ay,y,longslipRR,FR,FxFR,FxRR,x,FxFL,FL,gas,longslipRL,longslipFL,FyFR,FxRL,vx,steeringangel,sideslipFR,RL,roll,signal,ax,FyRL,pitch,slip1,pitchrate,yawrate,yaw,slip,vy,longslipFR,sideslipFL,RR,FyRR,sideslipRR,rollrate,signal,FyFL,sideslipRL,az,brake
3.80328777110209,-4935.938150580557,0.0023288800997056,98.867504974184,-254.1483304472605,386.0254072944551,7665.53491669372,-76.17522531401197,98.75449616482835,0.2531218857109863,0.0025605567001268,-0.0007976607212582,3626.4244650472815,423.3826045803407,32.77163520999644,0.8071701323453228,-0.0360469507673259,99.215823086699,-0.0011371729932785,0.8071701323453228,-0.1113592706947609,-326.3017554858101,-0.0015070814804678,0.0023296856122423,4.668017504210988e-05,0.0482302613436713,-0.025253020515145,0.0023296856122423,0.077988810348083,-0.0019511901742929,-0.0337294103908039,99.28615807150446,2.0355058121836214,5.831425050689788e-05,0.1053034633710504,0.0,2699.903320953676,0.0039703249119135,0.0542947765126107,0.0
1.1570634299055822,-4935.945504123619,0.0022891392305697,99.13570693579136,-134.34230182607698,393.3456925479275,7665.862549583954,-64.66211327867208,98.78727211034176,0.2516013395495987,0.0026212023396809,-0.0003871470606736,901.2896931716878,418.6910901568136,32.771584172985044,0.3161029381103767,0.0009663624526906,99.1829946938554,9.473337608964957e-05,0.3161029381103767,0.1256849594448808,-303.29749990229755,-0.0015092435967196,0.0024640976159737,-0.0003985925135223,0.0682515865021698,-0.0246399696021563,0.0024640976159737,0.0829910942249603,-0.0005899241757649,0.0037240531018838,99.31538726811432,14.799321221663972,-0.0003265728644757,0.1301786301719972,0.0,526.7988310310316,0.0036117355881404,-0.0619674052545587,0.0
-2.047895330798212,-4935.952786206924,0.0022506631528556,99.1253975407724,-27.3429066191796,395.0743277839273,7666.190194484837,-31.45896167064473,98.73819164591237,0.2480552105682893,0.0025343084481673,-0.0002813768763217,-1965.0417381799316,395.833866416215,32.77321922881664,-0.291853583550479,0.0337424722665939,99.17490421314402,0.0012844610615459,-0.291853583550479,0.1335605335321765,-225.8286737230873,-0.0015134845958895,0.0015688369640986,-0.0003345413222841,0.0607198408974697,-0.023976352185907,0.0015688369640986,0.0533468976052219,-0.0001315510959143,0.0384942679874703,99.31961469533329,92.32251279967846,-0.001397288952941,0.1024835780225825,0.0,-2030.5512958195304,0.0025469242879487,-0.0810714792732686,0.0
-3.961941546787652,-4935.9602978569865,0.0022767926629793,98.98706307047507,9.635340042288911,399.3722395539596,7666.517846190265,-50.61713956962495,98.6591510965714,0.2482841002807588,0.0024249122553669,-0.0007304137537369,-3336.541693909909,378.0269789963496,32.77389042914514,-0.7919567429639419,0.0552811169043364,99.19662665935743,0.0019747031788307,-0.7919567429639419,-0.0238727492033624,-126.87727597645552,-0.0015140375315847,9.214629277678338e-05,0.0001836377717913,0.0315223220199667,-0.0235171799158637,9.214629277678338e-05,0.0039553077921518,0.0001506595411838,0.0603009182603784,99.2978420586582,202.1122834081298,-0.002675691071794,0.0381726301319343,0.0,-3727.4794796180367,0.0012466412166503,0.0146868396469573,0.0
-4.488698934414897,-4935.968213339695,0.0023879234455877,98.83161958105444,-4.965694964884355,410.06577072531496,7666.8454863092,-124.79476099728646,98.65107642002936,0.2509683025352383,0.002356632260687,-0.0017314522953097,-3522.430527256138,376.14053429984455,32.77305088810225,-0.999244010125942,0.0578894030739219,99.23706824214926,0.0019444719214038,-0.999244010125942,-0.130731510288736,-39.87228349463725,-0.0015100518803025,6.281824044411613,0.0004971204869195,-0.0069492333816112,-0.0234102405127799,-0.0013612627679727,-0.0449390178902092,-0.0001545048485868,0.0615667425860905,99.26256811794931,295.6606379460495,-0.0036799702376188,-0.0366049237492168,0.0,-4350.274052194659,0.0002160596610913,0.0802228062744321,0.0
-3.897399691692606,-4935.976574148171,0.0025483414407824,98.75905623758388,-69.93248754562106,422.6604235298791,7667.173103369627,-247.77899670887564,98.8377613143992,0.2530179110350456,0.0023305746898456,-0.0020186236531282,-2806.805723880421,385.0365397904697,32.771648705773615,-0.8369688657183035,0.0362588652825152,99.27990401494093,0.0012062418184498,-0.8369688657183035,-0.119806834778588,10.48058589682722,-0.0015069475061976,6.28078652151026,8.522017237842661e-05,-0.0444294526228731,-0.0236915287737439,-0.0023987856693265,-0.0801320115888922,-0.0007803423801081,0.0385648720118384,99.22160876170626,340.1564742658909,-0.004139009502213,-0.1011004166436926,0.0,-3752.110170719589,-0.0002291539024441,0.0653614944238889,0.0
-1.3928318015590924,-4935.985290755434,0.0026219605441671,98.79069782440016,-69.1729706977306,419.8478790620237,7667.500702204966,-148.41526686705322,99.11965948025151,0.2518683686427572,0.002292792570324,-0.0006564058953734,-729.005075805766,392.8572822637828,32.77142262808505,-0.3650613770456664,-0.0007111102538513,99.3107708601542,-4.9390869919909775e-06,-0.3650613770456664,0.1096226558076896,3.801706668041797,-0.0015088023444775,6.280566344193943,-0.0003787174262125,-0.0664526508040159,-0.0242766937740199,-0.002618962985643,-0.0880112961101931,-0.0004212481550471,0.0018602175793658,99.18743352188966,321.8755599319979,-0.0038484053874953,-0.1300856578194397,0.0,-1151.080397129926,8.840819256544988e-05,-0.0556441348364329,0.0
1.852562538016242,-4935.994102095806,0.0025438022657068,98.74834344855552,-31.84885378705947,397.74459250035966,7667.828307680927,-33.069983006378216,99.12700644154836,0.2482206199346016,0.0022516435522125,-0.0001626564646438,1850.1613641321296,394.853130710129,32.77302766181072,0.2419576279798589,-0.0362209573769435,99.31739594398992,-0.0012173583941149,0.2419576279798589,0.1421905995304667,-68.67219947591923,-0.0015131441292067,6.281386349497969,-0.0003690018621718,-0.061181429126627,-0.0249352083484935,-0.0017989576816171,-0.0609071624901719,-0.0002693545992089,-0.0315837573471449,99.17689136660148,247.37698426596984,-0.0028278074662424,-0.1064616460826698,0.0,1795.994382192289,0.0011174996487325,-0.0848027100628397,0.0
3.897915731723022,-4936.002702115203,0.0024324066740137,98.6677568724593,-46.84959322774098,378.8799986535547,7668.155931435271,8.472064052532636,98.99447227253926,0.248142233680945,0.0022718707456269,0.00014017150586,3639.348257573298,398.79598285820254,32.77382172523567,0.7594870704858712,-0.059473629172379,99.2973773780072,-0.0019606766035108,0.7594870704858712,-0.0126699673447272,-177.4699418599932,-0.0015141430031402,6.282839021702047,0.0001427720935284,-0.0333177347888391,-0.0254072411630293,-0.0003462854775391,-0.0123442595382627,-0.0006687515710654,-0.0543285497050309,99.19639327291338,148.71189470371482,-0.0015267784960981,-0.0442311841013255,0.0,3293.510925569241,0.0023983718470269,0.0026143891377171,0.0
4.513291229244443,-4936.010903822875,0.002360698188815,98.64870433161892,-115.4218915456002,375.8910403148551,7668.483564310322,-1.7580289513937903,98.83677447423248,0.2507700646771914,0.0023752760270928,-0.0001007317640195,4341.411435258011,408.9518566278561,32.773066515017284,0.9959463462305764,-0.0627609897205108,99.26278614141609,-0.0019930901987359,0.9959463462305764,-0.1271404808854468,-273.9552385882143,-0.0015104074917493,0.0011249717590478,0.000500593188866,0.004735362065242,-0.025535050936706,0.0011249717590478,0.0371248030083302,-0.0016484985658844,-0.0588588375681722,99.23590578649342,60.03415222456521,-0.0004602193869443,0.0303998912347768,0.0,3549.3746073655093,0.0034367845615352,0.0771210291838147,0.0
4.048684335344824,-4936.018655594178,0.0023336865804985,98.81477222903608,-239.93489026989025,384.38450457931503,7668.811196360146,-64.35336815571286,98.75389628152728,0.2529762171405805,0.002536985631556,-0.0007682948791501,3890.925195450348,422.1978168330333,32.77164266836233,0.8637208284428511,-0.0416074527690082,99.22199287689357,-0.0013100107363016,0.8637208284428511,-0.130047492094343,-323.6285683067291,-0.001506909432727,0.002209956373597,0.0001362741290265,0.0427235778367887,-0.0252741695597905,0.002209956373597,0.073892732699472,-0.0021035592793658,-0.0391235610685606,99.27909362188107,6.393313223899798,4.0833605415070303e-05,0.0964965547658715,0.0,2933.220186482994,0.0039484987022194,0.0752047413796728,0.0
1.7040744108751935,-4936.026033162861,0.0022981162471303,99.11105545934514,-165.2258568961467,392.70127705311546,7669.138826906676,-74.73697365488471,98.78492822204772,0.2522140763631229,0.002623045898804,-0.0004640709507159,1441.1371924005975,421.1542568640197,32.7712097375761,0.4116704001254251,-0.0051874666671494,99.18649909074074,-0.000124285823302,0.4116704001254251,0.0891725809750178,-311.3728498631848,-0.0015083058565555,0.002515896891661,-0.0003427139974887,0.0666930747092276,-0.024696379421818,0.002515896891661,0.0846472299440758,-0.0007421551982023,-0.0027011797508623,99.31142692665333,8.081338696877404,-0.0002078218725912,0.1295180654757436,0.0,956.8958458167072,0.0037267484728017,-0.0477524621048738,0.0
-1.574582034118801,-4936.033285960581,0.0022543368489695,99.1389359217187,-39.01191185319557,394.88107762247233,7669.466467852457,-32.92641410036527,98.75063372265149,0.2484597328181711,0.0025540800779863,-0.0002609715724211,-1579.9344819189016,399.9819874756337,32.772760906852064,-0.1928775059980516,0.0289572708643046,99.17348266680874,0.0011069528093485,-0.1928775059980516,0.1516179063842456,-241.18314241787763,-0.0015126088546885,0.0017753755189178,-0.0003935952095464,0.0637411338163846,-0.0240222888306154,0.0017753755189178,0.0602234849362284,-0.0001916293373345,0.0334374016290196,99.32042219938202,75.96864430725708,-0.0011906536227475,0.110131596730879,0.0,-1642.2897963746027,0.002754735774762,-0.0862062219345536,0.0
-3.760683926500409,-4936.040724981419,0.0022675782058381,99.01278406876354,7.155967269871163,398.3230154289731,7669.794118085213,-44.08002391397974,98.6695493094518,0.2479994350438099,0.0024399657889561,-0.0006126681128042,-3213.991019763021,379.8584582237245,32.77369663767482,-0.7260318091828554,0.05281694725651,99.19066638689056,0.0019008292654104,-0.7260318091828554,0.0020430713758474,-143.28866982078466,-0.0015140109995884,0.0003495367730132,0.0001019221887607,0.0372439758594169,-0.0235161584144051,0.0003495367730132,0.0125827902987604,0.0001269437020581,0.0579464113554385,99.302206538456,183.7575408804645,-0.0024714533705928,0.0500491740510452,0.0,-3531.16329979622,0.0014556873553066,-0.0079130035397546,0.0
-4.470676938379495,-4936.048549501657,0.002363132227523,98.85355093505676,1.1957610407776738,407.7815237427941,7670.121759653475,-107.87752950058766,98.641820157012,0.2505156143669573,0.0023636791830727,-0.001555335254461,-3545.7128713734323,375.5088284851216,32.77305997208704,-0.9902490158847548,0.0591173480853224,99.2291629340002,0.0019928350200841,-0.9902490158847548,-0.1198115134785437,-52.42307248775072,-0.0015105663042549,6.282045423832991,0.0004929423322438,-0.0004408459709336,-0.0233464269428266,-0.0011398833465947,-0.0374725846402968,-4.852395261971125e-05,0.0630512995140895,99.2683544176642,282.83204587066,-0.003544539046169,-0.0245690232916602,0.0,-4313.60158794266,0.0003533888445068,0.0755714371928581,0.0
-4.106854682209638,-4936.056820329086,0.0025246556247643,98.76070510853938,-57.91377963586283,421.3357174725288,7670.449379184924,-230.95800016913665,98.78940893884416,0.2528390638757152,0.0023349238841368,-0.0021293920060717,-3012.604965867503,383.43373206348025,32.77165889683975,-0.8875502622550355,0.0412616952186259,99.27271879358356,0.0013611357135115,-0.8875502622550355,-0.1345890921519987,5.377237136353484,-0.00150682000704,6.280915965813703,0.0001716812755174,-0.0388770539078671,-0.0235659748013461,-0.0022693413658828,-0.0757152060089229,-0.0007320323615811,0.043737931933571,99.227785849691,336.730546315609,-0.0041075062467825,-0.0922017599248824,0.0,-3978.4771618176055,-0.0002016872883358,0.0855794047736598,0.0
-1.9115012014400965,-4936.06547332592,0.0026218163344483,98.78708342179424,-78.54378315872508,421.9220273371118,7670.77697815566,-179.58385210199856,99.0909680752092,0.252406220074608,0.002300927628725,-0.0008243009934536,-1138.0312501647672,392.1056691311068,32.771084961079254,-0.4558984966910301,0.0055424366517579,99.30641984150571,0.000200172697573,-0.4558984966910301,0.070332570342725,9.297188775041285,-0.0015079194824151,6.280533264255764,-0.0003205535410669,-0.0645442201623297,-0.024113648701043,-0.0026520429238221,-0.0890418111700589,-0.0005019556203996,0.0078725595965435,99.1912950394237,328.9655205193428,-0.0039494870139396,-0.1288107017951461,0.0,-1669.1743487734282,-1.6511322025531334e-05,-0.040276367480185,0.0
1.377269089439007,-4936.074271845725,0.0025628105010019,98.75999101968604,-33.957732489567945,401.8040490682116,7671.10457951476,-45.26580748060875,99.13821296469638,0.2486634654782976,0.0022556648563039,-0.0002220591022658,1463.7360758501472,394.6650591918765,32.772566353522855,0.1447863950764044,-0.0311520843565567,99.31762403898036,-0.0010469226034198,0.1447863950764044,0.1572307794214789,-53.39583446366791,-0.0015122510155912,6.281197501169669,-0.0004204771026986,-0.0637743139024838,-0.0247784987858304,-0.0019878060099176,-0.0671893909045588,-0.0002559989254646,-0.0268107665835998,99.17607304392128,261.95272802282847,-0.0030252833204572,-0.1134274358931142,0.0,1402.3457520988538,0.000920792185615,-0.0880715583815158,0.0
3.683575629926496,-4936.082902756383,0.0024479647326254,98.6786891217846,-41.18002833014701,380.8897792770993,7671.432199191719,5.4450690799483725,99.01894228581271,0.2479013057712135,0.0022635455783087,0.0001102127631967,3434.563755937013,397.82955434047983,32.77360845230222,0.6918407829404896,-0.0569269850745656,99.30124232157452,-0.0018880251770049,0.6918407829404896,0.0132310336374146,-159.55656181284846,-0.0015140727370874,6.282592187297967,5.8215022568699165e-05,-0.0386959861645876,-0.0252936200110221,-0.0005931198816199,-0.020614406515418,-0.0005629212851452,-0.0517057170991344,99.1910417978549,164.70573189918366,-0.0017323238542299,-0.0556216394858235,0.0,3158.851843964823,0.0021973749083575,-0.0187738370671745,0.0
4.483522979513157,-4936.0911550081255,0.0023690405506119,98.64227002687105,-99.93670792565176,375.46910415269866,7671.759829910347,3.502574904702991,98.8588105019748,0.2503256236438431,0.0023519899321386,-6.120844894965392e-06,4292.749336173897,406.8345106898933,32.77306187511591,0.9823868919986568,-0.0638739470305522,99.26813950091992,-0.0020391241490361,0.9823868919986568,-0.1150225309538328,-260.9000476722283,-0.0015109374192917,0.0009077145535713,0.0004828226541018,-0.0015257902409419,-0.0254813085958874,0.0009077145535713,0.0298014408496881,-0.0014726832339251,-0.0597243693024238,99.22845156054647,72.56471675192628,-0.0006006923988119,0.018620076203047,0.0,3563.4478744134603,0.0032989754637533,0.0726223087972614,0.0
4.219272609666026,-4936.098957931101,0.0023382486369571,98.7709514056156,-220.98305067358484,382.84628605529264,7672.087460903229,-52.3393608138511,98.75724606743948,0.252768481159661,0.0025128685450471,-0.0007032543101468,4078.982518546692,420.704607207856,32.77165865160441,0.9085924679215622,-0.0464206381096787,99.22789686023428,-0.0014619815850683,0.9085924679215622,-0.1393271977612452,-319.43015055049585,-0.0015068979510742,0.0020762919420934,0.0002201138761995,0.0372051102405738,-0.025280683082272,0.0020762919420934,0.0693386463214431,-0.0021730913439636,-0.0437495537484285,99.27213530393762,11.96737012843499,4.433466711989356e-06,0.0874480592309597,0.0,3112.7248540336127,0.003908367468404,0.0856340572970108,0.0
2.194041605173223,-4936.106363569607,0.0023061094085502,99.07794104013998,-196.5332207135707,391.8861203056777,7672.415089553074,-83.30081461490688,98.77972020393167,0.2526751643578311,0.0026201373055775,-0.0005493059776885,1935.3195429844288,422.85859640721606,32.770913305971746,0.4977342188446436,-0.011081291537386,99.19039218330194,-0.0003311424289315,0.4977342188446436,0.0470895296340926,-317.3611142735949,-0.001507541004595,0.0025347680149224,-0.0002811227045576,0.0645107651512645,-0.0247418285252165,0.0025347680149224,0.0852033007736201,-0.0009320020512151,-0.0087803162268726,99.30703220614508,3.6114476089750776,-0.0001167392124406,0.127559403372101,0.0,1345.4185388222932,0.0038138844191729,-0.0314139107929507,0.0
-1.0977644338445642,-4936.113595952963,0.0022593126396627,99.14809477666014,-51.6725702230826,394.745285078967,7672.742726645968,-35.67084905215064,98.76119344937504,0.2489480907518237,0.0025717378228778,-0.0002542166845074,-1177.655778889568,403.94507809851376,32.77229626768819,-0.097835803731624,0.0241996978792375,99.17296790885678,0.0009272489231784,-0.097835803731624,0.1632344675083485,-254.87767193331297,-0.0015117433021577,0.0019501621571576,-0.0004350285037869,0.0659783524208982,-0.0240648074371646,0.0019501621571576,0.0660335494361397,-0.0002502127194224,0.0283819819216224,99.32036383915396,61.69639454153396,-0.0010044840051931,0.1163550333583572,0.0,-1257.427933046073,0.0029412140402485,-0.0875021241904535,0.0
-3.5322119697295715,-4936.12097057537,0.0022609152305546,99.03622649927878,3.6440536264357712,397.4989331936785,7673.070374893335,-39.15182628405707,98.68055799992968,0.247810837226169,0.0024553927123787,-0.0005181350889389,-3065.6753260722217,382.03633498344885,32.77346016407368,-0.6571483412044428,0.0500663920387942,99.18562919945887,0.0018126499711274,-0.6571483412044428,0.0276781674076935,-158.86066984624065,-0.0015139154349889,0.0005888618073024,1.6932915730767968e-05,0.0423573522549069,-0.023518707777449,0.0005888618073024,0.0205988860383127,9.247715124353042e-05,0.0552481123509133,99.305846592534,166.31750564000578,-0.0022745132540961,0.0609322962614039,0.0,-3317.5060320370144,0.0016568540688055,-0.027916633147382,0.0
-4.427329736505534,-4936.128709895519,0.0023423398321839,98.87579595250112,5.612110842706317,405.8792220203523,7673.398017383116,-93.73420072308464,98.63739687104857,0.2500838700043097,0.0023728996542804,-0.0013851488164551,-3550.271507779736,375.2959983299161,32.773037009196024,-0.9725909665789793,0.0596559790028607,99.2218837423139,0.0020197505517055,-0.9725909665789793,-0.1079608952937522,-64.99563951663097,-0.0015110983927506,6.282260848079866,0.0004643979364384,0.005651444269724,-0.023291206149269,-0.0009244590997202,-0.0302138584046512,3.362942096660172e-05,0.0638251370338081,99.2735363517472,269.6807256829646,-0.0034055645552231,-0.0130417770318956,0.0,-4255.364992343219,0.0004958316715138,0.0773241617160618,0.0
-4.248595502094334,-4936.13689365253,0.0025009065983673,98.7660026677614,-46.29763802649583,419.7716083773393,7673.725639154287,-211.4232752977973,98.74979851589652,0.2526091168091868,0.002338980268174,-0.0021650281280989,-3168.824377331671,381.9250345115693,32.77167303282807,-0.9269915772936416,0.0455102346126734,99.2657380123278,0.0014931742063225,-0.9269915772936416,-0.140354939586654,-0.6759543009661177,-0.0015068935646313,6.281054159876654,0.0002550895196859,-0.0333563051017755,-0.023451392135106,-0.0021311473029322,-0.071011646937989,-0.0006548861013135,0.0481720714617688,99.2336121245109,332.03340770368555,-0.0040609641278798,-0.0830589475348527,0.0,-4137.829164758281,-0.0001585645190415,0.0894422947377148,0.0
-2.370881203645376,-4936.145479753968,0.0026171453239309,98.78124028192548,-85.72548954518072,423.2705298353738,7674.053238802317,-209.330232073008,99.05471522293904,0.2527920385426183,0.0023080586840749,-0.0010256645016947,-1504.1713391469766,391.1912881742656,32.77082339854348,-0.5371841988495988,0.0114217524839298,99.30178700225908,0.0003909666800929,-0.5371841988495988,0.0278957577201755,12.826505495239417,-0.0015072432001081,6.280527753197246,-0.0002574201206731,-0.0620721254324633,-0.0239584960603772,-0.0026575539823398,-0.0891497947952546,-0.0005863744234163,0.0135922512542619,99.1953952421636,334.1957794235234,-0.0040255458520127,-0.1262442072391131,0.0,-2137.3694005327543,-9.656444730793796e-05,-0.0231109386078671,0.0
0.9039679529893608,-4936.154257095694,0.002579310592859,98.7697120493966,-37.26459206429727,405.6244109014965,7674.380836622917,-58.24749765224424,99.1451159794388,0.2491741321496207,0.0022608887608288,-0.0002796583570389,1083.1991723300598,394.5161339295998,32.7721059115653,0.0521566071482307,-0.0261252596174965,99.31712659597068,-0.0008760276072934,0.0521566071482307,0.1658254567112225,-40.05773151725546,-0.0015114038561965,6.281036920672433,-0.0004528023122061,-0.0656057792178748,-0.0246225375544097,-0.0021483865071538,-0.0725199618405341,-0.0002552703215317,-0.0220984001257037,99.17600703157402,274.9947257032316,-0.0032026997097136,-0.118896768395146,0.0,996.3450313824692,0.000743298485688,-0.0875966938536066,0.0
3.446017058658568,-4936.162910687864,0.0024635616508672,98.68997112268946,-36.97094650252582,383.20292041037686,7674.708452182664,1.477790824217252,99.04098313624328,0.2477552310827548,0.0022577485513429,7.21724734459865e-05,3214.91508435925,397.0791897722148,32.77335673348444,0.622173100161823,-0.0540974194710029,99.3044747455413,-0.0018017776580838,0.622173100161823,0.0378374495895174,-142.5154105152923,-0.0015139347629935,6.282361184724666,-2.574661766878642e-05,-0.0434600439290123,-0.0251738118017667,-0.0008241224549203,-0.0283461071075935,-0.0004786310738306,-0.0488549203703765,99.18650525335696,179.93802400431233,-0.0019304276035278,-0.065897706524914,0.0,2999.8900642031404,0.0020031973505965,-0.0347144798517159,0.0
4.432271347582589,-4936.171207451895,0.0023790088150567,98.64002466041352,-87.08209828779535,375.41280888027086,7675.036080543374,7.152468125255564,98.88077150978292,0.2499077683916611,0.0023334298329721,6.452520020991211e-05,4225.466093970383,405.1234322258328,32.77302562535588,0.9610869199507676,-0.0643364981596736,99.27299534224862,-0.0020630444150115,0.9610869199507676,-0.1036594039614409,-247.50715359989675,-0.001511444832074,0.0006947295657656,0.0004439147666459,-0.0073473370179119,-0.0254162026106496,0.0006947295657656,0.0226313832842785,-0.0013073697388726,-0.0599638306401223,99.2215536439976,85.15483542405836,-0.0007464523876295,0.0074946735240778,0.0,3560.0538591880704,0.0031573221124599,0.0785875201859825,0.0
4.3380850608945245,-4936.17905798146,0.0023421557202973,98.73572140070084,-201.19118927973216,381.39484151434107,7675.363710403915,-41.18671687443168,98.76385028792004,0.2525191588841847,0.0024893931981327,-0.0006159460899612,4208.0297283052,419.03403119224726,32.77167437953726,0.9428984885151616,-0.0505009583987558,99.233475030861,-0.0015886266386774,0.9428984885151616,-0.1448473297879089,-313.9372736335324,-0.0015070467093761,0.0019334778623708,0.0003000541041625,0.0317906659538177,-0.0252729778354446,0.0019334778623708,0.064486943157646,-0.002175386134725,-0.0476357229560114,99.2653389282258,18.500917526673256,-4.783612459166796e-05,0.0783658867483742,0.0,3247.61451643987,0.0038531078068504,0.0938797097083474,0.0
2.6226467948299765,-4936.186493782684,0.0023127623688064,99.03840421327796,-224.2017658085551,390.89879025693216,7675.691337498762,-88.98056530174598,98.77285879946344,0.2529862424296182,0.0026134363432717,-0.0006332153888153,2375.3324966737355,423.90117815776495,32.77069018275765,0.5742712021618831,-0.01664858419298,99.19451037688816,-0.0005188948869687,0.5742712021618831,0.0045914310261644,-321.4109571033269,-0.0015069538746462,0.0025257972013877,-0.0002170625051881,0.0618543291294137,-0.0247752454603925,0.0025257972013877,0.0848306164778466,-0.0011497498460813,-0.0144562285321197,99.30235919470636,1.122799095376637,-5.122147097558681e-05,0.124527234453259,0.0,1689.8406904630865,0.0038754560237839,-0.0138047208438725,0.0
-0.6268163129809636,-4936.193713098523,0.002265090643612,99.15300455586286,-65.02844356197653,394.62881947304527,7676.018970984729,-39.51896541850415,98.7697505241694,0.2494872776794989,0.0025869204675963,-0.0002596049140202,-767.9968380665928,407.6094970085253,32.7718399286452,-0.0078601838801423,0.0195336143537376,99.1731922346198,0.000753525955807,-0.0078601838801423,0.1684551394438981,-266.8354237939369,-0.0015109195832915,0.002094327927629,-0.0004583351728398,0.0675006624991638,-0.0241017675111884,0.002094327927629,0.07081608707981,-0.0003067465862403,0.0234079110136929,99.31958092571746,49.53495670933273,-0.0008399471022924,0.1212120462005823,0.0,-882.1416333515754,0.0031053214853776,-0.0855098428475946,0.0
-3.283927141178656,-4936.201030959575,0.0022564554773309,99.05704241140104,-0.7255207532464758,396.8769162733088,7676.346616868917,-35.55437319510908,98.69170527785856,0.2477158314110732,0.0024709791315329,-0.0004433554439302,-2895.535473077052,384.4704548549456,32.77318957418437,-0.58711788201374,0.0471496811068132,99.1814641067762,0.0017183088701293,-0.58711788201374,0.0512347672641942,-173.42676449561085,-0.0015137436299062,0.0008085138490163,-6.618992832009096e-05,0.0468674304217273,-0.0235223814553957,0.0008085138490163,0.0279506126775141,5.223742348141178e-05,0.0523345603538319,99.308791757645,150.03354338207598,-0.0020875067970868,0.07078213143202,0.0,-3090.722163618181,0.0018474866913257,-0.0404662001641204,0.0
-4.373986823514726,-4936.208690795452,0.0023259731761308,98.89752009724675,8.551422710218933,404.3412324481533,7676.674259795464,-81.99945933601526,98.63658568995224,0.2496851482520823,0.0023828819838717,-0.0012283477790582,-3539.584382406445,375.38051888882615,32.772982339491904,-0.9480939120113272,0.0596413030010534,99.21527666821628,0.0020326385657909,-0.9480939120113272,-0.0961060918950325,-77.36641667657743,-0.0015115851431721,6.282467599733782,0.0004181768703849,0.011294466520469,-0.0232422876809914,-0.0007177074458042,-0.0232533660257805,9.25181868019202e-05,0.0640272178631451,99.2781443127376,256.5019896726168,-0.0032656302098302,-0.0021099281259237,0.0,-4180.740879353751,0.0006401236197862,0.0809140584280696,0.0
-4.3514146977616415,-4936.216791017247,0.0024779797048111,98.77398504289832,-35.84450674937398,418.07362919293433,7677.001883517923,-192.1233931075224,98.71828356805788,0.2523485438115219,0.0023426379620171,-0.0021438366398739,-3286.063917343369,380.5256554004922,32.77168173372064,-0.9564689676036306,0.0490497589400794,99.25908345275278,0.0016082274111783,-0.9564689676036306,-0.143915693848686,-7.4139476989183155,-0.0015071004851032,6.28119595243982,0.0003315473853797,-0.027997321748108,-0.0233462943324881,-0.0019893547397667,-0.0661946715688626,-0.0005621415046379,0.0519091752584937,99.23897472946122,326.3469349356243,-0.0040024552353697,-0.0738832050792712,0.0,-4244.200999639585,-0.0001027687425482,0.0950904158671256,0.0
-2.769324600953212,-4936.225308721273,0.0026088206867084,98.77428981418116,-89.63798197035959,424.03791449379503,7677.329484165577,-233.79761104570784,99.0135158591175,0.2530405123284842,0.0023142395815375,-0.001247008055104,-1826.9336272407231,390.14837655617725,32.77062608026864,-0.6090322335717159,0.0168787044750817,99.29708566652673,0.0005705833885158,-0.6090322335717159,-0.0127754454734717,14.646901812026144,-0.0015067077585064,6.280544013843254,-0.0001910952670636,-0.0592185091656103,-0.0238114668154466,-0.0026412933363323,-0.0885313767861791,-0.0006647545633988,0.0189734147832278,99.19949195326932,337.7538639383955,-0.0040788638970441,-0.1226519878738565,0.0,-2549.681457884226,-0.0001538439455364,-0.0052100397352951,0.0
0.4406830186228188,-4936.234058135941,0.0025928525551216,98.77730083316702,-41.57032777310208,409.1176929681701,7677.657079030811,-71.88428168780179,99.1480570514145,0.2497212285206298,0.0022670698644535,-0.0003351713362046,716.3096150191313,394.3806641541462,32.771656061048645,-0.0349603715229459,-0.0212090884739929,99.3161193058352,-0.0007033555161837,-0.0349603715229459,0.1679840914582996,-28.689713666044256,-0.0015105656151903,6.280902651174556,-0.0004670681836204,-0.0667897692549237,-0.0244690465360893,-0.0022826560050302,-0.0769668723828648,-0.0002659540033448,-0.0174955000384118,99.17643036800654,286.4448714475893,-0.0033588238209511,-0.1229873293439112,0.0,587.2982581483652,0.0005863990963386,-0.0832315007181073,0.0
3.1885902922468,-4936.242726904673,0.002478751509597,98.70109532754684,-33.99706980427103,385.7145840799991,7677.98469049448,-3.252330534798446,99.06045136528736,0.2476996697326621,0.0022543397812397,3.045595840678758e-05,2984.4052564261715,396.5319932911257,32.77307186039911,0.5521698286398209,-0.0510955444658582,99.30717934651352,-0.0017011783642903,0.5521698286398209,0.0613639662328224,-126.61839384869036,-0.0015136837690778,6.282147338338692,-0.000106227179336,-0.0476574901249883,-0.0250502750351255,-0.0010379688408937,-0.0354975193712985,-0.0004126274533363,-0.0458831261833595,99.18263279313172,194.21783631785445,-0.0021177689114619,-0.075078312898407,0.0,2820.421657592613,0.0018191561747276,-0.0478116177085199,0.0
