signal,longslipFR,longslipRR,sideslipRR,gas,RL,FyRL,signal,FxRL,RR,steeringangel,rollrate,az,FR,FyRR,sideslipFR,FxRR,vx,vy,y,slip1,ax,brake,yaw,FxFL,FyFL,FxFR,roll,yawrate,sideslipRL,x,FL,FyFR,slip,longslipFL,sideslipFL,pitchrate,ay,pitch,longslipRL
1.9199287322654868,-0.0026863128266815,0.0041421098322581,0.0079810091596385,0.3573021802611471,94.14261450597476,-1180.2182844791737,0.0,750.5559827623553,95.81961313427472,1.9199287322654868,0.1551056358741048,0.332076968250772,95.06812175123368,-758.6632322810575,-0.0821825305670033,685.941140223396,31.306753420938733,0.809634207984259,-5318.391149181842,0.0254629143278103,-0.1836817816237169,0.0,4.630079299548413,2.365282108645237,4037.696659327042,-163.62975864390307,-0.0028002181899095,0.3876179193022057,0.0122147334304749,6185.825318705845,93.43941050799332,5150.84619804596,0.0254629143278103,5.129273729967136e-05,-0.0811362568967443,-0.0071630085539837,4.419447613531954,-0.0015557627537657,0.0044563673571817
1.9544119080427185,-0.0026038845690264,0.0039275652349829,0.0038735403827115,0.3571558054988414,94.07699522330428,-784.4442022794462,0.0,742.1102266508044,95.87879016627788,1.9544119080427185,0.2152616957102479,0.2447096614492683,95.20861669488043,-444.4084703034498,-0.0826784941459762,682.5133850039081,31.307940947286596,0.7261323044328019,-5318.703826935783,0.0227479369059553,-0.1949144719685412,0.0,4.634242274591815,3.137107908037622,3871.4824409544167,-161.9898983931318,-0.000916896563638,0.4391834230567533,0.0080617524962908,6185.807771045398,93.29937394431091,5299.7000383414525,0.0227479369059553,7.23888811788757e-05,-0.0827580488296515,-0.0073922625619449,4.86366989738041,-0.0016282213385293,0.0045984625347855
1.979322375284432,-0.0025140478193338,0.0037453706500057,-0.0004358882323127,0.3572514407679266,94.03190486723943,-401.49664557153767,0.0,732.6874361510919,95.93038154225512,1.979322375284432,0.2737195249252346,0.182863286940268,95.33939814866154,-81.63778008859012,-0.0829423575873951,678.4733395454865,31.30900732006491,0.6314144501913213,-5319.016522146146,0.0196798542383877,-0.2032438076522715,0.0,4.638899267106686,3.7008513148664512,3703.037767427272,-159.94387508890145,0.0015589242647048,0.4867846413409395,0.0036903714872405,6185.790700730145,93.16450993027468,5441.672170768982,0.0196798542383877,8.820454057563123e-05,-0.0843558064743887,-0.0078369674733559,5.312521650323597,-0.0017045930751226,0.0048158829391404
1.9945381225346328,-0.0024121403488647,0.0035839687477312,-0.0049003790119744,0.3576188079029758,94.00696457272257,-48.25005399944566,0.0,725.2293778052017,95.97715269436868,1.9945381225346328,0.329356563176865,0.1072859813583194,95.45946356604108,326.4488818861616,-0.0829407559927238,672.981937012349,31.309850786085214,0.5268382986801985,-5319.329235315162,0.0163023607725739,-0.2025088284923826,0.0,4.644009580094635,3.663797834399805,3522.212954260116,-157.44311864915332,0.0046050565355955,0.530234163878352,-0.0008552719517694,6185.774152547024,93.03586445317842,5576.221576971543,0.0163023607725739,9.153275337553088e-05,-0.085836329895168,-0.0082641693792839,5.759833179746876,-0.0017853394258565,0.005129987041068
1.9999846230709957,-0.0023022377657064,0.0034486118527725,-0.0094940334186276,0.3582391346663398,93.99951763440473,265.00129874662724,0.0,719.268825028593,96.0204203773826,1.9999846230709957,0.380822980465492,0.0377770777520029,95.56790945088817,781.3325491810111,-0.0826175187648568,667.8391020485248,31.310389099499485,0.4137248106792403,-5319.641967012786,0.0126578885516944,-0.1945534277390221,0.0,4.649530852961242,3.4225070950661465,3319.8253551609077,-155.15408874065528,0.0081856012833017,0.5693890589316875,-0.0055319132719837,6185.758171593221,92.91498332826345,5717.414667308951,0.0126578885516944,9.19201492690788e-05,-0.0871888445316491,-0.0086343645921358,6.2063242840724335,-0.001870088276306,0.0055720196419377
1.9956351999366695,-0.0021868685375971,0.0033399059706099,-0.0141926890523277,0.3591168241117265,94.01075478227791,528.0470575620569,0.0,712.5358256509593,96.0596429104547,1.9956351999366695,0.4270299016430372,-0.0207983408372761,95.66454956339692,1284.9423947915325,-0.0819104065229955,662.6535920602244,31.31053557765328,0.2934208020205346,-5319.95471782616,0.0087895098972322,-0.1813113815444934,0.0,4.655419708328613,3.270601042702983,3094.5880246465454,-153.5010304224949,0.0122527295074245,0.6041793859827774,-0.0103077533266015,6185.74280291663,92.80269426157432,5869.238896755733,0.0087895098972322,9.604728718242196e-05,-0.0884001416290788,-0.0088802636495416,6.648465355187499,-0.001957921177879,0.006176426154827
1.9815111566039785,-0.0020657087281354,0.0032592417256587,-0.0189734733422143,0.3602677084416082,94.04464098769068,731.8238526225405,0.0,703.0140055714854,96.09439963010897,1.9815111566039785,0.4670019041884941,-0.0671966926558077,95.7494300730362,1835.4020290510848,-0.0807926794066666,656.3616285289958,31.310197739617543,0.1672391357609252,-5320.267488116256,0.0047389512969302,-0.1648085614659192,0.0,4.661632382680294,3.248133919112243,2851.588930764084,-152.35190245208162,0.0167484050427512,0.6345946184415618,-0.0151585373817092,6185.728091189099,92.69930505523634,6027.913462608108,0.0047389512969302,0.0001050734301309,-0.0894516161016089,-0.0089119141014666,7.078898384475176,-0.0020471148645485,0.0069924265918283
1.9576816726300104,-0.0019385709996999,0.0032071115092036,-0.0238159642012109,0.361704565532333,94.10770461617368,870.8400860237634,0.0,688.3295234110868,96.12477159889067,1.9576816726300104,0.4997929733136432,-0.1017216457181229,95.8223084081845,2425.8520526746183,-0.079288668310656,647.6326317522977,31.30928164015827,0.0364039621095841,-5320.580277769463,0.0005447786555908,-0.1469259665791415,0.0,4.668125320361498,3.2844120827463508,2596.139992754166,-151.4112830809397,0.0216050925477197,0.6606744069616185,-0.0200663810310887,6185.7140800097895,92.60494412329452,6179.409190461519,0.0005447786555908,0.000117736288749,-0.0903249335935144,-0.0086280222120822,7.485295547684835,-0.0021349751231412,0.008095396097107
1.9242634648151384,-0.0018079195654093,0.0031892320089416,-0.0287033530758536,0.3634459356293049,94.20976924368112,943.286215245874,0.0,665.1029922381507,96.15183139478556,1.9242634648151384,0.5244745853508536,-0.1243570048988881,95.88245036938127,3045.010001889548,-0.0774600901522626,634.6028686339074,31.307687517646784,-0.097991657744039,-5320.893085944016,6.2794263049074415,-0.131160090763405,0.0,4.674855573385277,3.3136965113278825,2332.866239643802,-150.33505305931266,0.0267458317201832,0.682501758052053,-0.0250197162658221,6185.70081072859,92.51965492973208,6315.275798450295,-0.0037590022721447,0.0001326220884853,-0.0910102150176781,-0.0079292020829693,7.856371371178792,-0.0022177941870514,0.0095995939994397
1.8814202155243411,-0.0016782279909848,0.00321350568068,-0.0336239247439537,0.3655406485092968,94.36611044742662,951.8766040077736,0.0,629.0802431467926,96.1770612462142,1.8814202155243411,0.5401698802242343,-0.1362663854609142,95.92894368851478,3676.062831034408,-0.0753814371501824,616.9089226922596,31.30529469402292,-0.2349933133631155,-5321.205910714721,6.275042074033997,-0.120841767332296,0.0,4.681781366028443,3.291380067636588,2067.0082115526425,-149.01690352390946,0.0320846637915292,0.7002230775115721,-0.0300140080813497,6185.688321302228,92.4433732237514,6425.389708378712,-0.008143233145589,0.0001484578400278,-0.0914975603940027,-0.006724785254772,8.181280917782912,-0.0022909127280692,0.0116825162107664
1.8293617709710357,-0.0015558413645944,0.0032744952956377,-0.0385764569027152,0.3679852244722841,94.59121298312958,902.521911672474,0.0,585.7190279981427,96.20074245929136,1.8293617709710357,0.5460261778020303,-0.1416973966007331,95.96100754427344,4274.659447540438,-0.0731369572773824,594.0419644828576,31.301998181057844,-0.3738419150858165,-5321.518748832512,6.270599875574964,-0.1139366431099359,0.0,4.688862905444643,3.1819441013915344,1804.7139533147065,-147.56857766368907,0.0375270556430847,0.7140985353240388,-0.0350560337129764,6185.676645005016,92.37589762023684,6506.583294173615,-0.0125854316046225,0.0001634020508352,-0.091773814806977,-0.0049606842041512,8.42585726339259,-0.0023489211170002,0.0145171036058878
1.7683431133901035,-0.0014475017399653,0.0034051957991943,-0.0435919399506072,0.3707456174612988,94.89268138409032,804.3103981898581,0.0,535.4579073943172,96.22696906750356,1.7683431133901035,0.5410369167885716,-0.1422926528087386,95.97878404811364,4784.20390994924,-0.0708045823398356,569.8704395418193,31.29771537181931,-0.5141971104405914,-5321.831595876485,6.266108339949355,-0.1098806953965813,0.0,4.696064552579949,3.013652083419107,1554.4743271187554,-146.4216148174029,0.0429691753020196,0.7246812415088918,-0.0401838334327874,6185.6658081605765,92.3168595646348,6552.940623178504,-0.0170769672302313,0.0001785415622043,-0.0918186567945087,-0.0026599939865363,8.581121637950364,-0.0023862969178323,0.0182122615697697
1.6986631121356648,-0.001353470660454,0.0035231260133122,-0.0486925748089267,0.3738319650955551,95.28569630633368,668.6342385591494,0.0,470.3268105294629,96.2497105380087,1.6986631121356648,0.5246867421660344,-0.1310713383578572,95.98324235414532,5253.685171381043,-0.068455783547103,545.0411345167581,31.292349998977805,-0.655828814929637,-5322.144446336927,6.26157249280848,-0.1208526908388031,0.0,4.703356421269464,2.806045505106127,1324.0441438754972,-145.3590335367433,0.0482990915429546,0.7324790809452015,-0.045433217593226,6185.65582840138,92.26563981517076,6558.470018332455,-0.0216128143711054,0.0001926700857809,-0.0916037709685365,0.0001307186563883,8.684148642047585,-0.0023979285674913,0.0229550087592938
1.620663059818341,-0.0012718361399027,0.0035922162001067,-0.0538791696937248,0.377469887594673,95.80276260166836,510.4787892796288,0.0,375.7502194320635,96.26685352128428,1.620663059818341,0.4968801406461074,-0.1017672613712698,95.97460766689623,5675.211326864529,-0.0661868571305207,511.8193010210408,31.28568000841107,-0.7984163660925848,-5322.457292859638,6.2570001948522105,-0.1572931111017048,0.0,4.710712585263325,2.559477561384966,1119.421891590911,-144.1643966198095,0.0534023376797184,0.7378543577067428,-0.0508205793977395,6185.646716974926,92.22147930644412,6529.754250264668,-0.0261851123273758,0.0002041923171639,-0.0911092187811259,0.0033382535409591,8.741731451735355,-0.0023793109290806,0.02911405053108
1.5347250006549769,-0.0012092908105309,0.0036314771756793,-0.0591561120881245,0.3817815058549842,96.47772686526692,349.44828419405894,0.0,267.6010035009284,96.28021132670207,1.5347250006549769,0.4578824319530477,-0.0704192117071284,95.95269073249052,6031.76452132024,-0.0640996777267378,471.0546158907605,31.277472443370087,-0.9417610664236552,-5322.770125534365,6.252395623326026,-0.2062129151834798,0.0,4.718110929083655,2.315506192914694,945.5414079975768,-142.1204811492817,0.0581657181768046,0.7411630406729045,-0.056359648667925,6185.638479755489,92.18347625257496,6440.996451387418,-0.0307896838535596,0.000213512250165,-0.0903228113628226,0.0069214582271782,8.742339271440201,-0.0023264881204249,0.0370729447316625
1.441269859215981,-0.00116491465665,0.003671022304435,-0.0645167542178849,0.3865161091902535,97.3104844312384,197.52875593786683,0.0,162.70127576914203,96.29275694165632,1.441269859215981,0.4085327055310511,-0.0313186023907404,95.91912533625664,6336.456590786776,-0.062203401224355,432.6468558195671,31.267670470697823,-1.0856454627662278,-5323.082932995871,6.247764104761109,-0.2563241105359689,0.0,4.725532399632114,2.0234977739726614,805.2471887542864,-141.3887104569629,0.0624810903895625,0.742713537217816,-0.0620495189286969,6185.631117161021,92.15061537961932,6341.488290687142,-0.0354212024184773,0.0002103325066662,-0.0891997119372866,0.0107953307875465,8.731652669697672,-0.0022361909910121,0.0468389969633865
1.3407553787364777,-0.0011283459394774,0.0036834616451289,-0.0699335966038154,0.3915577476873515,98.30673136700456,68.46170234580994,0.0,46.236434953723226,96.30213412814832,1.3407553787364777,0.3503747067489895,0.0129158072996602,95.87748474755162,6599.627784067356,-0.0603256373999216,396.1133757788333,31.256229386643923,-1.229598674788842,-5323.395703544799,6.243119489207364,-0.316470612548857,0.0,4.732961219582441,1.634689857117691,697.9625934262011,-141.55239259503227,0.0662530540759468,0.7428257349358489,-0.067866586805267,6185.624627479213,92.12197863394124,6240.9773556850105,-0.040065817972223,0.0001842728185446,-0.0876399183538916,0.0148859444302542,8.727928903420292,-0.0021058780424078,0.0584754771351803
1.2336738790912645,-0.0010959012586123,0.0037158369946326,-0.0753811386537546,0.3967099261341227,99.44855766837092,0.0,0.0,0.0,96.31144588243428,1.2336738790912645,0.285403804709317,0.0484201353454627,95.83034035918377,6828.001724415619,-0.0583887873986614,363.6350897482114,31.243207073509044,-1.373209496756262,-5323.708424991181,6.238474699334469,-0.3322930758429159,0.0,4.740384595569868,1.124873563594258,623.7546472048066,-142.29759486807214,0.0694036859433467,0.7417048671562724,-0.0737718444302337,6185.619008702005,92.09667128800264,6130.654744223309,-0.0447106078451173,0.0001263329779946,-0.0855947451306884,0.0190818266075539,8.77680031509247,-0.0019339331202395,0.0718365000299036
1.1205498454112022,-0.001066647825035,0.0040572010560732,-0.0807796906874246,0.4008476966060858,100.60301366573414,0.0,0.0,0.0,96.34422199770482,1.1205498454112022,0.2170685176102652,0.061201432848145,95.78037606220656,7022.724780607236,-0.0563262529424741,361.23556542104205,31.229254153501017,-1.5155879481153152,-5324.021089143045,6.233860345924745,-0.30363905014685,0.0,4.747787607156214,0.1705411677758541,580.8124924945491,-143.69628437918868,0.0718833298566088,0.7389149400204622,-0.0796434567231978,6185.614261482557,92.07411729688326,6007.9632339338,-0.049324961254841,-3.744530495749413e-06,-0.083031444960174,0.0231011408032616,8.819707373146398,-0.0017206624232997,0.0855353342616672
1.0019373591557537,-0.0010364522153476,0.0044957749963192,-0.086105589212873,0.4042531677732057,101.76924204018522,0.0,0.0,0.0,96.37697843198283,1.0019373591557537,0.147969563944543,0.0727991027160574,95.73025582928298,7186.870427261072,-0.0541014319446336,370.2301037899476,31.214597418654694,-1.6564271869961955,-5324.333691955954,6.22928840199037,-0.2738200438277446,0.0,4.7551545135578985,-1.4294870556926114,563.1553499639881,-145.35488292466462,0.0736737475731543,0.7346715689845198,-0.0854306249850392,6185.610388417224,92.054464582614,5867.545718745329,-0.0538969051892162,-0.0002046116401596,-0.079946145598604,0.0267342482289005,8.834870166614596,-0.0014694438422,0.0994226832154408
0.8784173842226939,-0.0009991119885376,0.0049522379497238,-0.0913106881703993,0.4073148079581666,102.94833734055494,0.0,0.0,0.0,96.4050253026306,0.8784173842226939,0.080407771712649,0.0199853382955759,95.68211262023884,7324.006215477545,-0.0517099605129747,379.9656850403178,31.19929791474831,-1.7956610715213184,-5324.646230157759,6.224763533085716,-0.2391272357205906,0.0,4.762471938013073,-3.795264033411057,569.1996948430866,-146.29626854484954,0.0747794207247511,0.7291667601015733,-0.0910944692283966,6185.607389652971,92.03824460401856,5699.657139514178,-0.05842177409387,-0.0004522234388666,-0.076370324825673,0.0300623056459164,8.818301255112813,-0.0011832840606811,0.1134005595404517
0.7505949213868863,-0.0009532302464716,0.0054301096581459,-0.0963709954784037,0.4102161287150287,104.13925523424756,0.0,0.0,0.0,96.42773843448894,0.7505949213868863,0.016646038180282,-0.006799478547402,95.636520673407,7435.281099108036,-0.0491227580982987,391.11780890186617,31.18339273874464,-1.9332356622710047,-5324.958700610225,6.220289828686949,-0.2098208126087808,0.0,4.769728228907631,-7.308232060753577,614.5440045727557,-145.77574023104617,0.0752290434971035,0.7225878903825981,-0.0965894111618734,6185.605262677114,92.0259190033044,5502.056889695276,-0.0628954784926375,-0.0007288890825852,-0.0723270974783102,0.0327784604908572,8.775232806063281,-0.0008673386436256,0.1273494176918523
0.6190960450061369,-0.0009013504580279,0.0058983900976026,-0.1012465343639376,0.413017008927865,105.34094129926736,0.0,0.0,0.0,96.4466007828053,0.6190960450061369,-0.0422752549424695,-0.0800074885658811,95.59309323712748,7521.26551755711,-0.0463490815493775,401.2525019045148,31.16692255207371,-2.069153441230424,-5325.271100327841,6.215869507872777,-0.1820094320121591,0.0,4.776913506770145,-12.294970932322984,681.3718408127844,-144.14023960618056,0.0750672850250737,0.7150682707262863,-0.1018935436167349,6185.60400270134,92.0189406773669,5271.549248330276,-0.0673157993068086,-0.0010123909008952,-0.0678064036762554,0.0350093950471523,8.697046901128509,-0.0005269356971877,0.1411730013549155
0.4845648365105519,-0.0008385732666214,0.0063466199485479,-0.1059225466525029,0.4157445917474809,106.55193570344368,0.0,0.0,0.0,96.46422915612234,0.4845648365105519,-0.0967080705203864,-0.204884504059514,95.55189358602692,7576.00950817752,-0.0434355869250374,409.9050313616414,31.14992382205377,-2.203514782997591,-5325.583426496003,6.211502147910587,-0.1530749657807473,0.0,4.784018471219172,-18.65688272686832,744.6019667958878,-140.7384060217559,0.0743417748075724,0.7066105542220995,-0.1070076795776297,6185.603602218239,92.01990907628394,5011.8706141846105,-0.071683159268999,-0.0012626492041658,-0.0629051838601936,0.0368668127774955,8.579002879958608,-0.0001662962456267,0.1549085785876639
0.3476602296914196,-0.0007714788966314,0.0068121690643567,-0.1104460587086518,0.4183832211804673,107.7719507131936,0.0,0.0,0.0,96.47892201059943,0.3476602296914196,-0.14704476019077,-0.3565410060192469,95.51135364606624,7596.155371445019,-0.0404388058353992,421.5322640677674,31.13244705007264,-2.3365108683271365,-5325.8956766266265,6.207184139201761,-0.123973046906054,0.0,4.791033383696451,-25.87008830027719,787.7152702073926,-136.1158325110499,0.0730944365829839,0.6971489409112179,-0.1119388363653868,6185.604050071376,92.03143967923724,4728.93428031868,-0.0760011679778254,-0.0014408144281001,-0.0577908980988262,0.0381437301715066,8.41879064683673,0.0002099986982827,0.1685973712311589
0.209052783243146,-0.0007062817648875,0.0072986640912676,-0.1148426942430206,0.4209217322605388,109.00186275717304,0.0,0.0,0.0,96.48750838854744,0.209052783243146,-0.1932336173080581,-0.5138705421441317,95.47048302510473,7593.4147921031135,-0.0373327215586635,434.1162394577033,31.114544098240405,-2.4682625822174544,-5326.207848745328,6.202913448821478,-0.0966766406181325,0.0,4.797947949283151,-33.551096814631734,823.813523195977,-130.84155746875285,0.0713666696465184,0.6866371662500784,-0.1166837681341233,6185.605330902961,92.05493909482117,4423.685420193326,-0.080271858358108,-0.0015292069315791,-0.0525387339816874,0.038581970534714,8.222673502480209,0.000594652325842,0.1822727107168131
0.0694213963686709,-0.0006472857173731,0.0077943972361381,-0.1191162190475302,0.4233718303818081,110.24163333946096,0.0,0.0,0.0,96.48924812959324,0.0694213963686709,-0.2358850190645324,-0.682184089241551,95.42916532089872,7578.205401045634,-0.0341925855906906,446.81354820633976,31.096256484698458,-2.598783894792166,-5326.519941248113,6.198690949287935,-0.0736252759020102,0.0,4.804751065556184,-40.24500605071146,848.3211761649981,-124.90732019668263,0.0691971386247078,0.6749359914419484,-0.1212458586580488,6185.607426064913,92.08973817007951,4077.18567374319,-0.0844943578916515,-0.0015359945759247,-0.0472064996713374,0.0380667890893672,7.992052855613783,0.0009783928171966,0.1959548800046449
-0.0705500164702784,-0.0005986398962716,0.0084079396195557,-0.1232531814325595,0.4254903673901553,111.43810057036984,85.92328168218032,0.0,197.8893186250197,96.4940383136347,-0.0705500164702784,-0.2750362877266177,-0.8560058173175709,95.38708698894534,7555.296452301087,-0.0311463418453254,462.849824554832,31.0778185302296,-2.727982035311233,-5326.831953247006,6.194521607751268,0.0743711852920063,0.0,4.811428992597429,-45.95975859091298,852.2229655507824,-119.40930466600894,0.0666191192516069,0.66156896698191,-0.125604226795633,6185.610313455721,92.1331077875685,3716.080331517546,-0.0886636994283181,-0.0015034139002838,-0.0419231977895661,0.0365156782576846,7.891172454739042,0.0013515453647888,0.2091809938180436
-0.2101758753642937,-0.0005679584452422,0.0106004561482411,-0.1270522557817766,0.4230365035523932,112.01274714994987,346.23777986453734,0.0,660.955438938631,96.64175532435874,-0.2101758753642937,-0.3068052648127706,-0.9142780559361828,95.34758240549267,7522.92724675503,-0.0281169417640564,551.3829823251549,31.061771394063207,-2.854212880942749,-5327.143897096738,6.190466514927972,0.4189955913199338,0.0,4.817953976953678,-55.35418058652108,845.8788812661758,-116.16195984973388,0.0636868098337922,0.6444911367456074,-0.1295060939070382,6185.613975328429,92.18635147158346,3342.3498684126776,-0.0927187922516137,-0.001547854855928,-0.0367334139884405,0.033743792588127,7.736072657635034,0.0017023513483887,0.2161538779648094
-0.3487722929270158,-0.0005359858108132,0.0133128054514069,-0.1304601215756594,0.418151929221483,112.10227905766594,508.95719777599226,0.0,901.2629811414148,96.8319570876712,-0.3487722929270158,-0.3303402638611883,-0.9333745073395076,95.31280188049055,7483.1672979470895,-0.0250096160679664,678.5840871318903,31.04844637552612,-2.976485303909886,-5327.455801160303,6.18655708884314,0.6451646643699014,0.0,4.824289256885699,-67.90630198309448,827.0951992907034,-111.78557015477526,0.0604829620438756,0.6241498972614984,-0.1329028486123606,6185.618400487841,92.25730309031933,2956.652049299642,-0.0966282183364468,-0.0015789202095841,-0.0316027512593307,0.0301410251415303,7.4952728373954045,0.0020204328395098,0.2177970907634052
-0.4856604239758788,-0.0005050267745758,0.0154506814726029,-0.1335251770936507,0.4139191216995939,111.9740472769657,609.2252045398466,0.0,1029.6491699553717,96.96012140055343,-0.4856604239758788,-0.3469865984119206,-0.9896931230861272,95.27999513992977,7418.02913493811,-0.0218218874755652,771.8397351751511,31.036876441781693,-3.094633869606052,-5327.767686098267,6.182794433110327,0.7813424355049627,0.0,4.830407088700741,-78.92345378392729,789.9935818349251,-106.37024376139496,0.0570831629251356,0.6013236185193724,-0.1358676540720305,6185.623570575064,92.3472934257872,2562.299324863323,-0.1003908740692599,-0.0015208594007968,-0.0265381191154557,0.0259966872223369,7.186131760478005,0.0022995740902902,0.2167275272094277
-0.6201697905139041,-0.0004783028939383,0.0172183288614276,-0.1363196267483752,0.4109771191661122,111.71994907916292,686.7830058973899,0.0,1118.05771977337,97.04485419654274,-0.6201697905139041,-0.3586861581013839,-1.0402072081223894,95.2477896336376,7219.416803492557,-0.0185920929395275,822.3010833315188,31.02641639393659,-3.2088443780570315,-5328.079564395086,6.17916974727859,0.8621616278915908,0.0,4.836285719248216,-85.87982053292562,729.2346467783028,-100.93717662500656,0.0535454596462698,0.5766047538764875,-0.1384813062425232,6185.629458930399,92.45008092716355,2165.332972313306,-0.1040155599009959,-0.0014070759795255,-0.0215870840281518,0.0212645438453777,6.7875560070871686,0.0025339701619056,0.2139587007448653
-0.7516415657321506,-0.000456301289282,0.0189768819615784,-0.1388812249420637,0.4087321580502267,111.33393060748938,780.2272644206324,0.0,1225.357858519845,97.1222654446236,-0.7516415657321506,-0.3665489010881625,-1.0848806858273958,95.21597913352495,6949.907865861424,-0.0153581950230199,856.6005124812963,31.016916523296544,-3.3193340333991723,-5328.391444934224,6.175674302834497,0.9406446985598392,0.0,4.841908413940892,-90.79197734677643,643.2770699797234,-95.77398028039713,0.0499124021664921,0.5503020254080815,-0.1407988086567712,6185.636029213884,92.55824149699755,1773.5134628796875,-0.1075110043450893,-0.0013028516750849,-0.0168177898130146,0.0159700337212512,6.362734523983595,0.0027179652765978,0.20945460176478
-0.8794318009424028,-0.0004380577561025,0.0209622640149317,-0.1411893448250812,0.4063666614656152,110.76988507706533,908.4558036598668,0.0,1360.40031076165,97.2172802249945,-0.8794318009424028,-0.3708735082401415,-1.1206042139550048,95.18482695907554,6658.085522003179,-0.012148437532659,892.0953477598835,31.008571532201763,-3.425790059626442,-5328.703337159717,6.172317761754163,1.03136729635401,0.0,4.847258969890869,-96.29561317374686,532.9896738534189,-90.95481189063828,0.0462202398309142,0.5223106535490921,-0.1428134465395626,6185.64324066007,92.67025512803352,1393.9336013187217,-0.1108675454254233,-0.001232827288574,-0.0122935382209556,0.0100914523228223,5.944753220692178,0.0028458398019206,0.2027929917961361
-1.002914579637117,-0.0004230692399659,0.023235119319228,-0.1432046548019755,0.4034693360485989,109.99448802082892,1069.5293586109055,0.0,1507.288192909705,97.33696194015847,-1.002914579637117,-0.3716612831089406,-1.1397692351313464,95.1541800471016,6364.703681511074,-0.0089769814931027,933.4140829283682,31.0016298062428,-3.527528749550412,-5329.015252187687,6.169121833491927,1.126006539974465,0.0,4.852319266473559,-102.95473971700234,400.6836649438554,-86.44964317602594,0.0425041875560284,0.4924087601199951,-0.1444908387645563,6185.651052553564,92.78792551342583,1031.537904802403,-0.1140634736876592,-0.0011914117699337,-0.008055368399765,0.0035958989567345,5.542895284568341,0.0029115152261852,0.1936755426546361
-1.1214850832286092,-0.0004100242928503,0.0257072712359959,-0.1448898583977476,0.4000916112559213,109.01376070917416,1252.8922409178842,0.0,1641.4342453966633,97.47275770657758,-1.1214850832286092,-0.3687761787987278,-1.1459618726108112,95.1238466398824,6083.856070433828,-0.0058542496821952,978.8119371650674,30.996215472846345,-3.623719444275252,-5329.327201916018,6.1661124232840026,1.2101905841664589,0.0,4.857069324202843,-110.11053540903303,248.9806528043408,-82.08330043039592,0.0388003522194316,0.4604482862204886,-0.1457938816576477,6185.659425880103,92.91302128192125,688.8039682077589,-0.1170728838955835,-0.0011645881990941,-0.0041171720153372,-0.0034234492706061,5.163455502143039,0.0029092431465136,0.1822008307942555
-1.234562553450735,-0.0003965540136751,0.0282238308084044,-0.1462083490357764,0.3964559152798639,107.86264033913416,1455.0474313994275,0.0,1738.388452153254,97.60905701140798,-1.234562553450735,-0.3620793877282624,-1.1361021080146585,95.0931235038978,5826.473239702023,-0.0027938912534761,1024.3766803184103,30.99233040899782,-3.713416325045415,-5329.639197468154,6.163318534046108,1.267449867935693,0.0,4.861487907915291,-117.209472231516,81.13840595063769,-77.4262394141946,0.035146230488688,0.4263195585781204,-0.1466860282837051,6185.668323775799,93.04599918261788,368.3748821135541,-0.1198667731334783,-0.0011450907071008,-0.0004774470063466,-0.0108037470846487,4.8116838728551725,0.0028346249867324,0.1687580627934996
-1.3415931369112606,-0.0003816523225598,0.030590979153844,-0.1471233133658798,0.3928519224432519,106.6005757210269,1669.603264032541,0.0,1799.3524885910908,97.72631982493,-1.3415931369112606,-0.351469338247752,-1.111558278215739,95.060687934518,5599.573967387467,0.0001920993601684,1065.593000575141,30.98985808658649,-3.795581108771084,-5329.951247644151,6.160771558425302,1.2974117345411464,0.0,4.865552951574214,-123.7535222394434,-99.15387850981932,-72.37971454606696,0.0315805357059574,0.3899509558843184,-0.1471327808752378,6185.677712044753,93.18628617452777,72.35071290299396,-0.1224137487542839,-0.0011295586312304,0.0028748854553647,-0.0183301975908752,4.492101520874677,0.0026852236474965,0.1539944295426988
-1.4420525978669607,-0.0003652087776669,0.0326625706033195,-0.1476016161778236,0.3894028527549114,105.2847471624267,1876.285495243972,0.0,1819.8888917318177,97.81000847112732,-1.4420525978669607,-0.3370008607739752,-1.0716458945704466,95.02519374069112,5408.519907105026,0.003090844956855,1100.5689648240534,30.988678007266984,-3.869173066164262,-5330.2633584064615,6.158502874958314,1.2972217127045669,0.0,4.869241940432378,-129.6119311742345,-287.8710778576802,-67.02064463640193,0.0281422847744349,0.3513395185877451,-0.1471066105433344,6185.687559359888,93.33290927842548,-197.9754030211721,-0.1246824322212722,-0.001116267210656,0.0059542307587717,-0.0257717044608098,4.201914116267636,0.0024608279445044,0.1385313168199327
-1.5354488859287834,-0.000346709306579,0.0343304678828067,-0.1476121769306157,0.3861351152168405,103.96626120169122,2083.482290579675,0.0,1805.465301330483,97.84955429387944,-1.5354488859287834,-0.3187993391031502,-1.0181232188021123,94.98546589613038,5253.977716313579,0.0058858490085172,1128.1004331185572,30.988683005452835,-3.933150615028835,-5330.575532775741,6.156544028726526,1.270354133979105,0.0,4.872532544383368,-134.74214171506927,-480.74541297556266,-61.41207711626635,0.0248693358955243,0.3104968613400982,-0.1465835752892609,6185.69783699754,93.48457655144983,-441.9863990038678,-0.1266412784530602,-0.0011061828417043,0.0087758777606602,-0.0329072828898871,3.951315553624104,0.0021635261570364,0.1229286243625348
