ay,sideslipFL,vx,steeringangel,yaw,sideslipFR,brake,y,FxFL,slip,roll,longslipRR,FyRR,FxRL,RL,FyFL,sideslipRL,ax,signal,pitch,x,FxFR,longslipFR,FR,pitchrate,vy,yawrate,signal,FxRR,FyRL,az,FL,longslipFL,rollrate,RR,slip1,FyFR,longslipRL,gas,sideslipRR
-4.0019567150128134e-08,0.0034128650031384,6.57025869117148,0.0,0.0390352972094778,-0.0034128698151875,1.0,-125.77937539211176,-4219.511414427897,-1.1139179741182559e-09,-1.9329098788292346e-08,0.0325545174911783,132.50030832803944,4227.603166633402,20.496879159248145,-14.40067907440631,0.0016793465511763,1.0336971424054632e-08,0.0,-0.0098080176759351,11012.927116131605,-4219.511648520095,-1.0,5.292731292807325e-18,4.143131393646035e-11,-6.113470302991103e-09,-6.090722913285733e-09,0.0,4227.603175743705,-132.50039219925887,-1.0138192153509331e-10,1.1178990692749249e-17,-1.0,-5.5011649614831364e-17,20.496879280734568,6.283185306065668,14.400700178068254,0.0325545098064737,1.5905639312245985,-0.0016793457151084
-4.001957273665874e-08,0.0034128650031168,6.570258691274873,0.0,0.0390352971485706,-0.0034128698151661,1.0,-125.77681120013077,-4219.511414474545,-1.1139179656522846e-09,-1.9329098789024503e-08,0.0325545174900553,132.50030832988404,4227.603166576312,20.496879159548318,-14.40067907447492,0.0016793465511889,1.03369588793034e-08,0.0,-0.0098080176755208,11012.992771825497,-4219.511648566758,-1.0,5.292731292807325e-18,4.143135250120474e-11,-6.113470347641699e-09,-6.0907229777177205e-09,0.0,4227.603175686627,-132.50039220110645,-1.0139261700899119e-10,1.1178990692749249e-17,-1.0,-9.9239589835467e-17,20.496879281034747,6.283185306065668,14.400700178137033,0.032554509805351,1.5905639312168438,-0.0016793457151209
-4.0019564902252286e-08,0.0034128650030954,6.570258691378264,0.0,0.0390352970876633,-0.0034128698151446,1.0,-125.77424700815372,-4219.511414521207,-1.1139179571863131e-09,-1.9329098790524652e-08,0.032554517488932,132.50030833172818,4227.603166519251,20.496879159848493,-14.400679074543593,0.0016793465512015,1.0336958854426946e-08,0.0,-0.0098080176751065,11013.058427519392,-4219.511648613413,-1.0,5.292731292807325e-18,4.1431378726026233e-11,-6.1134702616499944e-09,-6.090722988497359e-09,0.0,4227.603175629559,-132.5003922029527,-1.0138375366014469e-10,1.1178990692749249e-17,-1.0,-2.025759739756926e-16,20.49687928133492,6.283185306065668,14.4007001782057,0.0325545098042288,1.5905639312090896,-0.0016793457151335
-4.001957946984602e-08,0.0034128650030739,6.570258691481657,0.0,0.0390352970267561,-0.0034128698151232,1.0,-125.77168281618064,-4219.511414567867,-1.1139179656172355e-09,-1.9329098793260618e-08,0.0325545174878094,132.50030833357383,4227.603166462181,20.496879160148666,-14.400679074612327,0.0016793465512141,1.0336966297994546e-08,0.0,-0.0098080176746922,11013.124083213286,-4219.511648660063,-1.0,5.292731292807325e-18,4.1431338153835906e-11,-6.1134702505870965e-09,-6.090723027741673e-09,0.0,4227.603175572494,-132.5003922047997,-1.0138073751161547e-10,1.1178990692749249e-17,-1.0,-3.108368702958941e-16,20.49687928163509,6.283185306065668,14.400700178274322,0.0325545098031052,1.590563931201335,-0.0016793457151461
-4.0019572005997794e-08,0.0034128650030524,6.570258691585048,0.0,0.0390352969658488,-0.0034128698151016,1.0,-125.7691186242115,-4219.511414614509,-1.1139179318059236e-09,-1.9329098796718418e-08,0.0325545174866868,132.50030833541996,4227.603166405093,20.496879160448835,-14.400679074680731,0.0016793465512266,1.0336964896024628e-08,0.0,-0.0098080176742778,11013.189738907182,-4219.51164870671,-1.0,5.292731292807325e-18,4.143129316460864e-11,-6.11347010648208e-09,-6.090722985001668e-09,0.0,4227.603175515425,-132.50039220664672,-1.0137659965051174e-10,1.1178990692749249e-17,-1.0,-3.826914260655277e-16,20.49687928193526,6.283185306065668,14.400700178343014,0.0325545098019823,1.5905639311935809,-0.0016793457151587
-4.001958375082321e-08,0.0034128650030309,6.570258691688441,0.0,0.0390352969049416,-0.0034128698150801,1.0,-125.76655443224632,-4219.511414661162,-1.1139179233399523e-09,-1.9329098800974444e-08,0.0325545174855643,132.5003083372643,4227.603166348031,20.496879160749007,-14.40067907474936,0.0016793465512392,1.0336965719137016e-08,0.0,-0.0098080176738635,11013.255394601076,-4219.511648753363,-1.0,5.292731292807325e-18,4.1431233363396625e-11,-6.1134699882651054e-09,-6.090723002750863e-09,0.0,4227.603175458348,-132.50039220849288,-1.0137375743170732e-10,1.1178990692749249e-17,-1.0,-4.538267141899909e-16,20.496879282235454,6.283185306065668,14.400700178411409,0.0325545098008594,1.5905639311858153,-0.0016793457151712
-4.0019573560582065e-08,0.0034128650030094,6.570258691791838,0.0,0.0390352968440343,-0.0034128698150585,1.0,-125.76399024028512,-4219.511414707803,-1.1139179317708734e-09,-1.9329098805642168e-08,0.0325545174844409,132.50030833910873,4227.603166290942,20.4968791610492,-14.400679074817528,0.0016793465512518,1.0336967800395931e-08,0.0,-0.0098080176734492,11013.321050294971,-4219.511648800008,-1.0,5.292731292807325e-18,4.143113282947882e-11,-6.113470037687558e-09,-6.090722939699545e-09,0.0,4227.603175401271,-132.50039221033782,-1.0139518367584431e-10,1.1178990692749249e-17,-1.0,-4.75887347552774e-16,20.496879282535627,6.283185306065668,14.4007001784797,0.0325545097997364,1.5905639311780717,-0.0016793457151837
-4.0019562260971615e-08,0.0034128650029878,6.570258691895234,0.0,0.0390352967831271,-0.0034128698150369,1.0,-125.76142604832786,-4219.511414754454,-1.1139179317533484e-09,-1.932909881032081e-08,0.0325545174833179,132.5003083409553,4227.603166233876,20.496879161349398,-14.400679074886057,0.0016793465512643,1.0336972985360478e-08,0.0,-0.0098080176730349,11013.386705988867,-4219.511648846653,-1.0,5.292731292807325e-18,4.143106566482552e-11,-6.113470103580514e-09,-6.090722899167811e-09,0.0,4227.6031753442,-132.50039221218205,-1.0138034690922244e-10,1.1178990692749249e-17,-1.0,-4.561627240791693e-16,20.496879282835813,6.283185306065668,14.40070017854778,0.0325545097986144,1.5905639311703168,-0.0016793457151963
-4.0019565057329474e-08,0.0034128650029663,6.570258691998631,0.0,0.0390352967222198,-0.0034128698150154,1.0,-125.75886185637458,-4219.511414801114,-1.1139179486327168e-09,-1.9329098814676972e-08,0.0325545174821952,132.50030834280267,4227.603166176814,20.496879161649577,-14.400679074954226,0.0016793465512768,1.0336978279862457e-08,0.0,-0.0098080176726206,11013.45236168276,-4219.511648893309,-1.0,5.292731292807325e-18,4.143103824211652e-11,-6.113470200049003e-09,-6.0907228854994485e-09,0.0,4227.603175287125,-132.50039221402542,-1.0141736271932851e-10,1.1178990692749249e-17,-1.0,-4.0245858881359895e-16,20.496879283136003,6.283185306065668,14.400700178616038,0.0325545097974913,1.590563931162562,-0.0016793457152089
-4.0019571491720376e-08,0.0034128650029447,6.570258692102025,0.0,0.0390352966613126,-0.0034128698149939,1.0,-125.75629766442523,-4219.511414847767,-1.1139179655120855e-09,-1.932909881843029e-08,0.0325545174810726,132.50030834465068,4227.6031661197285,20.49687916194975,-14.400679075022625,0.0016793465512894,1.0336968343274761e-08,0.0,-0.0098080176722063,11013.518017376657,-4219.511648939969,-1.0,5.292731292807325e-18,4.143106801741911e-11,-6.113470267780652e-09,-6.0907229198811e-09,0.0,4227.603175230059,-132.50039221587025,-1.01408045806981e-10,1.1178990692749249e-17,-1.0,-3.5877113010132983e-16,20.49687928343619,6.283185306065668,14.400700178684357,0.0325545097963677,1.5905639311548077,-0.0016793457152215
-4.001957545784792e-08,0.0034128650029232,6.570258692205421,0.0,0.0390352966004053,-0.0034128698149725,1.0,-125.75373347247988,-4219.511414894423,-1.1139179654945603e-09,-1.932909882195313e-08,0.0325545174799492,132.5003083464965,4227.603166062683,20.49687916224994,-14.400679075091036,0.001679346551302,1.0336978053338331e-08,0.0,-0.009808017671792,11013.58367307055,-4219.511648986619,-1.0,5.292731292807325e-18,4.1431089684486174e-11,-6.113470360911485e-09,-6.090722959108303e-09,0.0,4227.603175172986,-132.50039221771604,-1.0140348068957312e-10,1.1178990692749249e-17,-1.0,-3.45613214467349e-16,20.49687928373636,6.283185306065668,14.400700178753151,0.0325545097952454,1.590563931147053,-0.0016793457152341
-4.0019569665824895e-08,0.0034128650029017,6.570258692308815,0.0,0.0390352965394981,-0.003412869814951,1.0,-125.75116928053843,-4219.511414941071,-1.1139179823739295e-09,-1.932909882508524e-08,0.0325545174788271,132.50030834834226,4227.603166005585,20.496879162550123,-14.400679075159475,0.0016793465513146,1.0336975697364418e-08,0.0,-0.0098080176713777,11013.649328764446,-4219.511649033269,-1.0,5.292731292807325e-18,4.143112583142703e-11,-6.1134703700497026e-09,-6.090722982807697e-09,0.0,4227.603175115922,-132.5003922195626,-1.0140938763721372e-10,1.1178990692749249e-17,-1.0,-2.8559965400307206e-16,20.49687928403656,6.283185306065668,14.400700178821696,0.0325545097941227,1.5905639311392985,-0.0016793457152466
-4.0019565021365527e-08,0.0034128650028802,6.570258692412213,0.0,0.0390352964785908,-0.0034128698149295,1.0,-125.74860508860098,-4219.511414987731,-1.1139180077017443e-09,-1.9329098827696464e-08,0.032554517477703,132.5003083501897,4227.6031659485325,20.496879162850306,-14.400679075227874,0.0016793465513271,1.0336962120464253e-08,0.0,-0.0098080176709634,11013.71498445834,-4219.511649079932,-1.0,5.292731292807325e-18,4.1431174512180114e-11,-6.113470543772134e-09,-6.09072298671356e-09,0.0,4227.603175058835,-132.50039222140708,-1.0137940116583384e-10,1.1178990692749249e-17,-1.0,-2.418799983973533e-16,20.496879284336725,6.283185306065668,14.400700178890204,0.032554509792999,1.5905639311315436,-0.0016793457152592
-4.001957181689398e-08,0.0034128650028587,6.570258692515605,0.0,0.0390352964176836,-0.003412869814908,1.0,-125.74604089666748,-4219.511415034384,-1.1139179738904323e-09,-1.9329098830203424e-08,0.0325545174765813,132.50030835203376,4227.603165891444,20.496879163150474,-14.400679075296347,0.0016793465513397,1.0336969652302942e-08,0.0,-0.0098080176705491,11013.78064015224,-4219.511649126581,-1.0,5.292731292807325e-18,4.1431248732205295e-11,-6.113470326467144e-09,-6.090723022122215e-09,0.0,4227.603175001776,-132.5003922232544,-1.0141643358620004e-10,1.1178990692749249e-17,-1.0,-2.4665362085891167e-16,20.49687928463692,6.283185306065668,14.40070017895882,0.0325545097918763,1.590563931123789,-0.0016793457152717
-4.0019578321624897e-08,0.0034128650028372,6.570258692618999,0.0,0.0390352963567763,-0.0034128698148865,1.0,-125.74347670473794,-4219.511415081038,-1.1139179907698011e-09,-1.9329098832485238e-08,0.0325545174754581,132.5003083538798,4227.603165834391,20.496879163450664,-14.400679075364996,0.0016793465513522,1.0336977229688918e-08,0.0,-0.0098080176701348,11013.846295846151,-4219.511649173238,-1.0,5.292731292807325e-18,4.1431291555459673e-11,-6.113470411159171e-09,-6.090723029938911e-09,0.0,4227.60317494471,-132.5003922251002,-1.0139913089492975e-10,1.1178990692749249e-17,-1.0,-2.2818398263046513e-16,20.496879284937087,6.283185306065668,14.400700179027314,0.0325545097907539,1.5905639311160231,-0.0016793457152843
-4.0019567221048e-08,0.0034128650028157,6.570258692722392,0.0,0.0390352962958691,-0.0034128698148651,1.0,-125.74091251281236,-4219.511415127693,-1.1139179907522767e-09,-1.9329098834888985e-08,0.0325545174743347,132.50030835572565,4227.603165777308,20.49687916375084,-14.400679075433482,0.0016793465513648,1.0336955743815612e-08,0.0,-0.0098080176697205,11013.911951540063,-4219.511649219901,-1.0,5.292731292807325e-18,4.143137411170861e-11,-6.113470472547883e-09,-6.090723063270976e-09,0.0,4227.603174887619,-132.500392226946,-1.0140844096173027e-10,1.1178990692749249e-17,-1.0,-2.520665598893341e-16,20.496879285237267,6.283185306065668,14.400700179095942,0.0325545097896309,1.59056393110828,-0.0016793457152969
-4.001957418248489e-08,0.0034128650027943,6.570258692825784,0.0,0.0390352962349618,-0.0034128698148437,1.0,-125.73834832089074,-4219.511415174356,-1.1139179991831986e-09,-1.9329098837605896e-08,0.0325545174732126,132.50030835757082,4227.603165720236,20.49687916405101,-14.400679075502202,0.0016793465513774,1.0336945536786084e-08,0.0,-0.0098080176693061,11013.97760723398,-4219.511649266562,-1.0,5.292731292807325e-18,4.1431439704415426e-11,-6.113470550899745e-09,-6.090723095776355e-09,0.0,4227.603174830558,-132.5003922287923,-1.0138896987057539e-10,1.1178990692749249e-17,-1.0,-2.7093680904983593e-16,20.496879285537453,6.283185306065668,14.400700179164796,0.0325545097885077,1.5905639311005255,-0.0016793457153094
-4.001957793459394e-08,0.0034128650027729,6.570258692929176,0.0,0.0390352961740545,-0.0034128698148221,1.0,-125.73578412897308,-4219.511415221015,-1.1139179822687808e-09,-1.9329098840115377e-08,0.0325545174720898,132.5003083594161,4227.6031656631685,20.49687916435119,-14.40067907557109,0.00167934655139,1.0336966764519258e-08,0.0,-0.0098080176688918,11014.043262927891,-4219.511649313201,-1.0,5.292731292807325e-18,4.143143663794042e-11,-6.1134704407740015e-09,-6.0907230327739745e-09,0.0,4227.603174773502,-132.50039223063865,-1.0139424935540981e-10,1.1178990692749249e-17,-1.0,-2.1388412585969784e-16,20.496879285837625,6.283185306065668,14.400700179233368,0.0325545097873853,1.590563931092771,-0.001679345715322
-4.0019568666616126e-08,0.0034128650027514,6.570258693032572,0.0,0.0390352961131473,-0.0034128698148006,1.0,-125.73321993705936,-4219.511415267661,-1.1139179738028087e-09,-1.93290988418328e-08,0.0325545174709665,132.50030836126214,4227.603165606105,20.49687916465137,-14.400679075639683,0.0016793465514025,1.0336965849757e-08,0.0,-0.0098080176684775,11014.108918621803,-4219.511649359863,-1.0,5.292731292807325e-18,4.143138360182256e-11,-6.113470425816033e-09,-6.090722976322589e-09,0.0,4227.603174716432,-132.5003922324848,-1.0137722534367989e-10,1.1178990692749249e-17,-1.0,-1.5988680090197272e-16,20.49687928613779,6.283185306065668,14.400700179301824,0.0325545097862627,1.5905639310850166,-0.0016793457153346
-4.0019574277143873e-08,0.0034128650027299,6.570258693135964,0.0,0.03903529605224,-0.0034128698147791,1.0,-125.7306557451496,-4219.511415314317,-1.113917973785284e-09,-1.9329098843465303e-08,0.032554517469844,132.50030836310788,4227.603165549027,20.49687916495154,-14.400679075708249,0.0016793465514151,1.0336957754242762e-08,0.0,-0.0098080176680632,11014.174574315715,-4219.511649406517,-1.0,5.292731292807325e-18,4.1431347441621804e-11,-6.113470368595824e-09,-6.0907229974408545e-09,0.0,4227.603174659351,-132.50039223433112,-1.0137671819822128e-10,1.1178990692749249e-17,-1.0,-1.641335640456216e-16,20.496879286437977,6.283185306065668,14.400700179370364,0.0325545097851395,1.590563931077262,-0.0016793457153472
-4.001957180155524e-08,0.0034128650027084,6.570258693239357,0.0,0.0390352959913328,-0.0034128698147576,1.0,-125.72809155324384,-4219.511415360967,-1.1139179822162064e-09,-1.9329098845010456e-08,0.0325545174687207,132.50030836495324,4227.603165491969,20.496879165251723,-14.400679075776706,0.0016793465514277,1.0336963997173251e-08,0.0,-0.0098080176676489,11014.240230009633,-4219.511649453166,-1.0,5.292731292807325e-18,4.1431279249370114e-11,-6.113470338036602e-09,-6.090722988797199e-09,0.0,4227.603174602269,-132.5003922361771,-1.0138945793263395e-10,1.1178990692749249e-17,-1.0,-1.5228991845311986e-16,20.496879286738142,6.283185306065668,14.400700179438733,0.0325545097840168,1.5905639310694966,-0.0016793457153597
-4.00195699657549e-08,0.0034128650026868,6.570258693342751,0.0,0.0390352959304255,-0.003412869814736,1.0,-125.725527361342,-4219.511415407609,-1.1139179990955752e-09,-1.9329098846375913e-08,0.0325545174675985,132.50030836679983,4227.603165434872,20.4968791655519,-14.400679075845026,0.0016793465514402,1.0336962888758476e-08,0.0,-0.0098080176672345,11014.305885703545,-4219.511649499815,-1.0,5.292731292807325e-18,4.143121181245543e-11,-6.1134705473852574e-09,-6.0907230148647185e-09,0.0,4227.603174545206,-132.50039223802187,-1.0138554910304172e-10,1.1178990692749249e-17,-1.0,-1.2893987020200722e-16,20.496879287038336,6.283185306065668,14.400700179507329,0.0325545097828936,1.590563931061753,-0.0016793457153723
-4.001957053666846e-08,0.0034128650026652,6.570258693446148,0.0,0.0390352958695183,-0.0034128698147145,1.0,-125.72296316944411,-4219.511415454265,-1.1139180075264972e-09,-1.9329098847701907e-08,0.032554517466475,132.50030836864556,4227.603165377826,20.49687916585209,-14.400679075913413,0.0016793465514528,1.0336973340575765e-08,0.0,-0.0098080176668202,11014.371541397457,-4219.511649546468,-1.0,5.292731292807325e-18,4.143114267163787e-11,-6.113470554918755e-09,-6.09072304507569e-09,0.0,4227.603174488132,-132.50039223986676,-1.0138329541813327e-10,1.1178990692749249e-17,-1.0,-1.2310104489629534e-16,20.49687928733852,6.283185306065668,14.400700179575614,0.0325545097817711,1.5905639310539874,-0.0016793457153849
-4.0019568978683074e-08,0.0034128650026437,6.570258693549543,0.0,0.039035295808611,-0.003412869814693,1.0,-125.7203989775502,-4219.511415500917,-1.113918041302759e-09,-1.9329098848786145e-08,0.0325545174653519,132.50030837049297,4227.603165320733,20.496879166152254,-14.400679075981603,0.0016793465514653,1.0336961533495591e-08,0.0,-0.0098080176664059,11014.437197091367,-4219.511649593114,-1.0,5.292731292807325e-18,4.143112212044298e-11,-6.1134708190645116e-09,-6.0907230706483025e-09,0.0,4227.603174431053,-132.50039224171215,-1.0137511998733208e-10,1.1178990692749249e-17,-1.0,-8.185704056939962e-17,20.49687928763869,6.283185306065668,14.400700179644073,0.0325545097806475,1.5905639310462325,-0.0016793457153975
-4.0019572600267374e-08,0.0034128650026221,6.570258693652935,0.0,0.0390352957477038,-0.0034128698146715,1.0,-125.71783478566026,-4219.511415547573,-1.1139180412852343e-09,-1.9329098849161712e-08,0.0325545174642302,132.50030837233908,4227.603165263677,20.49687916645245,-14.40067907604981,0.0016793465514779,1.0336981249840738e-08,0.0,-0.0098080176659916,11014.502852785285,-4219.511649639773,-1.0,5.292731292807325e-18,4.1431134060927366e-11,-6.113470824399237e-09,-6.09072309559979e-09,0.0,4227.603174374004,-132.50039224355652,-1.0139268976710478e-10,1.1178990692749249e-17,-1.0,-5.656733624249847e-18,20.49687928793888,6.283185306065668,14.40070017971242,0.0325545097795257,1.5905639310384891,-0.00167934571541
-4.001956680893288e-08,0.0034128650026006,6.57025869375633,0.0,0.0390352956867965,-0.00341286981465,1.0,-125.71527059377424,-4219.511415594227,-1.1139180666130504e-09,-1.9329098848981287e-08,0.0325545174631068,132.5003083741857,4227.603165206592,20.49687916675262,-14.400679076118186,0.0016793465514904,1.0336961661045198e-08,0.0,-0.0098080176655773,11014.568508479197,-4219.511649686429,-1.0,5.292731292807325e-18,4.143114958122911e-11,-6.113470900511727e-09,-6.090723114723509e-09,0.0,4227.603174316925,-132.50039224540188,-1.0137673405395232e-10,1.1178990692749249e-17,-1.0,2.9601239927646973e-17,20.49687928823905,6.283185306065668,14.400700179781024,0.032554509778402,1.590563931030735,-0.0016793457154226
-4.001956609737202e-08,0.0034128650025791,6.570258693859721,0.0,0.0390352956258893,-0.0034128698146285,1.0,-125.71270640189222,-4219.511415640881,-1.1139180581470787e-09,-1.93290988486494e-08,0.0325545174619835,132.50030837603128,4227.603165149538,20.496879167052803,-14.400679076186693,0.001679346551503,1.0336970180615966e-08,0.0,-0.009808017665163,11014.634164173109,-4219.511649733081,-1.0,5.292731292807325e-18,4.1431191088709584e-11,-6.113470913630647e-09,-6.090723146452763e-09,0.0,4227.60317425984,-132.5003922472483,-1.0139793460791648e-10,1.1178990692749249e-17,-1.0,3.880362161143312e-17,20.496879288539223,6.283185306065668,14.400700179849371,0.03255450977728,1.5905639310229802,-0.0016793457154351
-4.001956671564133e-08,0.0034128650025576,6.5702586939631145,0.0,0.039035295564982,-0.003412869814607,1.0,-125.71014221001414,-4219.511415687531,-1.113918049681107e-09,-1.9329098848261567e-08,0.032554517460861,132.5003083778754,4227.603165092451,20.49687916735297,-14.400679076255049,0.0016793465515156,1.0336961853683277e-08,0.0,-0.0098080176647487,11014.699819867024,-4219.511649779738,-1.0,5.292731292807325e-18,4.143123581390104e-11,-6.1134708622178045e-09,-6.090723188883281e-09,0.0,4227.603174202768,-132.5003922490948,-1.0140504618171289e-10,1.1178990692749249e-17,-1.0,3.649722119287773e-17,20.49687928883941,6.283185306065668,14.400700179917807,0.0325545097761563,1.590563931015226,-0.0016793457154477
-4.0019568552209457e-08,0.0034128650025361,6.570258694066508,0.0,0.0390352955040748,-0.0034128698145855,1.0,-125.70757801814004,-4219.511415734188,-1.1139180412151355e-09,-1.9329098847796318e-08,0.0325545174597383,132.50030837972025,4227.603165035411,20.49687916765316,-14.400679076323524,0.0016793465515282,1.0336982104087402e-08,0.0,-0.0098080176643344,11014.765475560936,-4219.511649826386,-1.0,5.292731292807325e-18,4.14312730407641e-11,-6.1134708335371754e-09,-6.090723218938023e-09,0.0,4227.603174145708,-132.50039225094142,-1.0138726184709164e-10,1.1178990692749249e-17,-1.0,5.462246283414516e-17,20.496879289139574,6.283185306065668,14.40070017998641,0.0325545097750345,1.5905639310074713,-0.0016793457154602
-4.0019568228218726e-08,0.0034128650025146,6.570258694169902,0.0,0.0390352954431675,-0.003412869814564,1.0,-125.70501382626986,-4219.511415780848,-1.1139180411976107e-09,-1.9329098847036863e-08,0.0325545174586157,132.50030838156508,4227.603164978316,20.496879167953328,-14.400679076392016,0.0016793465515408,1.0336975471785226e-08,0.0,-0.0098080176639201,11014.831131254865,-4219.511649873048,-1.0,5.292731292807325e-18,4.1431319163753325e-11,-6.1134708561073725e-09,-6.0907232287832475e-09,0.0,4227.6031740886565,-132.50039225278775,-1.0139963279328676e-10,1.1178990692749249e-17,-1.0,9.110027680036552e-17,20.496879289439768,6.283185306065668,14.400700180054857,0.0325545097739106,1.5905639309997168,-0.0016793457154728
-4.0019563699268056e-08,0.0034128650024932,6.570258694273296,0.0,0.0390352953822603,-0.0034128698145426,1.0,-125.70244963440366,-4219.511415827504,-1.1139180327316392e-09,-1.9329098846147767e-08,0.0325545174574922,132.5003083834102,4227.603164921261,20.49687916825352,-14.400679076460674,0.0016793465515534,1.0336966798653022e-08,0.0,-0.0098080176635058,11014.896786948795,-4219.511649919711,-1.0,5.292731292807325e-18,4.14313639626432e-11,-6.113470700739222e-09,-6.090723200335426e-09,0.0,4227.603174031573,-132.50039225463405,-1.0138157306461956e-10,1.1178990692749249e-17,-1.0,7.789375449883716e-17,20.496879289739937,6.283185306065668,14.400700180123614,0.0325545097727883,1.5905639309919624,-0.0016793457154854
-4.0019570469761844e-08,0.0034128650024717,6.5702586943766885,0.0,0.039035295321353,-0.0034128698145212,1.0,-125.69988544254142,-4219.511415874165,-1.1139180496110082e-09,-1.9329098845597305e-08,0.0325545174563691,132.50030838525623,4227.603164864188,20.496879168553686,-14.40067907652939,0.0016793465515659,1.0336950373700932e-08,0.0,-0.0098080176630914,11014.962442642727,-4219.511649966372,-1.0,5.292731292807325e-18,4.1431372812322364e-11,-6.113470878005497e-09,-6.0907232623646305e-09,0.0,4227.603173974487,-132.5003922564805,-1.0138025585596687e-10,1.1178990692749249e-17,-1.0,2.063151229047461e-17,20.49687929004012,6.283185306065668,14.400700180192285,0.0325545097716655,1.590563930984208,-0.0016793457154979
-4.0019572920116816e-08,0.0034128650024502,6.5702586944800805,0.0,0.0390352952604458,-0.0034128698144996,1.0,-125.69732125068312,-4219.511415920807,-1.1139180495934838e-09,-1.9329098845783556e-08,0.032554517455247,132.50030838710217,4227.60316480709,20.49687916885386,-14.400679076597836,0.0016793465515784,1.033695661690815e-08,0.0,-0.0098080176626771,11015.028098336656,-4219.51165001301,-1.0,5.292731292807325e-18,4.1431372693868117e-11,-6.1134708017760505e-09,-6.0907232588917474e-09,0.0,4227.603173917428,-132.50039225832583,-1.0137089697935923e-10,1.1178990692749249e-17,-1.0,-4.8610807603492226e-17,20.49687929034029,6.283185306065668,14.400700180260776,0.0325545097705421,1.590563930976442,-0.0016793457155105
-4.0019568407050456e-08,0.0034128650024287,6.570258694583474,0.0,0.0390352951995385,-0.0034128698144781,1.0,-125.6947570588288,-4219.51141596746,-1.1139180326790655e-09,-1.9329098846690133e-08,0.0325545174541237,132.50030838894784,4227.603164750039,20.496879169154035,-14.400679076666574,0.0016793465515911,1.0336967602129944e-08,0.0,-0.0098080176622628,11015.09375403059,-4219.511650059666,-1.0,5.292731292807325e-18,4.143132623611383e-11,-6.113470712926165e-09,-6.090723248047594e-09,0.0,4227.603173860355,-132.50039226017265,-1.0138065594264547e-10,1.1178990692749249e-17,-1.0,-1.2168145415945855e-16,20.49687929064046,6.283185306065668,14.400700180329418,0.0325545097694195,1.590563930968699,-0.0016793457155231
-4.0019562641155855e-08,0.0034128650024072,6.570258694686866,0.0,0.0390352951386313,-0.0034128698144566,1.0,-125.69219286697844,-4219.511416014123,-1.113918032661541e-09,-1.9329098848256025e-08,0.0325545174530008,132.50030839079457,4227.60316469296,20.49687916945421,-14.400679076735,0.0016793465516036,1.0336944565273253e-08,0.0,-0.0098080176618485,11015.159409724522,-4219.511650106333,-1.0,5.292731292807325e-18,4.143131621468874e-11,-6.1134706927309e-09,-6.090723255802276e-09,0.0,4227.603173803279,-132.50039226201866,-1.0136611482084352e-10,1.1178990692749249e-17,-1.0,-1.877061243670272e-16,20.49687929094064,6.283185306065668,14.400700180397944,0.0325545097682969,1.5905639309609332,-0.0016793457155357
-4.001956761026229e-08,0.0034128650023857,6.570258694790259,0.0,0.039035295077724,-0.0034128698144351,1.0,-125.68962867513204,-4219.511416060775,-1.1139180072986761e-09,-1.93290988505158e-08,0.0325545174518782,132.50030839263934,4227.603164635881,20.496879169754383,-14.400679076803454,0.0016793465516162,1.0336954451193013e-08,0.0,-0.0098080176614342,11015.225065418452,-4219.511650152969,-1.0,5.292731292807325e-18,4.1431269337516355e-11,-6.1134706288911905e-09,-6.090723238086165e-09,0.0,4227.603173746213,-132.50039226386392,-1.0136719192176548e-10,1.1178990692749249e-17,-1.0,-2.359091795448105e-16,20.49687929124082,6.283185306065668,14.400700180466398,0.0325545097671737,1.590563930953179,-0.0016793457155482
-4.00195730745985e-08,0.0034128650023642,6.570258694893653,0.0,0.0390352950168168,-0.0034128698144135,1.0,-125.68706448328956,-4219.511416107414,-1.113918007281151e-09,-1.932909885300169e-08,0.0325545174507551,132.50030839448434,4227.603164578818,20.49687917005456,-14.400679076872038,0.0016793465516288,1.0336958573605276e-08,0.0,-0.0098080176610199,11015.290721112384,-4219.511650199621,-1.0,5.292731292807325e-18,4.143117485161791e-11,-6.113470610186485e-09,-6.090723222327507e-09,0.0,4227.603173689127,-132.50039226571005,-1.0136301897239859e-10,1.1178990692749249e-17,-1.0,-2.5893022166455997e-16,20.496879291541,6.283185306065668,14.400700180534528,0.0325545097660507,1.5905639309454354,-0.0016793457155607
-4.001956642693085e-08,0.0034128650023426,6.570258694997051,0.0,0.0390352949559095,-0.003412869814392,1.0,-125.68450029145107,-4219.511416154064,-1.113918032608966e-09,-1.9329098855643373e-08,0.0325545174496313,132.50030839633067,4227.603164521751,20.496879170354752,-14.400679076940236,0.0016793465516413,1.0336968148495568e-08,0.0,-0.0098080176606056,11015.356376806314,-4219.51165024627,-1.0,5.292731292807325e-18,4.1431109366762106e-11,-6.1134707101864375e-09,-6.090723201865721e-09,0.0,4227.603173632059,-132.50039226755564,-1.0136656348543988e-10,1.1178990692749249e-17,-1.0,-2.76401615386061e-16,20.49687929184117,6.283185306065668,14.400700180603032,0.0325545097649278,1.5905639309376804,-0.0016793457155734
