gas,vy,sideslipFL,y,slip1,FxFL,FxRL,x,FyFL,RL,sideslipRR,signal,FyRR,FR,pitchrate,longslipFR,longslipRL,brake,FL,ax,yaw,sideslipRL,FxRR,FxFR,roll,steeringangel,vx,RR,slip,ay,pitch,sideslipFR,rollrate,longslipRR,FyRL,az,FyFR,signal,longslipFL,yawrate
0.7643349583810805,-0.2022582058640593,0.4988168119088234,-4873.007152486974,6.27217748104611,-87.92487402505859,1619.2260290665172,5767.122109844595,-6702.716614279731,56.01045662545935,0.0385508836823981,0.0,-974.5518701582532,43.7657157657528,0.0334772905971072,0.0236698397262778,0.0092613492608073,0.0,48.425710449768765,-1.1048879970393108,-0.0085077543962476,0.0396075190433904,1586.9513919316723,73.45793013658897,-0.0510555063126476,-7.456980022171946,17.89905126840565,55.24161976701921,-0.0110078261334761,-8.02205458709802,-0.0060798041195915,0.621339629194266,-0.0291058841162491,0.0515467209543594,-4421.372339970099,0.4031152151130177,-2076.83231620077,-7.456980022171946,-0.0071136543546236,-0.6110327999902184
0.7669093445747771,-0.1735792518439803,0.5001318777406646,-4873.011084699085,6.273819313980922,-87.2295939318647,1613.568023427508,5767.301019976819,-6715.244175484337,56.011000687025614,0.040869369892641,0.0,-942.558389191388,43.559649004968286,0.0414504885045895,0.0208987409241361,0.009537079776299,0.0,48.35281533677095,-1.1380949856324014,-0.0146344395356339,0.0415624520579759,1569.173759066158,65.37494913557781,-0.0512967070485175,-7.23608331197618,17.888996880725372,55.56553566619037,-0.0093659931986644,-8.128480376783397,-0.0057004564812112,0.6226812203958975,-0.0203234807159742,0.0585013460923127,-4623.056306387124,0.3306043200557023,-2099.773330768104,-7.23608331197618,-0.0070776008048209,-0.613908918237275
0.7689913651172059,-0.1455901155740506,0.5014355189767369,-4873.015822476516,6.2754265384315255,-86.93451034750673,1619.8874617407796,5767.479804103498,-6726.317476017877,56.01230034776331,0.0430306137094912,0.0,-899.3356706990932,43.36872057970754,0.0484711770450435,0.0184128055033009,0.0098728912625775,0.0,48.27838018980559,-1.1497098403113166,-0.0207864482314295,0.0433882447329602,1572.7180197787,57.96311803042174,-0.0514598788520703,-6.9797442693838665,17.878565372132798,55.8975997239674,-0.0077587687480608,-8.213906257136596,-0.0052465025464383,0.6239867302400337,-0.0132845786350491,0.0655814417780024,-4805.734527636904,0.255989362621073,-2119.3113636682974,-6.9797442693838665,-0.007074936111685,-0.6161744373919368
0.7706254737825189,-0.1183103822993903,0.4782722793924022,-4873.021374918904,6.276997343809608,-194.2949426496696,1612.0255361693548,5767.658456130953,-6732.869715030526,56.001990350589374,0.045053233267261,0.0,-850.6099271386519,43.22468456237647,0.0543569814761896,-0.0088398863452144,0.0100324779383337,0.0,48.27428254451282,-1.1638394283006892,-0.0269591370048209,0.0451088444297815,1491.7078225119235,0.8688299779660262,-0.0515626869750131,-6.689218442895771,17.86791081083356,56.28512142847244,-0.0061879633699778,-8.29964947707988,-0.004728397289019,0.588203467729846,-0.0081331183736718,0.0736973760206742,-4971.199707273185,0.1639560458643058,-2105.323939573207,-6.689218442895771,-0.0185817896157498,-0.6181433055976382
0.7727330196059596,-0.0915424769388509,0.4492387418059386,-4873.027750109367,6.278541586371551,-333.56529529813645,1577.1263454758382,5767.836968795573,-6735.040154476629,55.981381179749214,0.0469605089833278,0.0,-793.2926041050731,43.238765912984746,0.0590931622199979,-0.0343362083864346,0.0100637261716747,0.0,48.54810780767296,-1.201242404415365,-0.0331504928822778,0.0467518651291084,1406.4856588356336,-88.65127852067909,-0.051624461250162,-6.365928827862863,17.856683294720586,56.819385649387726,-0.004643720808035,-8.361311847295482,-0.0041578682646531,0.545218108648036,-0.0048531654797545,0.0846235786802963,-5125.209464174005,0.0715525851713893,-2082.35132327096,-6.365928827862863,-0.0264882772274813,-0.6199280830440662
0.7742516086989119,-0.0653138768841354,0.4175565623339466,-4873.0349545084855,6.280057450688978,-429.0526775859045,1568.4992694230823,5768.015334273831,-6737.462624047198,55.97244461017058,0.0487708880423196,0.0,-726.5506862841721,43.43534931284309,0.0626834857442557,-0.0537487274106769,0.0103228225602318,0.0,49.0638690242252,-1.1468716602545748,-0.0393595535775314,0.0483281702698884,1399.7344582463536,-178.58123484134086,-0.0516633306006338,-6.011458896655508,17.84534780875804,57.40015389517872,-0.0031278564906084,-8.427147454136332,-0.0035462007634633,0.5005911160372356,-0.0033381584664186,0.0964156994145283,-5265.526379595212,-0.015047602220316,-2075.97767123122,-6.011458896655508,-0.0297405796141265,-0.6217436302563208
0.7746082631071514,-0.0397050387790267,0.3838457194794994,-4873.042996036777,6.281540343947097,-485.3090910374378,1559.9548463291785,5768.1935515524665,-6741.805571084362,55.959784680112,0.0505251696480271,0.0,-647.9743426096026,43.80788278490143,0.0650666763734568,-0.0667724045491125,0.010486984569803,0.0,49.73441333011431,-1.0854598567180758,-0.0455892968987483,0.0498807763683431,1355.9726257310956,-261.82061631102295,-0.0516957685579311,-5.627544842817775,17.834444043796452,58.017883260879096,-0.0016449632324892,-8.51439653724919,-0.0029052681372971,0.4557473508428546,-0.0034009077850356,0.1089096194542721,-5397.584002211388,-0.1013640403150626,-2074.3484112698134,-5.627544842817775,-0.0297954213071671,-0.6240914004849991
0.7743820216009608,-0.014684706418119,0.3483568460166458,-4873.051883871257,6.282991524570311,-512.822435731599,1539.2603286858043,5768.37162138268,-6748.341042593073,55.94616513373376,0.052253642597857,0.0,-572.0276501384518,44.33949304301684,0.0662332796166583,-0.0742305412636132,0.0106127261211561,0.0,50.49016591832453,-1.0059150464536202,-0.0518468724243244,0.0514496460941992,1302.8142762895145,-335.06988971158813,-0.0517372290196015,-5.21606707719061,17.824048963715207,58.70479320521076,-0.0001937826092757,-8.612072923016191,-0.0022471667886035,0.4104746538039832,-0.0049704376879057,0.122748126928275,-5521.770695782102,-0.1850164056471805,-2064.472194505189,-5.21606707719061,-0.0278488988088065,-0.6272548855741609
0.773537874489228,0.0098642734524595,0.3112011644983025,-4873.061628070832,0.0012316813808464,-519.7697315409072,1514.737048646268,5768.549545924254,-6757.018239599691,55.93431586239918,0.0539781417596897,0.0,-502.2293529143793,45.01005294798879,0.066161667819178,-0.0770162329033607,0.0107327479173548,0.0,51.28110745373375,-0.903743371393646,-0.0581411444735046,0.0530553796587649,1243.8024587132625,-398.3005298965833,-0.0518019548361819,-4.779041017661617,17.81438291730825,59.46504172201334,0.0012316813808464,-8.717041396055306,-0.0015842078822022,0.3642690694653286,-0.0078928734221408,0.1380082904605496,-5641.330413105455,-0.2647669428017654,-2042.234509371008,-4.779041017661617,-0.0247122126756156,-0.6313467550603507
0.772059399218393,0.0340870648010608,0.2725534512227403,-4873.072239289679,0.0026389091765493,-510.55045599524834,1486.750555318811,5768.727329363448,-6766.782202678089,55.92531376017431,0.0557156452780962,0.0,-438.84320608544016,45.80002424051414,0.0648677855537491,-0.0755722910422974,0.0108435660627546,0.0,52.07033266001458,-0.7820000994575493,-0.0644815870623093,0.0547080645208141,1180.1312854633577,-451.730123911081,-0.0519025658773467,-4.31860721764899,17.805660578108984,60.30283716195399,0.0026389091765493,-8.822298423166346,-0.0009287119360253,0.3174318002034476,-0.0119943463813776,0.1547587867388657,-5756.7252457594695,-0.3411973448654647,-2011.7119906560467,-4.31860721764899,-0.0208858578245233,-0.6363983297939294
0.7699748944685398,0.0581722248142044,0.2326262320873758,-4873.083728530921,0.0040378024841912,-487.214243845249,1455.5799771304432,5768.904977668264,-6776.763089907203,55.92010480991062,0.0574873921784597,0.0,-381.8806650975137,46.68899760644755,0.062391672286835,-0.0703034963585423,0.0109426176063948,0.0,52.82733853303588,-0.6419706703948511,-0.0708779724390494,0.056422252893773,1113.0072641934346,-494.37028719777805,-0.0520495916020233,-3.837020881671951,17.798071040832895,61.221180673631295,0.0040378024841912,-8.930045279328748,-0.0002926997898152,0.2703083620221944,-0.0170450814315236,0.1730475261039842,-5868.7273729640765,-0.4141979717220592,-1977.297931527106,-3.837020881671951,-0.0167318381932161,-0.6424371743301717
0.7672989800250442,0.0822800786883854,0.1915496933550741,-4873.096107084203,0.0054366887218923,-451.4002988451769,1421.9661116272778,5769.082498445654,-6820.802443072815,55.91980524777296,0.0593087036993785,0.0,-331.3535091355073,47.65405611544565,0.0587924951438188,-0.0617227790712629,0.0110332324323693,0.0,53.524963508077455,-0.4880605704442268,-0.0773401510123768,0.0582072207376224,1043.9791887058109,-524.8061856617942,-0.0522514859769287,-3.3366408193601647,17.791794297309472,62.221181547773085,0.0054366887218923,-9.049903494700434,0.0003123167307544,0.2229301323863537,-0.0228971289422172,0.1928850528094724,-5978.746589812655,-0.4814639370750962,-1940.075593253303,-3.3366408193601647,-0.0125692644844951,-0.6494743117712551
0.7642492818356112,0.106002646351105,0.1483993636986499,-4873.109389268803,0.0068125073367827,-411.5750321698443,1386.8031320905554,5769.259900114439,-7065.406799516777,55.92510242278586,0.0611686459918706,0.0,-287.0915737224521,48.669329092098856,0.054165342265686,-0.0503955598863242,0.0111172475664547,0.0,54.14018946660283,-0.333250455999998,-0.0838802072431554,0.0600514901368386,973.861368793273,-541.3513381027716,-0.0525198848924114,-2.819917892005362,17.786884189792204,63.30261781766525,0.0068125073367827,-9.275450245302398,0.00087562189021,0.1748761927711699,-0.0304341390499118,0.2142714197570004,-6087.422152449515,-0.5461401734631207,-1885.3549656747773,-2.819917892005362,-0.0088096463355045,-0.6579885400968973
0.7608671793198416,0.1286650795911674,0.1022800332447967,-4873.1235990328105,0.0081275646068417,-372.45543860112974,1349.7704354989853,5769.437190371609,-7394.472553332653,55.9363854298609,0.0630452653043853,0.0,-247.89189747410217,49.70557362961247,0.0485841212080201,-0.0367949456961485,0.0111763281118905,0.0,54.66572530555913,-0.1548400007581238,-0.0905168175684879,0.0619307341355022,901.7628249743065,-541.9356998250225,-0.0528792404485993,-2.2893830082435387,17.78342077799789,64.46601271260334,0.0081275646068417,-9.567912666680389,0.0013872914503527,0.1258169645582277,-0.0408581180224721,0.2372279276837354,-6192.181655303323,-0.6028381989548648,-1843.3548124156573,-2.2893830082435387,-0.0054161201903195,-0.6686425315684836
0.7562437889624213,0.1524918159619341,0.0550711857767323,-4873.138759972615,0.0095037819171052,-310.3264763911723,1308.236883821892,5769.61437976776,-6703.546057436432,55.9555590265141,0.0650505014276788,0.0,-212.70746710313,50.71880649713452,0.042220838655793,-0.0215944696334026,0.0112033561752645,0.0,55.0902158530245,0.1490147946312949,-0.0972649171145302,0.0639251873478014,825.9017984823134,-513.0767548758992,-0.0533424296669606,-1.7476347276674744,17.78203134132154,65.71370493437367,0.0095037819171052,-9.33229719706141,0.0018387252569409,0.0768385083868997,-0.0494860908635418,0.2617490458893894,-6296.459067196941,-0.6799112247043393,-1728.0883051046394,-1.7476347276674744,-0.0020163860934683,-0.6793493464683036
0.7483509888778419,0.1880147666866038,0.0159834779603556,-4873.154829927956,0.0115206940002218,-159.18391569881203,1264.967736809884,5769.791496995577,-3835.910697946517,55.983080695960425,0.0675814082350319,0.0,-183.6508665553272,51.61788090143971,0.0351555046557332,-0.0068053796463471,0.0113037203893291,0.0,55.26757415995623,0.6046570365731418,-0.1040774907806309,0.0663837352832129,758.6912481302658,-379.4721633359652,-0.0537984008432443,-1.1973265330810263,17.784276941822526,67.03963370910405,0.0115206940002218,-7.664116930128854,0.0022225858553277,0.0331317131440076,-0.0375181779375615,0.2874111150873319,-6408.355563461715,-0.7199099840762061,-1266.1742331185703,-1.1973265330810263,-0.0005923514470433,-0.6803433006656924
0.7382534542353725,0.2447432449707169,-0.0094331020070804,-4873.171636229633,0.0146994882000007,-100.6874177317783,1237.0109760556888,5769.968597207501,-510.8469823752896,56.01724915989799,0.0708080541393666,0.0,-168.81315571726452,52.03950049366614,0.0274743975374749,-0.000537317398874,0.0117173695634006,0.0,55.26732302388071,0.9784224067273072,-0.1107943932365878,0.0694650775457741,746.5298826174121,-86.32684413964952,-0.0539390225708989,-0.6411538337411683,17.790601002670716,68.3945525348172,0.0146994882000007,-5.305683190311217,0.0025323489890723,-0.0022413317361444,0.0104305032193381,0.3127911162987434,-6537.657310277602,-0.6209507526003645,-452.5563303097384,-0.6411538337411683,-0.0003622615754068,-0.66141345490866
0.7300977970686668,0.3189657610217239,-0.028280499509199,-4873.188952480238,0.0188305814375852,-56.13517679571878,1251.3041829535507,5770.1457366242375,1997.4121225199744,56.0618904882079,0.0743203209966024,0.0,-182.52656981436903,52.09765447482535,0.01948861309155,-0.0013277637353554,0.0126927120939454,0.0,55.18961605177745,1.1202351765018026,-0.1172110702899962,0.0728058660641541,872.5209321108879,-66.55879295864855,-0.0534269549338504,-0.0818407632488786,17.79927910483611,69.6408697430265,0.0188305814375852,-3.279777257762027,0.0027631803813081,-0.0313795120124871,0.088259670039358,0.3350004439247896,-6671.836698079763,-0.4235042738180055,500.4647655303884,-0.0818407632488786,-0.0002249470404557,-0.6228366330960659
0.7250565870983072,0.4034859495689035,-0.0462260527285211,-4873.206581089834,0.0235098111350514,-22.23163840265867,1329.5510725336037,5770.322952405906,3821.6317765331073,56.12846268509283,0.0776067067445352,0.0,-230.85029117039005,52.181188257949344,0.011649706769846,-0.0019409629411415,0.0144402837868394,0.0,55.053705526772326,1.24129201062514,-0.1231491945448714,0.075949767015795,1150.24220065988,-88.3164344266253,-0.0520215144337009,0.4778731632603468,17.80889031972774,70.57185069904081,0.0235098111350514,-1.631073129885208,0.0029148986908118,-0.0568542739876477,0.1855331679230258,0.3503544465471681,-6785.704461365908,-0.3172611223325437,1509.408491374324,0.4778731632603468,-9.946266381255536e-05,-0.5677878367688541
0.7211334666835024,0.4920620069700201,-0.0661630279943841,-4873.22436161279,0.0283846720119832,5.6258366974626535,1447.560077942939,5770.500274584619,5025.206600294368,56.21683766918936,0.0802152134455205,0.0,-304.2406838271495,52.27630371807712,0.0038074839301229,-0.0026359016352234,0.0169795665035894,0.0,54.872705254755424,1.3368331618226363,-0.1284602901175626,0.0785609063665509,1499.3098924971946,-95.88423959873371,-0.0495800946526199,1.0352464672579944,17.81943047026462,71.05034578048046,0.0283846720119832,-0.2997557871101595,0.0029884746590083,-0.0811671416405939,0.2930401536543771,0.3565188255907269,-6795.604852525326,-0.2822453045972175,2418.559352497441,1.0352464672579944,0.000140114759478,-0.4994152092315141
0.7180827148164483,0.5785660726362505,-0.0901276395984408,-4873.242171681824,0.0331131468887322,30.235105980531557,1577.211745051963,5770.6777274560345,5571.397474786642,56.3167676150384,0.0818973781396932,0.0,-389.1198793724014,52.37101986977737,-0.0043236972240076,-0.0033343168588804,0.0200748124178991,0.0,54.65000989487445,1.3689596590151665,-0.1330352749512093,0.0804618417121888,1835.4284511470323,-100.296408315217,-0.0460429537284641,1.5875491345838728,17.830602772714506,71.05167112260332,0.0331131468887322,0.5999490690561791,0.0029819205047246,-0.1063002332246909,0.4029994429233601,0.3533127394963407,-6663.916523299771,-0.319574877337463,3127.2919789895923,1.5875491345838728,0.0006229442055923,-0.4222859854789537
0.7158099919784346,0.6573233605537108,-0.1193843527256555,-4873.259931887377,0.037383424567685,54.72591597635903,1696.4196553899503,5770.855325664836,5513.477891974665,56.42299703844005,0.0824833215350828,0.0,-479.55195865766063,52.45496940232221,-0.0123939830367748,-0.0036280406452373,0.0235561919788248,0.0,54.38683373172237,1.3868408906619187,-0.1368161819548908,0.081493086250666,2142.240773127368,-96.25737371935816,-0.0414396322971552,2.1320759870522976,17.84213324097345,70.62414152145433,0.037383424567685,1.0498386056482447,0.0028941446742918,-0.1338423366476016,0.505401137563403,0.3415914659379124,-6382.764514267848,-0.4253641515433694,3558.1652053134326,2.1320759870522976,0.0015324245226724,-0.3418158117839691
0.7134602112647189,0.7243476542319385,-0.1536008910071774,-4873.277604452137,0.0409809392394539,81.10265122282826,1802.04258152454,5771.033076928256,5089.715351978886,56.54420785371879,0.0818973540963517,0.0,-581.5212989467143,52.50784910844767,-0.0203020147585576,-0.0033461867134701,0.0274635539325866,0.0,54.08094529514203,1.4371920049093956,-0.1397955762039225,0.0815565060465061,2433.982034988123,-80.19945076356942,-0.0358916398803967,2.666159932415736,17.854232147665012,69.79384805784996,0.0409809392394539,1.1979759377071169,0.0027266192408893,-0.1641608087970874,0.5924873732067588,0.3218855697191574,-5964.773582669862,-0.5631829435943931,3763.242000027572,2.666159932415736,0.0030340691183496,-0.2624816865054679
0.7101984654262573,0.7780427885079191,-0.1916059210317735,-4873.29517933838,0.0438250635982767,107.32283543075262,1898.3902673714515,5771.210987921106,4564.52254550659,56.69245797021991,0.0801711017621449,0.0,-695.3185216358703,52.51028855299544,-0.0281720473568088,-0.0025290964215643,0.0319014765441743,0.0,53.732247524633095,1.5192819580176296,-0.1420014754095605,0.0806436587930234,2722.5667835188488,-56.64650254675226,-0.0295778391173327,3.187185027781628,17.8673930165029,68.56305124754857,0.0438250635982767,1.2459074570638369,0.0024803155006197,-0.1966445738567727,0.6602448308403459,0.2943964151040543,-5445.240505279528,-0.696984058586698,3895.9284807794174,3.187185027781628,0.0053008767505664,-0.1869452272151144
0.7060127563949811,0.8190918922254117,-0.2319707742803163,-4873.312653995466,0.0459616554662776,132.49619449918677,1989.8860966975867,5771.389067374744,4102.976971930948,56.8747207194453,0.0774002568920848,0.0,-835.0365544927383,52.452498659884085,-0.0360689855064022,-0.0013223020212339,0.0369489941547459,0.0,53.34315101889176,1.6129449663449478,-0.1434756830007794,0.078804075606714,3007.6848249223813,-30.73347097996292,-0.0226950609035809,3.692599292495517,17.881920201334733,66.9269909220108,0.0459616554662776,1.3187167320275115,0.0021552016694223,-0.2302124054414119,0.7083157672157943,0.2592076299130277,-4870.943555022996,-0.8111900538578836,4021.015601313508,3.692599292495517,0.0084892591049494,-0.1157062918269748
0.7015145163173269,0.8489995667887326,-0.2735336185429257,-4873.330020476494,0.0474817662553759,156.07004765737284,2077.3503051056537,5771.567325474206,3764.7141739025246,57.09172895674737,0.0736788960364108,0.0,-1021.253267621612,52.33257090479909,-0.0439846879581687,4.403737083736006e-05,0.0426435039930889,0.0,52.91742643791609,1.6775125177352632,-0.1442579709238512,0.0760912346541816,3281.1432995665364,-6.0425394247356365,-0.0154337619553689,4.179927207745287,17.89775493670564,64.89153017164581,0.0474817662553759,1.4913078796127686,0.001750968072547,-0.2636600905167645,0.7380674535168956,0.2165758476167232,-4278.870509772984,-0.8899460214581463,4241.878737606247,4.179927207745287,0.0127343312056961,-0.0480250226521647
0.6972648523208109,0.8687298752054912,-0.3159827013685189,-4873.347261837461,0.0484454806616312,178.6455544567747,2158.385851009816,5771.745771289872,3474.023411637422,57.34113682323676,0.069045066877817,0.0,-1316.5767878791085,52.15385770188969,-0.0518621081158626,0.0014648601031703,0.0490107825270998,0.0,52.45840827635613,1.7158778737611289,-0.1443788297125123,0.0725099515193632,3529.7729986993186,16.203084457653063,-0.0079707118941172,4.646781841648904,17.9146490860092,62.47941064004301,0.0484454806616312,1.6288271028791486,0.0012677444490194,-0.2964753078194871,0.7504355324410854,0.1670412988144437,-3691.082769830089,-0.94496036520291,4508.325633983015,4.646781841648904,0.0182841971504704,0.0169870861682978
0.6937193122351215,0.8778500414244641,-0.3592509761040655,-4873.3643623636335,0.0488339102159456,200.24381934539372,2227.451355917432,5771.924410603548,3206.2342899252503,57.61135993481994,0.0633985613246208,0.0,-1875.8119732185835,51.920091543500206,-0.0596477040577514,0.0029321552885983,0.0559502457382359,0.0,51.96755137329868,1.6814789910191204,-0.1438594028574019,0.0679342543780104,3675.322718756217,36.84821829594687,-0.0004815679075923,5.090876540446001,17.93220880155756,59.76646187898479,0.0488339102159456,1.5975227463648498,0.0007061869568323,-0.3286129270411443,0.7448631902757061,0.1121109512571328,-3120.615514671402,-0.9840805816041625,4796.00480119227,5.090876540446001,0.0254204062933514,0.0804057483128271
0.6926073462856068,0.8744385178150638,-0.4031756779145541,-4873.381319501626,0.0485461701552063,220.6794376676218,2270.1649865347454,5772.103238949969,2954.8510550387164,57.83529925107256,0.0564757242087869,0.0,-2829.1354865648973,51.63408388512376,-0.0671397119620083,0.0044856396186066,0.062433755659257,0.0,51.446207632747885,1.439950250027755,-0.1427077505188787,0.0620711430414752,3511.3521687156776,56.76432475614109,0.0068439797714862,5.510036128526826,17.94913572920808,57.05250658427704,0.0485461701552063,1.339420521839263,6.809399574888255e-05,-0.3601004568179277,0.7193186535902548,0.057450864046814,-2584.1502493963185,-1.0039274843681616,5086.817117422616,5.510036128526826,0.0344677837892177,0.1436881241713088
0.6983730271130456,0.8567167858237745,-0.4481460467382457,-4873.398148729494,0.0474953209848747,241.33122234605165,2272.892133278866,5772.282226173767,2723.164435449258,57.79908154686702,0.0482039527922147,0.0,-3657.8227927806056,51.29661561568276,-0.0733423674165211,0.0063752682432489,0.0647653947217235,0.0,50.89436691928492,0.5693772305093968,-0.1409228817577,0.0547520579392118,2377.8725747236163,78.33557039933233,0.0137990657941682,5.902207562441292,17.96189192374687,55.1916518268732,0.0474953209848747,1.3195853749184323,-0.0006394859985455,-0.3910779606147329,0.6732208454449233,0.0189791642259287,-2112.542264281264,-0.9200884788195378,5366.409662768209,5.902207562441292,0.0461074683759219,0.2065740173768993
0.7144935313688002,0.827525895539863,-0.4944002426174255,-4873.414854726834,0.045851573208175,263.82648772401126,2208.631895014696,5772.461294253603,2518.6419999521145,57.17602170431847,0.0393652426460547,0.0,-3679.117527143351,50.90120190954418,-0.0765925649629741,0.0088404336113797,0.0568520661039973,0.0,50.307991131533335,0.0136535246853165,-0.1385297713360769,0.0465526753629743,1754.300275860725,105.44055885219308,0.0202060480506977,6.265469986705027,17.966286032892267,55.09051684985792,0.045851573208175,1.51237847492493,-0.0013928785363708,-0.4214959895758922,0.6125192735028343,0.0134035383184698,-1762.8951917844115,-0.8555359195293906,5621.755459516038,6.265469986705027,0.0609091394887648,0.2655154722016531
0.7250556347092041,0.7907918503983019,-0.5405046492198289,-4873.431411911015,0.0438117167140906,284.9126976658459,2095.656535659485,5772.640387771112,2333.2013686565947,56.5747367948122,0.0304091993186792,0.0,-3281.955528786832,50.44442571731174,-0.0779316034018395,0.0109960855159838,0.0494312794150865,0.0,49.683517564001086,-0.1780691151971261,-0.1355668935922384,0.0378831384672406,1767.302319160985,129.4633560281503,0.0259605620453005,6.59804414214741,17.96794959640585,55.1410735804309,0.0438117167140906,1.9740761436807368,-0.0021675553703495,-0.4506044160969237,0.5443920951981168,0.0106036894067315,-1478.4864029603852,-0.6940781710154319,5843.941995559825,6.59804414214741,0.0779625073246739,0.3208582366011243
0.7317282777108187,0.7487766392537891,-0.5844020528214393,-4873.447779365187,0.0414934893526443,303.0776753032531,2093.2491121793937,5772.819490405346,2182.4376276369003,56.064566566082,0.0216424498543885,0.0,-2678.9512638747883,49.94002431956402,-0.0775162204459604,0.0126026181690838,0.0436212925291657,0.0,49.02389237437647,-0.3310577400141333,-0.132076245251954,0.0291116775183427,1717.0517497039564,145.5455547725798,0.0310144279846219,6.898301080723861,17.967968708457555,55.23341289518248,0.0414934893526443,2.5169789789536363,-0.0029460230296409,-0.477786275607567,0.4733039183226759,0.0087708924061391,-1192.7896804538618,-0.5197166145191623,6030.354122916728,6.898301080723861,0.0959030403004351,0.3713241529959801
0.7359026346306703,0.7035894535650362,-0.5950144372091138,-4873.46390549238,0.039007174469403,282.5652068386599,2039.3794134248285,5772.998592825663,2045.9475183011489,55.57969562138036,0.0133020126437075,0.0,-1934.6791001345305,49.449481739059664,-0.0754689010781788,0.0037077261114336,0.0380665205955704,0.0,48.35598668282879,-0.4349647379526565,-0.1281114648261511,0.0205479920304576,1702.630241447812,78.86306881774387,0.0353582372829571,7.164770144101332,17.96699417233061,55.34993194359151,0.039007174469403,3.1429976237817447,-0.0037111905929974,-0.4828314347339588,0.4028922120682837,0.0077443641878755,-901.7757004994324,-0.3409648308865708,6181.576736415942,7.164770144101332,0.0910675093894395,0.416195648499743
0.7393611132292346,0.656985598164733,-0.5980980511588386,-4873.4797307546205,0.03644580840784,243.75999321720772,1976.1046435170035,5773.177690539548,1939.8009178755783,55.20198455990148,0.0055648534442225,0.0,-1112.4911615696392,49.14910721462668,-0.0717626327244188,-0.0034950397694948,0.0342211301655995,0.0,47.762867356152846,-0.5541225195992739,-0.1237307741358835,0.0124272156201468,1678.111117492288,-18.48053559194761,0.0390148796581414,7.39614616694238,17.96493961275058,55.46813073255428,0.03644580840784,3.791654603711797,-0.0044469545460429,-0.4829719515085082,0.3358815804005347,0.0072035974310726,-609.0644062878712,-0.1483686273553519,6304.963106012846,7.39614616694238,0.0822456849327271,0.455051110680803
0.742365980499961,0.6104741575356503,-0.6010601308703929,-4873.495191390285,0.033888276564201,214.7661943599154,1939.1549443157005,5773.356778775184,1879.827843009552,54.899617010004825,-0.0014465512790643,0.0,-277.4017235772162,49.00375835794026,-0.0662175302768367,-0.0069775002483271,0.0313733897338295,0.0,47.24068059432953,-0.6271554938083364,-0.1189943777534494,0.0049009668686735,1669.6940833222784,-73.93523138453084,0.0420304941697039,7.591295869604337,17.96194708728375,55.57829865179605,0.033888276564201,4.443587552823729,-0.0051355528684754,-0.4834887011961105,0.2744111082625422,0.0069755520487948,-330.7766904464384,0.0336560251122406,6406.551066206685,7.591295869604337,0.0747453446022048,0.4879935018986286
0.7447865124387552,0.5651572100160909,-0.6038018303030445,-4873.510222166181,0.0313918124359356,192.06457806576,1899.8342107060007,5773.535855747748,1848.278237064541,54.65645941985952,-0.007699407658238,0.0,517.5434535176324,48.93710862727928,-0.0590089392266252,-0.008319876526201,0.0292827290221197,0.0,46.77152101713593,-0.6857224085811744,-0.1139588801511279,-0.0019407498623232,1664.5194284159625,-98.60379327792243,0.0444665130484509,7.7492634089424195,17.95827894852693,55.675173704806575,0.0313918124359356,5.068449860142271,-0.0057593601812478,-0.4844437668023681,0.2193859002249251,0.0069176548861725,-71.39348665674662,0.1954174229067941,6486.636094531501,7.7492634089424195,0.0680937709496846,0.515505188614034
0.746987386144,0.5216246107753333,-0.6063198703929513,-4873.524760076797,0.0289868959166936,173.1317083926551,1852.0158133003265,5773.714920314366,1832.453508800828,54.484506999416325,-0.0132186387604377,0.0,1232.8667072985156,48.90078325149616,-0.0503446015825529,-0.0085792126838253,0.0282366118698128,0.0,46.34494676318061,-0.7433961589964825,-0.1086754522600645,-0.0080838367922243,1653.9207081063705,-106.10293220107452,0.046388675090914,7.86927506002897,17.953954429330757,55.75923058068373,0.0289868959166936,5.6353123440434745,-0.0063029388944537,-0.485771685713641,0.1709813517804598,0.006993505387188,169.38749762437507,0.3298760917191689,6547.57307667677,7.86927506002897,0.062079566419599,0.5381653349917381
0.749066164625134,0.4800717432456893,-0.6086334261436193,-4873.538747463208,0.0266832019976274,156.97809246191784,1808.8605444646687,5773.893970428464,1827.8799606853504,54.38459106269814,-0.0180599714027571,0.0,1856.420726731112,48.86955183457143,-0.0404069522454899,-0.0083520631436759,0.0282777986093498,0.0,45.954071946839306,-0.7865396332407786,-0.1031892265569335,-0.0135612158691313,1645.958035105502,-105.02745544145876,0.047862862207512,7.9507430058578095,17.949016608363785,55.82890968200067,0.0266832019976274,6.127026365306518,-0.0067526334597,-0.4873855245029891,0.1290683061582823,0.0071310162109512,388.05566308011714,0.4211580302100752,6585.217408063176,7.9507430058578095,0.0565877249399367,0.5565844756890186
