RL,y,ax,gas,FxFR,FyFL,x,FxRL,yaw,slip,longslipRL,FyRL,yawrate,slip1,roll,pitch,RR,ay,FL,pitchrate,sideslipFL,brake,FyRR,longslipRR,sideslipRL,longslipFR,FyFR,vx,az,rollrate,FR,signal,longslipFL,signal,steeringangel,FxRR,FxFL,sideslipRR,sideslipFR,vy
28.951285856003857,-4564.560468927643,-2.0645052539385964,0.8338236917115452,-49.39769638526541,-6883.331605293553,5249.764545203056,1004.7591655236896,0.4810714560123655,-0.0988445312149773,0.0081776166840212,-6255.010781213938,-0.9541308678818364,6.184340775964609,-0.0547682471831061,0.0056396024365311,274.76806244083855,-8.62449833342328,27.996647873773306,-0.0081346895471947,0.2913783575367482,0.0,-47.19727571753859,10.436907062788238,0.0614353940674291,-0.0092076069858779,-2144.3377102369013,8.756340973637592,-0.4908881240782798,0.0011822382931956,23.14786157532781,0.0,-0.0058747636987114,-6.694385990686395,-6.694385990686395,707.4370719133209,-134.45838116336702,0.0685171246596055,0.3829482844987028,-0.8783593077410128
28.91066451562409,-4564.528113439957,-2.052895861716149,0.834534030721704,-49.66603266759174,-6886.57554117758,5249.846326522193,992.2905640816869,0.4715243809926783,-0.0993105865359806,0.0080721137937548,-6243.290965891524,-0.9552010890348216,6.1838747206436055,-0.0547724621029802,0.0055660013401313,275.6106438092643,-8.62682624239782,28.011173148751308,-0.0067353072632969,0.2864449865999239,0.0,-46.77314258645345,10.490014436390709,0.0611835876362891,-0.0090750889142213,-2135.571772900102,8.74416862438633,-0.4954227119791185,-0.0017157843865126,23.18152983460608,0.0,-0.0057943334048805,-6.650251095284183,-6.650251095284183,701.3595189830803,-135.20654390967889,0.0682637595018235,0.3757513355649237,-0.8812179688832605
28.871805144967706,-4564.496621307918,-2.0394140710735518,0.8350907482847549,-49.7158474269082,-6891.586662475029,5249.92831849412,985.5569964870484,0.4619657366783777,-0.0997830456423006,0.0079891362003823,-6231.265119630497,-0.956432923441422,6.183402261537285,-0.054804829152203,0.0055059830657416,276.45166753319137,-8.631236287508194,28.026817024766604,-0.0054161829480412,0.2814178808478431,0.0,-46.14841268306759,10.543184567060871,0.0609557434294443,-0.008912342113741,-2126.1273838840534,8.732159276030506,-0.4995757559628194,-0.0044509016726033,23.2158423469208,0.0,-0.0057118010891589,-6.6054511803143,-6.6054511803143,692.6475983992927,-135.91192518642612,0.0680427460493715,0.3684369438349449,-0.8841448946917059
28.834770727952403,-4564.465994396238,-2.0258178923101493,0.8355684387277544,-49.6091272058594,-6897.794390595907,5250.010514269379,980.5601746226922,0.4523938157020871,-0.1002611399215047,0.0079280607752492,-6220.049768691062,-0.9578400715264888,6.182924167258082,-0.0548633352589699,0.0054585851418281,277.30239089440124,-8.6369705667986,28.043554911413107,-0.0042037888016803,0.2763052574360657,0.0,-45.39125486120156,10.59695282523686,0.0607601177453074,-0.0087299450883006,-2115.903696711978,8.720321312057722,-0.5038689409827666,-0.0069581046493554,23.250435359188952,0.0,-0.0056272332745107,-6.559990725730974,-6.559990725730974,681.997776352583,-136.64904251216544,0.0678625839708474,0.3610152919508126,-0.8871337953418812
28.79906979463592,-4564.436234602296,-2.01218660122783,0.8360004287712506,-49.40374927445088,-6902.210598466857,5250.092907037492,976.2923028552416,0.4428068468626118,-0.1007439071419287,0.0078708440530384,-6210.298262730835,-0.9594236515872406,6.182441400037657,-0.0549453321562358,0.0054225992882905,278.1696947318562,-8.643033413531885,28.06133872262726,-0.003125119868985,0.271119682959619,0.0,-44.5124007192777,10.651777252342418,0.0606034764234691,-0.0085331573056737,-2105.1255864022,8.708659584493311,-0.5103797359755503,-0.0091641384419824,23.285061353663387,0.0,-0.0055387024113498,-6.5138742775416505,-6.5138742775416505,669.0240151210373,-137.2952133692028,0.0677286297471658,0.3534992039740352,-0.8901755448577849
28.76473205920894,-4564.4073437850575,-1.9993283297617284,0.8364077156869345,-49.11388991803072,-6903.906660175388,5250.175489965423,972.0407825659591,0.433203114649476,-0.101228911032464,0.0078194068146513,-6202.4721348394205,-0.9611746772713,6.181956396147122,-0.0550474962436897,0.0053966303187518,279.0603373129449,-8.649019895371346,28.07992820609775,-0.0021832822397224,0.2658816157858419,0.0,-43.47822078437801,10.70790048026957,0.0604906893172482,-0.0083219547410095,-2094.001632128265,8.697173724813862,-0.5167028937196825,-0.0110282868020105,23.31954711922861,0.0,-0.0054471610759317,-6.46710644735285,-6.46710644735285,652.9754453268415,-137.84816509940492,0.0676464138566211,0.3459049954745144,-0.8932474333142582
28.73165134908779,-4564.379323737211,-1.9866413080485688,0.8368033481394846,-48.74837778306462,-6904.554576698953,5250.258256127636,967.6156925776124,0.4235809882395693,-0.1017143611344797,0.0077727577435577,-6196.615584715998,-0.9630851362034027,6.181470946045106,-0.0551664920399325,0.0053794060295882,279.97912547465575,-8.655376178893867,28.09924627998188,-0.0013637451074798,0.2605959668279626,0.0,-42.35573953252285,10.765412909800672,0.0604219874486329,-0.0080989159477592,-2082.7106238440674,8.685860439290144,-0.5235621592239436,-0.0125622976462867,23.35373101990128,0.0,-0.0053514017392535,-6.419691911908485,-6.419691911908485,635.4744522198633,-138.34176964790572,0.0676168482664428,0.3382385734028177,-0.8963324459521678
28.699853659489275,-4564.352176256946,-1.973650479513884,0.8371839346820195,-48.32311436183468,-6904.799327201729,5250.341198560745,963.1204999790414,0.4139389251261982,-0.1021994949704662,0.0077323196268421,-6193.0125465645615,-0.965145236403178,6.18098581220912,-0.0552990008408095,0.0053697059540115,280.9274741380152,-8.663084065930049,28.119206709552447,-0.0006659250223574,0.255261720902519,0.0,-41.22352513101229,10.824370529259136,0.0603968106509962,-0.007867418407763,-2071.397261288821,8.674721334704376,-0.5297813517289504,-0.0137655992816863,23.38747264709155,0.0,-0.0052515884193418,-6.371635412622654,-6.371635412622654,617.8728876293908,-138.76127954655692,0.0676391998271755,0.3305055429568659,-0.8994239752057472
28.66933931071817,-4564.325903180613,-1.9599788448825832,0.83753916197164,-47.85617870403927,-6904.889026158919,5250.4243103386425,958.666836782332,0.4042754923605625,-0.1026840672345508,0.0076983883550778,-6191.773976790792,-0.9673432620923388,6.180501239945035,-0.0554418007591359,0.0053663297698909,281.90480846007546,-8.672246833868137,28.139697893729466,-8.63949925934541e-05,0.2498802150780452,0.0,-40.13440333064639,10.884752825382856,0.0604125053652466,-0.0076307093156367,-2060.176763185191,8.663763167745635,-0.5353657218020295,-0.0146557677910044,23.420663246798547,0.0,-0.0051499245231635,-6.322941755105307,-6.322941755105307,600.8895674797569,-139.1445901816064,0.0677100857753132,0.3227110670673569,-0.9025205348260488
28.6400960766918,-4564.300506390799,-1.945453479565889,0.8378604286312644,-47.36309320589112,-6904.918968703802,5250.507584612642,954.3364789865362,0.3945893776999906,-0.1031680405695014,0.0076708984787326,-6192.821374672864,-0.969667062589833,6.1800172666100845,-0.0555919056766983,0.0053681215718241,282.9096405185212,-8.68282363308411,28.160670956057235,0.0003799029751143,0.2444539127835481,0.0,-39.11671327428356,10.94648585325938,0.0604654466649782,-0.0073911862778642,-2049.143080831155,8.652995246270066,-0.5402076673238089,-0.0152601574037667,23.45322625812192,0.0,-0.0050469367918449,-6.273615808681482,-6.273615808681482,584.85674537935,-139.5200878162212,0.0678249529298299,0.3148605290300599,-0.9056228182209382
28.61210349469927,-4564.275987814707,-1.9299953748916048,0.8381421666054635,-46.85453113232737,-6904.9259499005,5250.59101462506,950.1760735538188,0.384879387648218,-0.1036514403354176,0.0076495228560752,-6195.977476885001,-0.9721050938034128,6.179533866844168,-0.055746629800957,0.0053739802827821,283.9401047593,-8.694704844486457,28.18210657583731,0.0007387175979478,0.2389854433278237,0.0,-38.18345873535883,11.009464028208612,0.0605517379855476,-0.0071504062444306,-2038.3646603241732,8.642427993283263,-0.544227679569923,-0.0156104276583097,23.48511034208413,0.0,-0.004942358769334,-6.223662505904784,-6.223662505904784,569.9242812872703,-139.8877545357757,0.0679789730591773,0.3069597019689837,-0.9087322951659408
28.58534029368317,-4564.2523494164025,-1.9135647044408088,0.8383809756327035,-46.336515609762856,-6904.924234214884,5250.674593709996,946.2130400495284,0.3751444364957994,-0.1041342106475303,0.0076338643577829,-6200.791800008012,-0.9746474234601764,6.179051096532056,-0.0559036104736945,0.0053828639748157,284.994174986164,-8.707594210590065,28.203983922836684,0.0009960374480285,0.2334772884045658,0.0,-37.3398221982457,11.073565282489552,0.0606677403907653,-0.0069092903513881,-2027.880985264044,8.632072319064777,-0.5474205294480633,-0.0157388176314805,23.51628055632346,0.0,-0.0048361488949275,-6.173086842063935,-6.173086842063935,556.16739543872,-140.24275666938246,0.0681676590853334,0.2990147991498523,-0.9118498626395252
28.55979099286848,-4564.229593178458,-1.896139951948804,0.838574710612896,-45.811403446872085,-6904.919325939951,5250.758315285855,942.4609285456648,0.3653835267577136,-0.1046161070649056,0.0076235221770664,-6207.0653289242,-0.9772858874674096,6.178569200114681,-0.056060800424405,0.0053937912098333,286.0697404286037,-8.721437270950897,28.226282389040776,0.0011580056066316,0.2279317936899204,0.0,-36.587673661054886,11.138659807339216,0.0608103119068125,-0.0066683510399336,-2017.706396070129,8.621939348528256,-0.549794933570132,-0.0156765429500183,23.546710505389925,0.0,-0.0047284008272917,-6.121893874683029,-6.121893874683029,543.6327412256386,-140.5842397882196,0.0683872044353626,0.291032531162647,-0.9149748535586464
28.53544726540392,-4564.207721090997,-1.8777038476196364,0.8387218468608988,-45.279701447753446,-6904.913353973857,5250.842172849819,938.9295646707602,0.3555957401433992,-0.1050968516371404,0.0076181091974959,-6214.689239357751,-0.9800127125162944,6.178088455542445,-0.0562164664436597,0.0054058438255913,287.1646337381765,-8.736139048137666,28.24898466215205,0.0012310887451985,0.222350947368132,0.0,-35.92741295500861,11.204611746672024,0.0609762514038251,-0.0064279160660831,-2007.8378560777492,8.612040325348019,-0.5513990309836,-0.0154551345805498,23.576377142067148,0.0,-0.0046191821908144,-6.070088723016216,-6.070088723016216,532.3504319008208,-140.911661429374,0.068633886131198,0.2830208607154791,-0.9181063660368776
28.512307618354374,-4564.186735146545,-1.8582570350065644,0.8388212750963377,-44.733862865439136,-6904.907001094385,5250.926159974153,935.6197937675424,0.3457802336906442,-0.1055761212868503,0.0076174431276279,-6223.518800694334,-0.982820594937191,6.177609185892736,-0.0563691900886883,0.0054181694770403,288.27665663574953,-8.751594451893899,28.27208207881468,0.001221940993325,0.2167320789220918,0.0,-35.358372158840965,11.271282355772223,0.0611624405254249,-0.006186886154691,-1998.2770415581724,8.602386499346922,-0.5522849496532224,-0.0151060281301551,23.605252716143987,0.0,-0.0045090440778081,-6.017676567535565,-6.017676567535565,522.3316412945737,-141.23536079509506,0.0689040941117386,0.2750010079413313,-0.9212431402322164
28.490358988815544,-4564.166637333815,-1.8377878168349764,0.8388721167685652,-44.17409684610006,-6904.900490719605,5251.010270301271,932.5459199111584,0.3359362339759242,-0.1060535332587196,0.0076209484193758,-6233.400503838015,-0.9857028749941178,6.177131773920866,-0.0565178653654326,0.0054299826422352,289.4036155013936,-8.76768888136154,28.295589056946707,0.001137246854966,0.2110740654169195,0.0,-34.878810045889935,11.338532659362455,0.0613659501700848,-0.0059474047109086,-1989.0002606806904,8.592989083771325,-0.5525182282168741,-0.0146600939929458,23.633296334569916,0.0,-0.0043976069070636,-5.9646626494128006,-5.9646626494128006,513.5654021856623,-141.5577149059485,0.0691944066005639,0.2669804501995458,-0.9243834280111172
28.46958819386122,-4564.1474296534725,-1.8184743422034164,0.8388803951629911,-43.617905767255344,-6912.652432196502,5251.094497535887,929.7131634414922,0.326063010613803,-0.1065296914413199,0.0076285055799702,-6244.177608205235,-0.988661383249848,6.176655615738266,-0.056661739463006,0.0054405692560148,290.5433592288945,-8.787886161594088,28.319468726686,0.0009854897156934,0.2053598854002762,0.0,-34.485680441768764,11.40623317173748,0.0615832607561575,-0.0057133400491381,-1979.9483650269212,8.583854728209829,-0.5516848845928484,-0.0141674286636221,23.660486418479135,0.0,-0.0042898708166172,-5.911052269995629,-5.911052269995629,506.0155544927621,-141.93044286073976,0.0695005890232898,0.2589518039874766,-0.927533677699134
28.44986863499196,-4564.129114575506,-1.8022836365757977,0.8389056993548604,-43.13010285657372,-6936.243362463787,5251.178835373746,927.2038328573608,0.3161595807252579,-0.1070129616673815,0.0076391304426121,-6255.552892815682,-0.991739732771226,6.176172345512205,-0.0568011534936214,0.0054493513836242,291.6939063082715,-8.817037800754997,28.34384398190484,0.0007841981684924,0.1994669921538843,0.0,-34.16834368834605,11.474327260473002,0.0618048269105799,-0.0054948071909599,-1971.0254886893624,8.574957254156795,-0.550736491416194,-0.013782579931942,23.68687805526141,0.0,-0.0042083553765564,-5.856850790277396,-5.856850790277396,499.5145416917734,-143.0052334193031,0.0698106373106094,0.2508546361667303,-0.930764592885016
28.431083272469493,-4564.11169537057,-1.7867572501148927,0.8389550121241912,-42.73431413161012,-6966.3636352206695,5251.263277433623,924.886293740704,0.3062245624128821,-0.1075090339569515,0.0076504179479718,-6267.141648702864,-0.9949672735283748,6.175676273222635,-0.0569378035555984,0.0054559105967067,292.8538910544006,-8.849804996562762,28.36973903084332,0.0005460404361816,0.1933581306165744,0.0,-33.8997303385854,11.542789832361668,0.0620241683054899,-0.0052873613342058,-1962.037915246056,8.56628027138162,-0.5499402658967345,-0.0136034070070345,23.71265401131523,0.0,-0.0041255927308779,-5.802063630360751,-5.802063630360751,493.6076794139076,-144.65042701108345,0.0701165862223045,0.242664379503159,-0.934124112951624
28.41321467859288,-4564.095175682342,-1.7713512692752604,0.8390033884628733,-42.37296842607967,-7000.79254903527,5251.34781729134,922.6518547756694,0.2962563673069624,-0.1080195300674355,0.0076612829051706,-6278.7006864386685,-0.9983611486567064,6.17516577711215,-0.0570739850787854,0.0054599185978987,294.0228695765472,-8.884854613022476,28.39733087360982,0.0002778621217829,0.1870610506992404,0.0,-33.64655915718685,11.611608355008828,0.0622398107399792,-0.0050813981985297,-1952.74642680482,8.557823508565845,-0.5491722845661613,-0.0136685659311734,23.737966894475548,0.0,-0.0040301342410605,-5.7466962689161845,-5.7466962689161845,487.7777168775315,-146.24527960071416,0.0704168720599095,0.2343859727306783,-0.9376263336206588
28.39627487176496,-4564.079559360622,-1.7564057811026212,0.8390395260622571,-41.988933813539305,-7039.594295405628,5251.432448483182,920.3910679009532,0.2862532424296267,-0.1085451479037239,0.0076712704448049,-6290.137797668617,-1.001937693275638,6.174640159275862,-0.0572122518572332,0.0054611039343183,295.20118897603254,-8.922082013926927,28.42625418151693,-1.517576657849786e-05,0.1806007658525493,0.0,-33.37945203653676,11.680801833461333,0.0624523262532573,-0.0048720491518971,-1942.929073114696,8.54958775084462,-0.5484014202157514,-0.0139963583489084,23.762850575410763,0.0,-0.0039297255300535,-5.690754242633545,-5.690754242633545,481.6109541530389,-147.80909949967875,0.0707125312354771,0.2260242581238708,-0.941277457682842
28.380257068229337,-4564.064850449885,-1.742354525282828,0.8390658724713338,-41.55402002748421,-7083.466592424718,5251.517164466179,918.0162640845588,0.2762132671357913,-0.1090865424379327,0.0076794793689771,-6301.456121369168,-1.0057142556286371,6.174098764741654,-0.0573552927637483,0.0054592461993846,296.3897709482296,-8.96174386032199,28.456398429252737,-0.0003279005975044,0.1739885717500583,0.0,-33.07496679037043,11.750424906570254,0.0626630422480909,-0.0046584346963319,-1932.397208608275,8.541569917445678,-0.547673373037588,-0.0145975634701716,23.78725505948096,0.0,-0.0038252136215403,-5.634243145668922,-5.634243145668922,474.7935366302053,-149.43908593362374,0.0710055919122811,0.2175791792774255,-0.9450829134590856
28.365169393501883,-4564.051053223279,-1.7295409548401866,0.8390898737193005,-41.06121872471024,-7133.263552700163,5251.601958575575,915.4568467749176,0.2661343351327873,-0.1096446577783474,0.0076857086448963,-6312.708509975,-1.0097105422478794,6.173540649401239,-0.0575058907154725,0.0054541786848242,297.5899823600012,-9.004273655842189,28.48774472284529,-0.0006547729664001,0.1672251780580174,0.0,-32.713728266295185,11.820565615296744,0.0628735718830155,-0.0044412917319993,-1920.9897316259485,8.533763247378374,-0.5470656036055209,-0.0154809547457556,23.811099661987846,0.0,-0.0037158893425468,-5.577168629085,-5.577168629085,467.0618887178469,-151.1320670431438,0.0712984872484858,0.2090462689651634,-0.9490502372974514
28.35101424423733,-4564.038172229029,-1.718130115137328,0.8391193053631226,-40.51713979819278,-7189.512012104816,5251.68682399209,912.6508150723846,0.2560141309151739,-0.1102207428899751,0.007689640082465,-6323.972698868529,-1.013948033717759,6.172964564289611,-0.057666909279988,0.0054457925187179,298.8036024803062,-9.050003609949352,28.52026869348521,-0.0009898218019799,0.1603026084638371,0.0,-32.27800546810785,11.8913427772039,0.0630856953574175,-0.0042227206544662,-1908.3967589502809,8.526158307001452,-0.5467550848683375,-0.0166534138206767,23.834300864524597,0.0,-0.0036024710928374,-5.519536400285712,-5.519536400285712,458.1632714772181,-152.91652754964764,0.0715939093429749,0.2004120653387392,-0.953189283028358
28.33780086360605,-4564.026212263225,-1.7052312379829069,0.8391452866347633,-39.92821936644352,-7250.622876217541,5251.771753729508,909.5253556856584,0.2458501960311575,-0.1108140676007048,0.007690786803007,-6335.34859253125,-1.018426404536152,6.172371239578881,-0.0578411571998578,0.0054340116269679,300.03282886827986,-9.095092756719083,28.553957651415438,-0.0013353582686929,0.1532181517875258,0.0,-31.750608925686823,11.962871451617032,0.063301874929491,-0.0040009808749244,-1886.138824986888,8.5187533379864,-0.5464675060801851,-0.0180872550948199,23.856792351749416,0.0,-0.0034826718132219,-5.461352222445994,-5.461352222445994,447.8483351883818,-154.78665834984594,0.0718953351518252,0.1916791444623684,-0.957493645308325
28.32559190570189,-4564.01517789236,-1.6922342558793593,0.8391196092719038,-39.252368376081385,-7313.283737576137,5251.856740730324,905.990675811516,0.2356403754141576,-0.1114178477512395,0.0076894087092782,-6346.998984810682,-1.0231038202102165,6.171767459428347,-0.0580307019197945,0.005418639167372,301.2801707967609,-9.13692095173793,28.5885310752684,-0.0017051975146736,0.1459969360332456,0.0,-31.12054919606806,12.035192667280691,0.0635265987389631,-0.0037712403316046,-1859.4504667236292,8.511571531407986,-0.5447752939777193,-0.0196862858425698,23.87844823407851,0.0,-0.0033549482380984,-5.402621913935226,-5.402621913935226,435.9954562400998,-156.6062829765447,0.0722086172558787,0.18290224288853,-0.9619075807957624
28.314413927492733,-4564.005073618719,-1.6847404722420851,0.839100188602249,-38.49135988131405,-7377.550035741431,5251.94177779984,902.0869312329046,0.2253824727669552,-0.1120351265164578,0.0076864739101861,-6359.121690196262,-1.028034433284157,6.171150180663129,-0.0582371943127427,0.0053995437506919,302.54809341360203,-9.18675063442209,28.623808169174072,-0.0020732973894018,0.13866249821888,0.0,-30.387477948585538,12.10850974631754,0.0637635979023049,-0.0035337180654814,-1848.7463716041332,8.504591195455742,-0.5456023341995617,-0.0214696156998237,23.8991350928739,0.0,-0.0032467422946833,-5.343351347735151,-5.343351347735151,422.6535738554733,-158.92326275204664,0.0725394192302207,0.1738975517579586,-0.9664547232647024
28.304276019058985,-4563.995904804983,-1.6784036714000818,0.8391507648065345,-37.51231159197548,-7441.952823251174,5252.02685734946,897.7737610628596,0.2150734722014406,-0.112673488642632,0.0076818517408473,-6371.719030399608,-1.0332927185272591,6.170511818536954,-0.0584626323826655,0.0053769275689402,303.83910427906284,-9.242682587808558,28.661335211655448,-0.0024119307873484,0.1312238869671814,0.0,-29.545496368706157,12.183152460380152,0.0640180579043077,-0.0032836469406652,-1841.641171303727,8.497768644734347,-0.5493278929132359,-0.0234438654103113,23.918692431124537,0.0,-0.0031177343199078,-5.28354645085308,-5.28354645085308,407.691230493174,-161.86075925242042,0.0728958339029314,0.1645654067534491,-0.9711949201830106
28.295283999841256,-4563.987677058652,-1.6689869170139615,0.8391841663882471,-36.44847247177802,-7503.102738153735,5252.111971553183,892.9969571480196,0.2047102270117626,-0.1133264049586828,0.0076760083477856,-6384.701832786806,-1.0388455436530146,6.169858902220904,-0.0587083204785314,0.0053510246489571,305.1561044880964,-9.292886105892885,28.699964136544843,-0.002735147335094,0.1236570388105183,0.0,-28.58442302217537,12.25923855065873,0.0642979571445012,-0.0030360025633643,-1825.853725688491,8.491125081140044,-0.5519856144042801,-0.0254884865521663,23.936871037340428,0.0,-0.0029678551530546,-5.22321320372895,-5.22321320372895,390.9308577183455,-163.76967199637178,0.073288361300694,0.1551652785528604,-0.9760743699721992
28.287561529374862,-4563.980395376505,-1.6573478029648965,0.8391512837316407,-35.350937199074394,-7554.943762403769,5252.197112579138,887.7323297417948,0.1942900716530834,-0.1139840048862976,0.0076701981134912,-6398.734250579578,-1.0446412213359586,6.169201302293288,-0.0589741639467525,0.0053219211167169,306.50200443397887,-9.337045049933105,28.73862803409856,-0.0030531999093949,0.116004999062635,0.0,-27.507954832854853,12.336827640005184,0.0646119222527923,-0.0027927194447427,-1806.5676689451057,8.48469016534449,-0.5545352181220093,-0.0274581581231117,23.953555125981307,0.0,-0.0028200380476616,-5.162357639637023,-5.162357639637023,372.5061628595672,-165.897154763234,0.0737286556817929,0.1457264497590549,-0.9810116159685036
28.281218784161304,-4563.974063997037,-1.6413083202792484,0.8390286645204078,-34.22696687853188,-7587.796361103318,5252.282272561239,881.9893160656156,0.183810932243197,-0.11463445148785,0.0076658705896465,-6414.351447081369,-1.0506105573726066,6.168550855691736,-0.059258523644099,0.0052896470428173,307.8790988035244,-9.371429476038212,28.777282599545416,-0.0033703947449816,0.1083243046608214,0.0,-26.338820395627497,12.415939256936069,0.0649689926641451,-0.002554447669487,-1785.4718861310691,8.47849637402303,-0.5575129762853395,-0.0291828440843331,23.96868895495108,0.0,-0.0026592146999874,-5.100985844083172,-5.100985844083172,352.92263467645586,-167.81934644134378,0.0742291456270996,0.1362770558321949,-0.9859083751150476
28.27645598628015,-4563.968685897123,-1.6148680301764926,0.838746393960515,-33.02973415303543,-7580.71676342103,5252.367443746068,875.8895733952929,0.1732717339116189,-0.115257275628351,0.0076659756607852,-6432.079577049996,-1.0566157894966086,6.167928031551235,-0.0595575330505329,0.0052541449562377,309.2879727853593,-9.383773047685272,28.815244141746977,-0.003701525204781,0.1007289364157209,0.0,-25.12789188883288,12.496415675873292,0.0653818680919934,-0.0023179445374161,-1758.875313629451,8.472611423232438,-0.5605869122427887,-0.030375066012348,23.982176974111084,0.0,-0.0024823843097687,-5.039103954195631,-5.039103954195631,333.4534184371294,-169.68440248456506,0.074806907996092,0.1269136611166036,-0.9905961036794536
28.27351906833978,-4563.964261477379,-1.57475697786559,0.8381806285661357,-31.895009010903557,-7510.515295591426,5252.45261884343,869.5038636200611,0.1626733958178367,-0.115816296320815,0.0076733387236519,-6452.6308705552365,-1.062420551081521,6.167369010858772,-0.0598633823122163,0.0052151519491203,310.7273204365036,-9.364308319042514,28.85140343830458,-0.0040660647000022,0.0932928244416011,0.0,-23.944021110547094,12.5778287631411,0.0658703007982284,-0.0021180665106029,-1735.5878739381671,8.46715722896328,-0.5622536306582829,-0.0305843481741868,23.993856580769883,0.0,-0.0022244326639933,-4.97671815811191,-4.97671815811191,314.84980817961707,-168.9340760699258,0.0754881513865712,0.1181819018166731,-0.9947772685249404
28.272652986474014,-4563.960787828723,-1.524689150097151,0.8372869909173244,-30.99504214377362,-7386.321999876812,5252.537791300952,863.1464852519623,0.1520190821936411,-0.1162783386073361,0.0076943130058636,-6476.759269116274,-1.067817033509132,6.16690696857225,-0.0601645018044855,0.0051723363673137,312.19373096038095,-9.318797026656986,28.88091018191137,-0.0044629252512273,0.0861917876502733,0.0,-22.89904265505084,12.659613765160984,0.0664472256519791,-0.0019325936863499,-1718.27259970936,8.462250291737378,-0.5635674444896241,-0.0295117269113463,24.00415391550566,0.0,-0.0020456736124707,-4.913834694359718,-4.913834694359718,298.71715848238216,-168.8055915480263,0.076289506531056,0.1099995492798067,-0.9981805187154592
28.27388676794298,-4563.958259238039,-1.4639375345807244,0.8361071726096451,-29.79011480018469,-7223.063562180671,5252.622955204537,857.2206729966723,0.1413140573714783,-0.1166179145081543,0.0077320465987347,-6504.930364628755,-1.072591864901185,6.166567392671432,-0.0604466168905522,0.005125347245313,313.68061763916256,-9.251395652546716,28.907252893527005,-0.0048985976045821,0.0795849802019719,0.0,-22.12758537259824,12.741107767065742,0.0671154548010735,-0.0017397825340333,-1698.1820503281228,8.45797133489162,-0.5630502275584889,-0.0269044990038182,24.01301325059694,0.0,-0.0018362735086268,-4.850459851232849,-4.850459851232849,286.9240311364211,-168.16069125076433,0.0772145915354539,0.1022345381157088,-1.0005974274326597
28.277305388340608,-4563.956667549658,-1.3899246472546036,0.8346139915193359,-28.203716233104338,-7031.498776438928,5252.708105450404,852.1280464372521,0.1305657163421047,-0.116813335043419,0.0077907709446539,-6536.164286554267,-1.0765227838159646,6.166371972136167,-0.0606933678233675,0.0050736915559771,315.1782005588849,-9.160136579691043,28.92811749046193,-0.0053961331526262,0.0735479849558563,0.0,-21.77320237020693,12.821407169816208,0.0678691842169886,-0.0015919117312316,-1660.3028490382246,8.454423751293161,-0.5585173949768354,-0.0225801570856358,24.019410168524058,0.0,-0.0016565165597999,-4.786599966162893,-4.786599966162893,281.3211735549635,-166.65662165976607,0.0782547546680467,0.0949923456518472,-1.001855758661606
28.282872184934615,-4563.956002062334,-1.306276514032276,0.8327986654349862,-27.85387373411451,-6820.339170235489,5252.793238005694,848.355913010252,0.119783801636229,-0.1168441551633859,0.0078731526381,-6569.835308544872,-1.0793842574857315,6.166341152016201,-0.0608868288402808,0.0050165777918738,316.6736502239102,-9.049163029992249,28.943432558976355,-0.0059833075904184,0.0681408189331,0.0,-21.98526881817141,12.899404986902946,0.0686962947871579,-0.0014920847032071,-1610.188999432652,8.45170631649645,-0.5489122252479645,-0.0164283421638891,24.02374185575437,0.0,-0.0014915511449882,-4.722261425085232,-4.722261425085232,283.70771675652884,-164.55338652834246,0.0793920291641139,0.0883720614461418,-1.001793962216901
28.290480163430296,-4563.956250180838,-1.2166502950494271,0.8307291978573706,-28.44501190391598,-6597.896344123887,5252.878349800478,846.3394989762717,0.1089797767335812,-0.1167048952443495,0.0079810060655533,-6606.0080663899935,-1.0810512271472996,6.166480411935237,-0.0610090739479701,0.0049530649524907,318.15139266230887,-8.930217065869368,28.952894270324528,-0.006669697344936,0.0633664808207181,0.0,-22.889504381949045,12.974137558387731,0.069575536331595,-0.0013753931317918,-1560.832876286859,8.4498737074814,-0.5403158259430699,-0.008533420605925,24.02831711586997,0.0,-0.0013514179884373,-4.657450661800175,-4.657450661800175,295.2238390203933,-162.12713236327642,0.0805959542985311,0.0823754675213452,-1.0003726907675967
28.2997692238395,-4563.957398606908,-1.1250929708408994,0.828496954788563,-28.496884110650743,-6371.795447396768,5252.963438521423,846.0317241388733,0.0981658880070198,-0.1164028763141007,0.0081079039779736,-6644.067076112765,-1.0814784382948024,6.166782430865486,-0.0610436159547991,0.0048820623785426,319.5972040095302,-8.810840891942474,28.95776242755498,-0.0074680601163069,0.0592691481413906,0.0,-24.409270146452297,13.044998862680137,0.0704822159178802,-0.0012328442726263,-1517.000725723746,8.448941177404484,-0.5303664730276239,0.000913363140965,24.0335109372342,0.0,-0.0012439166487113,-4.592174157330135,-4.592174157330135,313.5063692529435,-160.4358215203677,0.0818297608724132,0.0767221039430157,-0.997655327885938
