ax,brake,steeringangel,y,sideslipFL,FxFL,FyRR,RR,sideslipRR,FyRL,sideslipFR,pitchrate,pitch,longslipRL,FxFR,longslipFL,yawrate,FyFL,slip1,sideslipRL,FxRR,longslipRR,az,slip,roll,yaw,FxRL,vy,RL,gas,x,FR,signal,FyFR,vx,rollrate,longslipFR,ay,signal,FL
0.8531984293597796,0.0,5.996066657179992,-4953.869381469669,-0.4543742489220114,255.2627927266693,-3576.4185411982794,58.41674769732472,0.0512878872404899,-2032.833300258001,-0.397857560209093,-0.0707412722584272,5.827634396937762e-05,0.0764225083642732,92.0109478250778,0.0481257660027579,0.2177910457473449,2786.7509531105165,0.0513898947455419,0.0577007732245845,2879.7244003846595,0.0294043878058682,-0.9766495209858312,0.0513898947455419,0.0128606692845643,-0.2228214092513733,2314.465533504306,0.9709781829002008,61.15721209387499,0.5300275507405428,6614.67608502273,53.65767469810336,5.996066657179992,5342.368383806404,18.808863441126707,0.677063174025943,0.0075030723323548,1.363845671134342,0.0,53.194582131325056
0.1038286279823318,0.0,6.351796762533891,-4953.901442721225,-0.5004422441050954,277.41227992816914,-3767.122749273456,57.813600714197854,0.0426142406325134,-1658.7685440813157,-0.427852167450017,-0.0760945310203883,-0.0006811966526472,0.0746153885943425,115.83108291355008,0.0631132151555546,0.2773679053623596,2580.7281049179514,0.0496203822370424,0.049714939001191,1951.970789916618,0.0151164947742277,-0.8830892087958347,0.0496203822370424,0.0193178464108975,-0.2203122886234274,2259.299696132954,0.9382949148701296,60.86683812329922,0.5417274295914218,6614.861713094751,53.2387996934628,6.351796762533891,5598.824486263602,18.81603268058262,0.6182619278017575,0.0097755945956547,1.5399548332292392,0.0,52.57757208335657
-0.0789956084309769,0.0,6.676415770561915,-4953.933358906983,-0.5461778923228691,298.3391075638668,-3467.1679316991545,57.85566401184271,0.0337482756274356,-1382.1153088305723,-0.456451126431336,-0.0790123005643789,-0.0014595974341158,0.0674334374260982,138.80890760128776,0.0803421052766269,0.3329118786680768,2397.92398771388,0.0474101553869534,0.0412019110721009,1863.983067974255,0.0122971610038046,-0.7556377099270588,0.0474101553869534,0.0251333439176556,-0.2172298589003826,2249.169380026979,0.8967381989761671,60.26007928201658,0.5535306203960496,6615.047391339743,52.763287236361336,6.676415770561915,5822.70796239718,18.81875516785436,0.5506108098888249,0.0119459863597612,1.905800456045392,0.0,51.92304271501139
-0.2306140849859657,0.0,6.968333697528233,-4953.965093245554,-0.5874646304302419,314.40955493271184,-2927.020186102321,57.91538371460394,0.0249420537936608,-1140.6996157054905,-0.4815628251944112,-0.0802688585470086,-0.0022581233222038,0.0604569310797354,151.98777334321193,0.0967001410033814,0.3841067003512826,2240.3909488192385,0.0448726193427371,0.0324578050316734,1842.333037710692,0.0098845834214879,-0.5660325885881182,0.0448726193427371,0.0302471995602655,-0.2136152677027057,2208.836893602393,0.8487255521716086,59.66951667696486,0.5596784524967628,6615.2331019194535,52.24154786780311,6.968333697528233,6011.217535217863,18.82037307731068,0.4789816931962111,0.0127535511738956,2.385822842092673,0.0,51.23527211529605
-0.3095324568614455,0.0,7.22612072957349,-4953.996599711758,-0.5910127264083851,279.2973465182458,-2222.820238637485,58.016750720389226,0.0164303223420686,-902.955995264113,-0.4815908337497449,-0.0797923238986295,-0.0030595530815193,0.0541039551104021,57.80498219844641,0.0869859645340355,0.4301807613789633,2093.6293480035647,0.0421124646420858,0.0237774087687789,1799.9917493280957,0.0084899845549268,-0.3837351061742186,0.0421124646420858,0.034641198065013,-0.2095161264580889,2209.314788078827,0.7963292414846458,59.12388358315715,0.5637539328791955,6615.418840153169,51.77815936219282,7.22612072957349,6164.324089299697,18.820913088638328,0.4072417557629579,0.0021954624501402,2.96859098813119,0.0,50.56199398565656
-0.3320261864680099,0.0,7.44851422594582,-4954.027824633359,-0.5946261634986859,241.228293084736,-1414.2062676359956,58.14937578459007,0.0084202566085388,-661.3596644361689,-0.4818938981556874,-0.0776782654602686,-0.003847272658037,0.0465047855465932,-29.205292150846407,0.0789331238515031,0.4704052214215398,1989.14222243628,0.039220701617711,0.0154234110323515,1819.6336024811524,0.0080033869780579,-0.1712947281293571,0.039220701617711,0.0383313841551972,-0.2049882482318709,2250.922097257285,0.7413803022450075,58.52666673683126,0.5658824823794206,6615.604607833311,51.511992962176905,7.44851422594582,6290.273879372575,18.82108031350892,0.3384120741364309,-0.0040376086473453,3.5826198148668382,0.0,49.97350397399955
-0.4205272731163607,0.0,7.634424903412917,-4954.058708990951,-0.598128069675192,213.11873394503493,-567.641745577567,58.26305273698964,0.0010510141686338,-411.0178109285215,-0.4826698312402737,-0.0736288001945461,-0.0046034694099282,0.039175734137496,-77.22569191338465,0.0720808172247813,0.5049672533851819,1928.4857895142327,0.0362884354320727,0.0075665159507374,1806.8022959956727,0.0075823531475957,0.0333649444770601,0.0362884354320727,0.0413623050085906,-0.2000895442232916,2188.406773318882,0.6856820642564438,57.96899645755908,0.5674327351108053,6615.790412218157,51.38126700568826,7.634424903412917,6392.550456225437,18.820789256490595,0.2751423702290832,-0.0070778690050113,4.237369934817341,0.0,49.45393067962623
-0.5160053594631457,0.0,7.782942171570333,-4954.089188281549,-0.6014272224835628,190.99766131926583,259.7354309033989,58.364732150087576,-0.0056079777487491,-153.2833221861227,-0.4839203998880867,-0.067593643567306,-0.0053081336583798,0.033237892212843,-98.36995237215558,0.0660448373867671,0.534116379637908,1893.4592403851937,0.0333866571772735,0.0003364895201448,1777.1138089460771,0.0073672194993592,0.210306136450024,0.0333866571772735,0.0437970228709937,-0.1948752128421072,2106.2007701126413,0.6306172111622839,57.50707388014829,0.5697345035256209,6615.976256511833,51.31823226788072,7.782942171570333,6471.19254921883,18.819500964820623,0.2186244662578806,-0.0082387100313234,4.885569738940223,0.0,48.986119236402345
-0.6263128448558959,0.0,7.893338592913715,-4954.119197283903,-0.6045129588881023,172.70277918194557,1022.740996932694,58.44957366678986,-0.0115420680988448,103.20825909015916,-0.4855593467475465,-0.05969215934843,-0.0059421282085031,0.0292300737187768,-104.09070701904874,0.0606260031215055,0.5582360208010114,1873.5632990394363,0.0305588671062688,-0.0062113009906113,1735.8876761824886,0.0072574652761877,0.3438985338498852,0.0305588671062688,0.0457064788843109,-0.1893974385225249,1993.892426436043,0.5770478812297042,57.16802906050139,0.5725743346075844,6616.162141354099,51.28046746287886,7.893338592913715,6526.840223444094,18.81709328918391,0.1694126026333358,-0.0084096460034124,5.486221779202292,0.0,48.559848225272006
-0.7284465752472489,0.0,7.965073445827604,-4954.148674241908,-0.6074035457307569,157.2927772144812,1695.9675212955574,58.518784681429786,-0.0167928108589864,344.81132276333426,-0.4874963958486806,-0.0501766822949971,-0.0064878963008642,0.0275695842684667,-101.68204759084026,0.0557127219438768,0.5778312332499483,1865.2571882857544,0.027824620888363,-0.0120871794179394,1693.0543567686364,0.0072468905567702,0.4424051791278207,0.027824620888363,0.0471629758758868,-0.1837037893490904,1881.6652113241164,0.5253636570765072,56.97147501467648,0.5758913235569628,6616.348064835274,51.24510202857703,7.965073445827604,6554.885948309612,18.81343975127392,0.1272122640860266,-0.0081033310521509,6.017151083328495,0.0,48.16801551508813
-0.7992477103467259,0.0,7.997795373038554,-4954.177563888545,-0.6101397881807393,144.53307192857665,2281.673317025577,58.57628181253203,-0.0214202348094663,558.8737450372627,-0.4896337948496894,-0.0394647419652903,-0.0069315055913472,0.0277706589142339,-95.82870257829326,0.0512197343142384,0.5934301086795901,1870.794997524034,0.0251887033398448,-0.0173431272842641,1660.7903995489753,0.007348469968926,0.5308957789075042,0.0251887033398448,0.0482338422193088,-0.1778366172969437,1803.596535420152,0.4756833869205918,56.892366800812766,0.5791530392739332,6616.534023763776,51.20100693943872,7.997795373038554,6564.366673617172,18.80871226960607,0.0916054337063105,-0.0076236870324381,6.477050174798758,0.0,47.80483298939607
-0.8490496343903775,0.0,7.991344102563705,-4954.205818228818,-0.6127025353226463,134.55214863092712,2786.7483389766976,58.62625012349196,-0.0254841095265255,740.3178517401585,-0.4918551270042996,-0.027978704744389,-0.0072635019065027,0.0290687386645637,-89.47049143992639,0.0469852188764304,0.6056212335961753,1900.9587150147863,0.0226528790969131,-0.0220297445275691,1642.9696157828284,0.0075758783127088,0.5995411322551807,0.0226528790969131,0.0489836116823375,-0.1718327053031483,1758.3832602647624,0.428061190531162,56.88925561101763,0.5819840617694467,6616.720015686545,51.14438114161793,7.991344102563705,6565.725469784135,18.80317623576776,0.0622677899708505,-0.007155641480197,6.874140521050107,0.0,47.463614438629726
-0.8824374049840286,0.0,7.945751232722552,-4954.233395593342,-0.6150204924134807,125.43615504265064,3220.8334836174845,58.67126532605398,-0.0290658577736497,889.4331858461321,-0.4940648854388375,-0.016124919404697,-0.0074781605144795,0.0309472961168195,-84.08178579622466,0.0428539685281841,0.6149845899422582,1946.444692088959,0.020217643439776,-0.0261975249613024,1638.968317516043,0.0079664976314901,0.614105873437062,0.020217643439776,0.0494726910340742,-0.1657228829184724,1735.167395125034,0.3825012675024264,56.931725762912464,0.5844167566587549,6616.906038700714,51.07574701369888,7.945751232722552,6565.029905005065,18.796991218902527,0.0388669833615273,-0.0067848698590601,7.218098507996025,0.0,47.139922667415306
-0.9069162156699048,0.0,7.861240077368629,-4954.2602600076425,-0.6171045629020786,116.20688220838514,3594.3197851219725,58.7055752040171,-0.0322277141790638,1007.6175838124016,-0.4962053066252352,-0.0043050859697615,-0.0075742776046111,0.0331488747048551,-80.20345760127165,0.0388217331890728,0.6220215587791469,1995.8699651719355,0.017879809627611,-0.0298931776261043,1643.576682778151,0.0083887543081025,0.6181393075078856,0.017879809627611,0.0497589482780926,-0.1595325942100684,1725.9279735476289,0.3389273597019407,57.00329626875703,0.5864993338688279,6617.092090962422,50.99762195498883,7.861240077368629,6565.113896942349,18.790291266959667,0.0210259952972258,-0.0065354695829126,7.508445515346877,0.0,46.833056204602485
-0.9290805264125084,0.0,7.738224572097779,-4954.286380797921,-0.619001957125229,106.79001427605547,3914.48826707676,58.73185346033956,-0.0350070396936636,1096.213316759636,-0.4982561604236419,0.0072548858408317,-0.0075534488785997,0.0355156742278187,-77.70754672112986,0.0349466310078037,0.6271469303328786,2043.7842113793288,0.0156336110873784,-0.0331744834516941,1650.1063591223176,0.0088024040918599,0.6069976588330847,0.0156336110873784,0.0498940511210163,-0.1532827698500605,1721.8517594551806,0.2972166747756632,57.09292237876642,0.5883733426774028,6617.278170352399,50.91290846906478,7.738224572097779,6567.059480876274,18.783135219157312,0.0080363924953459,-0.0063882149124159,7.749377105205459,0.0,46.54349556511021
-0.9530446041469166,0.0,7.577307246792607,-4954.311732099603,-0.620739455478689,97.1296073476826,4189.488425999762,58.7498183589939,-0.0374712665344137,1155.6651970056528,-0.5002131944508184,0.0183167563060143,-0.0074194446401636,0.0381069251120161,-76.29254044593142,0.0312699436596394,0.6307234112543453,2084.885873518224,0.013471629306174,-0.0360980280666123,1656.9172085354603,0.009193423273862,0.5400749677259571,0.013471629306174,0.0499223587456953,-0.1469904848029068,1710.8857565959718,0.2572058796002229,57.20092904259735,0.5901925494737903,6617.464273907276,50.82403983033977,7.577307246792607,6571.142336466335,18.775521454986063,-0.0008584437761616,-0.0063183866385311,7.946468329482476,0.0,46.27181463204728
-1.0008001407678555,0.0,7.379276274431297,-4954.3362924145,-0.6223741360295157,87.4369567665997,4428.407599520843,58.753667393370016,-0.0396955112577092,1180.7745582350535,-0.5020801713961162,0.028569882987457,-0.0071792000451895,0.041432548855455,-75.68385936502675,0.0278705214906316,0.6330964105195755,2115.2753286126363,0.0113841330393536,-0.0387187758958688,1653.939623938262,0.0094795696535102,0.4727410557506484,0.0113841330393536,0.0498811817798558,-0.1406693502692352,1671.4488133170169,0.2186823078442968,57.35225996672994,0.5922050184410446,6617.650397177129,50.73286112981816,7.379276274431297,6577.40943921822,18.76733578084913,-0.0063290339755148,-0.0063046341460651,8.098042998482729,0.0,46.01886931965992
-1.0604925464514818,0.0,7.14510161061552,-4954.360044321228,-0.623948601391591,78.35799179718681,4638.911838910163,58.74777777432243,-0.0417201512939069,1171.914980025505,-0.5038627530585036,0.037963451011367,-0.0068410928237099,0.0459218396921689,-75.55940775642762,0.0247999027465922,0.6345803588799229,2140.4306956980054,0.0093594852975279,-0.0411036073937561,1638.4967549510052,0.0096887969965656,0.3961553249990487,0.0093594852975279,0.0498006345485833,-0.1343296053877053,1622.5272537172625,0.1814134654468066,57.57007283996526,0.5946844812276609,6617.836532989059,50.640623725554406,7.14510161061552,6585.81638792072,18.75836735156517,-0.0091145344377216,-0.0063209526343699,8.213894008555851,0.0,45.78425338626754
-1.0840492163594977,0.0,6.87593024273078,-4954.3829739818175,-0.6145711363157962,61.223149298083065,4827.061475989286,58.73847362264469,-0.0435927469021915,1135.9500602403075,-0.4984852815753147,0.0463766688713767,-0.0064142669189369,0.0514317243931201,-95.2215064412394,0.0141328473897648,0.6354498762506368,2159.287071978513,0.0073881933714543,-0.0433040343768823,1625.859860289635,0.009912675403508,0.2990909580665575,0.0073881933714543,0.0497041629604415,-0.1279786658880486,1587.205159819561,0.1452109989960882,57.84556361241075,0.5973864053751504,6618.022672334374,50.55071747076397,6.87593024273078,6595.728261847101,18.748625392450663,-0.0097746240567573,-0.0101728677718303,8.314492276767215,0.0,45.56767206986307
-1.0668167268211692,0.0,6.57308057200027,-4954.4050699787485,-0.5736786231096181,-20.852879709004327,4995.116132507141,58.729193546856095,-0.0453453274417312,1082.2787107601473,-0.4718809795131917,0.0534606428445818,-0.0059103620989009,0.0575091215607712,-238.8622759195388,-0.0152906590068881,0.6359361979678902,2140.0091113032704,0.0054676160455497,-0.0453440876419099,1620.9100402535928,0.0101760378126438,0.2021966994746631,0.0054676160455497,0.0496124557589837,-0.1216211144884351,1575.3781084749558,0.1100153346006944,58.15451604883416,0.5991945434575794,6618.2088089681865,50.62244317040623,6.57308057200027,6602.09432697686,18.73868264992937,-0.0084179011824876,-0.0217865887966589,8.389744479826387,0.0,45.44681951826813
-1.0372656104073237,0.0,6.238035955957247,-4954.42632392958,-0.5301058401221466,-115.24334783002266,5149.6033088646245,58.71961950926213,-0.0470064125453955,1020.17751843862,-0.4420606323430142,0.0591318814693735,-0.0053434428015944,0.0637866001645034,-366.0965147644032,-0.0394068332499027,0.6361390827227429,2128.637248886637,0.0035865748790941,-0.047253220621456,1622.167025398978,0.0104546579058967,0.1095816332727,0.0035865748790941,0.0495431324511896,-0.1152606001766459,1562.2171363272903,0.0756012142772573,58.47647294759091,0.6003129083302214,6618.394940479795,50.980575904866576,6.238035955957247,6609.206676232559,18.72875047955605,-0.0055086810304751,-0.0284372565387434,8.451884504587884,0.0,45.508400448149786
-1.043623902364131,0.0,5.872437442961835,-4954.446727847791,-0.4857280453377064,-206.58140516941663,5290.421643532032,58.696136652328846,-0.0486126476986651,953.6358415789836,-0.4097407701607324,0.0635449538172311,-0.0047269279205115,0.0713482693683323,-453.12146962281327,-0.0571596036285639,0.6366149584363751,2127.185505846829,0.0017527992270828,-0.0490761029264243,1598.916408574588,0.0104959116948271,0.0248291436192673,0.0017527992270828,0.0495105334135372,-0.1088970525791358,1471.8621987008512,0.0421112683858167,58.86942843307992,0.6012780553576151,6618.58106502444,51.55785266176011,5.872437442961835,6619.880964551408,18.71876456121129,-0.0011977879544461,-0.0310040084972013,8.537135397739098,0.0,45.75865260311932
-1.0249606719098434,0.0,5.478075734346155,-4954.466271825772,-0.4411684758594557,-289.1160413914031,5426.209327662769,58.665397539410655,-0.0502047419041262,884.8367767838594,-0.3754543979165822,0.0668508581578042,-0.004072342695564,0.0810622872436929,-505.7518770970876,-0.0687365763864087,0.6377434677489711,2121.4365941843566,6.283154873096688,-0.0508471759286193,1550.8990250319869,0.0104400739140784,-0.0699979327212192,-3.043408289866226e-05,0.0495289398314748,-0.1025252680329234,1391.0792820932018,0.0096058371948455,59.37967018737356,0.6025831099089405,6618.767178458016,52.27737441355352,5.478075734346155,6634.486865988185,18.70850951488418,0.0045231578471664,-0.0306609383102312,8.645085877650216,0.0,46.185611414526086
-0.9131173918195272,0.0,5.056882413557961,-4954.484944986218,-0.3959118329209721,-361.431522726804,5550.508043223065,58.65113799008119,-0.051798933601173,812.271687242984,-0.3394159643337983,0.0688636312320133,-0.0033915891511432,0.0913975818160826,-531.944443098788,-0.075128914817021,0.6395821190749742,2102.816463281315,6.281419588892265,-0.0525753311770437,1531.8541283730976,0.0106610231153078,-0.1625004461915619,-0.0017657182873205,0.0496112227127393,-0.0961383474933778,1381.235629779839,-0.0219712956735641,59.92285701418682,0.6029064661701008,6618.953278972623,53.07693239386058,5.056882413557961,6652.629896207201,18.69864255967791,0.0114095701279417,-0.028426264608966,8.746055970812856,0.0,46.770016157693554
-0.7970164600410513,0.0,4.610920485270478,-4954.502737178396,-0.3497894523083504,-423.84269894268704,5670.673401124879,58.636411344066815,-0.0534267871251626,725.6285892905869,-0.3017502590833645,0.0694676175463146,-0.0026985158183044,0.1022267325459853,-537.9802296615022,-0.0770586732258784,0.6423381682914976,2071.5706543170777,6.27972123730361,-0.0542970639230811,1516.77113869324,0.0108156850922861,-0.2420989500873735,-0.0034640698759762,0.0497669884693206,-0.0897282249056182,1331.661236228312,-0.0528351119898709,60.49273186700982,0.6017935498939481,6619.139372203519,53.9093676531558,4.610920485270478,6673.387208086188,18.689760140413085,0.0190675247887636,-0.0250220252249266,8.841493110331397,0.0,47.49204975836267
-0.6793457471474517,0.0,4.142374270781107,-4954.51963898502,-0.3032317415903525,-475.988097292546,5785.770168608734,58.61898436523053,-0.0551199852851723,637.7796078831593,-0.2626732748100572,0.0687775710080147,-0.0020066052414829,0.1142903455797324,-526.429410394253,-0.0748826550367286,0.6461560663927743,2033.0185221490997,6.278046373244056,-0.0560561326993176,1479.0542372382404,0.0108479942983749,-0.3215961154996748,-0.0051389339355306,0.0500015639936967,-0.0832847398247507,1264.6890421180783,-0.0832470123812546,61.12913351977864,0.6001828038262469,6619.325465255372,54.7368404095835,4.142374270781107,6692.805594136135,18.68181530706487,0.0270736675907847,-0.0209124768149066,8.93556350086345,0.0,48.33166443350105
-0.5463345897878427,0.0,3.6535387092117793,-4954.535641303391,-0.256453661375944,-516.7996649831219,5901.016347252089,58.60542198874035,-0.0568986192880985,555.5638169083173,-0.2224145380881461,0.0668807064604601,-0.0013283089793695,0.1276572266896084,-499.1202613334368,-0.0690369544187777,0.651058605446925,1990.229309609392,6.276382829177577,-0.0578801248448275,1435.6614444391244,0.010857900066597,-0.4002023229310946,-0.0068024780020086,0.0503165512527276,-0.0767971000253329,1189.6341605642997,-0.1134467334302002,61.83590374252499,0.5981892845351261,6619.511565144843,55.52550511001975,3.6535387092117793,6711.037030714893,18.674900574858672,0.0350965560429112,-0.0164904753260174,9.032187765848212,0.0,49.26746515125884
-0.4053523884156346,0.0,3.146808116896276,-4954.550734849871,-0.2093799587641753,-544.4369230247166,6014.202873327307,58.59641855514577,-0.058773873003948,480.4854078180504,-0.1809776525604305,0.0638560818849362,-0.00067523028903,0.1423943216760699,-458.6677210965512,-0.0600514886179115,0.6571055717370098,1940.7661118823291,6.274724523128147,-0.0597857802124862,1388.030614608026,0.010844312049216,-0.4722575965872311,-0.0084607840514392,0.0507108146609182,-0.0702543807346818,1109.9523655078406,-0.1435598576432408,62.61707459588378,0.5957520602985357,6619.697680120971,56.24493655129459,3.146808116896276,6804.788178647431,18.669160516342096,0.0430178382888914,-0.0121379299543823,9.1625378200327,0.0,50.27510752033101
-0.2648468108734612,0.0,2.624664460017428,-4954.564905559052,-0.1615640096226639,-559.5589825021092,6127.989745099718,58.59272376166572,-0.0607258310397026,412.8691038451129,-0.137178249406363,0.0597520096511988,-5.835697862215311e-05,0.1585395651424014,-415.94953575217335,-0.048442760265942,0.6649107123537977,1875.2905142147645,6.273102811554424,-0.0617518750132874,1337.9477077257593,0.0108116655281192,-0.5344377516809351,-0.010082495625162,0.0511895539677205,-0.0636421426105467,1027.223697979876,-0.1729974923974336,63.4744685124591,0.5930858237146253,6619.883819309736,56.872543671931446,2.624664460017428,7111.69135549963,18.66460047994088,0.0521447432005346,-0.0082610493397633,9.40478042319223,0.0,51.328409060818345
-0.0863239669370061,0.0,2.089665197943822,-4954.578129149167,-0.1128068206895014,-560.3790135637457,6238.324631374162,58.59466606236252,-0.0627394443242186,352.1532430942696,-0.090493820256153,0.0546664553857998,0.0005119208574002,0.1761548088854132,-373.4262739703666,-0.034558191475143,0.6749691737120477,1821.108713252559,6.271542164877503,-0.0637705643220838,1284.4238497224785,0.0107339549054162,-0.5964199468224115,-0.011643142302083,0.051771419024327,-0.0569392219919832,940.0143204073717,-0.2013034697625932,64.41093419080461,0.590090521229585,6620.069992549899,57.400836824703774,2.089665197943822,7349.681006129239,18.661338929178942,0.063255513290761,-0.0047299863043529,9.658691285868397,0.0,52.40197565405942
0.2427161022580284,0.0,1.5444307567892446,-4954.590392313919,-0.0650208945689424,-530.1390659239765,6350.070267050447,58.60371854332755,-0.0649499131799808,297.7563332806353,-0.0443157997194499,0.0488030551181631,0.0010269372562597,0.1952019721853034,-271.9194652031584,-0.0190760795002571,0.6834627606667881,1631.9561824849056,6.269828825093533,-0.0660111052470307,1225.631376963069,0.0106236204148378,-0.6828077215225175,-0.0133564820860533,0.052444881908156,-0.0501377416258822,848.9210417199697,-0.2325707197548764,65.4291082553025,0.5854985263667734,6620.256213202682,57.8020754547482,1.5444307567892446,6159.294320926667,18.660211463192155,0.068465116724823,-0.0013558368763422,9.11012239199443,0.0,53.45120199998529
0.6647737992062643,0.0,0.9916316945693704,-4954.60177352821,-0.02393342341401,-339.7297338039466,6473.454491105476,58.61961511247024,-0.0677092542157046,254.65060093411532,-0.0091155198267091,0.0423209200494653,0.0014797431931302,0.2151181609606612,-140.9716203426144,-0.0048846299289646,0.6790770713564482,1069.9767978856753,6.267332980987222,-0.0688712640549086,1167.6373816188502,0.0106203172876079,-0.7167655640584332,-0.015852326192364,0.0530408633404229,-0.0433114780612065,773.9054855835165,-0.2788317924717874,66.51625639049243,0.5776115233496477,6620.442503214719,57.91231288229962,0.9916316945693704,2922.297489885844,18.66271334139707,0.0468431295658355,-0.0005296484115025,7.116553217388008,0.0,54.34423762038214
0.9607402076455772,0.0,0.4339756208118087,-4954.612477481247,0.0095349514602198,-66.83399805583194,6610.789747169789,58.64262738135201,-0.0710075407733003,234.6906566913599,0.0139220368282151,0.0352008248814836,0.0018643548110421,0.2344804389215756,-84.70828174249718,-0.0005812780664498,0.6540307068180855,212.11791489159756,6.263745726621125,-0.0723209879840593,1134.6407923616134,0.0109994913795523,-0.6066429451621436,-0.0194395805584608,0.053217908596501,-0.0366414978008533,764.4670220496948,-0.3460543074896169,67.61470797086113,0.5684167245251761,6620.628888153481,57.88527188161581,0.4339756208118087,-204.38419856321931,18.668749263584974,-0.0111213658254374,-0.0003138089910366,4.807701010491482,0.0,54.67421160311925
1.0489418338424916,0.0,-0.1258060653157486,-4954.622731207188,0.0376236439688737,-71.24170036233377,6745.662874316275,58.68253776922524,-0.0744217085354638,254.23213268418044,0.0324342701023403,0.0278442968850746,0.002175861700525,0.2509695077798612,-42.16325074608476,-0.001427480160368,0.6102699555187766,-766.6985672781846,6.259379404276661,-0.0759109699042259,1154.359068124896,0.0120267045286416,-0.4150412531504137,-0.0238059029029249,0.0526553914069292,-0.0303278155178695,892.1564939878518,-0.4283757324865276,68.6057030573804,0.5620412051791954,6620.815383838092,57.78535052030158,-0.1258060653157486,-2513.5169737753545,18.676318206970105,-0.0964709528263815,-0.000173943025629,2.897811263239761,0.0,54.72805788270278
1.1512161298424024,0.0,-0.6849715534000249,-4954.632725461901,0.0627672259931099,-86.9283670279365,6840.61603130477,58.76041991782046,-0.0775247242131271,323.7702449172354,0.0509797517249287,0.0205483629763513,0.0024141956514124,0.2615239202219751,-10.504320010692927,-0.0020163189427463,0.550672774164037,-1777.561482483276,6.254607694356298,-0.0791372347009381,1253.6572540156694,0.0140971952614991,-0.3132046449977662,-0.0285776128232883,0.0511386774650813,-0.0245409090326203,1180.2156296675523,-0.5188129555373597,69.31168378483947,0.5582531961501721,6621.001992896921,57.62915071658768,-0.6849715534000249,-4201.163342199604,18.684513217811222,-0.1986099688765247,-2.4477340153216666e-05,1.3199188767774022,0.0,54.811342870056194
1.2477860040758908,0.0,-1.2407820511627217,-4954.642615043984,0.0873055520861198,-94.28601755954196,6810.400908151642,58.87534463360067,-0.0800044701917797,429.0948752544343,0.0721280110978011,0.0131085747065573,0.002579010524648,0.2643767150208452,15.868404441859129,-0.0027146452163091,0.4786435768115902,-2654.446254645848,6.249768177148245,-0.0815717840668233,1410.6374898516497,0.0172011148084274,-0.3033167719907372,-0.0334171300313417,0.0485532599375083,-0.0194219650135372,1537.0992198497709,-0.6110977849731214,69.61866222796556,0.5549195592655786,6621.188719912759,57.429680290587335,-1.2407820511627217,-5246.358690413612,18.6936065095358,-0.3080825942109242,0.0002776447604437,0.0866823248171178,0.0,54.90051873436321
1.292879153813196,0.0,-1.7905151990664578,-4954.652513945091,0.1132362058618024,-96.44853976766314,6624.994509987079,59.00713376248347,-0.0816979521183276,548.3997887700041,0.0978468668353589,0.0051636616300407,0.0026667393644725,0.2597699573325279,40.58009133939504,-0.0033119666918958,0.3991636277124366,-3293.521945389625,6.245197513598255,-0.0829933768274708,1577.2797420558657,0.0209098285338796,-0.3611539176561221,-0.0379877935813315,0.0448696384298119,-0.0150688848822397,1869.4694317650856,-0.698892083005044,69.52541949465532,0.5518578371478766,6621.375571219524,57.18900149942389,-1.7905151990664578,-5610.288006043125,18.70350649854264,-0.4168146082586739,0.0008923635304996,-0.6808225004367765,0.0,54.98613007098395
1.3222836401601743,0.0,-2.3314784044330543,-4954.662489695717,0.1419149403173058,-88.19242666568057,6289.502976202108,59.143737258350505,-0.08246954524023,672.677803151846,0.1290605329291642,-0.0030213606258344,0.0026734580460628,0.2487555755716493,66.54682308540778,-0.0034102272086322,0.3177642882729514,-3651.5488028396994,6.241186160792299,-0.0832691713705603,1722.7168470397005,0.0249213966091034,-0.4786212664924685,-0.0419991463872871,0.0401492213591645,-0.0115252829491666,2154.3400671804134,-0.7766331566072977,69.09369920725118,0.5491869423200221,6621.562551056212,56.90574548810172,-2.3314784044330543,-5435.604397631048,18.714027277589185,-0.5150673455396598,0.0020072708056889,-1.0222000188555729,0.0,55.05498297758883
1.3807081211511203,0.0,-2.861022029754904,-4954.672570177525,0.1733245968916942,-68.38805051438266,5826.489188834182,59.29517654697515,-0.0822547706255491,808.7074863464429,0.1649497137256398,-0.0113229496343902,0.0025977088307802,0.2319358906521159,93.95085008771082,-0.0028999435391392,0.238538815581814,-3810.8384275734616,6.237904202797978,-0.0823705892753323,1843.524356489981,0.029297997299527,-0.6238133853439589,-0.0452811043816087,0.0345365661395053,-0.0087864576114886,2416.390903979885,-0.8409750383925103,68.35693117502166,0.5463380497419684,6621.749662825367,56.57679342281046,-2.861022029754904,-4943.874215325843,18.725345770505093,-0.5961226864176437,0.0037825143558952,-1.0942326197456147,0.0,55.08496222087071
1.456893685533112,0.0,-3.376552370625141,-4954.682760776147,0.2065819371756184,-42.46420029820859,5277.958169761799,59.47684271424327,-0.081066097723631,962.1315156883104,0.2041496722087245,-0.0197937001078108,0.0024380323547271,0.2094583446038601,121.02465845003869,-0.001861326742719,0.1634023811737837,-3918.08333396464,6.235385110429267,-0.0803553394403265,1950.7527519990683,0.0342200281634115,-0.7596002621270821,-0.0478001967503196,0.0282225512174398,-0.0068178648719223,2670.485870234687,-0.8911391116158317,67.31706026703708,0.5427468553290135,6621.936912230583,56.20278715929842,-3.376552370625141,-4443.6282003656825,18.737830419938835,-0.6572632130625908,0.0063927675954159,-1.1335516379621424,0.0,55.0585730302675
