vx,signal,longslipFL,FR,ax,x,y,slip1,sideslipFL,longslipFR,sideslipRR,FxFL,longslipRL,sideslipRL,FyFL,yawrate,RR,pitchrate,steeringangel,yaw,brake,RL,longslipRR,sideslipFR,gas,FxRR,vy,FL,signal,rollrate,FyRR,FxFR,pitch,slip,FxRL,roll,FyRL,az,ay,FyFR
5.492817732725603,0.0,-0.0030956525454399,15.818090549608732,-1.8647287368645007,5093.005702702961,-4718.13146543062,6.111731648563985,0.1190057692909006,-0.0017050855141699,0.022727510984628,-176.1056672513751,0.0040253884204725,0.0205285985096046,-7408.456472453252,-0.7410435078751885,15.186905860683863,0.026954760264675,-5.916000047866197,0.6571733728114126,0.0,18.392171853291067,0.0264231459504746,0.1370027484506202,0.1386436745392118,998.1048690183896,-0.9559839065813496,19.10710392676372,-5.916000047866197,-0.072602719780805,-522.3094790713384,-32.743798506556345,0.0037019775897635,-0.1714536586156007,860.4839021241546,-0.0433141389094933,-2235.8589668673644,-0.2582249046303269,-7.359965798813866,-2700.772311656087
5.481091030893216,0.0,-0.0031486982946535,15.799170522142502,-1.93306150096983,5093.055177293551,-4718.10581665925,6.105682205322463,0.1234494073303692,-0.0017720321661331,0.0239998550468147,-173.32461717363717,0.0041111644786855,0.0214663396569368,-7421.535744084124,-0.7653117190438037,15.126938849127365,0.0252835161852082,-6.074871387019323,0.6496285849242575,0.0,18.41791841108264,0.0292043807151902,0.1440254752291344,0.1401148380596969,1012.2345320156286,-0.9883363899135722,19.17989295996785,-6.074871387019323,-0.0705416951449962,-523.5302695926918,-32.31987934232208,0.0039622718068003,-0.1775031018571237,875.8341139842256,-0.0440297573177661,-2347.806760871501,-0.2650745633139802,-7.3873094958138035,-2690.7622963155954
5.469180909643069,0.0,-0.0031993631242789,15.779716314844975,-1.996174509721762,5093.104943933547,-4718.080871671497,6.099786722004958,0.1280831153250553,-0.0018365198471618,0.0252945605012826,-170.2908224681046,0.0041984411745947,0.0223939142745758,-7419.794385521437,-0.7885056938921325,15.070818031203377,0.0236940285171418,-6.22827575196566,0.641847001968981,0.0,18.441332935025116,0.0321911428773381,0.1516948112485097,0.1415312465163285,1026.0078378938445,-1.019703072980941,19.247039844688423,-6.22827575196566,-0.0673797231256004,-523.411430774358,-31.718659489999013,0.0042062920755587,-0.1833985851746283,890.4755916887357,-0.0447186669798693,-2458.525894082368,-0.2701402985996524,-7.406045711310055,-2682.7199924417905
5.4571470759455,0.0,-0.0032481807900928,15.75946776687146,-2.052092213272499,5093.15499318063,-4718.056637896795,6.094052295751179,0.132879223525008,-0.0019114232239476,0.0266039820451644,-167.07976643644835,0.0042944341506671,0.023304845855782,-7407.044050941916,-0.8105917062763365,15.017273168395512,0.0221785986178676,-6.376075089131512,0.6338395471058955,0.0,18.462664592093464,0.0352707356244772,0.1598459450542368,0.1428333767032638,1040.61107824537,-1.0500546624306188,19.308391538820214,-6.376075089131512,-0.0631526179691671,-522.7035209087586,-31.144394491653703,0.0044348444891731,-0.1891330114284075,905.5549612827404,-0.045370072783462,-2567.5733282253955,-0.2747449023526789,-7.415675204063939,-2672.84601314247
5.445057574666588,0.0,-0.0032937948683029,15.73855127404705,-2.09918914632795,5093.205315363792,-4718.03312157843,6.088484887003206,0.1378011635165198,-0.001997319615025,0.0279111826543517,-163.76571262806274,0.00439543429497,0.0241904428174565,-7385.838020630425,-0.8315333615209767,14.965595168735923,0.0207155498007213,-6.5181363890892925,0.625617478652058,0.0,18.48197093538937,0.0383899594254899,0.1682892973063351,0.1439822202625144,1055.136644081451,-1.0793704633183434,19.36396188054968,-6.5181363890892925,-0.0579121048641729,-521.8621486446826,-30.73482443142938,0.0046485545617373,-0.1947004201763802,920.7689813685467,-0.0459735995990401,-2674.189104611416,-0.2794965198992319,-7.41605844772875,-2654.287698145126
5.4330004418482405,0.0,-0.0033311682718855,15.71713058655128,-2.137479450979105,5093.2559006352485,-4718.010327514252,6.083098699195645,0.1428395008023641,-0.0020854187862084,0.0292002641903928,-160.16202879530965,0.0044880563454789,0.0250418031888453,-7357.795372036045,-0.8512530539166671,14.9166742600934,0.0192681372193131,-6.654331806257636,0.6171926516686245,0.0,18.499123671034624,0.0415775772125687,0.1769089005278259,0.1449246026831749,1066.9819075442044,-1.1075888345694094,19.41364914073298,-6.654331806257636,-0.0516750838857815,-520.768465134796,-30.429666240169663,0.0048477487516592,-0.2000866079839411,934.3838884408616,-0.046519227323615,-2776.718360093417,-0.2818674614049635,-7.401186695857539,-2619.348687286469
5.421010564335818,0.0,-0.0033691220155478,15.695243461888436,-2.178517660178648,5093.306738839303,-4717.988258934981,6.077901296322152,0.147956556676714,-0.0021845601668844,0.03045980795463,-156.47690028563787,0.0045534448566951,0.0258528194291261,-7324.284649546495,-0.8697388077004705,14.873329217539023,0.0178307355717272,-6.784538773954521,0.608577463647466,0.0,18.513772236918797,0.0450094711587477,0.1855465166667762,0.1457250074295392,1072.0080806198555,-1.13467642718302,19.457236110817984,-6.784538773954521,-0.0445356044003502,-519.2782535878424,-30.268005924062265,0.0050325007546037,-0.2052840108574341,943.5775859719004,-0.0469973668531264,-2873.805234862105,-0.2828059044892386,-7.37938179200531,-2587.632496122365
5.409003628877265,0.0,-0.0034103458926411,15.673180024274428,-2.230545070597278,5093.357819211606,-4717.966918727066,6.072878078622729,0.1530430937360526,-0.0023023126297686,0.03167890717775,-153.03321480985375,0.0045925137256812,0.0266161668409732,-7286.754600449962,-0.8871033965405549,14.83947069467475,0.0164554948397172,-6.908640114697235,0.599783712224173,0.0,18.525723343417887,0.0489872565288681,0.1939399014931625,0.1466133003216144,1068.873011945421,-1.1607001829657682,19.495145236537084,-6.908640114697235,-0.0367509057832778,-517.1025004736275,-30.378562043791124,0.0052031643574592,-0.2103072285568569,946.2594102843656,-0.0474003071211732,-2964.8090668655204,-0.2853393075936814,-7.360000722514448,-2575.3598491039397
5.396940453034007,0.0,-0.0041361882317973,15.65608078216272,-2.2642220272788425,5093.409130422821,-4717.946310504134,6.067999668998262,0.1511226845360573,-0.0039308834532351,0.0328366848299877,-169.78150063717823,0.0046310947510143,0.0273202452272737,-7262.927726352085,-0.903563318881282,14.814759975694006,0.0151650647565609,-7.026524145656168,0.5908215571452653,0.0,18.535473551569048,0.0535210436295217,0.1917253336981121,0.147611048350269,1065.259874810684,-1.185818435312002,19.53724917624657,-7.026524145656168,-0.0287675881133186,-513.9152259907914,-41.17744553392661,0.0053606050036848,-0.2151856381813243,945.4307691015804,-0.0477237073722612,-3048.9765875363746,-0.2989936413239985,-7.36250381867092,-2571.0482115469604
5.385085738345643,0.0,-0.0035375974225951,15.673899552458645,-2.2704714329196247,5093.460663489625,-4717.926438753788,6.063216127661112,0.1449158909023784,-0.0043524992458219,0.0338662609342186,-172.06229458181107,0.004708634448431,0.0279283099222337,-7283.924787032035,-0.919447103826482,14.790787405938095,0.0138789537096247,-7.138084779159945,0.5816982425768253,0.0,18.54479755232413,0.0579795481202355,0.1835843446813058,0.1482009480908505,1071.923810763598,-1.2103718740845633,19.61695837115994,-7.138084779159945,-0.0213046220230843,-509.98303552202606,-57.01732124529803,0.0055051859317984,-0.2199691795184745,949.2886092678424,-0.0479696969437011,-3123.981567890468,-0.3157614883083328,-7.391392719304426,-2557.649094594092
5.373659404901,0.0,-0.0035663460792565,15.708215575917649,-2.26824347855661,5093.5124130983295,-4717.90730896306,6.058483835133794,0.1384169044797494,-0.0038672386579406,0.0347461426507811,-171.3722880108108,0.0048290987302846,0.028430124338525,-7326.250665530857,-0.9350751757821952,14.758451330021868,0.0125909304200106,-7.243221618168756,0.5724176810578169,0.0,18.55492335516686,0.0616938323290523,0.1753075961247594,0.1482411464470721,1089.516891380057,-1.2346617637123565,19.68565101770108,-7.243221618168756,-0.0148010397528758,-506.4142952386824,-57.538548535582784,0.0056368846202509,-0.2247014720457923,961.4867398471118,-0.0481460575402754,-3187.1867003901925,-0.3341190766887882,-7.445605084353613,-2562.0602302747493
5.36264325058481,0.0,-0.0034101976425376,15.7403844951803,-2.272594655844794,5093.564375541246,-4717.888927776799,6.053780493861219,0.1315900776816543,-0.0037078423054182,0.0354725521008953,-175.69528688514117,0.0049529254948763,0.0288264757413282,-7377.617973114833,-0.9506313930480724,14.716537615618089,0.0113231831574994,-7.341840046624201,0.56298139929324,0.0,18.56528753703046,0.0645874737135216,0.1667668417409321,0.1480858505883099,1110.2161287863166,-1.2588175522840872,19.760314483736312,-7.341840046624201,-0.009516899011231,-503.9739994005997,-56.67932924912802,0.0057557957492166,-0.2294048133183674,978.5795137045023,-0.0482639147283818,-3238.1273620141287,-0.353193611460546,-7.505398937788744,-2588.204307036005
5.351994619776259,0.0,-0.0032887834539962,15.773497821701742,-2.280124530098113,5093.616546847923,-4717.871302810179,6.049098071208118,0.1245358090012799,-0.0036489371748012,0.0360748826638602,-177.84138575480648,0.0050526142709141,0.0291411152679051,-7430.621780084019,-0.966278797291754,14.669252437991808,0.0100907340682921,-7.433851314597007,0.5533891151596836,0.0,18.575530655982984,0.0669861155279016,0.1579896630784185,0.1479140230969202,1127.1158689617785,-1.282882238288333,19.837011616295264,-7.433851314597007,-0.0055628648364269,-502.39409784429984,-58.29424591049155,0.0058622163769526,-0.2340872359714675,994.3752071576964,-0.0483362605960073,-3278.077767954135,-0.3726572392450313,-7.566060834245139,-2616.1759290809373
5.341709225442466,0.0,-0.0031432753528385,15.809996060917978,-2.28579813231028,5093.668922345066,-4717.854441529496,6.044457950551259,0.1173975441019497,-0.0034717523366096,0.0365897498624297,-180.82151013859504,0.0051167030989011,0.0294014945419932,-7476.84035680127,-0.9819990729418904,14.621344300054426,0.0088994851372925,-7.519172618156417,0.5436398953227901,0.0,18.585463265157983,0.0692330808718957,0.149058734425053,0.1477276765804032,1136.7237981908954,-1.306739646084418,19.91649945447478,-7.519172618156417,-0.0028075382140123,-500.90324224678415,-59.4395688224332,0.005956544357033,-0.2387273566283276,1005.0292605006464,-0.0483758593087674,-3309.583068365239,-0.3925268533553541,-7.610057460581581,-2626.611324830284
5.331812082388077,0.0,-0.0030018839069052,15.847675546013804,-2.2900250539706586,5093.721496407295,-4717.83835005205,6.039892525471431,0.1104542240807765,-0.0032102617470204,0.0370679875055921,-183.48578392298384,0.0051363324683709,0.0296435016903348,-7503.656972613118,-0.9977131594681082,14.576757964464498,0.0077395379616252,-7.597727173888425,0.5337334307512106,0.0,18.595020221951035,0.071607667190238,0.1396543079408461,0.147475447241524,1137.2621543891853,-1.3302185928877936,19.99819322331897,-7.597727173888425,-0.0009299829138358,-498.9128086771959,-59.16178223978978,0.0060391337639376,-0.243292781708155,1008.2636961945176,-0.0483930395376535,-3335.895011728156,-0.4107526842933237,-7.63693036812292,-2625.0260696195346
5.322318700696515,0.0,-0.0028333052491274,15.884717395281832,-2.2937156479953,5093.774262428432,-4717.82303287537,6.035435177925868,0.1037246564259194,-0.0029875119846647,0.0375613919276125,-184.8590478518378,0.0051136319848409,0.0299022457390468,-7506.546199645293,-1.0133190461872088,14.53856312783206,0.0066149291978615,-7.669444287995274,0.5236703361312446,0.0,18.60426977326706,0.0743308495892054,0.1303267996622147,0.147153078411475,1128.5534718459137,-1.353139661797072,20.080735525449683,-7.669444287995274,0.0004136359263976,-496.3127672584345,-58.793663502279706,0.0061103091445466,-0.2477501292537186,1003.2773263975442,-0.048394626470674,-3360.772221718377,-0.4271837766565322,-7.647141819095858,-2614.6804397068927
5.313237735846997,0.0,-0.0026394191188004,15.921308187658138,-2.2936913091211286,5093.827212808657,-4717.808492905001,6.03111663677491,0.0973443515306398,-0.0027509904953884,0.0381109851235223,-186.2457993619328,0.0050654163213356,0.0302043758353161,-7466.87785339005,-1.0287071010118525,14.507778480213984,0.0055426567369419,-7.734259419914757,0.513452280033415,0.0,18.61348035794456,0.0774765076206318,0.1211156148649067,0.1467722839370747,1113.8896627178715,-1.375336318032602,20.163167217893417,-7.734259419914757,0.0015277887933306,-493.37200151979977,-58.37327462938472,0.0061705112590146,-0.252068670404676,991.6065772666434,-0.0483843152012066,-3387.5698553926954,-0.443839088241014,-7.638458216946795,-2608.506987523067
5.304636951178416,0.0,-0.0024602845193198,15.95701747825791,-2.282552082916824,5093.880339231692,-4717.794731200075,6.02697139389486,0.0914142720818716,-0.0025165748625934,0.0387547811703121,-186.24745346641035,0.0050267606633825,0.0305746962643873,-7382.156941646063,-1.0437538464207283,14.48137626054486,0.0045304851348836,-7.792114240403281,0.5030821126779783,0.0,18.62341406595838,0.0808040533349103,0.1122696145155576,0.1462354531973107,1100.1927225788488,-1.3966352998709737,20.24342985318268,-7.792114240403281,0.0027144632784384,-490.85387246115096,-57.70937154967057,0.0062203258554109,-0.2562139132847256,977.830738436178,-0.0483626697032779,-3419.2590332255018,-0.4607242640769771,-7.614800677949197,-2609.609190889242
5.29664473278552,0.0,-0.0022806145886006,15.991298350003053,-2.25436734935862,5093.933633410789,-4717.781746771501,6.023029288736209,0.0860336420110389,-0.002289735494913,0.0394981467758875,-186.07039701562655,0.0050260550901868,0.0310167928296205,-7267.951529682016,-1.0583031686535016,14.45284126876655,0.0035526715993749,-7.84295668402727,0.4925640766655513,0.0,18.6347892751232,0.0837779097367678,0.1038020796323963,0.1453979001508663,1093.8983594175315,-1.4169069068323454,20.32137570097716,-7.84295668402727,0.0041866814710758,-489.9835012527064,-56.76345789456148,0.0062602419529968,-0.2601560184433767,967.9180961352037,-0.048327721687526,-3457.67774257224,-0.4759276748650767,-7.579444710704534,-2607.431577483407
5.2894365263902205,0.0,-0.0021273840662214,16.023789471784497,-2.204771947847036,5093.987087862232,-4717.7695366647,6.01931490459094,0.0812100340763026,-0.0021072546163707,0.0403165687580483,-185.3995452389312,0.0050636776040548,0.0315154784614731,-7135.797558281714,-1.0721798532464657,14.416212851605485,0.0025551734948244,-7.88674099601942,0.4819040724930564,0.0,18.647863324754287,0.0858706122771733,0.0959149219258594,0.1441188131496977,1095.9859738774326,-1.4360657585702776,20.39583851909053,-7.88674099601942,0.006073058009465,-492.0948855117204,-55.69327692879655,0.0062903318564595,-0.263870402588647,964.4631636366768,-0.0482758862173235,-3502.224983704604,-0.4886751623630794,-7.533899904906585,-2587.5585962110085
5.283203425196653,0.0,-0.00197327505051,16.054740857038666,-2.138170223948276,5094.040696303634,-4717.758095802322,6.0158573251146406,0.0770046817307175,-0.0019486895810248,0.0411694556438004,-183.7294922690543,0.005122311190725,0.0320458278147387,-6995.298861034968,-1.085154908692529,14.369115091186178,0.0014634482185987,-7.923427773454184,0.4711100898683409,0.0,18.662512976813836,0.0867990954143693,0.0887258954175723,0.142307269093123,1102.709050671138,-1.4540072154066304,20.46682809514885,-7.923427773454184,0.0085081751775686,-498.2408128328152,-55.46731227407025,0.0063099774348352,-0.2673279820649454,965.5528306922276,-0.0482022367151555,-3551.61171289866,-0.4952573322421347,-7.474887029087962,-2542.096251953649
5.278040071895942,0.0,-0.001855839484252,16.085662158348505,-2.066861569888179,5094.094453446583,-4717.747417316499,6.012668098684017,0.073420852911971,-0.0017336062746353,0.0420070524547948,-182.1820146018461,0.0051825742058701,0.0325757715105207,-6853.473509295074,-1.0970834836664285,14.311747012302884,0.0002508795473684,-7.952984000708107,0.4601920386277645,0.0,18.67833175274481,0.0865027176820897,0.0822879674739614,0.1400858007482543,1110.4273478337286,-1.470700985860962,20.53318974381613,-7.952984000708107,0.0114778268155948,-509.2231787886333,-55.33248320300859,0.0063180392247421,-0.2705172084955694,968.2760532207794,-0.0481012182431399,-3603.602046604833,-0.4975173085299668,-7.412204513275774,-2486.901228817996
5.273940554827374,0.0,-0.0017464819952675,16.1152932931846,-1.9967003736074864,5094.14835448384,-4717.737493871619,6.009737960726572,0.0703896129129963,-0.0015633886661616,0.0427769344973424,-179.92398995508373,0.0052392710147584,0.0330707579823731,-6716.2856032301215,-1.1079200256396255,14.244786742134895,-0.0010659239033012,-7.975383079171721,0.4491607028185445,0.0,18.694980784648877,0.0850016017425028,0.0766105120765411,0.1376706465418919,1117.6087256960584,-1.4862067625178788,20.59538778497301,-7.975383079171721,0.0148375397570212,-525.3328795990515,-54.52401279011959,0.0063133793006362,-0.2734473464530147,970.8526620985242,-0.0479682009473993,-3655.0946361019855,-0.4969447705288689,-7.352509948420288,-2430.318424258287
5.270856336798243,0.0,-0.00165675542387,16.14323931525759,-1.9293219007298985,5094.202394784076,-4717.728318482553,6.007049663781416,0.0678455752510974,-0.0014738635058201,0.0434330882897027,-177.8904349367756,0.0052937949009525,0.0335005037583829,-6585.527625257873,-1.1176760488109976,14.168060452214494,-0.0024566420611167,-7.990604851186323,0.4380269634351336,0.0,18.71221437570319,0.0822766488325807,0.071606697271326,0.1352173896489293,1125.1458789751512,-1.5006166191626182,20.653433006846427,-7.990604851186323,0.0183941678950876,-546.5979772227214,-54.22109108994515,0.0062951210722837,-0.2761356433981702,973.5350714533196,-0.0478003566613256,-3702.760846106502,-0.4952736698999633,-7.295843276351635,-2375.4633502816555
5.26874191846306,0.0,-0.0015991660950151,16.170707025353867,-1.8627122756445555,5094.256569752,-4717.719884643882,6.0045874354893325,0.0658181583639974,-0.0013645154155649,0.043943475894905,-176.3598907344158,0.0053567558436613,0.0338489288295358,-6462.941015600938,-1.1263835989523845,14.079909816959953,-0.0039212285446585,-7.9986356181844815,0.4268014600143572,0.0,18.73007345529765,0.0782452861000063,0.0669577939051838,0.1327813010639998,1135.3744402989278,-1.5140125631729675,20.707876820962337,-7.9986356181844815,0.0220392809606346,-572.3985620885715,-54.10947846271799,0.0062625658902204,-0.2785978716902537,977.8524349246348,-0.0475964214304684,-3743.837510108468,-0.4965289478771016,-7.241670019958322,-2321.5967520999848
5.267584138956,0.0,-0.0015384500211287,16.19718731727915,-1.792263024794698,5094.310874966869,-4717.712186164187,6.002338567736087,0.0642358988325931,-0.001286404054559,0.0442944087289676,-173.89302595454382,0.0054502305697763,0.0341070085128788,-6354.557306416856,-1.1340854086795458,13.97710765687017,-0.0054606435277925,-7.99946815301799,0.4154944582437822,0.0,18.748981345529128,0.0726458402741475,0.0627236140367528,0.130330104425507,1152.8591160774763,-1.526467348099519,20.75959443814468,-7.99946815301799,0.0256812035186414,-601.9979585099641,-54.1730959645936,0.006214944803672,-0.2808467394434993,986.4357927650996,-0.0473559392192687,-3776.585118114175,-0.4958488204427017,-7.190998835663881,-2265.5556716549704
5.267411769644875,0.0,-0.001493424706572,16.223977412356344,-1.7183290799913116,5094.365306564092,-4717.705217008719,6.000291883779451,0.0629880020613144,-0.0012058342571266,0.0444726741480936,-172.0413730016942,0.0055722320038879,0.0342632728224229,-6259.413180743102,-1.1408380213634877,13.854554216493188,-0.0070762596669452,-7.993101706461687,0.4041157113411297,0.0,18.769049725147102,0.0650368946631604,0.0590244150646432,0.1277771184937788,1175.7920332453773,-1.5380574370443334,20.80840577949357,-7.993101706461687,0.0291831398869278,-637.1862508491539,-54.688898420248194,0.0061515188858632,-0.2828934234001351,1002.7202796871252,-0.0470796964925751,-3799.519306586081,-0.4933272377637681,-7.142704906451809,-2209.193880483557
5.268066563538604,0.0,-0.0014536109012534,16.250924862549446,-1.6889491026096144,5094.419860819454,-4717.698971542931,5.998426161210457,0.0620071955446947,-0.0011255073571098,0.0444789435857455,-169.942987480934,0.0054475021841034,0.0343155423007403,-6177.176177118101,-1.1467488873822895,13.735730702525691,-0.0087162050972425,-7.979542007887762,0.3926741860177044,0.0,18.784822524945668,0.0572692865543278,0.0557705230547402,0.125397762542426,1154.651575322991,-1.5488616009811005,20.85475390939721,-7.979542007887762,0.032403649095991,-678.733407084784,-54.83730368075486,0.006071683518949,-0.2847591459691291,999.1134070728256,-0.0467698601897592,-3811.851345276319,-0.4843883220431213,-7.098509243269759,-2153.342679212125
5.269028643136363,0.0,-0.0014158244417827,16.276956744705714,-1.6942206051345468,5094.47453076893,-4717.693445953657,5.996703527174028,0.0612009720490116,-0.0010458143364482,0.0443305371402989,-167.23869087090128,0.0052286321317374,0.0342658208268057,-6106.539252657271,-1.151927266226216,13.64631136122719,-0.0102008990419464,-7.958801260109632,0.3811776379156498,0.0,18.797703491724462,0.0514802810354069,0.0528191989354668,0.1239479724333227,1110.484050418151,-1.5589457786609413,20.897809596796584,-7.958801260109632,0.035220720621261,-720.9671712507848,-54.32504481777549,0.0059761780295334,-0.2864817800055579,965.1121968557948,-0.0464299738893781,-3813.897736624778,-0.4780568867020157,-7.055799754102828,-2097.50020687819
5.27014503844721,0.0,-0.0013546744186611,16.301377569115875,-1.6950286838513546,5094.529306453272,-4717.688637670823,5.99511220373167,0.0604392847691364,-0.0010285291484082,0.0440424950625054,-164.17209824897188,0.0050614528875435,0.0341218301241066,-6044.078806849718,-1.1564367892245686,13.567218711598851,-0.0114720963862905,-7.930898128400358,0.3696330419602189,0.0,18.810020275255905,0.0462676303433785,0.0504388010819714,0.1231019417636111,1075.3204687619502,-1.568332552635089,20.937285556131656,-7.930898128400358,0.0376039849700489,-761.5589380860067,-54.28438536254762,0.0058670092718537,-0.2880731034479157,932.8994193606218,-0.0460642981340242,-3805.5752693107834,-0.4715426003455129,-7.009325933830271,-2042.181524227244
5.271439006074199,0.0,-0.0013398753871811,16.32753612640926,-1.6962629944741214,5094.584177885797,-4717.684543798954,5.993650833533085,0.0594562566311427,-0.0010021208800697,0.0436419678207304,-161.57929121081196,0.0049151180968704,0.033902634772761,-5977.894536088164,-1.1603949495631636,13.4913026024152,-0.0125355690968487,-7.895857723695147,0.3580465111949711,0.0,18.82149181043643,0.0411009589375022,0.0493986131538079,0.1224295360781837,1045.5995185718923,-1.5770367150664706,20.970648267604115,-7.895857723695147,0.0394875802727827,-801.1048801236427,-55.74825346069416,0.0057462598950001,-0.2895344736465014,906.53783027613,-0.0456774528601714,-3787.6155919706407,-0.4638697899133507,-6.962085183116188,-2006.889114073683
5.272868063461555,0.0,-0.0012987523801534,16.352799006201963,-1.7011996333427315,5094.639135156463,-4717.6811613118525,5.9923105943044765,0.0585491572416839,-0.0009823969368389,0.0431652550655871,-159.3340084372674,0.0047570938905586,0.0336304676665326,-5910.224515162709,-1.1639412155754625,13.421488112873284,-0.0133781443159672,-7.853711579992944,0.3464227682294362,0.0,18.83171979663789,0.0362468193981983,0.0484365890674535,0.1218846467073318,1014.291425614925,-1.5850957860515122,21.00237364374993,-7.853711579992944,0.0408292949151531,-839.0861756541402,-55.06040205872128,0.0056160845844915,-0.2908747128751096,881.1858808994981,-0.045274751513901,-3761.887502956959,-0.4563231084499935,-6.916690500291186,-1984.997765336452
5.274357735758013,0.0,-0.0012673320470349,16.37710247036186,-1.7144264052892897,5094.694168021906,-4717.678487274642,5.9910851679256565,0.0577114337861461,-0.0009492905721988,0.042651684416734,-157.67969984514636,0.0045699065545197,0.0333286609096422,-5844.1496976294975,-1.1671750514353385,13.362991989918497,-0.013986298821933,-7.804497625978461,0.3347653432073101,0.0,18.84045539978139,0.0321503149348651,0.0475534877248725,0.121508564316825,977.255889204185,-1.5925232524984738,21.031908602824448,-7.804497625978461,0.0416549906585466,-873.8990975877103,-54.72983961363842,0.0054787569354106,-0.2921001392539297,852.2864751274304,-0.0448615098157253,-3730.6927784694576,-0.4477790495014938,-6.870028892966079,-1967.8007612444896
5.2758281612397,0.0,-0.0012412229337994,16.39978644185755,-1.7319887155581355,5094.749265551025,-4717.676518689208,5.989971536419135,0.0569402717421142,-0.0009262165160023,0.0421371231512076,-155.92644909779966,0.004372176357513,0.0330185005721968,-5778.980191911192,-1.170160177526962,13.318035667655652,-0.014345137105679,-7.748260150888283,0.323076986915768,0.0,18.84801724606947,0.0290200039038778,0.0467497233579845,0.1213309937708269,937.4809321985464,-1.5993116815324615,21.05930709767292,-7.748260150888283,0.0420230867407784,-904.253330099462,-54.175739918701765,0.0053367122017411,-0.2932137707604514,819.9509568454826,-0.0444425863341534,-3696.3939629096394,-0.4388051610091969,-6.821421666770964,-1952.3265168759729
5.2772482879847,0.0,-0.0012166828551389,16.420967023492853,-1.748365284541772,5094.804416385256,-4717.675252307783,5.9889693324504005,0.0562373168775689,-0.0009018580157496,0.0416483088868775,-154.15528211480628,0.0041941422461212,0.0327167980917323,-5716.265362255223,-1.1729374457481827,13.283800330804604,-0.014457448900832,-7.685049764654289,0.3113599552412977,0.0,18.85502067548125,0.026658754437045,0.0460269377445103,0.1212829892790366,900.9849148510496,-1.605452885553261,21.08465490571793,-7.685049764654289,0.0419920368821816,-930.2691538029036,-53.65360117132446,0.00519244635926,-0.2942159747291852,788.5535145894676,-0.0440222113665058,-3661.115806755777,-0.4294268299281983,-6.772342563264886,-1938.978595223897
5.278631499427738,0.0,-0.0011943372456065,16.440678818525555,-1.7613534528994337,5094.859609274559,-4717.67468462866,5.988076218685351,0.0555873050859747,-0.0008825380911647,0.0411988507922676,-152.5868041034429,0.004044819479651,0.0324330053136601,-5657.629590334819,-1.1755432485655368,13.256490602924694,-0.0143447455203578,-7.614923352357415,0.2996161202845502,0.0,18.861787174261103,0.0247797754535784,0.0453741950877963,0.1212626879973229,869.7320394708205,-1.610963564296212,21.108148295152567,-7.614923352357415,0.0415875738299667,-953.1420486691349,-53.257689205719934,0.0050483177145089,-0.2951090884942351,761.1017670810567,-0.0436042090315141,-3626.466462831843,-0.4193702703717225,-6.725602943774882,-1928.0425187943688
5.280002094281401,0.0,-0.0011745733261649,16.459166159537183,-1.7710874480901726,5094.914833392794,-4717.674812059189,5.9872873535312845,0.0549745591813193,-0.0008648535175528,0.0407912376055444,-151.2129216569322,0.0039181288620939,0.0321697123348151,-5603.118580732382,-1.1780049718289527,13.23418199394968,-0.0140359837594654,-7.537944023035187,0.2878470393116707,0.0,18.86835664515404,0.0232349056061653,0.0447807973209078,0.1212123185571776,843.2600316285163,-1.6158782980201347,21.130046320819893,-7.537944023035187,0.0408139707123834,-973.7712133456356,-52.94505627441573,0.0049064185567391,-0.2958979536483019,737.7388866016698,-0.0431922844913812,-3593.4166652672056,-0.4084446928163618,-6.681976207312423,-1919.2891033126475
5.281381900128544,0.0,-0.0011550054530149,16.476495974923736,-1.7778872037958635,5094.970078378658,-4717.675631031431,5.986597400755217,0.0543982513062798,-0.0008498177147738,0.0404251792096995,-149.9877420248895,0.0038099623922664,0.0319275957335907,-5552.555069328292,-1.1803421385453186,13.215824275615642,-0.0135602803917005,-7.45418105288817,0.2760540370836402,0.0,18.87478202612077,0.0219418508948654,0.0442115550846248,0.1211136484435511,820.7442860308789,-1.620233892858227,21.150688597117984,-7.45418105288817,0.0396808308933653,-992.449366102474,-52.661572185003685,0.0047685495740209,-0.2965879064243691,717.8784788747176,-0.0427900858077107,-3562.459557613701,-0.3967025672887355,-6.641527651424736,-1911.6058376074247
5.28279172894418,0.0,-0.0011517793083037,16.492602167737655,-1.7813018386211454,5095.0253343029935,-4717.677138019669,5.9860017873679165,0.0539506630216303,-0.0008060609149003,0.0400984454823128,-149.6551006551644,0.0037157672820159,0.0317061576883034,-5505.65406338397,-1.1825580514371965,13.20077331250058,-0.0129483268585002,-7.363709822935846,0.2642383181215675,0.0,18.88107826145193,0.0208481113030905,0.0433611127134573,0.1209609836552827,801.2700596209235,-1.6240624567509916,21.17049666067456,-7.363709822935846,0.0382175451746539,-1009.8712638886212,-51.76543967269601,0.0046362156859441,-0.29718351981167,700.7769547909855,-0.042401084839575,-3533.8213040184487,-0.384877038326577,-6.603545038243209,-1901.5249475128044
