x,az,brake,yawrate,sideslipRR,sideslipFL,sideslipRL,signal,pitchrate,signal,FyFR,ax,pitch,rollrate,yaw,gas,longslipRL,longslipFR,FxFL,sideslipFR,FyFL,FR,slip1,RL,longslipRR,FL,FxFR,FyRR,steeringangel,ay,FxRR,FyRL,vy,y,roll,FxRL,slip,vx,RR,longslipFL
5873.817048137223,0.990525211634669,0.0,-1.141069679654577,0.0307197308497148,0.4534015567481571,0.0279468118869496,0.0,0.2120477054547674,-7.379369408260709,-5278.546985375347,-1.458104866429265,-0.01043874001973,-0.3278640688431933,1.347229953208583,0.7192193497929569,0.0153767067904932,-0.0053683955532087,-72.13088899474523,0.5035280139967796,-3766.073030091748,49.44147511212624,6.234372218958209,62.72114620018856,0.0094142394400063,55.39890037915882,-50.22185036311394,-2825.671750422189,-7.379369408260709,-6.744640255710614,1513.0409664252918,-1664.6775760683186,-0.9859584999146428,-4260.253287190381,0.0280010246061855,1699.5021789577029,-0.0488130882213768,19.593427629649742,57.05511212001094,-0.0093610910690217
5873.870183665694,0.9039561288567376,0.0,-1.1561513890975057,0.0358958055518604,0.4526840118970368,0.0325077316830302,0.0,0.2145564969597968,-7.215737308631097,-5180.38070602222,-1.4765340173358106,-0.0083027024859723,-0.4875922738087527,1.3357339626418707,0.7249951320930322,0.015006520289184,-0.0052770214413435,-81.22127850994747,0.503913771107382,-4000.910906487061,49.34614834146871,6.242269054510615,62.59917150333133,0.0116178399126816,55.40395699531427,-49.74714610727939,-2999.2790343609786,-7.215737308631097,-7.239049617398763,1516.635563047314,-2117.9240186979864,-0.8289941150691247,-4260.064476316381,0.0238326489050743,1715.390836839064,-0.0409162526689713,19.58960224024217,57.27423963269476,-0.0098334217249269
5873.923991614397,0.7291154512613733,0.0,-1.168294263561252,0.0409557950755346,0.4516136644268045,0.0371923845629936,0.0,0.214953430764725,-7.034069623613461,-4936.816435717819,-1.477688071852206,-0.0061532355679287,-0.6319861924410358,1.3241031545268571,0.7305505165578132,0.0145548756901936,-0.0046434890001733,-91.06921109836128,0.505207159540505,-4307.407116043177,49.25405883910764,6.250060164705316,62.460943523460415,0.0147258824247144,55.415206140204205,-42.78346603581074,-3003.3276402258143,-7.034069623613461,-7.672139997815211,1508.864262130024,-2661.203377050691,-0.6743389024854778,-4259.875978669247,0.0181484268996136,1714.2264984905237,-0.0331251424742705,19.583902318620535,57.53673449813154,-0.0101274792670523
5873.97851089772,0.5539980125211292,0.0,-1.1774710414163954,0.0459300013630182,0.4393253556516975,0.042112753190876,0.0,0.2127530419755291,-6.834820427809232,-4582.955546064612,-1.45024423747678,-0.0040133349638463,-0.758925290619495,1.3123674715377645,0.7358470582471074,0.0143709008521282,-0.0114185871483577,-133.95829445161283,0.4922906998190367,-4675.472804008405,49.173355707259006,6.257749883618757,62.32426562776499,0.0190241121165742,55.44374011278524,-69.42405823420606,-2850.00529843957,-6.834820427809232,-8.034193352770473,1484.4782350252883,-3253.8332812542094,-0.522142537366088,-4259.6878126355705,0.0111156570585688,1697.8993399958665,-0.0254354235608293,19.57648255684716,57.85424088776583,-0.0151891668498633
5874.03377444359,0.418938664812541,0.0,-1.184195797384317,0.0509165562938512,0.4174444164493415,0.0473209990663988,0.0,0.2079110177628528,-6.6184877404408855,-4196.468920706288,-1.461597997619286,-0.0019105704048905,-0.8662610526994995,1.3005540647184508,0.7410229280794293,0.0143535343156322,-0.020914292372808,-233.44864507750933,0.4679071599854749,-5093.624430890959,49.22958279258567,6.2653427897637854,62.19751679048841,0.0249527853494572,55.61015902549229,-144.61082868620386,-2532.436885736773,-6.6184877404408855,-8.309770621773048,1434.477745032941,-3867.7963541875247,-0.3725115003640918,-4259.499994163488,0.0029185538562687,1669.302544317189,-0.0178425174158006,19.567396192619093,58.2481944912293,-0.0216367896023288
5874.089808717716,0.2947370447373592,0.0,-1.1893461905600589,0.0560992358539264,0.3938397771982396,0.0528813778621923,0.0,0.2011631078845738,-6.385612280563723,-3814.0555235343313,-1.511395008134658,0.0001327111376841,-0.9513812512032734,1.2886828835881148,0.7469441892894357,0.0141760712606361,-0.0269256120685532,-325.4463349331131,0.442992888647263,-5560.898568582652,49.43143465449965,6.272839193764732,62.075928790910304,0.0336714760756595,55.95671280247494,-193.01856309252796,-2073.6718573782787,-6.385612280563723,-8.587438186024833,1319.4077554451756,-4520.460745086472,-0.2255994162193577,-4259.312540966709,-0.0062312098761122,1628.5439379834727,-0.0103461134148545,19.556229461456088,58.778750188446445,-0.0248297516573369
5874.146637498361,0.1771394162976352,0.0,-1.1937689521738672,0.0616235590602086,0.3689167798685403,0.0588468390266699,0.0,0.1931726101675959,-6.136776115547478,-3447.139999957545,-1.5920845385480251,0.0021011766135923,-1.0130657543283914,1.2767647442437624,0.7538729516304112,0.0136665454818263,-0.030381886818104,-394.6336070870182,0.4179714566202306,-6046.606823905828,49.72434453171488,6.280225869259549,61.95282392229625,0.0468983278337895,56.4521538443384,-216.9061511582597,-1516.2426422093686,-6.136776115547478,-8.887465051581053,1147.3163222042472,-5219.080606735885,-0.0817983943049938,-4259.1254750154685,-0.0161038822402997,1555.1962056786683,-0.0029594379200367,19.542618216048425,59.53882025585495,-0.0251225201928428
5874.204283727406,0.0678487132790365,0.0,-1.1981596198635858,0.0676107822106581,0.3431238172980953,0.0652656213857018,0.0,0.1845559863243979,-5.872601206213885,-3082.198775038818,-1.7884241396334493,0.0039857722369961,-1.0508435842674717,1.264803234874295,0.7622533234928665,0.0128657768128275,-0.0319218149878462,-432.7787021511543,0.3934068540820106,-6512.992601971829,50.06442624736967,0.0043101035997013,61.82767132462053,0.067519694266688,57.04294957638037,-221.3771351440012,-927.4562920734418,-5.872601206213885,-9.179491067371991,763.5220781984725,-5924.718014952502,0.0586435812114771,-4258.938823221574,-0.0264622240617039,1439.1909207039173,0.0043101035997013,19.52598840645833,60.68708436103121,-0.0232423414154243
5874.262765775629,-0.0304479433170574,0.0,-1.2030371035938878,0.0742285352054906,0.3169842778982545,0.0722339596063387,0.0,0.1756447798054543,-5.593747852256043,-2700.081586773651,-2.025545922019837,0.0057825980544624,-1.0636010128030595,1.252795270526926,0.7730844342560279,0.0117077464295138,-0.0321572328826495,-429.0243208778174,0.3696395354892516,-6817.9688305892605,50.4159158549182,0.0114882751958619,61.69090700345843,0.1002797684417248,57.65906536686813,-210.15286127459825,-360.5754580777003,-5.593747852256043,-9.32928109683238,258.3613660326045,-6507.668754123898,0.1961400484157595,-4258.752622022409,-0.0370626103489235,1236.1224190313303,0.0114882751958619,19.505327261598897,62.48461629183305,-0.0201079097623152
5874.322083581388,-0.0830350693477602,0.0,-1.2084425658283249,0.0817635577085478,0.2917237143240668,0.0800102238031859,0.0,0.1661933544962587,-5.300913041835122,-2259.047705921233,-2.015211434384973,0.007488174384579,-1.047892451961658,1.2407330305942912,0.7846954081134533,0.0111181230067398,-0.0315700267163381,-395.2463927638896,0.3469635577435707,-6881.992305586387,50.74909195383317,0.0187175829797497,61.59831708450419,0.1462951593449593,58.21672403872704,-185.62859546688333,0.0,-5.300913041835122,-9.474695326784836,0.0,-6865.753172162625,0.3334095989448459,-4258.566908031954,-0.0476333663391168,1025.420904832576,0.0187175829797497,19.48087416903656,64.95257419512559,-0.0167963672704791
5874.382236559468,0.0886686246095309,0.0,-1.2105925446197752,0.089734140946429,0.267677335986007,0.0881444708215013,0.0,0.1552293351684783,-4.994828709472107,-1788.8550406097163,-1.733205020218196,0.009091011854319,-1.0084463049665875,1.2286341633122366,0.7899534111514435,0.0124717558549325,-0.0311111171891239,-358.1307598692049,0.3253551966164609,-6894.462003381823,51.03982002575329,0.025924006418382,61.633382576254384,0.194141402089058,58.68321181937184,-153.78847795200994,0.0,-4.994828709472107,-9.58766434760926,0.0,-7129.016754213584,0.4691134801245064,-4258.381691635996,-0.0579139498416063,993.2492298464706,0.025924006418382,19.456579830639747,67.40133320138357,-0.0138790515635196
5874.443237595043,0.4815400033434254,0.0,-1.2097654593437503,0.098271562503475,0.2447432991671574,0.0965156888662431,0.0,0.1428901281776256,-4.676259906591572,-1346.3585404291618,-1.465545882448984,0.0105765221781559,-0.9475677518435546,1.2165305064797545,0.791120480917479,0.013716764740388,-0.0312100249922138,-325.245982207268,0.3044752224320609,-6897.919204714235,51.279710229854814,0.0330948033057398,61.676436921667545,0.2434968175211717,59.05799754594142,-122.69015579180972,0.0,-4.676259906591572,-9.682496269148608,0.0,-7332.817923529184,0.6029994365145857,-4258.196961063532,-0.0676802762802491,984.4303541712538,0.0330948033057398,19.43339410226836,69.85485302718575,-0.0114951674844161
5874.505095219446,0.983452355233436,0.0,-1.206465754457509,0.1074365767012913,0.2229938087164536,0.1050486506603004,0.0,0.1292482462037605,-4.346002889293253,-964.9427067149876,-1.2253708081378067,0.011931635159464,-0.867792386635933,1.2044492284813375,0.7912132032618111,0.0148772893776895,-0.0319492678117707,-298.5405294156363,0.2840378343624005,-6899.5121614390055,51.47081207656055,0.0402225510918395,61.7306136708245,0.2936669694557694,59.34892459989445,-94.2559883632408,0.0,-4.346002889293253,-9.726001574822057,0.0,-7475.136148064172,0.734896270640774,-4258.012702568224,-0.076731976280744,968.292567216432,0.0402225510918395,19.411030906616748,72.31027324066206,-0.0095794848941056
5874.5678136496,1.6954065919910262,0.0,-1.2014368701028495,0.1172367823455272,0.2055521834348103,0.1137208481553069,0.0,0.1135562564792798,-4.004883128127009,-660.4592363084226,-1.036147553581931,0.0131395680367442,-0.7712390664155342,1.1924111902598116,0.7914477168310394,0.0159374763618313,-0.033279909853866,-262.8521446041776,0.263912440663775,-6906.865612121223,51.61730799346032,0.0473072043637372,61.79680886653582,0.3440319047371011,59.54870705574461,-70.5940313572535,0.0,-4.004883128127009,-9.773242569584449,0.0,-7526.41816117206,0.864765837982149,-4257.82890464153,-0.084891050727941,957.5951642973636,0.0473072043637372,19.389155912055138,74.76301750718804,-0.0077362121804942
5874.631392490976,2.334190530387889,0.0,-1.1957326313331047,0.1275964476827888,0.1880400596607686,0.122502668829377,0.0,0.0959210344089686,-3.6537532448428753,-451.8183478295289,-0.9094810861372412,0.0141793598596066,-0.6617703240540771,1.1804280710566428,0.7925118380110465,0.016941194612397,-0.0350677994014836,-256.858380596868,0.2435722167992336,-6980.25954498259,51.73017166834932,0.0543487091089173,61.877007193440384,0.3941625609497055,59.666053191636976,-54.53252422575832,0.0,-3.6537532448428753,-9.83121443894072,0.0,-7510.626549626409,0.9926975898914472,-4257.645558171512,-0.0920099531841449,944.4154716047182,0.0543487091089173,19.367305028597347,77.21325951950547,-0.007147656491324
5874.695829833554,2.935053761361332,0.0,-1.1902873333415434,0.1383446258073709,0.1696364090000613,0.1313325147106397,0.0,0.0773435507670929,-3.293490881284536,-298.9533909083229,-0.8085434528154247,0.0150365848891766,-0.5445712880910141,1.1685012128953505,0.7945991046607641,0.0180166891683928,-0.0371952354511885,-274.382150103486,0.2226312736757917,-7093.840087766372,51.81813778551938,0.0613423032541108,61.975497714654,0.4434111537535034,59.76424639438356,-40.82974693064293,0.0,-3.293490881284536,-9.904360027403396,0.0,-7459.086898973784,1.1188245476527288,-4257.462659109161,-0.0979869448216008,935.0698443948112,0.0613423032541108,19.345068898443,79.66136920701983,-0.0069428896392817
5874.76112328091,3.130125211750076,0.0,-1.1856815973738182,0.1492991319128842,0.1502859550167699,0.1401880229234425,0.0,0.0583181076577814,-2.9249965057402987,-169.432633458006,-0.7037257684237287,0.0157057857864462,-0.4243162023550478,1.156624529608049,0.7971761156918555,0.0192247106860552,-0.0396277469747116,-295.14843514678444,0.2010412527488073,-7248.861534041842,51.88094411606905,0.0682904347217455,62.089567108277016,0.4917159913025386,59.875354144407,-24.85596327742829,0.0,-2.9249965057402987,-9.972632470791176,0.0,-7388.912596821179,1.2436452130632136,-4257.280205798256,-0.1027714711208831,931.907893677352,0.0682904347217455,19.32239888280705,82.11037993485297,-0.0065843375566979
5874.827271608643,2.996570309932112,0.0,-1.182208438732086,0.1602892775908126,0.1300036125894363,0.1490929729811519,0.0,0.0391342541223207,-2.549191162239594,0.0,-0.5661694583245518,0.0161835150317848,-0.3061257833742733,1.1447876736819602,0.7996736389238278,0.0206214411211858,-0.0424719244405918,-310.5938939199741,0.1787845637308922,-7422.098593606568,51.90940401328306,0.0751999981310324,62.21147293782818,0.5395345721738544,60.006346090974745,0.0,0.0,-2.549191162239594,-9.947243342472028,0.0,-7310.219138123289,1.367969141472898,-4257.0981972481095,-0.106361425761416,937.408360882704,0.0751999981310324,19.29947073167764,84.56374640261514,-0.0059362541567674
5874.894273347223,2.6425254602569463,0.0,-1.180251183496397,0.1711600030281879,0.1088518263901041,0.1579775498777223,0.0,0.0204377982910397,-2.167014168426805,0.0,-0.4381909354370807,0.0164711567146435,-0.19497199080469,1.1329780020682942,0.8017667354327785,0.0221333581206068,-0.0455752766007382,-315.21718801799136,0.1558616351559696,-7561.271914366927,51.90940401328306,0.0820870344763723,62.334562118299175,0.5868765774675945,60.15004119353488,0.0,0.0,-2.167014168426805,-9.955366433075849,0.0,-7229.56808050922,1.4926618751880834,-4256.916630636772,-0.1088034912883801,947.686982338872,0.0820870344763723,19.276480749749805,87.02346720594458,-0.0049947302807754
5874.962127558135,2.2522382402065246,0.0,-1.179783395422585,0.1818256418987319,0.0870460474987208,0.1666844621008422,0.0,0.0030532869175266,-1.7794207677525518,0.0,-0.2741291584645597,0.016578659726628,-0.0930621671163743,1.1211786360037108,0.803595069392874,0.0235886696366607,-0.0483767104186758,-312.23864484685697,0.1319737311838447,-7428.856660656283,51.90940401328306,0.0889825634850554,62.45731498866973,0.6335116629435614,60.29457950033244,0.0,0.0,-1.7794207677525518,-9.794210683514416,0.0,-7148.16271006148,1.6186668100287471,-4256.735503094973,-0.1101861406007768,957.104679677418,0.0889825634850554,19.25351586550162,89.48941917190422,-0.0037918522746777
5875.03082104213,1.7800733143211889,0.0,-1.1789121239208114,0.1923068056606374,0.0658582963723397,0.1752095222193901,0.0,-0.0126651472760032,-1.387379741862899,0.0,-0.087376388122787,0.0165211863656265,0.00167745463133,1.1093843732362536,0.8048108432182207,0.0250193251657358,-0.0507652154939271,-288.2662715750202,0.1080928259990058,-6867.711304729227,51.90940401328306,0.0960088368083468,62.58315682324268,0.6792191618944253,60.41822691578247,0.0,0.0,-1.387379741862899,-9.3733079740692,0.0,-7073.76891425734,1.7485929618095466,-4256.554803220725,-0.1105902765391709,964.4025136517856,0.0960088368083468,19.23087044618653,91.95914785080384,-0.0024638302682336
5875.100319122663,1.225780141191906,0.0,-1.1753934029460305,0.2025795272691617,0.0464937026424122,0.1836719675095066,0.0,-0.0263645399233458,-0.9918709891524408,0.0,0.1015074783137732,0.0163175916136258,0.0910006924566853,1.097611375594348,0.8055841976271524,0.0265933247781077,-0.0527627279481247,-247.48808835610623,0.0850258451127689,-5845.832893493625,51.90940401328306,0.1032823169475644,62.70883374621111,0.7238807425066093,60.488955449261326,0.0,0.0,-0.9918709891524408,-8.655903804128494,0.0,-7008.191146767644,1.88495211133614,-4256.374506293005,-0.110079350575161,975.4550312506104,0.1032823169475644,19.2086558532042,94.43132928624264,-0.0014757192699445
5875.170562989821,0.6877816751612058,0.0,-1.166638856285814,0.2126852565363284,0.0307440332667141,0.1921670025377301,0.0,-0.038248846636133,-0.593883075525078,0.0,0.2438183735250758,0.0159869600385162,0.1792765421265774,1.0859003983392677,0.8064681485797432,0.0283173892402549,-0.0544747619886662,-201.68684603818588,0.0637481339123395,-4382.728851156905,51.90940401328306,0.1109115943245019,62.827078005205614,0.7675668648690195,60.49756922392017,0.0,0.0,-0.593883075525078,-7.667958403708949,0.0,-6949.86347399999,2.029963622107363,-4256.194574788565,-0.1086841222167239,990.5481716711212,0.1109115943245019,19.18669572366173,96.90748721712298,-0.0009392199364661
5875.241472555406,0.0963911300786438,0.0,-1.151404334228555,0.2226053225874669,0.0184233692725945,0.2006979516236953,0.0,-0.0486537123565622,-0.1944107634972286,0.0,0.3373103041029814,0.0155465512917665,0.2681262615547745,1.0743124806978015,0.8081700369816758,0.0301992266105367,-0.0560505483923,-161.5952838107878,0.0443862259504788,-2915.259559028455,51.90940401328306,0.1189096114045925,62.933204139691625,0.810654864667033,60.46466362012769,0.0,0.0,-0.1944107634972286,-6.657500681428152,0.0,-6896.397635415367,2.1839324335793746,-4256.014962487216,-0.1064029318649812,1009.1444297877232,0.1189096114045925,19.164532253448225,99.39031795845445,-0.000660440360592
5875.312965600677,-0.486540390692898,0.0,-1.1301238896001071,0.2322203707091187,0.00824296554597,0.2091883077692106,0.0,-0.0581340752944718,0.205547474191741,0.0,0.3804246612032373,0.0150072457399557,0.3553247046237683,1.0629107989481734,0.8109181809177872,0.0322405919069823,-0.0575569540478839,-134.32090550215125,0.0264104826654206,-1631.2817832477303,51.90940401328306,0.1271783567871193,63.024281838419725,0.8535630714140182,60.409731576785575,0.0,0.0,0.205547474191741,-5.747497548227678,0.0,-6846.004133648597,2.3448909856507725,-4255.835625697348,-0.1032400645361538,1031.177935287314,0.1271783567871193,19.14174358017412,101.88364778486644,-0.0005223077967261
5875.38496663608,-1.1340556881998616,0.0,-1.103233568880664,0.2414669981144001,-0.002135407834699,0.2175809840889798,0.0,-0.0668014141617821,0.6049919502431944,0.0,0.3749141364840309,0.0143776062657581,0.4406181771896754,1.0517530290756918,0.8145484403705561,0.0345783321494769,-0.0590790126619944,-106.0859416252749,0.0094460897544832,-370.9123224504345,51.90940401328306,0.1356280564795799,63.10811238050737,0.8965508680251539,60.340984243657125,0.0,0.0,0.6049919502431944,-4.778374821764809,0.0,-6709.98482029354,2.510986437461952,-4255.656527031981,-0.0992172563913732,1033.168246704228,0.1356280564795799,19.11805863239756,104.38908151259233,-0.0004070095776448
5875.4573964978,-1.8016840971751105,0.0,-1.0714759706354733,0.2504995613360925,-0.0125893647009954,0.2260207337016745,0.0,-0.0745959784557167,1.0029242614923015,0.0,0.3214950205353164,0.0136659746272185,0.526280871389273,1.0408917019030277,0.8192086863769198,0.0379685241921608,-0.060667999202149,-80.58896539204687,-0.0065377511119931,893.3683566196521,51.90940401328306,0.1442604007579908,63.22888167806955,0.939730183390816,60.26007623284798,0.0,0.0,1.0029242614923015,-3.689321959172827,0.0,-6348.951585420056,2.682098920513233,-4255.477630174037,-0.0943409121881342,1017.1882892599112,0.1442604007579908,19.093094755563232,106.8941930910727,-0.0003122790892992
5875.530165005258,-2.459115906773456,0.0,-1.035674601174219,0.2594143273330891,-0.0233346981262742,0.2345667661767428,0.0,-0.0814283453236224,1.3983497844000874,0.0,0.2340940106522209,0.0128815862475152,0.613227699551692,1.0303708901458413,0.824711011899662,0.0424745795275831,-0.0623487555267057,-57.282437174989454,-0.0215859590543865,2082.772654326044,51.90940401328306,0.153077495847619,63.39363660591031,0.983010219635587,60.16797430492026,0.0,0.0,1.3983497844000874,-2.605349962081882,0.0,-5882.119426286356,2.8580236027445207,-4255.29889550089,-0.0886007459641468,1004.7325186057792,0.153077495847619,19.06662269739396,109.39646830648675,-0.0002466043344989
5875.603179706662,-3.1378375015354028,0.0,-0.9968385026085942,0.2681985221700016,-0.0351803637133716,0.2431705005030578,0.0,-0.0871943109138987,1.7902801610938124,0.0,0.1217404695300434,0.0120346848612172,0.7004968617690699,1.0202257131431052,0.8308072611664131,0.0480413653141524,-0.0641083556269813,-37.165143839441626,-0.0360473485963689,3088.956779761843,51.90940401328306,0.162028802130242,63.60314998596607,1.0263708486644825,60.06496061160149,0.0,0.0,1.7902801610938124,-1.6147036062796412,0.0,-5363.821502368411,3.0374733917489296,-4255.120283127044,-0.0819880590137577,991.234223563744,0.162028802130242,19.03852167694313,111.89825215347354,-0.0002006460277215
5875.676354737596,-3.836435503160862,0.0,-0.9562078894696264,0.2767919550035704,-0.0490623424001356,0.2517594512347934,0.0,-0.0918752698198515,2.1777357697451225,0.0,-0.0015722414997227,0.0111361176395821,0.7860636799873953,1.010479901699337,0.8372651823200611,0.054700338323424,-0.065884430629641,-19.364834822661884,-0.0503915835741852,3829.269700992288,51.90940401328306,0.1710330316846869,63.86177403108308,1.0697957167125445,59.95010962414909,0.0,0.0,2.1777357697451225,-0.7880932412737645,0.0,-4834.064238091957,3.218488903970629,-4254.941757422712,-0.0745099693607177,976.1467016567916,0.1710330316846869,19.008755930593807,114.39964766020952,-0.0001359517287537
5875.749617554844,-4.516383717101861,0.0,-0.9153637196332944,0.2851156771309392,-0.0656459946590692,0.2602538936983796,0.0,-0.0955818750996678,2.559748173114058,87.93132486535943,-0.2335227488465716,0.0101962904554237,0.8670835437759341,1.0011430764449256,0.843787164850084,0.0624971638427217,-0.0672548467582287,-3.0318806695381677,-0.0649046386394261,4211.484487245335,51.92731284732571,0.1799875254021256,64.17367093774364,1.1133141248508114,59.82147515396324,-161.3814710940494,0.0,2.559748173114058,-0.1181006554652599,0.0,-4316.700015659851,3.3986075406872,-4254.763290231462,-0.0661988306691868,958.343041192072,0.1799875254021256,18.977364225373883,116.90001214301972,1.3920509494163436e-05
5875.822895480052,-4.849476920580743,0.0,-0.8758171026661733,0.2932967865575651,-0.0837806917072248,0.2687437889111502,0.0,-0.0995755017192951,2.935362539141721,1110.0202697307434,-0.9755504712872156,0.0092200312153087,0.9414142847637818,0.9922078077429608,0.8575751027416562,0.071694504131753,-0.0474715291368861,14.7334287926967,-0.0780433771895696,4165.7790592372485,53.11410813863323,0.1889516288593179,64.54540174292174,1.1574177242912709,59.67645091018461,-1007.2751825127804,0.0,2.935362539141721,0.6177559219488025,0.0,-3829.4125328986993,3.5775582368425654,-4254.584873624281,-0.0571126527257007,940.005175837042,0.1889516288593179,18.94020030141706,119.40106525738422,0.0004112113976543
5875.896086825014,-5.057747444708967,0.0,-0.8354364341908569,0.30117826602825,-0.1037607553423433,0.2771439763489174,0.0,-0.1063790899939419,3.3036400275283717,2323.979798440036,-1.0320201869351038,0.0081897935352206,1.0077870543455627,0.9836696914749316,0.8727851480925229,0.0824817246776749,-0.0162003194991735,29.961497242810697,-0.091585349756593,3829.029126099583,54.93212858902088,0.1980052139912821,64.98816339487117,1.2020343615760865,59.511905465983226,-681.2180555537316,0.0,3.3036400275283717,1.3755309356189716,0.0,-3394.960177071272,3.756465518646367,-4254.406515445718,-0.0473266713735929,927.4731838758656,0.1980052139912821,18.89831326932987,121.920236775092,0.0010303805777585
5875.969115958754,-5.248943973488651,0.0,-0.7932112888594438,0.3084004440764465,-0.1263085737075598,0.2851796897001732,0.0,-0.1168029157180088,3.6636601363490864,3196.667317331503,-0.9543156434687972,0.0070714578023857,1.064168437880075,0.9755472143107686,0.8790214569853283,0.0944860158177841,-0.0038670297224554,42.09517373875039,-0.1082080251258429,3361.3745598367723,55.68486822612244,0.2070186456715115,65.4904607700299,1.246328737411579,59.33530715856932,-193.4736672192433,0.0,3.6636601363490864,1.968565746192069,0.0,-3007.71222498528,3.933499927425967,-4254.22817928238,-0.0369288681841449,913.2918136447652,0.2070186456715115,18.85723589657871,124.45486991579408,0.0019327879026294
5876.041940742918,-5.538711849463166,0.0,-0.7512616548768652,0.31494049855403,-0.1507977503502648,0.2927173369577776,0.0,-0.1304813269587083,4.01452300282624,3741.774698132726,-0.2657130897804454,0.0058314232242891,1.1064903786792193,0.9678442744200644,0.8817941026781404,0.1083899161079594,-0.0025862922173535,52.62664619368379,-0.1253812112556359,2852.671626681996,55.8093809315026,0.2158048546622928,66.09427599968583,1.2876263069427976,59.15148542375281,-81.3019040331762,-254.27116237033664,4.01452300282624,1.6148266920846743,1222.4560882444673,-2647.9484389569334,4.104686993817342,-4254.049825947659,-0.026039761212572,891.5998360669423,0.2158048546622928,18.81732071216722,126.716605566903,0.0032622404501251
5876.114593253713,-5.086871943662194,0.0,-0.7025716151399561,0.3196127519837372,-0.1767794954536092,0.2985842613585566,0.0,-0.1476315036536959,4.355351652519105,4122.984370277295,1.2714097176222334,0.0044340914620611,1.120732397261275,0.9605944712076524,0.8591136482911123,0.1430901810471515,-0.0038808661330971,56.59121086136847,-0.1420198757563894,2331.548385376395,55.83975734734182,0.2239298777298001,67.93700890104908,1.2725974827961566,58.96812766621817,-99.17079769501731,-1068.5745617479795,4.355351652519105,1.5905126487073993,3843.377174972319,-2271.0001736601894,4.264285900553606,-4253.8713855349815,-0.0148701855984098,943.1544950290286,0.2239298777298001,18.792200680106884,124.99608890210712,0.0048212783842463
5876.187168022966,-4.6174426548337415,0.0,-0.6521141333575503,0.3219643099810235,-0.2044556152493024,0.3029178266477875,0.0,-0.16580892024659,4.685294191304354,4416.276813515886,1.6701617171133785,0.002856840588575,1.107103614707682,0.9538478700627436,0.8321382802468651,0.1942129923366704,-0.0047457575568993,56.653955939577415,-0.158793001733448,1828.5430524320964,55.90910109472067,0.2313685895426738,70.7397350785734,1.2134652668767023,58.79684893008648,-124.88733602569614,-1437.7804240812943,4.685294191304354,1.7407225286611914,4554.416021644252,-1839.64710944564,4.410943804766673,-4253.692750195804,-0.0037164967319972,1017.0767243942382,0.2313685895426738,18.77830390496223,120.78888605287725,0.0071853644670556
5876.25969190395,-4.13545971380398,0.0,-0.6054093022098276,0.3228315191329431,-0.2335247992769585,0.3063670974176248,0.0,-0.1813039394304191,5.003525934665738,4718.897737958835,1.492950275197047,0.0011104882134551,1.0691178747389427,0.9475876303949576,0.8189933325329755,0.2478608842272697,-0.0046121026547366,55.213443230821255,-0.1761298772875821,1374.0221684063456,55.99207250044629,0.2383710553542428,73.6584420422331,1.1410791158333644,58.64064714446503,-125.11180492604385,-1459.60007781087,5.003525934665738,1.971851392997681,4362.270215846178,-1417.508673892372,4.547471888373591,-4253.513878315856,0.0071644107076101,993.9146118609818,0.2383710553542428,18.766529688762912,116.32980048286984,0.0108909833391181
5876.3321417553925,-3.693765943621094,0.0,-0.5632060780387288,0.3229055406496827,-0.2633915048043263,0.3091662536561014,0.0,-0.1930899362915067,5.309251468975677,5031.700017492833,1.279697930302507,-0.0007702777866313,1.0100178279374612,0.9417687856533584,0.8167692215283665,0.3014857840061053,-0.0040049724759316,51.004242328816574,-0.1939064741074053,985.126469361633,56.04328567624376,0.2450793069757959,76.53893050662957,1.0657833416201132,58.501509759380426,-109.2190607212154,-1411.7500238617777,5.309251468975677,2.15755413919892,4187.922547845707,-1044.8584957309106,4.676010939700962,-4253.33476623935,0.0175466565264589,885.1589151542654,0.2450793069757959,18.753557556650208,112.1842945305515,0.0161373846950166
5876.404487933619,-3.281657257235951,0.0,-0.5236733826890968,0.322417295614833,-0.2936282237153366,0.3112706402869311,0.0,-0.2018325380090572,5.6017066396182384,5322.124256631297,1.2497855935271012,-0.0027513622109287,0.9327626686384072,0.9363554045228776,0.8173365143686265,0.358269193809443,-0.0034037238982143,43.47108101437429,-0.2119151353412284,674.1859389555863,56.04528333174344,0.2515010049563038,79.57279127036536,0.9843015876202048,58.38363665900129,-91.16817122581078,-1446.3280439948262,5.6017066396182384,2.249892847496035,4351.831270967559,-752.7096061329416,4.797193533949793,-4253.155414767044,0.0272358166908021,751.7136170009347,0.2515010049563038,18.74017645687801,107.97685222765833,0.0229644511559846
5876.476716552743,-2.864463064128103,0.0,-0.4843941755356894,0.3212752088197272,-0.3241275487117133,0.3125485152287071,0.0,-0.208451580046105,5.880160460974172,5643.821951470238,1.367018081213442,-0.00480754528582,0.8397247078065082,0.9313339248480356,0.8157136844786159,0.4212697559872958,-0.0030466881094187,33.562799713176574,-0.2297771406866002,435.6604350278124,56.00298659695508,0.2575747136639316,82.94063157524869,0.8909935893990022,58.29081209618949,-78.2838085733948,-1666.638905656419,5.880160460974172,2.235567758589183,4769.7305460257085,-552.9045721358362,4.910678267061298,-4252.975816487606,0.0360639655742619,652.871349640739,0.2575747136639316,18.728253234341537,103.21604003226054,0.0314309309484737
