ay,rollrate,FyRR,FxFR,az,FxFL,gas,FxRL,x,RL,FR,sideslipRL,signal,yaw,roll,slip,FyRL,FyFL,vy,FyFR,RR,longslipFR,longslipFL,FxRR,sideslipRR,ax,y,longslipRL,steeringangel,pitch,FL,sideslipFR,yawrate,brake,vx,signal,slip1,longslipRR,sideslipFL,pitchrate
-0.0404359274624133,-0.1815485242648974,478.6483391686332,8.402766670786264,-0.169336157793291,135.7028046653009,0.2546403630288756,755.1363231987459,6261.770919855505,57.41606909954933,56.933963439905966,-0.0016001126198515,0.2819308535785561,-0.0265022943711187,-0.0008346119879289,-0.0059874182912992,176.56365431581753,709.9241068568663,-0.1149265005855316,454.2703948277924,57.22417407495417,0.0045242501856764,0.0050081913742228,790.46798968058,-0.0056194902615312,0.9124288269867,-4898.762354506031,0.0042850468079738,0.2819308535785561,-0.0011535700592929,57.496087931035696,-0.0657780506195895,-0.0984318550225077,0.0,18.88620594191963,0.0,6.277197888888287,0.0050474972198757,-0.0653132677866248,-0.0009718289660634
4.388277099738095,-0.1125078381492903,324.933324727932,185.2834302424702,-0.0825170372979393,183.3607485570979,0.2394328932756514,705.158318954844,6261.959734097714,57.4068595998929,56.51158689450985,0.0010621458288793,1.8540938313590023,-0.0273708016097681,-0.0023100215465057,-0.003416376833662,17.235774194164165,3976.808849628739,-0.065874302802156,3508.71842953209,57.2198796460748,0.0079263676392148,0.0073307656472581,693.0909382222429,-0.00295370922911,0.290503065870293,-4898.768345695445,0.0038467219939282,1.8540938313590023,-0.0011673072039207,56.94277294015184,-0.1686151372651281,-0.0729554636473508,0.0,18.89333295244856,0.0,6.2797689303459245,0.0044594434182404,-0.1652942853716847,-0.0012367120851673
4.624479050593592,-0.0263651131588367,128.38257051229678,178.55671413453345,0.0759684484485437,207.5429327432404,0.2444931413256846,687.0997252209115,6262.148593877791,57.37454002142329,55.97376642177559,0.0035579100703205,2.8358048352745264,-0.0278895914704267,-0.0029596832472865,-0.0003937229522741,-205.73710773659477,3954.128905974407,-0.0080130100707091,4184.456994111487,57.258859196508006,0.0087606140671422,0.0126181781872936,660.1447952187818,-0.0003673309209088,-0.1287169355237854,-4898.773902591284,0.0038732003930266,2.8358048352745264,-0.0011728352407411,56.40147426593725,-0.2290863020084263,-0.0340586613303264,0.0,18.894054667379727,0.0,6.282791584227312,0.0043124062985804,-0.2295847833004247,4.230234064569538e-05
4.540489814405554,0.0534176855639042,-36.40413104925143,21.157902200609676,0.1378843548002147,119.9445297393668,0.2513707760485899,723.6928757132347,6262.337455755892,57.34044883555281,55.54749110148287,0.005254114812212,2.9141144236269474,-0.0280037311816444,-0.0027769330346207,0.0021987535962646,-383.3499561290814,3845.567885771289,0.0417412274358376,4492.62815666537,57.31066646477328,-0.0025093972332685,0.0042575342102374,687.5548350744172,0.0013906299591014,-0.2694028130632115,-4898.778987274797,0.0042403319969731,2.9141144236269474,-0.0011667240617738,55.88961690526482,-0.2214283738664708,0.0073914776008089,0.0,18.891920593037565,0.0,0.0021987535962646,0.0043759976453068,-0.223163262761549,0.0009551293911543
4.657127341313169,0.1246202678310435,-143.85246302758873,-423.7263760651715,0.0704347228803378,-194.8027150586638,0.2555140357077085,768.1157767834777,6262.526303706796,57.29687078714306,55.672762117303066,0.0061302954131941,2.063800907371423,-0.0276934395734661,-0.0018455182603419,0.0043556116169018,-481.39909565229385,3901.329175923894,0.083272828646201,4842.584367226408,57.358005157556974,-0.0171926425507398,-0.0116095684965182,724.1385424617893,0.0022357531796954,-0.3374835965767815,-4898.783606124298,0.0046810192357642,2.063800907371423,-0.0011565976417389,55.75159317902906,-0.1378734598077206,0.050754105189866,0.0,18.888927336740814,0.0,0.0043556116169018,0.0044170925604898,-0.1370059472649097,0.0009621369728345
3.772260749040091,0.1833521867774637,-189.6250374737278,-1010.0318585283744,-0.1457963293683273,-727.2072894473318,0.2598921242505276,801.6294960526498,6262.715128164418,57.24457476834821,57.156608036698174,0.0062388129672075,0.5556111627903179,-0.0269417016805313,-0.0002469926931628,0.0060736989061731,-503.4475511852635,2477.3911419770648,0.1164650578718028,3264.4368170709504,57.400333764461166,-0.0024746858416073,-0.0038176857571828,749.9729609341467,0.0022703453797223,-0.24558497998247,-4898.7877493165215,0.0051295895145095,0.5556111627903179,-0.0011508057376476,56.60007418300883,0.0014568551405441,0.0930043631639347,0.0,18.88445687532955,0.0,0.0060736989061731,0.0044070798246297,0.0008361946567177,0.0001183024038659
-3.183814085158591,0.1521698283522734,-110.7249563821642,202.9123553598462,-0.1275467122193678,172.23803613439716,0.2431356897108315,741.3276609500061,6262.903961278966,57.21413632351321,57.21887600157914,0.0043382914689877,-1.1298447613238944,-0.0259841266684605,0.0015017252730653,0.00488382210474,-412.2881328520648,-2583.3312809596387,0.0939153503307943,-3228.792796513221,57.41998613446347,0.0049964701238728,0.0063280311354885,735.4233048099588,0.0002998064573822,0.667840827750404,-4898.791653485022,0.0047063433019859,-1.1298447613238944,-0.0011604094359729,56.758437535396105,0.1193460125633269,0.0892250401278389,0.0,18.890731701262027,0.0,0.00488382210474,0.0040545658618193,0.1223947828592919,-0.0015027263154009
-4.659729956778807,0.0683317893084178,99.01372798722169,197.96659819042847,-7.670810971431531e-05,190.2793191890384,0.2410149808784814,664.8862499656435,6263.092847937541,57.23529409794777,56.67918960784591,0.0015322188153186,-2.455194076568937,-0.025278464896749,0.0025719221734024,0.0018260268443354,-222.6170940265761,-3959.3833956858207,0.035457449210397,-4032.445313328807,57.39116663322616,0.0109227919967836,0.0093312510155008,686.6752877109604,-0.0024388446857579,0.0250875546066384,-4898.795875134105,0.0043202053181123,-2.455194076568937,-0.00117171098349,56.23607478584575,0.2048585377174588,0.0537463470131831,0.0,18.894285950604917,0.0,0.0018260268443354,0.0038019921096521,0.2060778136746873,-0.000614231101249
-4.563469844398521,-0.0155590279519716,306.62854765691964,186.64786855958928,0.1447237829635875,126.58963589534495,0.2482462635555189,670.2196325493769,6263.281728901492,57.28409391716932,56.12729489526274,-0.0006673617418865,-2.997643240970011,-0.0249615615847452,0.0027880740967012,-0.0009936982020885,-36.753797574609045,-4375.481454558985,-0.0185875045422834,-3876.627242869421,57.35884707043167,0.0104940547879561,0.0045898636291987,701.702935059585,-0.0045500499311345,-0.2250188322202372,-4898.800566623854,0.004326228660962,-2.997643240970011,-0.0011706958248061,55.71726577583843,0.2367637528413581,0.0132978722366883,0.0,18.89318749629636,0.0,6.282191608977498,0.0040393735052783,0.2344976629465998,0.0006240389253904
-4.539837577467597,-0.0907820946154806,444.7109742260489,-7.920127933730811,0.1318934730688314,-164.2960030516054,0.2537712712511383,707.299983303891,6263.470576770842,57.33482846846821,55.749633593282056,-0.0019503638089742,-2.583925229293904,-0.0250601669865753,0.0022112215640029,-0.0033537752348075,100.98570337946036,-4639.333037689517,-0.0639526659073917,-3828.515742928792,57.320429652828544,-0.0045033981779091,-0.0112239718297314,747.6333406356335,-0.0058223391032445,-0.3000468847610508,-4898.805725287949,0.0044023024053931,-2.583925229293904,-0.0011612133946366,55.50290051069664,0.1879908591477898,-0.0290576940311748,0.0,18.89050105563748,0.0,6.279831531944779,0.0044729617150535,0.1870755144846323,0.0010544014339066
-4.893653424664324,-0.1591425412766602,502.7743467396021,-504.849973511726,0.0312423764202857,-869.2005477664627,0.2571632653056067,736.0867011259927,6263.659382137376,57.37882572386754,56.000594122699006,-0.0024018271594353,-1.345756160353874,-0.0255950775214744,0.0009231546282318,-0.005352284695514,177.68067490180965,-5040.736649197619,-0.1025081929218842,-3874.160153232718,57.272365934708375,-0.013044900509165,-0.016215028564803,786.2722680983604,-0.0063321693954984,-0.4572209473973795,-4898.811351822024,0.0043803215568857,-1.345756160353874,-0.0011520851940343,56.17568347349004,0.0693423476253963,-0.073925087059023,0.0,18.88707982035964,0.0,6.277833022484072,0.0049226882862975,0.0702656622853632,0.0006547282755406
0.1485207211697798,-0.1804629337987229,476.3263621865852,25.70517738404564,-0.1660135025068619,150.73614785571823,0.2540676956075283,754.6935009531636,6263.848142101036,57.41675530766241,56.93305002065075,-0.0015505778668651,0.3219840387369635,-0.0265135374382848,-0.0008758863377263,-0.0059503477610822,174.48198745147317,875.1316504086876,-0.1142215799674487,580.8568665021952,57.22387705937882,0.0046780631731596,0.0050214245427505,788.8218843768983,-0.0055718094639718,0.9186665664019172,-4898.817403221871,0.0042760679296758,0.3219840387369635,-0.0011531115369455,57.48739993853783,-0.0686069606978061,-0.0981341795042817,0.0,18.886497245241213,0.0,6.277234959418504,0.0050343004477434,-0.0679977024587687,-0.0010143168248169
4.413204633561,-0.1103359217753672,320.512375487089,186.0391203248521,-0.0789559078867232,184.10338800108977,0.2394235298849722,704.0269596689513,6264.036958984477,57.40624410259659,56.50029795661116,0.0011244158257083,1.8871065297418443,-0.0273742769984689,-0.0023325298295748,-0.0033403596011716,12.277530798607051,3988.721873738003,-0.0644193897400765,3536.233719315035,57.22081865013186,0.0080381518299745,0.0075173658370416,691.3151326974497,-0.0028896065361323,0.2754358111404803,-4898.8233833619925,0.0038415914356268,1.8871065297418443,-0.0011668375465079,56.93035322427325,-0.170734929778179,-0.0719718880071901,0.0,18.893488612595046,0.0,6.279844947578415,0.0044504029908347,-0.1674649354091774,-0.001210763271799
4.622486408967331,-0.0242698111056999,124.31528160585162,177.55560610033217,0.0809370244360973,207.66878442234267,0.244669678567956,687.5763071830888,6264.225820039494,57.373860055979534,55.961430118353846,0.0036024888967138,2.84991795348874,-0.0278826208503147,-0.0029606157859879,-0.0003263922612345,-210.29924287658767,3950.3079942809854,-0.0067206338932307,4193.544047704675,57.26043219519618,0.0086708076278653,0.0126308542538424,660.3875449995553,-0.0003206751729915,-0.1346372811030815,-4898.828926225341,0.0038797492525905,2.84991795348874,-0.0011720376881332,56.38731327289432,-0.2298864118324471,-0.0329856395067948,0.0,18.89410370255298,0.0,6.282858914918352,0.0043126391946489,-0.2304665619010033,7.341976188776468e-05
4.540277055444164,0.0552714034356229,-39.18619924366962,13.964953617336018,0.1373953033566957,114.95214968949298,0.2514985936875867,724.8647259456418,6264.414682551608,57.339583562535886,55.54196983907567,0.0052775086590156,2.902802036377862,-0.0279858060016494,-0.002758223246843,0.0022542540071655,-386.0593256489959,3843.930445470923,0.0428102215345527,4497.959550400754,57.31226935974265,-0.0029423823574658,0.0038366451600662,688.4745675821256,0.0014139587299944,-0.2706499172974158,-4898.833996986788,0.0042512878292914,2.902802036377862,-0.0011657093155477,55.879404955892056,-0.2201865657885632,0.0085024261605651,0.0,18.891932983412406,0.0,0.0022542540071655,0.0043777376549407,-0.2218626035071673,0.0009647024251739
4.669225734899245,0.1263021239702591,-145.07405678080232,-441.3172711019996,0.0676677194167084,-207.45223715555883,0.2555836981008718,769.0071284134484,6264.603530935519,57.29577403105114,55.69002320282157,0.0061348457018936,2.0286001326206904,-0.0276641457798028,-0.0018093981963595,0.0044019457738705,-482.1048586570289,3907.412579125971,0.0841693884344298,4859.05537834276,57.359418333326445,-0.0173840960370033,-0.0118919019063492,724.7834636602511,0.0022386094913091,-0.3406442695034395,-4898.838601856473,0.0046919527239533,2.0286001326206904,-0.0011556041118755,55.75797646499546,-0.1346146263398423,0.0519256273231291,0.0,18.888925790214657,0.0,0.0044019457738705,0.0044157587873438,-0.1336708998822247,0.0009503262670345
3.603761023446497,0.1838416598058596,-189.04935217047137,-929.1840504631724,-0.1660053358593393,-690.3325887209994,0.2600446962782362,802.073713344005,6264.792355392173,57.24335750161732,57.21442089420532,0.0062138035691683,0.5062959643379294,-0.0269018816949679,-0.0001975320580148,0.0060880699413291,-502.2454735564231,2326.049802465826,0.1167476817606952,3056.407390251822,57.401647756631824,-0.0014962900426497,-0.0030500541625514,750.8319250124238,0.0022428699813809,-0.1524999998758108,-4898.842731320981,0.0051355563316452,0.5062959643379294,-0.0011500883018494,56.64092341984344,0.0056246339602018,0.0936556880546643,0.0,18.884442132954604,0.0,0.0060880699413291,0.0044078986648021,0.0049174918621045,6.819399370252768e-05
-3.2994225191260984,0.1497782798281921,-105.41094957509011,201.53081528757704,-0.1256767550781246,174.47189696839712,0.2427169086817428,738.1682385835041,6264.981191244113,57.21439002567,57.202599038257176,0.0042538560153712,-1.1779143194131996,-0.0259477963529592,0.0015377875096906,0.0047956611100799,-407.27491150248,-2664.0944629317114,0.0922321722413157,-3308.767459338949,57.41974113397282,0.0050975561518528,0.0064322759482654,733.8033874615347,0.0002160668124592,0.6436698606656716,-4898.846637451894,0.0046869807085014,-1.1779143194131996,-0.0011601075765241,56.74535177113125,0.1223698941210457,0.0882623378474886,0.0,18.89102163018824,0.0,0.0047956611100799,0.0040412658966793,0.1254813758675377,-0.0015016781527348
-4.660846312557004,0.0656214237018778,105.75195338411793,199.4208034096926,0.004882228604211,190.70305963349844,0.2411943560288567,664.071950805804,6265.170079256567,57.23686115950505,56.662743389162216,0.0014564056584487,-2.4858518361976447,-0.0252540065365108,0.0025812839780466,0.0017322141456808,-216.71032896151667,-3975.5005624776873,0.0336607188201256,-4026.616728149189,57.390337540218034,0.0111261848322223,0.0093935186255605,686.3043859593217,-0.0025118533489342,0.0135747191221405,-4898.850871529754,0.0043160247699287,-2.4858518361976447,-0.001171101752186,56.22026647929325,0.2069294186252978,0.052471519919323,0.0,18.894376633650232,0.0,0.0017322141456808,0.0038046418351657,0.2080012992615792,-0.0005716761748613
-4.561788106121605,-0.018029227035606,311.6643942089122,183.97105710384352,0.1459895301486164,121.83938933463018,0.248450592755705,671.0927925030471,6265.358960289418,57.28598742078204,56.11095559735752,-0.0007161600762226,-2.999340503391302,-0.0249502400027413,0.002771473766583,-0.0010728699812651,-32.00625766473311,-4384.578420833337,-0.0201081411917237,-3873.367879962099,57.35795588714361,0.0102098770606354,0.0042201739603456,702.8861334697185,-0.0045969291361647,-0.2289852109797861,-4898.855575975734,0.0043270901909479,-2.999340503391302,-0.0011697060299395,55.70400465104808,0.2365180224786063,0.0119573677581533,0.0,18.893197568980447,0.0,6.282112437198321,0.0040515707730007,0.2342133591940813,0.000655025915479
-4.545141062433918,-0.0929673949344858,447.1795017850851,-18.396612034712245,0.1275297212097528,-179.0213302458077,0.2538835485845509,708.3918797441415,6265.547807797343,57.33657705625143,55.7454725555321,-0.0019702106273603,-2.5539827614138995,-0.0250625108107416,0.0021715478101513,-0.0034190168576351,103.87215860748006,-4651.232593002636,-0.0652104470294379,-3830.809735070142,57.319207712170936,-0.0050727056594307,-0.0117448253565457,748.9591785203073,-0.0058435358871307,-0.3017002907940523,-4898.860747371554,0.0044026304365133,-2.5539827614138995,-0.0011601074650671,55.50734366753436,0.1849978768145905,-0.0304497732373964,0.0,18.890489396653894,0.0,6.279766290321951,0.0044868820115641,0.1841879343881868,0.0010538461031948
-4.898327123289431,-0.1610956676972553,502.9485066730255,-536.3839225908974,0.031616126461238,-916.0296228241046,0.2572754051244929,736.6874023112763,6265.736612532265,57.38045244417183,56.02911084079207,-0.0023991765431817,-1.291906153698965,-0.0256118403522534,0.0008625444462964,-0.0054083261583825,178.69267477198954,-5018.084990687657,-0.1035923534013338,-3844.795481729037,57.270868477486815,-0.0128023981706194,-0.0157336279351041,787.273798985592,-0.006332192555179,-0.4774161105667545,-4898.86638722665,0.0043782454304363,-1.291906153698965,-0.0011511506168895,56.22600075498899,0.0644008033335966,-0.075365169815534,0.0,18.887022487490576,0.0,6.277776981021204,0.0049375735534508,0.0652745863494511,0.0006225470750322
0.4368449909186755,-0.1788157261752412,472.64043225498943,49.326753344426095,-0.1615357861497245,169.72885745820574,0.2531623724242572,753.9288917428727,6265.925373370741,57.41768198212068,56.92926285009567,-0.0014716037725087,0.3834788739250551,-0.0265360993149598,-0.0009389292870723,-0.0058918379280615,171.15556304570737,1121.5388712408574,-0.1131093762958683,772.0152456123092,57.223245312606,0.0048889099295394,0.0050223810228598,786.1338327567748,-0.0054957287477821,0.9224689216654596,-4898.872443825772,0.0042616824877661,0.3834788739250551,-0.0011527873264857,57.47237853902878,-0.0729177144032672,-0.0977015991345742,0.0,18.886908051021997,0.0,6.277293469251525,0.0050134462308259,-0.0720827835701361,-0.001079546490197
4.448605374657676,-0.1070916700849562,313.573835619478,186.9744365037093,-0.0733766482578341,185.1559675877459,0.239427464390097,702.28687403982,6266.114193783029,57.40523136566359,56.48235013069137,0.0012218051251837,1.9363454683668693,-0.0273854437789567,-0.0023674238665788,-0.0032247272173869,4.488647451756933,4004.974444877325,-0.0622070674153506,3577.3533611132366,57.22208116258712,0.0081942992373102,0.0077972402322174,688.6515155309605,-0.0027893981205607,0.2527662961909577,-4898.878408060553,0.0038339126131036,1.9363454683668693,-0.0011665010753025,56.91143379335398,-0.173880643832375,-0.0705299756471478,0.0,18.89367763797687,0.0,6.279960579962199,0.0044372224145499,-0.1706945470791067,-0.0011728525963193
4.61910088207144,-0.0211449921674199,117.9065519090115,175.64909593500784,0.088383606581111,207.6018217155465,0.2449410569641195,688.3309095029963,6266.3030562855565,57.37278186844392,55.94250494900902,0.0036730924745489,2.869801303821956,-0.0278784655549823,-0.0029633181306724,-0.0002238932917205,-217.4851738705649,3944.5099024187793,-0.0047542484841184,4207.349413283845,57.262640839847705,0.0085069520258198,0.0126247287982282,660.7977040170518,-0.0002468953754496,-0.1433102285576914,-4898.883930743203,0.0038897402413032,2.869801303821956,-0.0011712335144531,56.36610915893084,-0.2309728422384059,-0.0314099578404001,0.0,18.89413414855793,0.0,6.2829614138878656,0.0043133461617273,-0.2316736580386457,0.0001161574135745
4.539554602409774,0.0580329012995341,-43.6552000849689,2.8006346870764425,0.1367698213831273,107.22846436007,0.2516915552472117,726.6405626355713,6266.491919304005,57.338224538503525,55.53411568138064,0.0053161429332015,2.8849341346480246,-0.0279655408378339,-0.0027316702735529,0.0023391448944421,-390.4465523356983,3841.403048202209,0.0444440784835664,4505.987352676491,57.31451178201748,-0.0035945824706788,0.0032018180193786,689.885353384855,0.0014525407983969,-0.2724420505011891,-4898.888981534578,0.0042677143963811,2.8849341346480246,-0.0011646025706923,55.86468290182684,-0.2182432425731643,0.0101379799562925,0.0,18.89191030475609,0.0,0.0023391448944421,0.0043805752699614,-0.2198316936733882,0.0009763137996599
4.688573382210683,0.128820295903572,-147.20656171717275,-467.7528421372999,0.0635756540870508,-226.3934343077009,0.2556936746548136,770.3701156127327,6266.6807678955565,57.29405844135321,55.71681652953814,0.0061453164564308,1.976629323379915,-0.0276270825965061,-0.0017568419208681,0.0044735829990832,-483.4848182414309,3916.552598068195,0.0855540310457919,4883.722731401679,57.36138064723757,-0.0176236733883258,-0.0122694540254276,725.7657502114001,0.0022466095213128,-0.3455599306951356,-4898.893566347811,0.0047084391495266,1.976629323379915,-0.0011545516791748,55.76837803744159,-0.129785411841014,0.0536617774254718,0.0,18.888880329783607,0.0,0.0044735829990832,0.0044139900830447,-0.1287448695169439,0.0009308985836007
3.346033490777417,0.1844626595226368,-188.39393618977527,-800.7660515289125,-0.1908510090278204,-627.0266311548033,0.260206647526474,802.5758600338175,6266.86959196095,57.24149334531132,57.290613969929545,0.0061775182125793,0.4354129357756412,-0.0268495210681391,-0.0001255222428906,0.0061077996968157,-500.6760638700516,2098.282701899188,0.1171356545117315,2742.7611054391864,57.40344341006665,-0.0001797685421253,-0.0019789032291284,752.0741898614635,0.0022027385716536,-0.0090279081880919,-4898.897676428859,0.0051419287548874,0.4354129357756412,-0.0011494704460407,56.696253286839465,0.0115387306714539,0.0945518456472464,0.0,18.88442322714357,0.0,0.0061077996968157,0.004407854370828,0.0107352638712799,-1.2907288354490828e-05
-3.4548124199019465,0.1463937680446653,-97.85267865190816,199.57514053200904,-0.1227705911770513,177.13272903147612,0.2421644698158335,733.6666767741712,6267.058431464196,57.214690056669184,57.17924406027117,0.0041344200686377,-1.245373638856897,-0.0259006805782082,0.0015902097964927,0.0046710089514732,-400.1571130778392,-2773.347681857587,0.0898519354638975,-3413.4134406782605,57.419217178262585,0.0052522533225833,0.0065749003880158,731.4012527526165,9.779951013570648e-05,0.6090990299342929,-4898.901586448413,0.0046600356213051,-1.245373638856897,-0.0011600768352906,56.72596183133138,0.1266123819495592,0.0868995390489928,0.0,18.89138890196112,0.0,0.0046710089514732,0.0040220688774404,0.1298038795674984,-0.0014982339304011
-4.661168939803694,0.0618472516627437,115.20375269129411,201.26083652016345,0.0119918657491627,190.9675638099756,0.2414598859414256,663.0157844455006,6267.2473209649725,57.23900010925548,56.63917931816926,0.0013505586576559,-2.527441535397028,-0.0252234905684962,0.0025963497613105,0.0016014161940823,-208.41231807483047,-3998.250002120513,0.0311555065662643,-4018.351496313293,57.38908237629303,0.0113923022698353,0.0094565900341727,685.8653187344461,-0.0026137198235272,-0.0023773074506416,-4898.905838615302,0.0043108443864215,-2.527441535397028,-0.0011706427723988,56.19762907086891,0.2097237032550288,0.0506949735182591,0.0,18.89446538796812,0.0,0.0016014161940823,0.0038088428857109,0.2106027306207212,-0.0005139266902091
-4.560807457541302,-0.0214453241789488,318.66185464147384,179.84383448847117,0.1438975790728186,114.66963908915356,0.2487391067195247,672.3702873952645,6267.436201711886,57.28857417330661,56.08812049486663,-0.0007835471900424,-2.999963601604239,-0.0249380302364261,0.0027505374721687,-0.0011833264914754,-25.38826017238321,-4397.075290583891,-0.0222296456011621,-3869.011743621298,57.35659450691782,0.009780296362113,0.003676186128757,704.6098148852087,-0.0046616871987582,-0.2337918803206805,-4898.91056179906,0.0043287140830446,-2.999963601604239,-0.0011687491409357,55.6858304001936,0.236016385469677,0.0100893972781192,0.0,18.893176056154708,0.0,6.28200198068811,0.0040688589845989,0.233684975326608,0.0006939475755303
-4.553537441830825,-0.0959765044835115,450.5665623062961,-33.369508081677395,0.1212536964042233,-200.03124751995347,0.2540421856681648,709.9229257755525,6267.625048348345,57.33894321946396,55.74041325696421,-0.0019969649892346,-2.5112985118849998,-0.025069348465979,0.0021187886753348,-0.003510247150497,107.83995316194545,-4667.497227849981,-0.0669691316343787,-3834.873405577783,57.31737698251913,-0.0058469209010848,-0.0124454642184925,750.8371510176621,-0.0058722250347663,-0.3041229557208295,-4898.915751634842,0.0044032038517529,-2.5112985118849998,-0.0011590334725087,55.51495581430655,0.1807460938439247,-0.0323918383056592,0.0,18.8904380757568,0.0,6.279675060029089,0.0045063445013241,0.1800976105178684,0.0010489601226396
-4.893977476645174,-0.1637134345491624,503.1201936048826,-582.5834064146294,0.0312175894701043,-982.4342361968623,0.2574457624099721,737.5861721526876,6267.813851804613,57.38267436369164,56.07158376995216,-0.0023938324346513,-1.2177699566141782,-0.025638745725228,0.0007811312016402,-0.0054858503603391,180.00528018724486,-4968.088921133944,-0.1050916551739636,-3792.7096244973513,57.26862913103235,-0.0123673111438091,-0.0149539844981619,788.7078202360211,-0.0063305200000855,-0.507235184310393,-4898.921410770072,0.0043763383823734,-1.2177699566141782,-0.0011503477893096,56.299806636306016,0.0576213534994837,-0.0773437106928748,0.0,18.886897654834783,0.0,6.277699456819248,0.0049584215682139,0.0584152256286513,0.0005767839349927
0.8130145234495414,-0.1763944590672881,467.2991839073904,76.66045913136952,-0.1527342365875555,188.61708791033408,0.2519195091450698,752.7293116207155,6268.002613731153,57.4188226835946,56.92056310714791,-0.0013593917775021,0.4662266030411034,-0.0265702784101338,-0.0010217270448339,-0.0058074066856471,166.2162701283638,1436.0677773610628,-0.1115036957204502,1019.1621080611616,57.2222789453982,0.005132469203461,0.0049949932643858,782.2513326370146,-0.0053870917674389,0.9178653046679178,-4898.927474360992,0.0042416353583611,0.4662266030411034,-0.0011528313063716,57.44941987699588,-0.0786466611421594,-0.0970537492589751,0.0,18.887439769126868,0.0,6.277377900493939,0.0049840041313405,-0.0775040754645,-0.0011607066621783
4.490772999560066,-0.102658696276126,303.983903367852,188.05938079706112,-0.0654984763574187,186.47599032950416,0.2394660420063097,699.999507378869,6268.191438462033,57.40388807253559,56.45746497672811,0.0013554173644528,2.00090233470169,-0.0274042469331315,-0.0024112631442576,-0.0030704407268379,-6.316390701925059,4022.7043970438376,-0.0592552441647098,3630.3227058400767,57.22362665747245,0.0083905057814355,0.0081678341961801,685.233442805388,-0.0026517580384947,0.223125920761672,-4898.9334176679085,0.0038245611921885,2.00090233470169,-0.0011664751099868,56.886115959481856,-0.1779681385328081,-0.0686157875171937,0.0,18.89389005903699,0.0,6.280114866452748,0.0044202802748912,-0.174930353778263,-0.0011187314069638
4.614526951919562,-0.0168537059294891,109.0471145693372,172.57059758867965,0.0985477149243472,207.05588382908215,0.2453070091766427,689.4221692437521,6268.380302510774,57.37140326869466,55.916922104863154,0.0037710610690691,2.894083453612369,-0.0278769705596326,-0.0029631128372386,-8.781878013608806e-05,-227.39410274548817,3936.657728560919,-0.0021438589246979,4226.644008467616,57.26536999793476,0.0082426516455261,0.0125725351225102,661.4415027278635,-0.0001445514619167,-0.1544192530372615,-4898.938914282047,0.0039037438721214,2.894083453612369,-0.0011705621319707,56.33830375431185,-0.2321966701835364,-0.0293204980563583,0.0,18.89414113429897,0.0,6.28309748839945,0.0043142283435841,-0.233089579297549,0.0001742892653656
4.538424336992122,0.0618695983694774,-49.9568489213941,-12.873698810760535,0.1360910085292634,96.408226978994,0.251945058256585,729.0203230010518,6268.569165867244,57.33646910594974,55.52461585705811,0.0053720445566148,2.859103627418355,-0.0279426478940551,-0.0026910490844884,0.002451781593181,-396.6107710102276,3837.630439650172,0.0466118520064872,4517.5709524219865,57.31723824670438,-0.0044752854572765,0.0023421070714572,691.8138021321683,0.0015081631956066,-0.2746051763951274,-4898.9439393172615,0.0042901040124201,2.859103627418355,-0.0011635335041469,55.84657734739534,-0.2154344610626385,0.0123130990246115,0.0,18.89185037150502,0.0,0.002451781593181,0.0043841101135233,-0.2169415237223033,0.0009901434243405
4.715654810960955,0.1323619045921812,-150.434804783028,-504.1063870295092,0.0582359640833134,-252.1077530208505,0.2558422110567701,772.1701111404697,6268.7580144156445,57.29185776475224,55.75519517633624,0.0061639737811512,1.9069111781496773,-0.0275817915047929,-0.0016798305722415,0.0045688739472481,-485.6313643043829,3926.933596514536,0.0873957684000636,4916.98036672897,57.363722382030055,-0.0178630281001403,-0.0126983535445312,727.0306410504492,0.0022619268439239,-0.3523614555282452,-4898.948498243283,0.0047312484754912,1.9069111781496773,-0.0011535541565732,55.78471793094885,-0.1232591031285802,0.0559811915169142,0.0,18.88878883820591,0.0,0.0045688739472481,0.0044109057223326,-0.1221321330179475,0.0009046027323801
2.9855121833812914,0.1851927486896366,-187.70799982760343,-621.4584439886764,-0.2143449184075782,-531.1729716514187,0.2602774143948899,802.883534132142,6268.946837712759,57.2392038836081,57.37552926811614,0.0061277653022415,0.3427641434640203,-0.0267844563932368,-2.197713696208868e-05,0.0061245624474049,-498.6845553101212,1785.2661708917494,0.1174701485373663,2311.366242343317,57.40553853108512,0.0013415629794447,-0.0006480103774663,753.5363188329759,0.0021478891514582,0.1853135916067503,-4898.952583992435,0.0051462165716069,0.3427641434640203,-0.0011490620174473,56.76226819449451,0.0191271772169614,0.0956009851993574,0.0,18.884452452209448,0.0,0.0061245624474049,0.0044038365599228,0.018249995712511,-0.0001264532971261
-3.6376810282399736,0.1420982585007808,-88.03339962157185,196.56102727986357,-0.1190828511584223,179.8593767510769,0.2415213346887895,727.8790191892188,6269.135681860226,57.21529775852892,57.14838831502445,0.0039803984188684,-1.3315314409674817,-0.0258432596791525,0.0016682486587111,0.004506119737288,-390.865010565982,-2903.12799756079,0.0867031628646422,-3533.698804073669,57.41819039969883,0.005460317372301,0.0067634228328186,728.1198369911185,-5.448544221109542e-05,0.5640655428749862,-4898.956501182602,0.0046274613300976,-1.3315314409674817,-0.0011603622495583,56.69985605291903,0.1320573100520339,0.0851160040331213,0.0,18.89182418490622,0.0,0.004506119737288,0.0039966694332347,0.1353192351575202,-0.0014853310971392
