sideslipFL,FxRL,vx,sideslipRR,pitchrate,slip1,ax,FyRR,slip,FxFL,az,FL,FyFL,rollrate,signal,vy,RR,yawrate,FxRR,yaw,gas,sideslipRL,longslipFR,longslipFL,FyRL,sideslipFR,pitch,FyFR,steeringangel,longslipRR,roll,RL,brake,FxFR,longslipRL,ay,y,x,FR,signal
-0.5378930547548897,683.8994481849105,10.577877301164898,-0.0657517598521349,-0.007962580228914,0.0412908118758565,-1.6817325696446417,6406.7349606936905,0.0412908118758565,-21.047419781309337,-0.5027641271807087,26.13828573488468,2107.4224698958506,-0.0033942114838978,0.0,0.4473963949975869,34.31660395012145,0.7652004349283211,1806.996359022867,0.2999712874287211,1.0139100948870292,-0.0692029747347714,-0.0076529240112062,-0.0059888692617734,45.89453879940118,-0.41325276931929,0.0052955894887928,6887.792849264838,7.930188783711725,0.0163282605848597,0.0551782080806146,212.89392843232773,0.0,-119.3087245831803,6.095430938225349,8.64558279871226,-4630.953458927511,5478.306024842551,30.88030331619334,7.930188783711725
-0.5370062461520828,695.4455302279664,10.564450887458095,-0.065472637463715,-0.0091682803530215,0.0418725388528552,-1.7074266525985813,6396.218618693676,0.0418725388528552,-21.732292060159008,-0.4933166583157052,26.116204774983512,2102.999556005352,-0.0025144176909659,0.0,0.4529265471249916,34.249706834303694,0.7664802571574741,1749.789401494235,0.3076304800760751,1.0141234163254147,-0.0688748786929946,-0.0075898446379193,-0.0061300569742868,46.38454598505272,-0.4124289259220977,0.0052089908696613,6883.436348337122,7.940337744778326,0.0154633237913082,0.0551494578189002,215.38277809359172,0.0,-119.6514051454604,6.188658336814345,8.63928991092649,-4630.917596104063,5478.405570590406,30.864808725599225,7.940337744778326
-0.5361785614876894,707.2605647894231,10.550766149074224,-0.0651921182900157,-0.0099120259239805,0.0424463110430877,-1.741236579338352,6389.30858211588,0.0424463110430877,-21.986631089150507,-0.4891645345219219,26.095335822673256,2097.040445639619,-0.0021110547928751,0.0,0.4583402424970529,34.183232606368435,0.7675449485669146,1674.1831768739903,0.3153013319561815,1.015281074158421,-0.0685598637290381,-0.007453941036686,-0.0061504427363725,46.91885432457072,-0.4116762472253873,0.0051128175300752,6878.819323669595,7.949692678687388,0.0146469906355849,0.0551269411785617,217.7038489996926,0.0,-118.24131287348956,6.276751702335668,8.631944763984077,-4630.880960147348,5478.504692453632,30.848435350097635,7.949692678687388
-0.5354032239873441,718.9625524870169,10.536789728004456,-0.0649060084248212,-0.0101860278301265,0.0430160823639154,-1.773419884513892,6382.940896260639,0.0430160823639154,-21.878389280879546,-0.4861661347378573,26.07483596195213,2090.973008065855,-0.0021770003079588,0.0,0.4636802399699842,34.118098657070576,0.7683744447784906,1600.2590091493196,0.3229815314984587,1.0168613111461735,-0.0682503212262391,-0.0073192918588388,-0.0060823070593535,47.46206744822669,-0.4109889606265355,0.0050118225107612,6874.367050456359,7.958252649953303,0.0139171390134136,0.0551058263839384,219.84323180660985,0.0,-116.31143248035644,6.359234322850276,8.624134097652782,-4630.843556147508,5478.603381611471,30.82878100646281,7.958252649953303
-0.5346624252069376,730.3073334817539,10.522564142384052,-0.0646117007918688,-0.0100535464334031,0.043584308834062,-1.7984325579114468,6375.377753153904,0.043584308834062,-21.552169681190183,-0.4832138727142398,26.05402788144018,2086.341760410692,-0.0026271789473342,0.0,0.4689770228358548,34.056712988833205,0.7690013006339503,1539.7332846122808,0.3306688685462992,1.018538796723044,-0.0679419218713014,-0.0072138123196111,-0.0059678448190563,47.99005811845169,-0.4103495492840694,0.0049103882232438,6870.3222426652665,7.966016802586067,0.0133388924961533,0.0550818521243003,221.8202516185636,0.0,-114.59861835887092,6.436689549611847,8.615826049326952,-4630.8053891888585,5478.701629393757,30.805537257355567,7.966016802586067
-0.5339347007794144,741.1276275746181,10.508151949416808,-0.0643077709496256,-0.0095914400584875,0.0441525618370591,-1.818195077648215,6366.2961116039305,0.0441525618370591,-21.150509613720395,-0.4803134533384095,26.0325205064482,2083.9128319263177,-0.0033514826865019,0.0,0.4742522847712239,33.997915339331705,0.769476829056749,1490.5070651488656,0.3383616014988712,1.020155358746094,-0.0676327234240544,-0.0071387430113579,-0.0058428987065233,48.486009691833296,-0.4097390174539988,0.0048121554165997,6866.774542754425,7.972984360176907,0.0128655160684406,0.0550517805424821,223.6611978865966,0.0,-113.33359712362412,6.509929289520716,8.607405227724138,-4630.76646424855,5478.79942776753,30.77939236847221,7.972984360176907
-0.5332023921692928,751.3793945455607,10.493610387305754,-0.0639943322813597,-0.008880479982194,0.0447219531090545,-1.83136225856507,6355.476630127024,0.0447219531090545,-20.77241078631875,-0.477565714255541,26.01018189615796,2083.7543849953813,-0.0042507517672572,0.0,0.4795221907958579,33.94299862857972,0.7698553616934788,1455.100004050583,0.3460585079438157,1.021659434694602,-0.067322172788008,-0.007087865484901,-0.0057306058494717,48.94228304921718,-0.4091419454436776,0.0047199768491355,6863.773728431903,7.979154625975861,0.0125239246745968,0.0550134294092855,225.394248457672,0.0,-112.4839792738038,6.579842607336018,8.598764065293446,-4630.726786199805,5478.8967692891365,30.75120878780639,7.979154625975861
-0.5324506764401681,761.0662961009696,10.478999045698703,-0.0636738783789406,-0.0079899905447616,0.0452929157486647,-1.8396215016915023,6343.180137651409,0.0452929157486647,-20.47651542323636,-0.4755011505088061,25.98707606586809,2085.161638267849,-0.0052477905405472,0.0,0.484794986705637,33.89060821547116,0.7701881808090697,1430.0741769945053,0.3537589128317006,1.023024752796467,-0.0670117225266224,-0.0070559816424692,-0.0056451874110027,49.357065131311664,-0.4085473670016288,0.00463594833822,6861.266296285986,7.984526982961483,0.0122636609007389,0.0549654879703421,227.04523222947435,0.0,-111.97880917678197,6.64725090760879,8.590341326527824,-4630.686359781289,5478.993647147058,30.721740004576624,7.984526982961483
-0.5316762430877987,770.2167051402106,10.464361607618628,-0.0633486372402854,-0.0069811110215137,0.0458653359738949,-1.844173513798817,6329.741978652292,0.0458653359738949,-20.27999966094205,-0.4734634487223858,25.963373858603703,2087.50439582441,-0.0062720804608922,0.0,0.4900722754580464,33.84036201666605,0.7705125310425149,1412.972824302588,0.3614625727824478,1.0242662363275958,-0.066701943075463,-0.0070378169362602,-0.0055863340395352,49.73167906976028,-0.4079481213841184,0.0045615218832545,6859.148689043871,7.989100893902566,0.0120669585014537,0.0549073732628731,228.63399108000075,0.0,-111.73473729863969,6.712782981888483,8.58180379803804,-4630.645189634541,5479.090055052713,30.691587804046826,7.989100893902566
-0.530877519235361,778.8549934095628,10.449730051116289,-0.0630208848258206,-0.0059034126473681,0.046438801091469,-1.8462563753218268,6315.26171200303,0.046438801091469,-20.182043631281044,-0.4716088831781173,25.93925001173596,2090.7477383063656,-0.0072662676472445,0.0,0.4953517146485715,33.79175162411477,0.7708568525662363,1401.5940373082271,0.3691695648155155,1.0254076344009475,-0.0663932964906016,-0.0070295221756196,-0.0055516948143836,50.06809998582853,-0.4073390559013493,0.0044975988740495,6857.326921550377,7.99287590141182,0.0119147592251714,0.0548391399037619,230.17540139041083,0.0,-111.68286847834112,6.776910854329405,8.572993320751161,-4630.603280345599,5479.185987118229,30.66120133159753,7.99287590141182
-0.5300521598345764,786.9909754952691,10.435125521195811,-0.0626937858875749,-0.0047962032161519,0.0470125276474685,-1.846746505117952,6299.420031665819,0.0470125276474685,-20.17709212890823,-0.4700349776239589,25.914867386223516,2094.949092667344,-0.0081883852086268,0.0,0.5006263225277561,33.744464709894835,0.7712464780069551,1394.4187690512597,0.3768802294418888,1.0264750115820729,-0.0660872769151243,-0.007028546103262,-0.0055389408929979,50.36817024699564,-0.4067161275425623,0.0044446439406206,6855.73360973156,7.995851627991636,0.0117955820123196,0.0547613314792548,231.68057231755355,0.0,-111.77420888274597,6.839993179547461,8.563861206832215,-4630.5606364819805,5479.281437745078,30.63091124256459,7.995851627991636
-0.5291980105434521,794.6218402446206,10.420561425646191,-0.0623701020909294,-0.003690249915756,0.0475856699615536,-1.846290053952468,6282.974723360869,0.0475856699615536,-20.256308346857956,-0.4687206041484219,25.89037653905037,2100.0763137646886,-0.0090039494685929,0.0,0.5058879439407357,33.69827354546821,0.7717016522173124,1390.2742266684616,0.3845951369755311,1.0274904406370766,-0.065785446156651,-0.0070330315542762,-0.0055452970236047,50.633550853545565,-0.4060760389685356,0.0044027764718584,6854.327715183771,7.998027776071845,0.0117010538261685,0.0546748608075771,233.1578688590699,0.0,-111.97524977447804,6.9023035938059625,8.554887110485005,-4630.517262625393,5479.376401540161,30.600966368448944,7.998027776071845
-0.5283137690157925,801.7275244571174,10.406045824525368,-0.0620515560387834,-0.0026096295341629,0.0481575695110932,-1.8453092021107969,6266.366615553002,0.0481575695110932,-20.40835239354801,-0.4676505283119667,25.86591295506081,2106.0136194333727,-0.0096827574208453,0.0,0.5111300191542251,33.652980606075154,0.7722367388815299,1388.3412953424236,0.3923150257805317,1.0284707309869812,-0.0654886038752684,-0.0070414293772441,-0.0055675278933043,50.86484724057398,-0.4054160946109143,0.0043718468025665,6853.09061790154,7.999404128039444,0.0116242541957979,0.0545809641469965,234.61365102597375,0.0,-112.2598104312442,6.964050965676972,8.546237239626446,-4630.473163360335,5479.470873241868,30.57155563946361,7.999404128039444
-0.5273991667567396,808.2710796923486,10.39158287496747,-0.0617395267902059,-0.0015734789990146,0.0487276145487185,-1.8440559202611333,6249.833943440786,0.0487276145487185,-20.62007753973665,-0.4673609468596051,25.84159318651648,2112.6067528342114,-0.0102005618178718,0.0,0.5163462069725552,33.60843369651152,0.772862014839033,1387.9548576892669,0.4000407544066042,1.0294284813643315,-0.0651973267277934,-0.0070524404428496,-0.0056020480144898,51.06142993472097,-0.4047342726031842,0.0043514933074067,6852.021779981528,7.99998054626039,0.0115602441845662,0.0544811464921459,236.0528193317548,0.0,-112.60647520418642,7.025397829529232,8.53816298458506,-4630.42834326674,5479.56484766852,30.542819364571635,7.99998054626039
-0.5264545231927688,814.2055539047454,10.377174040186151,-0.061437024916024,-0.0006044877919744,0.0492951641346465,-1.8428909448633235,6233.5529205737175,0.0492951641346465,-20.87417892883032,-0.4676595054905069,25.81750969804296,2119.586813002524,-0.010524439402808,0.0,0.5215292642427949,33.56442591808903,0.7735844173757619,1388.7673169112518,0.4077732654788062,1.0303728454491283,-0.0649111956707743,-0.0070656871274658,-0.0056459561451581,51.22158694178603,-0.404028569766989,0.0043411508885266,6851.134225336966,7.999756973093336,0.0115076063716663,0.0543771907791855,237.47922676939416,0.0,-113.00329766400536,7.086471827888565,8.53010622726934,-4630.382806923272,5479.658319682195,30.51486025791458,7.999756973093336
-0.5254819197019602,819.480414329765,10.362816194933568,-0.0611436291589198,0.0003023589701571,0.0498595907989908,-1.846858332198244,6217.971061131092,0.0498595907989908,-21.15770787560966,-0.4649657229126487,25.793726217548752,2126.739864817073,-0.0106688816439351,0.0,0.5266720646861542,33.51442652119225,0.7744050676284316,1382.9466181729558,0.415513550645901,1.0313119794685588,-0.0646315890154366,-0.0070783926849164,-0.0056951599815601,51.34313849128632,-0.4032991420980714,0.0043401018075742,6850.454837765694,7.998733430895418,0.0112660402804153,0.0542710661598391,238.8884154142528,0.0,-113.43255679070792,7.147126975382418,8.524942668919739,-4630.336558915818,5479.75128416695,30.487760842820123,7.998733430895418
-0.5244882233065833,824.0186955472349,10.348388373632051,-0.0608529007836225,0.0011960583666196,0.0504218518633291,-1.8552107424009592,6203.508594507623,0.0504218518633291,-21.42860980354904,-0.4693450967623452,25.77026743722517,2134.0477784059003,-0.010677090691023,0.0,0.5317777876781256,33.47288112933469,0.7752714766860386,1368.6314589889769,0.4232623123810219,1.032461729082628,-0.0643551437196466,-0.0070718407869915,-0.0057324554625568,51.42282692510433,-0.4025535495984745,0.0043481035387557,6850.027802811695,7.996910022019995,0.0112824332793233,0.0541641586480976,240.256833537042,0.0,-113.68053667450992,7.206643485439742,8.515234578018879,-4630.289604047605,5479.843735447528,30.4614151637938,7.996910022019995
-0.5234678469440335,827.7486448390366,10.334032827684304,-0.0605728927030113,0.0019715497964091,0.0509802721104271,-1.8487313200623876,6187.818896160172,0.0509802721104271,-21.70162820212925,-0.4692253569234446,25.74709248521647,2141.525810558543,-0.0104612141875679,0.0,0.5368368386909316,33.430779518672615,0.7762633304752309,1381.267452281107,0.4310203701831599,1.033445400090581,-0.0640860701639902,-0.0070851380412577,-0.0057778063426821,51.45585043037764,-0.4017811435145685,0.00436443471759,6849.900440841373,7.99428692880644,0.0112700420250563,0.054058382996198,241.6275984407682,0.0,-113.9953650387718,7.266390200800669,8.509543195159475,-4630.241947162545,5479.935667769685,30.435522745539046,7.99428692880644
-0.5224219364394931,830.6946270518689,10.319748181172866,-0.0603047927265928,0.0026341624868943,0.0515335673586028,-1.84735503697333,6172.872829556708,0.0515335673586028,-22.00432035041356,-0.4701772116201823,25.724247215933527,2149.0168090806533,-0.0100201349285016,0.0,0.5418351244292994,33.38967638578746,0.7773748634277805,1386.3258473578755,0.438789019975858,1.0343643123283262,-0.0638261525588864,-0.0071055678855892,-0.0058287349180275,51.4452193288144,-0.4009816641743475,0.0043878837023645,6849.825983056148,7.990864413561893,0.0112749699462277,0.0539560221019366,243.00579399288205,0.0,-114.5285082580853,7.326544378275847,8.502535649675458,-4630.193592720179,5480.027076430089,30.410497807715227,7.990864413561893
-0.5213549376006053,832.8550582898243,10.305526059700144,-0.0600504501736175,0.0031890101803593,0.0520808485155534,-1.8461119297849773,6158.4892358489205,0.0520808485155534,-22.315767024458808,-0.4706902967154562,25.70178309710033,2156.293906680789,-0.009380991465566,0.0,0.5467627585339748,33.34820939085506,0.7786045945231422,1391.8028083855693,0.4465694376264755,1.0352711588429568,-0.0635776352838552,-0.0071219544736634,-0.0058794909863521,51.392659949004006,-0.4001572102719511,0.0044173635559606,6849.644471645545,7.986642818535016,0.0112571531427976,0.0538591840601292,244.3903252992077,0.0,-115.07188974493448,7.387082946983242,8.496435256429267,-4630.144545326373,5480.117956451588,30.38658407010865,7.986642818535016
-0.5202717999225837,834.2246796646011,10.291355034435856,-0.0598115727005042,0.0036426096632265,0.0526213141924475,-1.8459033135024725,6144.627270503315,0.0526213141924475,-22.61636469381977,-0.4711142030260821,25.679715639225986,2163.1950659143317,-0.0085728737568454,0.0,0.5516106964298417,33.30716294519705,0.7799457666959512,1396.0329681412136,0.4543627691452657,1.0361902158129117,-0.0633424339390247,-0.007132510270191,-0.005925215398202,51.30017741087145,-0.3993110209028292,0.0044518295345983,6849.51284481027,7.981622565881798,0.0112421663815973,0.0537696927816349,245.7807878666651,0.0,-115.55121287059924,7.448007074546092,8.490331753937877,-4630.094809618418,5480.208302839915,30.36371500684733,7.981622565881798
-0.5191766899158567,834.8056421615258,10.277227765406906,-0.0595905981557343,0.0040011600306559,0.053154063148743,-1.84651408926776,6131.0715165919055,0.053154063148743,-22.890611822071875,-0.4712934338569723,25.65802516841338,2169.625486184881,-0.0076289670905154,0.0,0.5563691901857875,33.26620408350255,0.7813958179496912,1399.433796832083,0.462170113942607,1.0371241371550348,-0.0631233667954733,-0.0071391450985806,-0.0059630368371421,51.1701956442796,-0.3984460028630572,0.0044903031241932,6849.599657892044,7.97580415762333,0.0112210056102015,0.0536890569253192,247.17702413299136,0.0,-115.9699978222868,7.509326661900711,8.484584021368386,-4630.044390297544,5480.298110525321,30.341740652123452,7.97580415762333
-0.5180732405344675,834.6128655137843,10.263135810461735,-0.059389086060007,0.0042719558793847,0.0536784209088733,-1.8478918771169088,6118.348699010261,0.0536784209088733,-23.12886673670563,-0.4712206191893665,25.63666727483741,2175.5336356033663,-0.0065803399186825,0.0,0.5610308552486709,33.22547794443727,0.7829500137084547,1402.080510379344,0.4699925366331174,1.038076057864688,-0.062922680089563,-0.0071427775091645,-0.0059913661548723,51.00588175281774,-0.3975647186839547,0.0045318734450373,6849.999059203607,7.969188175595573,0.0111987056291422,0.0536184601972126,248.5790417221954,0.0,-116.34683608257632,7.57105655369404,8.479444393896777,-4629.993292121153,5480.38737438806,30.320539921939723,7.969188175595573
-0.5169646613720097,833.6684790733285,10.24907184262652,-0.059207812135403,0.0044624618010741,0.0541940026955353,-1.849979529513104,6106.696377925069,0.0541940026955353,-23.32616624669242,-0.4708799463056412,25.615583177969448,2180.8873671337365,-0.0054550609589773,0.0,0.5655914174593677,33.18495982745068,0.784602173129702,1404.0446870342707,0.4778310456527879,1.0390456387537124,-0.0627418523752989,-0.0071435488158712,-0.0060096965046749,50.81044269808301,-0.3966695361402825,0.0045757039179483,6850.741764842519,7.961775281391223,0.0111749498979263,0.0535587937048329,249.98702530787008,0.0,-116.6881742389253,7.633214897804208,8.475039079386294,-4629.94151988119,5480.476089246054,30.30001859499412,7.961775281391223
-0.5158539467158735,831.9997230864924,10.235028988905762,-0.0590472133477311,0.0045801777494533,0.0547005851917786,-1.8526950466010312,6096.214365279788,0.0547005851917786,-23.480494346634146,-0.4702857417806713,25.59470772998547,2185.661716252826,-0.0042795920443082,0.0,0.5700483275327372,33.14468385466198,0.7863452892252204,1405.4114493493405,0.4856865824562049,1.040032310268327,-0.0625819385338177,-0.0071413623498108,-0.006018041741934,50.58694341783318,-0.3957628638303995,0.0046210329663448,6851.823567662923,7.953566216293535,0.0111512966677351,0.0535106773537206,251.40126708359773,0.0,-116.99291310725314,7.695822257161986,8.471391344410158,-4629.889078389992,5480.564249854751,30.280088803682204,7.953566216293535
-0.5147441227564813,829.4985462187656,10.221001000501865,-0.0589078002154242,0.0046300189169747,0.0551980692144052,-1.8560445961436232,6086.951753672662,0.0551980692144052,-23.591540982934003,-0.4701041545188923,25.57397398242961,2189.8374485118684,-0.0030846009422161,0.0,0.5744002553089095,33.104629356270976,0.7881720617018353,1406.2522375964654,0.4935600165470536,1.0410350527194698,-0.0624437864907247,-0.007136200042287,-0.0060166991870275,50.3332518129528,-0.3948473783560404,0.0046671645404653,6853.225129881492,7.944561801202156,0.0111275945838632,0.053474454032628,252.82220042399908,0.0,-117.25899097266432,7.758919217728597,8.46844535101257,-4629.835972474661,5480.651850909829,30.26066046001961,7.944561801202156
-0.5138334581818897,824.7145705805439,10.20228850617985,-0.0586273017349365,0.0082383329964974,0.0557382294012841,-2.34183186056234,6094.800412496275,0.0557382294012841,-22.40621734731886,-0.6209048479549855,25.552622868282494,2194.5508662705706,-0.0056117870099329,0.0,0.5788944078723932,33.093801181664006,0.78786245036577,568.2089596458543,0.501442366737791,1.050501626160268,-0.0622743385744502,-0.0063033178450443,-0.005384819996265,50.00919861146389,-0.3942795445497997,0.0047358755707406,6855.198063353233,7.934762936551117,0.0125371591706113,0.0534239658120527,252.66996479808853,0.0,-110.08371178153932,7.771804420944087,8.338644642413099,-4629.782214840905,5480.7388707530345,30.23755116584176,7.934762936551117
-0.5126461900054374,815.961469847934,10.188155738907996,-0.0585390506083885,0.0077266406051351,0.0562395707724992,-1.6642697285999215,6038.874186525653,0.0562395707724992,-21.695597387114077,-0.4953578752585651,25.527836193483616,2204.117151734255,-0.0035982454121028,0.0,0.5832693088280928,33.05029207790868,0.7902924128779606,1732.0571869190844,0.5093319202232185,1.0467512772512444,-0.0621411284796141,-0.0069698372106625,-0.0055553902080355,49.42229118728255,-0.3933088464837946,0.0048179755891574,6858.38563146592,7.924170602218689,0.0124784391060366,0.0533765533375713,254.06924594031264,0.0,-110.05437598241836,7.834773996972269,8.486264066731636,-4629.727819265362,5480.825288094797,30.199315462169626,7.924170602218689
-0.5113277200010019,808.3657649174461,10.175637425485895,-0.0584767610583611,0.0060129497984149,0.056699480571022,-1.6761639160056196,6034.36361534106,0.056699480571022,-23.10777837902518,-0.4782928391838582,25.50372326489426,2212.693932096169,0.0002908823375021,0.0,0.5873019202702524,33.09281089342532,0.7932455131041277,1744.334935068263,0.5172508735716337,1.0431264732937602,-0.062025469022557,-0.0075635137028288,-0.0059764191924676,48.87823203807469,-0.3921159635197848,0.0048860767186727,6861.563081881791,7.912785857429492,0.0147884073028634,0.0533614410895813,256.16007496593727,0.0,-121.09176391058574,7.920320800954236,8.426153375229477,-4629.672767901251,5480.9111432750815,30.175741500296308,7.912785857429492
-0.5100040838973909,801.5565249996753,10.163645276088545,-0.0584511723176523,0.0041292980087988,0.0571297135110273,-1.6918912480054258,6029.59470767353,0.0571297135110273,-24.64392866945177,-0.4620855257482075,25.482743470783625,2214.4830542032287,0.0044751499573918,0.0,0.5910472908272365,33.02065430948526,0.7965094782721984,1737.7881936086358,0.5252013517850684,1.0414697256080916,-0.0619624023543841,-0.0076802597249871,-0.0063245881739365,48.38517554230775,-0.3908718481213605,0.0049357698450765,6864.414207504571,7.900609840648535,0.0134862469938802,0.0533872406251281,258.35486201631096,0.0,-126.6661180458932,8.009371863133104,8.446759707609768,-4629.617064540417,5480.996433790456,30.169867776475755,7.900609840648535
-0.5087531534010032,794.1067617877479,10.151426115779849,-0.0584407109740475,0.0023680221340578,0.0575376315862062,-1.6981258781526924,6028.157531523091,0.0575376315862062,-25.60905058497313,-0.4605168281437649,25.464672215512703,2209.9215379189263,0.0087126813420946,0.0,0.5945337286877147,32.995444383897656,0.7996931518944774,1733.125372650552,0.5331839355713972,1.0418105837598255,-0.0619110360054967,-0.0075539167917743,-0.0064875431509869,47.89652324125134,-0.3896665010197867,0.00496728878525,6867.363812951927,7.887643769467315,0.0136702105278877,0.0534553396196704,260.5396480085078,0.0,-126.87175882801532,8.098519890539126,8.439900589308973,-4629.560713770217,5481.08115516071,30.1697281305808,7.887643769467315
-0.5076040930954875,785.0249809104924,10.138867103104577,-0.0584660591597299,0.001109642091351,0.057928979633087,-1.8129475718835757,6037.490247864539,0.057928979633087,-25.884220687315267,-0.4425689853402402,25.448308308200456,2201.3224558370625,0.0120884496777191,0.0,0.5978131242137218,32.88775333235104,0.8026657224272232,1553.772327160373,0.5411976979897746,1.043073551818742,-0.0619073592546169,-0.0073710858145992,-0.0064702061230014,47.360965667120176,-0.3885472903394769,0.0049833129060466,6870.859748407529,7.873888940482162,0.0113751116272178,0.0535622632224612,262.53545391293267,0.0,-125.11196132330116,8.18180936039388,8.457891951497464,-4629.5037213914375,5481.165300234826,30.167773859675695,7.873888940482162
-0.5065872672483628,774.1635150524843,10.125237438528142,-0.0584880203043869,0.0005796816492418,0.0583197727913569,-1.8793677502786572,6047.13767556165,0.0583197727913569,-25.311910775578436,-0.4497436323005574,25.43209097862468,2191.2224949247475,0.0141878119119738,0.0,0.601006119227987,32.839684517324145,0.8051395008151238,1443.654973824771,0.5492381905918167,1.0459952764370892,-0.0619270148586998,-0.0071137233876462,-0.0062451076802384,46.756863349196095,-0.387560366538997,0.0049910628799307,6875.130559526371,7.8593467291645345,0.011041607432369,0.0536956054427298,264.23813362343293,0.0,-121.65956359492633,8.256168150196302,8.455928340847366,-4629.446096203868,5481.248855733,30.1603456483112,7.8593467291645345
-0.505650944874042,761.9771915325423,10.11107123876214,-0.0585268745091279,0.0004902303903311,0.058709735626425,-1.936249643915105,6055.364673000991,0.058709735626425,-24.276746651742624,-0.4511996286428142,25.414530326645743,2181.9310136337485,0.0153154945740642,0.0,0.6041459847315754,32.778244766782585,0.8073562867952289,1354.466004585734,0.5573019916075374,1.0486558893420124,-0.0619819029333513,-0.0069462755915786,-0.0059557512797476,46.0937254015868,-0.386655331606699,0.0049960572704664,6880.169431258258,7.844018589723403,0.0103610131049799,0.0538443862143121,265.7626054322598,0.0,-118.6931854518355,8.325142935095524,8.463223339109234,-4629.387846383989,5481.331809451248,30.14582781876395,7.844018589723403
-0.504763863599698,749.1285188585633,10.096462775290291,-0.0585763801140484,0.0007104071120262,0.0591005433208738,-1.975618999268722,6062.077111378851,0.0591005433208738,-23.11171273280516,-0.4488639537336047,25.3949482103492,2174.326783937008,0.0156682783241361,0.0,0.607257263117088,32.72276232337437,0.8093818844450928,1298.3359247508902,0.5653868122086617,1.0510738236675077,-0.0620642943557651,-0.0068440476727099,-0.0056620769060164,45.399178315236725,-0.38580375600277,0.005001938894302,6885.812457052369,7.827906054959958,0.0099083605274468,0.0540001025048907,267.1700569619604,0.0,-116.83707271229169,8.39073898464805,8.469627789251819,-4629.328979048277,5481.414151453098,30.126066469950157,7.827906054959958
-0.5039084637858644,736.1498542230528,10.081425733274251,-0.05863192955162,0.0012201916778641,0.0594945976650768,-2.023102683820194,6069.304689362677,0.0594945976650768,-21.979139881433756,-0.4526493373588178,25.3732042845058,2168.4316786782388,0.0153033166600366,0.0,0.6103659096715711,32.66733345171491,0.8112281297115773,1229.3435473481788,0.5734909330844172,1.0533998115994083,-0.0621718892601387,-0.0067545233993979,-0.0053821692993761,44.70174735410804,-0.3849959765093363,0.005011649901146,6891.779824783106,7.811010736114275,0.0094924766497185,0.0541552773586291,268.46594611326475,0.0,-115.57923493056155,8.453128893407214,8.475702887928072,-4629.26950094567,5481.495872681838,30.102961543252245,7.811010736114275
-0.503066750938783,723.3771271753328,10.066081284511348,-0.0586926764070234,0.001879746711119,0.0598928795058739,-2.0454226973878877,6074.7727466286415,0.0598928795058739,-20.951277866205267,-0.4544131489398814,25.34936605829208,2164.159978916957,0.0144430177637776,0.0,0.6134903051137554,32.6196227092478,0.8129781548023567,1203.5862004108008,0.5816128788840627,1.0555050297932005,-0.062297925340852,-0.0066877435537238,-0.0051392120160163,44.01916918619818,-0.3842158831365549,0.0050274097538199,6897.810104062713,7.793334322704109,0.0093371933944782,0.054303906659806,269.70309595235,0.0,-114.58292232592184,8.514032157912684,8.48213352581666,-4629.20941888728,5481.576964171042,30.07721690837174,7.793334322704109
-0.5022255341616311,711.2056028063605,10.05055614835464,-0.0587604148743957,0.0025921937668725,0.0602948114310217,-2.0631499925558647,6079.799803488827,0.0602948114310217,-20.111383104495392,-0.4559220567879934,25.32368578187092,2161.392636024593,0.013253586233715,0.0,0.6166326024356151,32.57431538663802,0.8146877447080745,1185.9486630482354,0.5897520840634635,1.0573228286578895,-0.062439930517944,-0.0066485418251841,-0.0049460641382804,43.37162828492822,-0.3834511674761968,0.005050108703079,6902.424454660029,7.7748785823561235,0.0092642084617132,0.0544420206872355,270.9208077749824,0.0,-114.01696116234356,8.574703086598488,8.487212425678283,-4629.148738847243,5481.657418573483,30.049604516475817,7.7748785823561235
-0.5013832391409536,699.8654823101434,10.03491845519062,-0.0588355468451355,0.0033023705749178,0.0606991146580396,-2.075576975500469,6084.5915079673305,0.0606991146580396,-19.466036596805463,-0.4569803948149182,25.29651544386925,2159.929253399053,0.0118297257097824,0.0,0.6197837890224652,32.52954299617178,0.8163817129213472,1176.3190282326996,0.5979082877999773,1.0589241497116104,-0.0625955647963554,-0.0066246424599329,-0.0047986915246258,42.77359815742897,-0.3827034199945133,0.0050799529933566,6904.26116804604,7.755645360628919,0.0092091618905385,0.0545668866916382,272.1375782699053,0.0,-113.7343128159558,8.635719750272727,8.49173812547383,-4629.0874665732335,5481.737229237751,30.02086842466484,7.755645360628919
-0.5005378789966219,689.468388774771,10.01920106933841,-0.0589171567699358,0.0039807866632586,0.0611050014677177,-2.085563434188672,6089.462508183855,0.0611050014677177,-18.99287799861056,-0.4580702859621107,25.268195203956523,2159.5979971431657,0.0102469739492643,0.0,0.6229374430582862,32.485857086561595,0.8180681824201567,1170.3091443640033,0.6060813828498102,1.0603934159873671,-0.0627615116738837,-0.0066069329787607,-0.0046895117196169,42.23258952548952,-0.3819703425835435,0.0051167431059308,6904.969479905235,7.735636580828667,0.0091876782583402,0.0546765802844245,273.3617876026029,0.0,-113.61399440513952,8.697334915994746,8.495753733719173,-4629.025607695042,5481.816390061356,29.991503395423354,7.735636580828667
