vy,pitchrate,vx,ax,FxRL,brake,az,yawrate,RR,FxFR,x,gas,rollrate,steeringangel,sideslipFL,FyRL,longslipFL,longslipRR,yaw,ay,FxRR,pitch,y,RL,FxFL,FyRR,longslipFR,roll,sideslipRR,FyFL,signal,FyFR,FR,slip1,sideslipRL,longslipRL,FL,slip,signal,sideslipFR
-2.7840351424015306e-10,3.9862907152768807e-10,19.02359886555929,1.8998444452333927e-07,143.6488272928866,0.0,-1.7457273043488606e-10,-6.523154823235437e-09,57.52258376659497,-77.476689993622,11966.66650402917,0.1357300801042179,2.5393458752874212e-14,0.0,0.0024142087009009,-164.7756732608594,-0.0004721203888179,0.0008624269603765,-0.0060559548530286,-1.240946812768413e-07,143.64883414655873,-0.0008655650993984,-146.7746791200979,57.52258379226349,-77.47668955638837,164.77557692878202,-0.0004721203868487,-1.8135891777693043e-08,-0.0019775552458994,-198.20517320226784,0.0,198.20506991894436,57.44582822315861,6.283185307155777,0.0019775562416698,0.0008624268491945,57.445828254365125,-2.380927373403077e-11,0.0,-0.0024142074226014
-2.784036633294085e-10,3.986890718190226e-10,19.02359886745979,1.8996465218961066e-07,143.6488264313993,0.0,-1.7333611889144258e-10,-6.523154860238116e-09,57.52258377203552,-77.47669000185655,11966.856736600696,0.1357300799618208,-8.480126949917016e-15,0.0,0.0024142087009455,-164.77567327309066,-0.0004721203888246,0.0008624269550546,-0.0060559549182602,-1.2409384269467592e-07,143.64883328506252,-0.0008655650954121,-146.7758311740577,57.52258379770401,-77.47668956472376,164.77557694109308,-0.0004721203868546,-1.8135891607488568e-08,-0.0019775552460026,-198.2051732255148,0.0,198.20506994227785,57.44582822889695,6.283185307155777,0.0019775562417712,0.0008624268438733,57.4458282601034,-2.3809280297184052e-11,0.0,-0.0024142074226479
-2.7840325787460976e-10,3.987008761640183e-10,19.02359886936036,1.899802095657392e-07,143.6488255979492,0.0,-1.7717616884653575e-10,-6.523154815385642e-09,57.52258377748248,-77.47669001059354,11967.046969172236,0.1357300798191479,-2.3012671506146264e-14,0.0,0.0024142087009893,-164.7756732853234,-0.0004721203888344,0.0008624269498404,-0.0060559549834917,-1.2409186688333957e-07,143.64883245160533,-0.0008655650914255,-146.77698322803005,57.52258380315098,-77.4766895733524,164.77557695339294,-0.0004721203868645,-1.8135891590161543e-08,-0.0019775552461058,-198.20517324875348,0.0,198.2050699655757,57.44582823463533,6.283185307155777,0.0019775562418734,0.0008624268386598,57.445828265841776,-2.3809259139202964e-11,0.0,-0.0024142074226922
-2.784037022016795e-10,3.9865985576701503e-10,19.023598871261047,1.8998917086791827e-07,143.6488247564718,0.0,-1.9319152991901038e-10,-6.523154753690299e-09,57.52258378292557,-77.47669001896563,11967.2372017438,0.1357300796763067,-1.2240796442608396e-14,0.0,0.0024142087010321,-164.77567329764867,-0.0004721203888402,0.0008624269445524,-0.0060559550487233,-1.240878465906095e-07,143.6488316101503,-0.0008655650874391,-146.77813528201492,57.522583808594135,-77.47668958175255,164.77557696567484,-0.0004721203868704,-1.8135891458410743e-08,-0.0019775552462085,-198.2051732719088,0.0,198.2050699886608,57.44582824037438,6.283185307155777,0.0019775562419767,0.0008624268333722,57.44582827158087,-2.380928175143377e-11,0.0,-0.0024142074227341
-2.7840491984373745e-10,3.9862521324519685e-10,19.02359887316174,1.90009883942074e-07,143.64882391946864,0.0,-2.339718170973247e-10,-6.523154913971612e-09,57.52258378837009,-77.47669002713148,11967.427434315385,0.1357300795336092,-6.315289235829636e-15,0.0,0.0024142087010759,-164.77567330999577,-0.0004721203888472,0.0008624269392886,-0.0060559551139548,-1.240797114998554e-07,143.64883077318453,-0.0008655650834532,-146.7792873360123,57.52258381403868,-77.47668958992028,164.77557697794816,-0.0004721203868768,-1.813589116423352e-08,-0.0019775552463112,-198.2051732950726,0.0,198.20507001174255,57.44582824611344,6.283185307155777,0.00197755624208,0.0008624268281091,57.44582827731985,-2.380934375685541e-11,0.0,-0.0024142074227772
-2.784067236383319e-10,3.9861380329355336e-10,19.023598875062405,1.900340150882946e-07,143.64882308393416,0.0,-2.776125437958869e-10,-6.523154768384248e-09,57.52258379381199,-77.47669003523072,11967.617666886985,0.1357300793910592,-1.3699488508176834e-14,0.0,0.0024142087011194,-164.7756733223428,-0.000472120388851,0.0008624269339812,-0.0060559551791864,-1.2407016611300554e-07,143.6488299377451,-0.0008655650794676,-146.78043939002222,57.52258381948061,-77.47668959791953,164.7755769902249,-0.0004721203868825,-1.813589074095942e-08,-0.0019775552464139,-198.20517331823837,0.0,198.20507003487265,57.44582825185242,6.283185307155777,0.0019775562421831,0.000862426822802,57.44582828305894,-2.3809440048943168e-11,0.0,-0.0024142074228209
-2.7840829689701324e-10,3.9865649941198653e-10,19.023598876962875,1.900316591820806e-07,143.6488222564516,0.0,-1.5812899040904394e-10,-6.523154854072237e-09,57.52258379927125,-77.47669004278494,11967.8078994586,0.1357300792488817,-3.607694103116314e-14,0.0,0.0024142087011647,-164.77567333460686,-0.0004721203888556,0.0008624269289868,-0.0060559552444179,-1.2408828858695342e-07,143.64882911031793,-0.0008655650754817,-146.78159144404466,57.52258382493983,-77.47668960556307,164.77557700251683,-0.0004721203868867,-1.8135890450597853e-08,-0.0019775552465165,-198.2051733414687,0.0,198.2050700581333,57.44582825759087,6.283185307155777,0.001977556242286,0.0008624268178059,57.44582828879735,-2.3809520291953404e-11,0.0,-0.0024142074228659
-2.7840872641921366e-10,3.9866541280686686e-10,19.023598878863293,1.9007728134980552e-07,143.6488214572412,0.0,-1.0073662873030078e-10,-6.523154962693576e-09,57.52258380475653,-77.47669005068056,11967.99813203024,0.1357300791066514,-3.352522581397247e-14,0.0,0.0024142087012096,-164.77567334681743,-0.0004721203888594,0.0008624269244479,-0.0060559553096495,-1.2409891083247078e-07,143.64882831125072,-0.0008655650714953,-146.7827434980796,57.52258383042504,-77.47668961335778,164.7755770148105,-0.0004721203868903,-1.8135890397628085e-08,-0.0019775552466191,-198.20517336471812,0.0,198.20507008145668,57.44582826332914,6.283185307155777,0.001977556242389,0.0008624268132661,57.44582829453562,-2.3809544363191582e-11,0.0,-0.0024142074229098
-2.784094575471562e-10,3.9859738342365295e-10,19.02359888076387,1.901090313295918e-07,143.64882064198875,0.0,-7.343440849167131e-11,-6.523154876928251e-09,57.52258381023623,-77.47669005855992,11968.188364601896,0.1357300789640217,7.636623543076791e-15,0.0,0.0024142087012526,-164.7756733590994,-0.0004721203888602,0.0008624269198042,-0.006055955374881,-1.2410534092216797e-07,143.64882749612764,-0.000865565067509,-146.78389555212712,57.52258383590472,-77.47668962132646,164.77557702709387,-0.000472120386891,-1.8135890334308567e-08,-0.0019775552467214,-198.2051733878827,0.0,198.20507010460275,57.44582826906816,6.283185307155777,0.0019775562424932,0.0008624268086204,57.44582830027464,-2.3809580835989637e-11,0.0,-0.0024142074229511
-2.7840998023186083e-10,3.985414091839749e-10,19.023598882664476,1.9011326136607766e-07,143.64881981058227,0.0,-1.4207041501215758e-11,-6.523154811774891e-09,57.5225838157126,-77.47669006631088,11968.378597173572,0.1357300788214642,4.233482963656792e-14,0.0,0.0024142087012959,-164.77567337140167,-0.0004721203888605,0.0008624269150997,-0.0060559554401126,-1.241173264891678e-07,143.6488266647062,-0.0008655650635229,-146.7850476061871,57.522583841381085,-77.47668962911537,164.7755770393763,-0.0004721203868909,-1.8135890220651423e-08,-0.0019775552468238,-198.205173411012,0.0,198.2050701277222,57.44582827480732,6.283185307155777,0.0019775562425968,0.000862426803915,57.4458283060138,-2.380961074325584e-11,0.0,-0.0024142074229934
-2.7841078031401067e-10,3.984914239416722e-10,19.023598884565075,1.901237022188211e-07,143.6488189656783,0.0,-5.6109018390595935e-11,-6.523154720774945e-09,57.52258382118343,-77.4766900740089,11968.568829745263,0.1357300786789653,7.632883452254618e-14,0.0,0.0024142087013397,-164.77567338372583,-0.000472120388858,0.0008624269102997,-0.0060559555053441,-1.2411318808357697e-07,143.64882581976153,-0.0008655650595371,-146.78619966025963,57.52258384685193,-77.47668963671337,164.7755770516557,-0.0004721203868895,-1.813588995799262e-08,-0.0019775552469263,-198.2051734341705,0.0,198.20507015084323,57.44582828054652,6.283185307155777,0.0019775562427001,0.0008624267991149,57.44582831175303,-2.3809652322578582e-11,0.0,-0.0024142074230363
-2.7841034268520336e-10,3.9851272401536436e-10,19.023598886465557,1.9012494936007274e-07,143.64881809519505,0.0,-1.9707726219032776e-10,-6.523154901325891e-09,57.52258382663853,-77.47669008128103,11968.75906231698,0.1357300785367172,7.906893169288503e-14,0.0,0.0024142087013837,-164.77567339598522,-0.0004721203888521,0.0008624269052311,-0.0060559555705757,-1.2409275701402225e-07,143.64882494923975,-0.0008655650555512,-146.78735171434474,57.52258385230695,-77.47668964403424,164.7755770639564,-0.0004721203868838,-1.81358897588488e-08,-0.0019775552470292,-198.20517345736607,0.0,198.2050701740721,57.44582828628546,6.283185307155777,0.0019775562428015,0.0008624267940461,57.44582831749198,-2.3809628246583444e-11,0.0,-0.002414207423082
-2.784087293435974e-10,3.9860800732807485e-10,19.023598888365964,1.9009872617675145e-07,143.64881722790182,0.0,-1.967956909629709e-10,-6.523155294151722e-09,57.52258383208503,-77.47669008913425,11968.949294888713,0.1357300783944235,3.5606501957343834e-14,0.0,0.0024142087014279,-164.77567340818223,-0.0004721203888505,0.0008624269000173,-0.0060559556358072,-1.2409273426382748e-07,143.64882408180526,-0.0008655650515648,-146.78850376844233,57.52258385775342,-77.47668965183578,164.77557707626477,-0.0004721203868816,-1.813588981358379e-08,-0.0019775552471323,-198.2051734806116,0.0,198.2050701974325,57.44582829202388,6.283185307155777,0.0019775562429025,0.0008624267888334,57.44582832323043,-2.3809543621795112e-11,0.0,-0.0024142074231282
-2.784076148078624e-10,3.986160894009938e-10,19.02359889026654,1.90087935354613e-07,143.6488163744546,0.0,-1.9256400586360676e-10,-6.523155388525387e-09,57.522583837533865,-77.47669009758356,11969.139527460466,0.135730078251695,3.0101420409159006e-14,0.0,0.0024142087014703,-164.77567342043412,-0.0004721203888513,0.0008624268948352,-0.0060559557010388,-1.240931681516804e-07,143.6488232283699,-0.0008655650475783,-146.78965582255242,57.52258386320226,-77.47668966037783,164.77557708855662,-0.0004721203868826,-1.813588991715073e-08,-0.0019775552472351,-198.20517350380143,0.0,198.20507022064967,57.44582829776282,6.283185307155777,0.0019775562430051,0.0008624267836513,57.44582832896934,-2.380948452963026e-11,0.0,-0.0024142074231709
-2.7840689063012983e-10,3.9860846981625453e-10,19.02359889216719,1.90065400685452e-07,143.64881551118253,0.0,-1.8838077884630567e-10,-6.523155456338973e-09,57.52258384297965,-77.476690105766,11969.329760032237,0.1357300781089404,2.932152745224329e-14,0.0,0.0024142087015132,-164.77567343274137,-0.0004721203888529,0.0008624268895961,-0.0060559557662703,-1.240936656468823e-07,143.64882236500958,-0.000865565043592,-146.79080787667507,57.52258386864808,-77.47668966848924,164.7755771008424,-0.0004721203868842,-1.8135889930005312e-08,-0.0019775552473379,-198.2051735269324,0.0,198.2050702437641,57.44582830350198,6.283185307155777,0.0019775562431079,0.000862426778413,57.4458283347085,-2.3809447322571333e-11,0.0,-0.0024142074232136
-2.7840719267364065e-10,3.9858780197563025e-10,19.023598894067863,1.9004151601135272e-07,143.64881464690194,0.0,-1.83899253848864e-10,-6.523155571008647e-09,57.522583848424375,-77.47669011398257,11969.519992604026,0.1357300779662238,3.717033853012515e-14,0.0,0.0024142087015563,-164.77567344508316,-0.0004721203888539,0.0008624268843375,-0.0060559558315019,-1.2409415875770296e-07,143.6488215007187,-0.000865565039606,-146.79195993081024,57.52258387409282,-77.47668967670687,164.77557711311758,-0.000472120386885,-1.8135889750411094e-08,-0.0019775552474405,-198.20517355009247,0.0,198.205070266856,57.44582830924125,6.283185307155777,0.0019775562432111,0.0008624267731543,57.44582834044777,-2.3809462639766785e-11,0.0,-0.0024142074232562
-2.784071361053559e-10,3.986198439098591e-10,19.02359889596849,1.8999665734119769e-07,143.64881376590935,0.0,-1.7776355147130149e-10,-6.523155722303998e-09,57.52258385386072,-77.47669012205276,11969.710225175835,0.1357300778236262,1.6851688064864278e-14,0.0,0.0024142087015998,-164.7756734573844,-0.0004721203888542,0.000862426878935,-0.0060559558967334,-1.2409450540100978e-07,143.64882061957675,-0.0008655650356202,-146.79311198495787,57.52258387952921,-77.47668968477169,164.77557712540917,-0.0004721203868855,-1.813588954361236e-08,-0.0019775552475434,-198.20517357327097,0.0,198.2050702900356,57.44582831498034,6.283185307155777,0.0019775562433131,0.0008624267677532,57.44582834618686,-2.3809458989870428e-11,0.0,-0.0024142074233008
-2.784058529431341e-10,3.9869251075609246e-10,19.023598897868983,1.8997380204825645e-07,143.64881290225298,0.0,-1.7456485628603743e-10,-6.523155945642751e-09,57.52258385930183,-77.4766901302439,11969.900457747664,0.1357300776812317,-2.0329917393829463e-14,0.0,0.0024142087016444,-164.77567346960936,-0.0004721203888591,0.0008624268736231,-0.006055955961965,-1.2409418830884152e-07,143.64881975592127,-0.0008655650316339,-146.7942640391181,57.522583884970274,-77.4766896930113,164.77557713770804,-0.0004721203868899,-1.813588953569932e-08,-0.0019775552476465,-198.20517359652877,0.0,198.2050703133745,57.44582832071868,6.283185307155777,0.0019775562434143,0.0008624267624413,57.4458283519252,-2.3809390414159788e-11,0.0,-0.0024142074233474
-2.7840319175739467e-10,3.9876285052314837e-10,19.02359889976946,1.8996160562709297e-07,143.64881204699893,0.0,-1.737619062429065e-10,-6.523156033827792e-09,57.52258386474296,-77.47669013861714,11970.090690319508,0.1357300775386752,-5.733176966192667e-14,0.0,0.0024142087016882,-164.77567348180372,-0.000472120388865,0.0008624268683127,-0.0060559560271966,-1.2409312288471145e-07,143.64881890062765,-0.000865565027647,-146.79541609329084,57.52258389041141,-77.47668970146766,164.7755771500066,-0.0004721203868952,-1.813588980492625e-08,-0.0019775552477496,-198.20517361977747,0.0,198.20507033671984,57.44582832645696,6.283185307155777,0.0019775562435156,0.000862426757132,57.44582835766347,-2.3809252535613532e-11,0.0,-0.0024142074233929
-2.7840036445700345e-10,3.9877325644553745e-10,19.023598901670027,1.899808163694837e-07,143.64881121585557,0.0,-1.8094863973515806e-10,-6.523156085458523e-09,57.52258387019004,-77.47669014734568,11970.280922891374,0.1357300773959341,-6.703550584683807e-14,0.0,0.002414208701732,-164.7756734940381,-0.0004721203888752,0.0008624268631009,-0.0060559560924281,-1.2409053895140396e-07,143.64881806953994,-0.0008655650236596,-146.79656814747608,57.52258389585851,-77.47668971013579,164.7755771622863,-0.0004721203869059,-1.8135890226164172e-08,-0.0019775552478525,-198.20517364300167,0.0,198.2050703599786,57.4458283321953,6.283185307155777,0.0019775562436181,0.0008624267519208,57.445828363401816,-2.3809102255507136e-11,0.0,-0.0024142074234367
-2.7839822245893925e-10,3.9875046309593037e-10,19.02359890357071,1.8999451232126785e-07,143.64881037679493,0.0,-2.0369030660807342e-10,-6.523156091066889e-09,57.52258387563369,-77.47669015558964,11970.47115546326,0.1357300772530648,-6.47400231176788e-14,0.0,0.0024142087017748,-164.77567350636127,-0.0004721203888801,0.0008624268578223,-0.0060559561576597,-1.2408543418846073e-07,143.64881723047756,-0.0008655650196725,-146.79772020167388,57.52258390130217,-77.47668971838095,164.77557717454616,-0.0004721203869107,-1.8135890540300727e-08,-0.0019775552479551,-198.20517366615115,0.0,198.20507038306397,57.44582833793439,6.283185307155777,0.0019775562437212,0.0008624267466423,57.44582836914087,-2.3808988450577264e-11,0.0,-0.0024142074234791
-2.7839694343543324e-10,3.98738634717104e-10,19.0235989054714,1.9001546566292921e-07,143.6488095330324,0.0,-2.803304006961889e-10,-6.5231561191280306e-09,57.5225838810707,-77.47669016377763,11970.661388035163,0.1357300771103959,-6.792760066534159e-14,0.0,0.0024142087018186,-164.77567351870957,-0.0004721203888865,0.0008624268524284,-0.0060559562228912,-1.2407072599360904e-07,143.64881638682948,-0.0008655650156856,-146.7988722558842,57.52258390673922,-77.476689726584,164.77557718680333,-0.000472120386916,-1.813589072783333e-08,-0.0019775552480577,-198.20517368932985,0.0,198.20507040614743,57.44582834367344,6.283185307155778,0.0019775562438244,0.000862426741249,57.44582837487992,-2.3808922792880587e-11,0.0,-0.0024142074235221
-2.783957350128644e-10,3.9878322619062127e-10,19.02359890737189,1.9002763584984386e-07,143.64880870195682,0.0,-2.4611159059720537e-10,-6.523156169338161e-09,57.522583886522405,-77.47669017147797,11970.851620607084,0.1357300769681577,-8.844447023657939e-14,0.0,0.0024142087018639,-164.77567353098866,-0.0004721203888911,0.000862426847301,-0.0060559562881228,-1.2407473288300576e-07,143.64881555578413,-0.0008655650116985,-146.800024310107,57.52258391219089,-77.47668973421939,164.7755771990688,-0.0004721203869215,-1.8135890991008295e-08,-0.0019775552481602,-198.20517371257,0.0,198.205070429396,57.44582834941182,6.283185307155778,0.001977556243927,0.0008624267361211,57.44582838061834,-2.380885932369476e-11,0.0,-0.0024142074235677
-2.7839467462056507e-10,3.988281134360003e-10,19.023598909272312,1.900335173345654e-07,143.64880788456628,0.0,-1.0873717284738654e-10,-6.523156374921992e-09,57.52258389198822,-77.47669017934389,11971.041853179026,0.1357300768259005,-1.0547296415202709e-13,0.0,0.0024142087019089,-164.77567354323511,-0.0004721203888955,0.0008624268424237,-0.0060559563533544,-1.240959826606389e-07,143.64881473848183,-0.0008655650077109,-146.80117636434235,57.52258391765667,-77.4766897421262,164.77557721133715,-0.0004721203869255,-1.8135891424129645e-08,-0.0019775552482625,-198.2051737358441,0.0,198.2050704526877,57.44582835515009,6.283185307155778,0.0019775562440303,0.0008624267312425,57.445828386356574,-2.3808804608551436e-11,0.0,-0.0024142074236115
-2.78392887825455e-10,3.9881273762061884e-10,19.02359891117272,1.900877436880391e-07,143.6488070847914,0.0,-9.510572662155139e-11,-6.5231561814725035e-09,57.52258389747568,-77.47669018724412,11971.232085750986,0.1357300766835585,-8.270797633091447e-14,0.0,0.0024142087019532,-164.7756735554601,-0.0004721203888987,0.0008624268379237,-0.0060559564185859,-1.2410034302314804e-07,143.6488139388712,-0.0008655650037228,-146.80232841859024,57.52258392314407,-77.47668974994524,164.77557722360683,-0.0004721203869299,-1.8135892030971035e-08,-0.0019775552483649,-198.2051737590701,0.0,198.20507047597357,57.44582836088833,6.283185307155778,0.0019775562441337,0.0008624267267405,57.44582839209488,-2.380870977071384e-11,0.0,-0.002414207423655
-2.7839199371267505e-10,3.9873864862167824e-10,19.02359891307329,1.9011317908621413e-07,143.64880626629923,0.0,-5.863850707899896e-11,-6.523156034179575e-09,57.52258390295499,-77.47669019514997,11971.422318322966,0.1357300765408923,-3.483440754904684e-14,0.0,0.0024142087019963,-164.775673567778,-0.0004721203888996,0.0008624268332725,-0.0060559564838175,-1.2410847687231976e-07,143.64881312039958,-0.000865564999735,-146.80348047285062,57.52258392862339,-77.47668975794224,164.77557723586463,-0.0004721203869297,-1.8135892512997305e-08,-0.001977555248467,-198.20517378223613,0.0,198.2050704990649,57.44582836662742,6.283185307155778,0.0019775562442381,0.0008624267220886,57.4458283978339,-2.3808665268619797e-11,0.0,-0.0024142074236957
-2.7839220403825753e-10,3.9865554600433086e-10,19.02359891497389,1.901102219826501e-07,143.648805430716,0.0,9.088382873340104e-12,-6.5231557836240605e-09,57.52258390842989,-77.47669020292466,11971.612550894964,0.1357300763983044,2.0098350711749595e-14,0.0,0.0024142087020399,-164.77567358012857,-0.0004721203888982,0.0008624268285427,-0.006055956549049,-1.241219951099767e-07,143.64881228482452,-0.0008655649957475,-146.80463252712357,57.52258393409832,-77.47668976557812,164.77557724812405,-0.0004721203869298,-1.8135892795030262e-08,-0.0019775552485691,-198.20517380537464,0.0,198.2050705221297,57.44582837236661,6.283185307155778,0.0019775562443425,0.0008624267173579,57.44582840357313,-2.3808675479290668e-11,0.0,-0.0024142074237372
-2.783927571807626e-10,3.9860102948763966e-10,19.02359891687449,1.901307742713375e-07,143.6488045820923,0.0,-9.778063872764296e-11,-6.523155593273052e-09,57.52258391389767,-77.47669021054563,11971.80278346698,0.1357300762558013,5.679017343922968e-14,0.0,0.0024142087020834,-164.7756735924909,-0.0004721203888956,0.0008624268236891,-0.0060559566142806,-1.241074214961633e-07,143.6488114362012,-0.0008655649917605,-146.80578458140903,57.52258393956607,-77.47668977328567,164.77557726038916,-0.0004721203869269,-1.8135892821606484e-08,-0.0019775552486716,-198.2051738285446,0.0,198.2050705452184,57.44582837810588,6.283185307155778,0.0019775562444457,0.0008624267125032,57.4458284093124,-2.3808704657053376e-11,0.0,-0.0024142074237804
-2.783930320062016e-10,3.9862136798683984e-10,19.023598918774983,1.901169964005188e-07,143.64880370685782,0.0,-1.9707696119745057e-10,-6.5231553798997475e-09,57.522583919347134,-77.47669021787945,11971.993016039016,0.1357300761135182,5.818922641007012e-14,0.0,0.0024142087021273,-164.77567360478358,-0.0004721203888897,0.0008624268185225,-0.0060559566795122,-1.240929096572068e-07,143.64881056086008,-0.0008655649877736,-146.806936635707,57.52258394501554,-77.47668978061448,164.77557727268388,-0.0004721203869214,-1.8135892825843015e-08,-0.0019775552487745,-198.20517385172937,0.0,198.2050705684297,57.44582838384486,6.283185307155778,0.0019775562445475,0.0008624267073375,57.445828415051416,-2.380871997424911e-11,0.0,-0.0024142074238258
-2.7839246014703245e-10,3.9870032303965317e-10,19.0235989206754,1.900902714587389e-07,143.6488028392653,0.0,-1.964006404093548e-10,-6.523155403179569e-09,57.52258392479333,-77.47669022574426,11972.18324861107,0.1357300759712189,2.312328446477744e-14,0.0,0.0024142087021715,-164.7756736170067,-0.0004721203888885,0.0008624268133031,-0.0060559567447437,-1.2409297150030326e-07,143.64880969318313,-0.0008655649837863,-146.80808869001748,57.52258395046167,-77.47668978851638,164.77557728499167,-0.0004721203869191,-1.8135893007660586e-08,-0.0019775552488776,-198.20517387497927,0.0,198.20507059176452,57.44582838958335,6.283185307155778,0.0019775562446488,0.0008624267021187,57.445828420789866,-2.3808690791729467e-11,0.0,-0.0024142074238716
-2.7839279601211183e-10,3.986907208515343e-10,19.02359892257597,1.9007990169734635e-07,143.64880198625966,0.0,-1.9185859206692683e-10,-6.52315509469821e-09,57.522583930242,-77.4766902342788,11972.373481183144,0.1357300758284822,2.646351275316532e-14,0.0,0.0024142087022142,-164.7756736292894,-0.0004721203888905,0.0008624268081184,-0.0060559568099753,-1.2409345519277613e-07,143.64880884012922,-0.000865564979799,-146.8092407443405,57.522583955910406,-77.47668979699942,164.7755772972872,-0.000472120386921,-1.8135893122709183e-08,-0.0019775552489805,-198.20517389817732,0.0,198.20507061496048,57.44582839532222,6.283185307155778,0.0019775562447518,0.0008624266969349,57.44582842652874,-2.380870829743569e-11,0.0,-0.0024142074239139
-2.7839380849800583e-10,3.986633659164753e-10,19.02359892447663,1.900573404486122e-07,143.64880112308614,0.0,-1.8721112238565555e-10,-6.523154912929717e-09,57.52258393568743,-77.47669024247537,11972.563713755237,0.1357300756856906,3.460640216707913e-14,0.0,0.0024142087022569,-164.7756736416217,-0.0004721203888918,0.0008624268028726,-0.0060559568752068,-1.240939789252187e-07,143.64880797692737,-0.0008655649758121,-146.81039279867605,57.522583961355856,-77.47668980522413,164.7755773095777,-0.0004721203869228,-1.8135893080318576e-08,-0.0019775552490833,-198.20517392131137,0.0,198.20507063804268,57.445828401061455,6.283185307155778,0.001977556244855,0.0008624266916893,57.44582843226797,-2.3808759360304272e-11,0.0,-0.0024142074239563
-2.7839544376304085e-10,3.9864342747900936e-10,19.023598926377304,1.9003417604398e-07,143.6488002594218,0.0,-1.8238372865983275e-10,-6.5231547437884175e-09,57.52258394113189,-77.47669025060863,11972.753946327346,0.1357300755429892,3.6791810998835934e-14,0.0,0.0024142087023,-164.77567365396038,-0.0004721203888934,0.0008624267976087,-0.0060559569404384,-1.2409442152399384e-07,143.64880711320524,-0.0008655649718257,-146.81154485302417,57.52258396680034,-77.4766898133995,164.7755773218686,-0.0004721203869243,-1.8135892867304573e-08,-0.0019775552491862,-198.205173944465,0.0,198.2050706611545,57.445828406800686,6.283185307155778,0.0019775562449579,0.0008624266864258,57.4458284380072,-2.3808846898349438e-11,0.0,-0.0024142074239996
-2.7839703078558164e-10,3.9865861317819145e-10,19.02359892827794,1.8999009522774288e-07,143.6487993791256,0.0,-1.7624300467667262e-10,-6.523154543838843e-09,57.52258394656768,-77.47669025875203,11972.944178899475,0.1357300754003737,2.2753136890246143e-14,0.0,0.0024142087023433,-164.77567366627378,-0.0004721203888944,0.0008624267921969,-0.0060559570056699,-1.2409471313954025e-07,143.64880623282147,-0.0008655649678394,-146.81269690738475,57.52258397223614,-77.47668982159114,164.77557733417302,-0.0004721203869248,-1.8135892583930832e-08,-0.0019775552492892,-198.2051739676376,0.0,198.20507068432897,57.445828412539846,6.283185307155778,0.0019775562450601,0.0008624266810143,57.44582844374633,-2.3808929329869904e-11,0.0,-0.0024142074240438
-2.7839737478499966e-10,3.9871650032031506e-10,19.023598930178444,1.8996863977271185e-07,143.64879851653586,0.0,-1.7378330660764535e-10,-6.523154426808952e-09,57.52258395200845,-77.47669026704202,11973.134411471628,0.1357300752579566,-9.044006749398074e-15,0.0,0.0024142087023879,-164.77567367851066,-0.0004721203888994,0.0008624267868787,-0.0060559570709015,-1.240941418962097e-07,143.64880537015733,-0.0008655649638528,-146.81384896175786,57.52258397767693,-77.47668982981314,164.7755773464832,-0.0004721203869307,-1.8135892462211744e-08,-0.0019775552493924,-198.2051739908836,0.0,198.2050707076461,57.44582841827819,6.283185307155778,0.0019775562451615,0.000862426675697,57.44582844948471,-2.380894756507972e-11,0.0,-0.00241420742409
-2.7839733337512596e-10,3.98728138014806e-10,19.023598932079008,1.8998078247687769e-07,143.6487976808452,0.0,-1.7499078173767787e-10,-6.523154294247866e-09,57.52258395745534,-77.4766902757856,11973.324644043792,0.1357300751152858,-2.383712789222673e-14,0.0,0.0024142087024314,-164.77567369075038,-0.0004721203889082,0.0008624267816637,-0.006055957136133,-1.240926559185677e-07,143.64880453453006,-0.000865564959866,-146.8150010161435,57.522583983123816,-77.47668983852842,164.77557735878375,-0.0004721203869401,-1.8135892468395756e-08,-0.0019775552494956,-198.2051740141228,0.0,198.2050707309252,57.44582842401657,6.283185307155778,0.0019775562452637,0.0008624266704828,57.44582845522312,-2.3808946103694087e-11,0.0,-0.0024142074241342
-2.783981360906023e-10,3.986856981480933e-10,19.023598933979684,1.8998584510050643e-07,143.64879683727827,0.0,-1.8540602437254851e-10,-6.523154113304249e-09,57.52258396289793,-77.47669028407113,11973.51487661598,0.1357300749724442,-1.2972643367950531e-14,0.0,0.0024142087024743,-164.775673703067,-0.0004721203889152,0.0008624267763673,-0.0060559572013645,-1.240896061104149e-07,143.6488036909604,-0.0008655649558793,-146.81615307054165,57.52258398856646,-77.47668984694843,164.7755773710726,-0.0004721203869454,-1.813589238824712e-08,-0.0019775552495984,-198.20517403727396,0.0,198.20507075403145,57.44582842975562,6.283185307155777,0.001977556245367,0.0008624266651872,57.445828460962105,-2.3808988412520223e-11,0.0,-0.0024142074241765
-2.7839946753751393e-10,3.986515720701114e-10,19.023598935880376,1.900009152622334e-07,143.6487959975378,0.0,-2.168925383651669e-10,-6.5231540883483755e-09,57.52258396834163,-77.47669029235277,11973.705109188188,0.1357300748297305,-7.858679880674713e-15,0.0,0.002414208702518,-164.77567371541778,-0.0004721203889213,0.00086242677109,-0.0060559572665961,-1.2408307640303852e-07,143.6488028512729,-0.0008655649518931,-146.81730512495233,57.522583994010205,-77.47668985506083,164.77557738334997,-0.0004721203869516,-1.8135892125529392e-08,-0.0019775552497012,-198.2051740604329,0.0,198.20507077711184,57.44582843549468,6.283185307155777,0.0019775562454702,0.0008624266599095,57.44582846670116,-2.3809056983473472e-11,0.0,-0.0024142074242194
