FyRR,vy,FxFR,sideslipFL,gas,FyFL,longslipFL,sideslipRR,sideslipFR,sideslipRL,FxRL,yawrate,longslipRL,az,roll,pitchrate,steeringangel,rollrate,vx,FL,slip1,yaw,RR,longslipRR,longslipFR,FxRR,FyRL,slip,x,ay,brake,signal,FyFR,signal,FxFL,FR,pitch,RL,y,ax
-456.7872244326328,5.353646055670663,44.987993098940905,0.3216252419183473,0.8859353983438881,-6629.058416026651,-0.0026789742739215,0.3882771173329871,0.358428341456569,0.3608145711562447,1364.1642732109767,-0.9827557747719148,0.0760160872002168,-0.4796465623049356,-0.0562770409616533,-0.0069610309831558,-1.7127663146281162,-0.0006282995006909,17.468569177106062,53.259525594892416,0.2985892188468807,3.8936152162098097,202.13326397137035,3.018356192325355,0.0137820542782861,1162.7597573951398,-6770.084792613206,0.2985892188468807,5316.697410447368,-9.381793703843735,0.0,0.0,-1191.176403059138,-1.7127663146281162,-53.52702166655885,49.09841491416957,-0.0046694536757102,59.25661393534175,-5014.828632280189,0.8542866493915646
-456.6177465170915,5.431132979371502,45.868279969496136,0.3250529643376897,0.8917262977484849,-6642.220794044719,-0.0026756734865271,0.3932492414206053,0.3622396527137514,0.3653449463338002,1364.5616720911123,-0.984520832350769,0.0771173775002739,-0.4839569431669236,-0.056305301467005,-0.005013127323484,-1.7023540318581751,-0.0045747045532945,17.424029799042394,53.11941374275534,0.3033711001828155,3.883778027176259,202.7480328098588,3.0414341682009387,0.0142983082636244,1145.0828662724368,-6770.19319587871,0.3033711001828155,5316.6061957495385,-9.38739657492547,0.0,0.0,-1184.4906487939584,-1.7023540318581751,-52.954916637761656,48.96939601363231,-0.0047282148657798,59.173003578568974,-5014.986845302514,0.8473800165254115
-454.5315466931693,5.508394571843198,46.72813044906615,0.3284773938310089,0.8975949293896924,-6656.066463029688,-0.002672135457335,0.39826252492429,0.3660655516632486,0.3699059283530337,1366.2979312351367,-0.9863906138752532,0.0782902060537501,-0.491581833588716,-0.0563708316418234,-0.0032565123912347,-1.691771515103657,-0.0080992423356164,17.378549939277942,52.97766147546312,0.3081684008007377,3.873922633544013,203.4076053430657,3.0658513359894908,0.0148332080529472,1122.5312013539524,-6769.931616282098,0.3081684008007377,5316.514282429832,-9.392489490146414,0.0,0.0,-1176.8893554961703,-1.691771515103657,-52.404457243792216,48.83885547444032,-0.0047685171890376,59.09052508580883,-5015.144423017063,0.8378585541715897
-449.96434867289975,5.585457737930859,47.58842350804218,0.3319041551712547,0.90360365884193,-6670.147434944124,-0.0026663998540695,0.4033244607222555,0.3699096763372956,0.3745039705537317,1368.3362388350938,-0.9883950932176128,0.0794824809385282,-0.4990553112609336,-0.0564688800146794,-0.001695801525325,-1.681019822607433,-0.0111221525805616,17.332090797936043,52.834271100000585,0.3129836048539379,3.864047824564109,204.1232283357164,3.091845233671229,0.0153915967472209,1094.2528189295967,-6769.545608612966,0.3129836048539379,5316.421677052056,-9.396266831684024,0.0,0.0,-1168.6463289998533,-1.681019822607433,-51.8338369716185,48.70683657890195,-0.0047923412600733,59.006270358530216,-5015.301357437207,0.8250715077114744
-443.8685535551422,5.662353758527498,48.46954585821857,0.3353375359708821,0.9097711328439853,-6684.076847548548,-0.0026573780143982,0.4084395166052179,0.373774070708342,0.3791434753739292,1370.090402646569,-0.9905535735802102,0.0806684517002676,-0.5073592592432187,-0.0565942307847208,-0.0003229504658344,-1.6701000295298096,-0.0136088087018793,17.284617534956777,52.68917939766457,0.3178194367972965,3.854152132679233,204.90231289967343,3.119565785926458,0.0159769211806486,1063.591989233228,-6769.181349529436,0.3178194367972965,5316.328386615152,-9.399364531939232,0.0,0.0,-1160.0556245855566,-1.6701000295298096,-51.212500228884494,48.57332785416483,-0.0048015954416937,58.918768470698645,-5015.457640551656,0.8107752380806044
-437.1514003022209,5.739109757519254,49.381782083451306,0.3387815161759769,0.9160803529198848,-6697.556673996918,-0.0026450548320897,0.4136115054405695,0.3776604508590132,0.3838270165987257,1371.4561900381286,-0.9928709669243344,0.0818482796719618,-0.5162071532114172,-0.0567414115016638,0.0008663850278596,-1.6590132278409626,-0.0155425907594447,17.23611001990518,52.54229549228324,0.3226781586504922,3.844233982026103,205.746812702722,3.1490839545371347,0.0165898674895038,1032.6877588588115,-6768.886045090639,0.3226781586504922,5316.234418418943,-9.402177820189518,0.0,0.0,-1151.366683369094,-1.6590132278409626,-50.534049733564174,48.43827860900022,-0.0047981342794746,58.82798553902281,-5015.613264394462,0.796168250592231
-430.3503903493819,5.815753206347799,50.33026773940194,0.3422424501422791,0.9225083426979878,-6708.521936250962,-0.0026292777414869,0.4188423548250039,0.381570674992276,0.388555629251293,1372.586171846124,-0.9953414656439736,0.0830338543939037,-0.527230174169847,-0.0569049708203873,0.0018877895638914,-1.6477605262118378,-0.0169423310226959,17.186558274039154,52.39353533002092,0.3275618584597749,3.8342918038199287,206.6560141157665,3.180420373576112,0.0172300890872236,1002.5552376656838,-6768.644176482478,0.3275618584597749,5316.139779942599,-9.403623356208495,0.0,0.0,-1142.794891502069,-1.6477605262118378,-49.779491530572486,48.30161675953148,-0.0047837217810498,58.73449687917804,-5015.768221108102,0.7821814187181912
-423.8518378910478,5.892318011076599,51.31843012895125,0.3457293018255657,0.9290351920707156,-6716.5419035835375,-0.0026079958535114,0.4241331967349869,0.3855094757663351,0.3933300545465735,1373.690244226136,-0.9979477664998652,0.0842384174046138,-0.5385473252729072,-0.057079615250837,0.0027511736637619,-1.6363430499032372,-0.0178134677019751,17.135959100039752,52.24280640426176,0.332472859748062,3.824324160298383,207.62823183031472,3.213571532272245,0.0178965695597223,973.5401105539034,-6768.417895424039,0.332472859748062,5316.044478821983,-9.403467629253274,0.0,0.0,-1134.534479084656,-1.6363430499032372,-48.92126049829778,48.16325519004928,-0.0047599647881391,58.63893776136169,-5015.922503055751,0.7692174133144523
-417.7884460625955,5.968826449169602,52.3454242674106,0.3492422201724371,0.9356493360006428,-6723.08726225614,-0.0025828061814908,0.4294840316971275,0.3894776314148835,0.3981511312874597,1374.9547229769598,-1.00067732754047,0.0854739634786276,-0.5494832525765906,-0.0572601750747277,0.0034576583548085,-1.6247619406532448,-0.0181815780108896,17.084311822369404,52.08997408382402,0.3374128697048816,3.814329768237808,208.661345791328,3.248519653661365,0.0185865092110973,946.064456952434,-6768.169194901172,0.3374128697048816,5315.948522815998,-9.40269134369886,0.0,0.0,-1126.7564019037206,-1.6247619406532448,-47.98422101990296,48.02309860431593,-0.0047284404303321,58.54182819203764,-5016.076102844954,0.7573931171242161
-412.2644422846992,6.0452909910644,53.40889254991521,0.3527785815070426,0.9423417844017749,-6728.8832963569375,-0.0025561424831778,0.4348940947925558,0.3934734453109502,0.4030172463571145,1376.5025555166503,-1.003522782234968,0.0867478133632777,-0.5598842045391859,-0.0574418342191875,0.0040137636884171,-1.6130183565631504,-0.0180875907574602,17.031618508133846,51.93495619319474,0.3423830577146912,3.8043074381692,209.7526248789792,3.2852314674359646,0.019296786261105,920.4414141591149,-6767.869964598472,0.3423830577146912,5315.8519197270425,-9.401992772831148,0.0,0.0,-1119.6041081795636,-1.6130183565631504,-47.019058091698334,47.8810510351286,-0.0046906839930999,58.44358520134553,-5016.229013272819,0.7469730478247862
-407.4005195078385,6.1217184596228975,54.50637395798035,0.3563358339683607,0.9491058817945128,-6734.196859142123,-0.002529261835914,0.4403619342636203,0.3974948137601994,0.4079269018132428,1378.4347771897767,-1.0064785802592455,0.0880674795282348,-0.5696422400180131,-0.0576202621825983,0.0044260624318918,-1.6011134719815945,-0.0175857896994357,16.97788309322792,51.77774821797637,0.3473842766790277,3.794256042329155,210.8989668102784,3.323664174562284,0.0200243471129551,896.8921010441454,-6767.498304052393,0.3473842766790277,5315.754677346684,-9.40163391113735,0.0,0.0,-1113.1898316765053,-1.6011134719815945,-46.05725019470706,47.73701785818813,-0.0046481626891276,58.34458616887448,-5016.381227294373,0.738122393054413
-403.30414182517626,6.198112533575119,55.634482781639406,0.3599121575473614,0.9559359963889916,-6739.05411417131,-0.0025023813775434,0.4458856319226135,0.4015399512248206,0.4128787525768378,1380.8479409154352,-1.009539377741926,0.089440351351584,-0.5786288682541957,-0.0577917113361262,0.0047009202455594,-1.5890484773870797,-0.0167367952822145,16.923111242736958,51.618388400171504,0.3524171928757988,3.784174506456,212.09702942810293,3.363768563575115,0.0207663252238827,875.5747529925482,-6767.033730171404,0.3524171928757988,5315.656803422812,-9.401711504336957,0.0,0.0,-1107.5799760111772,-1.5890484773870797,-45.10780857839935,47.590908214333126,-0.0046022796216738,58.24516293294411,-5016.532738008156,0.7309973099586866
-400.0632340180935,6.274475043467975,56.788851590667406,0.3635063685436485,0.9628270856838156,-6743.391140856389,-0.0024752358392698,0.4514629846095708,0.4056075855173151,0.4178713780910365,1383.8205305087104,-1.0126993230283945,0.0908727807983684,-0.5867480374946887,-0.0579530530455063,0.0048449256244384,-1.5768245792690463,-0.0156030975365495,16.867310177083265,51.45692466515829,0.3574823555876071,3.774061812175223,213.3433119752704,3.405490956789293,0.0215201181470544,856.5900607106202,-6766.458785053993,0.3574823555876071,5315.558305639039,-9.40223303193202,0.0,0.0,-1102.7936345518751,-1.5768245792690463,-44.16763548977382,47.44263860353198,-0.0045543732543115,58.1455813603621,-5016.683538653903,0.7257211424768403
-397.74510003614944,6.350806467402419,57.96449057944663,0.3671176335912751,0.9697748118832772,-6747.135221923365,-0.0024474730669483,0.457091608421923,0.4096968908782098,0.422903241921185,1387.409941935662,-1.0159518442107645,0.0923699300105237,-0.5939390253160228,-0.0581017824988148,0.0048650863489947,-1.5644430000070848,-0.0142467067796867,16.81048834572632,51.2933986938501,0.36258022758278,3.763917003559498,214.6342315748932,3.448774983355994,0.0222834096289575,839.9855581599759,-6765.75987509044,0.36258022758278,5315.459191602078,-9.403168864392192,0.0,0.0,-1098.8126678561164,-1.5644430000070848,-43.2304684168778,47.29213569295426,-0.0045057139684461,58.04604221168875,-5016.833622614791,0.7223736652564806
-396.3967567359719,6.427106000896501,59.156082691061215,0.3707452511708565,0.9767756963148536,-6750.237037624348,-0.0024188166547919,0.462769015140961,0.4138073539674642,0.4279727234173968,1391.649109563217,-1.019289706770808,0.0939353768793792,-0.600174262725385,-0.0582360049812585,0.0047689513898888,-1.5519049777488203,-0.0127277025540542,16.75265504616236,51.12784249624493,0.3677111950754786,3.7537391941482223,215.9661660893331,3.493562647649779,0.0230541745872187,825.7605927227509,-6764.927915939292,0.3677111950754786,5315.359468834426,-9.404485919107248,0.0,0.0,-1095.592641000704,-1.5519049777488203,-42.29112179590491,47.13933805239408,-0.0044574991523613,57.94666192220861,-5016.98298341948,0.7209887909145637
-396.0456220555181,6.5033714931040425,60.35813197020739,0.3743885316485585,0.9838272091470318,-6752.676382767171,-0.0023890910451489,0.4684926587296871,0.4179386574124599,0.4330781581026761,1396.5539553081112,-1.0227051671815517,0.095571973170844,-0.6054460743002689,-0.0583544132108885,0.0045645433587151,-1.5392117662860492,-0.0111035650816035,16.693820036568276,50.96028024350588,0.372875571670086,3.7435275727770234,217.33554890287064,3.5397964413927654,0.0238306866169459,813.8711717133901,-6763.957491905558,0.372875571670086,5315.259144771084,-9.406143279139718,0.0,0.0,-1093.0704498151924,-1.5392117662860492,-41.34647816258519,46.98419718401252,-0.004410847968606,57.84751764376481,-5017.131614741951,0.7215598626389338
-396.7004044100702,6.579599361128015,61.56500757321963,0.3780467821595499,0.9909276524974504,-6754.457899907539,-0.0023581919629985,0.4742600053427719,0.422090628707627,0.4382178887052448,1402.1341499854957,-1.0261901781859497,0.0972822503274329,-0.6097581222863474,-0.0584562543525447,0.004260261486443,-1.5263646349293034,-0.0094279178784406,16.633993245815564,50.79073095567335,0.3780735998233577,3.733281407562603,218.7389562994943,3.587421373301595,0.0246115361102486,804.2349874080029,-6762.844689898311,0.3780735998233577,5315.15822675944,-9.408104283867216,0.0,0.0,-1091.1685438386885,-1.5263646349293034,-40.39507058593232,46.826678267231415,-0.0043667972428994,57.7486687482243,-5017.279510398934,0.724050027063122
-398.35256317553217,6.655784569786121,62.77104163096678,0.3817193321328905,0.9980760385126276,-6755.604655143832,-0.0023260499037196,0.4800685919222898,0.4262632234341525,0.4433903067250903,1408.3900371649013,-1.0297365796803437,0.0990680863395081,-0.6131238140645888,-0.0585412864844566,0.0038648262011592,-1.5133648683810308,-0.0077496645004269,16.57318453588612,50.61921031677922,0.3833054549175365,3.723000047853168,220.1731503935901,3.6363860641345314,0.0253956587753248,796.7374353489329,-6761.587221552228,0.3833054549175365,5315.056722061582,-9.410331971510688,0.0,0.0,-1089.7982354437318,-1.5133648683810308,-39.43635238645524,46.66676068236798,-0.0043262979891856,57.65013930469837,-5017.426664345621,0.7283951385268367
-400.9786210626903,6.731920342646206,63.97071483478484,0.3854058327209828,1.0052720531979809,-6756.152618587973,-0.0022925263466758,0.485916374766858,0.4304566932734494,0.4485940031739661,1415.2416646956808,-1.0333362105968182,0.100919368658266,-0.6152640508092906,-0.0586096949433567,0.0033884916553889,-1.5002137666070718,-0.0061010302457131,16.51140345534649,50.445731260558944,0.3885712354053445,3.712682924603596,221.63451973639928,3.686631888873965,0.0261823848358425,791.2392091146302,-6760.194037782718,0.3885712354053445,5314.954637858607,-9.412709280190091,0.0,0.0,-1088.863272190974,-1.5002137666070718,-38.46951070131598,46.5044382022736,-0.0042902095218164,57.55133348195113,-5017.573070669473,0.7344124183016641
-404.5522653708687,6.807996666996529,65.16163907123456,0.3891069315277001,1.0125188772983034,-6756.141413172537,-0.0022570085757127,0.4918021244236684,0.4346718702592921,0.4538279312689661,1421.70426093838,-1.0369800827213456,0.1027400978658355,-0.6166245332205761,-0.0586618144092292,0.0028507940660977,-1.4869126447066074,-0.004493228396026,16.448657289653543,50.27029808044912,0.3938709250999069,3.7023295532669818,223.114417201955,3.7379951488393286,0.0269717826753743,787.60742132459,-6758.820565748941,0.3938709250999069,5314.85198125696,-9.415979480358756,0.0,0.0,-1088.290605603176,-1.4869126447066074,-37.48734885880765,46.33971625402713,-0.0042592394766001,57.44719062723364,-5017.718723570572,0.7416174066207784
-409.03620984074735,6.8840002233211335,66.34482100670928,0.3928226265316287,1.0198287026220385,-6755.6141617536505,-0.0022189011655637,0.4977232969629239,0.4389089537283535,0.4590904451648184,1426.8827796441049,-1.0406559969168458,0.1044820851823495,-0.6172587416575421,-0.0586982611491101,0.0022699252317628,-1.4734628327807622,-0.0029656298841877,16.38494676644497,50.092895351157125,0.3992044883179609,3.691939555629012,224.6046116002601,3.790317543319515,0.0277641957428607,785.6852891122219,-6757.66403255318,0.3992044883179609,5314.748759323946,-9.4197866996197,0.0,0.0,-1088.0492650965389,-1.4734628327807622,-36.480870994848175,46.17260147550324,-0.0042338971038576,57.33514328487436,-5017.863617314436,0.7492849514489696
-414.3611642795146,6.959916485369631,67.51860314660968,0.3965528155028492,1.0272122517618305,-6754.631271741004,-0.0021778701211264,0.5036771690657669,0.4431680426641061,0.464379798170094,1430.879714186891,-1.0443504858027808,0.1061640285661959,-0.617201283166886,-0.0587200586649812,0.0016600704034803,-1.4598656757995394,-0.0015570350345411,16.3202690872196,49.91348907714457,0.4045719259522694,3.681512686130645,226.09992134270385,3.843504396468041,0.028559935245881,785.2531795630339,-6756.751560108839,0.4045719259522694,5314.644979145975,-9.423901911966515,0.0,0.0,-1088.085638927611,-1.4598656757995394,-35.444605728439484,46.003101987403824,-0.004214533116948,57.216110726884686,-5018.0077462001,0.7573022533455427
-420.4332287354794,7.035729197335526,68.67943049878247,0.4002976865714788,1.0346715382152496,-6753.151410217838,-0.0021339949490324,0.5096612172209807,0.4474491649762607,0.4696943857058129,1434.0944844685996,-1.0480518277772417,0.1078156014877465,-0.617030968399641,-0.0587285902278892,0.0010358203475982,-1.4461225334672685,-0.0003032012333047,16.25462269528711,49.73204025088961,0.4099731384816113,3.6710488250711055,227.59681882189244,3.897495625747818,0.0293595177368177,786.0604651262926,-6756.0213360433145,0.4099731384816113,5314.5406478465975,-9.428208200306395,0.0,0.0,-1088.3165604631204,-1.4461225334672685,-34.37903051785735,45.83123423534983,-0.0042013609840244,57.091573002663694,-5018.151104558506,0.7657361078985662
-427.1427954459303,7.111422290975425,69.82393295023101,0.4040578689698572,1.0422040451241306,-6750.961486229804,-0.0020867537684483,0.5156733846620666,0.4517529459670203,0.4750329008088709,1436.8811205280467,-1.0517492721383608,0.1094605045708641,-0.6163384947448903,-0.058725548842295,0.0004090709017762,-1.432234780086748,0.0007740164837559,16.18800794936924,49.54852401393176,0.4154080142784704,3.660547963538869,229.09283082368609,3.9522536246343303,0.0301637772571227,787.8438768812385,-6755.400718472283,0.4154080142784704,5314.435772587336,-9.432352728428638,0.0,0.0,-1088.6515076435037,-1.432234780086748,-33.27926849872841,45.65702457191969,-0.0041944507400748,56.962698500131374,-5018.293686770459,0.7747151158732575
-434.3817047024916,7.18697852965451,70.94873960288868,0.4078333994972952,1.049806993632085,-6748.311887756032,-0.0020363034646947,0.5217122673183963,0.4560803079255209,0.480394433552362,1439.4757209154934,-1.0554340210910682,0.1111141717602003,-0.6150403338643624,-0.0587127385505794,-0.0002131284152285,-1.4182038044217644,0.0016679847460578,16.120426249754154,49.36289182532551,0.4208763886486713,3.650010191378916,230.5862398952895,4.007757194224106,0.0309735781828394,790.3661044940818,-6754.834763550974,0.4208763886486713,5314.3303605724495,-9.43646624651856,0.0,0.0,-1089.0023082333423,-1.4182038044217644,-32.146420495182724,45.48050905489459,-0.0041937887120488,56.830241459008775,-5018.435487285617,0.7841738933695149
-442.0514151066095,7.2623786329092095,72.05151403825992,0.4116238013144498,1.057478690420551,-6745.477465760507,-0.0019835291740502,0.5277767779273135,0.4604316362028689,0.4857782455792042,1442.018235697578,-1.0591000456709847,0.1127857831578164,-0.6139222331319324,-0.0586920136694689,-0.0008247393511918,-1.404031009558151,0.0023761182363079,16.051879328760283,49.17509489460244,0.4263779955630529,3.639435670620638,232.07586998472004,4.063998084105353,0.0317899124114279,793.4201710458759,-6754.288364074266,0.4263779955630529,5314.22441904912,-9.440437920337844,0.0,0.0,-1089.2950387002363,-1.404031009558151,-30.99460419300425,45.30173191202527,-0.0041992934865773,56.69463377848752,-5018.576500620374,0.7941289310881513
-449.7586689614286,7.337601976460861,73.13073652697155,0.4154289973581221,1.0652217088528289,-6742.624193508508,-0.0019291892984022,0.5338681850767943,0.4648075446493695,0.4911843276898814,1444.5719859594442,-1.062744413003473,0.1144788688437636,-0.6126524892300993,-0.0586651307990265,-0.0014288769515248,-1.389717812763624,0.0029204171769921,15.982366909034814,48.985106827817226,0.4319125300657088,3.62882460911969,233.56140750320552,4.121011050743813,0.0326137861113865,796.0541764724975,-6753.743174619064,0.4319125300657088,5314.11795531264,-9.444433232116545,0.0,0.0,-1089.471589053843,-1.389717812763624,-29.83781491440788,45.12074315739033,-0.0042108707461446,56.55602883347054,-5018.716721343476,0.8037568933272624
-457.1494833038215,7.412630743976195,74.1885706765725,0.4192488762395636,1.0730472974191532,-6739.827185948098,-0.0018732828993286,0.5399861248009499,0.4692085786636228,0.4966130127033382,1447.1105564694851,-1.0663702469075689,0.1161897636806188,-0.6106646913397399,-0.0586336500170047,-0.0020196551561741,-1.3752656453458945,0.0033119174162082,15.911882860427,48.79291915319392,0.4374800084725898,3.618177208977576,235.04438967906788,4.178837617552206,0.0334473707981569,797.8109597713137,-6753.199424551557,0.4374800084725898,5314.010976756921,-9.448201305806174,0.0,0.0,-1089.503037402781,-1.3752656453458945,-28.680192961706982,44.93759378146309,-0.0042284232302674,56.414207776807565,-5018.856144062272,0.8129631808267485
-464.4830315821036,7.487447475757378,75.22773430416942,0.4230833443991946,1.0809573259109515,-6737.125612840738,-0.0018157275282577,0.546130005341874,0.473635113767388,0.5020648240271808,1449.5911982834486,-1.0699793170339371,0.117916219301085,-0.6088375135933004,-0.0585990676511291,-0.0025915203955581,-1.3606759525096812,0.0035551649785566,15.840422636891144,48.59852338166462,0.4430804549929488,3.6074936424121247,236.52570474943107,4.237507030797526,0.0342926815664371,799.4423999918785,-6752.665084072372,0.4430804549929488,5313.90349090621,-9.4520844130303,0.0,0.0,-1089.3679765018153,-1.3606759525096812,-27.52053266019364,44.7523292625428,-0.0042517795897425,56.26899469962498,-5018.994763434983,0.8221989307725635
-472.00953343132034,7.562033126354508,76.24762825410116,0.4269321909209676,1.088946010753571,-6734.553324545784,-0.0017567610633001,0.5522994016810543,0.478087341903206,0.507540780025217,1452.034918156826,-1.0735700599378093,0.1196616519366425,-0.6066013341035572,-0.0585628850705724,-0.0031455049369496,-1.3459501932121307,0.0036481665287616,15.76798554365473,48.401910888326505,0.4487137104430164,3.596774084056134,238.005076387078,4.297037146405892,0.0351509718921993,801.3598040816472,-6752.138580559253,0.4487137104430164,5313.795505377494,-9.45595831033044,0.0,0.0,-1089.0293495131298,-1.3459501932121307,-26.361839536477078,44.564993520039216,-0.0042807579575917,56.12043324951669,-5019.132574175981,0.8316199875160551
-479.8124940842593,7.636366904755638,77.24611888674418,0.4307957581961523,1.0970074366160736,-6732.144627898593,-0.0016963290538599,0.5584944373134255,0.4825658813087341,0.5130388397404573,1454.4560007765888,-1.077139876145013,0.1214265225566966,-0.6039001293028677,-0.058526543678579,-0.0036778835260685,-1.3310898400168594,0.0036028724268749,15.69457304783283,48.20307663700099,0.4543794992338493,3.5860187310374374,239.4818779809181,4.357442972076201,0.0360236728560712,803.602620982674,-6751.616818969183,0.4543794992338493,5313.687027850405,-9.459999585989118,0.0,0.0,-1088.4342311818366,-1.3310898400168594,-25.20481883806054,44.375635652044615,-0.004315160365356,55.96865543839333,-5019.269571056641,0.8413266023311313
-487.8582307897482,7.710427284392757,78.22253395802703,0.4346745272177292,1.1051388752322129,-6729.926410011892,-0.0016343751633716,0.5647151943763347,0.4870714907564319,0.5185579795748744,1456.8712938310327,-1.0806861048705514,0.1232125958818019,-0.6007870176899157,-0.0584913557779405,-0.0041853622094358,-1.316096378946824,0.0034322009964362,15.620186872493957,48.00201375811806,0.4600775106433254,3.5752278076106423,240.95563175420327,4.418742540536291,0.036912378159389,806.0392787720556,-6751.096481534552,0.4600775106433254,5313.578066059311,-9.464156665230195,0.0,0.0,-1087.541840530397,-1.316096378946824,-24.04876583753452,44.1843090999461,-0.0043547521143869,55.81378349755053,-5019.405748903141,0.8512388274102874
-496.0698834584164,7.784192651328163,79.177174260528,0.4385690159193727,1.113339868176826,-6727.917573570249,-0.0015708739776779,0.5709617390528834,0.4916049131968187,0.524098060601532,1459.2964511678388,-1.0842067487011822,0.1250213800272803,-0.5972934930009595,-0.0584584986749698,-0.0046649811646475,-1.300971309335659,0.0031503291005401,15.544828373760144,47.79871357622827,0.4658074464494315,3.5644015613023194,242.4261557178975,4.480959547780987,0.0378187850646291,808.5108719438472,-6750.5740929380445,0.4658074464494315,5313.468627799358,-9.468377566886115,0.0,0.0,-1086.325451061702,-1.300971309335659,-22.89338851227844,43.99106838376182,-0.0043992678218169,55.65586702489753,-5019.541102594976,0.8612644081754789
-504.37054569250495,7.857641581846784,80.1108976540209,0.4424797949679527,1.1216109496998916,-6726.13033204243,-0.0015058059568799,0.5772342223456204,0.4961668777390071,0.5296592585146638,1461.7340576336553,-1.0877005949928955,0.1268532120520784,-0.5934570551684466,-0.0584289973990564,-0.00511387099711,-1.2857161436776778,0.0027733536643425,15.468498465200636,47.5931665458036,0.4715690383049296,3.553540255233216,243.89353218555144,4.544123631139734,0.0387446714191332,810.8874539185239,-6750.048377413099,0.4715690383049296,5313.35872093595,-9.472621755659803,0.0,0.0,-1084.7679344416667,-1.2857161436776778,-21.73854894435628,43.79596735901311,-0.0044484130344314,55.49488318780297,-5019.675627065693,0.8713224808523254
-512.6972245330525,7.930752934547355,81.02509904185347,0.4464074954156669,1.1299529162163429,-6724.570497089117,-0.0014391497902566,0.5835329135847485,0.5007581109437611,0.5352417832351503,1464.174456490068,-1.0911670686784305,0.1287074296601495,-0.5893280138724255,-0.05840370660994,-0.0055293050618,-1.2703324074767557,0.0023189936933653,15.391197690652133,47.38536266941377,0.4773620506917201,3.542644160991129,245.3580324434841,4.608269652959595,0.0396918539986965,813.0745566196124,-6749.520658697809,0.4773620506917201,5313.24835341366,-9.476859329277657,0.0,0.0,-1082.8611085878863,-1.2703324074767557,-20.58409373456783,43.5990578741095,-0.0045018652977662,55.33076568320785,-5019.809317304703,0.8813463913981523
-521.0006947608764,8.003505277794911,81.92168115820598,0.45035286437588,1.138365803410152,-6723.237229832241,-0.0013709001593159,0.5898582769780608,0.5053793652742984,0.5408458117621356,1466.600634286753,-1.0946060529840602,0.1305827328005347,-0.5850314783753182,-0.0583832842772025,-0.0059090729004863,-1.254821639093714,0.0018105786886667,15.312926759379462,47.17529177769087,0.483186236551224,3.531713553250622,246.820054848437,4.67343711999665,0.0406620867831655,815.0041787022221,-6748.99409309783,0.483186236551224,5313.1375332618645,-9.4811687819369,0.0,0.0,-1080.6064413327415,-1.254821639093714,-19.429950035023904,43.40038839716294,-0.0045592769814453,55.16343188906116,-5019.942168358328,0.8914423134493881
-529.246660277386,8.075875881513308,82.80360434141141,0.4543168842084662,1.1468476846644788,-6722.117804780112,-0.0013010767789164,0.5962110527175531,0.5100314898045435,0.5464715284576693,1468.991291320778,-1.0980177626403949,0.1324775144628943,-0.5805606544824075,-0.0583680924885171,-0.0062516941945683,-1.2391853895924223,0.0012785836877428,15.233687443145849,46.96294474655822,0.4890412579051756,3.520748705976956,248.28007799409903,4.739669458844531,0.0416569269324257,816.6361142010569,-6748.4730164207,0.4890412579051756,5313.026268583194,-9.485648067190292,0.0,0.0,-1078.022934106316,-1.2391853895924223,-18.27648997792497,43.20000221049467,-0.0046202835553981,54.99280343725882,-5020.0741753213415,0.9014749512800652
-537.4145438034525,8.147844358623052,83.67485807274043,0.4583003047496238,1.155400478089435,-6721.186823389167,-0.0012296175431864,0.6025916734287134,0.5147150935417768,0.5521190274929546,1471.33048853476,-1.1014026457159956,0.1343907586876415,-0.5759941514882672,-0.0583582694019784,-0.0065554013793723,-1.2234252225848452,0.0007401119050681,15.15347994343297,46.748313935877306,0.4949269458096448,3.5097498895871597,249.73861196968676,4.807011496872445,0.042677891802466,817.9519339293694,-6747.961165454589,0.4949269458096448,5312.914567565128,-9.490072093920745,0.0,0.0,-1075.146866903179,-1.2234252225848452,-17.12319873255462,42.997934029190304,-0.0046845036162196,54.81881708313793,-5020.205333342886,0.9113498395327873
-545.5194191751991,8.21938115105244,84.52776674980284,0.4623081666884583,1.1640197936843617,-6720.383142995386,-0.001161693440832,0.6090088421598057,0.5194381116701606,0.5577932180834375,1486.536085114005,-1.1047593725138638,0.1387363343575828,-0.5886281192624023,-0.0583526809799037,-0.0070586225528161,-1.2075427140745043,0.0005685114310379,15.072309832872904,46.53140139236662,0.5008424778641927,3.498717384650704,251.3170845878556,4.878365823442672,0.0437181607526745,819.0078449029864,-6745.601683115117,0.5008424778641927,5312.802438478394,-9.48805834340058,0.0,0.0,-1071.988041129054,-1.2075427140745043,-16.002153394757926,42.79421362889605,-0.00475228225915,54.757870021862985,-5020.335637609949,0.9306680180983824
