RL,FyRL,pitch,pitchrate,sideslipRL,longslipRR,FxFL,signal,FyFR,longslipRL,ax,roll,slip,signal,sideslipFR,RR,y,longslipFR,sideslipFL,steeringangel,vx,FxFR,FL,FR,FyFL,sideslipRR,vy,rollrate,yawrate,x,FxRL,ay,FyRR,slip1,longslipFL,FxRR,az,yaw,brake,gas
49.79238178587853,-165.01131051521602,-0.000789144582566,2.9907499395457223e-10,0.0019795265782064,0.0007646964762324,-77.63081173158962,0.0,198.64688077970564,0.0007646963793198,1.451969583212547e-07,-1.7935190839570153e-08,-1.655252564011849e-10,0.0,-0.0024150079975528,49.79238176290305,-138.52828844161272,-0.0004721644968097,0.0024150089731796,0.0,16.468711961706923,-77.63081249809179,49.7307950096857,49.730794982597374,-198.6469585957891,-0.0019795258657191,-2.585963094002263e-09,9.290271987669504e-15,-5.6509423428122425e-09,11408.660127033178,127.4250124196077,-9.30738053436366e-08,165.0112385782483,6.283185307014061,-0.0004721644984431,127.42501887024645,-6.153844145327237e-11,-0.0018253479650072,0.0,0.1190132657352897
49.79238179004254,-165.01131052446075,-0.000789144579575,2.9911746719887905e-10,0.0019795265782819,0.000764696471692,-77.63081173779705,0.0,198.6468807968697,0.0007646963747814,1.451894556425201e-07,-1.7935190947096605e-08,-1.6552515821487183e-10,0.0,-0.002415007997584,49.79238176706704,-138.52858905287044,-0.0004721644968108,0.002415008973209,0.0,16.4687119631589,-77.6308125043101,49.730795014069926,49.73079498698167,-198.64695861297287,-0.0019795258657968,-2.585961473551428e-09,-2.4817694435237625e-14,-5.650942464684619e-09,11408.824813929725,127.425011754129,-9.304950833226389e-08,165.01123858747522,6.283185307014061,-0.0004721644984457,127.4250182047218,-1.946354815386921e-10,-0.0018253480215166,0.0,0.1190132656262383
49.79238179427456,-165.01131053369087,-0.0007891445765841,2.9905421862498185e-10,0.0019795265783605,0.0007646964685267,-77.6308117437838,0.0,198.6468808140505,0.0007646963716138,1.4519957726618373e-07,-1.7935190971468992e-08,-1.655252346730999e-10,0.0,-0.0024150079976125,49.79238177129909,-138.52888966413747,-0.0004721644968124,0.0024150089732392,0.0,16.468711964610787,-77.63081251036178,49.73079501845412,49.73079499136583,-198.6469586301525,-0.0019795258658736,-2.5859627288991727e-09,2.0159078134921914e-14,-5.650942258552313e-09,11408.98950082628,127.42501114001077,-9.306375703776243e-08,165.0112385967007,6.283185307014061,-0.0004721644984465,127.4250175906186,-1.2821839280939246e-10,-0.001825348078026,0.0,0.1190132655174322
49.79238179844389,-165.01131054295774,-0.0007891445735934,2.9909297027442466e-10,0.0019795265784375,0.000764696464093,-77.63081174988264,0.0,198.64688083118853,0.0007646963671823,1.4518968279657213e-07,-1.7935190967629987e-08,-1.6552524266392592e-10,0.0,-0.0024150079976427,49.79238177546834,-138.52919027541387,-0.000472164496818,0.0024150089732691,0.0,16.468711966062752,-77.63081251645906,49.73079502283824,49.730794995749946,-198.6469586473404,-0.0019795258659509,-2.58596286531976e-09,-1.4796079202932388e-14,-5.650942290637162e-09,11409.154187722852,127.42501049766152,-9.30612017451555e-08,165.01123860592057,6.283185307014061,-0.0004721644984517,127.42501694824531,-1.1737671433249987e-10,-0.0018253481345354,0.0,0.1190132654085039
49.79238180266582,-165.01131055218949,-0.0007891445706027,2.9904481290348957e-10,0.001979526578515,0.0007646964607241,-77.63081175566613,0.0,198.6468808483633,0.000764696363813,1.451842229081901e-07,-1.7935190895457645e-08,-1.6552530205797087e-10,0.0,-0.0024150079976722,49.79238177969029,-138.52949088669956,-0.0004721644968156,0.0024150089732989,0.0,16.46871196751463,-77.63081252228628,49.73079502722257,49.73079500013424,-198.64695866450825,-0.0019795258660279,-2.5859638454198398e-09,2.3464627670400893e-14,-5.6509421078467265e-09,11409.31887461944,127.42500985729436,-9.306334658389213e-08,165.01123861515353,6.283185307014061,-0.0004721644984483,127.42501630785584,-1.2761922586153203e-10,-0.0018253481910448,0.0,0.1190132652996518
49.79238180685561,-165.01131056146252,-0.0007891445676123,2.990472457222272e-10,0.001979526578593,0.0007646964567038,-77.6308117619907,0.0,198.64688086549904,0.0007646963597915,1.4520076728447597e-07,-1.7935190729223607e-08,-1.6552540042576636e-10,0.0,-0.0024150079977011,49.792381783880096,-138.5297914979946,-0.0004721644968212,0.0024150089733287,0.0,16.468711968966602,-77.63081252855248,49.730795031606725,49.730795004518434,-198.64695868169213,-0.001979525866105,-2.585965466987863e-09,8.245303598279238e-15,-5.650942008562725e-09,11409.483561516045,127.4250092423546,-9.30675037648271e-08,165.01123862437095,6.283185307014061,-0.0004721644984554,127.42501569299844,-8.383395071666251e-11,-0.0018253482475543,0.0,0.1190132651907279
49.79238181105482,-165.01131057068963,-0.0007891445646219,2.9903044045032906e-10,0.0019795265786693,0.0007646964528743,-77.63081176786491,0.0,198.6468808826699,0.0007646963559629,1.4517346276300482e-07,-1.79351905609951e-08,-1.6552543201151254e-10,0.0,-0.0024150079977317,49.79238178807929,-138.53009210929903,-0.0004721644968189,0.0024150089733581,0.0,16.468711970418525,-77.63081253441486,49.73079503599109,49.7307950089028,-198.64695869884164,-0.0019795258661824,-2.5859659903371924e-09,2.3225186722052213e-14,-5.6509418527618445e-09,11409.648248412665,127.4250085776325,-9.306187058357033e-08,165.01123863361607,6.283185307014061,-0.0004721644984524,127.425015028167,-1.3177440395742027e-10,-0.0018253483040637,0.0,0.1190132650817699
49.79238181526246,-165.0113105799426,-0.0007891445616317,2.9901832746817837e-10,0.0019795265787477,0.0007646964492162,-77.63081177389212,0.0,198.646880899825,0.0007646963523035,1.4519728363585566e-07,-1.7935190306166043e-08,-1.6552557461978295e-10,0.0,-0.0024150079977603,49.79238179228693,-138.53039272061275,-0.000472164496823,0.0024150089733884,0.0,16.46871197187045,-77.63081254050353,49.73079504037525,49.73079501328696,-198.646958716028,-0.0019795258662593,-2.5859683329499867e-09,2.2595707673454798e-14,-5.6509416961184046e-09,11409.812935309294,127.42500797288103,-9.307166405451587e-08,165.01123864284014,6.283185307014061,-0.0004721644984563,127.42501442356588,-6.418416860523781e-11,-0.0018253483605731,0.0,0.1190132649729914
49.792381819445296,-165.0113105891458,-0.0007891445586414,2.990342745414951e-10,0.0019795265788232,0.0007646964450558,-77.63081178003785,0.0,198.6468809170325,0.0007646963481453,1.451772761753693e-07,-1.793519015404917e-08,-1.6552555838368274e-10,0.0,-0.0024150079977921,49.79238179646975,-138.5306933319358,-0.0004721644968251,0.0024150089734178,0.0,16.468711973322396,-77.63081254665391,49.73079504475941,49.73079501767108,-198.6469587331985,-0.0019795258663372,-2.58596807251588e-09,1.1557290202555342e-14,-5.6509416644262425e-09,11409.977622205935,127.42500730697644,-9.305773623542879e-08,165.01123865209183,6.283185307014061,-0.000472164498458,127.42501375754402,-1.5038918490970822e-10,-0.0018253484170825,0.0,0.1190132648639713
49.79238182367218,-165.01131059837235,-0.0007891445556512,2.9900081055107056e-10,0.0019795265789019,0.000764696441787,-77.63081178587562,0.0,198.646880934206,0.000764696344875,1.451949629411416e-07,-1.793518993740528e-08,-1.6552570394131856e-10,0.0,-0.0024150079978204,49.79238180069666,-138.53099394326816,-0.0004721644968251,0.002415008973448,0.0,16.46871197477428,-77.63081255236217,49.73079504914363,49.7307950220553,-198.64695875036725,-0.0019795258664139,-2.5859704633439114e-09,3.249957462607557e-14,-5.650941519806226e-09,11410.1423091026,127.42500670473063,-9.307626600284397e-08,165.01123866132326,6.283185307014061,-0.0004721644984587,127.4250131553338,-4.4450662600328456e-11,-0.0018253484735919,0.0,0.1190132647552423
49.79238182783838,-165.01131060758743,-0.000789144552661,2.9904180777953847e-10,0.0019795265789772,0.0007646964372916,-77.63081179208334,0.0,198.64688095139635,0.0007646963403811,1.4518407453098885e-07,-1.79351898244188e-08,-1.6552564515009483e-10,0.0,-0.0024150079978518,49.79238180486287,-138.53129455460984,-0.0004721644968267,0.0024150089734773,0.0,16.468711976226245,-77.63081255861124,49.73079505352782,49.730795026439566,-198.64695876753936,-0.0019795258664917,-2.58596950584445e-09,7.022738106216622e-16,-5.65094169941089e-09,11410.306995999274,127.42500603598224,-9.305180732036139e-08,165.0112386705687,6.283185307014061,-0.0004721644984608,127.42501248652904,-1.8214906923596044e-10,-0.0018253485301014,0.0,0.1190132646462074
49.79238183207067,-165.01131061681954,-0.0007891445496708,2.989842732577418e-10,0.0019795265790559,0.0007646964341318,-77.63081179798367,0.0,198.6468809685647,0.0007646963372184,1.4519760205695644e-07,-1.7935189601550228e-08,-1.6552576690214196e-10,0.0,-0.00241500799788,49.792381809095176,-138.5315951659609,-0.0004721644968284,0.0024150089735075,0.0,16.468711977678126,-77.630812564634,49.73079505791201,49.73079503082372,-198.64695878471372,-0.0019795258665684,-2.5859715189551547e-09,4.0707417800788806e-14,-5.6509416195046955e-09,11410.471682895964,127.42500542636088,-9.306753296537976e-08,165.01123867979436,6.283185307014061,-0.0004721644984615,127.42501187697546,-1.0367326041475943e-10,-0.0018253485866108,0.0,0.1190132645374174
49.79238183623716,-165.0113106260599,-0.0007891445466807,2.990308408148261e-10,0.0019795265791321,0.0007646964296413,-77.63081180415716,0.0,198.6468809857256,0.0007646963327302,1.451908192347121e-07,-1.793518942011141e-08,-1.6552576267417016e-10,0.0,-0.002415007997911,49.79238181326164,-138.5318957773213,-0.0004721644968336,0.0024150089735371,0.0,16.4687119791301,-77.63081257076361,49.73079506229617,49.73079503520784,-198.6469588018911,-0.0019795258666459,-2.585971452851707e-09,1.5743030477848169e-15,-5.650941709512652e-09,11410.636369792666,127.42500477803648,-9.305738925930065e-08,165.01123868902374,6.283185307014061,-0.0004721644984669,127.42501122865228,-1.4163711661555638e-10,-0.0018253486431202,0.0,0.1190132644284443
49.79238184045871,-165.01131063526066,-0.0007891445436906,2.9900834645793267e-10,0.0019795265792093,0.0007646964262664,-77.6308118098518,0.0,198.6468810029268,0.000764696329355,1.4517600310734725e-07,-1.7935189246969607e-08,-1.6552580921741083e-10,0.0,-0.0024150079979408,49.79238181748319,-138.53219638869103,-0.0004721644968288,0.002415008973567,0.0,16.46871198058195,-77.6308125764559,49.73079506668043,49.7307950395921,-198.64695881905675,-0.001979525866723,-2.585972225137872e-09,2.6717677520582237e-14,-5.6509417280118925e-09,11410.801056689384,127.4250041343154,-9.306335117208977e-08,165.0112386982644,6.283185307014061,-0.0004721644984619,127.42501058488467,-1.2730022033208834e-10,-0.0018253486996296,0.0,0.1190132643196338
49.79238184464656,-165.01131064446096,-0.0007891445407002,2.990610046663665e-10,0.0019795265792862,0.0007646964222124,-77.630811816202,0.0,198.64688102016623,0.0007646963253002,1.451945480308537e-07,-1.79351891908084e-08,-1.6552580520010882e-10,0.0,-0.0024150079979714,49.79238182167106,-138.53249700007007,-0.0004721644968368,0.0024150089735974,0.0,16.46871198203384,-77.6308125827799,49.73079507106416,49.73079504397587,-198.64695883627252,-0.0019795258668002,-2.585972160579284e-09,-1.2479280192100551e-14,-5.650941950431052e-09,11410.965743586115,127.42500352014936,-9.306638158370973e-08,165.01123870749046,6.283185307014061,-0.0004721644984708,127.42500997081544,-8.816172468122162e-11,-0.001825348756139,0.0,0.1190132642108531
49.792381848851846,-165.01131065364692,-0.0007891445377097,2.990441358507443e-10,0.0019795265793626,0.0007646964185079,-77.6308118221012,0.0,198.6468810373755,0.0007646963215965,1.451755602249033e-07,-1.7935189207865974e-08,-1.6552574598754802e-10,0.0,-0.0024150079980016,49.79238182587636,-138.53279761145842,-0.000472164496834,0.0024150089736266,0.0,16.46871198348573,-77.63081258866607,49.73079507544842,49.73079504836013,-198.64695885342525,-0.0019795258668776,-2.585971181564841e-09,5.3046279278507e-15,-5.6509420291221054e-09,11411.130430482866,127.4250028633934,-9.306223520924527e-08,165.0112387167324,6.283185307014061,-0.0004721644984678,127.42500931393354,-1.2988511316820738e-10,-0.0018253488126484,0.0,0.1190132641018489
49.79238185305394,-165.01131066289167,-0.0007891445347193,2.990419506635822e-10,0.0019795265794409,0.0007646964147356,-77.63081182825341,0.0,198.64688105451992,0.0007646963178235,1.4519762743424912e-07,-1.7935189166090252e-08,-1.6552576872519902e-10,0.0,-0.0024150079980301,49.79238183007844,-138.53309822285613,-0.0004721644968394,0.0024150089736567,0.0,16.468711984937677,-77.63081259483332,49.730795079832575,49.73079505274429,-198.6469588706025,-0.0019795258669544,-2.585971566813632e-09,-1.131043431738672e-15,-5.650942092029566e-09,11411.295117379628,127.42500225545854,-9.306982524753001e-08,165.01123872594565,6.283185307014061,-0.000472164498473,127.42500870606236,-7.2223557508204e-11,-0.0018253488691579,0.0,0.1190132639929553
49.79238185724186,-165.01131067209448,-0.0007891445317288,2.9905790146551765e-10,0.0019795265795165,0.0007646964106785,-77.63081183433748,0.0,198.646881071722,0.0007646963137684,1.4517561127234356e-07,-1.7935189228303092e-08,-1.655256507360075e-10,0.0,-0.0024150079980616,49.79238183426635,-138.53339883426315,-0.0004721644968397,0.0024150089736861,0.0,16.468711986389607,-77.6308126008932,49.730795084216766,49.73079505712848,-198.64695888777192,-0.001979525867032,-2.58596962426361e-09,-8.242867978010435e-15,-5.6509421900511516e-09,11411.459804276405,127.42500159068732,-9.305894795422084e-08,165.01123873518063,6.283185307014061,-0.0004721644984732,127.42500804122984,-1.4365458049312038e-10,-0.0018253489256673,0.0,0.119013263883932
49.79238186146475,-165.0113106813404,-0.0007891445287384,2.9902066020408475e-10,0.0019795265795957,0.0007646964073302,-77.63081184013747,0.0,198.64688108886827,0.0007646963104168,1.45193150581016e-07,-1.79351891797366e-08,-1.6552572319152572e-10,0.0,-0.0024150079980893,49.79238183848926,-138.53369944567956,-0.0004721644968412,0.0024150089737167,0.0,16.468711987841495,-77.63081260672115,49.73079508860096,49.730795061512666,-198.64695890495423,-0.0019795258671084,-2.585970819635706e-09,1.687306777969538e-14,-5.650942214207324e-09,11411.624491173192,127.42500098957518,-9.30782137560944e-08,165.01123874439065,6.283185307014061,-0.0004721644984749,127.42500744023756,-2.9961172476085266e-11,-0.0018253489821767,0.0,0.1190132637752177
49.79238186563416,-165.01131069057246,-0.000789144525748,2.990567527511356e-10,0.001979526579671,0.000764696402898,-77.63081184637933,0.0,198.64688110604615,0.0007646963059883,1.4517918061928106e-07,-1.7935189180675802e-08,-1.6552561067972588e-10,0.0,-0.002415007998121,49.79238184265861,-138.53400005710526,-0.0004721644968429,0.0024150089737459,0.0,16.468711989293457,-77.6308126129539,49.73079509298518,49.73079506589689,-198.6469589221391,-0.0019795258671861,-2.5859689683442273e-09,-8.093880886196476e-15,-5.6509423702454765e-09,11411.78917807,127.42500031831533,-9.30540320727292e-08,165.01123875361728,6.283185307014061,-0.0004721644984764,127.4250067688508,-1.6933915973001547e-10,-0.0018253490386861,0.0,0.1190132636661528
49.7923818698654,-165.0113106998119,-0.0007891445227576,2.990088495213961e-10,0.0019795265797499,0.0007646963997161,-77.63081185230533,0.0,198.64688112321528,0.0007646963028045,1.451950503490256e-07,-1.7935189077206324e-08,-1.6552569177267018e-10,0.0,-0.0024150079981493,49.79238184688988,-138.5343006685403,-0.0004721644968442,0.0024150089737763,0.0,16.468711990745337,-77.63081261889322,49.73079509736934,49.73079507028105,-198.64695893932225,-0.0019795258672626,-2.585970309475737e-09,2.5853823968146044e-14,-5.650942377740126e-09,11411.95386496682,127.42499971216438,-9.30709214119277e-08,165.01123876283256,6.283185307014061,-0.0004721644984775,127.42500616273983,-8.035596360535591e-11,-0.0018253490951956,0.0,0.1190132635573794
49.79238187402898,-165.0113107090177,-0.0007891445197671,2.9909208993644803e-10,0.001979526579825,0.0007646963951737,-77.63081185808514,0.0,198.64688114042968,0.0007646962982625,1.4518186368514241e-07,-1.7935189122949845e-08,-1.6552558010354678e-10,0.0,-0.0024150079981815,49.79238185105349,-138.5346012799847,-0.0004721644968462,0.002415008973806,0.0,16.468711992197232,-77.63081262480254,49.73079510175339,49.73079507466503,-198.64695895649916,-0.0019795258673403,-2.585968470078506e-09,-2.6594775311006006e-14,-5.650942542309259e-09,11412.118551863656,127.42499905043694,-9.305403465564704e-08,165.0112387720656,6.283185307014061,-0.0004721644984784,127.42500550105804,-1.633385917102541e-10,-0.001825349151705,0.0,0.1190132634485387
49.7923818782577,-165.0113107182047,-0.0007891445167764,2.9904925217100886e-10,0.0019795265799029,0.000764696391944,-77.63081186452244,0.0,198.64688115766248,0.0007646962950319,1.4519017780146776e-07,-1.793518920011718e-08,-1.6552557713958977e-10,0.0,-0.0024150079982106,49.79238185528223,-138.53490189143838,-0.0004721644968466,0.002415008973836,0.0,16.46871199364908,-77.63081263093272,49.73079510613733,49.73079507904904,-198.64695897371297,-0.0019795258674172,-2.585968420372134e-09,9.535689697526162e-15,-5.650942571688089e-09,11412.283238760505,127.42499842979122,-9.306339231677085e-08,165.0112387812934,6.283185307014061,-0.0004721644984808,127.425004880384,-1.2760336483371424e-10,-0.0018253492082144,0.0,0.1190132633396644
49.79238188243759,-165.01131072744312,-0.0007891445137857,2.9909318117332907e-10,0.00197952657998,0.0007646963877241,-77.63081187048748,0.0,198.64688117481424,0.0007646962908131,1.4519249452399296e-07,-1.7935189300859266e-08,-1.6552552214040702e-10,0.0,-0.0024150079982402,49.79238185946208,-138.5352025029014,-0.0004721644968507,0.0024150089738659,0.0,16.468711995101035,-77.63081263699546,49.73079511052145,49.73079508343319,-198.6469589908768,-0.0019795258674944,-2.5859675171484797e-09,-2.7954734513825128e-14,-5.65094271736402e-09,11412.447925657363,127.4249978019047,-9.306571968817717e-08,165.01123879051008,6.283185307014061,-0.000472164498486,127.42500425255,-8.998535768018459e-11,-0.0018253492647238,0.0,0.1190132632307062
49.79238188664866,-165.0113107366502,-0.0007891445107949,2.9906892739184253e-10,0.0019795265800567,0.000764696384136,-77.6308118764269,0.0,198.64688119200105,0.0007646962872253,1.4517730176101906e-07,-1.793518941929469e-08,-1.6552545070904856e-10,0.0,-0.0024150079982703,49.79238186367318,-138.5355031143738,-0.0004721644968494,0.0024150089738954,0.0,16.46871199655293,-77.63081264300894,49.73079511490578,49.730795087817455,-198.6469590080401,-0.0019795258675716,-2.585966349053408e-09,-2.924449888366749e-15,-5.650942789992008e-09,11412.612612554243,127.42499714887948,-9.306264820327345e-08,165.0112387997413,6.283185307014061,-0.000472164498483,127.42500359938536,-1.287042512513027e-10,-0.0018253493212333,0.0,0.1190132631217714
49.79238189084508,-165.01131074590214,-0.0007891445078042,2.9907402616585506e-10,0.001979526580135,0.00076469638025,-77.63081188259753,0.0,198.64688120915767,0.0007646962833386,1.451964189428889e-07,-1.793518948283633e-08,-1.6552545806786802e-10,0.0,-0.0024150079982993,49.79238186786959,-138.5358037258555,-0.0004721644968551,0.0024150089739256,0.0,16.468711998004874,-77.63081264917939,49.730795119289866,49.73079509220154,-198.6469590252289,-0.0019795258676484,-2.5859664683707153e-09,-1.3413629900422636e-14,-5.650942776087213e-09,11412.777299451136,127.42499653708956,-9.306846298864582e-08,165.01123880894946,6.283185307014061,-0.000472164498489,127.42500298768476,-7.86762346353736e-11,-0.0018253493777427,0.0,0.1190132630129134
49.7923818950384,-165.01131075512666,-0.0007891445048135,2.990688937047833e-10,0.0019795265802111,0.0007646963763034,-77.6308118885708,0.0,198.6468812263406,0.0007646962793925,1.4517470476251212e-07,-1.793518956370375e-08,-1.6552537441771168e-10,0.0,-0.0024150079983301,49.7923818720629,-138.53610433734656,-0.0004721644968546,0.0024150089739552,0.0,16.468711999456787,-77.6308126551893,49.73079512367409,49.730795096585766,-198.64695904240725,-0.0019795258677258,-2.585965090753829e-09,-4.388801404028454e-15,-5.650942780063097e-09,11412.941986348043,127.42499587473029,-9.306013657104753e-08,165.0112388181763,6.283185307014061,-0.0004721644984877,127.4250023252348,-1.3851124832547868e-10,-0.0018253494342521,0.0,0.119013262903928
49.79238189925687,-165.01131076438332,-0.0007891445018229,2.9904352680356286e-10,0.00197952658029,0.0007646963728645,-77.6308118945062,0.0,198.64688124348964,0.0007646962759518,1.4519637527148426e-07,-1.793518952568232e-08,-1.6552545213995294e-10,0.0,-0.0024150079983584,49.792381876281375,-138.53640494884692,-0.0004721644968581,0.0024150089739855,0.0,16.46871200090869,-77.63081266107866,49.73079512805825,49.730795100969885,-198.64695905958985,-0.0019795258678023,-2.5859663639547268e-09,1.0937292449478891e-14,-5.650942549810403e-09,11413.106673244964,127.42499527365976,-9.307584319734158e-08,165.01123882738378,6.283185307014061,-0.0004721644984905,127.42500172429048,-4.221499003226738e-11,-0.0018253494907615,0.0,0.1190132627951806
49.79238190343016,-165.011310773609,-0.0007891444988323,2.990727710512903e-10,0.0019795265803654,0.0007646963685121,-77.63081190062968,0.0,198.6468812606673,0.0007646962716011,1.451755666948951e-07,-1.79351895459337e-08,-1.6552535985237026e-10,0.0,-0.0024150079983897,49.792381880454656,-138.53670556035664,-0.0004721644968568,0.0024150089740149,0.0,16.46871200236064,-77.63081266716965,49.73079513244247,49.73079510535418,-198.64695907676804,-0.00197952586788,-2.585964850297334e-09,-7.95028770805001e-15,-5.650942604578401e-09,11413.271360141898,127.42499460112457,-9.305609320886417e-08,165.01123883661623,6.283185307014061,-0.0004721644984914,127.4250010517068,-1.5894060231271048e-10,-0.001825349547271,0.0,0.1190132626861287
49.792381907659205,-165.01131078284791,-0.0007891444958418,2.9902998008595246e-10,0.0019795265804443,0.000764696365286,-77.63081190661633,0.0,198.646881277838,0.0007646962683744,1.4519281041754676e-07,-1.793518946919193e-08,-1.6552546116953142e-10,0.0,-0.0024150079984179,49.79238188468368,-138.53700617187567,-0.0004721644968605,0.0024150089740453,0.0,16.468712003812513,-77.63081267324563,49.73079513682659,49.73079510973827,-198.64695909396,-0.0019795258679566,-2.585966517578066e-09,2.0909852727311915e-14,-5.650942497242309e-09,11413.436047038853,127.42499399770004,-9.307389494674744e-08,165.0112388458346,6.283185307014061,-0.0004721644984936,127.42500044826492,-6.033718569919948e-11,-0.0018253496037804,0.0,0.1190132625773613
49.79238191182338,-165.01131079204816,-0.0007891444928511,2.9911140386420044e-10,0.0019795265805192,0.0007646963607555,-77.63081191248384,0.0,198.6468812950633,0.0007646962638447,1.451824330745721e-07,-1.7935189551240862e-08,-1.6552534802572568e-10,0.0,-0.0024150079984508,49.79238188884789,-138.53730678340403,-0.0004721644968611,0.002415008974075,0.0,16.468712005264408,-77.6308126790491,49.73079514121057,49.730795114122245,-198.64695911114103,-0.0019795258680345,-2.585964652441293e-09,-2.928856001800418e-14,-5.650942567889805e-09,11413.600733935817,127.42499333162078,-9.305146512333157e-08,165.01123885507118,6.283185307014061,-0.0004721644984951,127.42499978223368,-1.810175390543986e-10,-0.0018253496602898,0.0,0.119013262468491
49.792381916054346,-165.01131080123326,-0.0007891444898602,2.99064690226891e-10,0.0019795265805973,0.0007646963575708,-77.63081191867178,0.0,198.6468813122985,0.000764696260659,1.4519418303700269e-07,-1.7935189657228533e-08,-1.655253657073235e-10,0.0,-0.0024150079984793,49.79238189307888,-138.53760739494174,-0.000472164496862,0.002415008974105,0.0,16.468712006716256,-77.63081268524843,49.73079514559462,49.73079511850629,-198.6469591283376,-0.0019795258681113,-2.5859649455631582e-09,8.684285048962033e-15,-5.650942402144964e-09,11413.765420832797,127.42499271670592,-9.306351857976057e-08,165.01123886430236,6.283185307014061,-0.0004721644984955,127.424999167286,-1.279580591955992e-10,-0.0018253497167992,0.0,0.119013262359639
49.79238192022847,-165.01131081047052,-0.0007891444868692,2.9911775172612204e-10,0.0019795265806742,0.0007646963532353,-77.63081192482845,0.0,198.6468813294449,0.0007646962563237,1.4518779925428946e-07,-1.793518980187e-08,-1.6552530881212034e-10,0.0,-0.0024150079985093,49.79238189725298,-138.53790800648878,-0.0004721644968672,0.0024150089741347,0.0,16.468712008168215,-77.63081269135948,49.730795149978704,49.73079512289041,-198.6469591455148,-0.0019795258681886,-2.585964010505801e-09,-3.4790965707160934e-14,-5.650942506033094e-09,11413.930107729788,127.4249920816593,-9.30652114937117e-08,165.01123887352296,6.283185307014061,-0.0004721644985014,127.42499853230036,-9.163410690544711e-11,-0.0018253497733087,0.0,0.1190132622506522
49.7923819244454,-165.01131081968506,-0.0007891444838783,2.9907684752263656e-10,0.0019795265807514,0.000764696349765,-77.63081193068963,0.0,198.6468813466288,0.0007646962528541,1.4517996417766064e-07,-1.7935189926544422e-08,-1.6552527298381063e-10,0.0,-0.0024150079985389,49.79238190146991,-138.53820861804513,-0.0004721644968646,0.0024150089741644,0.0,16.468712009620095,-77.63081269725559,49.730795154362966,49.73079512727468,-198.6469591626764,-0.0019795258682656,-2.5859634125032852e-09,1.7851656767599074e-15,-5.650942303917991e-09,11414.094794626795,127.42499143490332,-9.306300486644065e-08,165.01123888275313,6.283185307014061,-0.0004721644984984,127.42499788544848,-1.28025625822195e-10,-0.0018253498298181,0.0,0.1190132621417511
49.7923819286361,-165.01131082895574,-0.0007891444808876,2.9908590972498284e-10,0.0019795265808294,0.0007646963457641,-77.63081193686688,0.0,198.6468813637569,0.000764696248852,1.4519426127937798e-07,-1.7935189937899044e-08,-1.6552530119885364e-10,0.0,-0.0024150079985678,49.7923819056606,-138.53850922961087,-0.0004721644968705,0.0024150089741946,0.0,16.46871201107205,-77.63081270347294,49.73079515874712,49.7307951316588,-198.64695917987217,-0.0019795258683425,-2.5859638867333676e-09,-1.2730674765912496e-14,-5.650942323904364e-09,11414.25948152382,127.42499081816568,-9.306741482962225e-08,165.01123889195807,6.283185307014061,-0.000472164498504,127.42499726883015,-8.352831221631484e-11,-0.0018253498863275,0.0,0.1190132620328621
49.79238193283496,-165.01131083818072,-0.0007891444778968,2.9906928623725623e-10,0.0019795265809058,0.0007646963419288,-77.63081194288085,0.0,198.64688138094263,0.0007646962450174,1.451746971315247e-07,-1.793518996122744e-08,-1.6552527042659795e-10,0.0,-0.0024150079985987,49.79238190985946,-138.5388098411859,-0.0004721644968698,0.0024150089742243,0.0,16.468712012523955,-77.6308127094237,49.73079516313131,49.73079513604302,-198.64695919705224,-0.0019795258684198,-2.585963369946693e-09,3.660159124859069e-15,-5.6509423231679925e-09,11414.42416842086,127.42499015922984,-9.30610898192177e-08,165.01123890118697,6.283185307014061,-0.0004721644985036,127.42499660977164,-1.346390149720645e-10,-0.0018253499428369,0.0,0.1190132619238917
49.79238193704859,-165.0113108474348,-0.0007891444749062,2.9905472284007583e-10,0.0019795265809844,0.0007646963383925,-77.63081194874619,0.0,198.6468813980945,0.0007646962414796,1.4519888206802325e-07,-1.793518989124798e-08,-1.6552536563435995e-10,0.0,-0.002415007998627,49.79238191407311,-138.53911045277027,-0.0004721644968722,0.0024150089742546,0.0,16.468712013975853,-77.6308127153386,49.73079516751547,49.730795140427176,-198.64695921423663,-0.0019795258684965,-2.585964938418252e-09,9.384932090960368e-15,-5.650942278748372e-09,11414.588855317908,127.42498955696622,-9.307354073975388e-08,165.01123891039958,6.283185307014061,-0.0004721644985062,127.42499600763117,-5.4902691043881856e-11,-0.0018253499993464,0.0,0.1190132618151487
49.79238194122639,-165.01131085665116,-0.0007891444719155,2.9907744845689966e-10,0.0019795265810599,0.0007646963341322,-77.63081195497487,0.0,198.64688141529288,0.0007646962372206,1.4517292386797198e-07,-1.7935189895871254e-08,-1.6552530241908928e-10,0.0,-0.0024150079986586,49.79238191825089,-138.53941106436395,-0.0004721644968729,0.0024150089742838,0.0,16.46871201542779,-77.6308127215389,49.73079517189966,49.73079514481137,-198.6469592314081,-0.0019795258685743,-2.5859639027402997e-09,-4.800132266014645e-15,-5.650942229699869e-09,11414.753542214974,127.42498888446482,-9.305777658793497e-08,165.0112389196405,6.283185307014061,-0.000472164498507,127.42499533507493,-1.505097924743869e-10,-0.0018253500558558,0.0,0.1190132617061037
