sideslipRL,yaw,pitchrate,ay,ax,longslipFL,az,signal,sideslipFL,FxFL,longslipRR,slip1,rollrate,FR,longslipFR,RR,FxRR,slip,FxFR,FyFL,FyRL,brake,vy,RL,roll,pitch,y,longslipRL,sideslipFR,vx,gas,FxRL,x,FL,yawrate,FyRR,FyFR,signal,steeringangel,sideslipRR
0.6105064907003683,-3.1601971041017918,-0.0237854621168782,-5.670910906927365,2.582504981991641,-0.0004507058972627,-0.2062788285022319,0.0,-0.0071919441676432,-90.86015006685722,3.534563038829441,0.6280396615813415,0.0843251145821467,41.40161247354385,-0.002377137703497,149.9668781954215,2396.787032957204,0.6280396615813415,-118.0604368854806,597.3724254900028,-6672.503041463417,0.0,7.728377794413417,37.27468506580532,-0.0388356369585122,-0.0084936262078179,-5236.411957845933,0.1877621286247112,0.0360098760020722,10.641995459742764,1.9868092430161732,1785.4332475516069,5925.178046758626,40.06990749437473,0.3541114356410027,-1608.80019310822,-1170.4869537567904,7.389735879574468,7.389735879574468,0.5841445031362746
0.5995463374709947,-3.156422905992093,-0.0173130386739226,-5.5308762040221,2.526431605520579,-0.0004439262985091,-0.2619086085026346,0.0,-0.0091330337673095,-87.77328116988315,3.465758161263962,0.6196937946789967,0.1018309275790256,41.57602663823536,-0.002156159524759,148.82174209590426,2448.8223185976344,0.6196937946789967,-120.9363065733066,766.5837944318414,-6669.924199828098,0.0,7.633251394137309,37.265712634298005,-0.0378943847917018,-0.0086957589195026,-5236.486946501499,0.184700177062236,0.0311422127608154,10.69615114021632,1.9764111571215648,1796.138665212392,5925.070044284779,40.06512873272153,0.3966599983179498,-1598.6226824805658,-1092.6786833378544,7.294486388787591,7.294486388787591,0.5711441312823461
0.5880298178064706,-3.152216847352065,-0.0110168988544851,-5.3552889606730725,2.457079048713667,-0.0004382115865355,-0.3129979873301147,0.0,-0.0112433095593323,-84.58687240823508,3.393871959851548,0.6110254473655979,0.1172679938554841,41.75309555421247,-0.0019472982318853,147.58565342927798,2503.3280143979778,0.6110254473655979,-123.69159115654858,947.0625403199848,-6647.900892759279,0.0,7.534832255867325,37.26281914983358,-0.0367895505879491,-0.0088340925930602,-5236.561382278282,0.1817439868044908,0.0261038979966872,10.75259110193826,1.966058781189309,1801.041639463147,5924.961798126542,40.058783223050256,0.4403714533495012,-1587.3352396080702,-996.9576442925634,7.192672352613878,7.192672352613878,0.5575689375493195
0.5759724398170702,-3.147567579920248,-0.0048476392347827,-5.135692617942572,2.373519434672537,-0.0004359477376403,-0.3561607382778615,0.0,-0.0134864894749247,-81.72683533100025,3.318992817723724,0.602055592366512,0.1312008658747803,41.93158220473936,-0.0017791282308391,146.25215222742366,2560.5734385619776,0.602055592366512,-125.6505357000228,1134.9981578500492,-6576.704740498145,0.0,7.433316457498487,37.28798738733564,-0.0355393331007683,-0.0089102884147448,-5236.6352833276,0.1795768754138902,0.0209422839465196,10.811143986068236,1.9559125977716083,1797.1520112322637,5924.853312755673,40.05109585646831,0.485173466202275,-1574.646218345272,-879.7929765201911,7.08438539681343,7.08438539681343,0.5434736205308099
0.5634196711640682,-3.1424646716235896,0.0012219763826138,-4.887788358013144,2.284736698201108,-0.000437690374749,-0.4025783888731499,0.0,-0.0158463068692382,-79.09351578577696,3.2412181385539296,0.5928019958373234,0.1440898371708089,42.1106066496322,-0.0016723099239798,144.81563339551053,2620.8878931683325,0.5928019958373234,-128.1628737921858,1326.059509687692,-6478.297685618179,0.0,7.328887035901472,37.34305749378544,-0.0341556186433624,-0.008925258168806,-5236.708671937694,0.1782770784889442,0.0157168637697461,10.87169555569972,1.945940845279217,1797.5556138946408,5924.744593825687,40.04262517347338,0.5309882672500641,-1560.655074620565,-736.7576236610159,6.969722972337507,6.969722972337507,0.5289158916593886
0.5503631194121401,-3.1369019288816835,0.0066786738468392,-4.825151558163103,2.455481643265828,-0.0004152247029051,-0.4918585157854679,0.0,-0.0056093060263276,-83.78498201756058,3.1604624063331506,0.5831961797795363,0.1544334104841312,42.28463029727841,-0.0014749078746376,143.27102009508673,2684.5006878890604,0.5831961797795363,-120.10683615073542,1025.348119799384,-6353.324629288164,0.0,7.220813932099951,37.4236868096985,-0.0326530859499624,-0.0088817976239029,-5236.781571209293,0.177633476366173,0.0199037862678608,10.93483780081505,1.9350096481330628,1800.4569016531764,5924.635645682828,40.04425254445205,0.5765816848197377,-1545.4103073659153,-736.7138148791996,6.84878826762889,6.84878826762889,0.5138974208002347
0.5365646736028227,-3.130904612306776,0.010039244563463,-5.146849260616722,2.8629671676523816,-0.0004106635315974,-0.536170387483504,0.0,0.0042318620392085,-74.78479507044716,3.0762758012138014,0.5728800037167026,0.1565493104933814,42.43509423067444,-0.0013651912986676,141.61504599595202,2750.370448068778,0.5728800037167026,-110.0825825776284,229.0202097876721,-6213.411377928579,0.0,7.105383960280747,37.5274032920786,-0.0310891103763386,-0.0087945327750717,-5236.853978800649,0.1769891313999719,0.0240975150527352,11.003623197070652,1.9182878781164043,1805.61246079018,5924.526449654268,40.02965089551199,0.617862788615234,-1528.236983838779,-898.073158237799,6.721690115758758,6.721690115758758,0.4983175945180189
0.5219679375921925,-3.124524174724608,0.0110917523633438,-5.48535099825885,3.234577710148141,-0.0003999695316512,-0.5582001629014696,0.0,0.011545427129889,-72.2619333324479,2.989166730365519,0.5617850599351534,0.1492961705254193,42.562084410994,-0.0012404736516386,139.85428163277322,2814.094056687415,0.5617850599351534,-98.4825139999612,-527.6015431205251,-6070.766022118433,0.0,6.981701222731092,37.656675765377,-0.0295563096721126,-0.0086865895540668,-5236.925864887732,0.1762332293953365,0.0269003325748345,11.07842877864918,1.898427786510376,1814.30305937424,5924.416963992678,40.00198632563254,0.6537847314511707,-1507.0990134389835,-1051.269338773044,6.588542896484667,6.588542896484667,0.4822169065561472
0.5066704248796414,-3.117811401975956,0.010218354517772,-5.762408187039554,3.5352541416637977,-0.0004226296506204,-0.5692119190153343,0.0,0.0175937044093732,-72.53286450527864,2.8999992502007763,0.5500197384291521,0.1341795009334821,42.66703769604469,-0.0011536463277628,138.00093422392496,2872.141422778655,0.5500197384291521,-89.47756899846401,-1162.2427243539044,-5939.098919185174,0.0,6.850711112215864,37.80370490999584,-0.0281407370337127,-0.0085790580046504,-5236.997199109883,0.1752269159759527,0.0289660868345795,11.158173049511936,1.8789857841580544,1829.6789371304503,5924.307147719342,39.96491846597471,0.68492472795023,-1480.3997410146906,-1167.9519510353236,6.449466433317301,6.449466433317301,0.4657124177155239
0.4907941803209815,-3.1108103479781493,0.0078170330095045,-5.995274469493854,3.781651985785101,-0.0004329230371675,-0.5719497680266751,0.0,0.022959644704167,-71.96388804144554,2.8096649024565066,0.5376926783711211,0.1129286852763397,42.7542431361751,-0.001082416385849,136.0721783993408,2922.277901208427,0.5376926783711211,-81.67880401189146,-1699.020445161614,-5828.487973475976,0.0,6.7133694635374725,37.955146890837575,-0.0269113906330324,-0.0084889672544155,-5237.067957264837,0.1737064993761508,0.0307027626189467,11.241769789793738,1.8613505428767776,1852.411303448369,5924.196966056005,39.92325153632229,0.7119526460653037,-1447.428706484068,-1257.984034235186,6.304585885685605,6.304585885685605,0.4489134790532201
0.4744438171022846,-3.10355912813378,0.0042278376175909,-6.204145035801725,3.984411724883768,-0.000466635083064,-0.561141644348859,0.0,0.0277395749133386,-73.09628439977001,2.719008551497331,0.5248853968160433,0.086977654530776,42.82672333933892,-0.0010154098540263,134.08786090396313,2963.4017188762605,0.5248853968160433,-74.77981608189671,-2166.602624663925,-5745.724848367563,0.0,6.570363258738888,38.09684953983531,-0.0259215295571803,-0.008429698588186,-5237.138119783305,0.1713692169802526,0.0322801584014966,11.328358458841471,1.8456927295616112,1881.3704328382605,5924.08638938365,39.87718257894783,0.7353950716174777,-1408.195776987038,-1328.6911612665597,6.154031636303852,6.154031636303852,0.4319060465404499
0.4576667816761174,-3.0960910136020003,-0.0001551592600104,-6.402759406784844,4.152623304077366,-0.0004964661545401,-0.5224675555241942,0.0,0.0321120321774588,-72.90152756127102,2.6288302498930345,0.5116613209658935,0.0578690296374789,42.88651048437803,-0.0009713076420042,132.06850645666043,2994.9706713516207,0.5116613209658935,-69.0337801015605,-2577.1139689998627,-5697.320996807599,0.0,6.42219109095122,38.216536384744096,-0.0252099031131524,-0.0084109954279809,-5237.207669723404,0.1678767174685777,0.0336951445603197,11.417211467007297,1.831884059914032,1915.5555260034291,5923.975392039464,39.82782798318616,0.755717176771854,-1363.134616014297,-1382.42431682454,5.997939173833808,5.997939173833808,0.4147706322626977
0.440546833683423,-3.0884347891670347,-0.0050193133530416,-6.602449690131981,4.287494300114526,-0.0005372247436791,-0.4823807048934158,0.0,0.0360702018208347,-74.3727865767968,2.5398644142279383,0.4980684248578114,0.0269284961121165,42.93634236663944,-0.0009305730944145,130.03492598406314,3016.6638774487706,0.4980684248578114,-63.779137168373424,-2944.592031065723,-5691.671793746361,0.0,6.269189205831258,38.301752901593055,-0.0248003748187457,-0.0084390841123402,-5237.276591515466,0.1629697814516602,0.0350072359055489,11.50770130174696,1.8197371322275029,1953.9615604882488,5923.863951637752,39.77612992781938,0.7733565987544214,-1312.8677672482838,-1418.6833922490896,5.836448970956052,5.836448970956052,0.3975685906846442
0.4231785890104896,-3.0806149423951767,-0.010044656720172,-6.801951465027315,4.390695948947088,-0.0005819034557847,-0.4539812164622814,0.0,0.0397361978049274,-76.37410777201399,2.452890358686725,0.4841448537824845,-0.0046626802188284,42.97743781080818,-0.0009047327835779,128.00796644231565,3026.592517748278,0.4841448537824845,-58.65065016744779,-3279.417073218608,-5727.460175977186,0.0,6.111600861656553,38.3452931624529,-0.0247047211636589,-0.0085168514907374,-5237.344869875322,0.1565975168453837,0.0362688182916355,11.599257777099622,1.80911205376001,1991.7426068778616,5923.7520486766025,39.72393402971899,0.7887330675461983,-1257.6283580628374,-1431.1544569768782,5.669706357953233,5.669706357953233,0.380348583717824
0.4056164572633855,-3.072652074535508,-0.0150152539407651,-7.005455287948293,4.460446420777387,-0.0006391229344472,-0.4222143734714133,0.0,0.0430224853302962,-80.32884682896093,2.368649639468957,0.4699245958397519,-0.035934273352248,43.01154942777426,-0.0008860648052644,126.0132511251596,3021.220228229072,0.4699245958397519,-53.8640059913571,-3585.645309873593,-5799.524073449842,0.0,5.9496270265841,38.34769110816535,-0.0249239762658563,-0.0086447812075852,-5237.412489536095,0.1488817438373375,0.0377172863537686,11.69132581822607,1.799958212624626,2024.5017304390344,5923.639666588848,39.673441472299935,0.802206852326953,-1196.9809800900089,-1425.868793912854,5.497861391921964,5.497861391921964,0.3631455186171376
0.3879421331204912,-3.0645635123509773,-0.0198324781046816,-7.203468271422207,4.499970272834734,-0.0006941510924228,-0.4025034395844516,0.0,0.0462733940786515,-82.34205874376866,2.287720727855682,0.4554368110689733,-0.0663426835915823,43.04016599773835,-0.0008827410567935,124.07538232581618,3002.837893129433,0.4554368110689733,-49.79592881308434,-3874.465911969156,-5897.307495175381,0.0,5.783443130379789,38.31646069806785,-0.0254514612207888,-0.0088215771471144,-5237.479435151383,0.1402148061037464,0.0392729106223371,11.78340234664551,1.7921939113681993,2047.719863957584,5923.526791769767,39.623418791964895,0.8140709373931626,-1132.1302557540553,-1407.987123304278,5.321068721732145,5.321068721732145,0.3459755860908876
0.3701647086801797,-3.056364284386777,-0.024381991995732,-7.402704566218222,4.514790226319499,-0.0007447107644345,-0.3823855204782152,0.0,0.049496091369567,-85.22134910791245,2.2105639034898283,0.4407069480131315,-0.0952846782726871,43.06443453429953,-0.0008783772640054,122.21189422692468,2973.515342262876,0.4407069480131315,-45.6553580649993,-4153.474672691906,-6007.824585125045,0.0,5.61321284905085,38.266401409778695,-0.0262755456638381,-0.0090452008313123,-5237.545691328622,0.1310485991558893,0.0409640171322486,11.87504122823404,1.7857150653652858,2059.9287529452536,5923.413413203629,39.57427322823686,0.824506179485749,-1064.527262340021,-1379.3152894535945,5.139487448854469,5.139487448854469,0.3288675467190265
0.3522734156972112,-3.048068032380952,-0.0286205184663459,-7.60153566699824,4.50781742414324,-0.0008081275014573,-0.3455379600656885,0.0,0.0527063985072307,-88.02098666249888,2.1375391620726307,0.4257568674966441,-0.1223565573732227,43.084787607288106,-0.0008809673155972,120.43742062359168,2933.969289639159,0.4257568674966441,-41.97612784100457,-4427.124950440058,-6128.045628506683,0.0,5.439087897365826,38.20924296009222,-0.0273789588338047,-0.0093126020503003,-5237.611242670887,0.1216867454835523,0.0428131693883215,11.965862603112852,1.780389727783647,2064.3467670021896,5923.299522094187,39.52498219993905,0.8336216673961873,-995.2011300513128,-1344.553578253641,4.953280984177472,4.953280984177472,0.3118498171503981
0.3342986056424389,-3.039687458419579,-0.0324547603373091,-7.808573962332506,4.484395017493223,-0.0008667035383032,-0.3345002442730476,0.0,0.0558443888144754,-91.54103353547468,2.0689313083606446,0.4106030497614091,-0.1473237602714854,43.10168303949144,-0.0008709888702287,118.76470786856426,2885.5761544808765,0.4106030497614091,-38.21893279022663,-4692.321006987188,-6259.535860152028,0.0,5.2611834528360415,38.15016846096852,-0.0287415521792371,-0.0096202392693849,-5237.676073558566,0.1123177960490551,0.0448044322658336,12.055541937961053,1.776090539840646,2063.9882001496667,5923.18511135185,39.476965620739,0.8415116279723744,-925.1816883647816,-1309.2479828317894,4.762616900951508,4.762616900951508,0.2949392399437845
0.3163125231777256,-3.0312341818774184,-0.0358790773928859,-7.995381794581549,4.438213371364631,-0.0009243279991063,-0.3278676375720908,0.0,0.058948277717681,-94.32308260716094,2.004951457347816,0.3952644743297689,-0.170022793129402,43.11477651072984,-0.0008569973353798,117.2043968174062,2828.801594560648,0.3952644743297689,-34.324787843732146,-4944.269123210967,-6385.265848848271,0.0,5.079673471093856,38.09550108047486,-0.0303417630627878,-0.0099639879451594,-5237.740168148345,0.103239426393921,0.0468979759874315,12.143767607867252,1.7727616824420118,2053.249731801277,5923.070175321313,39.429636425639984,0.84828778402605,-855.1755647422833,-1267.363266546499,4.567666783981691,4.567666783981691,0.2781452527717516
0.2983318401423068,-3.0227189981714564,-0.0388102459592613,-8.169104766255792,4.373280153970729,-0.0009898625409484,-0.3193169202656793,0.0,0.0620414640468227,-97.22862692774828,1.9458402024369976,0.3797688746742983,-0.1898344022157362,43.12425747614984,-0.0008394457530728,115.76769767342944,2761.777774616645,0.3797688746742983,-30.425165913838857,-5184.649005887834,-6501.172061349426,0.0,4.89485396842117,38.05520423658584,-0.0321535668788772,-0.0103393421273473,-5237.803511543715,0.0946868831049724,0.0491447215734576,12.230212806800331,1.7704254539657955,2038.6863895043807,5922.954710202103,39.38234252688715,0.8540063764192467,-785.3268284963677,-1215.4827858041442,4.368606075214177,4.368606075214177,0.2615135458848894
0.2804064424250364,-3.014152381443286,-0.0411737965406818,-8.300451446887806,4.284480795753804,-0.0010618921513743,-0.3097600317879295,0.0,0.065104847649978,-100.63536603174693,1.891819674835021,0.3641458045172506,-0.20612250771182,43.13014108538884,-0.0008138698616525,114.4654409006044,2687.791800814205,0.3641458045172506,-26.344596789207294,-5414.804048477487,-6572.496862327265,0.0,4.70706493143068,38.03613147876266,-0.0341447288845526,-0.0107409340686026,-5237.866090355082,0.0868359745583635,0.0516287189615489,12.31457758510126,1.7690575806228477,2008.12932873414,5922.838714060788,39.33592997106046,0.8586643141854985,-716.7036019744362,-1154.188389478451,4.165613915851026,4.165613915851026,0.245097460305463
0.2626440919492653,-3.0055456467220187,-0.0429017467349041,-8.40433217776405,4.187428542424525,-0.0011405705865035,-0.2989591344466473,0.0,0.068199390042742,-104.1599266102952,1.8428814105399,0.3484378593194516,-0.2182511440186733,43.132117827451424,-0.0007778947062297,113.30058858253508,2609.5723535476136,0.3484378593194516,-22.109662590759456,-5634.419443512322,-6602.093064090931,0.0,4.516842201993658,38.051578458922464,-0.0362762704783897,-0.0111627150094746,-5237.927894080368,0.0800768263594577,0.0543951994206032,12.396581028401927,1.7686346623977875,1980.9040504530735,5922.722187145288,39.29084319903054,0.8621317125207787,-650.4453554859281,-1085.2901584006215,3.9588729851345,3.9588729851345,0.2289799251872116
0.2451099497746804,-2.9969110995608035,-0.0439743089569277,-8.498011125186215,4.086351008133277,-0.001227288634112,-0.2878180546637454,0.0,0.0713498892277644,-107.92537644521084,1.7991217494115597,0.3326742094377758,-0.2258717971248861,43.12997329626171,-0.0007305834360803,112.2784253230821,2528.0524247692438,0.3326742094377758,-17.932201686941696,-5845.297661151196,-6615.562134916442,0.0,4.324587664535191,38.080715865012266,-0.0385044873349397,-0.011598174443937,-5237.988915185568,0.0738041491030292,0.0574728680850951,12.476083279148428,1.7689163238296297,1961.9901923929376,5922.605130920469,39.24761499309457,0.864349974515973,-587.1331318919301,-1012.3981236139534,3.748569335946869,3.748569335946869,0.2132103123683805
0.2278380054554407,-2.98826111158669,-0.0443804327851778,-8.58548865421741,3.97853527112629,-0.0013315410303567,-0.2747680726960324,0.0,0.074512191228897,-112.35709207291328,1.760488793845942,0.3168751337437365,-0.2288591760036075,43.12377229857336,-0.000658150110677,111.39951537454384,2446.545975824323,0.3168751337437365,-13.921297901123957,-6044.850784000056,-6623.624281571804,0.0,4.130583530553325,38.1116403745699,-0.0407834907260099,-0.0120407097600059,-5238.049147540562,0.0676861641278653,0.0609165784370216,12.552956873938967,1.76979573463994,1943.539090696833,5922.487547314896,39.20718220030639,0.8653543740607326,-527.5506177831437,-938.6330082284724,3.534892227378125,3.534892227378125,0.1978051658005577
0.2108487823579076,-2.979607338616791,-0.0441013693783683,-8.667614564680743,3.86134243499736,-0.0013989035584636,-0.2613991751722234,0.0,0.0778368832176946,-115.1413535947615,1.726859101166546,0.3010584199906895,-0.2272121520960161,43.11361298138529,-0.0005600212627182,110.66337415507591,2360.089060103988,0.3010584199906895,-10.216365112376469,-6232.542550878338,-6630.3358725855815,0.0,3.9350717162091753,38.14388163997904,-0.0430667782677468,-0.0124835499325676,-5238.108585668664,0.0617307460442555,0.0647137674786958,12.6270536628782,1.7712754327160716,1922.967772524475,5922.369438881683,39.17027819114512,0.8652311355038753,-470.3924552773865,-866.2908129221705,3.3180339544024005,3.3180339544024005,0.1827646484288328
0.1941528950358572,-2.970960732528665,-0.0431306535942777,-8.761229904661413,3.736459492727305,-0.0014871860553357,-0.2468803645974264,0.0,0.0813585995770489,-117.2431939007718,1.698325149896178,0.2852392569229298,-0.2211776601647288,43.09996666478192,-0.0004225811315846,110.07863069291324,2270.169848123286,0.2852392569229298,-6.899354393052759,-6411.308809732189,-6647.995848856796,0.0,3.738260849565475,38.17767015760462,-0.045309150444484,-0.0129197988538781,-5238.167224475348,0.055970267950013,0.0688015381305684,12.698224358363268,1.7733671982364991,1900.4491220979091,5922.25080904926,39.13329805859234,0.8640456633526694,-415.3827039982369,-797.6604320331207,3.098189674828701,3.098189674828701,0.1680782149565385
0.1776932518767906,-2.962330602137869,-0.0414445767420056,-8.883250718447858,3.608765703732656,-0.0015512288265964,-0.2304841941959525,0.0,0.0850796107018054,-118.32123896709868,1.6746250448150568,0.2694150167531497,-0.2114102923448091,43.08313350115448,-0.0002424986322284,109.64153186936774,2183.445935152092,0.2694150167531497,-3.860667823969607,-6577.926111458143,-6718.934413580501,0.0,3.540134267467307,38.21346896354501,-0.0474699458914629,-0.0133424313085949,-5238.2250581177495,0.0504397674861982,0.0731352424293335,12.76637038155342,1.7759955882753795,1877.1211652921363,5922.131661774079,39.09674051889723,0.8620791840519738,-364.362092987026,-732.7266466681306,2.875557233669189,2.875557233669189,0.1536787117843563
0.1613960190371803,-2.953722876727811,-0.0390345543060998,-9.018187256767304,3.476192148132431,-0.0016181476471104,-0.2141311247800206,0.0,0.0889776143514661,-118.59908792184082,1.6554237285519355,0.2535750849220516,-0.198682863354502,43.06337161710214,-2.0916808686595984e-05,109.34556057793044,2094.887211513991,0.2535750849220516,-1.1223332245049995,-6733.35207733602,-6824.679161235985,0.0,3.3405812800984496,38.24975073325093,-0.0495161917047863,-0.0137442176693182,-5238.28207837381,0.0451381808731364,0.0776822542267749,12.831435394759108,1.7790619397353569,1854.401395685796,5922.012000850736,39.05859445951889,0.8596519569343706,-317.38234340156225,-672.0056488731655,2.650336985093241,2.650336985093241,0.1394760258971126
0.1452086773564899,-2.9451408694282963,-0.0359081720624929,-9.1662811064446,3.339181837754152,-0.0016772713411191,-0.199931871344266,0.0,0.0930193528442972,-118.24028872694812,1.6407216227610475,0.2377109952059895,-0.183715509414093,43.0409668853601,0.0002425420569177,109.19630084930805,2004.7716211764823,0.2377109952059895,1.2633712102779098,-6877.876190984996,-6960.257150398856,0.0,3.1395175940890354,38.2827566702991,-0.0514222549592838,-0.0141179512424163,-5238.338275116025,0.0400106387936096,0.0824175381166298,12.893341674739052,1.782570914013891,1831.8493972549968,5921.89183007524,39.01838671564419,0.856995596314456,-274.13021162134123,-617.4591518994945,2.422731612123085,2.422731612123085,0.1253974803508237
0.1290852478197363,-2.936585775867878,-0.0320900505575924,-9.31343625331603,3.201298147445797,-0.0017390712591102,-0.1877867685127036,0.0,0.0971485529878998,-117.6736427132154,1.630246275317625,0.2218152375825219,-0.1671179223926625,43.01641538699357,0.0005519453006437,109.18759046966372,1919.3867232294613,0.2218152375825219,3.2068262174665607,-7009.266255330966,-7107.377155028513,0.0,2.9368869493816634,38.31108993559185,-0.0531692910563053,-0.0144565969309183,-5238.393636723627,0.0350549543961407,0.0873324334609407,12.952059777567232,1.7864448699880957,1809.5729737948188,5921.771153235854,38.975655620099296,0.854298279291942,-234.4990005671476,-570.5903269075253,2.192945944231928,2.192945944231928,0.1113815991302859
0.1130000349962214,-2.9280572743838937,-0.0276195468896433,-9.444327060580646,3.064118608302792,-0.001793439354177,-0.1899196762521386,0.0,0.1013804319774103,-116.4631889343132,1.6236496672780774,0.2058883783917698,-0.1492739492671147,42.99022949293299,0.0009131825803262,109.30886469544842,1839.0112928724284,0.2058883783917698,4.809553369714523,-7123.419138653073,-7244.690214209381,0.0,2.732747068416548,38.33374086535616,-0.0547432255719272,-0.014753401136475,-5238.44815116292,0.0302602473088872,0.0923947340691882,13.0075811506245,1.7906191423756197,1787.9678548015072,5921.649973964777,38.93015996040631,0.8516809942506188,-198.16899228317712,-529.1567990677738,1.961186773010377,1.961186773010377,0.0973937793908445
0.0970145673098751,-2.9195546506639047,-0.0227108835719238,-9.494751263504542,2.925082257055838,-0.0018596030223401,-0.2126037209109195,0.0,0.1056897422096689,-115.61989287754076,1.620712294333304,0.1899483006304078,-0.1304578329709612,42.9626308250279,0.0013361772640221,109.5528192580014,1759.9859085716848,0.1899483006304078,6.241757883126612,-7215.161307037017,-7306.764140826031,0.0,2.5273945400478453,38.34812336601267,-0.0561333873374573,-0.0150028635843913,-5238.501807718529,0.0256463566272369,0.0975747482265646,13.059890414228692,1.7950832631615026,1773.0032174606458,5921.52829609277,38.88202332286624,0.8490789674120178,-164.60277176366182,-492.5551865948043,1.7276626660688117,1.7276626660688117,0.083437631544497
0.0813063074325442,-2.911080516436876,-0.0175806350816129,-9.391107618471066,2.787857148343488,-0.0019497779961115,-0.2500821589357697,0.0,0.1101111820891982,-115.92819012281092,1.621461543455657,0.1740660716604065,-0.1098059817852336,42.93351098181823,0.0018287641035887,109.9175342390796,1686.718209347944,0.1740660716604065,7.628093840471338,-7272.293558226685,-7159.940476820993,0.0,2.3218488519346003,38.3305005061141,-0.0573265202470668,-0.0152018623421366,-5238.554601480942,0.0205423902554707,0.102932849558059,13.109026947048664,1.7997360036773389,1765.7878922691114,5921.406124510534,38.83314698051627,0.8458953038876196,-133.91885273632226,-463.1223822348077,1.4925837793419592,1.4925837793419592,0.0696688006708535
0.0661404573482125,-2.90264558924901,-0.012386567938805,-9.150851839772413,2.63913576881931,-0.002052346043893,-0.3118158627689071,0.0,0.1147218130822095,-117.6941271557254,1.6255830161103568,0.1583582497531296,-0.0861150754337277,42.90239168984456,0.0024046018804804,110.38191582928808,1627.4332438352913,0.1583582497531296,9.226753556253083,-7305.131108898016,-6792.999016711664,0.0,2.117711216645472,38.31098620476324,-0.0582971210777397,-0.0153490864892252,-5238.606540018372,0.015654993722231,0.1086978088964116,13.154909696521567,1.8047475204740877,1732.3366912789922,5921.283466982369,38.78766516699229,0.8412410995563787,-106.63174836293004,-442.221572954811,1.2561616679596352,1.2561616679596352,0.0563444633769968
0.0517836697875998,-2.8942695850030336,-0.0073205106142981,-8.750880011437847,2.500284931853616,-0.0021462667935265,-0.3953989375702025,0.0,0.1196649313759739,-117.8100182494976,1.632438734958027,0.1429486745488598,-0.0583087001167549,42.86774937248133,0.0030818677383064,110.91017857639793,1588.357753334753,0.1429486745488598,11.410480845236616,-7307.583974452192,-6187.995580272376,0.0,1.916687794647921,38.32194058424165,-0.0590092609285632,-0.0154448845228231,-5238.657644300883,0.0117256202600039,0.1147940602089818,13.197529047878936,1.8100668815006455,1695.314143963321,5921.160335431452,38.746260829482885,0.8341815263889348,-82.89492922764282,-441.7114554267576,1.0186090958649654,1.0186090958649654,0.0437173360474544
0.0385935176917281,-2.8859828213698995,-0.0026972749059019,-8.141273579474767,2.37248335874856,-0.0022885252300817,-0.4895498452264235,0.0,0.1249804372013758,-118.95688144967636,1.641162101811609,0.1279919076805569,-0.025100425142078,42.826944130643696,0.0038471920276111,111.4555825543234,1577.3164823495842,0.1279919076805569,14.677454392449128,-7269.530834891341,-5271.388281235453,0.0,1.720898641996448,38.3883899398006,-0.0594147995530133,-0.0154921566428038,-5238.70795010954,0.0092995788093529,0.1212075250047684,13.236966747260112,1.8155196352612173,1653.562253957475,5921.036745298219,38.70937240942524,0.823521464487641,-62.63018751087265,-465.5270537322354,0.7801398443376175,0.7801398443376175,0.0321010435499247
0.0269748705598334,-2.877828885780808,0.0011630255050615,-7.430185925037778,2.281690036213669,-0.0024808255953943,-0.6085256369979256,0.0,0.130725263764336,-121.6521283322717,1.6506534401795665,0.1136644965337352,0.0145783527357032,42.77642171767532,0.0046601281830989,111.96175832641956,1604.7268772705188,0.1136644965337352,19.31256311950076,-7192.6284593472565,-4132.572865033689,0.0,1.5327820009358073,38.48840906933653,-0.0594528660457531,-0.015497150124514,-5238.757511274417,0.007667118161362,0.1279425596697378,13.27354268065264,1.8206199082293408,1636.0681069138675,5920.912715662627,38.68099727607759,0.8079480195975597,-45.62780116540752,-519.0555230853994,0.540968519608224,0.540968519608224,0.0218434198680289
0.0170615559827682,-2.869859980058352,0.0041155301494641,-6.712378998974256,2.220811268701417,-0.0026834370266416,-0.7247421776560915,0.0,0.1369457063008052,-124.31378591566124,1.6591319199183312,0.1000823399196873,0.0601573353607066,42.712820439168304,0.0054509903974935,112.35213662347738,1680.940582080009,0.1000823399196873,25.1275496245158,-7078.954068677783,-2960.753926890085,0.0,1.3539524706770094,38.63306363649891,-0.0590607011095792,-0.0154685375498871,-5238.80639528513,0.0069876848604912,0.1350106100020371,13.30758173499667,1.8251691471406923,1619.3079346888958,5920.788266888807,38.66428682795859,0.7870581049489591,-31.36288495900344,-598.2213667218035,0.3013103597259162,0.3013103597259162,0.0130758782794501
0.0087558077702707,-2.862127746796403,0.0062336374162242,-6.032974298456102,2.2090296359864188,-0.0028973116359793,-0.8659885671929474,0.0,0.1436885996378662,-125.98184158225904,1.664392901952921,0.0872949760450995,0.110182069120152,42.63356857692333,0.0061239502630291,112.53972476157524,1809.9368094853344,0.0872949760450995,31.51688162496161,-6926.4220675205615,-1872.429695652,0.0,1.1851404886501464,38.809841334871045,-0.0581871995150849,-0.0154151146273637,-5238.854673696845,0.0068107865368641,0.142413684046095,13.33959292097851,1.828757174298388,1627.9039727858478,5920.663418251848,38.65902208045461,0.7612171631710162,-18.950163658884332,-694.0742873064389,0.0613810408576947,0.0613810408576947,0.0057391082523053
