sideslipRR,FyFL,longslipRL,RR,signal,longslipFL,rollrate,yawrate,FxFR,steeringangel,FL,sideslipFR,az,FxFL,FyRL,FyFR,FR,pitch,ay,sideslipFL,FxRL,roll,FxRR,slip,pitchrate,longslipFR,x,FyRR,RL,vy,brake,signal,longslipRR,gas,yaw,slip1,ax,y,vx,sideslipRL
0.0611685489587422,-6860.832288755508,0.0094312811292084,231.77163012168475,-7.99644061142504,-0.0072178188196927,0.0030504706640523,-0.7670893786830163,-22.02881509353459,-7.99644061142504,30.80852434441039,0.5160007322732403,-0.4404102275340693,-114.55928628434847,-6067.613933220255,-2248.592457282036,26.050913855298266,0.0056119815253557,-8.49353431379899,0.4078318566002288,1209.9643902974155,-0.0532965822364498,834.0188386680213,-0.0502345853874749,-0.0009620721975335,-0.00550170810222,5680.168774664295,-49.41280656456424,33.7802788560464,-0.5369814328083755,0.0,0.0,6.805467349569547,1.2351638960625992,-0.0068990022193316,6.232950721792111,-2.000862215597313,-4795.749007402763,10.47704842724767,0.0583632708706572
0.0610582992482458,-6860.772449910263,0.0094112718921857,232.77095268369095,-7.99365467349083,-0.0072066797862295,0.0026487734617506,-0.7688669808091966,-22.03730918788844,-7.99365467349083,30.78370824882113,0.5149259959066018,-0.4391353497940325,-114.6587985184609,-6059.20098905622,-2250.003501903229,26.02522856822036,0.0056032399780941,-8.489243594629942,0.4069772539686537,1210.3265075384595,-0.0532682928843991,836.1582040757007,-0.050753431914346,-0.0008036435135287,-0.0054857974753097,5680.273405550923,-49.44931352057785,33.7355115386491,-0.5416290067195757,0.0,0.0,6.852829582763259,1.2361990810182035,-0.0145796371774504,6.23243187526524,-1.999874571993865,-4795.755464707,10.461194995021115,0.058232756858593
0.0609653384948094,-6860.786850098765,0.0093933057110965,233.76718560094503,-7.990069376750622,-0.0071946756816779,0.0022549683126538,-0.770685689180983,-22.032674629617823,-7.990069376750622,30.75907523878331,0.5138565955557718,-0.4381185585651382,-114.74452423411434,-6051.68966019328,-2251.18729234692,25.99951266057211,0.0055960305690831,-8.485426077557237,0.4061251479821202,1210.6061118941204,-0.0532439782789447,837.8023465273468,-0.0512631496060639,-0.0006547027737438,-0.0054673728729089,5680.377824697705,-49.47037123830474,33.69108508845987,-0.5461694502468545,0.0,0.0,6.900238044806562,1.2372389616156263,-0.0222782776918008,6.231922157573522,-1.9991715686908549,-4795.762769342794,10.445394956343334,0.0581173738704171
0.0608891006445662,-6860.870916307195,0.0093770991812293,234.76115051207333,-7.985685079731114,-0.0071818843011998,0.001870369926948,-0.7725413540566249,-22.016537456308622,-7.985685079731114,30.73459562821744,0.5127930572473053,-0.4373511754249132,-114.81755631468502,-6045.056390263515,-2252.1587225135577,25.973747888419272,0.0055902583552631,-8.482072534471952,0.4052761062829452,1210.7884525696925,-0.0532235520881011,838.9685283196211,-0.0517637999599181,-0.0005152505107349,-0.0054468345966479,5680.482025667112,-49.47676887141779,33.64696883319486,-0.5506035222255751,0.0,0.0,6.947721262223067,1.2382837538545115,-0.0299953119402406,6.231421507219668,-1.998756897232501,-4795.770919260044,10.429645010046146,0.0580166598758825
0.0608289879460988,-6861.020484515843,0.0093626327276103,235.7536369724636,-7.980502220858342,-0.007168357126459,0.0014961269829735,-0.7744299345123505,-21.990161737640648,-7.980502220858342,30.71024167407523,0.5117358907155118,-0.4368232526899348,-114.8785375037414,-6039.274323091347,-2252.923582007119,25.94791898468785,0.0055858286593423,-8.47916717207666,0.4044306536162463,1210.8830667148673,-0.0532069158271506,839.6748204129048,-0.0522554769493337,-0.0003852449397995,-0.005424469782999,5680.586001995186,-49.4692671525105,33.60314129929509,-0.5549323163269188,0.0,0.0,6.995306862756578,1.2393336112806084,-0.0377310871620632,6.230929830230252,-1.9986151137430148,-4795.7799124026005,10.413941903533162,0.0579301228068075
0.0607843795286463,-6861.231593449127,0.0093498527896534,236.74540241372253,-7.97452131841388,-0.0071541415949354,0.0011332888468917,-0.7763474887934003,-21.954500978143248,-7.97452131841388,30.68598694610148,0.5106855857200074,-0.4365249179545391,-114.9279628965511,-6034.3150514844965,-2253.485657426548,25.922012866451496,0.0055826474169997,-8.476691401524848,0.4035892786368423,1210.8912415746895,-0.0531939601003909,839.9401656542187,-0.0527383019566356,-0.0002646067526832,-0.0054004938674743,5680.6897471919565,-49.44860381746207,33.55958044829077,-0.5591572096065216,0.0,0.0,7.0430215166450605,1.2403885506944563,-0.0454859107542776,6.230447005222951,-1.9987344952180024,-4795.789746705721,10.398282496817302,0.0578572486878427
0.0607546356008224,-6861.500348998566,0.0093386883211633,237.73717058694007,-7.967742970482998,-0.0071392876954759,0.000782823887049,-0.7782901816556546,-21.91034055234041,-7.967742970482998,30.661806161354008,0.5096425922478122,-0.4364456686391132,-114.966320734633,-6030.148682423874,-2253.849624344748,25.89601803952528,0.0055806215736282,-8.474626868520684,0.4027524312476826,1210.816769644235,-0.0531845654669219,839.784472170866,-0.0532124215181532,-0.0001532172188769,-0.0053750898049855,5680.793254741938,-49.41550470804417,33.51626428979344,-0.5632798382905269,0.0,0.0,7.090890870334597,1.2414485170657374,-0.0532600512699866,6.229972885661433,-1.9991015516591328,-4795.800420093353,10.382663771397556,0.0577975050164904
0.0607391003618599,-6861.822891656508,0.0093290798174978,238.72962990654693,-7.960167854894822,-0.0071238478326329,0.0004456148059276,-0.7802542933405393,-21.858405750993008,-7.960167854894822,30.637675249053864,0.5086073062792702,-0.4365745502739486,-114.9941547813807,-6026.744204901844,-2254.0216047733247,25.86992430276826,0.0055796594892543,-8.472954943497868,0.401920519146615,1210.6633276966431,-0.0531786032649006,839.2286044656021,-0.0536780058284737,-5.091639054913077e-05,-0.0053484290328927,5680.896518104852,-49.37069254093465,33.473171894407606,-0.5673020814635892,0.0,0.0,7.138939484852384,1.242513421099216,-0.061053739535415,6.229507301351113,-1.9997028015435003,-4795.811930475396,10.367082831385993,0.0577503429992966
0.0607371046157927,-6862.19542075898,0.0093209596021878,239.72343204372063,-7.951796729154606,-0.0071078756753404,0.000122447434657,-0.7822362311516226,-21.799411317121,-7.951796729154606,30.61357145551127,0.5075800638096178,-0.4368998941392489,-115.01205810481822,-6024.069642462966,-2254.008937274793,25.843722640452143,0.0055796713400116,-8.471657193353453,0.401093905686031,1210.434675155578,-0.0531759365287634,838.2942642906048,-0.0541352472971063,4.249472845245663e-05,-0.0053206792031174,5680.999530716441,-49.31489005254221,33.430282793349726,-0.5712260457899249,0.0,0.0,7.187190778687226,1.243583145869986,-0.068867169870778,6.22905005988248,-2.0005246859405705,-4795.824275744986,10.351536908872676,0.0577151997508963
0.0607479680491128,-6862.61423248093,0.0093142607546375,240.71919068742903,-7.942630430367963,-0.0070914247573322,-0.0001859996534573,-0.7842325377890493,-21.734074854198557,-7.942630430367963,30.58947342072208,0.5065611402054971,-0.437409406779847,-115.02065422674266,-6022.092188963746,-2253.819854079903,25.81740519276224,0.0055805694934183,-8.470715179495855,0.4002729092335616,1210.1348412163825,-0.0531764210171768,837.0038117494589,-0.0545843590134787,0.00012725119018,-0.005292005088829,5681.102285989413,-49.24881897016096,33.38757730802536,-0.5750540492135476,0.0,0.0,7.235666975025181,1.2446575540920062,-0.0767005014071517,6.228600948166108,-2.0015534331438043,-4795.83745377582,10.336023366283948,0.0576915003100442
0.0607710016494091,-6863.075752464146,0.0093089145397712,241.717480677959,-7.932669875157106,-0.0070745479250145,-0.0004791624560388,-0.7862398985981743,-21.663115062530192,-7.932669875157106,30.56536121941119,0.5055507515577288,-0.4380902536903115,-115.02058464540448,-6020.778343357589,-2253.463246871669,25.790965243570607,0.005582268848188,-8.47011047517307,0.3994578033050161,1209.767930529894,-0.0531799063285185,835.3800714130275,-0.0550255731053588,0.0002036203329227,-0.0052625676156049,5681.204777314479,-49.17319701060117,33.34503649421572,-0.5787886036770872,0.0,0.0,7.284389059068752,1.2457364890447271,-0.0845538594819253,6.228159734074227,-2.002775218152663,-4795.851462419514,10.320539699711688,0.057678659855856
0.0608055101919311,-6863.57655920038,0.0093048512084866,242.7188374596633,-7.921916059569269,-0.0070572970278799,-0.0007565957238551,-0.7882551475957013,-21.58724581019548,-7.921916059569269,30.54121638163742,0.5045490567293157,-0.4389291750998931,-115.0125018294804,-6020.094039467238,-2252.94851311256,25.76439720336396,0.0055846871359897,-8.469824685584642,0.3986488171097465,1209.3381622256434,-0.0531862370720467,833.4461471425853,-0.055459139049163,0.0002718979256667,-0.0052325226751538,5681.306998061503,-49.08873449585803,33.3026421906825,-0.5824323973427683,0.0,0.0,7.333376745897164,1.246819776552293,-0.0924273370989999,6.227726168130423,-2.004176198007194,-4795.866299503002,10.305083541186429,0.0576760859998087
0.0608507947996459,-6864.113400196204,0.0093020002514439,243.72375684117588,-7.910370058977066,-0.0070397226980029,-0.001017945886196,-0.7902752719731201,-21.50717027380411,-7.910370058977066,30.5170219018872,0.5035561595947413,-0.4399608792670454,-114.99706498202096,-6020.004782052901,-2252.285443078022,25.737696582869415,0.0055877451715324,-8.469823044007661,0.3978461363497076,1208.8498129627412,-0.0531952540368884,831.2252523282248,-0.0558853219634771,0.0003323912392168,-0.0052020202071207,5681.408941580751,-48.99613130362202,33.260377045346175,-0.5859882766476362,0.0,0.0,7.382648459244015,1.2479072269925755,-0.1003209964438473,6.227299985216109,-2.0057352436849905,-4795.881962825974,10.28965266015009,0.0576831811370298
0.0609061971087913,-6864.682792846328,0.0093001568122509,244.7327551212269,-7.898033027970902,-0.0070218316780087,-0.001258939302941,-0.7922974532065998,-21.423525668627896,-7.898033027970902,30.49276208888009,0.5025722717519485,-0.4414103746182516,-114.97457553620002,-6020.479838099077,-2251.4845144620804,25.71085992845351,0.0055913590755776,-8.47010560269642,0.3970500782472353,1208.2977586451289,-0.0532067776138791,828.6130958512548,-0.0563044214259318,0.0003836294857695,-0.005171172078668,5681.510601203286,-48.89139158711416,33.21822099851797,-0.5894593290712924,0.0,0.0,7.4322351734498,1.248999069667081,-0.1082348704193342,6.226880885753654,-2.007546870664873,-4795.898450159067,10.274244689792043,0.0576995506282914
0.0609713096011691,-6865.27841385272,0.009299061068469,245.74669313889893,-7.8849062002436305,-0.0070036249580511,-0.0014785917622801,-0.7943196460699928,-21.33663497959009,-7.8849062002436305,30.46842144061377,0.5015973342463556,-0.4428481783557874,-114.9447261598735,-6021.4967468506575,-2250.5596606053805,25.683884312465857,0.0055954345077028,-8.470670008594194,0.3962607878666658,1207.653566220807,-0.0532205921086834,825.4618449648552,-0.056716742248467,0.0004258651019675,-0.0051399778556804,5681.611970233012,-48.76613948544367,33.17614915285196,-0.5928486482113268,0.0,0.0,7.482164410201755,1.250097685552831,-0.1161689677769586,6.226468564931119,-2.0097119483233663,-4795.915759241533,10.258856011994354,0.0577247846951754
0.061045611543816,-6865.894006765181,0.0092989177874455,246.76635134458388,-7.87099088846705,-0.0069851641628389,-0.0016782123726033,-0.7963398305418858,-21.246795793632707,-7.87099088846705,30.44398478696219,0.500631077410062,-0.4443849818466951,-114.90799158725623,-6023.025844123206,-2249.5260563286324,25.656766773406705,0.005599888362601,-8.471497293667445,0.3954781963046125,1206.9377231623916,-0.0532364922068398,821.9717550178004,-0.0571225843316801,0.0004602251093703,-0.0051085092800589,5681.713041940145,-48.62601406828957,33.13415114948413,-0.5961593532725009,0.0,0.0,7.532456078898951,1.2512038499773284,-0.1241232778477947,6.226062722847906,-2.0120891487844683,-4795.933887775274,10.243483199912616,0.057758291527279
0.0611283803351749,-6866.525899922883,0.0092997564308118,247.7921314904212,-7.856288484160759,-0.006966544661303,-0.0018587216471136,-0.7983556557721433,-21.154730159710883,-7.856288484160759,30.419438763533925,0.4996733332744815,-0.4459990684775085,-114.86561123448824,-6025.032879371,-2248.397167177157,25.629504890350837,0.0056046454327986,-8.472573833323418,0.3947022778311719,1206.17245714646,-0.0532542825684621,818.3124393154321,-0.0575222603971609,0.0004873220638159,-0.005076965758987,5681.813809571715,-48.47897307905607,33.092214897244546,-0.5993947387993249,0.0,0.0,7.583126045013877,1.2523156596536502,-0.1320977678028114,6.225663046782425,-2.014567713841157,-4795.952833424058,10.228124185211364,0.0577994407423936
0.0612188074951333,-6867.171956419366,0.0093015666599003,248.82420704315123,-7.840800457552959,-0.006947852583999,-0.0020212698205241,-0.8003646843331095,-21.06144412320039,-7.840800457552959,30.394772823666376,0.4987239467924524,-0.4476612703826588,-114.81901326604589,-6027.480419321591,-2247.1847030417425,25.60209764676543,0.0056096360015079,-8.473878132731066,0.3939329965076132,1205.3744289986016,-0.0532737781717324,814.5670055384376,-0.0579160912452157,0.0005076882916064,-0.005045582713977,5681.91426636289,-48.33017323874742,33.050329545099004,-0.6025582225448163,0.0,0.0,7.634183726739085,1.2534309748900965,-0.1400923806141636,6.225269215934371,-2.017091125847842,-4795.972593813019,10.212777776532109,0.0578475570873946
0.0613160764901596,-6867.830791878594,0.009304290184525,249.86265732378095,-7.82452835743336,-0.0069291478143877,-0.0021672391285,-0.8023645872316143,-20.967950181812643,-7.82452835743336,30.369979126634387,0.4977827344690406,-0.4493479775171718,-114.76935527076392,-6030.329269256986,-2245.898898026874,25.574545785668885,0.0056147958837152,-8.475387923406023,0.3931702817938252,1204.5535570452123,-0.0532948068717573,810.7693334195941,-0.05830440315804,0.0005218996733517,-0.0050145693546309,5682.0144055431965,-48.18208329937473,33.00848400341814,-0.6056532977341902,0.0,0.0,7.685634522048108,1.254548348488352,-0.148107035367809,6.224880904021546,-2.019636232927524,-4795.993166527202,10.197443189591985,0.0579019536117463
0.0614193986842015,-6868.501539793436,0.0093078499827778,250.9075301776525,-7.807473810998435,-0.0069104706540297,-0.0022981017107261,-0.8043532308698371,-20.87510929755692,-7.807473810998435,30.34505186323608,0.4968494778388728,-0.4510421954281102,-114.71746163302451,-6033.539897165293,-2244.5487807679488,25.54685169105396,0.0056200669115519,-8.477081951140491,0.3924140257575728,1203.7163446529491,-0.0533172109607142,806.9334473942374,-0.0586875257249874,0.0005305751915145,-0.0049840876073175,5682.114220339426,-48.03559922366512,32.966667463311225,-0.6086834959065874,0.0,0.0,7.73748178783137,1.2556669919686725,-0.1561416288950514,6.224497781454599,-2.022193716666936,-4796.0145491095245,10.182119806573288,0.0579619560601122
0.0615280258843677,-6869.183782850429,0.0093121629899089,251.95886245785923,-7.789638523688643,-0.0068918521574823,-0.0024152967879354,-0.8063287006587868,-20.783592709081585,-7.789638523688643,30.31998667687177,0.4959239284480054,-0.4527316320891452,-114.66395609854312,-6037.073514604183,-2243.1424479006,25.519019059153614,0.0056253972046052,-8.478940274824984,0.3916640876828646,1202.8671982662809,-0.053340847351231,803.0676452359442,-0.0590657900272755,0.0005343469964861,-0.004954254057776,5682.2137039771305,-47.890912824949744,32.92486977607938,-0.6116523606641946,0.0,0.0,7.789727890668852,1.2567865116972718,-0.1641960378914944,6.22411951715231,-2.0247588586497667,-4796.036739058527,10.16680708546486,0.058026915082592
0.0616412333077495,-6869.877471268102,0.0093101630727877,253.0164468912244,-7.771024279017799,-0.0068733191480606,-0.0025212736107423,-0.8082892655473146,-20.69390618418695,-7.771024279017799,30.294780357176016,0.4950057904096364,-0.453834138590532,-114.60937482396687,-6040.8985743139865,-2241.6873113000047,25.49105254875414,0.0056307419639417,-8.481255942253506,0.3909202824205256,1201.8207457487513,-0.0533655882923748,799.17949345582,-0.0594395257844942,0.0005344500438221,-0.0049251522765367,5682.312849681702,-47.74797641055756,32.88285375945975,-0.6145634139011874,0.0,0.0,7.842366306647487,1.257906699393204,-0.1722701210684005,6.223745781395092,-2.0275605349325305,-4796.059733826133,10.151504518887911,0.0580961914262883
0.0617562312407205,-6870.588834612591,0.0092616623318387,254.0734947861166,-7.751632938394885,-0.0068528063521922,-0.0026383113415125,-0.810225284183581,-20.60403143669344,-7.751632938394885,30.269423885699684,0.494094237421221,-0.4557430585038817,-114.53889512373316,-6045.152780285011,-2240.1898822383773,25.4629565610394,0.0056361375943566,-8.48340300198694,0.3901818523877384,1195.3946798591724,-0.0533914332284167,795.2549787370915,-0.0598091399814982,0.0005462525181429,-0.0048955010281798,5682.411650624715,-47.605397270988526,32.83922363291493,-0.6174199495505983,0.0,0.0,7.895165919019831,1.259053900175637,-0.180363689579386,6.223376167198088,-2.033477276802569,-4796.083530802813,10.136195939521846,0.058167132518832
0.061871835773145,-6871.351821560475,0.0092618292737198,255.1304052798876,-7.731466440937832,-0.0068312920288099,-0.0027614878262244,-0.8121347304477239,-20.5089777914572,-7.731466440937832,30.24385126999694,0.4931892019934184,-0.4576179082948501,-114.43471369753568,-6049.406519100817,-2238.6590772066397,25.43472550970193,0.0056417143000521,-8.485338437179617,0.3894486137548706,1192.8808865701758,-0.0534184946205936,791.2081045389267,-0.0601751828016679,0.0005675278235257,-0.0048649739923073,5682.510099780737,-47.45786492079549,32.797036931181786,-0.620227237484897,0.0,0.0,7.948149493135296,1.2602280681473552,-0.1884764613263448,6.223010124377918,-2.0370596464484416,-4796.108127290643,10.120872232556396,0.0582387767572388
0.0619893041558719,-6872.189133039132,0.0092592346241338,256.1907442952729,-7.710526803279524,-0.0068118643044116,-0.0028796253906368,-0.814022966431004,-20.414575912250637,-7.710526803279524,30.21804077451628,0.4922897856833088,-0.4593618790967673,-114.3490963426444,-6053.728449661329,-2237.1057847335155,25.406354630707902,0.0056475166532487,-8.487501077660369,0.3887202121516636,1190.5131696546114,-0.0534467663248678,787.0115753662881,-0.0605379448389608,0.0005906511696201,-0.0048353209032887,5682.6081902384585,-47.302907934620215,32.7546835224941,-0.6229892571703066,0.0,0.0,8.001436337057651,1.2613906008028402,-0.1966082111481685,6.222647362340625,-2.04070995055274,-4796.133520557679,10.105546297503192,0.0583123376825486
0.0621089045539146,-6873.0964879225085,0.0092602631114471,257.25632556894845,-7.688816119366305,-0.0067937545190606,-0.0029871426662121,-0.8158918046940414,-20.32358815870822,-7.688816119366305,30.192035761760565,0.4913957883184972,-0.4610111179231886,-114.2868501824778,-6058.113708112652,-2235.536937036625,25.3778484076898,0.0056535443990223,-8.489838999311281,0.3879963139145893,1188.985969460657,-0.0534761642251942,782.7045111286052,-0.0608977464456872,0.000612313064591,-0.0048069013695039,5682.705915134051,-47.14156157279942,32.71239092747769,-0.6257095729148318,0.0,0.0,8.05508983106545,1.2625448886690445,-0.2047587349180596,6.222287560733899,-2.0439586010151927,-4796.159707822909,10.090220377658262,0.0583880069022844
0.0622306119371829,-6874.058074703553,0.0092641759115805,258.3281296403233,-7.666336560248506,-0.0067761318119436,-0.003081387391459,-0.8177419049495628,-20.23731259003869,-7.666336560248506,30.16587357164789,0.4905069263357444,-0.4626094943865915,-114.2379554408713,-6062.596971699974,-2233.958213316449,25.34921549423336,0.0056597729394117,-8.492261867028175,0.387276696690244,1187.6532720265486,-0.0535065655966932,778.3404474872716,-0.0612548944062566,0.0006309449432267,-0.0047797774917752,5682.803267637818,-46.97632396325494,32.67014682994768,-0.628391508183054,0.0,0.0,8.109145476219807,1.263694025458341,-0.2129278437752389,6.22193041277333,-2.047150098990858,-4796.186686253559,10.074895680628115,0.0584657197849342
0.0623541964450834,-6875.057442655162,0.0092684797044078,259.40664416148337,-7.643090373863243,-0.0067587051784478,-0.0031614379650075,-0.8195735363306921,-20.15587023183464,-7.643090373863243,30.13957040185006,0.4896229108133483,-0.4641433108204839,-114.19356611307948,-6067.180170460701,-2232.374937609343,25.32046562093292,0.0056661672311461,-8.494796270715772,0.3865611924290288,1186.4664999270626,-0.0535378316286836,773.9632955935886,-0.0616096940388572,0.0006457761819977,-0.0047539100449225,5682.900240934105,-46.80962086649847,32.627876119312226,-0.6310383158801083,0.0,0.0,8.1636221840967,1.264839982365179,-0.221115352118477,6.221575613140729,-2.050279099937051,-4796.214452961265,10.059572907884,0.0585452602781161
0.0624792972746687,-6876.081550547899,0.0092737432151599,260.492075513702,-7.619079884809848,-0.0067414288335644,-0.0032273472950797,-0.8213864993399497,-20.07907782977936,-7.619079884809848,30.113131426559285,0.4887434552325152,-0.4656190106199194,-114.1508636329644,-6071.857518389022,-2230.7922713917733,25.29160830655858,0.005672687860985,-8.497405092519127,0.3858496404942394,1185.3618699915346,-0.0535698200747228,769.6036463409051,-0.0619624473934488,0.0006566009933662,-0.0047292089981003,5682.996828220607,-46.64328245528649,32.585598105360994,-0.6336531596022819,0.0,0.0,8.2185292833779,1.2659844016060346,-0.2293210742682025,6.221222859786137,-2.0533583220231244,-4796.243005001246,10.044252214078918,0.0586263134470311
0.0626055137954783,-6877.121218311521,0.0092793599572844,261.58448498249606,-7.59430749411715,-0.006724343398145,-0.0032797005469126,-0.8231805228064681,-20.006722866139054,-7.59430749411715,30.086559315479608,0.4878682397324254,-0.4670318758147418,-114.10974582135935,-6076.615582676908,-2229.215183556421,25.26265246399205,0.0056792948438465,-8.500077510900821,0.3851418494354279,1184.295741834651,-0.0536023924263818,765.2817145263077,-0.0623134479384375,0.0006634692415896,-0.0047056129289843,5683.093022706566,-46.47851614207506,32.543293011283055,-0.6362391040417208,0.0,0.0,8.273870731559612,1.2671277869789077,-0.2375448221550554,6.220871859241149,-2.056400264049819,-4796.272339370767,10.028933813235492,0.0587085359326592
0.0627324292426359,-6878.170260726301,0.0092853040221552,262.68385020117887,-7.568775679003608,-0.0067074630731185,-0.0033193638461424,-0.8249552968645731,-19.938637196492827,-7.568775679003608,30.059857325948222,0.4869969318058902,-0.4683797387775978,-114.07050498079226,-6081.436531438645,-2227.6483128548766,25.23360646734666,0.0056859497170979,-8.50279715147649,0.3844376043435282,1183.2605938873728,-0.0536354177301207,761.0111096633241,-0.0626629809114895,0.0006665964029541,-0.0046830721732381,5683.188817613258,-46.31606368448159,32.500959261525786,-0.6387991127791307,0.0,0.0,8.329647328883476,1.2682704155589248,-0.2457864046403909,6.220522326268097,-2.0594000874235787,-4796.302453007806,10.013617859936089,0.0587915669280346
0.0628596358196503,-6879.224495408642,0.0092914598749669,263.7901031593869,-7.542486992629494,-0.0066907922022164,-0.0033473331791005,-0.8267105573608055,-19.874712220552976,-7.542486992629494,30.03302935384455,0.4861291862522284,-0.4696605944708614,-114.03333133656052,-6086.30100424949,-2226.0959057279133,25.20447827297424,0.005692616645828,-8.505550197176344,0.383736673688455,1182.246233500684,-0.0536687744990948,756.8014954596372,-0.0630113222000209,0.0006662778307147,-0.004661551326812,5683.284206174942,-46.156365093189386,32.45859268869487,-0.6413360447724261,0.0,0.0,8.385858057566896,1.269412315825433,-0.2540456277341619,6.220173984979565,-2.062357950260739,-4796.333342789792,9.9983045478796,0.0588750476896078
0.0629867444190751,-6880.2809945104,0.0092977524016039,264.90314836527773,-7.515444063841465,-0.006674333589439,-0.0033646478722433,-0.8284461138450657,-19.814875711272336,-7.515444063841465,30.00607967871681,0.4852646524185779,-0.4708729778093736,-113.99833988350844,-6091.189002606547,-2224.56177593104,25.17527553382486,0.0056992629779119,-8.508324202636308,0.3830388156058669,1181.2506267397143,-0.0537023514998568,752.6601266319768,-0.0633587380278889,0.000662844529682,-0.0046410224588088,5683.379181639965,-45.99967732688658,32.416190885134704,-0.6438526517677582,0.0,0.0,8.442500797497901,1.270553427588106,-0.2623222951833351,6.219826569151698,-2.065270889845316,-4796.365005532396,9.98299410629955,0.0589586304118179
0.0631133903722403,-6881.337981998002,0.0093041266831019,266.02287305120655,-7.4876495969099,-0.0066580916951811,-0.0033723406255288,-0.8301618624033651,-19.759075589624373,-7.4876495969099,29.979012892274543,0.4844029779082667,-0.4720161634056303,-113.96565773747682,-6096.080901985565,-2223.049289432195,25.14600567372117,0.0057058594378426,-8.511107533299578,0.3823437812086089,1180.2725035086162,-0.0537360478845014,748.5926453129446,-0.0637054845413022,0.0006566368383666,-0.0046214613579949,5683.47373727202,-45.84614780995828,32.37375257820331,-0.6463515749469286,0.0,0.0,8.499572742460186,1.2716936493876638,-0.2706162093014899,6.219479822638284,-2.068136783581052,-4796.39743798844,9.967686803964526,0.0590419849176273
0.0632392362940461,-6882.3936250217375,0.0093105291977697,267.14915294395263,-7.459106371258372,-0.0066420706747733,-0.003371407316162,-0.8318577898820347,-19.70726588309893,-7.459106371258372,29.9518339365497,0.4835438119656539,-0.4730899656635814,-113.93544498358644,-6100.957910107766,-2221.5613648541203,25.116675929144066,0.0057123801283752,-8.51388931121647,0.381651317736801,1179.3116789916282,-0.0537697729525731,744.6034743876282,-0.0640518074326618,0.0006479888012795,-0.0046028448510628,5683.567866351403,-45.69585560218639,32.33127698744245,-0.6488353416426389,0.0,0.0,8.557070642878958,1.27283286273021,-0.2789271718638383,6.219133499746924,-2.070953505141223,-4796.430636846881,9.952382949168404,0.059124802774749
0.063363973448218,-6883.4462934518415,0.0093169155640087,268.2818557844399,-7.429817241185578,-0.0066262717805364,-0.0033627860408164,-0.833533970135707,-19.65939555054534,-7.429817241185578,29.924548107337163,0.4826868096805967,-0.4740946758347684,-113.9078289752207,-6105.802389676044,-2220.1004883928413,25.087293365085017,0.0057188024169758,-8.516659336812463,0.3809611732063245,1178.368370351315,-0.0538034456551821,740.6960297538054,-0.0643979413803606,0.0006372197880382,-0.0045851485009844,5683.661562176289,-45.54883401857445,32.2887640198249,-0.6513063600119482,0.0,0.0,8.614990953553715,1.2739709453734904,-0.2872549849951909,6.218787365799225,-2.073719234136627,-4796.46459873187,9.937082887124598,0.05920679959998
0.0634873219408191,-6884.494673181204,0.0093232446551161,269.4208437452943,-7.399785135580159,-0.0066106949863274,-0.0033473486078132,-0.8351905600754783,-19.61540383526314,-7.399785135580159,29.89716097204089,0.4818316331969359,-0.4750310088241791,-113.8829056877548,-6110.598028795045,-2218.668741864152,25.057864872551487,0.0057251067630955,-8.519408296409598,0.3802730974359981,1177.4428499814642,-0.053836993964391,736.8728606596864,-0.0647441098912956,0.0006246302861621,-0.0045683462409987,5683.754818063998,-45.405083548237,32.246214035342305,-0.6537669177423898,0.0,0.0,8.673329933035827,1.2751077781515752,-0.2955994520200528,6.218441197288291,-2.0764326111715192,-4796.499320201901,9.9217869963679,0.0592877158831709
0.0636090302668265,-6885.537640967425,0.0093294795043921,270.5659751922854,-7.369013057627692,-0.0065953393202013,-0.0033258968082941,-0.8368277939431977,-19.575219148018704,-7.369013057627692,29.869678317219243,0.4809779528051826,-0.4759000732666213,-113.86075315732968,-6115.329912321426,-2217.267835925027,25.028397159485216,0.0057312765182503,-8.522127680928337,0.379586843224401,1176.535396106999,-0.0538703541869743,733.1357544702183,-0.0650905252294262,0.0006105001030599,-0.004552410264835,5683.847627352215,-45.264579627860975,32.20362783588758,-0.6562191815607198,0.0,0.0,8.732083714289399,1.2762432493284668,-0.3039603782623766,6.21809478195016,-2.079092669710428,-4796.534797749029,9.906495684200545,0.0593673169148257
0.0637288745200159,-6886.5742039068655,0.0093355865552023,271.71710607555315,-7.337504084510242,-0.0065802027070093,-0.0032991616257997,-0.8384459769011671,-19.53875919227438,-7.337504084510242,29.842106110193384,0.4801254478741865,-0.4767033331535136,-113.84143178719056,-6119.984536988837,-2215.899144571007,24.99889673950745,0.0057372977150305,-8.524809752122552,0.3789021675673824,1175.6462005981073,-0.0539034702578488,729.4858249409526,-0.0654373883905252,0.000595087741189,-0.0045373111082064,5683.939983400187,-45.12727780899357,32.161006606987364,-0.6586651972367484,0.0,0.0,8.791248358304841,1.2773772557861536,-0.3123375717840614,6.217747918789061,-2.0816988273238444,-4796.5710277982025,9.89120938251105,0.0594453922477736
