ax,ay,longslipFL,slip,sideslipRL,pitchrate,brake,FyFR,vy,sideslipFR,FxRL,signal,vx,RL,x,gas,longslipRR,signal,yawrate,sideslipFL,FyRR,roll,FxRR,yaw,FxFL,y,longslipFR,sideslipRR,pitch,RR,FyRL,slip1,az,steeringangel,rollrate,FL,FyFL,FR,longslipRL,FxFR
-1.793188548223453,-9.13031729169826,-0.0048543904951345,-0.0229453941218047,0.0775207709610236,0.0202288273849295,0.0,-2105.7026723003364,-0.2769340937508761,0.5032739269197933,1301.9076580463095,-6.601923289533499,11.54909861815379,37.27588263557835,5733.269323862189,1.569754776428605,3.226758769599207,0.0,-0.7890288532340376,0.4072594905150207,-54.35888289453397,-0.0565464321642653,670.9289183759751,0.0346947938968901,-77.71574464412299,-5037.212061053145,0.0089731383178058,0.0829553417052106,0.0049182082272655,138.88664301912348,-6907.201265691573,6.260239913057782,-0.3785949735740258,-6.601923289533499,0.017068096851901,33.75445085387933,-6905.910743196644,29.261678435000583,0.0140952141564975,35.29073486128991
-1.830223336294922,-9.1224342240236,-0.0049026281520939,-0.0230045725866987,0.0774490619106234,0.0195946350893092,0.0,-2123.787975829138,-0.2774275247670935,0.5092423378892519,1295.7171778390964,-6.646774971650714,11.533185095831003,37.22362028469578,5733.384766501382,1.57193552832019,3.279238538244199,0.0,-0.7880503920676515,0.4112371129079569,-53.78329256884074,-0.0563777282912484,663.6869374790951,0.0268098608222356,-77.66752116648384,-5037.211208499526,0.0089761088615031,0.0828808408753306,0.0051170893861461,140.42618387049595,-6906.340170488015,6.260180734592888,-0.3890084553857932,-6.646774971650714,0.0166508308405459,33.64991708805301,-6905.911190600812,29.12433292387085,0.0140101208036602,35.08953884905122
-1.8667590176395976,-9.113228909045722,-0.0049524205121683,-0.0230790660146862,0.0773509604510571,0.0188675089441181,0.0,-2140.3445628822765,-0.2780735575360923,0.5151361930147477,1289.5722136983015,-6.690961981809663,11.516904598548852,37.169570309637805,5733.500051412531,1.5741276417520975,3.331978056871077,0.0,-0.7870398904745609,0.4151248233033984,-53.13296643773067,-0.0562151977685858,655.8114984157357,0.0189348876067209,-77.61481331652848,-5037.211273309811,0.0089731580864747,0.0827681181800605,0.0053091089276035,141.96617294676727,-6904.535447230855,6.2601062411649,-0.3994600111516976,-6.690961981809663,0.0158794302406665,33.54538093339779,-6905.91176691633,28.98693387373388,0.0139196460866775,34.82867471052411
-1.9028291762061968,-9.102905879898524,-0.0050026542131222,-0.0231684751211213,0.0772291109199097,0.018058294358902,0.0,-2155.302203147948,-0.2788667034826521,0.5209460000332676,1283.407070849144,-6.734479901346275,11.500263125827187,37.11379051157358,5733.615167711076,1.5763309442666864,3.385034101435873,0.0,-0.7859954678376221,0.4189303120102717,-52.410130873109765,-0.0560620150244508,647.3014151555116,0.0110702040863358,-77.59287947897427,-5037.21225346292,0.0089712717606232,0.0826210576600634,0.0054933962731312,143.50811416267916,-6901.877716404091,6.260016832058465,-0.4098054283382543,-6.734479901346275,0.0148213117839116,33.44088324184528,-6905.91210123431,28.849618664484296,0.0138238576543126,34.54681753795398
-1.938406729602442,-9.091584471112403,-0.0050512231845659,-0.0232724869435548,0.07708608552146,0.0171789125036919,0.0,-2168.709775763026,-0.2798025747053448,0.5266733269457692,1277.184943724378,-6.7773243785048,11.483266705609555,37.05634870941847,5733.730104589487,1.5785450496026894,3.438459598849574,0.0,-0.7849147698647749,0.4226566866623073,-51.620336346873714,-0.0559206686921876,638.2013444663494,0.0032161623161973,-77.57151792915518,-5037.214146712201,0.0089724605560398,0.0824435118169466,0.0056691953901668,145.05337853014782,-6898.456540894601,6.259912820236031,-0.4200033363392051,-6.7773243785048,0.0135452130176197,33.33645157261055,-6905.912366172105,28.712462136101895,0.0137230635142396,34.2617580145836
-1.9734427933256475,-9.079379512015732,-0.0050977199665409,-0.0233908990454937,0.0769242620744987,0.0162418995676193,0.0,-2180.615259334632,-0.2808781572753267,0.532318576253256,1270.8825580912269,-6.819491128873167,11.465921656809922,36.99731808088404,5733.844851323714,1.580769035142365,3.4923016947269274,0.0,-0.7837952662158097,0.4263065940382073,-50.77222312695701,-0.0557929671480551,628.5954763539642,-0.0046268612509912,-77.53541958738884,-5037.216950597237,0.0089771047312786,0.082239136663862,0.0058358732425626,146.60314483955344,-6894.356681957531,6.259794408134092,-0.4300020930806357,-6.819491128873167,0.0121183014465635,33.2320614831294,-6905.912729906927,28.57551358404597,0.013617671974608,33.979350633513334
-2.007869397796884,-9.066380373129748,-0.0051423326371908,-0.0235236054319652,0.0767457515150059,0.0152599844169878,0.0,-2191.0530239590303,-0.2820916308818254,0.5378817345109381,1264.4886916007692,-6.860975935811595,11.448234824216456,36.9367779798782,5733.959397281643,1.583001358177896,3.5466000854763053,0.0,-0.7826340825505124,0.4298824485192686,-49.87671513648552,-0.0556800631018845,618.5961533807017,-0.0124584630844771,-77.48361225971692,-5037.220662455384,0.0089850565802382,0.0820112857002902,0.0059929235057332,148.15835588568285,-6889.65467560459,6.259661701747621,-0.4397486985930667,-6.860975935811595,0.0106046353096611,33.12767233851732,-6905.9132453066,28.43881472350581,0.0135082243538673,33.70073137659649
-2.0416004565894723,-9.052659809594594,-0.0051852799693622,-0.0236705866469911,0.0765523528030193,0.0142457922051403,0.0,-2200.065161555712,-0.2834422342165697,0.5433625745455549,1258.013501258081,-6.901774650873903,11.43021375178739,36.87481472584362,5734.073731933249,1.585239924735171,3.6013858188760595,0.0,-0.7814279621887267,0.4333865147696639,-48.94625974506793,-0.055582491602485,608.3355786827141,-0.0202782087337832,-77.41892225556957,-5037.225279431688,0.0089959258747703,0.0817629362658744,0.0061399667879583,149.71969080669038,-6884.416032605375,6.259514720532595,-0.4491971806546995,-6.901774650873903,0.0090639321499664,33.02324641233357,-6905.913905542947,28.302405130332048,0.0133954366087482,33.425591623526195
-2.0745515263555308,-9.038276094937496,-0.0052267501255758,-0.0238319087554631,0.0763455280160899,0.0132116214084644,0.0,-2207.7169201594043,-0.284930235091501,0.5487605893371409,1251.468782944797,-6.941883194222526,11.41186683606118,36.81150063038303,5734.187844862185,1.587482129492793,3.6566805589245344,0.0,-0.7801734068516011,0.4368208925460459,-47.99423359928252,-0.0555002195551188,597.9600101757446,-0.0280856297373782,-77.34421272187936,-5037.230798488214,0.0090090267064766,0.0814966424974749,0.0062767482940183,151.2875507835121,-6878.689938980711,6.259353398424123,-0.458310516796946,-6.941883194222526,0.0075504813552659,32.9187526388523,-6905.914686890317,28.16632313398676,0.0132796341772431,33.15291613634019
-2.098280272448239,-9.02654974143604,-0.0063551514506887,-0.0240088740345395,0.0761260709516432,0.0121542191793458,0.0,-2211.382020957268,-0.2865706853041793,0.5500584116349652,1244.791322622793,-6.981297555036667,11.393232775128231,36.7469458430009,5734.3017258616255,1.5896756211321876,3.712485329153144,0.0,-0.7788856936777744,0.4375883107816629,-47.03430545117746,-0.0554328223971761,587.6243807008595,-0.0358802884689325,-86.17145565220467,-5037.237216461015,0.0066058075237236,0.0812135013078934,0.0064030857781753,152.86204399358442,-6872.172534902589,6.259176433145047,-0.46973927530576,-6.981297555036667,0.0060767647222624,32.818594023531226,-6905.846061324131,28.03277810923692,0.0131594554717845,28.564159986836177
-2.1209527739749205,-9.011663939217302,-0.007122963571904,-0.0242020793099521,0.0758941115781455,0.0110591529377658,0.0,-2211.6635068511646,-0.2883704800410358,0.5498297110623047,1237.9974327399557,-7.020013791913032,11.374379898251412,36.68149190908775,5734.415365464156,1.5917469741727073,3.768774800123273,0.0,-0.7775700417622425,0.4372969885650218,-46.07952974696054,-0.0553799710665427,577.490845007468,-0.0436619329857336,-100.45840396451496,-5037.24453025932,0.0038385564476434,0.0809132441826288,0.0065186290292926,154.44296006584335,-6864.955561304942,6.258983227869634,-0.4801558668376173,-7.020013791913032,0.0046490153893063,32.7461967982025,-6905.6829485037,27.915083945003648,0.013037499287266,18.808853645489933
-2.1386865910576325,-9.000143622603291,-0.0072443612071525,-0.024412181728872,0.0756522693813085,0.0099404936085462,0.0,-2212.957121753489,-0.2903370067610373,0.5496103307866432,1231.1344749649145,-7.058028033260143,11.35533347488949,36.61525544386532,5734.528754559364,1.593739405514231,3.8255398760614185,0.0,-0.7762520186474217,0.4369965741172161,-45.14609064435867,-0.0553409631526773,567.7628923311192,-0.0514303651233937,-106.01411755757678,-5037.252736630665,0.001761156584395,0.0806000937404135,0.006623083463862,156.02978269659204,-6857.246603691694,6.258773125450714,-0.4904641084410235,-7.058028033260143,0.0033004511092367,32.69480823633528,-6905.579100581852,27.8162979461106,0.0129123325904534,10.258352008279733
-2.1526203762319542,-8.99168032867381,-0.0071792307847533,-0.0246419415480913,0.0754028645157827,0.0088126581705521,0.0,-2214.223385606696,-0.292502236941604,0.5493736341197197,1224.1803068456984,-7.095336477685653,11.336141590645829,36.548572366308335,5734.641884484486,1.595628598026276,3.882756552268088,0.0,-0.7749717317071131,0.4367067115027998,-44.2490109356083,-0.0553149636225069,558.6005433323849,-0.0591858049080559,-106.44395098368844,-5037.26183252646,0.000228304675889,0.0802776034444106,0.0067162802174383,157.62163115928485,-6849.178118842083,6.258543365631495,-0.5011704627027473,-7.095336477685653,0.0020441095011549,32.64914139948664,-6905.544687077971,27.7328836375149,0.0127861629275414,3.701854851538704
-2.1636567389276253,-8.983839467413896,-0.0071232862010298,-0.0248920425413304,0.0751473438367968,0.0076947807989886,0.0,-2213.3061190509707,-0.2948734455261058,0.5491130442010538,1217.279680311998,-7.131935394376154,11.316839117001871,36.48162991047172,5734.7547469992005,1.5974259198342948,3.9403919835203776,0.0,-0.7737364345857799,0.4364199814340904,-43.39934098710218,-0.0553008730455412,550.1092061910497,-0.0669286947518241,-105.75883098128767,-5037.271815068841,-0.0008948058247901,0.0799481549579451,0.0067982492770167,159.21742217159286,-6840.827355622526,6.258293264638255,-0.5117450950930832,-7.131935394376154,0.0009092557418052,32.602952068890815,-6905.541222342996,27.661158763758028,0.0126603667318618,-1.165300177857433
-2.1727954555471323,-8.97539742421212,-0.0071006888647228,-0.0251617824492879,0.0748858112932523,0.0065910944625354,0.0,-2210.1069765245707,-0.2974427953442638,0.5488400604911533,1210.464478938536,-7.167821123470427,11.297451411099685,36.41451494409329,5734.867334178174,1.5991505226165257,3.998399135985701,0.0,-0.7725347092985927,0.4361267727915957,-42.60587504512598,-0.0552973498610065,542.3890245121767,-0.0746594273015474,-105.33072319234223,-5037.282681342939,-0.0017055181778389,0.0796122103294297,0.0068691119144489,160.81592590813935,-6832.228464897682,6.258023524730298,-0.5209435158401559,-7.167821123470427,-7.938633366604892e-05,32.55560926450985,-6905.544116950508,27.59814227937621,0.0125351683074846,-4.707339785335309
-2.1804374152262684,-8.96648576561363,-0.0070927321878771,-0.0254504315913007,0.0746182575759269,0.0055104754839653,0.0,-2205.5311140510184,-0.3002018578981297,0.5485594987076766,1203.782953383243,-7.202990076425566,11.277997316679452,36.347302235537725,5734.979638338299,1.6008196352972968,4.056727657518285,0.0,-0.7713552383708161,0.4358236172466286,-41.87724702437424,-0.0553027941030846,535.5562812233029,-0.082378272301645,-105.20127105297692,-5037.294428321811,-0.0022852328739455,0.0792702256490614,0.0069290561914998,162.4157457963331,-6823.390271028336,6.257734875588286,-0.5292260381894315,-7.202990076425566,-0.0008981429401434,32.50777797669161,-6905.546069387868,27.54149354640104,0.0124111245833647,-7.246920269254912
-2.186788362000638,-8.95741588352799,-0.0070866295064719,-0.0257575961435581,0.0743444828921052,0.0044630872638352,0.0,-2200.312304782964,-0.3031459663061626,0.5482713210965793,1197.2707566237366,-7.237438736375487,11.258492342494913,36.28004770181827,5735.091651993439,1.602444554342331,4.115322954426231,0.0,-0.7701915187067606,0.4355105553474119,-41.22197438830485,-0.0553154256864081,529.7295749960927,-0.0900854128755077,-105.17753274063983,-5037.307052883973,-0.0026983599571169,0.0789224479315167,0.0069783688556764,164.01529622408867,-6814.310667369582,6.257427711036028,-0.5366739637319821,-7.237438736375487,-0.0015338518103714,32.45988236619978,-6905.54684174572,27.48945136891542,0.0122884720368166,-9.052644599833302
-2.191977695851105,-8.948350881857625,-0.0070791527304127,-0.026083106316597,0.0740640724244884,0.0034582423220626,0.0,-2194.869153353663,-0.3062730556232583,0.5479739266257116,1190.9592590710529,-7.271163658482997,11.238950179399737,36.212808254676354,5735.203367830144,1.6040318800607416,4.174125500415276,0.0,-0.7690404245812459,0.435188473227396,-40.647109359561576,-0.0553333873996611,525.0050841351647,-0.0977809873932471,-105.15979105223109,-5037.3205518418,-0.0029930740639739,0.0785688494781236,0.0070174345013616,165.61281967647133,-6804.978868025629,6.257102200862989,-0.5432624958139042,-7.271163658482997,-0.0019828883089868,32.41202870430522,-6905.547268807262,27.440732948968925,0.012167519358911,-10.332711421383651
-2.1961003806545656,-8.939332639527978,-0.0070708650341022,-0.0264268746385721,0.0737764345281661,0.0025038427668186,0.0,-2189.425752199801,-0.3095820593256029,0.5476655384175806,1184.8806359773398,-7.30416147028394,11.219383341481471,36.14563412105204,5735.314778693217,1.6055854423452909,4.233071593332128,0.0,-0.7679005057349599,0.4348579885973107,-40.15737351800462,-0.0553548263618329,521.4467811258756,-0.1054651132117328,-105.13118427625048,-5037.334921957099,-0.0032043556239738,0.0782091507301119,0.0070467232287471,167.2064400052507,-6795.3764944070335,6.256758432541014,-0.5489676070355808,-7.30416147028394,-0.0022486592321034,32.36420863342412,-6905.547713017915,27.39442121544252,0.0120484501021829,-11.24124188957635
-2.1992366601451336,-8.930354134683503,-0.0070626997092057,-0.0267888243791852,0.0734808609851674,0.0016063671285273,0.0,-2184.1214179811723,-0.3130720820047269,0.5473444602534094,1179.0593358849685,-7.336428872024591,11.199803433773583,36.078568572880215,5735.425877575838,1.6071076366902075,4.292094764576191,0.0,-0.766771171765009,0.4345192567312753,-39.75505818848058,-0.0553779532593023,519.0883258626749,-0.1131378982719675,-105.10125212220764,-5037.350159946769,-0.0033573949342739,0.0778428756235443,0.0070667762595919,168.7942203858292,-6785.48005782235,6.256396482800401,-0.5537911415153001,-7.336428872024591,-0.0023397107069153,32.31641197559542,-6905.548169929921,27.34986683373224,0.0119313481073046,-11.890003231567244
-2.2014561103213537,-8.921314383883379,-0.0070551720199907,-0.0271688645425019,0.0731765915423543,0.0007709570751098,0.0,-2179.064070582672,-0.3167421040929402,0.5470089842922724,1173.5165237822923,-7.367962636991755,11.18022128930454,36.01164670894686,5735.536657611706,1.6086001333293125,4.351127276615833,0.0,-0.7656525261202544,0.4341720450377979,-39.440320227883525,-0.0554010865066851,517.9384284534914,-0.1207994482859178,-105.07956471758314,-5037.366262484576,-0.0034703914273361,0.0774694176454498,0.007078192205309,170.37421240377574,-6775.205665960578,6.256016442637084,-0.5577669184296838,-7.367962636991755,-0.0022684314008164,32.268650539616054,-6905.548540286426,27.30661324990695,0.0118161735344174,-12.3597360680198
-2.202655690754924,-8.911885084986343,-0.0070486101611843,-0.0275667233561772,0.0728633556740589,5.577026119565865e-07,0.0,-2174.347071119977,-0.3205891185082715,0.5466573346157291,1168.4794545779375,-7.398759611835167,11.160647072451528,35.94515805126457,5735.647112068953,1.610064274645301,4.410111192131134,0.0,-0.7645470833934642,0.4338158658777334,-39.211700720311256,-0.0554226772777351,517.9870974137084,-0.1284498806838031,-105.07193778776262,-5037.383226195443,-0.0035564846372377,0.0770885556990702,0.0070816116723606,171.94477840015924,-6763.983168861989,6.255618583823409,-0.5611754366014702,-7.398759611835167,-0.0020491492250394,32.22095207788334,-6905.548736459041,27.26434250926832,0.0117101810062548,-12.708793097228996
-2.201579509722994,-8.902038607620721,-0.0070446740694681,-0.0279818635302324,0.072541318099655,-0.0007098740939801,0.0,-2170.047971870659,-0.3246074410622127,0.5462871910861498,1166.244300061134,-7.428816716882965,11.141097911063522,35.87994418340064,5735.757234376389,1.611488292343269,4.469086480839921,0.0,-0.763462758130647,0.4334492748481996,-39.06682725264508,-0.0554413833355503,519.2141398845783,-0.1360893658916699,-105.09425555992644,-5037.401047635569,-0.0036262375911365,0.0767003041230015,0.0070776623705522,173.5075232912042,-6751.920776166618,6.2552034436493535,-0.5636526067805374,-7.428816716882965,-0.0017074030858975,32.17336142490558,-6905.548571959756,27.222837342839423,0.0116353818582153,-12.981176776724013
-2.1997364250140263,-8.892319859241201,-0.0070435495305071,-0.0284138149358697,0.0722107029513736,-0.0013623369116154,0.0,-2166.2124825312208,-0.3287922093462218,0.5458965521461823,1164.420409719483,-7.458130946449778,11.121592243169152,35.81478558695987,5735.867018201126,1.6128641168484674,4.528050450701795,0.0,-0.7624060475752574,0.4330711199101363,-39.00294051729513,-0.0554560708312761,521.595106709174,-0.1437181581102567,-105.1625384977431,-5037.419723309768,-0.0036872184608489,0.0763051202905886,0.0070669268834749,175.0626863854275,-6739.335282711708,6.254771492243717,-0.5653106772102419,-7.458130946449778,-0.001258584953153,32.12596516028507,-6905.547802132728,27.181959808977872,0.0115550567631109,-13.210920877520849
-2.196911825697085,-8.882554828317694,-0.00704388379035,-0.0288622050885534,0.0718711997897981,-0.001956527770658,0.0,-2162.8690749715,-0.3331393820936024,0.5454839695610268,1163.3772318224726,-7.486699369137033,11.102139101792169,35.75021621771416,5735.976457358656,1.614204440664163,4.586964412721249,0.0,-0.761379621631383,0.4326806827368768,-39.016826352550936,-0.0554657570907284,525.10076316924,-0.1513365467054288,-105.26287106671693,-5037.439249682321,-0.0037438456297335,0.0759027895989134,0.0070499875511605,176.60928322942223,-6726.301427350698,6.254323102091033,-0.5662695860900733,-7.486699369137033,-0.0007191332189544,32.078851367934064,-6905.546512032868,27.141628036256883,0.0114832215149899,-13.419410782611598
-2.1933368986222206,-8.872812376665154,-0.0070453905883233,-0.0293266420729633,0.0715226353964079,-0.0024927060953801,0.0,-2160.042628800298,-0.3376447822480491,0.5450479699038906,1162.8116042731615,-7.51451912812623,11.08274872613742,35.68604049191352,5736.085545796953,1.6155114597452445,4.64578449866316,0.0,-0.7603867643939499,0.4322770910359113,-39.104383273050765,-0.0554696357739129,529.6887087143366,-0.1589448533762679,-105.3868959039492,-5037.45962318404,-0.0037993543294081,0.0754930797128569,0.0070274255051468,178.14619730394529,-6712.853929597756,6.253858665106623,-0.5665554142999292,-7.51451912812623,-0.0001074260368393,32.0320821560434,-6905.544813817287,27.10179572344893,0.011413432170244,-13.621312621191048
-2.1890687060217773,-8.863068453959677,-0.0070479607553303,-0.0298067153051478,0.0711647995910332,-0.0029712114553843,0.0,-2157.751188110317,-0.3423040055535286,0.544587171978877,1162.7024261660547,-7.541587441464732,11.063429452363115,35.62231299361875,5736.1942775852085,1.6167887814450537,4.704462779668224,0.0,-0.7594303820662349,0.4318594238331605,-39.26040291961736,-0.055467089536921,535.3001652414015,-0.1665434295567817,-105.531616385286,-5037.480840215066,-0.0038558798568137,0.0750756658547892,0.0069998193245995,179.67217627560098,-6699.000271169961,6.253378591874438,-0.566224491836315,-7.541587441464732,0.0005573677231023,31.98570823121971,-6905.542769203506,27.062441175576147,0.0113465838041127,-13.826616601338552
-2.1842435217625584,-8.853246647094794,-0.00705155283533,-0.0303020069872637,0.0707978560319948,-0.0033959576224651,0.0,-2156.003265064277,-0.3471124362465003,0.5441004844126043,1162.952123542556,-7.567901602343685,11.044188679073512,35.559004117230614,5736.302646902796,1.6180388938448322,4.762962912831842,0.0,-0.7585134473740134,0.4314269084057638,-39.47301919880784,-0.055457675897355,541.729339630086,-0.1741326565165402,-105.69643552570774,-5037.50289714685,-0.0039148102987578,0.0746503052439629,0.0069677334588943,181.18598284080247,-6684.746552883105,6.252883300192322,-0.5667564361515158,-7.567901602343685,0.0012618248234395,31.939776370954476,-6905.540401788654,27.02355954471876,0.0112813529021146,-14.042009024176837
-2.179772745308717,-8.843406892185778,-0.0070561922880931,-0.0308121162795732,0.0704236007139711,-0.0037780518753588,0.0,-2154.8023669178574,-0.3520649449480032,0.5435870831759401,1163.4661705718192,-7.593458979369005,11.025029073052238,35.49601805413554,5736.410648010569,1.6192704521439445,4.821294187557902,0.0,-0.7576404691127859,0.4309789472244569,-39.68598582768215,-0.0554410355867018,547.9404740307912,-0.1817129505349376,-105.88127363154798,-5037.525790325883,-0.003976922728275,0.0742170918541751,0.006931636563686,182.6874198070887,-6670.135619091679,6.252373190900013,-0.5666875833649379,-7.593458979369005,0.0019958375021055,31.894331799848494,-6905.537720202728,26.985157128945737,0.0112165829688177,-14.27170232644081
-2.175534749762308,-8.833608574768858,-0.0070614844580693,-0.0313364884276597,0.0700413181509242,-0.0041153378780924,0.0,-2154.146795476792,-0.3571553143926226,0.5430452844324104,1164.019925856506,-7.618257016824248,11.005948594831752,35.43336363754816,5736.5182751963885,1.620494863042059,4.879448479853225,0.0,-0.756817584435603,0.4305141128818891,-39.88715768090087,-0.0554169894846448,554.0537988639809,-0.1892847860174821,-106.0836086600022,-5037.549516057684,-0.0040420040275019,0.073776959542376,0.006891963264856,184.17736583134297,-6655.202780735935,6.251848818751927,-0.5659849573961495,-7.618257016824248,0.0027391461082517,31.849418692257533,-6905.534750218248,26.947246219794263,0.0111505903362808,-14.516837573576687
-2.1710800643166936,-8.823333448631404,-0.007067262514028,-0.0318744424703553,0.0696510207538844,-0.0044072769158599,0.0,-2154.0256341077675,-0.3623760966711231,0.5424739682073431,1164.737703615714,-7.642293234926301,10.986947873701752,35.37114961092579,5736.625522771056,1.6217119428956874,4.937407987716793,0.0,-0.7560503623331613,0.4300313712032774,-40.10493514603285,-0.0553855320920554,560.690063700725,-0.1968486931519012,-106.29937619340164,-5037.574070600322,-0.0041097573131403,0.0733307132193707,0.0068491673836685,185.65567273372363,-6639.324424797829,6.251310864709231,-0.5648378320624717,-7.642293234926301,0.0034768599206086,31.805071737314744,-6905.53154609267,26.90983978485526,0.0110852209208635,-14.776767397976013
-2.166208989543711,-8.812897876259305,-0.0070737104163177,-0.0324249668799078,0.0692541910780753,-0.0046553498209977,0.0,-2154.422364581786,-0.367716323429331,0.5418726081290298,1165.6356729454533,-7.665565230073452,10.968031129240153,35.30938635583175,5736.732385110846,1.6229153189318193,4.99513712022839,0.0,-0.7553452818640971,0.4295301421205018,-40.36261417701455,-0.055346774382026,568.1710122031079,-0.2044052656865639,-106.529871334247,-5037.599450149127,-0.0041798831060262,0.0728797156787879,0.0068036946349279,187.1212257662035,-6622.538201042875,6.250760340299679,-0.5631995239244255,-7.665565230073452,0.0041989168929186,31.76132130027114,-6905.52810793017,26.872949911338125,0.0110204449473631,-15.05062424407651
-2.16087681072267,-8.802452595715014,-0.0070808472103688,-0.0329871918218446,0.0688516520309173,-0.00486096546396,0.0,-2155.31725975577,-0.3731666942531097,0.5412409306845343,1166.7240439664358,-7.688070675085544,10.949203831050042,35.24809503438213,5736.8388566800095,1.6241002187018558,5.052588501272251,0.0,-0.7547061140329825,0.4290099021282054,-40.66882340183145,-0.0553009404723051,576.542425348764,-0.2119551475953858,-106.77646930800428,-5037.625650842337,-0.0042522421764184,0.0724246056605926,0.0067559757616581,188.57255037427916,-6605.26681398558,6.250198115357741,-0.561045972410289,-7.688070675085544,0.0048927064831351,31.718200269030135,-6905.524419293022,26.836587774033443,0.0109564795938815,-15.337804718510856
-2.1551387695676096,-8.79204208299229,-0.0070885748035344,-0.0335603548264054,0.0684438598951227,-0.0050254039850794,0.0,-2156.683707547178,-0.3787191540455231,0.5405788022478784,1167.9886581357805,-7.709807319436801,10.930471338262404,35.18728559820224,5736.944932031097,1.625264784700603,5.1097133857539285,0.0,-0.7541353153828091,0.4284701253493904,-41.02107667754645,-0.0552483867916615,585.708558974485,-0.2194990120463075,-107.03867406762164,-5037.652668785007,-0.0043266918352335,0.0719656564079395,0.0067064282443396,190.00822452188063,-6587.66722064015,6.249624952353181,-0.5583859365929206,-7.709807319436801,0.0055448879632871,31.675741498713887,-6905.52048004301,26.800764576648653,0.010893297088814,-15.637900657863408
-2.148879808525676,-8.781903384724686,-0.0070797007186772,-0.0341435660625442,0.0680312608438455,-0.0051496667709901,0.0,-2158.684806032352,-0.3843643258566891,0.5400135425130635,1169.4160233087669,-7.730772989480963,10.91183925924131,35.126958871399715,5737.0506058018045,1.6264077272507955,5.166466648091348,0.0,-0.7536341667311602,0.4278725406918781,-41.41156244833009,-0.0551895985675427,595.5304233240474,-0.2270375512956768,-107.21417027951452,-5037.68050005424,-0.0044270741603285,0.0715031610013362,0.0066554568506639,191.42704877066305,-6569.805868479233,6.249041741117042,-0.5545528379509472,-7.730772989480963,0.006140223679925,31.633944391506347,-6904.497279029456,26.765491750150595,0.0108306622225914,-15.976522284901794
-2.1421448806910885,-8.77082104524624,-0.0070682236493629,-0.0347355480628024,0.0676127323776302,-0.0052312707770474,0.0,-2161.9583495442625,-0.3900891005018636,0.5395854802527493,1171.0066345761104,-7.750965588668465,10.893314021137368,35.06709228272163,5737.155872735269,1.6275267703873122,5.222800934787769,0.0,-0.7532072347792013,0.4271822193073942,-41.82965987925893,-0.0551254629268234,605.8483858629481,-0.2345714810315668,-107.15482728532564,-5037.709140666591,-0.0045753504482777,0.0710354476977716,0.0066034765505301,192.8280868592568,-6551.692223133475,6.248449759116784,-0.5500719705301098,-7.750965588668465,0.0066161657762665,31.592332338163395,-6902.4828895839455,26.73093240374013,0.0107683999202631,-16.49497492458365
-2.1352080443674586,-8.759506749383268,-0.007079132091271,-0.035335322251636,0.0671884641466092,-0.0052725315198357,0.0,-2165.257744653781,-0.3958834164438938,0.5391134367310829,1172.6794328756978,-7.770383097756189,10.87489914167401,35.007668162956875,5737.260727660931,1.6286257908968984,5.278689374814799,0.0,-0.752857100073218,0.4264596600581469,-42.26056041439158,-0.0550573219985466,616.433933072134,-0.2421015648457535,-107.35952285002078,-5037.738586588794,-0.0047177051285591,0.0705626191663785,0.0065509045732274,194.21074711075508,-6533.316107835707,6.24784998492795,-0.5451839794751584,-7.770383097756189,0.0069556614458425,31.550934414489262,-6900.200005029026,26.69736728408434,0.0107057245866263,-17.05958022750825
-2.1281802669852325,-8.747918385470154,-0.0070944997574993,-0.0359417871326547,0.0667596322129522,-0.0052758833152961,0.0,-2168.3785828729333,-0.4017356074561731,0.5386101762428738,1174.4161243537685,-7.7890235750094625,10.856596940103842,34.94869638927738,5737.36516547531,1.629708150170457,5.33412038387138,0.0,-0.7525826521606604,0.4257104822600845,-42.68996667891002,-0.0549865037015781,627.0770870659918,-0.2496285639316088,-107.73289817922644,-5037.76883373921,-0.0048449126343727,0.0700860334601256,0.0064981301448403,195.5748400193553,-6514.6980940855,6.247243520046932,-0.5400864789201132,-7.7890235750094625,0.0071660258296988,31.51023961212781,-6897.925903732707,26.66481744068047,0.0106425597345078,-17.592133583810988
-2.12120608174888,-8.735638728178811,-0.0071074666448253,-0.0365538484074135,0.0663281284618189,-0.0052435638117023,0.0,-2171.462215261957,-0.4076340592616169,0.538080643361461,1176.166743437169,-7.806885156396065,10.838408276707815,34.890186092600004,5737.469181130571,1.63077749208848,5.389094839599524,0.0,-0.7523862141960169,0.4249374586976884,-43.10724980865261,-0.0549142401472029,637.630286408097,-0.2571532428602543,-108.12720488068784,-5037.799877984007,-0.0049571361684102,0.0696077795712927,0.0064455206159981,196.92048817381436,-6495.105338161178,6.246631458772173,-0.5349343344878137,-7.806885156396065,0.0072590572284519,31.47042616981212,-6895.7899896458375,26.633195803503376,0.0105789366180093,-18.07532946959881
