RR,slip1,longslipFL,pitch,FxRR,sideslipFL,yawrate,vy,FxRL,FyFL,vx,FyRR,sideslipRR,RL,signal,gas,FxFL,FxFR,FL,y,FyRL,sideslipRL,brake,signal,x,FR,pitchrate,sideslipFR,ay,longslipFR,rollrate,az,slip,ax,FyFR,longslipRR,longslipRL,yaw,steeringangel,roll
49.81843964181607,6.264859538386835,-0.0091715162956197,-0.0066822037055321,1690.0876588517451,0.4905316883054237,-0.5163192518202475,-0.2991603265876909,1595.8948049527896,-6671.889993648981,16.291941870985674,-579.3992869231729,0.0211283084349537,50.65648364770127,0.0,0.567679985200754,-116.41662325505428,122.5967849150607,44.20952732821393,-4902.566017133769,-2768.704719836962,0.025160800687468,0.0,-7.966957205280336,6125.1235690839285,41.07338127519991,-0.0178192237637805,0.6147038563508102,-6.745488043867232,0.0454086635130373,-0.1809628925327762,0.3934863080726761,-0.0183257687927509,-0.903311347913181,-1791.0206729822955,0.0372718311863054,0.0073387658107817,-0.038910775658717,-7.966957205280336,-0.0493432482078753
49.90468925811168,6.265910983682478,-0.0087809120808279,-0.006804503977055,1688.8354344964137,0.4911521528188705,-0.5265004430532361,-0.2820757693991466,1595.9738017743664,-6725.18890638621,16.28435899584757,-660.1558779966028,0.0245821841956735,50.70129898913239,0.0,0.5689509315278347,-112.36841680665144,108.67409533876156,44.19009426648723,-4902.575707271597,-3118.526897632199,0.0280144714688291,0.0,-7.99824952872507,6125.286194984253,40.7846171904012,-0.0076420506674145,0.6161783262394643,-7.015237534106792,0.0406850112315777,-0.1460468198844089,0.4602586193874017,-0.0172743234971088,-0.9158909433342782,-1772.9646196078031,0.0407053402891336,0.0076308801776862,-0.0441316276612313,-7.99824952872507,-0.0509592679994227
50.00076575561536,6.26689425282212,-0.0084401221142848,-0.0068248030638028,1682.1980324538886,0.4919553936255921,-0.534888849434093,-0.266290718726411,1598.191112631106,-6764.380499544895,16.27657603193106,-720.0755151611112,0.0277207654568293,50.741728799220525,0.0,0.5701207215497295,-108.20750351901154,98.07100752452853,44.160531462046414,-4902.586084814995,-3422.8921104735145,0.0305489929862527,0.0,-7.990366430029767,6125.448698295829,40.52036838555736,0.002548431764223,0.6175222308538563,-7.252045075162742,0.0364358211578733,-0.1131508182120798,0.4971058841464096,-0.0162910543574656,-0.93639774671683,-1781.90880403392,0.0442104188556844,0.0079380892020143,-0.0494440645441657,-7.990366430029767,-0.0522369216576873
50.13336219658743,6.26781391280161,-0.0081920150817082,-0.0067443075172378,1642.6504735081949,0.4928506347184378,-0.5419288174899196,-0.2517033837382678,1594.9631799424697,-6790.4937819189245,16.268410649360842,-759.3600639888444,0.0305621490181141,50.76893126332667,0.0,0.5715713804697852,-104.79737003678964,89.13315819070846,44.12210965516137,-4902.597172841445,-3689.804008460489,0.032841920302952,0.0,-7.943346520607735,6125.611071777527,40.2745325320405,0.0125069524572498,0.6186345634241548,-7.448392053134935,0.0324339825062276,-0.0829953621221028,0.4982658076125085,-0.0153713943779763,-0.98811212116958,-1813.1357507730656,0.0483732155734169,0.0081811401823827,-0.0548326105648633,-7.943346520607735,-0.0532001973691848
50.3327254477893,6.268678495495966,-0.0080126532073161,-0.0065659073157893,1593.580438962922,0.4937788545203828,-0.5479684271178418,-0.2381512594855198,1576.0514404782489,-6804.145273311846,16.259568670692488,-777.3530052696599,0.0331420381933981,50.78519854119044,0.0,0.5736587286339473,-102.16504432163887,80.78476435851205,44.07710449846532,-4902.608990904699,-3926.144522140165,0.0349048796692674,0.0,-7.857420103951484,6125.773305443374,40.04458809754353,0.0221479059938248,0.6195205169332134,-7.614867199603102,0.0286298413462777,-0.0557127133442539,0.4835880412168507,-0.0145068116836205,-1.0559878759574692,-1856.6835278352253,0.053868343217088,0.0083422460431684,-0.060285840130233,-7.857420103951484,-0.0538777373623511
50.576731429336775,6.269498946831965,-0.007890969906873,-0.00629361059261,1575.779334017822,0.4947162284282599,-0.5532210302516036,-0.2254360983351607,1567.4097190110776,-6809.50846388524,16.250075118200225,-777.2385965276846,0.0354904937257004,50.80068255824932,0.0,0.5759822354182881,-100.1804201348763,72.70699761962082,44.02727919695606,-4902.621555077792,-4134.011059899402,0.0367582112864669,0.0,-7.733008047606506,6125.935387826217,39.82956359686962,0.0312808421859774,0.6202134249902352,-7.753086177289477,0.0250267766381574,-0.0313565380281281,0.4329260471690812,-0.0136863603476213,-1.0981985840276307,-1906.7096339277807,0.0602484903189892,0.0085777695361299,-0.0657950039630351,-7.733008047606506,-0.054298341613463
50.822370870007454,6.270285044980866,-0.0078377421877491,-0.0059343292642493,1592.26698539813,0.4956457407500715,-0.5578077640630229,-0.2133650709195855,1579.9125357884104,-6809.81974818123,16.240262409318753,-766.2389489659852,0.0376205156834161,50.81511807777286,0.0,0.5778503981297041,-98.97972937555382,64.49503927914323,43.97423814966365,-4902.634878487796,-4318.033220021651,0.038449513508927,0.0,-7.570719721761351,6126.09730966244,39.62929687119789,0.0395941047872012,0.6207186566151737,-7.863505544771904,0.0215933548951558,-0.0100573634815158,0.358929051159623,-0.0129002621987209,-1.1060075439695152,-1955.006558505773,0.0666016457309665,0.0089089228422446,-0.0713529500052211,-7.570719721761351,-0.0544923071637277
51.07672335192736,6.271045142102168,-0.0078363460605941,-0.0054970705536297,1562.7922153445606,0.4965618731947104,-0.5618658475587293,-0.2017783776710298,1587.0542863391015,-6806.827497608453,16.230254630501506,-750.1616689074626,0.0395549059971462,50.82132916585286,0.0,0.5793281297424091,-98.48197572463592,56.26158343687392,43.91966921546891,-4902.648971869984,-4481.8709483702605,0.0399794682663576,0.0,-7.371350014554328,6126.259064539729,39.44448220028767,0.0469670192784346,0.6211040291589249,-7.950841469474775,0.0184013074899083,0.0082563804044282,0.2876231476883405,-0.0121401650774175,-1.1440750041304923,-1996.5124560261831,0.0730779212872021,0.0091250731795341,-0.076953689140345,-7.371350014554328,-0.054489669061619
51.42257466644101,6.27178568690243,-0.0078500914673137,-0.0049909281776115,1480.7893494498644,0.497440321065457,-0.56559958058216,-0.1905440459126772,1557.6763169831863,-6801.313678529696,16.21951496589987,-727.4699276122478,0.0413201074239664,50.81221532924156,0.0,0.5815986137176413,-98.30342022419632,48.53507838005398,43.864774088195645,-4902.663843666189,-4627.797655558501,0.0413698549827833,0.0,-7.135875438709697,6126.420643483392,39.27463174320653,0.0534743131150721,0.6213877421992157,-8.02519377094443,0.0155068346139365,0.0235119062399124,0.207103420862484,-0.0113996202771561,-1.2354975254553069,-2037.1857627150252,0.0814691334279882,0.0091034209250889,-0.0825931031505843,-7.135875438709697,-0.054320660443845
51.83397770283476,6.272512123779815,-0.0120914648414542,-0.0044243519989076,1462.3388492712556,0.4902318723283622,-0.5690917050759968,-0.179556207500833,1538.4094699692891,-6793.398015646822,16.20796462540469,-696.8521953359331,0.042933268889673,50.80757717935597,0.0,0.5843868771552513,-120.24247791309224,31.88103874966043,43.81347277579371,-4902.679500252942,-4757.612702660317,0.0426339347806316,0.0,-6.865449348580959,6126.582033431319,39.119989526352114,0.0591167928275525,0.6092015742535888,-8.096725172436077,0.0041055731102562,0.0357928201711411,0.118958491706913,-0.0106731833997717,-1.2505179645273448,-2074.557624938977,0.0912478698119201,0.009232524754138,-0.0882684272241352,-6.865449348580959,-0.0540155806042391
52.23711049074964,6.273223272959227,-0.0228049239062861,-0.0038078287217375,1465.293273501478,0.4627158243288276,-0.5724603721511812,-0.1688300379681968,1550.6072879416752,-6779.414562990588,16.19662400443447,-655.0352347032529,0.0443991199955944,50.81008536328314,0.0,0.5856005947308915,-261.62712321703304,-46.75101500351556,43.927783250907936,-4902.695948066928,-4873.739646520699,0.0437835824502201,0.0,-6.5613962910211,6126.74322737072,39.05703948796467,0.0635284115794964,0.5668482235841088,-8.142708826981611,-0.0242926843991306,0.0450729998151135,0.0373785010913551,-0.0099620342203585,-1.212152572147044,-2076.0571425426406,0.1007956163979421,0.0094980036091531,-0.093977991381528,-6.5613962910211,-0.0536042876574911
52.671037413718174,6.273933204321583,-0.0279012148808862,-0.0031542289495358,1438.007028199606,0.4320733161102359,-0.575898888000794,-0.1581179006679371,1544.346391062773,-6763.450787760728,16.185482406771804,-604.0310401173456,0.0457540075717288,50.80149790929788,0.0,0.5862361642813533,-377.7423726948612,-139.78188343994847,44.3174398799699,-4902.713192337444,-4978.278314153281,0.0448812239384296,0.0,-6.225205517751041,6126.904223756054,39.17040599851197,0.0666758690073484,0.521829231405235,-8.18603159470658,-0.0468135702974021,0.0515417296631309,-0.0508821908254278,-0.0092521028580026,-1.1899876921628396,-2088.392107428324,0.1109480943185863,0.009586989904011,-0.0997212603581673,-6.225205517751041,-0.0531156112961928
53.14051762095142,6.274633172855269,-0.0289035189511693,-0.0024758328332935,1408.2716563475622,0.3990163873204231,-0.5798503756005037,-0.147551844250181,1532.7533020578187,-6748.776468419445,16.17460278726274,-553.6723118430699,0.0470262949377494,50.79078107356855,0.0,0.5865532885741968,-445.77881765619566,-230.77049233046935,44.89675023480539,-4902.731238222898,-5077.805689754917,0.0459606538954064,0.0,-5.85852369100843,6127.065020110362,39.47003603688379,0.0686084489589674,0.4760237017077912,-8.259325917418032,-0.062385297932562,0.055035908834065,-0.1431014022240063,-0.008552134324317,-1.141065510670546,-2114.0509420777767,0.1218296838394244,0.0096752032667591,-0.1055014040800276,-5.85852369100843,-0.0525784536856071
53.643676544753966,6.27531558140483,-0.027469805474086,-0.001784893905407,1377.333458009774,0.3640180364192744,-0.5846144907478965,-0.137250191399,1518.463407995535,-6736.180961830698,16.164282240473256,-506.9984632333886,0.0482331916203645,50.77873823110784,0.0,0.5862290095313581,-478.4371978623741,-312.4466636471222,45.57909555993922,-4902.750093539209,-5175.34720505543,0.0470341390860601,0.0,-5.463146818195571,6127.225615838339,39.94433922551856,0.0693029978759697,0.4300272270784798,-8.354470034567564,-0.0713398067644749,0.0554638259969262,-0.2326262280579458,-0.0078697257747566,-1.0617055200515486,-2137.990585833978,0.1334017378097464,0.0097405943318488,-0.1113253670332548,-5.463146818195571,-0.0520232323325985
54.17981741616735,6.27598197114741,-0.0247158322925746,-0.0010939486209799,1343.2925633532896,0.3272245588898565,-0.590330024561496,-0.1271835467738054,1499.3300044606617,-6725.44051787241,16.154812713940867,-463.6158826025757,0.0493934351227849,50.76719954060298,0.0,0.585135229397016,-488.4613388059538,-382.4184805732688,46.30533697053606,-4902.769768231499,-5266.520635524811,0.0481128777976418,0.0,-5.04101145503394,6127.386012973814,40.57219233115485,0.0687332038224746,0.3832772802669831,-8.455176295113846,-0.074766351519704,0.0529620318338171,-0.3173493581312118,-0.0072033360321759,-0.956016693196546,-2150.272075516432,0.1456409972633031,0.0097829200545765,-0.1172021301233888,-5.04101145503394,-0.0514800548931288
54.74756253118324,6.2766432035785655,-0.021255044204073,-0.0004156810687563,1306.5222611445645,0.2887304289451942,-0.5970760653540861,-0.1171719559099387,1476.0151974696275,-6716.273456898201,16.146438861711577,-423.5948946118263,0.0505376174847565,50.76054963950033,0.0,0.5832941261966732,-483.5249544979417,-440.41500705557735,47.037657002290935,-4902.790273079986,-5342.858547241167,0.049220660486505,0.0,-4.594185220319832,6127.546215938666,41.330173463905126,0.0668961259013396,0.3356256083186278,-8.550889686772988,-0.0734845296893102,0.047885863481443,-0.3974648455117271,-0.0065421036010208,-0.8270275838021398,-2150.074104618156,0.1585106364696082,0.0098618587855092,-0.123141654319748,-4.594185220319832,-0.050976405735103
55.34708294259906,6.277312254525926,-0.0174211458385566,0.0002373797980843,1267.696775655946,0.2487281150946523,-0.6048858080483046,-0.1070020793451122,1450.691925866335,-6708.58432018746,16.139398080459063,-386.990171071404,0.0516971264702144,50.75713556919361,0.0,0.5807145319812457,-466.6451057965033,-484.9685253163708,47.74916506055112,-4902.8116188373415,-5417.729018169612,0.0503806263198247,0.0,-4.124856668723866,6127.706231351034,42.193332130151575,0.0638249926149368,0.2875115444041532,-8.650101205184848,-0.068022592478289,0.0406207337997777,-0.4710754104752732,-0.0058730526536607,-0.676007604914283,-2142.10206668019,0.1720040059125373,0.0099175523609942,-0.1291545011422581,-4.124856668723866,-0.0505358351395073
55.976735886408896,6.277999525893053,-0.0134676516207474,0.0008532733810599,1228.2964736403972,0.2074215809512553,-0.6137314727618922,-0.0965028527869666,1422.310760553371,-6703.742193151468,16.133907598962594,-353.8727374608257,0.0528928252389182,50.758447782236416,0.0,0.5774240641356453,-438.73599411100025,-513.501052437951,48.41671431649859,-4902.8338165937785,-5492.257719068858,0.0516058636831867,0.0,-3.6353245712532,6127.866067859057,43.13251154502498,0.0595907391303733,0.2391309023044972,-8.750352969820712,-0.0590368108319766,0.0315071316453744,-0.5393321474646133,-0.0051857812865331,-0.5027924747204642,-2129.27346405005,0.1860699157977047,0.0099583626365499,-0.13525117189429,-3.6353245712532,-0.0501783820434412
56.63361094382768,6.27869799667055,-0.0097175782107218,0.0014207930873149,1188.5366548995362,0.1644288170401045,-0.6238036664893267,-0.0857888647588534,1392.1721183716045,-6846.590293677468,16.130130276411467,-324.37012475567946,0.0541257183910735,50.76549359567649,0.0,0.5735107523944893,-403.0465384075814,-523.2887062315954,49.01808239500836,-4902.856878813286,-5572.605697509895,0.0528949448149049,0.0,-3.1279866558740177,6128.025735744372,44.11311009433155,0.0542739971378612,0.190314974703958,-8.929458815481848,-0.0473403793927293,0.0202805677766321,-0.5976881798178912,-0.0044873105090368,-0.3241925551333083,-2108.5437372436454,0.2006417519190056,0.0099894935904925,-0.1414426040861469,-3.1279866558740177,-0.0499227089605413
57.317323216333854,6.279357888933493,-0.0063723283038468,0.0019294729920847,1146.2928996086816,0.1185317150760332,-0.6357583270587587,-0.0756753108862187,1360.267004329311,-7178.076116863685,16.128121674107827,-297.31915879512985,0.0553544295555557,50.77806041764583,0.0,0.5691942631754916,-369.04318929465416,-511.165319361558,49.541227678247765,-4902.880825703366,-5658.750296440293,0.0542098597760991,0.0,-2.605327863439713,6128.185244819558,45.09508853288959,0.0479368297307282,0.1404587905197571,-9.215455662294977,-0.0337465387480834,0.0055404307100877,-0.6466521020198526,-0.0038274182460934,-0.1340693547432189,-2083.720169628606,0.2157161265819078,0.0099923552796111,-0.1477444870657136,-2.605327863439713,-0.049797494546283
58.031524429496336,6.279995407182625,-0.0030731762795492,0.0023696095096681,1097.75692510241,0.0700440189493303,-0.6492514170092283,-0.0658920030179101,1323.7804020407032,-7046.861620586159,16.128247789431416,-271.5176461965995,0.0566066966749803,50.79598646643232,0.0,0.5640448945461471,-333.3572923502867,-458.2055353546439,49.9828558776308,-4902.905686008488,-5747.645327976958,0.0555714775587987,0.0,-2.0699081764491774,6128.344604989969,46.02532858445776,0.0406779048294566,0.0897370823993286,-9.31147074121252,-0.0191871029390714,-0.0116205043235739,-0.7089909890804135,-0.0031898999969614,0.1471744016262229,-2043.639672107253,0.2313558205959071,0.0099343449565679,-0.1541765084826433,-2.0699081764491774,-0.0498376781537795
58.77782860977607,6.2810720905509685,-0.0006886335476417,0.0027330016620528,1046.0279460831257,0.0255909934032376,-0.6570879495453202,-0.0488640068179275,1277.8785961142485,-4930.18902263108,16.13203961417607,-247.82934909170248,0.0582270129952867,50.8209240279513,0.0,0.5558666680752719,-190.63781282984084,-333.9613924412369,50.25811765867415,-4902.931455040742,-5854.417895202772,0.0572464228731464,0.0,-1.524350080259803,6128.503840593832,46.80087054942827,0.0326868054451643,0.0420587613642724,-8.164162590670092,-0.0058410393349088,-0.0166047967049852,-0.7567412429415666,-0.0021132166286175,0.6426974070836624,-1653.2270691886742,0.2473550992940469,0.009818542349622,-0.160722224901444,-1.524350080259803,-0.0500017050954589
59.52489280798025,0.0001993814434563,-0.0004265696909297,0.0030131317921651,1034.0782787869744,-0.0045543687558109,-0.6465616251207712,-0.0114998988206367,1238.7557866812358,-1455.2242601933256,16.140832556338523,-234.9584267839304,0.0606425545297684,50.85617027176357,0.0,0.5440001574720242,-120.41761280605378,-73.08618571508833,50.300974258216144,-4902.958005996194,-5988.105374243138,0.0596082318407853,0.0,-0.9713257181486006,6128.663013844635,47.15749288355805,0.0241117184185598,0.0035668252397289,-5.754159750135678,-0.0002937203948897,0.0122691235650158,-0.6806587467130649,0.0001993814434563,1.1067652831471817,-769.7413925725286,0.2624621194766841,0.0099616230092111,-0.1672536940530193,-0.9713257181486006,-0.0500407952449478
60.17069902983298,0.0037976627432385,-0.0002755058251238,0.0032051118710129,1134.0091922265435,-0.0245560069617001,-0.6146803523174452,0.0471065895476891,1247.5027745566165,1336.613379356343,16.152763974585614,-247.85266437941647,0.0636152759527024,50.90530102972357,0.0,0.5336999361829824,-69.65445312337945,-74.49520199233265,50.25309422947727,-4902.985112013671,-6130.023827598934,0.0624796394612802,0.0,-0.4135438031619334,6128.822202681119,47.20317117662183,0.01514844510671,-0.0262935926237492,-3.492435742403593,-0.001347393566526,0.0755681571709013,-0.4950952256615663,0.0037976627432385,1.2997659513804551,292.8736971649083,0.2742899603089497,0.0107832997738037,-0.1735601021917255,-0.4135438031619334,-0.0495939552107673
60.5744434019435,0.0082176854524929,-0.0001577530694,0.003307091544392,1368.2307490139583,-0.0421343200588066,-0.5651050750964132,0.1194791144523231,1328.8249799815308,3291.721272583708,16.166005422336642,-295.65313682885505,0.0665904575516517,50.976398434728246,0.0,0.527054188145876,-32.9165098509622,-93.93715214209313,50.14128445446156,-4903.012558478416,-6239.599360869057,0.0653712601995077,0.0,0.14626364916223,6128.981463982489,47.29782771696804,0.0061357078232409,-0.0513561928016765,-1.7117627953591583,-0.0017737308640426,0.1622757728214838,-0.3753207352517171,0.0082176854524929,1.4585413076680718,1380.7428423196927,0.2801264896960599,0.0124813728736619,-0.179447431024911,0.14626364916223,-0.0483762712814746
60.6406586299713,0.0130361380769193,3.234556869904387e-05,0.0033187243019482,1673.7899605077696,-0.0611629213639638,-0.5014092769207398,0.1988123621305139,1464.411642205126,4606.103656103665,16.180416427131338,-374.0584781339043,0.0690454417908839,51.06456210762285,0.0,0.5219478555611968,-4.693837640847762,-101.46048169296309,49.98187768187928,-4903.040174659031,-6264.834185384326,0.0678675546819942,0.0,0.7053547022077953,6129.140842671849,47.39928056084927,-0.0029340565230084,-0.0748516160317106,-0.2919111311790257,-0.0024983560758422,0.2620842031689764,-0.3292699285818778,0.0130361380769193,1.5880902153034429,2365.397006691654,0.27824113742313,0.0149436024919382,-0.1847581385916715,0.7053547022077953,-0.0462116016995942
60.3515787923978,0.0178693222488648,0.0004127587019315,0.0032377220131058,1973.9316198028912,-0.0836857789834762,-0.4279436049355604,0.2788824103299473,1617.2834394310996,5292.749426382681,16.19553554658286,-470.33417198512416,0.0706536272900491,51.1581119016171,0.0,0.5181401713615885,19.261057301679536,-110.19059968294512,49.78214225214506,-4903.06783047482,-6180.025240131693,0.0697191234027998,0.0,1.2609909282783476,6129.300374750113,47.50537448660359,-0.0123345742615439,-0.0987711238744757,0.6908107136966626,-0.0033084502418405,0.366691067516426,-0.3269413567746544,0.0178693222488648,1.6347353446272328,3143.818091973283,0.2685781725534385,0.0178873405308016,-0.1893742225826321,1.2609909282783476,-0.043015757805073
59.751043410619054,0.0223628071217941,0.0011394023931994,0.0030633241442209,2240.171214330906,-0.1110783946763739,-0.3497673901259471,0.3538647032983074,1756.509030384777,5371.484665892723,16.21083147222236,-580.653882719162,0.0711990667087041,51.249709184598,0.0,0.515706053410101,41.61913488947229,-109.90771624998484,49.545437063272665,-4903.095438649121,-5970.507892430161,0.070719811566665,0.0,1.8104508214209705,6129.460082600887,47.60784981627949,-0.0215704833348489,-0.1248648946616802,1.2094413693100805,-0.003816092945262,0.4664507405010383,-0.4006848173041625,0.0223628071217941,1.63837226694882,3646.344174774932,0.2520441426084114,0.0211073310575234,-0.1932254503981913,1.8104508214209705,-0.0387920710984215
58.863190483581086,0.0262444743639395,0.0023765219632734,0.0027984821942392,2494.421210714591,-0.1435231289972798,-0.2713976143940044,0.419201327212215,1881.3397692182464,5068.112104703591,16.226218773647616,-707.8580682915172,0.0705409260175787,51.34823601180123,0.0,0.5139369421975095,65.70264469047932,-97.95327651584904,49.2710505195794,-4903.1229547521925,-5637.0374169996,0.0707166857799749,0.0,2.351043127358259,6129.619976304899,47.68784959438274,-0.0304450219468684,-0.1538490712712344,1.3943309558525645,-0.0038028183381194,0.5529006477114561,-0.514936128527635,0.0262444743639395,1.6560376927572724,3897.922955463864,0.2291933473148278,0.024689804431995,-0.1962907506071056,2.351043127358259,-0.0336385203980677
57.68814384838272,0.0293730322327553,0.0042818493539179,0.0024467817376869,2744.957931607385,-0.1801251190252401,-0.1959151735974787,0.472445376478765,2000.957672511128,4569.678782767328,16.242133335742864,-861.6439334000207,0.0686552157556848,51.46308076804867,0.0,0.5116587594828861,89.84520403530853,-76.91852046904164,48.95811352642769,-4903.150366253348,-5198.499394444053,0.069655412478601,0.0,2.8801200252486727,6129.78006079077,47.72462530160538,-0.0390003248288355,-0.1854081472616667,1.3871700165172889,-0.0032765837481859,0.6208760967069651,-0.6383529846814773,0.0293730322327553,1.7144496152519149,4023.3429403672712,0.2001876916333563,0.0287123565757824,-0.1985865533559533,2.8801200252486727,-0.0277194456941099
56.22958013476488,0.0317506800635775,0.0070355254266101,0.0020107091835833,2981.8757148647924,-0.2195690885614804,-0.1241956361474966,0.5134944427933005,2117.5692885782964,4102.490382906583,16.25893845465278,-1077.6458060824598,0.0656005529103414,51.59419726436007,0.0,0.5085312527254923,113.6344042543114,-52.4731373071995,48.60799026781079,-4903.1776754671,-4689.639086834221,0.0675518131879297,0.0,3.3950900967135262,6129.940341469746,47.70580028965088,-0.0473527063144009,-0.2185213883387302,1.3558816345281883,-0.0023622016540671,0.6690696823487585,-0.7489652880118216,0.0317506800635775,1.787092823504696,4116.042034528407,0.1652726905402767,0.0331157322732764,-0.2001480788419423,3.3950900967135262,-0.0212290870389555
54.51962535307575,0.0334278227588014,0.0108002617447323,0.0014919879903256,3174.0364335505064,-0.2606937067331599,-0.0556619603995165,0.543046842194217,2226.485528187185,3753.83413153792,16.276611886574607,-1428.332675183128,0.061410667081469,51.73149067605375,0.0,0.5050671120250152,136.81664871760955,-28.253141090966828,48.22245837226289,-4903.204885160175,-4145.113285985897,0.0644001856900274,0.0,3.893431018605316,6130.100824675925,47.627891484738846,-0.0555417480424909,-0.2520878130825338,1.3525170904211326,-0.0012186442857739,0.6977960406016189,-0.8315455806276624,0.0334278227588014,1.8154960187116065,4293.378740532489,0.1252502814283448,0.0377259607725755,-0.2010110768873726,3.893431018605316,-0.0143647795246776
52.66003239825105,0.0344387463969571,0.0158106811218403,0.0008926103988582,3252.181975426689,-0.3028635700731928,0.0110820544905881,0.5615472255989233,2320.951819341133,3470.082039825,16.29452865506005,-2002.462755887181,0.0560287912641025,51.843687070343165,0.0,0.5024986974325698,159.54721098050243,-6.372300560488501,47.80326100198197,-4903.231993901514,-3592.251304902773,0.0601091141231083,0.0,4.37270191733944,6130.261513365609,47.49313002173881,-0.0634847479839811,-0.2852923853608908,1.283923713198081,2.145472657847969e-05,0.7074179320973168,-0.8943653289075786,0.0344387463969571,1.7548210338557495,4527.769708712638,0.0823163687839686,0.0420400743582644,-0.2011996280443942,4.37270191733944,-0.0073178895341752
50.83918718098874,0.0347421600993991,0.0224231443569969,0.0002159804480893,3093.328090769689,-0.3460900442787232,0.0771187235308531,0.5682102682730381,2390.787872682937,3213.6653808613178,16.311691469853127,-2762.526883247778,0.0493196670216912,51.87097080440916,0.0,0.5019422891935524,182.33941828022225,14.561829635326292,47.35040860354998,-4903.259003367169,-3053.8843091522813,0.0544961921386647,0.0,4.830555324298232,6130.422401092368,47.30470350835748,-0.0709741907515676,-0.3180958431144933,1.1839930726700536,0.0014154225645832,0.6973636364293995,-0.9129369025617782,0.0347421600993991,1.5265104878148397,4787.935662809273,0.0403891005726816,0.0450116922676417,-0.2007251282227236,4.830555324298232,-0.0002827102950924
49.884859274386415,0.0343553465560783,0.0310248385357133,-0.0005275976963947,2101.926198998212,-0.3901969577067928,0.1409551754716561,0.5630967851674893,2352.055945981707,2977.0524733691755,16.324283341048346,-3202.0273287714595,0.0415231916511511,51.547957420940826,0.0,0.5086723741748691,205.4119507896923,38.31734582242498,46.86262183907447,-4903.285917427637,-2573.733865986621,0.0476729854376678,0.0,5.264748673725539,6130.583458527638,47.062004966442494,-0.0766798140606966,-0.3505660824801362,1.3191192479376403,0.003285681083944,0.6690842943433841,-0.8459958881477903,0.0343553465560783,0.7177079543826395,5053.371429170287,0.0165646213626307,0.0414539839683974,-0.1995995050814599,5.264748673725539,0.006548605306238
49.90112464822474,0.0334671064941989,0.0417939301060153,-0.0013118761982356,1807.8551607610211,-0.4349141535275088,0.2008853201545527,0.5491823920833035,2108.3131670103776,2763.311919005472,16.32998902823242,-3096.86721025424,0.0332957921226203,50.911317870042666,0.0,0.5225429436395189,228.52774385093667,67.01771007137845,46.33780138914704,-4903.312717979659,-2176.7582110633293,0.0401366047555798,0.0,5.6731552868151685,6130.74461838239,46.7564048491053,-0.0795006272384599,-0.382498667765633,1.6320393088176417,0.0056118965692266,0.6278225087401906,-0.7909459572548377,0.0334671064941989,0.2419244188639983,5309.034451059073,0.0128796549796983,0.0320112777175275,-0.1978575338330936,5.6731552868151685,0.0130207561293581
49.93210901338591,0.0322440951474659,0.0547799524320583,-0.0021124520801863,1693.3936045786522,-0.4803573326015749,0.2568818234855309,0.5293637847166484,1926.2613678131947,2576.4194068908387,16.3321393256407,-2709.5100784555066,0.0249919062673305,50.52111405317947,0.0,0.5335931052845967,250.60320553000352,93.52741538062756,45.7752983005897,-4903.339365744116,-1762.4091624290593,0.0322324370211994,0.0,6.053774788184409,6130.90583539638,46.385477012547824,-0.0802085292754337,-0.4134737954183752,2.1725588381779217,0.0078305882065285,0.5789632400820971,-0.6728451220376663,0.0322440951474659,-0.0890754105073059,5545.163614657611,0.0096624589564602,0.0277331887226739,-0.195536753965799,6.053774788184409,0.0190347590479912
50.031980134278335,0.0308135779704598,0.0700164861601412,-0.0029092408832558,1631.5875562524222,-0.5262599753260071,0.3075117953813158,0.5058088118000861,1855.9114595359736,2408.3810662988094,16.33158721247602,-2150.4068731561447,0.0169718018814467,50.25339656862564,0.0,0.5422673905222581,271.09421523638736,115.6450312360142,45.17560386360954,-4903.36580854311,-1336.8313994437544,0.0243568021802129,0.0,6.404742903707676,6131.067086136216,45.95759651843756,-0.0789774170124287,-0.4431810875912134,2.770909940953762,0.0098500503054076,0.5262850758507601,-0.543383481298613,0.0308135779704598,-0.3092554367568096,5755.977542614479,0.0081979969110326,0.0259548710924473,-0.1926846856322683,6.404742903707676,0.0245365989984017
50.14509050711481,0.029271326890317,0.0865695277161894,-0.0036842592118504,1617.7195471615507,-0.570850680589234,0.3520854235380652,0.4801934289989074,1829.9268525097252,2255.3915905618373,16.329340389189078,-1477.6584643793417,0.0094557687878909,50.04573603858281,0.0,0.5484418071820703,288.331703106903,131.7835135386107,44.54256210553068,-4903.391986871468,-938.944446290986,0.016774225223132,0.0,6.724340591732426,6131.228358266571,45.48399859228822,-0.0760475990142474,-0.471093493581815,3.3930186534222826,0.0114488821089797,0.4723646659777818,-0.3922955005364319,0.029271326890317,-0.4628258973343469,5940.165804921707,0.0074309138082122,0.0252474700641636,-0.1893592575430372,6.724340591732426,0.0295031014461963
