ay,y,FR,vx,sideslipFL,vy,steeringangel,FyFL,FyRR,sideslipFR,x,signal,pitch,sideslipRL,longslipRL,ax,yawrate,slip,FxRL,rollrate,slip1,FxFR,RL,longslipRR,signal,gas,longslipFL,FxRR,FL,FxFL,sideslipRR,brake,FyRL,RR,roll,FyFR,az,pitchrate,yaw,longslipFR
6.738067531947589,-4890.2792398484025,40.34375051719707,15.199644902152896,-0.3888921245597694,0.1803456057622101,5.025107522484037,2253.2101610552945,4151.400007934308,-0.3360803186465251,6026.862416213312,5.025107522484037,-0.0037208913644761,-0.0395015777701907,0.2205722981934656,-1.041767754479238,0.4941129143604137,0.0114106249966495,2227.8380965603783,-0.0649584818290734,0.0114106249966495,-1553.569603321447,54.49606176672564,0.0148368907645965,0.0,1.3865267172019216,-0.3013207816313056,2355.8991123381024,28.896047879228984,-1594.3979681782644,-0.0389656425191498,0.2,404.9079043695348,47.88321818411172,0.0396888442961445,6007.126083334478,-0.224268848540814,0.0615987782856661,-0.0067679418869837,-0.0910150248466711
6.827178278904455,-4890.278160789673,41.352000617512815,15.190416612476326,-0.3410669854528906,0.173269481630733,4.577419904101308,2190.213625421737,4178.104631413758,-0.2964995621954831,6027.014370338829,4.577419904101308,-0.0031152486204303,-0.0401916575662268,0.2315641192614644,-0.9565055535082068,0.5002176420812942,0.0109199579958013,2190.791909686936,-0.0537040816403903,0.0109199579958013,-1571.5019841079338,54.9477057725753,0.0150714305898148,0.0,1.385778454011965,-0.2826310520919565,2341.491074769708,30.18620038675438,-1677.346233271296,-0.0396945551948406,0.2,386.12791924977074,47.8743821277504,0.0390995010656811,6001.897068382368,-0.2951270484876369,0.0595296562031552,-0.0017942404847379,-0.0801706663903989
6.930387025961984,-4890.276395909465,42.380310997601256,15.18208132181443,-0.2927667970282639,0.1661875571056195,4.107312085347775,2121.820644979321,4213.089568218848,-0.2554352314055919,6027.166229734919,4.107312085347775,-0.0025370548541785,-0.0409225316161295,0.2436819813399447,-0.8562108716952075,0.507574933560226,0.0104300004721315,2151.0723852360475,-0.0406214813073507,0.0104300004721315,-1572.6000471861294,55.44981521687409,0.0152886507751292,0.0,1.3844008272643489,-0.2592110938082725,2325.140403363222,31.63935290797889,-1755.1937201134867,-0.0404943756892465,0.2,366.600311761953,47.86875205276631,0.0386330477759348,6005.5140876769,-0.3594197149318924,0.056243473670644,0.0032473439193906,-0.0682425840944369
7.04809528087113,-4890.273934793715,43.39672379674845,15.174788456643446,-0.2441780800907566,0.1590311578499977,3.617086654080029,2048.095086927168,4261.800127041361,-0.2130492001560379,6027.318001000969,3.617086654080029,-0.0019979790582217,-0.0417159862688598,0.2570142214279025,-0.7425723190576861,0.5162237759859515,0.009936119389653,2105.9765274538977,-0.0260139428131998,0.009936119389653,-1558.820848140056,56.00642233631842,0.015473213650372,0.0,1.3824896591240103,-0.231273263503668,2306.8993209117534,33.244692292808665,-1827.0648731153951,-0.0413813983034662,0.2,346.8337535136668,47.866380806586605,0.0383060237005498,6016.967711967852,-0.4178136488939033,0.0518379616866693,0.008369592632309,-0.0557185662220869
7.215199489228705,-4890.270765424926,44.37172324848384,15.168639172543232,-0.1952223619795428,0.1518276223089066,3.1091447342128413,1965.311240987136,4326.151190112746,-0.1692986177558921,6027.469691839048,3.1091447342128413,-0.0015085895951569,-0.0425832468004737,0.2717714742595425,-0.6271679854853032,0.5262646837674978,0.0094399168276669,2055.7824174992834,-0.0099385925570684,0.0094399168276669,-1532.3241529387742,56.62686884310668,0.0156218597141494,0.0,1.3801527690956028,-0.1990288789239904,2286.0272110396936,34.99059838925953,-1893.7869255128824,-0.042362332320669,0.2,327.06105966425827,47.86768512037976,0.0381327546937788,6118.683841956754,-0.4639775829088975,0.0464216000942092,0.0135857055013686,-0.0430472937671569
7.504662512830404,-4890.266869540023,45.28779630193811,15.16356719414322,-0.1454597555187225,0.1453175028754238,2.5859742250132847,1865.554670807663,4405.296562795345,-0.1230603903109197,6027.621309758464,2.5859742250132847,-0.0010785833674182,-0.0434981182768868,0.2880573600100097,-0.5241496173371363,0.5383448825238731,0.0089893338656581,2002.73428715232,0.0087192900214935,0.0089893338656581,-1508.034858280939,57.31467595095841,0.0157252230227369,0.0,1.377716842423919,-0.1624905483274674,2263.414694229288,36.871091942346986,-1960.7282951367936,-0.0434110343050704,0.2,307.37754398234,47.87275742035561,0.0381333007925248,6437.021202901524,-0.4845939309989519,0.0400666821377549,0.0189127704441701,-0.0305269229068463
7.740339844707392,-4890.262218504947,46.16336701787014,15.159564023863632,-0.0948647465113328,0.1397940286170852,2.050137615368706,1738.4932014254923,4504.606658941137,-0.0739750031217355,6027.772861066116,2.050137615368706,-0.0007162763145974,-0.0444724014185825,0.30602235625657,-0.4077232626901105,0.5525807447450061,0.0086033484251951,1943.4549581967071,0.0295988847228618,0.0086033484251951,-1519.80544447114,58.07509205276579,0.0157203060625858,0.0,1.3752145299889744,-0.1211676090471427,2237.484972566822,38.89565718929555,-2037.7572221830687,-0.0445107557269865,0.2,287.41781006683755,47.88165569797409,0.0383353536670988,6557.289634779379,-0.507762111804307,0.0330196800727947,0.0243735995621935,-0.0174003673043312
6.998882692427226,-4890.256802361531,46.897016739893125,15.157601836569992,-0.0462194380627491,0.1301012031711776,1.504259432723446,1536.172629355181,4635.898598148931,-0.0271707699194612,6027.9243554477725,1.504259432723446,-0.0004261019877892,-0.0457674751668811,0.3257285006034591,0.0064917028408226,0.5642873604624983,0.0079472722891497,1879.1235557618584,0.0428399905584521,0.0079472722891497,-1195.0480441543352,58.9176239337207,0.0156540429152737,0.0,1.3710827212249814,-0.0741579879234726,2206.909392459786,41.09431410698414,-2130.0213472303776,-0.045895566664651,0.2,267.93781819957434,47.894808251102354,0.0387188439889868,4898.095099097894,-0.6078193974102821,0.0257296153778285,0.0299696987931166,-0.0050495382017728
5.046574192629526,-4890.250712696781,46.953188228085885,15.159668007784488,-0.006159691316219,0.103627253611089,0.9510133881387164,901.5974508538482,4812.184808636148,0.0055408693490828,6028.075826552524,0.9510133881387164,-0.0002074402786753,-0.0479304777250601,0.3464184331972577,0.4049161188425426,0.5623194830545352,0.0062015116136606,1835.536687769904,0.0277871267124598,0.0062015116136606,-1070.0952978031082,59.83129118220385,0.0158906523514075,0.0,1.3627348687890342,-0.0208569076528362,2175.6942913689,43.51945026153176,-2004.315492181331,-0.0480575421806763,0.2,253.92230849541585,47.92184912013608,0.0390938398878409,1531.5301736542406,-0.6990882536341876,0.0187916370273462,0.0356181065131053,-0.004632844441276
2.703411989088156,-4890.24415518497,46.88003529757105,15.16955204761634,0.029479221112168,0.0558659193799484,0.3931092804597281,-337.54400065793175,5009.755846324221,0.0287547171291871,6028.227332856924,0.3931092804597281,-6.022545506675879e-05,-0.0505299156699028,0.3651745655575635,1.3656186808258457,0.5371021147739132,0.0030779870553602,1870.1038450367453,-0.0223908694279192,0.0030779870553602,-980.4326151629332,60.73539542875648,0.0165155751201301,0.0,1.3459916715865388,-0.0093164849148966,2159.669785835092,44.101026180894586,-741.6270805649493,-0.0506386698196255,0.2,252.916727389492,47.95742258471314,0.0391227400565852,-1402.902311958274,-0.5936880590658589,0.0112124474288851,0.0411225547495377,-0.0052840306506789
0.7636864874446649,-4890.237352769166,46.67773142745379,15.183329572624627,0.0577051295773991,-0.0081799719810925,-0.1667202762758217,-1646.8405582094083,5167.6141000568105,0.0479048173755525,6028.378956111183,-0.1667202762758217,8.339871207861911e-06,-0.0531597056969383,0.3784295376367866,1.3458648779630036,0.491916346796077,-0.0010924754339423,2027.9605709029283,-0.0993565652761838,6.282092831745644,-910.1902408841524,61.46031326572368,0.0179049494038695,0.0,1.332460658815508,-0.0190621790179285,2180.823487769956,43.75863061165754,-931.8562915421844,-0.0532791640686085,0.2,271.1968290019149,48.00792327396545,0.0384923731994731,-3379.9111182731194,-0.4227176894713609,0.0033165242269069,0.046258433417125,-0.0072833908241292
-0.5314986431088826,-4890.230488914659,46.36049473686072,15.196825424620808,0.0821127157180614,-0.0801683893791944,-0.7257332371817193,-2656.216190959941,5241.170484897981,0.0681621437220355,6028.530712560217,-0.7257332371817193,-1.0822279316642341e-07,-0.055410149785816,0.38337408078218,1.380102318618281,0.433102725452552,-0.0057615821936365,2258.979780621477,-0.1902964869345671,6.277423724985949,-850.5619087987657,61.84013503763526,0.0198937082067482,0.0,1.3273020172546586,-0.023931586387866,2235.4136059175817,43.64967145902016,-943.7437563325147,-0.0556163907289234,0.2,308.00894966693875,48.062561387922514,0.037004884386044,-4533.62893633269,-0.342640242488491,-0.0041287077859427,0.0508632146625212,-0.010459142580824
-1.3158041595568326,-4890.223686845542,45.9231219867396,15.21043006711933,0.1075754859586185,-0.152553050485974,-1.281191557060432,-3350.317820298316,5209.376547382423,0.0924896641695604,6028.6826110822185,-1.281191557060432,-7.970557256317005e-05,-0.0568350160904388,0.3795225346286852,1.3942472918891586,0.3660132974649236,-0.0104360017660983,2498.667442721396,-0.2837529552817351,6.272749305413488,-787.2774807172929,61.84146143940072,0.0223184307494972,0.0,1.3245669182764603,-0.0295357828456316,2310.9969659112976,43.50463122549987,-929.7522164426808,-0.0572548722732175,0.2,354.5552236306352,48.12141728044954,0.034586345773276,-5002.804573952721,-0.3536314718531724,-0.0110966675218991,0.0548297823939612,-0.0150700769769547
-1.6412637630378537,-4890.21701551994,45.38878869394218,15.223713353492183,0.1357473932667116,-0.2193543461415659,-1.8303746013407676,-3749.585004724566,5064.983831390499,0.1219950770159313,6028.834656682796,-1.8303746013407676,-0.0002279625178513,-0.0572481926637726,0.3683488775572641,1.353619818430586,0.295940828336391,-0.0147287070403104,2708.607034597237,-0.371316562838388,6.268456600139276,-746.1936613653584,61.51905839789249,0.02504934442009,0.0,1.323461512456701,-0.0348766484669813,2392.4739413995862,43.34097045018788,-932.3887516471088,-0.0580527041765901,0.2,400.8623803554146,48.181877964948704,0.0312592365441883,-4968.449050757918,-0.4076190993463532,-0.0177974186231036,0.0581051399699172,-0.0205535142869044
-1.6878971526637,-4890.210502269359,44.78881792588422,15.23667039968954,0.1668792751287475,-0.2769402811787283,-2.370592471751814,-3900.8834784601936,4816.794699755588,0.1561146311929851,6028.986848310021,-2.370592471751814,-0.0004401880397345,-0.0565942946957851,0.3509061944669633,1.3515529761613387,0.2267953292747881,-0.0184080734173822,2911.2405575468533,-0.4462309176398726,6.264777233762204,-708.5997744422073,60.92382504463346,0.028078350184929,0.0,1.3230069030218763,-0.0396167071240924,2474.7101117159423,43.14906318532253,-908.555930052848,-0.0579245103828705,0.2,448.36687169500055,48.247316080912086,0.0271214115913432,-4653.885734535383,-0.4993225605762968,-0.0239506754463531,0.0606822007857279,-0.0261758050457452
-1.6650154543898288,-4890.204149305924,44.11222177243826,15.249866399701132,0.2002362795820038,-0.3239043391185701,-2.8991991814370484,-3969.437407325152,4479.829823479745,0.1936909050239263,6029.139186156816,-2.8991991814370484,-0.0007116154126841,-0.054896685403107,0.3272149634373271,1.393070911060156,0.1607889667378741,-0.021388352742474,3125.6737294955988,-0.5049678094254635,6.261796954437112,-664.4210224734701,60.05488864785189,0.031418891658513,0.0,1.321830635427152,-0.0443084011028464,2558.286386525398,42.89119598687369,-877.0640589116066,-0.0568625020135252,0.2,500.4628868925559,48.32328415136004,0.0223223576128301,-4277.498219167104,-0.5849293676308782,-0.0297036781153455,0.06258418297905,-0.0321314858114622
-1.6808694576918546,-4890.19795278903,43.355513485318944,15.26371991419433,0.2346654799950323,-0.3607872231172955,-3.4136056149993776,-4051.353849426157,4078.7790796639792,0.2334806937791196,6029.291674250528,-3.4136056149993776,-0.0010390309310715,-0.0522562467106591,0.2968643296748515,1.4553447098835302,0.0985068189420569,-0.0237101585578158,3358.058815465211,-0.5471704847943228,6.25947514862177,-621.6036640279269,58.88782927524383,0.03512209010307,0.0,1.3196415742962502,-0.0489227136133442,2644.338121920218,42.56881499754763,-852.860223588782,-0.0549332774916949,0.2,561.4470527669401,48.41501111408123,0.0170273789832971,-3941.58530708202,-0.651427992935997,-0.035199237911583,0.0638465492022141,-0.0384770819560091
-1.8060083206287696,-4890.191915077859,42.52431753955577,15.2783237114031,0.2689147556023393,-0.389100317837293,-3.911292209989457,-4208.482497180305,3637.544426476865,0.2743406050444251,6029.44431880354,-3.911292209989457,-0.0014204392148579,-0.0487989495607939,0.2593563321399142,1.5137450363180682,0.0394804299376923,-0.0254765483002371,3610.928187835792,-0.5742749005060516,6.257708758879349,-581.920353216871,57.39344059965868,0.0392987894187099,0.0,1.3168826889279963,-0.0532800359639522,2732.58227306606,42.200576070584695,-839.9522753021902,-0.0522301564340296,0.2,638.4111580354585,48.52783836101765,0.0113947187346326,-3699.215272758529,-0.6915412493039508,-0.040525450624409,0.064504504648317,-0.0451364409918167
-1.963981318885376,-4890.186048263167,41.62495967636925,15.293720095243891,0.3025733562211475,-0.4099544784572401,-4.389821297715521,-4407.601025089744,3173.2832623416784,0.3160038076201679,6029.597126548073,-4.389821297715521,-0.0018544081129226,-0.0446158084566122,0.2141439226690499,1.5774842579388224,-0.0167201614458266,-0.0267634278754659,3883.1908565377903,-0.5874149281125562,6.256421879304121,-544.4579759479112,55.54107356334148,0.0442147870723782,0.0,1.3138053746061915,-0.0571134837635552,2820.5507564931777,41.80581827364433,-834.3913787282479,-0.048815596835678,0.2,745.2176230767939,48.67326913910411,0.0055685132998621,-3488.0420760399797,-0.7103745293404519,-0.0457346075568714,0.0645880086832466,-0.0519190771763667
-2.0929253219259194,-4890.180368056324,40.66033563347158,15.309955997542795,0.3355664106258588,-0.4238395126003092,-4.846849042949117,-4630.7810561981705,2693.7267445757693,0.3584786537816468,6029.75010475976,-4.846849042949117,-0.0023402166896725,-0.0397510513994382,0.1615710321410031,1.6386985684327744,-0.070444557309649,-0.0276051098853337,4152.749175404385,-0.5872439497282748,6.255580197294252,-507.7400171439124,53.341489124561285,0.0506208109992638,0.0,1.310488516097023,-0.0603398619206994,2907.3576153321587,41.39260738766245,-830.0340843127265,-0.0447062160737798,0.2,928.5109998397924,48.88511093596366,-0.0003155866381415,-3293.0043749245524,-0.7113378800553196,-0.0509093481320337,0.0641234792476114,-0.0586790963160626
-2.103497699551974,-4890.174888243265,39.63164649027103,15.326862794306784,0.3678040818255488,-0.4305530627588481,-5.280136924026291,-4861.8238181671,2203.8072292608804,0.4015009384846258,6029.903259959197,-5.280136924026291,-0.0028778155715512,-0.0341495489829884,0.1029631013419012,1.6566357304696622,-0.1223396829748215,-0.0279898939322495,4366.99258039635,-0.5736807036991031,6.255195413247336,-472.279166021345,50.850901692610165,0.0591319217783135,0.0,1.3073199900678227,-0.0630760771241082,2973.563707358617,40.96036734295365,-824.2016815091673,-0.0398232314303573,0.2,1303.0845381249044,49.1887679608521,-0.0061247902114446,-3111.237282375216,-0.7037431569843111,-0.0560953988120142,0.0631325140603111,-0.065401275241269
-2.025622881242916,-4890.169613091092,38.54147299035397,15.344252463388994,0.399241192135491,-0.4289394773565915,-5.687562697124249,-5087.867809251458,1709.685361964025,0.4448648558591497,6030.05659517677,-5.687562697124249,-0.0034677377764607,-0.0275902332878665,0.0384907501924344,1.645272240853999,-0.1737588793157531,-0.0278426288827424,4571.891507633474,-0.5458214079446722,6.255342678296844,-438.91494403228165,48.07485745214199,0.071012537943884,0.0,1.304474313234051,-0.0655239768777905,2999.856478850323,40.50621788600333,-816.7982910449023,-0.0339242594999848,0.2,1936.536960372732,49.63698052387062,-0.0117204959570156,-2944.0241785875155,-0.673240126335549,-0.0613900316564616,0.0616265761175269,-0.0720026067820421
-2.250411961238171,-4890.164537893201,37.39164482690615,15.354367048292264,0.4300938113211611,-0.4189934540710824,-6.067130791012146,-5299.485813733436,1251.1805719425004,0.4891905063815934,6030.210085187047,-6.067130791012146,-0.004103629591335,-0.0205039727631702,0.0146560770212998,0.2255924858695968,-0.2208185339414103,-0.0271810336139538,2557.279943701249,-0.5056497673611032,6.256004273565632,-405.5499415304125,47.14225809977376,0.0803756867170988,0.0,1.315064147784719,-0.0670885619760936,2958.593842580811,40.02619743352118,-803.2508876266439,-0.0273207162526144,0.2,2112.3679928256006,49.94015558017514,-0.0169649143854196,-2794.2513916750872,-0.5804365275067215,-0.0647977282805846,0.0596228025008828,-0.0777277648057293
-2.7311626268091698,-4890.159681321854,36.17968015417514,15.358538357231591,0.4598206597994953,-0.4049146613491807,-6.416982081359625,-5490.963841206019,900.5826203143488,0.5342749800761175,6030.363633395183,-6.416982081359625,-0.0047593478785868,-0.013689990705931,0.0141960868224055,0.2554991019609463,-0.2628709372133469,-0.0262734546898574,2888.975946041135,-0.4598712914245648,6.256911852489729,-372.62564382878,47.27743112574995,0.0844875702898635,0.0,1.3288052458595176,-0.0684589374654275,2879.9001552429013,39.50284042518847,-782.9915338477772,-0.020677595600774,0.2,1721.005549549328,49.98850960449534,-0.0217724661771529,-2666.3815933735573,-0.440258562542808,-0.0659919937700439,0.0571803168004064,-0.0829019790813807
-3.161510112214623,-4890.15508296567,34.91124722444681,15.360612314418248,0.4875959084478571,-0.38895457799933,-6.735402996722648,-5657.968599377386,615.8088894354304,0.578304531132088,6030.517220621799,-6.735402996722648,-0.0054167285629335,-0.0073240390797391,0.0131009549936892,-0.0162185858799999,-0.299819086417005,-0.0252554539411061,2727.881774302747,-0.4117333793470861,6.25792985323848,-346.4969273266952,47.37368831364494,0.0885613634849505,0.0,1.3373312761047875,-0.0703786617723115,2792.1316901277755,38.93888185013578,-769.4631631083864,-0.014228539227769,0.2,1168.3177880601038,50.03780202012671,-0.0261075808892502,-2560.257019960693,-0.3113628415800198,-0.0652377508137208,0.054344104577326,-0.0887765726771345
-3.632446602043068,-4890.150788795114,33.60348231080096,15.360648742086118,0.5066565395519669,-0.3721991421192613,-7.0208339116201,-5799.160840742459,380.66295736159606,0.6099183565325201,6030.670823041098,-7.0208339116201,-0.006056278416313,-0.0014781903436485,0.0118781986064228,-0.2152507636425446,-0.3316962996038753,-0.0241934664153819,2640.291862321895,-0.3628886768402519,6.258991840764204,-338.22064989684594,47.44445858717364,0.0930955851902736,0.0,1.3439361486568449,-0.0761431282517744,2711.776717136609,38.35208839347933,-779.4390878380577,-0.0081359712374307,0.2,562.4427699647372,50.11267061330238,-0.0299562128333418,-2469.258424026904,-0.174078193996798,-0.0626359636495885,0.0511663998382626,-0.1024254955616001
-4.066820383769304,-4890.1468452622,32.35143418884981,15.359047670687474,0.5056102107158512,-0.3554707784735571,-7.271876785574856,-5904.174212256589,186.30462853093672,0.6117498502490798,6030.824423049992,-7.271876785574856,-0.0066608903660673,0.0038069879924674,0.0112931971348139,-0.3653352498819033,-0.3586312281481779,-0.023136579083937,2591.1359965409306,-0.3148598642592096,6.260048728095649,-403.2746100343269,47.52254008723627,0.0979767551088952,0.0,1.3491939723909194,-0.0884233177594569,2653.97294943559,37.8971772794384,-907.2047809027604,-0.0025073017651722,0.2,-50.84216014575139,50.21048799096612,-0.0333199683341082,-2354.9019964495783,-0.0270133314330041,-0.0584595685134743,0.0476971654863027,-0.1334812912472918
-4.444509521919468,-4890.143295383316,31.24868535271657,15.356088503866532,0.5046826390706983,-0.3390703842190035,-7.48730201071713,-5995.254182498606,27.40367586807433,0.613784631858297,6030.978006373905,-7.48730201071713,-0.0072154449449619,0.008510164660076,0.0109922201330572,-0.478735752990143,-0.3807719335545975,-0.0221004864202913,2553.5629003264644,-0.2684562043494761,6.261084820759295,-477.5377207500961,47.59262960607843,0.1025227940803978,0.0,1.3535648718121962,-0.09438116304031,2629.3744871479867,37.68596886707646,-1007.7664434111408,0.0026180294759481,0.2,-640.0065581838625,50.30451800848271,-0.0362117217691799,-2262.3658280665777,0.1149867423609423,-0.0527826675979226,0.0439853806795825,-0.1606784836852928
-4.8053792281983405,-4890.14017855216,30.289711833277444,15.35216725015349,0.5041826328240939,-0.323550495546287,-7.666054434404,-6079.215123237474,-102.35976045525524,0.6158273769421978,6031.131561501238,-7.666054434404,-0.0077058400522221,0.0126442633727523,0.0108528563685911,-0.5624471413634422,-0.3988226755826074,-0.0211173562432159,2525.9662528916574,-0.2242345720165643,6.262067950936371,-543.1128778413229,47.65338263389176,0.1062715739889204,0.0,1.356989195324624,-0.0961725374911829,2610.8410584518465,37.62679275874925,-1058.0147020147697,0.0072292852748317,0.2,-1182.5346408344635,50.37244625083504,-0.0386510975779575,-2200.048126972234,0.2442627505153431,-0.0457981617569202,0.0400753358148438,-0.1842308098369639
-5.137202980112065,-4890.137532140883,29.455132111804563,15.34749731892987,0.5041227212426771,-0.3092818939138085,-7.807258527354415,-6153.790923707415,-208.6674208993165,0.6177560017365576,6031.285079601012,-7.807258527354415,-0.0081202852384385,0.0162494283276453,0.0108609168961193,-0.6257541971805096,-0.4135311968540988,-0.0202086788006213,2506.1704482722125,-0.1825222380598626,6.262976628378965,-599.5062472960416,47.70809367976292,0.1096453142215644,0.0,1.3597379702459114,-0.0959237461934403,2592.546193892715,37.63378133262725,-1075.8134398411248,0.0113492906636645,0.2,-1664.4461895822656,50.43139107154183,-0.0406618640207775,-2158.8175848133264,0.3581102695689253,-0.0377394583881145,0.0360037295390591,-0.2046842957676161
-5.424725528069656,-4890.135390233098,28.727589531012807,15.342241683166169,0.5044177109562615,-0.2963712665452322,-7.910222671992496,-6215.162592982414,-295.85188348989,0.6195240274084358,6031.438553285547,-7.910222671992496,-0.0084491686830433,0.0193759362318624,0.0110028024169475,-0.6777347853253632,-0.425510166677896,-0.0193798205070243,2487.883998002937,-0.1435698164621229,6.263805486672562,-648.582666421198,47.758911521274165,0.1128143984781134,0.0,1.3619903084743132,-0.0949161863933228,2575.5190774275925,37.657468374622646,-1076.6785765850575,0.01501800223908,0.2,-2078.277352069929,50.4886536220997,-0.0422704565799513,-2132.2236734665307,0.4455620877651247,-0.0287948806601992,0.0318005121397373,-0.2224880005086971
-5.667948775560186,-4890.133782391177,28.094505254022604,15.336519365723268,0.5049750030892004,-0.2847244750900909,-7.974442549990298,-6256.045428764038,-366.80967292944337,0.6211554779467005,6031.591976055071,-7.974442549990298,-0.0086848764661973,0.0220818676356572,0.011189466121978,-0.7197859941199727,-0.43528779519681,-0.0186238119946744,2475.335048908547,-0.1076390856321197,6.264561495184911,-694.0394079082848,47.80346689617879,0.1159378090441727,0.0,1.363877160626384,-0.0938361816945781,2557.789487751568,37.67293061039732,-1069.2293345580051,0.0182814526493675,0.2,-2428.393756851193,50.55133897168079,-0.0435059080203069,-2121.542212366428,0.5243503342685453,-0.0192356376611516,0.027490004328043,-0.2379267633096722
-5.872485023714449,-4890.132733408268,27.55308320678335,15.330334457623914,0.5056991338306074,-0.2742058095677042,-7.999603612417707,-6278.945217091954,-423.102597336568,0.6226502206000232,6031.7453416981225,-7.999603612417707,-0.0088231225398635,0.0244275298499428,0.0114365275992992,-0.7666178930497264,-0.4433010789633784,-0.0179316282177017,2464.7574612881303,-0.0749217977749693,6.2652536789618845,-740.7481362493144,47.84310264649201,0.1191746438943385,0.0,1.3656414445998686,-0.0929972380515559,2538.6227037074477,37.6703506658456,-1059.8643628323518,0.021181906820725,0.2,-2726.2391049207617,50.62619447692847,-0.0443995141899774,-2135.9148970086217,0.564161792672475,-0.009382257609123,0.0230917645399959,-0.2510475000387144
-6.042272078869797,-4890.132264071428,27.103763061396435,15.323637044615456,0.5064948657356371,-0.2646761756829367,-7.985582620403839,-6289.389176039955,-466.2738148492721,0.6239336396385127,6031.898643311031,-7.985582620403839,-0.0088629646994146,0.0264860755094165,0.0117233123198225,-0.8188690454577584,-0.4499273051462635,-0.0172955235357809,2458.10973421218,-0.0458199803099886,6.265889783643805,-786.4838460220502,47.87410463115325,0.1226798180834151,0.0,1.367469285874203,-0.0924794048696665,2518.0038482587324,37.64961499304268,-1051.7925659483844,0.0237460136955471,0.2,-2982.5289060940054,50.71931318881242,-0.0449856688851962,-2169.270011190955,0.5800151089417153,0.0004093983755999,0.0186212982430193,-0.2618585924424245
-6.184420176457151,-4890.132391874561,26.741972955719167,15.31638479908946,0.5072989077120518,-0.2560078793556308,-7.932448248760356,-6291.642023326921,-497.8765570143052,0.6249909121163246,6032.051873328307,-7.932448248760356,-0.0088060250789924,0.028266313737713,0.0119939712105913,-0.8740327835761386,-0.4554632651462563,-0.0167082947501097,2450.5065642974564,-0.0203285909620951,6.266477012429476,-828.9166575240341,47.89819955652486,0.1265667624861428,0.0,1.3694184839160068,-0.092239928229331,2495.97856265492,37.61462246740626,-1045.874319275971,0.0260086441554223,0.2,-3202.092098501541,50.83476353664757,-0.0453007022699241,-2212.980847723853,0.5781571402566501,0.0099711265267885,0.0140907840876322,-0.2704644655556474
-6.301636819320619,-4890.133131438253,26.45987433050712,15.308557049475002,0.5080750937075632,-0.2480623763587592,-7.840460749612644,-6288.265107274783,-519.5085226662018,0.6258116216642309,6032.205023676708,-7.840460749612644,-0.0086555091658534,0.029801387445321,0.0122483528447291,-0.9281623386653348,-0.4601421365542815,-0.0161623629022223,2443.9533308152595,0.0015764681979154,6.267022944277364,-866.3559376635839,47.91642487278606,0.1309240613620234,0.0,1.3714763922607662,-0.092211435611956,2472.408569522745,37.5697283820096,-1041.8728672012392,0.0280009756757418,0.2,-3389.5503334400355,50.97550334691402,-0.0453805046946587,-2260.0959526390384,0.5319984739348899,0.0191281060732827,0.0095097877939466,-0.2770577289094766
-6.393084979798785,-4890.134494739065,26.2434951620434,15.30019687191114,0.5088149770901279,-0.240671694397638,-7.710070677685174,-6280.729379362181,-532.6214875494735,0.626377396353487,6032.358086258514,-7.710070677685174,-0.0084168319911817,0.031143956873998,0.0124648393124261,-0.9752059212504514,-0.4641191908835271,-0.0156488444413677,2437.723971327885,0.019872948873766,6.267536462738218,-894.8680399091538,47.92581480197936,0.1358367697101597,0.0,1.3735278584727533,-0.0923407155517381,2447.451318851869,37.51852290330175,-1039.3622006284147,0.0297444873477562,0.2,-3549.98329572159,51.14465108125927,-0.0452612090448758,-2296.501537729878,0.4709258628997643,0.0276364810037079,0.0048859551700478,-0.2819970094175183
-6.462477743904618,-4890.136491219234,26.077871084280027,15.291359255128553,0.5095144526909453,-0.2336846932071616,-7.541916683483774,-6270.080195292319,-537.2525627213148,0.6267850465753677,6032.511053498731,-7.541916683483774,-0.0080973086538935,0.0322974002118234,0.0126486856709027,-1.0190245854415316,-0.4674979274241603,-0.0151591006625361,2429.911813051569,0.0347462329173391,6.26802620651705,-918.2788837006956,47.929821220129504,0.1413419641487285,0.0,1.3755063543308346,-0.0925741551621683,2421.444880523934,37.46367321929382,-1037.8741777898254,0.0312643810494447,0.2,-3688.100295576233,51.34349315394852,-0.0449779220378336,-2326.8015484711955,0.4031267443297804,0.0353567594538517,0.0002257356020789,-0.2856376946323328
-6.5066217997301,-4890.139128126951,25.955704545294367,15.282051817365776,0.5101645571307546,-0.2269632068542213,-7.336822385187407,-6257.144765899182,-534.0067956197763,0.6270720348830696,6032.663918052252,-7.336822385187407,-0.0077053976014467,0.0332888421903869,0.0128484084542758,-1.0654349304718125,-0.4704116565044073,-0.014685293344651,2417.71747029904,0.0463863629708676,6.268500013834935,-939.4668101625524,47.931324937793406,0.1474600054930004,0.0,1.3774657445519916,-0.0928792729486558,2394.5700659901618,37.40697980124631,-1037.094084140822,0.0325880952701933,0.2,-3798.1906899413702,51.572266860778704,-0.0445638843993288,-2357.47202255399,0.3291687804409575,0.0421898833279263,-0.0044655798445304,-0.2881589287203461
