longslipRR,roll,pitchrate,sideslipFR,brake,steeringangel,sideslipFL,vy,RL,slip1,y,yaw,FR,longslipFR,longslipRL,signal,RR,vx,FxRL,FxFR,FxFL,ay,slip,FyRR,yawrate,FyRL,rollrate,pitch,FxRR,sideslipRR,gas,longslipFL,sideslipRL,FyFR,x,FL,ax,FyFL,signal,az
0.0068363886178216,0.0558529319790286,0.0450151397498737,-0.4570040237551491,0.0,7.989189964650954,-0.5725398691338244,0.3587232609437804,23.06732234114358,0.0479450573032284,-4834.291666949691,0.0091442376173379,20.703007219156323,-0.0112049652418798,0.062891852604424,0.0,23.4878984089874,7.462489093492643,1704.9724710057208,-154.22838867709348,-13.978045316425874,6.540395950224342,0.0479450573032284,2403.7201028216755,0.315685686498712,440.4811783693689,-0.0748446845593844,-0.0053657226713083,1537.909107481403,-0.0200636864541392,0.300444558737654,-0.006881894708866,-0.0205583918975237,6850.272822488391,5163.23978504742,18.13943502473169,-1.111190440434444,2000.594943907808,7.989189964650954,0.2278240203590804
0.0070073930921264,0.0549093619672086,0.0502373940819066,-0.4517830639912713,0.0,7.998702813004727,-0.5644383959248913,0.4001095416702886,22.971773053543277,0.0534673345233609,-4834.287047524942,0.0123852648379838,20.762954320158343,-0.0112352196590454,0.0631356561830713,0.0,23.53189242889789,7.452641747767489,1762.3137439833677,-155.8797454627984,-29.529732919902663,6.540273910488544,0.0534673345233609,2393.402310771809,0.3310195019116245,465.7728817562191,-0.1095015053039693,-0.0048861856255759,1576.5824296053247,-0.0197245333084965,0.3005663648131156,-0.0104865361756056,-0.0210521176986032,6809.627765989027,5163.314311900799,18.116323684961305,-1.0848383354009037,2087.708206303797,7.998702813004727,0.1526905243696363
0.007185520201533,0.0536493327947964,0.0546129450151923,-0.4464409917830249,0.0,7.969038019032211,-0.5560586928325683,0.440293547059006,22.837661263784373,0.0588399466444222,-4834.281780075423,0.01578093853375,20.82865333504509,-0.0112761858867507,0.0613544320612575,0.0,23.576751830431345,7.443278222469539,1816.793385874624,-157.08733705142097,-41.96091289776389,6.517086383557299,0.0588399466444222,2356.749305434258,0.3466048847831018,494.3256581660328,-0.13869980863672,-0.0043590583285881,1620.537735578224,-0.0192368903428411,0.3002427595207437,-0.0129334853933273,-0.0213110603515466,6755.359443922473,5163.38872148368,18.11866657683317,-1.0531300019474934,2176.708453411901,7.969038019032211,0.0636489282392107
0.0074462171257169,0.052126865769173,0.0581108981094674,-0.4409038824121922,0.0,7.900340880879208,-0.5476655471897706,0.4790462254480019,22.67175145437334,0.0640323846706657,-4834.275866511058,0.0193341662203914,20.899861671572207,-0.0113146153797484,0.0578368550047565,0.0,23.620515648448336,7.434459417817113,1870.9739851806296,-157.9842872074068,-51.99424891828336,6.474907806146743,0.0640323846706657,2296.276984268295,0.3625064204294018,526.8905622855411,-0.1625215726396098,-0.0037929266456587,1665.4158632503234,-0.0187294423178129,0.2996277938792886,-0.0146044572617973,-0.0213830758100018,6682.974752510937,5163.463014905861,18.140865102418765,-1.013062786461104,2264.701827484054,7.900340880879208,-0.0294010705120386
0.0077428318954098,0.0503954163278712,0.0606450174101842,-0.4351964874190054,0.0,7.792947877093798,-0.5392850360986574,0.5161681487133626,22.470897073456975,0.0690161483872329,-4834.269310621434,0.0230482780215041,20.976101446675607,-0.0114004826779791,0.0524338192541175,0.0,23.66235975913147,7.426282465824655,1929.177924870676,-159.0089115123637,-60.21298545386688,6.422383708393855,0.0690161483872329,2222.1093089278647,0.3787488379235943,563.8855015025334,-0.1810539892479004,-0.0031970563991934,1710.1801789823917,-0.0182387787281156,0.2987115511674995,-0.0156581483264085,-0.021298782814926,6599.129542521991,5163.537193957957,18.17865653059385,-0.9663887564718974,2353.714377128241,7.792947877093798,-0.1204650559428819
0.0080054912266804,0.0485073995211237,0.0621757742472492,-0.4293606029224154,0.0,7.647385018553775,-0.5307590810164983,0.5515527756777984,22.241431786184855,0.0737752594100321,-4834.262117313829,0.0269268063996714,21.058356554958127,-0.0115308735973315,0.0454096519360982,0.0,23.70121847753487,7.418765396749552,1961.121568912267,-160.77434068515652,-66.78491812343097,6.362110177486938,0.0737752594100321,2140.615986980383,0.395362105043568,603.7627259654499,-0.1943610392904843,-0.0025813665094793,1751.758406233713,-0.0177757743688578,0.2976110715946315,-0.0162320611294804,-0.0210838136480507,6511.350625322354,5163.611260943395,18.22834169996369,-0.9359011935983133,2439.121994295017,7.647385018553775,-0.1978285850610681
0.0080739134936334,0.0465145539151669,0.0628058463492314,-0.4233630375615493,0.0,7.464365272067002,-0.5220768580094023,0.5851191207034881,22.05922819306829,0.0783014342496913,-4834.254292179599,0.0309740065078766,21.1475324129244,-0.0116277229151829,0.040368756130873,0.0,23.73247903969618,7.4114666471716255,1921.660301863592,-162.66271721952546,-72.09525401733282,6.300488451120996,0.0783014342496913,2057.788868923578,0.4124557202213282,639.2857554523861,-0.2025625088276037,-0.0019554840964198,1755.7696577838249,-0.0173638728401959,0.297166543335412,-0.016442161199787,-0.0207878437614107,6423.494643567136,5163.685216050387,18.286634459478105,-0.9720016854167272,2522.6240937201947,7.464365272067002,-0.2629440899440197
0.0081909348776019,0.0444667630872551,0.0626736960631413,-0.4171888529356509,0.0,7.244785068258468,-0.5132081450493833,0.616816605919558,21.92937495949667,0.0825907870905145,-4834.2458413328,0.0351949958051863,21.242995991443276,-0.0116737722357198,0.0376425237500537,0.0,23.761245990187568,7.40401010117772,1897.782616246868,-164.1324125773655,-76.38534960544082,6.240822675009445,0.0825907870905145,1978.451491642998,0.4300642673652644,665.721406492122,-0.2058768987809693,-0.0013275348081214,1746.7993504778774,-0.017015040589785,0.2976209691537776,-0.0163837249302337,-0.0204496225438649,6339.195467901617,5163.759054172708,18.351018754302824,-1.0062069941841036,2608.196300170433,7.244785068258468,-0.3237106094788373
0.008341065184358,0.0424116219666357,0.0617834523552295,-0.4108402479192129,0.0,6.989719910855465,-0.5041647753886299,0.6466336830051649,21.808161600544015,0.0866396917526778,-4834.236770939589,0.0395948436096591,21.34390570913828,-0.0117163962844771,0.035181266349963,0.0,23.78783850500331,7.39650773632412,1886.2140924695475,-165.57570192373635,-79.8175484590729,6.184918389880451,0.0866396917526778,1904.8608544876165,0.4481770392389655,685.814297796495,-0.2045375460266602,-0.0007050631106125,1742.9339747029717,-0.0167310506154795,0.2982242398593164,-0.0161730026332727,-0.0200851754306799,6260.732227277202,5163.832769483344,18.419534962930687,-1.03039065589215,2692.8332036801776,6.989719910855465,-0.3745635829402804
0.0084847387543572,0.0403957884669606,0.0599839241597745,-0.3811081043101843,0.0,6.700419108870247,-0.4598413963010822,0.6747451573656763,21.694021387588037,0.0904665549670997,-4834.227086224369,0.0441793340961423,21.494740168715417,-0.0192447214222918,0.0328904213439287,0.0,23.81270572345869,7.389291157380834,1872.714423271104,-238.6240185486012,-136.61900510719911,6.165520849251928,0.0904665549670997,1838.38736044797,0.4669805719784405,701.5544526138282,-0.1983993848311865,-9.62249683423792e-05,1738.5253220355123,-0.0165085945974974,0.2983169544291525,-0.0321998771546825,-0.019692048965951,6183.937200676809,5163.906357904813,18.52365222190604,-0.989697464366846,2757.230777112142,6.700419108870247,-0.4354898726127491
0.0085989813424582,0.0384683612410518,0.0571100197023915,-0.34435516242055,0.0,6.378299657483452,-0.4073606086636402,0.7012641251978251,21.59032218887858,0.0940805987972602,-4834.216789694531,0.0489562418867643,21.83290047957713,-0.0201406113552435,0.0308947725613506,0.0,23.83677250365764,7.382734054534511,1857.070158623536,-317.34867084776613,-229.40955310192808,6.144063951327786,0.0940805987972602,1780.437898742036,0.4865900601631881,712.9384121939356,-0.1874135034084227,0.0004886873059954,1731.5519149107415,-0.0163463082735673,0.2975717990896192,-0.0409687331464246,-0.0192669847658655,6110.674478690204,5163.979819678699,18.791791256261657,-0.9391878515897144,2807.68222997583,6.378299657483452,-0.4814451892985387
0.0086744596337043,0.0366761789664589,0.0531716983816266,-0.3045791818490891,0.0,6.024939297605842,-0.3535343166136907,0.7264433214606438,21.49642238284251,0.0975088731477581,-4834.205882075793,0.0539351556728257,22.2654912216071,-0.0169395633397836,0.0291625485772984,0.0,23.861884637176423,7.377190938464502,1838.5804732505285,-327.380790869613,-291.30552413208426,6.176748000264888,0.0975088731477581,1732.9511574598796,0.5073393759555145,720.2800184294665,-0.1718398999080673,0.0010389994916077,1719.5822570392477,-0.0162776162045861,0.2958718491798386,-0.0394362367617736,-0.0188606272432461,6049.562180139676,5164.053157384025,19.221520884072568,-0.834570440538466,2862.579679933488,6.024939297605842,-0.5223288857250697
0.0086886597333123,0.0350636963317369,0.0481989688718614,-0.2623696841634677,0.0,5.642068788100601,-0.2990039273442429,0.7506637378714972,21.411522047706463,0.1007931481889794,-4834.194359220439,0.0591292538511058,22.690534326834616,-0.0139087730847892,0.0276317063295575,0.0,23.889968708429866,7.3731657080853585,1815.4188479720517,-314.47621132360973,-306.84632691748834,6.255130989799846,0.1007931481889794,1699.6274333263857,0.5295006686271406,724.5932501124051,-0.1519736376955645,0.0015441975148766,1701.2731429438368,-0.016322347371306,0.2928962605328138,-0.0316655369033364,-0.0185067646357525,6001.6316915274365,5164.126378035639,19.731467993776995,-0.6918567702635636,2916.6893690616766,5.642068788100601,-0.5557512539402619
0.0086354312119064,0.0336709196998155,0.0422694444104723,-0.2179576360805268,0.0,5.231563428528647,-0.243136031708563,0.7741042428542964,21.335588998176224,0.1039502355319103,-4834.182212956974,0.0645526167774659,23.0940136036382,-0.0113313418656238,0.0262760657609805,0.0,23.922203200003256,7.370976686118237,1786.066624270543,-306.70085651408124,-284.65417580850044,6.354311859164049,0.1039502355319103,1682.4706474882155,0.5530318333666289,726.7280223411428,-0.1284008113954078,0.001994295879762,1675.7689716336492,-0.0164840685762957,0.2888233912722444,-0.0221529771213368,-0.0182224502935644,5965.931233813543,5164.199492098641,20.23403227160683,-0.526958199730982,2959.874705150284,5.231563428528647,-0.5830468696123964
0.0085124201871266,0.0325306972825446,0.0355386527258791,-0.1712904442640319,0.0,4.79543387393382,-0.1856051360033916,0.7969090448848708,21.268748867005847,0.1069941097086593,-4834.169432600781,0.0702182786153487,23.48323363387136,-0.0085659636518808,0.0250941505639748,0.0,23.95926252536546,7.370814619396399,1750.508246447414,-298.52884654498075,-241.7353483249913,6.499378673610343,0.1069941097086593,1682.734912041871,0.577850561389623,727.6799571283887,-0.1017850585201997,0.0023805785037895,1643.1707528665656,-0.0167672840937693,0.2839214180879025,-0.0136527854832036,-0.0180265686288649,6014.365160223217,5164.272511959905,20.66967225787058,-0.3575194021730383,2986.7044752955103,4.79543387393382,-0.6025197601831692
0.0083231226069863,0.0316762282480122,0.0281812096914458,-0.1213876311148185,0.0,4.3358162866543655,-0.1262920229064631,0.8199571970965572,21.21039214608437,0.1100406064438638,-4834.156001386868,0.0761414553884903,23.849652902287325,-0.0058127668665084,0.0241146420610711,0.0,24.00144044577341,7.372566396796858,1710.4763264892197,-287.9370713755745,-191.23277953255536,6.7795239500432185,0.1100406064438638,1699.4008316482298,0.6045068633512143,726.6649294728264,-0.071417470641085,0.0026959369262009,1604.5547698581702,-0.0171080169746649,0.2788068199302383,-0.0070615484915935,-0.017852311345305,6260.271470532274,5164.345449516202,21.01084057613384,-0.215874000792262,3055.0002531139744,4.3358162866543655,-0.6164169950888514
0.0080332826397948,0.0311461845343055,0.0202744121851433,-0.0680558672922895,0.0,3.854961873398468,-0.0653230033277109,0.8437614755204331,21.15958750157472,0.1131544184111288,-4834.1418913153975,0.0823431040522477,24.188923206769772,-0.0028137062971295,0.0233690639698308,0.0,24.049916543879963,7.376297614850151,1666.3255403477965,-278.6302291206943,-137.95402565347968,6.965621263549399,0.1131544184111288,1729.50067911018,0.6330595307561495,720.8733243436488,-0.0379399641843261,0.0029347543681927,1558.8698422535888,-0.0174885831831291,0.2734574861297655,-0.0023230297892679,-0.0176982924748208,6322.931176253384,5164.418313897897,21.24895244316276,0.0176217846631168,2981.246606036829,3.854961873398468,-0.6267218683951438
0.0076335180663334,0.0309123980366917,0.0111494744986025,-0.0183459580403234,0.0,3.355225858840229,-0.0090754239768779,0.8612489825983799,21.12065746116462,0.1153553350837844,-4834.12710052218,0.0888133925897186,24.436679421672878,-0.000718036164059,0.0224164289231907,0.0,24.110317519882148,7.384470763687655,1603.7379162961224,-188.62936320714536,-62.970047415204135,5.861496450822856,0.1153553350837844,1791.107549906133,0.6566069105949396,719.1185713602433,-0.0150977033341612,0.0030889579670845,1498.9783720039477,-0.0184496266055411,0.2637643961836562,-0.0003786929924435,-0.0182835447756909,4705.912928514024,5164.491127387154,21.359772771167155,0.6933617563195233,1994.7234309567264,3.355225858840229,-0.6276273604602751
0.0072557166165809,0.0307272699348464,1.36174461908506e-05,0.0138371625055689,0.0,2.839055949724191,0.0296357616683978,0.8562557013523125,21.11295623137837,0.1144536711995031,-4834.111758869761,0.0954230118795134,24.530622246909047,-0.0004241379877619,0.0208210361483928,0.0,24.176472321828932,7.400254629253709,1505.839971321808,-123.56009588542432,-68.92833879932026,3.277077222793041,0.1144536711995031,1950.1314309512452,0.6609574348757494,761.3319876309263,-0.0275198063380933,0.0031406706767139,1420.8338350440051,-0.0211144996119695,0.2466427059040898,-0.0007687958687351,-0.0209130780774078,1589.8166471808677,5164.563959661736,21.386965628127395,1.4012692325487857,229.6048489404767,2.839055949724191,-0.5290537622265687
0.0070330214683122,0.0302075314656135,-0.0124077599401596,0.0309807076546741,0.0,2.308980346004533,0.0521343628738899,0.8259193407099126,21.14553624341837,0.1101212555251533,-4834.096111118618,0.1019469853640614,24.52065941292147,-0.0002709296286245,0.0188198878372418,0.0,24.232170007957187,7.421774038139468,1387.911207621847,-71.42548114069898,-78.97345318255634,1.0439556415736844,0.1101212555251533,2240.8870398982394,0.64219844346201,885.1330635782471,-0.076339115156178,0.0030730364495915,1330.4286725268353,-0.0251735947291759,0.2295456213602303,-0.0013472873691131,-0.0251587109825593,-984.758648715984,5164.636899563763,21.421462790300133,1.7933718210890426,-1351.3654338916997,2.308980346004533,-0.3933353905714035
0.0070020628637704,0.0290749332422422,-0.0248304044079801,0.0435891859986992,0.0,1.7675953577206518,0.0674232224145966,0.7794322688376261,21.21173166360898,0.1036538106785307,-4834.080369564991,0.1081776150342049,24.434642681074383,-0.0001206670096704,0.0166001864972699,0.0,24.26597273781003,7.4454282978737245,1271.302257022295,-32.570766398792884,-98.47720949146954,-0.3554757791608534,0.1036538106785307,2594.2118835699457,0.6050786902645121,1083.8659337775894,-0.1452644931970532,0.0028802033822168,1244.3923887945846,-0.0292238284274615,0.2184272149341757,-0.0018852440302937,-0.0293106319604979,-2592.183225637174,5164.710007593487,21.481194579476576,1.8897282105497333,-2496.022964668224,1.7675953577206518,-0.309113550056
0.0071174119497716,0.0272074501676141,-0.0364284957516609,0.0572197042782662,0.0,1.217552688269163,0.0811873060928892,0.7253194609700372,21.30333125626291,0.0962289881880219,-4834.06466849837,0.1139607881160834,24.295071086020933,9.308431205251076e-05,0.0146949209897853,0.0,24.27278914791712,7.468636415252315,1175.134161114304,-3.808866881132303,-112.43818716322272,-1.2149826446641905,0.0962289881880219,2901.112946845638,0.5547676616749506,1313.1638287599778,-0.221012318897056,0.0025671911622592,1177.1604316227138,-0.0322221846744547,0.2139206794767762,-0.0024726255527722,-0.0320391575788355,-3563.818275610766,5164.78330934394,21.561900501044736,1.8167567154835056,-3308.155837050117,1.217552688269163,-0.3150263678247852
0.0072821940643373,0.0245814420490817,-0.0467818615166244,0.0734052063142305,0.0,0.6615464463672855,0.0955676550175859,0.6685756125170272,21.412820567340606,0.0885235042184233,-4834.0490891809895,0.1191875275251667,24.117631744108326,0.0004063823373824,0.0129479307733441,0.0,24.253481179906693,7.489958002173857,1104.0026900859536,16.98637951624561,-123.76870119216,-1.7894376670620202,0.0885235042184233,3086.570903505521,0.4953184109164,1520.6839341347134,-0.2961108959850081,0.0021447642281288,1132.5003065206365,-0.0337313605894367,0.2143909001899873,-0.0030064870818022,-0.0329324466525246,-4131.360881006809,5164.85680799827,21.658670113338832,1.641306821059008,-3889.312054201849,0.6615464463672855,-0.2839820174474806
0.0075108013304637,0.0212319581609618,-0.0554416443953611,0.0925320762950779,0.0,0.1022999503071184,0.1116215475466096,0.6121228905864254,21.53765280889653,0.080922715552642,-4834.033684536706,0.1237861498327166,23.914509878210644,0.0008377516361533,0.0113425273094212,0.0,24.210523924974105,7.508615892563038,1059.3764811927233,31.407702842848664,-129.10294711922742,-2.188673770022413,0.080922715552642,3125.645442824453,0.4302632064903848,1680.3013272976625,-0.3656170012947515,0.001627705502021,1114.170306884433,-0.0337053400548592,0.218146153828288,-0.0035273632199928,-0.0320166711072731,-4373.706214315362,5164.930493881867,21.761977381194654,1.4169347633667932,-4298.454318477919,0.1022999503071184,-0.3086630219302642
0.0077865513902879,0.0172345008166222,-0.0621623342844876,0.114904141260674,0.0,-0.457447610858739,0.1300170674579109,0.5578776305626807,21.672124698076438,0.0736697508906524,-4834.018489930511,0.1277186685238913,23.69475739671573,0.0014487963894645,0.0098689469134507,0.0,24.145430554199955,7.524316534952955,1040.6977411531586,42.71347779813729,-130.5271253927139,-2.459227739854231,0.0736697508906524,3020.5284031000047,0.3628374102975463,1775.8992273499673,-0.426099220235905,0.00103475616014,1118.4375364922669,-0.0322995868289015,0.2237593464852485,-0.0038801564004657,-0.0294990932653692,-4351.383773060607,5165.004350285194,21.865152943627205,1.1816682652108126,-4576.1644698001455,-0.457447610858739,-0.3544438199388978
0.0080948701686253,0.0126935007262575,-0.0670358955215455,0.1405882120382729,0.0,-1.0149545938574294,0.1509734644813596,0.506940297917154,21.81178082421756,0.0668943034180193,-4834.003529061949,0.1309772034416268,23.46274440387919,0.0022567290387513,0.0085865030836663,0.0,24.06298177631423,7.5371233544990845,1041.92153419787,52.90196920016466,-125.1103347622373,-2.654021686650656,0.0668943034180193,2790.9898269445603,0.2958548615261388,1792.1730895710684,-0.4751706765551197,0.0003848538312964,1139.029649978085,-0.0297271417206297,0.2300964070991394,-0.0040811050630961,-0.0256822806699854,-4154.9330860105865,5165.078357643296,21.956914400777126,0.9603705853359495,-4723.328964343782,-1.0149545938574294,-0.3986730398363403
0.0084403817357977,0.0077309066753483,-0.0702081482974523,0.1694829027370502,0.0,-1.5674903297695495,0.1745837207079716,0.4597789175576089,21.95371631248796,0.060642076637799,-4833.988818481406,0.1335797705639635,23.221086844759245,0.0033309399722792,0.0075992660326437,0.0,23.969703077407072,7.5473178141176,1056.1351462939022,61.94821269227093,-115.65962695534284,-2.819450314780272,0.060642076637799,2465.2791016300416,0.2316860760758445,1714.1714969336344,-0.5116116624813286,-0.0003042787262745,1168.8239746672828,-0.0262665123315473,0.2363540853775639,-0.0041403265368854,-0.0209525848761896,-3849.900554847077,5165.152496648359,22.02679646740588,0.7650097795487356,-4792.750328697408,-1.5674903297695495,-0.430827994382463
0.0088891587539585,0.0024715311361189,-0.0718524176073912,0.2001723033490034,0.0,-2.112348498841376,0.2006798741453217,0.4157689513383277,22.09380731267296,0.0548175519320498,-4833.974374006455,0.1355628441921772,22.970772964125047,0.0048547495815666,0.0068761481550868,0.0,23.872732214748492,7.555236595911942,1080.047652611274,71.54400110834594,-106.95536631367229,-3.053457338045451,0.0548175519320498,2079.92454032782,0.1716922558757158,1535.4291709044055,-0.5358699210195125,-0.001016607939718,1202.881055798467,-0.022270864643566,0.2421219372031668,-0.0043721596679432,-0.0157659368171137,-3540.142737918289,5165.22675023358,22.06880110051805,0.5918708105468249,-4857.426783603829,-2.112348498841376,-0.4415098160414048
0.0095153470077417,-0.0029680784665405,-0.0720726542968439,0.2337526077359139,0.0,-2.6468603860358924,0.2281424251721267,0.3737984976851259,22.228572971383965,0.0492650012064049,-4833.960218183218,0.1369725654651749,22.709587840654045,0.0066966397305312,0.0063515217299629,0.0,23.77761814567999,7.5611568312014,1108.1847860934315,80.97815184847458,-91.80343302369776,-3.35688713676781,0.0492650012064049,1674.4087971477136,0.1165789852577366,1262.84025492052,-0.5490964590388587,-0.0017374873079728,1237.5562691982298,-0.0180868637765539,0.2473362735222016,-0.0037956301373102,-0.0105451591278896,-3271.9431397526373,5165.301104420418,22.08447162625363,0.4354815578974819,-4937.96695449398,-2.6468603860358924,-0.4296236867988406
0.0103719749443791,-0.008489253974189,-0.0709327252976041,0.2685593366737964,0.0,-3.1684079523995425,0.2561038860583924,0.3324671083761111,22.356025188274486,0.0437947343133471,-4833.9463825625535,0.1378578928793872,22.43923527821918,0.0090476816296923,0.0059899747107216,0.0,23.68773218200741,7.565242078250143,1137.8575894508144,89.49753191677145,-76.52210271277792,-3.750030232730297,0.0437947343133471,1285.1864714461974,0.0662972910669539,918.4074790285716,-0.5533603255454352,-0.0024530472333118,1272.5306384363182,-0.0140382150272721,0.2521532312750618,-0.0035053599725794,-0.0056595907286549,-3055.7063762201883,5165.375547883096,22.059178492910544,0.2788914311123602,-5087.433250828107,-3.1684079523995425,-0.3929090161918077
0.0114731921520964,-0.0140097249885601,-0.0684779796802137,0.3042448919874693,0.0,-3.674436658218162,0.2840318859412847,0.2907998233880726,22.47493943786237,0.0382759345534325,-4833.932907398727,0.1382662188936098,22.160036801928392,0.0120417704007653,0.0057545086224121,0.0,23.603763811626315,7.567541559016752,1168.5865314067712,98.1277602597422,-65.79019828910666,-4.162929603697377,0.0382759345534325,938.340806813701,0.0206853000495713,532.1832787528427,-0.5498605587935942,-0.0031499398199083,1307.4077370610355,-0.0103170841333775,0.2568247605610582,-0.0032381065024273,-0.0013139936325633,-2861.010320556026,5165.450070601757,22.000314994261828,0.1219041285247067,-5273.866492128719,-3.674436658218162,-0.3371044607159751
0.01283773743579,-0.0194551802718469,-0.0647602627351042,0.3407980628729598,0.0,-4.162467975145346,0.311745413098505,0.2483901749653855,22.584764106229567,0.0326540157770596,-4833.919835687698,0.1382431742758029,21.871180947751206,0.0157946815028321,0.0056092172526879,0.0,23.52591772866798,7.568127449178729,1199.523115105167,106.80296894809791,-55.194214467822896,-4.55588928658863,0.0326540157770596,646.5846164713681,-0.0204644539675856,133.22478947300797,-0.5391336429775434,-0.0038152871581493,1342.2093298124569,-0.0069885318692931,0.2614036915276855,-0.0028214362292237,0.0024297707980247,-2676.4746435030283,5165.524662790896,21.912489693060767,-0.0315215396159209,-5478.990929002076,-4.162467975145346,-0.2668683132163513
0.0144841568693205,-0.0247546576962999,-0.0598524182084394,0.3781661213366107,0.0,-4.630111526039583,0.3391572536030044,0.2051657286334971,22.685840601034744,0.0269194777388925,-4833.9072089159445,0.1378318653457918,21.571743225401622,0.0204420483934066,0.0055341955481164,0.0,23.454086770578392,7.5670936387407775,1230.1023789925432,115.5110941055751,-44.5287866288943,-4.907929462969566,0.0269194777388925,411.0816629764512,-0.0574333318500021,-255.51693244059703,-0.5213823682406478,-0.0044368368976362,1376.7047594761762,-0.0040317878947739,0.2658676399637741,-0.0023529404169694,0.0055989046473477,-2496.705948110472,5165.599314611756,21.795421368188045,-0.1791244352711535,-5689.351031943197,-4.630111526039583,-0.1868277179802251
0.016434112041032,-0.0298381988851263,-0.0538670407049642,0.416202263145245,0.0,-5.075076793024671,0.3660980742683763,0.1612866786416057,22.778822843786845,0.0210942972685248,-4833.895064445496,0.137072599290631,21.26118467093217,0.0260357998963012,0.0055104536954783,0.0,23.388316172740264,7.5645579141488914,1259.9869956530592,123.9955788997072,-34.60259032866341,-5.205201441730598,0.0210942972685248,226.28154126377572,-0.0904943527218621,-618.4242161211124,-0.4966579109986487,-0.0050032819781084,1409.9115836785231,-0.0013807814972852,0.2701628523732068,-0.0018788446106057,0.0082630732790736,-2317.1003540930537,5165.674016036446,21.65026865999303,-0.3188470721348952,-5895.135768714221,-5.075076793024671,-0.0985467157243696
0.0187185434905365,-0.0346370331641943,-0.0469208075865246,0.4544344745004632,0.0,-5.495184336447655,0.3923654968598639,0.1169587573658484,22.864578024887923,0.0152071489680721,-4833.883434262731,0.1360026653052007,20.939157527624253,0.0325121831641097,0.0055258540987739,0.0,23.32891044072549,7.560628579140844,1288.5849859505045,131.76492678961895,-26.00244731026676,-5.453468423437384,0.0152071489680721,83.7413255950672,-0.1199845057139294,-946.3578907843809,-0.4651685888374067,-0.0055044917200356,1441.1751503523506,0.0010415326558361,0.2742789719777927,-0.0014561477645022,0.0104994849031456,-2152.629403597098,5165.748756815806,21.47962139825967,-0.4529724578248154,-6089.709976383792,-5.495184336447655,-0.0072322674542374
0.0213761037238709,-0.0390855118468559,-0.0391332849099231,0.4930081554664524,0.0,-5.888376469775018,0.4178127626140075,0.0723789836145587,22.944350168528075,0.0092858675779153,-4833.872345260149,0.1346557244057989,20.60620487174212,0.0401445611030274,0.0055890785707909,0.0,23.276328835395955,7.555386048075461,1315.0155978955595,139.40379424003282,-19.05245151601882,-5.6558007957196805,0.0092858675779153,-25.41545924061028,-0.1462803281898256,-1233.0822295009327,-0.427304007228741,-0.0059315124274242,1469.8587997105406,0.0033085671655752,0.2782547744796128,-0.0010981465970118,0.0123814444719083,-2010.2809153180008,5165.823526336979,21.28726765290801,-0.5840116815982955,-6268.463904018097,-5.888376469775018,0.0835156034312621
0.0244779756812097,-0.043122924057375,-0.0306258916027255,0.5323142809955671,0.0,-6.252727338135625,0.4422114773923773,0.0277372835709863,23.019497130279312,0.0033572465888293,-4833.861819606786,0.133061481180864,20.259972149814992,0.0491739326589163,0.0057235105651583,0.0,23.23171499536948,7.548876290653634,1338.7400308235308,148.39186504622845,-13.783652642964707,-5.815304003454408,0.0033572465888293,-109.25964926901898,-0.1697935779918679,-1472.9392972383357,-0.383643899030219,-0.0062765964399463,1494.3518656347155,0.005486952299048,0.2821609438750699,-0.0008371040425451,0.0139791972064635,-1895.669862717343,5165.89831343623,21.077204297701023,-0.7142011326732038,-6428.468427641727,-6.252727338135625,0.169951797659554
0.0282341979596976,-0.0466953097951871,-0.0215285314522208,0.571267419544979,0.0,-6.586452351161476,0.4651263069295678,-0.0167806383699316,23.088647292374688,6.280632323592072,-4833.85187513912,0.1312454626719334,19.897102911406176,0.0589169394179136,0.0058388444659006,0.0,23.19940037640697,7.541137934416639,1359.7502402680595,157.8941013728201,-11.279211602064,-5.942430681933698,-0.0025529835875141,-174.66333752136535,-0.190934033490763,-1671.9027805701996,-0.334945793021672,-0.0065332521058314,1511.045070609918,0.0076312069033443,0.2860337040212484,-0.0008125198664205,0.0153554419361959,-1807.243445895032,5165.973106301703,20.85434815950183,-0.843957301144465,-6568.373125747796,-6.586452351161476,0.2505362681986681
0.0329314438033603,-0.0497572442143771,-0.0119613492362605,0.6077942701459627,0.0,-6.887916923908288,0.4860764779846773,-0.0610272400976545,23.152589637534643,6.274760476566216,-4833.842525975166,0.1292295592970392,19.51806800231642,0.0679102244362163,0.0059346524400912,0.0,23.18566236666865,7.532201340175725,1375.879693905864,165.6166725688138,-12.53605965419612,-6.039866405921719,-0.0084248306133696,-226.87097590788736,-0.2100193955724476,-1840.0399612006104,-0.2821106444782875,-0.0066962727517704,1522.3455880003237,0.0097613859946134,0.2899019820329898,-0.0010920051680894,0.0165353634476198,-1741.654931379164,5166.047892539727,20.62614404157164,-0.9685607239959616,-6680.037377425712,-6.887916923908288,0.328201959833262
