ay,sideslipFL,sideslipRL,slip1,signal,signal,yawrate,FxRR,roll,yaw,y,sideslipRR,steeringangel,FxFR,x,longslipRL,longslipRR,FyRR,brake,vx,FR,pitchrate,vy,gas,rollrate,ax,FyFR,RR,slip,FxFL,az,RL,FyRL,FL,sideslipFR,pitch,FxRL,FyFL,longslipFL,longslipFR
-6.693919601004733,0.2980444867733757,0.0180783842156023,6.249163468293388,-4.9564488481217,0.0,-0.1771310026906434,1075.3934813472358,-0.0603980001567976,0.3193724486675537,-4806.981411256245,0.0194312699569066,-4.9564488481217,58.15640181849293,4990.4397438065735,0.0039425213416115,0.0364017256856148,-356.6547740895244,0.0,5.073925774774227,14.132582990429045,0.0553712566584299,-0.1719871212807964,0.1568553803748081,0.0164365091661086,-0.7554818737160456,-1437.219769137263,15.429455711694784,-0.0340218388861977,-99.54129043815492,0.0430969506540184,15.79539852052861,-2180.0927581734977,14.933137660992085,0.3502075830968392,-0.0076815604662219,881.540473985893,-6905.605315529136,-0.0044232024948548,0.0130562230185462
-6.670447560462311,0.313641245865001,0.0174575098807054,6.237910675514443,-5.264104718775194,0.0,-0.1969287837218108,1151.3664710135888,-0.0599509127596411,0.3174921420683885,-4806.967480216746,0.0201550068802842,-5.264104718775194,55.62342667640458,4990.488533575176,0.0042386864280261,0.0384423690677425,-382.9323622153979,0.0,5.066310461321838,13.967417744133927,0.0612493235314777,-0.2292762822668463,0.1595400995779046,0.0670630900956173,-0.836924307097182,-1552.3667434861022,15.342845311047014,-0.0452746316651436,-99.90200302854764,-0.0036145085590088,15.860165537895172,-2154.186476580927,14.873363592470431,0.3703774493488616,-0.0070948968969599,951.4711847126132,-6905.617604868302,-0.0047056837024264,0.0123086646179569
-6.612997767398117,0.3281304707225452,0.0164712413505841,6.22687998587988,-5.5586030691238,0.0,-0.2166816594785411,1232.7343569444602,-0.0590248694135553,0.3154142368100719,-4806.954204813218,0.0205476117739933,-5.5586030691238,52.77447111627209,4990.537450010039,0.0045789018422238,0.0389134963292123,-413.13541978584254,0.0,5.058091139348516,13.804304408307068,0.066490416462016,-0.2852799573939569,0.1619398646582875,0.1127717093385649,-0.9047325990263642,-1666.5599986629904,15.234589549186172,-0.0563053212997058,-100.56884164220808,-0.0768316477965277,15.927180393504685,-2080.679318016061,14.817163419791129,0.3897970118817929,-0.0064530583632019,1029.816590555939,-6895.527470883492,-0.0049927091639872,0.0115738575428639
-6.520364475682238,0.3416258707001444,0.0153975035270878,6.216151291985783,-5.839207806664451,0.0,-0.2364743238022616,1311.73505320276,-0.0576697021258765,0.3131385983403503,-4806.941582583728,0.0206802491993219,-5.839207806664451,50.076332910454205,4990.586483789238,0.0049128387528855,0.0383390312740227,-447.1077887556508,0.0,5.049422204497412,13.643841595521932,0.0710647168461506,-0.3395767782112518,0.1639955366438229,0.1532993839830649,-0.960426857941522,-1774.1877655324924,15.112154648120711,-0.0670340151938028,-101.4184922881349,-0.1611973722862671,15.9902608316077,-1975.29278012716,14.765081696615848,0.4088948731143528,-0.0057624403198431,1112.6582822933733,-6857.847495728637,-0.0053198188030767,0.0110356134562031
-6.401226767612755,0.3541048421373693,0.0143341592044371,6.205789532390599,-6.105217565688778,0.0,-0.2563254360583751,1385.8052872209869,-0.0559398590770444,0.3106647449970579,-4806.92960708793,0.0205615540359808,-6.105217565688778,48.528284138440014,4990.6356253859885,0.0052551475149586,0.0370245561437476,-482.8078447149616,0.0,5.040399967282298,13.484263350904826,0.0749177681693097,-0.3918355626519111,0.1657755693718077,0.188237597343801,-1.014171989549334,-1887.281456759692,14.981287646194351,-0.077395774788987,-102.62823535825105,-0.2383228341856235,16.047267585806576,-1853.5207909000687,14.71860091729966,0.4279990225308991,-0.0050299784841604,1192.17386596837,-6798.749461976708,-0.0056686364988416,0.0107000421036291
-6.266817463686164,0.3654526945918561,0.0133290704190911,6.195830151917351,-6.355967460335032,0.0,-0.2763245371072753,1451.0590806720031,-0.053892083835406,0.3079916582397077,-4806.918269558673,0.0202251706111473,-6.355967460335032,47.39388901255519,4990.6848646367935,0.0056137366061317,0.0352205000753997,-518.1052145216348,0.0,5.03101752325267,13.322880545405546,0.0779685020707912,-0.4418762101165499,0.1674799869019782,0.2174645777109388,-1.073597679381499,-2015.9620750135832,14.845673648402656,-0.087355155262236,-104.35893727380808,-0.320138067446408,16.09819805004727,-1719.2293821252135,14.67890642464712,0.4466738947809085,-0.0042632947786817,1265.9748845803665,-6721.007100521794,-0.0060839794969193,0.010217690926289
-6.122858240216212,0.3756778016485003,0.0124137330330692,6.186298418072211,-6.590830746454306,0.0,-0.2965606426063285,1504.302398283341,-0.0515827858840985,0.3051173397009055,-4806.907560017488,0.0197263748492176,-6.590830746454306,44.63379498157026,4990.734190299586,0.0059660407872681,0.0333591058432377,-548.7996176349048,0.0,5.021210632070642,13.160202985094251,0.0801626466476151,-0.4895619019179504,0.1692836832945523,0.2411120383023046,-1.1435926674085677,-2156.4660561374585,14.71045841237591,-0.0968868891073745,-107.4029098601134,-0.3858620337275138,16.14368433434365,-1581.7759021624738,14.647896746159107,0.463499071324752,-0.0034708731772749,1329.1760892528796,-6624.742824451845,-0.0066011721363977,0.0092146327378375
-5.978650802188693,0.3845900743051056,0.0115906868861026,6.177209439369488,-6.809220388145498,0.0,-0.3171066442390633,1548.8914028307552,-0.0490678929347544,0.3020390146145264,-4806.897467675039,0.0191224246910573,-6.809220388145498,39.27642155944596,4990.783589871101,0.0063263832072478,0.0314792284510889,-573.924439261542,0.0,5.010905589268761,13.00022651768104,0.0815534427548846,-0.5348110680075526,0.1712724910757839,0.2591259031442191,-1.2198993876672817,-2306.714331468398,14.578232290956882,-0.105975867810098,-111.32097540577412,-0.4447201533096494,16.184436164064902,-1448.9490394634,14.62790656290904,0.4778375604502892,-0.0026609382720589,1384.4099620014056,-6521.071727741549,-0.0071594820500618,0.0075694005569749
-5.842581998877893,0.3866398126784056,0.0108647644498035,6.168564266240951,-7.010590525040001,0.0,-0.3380122879070605,1587.7933882365994,-0.0464042177042292,0.2987533201654179,-4806.887981569355,0.0184235828113273,-7.010590525040001,24.768932496140007,4990.833050105802,0.0066975685149986,0.0295672661443225,-594.2199410316922,0.0,5.00010629734273,12.849381428559818,0.0821134072351788,-0.5776185835846785,0.1733678826168392,0.2714145266211177,-1.272439106861552,-2448.391949616024,14.44943724129808,-0.1146210409386354,-126.13216025706632,-0.5025600036786362,16.220096916308297,-1325.301896555908,14.621806364409077,0.4814438158689039,-0.0018415728513051,1433.8106206165382,-6414.479995039083,-0.0098397070715542,0.0011426305670022
-5.718411183589469,0.3751083758740039,0.0102072594758152,6.160340522683586,-7.194437836667062,0.0,-0.3594259740171411,1619.9986548681836,-0.0436508784909693,0.2952558511502382,-4806.879090974682,0.0175897752909448,-7.194437836667062,-30.12556806277812,4990.882559937844,0.0070646877952321,0.0275817926539894,-609.4606883363131,0.0,4.989210264782527,12.763064101244696,0.0816457746981639,-0.6181457265256181,0.174819722923477,0.2776303704061878,-1.3009352698159504,-2572.2005669025216,14.324421289514436,-0.1228447844960006,-182.272367913744,-0.5453101258029691,16.251663614523792,-1211.9656816862648,14.700613933599614,0.4649289844322936,-0.0010221376848289,1476.0758535287737,-6306.280072167505,-0.0126257417199519,-0.010753049085042
-5.618641236801822,0.363302168940965,0.0096173931690268,6.152521748877662,-7.360302800492845,0.0,-0.3815190903581159,1643.4176453408568,-0.0408686837185253,0.2915407685089909,-4806.870785683826,0.0166380479144341,-7.360302800492845,-72.64502430580346,4990.932111368695,0.007403025485515,0.0256226749792402,-618.3463896944534,0.0,4.978381189378295,12.776717040506018,0.0801343512638032,-0.6565076189479044,0.1757589200129212,0.2777992227573028,-1.3102772446322668,-2699.164986524384,14.204333013935836,-0.130663558301924,-185.50442812311263,-0.5775897843581329,16.279743729734758,-1108.8035311182332,14.84891314711034,0.4480922874331323,-0.0002131456364168,1509.1316855124624,-6203.719925379989,-0.0112430128664956,-0.0149667572276123
-5.54651595688225,0.3512382070993048,0.0091023013428983,6.1450644542776525,-7.507770840489186,0.0,-0.4045047058868728,1656.8600524118335,-0.0381174571444619,0.2875999075563091,-4806.863057284846,0.0156032235912196,-7.507770840489186,-91.6896931028739,4990.981698460628,0.0077021850497923,0.0238103259192074,-619.8421905529085,0.0,4.96777640820439,12.847753980062128,0.0776352675565846,-0.6929606464112237,0.1762302899064304,0.2720711776963644,-1.319365611809444,-2828.26182371888,14.090346697765971,-0.1381208529019341,-179.65389860237963,-0.5968012925024844,16.30536702316856,-1016.7266875497612,14.98976294055122,0.430619166729676,0.0005752304430035,1532.346448716892,-6109.602468646103,-0.0109520992351685,-0.0151164682135795
-5.482449877996622,0.3388139381050294,0.0086567816783141,6.137950059254532,-7.636473363355763,0.0,-0.4283693914209762,1662.2644519725882,-0.0354542456130825,0.2834243051022124,-4806.855899283261,0.0145103970081505,-7.636473363355763,-97.66171446405482,4991.031315999494,0.007971537992356,0.0222468382046,-613.4087172756329,0.0,4.9573468442561,12.937740806765456,0.0742360366824147,-0.7276077348467768,0.1766009560855639,0.2608256225958493,-1.337185743526181,-2950.146644714703,13.983262306660288,-0.1452352479250543,-184.6101536487037,-0.6023129982747012,16.32882229750957,-935.9945439319888,15.13254862564138,0.4125120193914623,0.0013335980604562,1547.3069279865103,-6025.540406067013,-0.0111300438795495,-0.0141589464683077
-5.425463164040221,0.3260700077949564,0.008291472446404,6.1311720233371165,-7.746088679812277,0.0,-0.453065984302883,1662.6135054815322,-0.0329314623787029,0.2790054547371582,-4806.849306232443,0.0134027184075266,-7.746088679812277,-99.87800448528434,4991.080958188558,0.0082084480031518,0.0209597295856875,-599.1527729092616,0.0,4.947043892777971,13.03020632705976,0.0700111989315121,-0.7604880140840069,0.1770118368709199,0.24457671289406,-1.3586474043813803,-3061.6213415218344,13.882970357117106,-0.1520132838424699,-189.29133508568503,-0.5938786147733105,16.350174537549336,-867.0744586298202,15.288686404541275,0.3939380256215196,0.0020533734451865,1555.999836908265,-5952.840693991284,-0.0109730101765381,-0.0132262479419222
-5.377434511030991,0.3131017616144933,0.008030172037175,6.124722558979496,-7.836342808654479,0.0,-0.4785598164677769,1660.2069664770593,-0.0305959704654951,0.2743352154725071,-4806.843273481826,0.0123377744547711,-7.836342808654479,-101.92944152343308,4991.13061896428,0.0084101394588719,0.019925155235651,-578.4192854624262,0.0,4.936857526482886,13.122147947462643,0.0650344307612211,-0.7916499100868483,0.1774495517345574,0.2239116052929375,-1.3820433990243914,-3162.210706349352,13.788711051514628,-0.15846274820009,-191.86480901254848,-0.5726783280400505,16.369714061008033,-811.0026506410719,15.453722493350568,0.3750460678133945,0.0027267009111953,1560.7964056505791,-5892.158936446678,-0.0107131727511412,-0.0124444100100496
-5.340608787304759,0.2999884260432794,0.0078956315682254,6.118590929199588,-7.907010161563364,0.0,-0.5047910241380512,1656.500943229695,-0.028488440089705,0.2694059231238425,-4806.837797211681,0.0113706118099714,-7.907010161563364,-104.1212501766594,4991.1802921989365,0.008578089632447,0.0191124221770925,-553.4657929532351,0.0,4.926780852269051,13.214217859223044,0.0593902638735317,-0.8211550328252641,0.1779033859542024,0.1994693629905769,-1.4077169369413736,-3253.0680580432995,13.699647360684544,-0.1645943779799989,-194.4841966753024,-0.5407449949200883,16.387823259718363,-769.3902822540533,15.625208113422936,0.3559411674955864,0.0033465149130827,1563.0064461294444,-5844.040198879103,-0.0104446980922945,-0.0117045426830865
-5.318148408595063,0.2867963311288342,0.0079039339146685,6.112759902761102,-7.957914106959573,0.0,-0.5316802686293296,1652.512574561426,-0.0266430559256348,0.2642106268923683,-4806.832874639551,0.0105450684954944,-7.957914106959573,-105.97748931665969,4991.229971753505,0.0087063925241356,0.0184956207779134,-527.2061773727213,0.0,4.916810316263357,13.306704191510816,0.0531729309063681,-0.8490965451242543,0.1783645024239201,0.1719026339967873,-1.434314868320113,-3334.6823134970978,13.615028609217664,-0.1704254044184838,-197.0153547999765,-0.5002357099151474,16.404737944043635,-743.4024685112532,15.802924914780515,0.3367005085592551,0.0039066549016732,1563.774434011198,-5808.790563848672,-0.0101169996900244,-0.0109513300204243
-5.312063139072452,0.273590355081073,0.0080636325309039,6.10720618197176,-7.988927411489994,0.0,-0.5591295492235351,1648.5350974800317,-0.0250874680389882,0.2587432691308741,-4806.828504279148,0.0098921251224622,-7.988927411489994,-107.26547468009704,4991.279651647061,0.0087916356254367,0.0180487873587728,-502.16020791642745,0.0,4.906955033775707,13.399171520374662,0.0464811310955431,-0.8755991303005455,0.1788077843394352,0.1418652637177339,-1.4608535723641478,-3406.3828328872382,13.534173753979912,-0.1759791252078259,-199.08956569024025,-0.4529410041992517,16.42072878585782,-734.0360166053429,15.98581235617147,0.3174010431614423,0.004401928770366,1563.537769614691,-5786.4704089661245,-0.0097322745493078,-0.0101903955998813
-5.323262011036962,0.2604346014258645,0.0083767188753641,6.101902669670121,-7.999972558044647,0.0,-0.5870184071379353,1645.0878597476217,-0.0238427770970374,0.2529988922213832,-4806.824686117282,0.0094311349598054,-7.999972558044647,-107.96629314575976,4991.329326190469,0.0088352752045014,0.0177504366251241,-480.64231655883896,0.0,4.897231626744549,13.491021091727193,0.0394167474929745,-0.9008071758811804,0.1792105483403952,0.1100128894603049,-1.4861795882004918,-3466.7906422322862,13.456535485900652,-0.1812826375094648,-200.75985540514665,-0.4007714399908088,16.436110193386543,-741.7316275444365,16.172543977571888,0.2981303678415831,0.0048281512903591,1562.6827531943711,-5776.901567497152,-0.0093053018307347,-0.0094366698924367
-5.349781782576086,0.2473948941733549,0.0088418079560095,6.096820020414264,-7.9910219395093725,0.0,-0.61520548526386,1641.6956453723203,-0.0229234539000684,0.2469738610468085,-4806.82142168708,0.0091744713760855,-7.9910219395093725,-108.11064075214487,4991.378990070391,0.0088313416953972,0.0175999090641002,-464.41745737058926,0.0,4.887663057970816,13.581732897339808,0.0321021246185548,-0.9248767846845728,0.1795526011002088,0.0770408453299116,-1.511248280501073,-3514.428568959289,13.381875000032233,-0.1863652867653223,-201.98835303976043,-0.349127196093226,16.45104077235926,-766.6100253368384,16.361888833409946,0.2789769817546986,0.0051822011719052,1560.877194330738,-5779.681211135137,-0.0088381643381,-0.0087066585948427
-5.396357022424924,0.2345832553366301,0.0094381432495105,6.0919268926931975,-7.962097927769092,0.0,-0.6435136497616019,1637.7641330242495,-0.0223346161018438,0.2406661209328927,-4806.81871410827,0.0091846665058983,-7.962097927769092,-107.67054599073889,4991.428638392887,0.0087382017159,0.0175530460789337,-455.6401422324975,0.0,4.878282220560511,13.671336257262656,0.0248887988706057,-0.9479750345337484,0.1798087215723428,0.0441103479349674,-1.5330198150590548,-3542.453102266415,13.3090112127819,-0.1912584144863887,-202.19644670815737,-0.2865314575901067,16.467365370991423,-809.0421338047829,16.552163932722628,0.260004429482451,0.0054633051856504,1555.0855934755116,-5794.09311402648,-0.0083067599361134,-0.0080030034457319
-5.456372080668376,0.2221094277803225,0.0101605609676487,6.087196234208071,-7.913272817789887,0.0,-0.6717170478696375,1632.4027428188135,-0.0220715151665597,0.2340756769574588,-4806.816567955949,0.0094599677427739,-7.913272817789887,-105.61381790212144,4991.478266821912,0.0085971956812525,0.017653475131406,-456.37384324787297,0.0,4.8691471039621455,13.758981014845928,0.0180011191644111,-0.9702539095561852,0.1799254354213079,0.0118981252374265,-1.5446492647979986,-3547.427407465055,13.238468908811296,-0.1959890729715151,-201.227339391504,-0.2447891200267569,16.485337641427723,-869.5167351392323,16.74069878295042,0.2414200915896282,0.0056740439751964,1549.3261240059323,-5815.661742169052,-0.0077624867285803,-0.0072411883544128
-5.530570151163788,0.2100350858054903,0.011047807394189,6.082603490002106,-7.844668646918883,0.0,-0.6995725668797483,1627.9098815029938,-0.0221235218202598,0.2272049200809778,-4806.814988918857,0.0099489487796523,-7.844668646918883,-102.53590882910616,4991.527871834813,0.0084262585278936,0.0179484636308337,-465.2946459130234,0.0,4.860349367706969,13.8424751178827,0.0114329517266005,-0.9918577637013032,0.1798201981459008,-0.0189414020063423,-1.5497315023243077,-3534.009097770096,13.17008863562298,-0.2005818171774804,-199.76943781355132,-0.2041039119545583,16.502669808286676,-950.0922061572254,16.925809815426803,0.223405369367534,0.0058176408823221,1543.8663684181,-5841.023258058103,-0.0072301994445667,-0.0065233504234267
-5.627329436617786,0.1983380478976236,0.0120782483172992,6.078112790219715,-7.7564568898550945,0.0,-0.726892469756935,1622.2857380551898,-0.0224741725935448,0.2200584544321782,-4806.813983914561,0.0106250315469439,-7.7564568898550945,-99.49646824752662,4991.57745062146,0.0082655173705727,0.0183980867249892,-480.4024223244077,0.0,4.851919661192827,13.921318073312785,0.0052629716079966,-1.0129781231231512,0.1795600438856725,-0.0479784313421708,-1.5599221313061618,-3508.028953472785,13.104559698881712,-0.2050725169598708,-198.07927262806984,-0.1845313886276373,16.519168371135088,-1050.7261879239302,17.106335678662113,0.2060055148778525,0.0058976768468958,1537.8449690305197,-5893.85206002616,-0.0067218866925612,-0.0059040737315395
-5.758811207877141,0.1865639520888737,0.0132260119406352,6.073650140123885,-7.648858030051453,0.0,-0.7536555113108035,1618.499856676308,-0.0231050760739024,0.2126418949510674,-4806.813562433726,0.0114091328974122,-7.648858030051453,-97.59703984988025,4991.627000202595,0.0081118637508779,0.0190502212246079,-499.1280952115143,0.0,4.843759813944049,13.997576125012928,-0.0004131246926634,-1.033967790189459,0.1793925827537445,-0.0751800384975715,-1.583521592269168,-3492.1875557517533,13.042444512937667,-0.2095351670557017,-196.86690728146388,-0.1788961980692289,16.532578739475742,-1168.9215138859158,17.28167852990876,0.1895625411235011,0.0059186280557509,1532.3812388677777,-5981.386852805743,-0.006229344075765,-0.0054422113433275
-5.906375331170674,0.174788094942423,0.0143685186540568,6.069151393071722,-7.522141008620819,0.0,-0.7798666078386082,1613.5327822858046,-0.0239973973222506,0.2049606996321584,-4806.8137374240905,0.0122503900150541,-7.522141008620819,-94.67264193253874,4991.67651687451,0.0079604748797496,0.0198273722490566,-518.4068942761484,0.0,4.835777477789279,14.073272611598144,-0.0054992712141717,-1.055135439048885,0.1794089304616094,-0.1004074580782477,-1.6109078713518643,-3467.579243694724,12.982167308477893,-0.2140339141078648,-196.63163150105555,-0.1739082028011992,16.54615573079626,-1297.6725098771058,17.452159785065884,0.1735720306649374,0.0058860150610034,1524.508113991405,-6090.089843833327,-0.0057793464392635,-0.0048786523989704
-6.061372576280135,0.1631258539352469,0.0154681857698038,6.064588942663787,-7.376622552123758,0.0,-0.8054820486408378,1607.4509728718804,-0.0251295323836054,0.1970206540051886,-4806.814523617152,0.0131432521102524,-7.376622552123758,-90.44958293684694,4991.725996443343,0.0078025367257923,0.0207873975883116,-536.3144476784432,0.0,4.827958252921823,14.145723935773209,-0.0099517874407328,-1.0766203926424456,0.1795104415381593,-0.1233217717046317,-1.6400372855192,-3431.395228523168,12.92401577509751,-0.2185963645157999,-196.2707807004824,-0.1708895345116207,16.561297510000127,-1431.2749286720184,17.618318656769787,0.1579949789140635,0.0058059959633112,1514.839447962029,-6217.2110359556455,-0.0053135716595387,-0.0043322723635502
-6.227745399588905,0.151587740936098,0.0165494566030609,6.059937529795743,-7.21266638091749,0.0,-0.8305119134231851,1601.0627508826838,-0.0264772980312755,0.1888276979782983,-4806.815936663135,0.0140797733291324,-7.21266638091749,-86.62035639772424,4991.775434279827,0.0076646540645972,0.021989760984176,-551.7274083154222,0.0,4.820275856440236,14.21425821843328,-0.0137936457340434,-1.0985461543421433,0.1796809217359006,-0.1437987576087826,-1.67246744969778,-3387.0075666375656,12.868336668280351,-0.2232477773838432,-196.1295612055431,-0.1860705458568128,16.577316074237526,-1568.1995674830412,17.77906177414297,0.1428466088472227,0.0056849088853007,1506.2129128643169,-6368.302591876254,-0.0048819446303043,-0.0038595461167999
-6.396327137022056,0.1401447142054163,0.0176237765169699,6.055177892798612,-7.030682300042783,0.0,-0.8549540993163276,1595.0143665353098,-0.0280164950102186,0.1803876421568363,-4806.817993086963,0.0150332741007606,-7.030682300042783,-83.10505063868756,4991.824825163667,0.0075267730563145,0.0234894907105859,-563.4676246829154,0.0,4.812716764092042,14.279971115422205,-0.0171055107028906,-1.1210076408764584,0.1798945515969713,-0.1618171307317408,-1.7048139529490245,-3321.0133563851973,12.815633845531307,-0.2280074143809743,-196.61216732118783,-0.1940629416766466,16.592857611742033,-1706.7715346009647,17.934874645483372,0.1281307810308667,0.0055283372750001,1496.9111232099308,-6543.786097406459,-0.0044649789026141,-0.0034072967092794
-6.588531845810037,0.1176772005412538,0.0186328383486023,6.050294980167494,-6.831125174926758,0.0,-0.8788707937883676,1585.906927174036,-0.0297222000106452,0.1717063004128678,-4806.820709743624,0.0159907677667014,-6.831125174926758,-104.43297647551891,4991.874163727101,0.0073634863729229,0.0252949119044763,-570.7606212046552,0.0,4.805389841423152,14.353019734659275,-0.0199893466990561,-1.1441135317327096,0.1799409797843216,-0.1774296847998024,-1.7011658635751572,-3228.3212167358283,12.766328151527324,-0.2328903270120927,-226.4084748193552,-0.2044059527676331,16.610107170851183,-1845.2461632025447,18.097890374612955,0.0970361398232489,0.0053411754373268,1483.9480505328702,-6747.890810363017,-0.0047794733728526,-0.0042137975275457
-6.707083119043139,0.086224986264356,0.0195737108885265,6.045335849218915,-6.614493794454409,0.0,-0.9020538527693864,1569.4136825651808,-0.0315705388668934,0.1627888072398274,-4806.824104043909,0.016932418604058,-6.614493794454409,-97.62674744656248,4991.923448861541,0.0071349231046212,0.0272214586195861,-572.7575951068035,0.0,4.7992073705497535,14.482135271196512,-0.0228529717534056,-1.1678503987865014,0.1784058818273214,-0.1902311255710658,-1.498579111711891,-2885.04805541622,12.720995504728515,-0.2378494579606713,-223.2052575753614,-0.2358773107750938,16.631552837500383,-1980.810299145343,18.31056435341593,0.0538312925841897,0.0051258545442107,1462.0669913231015,-6862.956109804283,-0.0027489337149719,-0.0012229179018548
-6.300712154640038,0.0558206927763517,0.0207378903935657,6.04105361680776,-6.381329624257695,0.0,-0.921192939547756,1528.0773395902036,-0.0335071654392958,0.1536571930589784,-4806.828175737683,0.0182214336477323,-6.381329624257695,-70.39035128900059,4991.972695984351,0.0067431301502654,0.0283882431132325,-574.2431848637136,0.0,4.797052420483232,14.548518488675716,-0.0268300303224453,-1.1891078726839803,0.1712856009059256,-0.1944377574926349,-0.935419292622742,-1911.9633305827524,12.681501985783164,-0.242131690371826,-208.93403618288204,-0.2365667776698205,16.661902087232264,-2124.029513212045,18.48218996633222,0.0136146834347997,0.0048769972666168,1414.5084216029825,-6441.125743125651,-0.0014947036332488,-0.0007153810143333
-5.225907562290822,0.032415878729838,0.0226746534989243,6.038882684319622,-6.132215453332844,0.0,-0.9305536656756108,1440.2004548244356,-0.0353926425734167,0.1443837663063933,-4806.832865581393,0.0206478494160566,-6.132215453332844,-51.81354147092218,4992.021945508742,0.0061442232445251,0.0275179465456763,-594.2720631708969,0.0,4.802220566585103,14.57813323397269,-0.033108784566907,-1.2014170429446729,0.156166197182359,-0.1804085875656991,-0.1164345686192495,-555.4568383842961,12.651335895195022,-0.2443026228599642,-167.47591668847284,-0.1520194042497714,16.705295772798905,-2308.12191735723,18.58737739196173,-0.0161237063752509,0.0045762031622551,1320.619801108265,-5193.969292481633,-0.0007730667659931,-0.0005384424779988
-4.046979775734223,0.0189008091047532,0.025520117329565,6.039537632153815,-5.867773937370452,0.0,-0.9271982861533729,1295.7087570718372,-0.0370151286672397,0.1350862523123877,-4806.838054601341,0.0245075077533753,-5.867773937370452,-46.1274860005306,4992.071253629759,0.0053935556773616,0.0240756312001115,-658.8253017640769,0.0,4.815447589183599,14.58305654486564,-0.0413548963406641,-1.201285281437771,0.1363580383313061,-0.1443262296470378,0.5701852607910827,596.8214275875629,12.632780983956485,-0.243647675025771,-124.52700220090055,-0.0062830363580879,16.76058649587693,-2571.090139111902,18.61442866281241,-0.0327983978110574,0.0042008346658963,1176.5257054613537,-3635.2348244240543,-0.000477736344275,-0.0005548396228824
-3.236556789139009,0.0117723137809986,0.0285472115363373,6.042383385368833,-5.588666042441895,0.0,-0.9123556185713756,1107.0718611771238,-0.0381800663892146,0.1258874935209273,-4806.843620141117,0.0288261455631538,-5.588666042441895,-46.37603557857658,4992.120667660344,0.0045703982845484,0.0191611828083459,-779.483147079225,0.0,4.834122776660212,14.57729049242727,-0.0500892226279196,-1.1912263837788706,0.1189005574260322,-0.0919347886007179,0.9457185693820016,1378.543387392492,12.63210558908773,-0.240801921810753,-90.3320370571058,0.1495581772520535,16.817992273202186,-2895.4629464320533,18.577984295956973,-0.0417367404039729,0.0037389968303978,999.536800497994,-2396.582394222132,-0.0003323612284298,-0.0006558788490561
-2.7565100401538465,0.0065289167515103,0.0308953626207262,6.046403175446736,-5.295589392928887,0.0,-0.8885738732460393,907.255588804145,-0.0387697520351972,0.1168883138870545,-4806.849478306083,0.0322701559503215,-5.295589392928887,-47.48694116185387,4992.1702130405465,0.003756675456028,0.0145108555880129,-941.7525340519676,0.0,4.855183570644978,14.569385912934065,-0.058077033257501,-1.175611396795251,0.1073786903362865,-0.0312337411593632,1.0975479311175171,1880.7713694671395,12.655367795643215,-0.2367821317328502,-64.8843811076548,0.2283249681033447,16.867115986258646,-3214.9290657975343,18.49512491784257,-0.0476086548292465,0.0031932697977462,817.2493094090311,-1510.4983235165232,-0.00023778153328,-0.0007392505463727
-2.379439476436176,0.0012833561324703,0.0321870217538197,6.050978259189051,-4.989276527822869,0.0,-0.8579049043259219,728.4709117147901,-0.0387363015225458,0.1081662439521479,-4806.855579852658,0.0340603672487795,-4.989276527822869,-49.83557073695281,4992.219898192949,0.0030680400253167,0.0107682670081723,-1108.6200875602851,0.0,4.876854828289696,14.562701226409288,-0.064648998297425,-1.1571195271927504,0.1010464103337684,0.0316604683609029,1.1594553450436589,2227.813466435557,12.701861166232936,-0.2322070479905347,-45.72619623771652,0.2334300869514725,16.89941841738652,-3460.422386903603,18.37991760528013,-0.0527240774476223,0.0025750497477207,660.7556289937379,-805.42848320387,-0.0001658453217986,-0.0008240629545607
-1.9677450791739772,-0.0042549955812844,0.0323757357236649,6.055926268304947,-4.670493069762274,0.0,-0.8217785765611648,579.5539548568622,-0.0380753820698887,0.0997818580000516,-4806.861888930736,0.0341696321176373,-4.670493069762274,-52.86864248990822,4992.2697237603925,0.0024668788156864,0.0078737821730417,-1250.948629131566,0.0,4.898447579356533,14.557538801692786,-0.0698646088611437,-1.136501089735333,0.0978114836320948,0.0942102084355014,1.1937855034031872,2504.64421891739,12.768190465503336,-0.2272590388746393,-29.677854485506867,0.1979502060727625,16.91539116155381,-3591.914892761171,18.241541036167444,-0.0572322705797671,0.0018989569343321,529.4088840421978,-168.17181229545815,-0.0001025389210595,-0.0009409900075288
-1.4990052061386128,-0.0098290482705043,0.0317403205183384,6.061280987969941,-4.34003581137342,0.0,-0.7812764484238393,456.5144394456685,-0.0367902109031868,0.0917836336411328,-4806.868368577838,0.0330831167703777,-4.34003581137342,-58.63834773439502,4992.319687449541,0.0019627643563455,0.0056180865910529,-1348.4665577070805,0.0,4.919685374489211,14.556981009331864,-0.0741432335021633,-1.1135100993029765,0.0962036588652446,0.1565379899401224,1.2087879180279912,2755.089999140608,12.849319400628838,-0.2219043192096444,-16.21137456812411,0.197435504219245,16.920708880905654,-3606.853163541569,18.084885482617462,-0.0608587724649571,0.0011760715882776,422.9728011726278,426.49364425044206,-4.898178423779548e-05,-0.0010713509533605
