pitch,y,signal,steeringangel,rollrate,x,roll,yawrate,ax,FyFL,FyRL,sideslipRL,ay,FL,vy,longslipRL,sideslipFL,RR,FxRR,sideslipRR,longslipFL,FyRR,brake,FxFL,longslipRR,FR,pitchrate,slip,signal,az,gas,FyFR,vx,yaw,slip1,longslipFR,FxFR,sideslipFR,FxRL,RL
-0.0098080170789226,-68.23498310620576,0.0,0.0,-3.413383635968803e-16,11102.925956631554,-1.9329100671168707e-08,-6.090724953404546e-09,1.0336714912289955e-08,-14.400679173098071,-132.5003948589869,0.0016793465692839,-4.001960316790808e-08,1.5589729590213812e-17,-6.113472416391898e-09,0.0325545081884609,0.0034128649721531,20.49687971328525,4227.603093505437,-0.0016793457332157,-1.0,132.5003109877121,1.0,-4219.511481654283,0.0325545158731686,8.782764995770904e-18,4.1429986686750894e-11,-1.113918278354851e-09,0.0,-1.0137885692416978e-10,1.590563920050496,14.400700276753806,6.57025884015951,0.1402331795330326,6.283185306065668,-1.0,-4219.511715746609,-0.0034128697842009,4227.6030843951,20.49687959179876
-0.0098080170785083,-68.22579915036904,0.0,0.0,-1.3532778260615802e-16,11102.991017375269,-1.9329100673590712e-08,-6.090725003411562e-09,1.0336729338322712e-08,-14.400679173166347,-132.50039486082116,0.0016793465692964,-4.001958009682857e-08,1.5589729590213812e-17,-6.113473098354389e-09,0.0325545081873386,0.0034128649721316,20.49687971358541,4227.603093448384,-0.0016793457332284,-1.0,132.5003109895681,1.0,-4219.511481700939,0.0325545158720458,8.782764995770904e-18,4.1430001115196306e-11,-1.1139183797186867e-09,0.0,-1.0139042042965751e-10,1.590563920042742,14.4007002768228,6.5702588402629,0.1402331794721255,6.283185306065668,-1.0,-4219.511715793256,-0.0034128697841795,4227.603084338031,20.496879592098928
-0.009808017078094,-68.21661519453613,0.0,0.0,1.7626739083914436e-16,11103.05607811898,-1.932910067327529e-08,-6.090725108972994e-09,1.0336713755883882e-08,-14.40067917323451,-132.50039486266084,0.001679346569309,-4.00195708642874e-08,1.5589729590213812e-17,-6.113473402968781e-09,0.0325545081862157,0.0034128649721101,20.496879713885583,4227.603093391291,-0.0016793457332409,-1.0,132.50031099141756,1.0,-4219.511481747582,0.0325545158709226,8.782764995770904e-18,4.1429996996444194e-11,-1.1139184472887356e-09,0.0,-1.01374090540737e-10,1.5905639200349764,14.40070027689153,6.570258840366291,0.1402331794112184,6.283185306065668,-1.0,-4219.5117158399125,-0.0034128697841579,4227.603084280969,20.496879592399104
-0.0098080170776797,-68.20743123870704,0.0,0.0,5.082304685717755e-16,11103.121138862694,-1.9329100669592845e-08,-6.090725309229386e-09,1.0336712300394416e-08,-14.40067917330276,-132.5003948645091,0.0016793465693217,-4.0019593322017286e-08,1.5589729590213812e-17,-6.113472810746733e-09,0.032554508185093,0.0034128649720885,20.496879714185752,4227.6030933342245,-0.0016793457332533,-1.0,132.50031099326097,1.0,-4219.511481794237,0.0325545158698002,8.782764995770904e-18,4.142999585738396e-11,-1.113918312096065e-09,0.0,-1.0137483374764884e-10,1.5905639200272332,14.400700276960054,6.570258840469681,0.140233179350311,6.283185306065668,-1.0,-4219.511715886564,-0.0034128697841363,4227.603084223899,20.496879592699276
-0.0098080170772654,-68.19824728288178,0.0,0.0,6.923204772502447e-16,11103.186199606407,-1.932910066330465e-08,-6.090725439959533e-09,1.0336719715366561e-08,-14.400679173371657,-132.5003948663689,0.0016793465693346,-4.001960953808108e-08,1.5589729590213812e-17,-6.113471530014521e-09,0.03255450818397,0.0034128649720672,20.49687971448592,4227.603093277156,-0.0016793457332657,-1.0,132.50031099509516,1.0,-4219.511481840894,0.0325545158686769,8.782764995770904e-18,4.143001226868577e-11,-1.1139181262127144e-09,0.0,-1.0138450255605411e-10,1.590563920019479,14.400700277028289,6.570258840573073,0.1402331792894036,6.283185306065668,-1.0,-4219.511715933219,-0.0034128697841147,4227.603084166836,20.49687959299944
-0.0098080170768511,-68.18906332706034,0.0,0.0,5.961985897794337e-16,11103.251260350122,-1.9329100656720012e-08,-6.090725402642156e-09,1.0336709127373518e-08,-14.400679173440547,-132.5003948682287,0.0016793465693473,-4.0019612361464976e-08,1.5589729590213812e-17,-6.113470530388211e-09,0.0325545081828471,0.0034128649720459,20.49687971478609,4227.603093220079,-0.0016793457332781,-1.0,132.50031099692802,1.0,-4219.511481887545,0.0325545158675543,8.782764995770904e-18,4.143004485056991e-11,-1.1139179741231503e-09,0.0,-1.0137271513082235e-10,1.5905639200117248,14.40070027709615,6.570258840676464,0.1402331792284962,6.283185306065668,-1.0,-4219.511715979869,-0.003412869784093,4227.603084109764,20.49687959329961
-0.0098080170764368,-68.17987937124269,0.0,0.0,3.1365334834006475e-16,11103.316321093836,-1.932910065214329e-08,-6.090725254444222e-09,1.0336712685042096e-08,-14.400679173509594,-132.500394870084,0.0016793465693598,-4.0019638139740485e-08,1.5589729590213812e-17,-6.113469695407622e-09,0.0325545081817242,0.0034128649720245,20.49687971508626,4227.6030931630285,-0.0016793457332906,-1.0,132.50031099876443,1.0,-4219.511481934205,0.0325545158664313,8.782764995770904e-18,4.143007544408872e-11,-1.1139178389304802e-09,0.0,-1.0136978461311364e-10,1.5905639200039705,14.400700277164075,6.570258840779855,0.1402331791675888,6.283185306065668,-1.0,-4219.511716026519,-0.0034128697840713,4227.603084052688,20.49687959359978
-0.0098080170760225,-68.17069541542888,0.0,0.0,-1.2641987160693532e-16,11103.381381837547,-1.9329100651353112e-08,-6.090725048862899e-09,1.0336694182922124e-08,-14.400679173578435,-132.50039487193186,0.0016793465693724,-4.001963519801233e-08,1.5589729590213812e-17,-6.113470111844815e-09,0.0325545081806014,0.003412864972003,20.496879715386427,4227.60309310594,-0.0016793457333033,-1.0,132.50031100060747,1.0,-4219.51148198085,0.0325545158653083,8.782764995770904e-18,4.143012603699643e-11,-1.1139179233974223e-09,0.0,-1.0136537263484596e-10,1.590563919996216,14.4007002772322,6.570258840883245,0.1402331791066816,6.283185306065668,-1.0,-4219.511716073176,-0.00341286978405,4227.60308399561,20.496879593899948
-0.0098080170756082,-68.1615114596189,0.0,0.0,-4.54944106233177e-16,11103.446442581262,-1.9329100654599406e-08,-6.090724942330354e-09,1.0336703887359411e-08,-14.40067917364656,-132.50039487376608,0.0016793465693845,-4.0019613643862363e-08,1.5589729590213812e-17,-6.113471017570369e-09,0.0325545081794785,0.0034128649719813,20.4968797156866,4227.60309304886,-0.0016793457333161,-1.0,132.50031100246375,1.0,-4219.511482027493,0.0325545158641857,8.782764995770904e-18,4.1430126918077494e-11,-1.1139180923488306e-09,0.0,-1.01375106935552e-10,1.5905639199884616,14.400700277300928,6.570258840986635,0.1402331790457745,6.283185306065668,-1.0,-4219.511716119826,-0.0034128697840285,4227.603083938551,20.49687959420012
-0.0098080170751939,-68.1523275038127,0.0,0.0,-5.468122636997492e-16,11103.511503324977,-1.9329100659850027e-08,-6.0907249585758295e-09,1.0336703933857326e-08,-14.400679173714568,-132.50039487560184,0.001679346569397,-4.00196020301661e-08,1.5589729590213812e-17,-6.113472085219162e-09,0.0325545081783561,0.0034128649719595,20.496879715986772,4227.603092991802,-0.0016793457333288,-1.0,132.500311004319,1.0,-4219.511482074156,0.0325545158630631,8.782764995770904e-18,4.1430133972172836e-11,-1.1139182444033463e-09,0.0,-1.0138877104292821e-10,1.5905639199807076,14.400700277369848,6.570258841090026,0.1402331789848674,6.283185306065668,-1.0,-4219.511716166483,-0.0034128697840072,4227.603083881484,20.496879594500285
-0.0098080170747796,-68.14314354801034,0.0,0.0,-4.145370413326123e-16,11103.576564068688,-1.9329100664777384e-08,-6.090725033714586e-09,1.033670184182366e-08,-14.40067917378251,-132.5003948774348,0.0016793465694095,-4.0019584815085945e-08,1.5589729590213812e-17,-6.113473098475706e-09,0.0325545081772332,0.0034128649719379,20.496879716286944,4227.603092934733,-0.0016793457333414,-1.0,132.50031100617517,1.0,-4219.511482120809,0.03255451586194,8.782764995770904e-18,4.143011691802195e-11,-1.1139183795609683e-09,0.0,-1.0137595094948536e-10,1.590563919972953,14.400700277438888,6.570258841193416,0.1402331789239602,6.283185306065668,-1.0,-4219.511716213135,-0.0034128697839859,4227.603083824416,20.49687959480045
-0.0098080170743653,-68.1339595922118,0.0,0.0,-1.1246087092425443e-16,11103.641624812402,-1.9329100667358905e-08,-6.090725189729596e-09,1.0336698630743087e-08,-14.400679173850476,-132.5003948792758,0.0016793465694221,-4.001958711954264e-08,1.5589729590213812e-17,-6.113473123157234e-09,0.0325545081761099,0.0034128649719164,20.496879716587117,4227.603092877665,-0.001679345733354,-1.0,132.50031100802696,1.0,-4219.511482167464,0.0325545158608173,8.782764995770904e-18,4.1430093517597736e-11,-1.1139183457496572e-09,0.0,-1.0137911412934136e-10,1.5905639199651989,14.400700277507788,6.570258841296807,0.1402331788630531,6.283185306065668,-1.0,-4219.511716259784,-0.0034128697839644,4227.603083767342,20.496879595100623
-0.009808017073951,-68.12477563641708,0.0,0.0,1.8551525085596822e-16,11103.70668555613,-1.9329100666699397e-08,-6.090725287527308e-09,1.0336699536232534e-08,-14.400679173919128,-132.50039488112685,0.0016793465694349,-4.0019608993699135e-08,1.5589729590213812e-17,-6.113471935581641e-09,0.0325545081749869,0.0034128649718951,20.49687971688728,4227.603092820613,-0.0016793457333663,-1.0,132.50031100986735,1.0,-4219.51148221411,0.0325545158596951,8.782764995770904e-18,4.143009587936528e-11,-1.1139181767632003e-09,0.0,-1.013712711750236e-10,1.5905639199574446,14.400700277575968,6.570258841400198,0.1402331788021457,6.283185306065668,-1.0,-4219.511716306435,-0.0034128697839427,4227.6030837102535,20.496879595400795
-0.0098080170735367,-68.11559168062618,0.0,0.0,2.3910563431435193e-16,11103.77174629986,-1.9329100664343213e-08,-6.090725300038743e-09,1.0336689854152934e-08,-14.400679173988056,-132.5003948829823,0.0016793465694476,-4.001960071311087e-08,1.5589729590213812e-17,-6.113471125960852e-09,0.0325545081738645,0.0034128649718737,20.496879717187447,4227.60309276353,-0.0016793457333788,-1.0,132.50031101170177,1.0,-4219.511482260768,0.0325545158585716,8.782764995770904e-18,4.143007767113867e-11,-1.1139180922612092e-09,0.0,-1.0136447647222128e-10,1.5905639199496904,14.4007002776441,6.5702588415035885,0.1402331787412383,6.283185306065668,-1.0,-4219.511716353095,-0.0034128697839211,4227.6030836532,20.49687959570097
-0.0098080170731224,-68.10640772483909,0.0,0.0,1.547662025763541e-16,11103.836807043594,-1.932910066230017e-08,-6.090725288803698e-09,1.033669201780172e-08,-14.400679174057112,-132.50039488483498,0.0016793465694602,-4.00196218206888e-08,1.5589729590213812e-17,-6.113470396446209e-09,0.0325545081727414,0.0034128649718524,20.496879717487616,4227.60309270645,-0.0016793457333913,-1.0,132.50031101353915,1.0,-4219.511482307416,0.0325545158574486,8.782764995770904e-18,4.1430028103684876e-11,-1.113917957068539e-09,0.0,-1.013661458911711e-10,1.590563919941936,14.40070027771219,6.5702588416069805,0.1402331786803309,6.283185306065668,-1.0,-4219.511716399746,-0.0034128697838995,4227.603083596135,20.496879596001143
-0.0098080170727081,-68.09722376905583,0.0,0.0,-9.519037467896028e-17,11103.901867787325,-1.932910066197468e-08,-6.090725243086803e-09,1.033670331695012e-08,-14.400679174126171,-132.50039488669074,0.001679346569473,-4.001962580809373e-08,1.5589729590213812e-17,-6.1134693677972845e-09,0.0325545081716189,0.003412864971831,20.496879717787785,4227.603092649379,-0.0016793457334037,-1.0,132.50031101537584,1.0,-4219.511482354067,0.0325545158563255,8.782764995770904e-18,4.1429993259367885e-11,-1.113917804978975e-09,0.0,-1.0136403805333463e-10,1.5905639199341817,14.40070027778017,6.57025884171037,0.1402331786194235,6.283185306065668,-1.0,-4219.5117164463945,-0.0034128697838778,4227.603083539087,20.49687959630131
-0.0098080170722938,-68.08803981327637,0.0,0.0,-5.3930047789441785e-16,11103.966928531056,-1.9329100665306925e-08,-6.090725117515564e-09,1.0336691816648141e-08,-14.400679174195156,-132.50039488854495,0.0016793465694856,-4.001963670858246e-08,1.5589729590213812e-17,-6.113468809115577e-09,0.0325545081704959,0.0034128649718095,20.496879718087957,4227.603092592302,-0.0016793457334162,-1.0,132.50031101721456,1.0,-4219.511482400723,0.032554515855203,8.782764995770904e-18,4.14299710509368e-11,-1.113917754270771e-09,0.0,-1.0138061535238696e-10,1.5905639199264272,14.40070027784813,6.570258841813761,0.1402331785585162,6.283185306065668,-1.0,-4219.511716493043,-0.0034128697838563,4227.603083482001,20.49687959660148
-0.0098080170718795,-68.07885585750073,0.0,0.0,-9.345907143051186e-16,11104.031989274788,-1.9329100672975786e-08,-6.0907249971543694e-09,1.0336695517892936e-08,-14.40067917426344,-132.5003948903854,0.0016793465694978,-4.0019623810088135e-08,1.5589729590213812e-17,-6.113470114961639e-09,0.0325545081693732,0.0034128649717879,20.49687971838812,4227.603092535237,-0.001679345733429,-1.0,132.50031101906498,1.0,-4219.511482447368,0.0325545158540801,8.782764995770904e-18,4.142990381362755e-11,-1.1139179232221796e-09,0.0,-1.0136040861082138e-10,1.590563919918673,14.400700277916732,6.570258841917152,0.140233178497609,6.283185306065668,-1.0,-4219.511716539697,-0.0034128697838349,4227.603083424938,20.49687959690165
-0.0098080170714652,-68.06967190172891,0.0,0.0,-1.1608843757558797e-15,11104.09705001852,-1.932910068383461e-08,-6.090724953632711e-09,1.033670895795648e-08,-14.40067917433142,-132.50039489222107,0.0016793465695103,-4.0019619410224334e-08,1.5589729590213812e-17,-6.113471059025297e-09,0.0325545081682505,0.0034128649717661,20.496879718688305,4227.603092478173,-0.0016793457334417,-1.0,132.50031102092132,1.0,-4219.511482494018,0.0325545158529576,8.782764995770904e-18,4.1429850371584437e-11,-1.1139180752766946e-09,0.0,-1.0138785852141453e-10,1.5905639199109076,14.400700277985518,6.570258842020542,0.1402331784367019,6.283185306065668,-1.0,-4219.51171658634,-0.0034128697838136,4227.603083367867,20.49687959720181
-0.0098080170710509,-68.06048794596092,0.0,0.0,-1.153784636255365e-15,11104.162110762252,-1.9329100695584332e-08,-6.090724924408484e-09,1.033669449750544e-08,-14.400679174399164,-132.5003948940548,0.0016793465695227,-4.0019593087710907e-08,1.5589729590213812e-17,-6.113472073991093e-09,0.0325545081671272,0.0034128649717444,20.496879718988477,4227.603092421119,-0.0016793457334544,-1.0,132.50031102277816,1.0,-4219.511482540675,0.0325545158518347,8.782764995770904e-18,4.142979159019989e-11,-1.113918210434317e-09,0.0,-1.0136122505421404e-10,1.5905639199031645,14.400700278054453,6.570258842123933,0.1402331783757948,6.283185306065668,-1.0,-4219.511716632999,-0.0034128697837922,4227.603083310783,20.496879597501984
-0.0098080170706366,-68.05130399019674,0.0,0.0,-9.187875347324532e-16,11104.227171505983,-1.932910070600378e-08,-6.09072496880125e-09,1.0336687983056269e-08,-14.400679174467122,-132.5003948958883,0.0016793465695351,-4.0019589742482475e-08,1.5589729590213812e-17,-6.1134727440885265e-09,0.0325545081660048,0.0034128649717228,20.496879719288643,4227.603092364051,-0.0016793457334672,-1.0,132.50031102463504,1.0,-4219.511482587333,0.032554515850712,8.782764995770904e-18,4.142975498201555e-11,-1.1139183455919391e-09,0.0,-1.0136638521377451e-10,1.5905639198954102,14.4007002781236,6.570258842227323,0.1402331783148877,6.283185306065668,-1.0,-4219.511716679653,-0.0034128697837708,4227.603083253708,20.49687959780216
-0.0098080170702223,-68.04212003443638,0.0,0.0,-5.279352968361946e-16,11104.292232249714,-1.9329100713174732e-08,-6.090725101552698e-09,1.0336692734362542e-08,-14.400679174535236,-132.5003948977276,0.0016793465695477,-4.00195761798591e-08,1.5589729590213812e-17,-6.113473288319451e-09,0.0325545081648823,0.0034128649717013,20.49687971958881,4227.603092306971,-0.0016793457334797,-1.0,132.50031102648595,1.0,-4219.511482633985,0.0325545158495891,8.782764995770904e-18,4.14297037057116e-11,-1.1139184469557743e-09,0.0,-1.0137125806685616e-10,1.590563919887656,14.400700278192629,6.570258842330714,0.1402331782539806,6.283185306065668,-1.0,-4219.511716726303,-0.0034128697837494,4227.603083196655,20.496879598102325
-0.009808017069808,-68.03293607867984,0.0,0.0,-3.1280316735475803e-17,11104.357292993447,-1.932910071570577e-08,-6.090725323277592e-09,1.0336701875406826e-08,-14.400679174603566,-132.5003948995744,0.0016793465695604,-4.0019583472504346e-08,1.5589729590213812e-17,-6.113472825215328e-09,0.032554508163759,0.0034128649716799,20.49687971988898,4227.6030922498985,-0.0016793457334922,-1.0,132.50031102833148,1.0,-4219.511482680635,0.0325545158484661,8.782764995770904e-18,4.1429628470433865e-11,-1.113918328659997e-09,0.0,-1.0138683462583745e-10,1.5905639198799015,14.400700278261384,6.570258842434105,0.1402331781930733,6.283185306065668,-1.0,-4219.51171677296,-0.0034128697837279,4227.603083139593,20.496879598402494
-0.0098080170693937,-68.02375212292714,0.0,0.0,3.4572431863366046e-16,11104.422353737184,-1.9329100713719586e-08,-6.090725454913486e-09,1.0336685849558456e-08,-14.400679174672373,-132.5003949014311,0.0016793465695731,-4.00196015083397e-08,1.5589729590213812e-17,-6.113471800568709e-09,0.0325545081626362,0.0034128649716586,20.49687972018915,4227.603092192842,-0.0016793457335044,-1.0,132.5003110301644,1.0,-4219.511482727286,0.0325545158473439,8.782764995770904e-18,4.142956110790145e-11,-1.11391815967354e-09,0.0,-1.0136358844485024e-10,1.5905639198721473,14.400700278329674,6.570258842537495,0.1402331781321659,6.283185306065668,-1.0,-4219.511716819608,-0.0034128697837061,4227.6030830824975,20.496879598702662
-0.0098080170689794,-68.01456816717821,0.0,0.0,4.4362239092153416e-16,11104.487414480936,-1.9329100709483756e-08,-6.090725412046114e-09,1.0336675647098024e-08,-14.400679174741295,-132.50039490328774,0.0016793465695859,-4.001962114761006e-08,1.5589729590213812e-17,-6.113471009397589e-09,0.0325545081615138,0.0034128649716371,20.49687972048932,4227.603092135753,-0.0016793457335169,-1.0,132.5003110319978,1.0,-4219.511482773933,0.0325545158462207,8.782764995770904e-18,4.142948896627983e-11,-1.113918058274656e-09,0.0,-1.0137329268090195e-10,1.5905639198643928,14.400700278397409,6.570258842640886,0.1402331780712585,6.283185306065668,-1.0,-4219.511716866256,-0.0034128697836845,4227.603083025419,20.49687959900284
-0.0098080170685651,-68.00538421143312,0.0,0.0,2.761959332964269e-16,11104.552475224684,-1.9329100705702187e-08,-6.090725334669674e-09,1.0336700030813956e-08,-14.400679174810222,-132.5003949051412,0.0016793465695985,-4.0019621124769705e-08,1.5589729590213812e-17,-6.113470053658134e-09,0.0325545081603912,0.0034128649716158,20.496879720789487,4227.603092078677,-0.0016793457335293,-1.0,132.50031103383253,1.0,-4219.511482820566,0.0325545158450976,8.782764995770904e-18,4.1429356056579066e-11,-1.1139178892881986e-09,0.0,-1.014052703761796e-10,1.5905639198566386,14.400700278465054,6.570258842744276,0.1402331780103511,6.283185306065668,-1.0,-4219.511716912904,-0.0034128697836629,4227.603082968367,20.496879599303018
-0.0098080170681508,-67.99620025569186,0.0,0.0,-1.2922298981852384e-16,11104.617535968431,-1.932910070505015e-08,-6.090725256373041e-09,1.0336710846153152e-08,-14.400679174879093,-132.50039490699552,0.0016793465696112,-4.0019640339736466e-08,1.5589729590213812e-17,-6.113469079891014e-09,0.0325545081592684,0.0034128649715944,20.496879721089662,4227.603092021615,-0.0016793457335419,-1.0,132.50031103566977,1.0,-4219.511482867227,0.032554515843975,8.782764995770904e-18,4.142925743552417e-11,-1.1139177540955283e-09,0.0,-1.0141314745853e-10,1.5905639198488732,14.400700278532764,6.570258842847667,0.1402331779494437,6.283185306065668,-1.0,-4219.511716959551,-0.0034128697836411,4227.603082911314,20.496879599603187
-0.0098080170677365,-67.9870162999544,0.0,0.0,-6.230988357512755e-16,11104.682596712184,-1.932910070903748e-08,-6.090725050384274e-09,1.0336720642354957e-08,-14.400679174947518,-132.5003949088455,0.0016793465696236,-4.001964027909167e-08,1.5589729590213812e-17,-6.113469273065037e-09,0.0325545081581453,0.0034128649715727,20.496879721389835,4227.603091964563,-0.0016793457335544,-1.0,132.50031103751076,1.0,-4219.511482913873,0.0325545158428524,8.782764995770904e-18,4.142916721557636e-11,-1.113917855459364e-09,0.0,-1.0140716065852888e-10,1.59056391984113,14.400700278600784,6.570258842951058,0.1402331778885364,6.283185306065668,-1.0,-4219.511717006199,-0.0034128697836196,4227.603082854238,20.496879599903355
-0.0098080170673222,-67.97783234422077,0.0,0.0,-9.595572832663798e-16,11104.747657455931,-1.932910071742326e-08,-6.0907248822408845e-09,1.0336721968980222e-08,-14.400679175015958,-132.5003949106797,0.001679346569636,-4.00196218955251e-08,1.5589729590213812e-17,-6.11347045740434e-09,0.0325545081570228,0.0034128649715512,20.496879721690004,4227.603091907493,-0.0016793457335673,-1.0,132.50031103936928,1.0,-4219.511482960542,0.0325545158417296,8.782764995770904e-18,4.1429103291189184e-11,-1.1139180075138791e-09,0.0,-1.0139891055519203e-10,1.590563919833376,14.400700278669635,6.570258843054449,0.1402331778276293,6.283185306065668,-1.0,-4219.5117170528565,-0.0034128697835983,4227.6030827971945,20.49687960020352
-0.0098080170669079,-67.96864838849095,0.0,0.0,-9.59932597198113e-16,11104.812718199682,-1.9329100727241047e-08,-6.090724860269935e-09,1.033669167520885e-08,-14.400679175084091,-132.50039491251457,0.0016793465696484,-4.001960529440107e-08,1.5589729590213812e-17,-6.113471565192135e-09,0.0325545081558995,0.0034128649715295,20.49687972199017,4227.603091850394,-0.0016793457335801,-1.0,132.50031104122712,1.0,-4219.511483007184,0.0325545158406064,8.782764995770904e-18,4.142909312718455e-11,-1.1139181764652874e-09,0.0,-1.0140498016113473e-10,1.5905639198256216,14.40070027873852,6.57025884315784,0.1402331777667222,6.283185306065668,-1.0,-4219.511717099512,-0.003412869783577,4227.603082740098,20.49687960050368
-0.0098080170664936,-67.95946443276497,0.0,0.0,-7.129026110462636e-16,11104.877778943432,-1.9329100735673522e-08,-6.090724931380604e-09,1.0336712484713697e-08,-14.400679175151865,-132.50039491434865,0.0016793465696608,-4.0019593717473755e-08,1.5589729590213812e-17,-6.1134726475297285e-09,0.032554508154777,0.0034128649715078,20.49687972229034,4227.603091793348,-0.0016793457335928,-1.0,132.5003110430851,1.0,-4219.511483053831,0.032554515839484,8.782764995770904e-18,4.1429065662617633e-11,-1.1139183285198031e-09,0.0,-1.0139922658201736e-10,1.5905639198178672,14.400700278807802,6.57025884326123,0.1402331777058151,6.283185306065668,-1.0,-4219.511717146155,-0.0034128697835557,4227.603082683033,20.49687960080385
-0.0098080170660794,-67.9502804770428,0.0,0.0,-2.806438375832446e-16,11104.942839687184,-1.932910074046119e-08,-6.0907250607783724e-09,1.0336694957822122e-08,-14.400679175219976,-132.50039491618836,0.0016793465696734,-4.0019583577846015e-08,1.5589729590213812e-17,-6.113473232116665e-09,0.0325545081536535,0.0034128649714862,20.49687972259051,4227.603091736274,-0.0016793457336054,-1.0,132.50031104493797,1.0,-4219.511483100485,0.0325545158383607,8.782764995770904e-18,4.142905704198282e-11,-1.1139184129867446e-09,0.0,-1.0140850343576729e-10,1.590563919810113,14.400700278876476,6.570258843364621,0.140233177644908,6.283185306065668,-1.0,-4219.511717192811,-0.0034128697835342,4227.603082625948,20.49687960110402
-0.0098080170656651,-67.94109652132443,0.0,0.0,1.538664489903892e-16,11105.007900430932,-1.9329100740913592e-08,-6.090725223098665e-09,1.0336691304374274e-08,-14.400679175287909,-132.5003949180309,0.0016793465696859,-4.001958192802517e-08,1.5589729590213812e-17,-6.113473347283004e-09,0.0325545081525311,0.0034128649714648,20.49687972289068,4227.603091679199,-0.0016793457336179,-1.0,132.50031104678754,1.0,-4219.511483147135,0.0325545158372382,8.782764995770904e-18,4.142906841185183e-11,-1.1139183960723274e-09,0.0,-1.0139657235055249e-10,1.5905639198023585,14.40070027894551,6.570258843468012,0.1402331775840008,6.283185306065668,-1.0,-4219.511717239463,-0.0034128697835127,4227.60308256888,20.4968796014042
-0.0098080170652508,-67.93191256560988,0.0,0.0,5.16722089852999e-16,11105.072961174685,-1.9329100737260822e-08,-6.0907253988417965e-09,1.0336684504249624e-08,-14.400679175356604,-132.5003949198851,0.0016793465696988,-4.001959852535291e-08,1.5589729590213812e-17,-6.113472277388637e-09,0.0325545081514082,0.0034128649714434,20.496879723190847,4227.603091622122,-0.0016793457336301,-1.0,132.5003110486254,1.0,-4219.511483193789,0.0325545158361153,8.782764995770904e-18,4.142908337158855e-11,-1.1139182439827634e-09,0.0,-1.0139252080549006e-10,1.5905639197946042,14.400700279013828,6.570258843571402,0.1402331775230934,6.283185306065668,-1.0,-4219.511717286112,-0.003412869783491,4227.603082511808,20.496879601704364
-0.0098080170648365,-67.92272860989915,0.0,0.0,6.788842404532213e-16,11105.138021918432,-1.9329100731035477e-08,-6.090725460244581e-09,1.0336698142084686e-08,-14.400679175425832,-132.50039492174326,0.0016793465697116,-4.00196212231536e-08,1.5589729590213812e-17,-6.113471371276167e-09,0.0325545081502848,0.0034128649714221,20.496879723491016,4227.603091565061,-0.0016793457336426,-1.0,132.50031105045846,1.0,-4219.511483240438,0.0325545158349922,8.782764995770904e-18,4.1429117910632067e-11,-1.1139181087900931e-09,0.0,-1.0140156068898669e-10,1.59056391978685,14.400700279081793,6.570258843674794,0.140233177462186,6.283185306065668,-1.0,-4219.511717332757,-0.0034128697834693,4227.603082454734,20.496879602004533
-0.0098080170644222,-67.91354465419225,0.0,0.0,6.245313249694868e-16,11105.203082662198,-1.932910072437668e-08,-6.090725362873922e-09,1.0336696789791234e-08,-14.400679175494895,-132.50039492360008,0.0016793465697242,-4.0019618889703537e-08,1.5589729590213812e-17,-6.113470341389276e-09,0.0325545081491624,0.0034128649714008,20.496879723791185,4227.603091507997,-0.001679345733655,-1.0,132.5003110522924,1.0,-4219.511483287087,0.0325545158338699,8.782764995770904e-18,4.142917866662095e-11,-1.1139179398036362e-09,0.0,-1.0140403896106787e-10,1.5905639197790955,14.400700279149682,6.570258843778182,0.1402331774012786,6.283185306065668,-1.0,-4219.511717379419,-0.0034128697834478,4227.603082397669,20.496879602304706
-0.0098080170640079,-67.90436069848916,0.0,0.0,3.5785667551007827e-16,11105.268143405963,-1.9329100719454432e-08,-6.090725163050011e-09,1.033670305655701e-08,-14.400679175564017,-132.50039492545469,0.0016793465697369,-4.001963980619464e-08,1.5589729590213812e-17,-6.113469708588759e-09,0.0325545081480394,0.0034128649713794,20.496879724091357,4227.6030914509365,-0.0016793457336676,-1.0,132.50031105413169,1.0,-4219.511483333741,0.0325545158327466,8.782764995770904e-18,4.1429238881452894e-11,-1.1139178553016455e-09,0.0,-1.0140600747742796e-10,1.5905639197713526,14.400700279217746,6.570258843881574,0.1402331773403712,6.283185306065668,-1.0,-4219.511717426064,-0.0034128697834261,4227.603082340593,20.49687960260487
-0.0098080170635936,-67.8951767427899,0.0,0.0,2.8737223106405637e-17,11105.333204149732,-1.9329100717815142e-08,-6.090724981435308e-09,1.0336701634817694e-08,-14.40067917563233,-132.5003949272967,0.0016793465697492,-4.0019627984760254e-08,1.5589729590213812e-17,-6.113470999671571e-09,0.0325545081469168,0.0034128649713576,20.496879724391523,4227.603091393861,-0.0016793457336804,-1.0,132.5003110559834,1.0,-4219.511483380388,0.0325545158316239,8.782764995770904e-18,4.142932124664692e-11,-1.113918074943734e-09,0.0,-1.0139135324783043e-10,1.5905639197635872,14.40070027928605,6.5702588439849645,0.1402331772794641,6.283185306065668,-1.0,-4219.511717472717,-0.0034128697834048,4227.603082283533,20.49687960290504
