longslipRR,sideslipFR,pitch,FR,rollrate,roll,x,yawrate,longslipFR,signal,FxFR,vx,ay,brake,longslipFL,pitchrate,az,FyRR,yaw,FxRR,y,RR,FxFL,sideslipFL,sideslipRL,signal,longslipRL,FxRL,RL,FyFR,FyRL,steeringangel,ax,FyFL,slip,vy,gas,sideslipRR,slip1,FL
0.039667473687994,0.2597090463002133,-0.0046475248509204,26.23658488092035,-0.4343744347897422,0.0042116357758177,5394.342310747535,0.0836770249630157,-0.1164221125561938,0.0,-1406.0799382873197,10.091313657414169,-2.070256176700336,0.3797407723180835,-0.1035245258953553,-0.052233889032566,-0.4721396690807211,2504.913959273049,-0.0384816027576793,3474.0874328455047,-4871.678440516158,32.255894912750925,-1699.522181119882,0.2550904146562313,-0.026670494723985,-3.2941501795149946,0.1409959061383627,3994.130674590786,34.120099648015014,-3326.743730719116,706.2621054366113,-3.2941501795149946,1.5454622716204334,-4162.765105563485,0.0072739665200987,0.0739258298888171,1.0,-0.0315049406370866,0.0072739665200987,26.38407219235602
0.0446998139143234,0.2993029852359843,-0.0051887258329297,25.26594431424618,-0.4411676195527989,-0.0001792905420309,5394.443261759505,0.0368357087942879,-0.1377606880788398,0.0,-1370.5616103940977,10.10705932529809,-2.0605919419941365,0.3819740239766993,-0.1139311041156399,-0.0556303356230685,-0.4682255173741818,2160.1184591645,-0.0379042657838985,3583.3411826725405,-4871.68170703954,32.34629501182052,-1703.5178625956826,0.2879003622299388,-0.022233664650857,-3.79598762862417,0.0982162321654187,4214.069326936122,33.01051512459396,-3176.115140827688,876.7443584042987,-3.79598762862417,1.5987940265873295,-4294.219595450983,0.0046275613851161,0.0471239931418136,1.0,-0.0277943331992215,0.0046275613851161,25.984749573371214
0.0531076532493557,0.3399653701824699,-0.0057634994854053,24.217772822470405,-0.4362302765630163,-0.0045733550576914,5394.544366896383,-0.0083169761751884,-0.1610606203935753,0.0,-1337.887539765522,10.123826800168194,-2.052125955795969,0.3852678172304566,-0.1237040852325567,-0.0590400334522291,-0.4589422449873673,1774.5117439798232,-0.0377851889178314,3678.749429382618,-4871.685187485408,32.53819653734898,-1710.152430739014,0.3205756082648799,-0.0169815707564538,-4.279232332250441,0.0437237426994151,4656.341637293715,31.540770570744787,-3037.570767179448,1126.01773201097,-4.279232332250441,1.783921153312328,-4444.178500854404,0.0024500345879344,0.0250947140069865,1.0,-0.0232365149201876,0.0024500345879344,25.575804227466666
0.0531565846844155,0.3815981158711891,-0.0063677561467168,23.09110925386083,-0.4214087797567979,-0.0088601390899248,5394.64562578227,-0.0490291359235654,-0.186074783969286,0.0,-1308.0424399293054,10.137040864122536,-2.29378251171593,0.3814495340519124,-0.132447838651033,-0.0608232528358881,-0.2994838795927826,1372.6074636850528,-0.038099733921305,3696.37639479152,-4871.688882153585,32.46095578873445,-1713.2081349602315,0.3533832865667693,-0.0114171964403522,-4.741517358081804,0.0136644468619351,2936.8594475445766,30.782906277595124,-2910.394180717988,1188.0967424818882,-4.741517358081804,0.5622507770771731,-4603.306549688894,0.0006875102106101,0.0073236442668672,1.0,-0.0182286218764835,0.0006875102106101,25.151738024962118
0.0332277532761409,0.4242297274056552,-0.0069694419728916,21.905788727335374,-0.4003999812190543,-0.0129634201281951,5394.746955818759,-0.0846148484710326,-0.2121305062832207,0.0,-1279.176988354995,10.142566687643685,-2.4674085756353747,0.3672900723355171,-0.1397254836585549,-0.0595025672645706,-0.271052529449139,1083.3359026042206,-0.0387871215767477,3368.712770294658,-4871.692797891453,31.75478963982796,-1701.8587996388974,0.3858654684247866,-0.0063514776529968,-5.180578434295109,0.0173418730931302,3288.528078924171,31.017690044001125,-2798.102261436045,942.6735530415824,-5.180578434295109,0.4623643817424985,-4765.314529129566,-0.0008624509615535,-0.0082175781337369,1.0,-0.0134128750397295,6.282322856218032,24.709842328979303
0.0303198551717413,0.4667885606022067,-0.0075488927046874,20.72692235614701,-0.3750828231492676,-0.0168306037403007,5394.848317230844,-0.1166233013663576,-0.2375875280833553,0.0,-1250.0019192371567,10.144449910974526,-2.815489087447782,0.3559828514124509,-0.1451685465443902,-0.0562875376607654,-0.1653769948827892,792.0915372562049,-0.0398133529163206,3067.6965969384773,-4871.696956467978,31.56761197733837,-1679.4361361338551,0.4171913398160864,-0.0016409063614941,-5.59426503996082,0.0143032792191903,2895.6234102670765,31.03737789240922,-2704.053607059156,567.6363230588672,-5.59426503996082,-0.084963368447925,-4924.3613050080285,-0.0023450464279537,-0.0230170883651592,1.0,-0.0087029847067135,6.280840260751632,24.29054714239279
0.0315765320645005,0.5096736395858763,-0.0080851903526368,19.58341767100864,-0.3472726970047704,-0.0204302394497857,5394.949663883837,-0.1442189616267707,-0.2614133230804651,0.0,-1215.404464213457,10.14268794721496,-3.176104491951593,0.3455452827368824,-0.1485475479407803,-0.0512666916722462,-0.071738042037126,512.7602824496743,-0.0411349365879,2947.081065457178,-4871.701387326843,31.505651895740296,-1641.6290815519046,0.4472156198807336,0.0023947762606157,-5.9805509382952815,0.0134695495226142,2852.2613766285317,31.104185922333205,-2627.6401262272075,153.14061900629042,-5.9805509382952815,-0.2863938593793263,-5078.934477091892,-0.0038627730940605,-0.0381207445441539,1.0,-0.0044860101268181,6.279322534085526,23.90201862913522
0.0342427491999663,0.5528731648427323,-0.0085651320014504,18.47179418821538,-0.3175464010777848,-0.0237409470361494,5395.050971008487,-0.1674976425081335,-0.2839247816572107,0.0,-1176.9343411266675,10.13937387190097,-3.4928679192853265,0.3388927625344191,-0.1508885724445796,-0.0451923957770283,0.0273306988262383,268.27252437137344,-0.0427085350993154,2938.080280789657,-4871.706123696004,31.49080164202003,-1595.8226983656557,0.475752790661839,0.0057494457710346,-6.337544101162879,0.0133119486283927,2854.1485815074334,31.175298002780192,-2568.2988143537787,-251.5948650104034,-6.337544101162879,-0.3835499475664478,-5226.703491733732,-0.0054668081387228,-0.0540730290969927,1.0,-0.0008491687977155,6.277718499040863,23.52674458024814
0.0376157582772808,0.594867500474974,-0.0089800934640034,17.367109789578734,-0.2860674060266737,-0.0267447028041557,5395.152225489891,-0.1868950005106852,-0.3068930972115941,0.0,-1140.7297572558052,10.13522945155869,-3.770802174703285,0.3348411240335567,-0.1535544389020251,-0.0383649495264184,0.1286786843136661,67.65195975349744,-0.0444932317751579,2937.5154447658115,-4871.711197738191,31.50299863699294,-1553.832578186524,0.5024069147941598,0.0084852703464956,-6.663495976233882,0.0130256637551202,2860.1539063062714,31.228590273275756,-2521.6110198078413,-620.5963872696497,-6.663495976233882,-0.4712433350716175,-5363.264028497855,-0.0071694519221323,-0.0710260601075678,1.0,0.0022315129603713,6.276015855257454,23.137949422660437
0.0415509649088808,0.6332811146285159,-0.0093230574383168,16.255420432741516,-0.2528505480379031,-0.0294241181279712,5395.253416624328,-0.2028565215677619,-0.3322463685051953,0.0,-1115.0832866554651,10.130247747187848,-3.9911184768338095,0.3317073011206854,-0.1574355106948619,-0.0308761438754152,0.2202772778829882,-90.48726903407244,-0.0464526119561451,2932.0017108866864,-4871.716637439433,31.536910610655124,-1525.3980487152392,0.5263911104829984,0.0106784424081918,-6.9568100513887,0.0128479101409322,2864.9522638210296,31.273432693000277,-2482.566367342028,-941.477153355675,-6.9568100513887,-0.5612726069987508,-5484.68002403793,-0.0089579373685977,-0.0888715392869388,1.0,0.0048260191434705,6.274227369810989,22.727656033909607
0.0460204635184617,0.632018898932625,-0.0095883689870785,15.188335815429088,-0.2185803826634764,-0.0317647449676866,5395.354534102694,-0.2160690676124853,-0.3755031767145269,0.0,-1160.0411737390607,10.124571612863344,-4.193381366752151,0.3291124724915765,-0.1713544247889606,-0.0229209432670887,0.2959153954054896,-211.43445737176611,-0.0485559742190655,2925.6863727673613,-4871.72246622813,31.591740479144285,-1612.4696468260752,0.5236516950525486,0.0123935734586419,-7.21604967443541,0.0127301519043113,2865.8736258387835,31.31137133728531,-2413.2555986267203,-1210.3034037750915,-7.21604967443541,-0.6286788884935717,-5567.568584050611,-0.0108302807771002,-0.1076087230403784,1.0,0.0070009866046698,6.272355026402486,22.38672267889149
0.0509006287052348,0.631055079028964,-0.0097723737874511,14.288410964360052,-0.1834020979236956,-0.0337578167444225,5395.455568525248,-0.2267953401456405,-0.4118727979839697,0.0,-1238.6946006388337,10.118149612122671,-4.301963874304598,0.3265968357752153,-0.1760168640185128,-0.0146700081518347,0.3644944669599173,-301.5613761646072,-0.050777510407893,2919.5083470318423,-4871.728702852684,31.663053863682805,-1710.4122861008518,0.520904356880522,0.0137026615344552,-7.43994508983249,0.0126808349348806,2867.8094825247467,31.34418597326972,-2336.919012392905,-1426.7083450127368,-7.43994508983249,-0.708594574754676,-5630.2587988237065,-0.0127427104356447,-0.1268021579803401,1.0,0.0088247602893285,6.270442596743941,22.28831767061805
0.0565607157281978,0.6302779691748697,-0.0098730259476967,13.574452218497992,-0.1476365772207116,-0.0353952330450096,5395.556510266943,-0.2356814134311105,-0.4406179063509703,0.0,-1314.274572867857,10.111036681226684,-4.398624416812186,0.324170180430557,-0.1740241688496737,-0.0062968951352457,0.4316567938698945,-366.6424343140209,-0.0530955206950716,2893.221737294245,-4871.735359389549,31.75990240062137,-1748.7146652168908,0.5185665624518996,0.0147026610652766,-7.627399657948016,0.0125709000677612,2860.95883565916,31.36986796974637,-2280.819726766448,-1596.802962436394,-7.627399657948016,-0.7825974228064944,-5693.664353642845,-0.0146761465792339,-0.1462682454792683,1.0,0.0103822695650179,6.2685091606003525,22.35921530099074
0.0638123443290572,0.6294921635238112,-0.0098900781844094,13.03240909207485,-0.1122783043896242,-0.0366762947439787,5395.6573500076975,-0.2434823258932303,-0.4623446711949579,0.0,-1384.4451074676106,10.103182379123687,-4.491655618146547,0.3216596498256639,-0.1695686759758305,0.0020412948789911,0.4740210373995992,-410.0320468808053,-0.0554958765093282,2843.869872308128,-4871.742446008006,31.905047662209693,-1744.0781872042646,0.5166593198875618,0.0154658927478716,-7.77749522640271,0.0124410992359145,2836.6722913379444,31.39050423604121,-2251.596711590572,-1727.7138299363544,-7.77749522640271,-0.8680255090079686,-5756.410780738547,-0.0166356480159044,-0.1660640342831322,1.0,0.0117278602862268,6.266549659163682,22.487716391911555
0.072524254102965,0.6284986412461316,-0.0098250143883054,12.650396028591322,-0.07843375403111,-0.0376114708158529,5395.758077841098,-0.2507234756925643,-0.4775867254745577,0.0,-1448.8639967728636,10.094609748332037,-4.563429524936547,0.3191111778989357,-0.1651454743232809,0.0100968480343744,0.4878003203740875,-433.9572317493145,-0.0579708450571927,2817.268152120056,-4871.749971579162,32.09353503707927,-1720.2259406540422,0.515037322192942,0.0160891377043449,-7.889496627178464,0.0124512742877141,2821.965822364338,31.40756064896976,-2246.9648710072647,-1827.5112121095196,-7.889496627178464,-0.9283436371331342,-5806.736734815947,-0.0186139950123131,-0.186101769250628,1.0,0.0128839849256151,6.2645713121672735,22.60966805374898
0.0817224009300523,0.6271154836124654,-0.0096820348279109,12.413407411030688,-0.0464838466974372,-0.0382184177078762,5395.858686108629,-0.2577030134834513,-0.4869538912197373,0.0,-1504.1245955514926,10.08564332095684,-4.6120811404586615,0.3170833414041314,-0.1616881528553209,0.0176514613338532,0.4959556619656557,-443.5275671734588,-0.0605165632902541,2799.2051647200515,-4871.757943109083,32.296632902800766,-1693.7060255825472,0.5135935159106213,0.0165797789710258,-7.962855277470741,0.0125207306259568,2822.6474400129346,31.423421902692542,-2259.007223663044,-1903.014125280093,-7.962855277470741,-0.970471034837457,-5839.746119068016,-0.0205940741208246,-0.2062007960906659,1.0,0.0138874094706492,6.262591233058761,22.703555466686225
0.0931232754852311,0.6253229249112102,-0.0094663685865864,12.299737430756936,-0.0167498714092957,-0.0385176511191324,5395.959168213229,-0.2646925558118457,-0.4913009927761211,0.0,-1549.9681008790508,10.076058762744308,-4.646908688653102,0.3148561071941858,-0.1592183417226863,0.0246952531188053,0.4767022473263136,-442.0923056586473,-0.0631319700575946,2722.607405953639,-4871.766365476291,32.564053264009644,-1671.1216762639956,0.5122374325573119,0.016966515491821,-7.997211866647542,0.0123405452479216,2783.7055887256324,31.43002070166768,-2281.7100222182157,-1958.0611246689912,-7.997211866647542,-1.0703018598349154,-5856.140570225445,-0.0225566766790542,-0.2261474023366306,1.0,0.014783834061858,6.260628630500532,22.77012202730465
0.1058469613495333,0.6233830557247608,-0.0091834148367592,12.28982271747304,0.0103490594914343,-0.038533891627323,5396.0595142105885,-0.2717515839552404,-0.4914782445490989,0.0,-1585.450611743562,10.065738822525695,-4.656611376796555,0.3122914171004194,-0.1574164824443874,0.0311275314032645,0.4182496996385838,-429.9617432303445,-0.0658176548839681,2713.418483970624,-4871.775241142953,32.868738638926224,-1653.0760326119084,0.5108145375458262,0.0173101924237244,-7.992398116152595,0.0125785578355117,2772.479610133012,31.444334167449203,-2311.00528205916,-1996.0264171878584,-7.992398116152595,-1.1056844854263348,-5858.75320950091,-0.0244806798037242,-0.2456966259699173,1.0,0.015581149570783,6.258704627375862,22.817863444540787
0.1185158522606765,0.6212993963964213,-0.0088406533949095,12.362013721820029,0.0346863552286327,-0.038294189683675,5396.159718557573,-0.2789571087790242,-0.4883741939128859,0.0,-1609.7485964556,10.05531548318388,-4.653560570646798,0.3106682121655575,-0.1560334182819069,0.0367197934020866,0.3634323460292349,-409.2140173369121,-0.0685746471157312,2719.0113847578154,-4871.784570866598,33.17174889270916,-1638.1100256371442,0.5093074034036756,0.0176061989374955,-7.948437603733406,0.0127834812984045,2781.3235682032,31.456911549282783,-2342.3117511991213,-2020.579279534256,-7.948437603733406,-1.114597490536246,-5850.441542130353,-0.0263469796341571,-0.2646529703007265,1.0,0.0162976224639303,6.256838327545429,22.856036626169917
0.1310863351842729,0.6190603983950181,-0.0084468940598665,12.495441356486046,0.0560704446115198,-0.0378272024963605,5396.259779081884,-0.2863735767831264,-0.4828172206168968,0.0,-1627.5459060968187,10.04488842051114,-4.639205580161593,0.3095683062157329,-0.1549952743826642,0.0414109840717904,0.3026487622940847,-385.8294955601876,-0.0714048117537556,2727.885733225338,-4871.794354127453,33.47208716825991,-1625.1354716331136,0.5077340542198023,0.0178648961998031,-7.865545647957386,0.0130679208684184,2789.5139684521946,31.472247452843863,-2376.888667283929,-2033.3761180304211,-7.865545647957386,-1.118157508106118,-5833.072750042705,-0.0281406387640985,-0.282856134464798,1.0,0.0169470488546192,6.255044668415488,22.88744925684697
0.143433063152854,0.6166749862472692,-0.0080111856290014,12.675948859874168,0.0744074064951831,-0.037163185388618,5396.35969426072,-0.2940428369836362,-0.4753821074078289,0.0,-1641.911151265362,10.034520997276903,-4.620708740714832,0.308771024658158,-0.1543163006403839,0.0452222492683315,0.2528903914660879,-365.3414174709538,-0.0743105139435754,2740.018953396709,-4871.804589397576,33.766219670847214,-1614.13147867594,0.5061061095308296,0.0180961740211281,-7.744128253581982,0.0133542795426097,2799.583032206661,31.488310525973016,-2416.4144236099664,-2037.719204264368,-7.744128253581982,-1.1183441151057787,-5807.848305502427,-0.0298510274602467,-0.3001912107466064,1.0,0.0175398869530806,6.25333427971934,22.911971706325687
0.1554124485721396,0.614137339006836,-0.0075414893689142,12.893339052127448,0.0896539393169941,-0.0363326432659507,5396.459463082301,-0.3019703955420654,-0.4664851355514941,0.0,-1653.489466002754,10.02425144658846,-4.598420256917856,0.3081535572506937,-0.1539905446060745,0.0482842882217568,0.1920420028394783,-348.2152308312477,-0.0772943276889522,2754.695005400077,-4871.8152746453125,34.05010549876824,-1604.2467995290965,0.5044420353960364,0.0183009717378605,-7.584780122943626,0.0136861506653051,2811.455980022593,31.506708202800265,-2460.743279173554,-2036.203245017441,-7.584780122943626,-1.1120711997010535,-5773.474632711655,-0.0314716660835137,-0.3165881117151742,1.0,0.0180834258009723,6.251713641096073,22.92965082994368
0.1670011493467984,0.6114530065514094,-0.0070454470107415,13.13978525627732,0.1017106638210434,-0.0353671490601006,5396.559085016924,-0.3101614747126953,-0.4564521723530915,0.0,-1662.7965017297415,10.014137181737867,-4.572905929868938,0.3077069210351798,-0.1540381103789864,0.0505668250172778,0.1318431195209091,-331.70859534328883,-0.0803588665574643,2771.1232899290826,-4871.826407506539,34.323455410383865,-1595.8427920965005,0.5027307232790943,0.0185222798372405,-7.388281743104951,0.01402375854719,2826.4543519389595,31.52314112068846,-2509.614394979116,-2032.41883260961,-7.388281743104951,-1.101631902454699,-5730.004453481208,-0.0329958600103191,-0.3319750845642013,1.0,0.0185777943410667,6.250189447169267,22.940255449997824
0.178150136576668,0.6086313031198157,-0.0065308391294609,13.408260299716686,0.1105813163011969,-0.0342986593124213,5396.65855997258,-0.3186097197017862,-0.4455756192246371,0.0,-1669.440381398838,10.00420479335492,-4.545677427243652,0.3073773978772404,-0.1543929262797937,0.0520803166106597,0.0719116759664834,-314.9619640662713,-0.0835067401226739,2788.691773625777,-4871.837985315588,34.58511163664544,-1589.8070942315014,0.500960275194286,0.0187733961701093,-7.155595563031504,0.0143870728018645,2841.3361134946263,31.53743988677495,-2561.8599944155108,-2028.8028870545268,-7.155595563031504,-1.090033561417163,-5680.591981687568,-0.0344180308402717,-0.3462936560947299,1.0,0.0190268820400979,6.248767276339315,22.945747956791045
0.1888052129724705,0.5966933685078519,-0.0060051337192184,13.691643962706053,0.1162819350494447,-0.0331586924222075,5396.757888016152,-0.3273332068063795,-0.4376238796127798,0.0,-1679.252073179846,9.994477905440194,-4.532299485689306,0.3071277963905206,-0.1576510275403968,0.0528573153391644,0.0028552199481849,-301.07175938489297,-0.086740485857177,2806.702732552429,-4871.850005306038,34.83360342005543,-1598.1587369546803,0.4930997344071033,0.0190511538326465,-6.887861279515126,0.0147850868682498,2856.324449613478,31.55020902492424,-2610.6505784946985,-2025.5162108029729,-6.887861279515126,-1.0622756536423454,-5626.015004092658,-0.035737110632154,-0.3595323760107803,1.0,0.0194335806214935,6.247448196547432,22.950605904268738
0.1989307364630028,0.5523183667339474,-0.0054763374264577,14.064322817053103,0.1180842426392948,-0.0319827966736396,5396.857070309863,-0.3365947197784478,-0.4377935614626998,0.0,-1767.3656526835389,9.985172433082758,-4.547289626270622,0.3073090333674186,-0.165693519524041,0.0527577656493995,-0.0670444518197505,-290.7344745183435,-0.0900644737162468,2824.179816256852,-4871.862467011147,35.068598387809416,-1731.9724813863154,0.462765384861553,0.0193233687910357,-6.586390254940336,0.0151851756915372,2870.328579345681,31.561604587094667,-2599.0798745328407,-2022.4643642717228,-6.586390254940336,-1.033580967245051,-5539.311146773657,-0.0369853889704526,-0.3720230154362316,1.0,0.0197630015384273,6.2461999182091335,23.09170781103153
0.2085444584639231,0.505126750207889,-0.0049537126911955,14.654893469352626,0.1163089299265358,-0.030808943807036,5396.956108406803,-0.3461516806885261,-0.4292364634482751,0.0,-1887.243972979976,9.976186964651005,-4.526148868604259,0.3074894517651363,-0.1637356998487336,0.0517183053430705,-0.1324017805993508,-281.9857101103398,-0.0934826894231783,2839.832166130977,-4871.875370643667,35.29085014229906,-1863.0805923058472,0.4291279598373671,0.01958723977848,-6.252659094233199,0.0155856126542928,2883.466452023482,31.57134169568812,-2556.6707253691675,-2017.8646425475029,-6.252659094233199,-1.0035147581593165,-5445.8123206782975,-0.0381334916858063,-0.3834672063585675,1.0,0.0200185118313295,6.24505181549378,23.52470422939098
0.2176958727761805,0.4568237831134595,-0.004446544962752,15.48768482652875,0.1112321658416304,-0.0296710771181256,5397.055004088737,-0.3562493220596514,-0.4109500666376921,0.0,-2003.3462110034732,9.96769052756384,-4.538576002861329,0.3079671420598706,-0.154214549509788,0.0497594845790966,-0.1961970164959227,-273.74895674204254,-0.0969991433929106,2853.043200648425,-4871.888715373823,35.50178288058904,-1942.0328209673685,0.3929872608045249,0.0198721175701763,-5.888302412450422,0.0159640708315533,2893.784333313026,31.580112021437643,-2508.875498858104,-2013.8890641528244,-5.888302412450422,-0.9470806476401245,-5367.437457034895,-0.0391904785607359,-0.3939674207074218,1.0,0.0202393734680757,6.243994828618851,24.178242152756557
0.2264226918966222,0.4081866187833495,-0.0039639972595002,16.538350206028596,0.1029116028828306,-0.0286018766329723,5397.153761201334,-0.3672303818440974,-0.3840984442986964,0.0,-2101.4734620247737,9.95994687301597,-4.591944824755181,0.3090342945280878,-0.140591571318072,0.0468882599967724,-0.2534393867508118,-266.25512502961584,-0.1006211891435627,2863.501128122408,-4871.902503659749,35.7025844932666,-1981.868857359044,0.3547338849287148,0.0201976417444722,-5.495104828433627,0.016302608726615,2900.8888366716237,31.58912140431483,-2462.2595522321853,-2013.7663395302136,-5.495104828433627,-0.8666116956075753,-5308.945536616987,-0.0401850427646521,-0.4038294941308798,1.0,0.0204520332389055,6.243000264414934,24.9531736426628
0.2347635684295357,0.3586748645651945,-0.0035150588125729,17.76478439954041,0.0914779061557442,-0.027633167153076,5397.25238552212,-0.3793217807972502,-0.3506572274263344,0.0,-2179.228037625828,9.953175410316842,-4.678771544248482,0.3107356503802377,-0.124981480851505,0.0431324626167027,-0.3036736392102275,-259.50594023244406,-0.10435902143259,2870.667065570329,-4871.916741898764,35.89446892144744,-2002.7681704238448,0.3144239532574555,0.0205762476080871,-5.074992223750721,0.0166054266564461,2904.600731921322,31.599883011677864,-2415.308766733569,-2019.7979306583488,-5.074992223750721,-0.7678793212847199,-5267.707632067831,-0.0411405726845553,-0.4133042929221687,1.0,0.0206748658162319,6.242044734495031,25.786584684120378
0.2427895171154971,0.307935319565891,-0.003108324654213,19.12521181671976,0.0772002561509791,-0.0267947170037069,5397.350884237195,-0.3926237534885959,-0.3122663335428933,0.0,-2240.670620509532,9.94754343148672,-4.789688830626982,0.3130079575438613,-0.1082298876107937,0.0385408641391556,-0.3464942036352365,-253.48000038752824,-0.1082243873031221,2873.8464220153232,-4871.93143974139,36.07963000950547,-2017.248894398511,0.272115662011848,0.0210185689329861,-4.630022309727375,0.0168464145355539,2905.3128050724763,31.612586560876064,-2364.193374876705,-2034.6588532113508,-4.630022309727375,-0.6560693214238262,-5240.0885021881695,-0.0420707957992942,-0.4225432594339694,1.0,0.0209247620265875,6.241114511380292,26.648440727619843
0.2505877286172285,0.2563562467141658,-0.0027517753991019,20.58605470054048,0.0604720008689905,-0.0261128818590333,5397.449265465007,-0.4071473505802706,-0.2699067323045415,0.0,-2290.696541218995,9.943166958967955,-4.917982972078798,0.315746686055918,-0.0905483333733758,0.0331854968634951,-0.3817844853075944,-248.1485629069202,-0.1122295059641512,2872.413984882415,-4871.946609247285,36.26071357083661,-2029.147645267759,0.2280041120856746,0.021536395956135,-4.162374548775627,0.0170154170028844,2901.6034379090684,31.62761962070688,-2307.0795654095,-2060.5536126928278,-4.162374548775627,-0.5358417197782473,-5224.202657223966,-0.0429816174686688,-0.4316169131623008,1.0,0.0212205828561073,6.240203689710917,27.52432253485975
0.258245822677723,0.2042330684130787,-0.0024525727297074,22.12224933847902,0.0417383122691453,-0.0256097010941888,5397.547537847525,-0.4228699859156307,-0.2241773956672413,0.0,-2333.2698338935693,9.94013003765439,-5.062271587303326,0.3188636872455934,-0.0720452988450681,0.0271549728189372,-0.403344208278777,-243.5129989363439,-0.1163864583532716,2865.9582776001425,-4871.96226429248,36.44034317949994,-2037.310702370122,0.1823124623164429,0.0221426493451639,-3.674339479393246,0.0171182078082888,2894.0367470134515,31.64571585683972,-2242.755252756324,-2099.453959779931,-3.674339479393246,-0.4108335109123049,-5231.0889021619605,-0.0438754266393257,-0.4405589400832052,1.0,0.0215829548594998,6.239309880540261,28.401971023207214
0.2658974265850375,0.1513784995163941,-0.0022165723339173,23.71801302709012,0.0210324431720512,-0.0253042976366073,5397.645709845576,-0.440050724634474,-0.1753293030525375,0.0,-2373.9335031472588,9.938410705305358,-5.29608487503446,0.3221520595749904,-0.0529595841490167,0.0206296671889948,-0.3973073253166502,-239.53538880404275,-0.1207082130516588,2854.1787820864824,-4871.978421660127,36.6218544974568,-2044.307477763636,0.1346844054382825,0.0228088486314306,-3.168307497101264,0.0170831171785073,2881.024678016318,31.667174430525527,-2167.1516245690327,-2152.9680717217425,-3.168307497101264,-0.3005648606914546,-5390.165422098891,-0.0447888019186724,-0.4497447876750671,1.0,0.0220181040876022,6.238396505260914,29.267386425800577
0.2737365604829808,0.0973656791311677,-0.0020480015677829,25.37556362800754,-0.0023710709992336,-0.025220590921062,5397.7437873004565,-0.459270116135792,-0.1228784934854927,0.0,-2424.625095980719,9.937829222514576,-5.619486413420029,0.3252578580487706,-0.0329454664493464,0.0137313974591874,-0.3815837336537055,-235.8511999935555,-0.1252126799519403,2835.884744807797,-4871.995106578579,36.80917874971072,-2076.470645411966,0.0842118264591716,0.0235064900269157,-2.646757146293392,0.0169376113110644,2864.8692719480523,31.6924383779678,-2090.760794930436,-2222.122580635635,-2.646757146293392,-0.2129216090576882,-5655.653812827776,-0.0458084249169161,-0.4600442125578537,1.0,0.0224906844270346,6.23737688226267,30.12393567286371
0.2820327125518476,0.0432263030523934,-0.0019488995653633,27.134797222116543,-0.0246545102508523,-0.0253727427746299,5397.841774008819,-0.4789467692345618,-0.0649561836481826,0.0,-2535.970470136338,9.938479821844346,-5.445523970014666,0.3283966033303187,-0.0094026210450852,0.0067899869832011,-0.4438899368246533,-232.29468082111808,-0.1299152969456212,2809.2675697542045,-4872.012346318175,37.01019452177346,-1943.4107804512628,0.0325028216049077,0.0243699310395908,-2.1122429803245737,0.0166720710046161,2842.9888721720336,31.71929390323425,-1965.6384469949733,-2310.16764872059,-2.1122429803245737,0.046595091097542,-4992.345355843393,-0.0467871121062973,-0.4699759518830781,1.0,0.0231391065387031,6.2363981950732885,31.031556774543024
0.2899328189521571,-0.0037321196132044,-0.0019196180078099,28.897267327711365,-0.0275090462578493,-0.0256612505771114,5397.939701494719,-0.4898481002049442,-0.0053256746500885,0.0,-1763.1100611156394,9.944559442772954,-4.066535179358804,0.3386457416764775,-0.0086300745527438,-0.0002993328589795,-0.600476707079593,-232.6657914875137,-0.1347801715656125,2780.621527763029,-4872.030109974923,37.22430310593782,-1716.1808091740404,-0.0080492845007821,0.0261339474526459,-1.5673830493072285,0.0164964225920011,2801.598590178696,31.75960506751539,-1142.60039941049,-2446.574504702316,-1.5673830493072285,1.0363641523682818,-2247.403206356077,-0.0466351844227175,-0.4687719528848815,1.0,0.0247816227082625,6.236550122756869,31.14351878006157
0.2945701303465782,-0.0412309436506293,-0.0019659590051456,28.34581334578513,0.0061644391028553,-0.0257817646576086,5398.037679627924,-0.4772368654621289,-0.0258715357787484,0.0,-1465.3350137756472,9.961215490542417,-1.3592611221716822,0.3613169761650116,-0.0108481875620172,-0.0081782485901194,-0.4668302839569995,-242.63598680617773,-0.1396281370175453,2780.396571003866,-4872.048236286014,37.42546725455266,-1602.0576166325322,-0.0348667555472968,0.028667372820176,-1.0148460769092396,0.0169122699863188,2777.4496343424107,31.818915044679,471.1697851775085,-2646.5960754330854,-1.0148460769092396,1.5462288266269364,786.1736434979617,-0.0441575347048514,-0.4445762963293421,1.0,0.0272603797821085,6.239027772474735,31.081320614164365
0.2958212287592516,-0.0648848342308773,-0.0020890161782439,28.149227648475595,0.0698624283576748,-0.0253877512110364,5398.135794168246,-0.4448793114126768,-0.0348863289673739,0.0,-1686.7923491017852,9.97828610511644,0.5123828631764846,0.3713582701377488,-0.0167036684429345,-0.0156310986255093,-0.3964357372437817,-266.9095624260465,-0.1442363168414072,2840.472530844239,-4872.066493411272,37.566864723308285,-1623.7331419092422,-0.0528863351105822,0.031925680992227,-0.4573383889406378,0.018318265579483,2803.6174444206454,31.88003918125028,1833.844872420192,-2894.003199104625,-0.4573383889406378,1.5119987523835223,2768.669550253566,-0.0396186184911231,-0.3995239077802931,1.0,0.0305260039439611,6.243566688688463,30.8259879265304
