longslipRL,gas,FyRL,steeringangel,az,FxRR,sideslipRL,roll,pitchrate,longslipFR,FR,brake,vx,FxFR,FxRL,signal,pitch,longslipRR,FyFL,FxFL,vy,x,ax,yawrate,yaw,rollrate,slip1,FyRR,slip,RL,sideslipFL,RR,FyFR,sideslipFR,longslipFL,sideslipRR,ay,y,signal,FL
0.0016713245481047,0.2120373149246805,-162.84336456435375,0.0,-4.9994989149487893e-08,277.3321386656037,0.0019613427093246,-2.2710485496052562e-08,1.6575180854287684e-07,-0.0004717607202274,100.50791085612885,0.0,33.28387951195234,-76.209478628484,277.3321230867761,0.0,-0.001497503269685,0.0016713249534771,-194.3513586444749,-76.2094851933285,2.5067941834316853e-08,9406.154736331222,0.0001923666173737,-8.631569803422277e-09,-3.257408868998525,8.977632386828705e-10,7.277762136414074e-10,162.84314307360964,7.277762136414074e-10,100.72350731251832,0.0024048275391607,100.7235073096676,194.35111723928563,-0.0024048247378586,-0.000471760725871,-0.0019613404101018,-2.859970433806431e-07,-8.915434984276638,0.0,100.507910896301
0.001671322188126,0.212037184305808,-162.8433648247221,0.0,-6.327921882287143e-08,277.3317416862282,0.0019613427521675,-2.2701507168037363e-08,1.6448642653630915e-07,-0.0004717606727068,100.50791666452471,0.0,33.28388143339499,-76.20947217210635,277.33172612440814,0.0,-0.0014975016191932,0.0016713225930514,-194.3513623346589,-76.2094787227635,2.508044693727644e-08,9405.824126910062,0.000191853379575,-8.632695482377442e-09,-3.2574088690848475,8.978597969450001e-10,7.281662383204973e-10,162.8431432955524,7.281662383204973e-10,100.72351289242748,0.0024048275469069,100.72351288952628,194.35112090356608,-0.0024048247448633,-0.0004717606783459,-0.0019613404520813,-2.860402019137134e-07,-8.87697292967063,0.0,100.50791670470258
0.0016713198347461,0.2120370540336461,-162.84336505867324,0.0,-7.789295131875483e-08,277.33134579092894,0.0019613427947504,-2.2692528587520712e-08,1.6330352237718047e-07,-0.0004717606253077,100.50792245732087,0.0,33.283883349711324,-76.20946572045894,277.3313302460394,0.0,-0.0014974999809043,0.0016713202392256,-194.3513660827881,-76.20947225698286,2.5092897958874323e-08,9405.49351746985,0.0001913415820797,-8.633845388657038e-09,-3.2574088691711807,8.978273436469846e-10,7.285550755882656e-10,162.84314349145924,7.285550755882656e-10,100.72351845731453,0.0024048275558802,100.72351845436286,194.35112462644133,-0.002404824753104,-0.0004717606309423,-0.0019613404938061,-2.860814325387253e-07,-8.8385108728192,0.0,100.50792249750457
0.0016713174877211,0.2120369241075667,-162.84336527145888,0.0,-9.362936968176444e-08,277.33095094858334,0.0019613428371218,-2.268355142794829e-08,1.6220593813368555e-07,-0.0004717605780306,100.50792823455755,0.0,33.28388526091554,-76.20945927574773,277.330935420749,0.0,-0.0014974983539771,0.001671317891754,-194.35136990348627,-76.20946579814924,2.5105346763595662e-08,9405.162908010632,0.0001908311787691,-8.635018302128281e-09,-3.2574088692575254,8.97594354552228e-10,7.289434192524013e-10,162.84314366658853,7.289434192524013e-10,100.72352400718349,0.0024048275661962,100.72352400418156,194.35112842254568,-0.002404824762695,-0.0004717605836611,-0.0019613405353239,-2.8612188407021345e-07,-8.800048813728251,0.0,100.50792827474712
0.001671315147208,0.2120367945268427,-162.84336546825665,0.0,-1.1032333246472317e-07,277.3305571776431,0.0019613428793277,-2.2674577691266964e-08,1.611955467540372e-07,-0.0004717605308805,100.507933996275,0.0,33.283887167021625,-76.20945284052327,277.33054166688873,0.0,-0.0014974967375473,0.0016713155507949,-194.35137380995545,-76.20945934877582,2.511778853124464e-08,9404.832298532465,0.0001903221928954,-8.636212351932032e-09,-3.257408869343882,8.971685295111415e-10,7.293320298327023e-10,162.84314382610074,7.293320298327023e-10,100.72352954208058,0.0024048275779511,100.72352953902866,194.35113230511735,-0.0024048247737347,-0.0004717605365068,-0.0019613405766816,-2.861546195364134e-07,-8.761586752403678,0.0,100.50793403647069
0.0016713128131763,0.2120366652903561,-162.8433656542494,0.0,-1.2771679252523697e-07,277.33016448842403,0.0019613429214152,-2.2665609122798e-08,1.6027329321678966e-07,-0.0004717604838637,100.50793974251538,0.0,33.28388906804376,-76.20944641771774,277.3301489945667,0.0,-0.0014974951307371,0.0016713132163183,-194.3513778137763,-76.2094529118538,2.5130239016142897e-08,9404.501689035393,0.0001898146177534,-8.637425728472926e-09,-3.2574088694302508,8.965832771631933e-10,7.297207872469186e-10,162.84314397502948,7.297207872469186e-10,100.72353506203632,0.0024048275912227,100.72353505893466,194.35113628557383,-0.0024048247862973,-0.0004717604894856,-0.0019613406179234,-2.861928455753864e-07,-8.72312468885136,0.0,100.50793978271732
0.0016713104853885,0.2120365363974632,-162.8433658344013,0.0,-1.4562984493153317e-07,277.3297728416177,0.0019613429634265,-2.2656647365167083e-08,1.594393891363628e-07,-0.0004717604369778,100.5079454733215,0.0,33.283890963995866,-76.20944000889767,277.3297573648568,0.0,-0.0014974935326635,0.0016713108880848,-194.3513819249433,-76.20944648898073,2.5142718779179863e-08,9404.171079519472,0.0001893084030859,-8.63865605092006e-09,-3.257408869516632,8.958069603042772e-10,7.301105454118158e-10,162.84314411830238,7.301105454118158e-10,100.72354056706152,0.0024048276060711,100.72354056391022,194.35114037391952,-0.0024048248004438,-0.0004717604425967,-0.0019613406590919,-2.862330234147241e-07,-8.684662623077157,0.0,100.50794551352976
0.0016713081638959,0.2120364078477717,-162.84336601343912,0.0,-1.6388086844154653e-07,277.3293822416689,0.0019613430054022,-2.2647694519267934e-08,1.5869326726591413e-07,-0.0004717603902274,100.50795118873565,0.0,33.28389285489154,-76.20943361640066,277.3293667818203,0.0,-0.0014974919424453,0.0016713085661491,-194.3513861520682,-76.20944008234872,2.5155237044046986e-08,9403.840469984749,0.0001888035504679,-8.639901598574248e-09,-3.257408869603025,8.948175550970622e-10,7.305009173960222e-10,162.84314426065592,7.305009173960222e-10,100.7235460571975,0.0024048276225403,100.72354605399704,194.35114457879016,-0.002404824816219,-0.0004717603958405,-0.0019613407002276,-2.8627339923287104e-07,-8.646200555086912,0.0,100.5079512289505
0.0016713058488496,0.2120362796404019,-162.84336619588234,0.0,-1.8231935756837221e-07,277.3289927149386,0.0019613430473804,-2.2638752571163864e-08,1.580335080665584e-07,-0.0004717603436156,100.5079568888014,0.0,33.28389474074448,-76.20942724254878,277.3289772719886,0.0,-0.0014974903592117,0.0016713062506601,-194.35139050211225,-76.20943369438051,2.5167796177248945e-08,9403.50986043128,0.0001883000945541,-8.641160257739519e-09,-3.257408869689431,8.936597539468044e-10,7.308929439104358e-10,162.84314440661186,7.308929439104358e-10,100.72355153249812,0.0024048276406563,100.72355152924888,194.351148907068,-0.0024048248336466,-0.0004717603492248,-0.0019613407413685,-2.863054292407223e-07,-8.60773848488646,0.0,100.50795692902288
0.0016713035400072,0.2120361517742165,-162.84336638612447,0.0,-2.0065903925482714e-07,277.3286042299879,0.0019613430893971,-2.2629823138906605e-08,1.5745801653455745e-07,-0.0004717602971443,100.50796257356356,0.0,33.28389662156841,-76.20942088929996,277.32858880393417,0.0,-0.0014974887821103,0.0016713039413761,-194.35139498034803,-76.20942732721502,2.5180395478692393e-08,9403.179250859108,0.0001877979672725,-8.642429510019806e-09,-3.257408869775849,8.923389119446222e-10,7.312862113387164e-10,162.84314456039905,7.312862113387164e-10,100.72355699297992,0.0024048276604258,100.72355698968208,194.35115336394256,-0.002404824852734,-0.0004717603027499,-0.0019613407825492,-2.863559113620657e-07,-8.56927641248161,0.0,100.5079626137918
0.0016713012372124,0.2120360242489704,-162.84336658810565,0.0,-2.188813406890411e-07,277.32821676122444,0.0019613431314831,-2.2620908112244305e-08,1.5696415547981042e-07,-0.0004717602508091,100.5079682430667,0.0,33.2838984973766,-76.2094145578214,277.3282013521504,0.0,-0.0014974872103124,0.0016713016381392,-194.3513995906508,-76.20942098186346,2.5193060230721692e-08,9402.848641268283,0.0001872971669539,-8.643707703646807e-09,-3.2574088698622807,8.908037295270145e-10,7.316814001454303e-10,162.84314472603,7.316814001454303e-10,100.7235624386686,0.0024048276818437,100.72356243532256,194.3511579533212,-0.0024048248734761,-0.0004717602564119,-0.0019613408238017,-2.863862079899777e-07,-8.530814337878164,0.0,100.5079682833016
0.0016712989405338,0.2120358970639407,-162.84336680552312,0.0,-2.367360179263528e-07,277.3278303273925,0.0019613431736676,-2.2612009465822163e-08,1.56548614278864e-07,-0.0004717602046187,100.5079738973549,0.0,33.28390036818236,-76.209408250513,277.3278149350999,0.0,-0.0014974856430195,0.0016712993410206,-194.35140433546155,-76.20941466039572,2.520579016532109e-08,9402.51803165886,0.0001867976917043,-8.644991958216849e-09,-3.257408869948725,8.890569057029165e-10,7.320785103301401e-10,162.84314490717065,7.320785103301401e-10,100.72356786961474,0.0024048277048883,100.72356786622092,194.35116267765665,-0.0024048248958515,-0.0004717602102152,-0.0019613408651548,-2.864183373124706e-07,-8.492352261081905,0.0,100.50797393759684
0.0016712966499823,0.212035770218485,-162.8433670417308,0.0,-2.540770825374301e-07,277.327444918756,0.0019613432159758,-2.2603129389460795e-08,1.562075650217594e-07,-0.0004717601585705,100.50797953647351,0.0,33.283902233998816,-76.20940196852212,277.3274295433555,0.0,-0.0014974840794689,0.0016712970500306,-194.3514092156987,-76.20940836452961,2.5218589135393042e-08,9402.187422030884,0.0001862995258751,-8.646280926409239e-09,-3.257408870035182,8.87098799164451e-10,7.324777020017796e-10,162.84314510717775,7.324777020017796e-10,100.72357328586418,0.0024048277295234,100.723573282423,194.35116753778416,-0.0024048249198235,-0.0004717601641636,-0.0019613409066342,-2.864540039424275e-07,-8.453890182098599,0.0,100.50797957672248
0.0016712943655,0.2120356437117913,-162.84336729972648,0.0,-2.707658732028144e-07,277.3270605351901,0.0019613432584299,-2.2594270098017452e-08,1.5593668947216953e-07,-0.000471760112667,100.50798516046788,0.0,33.28390409483909,-76.2093957133859,277.3270451765523,0.0,-0.0014974825189392,0.0016712947651112,-194.35141423083024,-76.20940209541895,2.5231462064211137e-08,9401.856812384403,0.0001858026658467,-8.647572379137412e-09,-3.257408870121652,8.849256264931467e-10,7.328790285296781e-10,162.84314532910213,7.328790285296781e-10,100.7235786874574,0.0024048277556994,100.7235786839694,194.35117253328428,-0.0024048249453429,-0.000471760118255,-0.0019613409482617,-2.864917418783799e-07,-8.415428100934001,0.0,100.50798520072397
0.0016712920870517,0.2120355175431823,-162.84336758216244,0.0,-2.86687190225977e-07,277.32667717079335,0.0019613433010479,-2.2585433968723e-08,1.557312842201738e-07,-0.0004717600669065,100.50799076938364,0.0,33.28390595071616,-76.20938948616889,277.3266618289178,0.0,-0.0014974809607539,0.0016712924862263,-194.3514193790907,-76.20939585434967,2.524441421210629e-08,9401.526202719477,0.0001853071036448,-8.648864062505412e-09,-3.2574088702081347,8.825156799706031e-10,7.332827300773963e-10,162.84314557561203,7.332827300773963e-10,100.72358407443862,0.0024048277833549,100.72358407090428,194.35117766235672,-0.0024048249723484,-0.0004717600724905,-0.0019613409900562,-2.86529077377887e-07,-8.37696601759385,0.0,100.50799080964684
0.0016712898146063,0.2120353917115551,-162.8433678914919,0.0,-3.017591582346599e-07,277.3262948265109,0.0019613433438471,-2.2576622807873393e-08,1.5558617156360658e-07,-0.0004717600212933,100.50799636326698,0.0,33.28390780164311,-76.20938328844925,277.3262795012212,0.0,-0.0014974794042868,0.0016712902133471,-194.3514246574416,-76.20938964291803,2.525745840860601e-08,9401.195593036147,0.0001848128438749,-8.650153283844826e-09,-3.2574088702946304,8.799384161909711e-10,7.336887132473151e-10,162.8431458489465,7.336887132473151e-10,100.72358944685404,0.0024048278124169,100.72358944327388,194.3511829217825,-0.0024048250007645,-0.0004717600268743,-0.0019613410320321,-2.86557783852214e-07,-8.338503932083869,0.0,100.50799640353728
0.0016712875482633,0.2120352662163566,-162.8433682296445,0.0,-3.158095897931972e-07,277.3259135095279,0.0019613433868386,-2.2567838303884047e-08,1.5549594697602465e-07,-0.0004717599758263,100.5080019421639,0.0,33.283909647632804,-76.20937712080067,277.3258982008704,0.0,-0.0014974778489642,0.0016712879465718,-194.35143006165825,-76.20938346146986,2.527056574728033e-08,9400.86498333446,0.0001843198773789,-8.651437773249007e-09,-3.257408870381139,8.772223558780522e-10,7.340970580936176e-10,162.84314615109255,7.340970580936176e-10,100.72359480476368,0.002404827842803,100.72359480113808,194.35118830736013,-0.0024048250305094,-0.0004717599814027,-0.0019613410742015,-2.8659764402704805e-07,-8.300041844409767,0.0,100.50800198244144
0.0016712852878002,0.2120351410563228,-162.84336859833223,0.0,-3.288135400299304e-07,277.32553320231153,0.0019613434300324,-2.2559081487601103e-08,1.5545493045517965e-07,-0.0004717599305093,100.50800750612116,0.0,33.28391148869834,-76.2093709846436,277.3255179101185,0.0,-0.0014974762942686,0.0016712856856782,-194.3514355865209,-76.20937731131185,2.5283753719274796e-08,9400.534373614464,0.0001838281937946,-8.652716215250802e-09,-3.2574088704676605,8.74405103747977e-10,7.345076712187001e-10,162.84314648359782,7.345076712187001e-10,100.72360014819672,0.0024048278744222,100.7236001445261,194.3511938135761,-0.002404825061488,-0.000471759936079,-0.0019613411165723,-2.8663062721710324e-07,-8.261579754577237,0.0,100.50800754640602
0.0016712830332589,0.2120350162311322,-162.84336899878258,0.0,-3.406720128240785e-07,277.3251538984523,0.001961343473433,-2.255035333894975e-08,1.5545735576578772e-07,-0.0004717598853341,100.50801305518488,0.0,33.28391332485233,-76.20936487939613,277.32513862274675,0.0,-0.0014974747397394,0.0016712834307071,-194.3514412257973,-76.20937119237644,2.5297000215069783e-08,9400.203763876214,0.000183337778916,-8.653987272259923e-09,-3.2574088705541944,8.71491493319455e-10,7.349200856365898e-10,162.84314684770936,7.349200856365898e-10,100.72360547720864,0.0024048279071762,100.72360547349336,194.3511994342149,-0.0024048250936037,-0.0004717598908996,-0.00196134115915,-2.8666517282521785e-07,-8.223117662591955,0.0,100.50801309547693
0.0016712807844314,0.2120348917402671,-162.84336943179375,0.0,-3.513235416344132e-07,277.324775570838,0.0019613435170416,-2.2541655247260197e-08,1.5549743433704308e-07,-0.0004717598402995,100.5080185894006,0.0,33.28391515610737,-76.20935880544899,277.32476031149,0.0,-0.001497473184974,0.0016712811814527,-194.35144697243064,-76.2093651048491,2.5310326838121454e-08,9399.873154119756,0.000182848597775,-8.655249564156263e-09,-3.257408870640741,8.684072600050572e-10,7.353348217021373e-10,162.8431472443472,7.353348217021373e-10,100.72361079183032,0.0024048279409607,100.72361078807089,194.35120516239385,-0.0024048251267538,-0.0004717598458617,-0.0019613412019369,-2.86700810504252e-07,-8.184655568459585,0.0,100.50801862969988
0.001671278541416,0.2120347675832081,-162.8433698977755,0.0,-3.60736047258537e-07,277.3243982255113,0.0019613435608556,-2.2532989224042614e-08,1.5556930192563124e-07,-0.000471759795407,100.50802410881292,0.0,33.283916982475816,-76.20935276305381,277.3243829825781,0.0,-0.001497471629628,0.0016712789380114,-194.35145281868083,-76.20935904894331,2.5323720689846723e-08,9399.54254434514,0.000182360659654,-8.656501703391711e-09,-3.2574088707273003,8.651248098346451e-10,7.35751519168952e-10,162.84314767406994,7.35751519168952e-10,100.72361609212317,0.0024048279756667,100.72361608832014,194.3512109905108,-0.0024048251608321,-0.0004717598009657,-0.001961341244933,-2.867355592847754e-07,-8.14619347218578,0.0,100.5080241491194
0.0016712763043723,0.2120346437582716,-162.8433703971082,0.0,-3.688568899966821e-07,277.32402191023334,0.0019613436048748,-2.2524356216303192e-08,1.5566684029002444e-07,-0.0004717597506652,100.50802961346788,0.0,33.28391880397056,-76.2093467537541,277.32400668343683,0.0,-0.0014974700734174,0.0016712767005452,-194.35145875604675,-76.2093530260671,2.5337193591701376e-08,9399.211934552412,0.0001818740178499,-8.657740944372564e-09,-3.257408870813872,8.617816209845905e-10,7.361701246668476e-10,162.84314813695428,7.361701246668476e-10,100.7236213781573,0.0024048280111801,100.72362137431108,194.351216909748,-0.0024048251957176,-0.0004717597562188,-0.0019613412881326,-2.8677173831601616e-07,-8.107731373776174,0.0,100.5080296537815
0.001671274073192,0.2120345202649519,-162.84337092961778,0.0,-3.7566021452537e-07,277.3236465860657,0.0019613436490912,-2.25157570937642e-08,1.5578419737760045e-07,-0.0004717597060625,100.50803510341144,0.0,33.283920620604135,-76.20934077616907,277.323631375416,0.0,-0.0014974685161175,0.0016712744689439,-194.3514647753504,-76.20934703481689,2.5350716552037463e-08,9398.881324741624,0.0001813886238992,-8.65896704799191e-09,-3.257408870900456,8.58378543001088e-10,7.365906381954181e-10,162.8431486329281,7.365906381954181e-10,100.7236266499749,0.0024048280473843,100.72362664608586,194.3512229108921,-0.0024048252312947,-0.0004717597116107,-0.0019613413315296,-2.86814120199338e-07,-8.06926927323638,0.0,100.50803514373231
0.0016712718475226,0.2120343971024937,-162.84337149486768,0.0,-3.812080000446246e-07,277.3232722122498,0.0019613436934945,-2.2507192739773995e-08,1.5591569535461229e-07,-0.000471759661597,100.50804057868856,0.0,33.283922432389,-76.20933482994774,277.32325701780087,0.0,-0.0014974669575616,0.0016712722428535,-194.3514708671986,-76.2093410752281,2.536430148528321e-08,9398.55071491282,0.0001809044436115,-8.660179191030537e-09,-3.257408870987053,8.548383369749362e-10,7.37012939672308e-10,162.84314916154457,7.37012939672308e-10,100.7236319075933,0.0024048280841618,100.72363190366188,194.3512289845652,-0.0024048252674485,-0.0004717596671413,-0.0019613413751154,-2.868423039379359e-07,-8.030807170572011,0.0,100.50804061901648
0.0016712696279138,0.2120342742702214,-162.84337209210574,0.0,-3.854209047647036e-07,277.3228988667753,0.0019613437380746,-2.2498664099084942e-08,1.5605564298158617e-07,-0.0004717596172764,100.50804603934286,0.0,33.28392423933751,-76.20932891563695,277.3228836881944,0.0,-0.0014974653976395,0.0016712700228282,-194.35147702186387,-76.20933514747658,2.53779330147796e-08,9398.220105066051,0.0001804215540123,-8.661375746364916e-09,-3.257408871073661,8.512556666239444e-10,7.374366154815421e-10,162.84314972207025,7.374366154815421e-10,100.72363715112073,0.0024048281213967,100.72363714714731,194.3512351211021,-0.0024048253040608,-0.0004717596228155,-0.0019613414188782,-2.868797839251163e-07,-7.992345065788659,0.0,100.5080460796778
0.0016712674140275,0.2120341517665818,-162.8433727204463,0.0,-3.8837544619193437e-07,277.3225265009624,0.001961343782819,-2.249017117650134e-08,1.561985315525374e-07,-0.0004717595730937,100.50805148542022,0.0,33.283926041462465,-76.20932303264348,277.32251133823644,0.0,-0.0014974638362974,0.0016712678085264,-194.3514832291188,-76.2093292510883,2.5391608558253592e-08,9397.889495201363,0.0001799399092988,-8.662555859138014e-09,-3.257408871160281,8.476958846058941e-10,7.378610652130989e-10,162.84315031351034,7.378610652130989e-10,100.72364238057688,0.0024048281589693,100.72364237656178,194.351241310036,-0.002404825341009,-0.0004717595786281,-0.0019613414628038,-2.8691085976990664e-07,-7.953882958891901,0.0,100.5080515257622
0.0016712652055899,0.2120340295912562,-162.8433733785916,0.0,-3.900419943802204e-07,277.3221550688017,0.0019613438277099,-2.2481714237435353e-08,1.5633933035475054e-07,-0.0004717595290402,100.50805691696458,0.0,33.28392783877613,-76.20931717919746,277.32213992209785,0.0,-0.001497462273534,0.001671265599674,-194.3514894788436,-76.20932338455546,2.5405311994531918e-08,9397.558885318813,0.000179459442997,-8.663719892955125e-09,-3.257408871246913,8.440474619675384e-10,7.382867558520626e-10,162.8431509346583,7.382867558520626e-10,100.72364759598632,0.0024048281967655,100.72364759192986,194.3512475413088,-0.002404825378183,-0.000471759534572,-0.001961341506878,-2.86949467672876e-07,-7.9154208498872975,0.0,100.50805695731331
0.0016712630031582,0.2120339077434595,-162.84337406506074,0.0,-3.904934245690527e-07,277.3217846682645,0.0019613438727321,-2.2473293637443647e-08,1.564730243368731e-07,-0.00047175948513,100.50806233401798,0.0,33.283929631290846,-76.20931135619549,277.3217695371926,0.0,-0.0014974607093976,0.0016712633968309,-194.35149576099693,-76.20931754820583,2.5419040575019242e-08,9397.228275418433,0.0001789802840465,-8.664866292422991e-09,-3.2574088713335567,8.404287139581414e-10,7.387131670431258e-10,162.84315158401756,7.387131670431258e-10,100.7236527974569,0.0024048282346751,100.72365279335946,194.35125380495668,-0.0024048254154698,-0.0004717594906558,-0.0019613415510827,-2.869854477245139e-07,-7.876958738780397,0.0,100.5080623743736
0.0016712608062967,0.2120337862219412,-162.84337477827353,0.0,-3.897721866621295e-07,277.3214152172717,0.0019613439178669,-2.246490917753101e-08,1.565950401895029e-07,-0.0004717594413488,100.50806773662498,0.0,33.28393141901914,-76.20930556198238,277.3214001018075,0.0,-0.0014974591439849,0.0016712611995601,-194.35150206527567,-76.20931174066114,2.5432805043791568e-08,9396.89766550028,0.00017850233266,-8.665995603190608e-09,-3.257408871420212,8.368085516837417e-10,7.39140192046594e-10,162.84315225991307,7.39140192046594e-10,100.72365798499692,0.0024048282725866,100.72365798085872,194.35126009041275,-0.0024048254527565,-0.0004717594468697,-0.0019613415953993,-2.870217024785643e-07,-7.838496625576732,0.0,100.50806777698745
0.0016712586152148,0.2120336650262881,-162.8433755162432,0.0,-3.879350172465912e-07,277.32104674139674,0.0019613439630928,-2.2456561038426e-08,1.567011386589723e-07,-0.0004717593976971,100.50807312482728,0.0,33.28393320197324,-76.2092997954862,277.32103164151266,0.0,-0.001497457577436,0.0016712590080709,-194.3515083817124,-76.20930596101597,2.5446564431305143e-08,9396.567055564396,0.0001780256225906,-8.667107697868515e-09,-3.257408871506878,8.331920370722211e-10,7.395674039043643e-10,162.84315296057937,7.395674039043643e-10,100.72366315867752,0.0024048283103967,100.7236631544989,194.351266387988,-0.0024048254899437,-0.0004717594032135,-0.0019613416398094,-2.870585417704676e-07,-7.800034510281826,0.0,100.50807316519642
0.0016712564297992,0.2120335441550476,-162.8433762771171,0.0,-3.850240977406168e-07,277.3206792498025,0.0019613440083917,-2.244824870223952e-08,1.5678732419500265e-07,-0.0004717593541775,100.5080784986674,0.0,33.283934980165725,-76.20929405649672,277.3206641654789,0.0,-0.0014974560099327,0.0016712568222482,-194.351514700591,-76.20930020917089,2.54603402461623e-08,9396.236445610835,0.0001775501628733,-8.668202142160556e-09,-3.2574088715935554,8.296297808047871e-10,7.399945891373644e-10,162.84315368394297,7.399945891373644e-10,100.72366831853844,0.0024048283480062,100.72366831431954,194.35127268771748,-0.0024048255269274,-0.0004717593596908,-0.0019613416842905,-2.8709716627540097e-07,-7.761572392901187,0.0,100.508078539043
0.0016712542499182,0.2120334236077472,-162.8433770586306,0.0,-3.8115694598314075e-07,277.32031269000305,0.0019613440537387,-2.2439972146429423e-08,1.5685017166960958e-07,-0.0004717593107805,100.50808385818696,0.0,33.28393675360881,-76.20928834310543,277.3202976211788,0.0,-0.0014974544416932,0.0016712546419622,-194.35152101234357,-76.20929448254246,2.547410703520941e-08,9395.905835639638,0.0001770759020461,-8.669279542959267e-09,-3.2574088716802434,8.26041337187533e-10,7.404215209241403e-10,162.84315442798038,7.404215209241403e-10,100.72367346461512,0.0024048283853209,100.72367346035622,194.35127898024507,-0.0024048255636181,-0.0004717593162882,-0.0019613417288235,-2.871294233498427e-07,-7.723110273440301,0.0,100.50808389856908
0.0016712520757359,0.212033303383681,-162.84337785846313,0.0,-3.7634014521792404e-07,277.31994710398703,0.0019613440991123,-2.2431731609593825e-08,1.5688653968323895e-07,-0.0004717592675081,100.50808920342594,0.0,33.28393852231467,-76.20928265452389,277.3199320505441,0.0,-0.0014974528729683,0.0016712524673774,-194.35152730800155,-76.20928878123291,2.5487846957844706e-08,9395.57522565086,0.000176602879258,-8.670339928544286e-09,-3.257408871766942,8.224343914401232e-10,7.408480124705865e-10,162.843155190509,7.408480124705865e-10,100.72367859697208,0.0024048284222543,100.72367859267348,194.3512852567532,-0.0024048255999307,-0.0004717592730116,-0.0019613417733863,-2.871697859485346e-07,-7.684648151904645,0.0,100.5080892438144
0.0016712499073036,0.2120331834814536,-162.84337867445075,0.0,-3.707365583107567e-07,277.319582493623,0.0019613441444921,-2.2423526843095588e-08,1.5689357318096537e-07,-0.0004717592243618,100.50809453442524,0.0,33.28394028629585,-76.20927699043466,277.3195674554733,0.0,-0.001497451304039,0.0016712502985444,-194.35153357894887,-76.2092831041994,2.5501591190809412e-08,9395.244615644538,0.0001761311166415,-8.671383213851426e-09,-3.257408871853652,8.188939338163324e-10,7.412741304888356e-10,162.843155969119,7.412741304888356e-10,100.7236837156628,0.002404828458727,100.72368371132475,194.35129150835863,-0.0024048256357802,-0.0004717592298614,-0.0019613418179553,-2.8719898109817253e-07,-7.646186028299684,0.0,100.50809457482
0.0016712477445188,0.2120330638999939,-162.84337950426934,0.0,-3.64317155053408e-07,277.3192188519264,0.0019613441898556,-2.2415357011443217e-08,1.5686888490220486e-07,-0.0004717591813364,100.50809985122568,0.0,33.28394204556485,-76.20927134921953,277.3192038289847,0.0,-0.001497449735212,0.0016712481353604,-194.35153981694788,-76.20927745018864,2.551528986232501e-08,9394.91400562073,0.0001756605844876,-8.672409913081797e-09,-3.257408871940371,8.154277981628879e-10,7.416992478845766e-10,162.84315676148782,7.416992478845766e-10,100.723688820724,0.0024048284946638,100.72368881634658,194.3512977267356,-0.0024048256710927,-0.0004717591868321,-0.0019613418625091,-2.872431777956362e-07,-7.607723902630865,0.0,100.50809989162664
0.0016712455873819,0.2120329446383831,-162.84338034556333,0.0,-3.572709508600104e-07,277.3188561737785,0.0019613442351815,-2.2407221225229437e-08,1.5681049607285146e-07,-0.0004717591384329,100.5081051538667,0.0,33.28394380013407,-76.20926573006273,277.3188411659949,0.0,-0.0014974481668159,0.0016712459778254,-194.35154601446075,-76.20927181817875,2.5528971088903894e-08,9394.583395579475,0.000175191301086,-8.67342050493411e-09,-3.2574088720271006,8.120636451624181e-10,7.421233646578717e-10,162.84315756521198,7.421233646578717e-10,100.72369391220168,0.0024048285300011,100.72369390778492,194.35130390433588,-0.002404825705803,-0.0004717591439239,-0.0019613419070248,-2.8727728037016525e-07,-7.56926177490362,0.0,100.50810519427375
0.0016712434359669,0.2120328256961333,-162.84338119585595,0.0,-3.4962498198981014e-07,277.3184944509253,0.0019613442804466,-2.2399118754974117e-08,1.567169096028001e-07,-0.0004717590956441,100.5081104423874,0.0,33.28394555001575,-76.20926013099272,277.3184794581868,0.0,-0.0014974465991961,0.0016712438260151,-194.3515521644709,-76.20926620632014,2.5542603150249826e-08,9394.25278552082,0.0001747232461268,-8.67441622322007e-09,-3.25740887211384,8.087748804424388e-10,7.425459471115876e-10,162.84315837797158,7.425459471115876e-10,100.72369899014754,0.0024048285646811,100.72369898569173,194.35131003427244,-0.0024048257398557,-0.0004717591011303,-0.0019613419514816,-2.8731895017192986e-07,-7.530799645123375,0.0,100.50811048280045
0.0016712412901436,0.2120327070716806,-162.84338205288947,0.0,-3.4149921845927985e-07,277.31813369422883,0.0019613443256313,-2.2391048271498915e-08,1.565868617061026e-07,-0.0004717590529746,100.50811571682648,0.0,33.28394729522254,-76.20925455212556,277.3181187164388,0.0,-0.0014974450327119,0.0016712416797975,-194.3515582606368,-76.20926061479554,2.5556181157914227e-08,9393.922175444814,0.0001742564414407,-8.675396951517815e-09,-3.2574088722005894,8.056295467518665e-10,7.429669151912868e-10,162.84315919734246,7.429669151912868e-10,100.72370405459309,0.002404828598653,100.7237040500981,194.3513161100525,-0.0024048257731978,-0.0004717590584568,-0.0019613419958578,-2.873560932667317e-07,-7.492337513295528,0.0,100.50811575724542
