slip,y,steeringangel,vx,az,x,longslipRR,RR,yawrate,FyRL,FyFL,sideslipFL,longslipRL,FxFL,vy,pitch,FL,FxRL,signal,FR,sideslipRL,longslipFL,FxRR,rollrate,FyFR,longslipFR,pitchrate,signal,gas,sideslipRR,FxFR,yaw,sideslipFR,ay,slip1,brake,RL,roll,FyRR,ax
-0.0110805150089854,-4843.677428777022,3.252789784656501,11.25870313692293,-0.5854305126347457,5686.67653880674,0.0115395701658377,33.68444896275893,-0.0874446761501161,-2873.5361601298296,3632.104900837602,-0.2489045847160464,0.0128008412856741,112.67389260964738,-0.1254890440730441,-0.0004708702532255,33.509431004771244,1560.920136536559,0.0,32.88329829354283,0.0320621965216685,0.009016693248964,1458.661382620396,0.5775685036197703,4496.602994266297,-0.0024989113984013,-0.0674526727823654,3.252789784656501,0.3837528489337501,0.0270704069869135,-55.7095658835295,-0.0759287550270371,-0.2434376009577614,1.9696471126527184,6.272104792170601,0.0,35.116833978578164,-0.0079742639312129,-2080.411029730909,0.6161759547961754
-0.0086997710888728,-4843.687105013726,3.7560258194056098,11.264275379635231,-0.5758411510893966,5686.7887475624,0.009758885141223,33.78452120068554,-0.0273011830316154,-2382.4595788321294,3397.638083135169,-0.2880274240713733,0.0129434462431487,129.34297510858173,-0.0981893491718102,-0.0011544827149515,33.150799250254686,1577.0768050135698,0.0,32.79926976018488,0.0271608409923369,0.0126904623066521,1454.7179395395772,0.5867427573042505,4666.686973281911,-0.0016447416887825,-0.0689246931973022,3.7560258194056098,0.3878500054003428,0.0213070617752808,-36.614954614872026,-0.0764687604535385,-0.2752092060268705,2.3300529411423536,6.2744855360907135,0.0,34.99513473519127,-0.0021397945137767,-1923.8949007925005,0.4436273678949636
-0.0065564962055225,-4843.696558120447,4.240864841593122,11.268007890725528,-0.5417751409497219,5686.901018949467,0.0085805006838791,33.8946961722705,0.0282635350713121,-1894.9904623589,3189.918718828288,-0.3279807944064857,0.0132661836133679,145.30732237317855,-0.0737400310199731,-0.001846148243407,32.76868101497467,1587.2384122917667,0.0,32.669446494906616,0.0221022159392062,0.0173057801222706,1455.5134645755438,0.5867490366016898,4868.095402752475,-0.0006711765603216,-0.0691800060888449,4.240864841593122,0.3922780937181365,0.0155257267372075,-18.783307067252576,-0.0764322667309009,-0.3066378946874934,2.771716579334043,6.276628810974064,0.0,34.87775633202336,0.0037345396365213,-1661.195682908764,0.2694245281246155
-0.0045438615799542,-4843.7057443772455,4.704932109934797,11.269947028911323,-0.4848712322960204,5687.013338782618,0.0077613680841702,34.00546518788268,0.0789840530395872,-1438.2126195110404,2996.5971595892606,-0.3687684998959032,0.0139647133761979,160.6369223731738,-0.0509453828803772,-0.0025335409638601,32.3638379335204,1595.4574346354698,0.0,32.495559841464654,0.017099360884155,0.0230139499786061,1459.5546711263437,0.5790871401505886,5086.158268953051,0.0004223881299747,-0.0681891598384993,4.704932109934797,0.396836605281171,0.0099631382055805,-1.5820881903578763,-0.0758665887719972,-0.337519428270552,3.254036539296396,6.278641445599632,0.0,34.77316812886412,0.009565710609698,-1307.9280193664372,0.0974078804344384
-0.0025856911301886,-4843.714615571151,5.145954623186076,11.270163708341954,-0.4098585699456466,5687.125693325169,0.0072236748400531,34.11322227125156,0.1247162099814045,-1031.3541702801729,2814.545225033829,-0.410218381047065,0.0150426551600166,174.736046655357,-0.0289378355359065,-0.003204044393635,31.93729416792044,1605.6540430296088,0.0,32.278783541259635,0.0123058980043627,0.0298375681754185,1467.8055639194909,0.5648779750100047,5310.612458108044,0.0015718751382681,-0.0659273824458445,5.145954623186076,0.4014060933289685,0.0047817348125407,15.069840510242273,-0.074821092273382,-0.3675443197606463,3.7415641304095577,6.280599616049398,0.0,34.682870107509984,0.0152834625936654,-887.5666565005199,-0.067980937693217
-0.0006313436722053,-4843.723122296388,5.561772253299684,11.268758812772358,-0.3205554606591474,5687.238069305919,0.0068695149434652,34.21432577238567,0.1654716913620981,-684.718957195264,2641.190924174214,-0.451699543087566,0.0164812293786531,187.1018158810111,-0.0071236811802926,-0.0038449629015339,31.49139982544277,1616.8698939590397,0.0,32.02201012588696,0.007813731736438,0.0378523419081418,1478.9071925399417,0.5448200170971973,5532.988421428906,0.0026265330368128,-0.0624022564552767,5.561772253299684,0.4058872837885931,7.100597182863001e-05,29.632537157437515,-0.0733457093492838,-0.3966228467426086,4.210498307332293,6.282553963507381,0.0,34.6070527248139,0.0208265658124718,-426.78683910029,-0.2256306586891076
0.001347709196343,-4843.7312166293295,5.950348325733351,11.265831668023978,-0.2229025843285179,5687.350453811558,0.0066467081247619,34.30723495774837,0.201388446127651,-400.2330458610355,2471.937295482404,-0.4936377759980669,0.0182814179403303,198.5637722726032,0.0148514572308566,-0.0044438116175628,31.02803083646277,1627.763157269566,0.0,31.730641309864687,0.0036603133140253,0.0474487995233699,1490.5953409394665,0.5192764435388892,5746.713311810594,0.003576726136369,-0.0576452340630551,5.950348325733351,0.4102411187746608,-0.0041391744253152,41.74320949064465,-0.0714895275299213,-0.4246050741091277,4.641530527152912,0.001347709196343,0.0,34.54601016794858,0.0261387154087497,48.34001367648117,-0.3745071998602156
0.0033601474280962,-4843.738854366257,6.30977959508239,11.261504049852045,-0.1190358014821464,5687.462834215355,0.0065130507847175,34.39119627303644,0.2326709720267207,-173.94969781084058,2304.8376757167466,-0.5362436000217286,0.0204617745285921,210.1129653636863,0.0371243683737973,-0.0049886650550862,30.54738511099634,1636.7867496767092,0.0,31.410160827287424,-0.0001543565031922,0.0589840121523968,1501.8660026896007,0.4884360490378366,5947.5293079762605,0.0043784243060315,-0.051733461942872,6.30977959508239,0.4144098152180575,-0.0078578306117231,51.3965354445528,-0.0692998886396729,-0.4513378041749945,5.020443890807842,0.0033601474280962,0.0,34.500425819994696,0.0311661505115642,515.1289981733805,-0.5135418686659424
0.0054083600746826,-4843.74599624336,6.638305567170441,11.25587208769213,-0.0132506127915275,5687.575198133911,0.006440882783188,34.466213147539015,0.2596692877422163,1.310806767582788,2153.312360972988,-0.578459169377838,0.0230766569418563,220.4214713076112,0.0597643911248442,-0.0054684509249192,30.04857754764183,1642.229122931666,0.0,31.0667426154006,-0.0036515254503445,0.0716874017689525,1510.9698368805316,0.4526051892780464,6133.014177790073,0.0049032329577675,-0.0447536084261871,6.638305567170441,0.4184094355048751,-0.0111149671468543,57.8155835330587,-0.066821325878478,-0.4762785271819942,5.351152037746739,0.0054083600746826,0.0,34.47186313679097,0.0358573830752584,955.9205868666966,-0.6463152714265135
0.007489737358393,-4843.752608003041,6.934317121953699,11.249004556491077,0.0889226982309628,5687.687533146977,0.0064292375022905,34.53333964876983,0.2828185404529172,134.0535323773878,2018.7472634003177,-0.6178298588419832,0.0262287555782257,226.92968123598249,0.0827837762458254,-0.0058730944459532,29.53646240168045,1640.406505341161,0.0,30.70934781478086,-0.0068656320560126,0.0843397144197681,1515.703476543977,0.4121576410200347,6301.450734117639,0.0049161062764329,-0.036822151522735,6.934317121953699,0.4222881503309664,-0.0139542135303395,58.99681312356813,-0.0640943326417796,-0.4991358780648986,5.629501461739116,0.007489737358393,0.0,34.46322473390688,0.0401646358767361,1356.0046267690586,-0.7755975151360063
0.0096072048606411,-4843.758660059355,7.19636439498622,11.24123019239197,0.1666516276092903,5687.799827683702,0.0064780276199017,34.59463242964088,0.3027689332796729,232.76420568765056,1883.547387326126,-0.619147548588251,0.0301534210219727,197.3111214232924,0.1062544940452703,-0.0061944463718112,29.04087999326789,1625.9728632782603,0.0,30.40306567693005,-0.0098373011813234,0.0695814787289086,1511.4196399419538,0.367799266494571,6450.41252372791,-0.0065860298628978,-0.0282328791147453,7.19636439498622,0.4256199081632246,-0.0164328044466034,-23.362164193438502,-0.0611540313442527,-0.4967985835233825,5.879624272046159,0.0096072048606411,0.0,34.48230474628993,0.0440451095765511,1701.133773359042,-0.8430548313076142
0.0117463705772611,-4843.764127095371,7.423163878857093,11.23276631880238,0.2406775651331029,5687.912073394717,0.0065202988292062,34.64936579852383,0.3199986021263297,305.0090053049746,1770.0592592663015,-0.6180622767812878,0.0349974337558269,154.6869164038155,0.130042241834983,-0.006427472637897,28.62963776361596,1607.7977646416882,0.0,30.296171100462608,-0.0126093714831584,0.0560121813536695,1503.598697551985,0.3201479281322347,6582.416975456335,-0.0120516592573111,-0.0192097551961561,7.423163878857093,0.4284174722692687,-0.0186093150982017,-117.00598375501905,-0.0580295712561168,-0.4929608702016442,6.074086736450424,0.0117463705772611,0.0,34.533775056304606,0.0474634744651791,1996.8713889695723,-0.9233405692972966
0.0139085389722002,-4843.768988188155,7.613604709809942,11.223737283203477,0.3063364021442371,5688.024261906594,0.0065884228452225,34.700567375941255,0.3351659636359781,357.3129463712772,1697.7981383180793,-0.6169305438370555,0.0405593986589612,121.91757676408916,0.1541858956392913,-0.0065684002483783,28.297499700212168,1598.374409369638,0.0,30.3223849236121,-0.0152241128804008,0.0452816215462017,1497.9139044209282,0.2699997628605053,6689.7108302768265,-0.0126419776436418,-0.0098688804158091,7.613604709809942,0.4308372348241693,-0.0205324307737248,-153.45937952090918,-0.0547447486617164,-0.4896823177321714,6.261886567620012,0.0139085389722002,0.0,34.61017111577156,0.0503908161032756,2253.400153980549,-0.9707448480859
0.016101612416098,-4843.773223953957,7.766754108750829,11.214480944910612,0.3625310018705339,5688.136387351091,0.0066932943144237,34.75140207327835,0.3488765151573887,394.8993990117497,1658.8027110684047,-0.6155890245398232,0.0463795374955877,97.41962265763983,0.1787954580224097,-0.0066148544095953,28.024091787764117,1600.8936568603597,0.0,30.381361786631185,-0.0177066309531991,0.0365335562354782,1498.0765270276877,0.2182987191382774,6773.039606744569,-0.0116894673394235,-0.0003612374854348,7.766754108750829,0.4325582651864265,-0.0222323977446278,-154.31300648784992,-0.0513166698659266,-0.4870584046626243,6.441911609946002,0.016101612416098,0.0,34.69637110276258,0.0528073209426307,2476.930614350977,-0.9903847325590868
0.018323206483988,-4843.776816555069,7.881861950001165,11.205132276095034,0.4142597247265182,5688.248446062863,0.0067388164256596,34.798447999290204,0.3615432639627155,421.34067397012967,1644.325461071027,-0.6139949249964568,0.0525166907611069,78.36777556759112,0.2038516662807586,-0.0065661531504427,27.794908883003263,1581.877059611903,0.0,30.427806556736872,-0.0200607251862123,0.029213232575769,1495.3830927949548,0.1660920169513373,6837.504774804579,-0.010797432456227,0.0091344263572311,7.881861950001165,0.4337843660372678,-0.0237452929512783,-145.57338074536636,-0.0477575222241489,-0.4849564947228234,6.607156731289208,0.018323206483988,0.0,34.794484402808784,0.0547030780971935,2673.2394517746725,-1.0218526303331144
0.0205652846226507,-4843.779749993726,7.958364435413188,11.19537218971216,0.4315768506697401,5688.360432874429,0.0067157649987815,34.83713341923112,0.3734916464114094,437.6136891726485,1661.9086563332176,-0.6122230966888054,0.0601168797439325,63.59548058152832,0.2292544632708952,-0.0064239111487769,27.59930967812572,1530.570384184534,0.0,30.455416120823767,-0.0222576073969524,0.0229906975538288,1472.7684649581188,0.114980826180499,6878.885969601527,-0.0102904411059094,0.0183033895202589,7.958364435413188,0.435381340415765,-0.0251144668514924,-138.27210990737487,-0.0440758841690662,-0.4831565792413156,6.75285626419535,0.0205652846226507,0.0,34.9417268613209,0.0560811890697785,2846.6692089846865,-1.091454989150494
0.0228159042269724,-4843.782010241722,7.995886855851854,11.18510942498102,0.4358565654010975,5688.472339502278,0.0068508103683716,34.87276731490323,0.384925613899871,445.895163988024,1716.734580359184,-0.610131680211512,0.0686665449145706,51.39802230555522,0.2548350569888848,-0.006192872015037,27.42861850446806,1528.8161756940262,0.0,30.47028981155592,-0.0242554164302239,0.0174383991772535,1464.9444144432648,0.0665278598483582,6895.134401634896,-0.0100756985219782,0.0269624088082411,7.995886855851854,0.4373131131871263,-0.0263504918661554,-134.3480487483178,-0.0402777036656823,-0.4815231261185797,6.880948474255785,0.0228159042269724,0.0,35.12224268044175,0.0569617707645157,3002.25776388533,-1.1308694772394507
0.0250658914571743,-4843.783585246052,7.994245426521018,11.174839847900502,0.3915545706171837,5688.584160144922,0.0071690043049015,34.91144665118884,0.3959686657196113,453.6450151025749,1794.4800384960135,-0.6076465193785818,0.0761870076701292,39.79157567227082,0.2804692948213237,-0.0058786120299313,27.278956920847985,1570.4595261964512,0.0,30.47994872613409,-0.0260089314851252,0.0123134344865877,1498.589274975929,0.0219198365942127,6901.303481188887,-0.0100392992513717,0.0349359236548818,7.994245426521018,0.4385327024047792,-0.0273800771454258,-133.20845778292522,-0.0363674637637866,-0.479938608612167,6.987356115696963,0.0250658914571743,0.0,35.272652203688345,0.0573780000541222,3137.165009006164,-1.1250939934027802
0.0273068221905193,-4843.784464386876,7.953448187140614,11.164538574729953,0.3265384014452008,5688.695891964553,0.0071697644604805,34.934477438596325,0.4068329431620854,462.9371105335264,1876.445194069192,-0.60470308886794,0.0838429578065935,27.850546512879276,0.3060139927435109,-0.0054894318561022,27.1501620274263,1551.409209566537,0.0,30.49001703001393,-0.0275011049593026,0.0075627557951442,1504.9069512647154,-0.018090735927707,6903.631356267593,-0.0100824722881196,0.0420652965590228,7.953448187140614,0.4395066256216142,-0.0282323496542194,-133.80864951473873,-0.0323479408316281,-0.4782887054513894,7.079006169553649,0.0273068221905193,0.0,35.42956492121769,0.0573732366183339,3250.266065273988,-1.177726316624332
0.0295244403147902,-4843.784638500906,7.873694962568432,11.153781718464158,0.2465192404900352,5688.807528070937,0.0072618496879887,34.95845724538906,0.4175857707230802,470.8928861585234,1951.5038427216627,-0.6014343476668459,0.0922302301946727,15.993236904956635,0.3312689491878575,-0.0050330763337683,27.043273622267154,1548.514190969596,0.0,30.502898763154096,-0.0287448596951027,0.003399081944746,1498.4345901326471,-0.053211462755744,6894.398995788993,-0.0101022655143149,0.0484281635924427,7.873694962568432,0.4411469728198912,-0.0288746248061842,-134.3924045015012,-0.0282203572610478,-0.4765575842730039,7.147901139853834,0.0295244403147902,0.0,35.61098419038517,0.0569950224036651,3341.197825606636,-1.2192257624720444
0.0316960185656067,-4843.78410083617,7.755376384058249,11.143072208255004,0.1871726613042316,5688.919062098528,0.0075589300249818,34.99072929522778,0.4281924730369337,476.6122586284571,2026.0318068717445,-0.5979869906379502,0.0993538955268587,4.891005902530254,0.3559739692447093,-0.0045180562351034,26.95736968955748,1613.254870559367,0.0,30.51817651029556,-0.0297505166014554,-0.0001475243856433,1532.1979705412746,-0.0834102872195302,6870.38338312711,-0.0101349206490206,0.0538754255042579,7.755376384058249,0.4422007525308577,-0.0292983853524971,-134.69489423257528,-0.0239860537048227,-0.4747974441380497,7.187178170376078,0.0316960185656067,0.0,35.75429926921368,0.056292875367435,3408.587826572056,-1.1897932419011514
0.0338024584085984,-4843.782847188348,7.599071975947291,11.132860900104893,0.1132751968656566,5689.030493424043,0.0077772589138245,35.02168407704176,0.4387531572816536,479.54713568706256,2105.300382917635,-0.5943816236068241,0.1045846998867099,-5.418822641066073,0.3799154763814579,-0.0039539105165091,26.890518068217908,1668.385004381631,0.0,30.5361709210677,-0.0305455828330504,-0.0031741590138083,1576.3216860927378,-0.1086285598557974,6836.897553660789,-0.0102227035341446,0.0583554620592851,7.599071975947291,0.4422349029942238,-0.0295518757878863,-135.36896547437078,-0.0196460771932947,-0.4730066795812331,7.207468854859052,0.0338024584085984,0.0,35.841209693824084,0.0553158460251419,3453.477608807841,-1.1602924968109507
0.0358286571042626,-4843.7808752106575,7.405547317147814,11.123010195389869,0.0257488822457199,5689.141822094541,0.0079498900755271,35.04764464374687,0.4493742960108834,482.0799832437282,2185.539831197946,-0.5905701536160092,0.1085933292446408,-15.016476358990086,0.4028982423254518,-0.0033497994361182,26.84110153502475,1711.135758590867,0.0,30.558170449717046,-0.0311585270677218,-0.0057608944693585,1607.4007651352738,-0.1288515238672833,6793.42335056995,-0.0103313974111517,0.0619608692654893,7.405547317147814,0.4421040280027266,-0.0297240405419567,-136.32746473280886,-0.015200192665765,-0.4711578470326696,7.215247843459544,0.0358286571042626,0.0,35.893055484678925,0.054114258828021,3482.8791676473675,-1.142004091565731
0.0377624644626689,-4843.778183943487,7.175750291339958,11.113483766861965,-0.0553016247291298,5689.253046942362,0.0081552656128183,35.07084394713213,0.4600875532384399,486.310256874172,2264.0787002942843,-0.5866140370481977,0.1113768976704351,-23.7991138391373,0.4247788917899184,-0.002714497643661,26.80775820713233,1752.3793554247095,0.0,30.58473233390532,-0.031611607228914,-0.0079004938815283,1635.076304612441,-0.1442011300177786,6742.739504531661,-0.0104434315524341,0.0646789207739141,7.175750291339958,0.4419613974676642,-0.0298416620235727,-137.3091418621235,-0.0106476247427885,-0.4692368920096876,7.20893041132941,0.0377624644626689,0.0,35.90973881139384,0.0527373629295858,3495.934380006182,-1.1230301512002
0.0395888576191316,-4843.77477377692,6.910806444240011,11.104297479776804,-0.1449319504926114,5689.364166684824,0.0084053566383815,35.09191799592077,0.4709824968990302,492.69286654539263,2342.417905916305,-0.5766393827120433,0.1129579572633976,-34.79329194028899,0.4453886553884299,-0.0020570804302092,26.788851283923165,1791.2472777625078,0.0,30.61603643065921,-0.0319379432265485,-0.0134576154120965,1664.6676200784486,-0.1548357717579317,6681.598525747519,-0.0124745200798314,0.0664633769387355,6.910806444240011,0.4417823002115806,-0.0299351020811034,-143.95414426584676,-0.0059870544869046,-0.4633944612511119,7.18813751998851,0.0395888576191316,0.0,35.89194518961959,0.0512329766386359,3488.4247414127185,-1.082738203657967
0.0413123079545925,-4843.770645376178,6.612013470677372,11.095932416969609,-0.229557317447973,5689.475182292539,0.0086611456819865,35.111587909616496,0.4823320823374401,501.7414103040438,2390.7698920829007,-0.5309334803149052,0.1133366558283476,-109.25845803249746,0.4647953350372982,-0.0013881569313404,26.84167390215176,1827.8725744049652,0.0,30.753373821349516,-0.0321480039874484,-0.0376886705251116,1687.570927736809,-0.1604179780296588,6609.868559468283,-0.0224817425275249,0.0670474002867459,6.612013470677372,0.4407466481192606,-0.0300178116270698,-256.2106910758898,-0.0012151411999315,-0.4336635804687282,7.189331944801671,0.0413123079545925,0.0,35.84103616301166,0.0496497747987044,3466.363178667359,-0.9994333340446534
0.0429141822473559,-4843.76579938728,6.280834858484226,11.088501000661903,-0.3110536182672265,5689.58609829684,0.0089115353052968,35.1305442440569,0.4941609503719779,513.9848724304265,2436.945214093935,-0.4824887698254577,0.1124531567983276,-207.59108958770975,0.4827982924821777,-0.0007205554555768,27.07360912696496,1861.1389978168816,0.0,31.128669110140333,-0.0322665322118944,-0.0540197464163117,1708.6398593665683,-0.1611266852637501,6535.920872599117,-0.0254585929864351,0.0663295545169798,6.280834858484226,0.4391456944672942,-0.0301044216566308,-355.4028226832041,0.0036727172123847,-0.4006294871202912,7.171881341229367,0.0429141822473559,0.0,35.75550791732323,0.0480377460429976,3435.167437439441,-0.9111296779427018
0.0444053371518654,-4843.760236257453,5.918892720336408,11.082247988588884,-0.3899450261410997,5689.696920259858,0.0091527382576061,35.15070613772617,0.5068382519937986,529.8401786743693,2490.0480928943207,-0.4331405888354648,0.1103392698230229,-297.6094966027516,0.4995387769763382,-6.730283380272477e-05,27.49667650242785,1889.8754163378544,0.0,31.65000259129603,-0.032335113678816,-0.0614904797891538,1723.6949918725911,-0.1570831693794522,6467.47299142481,-0.0240149441767609,0.0643082876582729,5.918892720336408,0.4368817439827198,-0.0302218245477945,-394.407265140269,0.0086831852430546,-0.3649726429013578,7.19009497835652,0.0444053371518654,0.0,35.63630773757705,0.046444840870765,3399.8327415319754,-0.7874936218145392
0.0458027022806578,-4843.753953214788,5.527959848642703,11.077521867834871,-0.4630009848644496,5689.807656902228,0.0093517920797635,35.17303087687428,0.5206754816418074,549.8082196510594,2543.49149744814,-0.3835043331066408,0.1070281697884544,-365.6666821503225,0.5152332880232401,0.0005586082719991,28.08017261006526,1912.6101885132591,0.0,32.21417034243781,-0.0323869145732112,-0.0612479656243767,1732.7877499137774,-0.1484443096681877,6406.514300500003,-0.0211238333113807,0.0609937661412412,5.527959848642703,0.4337135716171688,-0.0303922249579348,-397.5787827159276,0.0138266560250716,-0.3272057177834847,7.244535990833772,0.0458027022806578,0.0,35.48471620315407,0.0449178412194908,3367.833784595751,-0.6332782471067648
0.0471139459956194,-4843.746944444767,5.109951032409935,11.074596835276198,-0.5271822266184252,5689.918319812024,0.0095176593456723,35.19915318454157,0.5357421868402221,574.4510462836784,2587.7600555256167,-0.3329598766668438,0.1025696126042207,-406.82453435701314,0.5299932745885871,0.0011443824998069,28.774747432113728,1927.6836170905872,0.0,32.77327897701308,-0.0324407248716527,-0.055475108352881,1734.7701478505876,-0.1355559032080688,6353.725868803851,-0.0180492615737598,0.0564148808535237,5.109951032409935,0.4296632839975799,-0.0306255900429632,-389.5048087621144,0.019115281565648,-0.2874409456575075,7.320878995820624,0.0471139459956194,0.0,35.302792081064496,0.0435010000889349,3342.389667729131,-0.4564328204380414
0.0483397643242828,-4843.73920197757,4.666913678608879,11.073695088888224,-0.5865143269463211,5690.02892271007,0.0096199735378797,35.22884832164135,0.5519530502649014,604.3363191259008,2617.287764560201,-0.2813331493389839,0.0971058411710456,-420.6974759122024,0.5438487357131518,0.00167782847333,29.526587495201756,1929.6597843129427,0.0,33.31461576922322,-0.032514630115781,-0.0461453583956715,1729.5256388387418,-0.1190165495819552,6309.930180361642,-0.0149089178692025,0.0506648497073902,4.666913678608879,0.4248158988711643,-0.0309308074271949,-378.66844099288784,0.0245609754656264,-0.2456859262399389,7.414533474272082,0.0483397643242828,0.0,35.09553067113836,0.0422336278036734,3328.164816636164,-0.2616615799230271
0.049479068199442,-4843.730716192607,4.201017783974807,11.074894033999184,-0.6333242492490411,5690.139480616159,0.0095165641525242,35.25743686592932,0.5691979565952364,635.0037230019273,2631.606501084706,-0.2291306133862227,0.0915026014719938,-406.8167716623618,0.5568041375672831,0.0021479687935103,30.28100119977939,1891.1407236453756,0.0,33.83085451621567,-0.0326239347207543,-0.0348234625772089,1702.5060318257154,-0.0993798468570013,6281.4018847049,-0.0115993784152845,0.0438886474835937,4.201017783974807,0.4194378622408108,-0.031313147696411,-362.5062398250544,0.0301745371735002,-0.2020928321306034,7.519774915474139,0.049479068199442,0.0,34.890724826169624,0.04114915364195,3328.7848445744853,-0.0752391834909344
0.0505546478073012,-4843.7214751787305,3.7145453063621217,11.078127147208823,-0.6693700712866788,5690.250007853427,0.0094068312560505,35.29185757432567,0.5875747596030001,661.3780506996808,2624.2160061413174,-0.1762312554618884,0.0861845954224704,-365.7770223603866,0.5691250598997049,0.0025455799871811,30.982817521514026,1853.347802145824,0.0,34.30737899318856,-0.0327660427717893,-0.0230696601386143,1662.7167167057985,-0.0767395038290103,6401.058827480179,-0.0083507005771765,0.0362618855737237,3.7145453063621217,0.4138846496127222,-0.0317618526598177,-340.1913672960428,0.0359664964739929,-0.156469248093918,7.699399495961806,0.0505546478073012,0.0,34.70140234162696,0.0402771209128051,3345.488440352286,0.115722675058617
0.0516523750532191,-4843.711458799035,3.2098789877213183,11.0835567552251,-0.7022456040753209,5690.360518559703,0.0093515221595225,35.33537146720662,0.6077240531412086,684.7368464306719,2650.5541641328814,-0.1219574454134761,0.0804742996489059,-299.9640723976256,0.5817953589505489,0.0028626460675243,31.57978994428152,1840.292978163921,0.0,34.73332365708312,-0.0328822803929323,-0.012398846107794,1635.2377284394292,-0.0500657027125984,6696.76279067253,-0.0053544672984383,0.0278675127255351,3.2098789877213183,0.4079009558433419,-0.0322228827463273,-318.48227013099086,0.041951306950894,-0.1077521318290188,8.009995526978129,0.0516523750532191,0.0,34.50555626777241,0.0396526952046551,3376.645507193091,0.3372639379607975
0.0527187305219802,-4843.700638854163,2.689490683423822,11.09194132134509,-0.7266578836493598,5690.471030140167,0.0092885366181753,35.3896534476191,0.6287077712778404,707.1140719984631,2535.008439205407,-0.0668709789333128,0.0734928555741306,-208.74476091780707,0.5942622206799549,0.0030915444680058,32.02222284796028,1851.93417772952,0.0,35.107780168046176,-0.0330301079256447,-0.004074156645458,1617.718838565845,-0.0217429262216775,6437.054078874849,-0.0021295065478159,0.0187002876202334,2.689490683423822,0.4003872339462838,-0.0327241757677674,-290.86096985721747,0.0481452771878351,-0.056633030273261,8.026042114748302,0.0527187305219802,0.0,34.277105106585296,0.0393107393180209,3422.936605557995,0.7162490954615058
0.0529196445526945,-4843.6890334233385,2.155929255121283,11.10559004662174,-0.7198923950919479,5690.581577844805,0.0090389597028754,35.45072430879835,0.6418046984953611,738.4770698603021,1776.1636570460996,-0.0172141192777531,0.0648442168086407,-77.35082448777918,0.597271071046628,0.0032237056495995,32.244089409764584,1810.451302219096,0.0,35.322424791981064,-0.0338095185542737,-0.0002873156652612,1585.4210362784474,-0.0090560321420159,4108.515589152633,-0.0006659378643219,0.0085800179337922,2.155929255121283,0.388169248684957,-0.0337440662940561,-174.415709435924,0.0545170137735877,-0.011816586098511,6.587977752580789,0.0529196445526945,0.0,34.01801585146164,0.0391873766384224,3506.0203891987326,1.3395151498827322
0.0510362770871636,-4843.67680046367,1.6118080864201414,11.12458201939491,-0.6073687121325506,5690.692222181752,0.0087201594231148,35.503582147674784,0.634487812665372,803.1304023230384,452.3524671505977,0.0189225292565047,0.0561095570608126,-75.9558940606134,0.5770520656181493,0.0032505251657125,32.287851580308406,1711.9224843846323,0.0,35.381962210728936,-0.0358925359271895,-0.001135491114139,1501.4755455398306,-0.0330144007386708,784.1576968890988,-0.0003967681568008,-0.0021841613974012,1.6118080864201414,0.3737022036407584,-0.0358791902074276,-112.21793318809328,0.060913996737008,0.0167675893419585,4.038779606036944,0.0510362770871636,0.0,33.79717906758305,0.0389974094984042,3664.765562252908,1.7104100433147766
0.0471464138047054,-4843.6641851579125,1.059792282527303,11.146050315296614,-0.4800284425259608,5690.803012815109,0.0090105559540822,35.55280222888182,0.605145050639536,930.056823215276,-873.2995684604236,0.044126428554426,0.0466452188244664,-87.46368890866462,0.5341886803551867,0.0031685465587445,32.366842334942184,1653.923447198073,0.0,35.34753204218695,-0.0387849740837488,-0.0013407842212565,1455.4308574936888,-0.0906554628727452,-1753.2327982405334,-0.0002796651096427,-0.0131257299083319,1.059792282527303,0.3631113675657443,-0.0387488728866619,-65.43755737298883,0.0671141189807523,0.0347300916049151,1.9047934693041668,0.0471464138047054,0.0,33.59066904340213,0.0383722992390489,3891.549804316999,1.8835254970446056
0.0420408991787121,-4843.65139537364,0.5025856165714859,11.168092874761388,-0.4012231497631489,5690.913979212363,0.0095063309259486,35.57843693363295,0.5581642431298595,1125.4289417761468,-2008.99584634556,0.0645658466352691,0.0367781935295279,-111.07932275446352,0.4773603500773994,0.0029781222756281,32.45782882649797,1598.7478713087996,0.0,35.238827729218045,-0.0414440415423761,-0.0023021240464538,1440.6109235376184,-0.1671157733922852,-3372.8417774748123,-0.0001267251163411,-0.0237877099157561,0.5025856165714859,0.3571328912313485,-0.0414798595439466,-20.15476887225461,0.0729196414165843,0.050689909650243,0.4090687397633497,0.0420408991787121,0.0,33.40076325744683,0.0370544189587761,4116.997942367862,1.88278840503372
0.0364168567840923,-4843.638575479112,-0.057082713478803,11.188742329509669,-0.3563726924776799,5691.025131206652,0.0098114495637917,35.566924495710225,0.4982801625869822,1357.9891919930374,-2903.037348975265,0.0850299322702894,0.0288788664915925,-114.53822018761252,0.4142707800355834,0.0026849771251564,32.572742072123035,1491.280190230034,0.0,35.086948968209725,-0.0431287666485807,-0.0027608437540629,1414.0559898356917,-0.2511206837958286,-4350.230380491556,0.0001675324205115,-0.0337001586543847,-0.057082713478803,0.3562367595076923,-0.0434355806555281,-2.1133270230924075,0.0781807401993684,0.0687806751616862,-0.5979559536481487,0.0364168567840923,0.0,33.2865176892419,0.0349244042658705,4267.909866148931,1.7018139008384607
