sideslipRL,slip,FL,pitchrate,yawrate,longslipFL,longslipRR,RL,roll,gas,yaw,y,ay,signal,RR,sideslipFR,FxRL,FyRR,FyFR,steeringangel,FxRR,sideslipFL,FyRL,FxFR,rollrate,sideslipRR,x,FxFL,brake,pitch,vx,az,longslipFR,FR,slip1,ax,longslipRL,FyFL,vy,signal
0.0019712247267578,4.173411637507986e-10,77.18768213897329,7.138598919302335e-10,-8.46577756914606e-09,-0.0004719760554369,0.0011772318832557,77.31511529952917,-1.8708560569566988e-08,0.1662399050342952,-0.0081042625084426,-153.28401079528365,-2.1640773356841734e-07,0.0,77.31511527048463,-0.0024111289850174,195.8139213032138,164.0187307846641,196.74505157855543,0.0,195.813929311453,0.0024111311771163,-164.01890012978993,-76.98095833696105,-1.0042803131965427e-14,-0.0019712228802606,12398.353347305068,-76.98095894546243,0.0,-0.0011116972464259,25.561245555404,-4.3418188059076375e-10,-0.0004719760524291,77.18768209874285,4.173411637507986e-10,4.4448675337100123e-07,0.0011772317221799,-196.7452312309817,1.098300011444448e-08,0.0
0.0019712247269409,4.1734118865267023e-10,77.18768215239501,7.138359480385833e-10,-8.465777248765165e-09,-0.0004719760554402,0.0011772318742006,77.31511531227405,-1.8708560720565367e-08,0.1662399047007337,-0.0081042625931004,-153.28608232423323,-2.164170494915516e-07,0.0,77.31511528322947,-0.0024111289851168,195.81391978085665,164.01873080655164,196.74505162164365,0.0,195.8139277890211,0.0024111311772158,-164.01890015167936,-76.98095835133896,1.1458460361091356e-14,-0.001971222880444,12398.608951524442,-76.98095895981803,0.0,-0.0011116972392872,25.561245559848977,-4.008745524929359e-10,-0.0004719760524319,77.18768211216458,4.1734118865267023e-10,4.444631461409245e-07,0.0011772317131251,-196.74523127408256,1.0983000885771711e-08,0.0
0.0019712247271235,4.173412341856025e-10,77.18768216581653,7.13835748230882e-10,-8.465777365658978e-09,-0.0004719760554451,0.0011772318647693,77.31511532498982,-1.870856080972057e-08,0.1662399043672821,-0.0081042626777582,-153.28815385320476,-2.163778345640298e-07,0.0,77.31511529594523,-0.0024111289852173,195.8139182529908,164.0187308284331,196.74505166473108,0.0,195.8139262611853,0.002411131177316,-164.01890017358556,-76.98095836583241,1.0456218475822276e-14,-0.0019712228806276,12398.864555743863,-76.98095897433434,0.0,-0.0011116972321486,25.56124556429397,-5.905732952251191e-10,-0.0004719760524363,77.18768212558616,4.173412341856025e-10,4.4448398084878557e-07,0.0011772317036945,-196.74523131723336,1.0983001970117108e-08,0.0
0.0019712247273068,4.173412091385903e-10,77.18768217923818,7.138958679771234e-10,-8.465777490711951e-09,-0.0004719760554487,0.0011772318553548,77.31511533770696,-1.8708560826621e-08,0.166239904033953,-0.0081042627624159,-153.29022538219832,-2.163904118174461e-07,0.0,77.31511530866234,-0.0024111289853178,195.81391673398124,164.01873085031602,196.7450517078411,0.0,195.81392474217165,0.002411131177416,-164.01890019549518,-76.98095837997676,-4.5276405690990626e-14,-0.0019712228808109,12399.120159963331,-76.98095898850802,0.0,-0.0011116972250102,25.561245568738936,-5.053684269819246e-10,-0.0004719760524396,77.18768213900782,4.173412091385903e-10,4.444565332629935e-07,0.0011772316942811,-196.745231360358,1.0983001376485136e-08,0.0
0.0019712247274907,4.17341167803901e-10,77.18768219265934,7.138897014771787e-10,-8.465777296088443e-09,-0.0004719760554529,0.0011772318465597,77.31511535047127,-1.8708560918269832e-08,0.1662399037008347,-0.0081042628470737,-153.2922969112139,-2.164038646565884e-07,0.0,77.3151153214267,-0.0024111289854183,195.81391524477195,164.01873087220244,196.74505175106503,0.0,195.8139232530293,0.0024111311775171,-164.01890021736008,-76.98095839427968,-2.65792653401066e-14,-0.001971222880994,12399.375764182843,-76.9809590027818,0.0,-0.0011116972178715,25.56124557318376,-4.4806081687152557e-10,-0.0004719760524452,77.1876821524289,4.17341167803901e-10,4.4447017016701604e-07,0.0011772316854841,-196.74523140353645,1.0983000281592712e-08,0.0
0.0019712247276744,4.1734116664548733e-10,77.18768220608057,7.138543422563141e-10,-8.465777082491135e-09,-0.0004719760554577,0.0011772318377447,77.31511536323418,-1.8708561166444715e-08,0.1662399033675129,-0.0081042629317315,-153.29436844025142,-2.1642312545106898e-07,0.0,77.31511533418964,-0.0024111289855183,195.81391374437987,164.01873089409955,196.74505179426936,0.0,195.81392175263431,0.0024111311776176,-164.0189002392068,-76.98095840857813,1.3382988826026932e-14,-0.0019712228811772,12399.631368402395,-76.98095901716256,0.0,-0.0011116972107326,25.56124557762861,-3.708829036268717e-10,-0.0004719760524485,77.1876821658502,4.1734116664548733e-10,4.444637837740157e-07,0.0011772316766683,-196.7452314466966,1.0983000255891992e-08,0.0
0.0019712247278565,4.173412414962431e-10,77.18768221950215,7.138529251229138e-10,-8.465776746389633e-09,-0.0004719760554611,0.0011772318283509,77.31511537595291,-1.8708561311148264e-08,0.1662399030339083,-0.0081042630163892,-153.296439969311,-2.1638330501912405e-07,0.0,77.31511534690834,-0.0024111289856188,195.8139122098069,164.01873091598978,196.745051837362,0.0,195.81392021792223,0.0024111311777164,-164.01890026110692,-76.9809584231466,9.030221471150992e-15,-0.0019712228813611,12399.886972621996,-76.98095903172167,0.0,-0.0011116972035938,25.56124558207359,-5.696595728653452e-10,-0.000471976052452,77.18768217927179,4.173412414962431e-10,4.444776501098344e-07,0.0011772316672768,-196.745231489792,1.0983002231928805e-08,0.0
0.0019712247280402,4.173412240501482e-10,77.18768223292359,7.138751909608056e-10,-8.46577649182381e-09,-0.0004719760554674,0.0011772318189249,77.31511538866906,-1.87085613580672e-08,0.1662399027005399,-0.008104263101047,-153.29851149839254,-2.163768869908195e-07,0.0,77.31511535962447,-0.0024111289857187,195.81391069885095,164.01873093786355,196.7450518804436,0.0,195.8139187070511,0.0024111311778168,-164.01890028303424,-76.98095843754467,-1.874364938874345e-14,-0.0019712228815443,12400.14257684164,-76.98095904612524,0.0,-0.0011116971964551,25.56124558651855,-5.787935378907594e-10,-0.0004719760524584,77.18768219269323,4.173412240501482e-10,4.444809881729327e-07,0.0011772316578508,-196.74523153292503,1.0983001743772046e-08,0.0
0.0019712247282245,4.1734115774101506e-10,77.18768224634525,7.138651405037137e-10,-8.465776495783377e-09,-0.0004719760554697,0.0011772318099518,77.31511540142004,-1.8708561264875767e-08,0.166239902367214,-0.0081042631857048,-153.3005830274961,-2.164015091468453e-07,0.0,77.31511537237544,-0.0024111289858174,195.8139091997436,164.01873095974315,196.74505192351808,0.0,195.81391720794767,0.0024111311779172,-164.01890030495028,-76.9809584518554,-1.694150883702159e-14,-0.0019712228817273,12400.398181061328,-76.98095906027687,0.0,-0.0011116971893167,25.56124559096348,-4.558188040188463e-10,-0.0004719760524615,77.18768220611481,4.1734115774101506e-10,4.444683890157264e-07,0.0011772316488766,-196.74523157605495,1.0983000024947775e-08,0.0
0.0019712247284079,4.173411305223152e-10,77.18768225976633,7.13854136330468e-10,-8.465776533281955e-09,-0.0004719760554734,0.0011772318010975,77.31511541417977,-1.8708561313151513e-08,0.1662399020340561,-0.0081042632703625,-153.30265455662166,-2.1641563592588597e-07,0.0,77.3151153851352,-0.0024111289859185,195.8139076932137,164.0187309816424,196.7450519667238,0.0,195.81391570141608,0.0024111311780182,-164.0189003268068,-76.98095846591843,7.409964755079056e-15,-0.0019712228819105,12400.65378528106,-76.98095907448352,0.0,-0.0011116971821781,25.561245595408277,-4.0196783419514906e-10,-0.0004719760524643,77.18768221953597,4.173411305223152e-10,4.444604484083038e-07,0.001177231640022,-196.74523161923503,1.098299931302793e-08,0.0
0.00197122472859,4.1734120211553696e-10,77.18768227318756,7.138484864143705e-10,-8.465776524067498e-09,-0.0004719760554766,0.0011772317919647,77.31511542691817,-1.870856153593395e-08,0.1662399017006733,-0.0081042633550203,-153.30472608576918,-2.163871601054544e-07,0.0,77.31511539787361,-0.00241112898602,195.81390617141588,164.01873100355243,196.7450520099558,0.0,195.8139141795976,0.002411131178118,-164.01890034864394,-76.98095848042111,1.9985138676406735e-14,-0.0019712228820944,12400.909389500835,-76.98095908885588,0.0,-0.0011116971750392,25.561245599853123,-5.566725709528469e-10,-0.0004719760524686,77.18768223295713,4.1734120211553696e-10,4.444794883870106e-07,0.0011772316308898,-196.74523166237992,1.098300115848711e-08,0.0
0.001971224728773,4.1734122701740863e-10,77.187682286609,7.13884057168142e-10,-8.465776502074034e-09,-0.000471976055483,0.0011772317824147,77.31511543962483,-1.8708561608800178e-08,0.166239901367118,-0.0081042634396781,-153.30679761493874,-2.1636660415629482e-07,0.0,77.31511541058023,-0.0024111289861199,195.8139046469424,164.01873102543172,196.74505205302356,0.0,195.8139126550519,0.0024111311782171,-164.01890037057117,-76.98095849501522,-2.521380486129236e-14,-0.001971222882278,12401.164993720657,-76.98095910355349,0.0,-0.0011116971679005,25.561245604298097,-6.360307724737396e-10,-0.0004719760524738,77.18768224637864,4.1734122701740863e-10,4.444813525463217e-07,0.0011772316213411,-196.74523170548852,1.0983001807813724e-08,0.0
0.0019712247289579,4.173411324762984e-10,77.18768230003045,7.13858785927891e-10,-8.465776263375411e-09,-0.0004719760554877,0.0011772317734349,77.31511545237521,-1.8708561560611467e-08,0.1662399010338252,-0.0081042635243358,-153.30886914413028,-2.1640043566644946e-07,0.0,77.31511542333061,-0.0024111289862184,195.81390316107385,164.01873104730112,196.745052096098,0.0,195.81391116934563,0.0024111311783179,-164.01890039249992,-76.98095850924142,-1.3486241341829511e-14,-0.0019712228824607,12401.42059794052,-76.98095911780673,0.0,-0.0011116971607621,25.561245608743,-4.5924418101504007e-10,-0.0004719760524789,77.18768225980008,4.173411324762984e-10,4.444735865615582e-07,0.00117723161236,-196.74523174861224,1.0982999347486285e-08,0.0
0.0019712247291418,4.1734107268223745e-10,77.18768231345189,7.138128878767168e-10,-8.46577611311938e-09,-0.0004719760554922,0.0011772317645312,77.31511546513151,-1.870856140251456e-08,0.1662399007004696,-0.0081042636089936,-153.31094067334382,-2.164100982415375e-07,0.0,77.31511543608688,-0.0024111289863178,195.8139016547992,164.0187310691912,196.7450521392037,0.0,195.813909662932,0.002411131178418,-164.01890041440754,-76.98095852366995,1.9916363062433068e-14,-0.0019712228826438,12401.67620216043,-76.98095913222667,0.0,-0.0011116971536238,25.561245613187904,-4.243894522905586e-10,-0.000471976052483,77.18768227322153,4.1734107268223745e-10,4.4447019257638603e-07,0.0011772316034563,-196.74523179173988,1.0982997817752221e-08,0.0
0.0019712247293251,4.1734104003430944e-10,77.18768232687333,7.137604339740981e-10,-8.46577574246025e-09,-0.0004719760554959,0.0011772317554939,77.3151154778775,-1.870856118209009e-08,0.1662399003670473,-0.0081042636936514,-153.3130122025794,-2.1640339013978486e-07,0.0,77.31511544883286,-0.002411128986418,195.8139001379045,164.01873109108433,196.7450521823221,0.0,195.8139081461027,0.0024111311785181,-164.01890043630954,-76.98095853797527,5.98871268368147e-14,-0.0019712228828273,12401.931806380384,-76.9809591465584,0.0,-0.0011116971464858,25.56124561763281,-4.718375233669002e-10,-0.0004719760524867,77.18768228664297,4.1734104003430944e-10,4.444715041450987e-07,0.0011772315944192,-196.74523183487145,1.0982997082358753e-08,0.0
0.0019712247295069,4.173410736229447e-10,77.18768234029477,7.138238821345116e-10,-8.465775843170934e-09,-0.0004719760554983,0.0011772317458731,77.31511549057836,-1.8708561000224733e-08,0.1662399000336753,-0.0081042637783091,-153.3150837318369,-2.163703504604647e-07,0.0,77.31511546153375,-0.0024111289865198,195.81389859423496,164.01873111299494,196.74505222546372,0.0,195.8139066023314,0.0024111311786176,-164.01890045819198,-76.98095855217532,1.6609979860944865e-15,-0.0019712228830113,12402.187410600383,-76.98095916079097,0.0,-0.0011116971393477,25.56124562207771,-6.205373798292832e-10,-0.0004719760524885,77.18768230006441,4.173410736229447e-10,4.444648207671118e-07,0.0011772315847992,-196.74523187798383,1.0982997856003748e-08,0.0
0.0019712247296906,4.173410116571951e-10,77.18768235371572,7.13873773524803e-10,-8.465775884926616e-09,-0.0004719760555044,0.0011772317367321,77.315115503316,-1.870856089096079e-08,0.1662398997005325,-0.0081042638629669,-153.31715526111643,-2.1639875526330659e-07,0.0,77.31511547427141,-0.0024111289866201,195.8138970969893,164.01873113488622,196.7450522686508,0.0,195.8139051051837,0.0024111311787186,-164.01890048006766,-76.9809585666085,-3.8137581986816174e-14,-0.0019712228831945,12402.443014820425,-76.9809591751882,0.0,-0.0011116971322096,25.56124562652251,-4.6365066983274567e-10,-0.0004719760524952,77.18768231348535,4.173410116571951e-10,4.444476405404506e-07,0.0011772315756577,-196.74523192115785,1.0982996313054545e-08,0.0
0.0019712247298749,4.173409431763736e-10,77.1876823671368,7.138129559427167e-10,-8.465775611646075e-09,-0.0004719760555093,0.0011772317280349,77.31511551608786,-1.8708560868254862e-08,0.1662398993672398,-0.0081042639476246,-153.319226790418,-2.1640785088763137e-07,0.0,77.31511548704329,-0.0024111289867192,195.8138956173724,164.01873115677787,196.7450523118197,0.0,195.8139036256275,0.0024111311788191,-164.0189005019322,-76.98095858097531,1.2895804800522382e-14,-0.0019712228833775,12402.69861904051,-76.98095918954193,0.0,-0.0011116971250713,25.56124563096732,-4.3380438584799396e-10,-0.0004719760525001,77.18768232690644,4.173409431763736e-10,4.444786399249333e-07,0.0011772315669594,-196.745231964308,1.0982994573847702e-08,0.0
0.0019712247300581,4.173409300736611e-10,77.18768238055831,7.137815381966634e-10,-8.465775624798174e-09,-0.0004719760555118,0.0011772317189807,77.31511552883252,-1.8708560796544216e-08,0.1662398990337037,-0.0081042640322824,-153.32129831974152,-2.1641706833856186e-07,0.0,77.31511549978795,-0.0024111289868187,195.8138940951084,164.01873117867638,196.74505235491037,0.0,195.81390210328405,0.0024111311789184,-164.01890052382294,-76.98095859547315,3.3116550939854384e-14,-0.0019712228835609,12402.95422326064,-76.98095920392029,0.0,-0.0011116971179331,25.561245635412217,-4.0062792876700677e-10,-0.0004719760525036,77.18768234032788,4.173409300736611e-10,4.4445510415627453e-07,0.0011772315579053,-196.74523200739924,1.0982994201676638e-08,0.0
0.0019712247302406,4.1734094846046206e-10,77.18768239397954,7.137743465909963e-10,-8.465775609605161e-09,-0.0004719760555172,0.0011772317095484,77.31511554154805,-1.8708560677222903e-08,0.1662398987002613,-0.0081042641169401,-153.32336984908707,-2.163778274795997e-07,0.0,77.31511551250345,-0.0024111289869199,195.8138925672781,164.01873120056624,196.74505239801695,0.0,195.81390057546253,0.0024111311790184,-164.01890054572775,-76.98095860963794,3.0650841300075697e-14,-0.0019712228837446,12403.209827480816,-76.98095921841318,0.0,-0.0011116971107951,25.56124563985712,-5.90118284626047e-10,-0.0004719760525065,77.18768235374932,4.1734094846046206e-10,4.4447615615241627e-07,0.0011772315484743,-196.74523205053936,1.098299470791721e-08,0.0
0.0019712247304239,4.173409168983795e-10,77.18768240740113,7.138289489833514e-10,-8.465775384563578e-09,-0.0004719760555194,0.0011772317001347,77.31511555426496,-1.8708560498728868e-08,0.166239898366908,-0.0081042642015979,-153.32544137845463,-2.163903670773116e-07,0.0,77.31511552522035,-0.0024111289870203,195.81389104826357,164.01873122245783,196.74505244115943,0.0,195.8138990564076,0.0024111311791182,-164.01890056763582,-76.980958624036,-2.6222207574480537e-14,-0.0019712228839281,12403.465431701034,-76.98095923249686,0.0,-0.0011116971036573,25.56124564430202,-5.050115216609281e-10,-0.0004719760525112,77.1876823671707,4.173409168983795e-10,4.44448616231446e-07,0.0011772315390608,-196.745232093632,1.0982993856504421e-08,0.0
0.0019712247306078,4.173408679627745e-10,77.18768242082193,7.138188398980194e-10,-8.4657752331857e-09,-0.000471976055525,0.0011772316913385,77.31511556702903,-1.870856040837339e-08,0.1662398980338197,-0.0081042642862556,-153.32751290784418,-2.1640390630431595e-07,0.0,77.31511553798443,-0.0024111289871202,195.8138895589805,164.01873124435082,196.74505248433428,0.0,195.81389756716067,0.0024111311792193,-164.0189005894992,-76.9809586384009,-9.196542932988564e-15,-0.0019712228841111,12403.721035921297,-76.98095924694452,0.0,-0.0011116970965193,25.561245648746763,-4.475893390235505e-10,-0.000471976052516,77.18768238059157,4.173408679627745e-10,4.444619842823663e-07,0.0011772315302637,-196.7452321368185,1.0982992589416485e-08,0.0
0.0019712247307913,4.1734085377421854e-10,77.18768243424294,7.137805743416614e-10,-8.465775084481295e-09,-0.0004719760555293,0.0011772316825243,77.31511557979174,-1.870856049470061e-08,0.1662398977004794,-0.0081042643709134,-153.32958443725573,-2.164230800293504e-07,0.0,77.3151155507472,-0.0024111289872203,195.81388805862943,164.01873126625367,196.7450525275281,0.0,195.81389606686068,0.0024111311793196,-164.01890061134247,-76.98095865265626,2.8655289809461734e-14,-0.0019712228842944,12403.976640141604,-76.98095926123666,0.0,-0.0011116970893811,25.561245653191545,-3.7038366941511804e-10,-0.0004719760525201,77.18768239401258,4.1734085377421854e-10,4.444557682871659e-07,0.0011772315214484,-196.74523217995915,1.09829923144406e-08,0.0
0.0019712247309734,4.1734091993821286e-10,77.18768244766432,7.137773594969247e-10,-8.465775098134624e-09,-0.0004719760555331,0.001177231673131,77.3151155925103,-1.8708560498699642e-08,0.166239897366899,-0.0081042644555711,-153.33165596668923,-2.1638331427789059e-07,0.0,77.31511556346572,-0.0024111289873206,195.8138865240998,164.0187312881481,196.74505257060665,0.0,195.81389453219168,0.0024111311794184,-164.01890063323853,-76.98095866722704,2.200879683790472e-14,-0.0019712228844783,12404.232244361956,-76.98095927580452,0.0,-0.0011116970822431,25.561245657636448,-5.691580760960256e-10,-0.0004719760525237,77.18768240743395,4.1734091993821286e-10,4.444696914667643e-07,0.001177231512057,-196.74523222305015,1.0982993931958076e-08,0.0
0.001971224731157,4.173408948912023e-10,77.18768246108554,7.137985895676126e-10,-8.465774974435021e-09,-0.000471976055539,0.001177231663705,77.3151156052262,-1.8708560428878134e-08,0.1662398970335341,-0.0081042645402289,-153.3337274961448,-2.1637687373992669e-07,0.0,77.31511557618161,-0.0024111289874207,195.8138850131148,164.0187313100244,196.74505261369984,0.0,195.81389302135628,0.0024111311795188,-164.01890065516113,-76.98095868162757,-8.123262995109711e-15,-0.0019712228846615,12404.487848582352,-76.98095929019642,0.0,-0.0011116970751052,25.56124566208133,-5.782503979566565e-10,-0.0004719760525301,77.18768242085518,4.173408948912023e-10,4.444730369017089e-07,0.0011772315026305,-196.74523226617924,1.0982993290762725e-08,0.0
0.0019712247313412,4.1734082641038005e-10,77.18768247450699,7.137882106319471e-10,-8.465774920461314e-09,-0.0004719760555413,0.0011772316547321,77.31511561797694,-1.8708560241789348e-08,0.1662398967002162,-0.0081042646248866,-153.33579902562232,-2.164014788810832e-07,0.0,77.31511558893237,-0.0024111289875197,195.81388351408037,164.01873133190716,196.74505265678783,0.0,195.8138915223369,0.002411131179619,-164.0189006770738,-76.9809586957733,-8.506725636143653e-15,-0.0019712228848445,12404.743452802792,-76.98095930434314,0.0,-0.0011116970679676,25.561245666526183,-4.5528384965415707e-10,-0.0004719760525318,77.18768243427662,4.1734082641038005e-10,4.444606489215767e-07,0.0011772314936565,-196.7452323092995,1.0982991523974252e-08,0.0
0.0019712247315245,4.1734079919168166e-10,77.18768248792779,7.137780580531704e-10,-8.465774889698672e-09,-0.0004719760555456,0.001177231645877,77.31511563073644,-1.87085602164398e-08,0.1662398963670783,-0.0081042647095444,-153.33787055512187,-2.164155524570397e-07,0.0,77.31511560169186,-0.0024111289876205,195.81388200750212,164.01873135380825,196.74505269998664,0.0,195.81389001572123,0.0024111311797199,-164.01890069892335,-76.98095870996715,1.3885901947668544e-14,-0.0019712228850277,12404.999057023277,-76.98095931861549,0.0,-0.0011116970608297,25.561245670970894,-4.01394873569902e-10,-0.0004719760525358,77.1876824476975,4.1734079919168166e-10,4.444525015082741e-07,0.001177231484802,-196.74523235246497,1.0982990817440313e-08,0.0
0.0019712247317072,4.1734084472461614e-10,77.18768250134887,7.13732518043932e-10,-8.465774821041846e-09,-0.0004719760555505,0.0011772316368264,77.31511564348109,-1.8708560282655842e-08,0.1662398960335766,-0.0081042647942021,-153.3399420846434,-2.1638724173601289e-07,0.0,77.31511561443658,-0.0024111289877212,195.8138805003512,164.0187313757076,196.74505274317747,0.0,195.813888508536,0.0024111311798196,-164.0189007207795,-76.98095872460746,4.727193155658039e-14,-0.0019712228852114,12405.254661243804,-76.98095933318426,0.0,-0.0011116970536917,25.561245675415734,-5.555604474323612e-10,-0.0004719760525411,77.18768246111851,4.1734084472461614e-10,4.444893228764596e-07,0.0011772314757513,-196.74523239559943,1.098299202783521e-08,0.0
0.0019712247318905,4.1734082836436615e-10,77.1876825147706,7.13742910498224e-10,-8.465774856749618e-09,-0.000471976055555,0.0011772316272038,77.31511565618233,-1.8708560012675743e-08,0.1662398956999159,-0.0081042648788599,-153.34201361418692,-2.1636674829879935e-07,0.0,77.31511562713769,-0.00241112898782,195.81387896407463,164.01873139758337,196.7450527861375,0.0,195.8138869722033,0.0024111311799184,-164.01890074275212,-76.98095873912305,1.1843970898567955e-14,-0.0019712228853949,12405.510265464376,-76.9809593476753,0.0,-0.0011116970465544,25.561245679860736,-6.34584524370429e-10,-0.0004719760525458,77.18768247454024,4.1734082836436615e-10,4.444767168182611e-07,0.0011772314661303,-196.7452324386717,1.0982991525442081e-08,0.0
0.0019712247320745,4.1734073925248465e-10,77.18768252819176,7.137690622762506e-10,-8.465774904569571e-09,-0.0004719760555576,0.0011772316181263,77.31511566892479,-1.870855974135701e-08,0.1662398953668304,-0.0081042649635176,-153.3440851437525,-2.164003252063921e-07,0.0,77.31511563988016,-0.0024111289879204,195.8138774606104,164.01873141947038,196.7450528292752,0.0,195.8138854688076,0.0024111311800196,-164.0189007646502,-76.9809587530516,-8.263050924350862e-15,-0.0019712228855778,12405.765869684996,-76.98095936161279,0.0,-0.0011116970394171,25.56124568430551,-4.5887184137037804e-10,-0.0004719760525489,77.1876824879614,4.1734073925248465e-10,4.444477716100875e-07,0.0011772314570522,-196.74523248180608,1.098298925484138e-08,0.0
0.001971224732258,4.173407022611784e-10,77.18768254161249,7.137434863428574e-10,-8.465774806813641e-09,-0.0004719760555632,0.001177231609413,77.31511568169503,-1.8708559624214363e-08,0.1662398950336822,-0.0081042650481754,-153.34615667333998,-2.164129353974817e-07,0.0,77.3151156526505,-0.002411128988021,195.8138759747811,164.0187314413681,196.74505287252828,0.0,195.81388398307945,0.0024111311801204,-164.01890078649177,-76.98095876749971,2.074629447774981e-14,-0.001971222885761,12406.021473905656,-76.98095937608296,0.0,-0.0011116970322796,25.56124568875023,-4.1352952074118945e-10,-0.0004719760525537,77.18768250138213,4.173407022611784e-10,4.4446718292207356e-07,0.0011772314483364,-196.74523252499108,1.0982988347346047e-08,0.0
0.0019712247324409,4.1734072607720686e-10,77.18768255503379,7.137154069766323e-10,-8.465774649472884e-09,-0.0004719760555657,0.001177231600251,77.3151156944313,-1.870855954129645e-08,0.1662398947001214,-0.0081042651328331,-153.3482282029495,-2.164032503417356e-07,0.0,77.31511566538671,-0.002411128988121,195.8138744475711,164.01873146326827,196.7450529156488,0.0,195.81388245571569,0.0024111311802198,-164.0189008083702,-76.98095878188177,4.1058351426239663e-14,-0.0019712228859446,12406.277078126364,-76.9809593904226,0.0,-0.001111697025142,25.561245693195083,-4.71534540759718e-10,-0.0004719760525573,77.18768251480343,4.1734072607720686e-10,4.444581228019501e-07,0.0011772314391758,-196.74523256809664,1.0982988970980724e-08,0.0
0.001971224732623,4.1734078355443954e-10,77.18768256845487,7.137569561344485e-10,-8.465774734914381e-09,-0.0004719760555716,0.0011772315907476,77.31511570714119,-1.870855949915384e-08,0.1662398943666888,-0.0081042652174909,-153.35029973258105,-2.1637029416760241e-07,0.0,77.3151156780966,-0.0024111289882222,195.81387292291808,164.01873148516088,196.7450529587728,0.0,195.81388093103868,0.0024111311803195,-164.0189008302501,-76.98095879639253,-1.027940542366455e-15,-0.0019712228861284,12406.532682347111,-76.98095940496755,0.0,-0.0011116970180045,25.561245697639936,-6.20086134274218e-10,-0.0004719760525624,77.18768252822451,4.1734078355443954e-10,4.4447457898718963e-07,0.0011772314296742,-196.74523261121743,1.0982990464085476e-08,0.0
0.0019712247328072,4.1734072810376137e-10,77.1876825818761,7.137800013318085e-10,-8.465774802969911e-09,-0.0004719760555758,0.0011772315815248,77.3151157198726,-1.8708559331336456e-08,0.1662398940333684,-0.0081042653021486,-153.35237126223456,-2.1639882738310907e-07,0.0,77.31511569082802,-0.0024111289883213,195.8138714148914,164.0187315070377,196.74505300185544,0.0,195.81387942312384,0.0024111311804198,-164.0189008521707,-76.98095881073111,-2.7606858824406952e-14,-0.0019712228863114,12406.788286567908,-76.98095941926194,0.0,-0.0011116970108672,25.56124570208477,-4.6222342848972367e-10,-0.000471976052567,77.18768254164574,4.1734072810376137e-10,4.444439668897636e-07,0.0011772314204501,-196.74523265434647,1.0982988961150933e-08,0.0
0.0019712247329915,4.1734065745124955e-10,77.18768259529726,7.137131679260798e-10,-8.465774823600456e-09,-0.0004719760555799,0.0011772315727671,77.31511573263981,-1.870855914632576e-08,0.1662398937000662,-0.0081042653868064,-153.3544427919101,-2.1640773832468482e-07,0.0,77.31511570359523,-0.0024111289884202,195.81386992889784,164.0187315289198,196.74505304497765,0.0,195.81387793713395,0.0024111311805202,-164.0189008740604,-76.98095882511716,2.3972554372804502e-14,-0.0019712228864942,12407.043890788747,-76.9809594336413,0.0,-0.0011116970037299,25.561245706529576,-4.3228992761246704e-10,-0.0004719760525714,77.1876825550669,4.1734065745124955e-10,4.4446699966832766e-07,0.0011772314116915,-196.74523269748147,1.0982987155110396e-08,0.0
0.0019712247331744,4.173406628079092e-10,77.18768260871835,7.136955119120324e-10,-8.465774790472655e-09,-0.0004719760555832,0.0011772315638237,77.31511574539265,-1.870855899983201e-08,0.1662398933667501,-0.0081042654714641,-153.35651432160762,-2.1641170228042277e-07,0.0,77.31511571634805,-0.0024111289885211,195.8138684114019,164.0187315508182,196.7450530881329,0.0,195.81387641953253,0.0024111311806203,-164.01890089592797,-76.98095883934157,4.501305158826033e-14,-0.0019712228866777,12407.299495009627,-76.9809594478256,0.0,-0.0011116969965926,25.561245710974347,-4.310304806061337e-10,-0.0004719760525745,77.18768256848792,4.173406628079092e-10,4.444566122677871e-07,0.0011772314027486,-196.7452327405973,1.0982987350862364e-08,0.0
0.0019712247333567,4.1734070291161687e-10,77.18768262213958,7.137091846134688e-10,-8.465775098780951e-09,-0.0004719760555869,0.0011772315542977,77.3151157581008,-1.8708558846801307e-08,0.1662398930332576,-0.0081042655561219,-153.35858585132715,-2.1637781867524906e-07,0.0,77.31511572905622,-0.0024111289886217,195.8138668763589,164.01873157271072,196.74505313124385,0.0,195.8138748844761,0.00241113118072,-164.0189009178223,-76.98095885369828,2.7298613256427515e-14,-0.0019712228868614,12407.555099230556,-76.98095946219242,0.0,-0.0011116969894554,25.561245715419208,-5.895745504776473e-10,-0.0004719760525777,77.18768258190921,4.1734070291161687e-10,4.444619297533294e-07,0.001177231393224,-196.74523278372865,1.0982988317248565e-08,0.0
0.0019712247335402,4.1734067026369056e-10,77.18768263556052,7.137555015699151e-10,-8.465775317909237e-09,-0.0004719760555935,0.0011772315450225,77.31511577082811,-1.8708558692916964e-08,0.166239892699993,-0.0081042656407796,-153.36065738106868,-2.1639075284114082e-07,0.0,77.31511574178352,-0.0024111289887221,195.8138653761675,164.01873159459106,196.7450531743826,0.0,195.8138733843416,0.0024111311808203,-164.01890093971525,-76.9809588681828,-1.8962360404030887e-14,-0.0019712228870446,12407.810703451529,-76.98095947672579,0.0,-0.0011116969823182,25.56124571986401,-5.040595259881489e-10,-0.0004719760525851,77.18768259533009,4.1734067026369056e-10,4.4445728720009714e-07,0.0011772313839483,-196.74523282686928,1.0982987475328872e-08,0.0
