sideslipFR,gas,signal,longslipFR,vx,steeringangel,signal,sideslipRR,FyFL,FyFR,FxRR,roll,y,RL,longslipRL,sideslipFL,FyRR,yawrate,FxFL,pitchrate,RR,az,yaw,pitch,FR,ax,FxFR,slip1,slip,longslipFL,FL,FxRL,sideslipRL,brake,longslipRR,vy,FyRL,rollrate,x,ay
0.0183727934757125,0.2413079332976258,0.0267459008721261,-0.0003158744307029,31.495686194783,0.0267459008721261,0.0,-0.0006505946247971,-711.7891991988135,-582.4613996100604,381.2943402938717,0.0006439454989132,-4932.245421713201,95.30363789355046,0.0025023600439841,0.0220765790349277,34.33571923053018,0.0655540981627,-39.242540742567535,-0.0004775682760474,95.44531264332332,-0.0753980732559186,-0.024147396171937,-0.0014314386428785,95.29293315377636,0.1717806828956444,-69.68922690379145,0.0022549881880953,0.0022549881880953,-0.0002455568833128,94.92725435931628,396.6255316122341,0.0032985232950238,0.0,0.0021964444800239,0.0730637874757963,-282.5280760936593,0.1198981836619495,7671.874322626491,-0.4129212948906329
0.0475156891698403,0.2392460022554244,-0.5759096434624903,4.686826789880495e-05,31.497103362744237,-0.5759096434624903,0.0,-0.0018956228845648,-3045.592479877597,-2888.8858398801435,383.99033965691103,0.0016083780327868,-4932.252415354045,95.3096476639594,0.0023804493926926,0.0527104811220724,131.46134264743586,0.0459603709696723,-33.50919686904401,-0.0001022543391747,95.43659201195894,-0.0452197004442314,-0.0235805439841717,-0.0014346321374692,95.20048056664044,0.055041462326898,-1.742717156686134,0.0009853488399726,0.0009853488399726,-0.000425535256156,94.84669657236904,372.02527679551423,0.0020448253498897,0.0,0.0021873024186943,0.0324127739794025,-190.72285279926024,0.0713719262330929,7672.189211417398,-3.2592820493689163
0.0603592293124457,0.241209035162291,-0.9503135490957476,7.917309623846817e-05,31.49690193789529,-0.9503135490957476,0.0,-0.0031114389379078,-4190.139018670627,-3571.070576716465,391.7265318376904,0.0019298939769223,-4932.259748827581,95.34341489489294,0.0022921292753438,0.0648502839331169,240.3614751461928,0.010489180213136,-81.8771489158675,0.000420253796999,95.40578832887378,0.0762749714329142,-0.023308610722047,-0.0014326209408699,95.04145232384516,-0.0988338192648869,7.809136106138617,6.282594662903165,-0.000590644276421,-0.0012590252357737,94.78892652805438,361.7982243149885,0.0007988077859928,0.0,0.0022558473734295,-0.0183614528754712,-92.11298818285935,-0.0014159098206151,7672.504097670645,-4.415192346441701
0.0484322624935233,0.2439356093813206,-0.9479599624743956,-0.0006141751115643,31.495570944154277,-0.9479599624743956,0.0,-0.0038870000619932,-4244.450544646766,-3287.9598276696915,405.8572546999703,0.0015114696208173,-4932.267526470663,95.38824545954678,0.0022587471556667,0.0513840483240862,314.41354009953693,-0.0288178820199446,-198.8906819565644,0.000340533999338,95.36557408777286,0.0882650615304158,-0.0234209026891007,-0.0014280413719703,94.92137234971985,-0.1442380450140518,-39.63265952131277,6.281263461435304,-0.0019218457442816,-0.0022093250702353,94.87583526851228,367.1104569305571,1.714705371435364e-05,0.0,0.0024080752947181,-0.0615081718520237,-18.820881803355785,-0.0733072011427748,7672.818964386488,-4.377394711128155
0.0138772652157692,0.2445231939452126,-0.5696842431010882,-0.0006263641458544,31.494564259835556,-0.5696842431010882,0.0,-0.0039749743507999,-2393.978944664611,-1703.4401453149776,411.2827495259452,0.0004846265354775,-4932.27572188898,95.4269393952648,0.0022358031807579,0.0160743883845876,328.80567099108083,-0.0593040565137248,-225.89815966487305,-0.0002120835864864,95.32509431434958,-0.0099174128274108,-0.0238913989390102,-0.0014277267967285,94.92951739795416,0.0064571768074089,-89.01420051856827,6.280586652015844,-0.0025986551637422,-0.001136370955848,95.1810525198535,377.1131744390789,-4.463092844742045e-05,0.0,0.0025293720022004,-0.0837382497069293,5.256143674605284,-0.1207617131809008,7673.133807976297,-2.642323544158112
-0.0256210287646167,0.2409294805886311,0.0345757590982448,-0.0002375108694055,31.495770145413225,0.0345757590982448,0.0,-0.0032207401938996,879.4035412840094,974.6247989377936,394.1984290711132,-0.0007498844878678,-4932.28413362724,95.4451945394786,0.0021933259278096,-0.0217040631380591,277.24471069601856,-0.0645778579299016,-59.962222956330535,-0.0004714100944276,95.30284954218249,-0.0799972104960522,-0.024538294239816,-0.0014317742571462,94.9218266044263,0.1705228325746244,-36.009563041271925,6.280999859808045,-0.0021854473715411,-0.0002779987638414,95.28912297368085,381.5062253229625,0.0007290184349672,0.0,0.0024920031856681,-0.070838034150047,-39.37992662154921,-0.1170551021970674,7673.448647639778,0.7490613452655017
-0.0548623924619954,0.2393052933432664,0.6251678737353771,-0.0004746911675574,31.497067099738896,0.6251678737353771,0.0,-0.0019422711778552,3017.7773059691585,3209.770358490064,370.23499783690215,-0.0016636907721629,-4932.292435111442,95.43372709999608,0.0021908081644892,-0.0496407865985687,183.03762545399405,-0.042839027904261,1.451509973633569,-4.458546453423157e-05,95.3119715719978,-0.0379690599846476,-0.025082457454891,-0.0014345607014069,94.83875819693942,0.0383672503015826,-35.697029162015895,6.282330289207195,-0.0008550179723912,7.544437114463315e-05,95.18517298342968,384.4959701719405,0.0019958515600678,0.0,0.0023692969446453,-0.0282064583643428,-139.9437231671795,-0.0649191752360405,7673.763504939229,3.446351242155876
-0.06479572217886,0.2415030115869046,0.967757546490071,-0.001371358877942,31.49671087155026,0.967757546490071,0.0,-0.0007252940263675,3581.675610671121,4245.879426091775,361.7191783385469,-0.001914227773567,-4932.300379853636,95.40159629144198,0.0022671969601055,-0.0604332102041951,85.67946390559061,-0.0065506318622324,5.843328674029317,0.0004562738781313,95.34761617141002,0.0721184436083827,-0.0253177684046037,-0.0014320671207228,94.7887829575842,-0.1070743341708067,-89.8664474159607,0.0007163124112969,0.0007163124112969,3.813609629477316e-05,95.02529869810306,392.85780105114446,0.0031819047117671,0.0,0.0022857454593763,0.022442974215076,-247.15638256917975,0.0086741669757066,7674.078375077683,4.457782779013357
-0.0487418911862,0.2441388035012822,0.9263255301095392,-0.0022243468904372,31.49533279021168,0.9263255301095392,0.0,-4.268939121103361e-06,3206.728511163532,4171.918426551257,368.1267997515845,-0.0014282130103592,-4932.30787637034,95.36076567132174,0.0024238521394226,-0.045913624666539,16.24478284454767,0.0325622739472824,-47.13511509944972,0.0002893795033306,95.39257843572676,0.0909338496557011,-0.0251662292860398,-0.0014276426961071,94.89728208970249,-0.1433764846493816,-212.7535559652613,0.0020039200969928,0.0020039200969928,-0.0006793542181572,94.9149001713329,407.1271590109786,0.0039017840018137,0.0,0.0022569911398377,0.0642070007255108,-316.2514032075092,0.0793397380946348,7674.393246373517,4.307926902749802
-0.0122237490782631,0.244356791513517,0.5172170326076632,-0.0009805818187928,31.49447670329808,0.5172170326076632,0.0,-2.257133416455483e-05,1471.1666904404422,2097.637464317841,377.9178728495553,-0.0003605113294303,-4932.314964737354,95.32115820532243,0.0025339575392446,-0.0099594297869134,-1.7802774620504225,0.061243265858809,-85.31079522633179,-0.0002575090292611,95.429934655002,-0.0221851640183082,-0.0246666622891907,-0.0014278423301708,95.20809172991946,0.0359998657036672,-207.03160001976644,0.002590735211297,0.002590735211297,-0.0005666215979985,94.93302595160766,410.716991128053,0.0039104996391606,0.0,0.0022323854777611,0.0835442830474016,-324.2800241725774,0.122793095901751,7674.70811506196,2.3589096398464635
0.0249446352559929,0.2405831655338607,-0.0972526907897021,-0.0002393383875438,31.495845694514887,-0.0972526907897021,0.0,-0.000866771099877,-1234.0825207193757,-1163.61617062599,381.7437628608855,0.0008637162653533,-4932.321865657981,95.30162668673516,0.0024813386015914,0.0290726148846213,49.683782446052426,0.0636199777975616,-33.37455579187358,-0.0004553808726064,95.44549199786152,-0.0842681187231009,-0.0240162787223392,-0.0014320659123341,95.28521415832223,0.1668858649564402,-50.89831165603199,0.0020678381022593,0.0020678381022593,-0.0002353744139885,94.91444374836458,391.7202801842621,0.0030832459664492,0.0,0.0021903722437508,0.0670984536050867,-267.1649505278716,0.1136239665994229,7675.022991744924,-1.0708532005650495
0.0515862091247921,0.2394049491947514,-0.6731565651582742,0.0001016404275378,31.497006876588078,-0.6731565651582742,0.0,-0.0021494281977376,-3361.6224985754707,-3129.3783377974887,385.0709515577914,0.0017220963449788,-4932.328907443387,95.31387090101404,0.0023589356088642,0.0567973953908991,153.27932165167118,0.0398227915073144,-38.47683642051031,1.464408068973969e-05,95.43132972395364,-0.0267815022114706,-0.0234941959022265,-0.0014343823205611,95.17065335675925,0.0213311868673627,4.23859652170333,0.0006828129814995,0.0006828129814995,-0.0005314990640112,94.82993285247626,368.6046445163532,0.0017860356323843,0.0,0.0021948408686761,0.022684394038551,-171.05688661420976,0.0580858047804239,7675.337879795861,-3.6107547487338447
0.0601757609857561,0.2417977411985752,-0.9817759125019304,-1.267708031814313e-05,31.49650436690129,-0.9817759125019304,0.0,-0.0033020853898624,-4291.779643603914,-3581.466388102357,394.0612398183842,0.001898680268748,-4932.336321062408,95.351230249487,0.0022798428313158,0.0643771180810772,258.343565540877,0.0027919397825936,-98.9376313649209,0.0004832084492057,95.39800736209388,0.0675173774991328,-0.0232940085994636,-0.0014314248915803,95.01085930298105,-0.114549841836235,3.2750555544453963,6.28230645979786,-0.0008788473817256,-0.00148769007639,94.7892407552312,361.77137685364033,0.0006023205466758,0.0,0.0022799341969365,-0.0276799351311851,-75.23177708284138,-0.0161843895774861,7675.652761408655,-4.490847659637717
0.0430241872905004,0.2443134532277692,-0.90045728075279,-0.0007338237835513,31.49509676416284,-0.90045728075279,0.0,-0.003963472161726,-4072.7902790920703,-3104.7437984828694,408.24818946528217,0.0013432003838097,-4932.344184025017,95.39611665865188,0.0022552726677248,0.0457066437334331,322.1273664831,-0.0360139446565927,-226.74294834698517,0.0002300816914154,95.35667013741228,0.0838666639156554,-0.0234824954897931,-0.0014272612736903,94.91139829428754,-0.1380285020614297,-54.98462207572992,6.281067337036644,-0.0021179701429419,-0.0022071800609159,94.92132103095771,369.170267193632,-5.522400261223298e-05,0.0,0.0024391789726653,-0.0679035962960111,-9.776486072454675,-0.0854605791079048,7675.967621484098,-4.212454987050551
0.0058472384243725,0.2441113858706255,-0.4614050494653491,-0.0005042152577388,31.494428800906054,-0.4614050494653491,0.0,-0.0038890265445271,-1773.1314076934952,-1217.1609542931103,409.8151881449209,0.0002357890785944,-4932.352441060641,95.43193653187528,0.0022284466092058,0.0081979159172983,323.40236248443847,-0.0626562849671499,-185.6398764585998,-0.0003053645412739,95.31820153974644,-0.0339288404603459,-0.0240069206053602,-0.0014280146404656,94.93711301162529,0.0661998710768027,-79.87291412318481,6.280578671580661,-0.0026066355989252,-0.0008358525498636,95.23085426830536,378.6067375232723,4.683412033420989e-05,0.0,0.0025363747837895,-0.0840840214036824,1.992329782112668,-0.1245323693930605,7676.282460161345,-2.038148868344991
-0.032572295559007,0.240254358314316,0.1610188697357951,-0.0002381551683124,31.495931980727068,0.1610188697357951,0.0,-0.0029899625252151,1446.1798354440566,1497.866698868155,389.0819658759047,-0.00097434320069,-4932.360853773388,95.44462267446865,0.0021877768632891,-0.028237641248015,260.62171460891574,-0.0620566610854342,-42.41644638061093,-0.0004342877950019,95.30159330879316,-0.0845408138405248,-0.0246548944247254,-0.0014323885763993,94.90733430404106,0.159299710633469,-31.262305491179504,6.28121227687869,-0.0019730303008963,-0.000202170290127,95.27773719308338,381.9451010855871,0.0009601067650983,0.0,0.0024693673267455,-0.064058065396922,-56.23586257139021,-0.1098054932386174,7676.597300653058,1.4050118902610436
-0.0586674361682046,0.2395477171526465,0.719501152375424,-0.0005970737610475,31.49693642250729,0.719501152375424,0.0,-0.001678839350619,3232.2861711227547,3506.923432583011,367.1135186126023,-0.0017743049926356,-4932.3690956185565,95.42783008042744,0.0021998455834096,-0.053472537677174,162.819267763762,-0.036292975288877,6.535939786922559,7.22704149024653e-05,95.31697742901494,-0.0146062960919455,-0.025149277828466,-0.0014342114637775,94.8223170441247,0.0036264911394496,-41.770363932717466,6.28264622307543,-0.0005390841041567,0.0001240349811187,95.1536937375614,385.713178482201,0.002253870025212,0.0,0.0023488329015729,-0.0180433728197338,-162.40812601526912,-0.0510584763046677,7676.912159623544,3.7713742787054167
-0.0637801736089456,0.2421087459638215,0.9920357562908804,-0.001608447543309,31.49628813481281,0.9920357562908804,0.0,-0.0005339463015072,3577.1722896165825,4330.192012360835,361.9937658526733,-0.001876563596383,-4932.376951021968,95.39337590374495,0.0022945884346311,-0.0597191090011612,68.92208821045928,0.0013756996725824,0.0022414647284096,0.0005006579866292,95.35594167613444,0.0699163109275501,-0.0253097943588094,-0.0014308290252066,94.79231051570558,-0.1231463558641723,-108.8941564823572,0.0010077955354484,0.0010077955354484,-7.40641155543481e-05,94.99502052757148,395.4636671968576,0.0033684560259453,0.0,0.0022750920397719,0.0318715404031967,-264.841450357518,0.0236065376347163,7677.227028945034,4.520442919972946
-0.0425051271678116,0.2444787429555466,0.8702000076562791,-0.0021634898430137,31.49486045283125,0.8702000076562791,0.0,5.592201963040595e-05,2989.1558026981334,3951.972413488136,370.2614112874578,-0.0012542969822134,-4932.38435516578,95.3515822371758,0.0024544526477952,-0.0399311832858099,7.95103411329303,0.0397203082595541,-63.17032093451965,0.0001726121892064,95.400610548794,0.0820965884246818,-0.0250810093210235,-0.0014269884856559,94.94937842371066,-0.1333144742915375,-239.93302375726543,0.00219335864981,0.00219335864981,-0.0007783338122753,94.90786359426036,409.3118619611667,0.0039665567796928,0.0,0.0022535438582886,0.0703903608178413,-323.041031352079,0.0911422547581657,7677.541897798115,4.109286601346346
-0.0042016670840893,0.2438198500378411,0.4023370454442259,-0.0007125428239298,31.49440297129358,0.4023370454442259,0.0,-0.0001321535105126,953.770326511522,1438.459113730359,379.2842941911816,-0.0001137977842514,-4932.391379407794,95.31444457032124,0.0025367694945249,-0.0017120088449222,2.9217027210145163,0.0641121398144855,-73.61736782445178,-0.0003463288161753,95.4347311721788,-0.0444448539472878,-0.0245304184109945,-0.001428251605244,95.2511359356984,0.0942152778723142,-164.12265523409658,0.0025778116623803,0.0025778116623803,-0.0004454357254004,94.93889619181874,408.6724708907951,0.0038062384560872,0.0,0.0022246390808642,0.0832166711702655,-317.58440520817953,0.1254670721149476,7677.856764963286,1.7092801817702603
0.0314117290084629,0.2399726661425031,-0.2255732567177565,-0.000163205440233,31.49600214240027,-0.2255732567177565,0.0,-0.0011099102310327,-1754.8877052184746,-1710.4378418331396,382.223575249064,0.0010741921317609,-4932.398280717455,95.30091365083506,0.0024563941575161,0.0359385708199957,67.85595503070691,0.0605186518119421,-29.849028453269188,-0.0004021154841798,95.4443816939716,-0.0828533620447869,-0.0238847134917113,-0.0014326684503224,95.27039727652864,0.1492877873511327,-34.37892441865532,0.0018357401775836,0.0018357401775836,-0.0002472331536463,94.89836609865914,386.43475996181553,0.0028396618457978,0.0,0.002186244026088,0.0596808233554086,-249.5804762735852,0.1052483486433429,7678.171642763964,-1.720852835963126
0.05513014855658,0.2397261626598178,-0.7638068432748205,0.000141664913182,31.496840313523776,-0.7638068432748205,0.0,-0.0024083894865895,-3640.2823725701232,-3316.9335665910166,386.458506797345,0.0018098563784056,-4932.40538241262,95.31940483390656,0.0023387254854877,0.0602637816377206,176.06516906604406,0.0329021679203832,-45.771724904332906,0.0001301530782713,95.42503433566364,-0.0009684881892222,-0.0234171677486458,-0.0014339393451663,95.13779179139868,-0.0133778687722291,8.383772861337926,0.0003597386659919,0.0003597386659919,-0.0006716583537229,94.81399545455776,365.79134941846473,0.0015212145660539,0.0,0.0022060660413165,0.0122857080225502,-150.5750335904505,0.0435635959578257,7678.48652930749,-3.90766777414835
0.0588789985627195,0.2424138533428908,-0.998207332839224,-0.000144324533393,31.496058483292025,-0.998207332839224,0.0,-0.0034816534701945,-4357.082214415075,-3560.3641673069137,396.9723407966619,0.0018341017957856,-4932.412882957511,95.35979671884108,0.0022708013380484,0.0627594601109697,275.37923446993887,-0.005321970184999,-120.13230677635931,0.0005075795210572,95.38954793565668,0.0732346698758672,-0.0232944572061722,-0.0014301662332538,94.98135199824254,-0.1302045879911805,-3.957179644546221,6.282017553316218,-0.0011677538633674,-0.0017282901327688,94.79650698221856,362.35324620172594,0.0004193625560566,0.0,0.0023107802360667,-0.0370318696858533,-58.84311081848281,-0.0313382569037407,7678.8014055177955,-4.530846059814831
0.0364704050361757,0.2446055536046293,-0.8354242511816511,-0.0008047652603017,31.494632636083807,-0.8354242511816511,0.0,-0.0040131988416202,-3797.5972544764745,-2847.5313970443194,410.2066805520102,0.0011431492554375,-4932.420833377107,95.40404889353704,0.0022511117260759,0.038909700660809,327.6067669378494,-0.0430439708466544,-251.3618072613292,0.0001110438823847,95.34744658784422,0.0713711192255426,-0.0235605981606117,-0.0014267464710892,94.90768571300109,-0.1234480741724607,-71.14246553054512,6.280891254223722,-0.002294052955865,-0.0020779193194348,94.98010553522488,371.3253717332693,-9.981236051494728e-05,0.0,0.0024695700554753,-0.0736610926549687,-2.4897965755663423,-0.096867578173915,7679.116258701435,-3.964499002277057
-0.0025776073177976,0.2434489937168516,-0.3401401008847826,-0.0003908332989739,31.49442062253232,-0.3401401008847826,0.0,-0.0037633574421519,-1081.0243961747387,-670.7421283536287,407.1788807656173,-2.832843883703449e-05,-4932.429144766632,95.43627567869726,0.002219627076814,6.630965088347413e-05,315.0501062663591,-0.0649383830017478,-142.7633800637346,-0.0003872163965007,95.31192897110276,-0.0541687148566552,-0.0241320904435903,-0.0014285485074812,94.94064410233754,0.1197102816308632,-66.58111319458375,6.280618680585226,-0.0025666265943599,-0.0006063081154579,95.26588177925642,379.7930649580036,0.0001776520268539,0.0,0.0025354697738863,-0.0828842146872697,-4.421758965479734,-0.1260095868276008,7679.4310934245395,-1.347229094531269
-0.0393196527627814,0.2397261989796595,0.2905792825306836,-0.0002620761595348,31.49607656306092,0.2905792825306836,0.0,-0.0027321799671922,1968.475107036312,2011.813533294029,383.7196917433968,-0.0011897467654824,-4932.437544206861,95.44276839429553,0.0021845399783592,-0.0346117666508514,241.85846249322145,-0.0583176375378849,-27.03236838191058,-0.0003642036565688,95.30166272128304,-0.0799047667176609,-0.0247688432284542,-0.0014329597511542,94.88999016762136,0.136223809375045,-28.97018629686164,6.281467492981771,-0.0017178141978154,-0.0001250610181208,95.25938831444708,382.45039759457126,0.0012167086202815,0.0,0.0024433329945008,-0.0558918319035397,-75.87546131215127,-0.1002651930690223,7679.745935613944,2.040040882233909
-0.0617566853219071,0.2399467425192118,0.8056606895043962,-0.0007563505059767,31.496731992382777,0.8056606895043962,0.0,-0.001412354854928,3393.616537531829,3765.508414587347,364.6639327783768,-0.0018580005187697,-4932.445714764927,95.42100119021036,0.002212833730271,-0.0566818665450457,141.97859540213386,-0.0289630253443839,9.670819924821538,0.0001848109813911,95.32320791521836,0.0131780013076182,-0.0252035162088533,-0.0014336637247128,94.807342797452,-0.0305744172145261,-50.366163579903215,6.282978312923869,-0.0002069942557173,0.0001524431325645,95.11939115958168,387.2654621521943,0.002514082659762,0.0,0.0023297184546819,-0.0073480911300117,-185.58193938671803,-0.0358738067907848,7680.060795970271,4.038754596485518
-0.0615287917940631,0.2427301516707336,0.9999679116203054,-0.0018476385815707,31.49581988669449,0.9999679116203054,0.0,-0.0003594687495506,3539.617533094241,4373.912423678892,362.94176150984833,-0.0018038790741283,-4932.453474383737,95.38451681646794,0.0023276929093023,-0.0577952020908224,52.90898765757846,0.0097070630657786,-8.75320662028992,0.0005043541942047,95.3648781110598,0.0760749879673567,-0.0252835421592891,-0.001429553984088,94.80407191082648,-0.1364604461133766,-132.31742899421124,0.0012954432398478,0.0012954432398478,-0.0002242647288824,94.96642571515468,398.6202264949281,0.0035408540010479,0.0,0.0022681695662277,0.0411901559810709,-281.2826842181942,0.0389819761593869,7680.375664030262,4.53933028709517
-0.0351743752353344,0.2447160529865758,0.7960304198212498,-0.0019628995613264,31.494408630679416,0.7960304198212498,0.0,8.446588752946604e-05,2689.8448492607804,3616.165008533776,372.4737956858988,-0.0010471263526804,-4932.46078482612,95.34222868728776,0.0024835814699893,-0.0328178439142111,1.7454358894677997,0.0466151332156321,-78.7949673269763,5.213037494842528e-05,95.40854223705242,0.0575791554492325,-0.0249765850804798,-0.0014266005521104,95.01472931494362,-0.1101917899095744,-259.67197250419497,0.0023558471652384,0.0023558471652384,-0.0008153757910865,94.9074987375594,410.983480367165,0.0040006544513351,0.0,0.002249491167643,0.0757151312662456,-327.2756746913088,0.102116111372511,7680.690530327762,3.80043405410514
0.0040037637549442,0.2430460087785657,0.2749823107130269,-0.0005210416952062,31.49445554792837,0.2749823107130269,0.0,-0.0002839618199441,381.3002569175819,721.03578339203,380.3321436416868,0.0001485277418244,-4932.467753836423,95.3085626715293,0.0025315187911511,0.0068521902142154,11.105156377126969,0.0658145349138182,-59.60862342756905,-0.0004197765453098,95.43866007390248,-0.0623306676220987,-0.0243829468022307,-0.001428891008541,95.2782758737196,0.1406203043503655,-123.34868746219044,0.0025107757790756,0.0025107757790756,-0.0003433913028237,94.93950788742129,405.4256541788666,0.0036592453291789,0.0,0.002215494035777,0.0811475592018729,-307.6819854030542,0.1257716995724463,7681.005396676373,0.9811982881930548
0.0376636118979229,0.2395368737898399,-0.355664735873346,-8.531821448263432e-05,31.496127775956968,-0.355664735873346,0.0,-0.0013786861154063,-2258.6894076670537,-2203.506375388886,382.7973748880103,0.0012762456038261,-4932.4746705553,95.30169505038346,0.0024290898541095,0.0425244527628449,88.87452199608201,0.0562020120726107,-28.8128870341442,-0.0003171944448552,95.44185773419744,-0.0749708239900811,-0.0237546300409406,-0.001433188273913,95.2488667522725,0.121326059554991,-20.15781712805427,0.0015590493658987,0.0015590493658987,-0.0002838630363509,94.87976702646104,381.0452869348914,0.0025689331086904,0.0,0.0021845440610616,0.050820476093353,-229.78770845138865,0.0946810230832361,7681.320275615347,-2.3358338059218444
0.0579505775825574,0.2401951169096022,-0.8446341570838972,0.0001556101547662,31.496597752049528,-0.8446341570838972,0.0,-0.0026689497786368,-3879.007002225145,-3452.5657455604387,388.1830821187918,0.0018728215122578,-4932.481843573597,95.32621889019164,0.0023203301934314,0.0629153073032319,199.48796917627763,0.0252384453004445,-55.82520231633953,0.0002386977256194,95.41777027449054,0.0320255811419564,-0.0233512445278724,-0.0014332967866433,95.10248657224054,-0.0480174346778729,10.44354598250057,2.02145343104264e-05,2.02145343104264e-05,-0.0008511100321709,94.8001075262692,363.7084837939886,0.0012540514865533,0.0,0.0022211520623845,0.001346828275411,-129.46235567686256,0.0278857366253979,7681.635159733373,-4.142930417421407
0.0562831336423041,0.243030978754724,-0.997006038612034,-0.0003097776749237,31.495571227622506,-0.997006038612034,0.0,-0.0036467084045419,-4375.920449954066,-3503.379416925746,400.30814345333306,0.0017383299656393,-4932.489437058775,95.36896942171478,0.002265310320479,0.0598242232390843,291.1320685893319,-0.013786082954619,-145.8571565658276,0.0004881308553865,95.38035967594946,0.0787391812605498,-0.0233112601142754,-0.001428920449322,94.95430609885864,-0.1406236423887612,-14.293223405465234,6.281732135286081,-0.0014531718935049,-0.0019577890110045,94.81327542857753,363.6523751576578,0.0002535667658178,0.0,0.0023457932310855,-0.0462832324322511,-43.219811793412354,-0.0467580114129563,7681.950029807607,-4.527291166356946
0.0288210470742833,0.2447737949883048,-0.7519530327039634,-0.0008028569517259,31.494203074199792,-0.7519530327039634,0.0,-0.0040313682280131,-3394.860011862904,-2502.598385489198,411.51678141878574,0.0009161950539974,-4932.497475228912,95.41185661717115,0.0022467205514876,0.0310729381571548,330.5258456810636,-0.0496651078573651,-263.16545994093724,-1.0339746007646117e-05,95.33809850297516,0.0431140021274457,-0.0236549568158322,-0.0014265167498678,94.91085175453895,-0.0918506679810432,-85.16680378530423,6.280744266589477,-0.0024410405901092,-0.0018055295174814,95.05091719532888,373.5555849103978,-0.0001120615236104,0.0,0.0024970770869805,-0.0784881883927696,2.637237016411072,-0.107129206304987,7682.264876028713,-3.5911480187846703
-0.0112388537387544,0.2425839985407555,-0.2070752627236361,-0.0003041468288828,31.49453034346883,-0.2070752627236361,0.0,-0.0035962592973141,-345.72823643381247,-75.9861906718865,403.3123002178749,-0.000298735781458,-4932.505830386256,95.43966507772268,0.0022101271634163,-0.0081774903550006,303.6209994597463,-0.0659368327727584,-105.50824832338029,-0.0004486732305731,95.30658604944222,-0.0693903940751137,-0.0242640864857595,-0.0014293018959339,94.9381908621124,0.1568586681572263,-52.822935451108165,6.280713037223176,-0.0024722699564099,-0.000449325505582,95.28478743826444,380.69429678174686,0.0003491076450451,0.0,0.0025259733013117,-0.0799321487969915,-14.304525417834824,-0.1248952831453251,7682.579708112229,-0.5875847862341378
-0.0457092733017699,0.2393973878952036,0.4204221112139635,-0.0003128456649536,31.49617635334114,0.4204221112139635,0.0,-0.0024518926725538,2428.794905983359,2500.9941099459934,378.3833394205565,-0.0013864819214279,-4932.514200809285,95.43950341703734,0.00218444350612,-0.0407102987076692,221.23733356578092,-0.0533550156225817,-14.034325199850825,-0.0002641607527375,95.30326913806272,-0.0685504855513027,-0.0248763674253887,-0.0014334139237178,94.87057658578792,0.1038325655667393,-29.197507075970897,6.281762987925298,-0.0014223192542887,-4.63148444659957e-05,95.23454563797858,383.11531345540055,0.0014942280091607,0.0,0.0024153799729139,-0.0464189572036536,-98.0089746578914,-0.0885273586043646,7682.894552609237,2.629647741212596
-0.0639284112499705,0.2404819041080144,0.8802862261162715,-0.0009568656700471,31.49644986233102,0.8802862261162715,0.0,-0.0011492728241229,3504.505335474926,3983.8213849655695,362.9711122073531,-0.0019072439857241,-4932.522288749628,95.4132598613344,0.0022301508136381,-0.059061365026254,120.92283328883832,-0.0209157547744609,10.544223824003137,0.0002921111520348,95.33065833747182,0.0475957105852824,-0.0252418866360059,-0.0014329210128483,94.79515740596582,-0.0650398131396996,-62.00548148820269,0.000136168549056,0.000136168549056,0.0001482606301176,95.08298576582509,389.1849974993137,0.0027702423597276,0.0,0.0023121457964887,0.0037167132579471,-208.86545164394548,-0.0196289178483942,7683.2094139151395,4.243282839475257
-0.0578863203781581,0.2433370895156081,0.9890261799952772,-0.0020596889462128,31.495314608371416,0.9890261799952772,0.0,-0.0002076333322069,3461.435276412532,4363.97830207992,364.5835555555579,-0.0016913746176515,-4932.529946721205,95.37492788738216,0.0023640640964982,-0.0544939387003093,38.11171611137189,0.0183407658742916,-20.77340000003209,0.0004604798707199,95.37430956960412,0.0809299066219164,-0.0252364979346139,-0.0014283591840393,94.8267500462724,-0.14385723661323,-160.277318703135,0.0015743228193909,0.0015743228193909,-0.0004014936940392,94.941080422133,402.0601699105607,0.0036931920920986,0.0,0.0022637896169941,0.0502400192139088,-295.92588292793124,0.054493375981604,7683.52428027787,4.511123571880674
-0.0268806861293452,0.2448029892544902,0.7031650349150633,-0.0016271532782633,31.494008274083672,0.7031650349150633,0.0,7.43748818656468e-05,2298.079173422143,3143.937952413466,374.7205703788717,-0.0008067097245017,-4932.537163998586,95.33286007210334,0.0025088713081427,-0.0246678666010705,-1.774772935504178,0.0529563184889702,-89.9259246199642,-7.030186999777967e-05,95.41623780628169,0.0280451704944273,-0.0248524889051445,-0.0014265342669165,95.0897561369549,-0.0693518947035713,-260.88282128683784,0.0024814799352394,0.0024814799352394,-0.0007723790075576,94.91377545327695,411.8814494067507,0.0039968029656166,0.0,0.0022447640499288,0.0798602998118507,-328.4547781937193,0.1116412915146105,7683.839144024998,3.3608397753868187
