gas,vy,ay,pitchrate,pitch,ax,brake,roll,yaw,longslipRL,y,FxRR,yawrate,FyRR,longslipRR,az,FyRL,FyFR,longslipFL,sideslipRR,steeringangel,FxFL,RL,RR,FyFL,sideslipFR,x,FR,slip1,signal,sideslipFL,sideslipRL,slip,vx,FxFR,longslipFR,FxRL,rollrate,FL,signal
0.193914145865815,0.2818731863478508,6.198876899961944,0.0347368543002375,-0.0064560098515376,-1.1348234638217134,0.0,0.0565029731911708,0.0540654738219025,0.0440493585481386,-4816.15597372468,1428.7175323038628,0.229724379422932,1926.3833819121444,0.0062701033463966,0.306810864292168,375.4936021924954,6867.37981913935,0.0065309753259239,-0.015696166033217,7.300856797977212,49.71383679317036,14.316824323019969,14.940598024514976,1833.6082858528437,-0.4361425766259674,5050.589552469841,13.321113195911344,0.0595386325695695,7.300856797977212,-0.5492975105666074,-0.0161517078539111,0.0595386325695695,4.733676422060075,-174.13390989045632,-0.0131159921346859,1611.628686660167,-0.0320013953597643,11.799168725655068,0.0
0.1944225711500014,0.3324033249762609,6.168357960382462,0.0415758920165027,-0.0060700427816981,-1.0961060808733996,0.0,0.055929537435937,0.0564572136133524,0.0448212756041307,-4816.150264346579,1500.2562911895377,0.2469630705951835,1880.678722760141,0.006541734604016,0.2207213672361345,412.0385066193296,6833.509775357239,-0.0066809774000892,-0.0150787196381373,7.511739195548554,-1.228530450397998,14.21279354364621,14.986259866897951,1920.472418605451,-0.4262727051325702,5050.636588173853,13.423438399043876,0.0702238530010428,7.511739195548554,-0.5354958051477836,-0.0168989950620879,0.0702238530010428,4.723129514227408,-170.77151409868424,-0.0107996573785008,1686.5719861926918,-0.0772827147702077,11.687030503156176,0.0
0.1941096872529805,0.3818744611392746,6.126704169751501,0.0474335530203299,-0.0056213752979456,-1.062923675988008,0.0,0.0549331895091007,0.0590240288655438,0.0441514814816515,-4816.143949781962,1559.8176414441364,0.2647244978376823,1805.1534587299016,0.0067500351187119,0.143976047664341,446.9571634379256,6786.487308750223,-0.0132259543959482,-0.0141783130475227,7.685829098345558,-36.05437441208944,14.093200335826706,15.036236567340636,2023.8784903845788,-0.4163022116296584,5050.683478790245,13.504191035664745,0.0807135673226737,7.685829098345558,-0.5209551248054016,-0.0173312553087426,0.0807135673226737,4.713160065067895,-161.2090595297822,-0.0105948912820318,1750.688281504987,-0.1171045320625441,11.65965589670637,0.0
0.1936569043090462,0.4300581387305431,6.062745028877586,0.0524602553166335,-0.0051187408973443,-1.041112142270126,0.0,0.0535686995993287,0.0617719742155285,0.0423567286855474,-4816.137033445073,1610.545383154484,0.2831345843285324,1700.5751856213888,0.0069451944643711,0.044508675291593,481.0732543875813,6720.792490734639,-0.0158427220613262,-0.0131404783659249,7.822273814111949,-56.86165572443158,13.962251189970578,15.08936845309064,2132.906060485947,-0.4060063025970793,5050.73022641338,13.58523783275409,0.0909572124260775,7.822273814111949,-0.5055677773357204,-0.0175419628247313,0.0909572124260775,4.703656822739703,-166.412754933328,-0.0109609847714188,1799.806911149937,-0.1514727504697917,11.685394595235085,0.0
0.1931916167905455,0.4766791153994124,5.982245797613047,0.056592081454755,-0.0045706100366226,-1.0174892705477674,0.0,0.0518897281191919,0.0647077900174585,0.0401003363682222,-4816.129521081133,1652.800480399814,0.3022333214508929,1579.3789174244585,0.0071583915765171,-0.0673694790355708,514.2302271857343,6633.704016951313,-0.0164394525683662,-0.0122117004292476,7.920405036699335,-68.23779361831815,13.82771281424212,15.140953245486491,2234.7521420673293,-0.3954143633808762,5050.776832156269,13.680213525275056,0.1008955322182228,7.920405036699335,-0.4894943380700066,-0.0176045674976639,0.1008955322182228,4.694586423919145,-169.7808520848941,-0.0108934053418244,1834.3937375223352,-0.1805408706642901,11.740494361493402,0.0
0.1927132282953281,0.5215741561806864,5.89774050341589,0.0597652277493808,-0.0039864753319601,-1.0021120013301263,0.0,0.0499496169781698,0.0678383795185674,0.0377499179897255,-4816.121420288557,1682.663953168741,0.3220179074782868,1459.8122683200736,0.0073737566385759,-0.1597855858672157,544.3931335744221,6536.414669008459,-0.0160769832440733,-0.0114457318725633,7.979742119429255,-74.20909806184811,13.695496214360144,15.189703960719832,2332.8753422444147,-0.3845771017601014,5050.823296999064,13.78321986152349,0.1104899158588887,7.979742119429255,-0.4730199664951524,-0.0175487049131331,0.1104899158588887,4.685940847001083,-171.1932150420637,-0.0108213841453027,1856.132273718939,-0.20421348369723,11.809889545440914,0.0
0.1923142837364622,0.5646964469960969,5.814891267050179,0.0620354839040582,-0.003375593586967,-0.9930968229014062,0.0,0.0478030404968902,0.0711704447051944,0.035210563400842,-4816.112739389468,1704.2310252337636,0.3424535484380531,1349.2547957039776,0.0075916875912631,-0.241899912560838,571.6263781646027,6434.574390481919,-0.015405765588042,-0.0107858099146594,7.999994429300366,-77.70088047653674,13.565836588313951,15.236321208658929,2428.526368041036,-0.373483410637077,5050.869621285355,13.893356967305028,0.1197266490414818,7.999994429300366,-0.4562014777245162,-0.0173720029114913,0.1197266490414818,4.677659921590067,-173.32263068687652,-0.0108047332556153,1869.6727753315345,-0.2223673722420082,11.885255013218798,0.0
0.1920129524243997,0.6060291015719436,5.733436006500648,0.0634095993378016,-0.0027469498615701,-0.9923674788364092,0.0,0.0455056720872616,0.0747101793929348,0.0325572874378618,-4816.103486820784,1719.1365433026958,0.3634867774050527,1248.4246921504289,0.00780176926464,-0.3121264358337646,595.5468931999777,6332.2453550571045,-0.0147346701056827,-0.010200240893059,7.981062770509241,-80.66154424695709,13.439892050216386,15.280195752922204,2522.98090090316,-0.3621305468239031,5050.915804578566,14.01171447414088,0.1285991295628383,7.981062770509241,-0.4390456019304258,-0.0170465722632294,0.1285991295628383,4.669693703562347,-175.6909372272202,-0.0107569518689374,1875.6281782193896,-0.2349243944201006,11.963017431022992,0.0
0.1918684354755788,0.6455957057508758,5.657069158938978,0.063915271322599,-0.0021093727831923,-1.001878596405924,0.0,0.0431135395062124,0.0784635122994055,0.0299820249457475,-4816.09367085527,1728.3864765140925,0.3851174464254945,1156.002428256029,0.0080044291986304,-0.3705428209433407,614.6349547009754,6232.653746274164,-0.014180907275183,-0.0096651742715371,7.923039870310987,-84.08402989107856,13.319634755534384,15.32110721297961,2621.581978094898,-0.3503972114986461,5050.961845546901,14.138120192047769,0.137110732268681,7.923039870310987,-0.4218835725097196,-0.0165590423324342,0.137110732268681,4.661963377267127,-177.7780239562426,-0.0106398081612363,1874.7180712398797,-0.2418876744397181,12.042810197072416,0.0
0.1919101315549383,0.6834255644387008,5.584344644072672,0.0635915019229533,-0.0014713310058464,-1.0193007367520786,0.0,0.0406821004921193,0.0824365583225345,0.0276604117560268,-4816.083299383139,1732.4802479716077,0.4073713408074899,1070.763999653971,0.0082053077423522,-0.4166409380274893,627.0558686124442,6138.055482079321,-0.0137468354310142,-0.009170523844846,7.826209924841383,-88.23961837426717,13.2066482636549,15.359163064765696,2720.8625498377,-0.338109107603031,5051.007741762857,14.271197239173176,0.1452667908417951,7.826209924841383,-0.4051887856589011,-0.0159203276659224,0.1452667908417951,4.654388625958218,-179.29168947457697,-0.0104826807571381,1868.5130015502305,-0.2433629374774672,12.125731134067411,0.0
0.1921054279687883,0.7195345673114488,5.515340550914356,0.0624728354171661,-0.0008409279497426,-1.0425022579806769,0.0,0.0382649521465503,0.086635658953755,0.0256643681622177,-4816.072380008662,1732.8707570948038,0.4302659603455687,992.8145238330844,0.0083994531065706,-0.4506349066642191,631.796677233098,6050.5252563198255,-0.0131478813381141,-0.0087225398346056,7.69104720712454,-92.07257094522572,13.101264082792966,15.394489721043092,2818.3316282149613,-0.3256160801186882,5051.053489891136,14.41123393406847,0.1530697305568232,7.69104720712454,-0.3878139014662005,-0.0151645653184998,0.1530697305568232,4.646916583756084,-182.09086569665584,-0.0103894412802666,1859.1683901311303,-0.2396076190816054,12.212535055249262,0.0
0.1924054725036269,0.7539430723639028,5.45183273953038,0.0605962900779067,-0.0002259104954211,-1.0683386493529117,0.0,0.0359124033105319,0.0910672820605081,0.0240202896228684,-4816.060920065666,1730.9693822796226,0.4538112943114166,923.1694327785516,0.0085802513574167,-0.4731943451307863,628.7467971095535,5971.555125933863,-0.0124235498810102,-0.0083389415117204,7.518213744082929,-95.01126005552604,13.003316021288224,15.427297731262954,2911.868810500277,-0.3129846177332938,5051.099085933656,14.559729186900256,0.1605228319178709,7.518213744082929,-0.3697600842058988,-0.014341398718345,0.1605228319178709,4.639517144132342,-185.00570058879424,-0.0102340601777361,1848.3650089447851,-0.2309975724334975,12.302024626566656,0.0
0.1927465518216934,0.7866842795283873,5.395334742272853,0.0580009764569524,0.0003663518464485,-1.0954561364407085,0.0,0.0336705294977522,0.0957378993147966,0.0227021430720181,-4816.048926496537,1727.6860950012851,0.4779980794239475,863.482405264177,0.0087552341611039,-0.4843704484812758,618.7833169591867,5901.9666101962375,-0.01167398415873,-0.0080408621574215,7.308556073931537,-97.1924109283264,12.91207458512194,15.458094659209216,2999.929764524882,-0.3002711027411482,5051.1445254942655,14.716220296361586,0.1676316369159144,7.308556073931537,-0.3511333986454496,-0.0135044755050699,0.1676316369159144,4.632187017931914,-187.70529093606288,-0.0100077514140818,1837.051173802272,-0.2179923270736254,12.392539046382426,0.0
0.1930928584919631,0.8178150599528096,5.349359602349523,0.0547389374624567,0.0009289469565667,-1.1233384101881732,0.0,0.0315806890731615,0.1006538414394863,0.0216700126217366,-4816.036405670686,1723.9174860668668,0.5028101652445504,815.7462575210036,0.0089118702439386,-0.4850436789412997,603.6580095757597,5843.201607261581,-0.0110276635558381,-0.0078466426102919,7.063101099831882,-99.72273724127348,12.826684840516617,15.48707098843148,3083.718511404911,-0.2872731176958661,5051.189803925236,14.878784319366762,0.1744066784481454,7.063101099831882,-0.3327612867763485,-0.0127028606317868,0.1744066784481454,4.624930202334005,-189.3830989537434,-0.0097131598005884,1826.6402625371545,-0.2010605925065548,12.4838139085614,0.0
0.1932094336947603,0.8475029278163718,5.340042935273867,0.0507911696473863,0.0014553178324003,-1.101824170761016,0.0,0.0296800532278677,0.1058214596533249,0.020837184092965,-4816.023362852885,1718.9589454608335,0.5283100661913644,780.9788454035854,0.0090380955779222,-0.4936132221852923,585.3155117560182,5792.162276999248,-0.0168924277634541,-0.0077607569184,6.783051060123079,-137.47304719039752,12.746091660006634,15.51482509907716,3152.606005878267,-0.2586804352874717,5051.234916633276,15.061609192997116,0.1808767017237941,6.783051060123079,-0.2906507713344078,-0.0119585146080577,0.1808767017237941,4.61788769288102,-229.8761107624436,-0.0126421904280512,1816.571496266148,-0.1804792465664485,12.59020523868687,0.0
0.1922038900839585,0.8761113600050948,5.355857008379648,0.0459531132866919,0.0019373665803249,-1.028410798562149,0.0,0.028006324138776,0.1112490437703336,0.0200979807048769,-4816.009799511554,1708.8517105422495,0.5547411679687952,758.7622650054046,0.0090919924005242,-0.4958778845900739,564.0019347718331,5746.60813224186,-0.0159312148178295,-0.0077673351164252,6.469777639758298,-205.66814220172705,12.67031672289902,15.542994103507432,3198.240271646277,-0.2163749047639831,5051.279862792174,15.369072650591866,0.187093063775413,6.469777639758298,-0.2298516870451191,-0.0112406575177651,0.187093063775413,4.611658492735633,-274.4722312615865,-0.0104742561281034,1802.5223704311527,-0.156106745501237,12.828861226100909,0.0
0.1896169449245514,0.9042904739695448,5.496375525244503,0.0402488980925013,0.0023661457573822,-0.9093771604341871,0.0,0.0265966021109533,0.1169482082048545,0.0193717599167229,-4815.995711772584,1687.684173525011,0.582617224486849,749.5147460273089,0.0090332284098836,-0.488332162914362,540.6534679571736,5790.461426879861,-0.0082402937941304,-0.0078743387198339,6.124815251790778,-185.1551865150186,12.59907614734932,15.57416619118543,3274.8146193422563,-0.1705943630490876,5051.324646797793,15.688721098708651,0.1931615909063145,6.124815251790778,-0.1669498719975111,-0.0105704771006256,0.1931615909063145,4.606886410486859,-254.09556038734613,-0.0075456016601954,1779.7927013751566,-0.1279548525309684,13.12387395515016,0.0
0.1865409916854844,0.9334770766237236,5.793395956460609,0.0340798067447589,0.0027349022631233,-0.8547779537504501,0.0,0.0254934781332461,0.1229384250966862,0.0187477998325808,-4815.981083377175,1656.9135971623475,0.6128639178260356,749.3216321082812,0.008885703833823,-0.4937727447930058,513.608710064681,6026.560652641975,-0.0040145207950902,-0.0079640818595407,5.749853521823158,-142.33763768325028,12.531343646234498,15.609664445039174,3425.8783383096584,-0.1202628721213368,5051.369274623966,15.989851149042575,0.1993803025529555,5.749853521823158,-0.1017926803376556,-0.0098255842473734,0.1993803025529555,4.603463254343435,-263.97000422332934,-0.0057017867336734,1749.621850626379,-0.0951078273838196,13.338058079089942,0.0
0.1830848464122051,0.9635932627435349,5.864796999248767,0.0272803613998794,0.0030394628952151,-0.562868734547749,0.0,0.0247404069057931,0.1292432746289316,0.0180992388969923,-4815.96588742862,1617.1933789533318,0.6447619590013949,753.42934166736,0.0086096488278999,-0.529834906954898,480.287581171302,6076.057363160697,-0.0007833360335649,-0.0080779391796776,5.34672901221834,-112.23860195520984,12.465487464934451,15.649630983444432,3051.3284258260514,-0.0660024092448562,5051.413747415498,16.297392983444293,0.2057198397156088,5.34672901221834,-0.0344342323576228,-0.0090642986702765,0.2057198397156088,4.601538366866819,-258.3363657623861,-0.0025623537056834,1710.5800552754458,-0.0593809527527401,13.494753718802256,0.0
0.1706677250987036,0.984551372755089,4.298019029205521,0.0175420464507061,0.0032621500142849,0.4609317840121203,0.0,0.0242833904208028,0.1358336500533816,0.0165237576787961,-4815.950140510526,1529.4639258861582,0.6682745984707886,794.0682572061899,0.0078857276489362,-0.46020291742738,462.7787533029039,4418.490327085662,-0.0007977971277238,-0.0092310697111452,4.917416226619441,-98.64241898011169,12.415367249971949,15.700491034524845,1162.60232547863,-0.0154849255895872,5051.458097470355,16.502879493098778,0.2098567930053158,4.917416226619441,0.0154775359838583,-0.0096109368201824,0.2098567930053158,4.606237693850236,-143.25320938857078,-0.0007486908112963,1614.5639241444578,-0.0389196325810937,13.560858240546242,0.0
0.1466231099616416,0.9811881482771844,1.7543532976861862,0.0039660813166619,0.0033656172535037,1.4600782256793194,0.0,0.0238381391418304,0.1425490117406255,0.0139245329625687,-4815.934001182222,1364.0452904337926,0.6707132466906404,973.7770750335776,0.006813642324334,-0.3493150277380165,534.0729134190444,1546.4705939886646,-0.0012585839608818,-0.0129346003287353,4.464017938833488,-73.63192413692545,12.4117267745846,15.760172637271175,-968.3295197157494,0.0104284786893654,5051.502437167322,16.587569790507487,0.2084691925517063,4.464017938833488,0.0490678623428097,-0.0133915509668409,0.2084691925517063,4.622030188038866,-112.30415846133222,-0.0006733811790343,1425.0176810482485,-0.0548685641156087,13.580108791393911,0.0
0.1236032094854919,0.9554625177447436,-0.0008618171254615,-0.0114785387568799,0.0033207993602575,1.911987727323562,0.0,0.0230529473500153,0.149168053495902,0.0109328042756187,-4815.91769836261,1147.6807745734727,0.6519745869705267,1325.7134055757786,0.005731496276231,-0.2352629888025,729.7635561537925,-510.085833824149,-0.001294113340015,-0.0180835363576151,3.988754893445175,-77.03921084523503,12.458751236853566,15.81194159908504,-2469.435075478124,0.0214417164103214,5051.546894553585,16.573292710008282,0.2021666587500879,3.988754893445175,0.0638647448623126,-0.0189210626506642,0.2021666587500879,4.645469972971687,-65.57690871408397,-0.0003717363943379,1176.3334972075816,-0.1009097345901931,13.603743362681588,0.0
0.1100945854162116,0.9180514035957098,-0.914675826855358,-0.0265088764386828,0.0031224320015276,1.960351028891805,0.0,0.0217291370504791,0.1555114678533917,0.0082841892487538,-4815.901393706753,931.4546142307672,0.6180536549022657,1729.112858828992,0.0048062417851594,-0.2146132968204676,991.9260880196914,-1695.6785618985791,-0.0016197580424873,-0.0223760734608054,3.4939549286085247,-91.86773442740648,12.545253633221412,15.84135012070668,-3366.6633844772355,0.0294387835696795,5051.591541791682,16.485105753467696,0.1934307200664097,3.4939549286085247,0.0718997736101697,-0.0231782183343043,0.1934307200664097,4.671101804898972,-27.692732303771187,-0.0001346864737486,930.0694337341116,-0.1589311220314009,13.633003868270889,0.0
0.1053805635830037,0.8756812530717429,-1.4934217305154172,-0.0400412633179546,0.0027814918104246,1.84904244282254,0.0,0.0198105330077269,0.1614551523820086,0.006194846681039,-4815.885173002506,759.1524159171776,0.5737007643335832,2043.4680777129088,0.0041098351663058,-0.242924994083116,1223.7533432336322,-2457.758951813704,-0.0019295742521964,-0.024762090092794,2.982041574302265,-100.3660036644145,12.653470858364615,15.8443750098921,-3931.8905748899,0.0388385377249529,5051.636400479056,16.347449791871952,0.1837875894915317,2.982041574302265,0.0787628363269521,-0.0247222325614759,0.1837875894915317,4.695848351009032,-1.361278248689355,6.384541171760974e-05,730.5975855760398,-0.2186578807417324,13.67405311870319,0.0
0.1060945140042562,0.8306543108256944,-2.0132134911131927,-0.05173610465628,0.0023150835948415,1.669233287892327,0.0,0.0173036476251473,0.1669135722066108,0.0046233235527281,-4815.8690894483725,633.5152684503771,0.5221733075507382,2202.125298135012,0.003597707243352,-0.2518917680042132,1365.941506327603,-3032.884860634716,-0.0021669425581775,-0.0253060446236429,2.4555221818748136,-108.44196519285732,12.780014801647722,15.823534356171026,-4322.85025063399,0.049964154565817,5051.681469681775,16.17679555245037,0.1737486497718242,2.4555221818748136,0.0856892264436409,-0.0238585520415037,0.1737486497718242,4.718488633300697,15.954244346273978,0.0002607728162395,580.9143458627937,-0.2764919892914639,13.726369483703648,0.0
0.1097737747425491,0.7834005309240962,-2.538404096785053,-0.0612936803162194,0.0017432760706698,1.46050478609778,0.0,0.0142354076114805,0.1718292084132114,0.0035923132136333,-4815.853190728574,554.3906358287971,0.4659953520918746,2207.236244127006,0.0033144033997671,-0.2842153689879916,1408.7409715691392,-3450.487366431899,-0.0024553499564041,-0.024479781738445,1.9169756430443892,-115.89821487181128,12.921727495776024,15.784057267330606,-4620.144967371551,0.062279247782642,5051.726740752653,15.985233081020157,0.1634033612565964,1.9169756430443892,0.0929464811889412,-0.0213607896757286,0.1634033612565964,4.738528698353192,27.61121443697338,0.0004794361319033,480.4392006429021,-0.33109894469893,13.78688358675737,0.0
0.1150548501149793,0.7341955305833006,-3.026775134389616,-0.0685416596461838,0.0010885943988005,1.2406507592882503,0.0,0.0106432665543616,0.1761681478826085,0.003014587818376,-4815.837525349648,518.3122331710596,0.4074344831736292,2091.4748741123985,0.0032788799377225,-0.3304166219468673,1362.8880143456392,-3673.839377324011,-0.0027300327398482,-0.0227891588497114,1.369039758486278,-121.6915603245532,13.071991562809922,15.729423561828234,-4857.514703316257,0.0758387158358136,5051.772202351782,15.78241911332872,0.1527959222638506,1.369039758486278,0.1010698545534184,-0.0179142033392739,0.1527959222638506,4.755748335440134,35.883893936192386,0.0007664575919059,427.0856954544276,-0.3814660546855021,13.855008540475996,0.0
0.1211406359647108,0.6835127187142582,-3.465007475077355,-0.0735843520933519,0.0003736916282852,1.0213543745170297,0.0,0.0065780673556856,0.1799180379877867,0.0027576292908111,-4815.822139928247,518.8397690095433,0.3485232151603815,1893.199572780951,0.0034791612612243,-0.3639912117789228,1239.403426674748,-3714.3868362098456,-0.0030089311880964,-0.0205633498297576,0.8143983178837081,-126.0492486617163,13.22424338842585,15.663537185005874,-5059.541793433162,0.091116737447167,5051.817841655766,15.575631280921026,0.1420026282280076,0.8143983178837081,0.1106307855333105,-0.013961530404923,0.1420026282280076,4.770103784965263,41.43605220469544,0.0011323220933656,413.9497148085069,-0.4260383974924113,13.926651269132003,0.0
0.127471235596624,0.6317198634926653,-3.8659186873666895,-0.0766007891997591,-0.0003803338452273,0.8143592894564844,0.0,0.0021053015735303,0.1830845330621928,0.0027035331367733,-4815.807077628328,548.3159485477527,0.2908545848249113,1646.150387371316,0.0038986554347504,-0.3804373492955702,1046.9537755537954,-3617.656073268749,-0.0032338935747381,-0.0180480271237983,0.2557679547335879,-128.38754200334117,13.37351767027268,15.590141626311189,-5250.181358376813,0.1084276582029838,5051.863645375885,15.369513489433512,0.1310740571388208,0.2557679547335879,0.1220065800740903,-0.0098290006674673,0.1310740571388208,4.781705908395165,45.02105891422666,0.0015743909832616,432.4755617881832,-0.4635103330515984,13.99881470720563,0.0
0.1336460188759569,0.5790544498038062,-4.224684694961043,-0.0777797693496132,-0.0011542686073281,0.625411020596311,0.0,-0.0026984784750167,0.1856868890883621,0.0027686416346568,-4815.792378668715,598.8441470282658,0.2356322869552375,1380.1012423719676,0.0045239868191092,-0.37900225177441,796.2125319867266,-3422.134529226136,-0.0034022071997355,-0.0154433482985826,-0.3041151597292535,-127.91349760954527,13.516785126543564,15.512330611924131,-5417.877549266354,0.1280066482638325,5051.90960092682,15.166764903507367,0.1200337479679403,-0.3041151597292535,0.13546463034473,-0.0057744388242925,0.1200337479679403,4.790773554200888,47.851964312414864,0.0020763675287354,473.92073195144144,-0.492892111091711,14.065927466466114,0.0
0.1394301922167502,0.5258588029876284,-4.52613933697386,-0.0772783608047173,-0.0019306469124986,0.4559065803573675,0.0,-0.0077470639126725,0.1877552447101078,0.0028998551478174,-4815.778079342077,663.2105208920173,0.1838456471767198,1118.1957925815873,0.0053490324347731,-0.3625884466113428,501.2528226379867,-3180.9944476886794,-0.0036037364423047,-0.0128827189451786,-0.8625087182947002,-126.45295315705692,13.65238282398678,15.43255509596132,-5532.779154557301,0.1499787016736342,5051.955696778686,14.969018756861775,0.1089294781475913,-0.8625087182947002,0.1511909228262772,-0.001970464835728,0.1089294781475913,4.797569289200746,49.619279431167335,0.0026840235839896,530.420802524764,-0.5132367951179106,14.123313623677602,0.0
0.1446893104369327,0.4723548321411769,-4.788164119312049,-0.0752176428923621,-0.0026933140849739,0.3080828076928717,0.0,-0.0129465332720283,0.1893274630926532,0.0030605398963221,-4815.764211297187,734.9326672620472,0.1360655734750981,875.9323390451979,0.0063671286685771,-0.3343777465320336,178.5729578235987,-2929.7428072608163,-0.0037315402976978,-0.0104455168815942,-1.4166777095948453,-122.3415268853946,13.779691805037949,15.352347841997,-5613.175970384951,0.1742931093701208,5052.001922472467,14.7768137018419,0.0977882664025314,-1.4166777095948453,0.1692732129749126,0.0014744427287908,0.0977882664025314,4.802375753730914,51.35629958564541,0.0034728626822742,594.9931911815478,-0.5239682018374874,14.168073170515902,0.0
0.1493778865931055,0.4186965506367481,-5.014268364952871,-0.0717866036529552,-0.003427689250542,0.1759135019842024,0.0,-0.0181989692894463,0.1904452866788263,0.0032295102497769,-4815.750802355302,808.877024269882,0.0925481953739617,662.2518440377248,0.0075843548805322,-0.2836053101220321,-154.54418172237274,-2667.4902906944503,-0.0038150984473654,-0.0081632118682654,-1.963907814190134,-116.2839029264294,13.89888804608929,15.272847135600324,-5700.499735430491,0.2009495179373346,5052.048268785648,14.588926390245415,0.0866280656950636,-1.963907814190134,0.1895428687175305,0.0045080163422083,0.0866280656950636,4.805464282040454,53.56591459514082,0.0045154599483498,662.1414137761896,-0.5248194739058005,14.19590513369004,0.0
0.1536145816567554,0.3647085312216099,-5.242845441611605,-0.0670805253048756,-0.0041206831440474,0.0519686579890677,0.0,-0.0234076252576071,0.191150204656388,0.0034046001204857,-4815.737878068771,882.5554964288647,0.0530220170077246,480.3210299788586,0.0090205507651016,-0.2284931124896947,-480.9183315730793,-2470.565583684241,-0.0038733421590834,-0.0060517669452204,-2.5015186993072365,-109.4425846558228,14.010671881755004,15.194363984907838,-5779.608585342154,0.229496129318791,5052.094727509399,14.403519655332552,0.0754044191804875,-2.5015186993072365,0.2115078858803472,0.007096102759823,0.0754044191804875,4.807020292654869,56.17707426599131,0.0058674641762611,728.7323678903673,-0.5162494541572341,14.204558769198682,0.0
0.1575249228700632,0.3103330632676699,-5.453728910247913,-0.0612449479682075,-0.0047602478558459,-0.0678187084121262,0.0,-0.028480869278392,0.1914804183669164,0.0035846579246042,-4815.725463377789,953.8934687858178,0.0171765438187959,329.5558536271365,0.0106895107169064,-0.1578622983390831,-785.699591826095,-2275.794935391606,-0.0039018449422867,-0.0040849576061174,-3.0268771471022817,-102.20005096522792,14.11580942303604,15.11680520616106,-5901.783768170052,0.2596789900477486,5052.141291020298,14.21907383965355,0.064100522997066,-3.0268771471022817,0.234657062027396,0.0092535519975252,0.064100522997066,4.807176759625068,59.3883584870806,0.0076449681501072,793.3298719291221,-0.498737339141629,14.19330897055381,0.0
0.1612658038704,0.2554908765618012,-5.649732806057605,-0.0544499847799473,-0.0053360565395538,-0.1879118829660454,0.0,-0.0333333251069397,0.1914703953643293,0.0037701165508439,-4815.713581758443,1022.2506451752358,-0.0154188393922986,206.69685002434383,0.0126152331137063,-0.0770168399292008,-1057.7428234789738,-2094.439080287845,-0.0039444043581378,-0.0022313403759161,-3.537409952163276,-95.97838776787108,14.21503769143409,15.040128810123258,-6059.43738050044,0.2911591869318773,5052.187951632209,14.033571838001912,0.0526980206461725,-3.537409952163276,0.2583279985800105,0.0110036664019681,0.0526980206461725,4.805999903129553,62.926805344441405,0.0098959766783832,855.3733198479056,-0.4730322687683466,14.162529590715256,0.0
0.164927880488763,0.2002472821239121,-5.817022254144787,-0.0468340767314288,-0.0058392920653014,-0.3083064849311535,0.0,-0.0378870043888542,0.1911504292039375,0.0039707099648232,-4815.702255008632,1087.3014061665442,-0.0451610378747522,107.20659441822804,0.0148250008637849,0.0064707029388149,-1289.0009524525497,-1936.2221470953027,-0.0040245841410245,-0.0004324781330179,-4.030616525071298,-90.7263196669951,14.309141999416232,14.96431646738978,-6225.394479540394,0.323228998062335,5052.234701146057,13.845211193005255,0.0412091845940776,-4.030616525071298,0.2824045055846592,0.0124001210828146,0.0412091845940776,4.803535650268807,67.11190507931775,0.0127027656530346,914.4401539344176,-0.4398417268000945,14.1140263237402,0.0
0.1685542186782902,0.1447742752379978,-5.950368743954699,-0.0385295791574407,-0.0062624689607335,-0.4283038096215179,0.0,-0.0420707813295921,0.1905469901872529,0.0042107267495342,-4815.691502079321,1148.867259125072,-0.0724209004813763,25.80681542365245,0.0173326212191816,0.0885927573996481,-1474.1258279413908,-1803.5343329744903,-0.0039987162537987,0.0013896980709228,-4.504081140280487,-85.48003158339579,14.399057134435626,14.889201539314916,-6385.72189086394,0.3557723556692815,5052.281530592836,13.651434917193,0.029668473428491,-4.504081140280487,0.3067375347805151,0.013520544620473,0.029668473428491,4.799823163227275,72.01929786903061,0.0160531230293607,970.5162493960836,-0.3998511954006357,14.05019781484627,0.0
0.1721362523625729,0.0893005693764954,-6.054299243425696,-0.0296739344124495,-0.0065994590899823,-0.5464589103375588,0.0,-0.0458209336926518,0.1896829957961155,0.0044540161463544,-4815.68133843875,1207.545079301345,-0.0975368051608568,-42.655706118359824,0.0201681868995165,0.1676174111084584,-1618.380068005452,-1698.882877103695,-0.003978630781771,0.0033051288498249,-4.95548476834692,-79.75206700052338,14.484790538088266,14.815099069025566,-6531.807996378722,0.3887732764800607,5052.328430208724,13.450164062852256,0.0181218637160788,-4.95548476834692,0.3310061238925113,0.0144392370621667,0.0181218637160788,4.794914463099674,77.30752698683308,0.0198335148580916,1024.775635739054,-0.3538667348457264,13.97007291178172,0.0
0.1756798241966045,0.0340079189318136,-6.132074275517229,-0.0203839722533125,-0.0068454353174157,-0.663824870268752,0.0,-0.049082844379457,0.1885783627669001,0.0046818998895665,-4815.671776274575,1262.568984461982,-0.1207732150505761,-102.17679654531518,0.023333562212716,0.2466511122866994,-1732.7184659654497,-1624.2394966225474,-0.0040069931989621,0.0053317328422444,-5.382616434528201,-75.16247251628559,14.56667135263443,14.742232391327605,-6654.790831168851,0.4216855115438496,5052.375389601731,13.239875676523315,0.0066052776713218,-5.382616434528201,0.3548949927420346,0.0151742013035204,0.0066052776713218,4.788855088430414,82.73870211044223,0.0238315568827816,1076.461796182209,-0.3028621689139103,13.875372333660922,0.0
