FL,FxRL,longslipRR,FyRL,pitchrate,signal,vx,rollrate,gas,FyFR,sideslipRL,longslipFL,ax,sideslipRR,steeringangel,ay,FxFR,FxFL,yaw,az,y,FyFL,longslipFR,sideslipFR,brake,yawrate,longslipRL,vy,FyRR,pitch,FxRR,x,RL,signal,RR,slip,FR,slip1,sideslipFL,roll
62.63450994712518,1955.180667469751,0.0578850509856559,-1969.639463328053,-0.0462702143876764,6.497256898514099,22.20127323604788,0.6748507027984054,1.1173898783764489,5542.593396478063,0.0832369901846632,0.0654785954437601,0.5018616281413513,0.0775556386792408,6.497256898514099,1.119352293885893,141.62003032196407,299.90850293113965,-0.1815809726549473,-1.120940704015111,-4916.7054658795705,2644.399473486554,0.0114814180800744,-0.4198191319574474,0.0,0.2180383150313057,0.093205647857447,1.7337895910264152,-3846.962928392789,1.102739180986625e-05,3043.2193220478675,6765.0624543740105,73.31637770963381,0.0,70.88231676369571,0.0777512222529284,62.90285867874691,0.0777512222529284,-0.4990624687047459,0.0165273496861644
61.935099920778505,1951.405553273044,0.0336172679818893,-1591.7363455414634,-0.0527823276668377,6.807804081327094,22.20817191736639,0.6039190552557134,1.1242776845851494,5795.672916596065,0.0756037834789919,0.0823791896646712,-0.0139955169121991,0.0691231492486239,6.807804081327094,1.0029813805277217,158.16288462260664,317.4602004522971,-0.1790539132986927,-1.0494696904675045,-4916.728485760065,2450.1144662469765,0.0131202737236207,-0.4468424959709717,0.0,0.2809399713140267,0.1025596231236365,1.6896455081335495,-4567.757093040402,-0.0004884639717632,2439.7080283150453,6765.283974768284,73.72972435850642,0.0,69.47632795695485,0.0757285858756876,62.38324662932446,0.0757285858756876,-0.5433491694745706,0.0228980511797408
61.216337248328585,1948.3723738868207,0.0230987731628832,-1292.7407124201095,-0.0580506852841661,7.085006643198788,22.211522207727477,0.5212975949459617,1.1326993196036497,6007.672699815216,0.0670044903770893,0.0873805363717951,-0.3037568469151837,0.0599796332184747,7.085006643198788,1.1093789239605654,129.14933720591375,312.04281203752595,-0.1759055603925954,-0.9345742677785572,-4916.751399576099,2265.032183874289,0.0084221645700599,-0.4598124885331621,0.0,0.3422551230326099,0.1103987176900648,1.630542204088583,-4784.417095963429,-0.0010462040022548,2103.611382107785,6765.505515535573,74.01733208991382,0.0,68.99169161685884,0.0730612336832391,61.83920208129181,0.0730612336832391,-0.5666360328002983,0.0284896979445818
60.55888349357322,1974.6836189984012,0.0176106190509001,-1061.126446184878,-0.062200551541465,7.327506846120653,22.21366851983514,0.4329266748620177,1.13777413008984,6178.785499370418,0.0577569736720505,0.0805417183497326,-0.4217457808776899,0.0504715686621898,7.327506846120653,1.350926932623841,24.410811384262907,271.4610124010687,-0.172157368328831,-0.7700047402851555,-4916.774198375711,2113.2912300999837,0.0001468442290487,-0.4599613011947468,0.0,0.40102400963182,0.1167520695004118,1.559139019845119,-4649.610502836678,-0.0016505228020447,1998.7218799164657,6765.727047210226,74.19811109081594,0.0,68.84752629626276,0.0698551250008148,61.44579892555186,0.0698551250008148,-0.570526707133715,0.033219464723024
59.97627056803272,2035.721593197101,0.0135308989278366,-878.8659881191021,-0.0650348940883613,7.534116924222407,22.21555359049703,0.3432702363656232,1.1400077743541863,6313.825589246741,0.0481100427310412,0.0751320765263035,-0.4726797404353684,0.0408223399060619,7.534116924222407,1.7319899489402557,-45.77700078895976,242.6706485406463,-0.1678384117023587,-0.5817313702544151,-4916.796860404661,2029.269647124644,-0.0045965116038729,-0.4608726776287167,0.0,0.4566440303521482,0.1210652643622872,1.477564331699305,-4265.691344221069,-0.0022892993892168,1950.9476143020388,6765.948560646391,74.24561300439971,0.0,68.79329498426885,0.0661973102831034,61.23058372468319,0.0661973102831034,-0.5746178107941499,0.0370549571273246
59.443326491730176,2139.1572986181586,0.0107396659828197,-731.7974500955219,-0.0661417711472233,7.703824901445743,22.2174811796812,0.2567643117282125,1.140680528294879,6412.339038710593,0.0383062282885699,0.0705336540188141,-0.4821186245344736,0.0312508980674871,7.703824901445743,2.2438604234363657,-83.43363948897162,223.2455669810257,-0.1629834404731739,-0.3307688121973193,-4916.819351848016,1996.4446651902413,-0.0069469101308605,-0.4626527250618802,0.0,0.5084792701179374,0.1223676277234262,1.38800734101988,-3651.3185672273103,-0.0029474227974306,1904.631471699751,6766.170055536451,74.10863259143872,0.0,68.81403563167555,0.0621801657706983,61.12233642928513,0.0621801657706983,-0.57871875450976,0.0400073324062482
58.94436281878741,2301.06436461573,0.0091001187058884,-612.8035810608022,-0.0652394829280028,7.835799548204003,22.219885883720213,0.1771910871483228,1.140026258877074,6474.72722307233,0.0286045151758914,0.0663316170691808,-0.4221287020494013,0.0219752496882406,7.835799548204003,2.839702801769442,-99.25039840651492,208.9984702446929,-0.1576344365840623,-0.0910735464281369,-4916.841627758989,1997.3053496769044,-0.0078283834369103,-0.4651659452737793,0.0,0.5557884280000288,0.119218119160754,1.2925753454826074,-2852.5774358001763,-0.0036055487965815,1889.602361381316,6766.391537997898,73.70243884503985,0.0,68.89688211134046,0.0578931318311507,61.06654343131887,0.0578931318311507,-0.582884558122042,0.0421303961555713
58.470622364801386,2465.4486219916507,0.0083896551062994,-497.17911004315846,-0.0623775375914903,7.9293944527446465,22.223099612972167,0.1070142392987081,1.1382753597105704,6493.715844455624,0.0192509020818307,0.0622529570049042,-0.3301291075587821,0.0131538344340285,7.9293944527446465,3.468804711400572,-101.84624872446892,197.33687010724853,-0.1518400457507807,0.0667914922784326,-4916.86363507642,2021.6334101908164,-0.0079059668052719,-0.4682368694075846,0.0,0.5979959836643914,0.1108624845192869,1.193121307571902,-1945.094806799209,-0.0042437135834481,1894.5058789275813,6766.61302107062,72.97404459616438,0.0,69.02412608594891,0.0534173493797799,61.02877153744303,0.0534173493797799,-0.5870121144923154,0.0435079271034251
58.016653209970855,2585.5010262518977,0.0081526504669239,-355.50198738241085,-0.0578679632557722,7.98415118727234,22.227091925312788,0.0480538178635343,1.1361206216380373,6468.4863246441655,0.0103971273994564,0.0582924366219206,-0.2509605977609183,0.004893146427561,7.98415118727234,4.111537213427962,-97.32936543878832,188.56947629886452,-0.1456530188906402,0.2614959976650234,-4916.885315679143,2073.2535496397504,-0.0075743298055728,-0.4717857696423187,0.0,0.6348332197636417,0.0981607101875361,1.091215879203586,-999.4940760181148,-0.0048439764641664,1917.3032995089416,6766.834520717534,71.98646251201605,0.0,69.16263897606184,0.0488229154455902,60.99007551675045,0.0488229154455902,-0.5910506590959792,0.0442439105056372
57.57574823516941,2719.2903186593107,0.0081616661084727,-166.2264827703819,-0.0518861752742583,7.999801553329291,22.23153106317184,0.0012784116755077,1.1343741239349143,6418.725765694377,0.0021434332818375,0.0543189241378799,-0.1590962315399751,-0.0027353772429556,7.999801553329291,4.778149525468345,-89.86492533259414,181.06001758406904,-0.1391272493471687,0.3896051958180265,-4916.906608277742,2154.1892831745663,-0.0070878846624008,-0.4756749673732623,0.0,0.6662625131741143,0.0824437060888813,0.988299351664904,-70.12125834978292,-0.0053907666606055,1943.9330619174,6767.056051785328,70.83306871399432,0.0,69.29522533061706,0.044175664042436,60.94097818929282,0.044175664042436,-0.5948240998575585,0.0444571614340854
57.14762878235768,2824.6069289163734,0.0083883669200445,79.28713906379622,-0.0449273764702616,7.976268895430409,22.23670530400763,-0.0329341189205277,1.1322301142359832,6357.1562119456175,-0.005413081594952,0.0503333504671341,-0.0799318999734995,-0.0096922563670291,7.976268895430409,5.418209203890578,-81.80173767471132,172.80471761380906,-0.1323179810016546,0.4678206493428832,-4916.927449755066,2242.2520947803264,-0.0065676250443638,-0.4798334512717805,0.0,0.6921217808499616,0.062237724081481,0.8856463446684695,803.1931336962757,-0.0058720989492646,1987.6721467111167,6767.277629700591,69.41953988838206,0.0,69.41778680982215,0.039534574386602,60.87834657902577,0.039534574386602,-0.5983569464310848,0.0442710870173635
56.73487026836345,2727.9028865419878,0.0086284240266702,387.2479201064879,-0.0369936934071839,7.913668476522105,22.24172040020218,-0.0546324337202088,1.1314009211976104,6289.002713461028,-0.0122403769119296,0.04634705505135,-0.1374513258632712,-0.0159545701088742,7.913668476522105,6.017118879256976,-73.88803850419866,162.8053347483556,-0.1252791943385513,0.5272450297908361,-4916.947776823182,2320.240726309164,-0.0060516481112172,-0.484052315018055,0.0,0.7127610539565712,0.0411046937323992,0.7843127137382766,1595.4088463336195,-0.0062785794394781,2005.268625052956,6767.499267447908,67.97788386048126,0.0,69.51573385012298,0.0349507660824107,60.80194924490216,0.0349507660824107,-0.6017519510434363,0.0438123877373906
56.34197625486117,2253.298259725055,0.0087168298597326,705.1995789790282,-0.0278932291254745,7.812306913424677,22.244235754537588,-0.0647019875135263,1.1351208689649095,6228.4554660169,-0.0183879568129319,0.0425796996054026,-0.4592286209795325,-0.0215536903807824,7.812306913424677,6.571352341865799,-66.51020320416292,151.50226271999097,-0.1180581607554396,0.5734337082300663,-4916.967526072905,2377.182215703059,-0.0055448498573253,-0.4881665316169247,0.0,0.729194572658132,0.0286203056193121,0.6850348392110415,2292.591338096064,-0.0065994740796245,1963.9639913473377,6767.720961390385,67.12090486216144,0.0,69.57789286454971,0.0304609979682536,60.712264965747885,0.0304609979682536,-0.6049806135125644,0.043201607990602
55.97043234545723,2009.572388070248,0.0090240283034877,983.1266167399816,-0.0178116078520694,7.6726806750225025,22.24337166527656,-0.0645521456141234,1.142259337010921,6186.239290596225,-0.0239208501837477,0.0391406297847993,-0.6363204760524722,-0.0265580981813319,7.6726806750225025,7.074128550668296,-59.91524504765765,140.43457555706382,-0.1106929996763134,0.5982792845245916,-4916.986636676377,2421.1242469418585,-0.0050765555206942,-0.4920779004959165,0.0,0.741939798172379,0.0271253221599415,0.5880407167442268,2900.618006702017,-0.0068235197380007,1921.5264138212096,6767.942686452209,66.99306687677716,0.0,69.63037419126886,0.0260758733653386,60.60980051161164,0.0260758733653386,-0.6080608462784212,0.0425476457614554
55.61971895401659,1962.4774977512268,0.0095971075531367,1214.1517222622897,-0.0073855414241757,7.4954736505609985,22.240850473778057,-0.0558044254171244,1.1478382690041666,6167.259467662541,-0.0288598332426994,0.0359659906644434,-0.677777992462668,-0.0310129913401878,7.4954736505609985,7.489473425100098,-54.84028605513832,129.72068357478926,-0.103221020699838,0.5951169004935439,-4917.005055996866,2453.3045881743324,-0.0047206482308696,-0.4957671179479678,0.0,0.7509646489182612,0.028696916501738,0.4934548943500435,3425.926438232535,-0.0069442676091534,1908.2639247992608,6768.164425268175,67.07906237693659,0.0,69.68154793373007,0.0217987106959801,60.4959227169049,0.0217987106959801,-0.6110522599698514,0.0419439142037635
55.28932687829223,1931.58170706426,0.0101708796579099,1392.328835055405,0.0028457808565249,7.281553799955637,22.237331054898743,-0.0404343891621355,1.1517428287903193,6172.215440826889,-0.0332615064699041,0.0330374886867086,-0.7145903048292206,-0.034994694965628,7.281553799955637,7.839656444416303,-51.58836528335642,119.43419146672608,-0.0956772620236512,0.5894075113381795,-4917.02273954379,2476.5600238843986,-0.0044985490593094,-0.499219492186521,0.0,0.7567254615794909,0.0306935744062242,0.4014139254264358,3878.439487695964,-0.0069616051314163,1900.095522696347,6768.386171696193,67.20153632348745,0.0,69.71688398217971,0.0176353443162377,60.373228215770645,0.0176353443162377,-0.6139876734194323,0.0414657154975574
54.97866176647979,1898.3005968035477,0.0107230546326348,1512.140326110052,0.012707581261392,7.031968902526581,22.23276889400453,-0.0202304277109708,1.1551488592974346,6198.425893801984,-0.0372196984550918,0.0303738570641793,-0.7573936349808902,-0.0385803029957169,7.031968902526581,8.132825540312886,-49.93330972186363,109.64543889907809,-0.0880908561798957,0.5758856044088734,-4917.0396492298205,2491.2921692666687,-0.0043923064711705,-0.5024293640635429,0.0,0.7598589649920733,0.0331624504804643,0.3119565592161512,4269.0723880984615,-0.0068785613120691,1892.12369041938,6768.6079201448765,67.36250209513396,0.0,69.73850784174749,0.0135873016414516,60.24446727275763,0.0135873016414516,-0.6168809892707674,0.0411691646005017
54.70902481033627,1857.3655087747309,0.011239038448345,1575.9309078120712,0.0219867640567304,6.7479414249754965,22.227276769551995,0.00340462975922,1.1582313392246946,6232.82245135256,-0.0408164096476697,0.0082666079132324,-0.7594445348205402,-0.0418481483036933,6.7479414249754965,8.38135836086362,-128.48426566287358,56.44037026275504,-0.0804845848446245,0.5103889172422101,-4917.05575280284,2478.1698450213507,-0.0139561953583614,-0.4863940373850836,0.0,0.7610079464545231,0.0362732997686994,0.2250758688464251,4608.229375911012,-0.006699682253192,1883.250016168684,6768.829663854158,67.57128785210598,0.0,69.74786028145905,0.0096538504562083,60.151400744119215,0.0096538504562083,-0.5911442200496692,0.0410945704692774
54.6099424973231,1790.9287419553514,0.0117055859863425,1574.511350019462,0.0302052058838508,6.430862533742633,22.22102711279525,0.0286406479856013,1.1609419708632556,6269.3907890161845,-0.0441304916372571,-0.0185207650106737,-0.7837000337539937,-0.0448867973651396,6.430862533742633,8.549543673856437,-275.25900665549864,-45.00911953625695,-0.0728754674941976,0.4402029024746027,-4917.071023384128,2436.652153989062,-0.0243018061830565,-0.4594115994658077,0.0,0.7606466784963688,0.0406303787725769,0.1405455129108468,4906.042199547581,-0.0064337133985685,1870.3401986095023,6769.051397602809,67.86175689959266,0.0,69.74648850891073,0.0058247817510459,60.31240730589794,0.0058247817510459,-0.5506260657274513,0.0412668697469721
54.71752541112214,1725.7599437829704,0.0121275073200121,1510.4993346540623,0.0373702311084858,6.0822852810770645,22.21397210551101,0.0537283582257095,1.1636368892997773,6315.131927910785,-0.0472718758733918,-0.0399826139419376,-0.7871983163286629,-0.0477892524079756,6.0822852810770645,8.687671565690511,-396.9017419132203,-144.541044259985,-0.0652754049352241,0.3515337884359302,-4917.085440654685,2387.058753965652,-0.0305585806809994,-0.42947913169058,0.0,0.7593978233416349,0.0466641115990043,0.0580818381125321,5172.029503354379,-0.0060914046575824,1851.6101248457928,6769.273114762982,68.26229102938915,0.0,69.73690834609563,0.0020867087747062,60.74730548180111,0.0020867087747062,-0.5081267055557938,0.0416920208246
55.01890084772179,1685.2163465420765,0.0125670131980424,1404.985980715478,0.043439537864077,5.703916998186413,22.20645291624528,0.0774618434049235,1.1657832463161195,6371.335318255528,-0.0503238597465484,-0.0556213923603739,-0.745213181992094,-0.0506292254385844,5.703916998186413,8.815244677905937,-488.83424594517584,-233.10434289291555,-0.0576899808524038,0.2713160010354104,-4917.098988213601,2320.002325559477,-0.0332802967390284,-0.3972880004170161,0.0,0.7578241916181646,0.0539357597923725,-0.0224487918846888,5411.98538462767,-0.0056834025608583,1831.4270816950632,6769.494809897538,68.7442545799905,0.0,69.72641054168184,-0.0015672529915442,61.39826405114456,6.2816180541880415,-0.4653932931942674,0.0423612140757433
55.4891508183506,1640.4946580320086,0.0130714294846925,1290.9431661831125,0.048405414038163,5.297610932727386,22.198951153290576,0.0993235599230592,1.166904146011634,6435.566367202033,-0.0533364139821315,-0.0661583795191844,-0.6726425152618052,-0.0534475029058802,5.297610932727386,8.929959001804232,-552.7080471431302,-308.19054512581,-0.0501203831127464,0.1958953669201828,-4917.111652191225,2234.855234700959,-0.0332042262925659,-0.3632455156300367,0.0,0.7562815101717083,0.0617400763791075,-0.1011776886280358,5625.609212723542,-0.0052207556879591,1811.5204235088695,6769.71648152463,69.26405758378479,0.0,69.72100425794208,-0.0051439208950555,62.206293519263525,6.278041386284531,-0.422472686255498,0.043257863754274
56.102824320845535,1504.8325021009273,0.0135124290435108,1177.2742777307706,0.0522526620378141,4.8653571716040975,22.191380159042662,0.1187029201014009,1.167789129954066,6504.616013729077,-0.0563496984544232,-0.0725159642274593,-0.6336441668203869,-0.0562877210740753,4.8653571716040975,9.048438091104751,-590.7452244784788,-371.6063428125629,-0.0425640699820615,0.1159607600652441,-4917.123419815473,2135.854678339274,-0.0310284934716347,-0.3275391785792924,0.0,0.755196913512448,0.0719577686703436,-0.1781917765344987,5817.144985369907,-0.004714632338372,1781.0725495311858,6769.93813008515,69.93795368176526,0.0,69.71309486091108,-0.0086477385106719,63.11665243178731,6.274537568668914,-0.3787941883873827,0.0443599659823843
56.83692282159552,1456.2668229655665,0.0140149882567407,1054.525989604117,0.054981996446255,4.409272893518928,22.183917923830982,0.1351606007086645,1.1683131665048352,6573.681627459173,-0.0593977142624465,-0.0751729417718135,-0.5101726796737741,-0.059182369745817,4.409272893518928,9.158355216380636,-604.0510188743605,-423.0902350119851,-0.0350150593617468,0.0216723566383248,-4917.134278715756,2026.8431159836707,-0.0273581345410526,-0.2903946020262837,0.0,0.7547472561900029,0.0848205563594271,-0.2536978546277544,5993.406132871383,-0.0041761216788237,1749.5810943601334,6770.159754597809,70.77824444262536,0.0,69.71275880089057,-0.0120880249770887,64.0785504933441,6.271097282202497,-0.3345150314138929,0.0456401113501237
57.66881633763074,1372.7557004847372,0.0145465504164163,903.2838915789962,0.0565354248038825,3.931591999034106,22.177240663694118,0.1481622105042019,1.16750441078334,6638.193424649272,-0.062516668868962,-0.0744937851723955,-0.3816310579367061,-0.0621612132272735,3.931591999034106,9.229975520830244,-593.7200770779029,-464.8462362631137,-0.0274666720277105,-0.0609521493262958,-4917.144218050886,1914.9386292871163,-0.0227608751100463,-0.2521021920476923,0.0,0.7550668554900828,0.0986882360379697,-0.3280336773726666,6158.032101837718,-0.0036168198442007,1722.3716802197418,6770.381359928475,71.67946432991587,0.0,69.72060939501607,-0.0154795096993517,65.04312456360105,6.267705797480234,-0.2900418203099209,0.0470663321414237
58.58076890686061,1255.6586850442122,0.0150234287950856,747.7200819406296,0.0569793366380902,3.434654168929572,22.171222084275467,0.157328375948138,1.1663802583182274,6694.987168945845,-0.0657681656288298,-0.0708118941380205,-0.2564445597844358,-0.065274223174658,3.434654168929572,9.305053440453662,-561.0447649869163,-498.8664596547605,-0.0199090857383348,-0.1431414370657032,-4917.153229109195,1804.3955058595493,-0.0177453384742323,-0.2128557609704617,0.0,0.7564992477926092,0.1151269552469273,-0.401622274062974,6315.515782111699,-0.0030481250975258,1685.3792467425433,6770.60295251936,72.74244020718639,0.0,69.73178947890078,-0.0188411824145448,65.96419190447301,6.264344124765041,-0.2455085491094019,0.0486015401890421
59.558577092173984,1124.7288852419108,0.0154908910008152,605.6158001311826,0.0563426820922799,2.920893404446299,22.16586259675878,0.163141337950187,1.1651087217037512,6873.918240051599,-0.0691691188721953,-0.0644167507316751,-0.1385924004391408,-0.0685336981150023,2.920893404446299,9.439596658422202,-511.91223103588624,-526.5645482054517,-0.0123300911874073,-0.2177822213819271,-4917.16130371041,1694.0709208725812,-0.0128776519159682,-0.1724477779194982,0.0,0.7593101075127956,0.1346204370152021,-0.4745983813591759,6466.86783941571,-0.002480946898869,1644.7380494980362,6770.824537989878,73.99847916174434,0.0,69.7497000189536,-0.0221787851336942,66.79887728436158,6.261006522045892,-0.200692237280435,0.0502088280401875
60.59181008815579,986.001126919634,0.0159294793990462,479.7867076400941,0.0546145098185171,2.392826105546812,22.16105146495438,0.1674250468416492,1.1639431155235551,7249.547542389136,-0.0727003568716592,-0.0554883320538825,-0.0258939140580941,-0.0719198498300261,2.392826105546812,9.6869083709864,-459.8429987642172,-551.8212035200168,-0.0047116830586019,-0.2831685897062134,-4917.168426899447,1577.94651731342,-0.008556960693461,-0.1296244558029376,0.0,0.7642949378860275,0.1574036267162465,-0.5463091282114815,6611.434086326294,-0.0019261007155542,1600.7598381248424,6771.0461212800765,75.46195372012686,0.0,69.77340786413858,-0.0254632305109666,67.52131641902538,6.257722076668619,-0.155146453171445,0.0518643909555575
61.680911978038864,839.8784565373932,0.0163235925580029,371.220617906861,0.0517746543011298,1.853038745595332,22.15686487678603,0.1705931517390047,1.162676716391605,7373.965681580719,-0.0763714431591273,-0.0438998926002209,0.1216659015134695,-0.0754374552845446,1.853038745595332,9.855776615422371,-405.3217819215356,-580.1865765797368,0.002970468831501,-0.3539802216065004,-4917.174574284828,1470.107582097732,-0.0046443424565308,-0.0843682081028324,0.0,0.7716248070427424,0.1836150044247674,-0.6168344038946966,6748.763403337037,-0.0013946989678241,1553.211529746928,6771.267706813545,77.1412529689641,0.0,69.80281590145132,-0.0286974684839748,68.1192149430843,6.254487838695612,-0.1089587016411237,0.0535585973350122
62.82748700277836,692.1335310144817,0.0167148680503688,279.66710759479423,0.0480906302912879,1.304175202805719,22.154026031496347,0.1630246692429889,1.1601068716579264,5851.847649159579,-0.0803572512128076,-0.0295561868965181,0.3842660933180939,-0.079232556856729,1.304175202805719,9.083624912040786,-264.12275829465364,-613.7636059224443,0.0107189037801264,-0.4538064813631022,-4917.179742571011,1261.4056419249,-0.0012367198536878,-0.0411372246944981,0.0,0.7763646652696983,0.2132564146502765,-0.6917017368170093,6881.279665860146,-0.0008966707693132,1502.2175876527394,6771.489302732784,79.04190682184561,0.0,69.839034200539,-0.0321228655439925,68.54215961507295,6.251062441635594,-0.0645158491724338,0.0552394410856708
64.001609680704,572.2864301438999,0.017268708877526,211.18699046887883,0.0439952072634273,0.7489238105333965,22.15327517539963,0.125499821707732,1.155690615935045,2614.0178296989147,-0.0849517484065837,-0.0134162829780129,0.6312654769352503,-0.0835574170053649,0.7489238105333965,7.094581754550516,-133.8248535746601,-545.8817909144452,0.018450768014794,-0.5110622306244441,-4917.18402736661,824.0404808914087,-0.0005026007228241,-0.0096384164195113,0.0,0.7679083568171867,0.2457563932705933,-0.7820811898551181,7013.175789136842,-0.0004380748047304,1455.017254836003,6771.710927509207,81.14225796967969,0.0,69.88315062482337,-0.0362281523075723,68.62987413186092,6.246957154872014,-0.0268000550843589,0.0566935075118177
64.77438120798948,528.7242578609275,0.0180909402111516,175.34632769177475,0.0392916019443078,0.1900041898173596,22.15430059098587,0.0535991266381549,1.15101270003518,-293.4802793361785,-0.089996831072473,-0.0030372993851651,0.877900285916301,-0.0882888471546674,0.1900041898173596,5.061602066845547,-80.5501989448416,-219.1618489266674,0.0259963970296387,-0.4584772574608101,-4917.187626994438,192.561674084022,-0.000300237624292,0.0120256773303747,0.0,0.7408856364420624,0.2794200980322203,-0.8903264538706742,7140.733291154462,-2.3208241900090344e-05,1424.0194701939863,6771.9326031145465,83.34952234224308,0.0,69.92852896707838,-0.0411115557319863,68.58453556891783,6.2420737514476,0.0053251355548423,0.0575783338680598
64.98454722487698,599.0811227818764,0.0191728026058789,177.5737031659852,0.0337804930898453,-0.3698460713250611,22.156673950929054,-0.0439523373276353,1.146866737720616,-2572.3200448970483,-0.0950433817595361,-0.0012880753465094,0.952422733063486,-0.0930414801483362,-0.3698460713250611,3.2855119334315424,-40.31700183789125,-70.82763445000252,0.033175117656171,-0.3025698979533852,-4917.190744414881,-581.8570278401764,-0.0001643850453901,0.0307950686427924,0.0,0.6966281266258622,0.3114736306419077,-1.0101484866012276,7252.471373782862,0.0003398293964276,1413.4406866750062,6772.15435207974,85.49188164206934,0.0,69.97098338516456,-0.0464879473732946,68.47236797647875,6.236697359806292,0.0343906563740318,0.0575950965790146
65.05267680423547,836.2626693782721,0.0205537524739415,226.45133125189508,0.0284504895466149,-0.9278848265965748,22.15902219664596,-0.1582001258524317,1.1452544507747646,-4350.157363124076,-0.0997205700314705,-0.0017959415498348,0.9459943303308695,-0.0974336867553953,-0.9278848265965748,1.7397408963947374,-7.367947883012406,-67.70818953936462,0.0398259874424917,-0.1366746784310319,-4917.193557400679,-1473.4527611816209,-6.197932694651012e-06,0.0495264301961725,0.0,0.6371176535873205,0.3381568972425436,-1.1356898187985778,7337.776033140638,0.0006476649273197,1427.637765704852,6772.376186107744,87.33220004731278,0.0,70.01531604894556,-0.0520953833054701,68.30565662343405,6.231089923874116,0.0607428465551877,0.0565372442086397
65.11804498058727,1217.31547582553,0.0224014878857482,321.0867505340752,0.0237051442493917,-1.481378802457455,22.16143772343751,-0.2795387797011353,1.1444486318118108,-5478.992320917428,-0.1036108784426919,-0.0024168547220996,0.9695442046488508,-0.101152439318777,-1.481378802457455,0.5558166161989142,20.42619777562241,-76.19562498851091,0.0458081204728326,-0.1176306502857722,-4917.19621908227,-2305.874363690264,0.0003017074086685,0.0705157483963531,0.0,0.5647217728813068,0.3551092025258655,-1.260783802257473,7389.333104903187,0.00090586967562,1477.6989544964442,6772.598110102532,88.57180572174157,0.0,70.06884017048476,-0.0576537278170083,68.09310936096723,6.225531579362578,0.0860217458268344,0.0542897637615701
65.17949334990494,1617.1449384794482,0.0245852479756082,437.5322043299445,0.0189914729069673,-2.027616985695197,22.16437237266495,-0.3990411033059718,1.143146106485991,-5885.937217528864,-0.1063882269597163,-0.0028797863275723,0.9845926661946178,-0.1039687824708077,-2.027616985695197,-0.1869578140412819,48.62178625990816,-77.80229320565078,0.0510139951226201,-0.1963233529009833,-4917.198841188007,-2972.212967686693,0.0009718638977494,0.0961452201180049,0.0,0.4835584599846237,0.3606659303262203,-1.3782345165161798,7341.149114052507,0.0011172540763199,1540.508533049166,6772.820130141299,89.08396930818473,0.0,70.12384214365537,-0.0628392328030844,67.83455629650513,6.2203460743765016,0.1123222581122796,0.0508320920952022
65.22272502014158,1954.2849875360696,0.0276055472078346,553.2083741546078,0.0140007206346751,-2.563923901964099,22.167961480184697,-0.5079136017707172,1.1414053863637907,-5701.57487602566,-0.1079472818242716,-0.002836360331851,0.9854751590624566,-0.1058303253459441,-2.563923901964099,-0.5601715182902591,78.71790490764674,-68.92789203162438,0.0553873253894405,-0.3482074375914328,-4917.201487634533,-3353.947630539461,0.0021897273845152,0.1274145439818471,0.0,0.3995131394263447,0.3560682156310529,-1.482204149686782,7013.437009763098,0.001279905036436,1588.743047730759,6773.042250577149,88.9415731631973,0.0,70.21812522311262,-0.0673937968193646,67.5243622777147,6.215791510360222,0.141136074232516,0.0462308967739649
65.22526400716555,2246.613968313764,0.0315202098815518,673.7051986955283,0.0087063490223888,-3.0876727202591026,22.17257522559275,-0.5995509830013942,1.1388412210896242,-5166.082654374495,-0.1083466516192264,-0.00213829869771,1.0285219104340944,-0.1067632152594974,-3.0876727202591026,-0.6847291683819412,109.93647947588484,-48.49847984046754,0.0589282929510127,-0.5309422207886559,-4917.2041866377385,-3548.6136606337263,0.0041140899701012,0.1633824530114415,0.0,0.3175261376019653,0.3430833272251937,-1.5697231598555206,6495.317846388498,0.0013911583797297,1640.7814568534536,6773.26447373974,88.26708933445042,0.0,70.36426737515181,-0.0711910836851644,67.15928126093269,6.211994223494422,0.1724771991907066,0.0406315706370533
65.16923927713425,2520.1366094637983,0.036250097448307,802.9314659421108,0.0029333542280042,-3.5962981191352057,22.17870195300573,-0.6712412703682403,1.135072903312341,-4633.295483800001,-0.1076843241338992,-0.0008441284148781,1.089612190797372,-0.106803277472628,-3.5962981191352057,-0.7812514020570203,140.3464757943275,-21.544719649942436,0.0616730852233045,-0.7041200127714811,-4917.206946740548,-3676.146284045005,0.0069185713569875,0.2025619350074074,0.0,0.2399576030725883,0.3228152919536919,-1.640318073836339,5869.335384467674,0.0014468668611872,1688.382644368162,6773.486804095867,87.13027522836528,0.0,70.56569955151417,-0.0742165602705976,66.74129932669915,6.2089687469089885,0.2054870919844746,0.0342252934104871
65.0461143468191,2785.7430864180164,0.04189650750136,950.6404888190395,-0.0033364336054649,-4.087308851644715,22.186533269371548,-0.723233688726287,1.1304421546213976,-4211.067017759419,-0.1060606885413951,0.0008626711721017,1.1450015896096803,-0.1059980276786268,-4.087308851644715,-0.9329811424113852,168.66261022730814,7.317206832962222,0.0636675878425219,-0.8506664065448466,-4917.209775845043,-3839.1694372276743,0.010734632157638,0.2435110986153847,0.0,0.1669091098803697,0.2957763063182972,-1.6953863898587125,5213.607443920751,0.0014421158999808,1735.306863703968,6773.7092482144535,85.55762625018737,0.0,70.83251875648013,-0.0765391368810927,66.27505379795637,6.206646170298494,0.2390442322838846,0.027211348841565
