vx,sideslipRL,sideslipFL,steeringangel,slip,ay,sideslipRR,FxFL,vy,ax,pitch,FxRR,FyRR,longslipFR,FyRL,roll,FL,az,FyFL,longslipRL,yawrate,longslipRR,RL,signal,RR,FyFR,sideslipFR,rollrate,longslipFL,FxRL,x,pitchrate,yaw,gas,FxFR,slip1,y,signal,brake,FR
17.116626251457554,-0.0572889166971539,-0.0094600584239435,0.4799571166034506,-0.0108044641299547,5.8092224816509095,-0.0564293467112274,-82.77752225917206,-0.1737830497819225,0.2840645681580451,0.0012145914002653,375.092958781807,5874.006859112984,-0.0003801839360803,1424.622765796047,0.0469347121430906,50.509366352760345,-0.3673706422228746,531.864786362613,0.0135711882793974,0.4443471942376624,0.0029161720701322,51.11512952337083,0.0,53.13857893760978,1347.3615718630106,-0.0098353723477532,-0.2317072902968635,-0.000975259017743,452.93580781426215,5850.460429089287,0.0392045425440465,0.0908973505630692,0.1698858134075017,-85.71284369283845,6.272380843049632,-4839.571783287838,0.4799571166034506,0.0,52.649690167824886
17.118741644848438,-0.0562400642492608,-0.0040333373630745,0.3429837204520973,-0.0118496368795687,5.35490399101213,-0.0556193929731993,-88.95525884573085,-0.1921291562806812,0.3004027072795728,0.0015961771921917,380.9365636503179,5724.635615211796,-0.0003538024486082,1511.2523260712026,0.0445256769971483,50.59354853832375,-0.4142539463509987,321.93485746210365,0.0122300671695176,0.4150336003631215,0.0030020401309496,51.11579014527617,0.0,53.09298070194368,911.5568460083804,-0.0060479361837632,-0.2483340216796063,-0.0009670702064549,446.00675179230177,5850.6310472544665,0.0371978736672914,0.0951818578661913,0.1692006422430088,-79.24753087904321,6.271335670300018,-4839.557779096653,0.3429837204520973,0.0,52.58967126113981
17.120973378550566,-0.0548798532188893,0.0011987240530703,0.2043303902114882,-0.0128578466391158,4.870664358352043,-0.0545519650729285,-95.25009918184652,-0.2099894369484158,0.3085239520002538,0.0019539204746844,386.1561868647615,5537.693107787635,-0.0003294584484702,1601.5842797597938,0.0419536448577123,50.68484377453885,-0.4560189784767622,86.46606539224067,0.0108825627780924,0.3830276161802657,0.0030815624209929,51.12304503289917,0.0,53.040027358989086,485.24012524377576,-0.0022605935977348,-0.2643739397342001,-0.0009639493849304,436.9762763842826,5850.801645073208,0.0345114218667765,0.099158343330191,0.1686447449603486,-72.8827550111665,6.270327460540471,-4839.543245417914,0.2043303902114882,0.0,52.52476777291166
17.123257137452224,-0.0532083067876318,0.0062103554536991,0.0646762498233543,-0.0138192327371312,4.356648970512457,-0.0532222884384568,-101.53705465842552,-0.2271885815250698,0.308765139873014,0.0022812306381027,390.5030114597398,5317.100474334636,-0.0003073468761827,1693.1995520951916,0.0392241952743227,50.78301909972609,-0.5064037675837869,-173.53990515369765,0.0095985997219752,0.3484244243988101,0.0031526701055154,51.139238630034825,0.0,52.979847933535375,72.85115025186587,0.0015214773520569,-0.2799052961100183,-0.0009659432199966,426.023011163905,5850.972225993444,0.0311700053994168,0.1028003936477083,0.1682420111168185,-66.57078830342097,6.269366074442455,-4839.52823000595,0.0646762498233543,0.0,52.45497113325951
17.125526638479382,-0.0512327181959602,0.0109779468445077,-0.0752946748038784,-0.0147238328890449,3.817809922466099,-0.0516377679431185,-107.85896046293703,-0.2435483668804395,0.2994817883167024,0.0025713335300837,394.40559992231886,5067.995320145185,-0.0002863309481034,1774.562125140818,0.0363410253231375,50.88783856854857,-0.550814146417028,-455.87042339831953,0.008457133750488,0.3113732894712555,0.0032155905253245,51.16624333678519,0.0,52.91266431454183,-320.93351704731754,0.0052944171819612,-0.2951680113921672,-0.0009732898631189,413.3713427258039,5851.142793396348,0.0271429690590487,0.1060827976959009,0.1680075418525365,-60.35712185314277,6.268461474290541,-4839.51278331192,-0.0752946748038784,0.0,52.380461042520686
17.12771137959936,-0.0489697527381004,0.0154909399522196,-0.2148968061520626,-0.0155619240947962,3.259774994486244,-0.0498023466038106,-113.92317977712194,-0.2588853606208821,0.2815622060038376,0.0028176374750064,397.8399110890034,4795.865235634942,-0.000267747376056,1842.8894285234337,0.0333064139120982,50.99874992341608,-0.5870625188051525,-757.2667009595131,0.0074713991069089,0.2720653956413928,0.0032662782881737,51.20605348600276,0.0,52.8385508464636,-692.4526065905754,0.0090663373779735,-0.3102066281848151,-0.0009858882086117,400.1910471245088,5851.3133505412015,0.0224880176110384,0.1089821158549908,0.1679584953964048,-54.37296307605789,6.26762338308479,-4839.496958351186,-0.2148968061520626,0.0,52.30118558184026
17.129769276486112,-0.046428030185763,0.019747964428265,-0.3534463730523466,-0.016322661238491,2.6901111462672067,-0.0477155481511713,-119.79005820923388,-0.2729955069595592,0.259584908463854,0.0030144051354818,402.7162101827648,4503.279796126209,-0.0002506847468658,1900.649449006931,0.0301230964916106,51.115045906742864,-0.6196201648664408,-1074.1589935447655,0.0066069461637267,0.230705118313862,0.0033183606718859,51.25718602267119,0.0,52.75836887738029,-1038.5888440513954,0.0128432237014759,-0.3249148972385487,-0.0010051475189199,389.7789163767424,5851.483900592225,0.017304995564863,0.1114769024433029,0.1680556358541456,-48.63226795937175,6.266862645941095,-4839.4808102487,-0.3534463730523466,0.0,52.2175164893712
17.13168390644441,-0.0436073807562944,0.0237548601186248,-0.4902647597966853,-0.0169924139749613,2.111377181591424,-0.0453704848253462,-125.47147226344867,-0.2856246373616558,0.2341836598137194,0.0031569154160445,409.5158882216263,4192.756372982875,-0.0002345772301017,1947.0054165481984,0.0267954285414087,51.2360224473467,-0.6480199069736556,-1402.613819534108,0.0058314736426024,0.1875033125795732,0.0033692118439076,51.31742423044836,0.0,52.67221589864473,-1356.3746154639105,0.0166362991497693,-0.3390970864500461,-0.0010323992266447,382.037437523704,5851.654446847415,0.0116963677045024,0.1135477646601309,0.1682412258032076,-43.063161031450846,6.266192893204625,-4839.464395511463,-0.4902647597966853,0.0,52.129771471886365
17.133440332524014,-0.0405097892897512,0.0275231670951637,-0.6246818299958845,-0.0175576588649002,1.5277159585482591,-0.0427626813270854,-130.6965051915548,-0.2965172812240657,0.2054835783698375,0.0032415075356132,417.7539464755859,3867.181792639606,-0.0002191442807212,1978.1805340684864,0.0233298192317316,51.36082163772972,-0.6714399811973297,-1738.4188185874602,0.0051193573164977,0.142711064363927,0.0034183471074478,51.38456596217036,0.0,52.58038180411959,-1642.9672080473274,0.020459549616406,-0.35253991662488,-0.0010687526152367,376.5049564633348,5851.824992727136,0.0057722137774895,0.1151776351129644,0.1684919120754323,-37.652448168571006,6.265627648314686,-4839.447771435916,-0.6246818299958845,0.0,52.03824162975658
17.135018278490875,-0.0371446698790884,0.0310671828187818,-0.7560392089079873,-0.0180065754543406,0.9388840951883074,-0.0398936272805785,-135.64949497076375,-0.3054442452645279,0.1728654764342699,0.0032656939515626,426.5390892021528,3527.2240289305523,-0.0002038951452268,1987.343424141028,0.019734790607986,51.48842380048247,-0.6895172568819604,-2077.9243616495583,0.0044666116140165,0.0966352086662042,0.0034603388499254,51.45749878069669,0.0,52.48303125433691,-1896.1650615069937,0.0243256821178384,-0.3650436149446914,-0.0011140288983972,371.9708180381497,5851.995541679775,-0.0003441504543267,0.1163522456607446,0.1688089512781976,-32.41087240005486,6.265178731725245,-4839.430995810219,-0.7560392089079873,0.0,51.94327681669234
17.13639130141728,-0.0335315333539224,0.0344018815484255,-0.883693508158048,-0.0183303031781594,0.3451997413184446,-0.0367732858271819,-140.21101416516703,-0.3122249321703567,0.1364115193247656,0.0032282810447712,435.1552992454332,3174.6891809115027,-0.0001884539874546,1967.3539105984785,0.0160207113228883,51.61799062229438,-0.7016733941116272,-2417.176702170729,0.0038770724757982,0.049639575060892,0.0034953597615806,51.53553425916233,0.0,52.38078299370392,-2114.3964537935985,0.0282430460765504,-0.3764369414242331,-0.0011601002541698,367.65202795807215,5852.1660970575285,-0.0065193396181658,0.117060716183008,0.1692044713245775,-27.37328050777584,6.264855004001427,-4839.414126841669,-0.883693508158048,0.0,51.84529304081818
17.13753248553877,-0.0296999322123588,0.0375425446417314,-1.007019477052591,-0.0185235820246194,-0.2511230611171828,-0.0334206310871915,-144.1432593052835,-0.3167395384789959,0.0968988811543014,0.0031294295222118,443.1114146900832,2812.558363142416,-0.0001725301891216,1911.9914757377808,0.0121994497136276,51.748215954268346,-0.7072329867845489,-2752.394293656509,0.0033614130961909,0.002136736164943,0.0035256055155156,51.61832474182242,0.0,52.27454238338853,-2296.0203796801675,0.0322144584571352,-0.3865838252515831,-0.0012045930070858,363.3639076577388,5852.336662040937,-0.0126170254273272,0.1172960862168702,0.1696852137439884,-22.59528910274511,6.264661725154967,-4839.397223101279,-1.007019477052591,0.0,51.74478974905694
17.138418187052963,-0.0256867998861761,0.0405014831180426,-1.1254130650586542,-0.0185846233671675,-0.847651698755586,-0.0298619048148724,-147.4349850109638,-0.3189283689935643,0.0551897947253046,0.0029706637942018,450.1822254922322,2445.2469343494763,-0.0001550168302515,1815.7841959920877,0.00828411846219,51.87764642046307,-0.7054334335962037,-3080.9650039414987,0.0029294189968986,-0.0454295827225618,0.0035560684544908,51.70544494448022,0.0,52.16550624243964,-2439.987950930597,0.0362359716406005,-0.395367798510629,-0.0012460700229542,358.9942749069129,5852.507239608218,-0.0185012331907728,0.1170557038174232,0.1702494022081156,-18.13724238811272,6.264600683812419,-4839.380343408208,-1.1254130650586542,0.0,51.64239857502183
17.139028512334207,-0.0215335789904409,0.0432870699798685,-1.2382943804423372,-0.0185147226254712,-1.4410850298908702,-0.0261284825955267,-150.079850875249,-0.3187866255440422,0.0121785500956934,0.0027548549779805,455.92026952501374,2078.5545040940124,-0.0001344720856454,1674.5271294350846,0.0042889910040845,52.00475838420246,-0.695557602130336,-3400.837339475944,0.0025927939223817,-0.092601443207775,0.0035939049132086,51.79654882702784,0.0,52.05507364465716,-2545.430890940137,0.0402975025089582,-0.4026716583038788,-0.0012836709130472,354.4927393520264,5852.677832512553,-0.0240390670178411,0.116341447797192,0.1708911818129424,-14.01590269218336,6.264670584554115,-4839.363546632164,-1.2382943804423372,0.0,51.53883001319547
17.139352898515806,-0.0172836111321973,0.0459024295675289,-1.3451105305778743,-0.0183178789102661,-2.028616469493181,-0.0222548204574504,-152.1181730443744,-0.316359413479764,-0.0304498425437518,0.0024861531983938,459.9957787103118,1719.0361300887748,-0.0001100498696868,1485.1149330532855,0.0002295550021394,52.12807341145606,-0.6766473766933365,-3710.427535557868,0.0023287492144753,-0.138926762616583,0.0036704139008439,51.88955246959239,0.0,51.94593696815295,-2612.233665123689,0.0443834040456574,-0.4083694373529548,-0.001316611461468,351.13014406553543,5852.848443267799,-0.0291076210690192,0.115159761273709,0.1715931308211903,-10.2626145649531,6.26486742826932,-4839.346891399446,-1.3451105305778743,0.0,51.43480800806818
17.139393395026623,-0.0129809244514412,0.0483477245404707,-1.4453383300158522,-0.0180003640854114,-2.6055841028655182,-0.0182775456315309,-153.58493592265393,-0.3117355221024005,-0.0709392384528875,0.0021698647534226,463.86293480606247,1373.5843906188172,-8.165088325232041e-05,1245.980416648305,-0.0038773586140496,52.246235834322334,-0.6480463444246084,-4008.49012042942,0.0021182236118504,-0.1839632862694525,0.0037997873850315,51.982632546922815,0.0,51.839912641239465,-2639.734906804196,0.048474920601669,-0.4123177648961291,-0.001343511325689,348.4576728306463,5853.019074186913,-0.0335972676276251,0.1135215550566738,0.1723276666025312,-6.915361009375814,6.265184943094175,-4839.330435731185,-1.4453383300158522,0.0,51.331073940879946
17.13916335774761,-0.0086687796585787,0.0506176276907583,-1.5384868630457202,-0.0175704588889843,-3.166977179370708,-0.0142341249879084,-154.55726127632093,-0.3050439650801975,-0.1082712679074741,0.0018123171867944,467.4673217360494,1048.229293631985,-4.977712064524828e-05,957.6192623411278,-0.008013389321318,52.3580039266712,-0.6092849803013296,-4293.347212519717,0.0019514363641649,-0.2272928761217031,0.0039766850143461,52.07454342949155,0.0,51.73777825625876,-2628.621534095227,0.0525478034625495,-0.4143545841913166,-0.0013633561951171,346.52317532514115,5853.189727422133,-0.0374121405082108,0.1114420382243286,0.1730647979680426,-4.005743216847816,6.265614848290602,-4839.314236638023,-1.5384868630457202,0.0,51.228390033262606
17.138678202544863,-0.0043883749878101,0.0526948503803588,-1.6240998881995814,-0.0170385260014887,-3.71138356435023,-0.0101615449311413,-155.14056395678656,-0.2964560518084723,-0.1423409164299351,0.0014207232573109,470.4170693973295,747.8505331474964,-1.5413246934444273e-05,622.6009748735416,-0.0121585243706265,52.462340646718566,-0.5603865028248937,-4564.775284114595,0.0018185537714296,-0.268544633345197,0.0042012500505222,52.16414016234005,0.0,51.64050165519421,-2583.7242306408843,0.0565633042238604,-0.4143202884242307,-0.0013748045180985,344.7950484473748,5853.360404949816,-0.0404698586484066,0.1089403700381187,0.1737890841370125,-1.5453326758011718,6.266146781178097,-4839.29834973498,-1.6240998881995814,0.0,51.12749309010789
17.13795525265505,-0.0001775425329489,0.0545614760394548,-1.7017580729238777,-0.0164166770525956,-4.235776961537784,-0.0060949809539708,-155.37567564460548,-0.286180133055399,-0.1728248527425176,0.0010030457459697,472.51241208399887,476.2731303615845,1.958679311147821e-05,245.77966397905217,-0.0162911933042744,52.55842295933434,-0.5023490102805286,-4820.512920547458,0.0017138649559418,-0.3074068609045253,0.0044740217927328,52.25061357359021,0.0,51.54893946688151,-2511.849167338119,0.0604671074709814,-0.4120610637761764,-0.0013765655601276,343.0963550887533,5853.531108510293,-0.0427012076329606,0.1060391034232992,0.1744907879110837,0.429785080034718,6.266768630126991,-4839.2828289786585,-1.7017580729238777,0.0,51.02908540734729
17.137014261544056,0.0039306909793495,0.0561975115779693,-1.7710810474690215,-0.0157184807535593,-4.736393068548542,-0.0020662466334475,-155.22799663224265,-0.2744567082010325,-0.1990429288704765,0.0005678604772288,473.9504667132463,235.82423992220447,5.343020508767893e-05,-165.64222814122792,-0.0203883866579419,52.64542578856648,-0.4367589723236752,-5056.611413020275,0.0016323537845192,-0.343641274171459,0.0047970685384893,52.33333937065461,0.0,51.46386092563674,-2419.145377870442,0.0641945441876365,-0.4074356595362154,-0.0013721038898888,341.2818501256477,5853.701839570092,-0.0440518037096386,0.1027634928770179,0.1751613567953609,1.9202338032314188,6.267466826426027,-4839.267726421492,-1.7710810474690215,0.0,50.9338545185823
17.135878223699013,0.0079098955458964,0.0576029568612279,-1.831729267940716,-0.0149571211747244,-5.211024172081309,0.0018982995642345,-154.87001347984736,-0.261526284324987,-0.2212147485582428,0.0001241981022385,474.586909794043,27.345153291625504,8.437607418963984e-05,-602.8517817015024,-0.0244256174460259,52.722756254017256,-0.3652839480112944,-5273.200993361245,0.0015687482851679,-0.3770777260898058,0.0051745587123342,52.41183171500904,0.0,51.38598280572903,-2312.263532354013,0.0676886956832447,-0.400300177781203,-0.0013642743394422,339.08807317381115,5853.872599293568,-0.0444840839504584,0.099140825552927,0.1757910160930698,2.97518916421394,6.268228186004862,-4839.253091856026,-1.831729267940716,0.0,50.842391827665146
17.13456915167306,0.0117399495795689,0.0587578520414396,-1.8834056793860088,-0.014146053670759,-5.656418977192168,0.0057776161457773,-154.2920172480637,-0.2476401164461988,-0.2392036383622495,-0.0003186507452123,474.4029580087232,-149.54532031850087,0.0001084222949154,-1055.8032299827196,-0.0283771843284535,52.7902027725791,-0.2898638230311293,-5466.089494533528,0.0015200905193873,-0.4076296073949628,0.0056087209373511,52.4858824800772,0.0,51.315741243173456,-2197.6075885205323,0.0708929506833952,-0.3905445496436089,-0.0013513899955236,336.4988236450116,5854.043388490149,-0.0439809383271734,0.0951996080569255,0.1763768376873685,3.614388110382361,6.269039253508828,-4839.238972578532,-1.8834056793860088,0.0,50.75515671892846
17.133113567424346,0.0154074315551229,0.059617656592463,-1.9258571707676515,-0.0132961631337868,-6.069926554441594,0.0095566049316199,-152.55017281173323,-0.2330099560130041,-0.2526906990056026,-0.0007513019741234,473.3495038345789,-296.2512723423384,0.0001134002148864,-1514.0032058260992,-0.0322164391873728,52.84672882528618,-0.2127334542053584,-5634.502272557649,0.0014835194505763,-0.4352707797580315,0.0061056480875242,52.555392157713925,0.0,51.25366146176314,-2080.221602211601,0.0738118151566389,-0.3781168066163434,-0.0013231820377055,333.31210009251106,5854.214207583586,-0.0425393509651073,0.0909688963555472,0.1769089416075355,3.64898821400064,6.269889144045799,-4839.225412997198,-1.9258571707676515,0.0,50.67269174155639
17.131533987337633,0.0189047039077574,0.0601709505152079,-1.9588758147024512,-0.0124164781921966,-6.443492335323628,0.0132251658520908,-152.74378257796084,-0.2178190874292207,-0.2630164089462778,-0.0011644605614467,471.3218668334699,-414.92547450822593,0.0001157699977798,-1967.1415850609944,-0.0359167420179962,52.89298728683718,-0.1364566903474741,-5775.190755859091,0.0014567069432957,-0.4600358838869649,0.0066717653904594,52.62038199995072,0.0,51.20015027208884,-1962.728072123856,0.0762751847228145,-0.3629959970220242,-0.0013137655551501,329.4491774430016,5854.385056588784,-0.0401801888265184,0.0864776260727275,0.1773891121875108,3.4173166098015546,6.270768828987389,-4839.212454245449,-1.9588758147024512,0.0,50.59569636731721
17.12984985632649,0.0222350484672497,0.0604511783032564,-1.9822998858891727,-0.0115134720286029,-6.778455388283803,0.0167844241766059,-152.22151187685574,-0.2022088941674207,-0.2696148815305977,-0.0015491986924319,468.29881640108096,-508.3079839903892,0.0001099342977027,-2404.52668994769,-0.0394503082457845,52.93099218616586,-0.0621594212206059,-5891.464827876681,0.0014405692262755,-0.4820070795336014,0.0073164687553407,52.681275555454064,0.0,51.1555171535089,-1848.4024026443587,0.0782872685661896,-0.3450378801726089,-0.0012908610005237,324.51721458065816,5854.555935012997,-0.0369520120844204,0.0817541778709859,0.1778222497401769,3.06076983131704,6.271671835150984,-4839.2001338179225,-1.9822998858891727,0.0,50.523990283797936
17.128081441298427,0.0254109905021502,0.0604476511373747,-1.9960146532389471,-0.0105904936067612,-7.065171741111945,0.0202440265477114,-151.80733950443363,-0.1862680665353138,-0.2732732079177031,-0.0018971933678885,464.1124727392965,-579.7418488342852,8.922669017316305e-05,-2810.2095262270877,-0.04278824588391,52.96046488614753,0.0073258923975232,-5978.686690370317,0.0014424837181021,-0.5013421447372852,0.0080484843661831,52.738895423061656,0.0,51.119886700949024,-1740.5473786635,0.0798163367907157,-0.324142798938778,-0.0012678318141277,318.33959609378235,5854.726841891462,-0.0329247726142747,0.0768256679465203,0.178207801301267,2.4045326051263425,6.272594813572825,-4839.188485338166,-1.9960146532389471,0.0,50.45752220140249
17.1262420955247,0.028460917363418,0.0601622458978064,-1.9999529418282445,-0.0096439461258365,-7.305695725937614,0.0236289918129737,-151.49250651746374,-0.1699653847077072,-0.2739746767399182,-0.0022009599173332,458.3511344575264,-632.9302934268543,5.391432909729606e-05,-3172.4450526915466,-0.0459004136553017,52.98238759930996,0.0705670982416124,-6039.735596366048,0.0014697381179342,-0.518274828159041,0.0088850639283766,52.7941395715924,0.0,51.09353608484275,-1641.7067080404634,0.0808312271325389,-0.3001789583795233,-0.0012410401884725,311.84233844227833,5854.897775719358,-0.0281950885541564,0.0717172352336362,0.1785569210955496,1.5172287696874631,6.273541361053749,-4839.177537851577,-1.9999529418282445,0.0,50.39632381245704
17.12434462738148,0.0314023496722463,0.0595679167231437,-1.9940954619215616,-0.0086725183452284,-7.515430439327293,0.0269567538444077,-151.288746906363,-0.1533074753532474,-0.2730869822966171,-0.0024542094051168,450.93702432127566,-671.642565449193,7.015894803780968e-07,-3508.822623194478,-0.0487560299038555,52.99752669224585,0.1357110831502246,-6072.402609482712,0.0014975700679468,-0.5330034707211557,0.009861200760596,52.84661350432154,0.0,51.07782856658042,-1552.9006886019083,0.0812913653464578,-0.2731525276523923,-0.0012123687213369,304.45697682205144,5855.068734477621,-0.0229012554876534,0.0664517087440501,0.1788737532052693,0.3917045142654494,6.2745127888343575,-4839.167315767272,-1.9940954619215616,0.0,50.34030856721488
17.122406647032598,0.0342353115697979,0.0586956112285648,-1.9784709034525336,-0.007676848968207,-7.692425191747279,0.0302265030384983,-151.1140379222326,-0.1363279162463985,-0.2685242557226762,-0.0026519312350679,443.5536929870164,-699.7012409283534,-7.44131114092315e-05,-3824.4504439795446,-0.0513254287511317,53.00646077549832,0.1937625800517932,-6072.5817553893885,0.0015271723524182,-0.5456215300203521,0.0109771314816426,52.89696445534326,0.0,51.07277365748527,-1475.5132093914422,0.081187334581092,-0.2432738031969925,-0.0011819284763737,296.9813964658579,5855.239715764998,-0.0171509655477428,0.0610505701211478,0.1791512760174491,-1.0399582946168549,6.275508458211379,-4839.15783975421,-1.9784709034525336,0.0,50.28944358246283
17.120458940564482,0.0369541952078546,0.0575213885854178,-1.9531557955005767,-0.006660465724521,-7.843456825014801,0.0334268732948736,-151.01769415878476,-0.1191035427012255,-0.2593320205201103,-0.0027901308084825,437.7384916222714,-719.8694075738471,-0.0001737731000895,-4120.151622015628,-0.0535822139672571,53.01010649810447,0.2452527569177497,-6047.969441418433,0.0015627800978243,-0.5562227853116706,0.0121961919752222,52.94552412495622,0.0,51.07669829602448,-1410.5127350658397,0.0804917749747612,-0.210947716882531,-0.0011478254717078,290.735799233034,5855.41071700586,-0.011052606349366,0.0555344265106016,0.179363387995413,-2.8611292341047982,6.276524841455065,-4839.1491271959485,-1.9531557955005767,0.0,50.24384092367187
17.118542315411162,0.0395532768493703,0.0560258912898816,-1.918274131451633,-0.005627487218359,-7.966613461338801,0.0365437856991335,-150.716206855565,-0.1017155461343801,-0.2449282346567702,-0.0028660433005983,434.0578233877099,-734.8290446082863,-0.0002959581485185,-4395.814194423241,-0.0555043111110248,53.009274700885136,0.2927268929380511,-5990.9079062729215,0.0016049561728997,-0.5648864683533021,0.0134683705145178,52.992311201597744,0.0,51.08734843876017,-1358.0669777970602,0.0791876905535315,-0.1766051982015334,-0.0011088691755151,286.13827919335444,5855.581735643419,-0.00473274402806,0.0499229669173022,0.1794817871936832,-5.1381798305157735,6.277557819961228,-4839.1411927534455,-1.918274131451633,0.0,50.20377560833053
17.116710773156196,0.0420211564744364,0.054262491701867,-1.8739967616786244,-0.0045784615377056,-8.064095619029871,0.0395608306807713,-150.06340039925797,-0.0841796523169992,-0.2226757983202882,-0.002877929887249,433.3093703270612,-748.6643708143562,-0.0004323259316282,-4650.847804527262,-0.0570742257015054,53.00411112937013,0.3401460975836184,-5894.461736027881,0.001657834955381,-0.5716331554793502,0.0147085957113883,53.037634735521216,0.0,51.10171146104828,-1319.852491885891,0.0773067440397147,-0.1408034362766882,-0.0010698773389358,283.4057514804076,5855.75276929612,0.0017113208985909,0.0442354195294069,0.1794708074024223,-7.859303518517639,6.278606845641881,-4839.13404811945,-1.8739967616786244,0.0,50.16957682726092
17.11501821868655,0.0443674377829917,0.0522080931138954,-1.8205405567161268,-0.0035171848299779,-8.13489623637236,0.042430235404712,-149.71382802897418,-0.0665502004167423,-0.1956302532652862,-0.0028262480897263,435.7948321754264,-766.0056073392408,-0.0005896847358631,-4884.7192230324,-0.0582839300788032,52.995929375702815,0.3453945054214838,-5763.321948090112,0.0017617089054782,-0.5764968487927442,0.0158455099933628,53.07906959549978,0.0,51.11698023282221,-1305.2009131878508,0.0748318045868252,-0.1048151475605457,-0.00102970698616,288.0142915698473,5855.923815871701,0.007955144522399,0.0384908069085059,0.1793151714317977,-11.229301489765602,6.279668122349608,-4839.127701969486,-1.8205405567161268,0.0,50.141244776725685
17.113519561120327,0.0465610153431274,0.049828798359313,-1.7581673450290325,-0.0024495181292535,-8.177238479511647,0.0451115496757218,-148.5933747830545,-0.0488971737769905,-0.1648694142561704,-0.0027137003567872,440.3581019951715,-786.7193921405441,-0.0007677321830668,-5096.993586715942,-0.0591373068170446,52.98611373823704,0.3391805505572772,-5598.64481913582,0.0018475320972634,-0.579526211126305,0.0168680696626516,53.11345398163715,0.0,51.13234692961388,-1307.5417078349549,0.0717035598345798,-0.0695327890115873,-0.0009806658469537,292.6043570627796,5856.094873691684,0.0139032687692566,0.0327076713273039,0.1790037678880653,-15.566097287791006,6.280735789050333,-4839.122160692335,-1.7581673450290325,0.0,50.119633045670376
17.1122336814224,0.0485654402393213,0.0471642316882712,-1.6871826305767113,-0.0013761930856238,-8.188333218233065,0.0475898582436708,-146.53310087373595,-0.0312123721323365,-0.1307440226705942,-0.0025437540192271,444.2369963401361,-810.2500570117398,-0.000936073683328,-5286.510238458815,-0.0596432349582012,52.97422873638968,0.311886359875447,-5393.764655975069,0.0019319620944785,-0.5807017527838988,0.0177059201804734,53.14476646728804,0.0,51.144522819215645,-1316.711465122899,0.0679801243518575,-0.0352880215496609,-0.000925845096347,296.34124904560247,5856.265941281224,0.019452343930198,0.02690439488893,0.1785922703030935,-20.60745934049876,6.281809114093963,-4839.117428123015,-1.6871826305767113,0.0,50.10603922848093
17.1111767035658,0.0503946195953889,0.0442470061252863,-1.607934096454363,-0.0002947631255831,-8.152946232920232,0.0498396381705964,-144.1910359313387,-0.0134174343692112,-0.0971389729658465,-0.0023216888849781,446.4617710400431,-836.971616433523,-0.0010742724181153,-5450.8245953087135,-0.0598153926192326,52.96036023871796,0.2687592157524496,-5150.528333529918,0.0020400530041081,-0.5799722770560846,0.0183721175993958,53.17121691123975,0.0,51.15487018475186,-1327.1235454307189,0.0637338727922382,-0.0027041937882704,-0.0008692605929841,303.2895735653527,5856.4370172151375,0.0243517351780014,0.0210997951304025,0.1781063991085618,-26.235582461736747,6.282890544054003,-4839.113504693752,-1.607934096454363,0.0,50.10139863235602
17.110369556044347,0.0520277617948712,0.0411185604782852,-1.5208099019422314,0.0007974343316857,-8.080437711507864,0.0518514131661534,-140.89633613838066,0.0045712935744079,-0.0603311073133207,-0.0020543131505032,448.256620753258,-867.913875751883,-0.0011661172480764,-5592.98944614983,-0.0596711853725177,52.94454778493762,0.2027476776043157,-4870.5623514574345,0.0021232615580417,-0.577244516455917,0.0188869691046045,53.1918510643511,0.0,51.164750427425936,-1328.9879956941293,0.0590238289681956,0.0281854255764448,-0.0008070091459115,307.9305435641763,5856.608100225543,0.0285918149917813,0.0153133688162175,0.1775461738541987,-32.2960114220596,0.0007974343316857,-4839.110387085822,-1.5208099019422314,0.0,50.10670544331143
17.1098347399338,0.0534513856916352,0.0378575136351554,-1.4262367813007804,0.0019060799306046,-7.961502801353799,0.0536182742586529,-136.90333753162528,0.0228826700771768,-0.020672262767984,-0.0017482729163706,450.423588199923,-904.1614353042172,-0.0011912705060617,-5709.461300775831,-0.0592272237223855,52.925957017702494,0.131046638963741,-4550.617575487118,0.0022152853687963,-0.5723642633694982,0.0191968178608885,53.20932015466877,0.0,51.17190368149138,-1314.2762940792868,0.0539834939300217,0.0573854585215855,-0.0007471300498002,313.0023245173562,5856.779189243758,0.0321503710196223,0.0095659128119576,0.1769082586242021,-38.049136892133454,0.0019060799306046,-4839.108067889161,-1.4262367813007804,0.0,50.122388356219126
17.109613583769956,0.0546447906565297,0.0345060842366155,-1.3246779536268338,0.0030337358902347,-7.802275053953686,0.0551217667618014,-131.92932473909678,0.0415894008590021,0.0225195082918328,-0.0014100979053396,453.58124136680806,-947.4777654614402,-0.0011768603087591,-5806.789057800182,-0.0585013206695243,52.904615776457184,0.0693458068426407,-4200.4769290568765,0.002300029752085,-0.5651579809540933,0.0192689613652331,53.223021663897775,0.0,51.175310180118245,-1285.2230698824417,0.0486933577642049,0.0847895268682459,-0.0006841438667128,318.55726353169104,5856.950283628448,0.0351027893859376,0.003879921492204,0.176157145821154,-42.77545913186877,0.0030337358902347,-4839.106535114904,-1.3246779536268338,0.0,50.14685197178314
