FR,FyRL,slip1,RL,FxRL,FL,sideslipFL,ax,pitchrate,sideslipRL,rollrate,brake,FyRR,longslipRL,az,FxFL,ay,FxRR,yawrate,sideslipFR,yaw,steeringangel,FyFL,vy,RR,FyFR,pitch,y,longslipFL,signal,gas,longslipFR,vx,slip,x,longslipRR,signal,roll,sideslipRR,FxFR
51.49514509440303,-7264.537919710314,0.0345524763138609,55.96545945926972,1041.5578926466414,54.82664547985849,0.0961806066652022,0.2114595688312177,0.0096178178710435,0.0899954548593168,-0.0237533575989631,0.0,-117.5594041104795,0.0133965163533164,-0.6263985572347627,-145.91812490501604,-9.947369949294863,648.8860667778652,-0.6809911018363114,0.1234118260298259,4.664555789470652,-1.9754068174993635,-7446.754339927167,0.6016980383740937,78.23083837032657,-1186.1750602039774,-0.0014433025573654,-5036.811492701634,-0.0020101540641587,0.0,0.5473261961044376,-0.0007692478024431,17.754930099477686,0.0345524763138609,5336.827568023996,0.5064874063393915,-1.9754068174993635,-0.0599701385559186,0.0918204811640915,-7.796479344882664
51.47303313086064,-7299.105237291682,0.0357657674336931,55.975152974947775,1031.8344121269358,54.82155089583199,0.0972374399162495,0.1882665306063592,0.0095795830059698,0.0914890645084967,-0.0235765911187187,0.0,-110.43615121113768,0.0135299698291904,-0.6304531378691061,-145.33645398355333,-9.977285592469562,625.1503310189518,-0.6850009619860876,0.124584285696558,4.657723826028078,-1.9784347818444137,-7474.300707737269,0.6229904888414279,79.3692654390497,-1179.6662294904302,-0.0013473204027872,-5036.989118498949,-0.002025410331987,0.0,0.5485393961345515,-0.0007114355577258,17.75277969934595,0.0357657674336931,5336.824660028856,0.528919851926201,-1.9784347818444137,-0.0602067103447073,0.0934352507642856,-7.121143746718392
51.44974862088906,-7333.130042028297,0.037002580041144,55.983667939253614,1022.2548214139292,54.815152332069246,0.0983075282042131,0.1657424328730534,0.0095253237552735,0.0930064834977736,-0.0233744528052871,0.0,-103.7177224752029,0.0136642650993098,-0.6344683778366742,-144.66220595091525,-10.00547723309247,601.6945053522496,-0.6890063372442566,0.125766122446531,4.65085177067391,-1.981264904359969,-7497.563218104462,0.644681546679537,80.53664199624718,-1173.243672250273,-0.0012518113984735,-5037.166709078207,-0.0020406821147569,0.0,0.5497843354635461,-0.0006514394678658,17.750226858550633,0.037002580041144,5336.820752772381,0.5519615601750882,-1.981264904359969,-0.0604414068435447,0.0950764472199967,-6.444297899976649
51.42528390300702,-7365.137830225691,0.0382646829640061,55.99103878281223,1012.8377379388228,54.80725575320677,0.0994149821999772,0.1439071005344422,0.0094574170628946,0.0945488119514612,-0.0230973267969395,0.0,-97.39023469224836,0.013800151726552,-0.6385906186813363,-143.8893923023328,-10.029180313223774,578.6096864256834,-0.6929840476657745,0.1269697714768436,4.643939805977843,-1.9838969020361332,-7516.325109032503,0.6668019807590322,81.73262957829142,-1166.9407005970393,-0.0011569200970102,-5037.344255161245,-0.0020563601013236,0.0,0.551054140984177,-0.0005892598626527,17.747274963253915,0.0382646829640061,5336.815843895339,0.5756074103604858,-1.9838969020361332,-0.0606737035640346,0.0967454981803097,-5.765118996122936
51.399631557401776,-7395.03424892184,0.0395528545379734,56.025681119941005,1018.1600248254932,54.797851583857245,0.1005555046342336,0.1355304821267579,0.0093034125880326,0.0961189083300394,-0.0226677732585979,0.0,-91.43444829897254,0.0144513153254984,-0.665108345995688,-143.15059499142046,-10.042740471836048,556.0819663950468,-0.6969369844755833,0.1281957221819754,4.636988215960318,-1.98633051167534,-7534.669772631929,0.6893644693807967,82.98693711780301,-1160.8334363280155,-0.0010629187168539,-5037.521747488087,-0.0020740731858848,0.0,0.5523490466029894,-0.000526675205533,17.74392857471815,0.0395528545379734,5336.809931432727,0.6004332664909802,-1.98633051167534,-0.0609026086866647,0.0984448709119579,-5.091633253391784
51.372933134202775,-7406.101003484861,0.0408684429569026,56.189558694913565,1177.2835626695123,54.78812515295712,0.1017154367316976,0.2141770862272268,0.0084901191579208,0.0977540426961502,-0.0216267331185789,0.0,-85.58070082821125,0.0174165053727273,-0.6554529299592087,-144.09566589281818,-10.050991889029426,535.6320038129223,-0.7011414079942784,0.1294502375178038,4.629996141219413,-1.988565489918648,-7550.848759721117,0.7124100101482926,84.57472534787154,-1154.807931017764,-0.0009738163956655,-5037.699178728734,-0.0021268981598116,0.0,0.5528285103307246,-0.0004975600003307,17.740686719504353,0.0408684429569026,5336.803013480832,0.631726086448574,-1.988565489918648,-0.0611240633048635,0.1002089242634504,-4.637718296482929
51.34585417968976,-7419.330182641153,0.0422201580650155,56.24251786255074,1250.4370577268255,54.78188994443276,0.1028832760615366,0.2440497215460805,0.0072859234363731,0.0994712435181714,-0.0201624471128936,0.0,-80.23447160146574,0.0183180703276785,-0.6444152857931389,-145.6422704690136,-10.076670310746874,520.4902811642986,-0.7057356506701556,0.1307208277310353,4.622959624966215,-1.9906016132700943,-7565.492291328267,0.736113529339996,86.37391339554925,-1148.396466660518,-0.000895433651394,-5037.876548087493,-0.0021717559838197,0.0,0.5522949121702427,-0.0004976152534041,17.737936954983788,0.0422201580650155,5336.795088472629,0.6671084290948162,-1.9906016132700943,-0.0613324594797959,0.1020616237932346,-4.515040158977833
51.3187553208982,-7442.052923424716,0.0436102069852812,56.236383827021605,1230.3662352826766,54.776933465625255,0.1040843405126904,0.2232866660673393,0.0061343425572444,0.101230810306459,-0.0186436035834209,0.0,-75.84415327999585,0.0181504275700714,-0.6398197642394389,-144.8896883998573,-10.099035695542575,510.4136880928467,-0.710373576076792,0.1320189228454666,4.615876692699063,-1.9924386781190453,-7579.865556463689,0.7604960570348896,88.19134521775972,-1141.496456109306,-0.0008290671007701,-5038.053851783701,-0.0021829364480998,0.0,0.5524794009561834,-0.0004808830183951,17.73503193750896,0.0436102069852812,5336.786155392703,0.7028932077140113,-1.9924386781190453,-0.0615256584808332,0.1039654738654462,-4.34789915318718
51.29132606411131,-7469.014552345481,0.0450371114430495,56.21171623843762,1180.2792707597089,54.769849123819625,0.1053338894178091,0.1877246721775348,0.005230881802639,0.103008556729048,-0.0172673925987301,0.0,-72.31663235507406,0.0176827254668653,-0.6397794238554523,-143.2941635725577,-10.1158831466093,502.8608631187835,-0.7148603813507131,0.1333493343179205,4.608748113053343,-1.9940765007605443,-7589.979294023286,0.7855173267638559,89.93185978186357,-1134.653982647745,-0.0007729246930904,-5038.231080887156,-0.0021868520880229,0.0,0.5535376774057882,-0.0004350976841765,17.731630801411004,0.0450371114430495,5336.776213388722,0.7372657009764285,-1.9940765007605443,-0.0617043837660325,0.1058938212319867,-3.950064762850072
51.263088027374245,-7490.802248672059,0.0465002735673815,56.1849898475553,1129.1010340090093,54.75988039372457,0.1066344115699333,0.1521940552838057,0.0045989534980699,0.104800786746965,-0.0160419389443979,0.0,-69.34801416817918,0.0172246400394607,-0.6417354668994057,-141.65458864771253,-10.126719441747396,495.6195969247634,-0.7191521758738443,0.1347111849927098,4.60157575530966,-1.99551491741369,-7598.439723935055,0.8111590233509505,91.57733042027915,-1128.3991921557208,-0.000724301486488,-5038.408224658728,-0.0021889608528982,0.0,0.5550909826017726,-0.0003663596651447,17.727650161524434,0.0465002735673815,5336.765261865157,0.7698813936300981,-1.99551491741369,-0.0618702111324367,0.1078402771884459,-3.3497710041511644
51.23367934223152,-7508.6886036541,0.0479991530488247,56.16119601765034,1085.8341227971043,54.74710542673098,0.1079751335148655,0.1211482966336485,0.004195670167886,0.1066111291137294,-0.0149255044194545,0.0,-66.69913186957898,0.0168637666635096,-0.6441335244001639,-140.08033561591725,-10.134779293848212,487.7043362390386,-0.723281530023876,0.136097305740187,4.59436140183366,-1.99675378423802,-7605.26166559382,0.8374068964575586,93.1423597731758,-1122.987726957639,-0.000680696807084,-5038.585272211047,-0.0021925100527913,0.0,0.5568201436178719,-0.0002838698278861,17.723110417269655,0.0479991530488247,5336.753300619007,0.8010206811454638,-1.99675378423802,-0.0620244255309159,0.1098081425058478,-2.629323330511261
51.20289547269729,-7519.796107509293,0.0495345444020279,56.14165939935325,1050.8164309875265,54.73175689729534,0.109358928087892,0.0946794767998258,0.0039675931436716,0.108445607040706,-0.0138319947432273,0.0,-64.24968785548225,0.0166179655324998,-0.6466018788353053,-138.6398956162041,-10.13771085668885,479.0245269794471,-0.7272876252858165,0.1375088415979901,4.587106469398388,-1.99779297734788,-7608.55141985934,0.8642719517047085,94.6469523617319,-1118.4727642982991,-0.0006401182664136,-5038.762213048909,-0.0021984861751463,0.0,0.5585703304015132,-0.0001940677125018,17.718052170576602,0.0495345444020279,5336.740329808346,0.8310678214159974,-1.99779297734788,-0.0621676848560066,0.1118042018870564,-1.854914371790063
51.17063874001969,-7526.974709768203,0.0511072365429457,56.12566282521978,1022.5808785651208,54.714123721665445,0.1107827429173914,0.0719540927765851,0.0038670027306562,0.1103094236580072,-0.0127023048499097,0.0,-61.97145099235028,0.0164678001289242,-0.6492355035755728,-137.33595919181937,-10.138666019970652,469.97441492260697,-0.7312098824114547,0.1389450073133817,4.579811967355485,-1.9986323928248293,-7610.877634175693,0.8917654299508221,96.10734639409844,-1114.8702342834663,-0.0006010822879708,-5038.939037132925,-0.0022069614262351,0.0,0.5602904967540294,-0.0001009377161067,17.712511339748417,0.0511072365429457,5336.72635008396,0.8603358853084391,-1.9986323928248293,-0.0622998322609141,0.1138348685477037,-1.0656624563830648
51.13687494087871,-7529.657212880037,0.0527180709140346,56.11343905179083,1000.727208922565,54.694503705949565,0.1122443703033756,0.053146446451153,0.003851094734982,0.112207042265195,-0.0114992690852897,0.0,-59.87251492278048,0.0164126143103396,-0.6521491985126894,-136.15504865364954,-10.136617065448704,461.03539389763296,-0.7350831501796179,0.1404051911932422,4.572478535378573,-1.999271946728017,-7610.495641723191,0.9199002176421408,97.53778652015234,-1112.195842557966,-0.0005625539761037,-5039.115734809522,-0.0022174645804959,0.0,0.5619667582866392,-6.989315329632968e-06,17.706520109227615,0.0527180709140346,5336.711362413818,0.8891009640264592,-1.999271946728017,-0.0624203137396474,0.1159051787571547,-0.2850991036439327
51.10160707865995,-7529.046344886933,0.0543680464207383,56.104301478985896,984.1270618459354,54.67313553141325,0.1137436914876342,0.0377677903341917,0.0038844452632073,0.1141419133097187,-0.0102029588593978,0.0,-57.9717926341258,0.0164359784922592,-0.655192606298252,-135.05638576977228,-10.13246328173159,452.6569227434261,-0.7389324667915013,0.1418901192142842,4.5651065254581,-1.9997115751025856,-7609.033011500663,0.9486926140879408,98.94912499307334,-1110.454228219734,-0.0005238869586902,-5039.292296820071,-0.0022295460410597,0.0,0.5635943551387662,8.600855236146201e-05,17.70010950062882,0.0543680464207383,5336.695368112103,0.9175737714440592,-1.9997115751025856,-0.0625282563530846,0.118018968204204,0.4726715281627496
51.06486150199204,-7525.475585149364,0.0560581186138195,56.09768697484755,971.7146220598532,54.65023113808439,0.1152773965011977,0.0254656953947316,0.0039380802323539,0.1161173780518662,-0.0088077323357362,0.0,-56.287799547830645,0.0165249787691675,-0.6582369111649092,-134.03766978023293,-10.12666856398454,445.2049519990938,-0.7427829505441543,0.1433986984306589,4.557696028938876,-1.9999512339860652,-7605.650750778213,0.9781582765442002,100.34906562588422,-1109.6337068323214,-0.0004847547002972,-5039.468714256133,-0.0022430607557666,0.0,0.5651794398680623,0.0001770954653915,17.693305139389146,0.0560581186138195,5336.678368745375,0.9459051517188204,-1.9999512339860652,-0.0626226951058543,0.1201795413840091,1.2001646641928403
51.02667524558617,-7518.892065923163,0.0577894402165754,56.09319784227243,962.7008469621368,54.62595632261487,0.1168459932110852,0.0159381227943578,0.0039901063766516,0.1181358047449812,-0.0073148000247547,0.0,-54.83511582356403,0.0166703948904922,-0.6612539006002114,-133.06258197782265,-10.118741427829182,438.96360721796026,-0.7466493755626099,0.1449319471702517,4.550246955642908,-1.9999908994127664,-7600.981268131103,1.0083166731304958,101.7428379175438,-1109.711693456999,-0.0004450783411993,-5039.644978527423,-0.0022574915397811,0.0,0.5667285720420813,0.0002656983335923,17.686129473268984,0.0577894402165754,5336.660366129788,0.9741975790598176,-1.9999908994127664,-0.0627026383085247,0.1223892218798509,1.894376164988222
50.98708986720455,-7510.163787270275,0.0595630630588307,56.09054217826244,956.4979491715756,54.60044922243118,0.118446864964313,0.0089887065906678,0.0040233606351754,0.1201993415378766,-0.005737859456533,0.0,-53.64346059137102,0.0168654566561079,-0.6640860684973359,-132.1350027387375,-10.109585823525428,434.14676416367774,-0.7505476326643159,0.1464890278340766,4.542759050941259,-1.9998305674161805,-7594.890518639036,1.0391854716925992,103.13380780682212,-1110.6609135904082,-0.0004049732953785,-5039.82108133153,-0.0022728973230009,0.0,0.5682491196868336,0.0003515614455675,17.678601497130707,0.0595630630588307,5336.64136229918,1.0025176900128137,-1.9998305674161805,-0.0627671773597801,0.1246499990828846,2.5549568745780555
50.94614732919099,-7499.0398736862435,0.061380153732661,56.08947500341984,952.6467333713975,54.57382685823931,0.1200802668283995,0.0043405082783693,0.0040251001699131,0.1223094903614462,-0.0040935501529919,0.0,-53.54888026469246,0.0171047708750842,-0.6666843193517159,-131.23321077012707,-10.099485698695233,430.7578423950254,-0.7544858665456646,0.1480707191113402,4.535231950042521,-1.9994702540293725,-7587.505783358032,1.0707845798632465,104.52404046400822,-1112.4450868730685,-0.0003646998560151,-5039.997014631409,-0.0022888865712989,0.0,0.569746506968731,0.0004345412156202,17.67073810293368,0.061380153732661,5336.621359475744,1.0309064291091523,-1.9994702540293725,-0.0628155550623056,0.1269631672096654,3.182634822803998
50.90389846609065,-7485.869538083134,0.0632415421545502,56.089783830503016,950.7619367325312,54.54617805510268,0.121744702404102,0.0019531906573387,0.0039908975764396,0.1244670223382463,-0.0023988805974658,0.0,-54.14737030440108,0.0173838226618345,-0.6698122040139864,-130.34807545188957,-10.087865495811911,428.97438718169536,-0.7584697155915266,0.1496752110296825,4.527665219292255,-1.9989099952833809,-7578.920263073599,1.1031281743870105,105.91462298997112,-1114.678047997563,-0.0003246065246277,-5040.172770628928,-0.0023052702618733,0.0,0.5712266031259683,0.0005142077704464,17.662553527958785,0.0632415421545502,5336.600360029871,1.0593857966691105,-1.9989099952833809,-0.0628472119995139,0.129329375531673,3.774839481776544
50.860421394651794,-7470.923265727199,0.0651486007282717,56.09136891436029,950.582591135008,54.5175592021105,0.1234420601808095,0.0018288743265052,0.0039157337903333,0.1266732901964908,-0.0006632636125706,0.0,-55.07336514902782,0.0177002298643118,-0.672387458211524,-129.46531763198584,-10.074682331856836,428.9194404353365,-0.7625013796584851,0.1513066648121599,4.520058388367231,-1.9981498472036143,-7569.173281041126,1.1362400349039532,107.30571862736264,-1116.815654434772,-0.0002850742496732,-5040.348341761325,-0.0023218893410551,0.0,0.5726911339287319,0.0005920037964145,17.654061868715228,0.0651486007282717,5336.578366490401,1.0879593703295651,-1.9981498472036143,-0.0628616788716826,0.1317499329966994,4.337308548244861
50.81575263730888,-7454.14127324749,0.0671025730598732,56.09416652072934,951.9157608230024,54.48802376599485,0.1251718260205949,0.0038133689069982,0.0037937764225546,0.1289291688377266,0.0010915620624888,0.0,-56.26941773994142,0.0180523054105287,-0.6743859147016444,-128.59324578588596,-10.060143048737949,430.67491099841953,-0.7665847274117736,0.1529674454468089,4.51241095977822,-1.997189885804246,-7558.31007171688,1.1701412800780628,108.69684265842214,-1119.342930493007,-0.0002465477257803,-5040.523720705739,-0.0023389269719675,0.0,0.5741425150755672,0.0006685640930384,17.64527579773252,0.0671025730598732,5336.555381572644,1.1166175900553226,-1.997189885804246,-0.062858668202325,0.1342256080931235,4.881271759082512
50.76990294563471,-7436.118308642165,0.0691046808228597,56.091642020976856,951.3205862899732,54.45762876612389,0.1269334540051004,0.0058413514442056,0.0036384826335904,0.1312349306807188,0.0028303454159377,0.0,-57.73773515855083,0.0183213155470297,-0.6755671078477435,-127.71894915054888,-10.045364331307994,434.2707338587502,-0.7707213979045499,0.1546563758181335,4.504722402417287,-1.9960302070806184,-7546.4726911172675,1.204852536517194,110.0795823245524,-1122.6095506342103,-0.0002094652045455,-5040.698900363627,-0.0023558327634949,0.0,0.5755858231631656,0.0007437301903327,17.636204412381545,0.0691046808228597,5336.531408154135,1.1451965201425598,-1.9960302070806184,-0.0628381405047667,0.1367567644647201,5.408094123068999
50.72266020323519,-7446.341426563764,0.0711541839949978,55.97510302380925,732.1433600832378,54.42465573478224,0.1287449686182643,-0.1092297232210988,0.0043043113722118,0.1335259667941153,0.003963842861295,0.0,-59.22047920303816,0.0166231537804268,-0.7747248016291307,-123.96480047109324,-9.99691046015627,436.9078302088036,-0.7743595733921775,0.1563642052195887,4.4969942664906375,-1.9946709269996332,-7533.594253941659,1.2402920057279083,110.99725582017405,-1126.8513291650395,-0.0001666547710011,-5040.873870357974,-0.0023001583467731,0.0,0.5788078571247789,0.0008796754287354,17.62585855610383,0.0711541839949978,5336.506449922304,1.1648660219290006,-1.9946709269996332,-0.0628062743718734,0.1392815980332817,6.257285828219894
50.67380762508802,-7304.455714945586,0.073245225963026,56.9584722195164,1504.8100390394868,54.3885370529171,0.1306052190722924,0.3519867497585177,0.0015067729707791,0.136037103748103,0.0082858333063758,0.0,-61.0134932531968,0.034744490034694,-0.7264700256381151,-128.15995350175507,-9.89128160184597,443.1552483108903,-0.7791244924697435,0.1581916335550124,4.489226723934484,-1.993112181488169,-7519.521045609644,1.2765244054768807,113.5986293458089,-1131.777076395918,-0.0001367707433864,-5041.048620120298,-0.002495922266827,0.0,0.5782617492995937,0.0008466696392872,17.616844403048454,0.073245225963026,5336.48050961151,1.2174072715998057,-1.993112181488169,-0.0627451131916925,0.1420111265981856,6.421298904681708
50.62583257480247,-7140.482786924016,0.0754325810609958,57.38435791572711,1936.129174168194,54.37155685528055,0.1324078713453308,0.6158292452717513,-0.0031061435372315,0.1389062347360797,0.0149286271276654,0.0,-64.92610581890682,0.0423953739687545,-0.6964409237525491,-138.6519252445377,-9.845655167230769,466.4908502634983,-0.7862350094245237,0.1600217894026843,4.481397771151609,-1.9913541264194792,-7504.739258470497,1.3147221260686035,116.99684274898613,-1136.7988394272486,-0.0001462590102313,-5041.22318021655,-0.0027135329830784,0.0,0.5720034770567068,0.0006557692611536,17.611551893635944,0.0754325810609958,5336.453586887503,1.2854098127437596,-1.9913541264194792,-0.0626271759390044,0.1451304445374468,5.234361964948717
50.5804728331176,-7044.720744547627,0.0777346166405073,57.569931534358375,2073.638685520584,54.370964140722585,0.1342703667518155,0.7197501251539531,-0.0081848871322952,0.1419945604479209,0.0226634532060446,0.0,-71.42133140513168,0.0455024566316293,-0.6819840725123378,-141.47245770255307,-9.813898427665617,506.7607971137847,-0.7944463869951327,0.1619190680899075,4.473490767567806,-1.989396937597601,-7489.580901035784,1.35509143082286,120.65924394944166,-1141.2949383745042,-0.0002052087414452,-5041.397572446102,-0.0027683170878701,0.0,0.5674487038366389,0.0004769340508444,17.60767144469727,0.0777346166405073,5336.425685645992,1.358654166030452,-1.989396937597601,-0.0624357325750792,0.148519700455884,3.8396434087627154
50.53747504858202,-6995.52520343022,0.0801451869993186,57.63319074310442,2095.579964578861,54.37382850775898,0.1362451213188543,0.7656650909745457,-0.0130058280219283,0.1451975559256948,0.0303238027127108,0.0,-80.32665957100262,0.046329757642302,-0.6647028264993234,-140.05901684183527,-9.796146227623897,560.6649971916758,-0.8029932847983963,0.1639001425800229,4.465499341016329,-1.9872408107397883,-7465.298385505669,1.39746273924254,124.2703407526452,-1146.184686330848,-0.000314107174437,-5041.571801827384,-0.0027749850320241,0.0,0.5653234922711449,0.0003588328766611,17.60414227048625,0.0801451869993186,5336.396810447728,1.4310119324956363,-1.9872408107397883,-0.0621664451644097,0.1520608255067677,2.8230626038336317
50.4958471952729,-7022.287891373522,0.0826594844820811,57.27121220320189,1879.096603309665,54.37434438776223,0.13837847327908,0.672153885716853,-0.0162677209809044,0.1484052838818289,0.0359858954798085,0.0,-91.028991061519,0.0394933601766824,-0.614605731792571,-136.05946508166926,-9.8376902791911,622.5257681754789,-0.8111439102311605,0.1659537549119238,4.457423738569843,-1.9848859614569332,-7419.583198047574,1.4416952943171804,127.21090996627215,-1152.5067000793467,-0.0004643644599602,-5041.745865939702,-0.0027317801738062,0.0,0.5653350439228565,0.0003342730191012,17.600217444345034,0.0826594844820811,5336.366965520871,1.490334397039092,-1.9848859614569332,-0.0618289803031426,0.1556294362101817,2.4001420850643447
50.45397442900187,-7121.950577778418,0.0852513058472148,56.74175999774489,1431.3085091440037,54.36524711898642,0.1406758430262213,0.4497586497954952,-0.0171670144488116,0.1514436290199104,0.0382456145708193,0.0,-102.14655399988408,0.0298616401749665,-0.6291809225759666,-127.39720003310902,-9.853179228042036,681.8974338811759,-0.8176028528080458,0.1680667240691429,4.44927512522147,-1.9823326252319955,-7370.003583146143,1.4871617335435665,129.09461535357102,-1160.460929048195,-0.0006335233861054,-5041.919748780176,-0.002587139146035,0.0,0.5693168098831376,0.0004527436300671,17.59408427034412,0.0852513058472148,5336.336155994468,1.529091909385652,-1.9823326252319955,-0.0614543019029709,0.1590261227509043,2.9385084576038087
50.40999703522709,-7173.210897362691,0.0878954337372184,56.50791772335904,1177.1530351968074,54.34002826862621,0.1430867416789107,0.3362153121123919,-0.0166879809474116,0.1543407117361887,0.0381897408373022,0.0,-112.29466066423956,0.0258568548241968,-0.6362613567317016,-119.1114395748847,-9.829154348851649,731.0435602871673,-0.8224566544207409,0.1702390672904878,4.441071449838674,-1.9795810573964727,-7325.602501315635,1.5333652221778935,130.38296943496658,-1169.5598728673078,-0.0008033358761642,-5042.093422359393,-0.0024841008020124,0.0,0.5750904433368887,0.0006457998704998,17.585648537123106,0.0878954337372184,5336.304386812214,1.556320905981024,-1.9795810573964727,-0.0610707022003522,0.1622475916069945,4.168584063649687
50.36304209393849,-7179.212649576283,0.0905876484368868,56.4174795672135,1077.062906119196,54.3037008080734,0.1455150320417656,0.3052601638474908,-0.0155511877176695,0.1571955288114421,0.0367954730977703,0.0,-121.07312180536684,0.0246145683002024,-0.6339040395820434,-114.95829190502889,-9.800752515418155,769.4978092801288,-0.8265168763638642,0.1724268792349929,4.43282414133,-1.97663153310486,-7288.609924459424,1.580289267562119,131.35737126441555,-1179.5498591259106,-0.0009643145925074,-5042.266866925823,-0.0024628187704223,0.0,0.5796860446176103,0.0008358893763773,17.57603300602184,0.0905876484368868,5336.271662272955,1.5774524566869454,-1.97663153310486,-0.060695671524043,0.1653938069608395,5.510951908739041
50.31317905741508,-7165.180791289554,0.0933273412382528,56.37915860804511,1038.4855922244044,54.262841586951225,0.1479197849728272,0.3040795623676814,-0.0141249891337486,0.160053187631017,0.0346543364772241,0.0,-128.6916451354895,0.0243968285913188,-0.626668119179772,-113.05547845425038,-9.774650158268797,799.8716858947057,-0.8302408807839248,0.1746145069194189,4.424538320720665,-1.973484347307119,-7257.833087091852,1.627953007319192,132.1693116196311,-1189.966335091652,-0.0011121279329324,-5042.440071330032,-0.0024723400272669,0.0,0.5829076139156868,0.0009978437489307,17.565802908654142,0.0933273412382528,5336.237986399561,1.5954226571922572,-1.973484347307119,-0.060339033442593,0.1685285936496363,6.686836831817521
50.26080963851745,-7143.185719511196,0.0961136035305247,56.364939171713154,1025.8106166477276,54.22009807151949,0.1503003449867227,0.3142205467707814,-0.0125922030056729,0.1629290485090136,0.0320777191734168,0.0,-135.52064761102167,0.0246516183433612,-0.6175195148449161,-111.875511600125,-9.750773921396904,824.8692546383646,-0.8338332823654172,0.176805797848069,4.4162160954093705,-1.9701398147192128,-7231.375559522844,1.6763488316804305,132.89323933585266,-1200.2802617906182,-0.0012449862339931,-5042.61302788546,-0.0024900790331859,0.0,0.5853034214322227,0.0011319267142779,17.55515590908423,0.0961136035305247,5336.203363106353,1.6116918172141408,-1.9701398147192128,-0.0600063885896552,0.1716818275246944,7.653757083070034
50.20634719436598,-7118.198987233567,0.0989456771858357,56.36261858988858,1025.1335786730613,54.17626816622481,0.152666432994904,0.3287967006733715,-0.0110514332030793,0.1658313243788861,0.0292420415516827,0.0,-141.824563041054,0.0251384261429214,-0.6079697459003112,-110.9737705196876,-9.728677868179457,846.0663439721311,-0.8373903436416732,0.1790092058812865,4.407858193748728,-1.966598269791617,-7207.698604564252,1.7254654253799857,133.5655998075708,-1210.1098940937295,-0.0013624129599137,-5042.7857301830445,-0.0025110576683826,0.0,0.5872870777791048,0.0012444430036573,17.544164483100634,0.0989456771858357,5336.16779619416,1.626987083046921,-1.966598269791617,-0.0597010469203859,0.1748683240123194,8.444730355453045
50.15012821748284,-7092.380905113664,0.1018231874924402,56.365754420848816,1029.7988554467213,54.13164423909628,0.1550276242477118,0.3444901816479794,-0.0095579570750911,0.1687670562457851,0.026260927344898,0.0,-147.73331291727112,0.0257355530934334,-0.5986686355473084,-110.1927142659283,-9.70774495446944,864.1524966256413,-0.8409573108394328,0.1812327318528293,4.399464690806781,-1.9628600666758635,-7185.693816739079,1.7752956928269912,134.20518164297624,-1219.08705853854,-0.0014646586996905,-5042.958172300868,-0.0025329908736772,0.0,0.5891000353530651,0.0013422337645683,17.532848357701507,0.1018231874924402,5336.131289376021,1.6416916998183702,-1.9628600666758635,-0.059424941352083,0.1780962023982712,9.10602490351703
50.092399396632864,-7066.709138338451,0.1047461678438419,56.37102328044985,1036.5988025723043,54.08629785497912,0.1573920536977029,0.3596834018869272,-0.0081422208121911,0.1717423614741169,0.0232210075447559,0.0,-153.29118148920614,0.0263839981729234,-0.5898298911658222,-109.44644141744683,-9.687397119196929,879.3786412111999,-0.8445533607403104,0.183483761654104,4.391035367834546,-1.958925579189159,-7164.660918404289,1.825838243773251,134.8227373082415,-1226.968561732956,-0.0015523795482004,-5043.130348451718,-0.0025545978975874,0.0,0.5908754560983309,0.0014313516159463,17.52120147481536,0.1047461678438419,5336.093846339063,1.6560299044467093,-1.958925579189159,-0.0591790348282272,0.1813705801248734,9.681197988235024
50.03332746789519,-7041.623885173835,0.107714880771056,56.37670273700618,1044.017488155552,54.04018526399153,0.1597661622288565,0.37363382187867,-0.0068192659912588,0.1747620606319987,0.0201957990198256,0.0,-158.50692227237593,0.0270552583592126,-0.5816396780032936,-108.6951155732494,-9.667324588877044,891.8656325919764,-0.8481858279614723,0.1857673613955753,4.382569887049135,-1.954795200776963,-7143.923754780987,1.8770947643018492,135.42538014708575,-1233.9589164591855,-0.0016264454532842,-5043.302252818997,-0.0025754010950055,0.0,0.5926846383402173,0.0015164923512374,17.50920524144095,0.107714880771056,5336.055470801288,1.670152651218778,-1.954795200776963,-0.0589635036322458,0.1846952377972136,10.204868665641907
49.97301962922458,-7017.312563098061,0.1107296537061936,56.38188944852723,1051.3354336661755,53.99322097475921,0.1621548828117647,0.385977401136138,-0.005595020102482,0.1778296423899185,0.0172485035272176,0.0,-163.38381265654053,0.0277353149251673,-0.5741857165436859,-107.92282038096504,-9.647671684306156,901.7466368613074,-0.851857828663296,0.1880866521042106,4.374067867255848,-1.9504693444736791,-7123.504543423599,1.929067375904581,136.01847019230192,-1240.480865163973,-0.0016878227614924,-5043.473879480952,-0.0025951918324653,0.0,0.5945650355635762,0.0016012682732132,17.49683517495903,0.1107296537061936,5336.016166544585,1.6841751498965671,-1.9504693444736791,-0.0587778419650136,0.18807326401955,10.702791706888776
