ax,slip,gas,FxRL,x,brake,signal,az,ay,FyRL,FL,longslipRL,FyRR,RL,y,steeringangel,yawrate,sideslipRR,slip1,signal,FyFR,longslipRR,FxRR,RR,FxFR,sideslipFR,FR,pitch,vx,roll,longslipFR,FxFL,vy,FyFL,rollrate,sideslipRL,pitchrate,sideslipFL,longslipFL,yaw
-0.024502042643446,0.0211937378385131,0.0387787060516508,92.01438910878338,4779.871897142863,0.0,0.0,0.0169266553421038,0.6424354858359869,-104.87696054781316,6.770778794863919,0.0005808716845163,222.663423896754,6.77422058286784,-4852.292876887242,0.6357281447889405,0.0348424398654229,-0.0025875388922864,0.0211937378385131,0.6357281447889405,684.5973198395145,0.0004366888246376,75.59896376046885,6.936031293860257,-87.26815773180427,-0.0079317610662564,6.937630335169894,-0.0004865415786679,2.268160739643521,0.0037497433908006,-0.0005079744889354,-70.48064285689648,0.0481512885056936,218.6315152449476,0.004367856455367,0.0012801908557386,0.0008929369944916,-0.0027530863713484,-0.0004469517143041,-0.0379263636008881
-0.0261682305794079,0.0236631699963009,0.0388320884024028,92.93343809678484,4779.894580665524,0.0,0.0,0.0171006471045215,0.6464347252706522,-101.97336722426571,6.762964191232523,0.0005869192198565,225.47874113693828,6.764511045056959,-4852.293221096268,0.6923217333598293,0.0384957769135934,-0.0026183043075102,0.0236631699963009,0.6923217333598293,687.8866945491542,0.0004418655463475,76.52171596467224,6.944830528598187,-87.30744855070083,-0.0079680675835709,6.947344954417459,-0.0004782646076646,2.2679260600325786,0.0037917587096966,-0.0005080833384077,-70.56431545878286,0.0537586155436238,216.96529309334863,0.0040647749711779,0.001245072826745,0.0007739055078826,-0.0027225285587421,-0.0004475328957361,-0.0375578197086576
-0.0277877691664026,0.0261128609354747,0.038884328359668,93.84123110295636,4779.917263993409,0.0,0.0,0.0172073034032048,0.6498932074784379,-99.12467303799036,6.755340798796525,0.0005928673600501,228.2333837624484,6.754843352203704,-4852.293500703792,0.7482922791010105,0.0421158547544718,-0.0026483973718451,0.0261128609354747,0.7482922791010105,691.2138083458519,0.0004470584916841,77.44680194626524,6.953517187579034,-87.33696905289175,-0.0080050268636984,6.957082027250926,-0.0004711921814847,2.267678990691883,0.00383071842395,-0.000508158618626,-70.65226765457854,0.0593202580252467,214.5336300948668,0.0037571786623375,0.0012106030784865,0.0006523594450615,-0.0026822932648626,-0.0004481221227496,-0.0371529227754216
-0.0293552717602728,0.0285407802238908,0.0389352521850746,94.73459899719984,4779.93994695132,0.0,0.0,0.0172460859176637,0.6528055715925412,-96.33454904835972,6.747912851707243,0.0005986951031216,230.92327024664647,6.745226848634663,-4852.293715366624,0.8035894122993196,0.045699535461276,-0.0026777766838438,0.0285407802238908,0.8035894122993196,694.566245312119,0.000452250517234,78.37112505028792,6.962085235818313,-87.35652608712077,-0.0080424866847617,6.9668298174819,-0.0004653467756485,2.267420389368639,0.003866577155092,-0.0005081993347612,-70.74430254905063,0.0648315949106201,211.34607039934957,0.0034450294058581,0.0011768315576629,0.0005287846213335,-0.0026325195775274,-0.000448717622248,-0.0367120226668048
-0.0308654627987523,0.0309449022254633,0.0389846891014428,95.6104063660234,4779.962629364642,0.0,0.0,0.0172167596791404,0.6551663837774189,-93.60671839611608,6.740684136115447,0.0006043813918844,233.54431419998355,6.735670959958402,-4852.293864796428,0.858163369267216,0.0492437004897385,-0.0027064001239578,0.0309449022254633,0.858163369267216,697.93007121619,0.0004574249528211,79.29162042683858,6.970528779791255,-87.3659396144818,-0.0080802784560163,6.976576326693716,-0.0004607460007132,2.2671511520067638,0.0038992892789317,-0.0005082045319881,-70.84023184102585,0.0702880233872683,207.4135457805214,0.0031283135848945,0.0011438104146669,0.0004036677194155,-0.0025733658741915,-0.0004493175236742,-0.0362355005233081
-0.0323132046981704,0.0333232059319369,0.0390324718302674,96.46556094355232,4779.985311059916,0.0,0.0,0.0171193377360387,0.6569703432719056,-90.94495923544402,6.733657993483186,0.0006099055408635,236.0924674167201,6.726185188857354,-4852.293948760284,0.9119650371269588,0.0527452538584444,-0.0027342269414641,0.0333232059319369,0.9119650371269588,701.290014391842,0.0004625652204592,80.20525353485085,6.978842065192498,-87.36504666575236,-0.0081182194740338,6.986309320852536,-0.0004574026048959,2.266872210299616,0.003928809174786,-0.0005081733355463,-70.93987550123164,0.0756849585368607,202.7484062727361,0.0028070433259044,0.0011115918026185,0.0002774943169567,-0.0025050113326374,-0.0004499198033151,-0.0357237685497354
-0.0336935236942638,0.0356736754865099,0.0390784373252709,97.2970137772899,4780.00799186541,0.0,0.0,0.0169543130475721,0.6582124680950029,-88.35300438401791,6.726837329138293,0.000615247205442,238.56384484706396,6.716779101838386,-4852.293967081234,0.964945998009182,0.0562011252246687,-0.0027612198549214,0.0356736754865099,0.964945998009182,704.6290348394951,0.0004676549633128,81.10902544571385,6.987019486378288,-87.35369702162349,-0.0081561004328229,6.996016351354593,-0.0004553245033317,2.266584529019731,0.0039550914703058,-0.0005081047752591,-71.04305927367861,0.0810178345232476,197.3648569489636,0.0024812534928998,0.0010802256658371,0.0001507453685132,-0.0024276679755058,-0.0004505222503148,-0.0351772697717448
-0.035001633148598,0.0379943017108413,0.0391224274133228,98.10177128540514,4780.0306716117,0.0,0.0,0.0167222287768686,0.658888277569136,-85.83447912659173,6.720224616373467,0.0006203863093228,240.9547961987653,6.707462319320114,-4852.293919638812,1.017058572624998,0.0596082732611264,-0.0027873438823219,0.0379943017108413,1.017058572624998,707.9286659017756,0.0004726782089553,81.99998543214564,6.995055583975569,-87.33176910712645,-0.0081937015469943,7.005684791282057,-0.0004545148293248,2.2662891031691927,0.0039780913068264,-0.000507998163021,-71.14962112976222,0.0862821079931005,191.2789571248472,0.0021510105443447,0.0010497608217569,2.3896772995053915e-05,-0.0023415653421359,-0.0004511224254217,-0.0345964777621546
-0.0362327920437461,0.0402830833596388,0.0391642877543424,98.87689717628132,4780.053350132242,0.0,0.0,0.0164239505285522,0.6589935206426942,-83.39293295367203,6.7138216367506764,0.0006253033974071,243.26187541512851,6.69824450858036,-4852.2938063695065,1.0682558631749437,0.0629636876520389,-0.0028125662127609,0.0402830833596388,1.0682558631749437,711.1690192693354,0.0004776192224151,82.87523009981138,7.002945046101182,-87.29914042496561,-0.0082307870060053,7.015301859604018,-0.0004549719947785,2.265986955936371,0.0039977646693056,-0.0005078526342379,-71.25921520846346,0.0914732608424895,184.50794847620745,0.0018164128148519,0.0010202450989904,-0.0001025827736305,-0.0022469435455981,-0.0004517576947574,-0.0339818963367281
-0.0374011154051992,0.0425380151756618,0.0392038666658605,99.6191903166088,4780.076027263953,0.0,0.0,0.0160113742091743,0.6585550888658621,-81.03252363989888,6.707630022385005,0.0006299806299281,245.4810503523288,6.689135498096952,-4852.293627267285,1.118491795553043,0.0662643808983024,-0.0028367816682279,0.0425380151756618,1.118491795553043,714.3223117344791,0.0004825120097841,83.7342376636195,7.010682479343191,-87.25726893669915,-0.0082673716025221,7.024854800679928,-0.0004566892080433,2.265679138742392,0.0040140697932976,-0.0005077153626852,-71.37121107448317,0.0965867723195979,177.0695294001992,0.0014782120802993,0.0009917968626536,-0.0002279326221047,-0.0021439741509808,-0.0004523958453058,-0.033334059286008
-0.0384120946374575,0.044756958254158,0.0392407558974853,100.34275780377912,4780.098702848351,0.0,0.0,0.015065118500487,0.6574130658092865,-78.79303947130242,6.701648637813031,0.0006345842658201,247.5812989626628,6.680147316184432,-4852.293382385609,1.1677211608110776,0.06950758865203,-0.0028593653191969,0.044756958254158,1.1677211608110776,717.4159315901443,0.0004874600489428,84.60175100690164,7.018244928257502,-87.19782123095676,-0.008304573193489,7.034336827071762,-0.0004596418583349,2.265366882302717,0.004027002829657,-0.0005074669664544,-71.48635358142953,0.1016178211875284,168.9335310867309,0.0011426891770788,0.0009656612143586,-0.0003499451054767,-0.0020312837968044,-0.0004530600151647,-0.0326535293664869
-0.0393454943044723,0.0469375012704407,0.0392745091807651,101.02591181583988,4780.121376734091,0.0,0.0,0.014168253582906,0.6555632239694439,-76.71819434561486,6.6958803231152775,0.0006388007647667,249.56346192436607,6.671287174734364,-4852.293071843043,1.2158996558432884,0.0726905605378838,-0.0028809813240627,0.0469375012704407,1.2158996558432884,720.3727063377453,0.0004921822182892,85.43506689908648,7.025621797413101,-87.12209205450688,-0.008339473070299,7.043729624789409,-0.000463799048159,2.2650515411922734,0.0040365980949553,-0.0005072262529248,-71.60472423805197,0.1065609883399398,160.06787904540337,0.0008098135656626,0.0009415909336593,-0.0004690595337077,-0.0019095983952708,-0.0004537083041054,-0.0319408961616499
-0.0401851404775573,0.0490771393116194,0.0393053509653839,101.66584813757127,4780.144048775577,0.0,0.0,0.013208272304387,0.6530468080832861,-74.7736281092896,6.690325486219999,0.0006427246603347,251.4387883544453,6.662564451326779,-4852.292695828668,1.2629839232560027,0.0758101751124983,-0.0029016372164028,0.0490771393116194,1.2629839232560027,723.1282793619134,0.0004967215571045,86.23102566327344,7.032832632585455,-87.03396717105575,-0.0083723354011702,7.053016203359014,-0.0004691289840693,2.264734215714346,0.0040428666138055,-0.0005069268024646,-71.72602869043844,0.1114106421483182,150.5445148729642,0.0004770991532878,0.0009184901020067,-0.0005847560498859,-0.0017807480285646,-0.0004543603139513,-0.0311967791344027
-0.0409321053004914,0.051173714142785,0.0393333430642377,102.25863937167028,4780.166718832457,0.0,0.0,0.0121885355188296,0.6499482735821396,-72.9174123207649,6.6849845158293775,0.0006463230218614,253.22124162990883,6.653988331129559,-4852.292254599097,1.3089315903865557,0.0788634421220603,-0.0029214918499113,0.051173714142785,1.3089315903865557,725.6986103506819,0.0005010926525168,86.99531325945063,7.039875929721528,-86.93641980260351,-0.0084036716090426,7.062182916343605,-0.0004755951435808,2.2644159873729115,0.004045805941574,-0.000506596916126,-71.85009385065784,0.1161619408388248,140.44461136235824,0.0001440410454638,0.0008960755281038,-0.0006966326564542,-0.0016453881034451,-0.0004550036157088,-0.0304218285061681
-0.041583897984796,0.053225420705543,0.0393584807307827,102.80430040116129,4780.189386770185,0.0,0.0,0.0111341647528454,0.6463056918396248,-71.13618735606875,6.679857284557502,0.0006495826980642,254.91909832452413,6.645568544806689,-4852.291748470184,1.3537013074359947,0.0818475649403096,-0.0029405172023773,0.053225420705543,1.3537013074359947,728.0926831445743,0.0005052979917673,87.72728998593497,7.046744158581545,-86.82934422953859,-0.0084332498816974,7.071217662161834,-0.0004831577714292,2.2640979243308386,0.0040454146369979,-0.0005062256325706,-71.97679251899538,0.1208108492242477,129.80235914492613,-0.000188958160798,0.0008745498235208,-0.0008044228748617,-0.0015034574680549,-0.000455641115018,-0.0296167232307012
-0.0421366783330443,0.0552305466201944,0.0393806904576328,103.30167640277136,4780.21205246062,0.0,0.0,0.0100671916461445,0.642112323392777,-69.43671213219244,6.67494341180173,0.0006525053136361,256.5323460481382,6.637315167136465,-4852.2911778128455,1.397252784680922,0.0847597939721963,-0.0029586527794999,0.0552305466201944,1.397252784680922,730.295496238913,0.0005093140044132,88.42511091674554,7.053429918678312,-86.71270846856713,-0.0084607052324541,7.080108119212062,-0.0004917749590709,2.263781107066743,0.0040416950211609,-0.0005058115219417,-72.1060226470384,0.1253535483706934,118.62522026894048,-0.0005216443040596,0.0008541448103955,-0.0009079457191808,-0.00135505404492,-0.0004562670845693,-0.0287821698840886
-0.0425878025031225,0.0571873725653298,0.0393998761853061,103.74904752964164,4780.234715782636,0.0,0.0,0.0090007595333538,0.6373633163692216,-67.82873789978072,6.670242229435868,0.0006550735706156,258.05982220216487,6.629238078037635,-4852.2905430531855,1.4395468287312887,0.0875974296991817,-0.0029758998383864,0.0571873725653298,1.4395468287312887,732.284434611007,0.0005131307894788,89.08632802982376,7.059927581386559,-86.58630242354816,-0.0084857348984494,7.088841604956429,-0.0005014032178409,2.2634666263179577,0.004034649956015,-0.0005053540545934,-72.23773943203012,0.1297862088396259,106.93375153438366,-0.0008541035432102,0.0008349601190733,-0.0010070557163361,-0.0012004935084956,-0.0004568781136549,-0.0279189023136791
-0.0429350147875569,0.0590941884006826,0.0394159549174688,104.14450639512546,4780.257376622603,0.0,0.0,0.00794174601079,0.6320593360217486,-66.31798341772297,6.665752622814614,0.0006572754455847,259.50214197973787,6.621346935419735,-4852.289844673031,1.4805453778023718,0.0903578386274103,-0.0029922850687201,0.0590941884006826,1.4805453778023718,734.034880001697,0.0005167328540168,89.708340318406,7.066232899663347,-86.45006162894859,-0.0085080364967785,7.097405291289572,-0.0005119976851205,2.2631555703930637,0.0040242804082504,-0.0005048518571747,-72.37127514457512,0.1341050260572032,94.75268840835408,-0.001186583501065,0.000817013627394,-0.0011016215321661,-0.0010401521167757,-0.0004574904472869,-0.027027680981428
-0.0431570721610721,0.0609493095950331,0.0394288641204258,104.50512186346016,4780.280034874816,0.0,0.0,0.0067439494124474,0.6261834788048882,-64.90895206593507,6.661473130980502,0.0006594199436963,260.86179176694503,6.613648133937434,-4852.289083210082,1.5202115359671713,0.093038425091688,-0.0030079171295177,0.0609493095950331,1.5202115359671713,735.5223429097308,0.0005202069447753,90.29292720571132,7.072343324186776,-86.30459221634425,-0.0085273809315498,7.105786439566027,-0.0005235129456456,2.2628490200594498,0.0040105834728314,-0.0005043147795969,-72.50893476481424,0.1383062559486758,82.11090187058868,-0.0015199145709388,0.000800464428601,-0.0011918158657673,-0.0008745315479707,-0.0004581832142993,-0.02610929244563
-0.0432832224741684,0.0627511698390452,0.039438267387946,104.81669347081947,4780.302690442774,0.0,0.0,0.0055510021686352,0.6198182460262964,-63.628589655770064,6.657405672449457,0.0006609171664453,262.16826704344163,6.60612285104614,-4852.288259256833,1.5585096063608743,0.0956367367856509,-0.0030235108669952,0.0627511698390452,1.5585096063608743,736.7407760844559,0.000523410872939,90.84675535015896,7.078257005303896,-86.15020261045781,-0.0085439050915187,7.1139746536865776,-0.0005359126345254,2.2625482005001207,0.0039935334621642,-0.0005037319409146,-72.64870036166782,0.1423864303652275,69.0607431119382,-0.0018569638137371,0.0007858298316308,-0.0012788878886031,-0.0007045962048738,-0.0004588522843096,-0.0251645486934783
-0.0433188695398233,0.0644983478837136,0.0394444974028776,105.05544290609588,4780.325343239045,0.0,0.0,0.0043857008783257,0.6129606826294897,-62.46115420407308,6.653547567151401,0.0006620080974177,263.44118294816184,6.598809095746833,-4852.287373457731,1.5954051233050923,0.0981504909855105,-0.0030387965283394,0.0644983478837136,1.5954051233050923,737.6618611009308,0.0005263147536777,91.34538563820786,7.083970858890603,-85.98576386149375,-0.0085567397550353,7.121957811368055,-0.0005491646671672,2.262254035399742,0.0039730959017385,-0.0005030999415253,-72.79038956483313,0.1463424009764083,55.6317852637842,-0.0021969549353949,0.0007721309539653,-0.0013625628375857,-0.0005301171610765,-0.0004595219907073,-0.0241942849035169
-0.0432533498870616,0.0661894412067081,0.0394476880309287,105.2277659286709,4780.347993183795,0.0,0.0,0.0032373149039673,0.6055826943268529,-61.380342948737024,6.649896473723893,0.000662690584214,264.6620281568269,6.591727857140321,-4852.286426507785,1.6308648833248822,0.1005771419975149,-0.0030532758026843,0.0661894412067081,1.6308648833248822,738.234579369331,0.0005289454858956,91.7924995783918,7.089481046117944,-85.81115636534058,-0.008565312831224,7.12972281942673,-0.0005632334434634,2.2619674274716925,0.0039492458222493,-0.0005024217901979,-72.93409191752212,0.150171061854122,41.82897813432467,-0.0025391839591849,0.0007593540278366,-0.0014425717447104,-0.0003512123408935,-0.0004601871905836,-0.0231993604646867
-0.0430800816355159,0.067822954973116,0.0394477203888485,105.33921114155766,4780.370640205847,0.0,0.0,0.0021102416206305,0.5976511627566948,-60.39195407222225,6.646450388392937,0.0006629548032611,265.8030753713544,6.584886527803582,-4852.285419154323,1.6648569750297595,0.102914115909743,-0.0030666531316,0.067822954973116,1.6648569750297595,738.4243619366839,0.0005313186361895,92.18925502809832,7.094783969585979,-85.62643296792263,-0.0085694482894828,7.13725659103353,-0.0005780813269403,2.2616893498175283,0.0039219619234601,-0.0005016948179725,-73.0799487338943,0.1538691027544757,27.67400862284608,-0.0028835147140596,0.000747902505711,-0.0015187398300484,-0.0001684368625898,-0.0004608469215585,-0.022180660701645
-0.04279705983922,0.0693973297258918,0.0394444631462254,105.39118970402924,4780.393284243631,0.0,0.0,0.0010119725342412,0.589157346409592,-59.51380332374332,6.643206879818626,0.0006628111257697,266.8469990402858,6.5782892336922885,-4852.284352199394,1.6973508078316475,0.1051590894546876,-0.0030788992750069,0.0693973297258918,1.6973508078316475,738.2102310045707,0.0005334218365825,92.53656540187396,7.099876745103877,-85.43202962061893,-0.0085689723148738,7.144546624181643,-0.000593668882582,2.2614207981007013,0.0038912228041443,-0.0005009227314264,-73.22761786990824,0.1574330700552175,13.201599411934192,-0.0032300228522327,0.0007380096074368,-0.0015908739372362,1.7671319494815164e-05,-0.0004614989966381,-0.0211390954019044
-0.0424044211293366,0.0709110035972156,0.0394378494983116,105.38304785753822,4780.4159252456775,0.0,0.0,-5.185903160393798e-05,0.5801063916014054,-58.75684890250398,6.640162945002475,0.0006622462576114,267.7908400063639,6.571940603793693,-4852.283226500923,1.7283171394741694,0.1073099795994686,-0.0030901229418878,0.0709110035972156,1.7283171394741694,737.571999501047,0.0005352581822979,92.8344193673437,7.104757344113273,-85.22818480512694,-0.0085636053514452,7.151581144823821,-0.0006099544999299,2.261162750758978,0.0038570065285966,-0.0005001054039151,-73.37691844837563,0.1608595052205736,-1.5544462919981306,-0.0035787150524232,0.0007296828101369,-0.0016587371386767,0.0002067128035529,-0.0004621422484215,-0.0200755961709891
-0.0419030607302886,0.0723624512755869,0.0394278641573993,105.3135862152986,4780.438563170899,0.0,0.0,-0.0010779059883527,0.5705070593323143,-58.122456427230254,6.637315270896185,0.0006612549361483,268.6394141950765,6.565846855485068,-4852.28204297264,1.7577281023491285,0.109364813149454,-0.0031004243501693,0.0723624512755869,1.7577281023491285,736.4864022581679,0.0005368212135261,93.0821145699694,7.109423930943647,-85.01505489223021,-0.0085530295934918,7.158348802864119,-0.0006268940307997,2.2609161539093354,0.0038192920553077,-0.0004992425678495,-73.52780119087681,0.1641450315170469,-16.564900639015733,-0.0039294167204041,0.0007228421335482,-0.0017220655234008,0.00039834301489,-0.000462776906171,-0.0189911147400499
-0.0412941911425118,0.0737501976105849,0.0394145206312195,105.18158246308693,4780.461197988796,0.0,0.0,-0.002065320837535,0.5603662225961488,-57.6074877813162,6.6346605117747925,0.0006598314185521,269.3976393770523,6.560015373556255,-4852.280802583449,1.7855572285750068,0.1113216475624964,-0.0031098340552248,0.0737501976105849,1.7855572285750068,734.9292894217346,0.0005381068738601,93.27894845370848,7.113874587143641,-84.79272574270806,-0.0085369502214214,7.16483846332499,-0.0006444406214722,2.260681916658465,0.003778061070228,-0.000498333924237,-73.68028038159896,0.1672863838646142,-31.803041995200736,-0.0042817823657874,0.0007174213515211,-0.0017805848174219,0.0005922140421223,-0.0004634025137141,-0.0178866223739382
-0.0405795893167133,0.0750728164760459,0.0393978500791739,104.98623290330694,4780.483829679625,0.0,0.0,-0.0030134127175687,0.5496887959080147,-57.20865283247959,6.632195333218105,0.000657973337991,270.0670051014648,6.5544541137631,-4852.279506356705,1.811779473816668,0.1131785695363806,-0.0031183253854971,0.0750728164760459,1.811779473816668,732.8779893344876,0.0005391117019474,93.42426083840093,7.118107208360021,-84.56133721641348,-0.0085151038098078,7.1710392031183865,-0.0006625447041283,2.260460907979715,0.0037332994490766,-0.0004973796624901,-73.83439699497121,0.1702804055348734,-47.24182355623114,-0.0046353389100542,0.0007133895476785,-0.0018340285738929,0.0007879453538577,-0.0004640193761399,-0.0167631096243062
-0.0397615170779132,0.0763289267199434,0.0393778999912619,104.7270936521991,4780.506458234526,0.0,0.0,-0.0039223625792066,0.5384794690777758,-56.92357775525769,6.62991641102042,0.0006556905675443,270.64586540526074,6.54917113289046,-4852.278155369542,1.8363712398233871,0.1149337280193749,-0.003125851639434,0.0763289267199434,1.8363712398233871,730.3118956064419,0.0005398332922821,93.5175569028735,7.122119592443039,-84.32109097688094,-0.0084872496443288,7.176940409306681,-0.000681154122071,2.2602539521782803,0.0036849982742267,-0.0004963801817699,-73.99014027260318,0.1731240382209964,-62.85340746805338,-0.0049895331879788,0.0007107310093062,-0.0018821443512036,0.0009851537325602,-0.0004646272306583,-0.0156215858601008
-0.0388423831878003,0.0775171913267972,0.0393547284009568,104.40429769251917,4780.529083655607,0.0,0.0,-0.0047924620987716,0.5267435989151961,-56.75034690397219,6.627819959504686,0.0006529825709529,271.1311788704262,6.544174137445372,-4852.276750752271,1.8593103956656023,0.1165853591687802,-0.0031323692208488,0.0775171913267972,1.8593103956656023,727.2123679801513,0.0005402704897269,93.55873200825287,7.125909549612512,-84.07225393785203,-0.0084531637083295,7.182531874486969,-0.0007002142880875,2.2600618273804574,0.0036331544729323,-0.0004953361753448,-74.14725515224579,0.1758143196396685,-78.6089946657095,-0.005343756759902,0.0007094288855089,-0.0019246972681726,0.0011834621444338,-0.0004652947904663,-0.014463078498063
-0.0378253103653356,0.0786363192918824,0.0393284118340183,104.018213299874,4780.551705955996,0.0,0.0,-0.0056244038794759,0.5144881673115989,-56.687632634527645,6.6259029380923895,0.0006498495767082,271.5199668612236,6.539470412734664,-4852.275293687732,1.8805762976513636,0.1181318046416079,-0.0031378500133147,0.0786363192918824,1.8805762976513636,723.5624222948044,0.0005404252116488,93.54782236275916,7.129474984995376,-83.81509080267533,-0.0084126361541451,7.187803862388141,-0.0007196683666174,2.259885258622324,0.0035777713088776,-0.0004942482750203,-74.30609256495292,0.1783483868998664,-94.4801820928865,-0.0056973577296987,0.0007094530785841,-0.0019614707146608,0.0013825007759711,-0.0004659741173426,-0.0132886320202445
-0.0367137369314339,0.0796850676553908,0.0392990345159709,103.56941463837448,4780.574325159825,0.0,0.0,-0.0064184233224642,0.5017205978406176,-56.73324669770216,6.624162165331757,0.00064629795277,271.8101205181417,6.535066849260828,-4852.273785410601,1.9001498079043688,0.1195715051799994,-0.0031422783132907,0.0796850676553908,1.9001498079043688,719.3468866938547,0.0005402985539732,93.4851747994122,7.132813884207629,-83.54992946448799,-0.0083654788268067,7.192747123009463,-0.0007394574713447,2.2597249186247543,0.003518858753718,-0.0004931169328546,-74.46679515697485,0.1807234807968856,-110.4396878088779,-0.0060496493261163,0.0007107639192581,-0.0019922696228225,0.0015819031692183,-0.0004666408503736,-0.0120993069383586
-0.0355117787126638,0.0806622551896302,0.0392666951869524,103.05884946904216,4780.596941302208,0.0,0.0,-0.0071756194772292,0.4884540785766349,-56.884580040848,6.622594442961778,0.0006423364646415,272.0001471316672,6.53096991233625,-4852.272227206492,1.9180133115864888,0.1209030163200767,-0.003145638712821,0.0806622551896302,1.9180133115864888,714.5520524389891,0.0005398950452253,93.37141202564104,7.135924319812116,-83.27713740549174,-0.0083115001706395,7.197352942302238,-0.0007595208746344,2.2595814222713604,0.0034564339707456,-0.0004919438859662,-74.62889068292839,0.1829369761921436,-126.45231320613291,-0.0063998747681098,0.0007133248287182,-0.0020169172476137,0.001781348349746,-0.0004672801430497,-0.0108961787630792
-0.0342226812084046,0.0815667693699333,0.0392315066189675,102.48765395533772,4780.619554429137,0.0,0.0,-0.0078969897923051,0.4746964813066581,-57.13917362032699,6.621196452201885,0.0006379750698763,272.0886574594537,6.527185621446157,-4852.270620410707,1.934150732750228,0.122125007113115,-0.0031479153131325,0.0815667693699333,1.934150732750228,709.163840119641,0.0005392190094823,93.20737350085078,7.138804427045095,-82.99696724492877,-0.0082505041839289,7.201613218250676,-0.0007797961720787,2.259455323618163,0.0033905221124312,-0.0004907283627375,-74.79260400538585,0.1849863973193327,-142.4955825754458,-0.0067472252077714,0.0007171025930759,-0.0020352563788281,0.0019805645817567,-0.0004679023444718,-0.0096803367578677
-0.0328494699216979,0.0823975294478876,0.0391935682684908,101.85711260823464,4780.642164597434,0.0,0.0,-0.008582773101843,0.4604510293495192,-57.494048487382926,6.619965096805358,0.0006332245847595,272.07508584454706,6.523719680065047,-4852.26896640746,1.94854754880572,0.1232361875694872,-0.0031491131328637,0.0823975294478876,1.94854754880572,703.1631868902281,0.0005382762391271,92.99409732193924,7.1414523868549,-82.70959780876676,-0.0081824386186704,7.20551983709771,-0.0008002195763774,2.259347128425941,0.0033211559959821,-0.0004895198778028,-74.95793625764465,0.1868693344314213,-158.54873250380192,-0.0070909776108017,0.0007220452414624,-0.0020471634915849,0.0021791157906075,-0.0004685092883871,-0.0084528832447792
-0.0313968747472283,0.0831534922420246,0.0391529823802468,101.16874290428945,4780.664771874728,0.0,0.0,-0.0092350338136156,0.4457298107932286,-57.94520941010158,6.618897327394007,0.0006280982657331,271.96019996635573,6.520577486767873,-4852.26726662949,1.9611908035903045,0.1242353156061548,-0.0031492486893307,0.0831534922420246,1.9611908035903045,696.5386667630556,0.0005370739816567,92.73284170761367,7.143866357148863,-82.41565533137152,-0.0081074128909306,7.209065697381761,-0.0008207261760326,2.2592572898973087,0.003248375194968,-0.0004882737198769,-75.12428030596242,0.1885834563855098,-174.5796474600794,-0.0074304626838627,0.0007280917820538,-0.0020525332946358,0.0023764751179077,-0.0004691344391298,-0.0072149332578612
-0.029873388388882,0.0838337404590972,0.0391099091048023,100.42448451266314,4780.687376339231,0.0,0.0,-0.009852743465813,0.4305607061867093,-58.48973467341341,6.61799006624066,0.000622612319816,271.7439952712914,6.517763942835705,-4852.265522556451,1.972069119028088,0.1251213470577535,-0.0031482948620073,0.0838337404590972,1.972069119028088,689.3027191365304,0.000535620191866,92.42503835081958,7.146044525894655,-82.11553217026996,-0.0080252861033219,7.212244186188333,-0.0008412501262035,2.259186177303346,0.0031722271196354,-0.0004869968283953,-75.2933314539197,0.1901267091841182,-190.5575776255144,-0.0077647878218076,0.0007352311255573,-0.0020512842046914,0.0025723543072713,-0.0004698239984595,-0.0059676132415692
-0.0282832142254797,0.0844374546218092,0.0390645333886257,99.62646995917898,4780.709978079293,0.0,0.0,-0.0104364900609447,0.4149553557330599,-59.1265732273902,6.617241189037322,0.0006167826677048,271.42487178793283,6.5152833655055975,-4852.2637357123895,1.981172705369414,0.125893392260985,-0.0031462217234509,0.0844374546218092,1.981172705369414,681.4521673238768,0.0005339241983297,92.07238790146552,7.1479852045546615,-81.80978461087027,-0.0079358525056132,7.215049555758909,-0.0008617249173846,2.2591340785594016,0.0030927686477605,-0.0004856875853964,-75.46346636720757,0.1914972520845254,-206.4609104526487,-0.008093003703402,0.0007434575290557,-0.0020433622800379,0.0027665469446512,-0.0004704874477785,-0.0047120591415928
-0.0266328667535416,0.084963891784314,0.039016971015309,98.7815871386422,4780.73257719321,0.0,0.0,-0.0111504585814132,0.3989290851241166,-59.84438711056942,6.616652281172852,0.0006106717306954,271.0107258139435,6.513137151848722,-4852.261907664272,1.9884933700010383,0.1265505891375859,-0.0031433896155816,0.084963891784314,1.9884933700010383,672.9937308797553,0.0005320105718755,91.67845460668556,7.149687276542072,-81.49653948104636,-0.0078395356725448,7.217474624785104,-0.0008820795614567,2.2591012470287644,0.0030100564822254,-0.000484324802488,-75.63656679535787,0.1926934100007388,-222.28898564912885,-0.0084165391435941,0.0007523062112262,-0.0020277173035182,0.0029596515303809,-0.0004711467322293,-0.0034494154802136
