ax,sideslipFL,yawrate,FyFL,gas,pitch,FxRL,y,sideslipFR,slip1,longslipFR,longslipFL,longslipRR,signal,pitchrate,ay,vx,roll,FxRR,RR,FxFL,longslipRL,brake,FxFR,FL,FR,FyFR,rollrate,RL,az,yaw,vy,slip,signal,steeringangel,FyRR,FyRL,sideslipRR,x,sideslipRL
-1.059876672043146,-0.5440947882516284,0.2879633704172421,2064.5525575616093,0.2,-0.0059983800221735,1762.1809792107033,-4810.559491925822,-0.4329439182744055,0.0687898939502866,-0.0112069040065098,-0.013788595235952,0.0068094024137088,7.923461055722583,0.049864937239896,6.234189875187904,5.739215511690385,0.0544355099321669,1573.923433221349,18.219815467371145,-41.936282089836695,0.041567192731077,0.0,-160.89275068023682,14.061212957310133,16.20769239550419,6761.577274067548,-0.1194773828886707,17.223506026780424,0.1745700828687406,0.0545961834475711,0.396161498765209,0.0687898939502866,0.0,7.923461055722583,1946.1398380227777,488.88137608786553,-0.0155170221119374,5073.983306832626,-0.0179394752544719
-1.0514550948413222,-0.5322728660411801,0.3055353857843246,2161.4427047203344,0.2,-0.0054685823837082,1791.2312727447109,-4810.552075348294,-0.4247342531775154,0.0766654566960105,-0.0111611513003354,-0.0157078695868095,0.006928012904901,7.981271786303002,0.0554010596339024,6.179945569258792,5.729807390459769,0.0530639439371567,1606.374019890901,18.268702440824903,-55.17907123967621,0.0398925333773765,0.0,-162.83172035519095,14.090048601314235,16.28723619696893,6695.188002497868,-0.1508356301474884,17.09464225177608,0.072849205406483,0.0575720077555883,0.441367466189948,0.0766654566960105,0.0,7.981271786303002,1861.785278806307,520.4156086485558,-0.0146694128350178,5074.040322035065,-0.0181206924927189
-1.0387899810293042,-0.5199608589192201,0.3236798188631781,2252.923450559309,0.2,-0.0048883484955768,1812.621231286901,-4810.544050963008,-0.4163619815436191,0.0842839498988539,-0.0111668357994697,-0.0164787676683925,0.0071022478813767,7.999990251717163,0.0600189927966695,6.1087668738873,5.720713278941627,0.0514077377302347,1635.7004746948055,18.315730847256265,-64.10326549847979,0.0379052388662703,0.0,-163.9951867592111,14.138511164757832,16.37287975150108,6612.169057511961,-0.1769314003478046,16.96414648309597,-0.0352101162449312,0.0607266736870596,0.4849751639243775,0.0842839498988539,0.0,7.999990251717163,1761.142972518613,550.1101699067536,-0.0139030572192808,5074.097196142036,-0.0181722993130616
-1.0340579784567725,-0.5073815854639305,0.3424107842402663,2345.537714211915,0.2,-0.004267514057239,1826.2298118890128,-4810.535425467492,-0.407807810911704,0.0916153568149889,-0.0112124068301229,-0.0165480988215356,0.0072887578365619,7.979524768930892,0.063623609252838,6.032697179938694,5.711931750845184,0.0495195303047761,1657.569065494433,18.359418035320104,-70.1201277574226,0.0358778057146216,0.0,-165.82360915875012,14.199050693900212,16.464908907942537,6521.877766807116,-0.1977518237346638,16.835960556000245,-0.1298779002158504,0.0640659984172737,0.5268204733720808,0.0916153568149889,0.0,7.979524768930892,1658.721788455851,577.2078657023656,-0.0132648832547192,5074.153928771557,-0.0181164711211145
-1.0345480111519898,-0.4943698966756198,0.3617322617365361,2437.4692555776305,0.2,-0.003615976210423,1833.629282752064,-4810.52620627282,-0.3990894845186511,0.0986481813545096,-0.0112634239562857,-0.0162459195678116,0.0074795244547676,7.91997557786844,0.0662611135726012,5.958255227102028,5.70340605896902,0.0474523480922885,1672.876338816607,18.40070036610716,-74.36157734915378,0.033807754345011,0.0,-167.98556677713165,14.26654961588246,16.564338377517444,6428.393431171071,-0.2132548956884154,16.711230570126173,-0.2143747547427952,0.0675959025289087,0.5668475486729632,0.0986481813545096,0.0,7.91997557786844,1561.6513386663976,601.1107024456671,-0.0127207242742424,5074.210518962201,-0.0179715054669764
-1.040816178959899,-0.4809588506390846,0.3816160272894758,2529.309203001296,0.2,-0.0029433704901619,1835.974483417976,-4810.516400954006,-0.3901979963376198,0.1053764193247527,-0.0112909146493428,-0.0158052251961806,0.0076674854812402,7.821634350437471,0.0679345773370811,5.88616959588446,5.695100558327874,0.0452594659617169,1683.8119295723116,18.43921278863357,-77.79035983982283,0.0317213997450261,0.0,-170.2438626265309,14.337859009330575,16.671527013650877,6335.23234630482,-0.2234250084702321,16.590718575116757,-0.2879988934627245,0.0713221265227438,0.6050318990792416,0.1053764193247527,0.0,7.821634350437471,1472.0482196096764,622.1433508481468,-0.0122564643561975,5074.266965092824,-0.0177337542321094
-1.0542080945565957,-0.4672299244370398,0.4020646059315388,2624.702639559049,0.2,-0.0022592498946192,1833.858916731468,-4810.506016889313,-0.3810837240126488,0.1118029329104185,-0.0112958946172489,-0.0153491572084693,0.0078596748114318,7.684982761920375,0.0686631131197295,5.820445705507565,5.686960671101922,0.0429940868676863,1691.1829484691357,18.474893659558813,-81.12984985597397,0.0296986798132727,0.0,-172.43092007966484,14.411831316559502,16.786229538980912,6245.3196854331145,-0.2282970540401957,16.47534264023841,-0.3510388413081998,0.0752502818698491,0.6413968730579189,0.1118029329104185,0.0,7.684982761920375,1390.296899824926,639.886236167639,-0.0118586527253319,5074.3232648829,-0.0173988257643184
-1.0734102500767604,-0.4532022585531143,0.423082688350873,2719.161299336888,0.2,-0.0015729059492191,1827.8192360213,-4810.495060965208,-0.3717327043456905,0.1179329433606784,-0.0112823515070775,-0.0148908376691738,0.0080520828264267,7.510690131728049,0.068475713684973,5.759752463474906,5.678931735171381,0.0407085119082316,1694.3953322766845,18.50772677092368,-84.39922029777719,0.027836620809384,0.0,-174.68914341768053,14.488262526957673,16.908218915919868,6160.239195033367,-0.2280151812015986,16.36610821357985,-0.4026479451106038,0.079386058798536,0.6759782286428566,0.1179329433606784,0.0,7.510690131728049,1316.249505896712,653.3567106434451,-0.0115175765697624,5074.379415238258,-0.0169729492001666
-1.0973251851412709,-0.4389069809121972,0.4446675237149834,2811.743495218725,0.2,-0.0008933202099149,1819.08732662165,-4810.483539642164,-0.3621578539936684,0.123770029240059,-0.0112403981798746,-0.0144100498741645,0.0082324766110787,7.299610145075446,0.0674062464400559,5.70505571572472,5.670975714856568,0.0384529078198014,1694.388098054538,18.53766921016394,-87.58585649322693,0.0261939792094911,0.0,-177.00903145934322,14.567042296709635,17.037361829001913,6081.9825388270965,-0.2228417468099756,16.263471831014076,-0.442521982705755,0.0837351360655143,0.7088028706591406,0.123770029240059,0.0,7.299610145075446,1250.17060360442,662.0472965219798,-0.0112331835221737,5074.435412371223,-0.0164761468571113
-1.1244174542289846,-0.4243779295924911,0.4668170076745985,2900.8882205813,0.2,-0.000229077163838,1808.5598387980167,-4810.471458918556,-0.3523781825985779,0.1293197761810702,-0.0111631739614097,-0.0138891208749942,0.0084029341353024,7.0527766716300135,0.0654986705693015,5.65715064692635,5.6630620398222415,0.0362743641934998,1692.2442739837925,18.564995954299025,-90.49592124495788,0.0247912467083756,0.0,-179.3203293982887,14.64799405611179,17.173395608387125,6012.180218349222,-0.2131221690281747,16.167324158620282,-0.4711354138885638,0.0883031716501825,0.7399088160673294,0.1293197761810702,0.0,7.0527766716300135,1192.402365081822,665.55864736439,-0.0110123751776057,5074.491251914877,-0.0159375999108051
-1.1014114419101877,-0.3847377676647049,0.4896290647167723,2974.864700307179,0.2,0.0004114639832896,1796.6915189223048,-4810.458823966561,-0.325707843396967,0.1346014099421493,-0.0156827852561326,-0.0230818399581538,0.0085460801226782,6.771398701619164,0.062716467849078,5.643440398057808,5.655330862069907,0.0342167749639317,1687.0701155681545,18.59019244554793,-129.61353490396294,0.0236027007469952,0.0,-225.0030456490213,14.745849754971877,17.33422766352976,5948.360736247651,-0.1990317074827791,16.07730792192057,-0.5059864149643335,0.0930960801262928,0.7694342589069326,0.1346014099421493,0.0,6.771398701619164,1144.1008990239443,664.3713644252225,-0.0108598440684863,5074.546929415325,-0.0153767637859645
-1.0496322692083493,-0.3280903859610622,0.5133202040942937,3027.5173170980142,0.2,0.001018339253221,1781.1931308095895,-4810.445636712065,-0.2860670758999527,0.1396470572244217,-0.0154159976323602,-0.0276825063929875,0.0086458655007331,6.456854424197851,0.0588675071685977,5.63848580149655,5.648288242942593,0.0323252425030396,1677.8096503282482,18.61495054751329,-215.90097258268463,0.0225659596618909,0.0,-292.4463175371938,14.985914945510745,17.643571080554985,5888.983046548521,-0.180426358293036,15.99358321916521,-0.5299148233879187,0.098121872195647,0.7976434804683747,0.1396470572244217,0.0,6.456854424197851,1105.178257185064,658.1025029870326,-0.0107685426250548,5074.602444047349,-0.0147808373531718
-0.9267906121255972,-0.279621257806436,0.5383010319037747,3088.978351928652,0.2,0.0015810052583451,1761.3257116449322,-4810.431895928905,-0.2393621862939267,0.1445017425626058,-0.0112044457765792,-0.0227153952006131,0.0086733366537903,6.110684477078137,0.0539882799353416,5.7063321352027065,5.642422228179946,0.0306447692750705,1661.8788525827326,18.641186711735763,-247.95395667896264,0.0216496184146199,0.0,-275.6120877631289,15.354647390532955,18.006128087886204,5851.122647429628,-0.1571771579978404,15.91633269562728,-0.5433984170062991,0.1033911425581088,0.8248858428712122,0.1445017425626058,0.0,6.110684477078137,1077.025997227969,647.1363935473921,-0.0107536884945645,5074.657798703309,-0.014183344121707
-0.7784728844607477,-0.2185509478316002,0.5647769957676068,3132.086312564298,0.2,0.0020892028472406,1735.1445598434784,-4810.417594028909,-0.193858140617045,0.1492273609525591,-0.009442067362447,-0.0140438470357267,0.0086286458313873,5.734584400484537,0.0480766937970889,5.813021897743102,5.638307266047357,0.029219898927186,1638.2325748963294,18.671800857944017,-221.60796796579808,0.0208429026230287,0.0,-275.95592194252845,15.728790317649878,18.340786425969988,5840.191091490312,-0.1299542971403714,15.845862458581776,-0.5536967148915126,0.1089186235518213,0.8516267103712475,0.1492273609525591,0.0,5.734584400484537,1060.73280400693,632.4796600891225,-0.0108411739825842,5074.713001464578,-0.0136276038963117
-0.6586319392255339,-0.1561103441907831,0.5929157184560008,3205.3720798316394,0.2,0.0025332321534859,1704.9922943268718,-4810.4027186159765,-0.1453600015803925,0.1539010930345366,-0.0068879786300709,-0.0076585013774112,0.0085165518290625,5.330396332402909,0.0412985943600075,6.013692629023499,5.635984867645763,0.0280868966352394,1609.3570584749832,18.70749630562296,-176.05469131578795,0.0201939495013786,0.0,-275.9120040534476,16.02391567834185,18.680053270948783,5988.94568125798,-0.0990825622717197,15.782354192234925,-0.5590399115372547,0.1147194336173516,0.8783464732788862,0.1539010930345366,0.0,5.330396332402909,1058.0434110198378,615.2848934612751,-0.0110118356854277,5074.768062326991,-0.0131067359993429
-0.5419487177477643,-0.090851494804656,0.6236004659164983,3302.4806313900604,0.2,0.0029063144195301,1675.7661811438168,-4810.387246668145,-0.0926449980410495,0.1587447252474953,-0.0042523854943628,-0.0036217526395321,0.0083553391037085,4.90009998578466,0.0339608784543861,6.338425464108135,5.635156725360269,0.0272861369406589,1578.5974633536016,18.748966564029185,-141.93638259771186,0.0197956982638542,0.0013466220430137,-272.2243914142649,16.23584838946477,19.00670143967113,6257.976317862124,-0.063913128678995,15.723423855216833,-0.585118627963375,0.1208151755439142,0.906308994292705,0.1587447252474953,0.0,4.90009998578466,1066.676424290475,593.7817817990681,-0.0112126226494026,5074.82298750655,-0.012556301390246
-0.0226073689415846,-0.0257792794995568,0.6540210433853275,2716.3471002459764,0.2,0.0032013081797359,1635.9465248555698,-4810.371153844694,-0.0384412312519031,0.1633016663036984,-0.0011110802942731,-0.0004342025567155,0.0080198697017374,4.445802951918195,0.0255757597830963,5.989435505191134,5.63712592690759,0.0268403982346822,1536.4913702014237,18.798048304582483,-87.11228754562902,0.0193231851330041,0.0074490229856306,-232.26973226802596,16.3767301697098,19.30718938982369,5621.2964167522405,-0.0304202539722128,15.66979944696505,-0.6287316865808628,0.1272227206823465,0.9331001804715682,0.1633016663036984,0.0,4.445802951918195,1091.958103893999,570.6286492328844,-0.0117149015386359,5074.877785109255,-0.012346356217489
0.9814891471561462,0.0236580412228554,0.6704911120015279,793.4334510892315,0.2,0.0033980590414215,1542.1503755456515,-4810.354501278207,0.0017951730764197,0.1648389087639268,-0.0005336548685833,-0.0006501128677832,0.0074856563670407,3.969730377446055,0.0143364187902391,3.7309871789659743,5.647355786405682,0.0266066183459122,1458.264312992769,18.861896104876795,-69.72854433285364,0.0179357770095654,0.0239571110777193,-158.8216024363776,16.41102629119419,19.46913069762647,2929.8129276309146,-0.0235682981981977,15.640679080309594,-0.5568146748682934,0.1338715971778057,0.9437345731920304,0.1648389087639268,0.0,3.969730377446055,1192.44668961414,583.5444776544467,-0.0138644170350799,5074.932511598325,-0.0142246874754352
1.6668040955651802,0.0500403263486102,0.6632776450243072,-1145.1297565052346,0.2,0.0034663176838566,1404.0870976492515,-4810.337503240936,0.0214463544907848,0.1614879298463876,-0.0007116763600205,-0.00220109649187,0.0069865414098736,3.474214065595304,0.0003995489920762,1.2270072724948275,5.666811474609005,0.026219812951943,1348.3660792464689,18.92708893159637,-119.10668318648716,0.0160264228553305,0.0465991594779234,-144.55356204014052,16.41431021662668,19.503845311415937,140.38834593978575,-0.0563941159525194,15.663251807539336,-0.4269382556954961,0.1405561778103355,0.9273532012702668,0.1614879298463876,0.0,3.474214065595304,1453.693893840714,693.932348373727,-0.0182322363755322,5074.987285724019,-0.0188259387834612
1.898051840531264,0.0636463839403589,0.6357494160684329,-2470.236440009124,0.2,0.0033884797018658,1264.4080896651096,-4810.320388977772,0.0318174073675674,0.1546810283127574,-0.0011115793019209,-0.0038040502920419,0.0067799895511049,2.961681055011137,-0.0144662204150246,-0.3084565430607036,5.690754329192555,0.0253467415868922,1241.7593209401075,18.977422763347665,-197.10650383580585,0.0142895212294796,0.0637869367695318,-162.89168435130654,16.431215413977515,19.44191570309367,-1627.4674361661253,-0.1149508420652546,15.73353609895665,-0.3054400521449298,0.1470516612306571,0.8912921721604681,0.1546810283127574,0.0,2.961681055011137,1843.448961275886,903.742021649548,-0.0232087233132492,5075.042207203369,-0.0240311702923
1.8791558779553497,0.0735893742692895,0.5938528887298302,-3326.318011614716,0.2,0.0031648944406257,1158.950242472167,-4810.303304232658,0.0416308735851852,0.1462786777959359,-0.0017304053032801,-0.005661096546892,0.0068337948979789,2.434641732120638,-0.028657542445204,-1.1720000089052425,5.715285059690082,0.0238293323446466,1164.325283028511,19.00295570050384,-279.3095466066315,0.0128940354057981,0.0723608545685627,-194.66977114437185,16.4615874942455,19.31130944592167,-2665.8371446535416,-0.1823830600106693,15.836667750621649,-0.3099418432448537,0.1531885705985997,0.845653987728668,0.1462786777959359,0.0,2.434641732120638,2228.7593888772053,1155.712365152105,-0.0270585231057569,5075.097323327677,-0.0276471575307714
1.7517231730144447,0.0832668510746077,0.5419138615575098,-3912.096317399791,0.2,0.0028061058503631,1092.3261984120168,-4810.28633045414,0.0533122891262402,0.1372845755964733,-0.0026621100374321,-0.0075031384563087,0.0070227531190298,1.8956775352586404,-0.041583571665453,-1.7658370569279809,5.738458087628522,0.02163056311146,1123.0331309147475,19.00118527124305,-348.9043477255236,0.0116539400370646,0.0743740120748732,-225.90952011664407,16.50831991575332,19.13141910655946,-3342.346689639405,-0.2503046507609608,15.955954232982297,-0.3158235222180316,0.1588482628644079,0.7959930333490148,0.1372845755964733,0.0,1.8956775352586404,2497.921421311451,1374.3859518892818,-0.0291455398336203,5075.152646953748,-0.0288822028141654
1.561990525065534,0.0935929719968977,0.4832208902260551,-4333.98893742611,0.2,0.0023264084913339,1050.305227892194,-4810.269521942563,0.0670054198747874,0.1281004842513354,-0.0037860220583587,-0.0089993525254396,0.0072376763196109,1.347428310790102,-0.052928571269736,-2.262170489197178,5.75935231971623,0.018767868300448,1105.3462427776806,18.97492108088341,-400.9251735647821,0.0103664725377077,0.0722894438924109,-248.48561412707008,16.5729824891331,18.91944541969408,-3794.0070047790623,-0.3149962904039134,16.087846542595415,-0.3239557599399995,0.1639489317942594,0.7445981550537715,0.1281004842513354,0.0,1.347428310790102,2609.9294758287324,1520.002410012224,-0.0295080798384662,5075.208175248334,-0.0279987723219836
1.3593635260928192,0.105286705491234,0.4206844266632623,-4643.52401108633,0.2,0.0017438071003443,1027.5335638971592,-4810.252923472664,0.0826983581665507,0.1189137875165976,-0.0049960716504385,-0.0100731356173472,0.0074502101774151,0.7925793831378777,-0.0623172864592885,-2.6828199175151037,5.777606993450485,0.0152872474050284,1104.1846141649762,18.9258961798247,-417.7753815721533,0.0090921205165971,0.0679516208191332,-245.95287264377043,16.65329888219549,18.689245852202465,-4023.636753055952,-0.3741241043019343,16.22909219755751,-0.3757597868860702,0.1684392085280107,0.6926057754418733,0.1189137875165976,0.0,0.7925793831378777,2570.3244070276983,1583.733946837527,-0.02847391675596,5075.263898239903,-0.025465658711687
1.141972599602224,0.1189170538267331,0.356976515749421,-4876.228907590506,0.2,0.0010785000186898,1022.3479804474198,-4810.2365734884925,0.1007984243554286,0.1098572688728471,-0.0063309427977593,-0.0109875100358978,0.0077455275797923,0.2338484020676303,-0.0696756546742804,-3.0398678785020303,5.7930796391337385,0.0112556044121651,1117.7802336309428,18.859815772232203,-422.2365986233227,0.0080519930168996,0.0624073776260364,-236.6613043724761,16.738230794112262,18.448003231137868,-4042.19048415923,-0.4256514275928465,16.377259917640576,-0.4155402014074033,0.172295622272129,0.6408806325831067,0.1098572688728471,0.0,0.2338484020676303,2405.662022281095,1563.0195383487146,-0.0263657096055468,5075.319802939648,-0.0217330556724752
0.9318659845410704,0.1347971205475982,0.2943542212344588,-5049.581755701067,0.2,0.0003505283177055,1034.0856095755853,-4810.22050540017,0.1216021850812732,0.1009994494770896,-0.0077506618455562,-0.0116430619661444,0.0081172813066935,-0.3260279683574877,-0.0750615257036955,-3.354704102230581,5.8057984386154535,0.0067577635357072,1143.7343733045668,18.78192101051008,-413.923988515562,0.0072457012582796,0.0563307138799775,-223.6148623688025,16.822248910556944,18.20094756253908,-3904.3152465132544,-0.468084394880996,16.527076286910134,-0.4390393789497397,0.1755192625358003,0.5899337560457376,0.1009994494770896,0.0,-0.3260279683574877,2148.02327666784,1455.1781779826513,-0.0234869132064796,5075.37587438814,-0.0172356243993812
0.7425991007564197,0.1531974203088478,0.234680053267189,-5145.788290121503,0.2,-0.0004208349897359,1057.2268768160009,-4810.204749191619,0.1452191398835653,0.0923642016250979,-0.008759211288802,-0.0120388168008345,0.0086356743638146,-0.884307453957837,-0.0785564520429479,-3.628203493441493,5.815946811566764,0.0018903255817892,1176.8034926272255,18.6983309237964,-395.228927225282,0.0066512083913762,0.0502382597916116,-204.3021389656586,16.898185079407494,17.95909790129618,-3664.320455453984,-0.5004384754029841,16.673708115817984,-0.4459853196070915,0.1781314760138239,0.5400180371320229,0.0923642016250979,0.0,-0.884307453957837,1833.6635781537368,1260.0791269382426,-0.0201465073781678,5075.432097610462,-0.0123798274700937
0.5814443118946628,0.17419026198313,0.1793162531856765,-5209.018862335398,0.2,-0.0012171840523541,1087.1712017243383,-4810.189331813304,0.1715720724876925,0.0839366344683417,-0.0094840734812415,-0.0121396410611711,0.0093163551656897,-1.4382556020975577,-0.0802584596018563,-3.8904422399820056,5.823873897171594,-0.0032427154869317,1214.144691092377,18.613749109673225,-367.503933426292,0.0062045960176254,0.0446209254899884,-179.00294096637933,16.959624243191463,17.720262026191744,-3385.0602045936644,-0.5222704526501253,16.813514571393362,-0.4335205863028255,0.1801698965410183,0.4911537376440681,0.0839366344683417,0.0,-1.4382556020975577,1497.8656380997288,985.0952765553884,-0.0166336497516326,5075.488459069486,-0.0075332233469771
0.4374323978516926,0.1973345852313527,0.1288472731478127,-5282.790021513451,0.2,-0.0020213542547578,1117.126439385186,-4810.17428022661,0.2002630239103836,0.0756261443870373,-0.0097846877694414,-0.0120341272490445,0.0101621083308902,-1.9851591750258744,-0.0803067977706702,-4.165943962157443,5.829890574404407,-0.0085377989518891,1250.112984139483,18.53084672004344,-334.8555715991996,0.0058739189383083,0.0396144942878801,-151.25285172484848,17.00069798454505,17.484901454248114,-3100.666256646051,-0.5339456113481094,16.944705450080203,-0.3961597118132109,0.1816813379208397,0.4428864346078481,0.0756261443870373,0.0,-1.9851591750258744,1171.7564049456569,648.480745788391,-0.0132136887799482,5075.544947802762,-0.0030056293594105
0.2989360642095391,0.2221091470665342,0.0833019659460409,-5365.015896734452,0.2,-0.0028172479160447,1144.8023600379572,-4810.159623665459,0.2308172933904229,0.0673285569011699,-0.0096866433904747,-0.0118108353490251,0.0111864952816617,-2.5223394393213963,-0.0787670661734347,-4.463400982299537,5.834197463765645,-0.0138967375201711,1283.0594918399345,18.450808168687203,-302.200973101262,0.0056404421963521,0.0350942240915165,-123.36095056396276,17.017019940885373,17.249653933335047,-2873.540057418391,-0.5361293240566632,17.06668415029743,-0.3442043653706679,0.1827153827091626,0.3946510189549323,0.0673285569011699,0.0,-2.5223394393213963,877.9245824141697,276.4679253206627,-0.0100672417858502,5075.601554914987,0.001000881665365
0.1586229114265677,0.2476738278197711,0.0422412434483757,-5511.219280953328,0.2,-0.0035893174611803,1171.6827002990897,-4810.145394481598,0.262651218642436,0.0589335005711546,-0.0091390163195422,-0.0115133168211845,0.0124300996701157,-3.0471652863208183,-0.0757111441110365,-4.783358007927268,5.8368746166056935,-0.0192296399559659,1315.5628597901684,18.374127848044584,-272.6358241528509,0.0054862641438162,0.030812471251483,-97.195755188222,17.008319677829334,17.012313922632345,-2674.962053099918,-0.5297406092202213,17.179815585020158,-0.2734491195463989,0.1833190842558834,0.3458214950403965,0.0589335005711546,0.0,-3.0471652863208183,628.7275264095276,-102.166801888405,-0.0072872106018279,5075.658272560287,0.0043806507956149
0.0195715741246326,0.2735051949910893,0.0051839569281892,-5689.324747469481,0.2,-0.0043230073241823,1196.955382741946,-4810.131627151434,0.2954444539890088,0.0503875504891309,-0.0078768454032772,-0.0110041591264814,0.0138937441824444,-3.557066119290574,-0.0712527090850952,-5.082573396597717,5.83796852875116,-0.0244545008435631,1346.942014379462,18.299991453339597,-244.4562191124689,0.0053898670347894,0.0266213132726472,-72.11957838479692,16.97832126650908,16.774171094558447,-2483.994644229402,-0.5153723712364738,17.284767899269628,-0.1901194302434024,0.1835345354388335,0.2960948111332677,0.0503875504891309,0.0,-3.557066119290574,426.88485139630006,-462.3109084531767,-0.0048699708978261,5075.715093015473,0.0071374652967004
-0.1150788396268306,0.2994850864941734,-0.0282374385496402,-5878.27514292277,0.2,-0.0050050685813428,1221.151867927842,-4810.11835412739,0.3291689128412541,0.0417095378876887,-0.0057237909739539,-0.0102866835634122,0.015583175794592,-4.049544444210725,-0.0655350679617704,-5.337313534425652,5.83756758387092,-0.0294927796446782,1376.8976381773646,18.227817016088792,-216.2981042174813,0.005340601918537,0.0225405735172743,-47.881644162234856,16.92712837245917,16.53497702684267,-2294.550771584371,-0.4932341048341253,17.382571050235324,-0.09732479676553,0.1833997134564527,0.2455878962485519,0.0417095378876887,0.0,-4.049544444210725,267.8189442773207,-787.7279241975351,-0.0027302200466022,5075.772008133507,0.0093584564386622
-0.2470576037920034,0.325410250398841,-0.0584120126091664,-6065.52065249992,0.2,-0.0056236695098803,1243.6726769402917,-4810.105603542575,0.3639947460767767,0.0329360727653869,-0.0025235164394363,-0.0094242749306434,0.0175091935582259,-4.522188102493688,-0.0586950919909645,-5.550115047654048,5.835754403034002,-0.0342683744633514,1405.210969577592,18.1572549062412,-188.2573584649736,0.0053254382548806,0.0185732996012044,-24.613471959477423,16.853894475289387,16.294552344500854,-2121.2045641066247,-0.4636516359091929,17.474165451430643,-0.0008153705863089,0.1829488634771989,0.1945163719286532,0.0329360727653869,0.0,-4.522188102493688,143.428735974311,-1071.2058122018666,-0.0007646042685329,5075.829009177941,0.0111443906764772
-0.3779860663469938,0.3511031073687015,-0.0857317990228602,-6241.919741527487,0.2,-0.0061683293391459,1264.1218866856836,-4810.093399156408,0.3995292496884545,0.024105807932188,0.0018595967547554,-0.0085168653278985,0.0196750353259678,-4.972682085741432,-0.0508681905766521,-5.722458075837876,5.832588776170503,-0.0387094764830955,1431.4995922923458,18.08792950793857,-161.87567055061064,0.005359560426816,0.014685073348845,-2.509065029654562,16.759787463085548,16.05291778268387,-1971.5116277392483,-0.4271255076862395,17.56077534008779,0.0951322382585555,0.1822122908634672,0.1431046807055299,0.024105807932188,0.0,-4.972682085741432,45.319820326525495,-1308.867697115685,0.0011201099717833,5075.886086667592,0.0125855032467967
-0.5072718774320389,0.3762657287401669,-0.1105841810358351,-6401.8799032694005,0.2,-0.0066299508228211,1282.977854350022,-4810.081760535726,0.4352885010113829,0.0152581285481883,0.0074072935780514,-0.0075278186395365,0.0220804567894055,-5.398819874652888,-0.0421963920941765,-5.856028579500045,5.82811682839828,-0.0427501361387746,1455.1930183717348,18.01951354866465,-137.10029298681877,0.0054661304670728,0.0108418808956956,18.276883500793865,16.64808855997842,15.810677642922013,-1848.161238942453,-0.3843111777726327,17.643532468233417,0.187009484006617,0.1812164080728734,0.0915817782589882,0.0152581285481883,0.0,-5.398819874652888,-33.8762678994802,-1497.760663854607,0.0030040939340724,5075.943230281249,0.0137639368399525
-0.6335353499718261,0.4006782754839016,-0.1333175525889168,-6542.218747557055,0.2,-0.0070009146668455,1301.3805676587915,-4810.070703228902,0.4711501870213676,0.0064315554538304,0.0142261835546005,-0.0064457068256519,0.0247673449737009,-5.7985142465530775,-0.032830663646167,-5.959287471615799,5.822398121156303,-0.0463318660339989,1477.1260378280874,17.95268548000927,-113.19267333973067,0.0055681453644083,0.0070560610594002,37.96755470368733,16.52125605773358,15.568801254106612,-1750.9965757247332,-0.3360428024301794,17.721674807176615,0.2734052345977694,0.179983908898465,0.0401743647279195,0.0064315554538304,0.0,-5.7985142465530775,-100.1115487621666,-1647.600544558279,0.004943228207423,5076.000428975652,0.0147433175160667
-0.760543502508286,0.4241974807915082,-0.1542161942004197,-6657.480184382781,0.2,-0.0072749217158396,1316.760872957545,-4810.060239426622,0.5074101755942763,6.280836770246902,0.0227306365887733,-0.0053743830601139,0.0277791327861039,-6.1698074986103215,-0.0228745660104209,-6.038397927727079,5.8154719927475735,-0.0494053854600566,1494.107541648238,17.888361741539594,-91.0785050189856,0.0056459646906405,0.0033013725275228,58.12817063228205,16.381960482517282,15.326563646683608,-1683.7435480873644,-0.2832756725593111,17.795897642271985,0.360110519270782,0.1785343788816132,-0.0109652504359881,-0.0023485369326841,0.0,-6.1698074986103215,-157.65429839471628,-1768.1244446971798,0.006950778992012,5076.057671181349,0.0155306336751396
-0.8833127508829234,0.4462134518076251,-0.173515727699353,-6742.756541819696,0.2,-0.0074466050515335,1330.5845560996397,-4810.050378686123,0.5442347391899518,6.272124858906705,0.0326175818254157,-0.0043807680429685,0.0311950937930285,-6.510881036665327,-0.0124402346649432,-6.096080256837629,5.807366159418151,-0.0519314863318988,1508.3209659267332,17.82820348284912,-71.50843006778969,0.0057260304867034,0.0,79.32588692050477,16.23464845379299,15.080663621742929,-1647.1150394766942,-0.2271045624096994,17.86640268389212,0.4321866774550753,0.1768848438213585,-0.0617003612742176,-0.0110604482728814,0.0,-6.510881036665327,-209.43962160292355,-1863.6685446882157,0.0090114539790983,5076.114944735482,0.0161398798194468
-0.9944677191192286,0.4661706406950094,-0.1914397317695773,-6805.6108802376975,0.2,-0.0075121115917679,1346.8067638344971,-4810.04112825243,0.5794401420825003,6.263495585376524,0.0422244190062541,-0.0036483750896869,0.0347776103746867,-6.820064282700848,-0.0017032596550871,-6.140415201434546,5.798167318190989,-0.0538830930073455,1526.352985517918,17.768725143161934,-56.05410701825399,0.0058168641498661,0.0,99.34556104255506,16.08375785441854,14.827149064250264,-1637.36234911919,-0.1688079179323426,17.93226190054545,0.4893328374339845,0.175050058572112,-0.1119293068824568,-0.0196897218030618,0.0,-6.820064282700848,-257.3077009432278,-1937.5733801815732,0.0110757759650483,5076.172237319422,0.0165882835146587
