x,roll,az,RL,slip,FR,sideslipFL,FyRR,ax,FxFR,sideslipFR,steeringangel,gas,FyFL,sideslipRL,FxRL,rollrate,longslipFL,longslipFR,slip1,vy,FxRR,signal,FL,FxFL,pitchrate,brake,sideslipRR,y,RR,pitch,longslipRR,vx,yawrate,ay,FyRL,yaw,signal,longslipRL,FyFR
5106.141900114268,-0.0469279628734224,-0.5067523028607307,26.85574163647853,-0.1134981029572391,22.90602423461618,0.0208945056310582,-73.02189323321525,-0.1347289597021086,-942.9909168692706,0.0145255312072157,-3.630518095667872,0.5,-3347.403477045458,0.050661725230739,1512.6216023010952,0.0030845250612088,-0.0046425890840056,-0.0132577007117224,6.169687204222347,-0.928939234373061,1415.39312270407,-3.630518095667872,27.26036843257161,-996.0949296959332,-0.0185959553251233,0.1991912046886652,0.05552867799296,-4740.046776246627,48.367831589322186,0.0027179116502673,1.1828396213210042,8.084982136520042,-0.895857177258947,-5.791689942468511,-5300.037329457425,0.0050520928953886,0.0,0.0106678971162403,-941.7169892559824
5106.222812385922,-0.0467089715856443,-0.4578433189624641,26.890017728731173,-0.1112117851389337,22.94060805626121,0.0156074583790197,-78.90835575857794,0.120566942728903,-975.8168022758088,0.0057274046642858,-3.4150535122096715,0.5,-2518.9442257114583,0.0524590596140519,1545.5423689755223,0.0382254547452396,-0.0046566328738149,-0.0127383567607384,6.171973522040653,-0.9108470900477266,1490.1785660320809,-3.4150535122096715,27.218180567270544,-1016.3801282807736,-0.022237804542083,0.2070338192848715,0.0576654064079792,-4740.055886727583,48.79178438437747,0.0025121567986576,1.1988699080127494,8.093024533381074,-0.8811522659719392,-5.180423598445691,-5428.567890042712,-0.0038305114520531,0.0,0.0113819699561329,-574.9377419769507
5106.303735001382,-0.0461110001828221,-0.4272597904058805,26.929102486334838,-0.108386397421916,22.98114045583912,0.0111382744161569,-87.26314092037207,0.360024249112951,-1020.7894954781814,-0.001394660442223,-3.1965156110992674,0.5,-1859.2940218982303,0.0541108103923065,1608.662599072096,0.0778794304433777,-0.0047641708563394,-0.0123533508771204,6.17479890975767,-0.8885024812130979,1601.779143532366,-3.1965156110992674,27.15597615206664,-1040.289080762658,-0.0261420716187905,0.2139992157406288,0.0595614412730045,-4740.065506160678,49.12289479393288,0.0022685478216707,1.2089894308622775,8.10319934951793,-0.8609964087002012,-4.671131443218347,-5540.8057515815335,-0.0125353014870031,0.0,0.0124200070088784,-250.34000874257123
5106.384688356088,-0.0451039772723746,-0.432550473707526,26.97203371111261,-0.1051660921204345,23.02844483909681,0.0069842649035583,-97.85309618511984,0.6078931609220501,-1063.251525034373,-0.0074783057624526,-2.9751010616974103,0.5,-1299.7308118759363,0.0554835181438138,1702.336168127751,0.1196211758204977,-0.0049153129556823,-0.0121777422518364,6.178019215059152,-0.8630525623614015,1749.590462062568,-2.9751010616974103,27.08112936717532,-1065.775599325578,-0.0303241708010575,0.2205807069970684,0.0610089912766757,-4740.075583810118,49.3435111078063,0.0019843954930196,1.2125503905530968,8.115417386451691,-0.8361959524617798,-4.200003364004111,-5615.541595028125,-0.0210124264052741,0.0,0.0137737432396954,49.35352422650101
5106.465694141724,-0.0436728658198819,-0.4430981368501952,27.016571642364944,-0.1016348689603092,23.08611631202178,0.0030827749165058,-109.16598557429576,0.8473524498955025,-1102.9508089768626,-0.012727736225609,-2.751009122153536,0.5,-804.5567576043031,0.0565169022503088,1813.16916270292,0.1623926744276295,-0.0051207148615233,-0.0121149154505646,6.181550438219277,-0.8351506280565444,1904.1917899326747,-2.751009122153536,26.997665065739195,-1090.396179152681,-0.034905046656489,0.2270787126063101,0.0619351602372802,-4740.0860742923,49.45135310596206,0.0016563140021147,1.209905755199963,8.129652995122063,-0.8073756570473677,-3.748913130773409,-5647.1731116148685,-0.0292189510243081,0.0,0.0152704155756615,334.6248962969806
5106.5467740922,-0.0418132383347179,-0.4329259154648334,27.06213245495597,-0.0978464776903654,23.154006785421387,-0.000642951339617,-120.44650502150284,1.0680676346997382,-1143.0000073234046,-0.0172391022946662,-2.5244414600870577,0.5,-358.75772572498823,0.0571890688611077,1926.6630330879132,0.2051666778024047,-0.0053723657924334,-0.0121537934032351,6.185338829489221,-0.8052040189497166,2064.269788497457,-2.5244414600870577,26.90860154394301,-1115.3402385616826,-0.0399716332995064,0.2333108954429251,0.0623379816023321,-4740.096934449275,49.45829519591448,0.0012797835173268,1.2013566224374672,8.14571433850358,-0.775081225568432,-3.30587356337648,-5631.246716152582,-0.0371177535477231,0.0,0.0168645428810425,608.7063595581294
5106.627949164016,-0.0395309513841816,-0.4269885670896147,27.11033103824294,-0.0938365084978856,23.23343166068915,-0.004243730462357,-131.7954331914917,1.2792573091052768,-1181.9133872779098,-0.0211538394078115,-2.295601971101405,0.5,46.14392395558481,0.0574886918947425,2048.2523341117003,0.2468570024062184,-0.0056673755154509,-0.0122385747181373,6.189348798681701,-0.7734717902369641,2230.102066524003,-2.295601971101405,26.816714481194158,-1140.2602141941006,-0.0454543308534864,0.2392599942468923,0.0622108700659146,-4740.108121755423,49.35824451574384,0.0008502140588228,1.1865995756127348,8.163445686314004,-0.7397894343292392,-2.858672179841236,-5568.214298882325,-0.0446767433631411,0.0,0.0186269933479019,874.5301900732447
5106.7092400988095,-0.036841829301301,-0.4323606416237374,27.161227216225463,-0.089631281483961,23.324538901629527,-0.0077845660034523,-143.25172985491437,1.486908129442423,-1219.455122838633,-0.0246432987674953,-2.06469659528981,0.5,415.3108094739053,0.057413096165338,2175.439661305769,0.2866378507734307,-0.0060334520940143,-0.0123803025779539,6.193554025695625,-0.7401412946229624,2410.7279946775825,-2.06469659528981,26.723296527445694,-1164.7079391504212,-0.0512078720775994,0.2450182504255204,0.0615523585517158,-4740.119593636037,49.14553616261036,0.0003641548394875,1.1655827064127986,8.1827528010496,-0.7019139212120915,-2.4027421598635126,-5459.797567342951,-0.0518683031454351,0.0,0.0205685557063047,1136.232417692108
5106.790668046193,-0.033768087669302,-0.4367433277887945,27.21565656877358,-0.0852495017785905,23.425569666529714,-0.0113462983145202,-153.4916753537821,1.6929975768497862,-1256.106292529463,-0.0278473189797191,-1.8319331319052896,0.5,751.946115802695,0.0569760123025232,2313.1139892494075,0.3239121207158127,-0.0064989367395831,-0.0126539053342338,6.197935805400996,-0.7053461332701061,2601.1598580636382,-1.8319331319052896,26.62911485804664,-1188.5426124887044,-0.0570854189579059,0.2507523954694306,0.0603815404585103,-4740.131307162254,48.810082709853525,-0.0001801847442522,1.138151540122948,8.203619670606264,-0.6618424788461336,-1.940135782877208,-5307.160852914844,-0.0586687005363616,0.0,0.0227186963843399,1394.7407750811342
5106.872254712998,-0.0303381456780336,-0.4356443785225897,27.27445076306216,-0.0807054717146803,23.53790214258391,-0.0150219733935273,-162.39893944327173,1.8960919303339616,-1292.7794125968665,-0.0308231682515732,-1.597521052354274,0.5,1059.0444726461053,0.0561725019068146,2457.494312050136,0.3580977100178051,-0.0070891500223281,-0.0129575350890637,6.2024798354649056,-0.6691900939402377,2801.1270320496005,-1.597521052354274,26.53473751384807,-1211.7569085872656,-0.0629623247825718,0.2564966964949106,0.0587238745895968,-4740.143218864403,48.34629981572179,-0.0007834042243846,1.1043415494333673,8.226014268673037,-0.6199428041222106,-1.472444983311352,-5114.836856756053,-0.065058047637599,0.0,0.0250616159690053,1652.646484824439
5106.954022158824,-0.0265862039459897,-0.4321636961691969,27.337227134390258,-0.0760113988568767,23.6612096533853,-0.0188967380974673,-169.82107830361173,2.0946875314616897,-1330.1759447981744,-0.0336586397153801,-1.3616713116853538,0.5,1338.3623878195388,0.0550250155890527,2608.785967817592,0.388585332991918,-0.0078542780665416,-0.0132846316385629,6.2071739083227095,-0.6317580930438981,3009.3187073905715,-1.3616713116853538,26.439806626628485,-1234.8627822507483,-0.0687571130392629,0.2622640312304157,0.0565986108039589,-4740.155284684094,47.74986245025223,-0.0014449954062625,1.064214362130294,8.249905821927955,-0.5765226525870615,-0.9972022456843896,-4889.308553548622,-0.0710198043022161,0.0,0.0276216098812583,1914.451011691532
5107.0359926357005,-0.0225521484745496,-0.4263993140217904,27.403666344786732,-0.0711766034347222,23.79487780631774,-0.0230393272983271,-175.50782213566148,2.286338618383037,-1369.1850249629415,-0.0364364631362961,-1.1245961587459732,0.5,1589.9984373234354,0.0535501525948999,2764.002444955156,0.4148694872256694,-0.0088584327942231,-0.0136434307618077,6.212008703744864,-0.5931087377370082,3225.0810809565933,-1.1245961587459732,26.343256863820255,-1259.0150063210313,-0.0743948771618585,0.2680270505384859,0.0540288623967185,-4740.167459945586,47.01562918947042,-0.0021637323914545,1.0177893218400669,8.275245865159487,-0.5318391529552203,-0.5140051481069825,-4634.187917935077,-0.0765402155111401,0.0,0.0304218788065913,2184.486866891187
5107.118188437381,-0.0182801582672653,-0.4154988174442018,27.477548020375007,-0.0662093538647167,23.938889185502145,-0.0275027713627211,-181.15883345319097,2.4778079478811708,-1406.1087138362732,-0.0392295489356767,-0.8865089451719104,0.5,1811.855815704042,0.0517531545814082,2923.16754725486,0.4365759053766457,-0.0102184480853571,-0.0140158069325936,6.216975953314869,-0.5532932829648911,3450.14313757768,-0.8865089451719104,26.242492825260925,-1279.524309898985,-0.0798088766337681,0.2738152678947397,0.0510481208071924,-4740.179699316859,46.13675701068288,-0.0029376667030738,0.9650043600434508,8.302011179205476,-0.4861249331425379,-0.0260642391283354,-4351.236250041371,-0.0816079414832951,0.0,0.0336005026289183,2465.964167952956
5107.200632320268,-0.0138177151422053,-0.3996664559550525,27.56306805164479,-0.061121158831781,24.09121039408064,-0.0323424318523824,-190.57668433260017,2.6723913669501167,-1442.8594614115088,-0.0421103475712877,-0.6476239333842997,0.5,2000.528143887068,0.0496316849853066,3087.083208293862,0.4534044311101702,-0.0121229406458113,-0.0144677376534524,6.222064148347805,-0.5123917335235963,3691.830636889142,-0.6476239333842997,26.13303386008188,-1297.9421504377708,-0.084951038020942,0.2797343655907892,0.0476896345083125,-4740.191957100674,45.10171889613112,-0.0037642734602509,0.9055930037431986,8.330234001445655,-0.4395847237603341,0.4616037631754076,-4042.153142106558,-0.086213825049662,0.0,0.0372930540482549,2759.825968827782
5107.283347805624,-0.0092148183436419,-0.377973230800126,27.669274202032163,-0.0559266158452686,24.250773991712848,-0.037616049699108,-202.25878630490163,2.873416317394556,-1479.4285924971482,-0.0451471468461921,-0.4081561037699461,0.5,2151.294886492051,0.0471868311202753,3256.2796325866275,0.4651497845825864,-0.0147174133799388,-0.0150250888007025,6.227258691334318,-0.4705088105659348,3955.470401371795,-0.4081561037699461,26.01159130260966,-1315.2233912840854,-0.0898027140409632,0.2859018865120749,0.04398786210011,-4740.20418771739,43.88837791282195,-0.0046407094730906,0.838869044023893,8.35999065135189,-0.3924140536575063,0.9473660570554476,-3707.852975143282,-0.0903506643307579,0.0,0.0418166994544148,3066.055778125715
5107.366359291588,-0.0045229326565364,-0.3483057556769571,27.8095670384372,-0.0506431683494001,24.416443940143598,-0.0433859968246231,-215.45839369029628,3.073630574396274,-1516.696558332575,-0.0484135023647496,-0.168320961212364,0.5,2257.9342290705945,0.0444315091585417,3424.6630851001105,0.4717118007979892,-0.0181669610107407,-0.0157073846503383,6.232542138830186,-0.4277684041569844,4235.923591215636,-0.168320961212364,25.87433260323785,-1331.553731507011,-0.0943599806165259,0.292355999259888,0.0399897418245131,-4740.216346058258,42.47528819030378,-0.0055640482881626,0.764227320468413,8.391350682609643,-0.3448437107633283,1.4278367713013962,-3347.86042081886,-0.0940133893845919,0.0,0.0476508176162454,3384.785912710505
5107.449691274147,0.0002059952838557,-0.3092555760039635,28.00976411831177,-0.0452911381117875,24.58708562417979,-0.0497213853828418,-230.08262457204148,3.258052262393885,-1554.729850191492,-0.0519918982001725,0.0716656588492122,0.5,2311.659674080984,0.0413920093224801,3571.3384796876853,0.4730846358540735,-0.0226600995025925,-0.0165112407945709,6.237894169067799,-0.3843095400603697,4527.019529008748,0.0716656588492122,25.71645972013121,-1345.2928669078974,-0.0986039602741075,0.2989345727407466,0.0357563290801877,-4740.228387779918,40.841828626136405,-0.0065312645946918,0.681166779553684,8.424278115233275,-0.297149294904846,1.89971359388812,-2957.1633978145937,-0.0971994846147014,0.0,0.0557517868396209,3716.0039040071656
5107.53336677377,0.0049205758457805,-0.2592360765880098,28.333259618351363,-0.0398908940621403,24.7614098723369,-0.0566611917899346,-246.87509826355844,3.4028245460704056,-1591.9276085637282,-0.0559569119171739,0.3115877846551111,0.5,2304.999412954981,0.0381099857285494,3651.068608211438,0.4693837171720563,-0.0287406808323547,-0.0174093831024062,6.243294413117446,-0.3402625642657026,4824.443484818239,0.3115877846551111,25.5232443442092,-1349.1115899172923,-0.1024783982009466,0.3052757793878641,0.0313639873814671,-4740.240269417211,38.951089826655625,-0.0075389581581371,0.5885929801511929,8.458561098955533,-0.2496373789761184,2.3638394845074355,-2523.586618571919,-0.0999093880584894,0.0,0.0685119645212275,4058.8760164041223
5107.617405133576,0.0095716106352257,-0.193641746390108,28.85620785784299,-0.0344541036480102,24.93509851959866,-0.0642459651584917,-268.42676356621257,3.496432379624938,-1624.7452822584817,-0.0603822247402166,0.551229502486138,0.5,2240.23229290466,0.0346505796170148,3661.160856294604,0.4609072837779662,-0.0366856052636463,-0.0184589390969123,6.248731203531576,-0.2956784878657188,5125.259577626079,0.551229502486138,25.286152890019466,-1361.5712885247892,-0.1058206346754519,0.3108676358327291,0.0269131922820011,-4740.251947943945,36.71503967948825,-0.008582734909717,0.4834317382937381,8.493777605674293,-0.202631475697591,2.822887146883682,-2031.9592961571896,-0.1021466766128806,0.0,0.0888310367252626,4410.242170358128
5107.70182042692,0.0141129933626611,-0.1342777253346003,29.620638504080603,-0.0289935311139935,25.10126265545605,-0.0725468626231371,-302.9639647428272,3.543369868003285,-1651.1547500451802,-0.0653376024056781,0.790375150972256,0.5,2139.278623699036,0.0310452707260936,3575.1409121444794,0.4479488547152224,-0.045616252084011,-0.0197683748324415,6.254191776065593,-0.2506176587132685,5426.493011374306,0.790375150972256,25.02623895787551,-1356.8405064838091,-0.1083412340094038,0.3152435683686403,0.0224724278884376,-4740.263380240956,33.9878326587955,-0.009655463956768,0.3603910626917784,8.529367707600315,-0.1562593846824279,3.2591339915779205,-1522.6341703087671,-0.1039174139252962,0.0,0.1183455523574848,4763.980886366952
5107.786623010126,0.0185011199661968,-0.053427771874018,30.70590876839712,-0.0235532439687441,25.25839949873776,-0.0812872347156943,-374.2960213826333,3.60807619526788,-1674.7066612395722,-0.0707891270494009,1.0288095151707688,0.5,2017.9388612762136,0.0272574251752267,3512.6508571261484,0.4306673154648727,-0.0583727727339706,-0.0213943813506494,6.259632063210842,-0.2054315038433912,5719.104861018508,1.0288095151707688,24.66928822252275,-1333.3786695888955,-0.1100952900142879,0.3193097094085504,0.0180340252309899,-4740.27452506862,30.79020338703215,-0.0107491528877311,0.220843199045588,8.565398342263045,-0.1105715707913152,3.604832465474036,-1051.9394014319182,-0.1052282595416645,0.0,0.1599715246032364,5108.015501812794
5107.8718224567065,0.0226883640743969,-0.0010049364480872,32.11073176130552,-0.0182755476438937,25.40653380938137,-0.0908698196348396,-661.1197895855614,3.6928956146465297,-1694.7405412755695,-0.0770169247715356,1.2663180202486377,0.5,1860.5329599926552,0.0229978411126445,3440.800643429911,0.4078907240363492,-0.0719394514770263,-0.0233121728298973,6.264909759535692,-0.1613041409798,6087.884841191436,1.2663180202486377,24.29113089738321,-1354.6787941425212,-0.1111264682564565,0.3228535963951134,0.0132938480298975,-4740.285348587606,27.16501755089,-0.0118562414694305,0.0669600782686327,8.60164151796639,-0.0648292242671643,3.612592450590314,-683.0805782464445,-0.1060832337557543,0.0,0.2137939027515877,5433.028430141879
5107.957388798132,0.0266033403244368,0.0958437208764363,32.98187594086373,-0.0134720318623686,25.53411614825237,-0.1020561198103897,-958.4404338366965,1.4745389418163557,-1668.3413192326311,-0.0851930691147563,1.5026869245819592,0.5,1688.9491637237222,0.0183993240137226,3369.400333641247,0.376896061511255,-0.0856968972062032,-0.0240591489101266,6.269713275317217,-0.120795585683193,2662.056679015413,1.5026869245819592,23.878481678486366,-1328.1559170489752,-0.1087391678653584,0.305625330405624,0.0084003329154371,-4740.295834005472,26.187076249792337,-0.012961063002165,0.0207491365402566,8.626457549381595,-0.0236551458522457,3.5096708976375046,-434.09225512114006,-0.1064941681573821,0.0,0.2489906424014597,5743.011483623781
5108.043179909103,0.0301736132567542,0.327840330634884,32.92385114223304,-0.0089121843049013,25.58037604536763,-0.1142338350244765,-762.9181168934999,1.402148795761775,-1627.6028949413164,-0.0948993864918706,1.7377035121112594,0.5,1544.3743933298497,0.0136337088836282,3309.6590890506745,0.3402713664634244,-0.1003338019821572,-0.026500077601514,6.274273122874685,-0.0820782807881015,2683.3172624465565,1.7377035121112594,23.42436711458094,-1284.6893715990475,-0.103039784150083,0.2898216370540988,0.0038196390127924,-4740.305960340883,26.075126030978662,-0.0140193738678252,0.0091710015456631,8.644775671179405,0.0154417757029858,4.171889025286246,-292.383191035221,-0.1065127227171521,0.0,0.249901646848712,6033.514327109789
5108.12917851496,0.03336285827879,0.4631335274276757,32.50167309347543,-0.0043991468510766,25.639729391563208,-0.1270285799847107,-391.5863680710069,1.4747905674065973,-1553.96159678529,-0.105459772993728,1.971156283771351,0.5,1433.2781641060533,0.0091041045268239,3268.0536770483764,0.3012260053626537,-0.1134779813780905,-0.0275402957343058,6.27878616032851,-0.0435190171240131,2851.419864401744,1.971156283771351,23.002281839195508,-1238.9839833239823,-0.0949764278381673,0.2798540878428266,-9.052028853514691e-05,-4740.315700353957,26.286002712503727,-0.0150066547036248,0.0102536017791603,8.66009311697893,0.051776828401337,4.51334607075188,-201.9964579712272,-0.1061573371223214,0.0,0.2371633896116072,6278.82536985866
5108.215373065325,0.0361555331647826,0.5717849799950339,31.9385833539749,0.0001221872618492,25.67290785599777,-0.1401794275085579,13.06310068246701,1.4233522714253943,-1495.2550222567409,-0.1168259323438418,2.2028351478253243,0.5,1344.7568623049433,0.0049315046276974,3238.602985713372,0.2612074591456425,-0.1256433307054245,-0.0289470421215395,0.0001221872618492,-0.0046458690320939,2824.459853873854,2.2028351478253243,22.60442171395077,-1193.0747403630796,-0.0851163384207059,0.2749858104722424,-0.0033956173397437,-4740.32502034378,26.491557224466685,-0.0159034043827361,0.0113366078639385,8.67438863636015,0.0855854499522719,4.7932492992660745,-134.52870124705208,-0.105451912868408,0.0,0.2189337712151924,6456.348043662045
5108.3017564970805,0.0385450633430647,0.6656302428582344,31.3098438360072,0.004628162838681,25.675985929658992,-0.1536591774173795,392.22659035950016,1.3380511355719322,-1450.7577460204702,-0.1290204218944604,2.4325316089327296,0.5,1289.5669256016872,0.0011563066719095,3213.8677601573986,0.2206742803261363,-0.1380845936732913,-0.0308759323182698,0.004628162838681,0.0343440725293667,2761.703836186247,2.4325316089327296,22.19941922105342,-1155.0406220220266,-0.0737479195501149,0.2726242516859749,-0.0062066020001141,-4740.3338888891485,26.66263144308966,-0.0166931924210695,0.0115803034199489,8.688008508328135,0.1168281495276424,5.03415687792105,-75.91381998588417,-0.1044221299956065,0.0,0.1979785487772173,6542.524804141546
5108.388322736935,0.0405263302287527,0.7412499711179253,30.654496506401603,0.0090651108744763,25.648692670715207,-0.167602251563548,728.0399202488137,1.2537356763246348,-1421.291358048842,-0.142149450835068,2.6600389557834863,0.5,1251.3616831637762,-0.0022551159972511,3189.360343447571,0.1795821620410795,-0.1513184804855217,-0.0332856373745308,0.0090651108744763,0.0729857746482159,2719.8259993837523,2.6600389557834863,21.77375603690829,-1129.7695678243142,-0.061073589737616,0.2712523155543912,-0.0086102573054356,-4740.342280550143,26.810787228887158,-0.0173619772780616,0.011494370048083,8.700971179259028,0.1454161802025042,5.209698351568102,-17.962964713284713,-0.1030943333401086,0.0,0.1757364236619001,6535.01639936172
5108.475065030098,0.042093376903549,0.7902753063636615,29.9970519771382,0.0133780750425606,25.595304072099054,-0.182170798229721,1018.151441631366,1.1752873575677452,-1395.9154538675857,-0.1562454656493882,2.885152447121064,0.5,1228.0235697740732,-0.0053442670388012,3163.88506539688,0.1379199082783291,-0.1649545770581498,-0.0359705748943528,0.0133780750425606,0.1107941973572814,2696.959808117309,2.885152447121064,21.33685068808108,-1118.2051377023347,-0.0473126316572218,0.2701989058746051,-0.0106446241967387,-4740.350177241999,26.947149411827613,-0.0178978260474491,0.0114286759749534,8.713258772811153,0.1712720649763235,5.3246120450014285,46.23426403946719,-0.1014957001833558,0.0,0.153109008588389,6460.633138367408
5108.561975749791,0.0432423287453973,0.8149189908573032,29.35195567420673,0.0175394104706832,25.514842488988844,-0.1973568166241168,1263.3320902133066,1.0935870651690889,-1373.5684436157676,-0.1711506755689462,3.1076694959979707,0.5,1222.6334887616924,-0.0081245524833131,3137.035542747373,0.0960751481657777,-0.1782707079179147,-0.0389748961769665,0.0175394104706832,0.1475133140299796,2681.6009982450714,3.1076694959979707,20.90680731985691,-1119.3862099666785,-0.0327218783454231,0.2692037477716408,-0.0123228950858482,-4740.357566790144,27.074718664832787,-0.0182912810523918,0.0114191027648237,8.72485602625023,0.1944654251830062,5.401803880641098,122.51131825957115,-0.099653280802928,0.0,0.1306420056285072,6353.636637804952
5108.649046278206,0.0439774001054274,0.7838464467510045,28.728372859253813,0.0215474623061762,25.41064022232881,-0.2130830269187567,1465.7400980660557,1.005679977641934,-1354.8685987575068,-0.1865557311633065,3.3273898520900893,0.5,1240.20702171376,-0.0105471411632033,3108.277475840636,0.0553806432205392,-0.1904325796999118,-0.0422474054657174,0.0215474623061762,0.1831026866241589,2673.967566531419,3.3273898520900893,20.504305287885195,-1135.3391852318,-0.0178444168346433,0.268098320597893,-0.0136749103063415,-4740.364440434103,27.191029276676343,-0.0185365490793947,0.0114663621330778,8.735706176278988,0.2151811672389943,5.466649379044218,216.5144681699031,-0.0975927516608676,0.0,0.1086886087237984,6235.945307180258
5108.73626682943,0.0443190763386223,0.7416487023894643,28.124651280881604,0.0254153154987787,25.28816310356193,-0.2291755574938678,1627.0667796471614,0.9119668132731616,-1338.9784325723806,-0.2021702246097469,3.5441157819072,0.5,1291.6716387687552,-0.0125361944328397,3101.4929268177584,0.0172457113266567,-0.2000698139915653,-0.0456822778836656,0.0254153154987787,0.2176390117690992,2667.189890317929,3.5441157819072,20.16400212947241,-1171.4031946957662,-0.0031782274666792,0.2667408901298964,-0.0146712474610704,-4740.370790927108,27.29450035915873,-0.0186340765385323,0.0115203578257856,8.745711063945556,0.2336553628318221,5.518419627173376,330.4675985810479,-0.0953375637157075,0.0,0.0871975240496138,6112.360672295815
5108.82362798492,0.0442982441385585,0.6353670585913155,27.47088338964556,0.0291616455809481,25.151323688639685,-0.2453537354548169,1742.721072098793,0.8637903230413209,-1324.6755886690048,-0.2177491566440098,3.75765224674164,0.5,1371.1335257896462,-0.0140357754189018,3150.437830034198,-0.0172015254161476,-0.2062224024804397,-0.0492606548804668,0.0291616455809481,0.2512505547615258,2691.6680135710785,3.75765224674164,19.911333927284293,-1210.126345161995,0.010901136860487,0.2657013286515203,-0.0152575982199987,-4740.37661170973,27.39231427605691,-0.0185876686263347,0.0117331842489166,8.755134993992986,0.2500892899507452,5.57152993314126,465.12823208895367,-0.092909085033419,0.0,0.0634430888471845,6007.587971945056
5108.911122722229,0.0439590890392322,0.5262064564919087,26.82592597722523,0.0328183734534799,25.00392322696275,-0.2612843623025556,1811.252066547138,0.6963484180077644,-1314.2437813013985,-0.2328443768361196,3.967807078187923,0.5,1468.2468068644755,-0.0150103832420852,3045.451208056398,-0.046891786184433,-0.2091777245194216,-0.0530144636999471,0.0328183734534799,0.2841699777338561,2693.2581774589494,3.967807078187923,19.739223789804477,-1239.9128326075715,0.0240950867651268,0.2646492271739573,-0.0154350828858741,-4740.381895897348,27.470622441882597,-0.0184054872523844,0.0115884507690045,8.763885797067068,0.2649821718447643,5.6010694210648495,612.2508244006598,-0.0903253419597924,0.0,0.0397580947527157,5930.659521021721
5108.998732298368,0.0433480866000364,0.4124351011279664,26.56965618760943,0.0363883801388268,24.85221073048891,-0.2767627986962924,1837.073449062314,0.3014858436547388,-1305.3189680905457,-0.247321120167839,4.174391151082386,0.5,1567.166072045211,-0.0156490193557743,2686.012911454732,-0.0721000581410055,-0.2098317684627239,-0.0566049713371015,0.0363883801388268,0.3163171775507269,2564.277826294727,4.174391151082386,19.61895455821376,-1250.4233790191483,0.0368155768483738,0.2599566872035171,-0.0153254133499111,-4740.386635533401,27.51954137945309,-0.0180943732856967,0.0107531514440471,8.769879775539877,0.2792627102209762,5.611410067974685,717.779293228436,-0.0875967166384146,0.0,0.0312703301963443,5863.585861671088
5109.086421361821,0.0425057776467927,0.2860157528563753,26.56263418092344,0.0398303246788154,24.705248067891205,-0.2920059021693055,1830.106758915612,0.1081481896611601,-1291.041526849135,-0.2613194321541242,4.3772185537040205,0.5,1664.908780202561,-0.0161149531199904,2590.377945203076,-0.0936398969858483,-0.2089078887465903,-0.0596549494518331,0.0398303246788154,0.3472800420073848,2466.5577790829266,4.3772185537040205,19.52890262172288,-1248.1733162780392,0.0492145489509339,0.2531818666581416,-0.015014134074774,-4740.390824756283,27.577096077396455,-0.0176575483803779,0.0104930956946338,8.772821483367995,0.2931133172707355,5.587226172704204,769.6310255824043,-0.0847274964905701,0.0,0.0326572822832952,5803.557341156629
5109.174167012489,0.0414671049094778,0.1635193314625417,26.50471035263523,0.0431055936301475,24.569426566823,-0.3071927658769254,1795.3381813242054,-0.0163363294978442,-1268.1174879689163,-0.2749530074151869,4.57610675508071,0.5,1766.0271059357176,-0.0164616854036643,2549.9766707234567,-0.1117105057246616,-0.2065234923699308,-0.0621179561346446,0.0431055936301475,0.3767489047615138,2415.961899492549,4.57610675508071,19.46895717981102,-1237.1520368609597,0.0607903538066079,0.2484713522667974,-0.0146343626356118,-4740.394463118299,27.633300055423867,-0.0171009046888354,0.0103945335276179,8.774417534045334,0.3066157637261834,5.530829660821118,795.6114267313575,-0.0817219779995914,0.0,0.0320695575281212,5750.5945100372455
5109.261954510443,0.0402664970662439,0.0335788208334639,26.446419008050345,0.04620017347722,24.434548761684475,-0.3222148285233122,1746.0303760936126,-0.1430234667138872,-1242.4240866573602,-0.2882406296172501,4.770876769255584,0.5,1872.5543107745077,-0.0167617164177211,2495.862846247514,-0.1264001644568979,-0.2031142532937367,-0.0644592486541897,0.04620017347722,0.4045820491646814,2374.811219279538,4.770876769255584,19.42920034728909,-1221.2548980581532,0.0713399991789794,0.2448533037646126,-0.0143260136143513,-4740.397553249245,27.682601100858896,-0.0164341207162298,0.0103384626219965,8.774881430352801,0.3201153789764548,5.474525644231063,811.5391429675243,-0.0785816423253166,0.0,0.0315210865684352,5703.486829793419
5109.349769653476,0.0389371342633362,-0.0914106005893377,26.39839290964276,0.0491102237824933,24.294313061457448,-0.3370166534896958,1694.442068534527,-0.2493757749292123,-1220.807520539883,-0.3011835135983446,4.961353316363013,0.5,1978.5709265209507,-0.017046817871163,2460.032806575433,-0.1377817545489955,-0.1994559712032784,-0.0669591148676086,0.0491102237824933,0.4307283064494972,2346.340049471623,4.961353316363013,19.390994808815027,-1200.0297977691312,0.0807820728622989,0.2417439587776697,-0.0141230591753961,-4740.400098669292,27.727628545382508,-0.015667816000987,0.010403299513508,8.774308286100121,0.3337227574366427,5.422126406495186,822.3487310915544,-0.075305744372121,0.0,0.0314480321522711,5660.612342807403
