sideslipFR,signal,longslipFR,slip1,gas,steeringangel,pitchrate,pitch,FxFL,FL,FR,sideslipFL,RR,vx,RL,ay,FxFR,sideslipRR,FyFR,longslipFL,roll,FyRL,az,brake,signal,x,FyRR,yaw,ax,longslipRL,longslipRR,rollrate,yawrate,FxRR,FyFL,vy,slip,y,sideslipRL,FxRL
-0.0414303044292559,1.5510538737268027,-0.0178198632651107,0.0193334410583907,1.0,1.5510538737268027,0.0202969884411445,-0.0061496756906503,-2385.7329152488587,33.8434003510257,37.01464896118112,-0.0480106901336997,38.130310616706375,12.210214775344497,37.808982572862746,5.062435317557745,-2525.376176577514,-0.0191278579730156,4098.176671786429,-0.0612573611206697,0.0293925519339787,693.5259216409996,-0.0129523056100477,0.4967665087012919,0.0,5651.190613760621,2024.220160426376,-0.0711928695361152,-0.1865202914936176,0.0463328369904828,0.0128426491484739,0.0803912425776401,0.3344017575178651,2610.0309484684617,1752.130767842083,0.238375889936258,0.0193334410583907,-4781.811661165746,-0.0168766785827853,2655.6030483791083
-0.0421810788356666,1.5882291389387109,-0.017964096968015,0.0201057458304668,1.0,1.5882291389387109,0.0198522320011547,-0.0059490391545471,-2377.413137812519,33.71523167429141,37.03366383653091,-0.0492936780245833,38.1610596481033,12.209081360117915,37.88942320029662,5.164026826683622,-2523.40890471031,-0.0199577104573289,4178.809709385246,-0.0640934327564771,0.0301606210549399,703.8456848858665,-0.0258300681490104,0.4962847800324553,0.0,5651.312586874124,2119.711983532012,-0.067787485349416,-0.206938643336323,0.0495836321301272,0.0128593934474245,0.0739013864293437,0.3455168841277757,2604.0793914334017,1744.2690157814468,0.2479819803127331,0.0201057458304668,-4781.8177122445495,-0.0177913670913199,2642.9043711210543
-0.0429009682248913,1.6239751051277558,-0.0181045129350515,0.020849049562231,1.0,1.6239751051277558,0.0192836463141011,-0.0057535536216809,-2364.103182638841,33.570753204740974,37.051924654946056,-0.0505008140382275,38.19012064727022,12.20777828033992,37.99371491727506,5.2562420390748485,-2521.21153442862,-0.0207766456512385,4254.806042497349,-0.0673988670860769,0.0308648056233868,709.9287356535734,-0.0401229752484773,0.4957629811651632,0.0,5651.434574087122,2213.667256653795,-0.0642725039571459,-0.2344786138717633,0.0534872748886262,0.0128683927152891,0.0675971578646828,0.3563508862876089,2594.489154822031,1731.973477736575,0.2572304909360038,0.020849049562231,-4781.823247766568,-0.0186946038965246,2615.422904545596
-0.0435964584883449,1.6582596033372832,-0.0182494190935685,0.0215583464241127,1.0,1.6582596033372832,0.0186113170280733,-0.0055643433880935,-2351.3696974819018,33.40422402420258,37.06879596725128,-0.0516522090497709,38.21593727741853,12.20620086520291,38.1457341613134,5.336235180007365,-2518.8683546815187,-0.0215947607634134,4326.263339172557,-0.0713229356146004,0.0315071064287124,709.2812238585491,-0.054786575953654,0.4950385910771137,0.0,5651.556571391675,2306.1072303557567,-0.0606506527751937,-0.2750819798763011,0.0587281514759786,0.0128471745901474,0.0615064672707869,0.3669196428161231,2578.4143589761898,1713.3321427195651,0.2660558233846983,0.0215583464241127,-4781.828258291949,-0.0195907127062575,2572.865360503443
-0.0442836900949416,1.6910517798329692,-0.0183936953925472,0.0222265320504267,1.0,1.6910517798329692,0.0178694066438298,-0.0053822606477174,-2346.717755669333,33.2243571077928,37.08413638718192,-0.0527937791974817,38.24039443198785,12.204265363941795,38.346380337548425,5.405366849552807,-2515.449507398386,-0.0224183906320489,4394.291165815537,-0.0756135736723877,0.0320895261278505,699.9001232673871,-0.0688422512941408,0.4940767513055124,0.0,5651.678573503337,2396.8855478827363,-0.056924530306479,-0.314420804873798,0.0653444660796987,0.0128443621387844,0.0555951346813731,0.3772306979793715,2559.7750933618718,1689.5312630810286,0.2743676187966409,0.0222265320504267,-4781.832735467928,-0.0204900515526046,2539.912439683027
-0.0449779809556764,1.7223221238693156,-0.0185436786724658,0.0228477324991697,1.0,1.7223221238693156,0.0170566316424478,-0.0052079662733735,-2353.310729129882,33.05284838495739,37.0978780042389,-0.0539650906424967,38.26581132659716,12.202068567334038,38.552482250843184,5.467505374567653,-2511.589653542728,-0.0232477705039548,4458.448017916311,-0.0796739428620545,0.0326137492569285,684.949700341238,-0.0830074404785276,0.4931725648001037,0.0,5651.800575070712,2486.934789410283,-0.0530968211076748,-0.335375856004365,0.0721277898376616,0.0129060990696143,0.0498565142148152,0.3872582201500036,2546.7638397738883,1665.2593029725729,0.2820947539763078,0.0228477324991697,-4781.836672141196,-0.0213967244728831,2540.603147932341
-0.0456674228811896,1.7520424942474382,-0.0187095960575315,0.0234216242478703,1.0,1.7520424942474382,0.0161576483829206,-0.0050422884257387,-2365.1603327434277,32.909184461107,37.11007214447293,-0.0551454893063924,38.29051923793688,12.19974157510408,38.73398014468175,5.526371824101623,-2507.7251424720425,-0.0240790315591002,4519.986289642183,-0.0829728509636123,0.0330819619263093,670.6924860280678,-0.094529022187653,0.4925154333894035,0.0,5651.922572078787,2576.544616330945,-0.0491704278312922,-0.3631695931367777,0.0782278067160564,0.0129794944318581,0.0443906089557944,0.3970083321709688,2540.2114526510336,1645.6630683333367,0.2892350257091861,0.0234216242478703,-4781.840061983395,-0.0223054470088971,2530.1678738705405
-0.0462966803161796,1.7801861446401133,-0.0188562798247802,0.0239527982457258,1.0,1.7801861446401133,0.0152565232164432,-0.004885720574328,-2372.910244004433,32.79495031030374,37.121467691270176,-0.0562372439113126,38.30922832020938,12.196966889417586,38.9747456272266,5.587996058092663,-2503.836170090133,-0.0249185102453308,4577.7413794615495,-0.085435041904966,0.0334977026524703,655.6823275441329,-0.1060189453486849,0.4914026958896311,0.0,5652.044559517248,2666.284082315657,-0.0451474144387024,-0.4397464395689495,0.0860176957795848,0.0129474528481423,0.0393383171315062,0.4066224328299916,2518.5645636281965,1632.299336522533,0.2958371045885416,0.0239527982457258,-4781.842898639684,-0.0232231823487956,2452.052136732496
-0.0468410257606181,1.80672774766152,-0.0189717181464503,0.0244420106037448,1.0,1.80672774766152,0.0144338704059826,-0.0047377296759617,-2372.713185339951,32.698015245969344,37.13186281830144,-0.0571741780920846,38.32594135011,12.193497825244918,39.31335540538072,5.652548941438994,-2499.0602895848665,-0.0257713428730706,4629.463913113306,-0.0873743489019638,0.0338654333270828,633.5448584478909,-0.1234095862044117,0.4896492310442654,0.0,5652.166528526374,2755.990772621108,-0.0410287015874428,-0.4922674443420888,0.0966040478486821,0.0129355996066609,0.0347405613800685,0.4161388457458653,2488.7418191538186,1622.7944240869028,0.3019032786205354,0.0244420106037448,-4781.845175514182,-0.0241572104398473,2408.785647594239
-0.0473250303520501,1.831643417660545,-0.0190621864899541,0.0248849537866823,1.0,1.831643417660545,0.0136052744504459,-0.0045979090734747,-2368.975126812457,32.60790056609908,37.142250545932434,-0.0579855790789474,38.34635457481199,12.1898721088648,39.620849046861736,5.701625787602494,-2493.041011762021,-0.0266234823831239,4675.066556278268,-0.0891328725322702,0.0341895416468545,604.7016142510582,-0.1379085432430267,0.4885561487583144,0.0,5652.288472168207,2845.087062060593,-0.0368161829680725,-0.4904703449090624,0.1063291789866156,0.0130609570657008,0.0305649139484492,0.4253949389620524,2479.4340296587934,1613.2315670244911,0.3073915009608087,0.0248849537866823,-4781.84688659624,-0.0250903758035109,2427.2762635324007
-0.0477636947952543,1.854910732215851,-0.0191553619896956,0.0252786471260005,1.0,1.854910732215851,0.0127457694608488,-0.0044665700508033,-2366.610401483624,32.524164290440986,37.15205313687513,-0.0587074273620196,38.36472373103828,12.18623315394175,39.89804116903883,5.748834322278562,-2487.491958721794,-0.0274802373210309,4714.7515302799575,-0.0907320634904286,0.0344740877020806,574.7595081228949,-0.1512165663371894,0.4879605595012487,0.0,5652.41038765224,2933.9904045540643,-0.0325124379327985,-0.5050961256141636,0.1152022036251002,0.0131592031978193,0.0267882763677806,0.4344143070237183,2469.314153001338,1603.1900365532686,0.3122689382767386,0.0252786471260005,-4781.8480267875375,-0.0260265736876035,2421.0353018015207
-0.0481608872747245,1.876508752314884,-0.0192470972733402,0.0256230553448286,1.0,1.876508752314884,0.0118775878540692,-0.0043438871282594,-2364.492377868918,32.4460537999042,37.16111038031149,-0.05934624264673,38.38214696843955,12.182486698756987,40.17366089296994,5.79445434691421,-2483.117185617344,-0.0283422056917431,4748.712816148878,-0.0921839150446353,0.0347230985411014,546.6416513332546,-0.1646568264972299,0.4873841980472771,0.0,5652.5322714111,3023.139207032887,-0.0281198007838888,-0.5214686036990543,0.1240356889399078,0.013268123632367,0.0234194611148041,0.4431929710961977,2460.0371576662,1592.9019455870252,0.3165323977672977,0.0256230553448286,-4781.848591441663,-0.0269659481470805,2411.071477693113
-0.0485120997939141,1.8964180411974136,-0.0193320734034577,0.0259196865981233,1.0,1.8964180411974136,0.0110141374812832,-0.0042298674988902,-2362.6427830829125,32.372187206245776,37.16950377802402,-0.0599008789366531,38.39846831800783,12.178624007770797,40.45135125151479,5.839570195683274,-2479.3138301990275,-0.0292033868754992,4778.156664713792,-0.0935273847244809,0.0349407697394995,522.7086773284403,-0.1783179305990279,0.486793419788881,0.0,5652.654119453073,3111.356632782241,-0.0236408453443971,-0.5371880437295652,0.1329290014673293,0.01338694718191,0.0204821592906039,0.4517001040648212,2451.501796254449,1582.7110867203442,0.3201995132630924,0.0259196865981233,-4781.848576143007,-0.0279020757390828,2400.922651942264
-0.0488106320823915,1.91462068184724,-0.0194056464839355,0.0261711751588905,1.0,1.91462068184724,0.0101644666297395,-0.0041244146317705,-2361.081253936779,32.30217873490196,37.17733257373784,-0.0603702562863963,38.41354902190486,12.17464670590878,40.73203671082054,5.883189970186836,-2475.962458214614,-0.0300563345203965,4803.314407513853,-0.0947746915200095,0.0351315678673668,502.9432227589664,-0.1918616050528211,0.4861945295576967,0.0,5652.775927718163,3198.153026065464,-0.0190784640951621,-0.55285811391307,0.1419039997103218,0.0135147143541451,0.0180013323675121,0.4599039188109314,2443.1412900122778,1572.489529711981,0.3233019809605162,0.0261711751588905,-4781.847976573344,-0.0288268315313675,2390.135879054544
-0.0490534531285143,1.93110029311639,-0.0194617075870784,0.0263794124582924,1.0,1.93110029311639,0.0093447201282708,-0.0040273150154529,-2359.718899715509,32.236040301865806,37.18476802027067,-0.0607540998941731,38.42688167950464,12.1705525839986,41.01780513953143,5.924398051716503,-2472.621294432212,-0.0308964458465175,4824.072173697234,-0.0959255627781217,0.0353000815326298,484.3188222883031,-0.2061638359105907,0.4855833609107436,0.0,5652.897692073537,3283.7493467612308,-0.0144357992309421,-0.5685809938813455,0.1510162870191314,0.0136393679728343,0.0159801886510024,0.4677863697243026,2434.3684848142525,1562.0824041138917,0.3258625156917472,0.0263794124582924,-4781.84678853238,-0.0297357390789599,2378.575614893712
-0.0492420651250184,1.945842044467124,-0.0195060316270631,0.0265455904942952,1.0,1.945842044467124,0.0085695797392177,-0.0039381686985064,-2358.4609067689603,32.173849601005124,37.19152384771608,-0.0610542729896897,38.438478534581286,12.166345019557298,41.30911866525897,5.962755488168784,-2469.29388915591,-0.0317210782778311,4840.011235777013,-0.0969778744694842,0.0354508397910707,466.8503857069933,-0.2204255065012212,0.4849680671488595,0.0,5653.01940832149,3368.063834617832,-0.0097161543054781,-0.5831078545540946,0.1602771537069598,0.0137618778711728,0.0143976733294534,0.4753307096172552,2425.9458813485026,1551.3088911137895,0.3278955094634736,0.0265455904942952,-4781.845008080857,-0.0306262298457642,2367.0573351092285
-0.0493756324328812,1.958832669318209,-0.0195316397725541,0.0266706701579534,1.0,1.958832669318209,0.0078420270396731,-0.0038565150562452,-2357.24029897175,32.115645739400364,37.19778394269832,-0.0612738479141918,38.44858473539811,12.162028602234145,41.605768100235295,5.995520523365771,-2466.048744113368,-0.0325297725915481,4851.500089199872,-0.0979310240629099,0.0355879176981817,448.6638109283796,-0.2340051196435909,0.484353519297572,0.0,5653.141072265178,3449.9391256309905,-0.0049230051854579,-0.5966795744374339,0.1696799181564733,0.0138884087114446,0.0131935575232826,0.4825224177791468,2417.64869009788,1540.1437990610589,0.3294131601910129,0.0266706701579534,-4781.842631592121,-0.0314978403282072,2355.6450356776977
-0.0494534431103548,1.9700604769841688,-0.0195367258201373,0.0267539835749427,1.0,1.9700604769841688,0.0071664437536637,-0.0037818551757301,-2356.041270824521,32.06141988098948,37.20361906328908,-0.0614142155370743,38.45702286556305,12.157609878120024,41.90752940577517,6.024718268469167,-2462.861096246638,-0.0333277644057883,4859.040603208406,-0.098784560092431,0.035714612888675,428.1730634133032,-0.2468627009080417,0.4837454361584852,0.0,5653.262679714875,3529.583499380631,-5.983369224897995e-05,-0.6095915646747485,0.1792193485627388,0.0140118743959679,0.0122790826626104,0.4893702449948605,2408.874674532672,1528.7150405184927,0.330408294415339,0.0267539835749427,-4781.839655894108,-0.0323565074411504,2344.4567514298355
-0.0494736198983297,1.979515363195916,-0.0195200046471585,0.0267969354706121,1.0,1.979515363195916,0.0065425563835795,-0.0037136599572743,-2354.907485773356,32.01119226114779,37.20906768434674,-0.0614754396482909,38.464448176547,12.153095825982318,42.21479276954564,6.054400172884889,-2459.70655560462,-0.0341145609643303,4862.85884350058,-0.0995384604181613,0.0358335277318733,411.5389125461799,-0.2596768788174424,0.4831467477671004,0.0,5653.384226495123,3608.018929956484,0.0048698803313606,-0.6206186190152564,0.1889072314929386,0.0141482816373729,0.011609974598056,0.4958623301309584,2401.5014641137245,1517.0899373906109,0.3308987975468435,0.0267969354706121,-4781.836078261496,-0.0332016778426417,2333.5341718529085
-0.0494332293976989,1.987188819194069,-0.0194804095408669,0.0268036926799258,1.0,1.987188819194069,0.0059588619135781,-0.0036514753847007,-2353.884698881885,31.96507340977166,37.214188814135525,-0.0614566708732713,38.47078590645162,12.148506795969292,42.53230865841861,6.084958042360127,-2456.631866297014,-0.0348832498199619,4862.929473429171,-0.1001929694700211,0.0359470537504284,400.7990421224788,-0.2716611438752402,0.4825821614981468,0.0,5653.505708540483,3685.216958902925,0.0098624267839855,-0.6291753895945225,0.1988745397122707,0.0142951032511357,0.011177297403668,0.5019702198096837,2397.01739780512,1505.1515514331113,0.3309362650864588,0.0268036926799258,-4781.831896055626,-0.0340253163919163,2322.672041631811
-0.04933131209992,1.993073939386181,-0.0194177608607114,0.0267779680355277,1.0,1.993073939386181,0.0054130504288709,-0.0035949205312555,-2352.971505715473,31.92315239003517,37.21896368281386,-0.0613578527059374,38.47543424979435,12.143853450131829,42.86182237788485,6.111274531168422,-2453.608859596389,-0.0356281032265877,4859.164314889833,-0.1007477024393477,0.0360574623780467,391.151970775944,-0.2826858425343663,0.4820453121814945,0.0,5653.627121932877,3760.1197491347934,0.0149138193138616,-0.6373000178960243,0.2091670951128502,0.0144365434284601,0.010955150804563,0.5076711536390796,2392.13581693733,1492.926173537301,0.3305665664617885,0.0267779680355277,-4781.827106621049,-0.0348211872715282,2311.716121208871
-0.049169361308775,1.997165427561297,-0.0193331561411645,0.0267203843761599,1.0,1.997165427561297,0.0049058750056253,-0.0035436117594154,-2352.150029434759,31.885424375241065,37.22335295976877,-0.0611802449294867,38.47842800780773,12.139140946082875,43.20392609969439,6.133292723206805,-2450.694176150858,-0.0363526843122818,4851.565382966509,-0.101202381127602,0.0361664139039652,379.6765596802522,-0.2927276185465006,0.4815246739330503,0.0,5653.748462775859,3831.863285739225,0.0200200190101245,-0.644373002038911,0.2198018140908433,0.0145713604521166,0.0108586157356145,0.5129734584479988,2387.698213714156,1480.5049527441251,0.3297983116959238,0.0267203843761599,-4781.821707581055,-0.0355935291566248,2300.8332986507307
-0.0489491386918032,1.999459601656224,-0.0192270537288156,0.0266316220729027,1.0,1.999459601656224,0.0044384893435141,-0.0034971565946455,-2351.455887030476,31.851901995338377,37.227336079012446,-0.0609255835889039,38.48020468272014,12.134374057615606,43.55851444547001,6.152392416211159,-2447.832520500247,-0.0370597445999727,4840.178004688495,-0.1015562173603545,0.0362747391757577,367.74653311720886,-0.3019029116130481,0.4810153201527656,0.0,5653.869727214872,3901.690117533314,0.0251770667077364,-0.6504919698434926,0.2307773498930704,0.0147085658511283,0.0108148677633838,0.5178799344779722,2383.2722141234035,1467.9505215108202,0.3286407793612173,0.0266316220729027,-4781.815697027643,-0.0363457465731609,2290.274083375425
-0.0486716812205599,1.9999543970691376,-0.0191004511381258,0.0265133134590946,1.0,1.9999543970691376,0.0040113378367448,-0.0034551547191643,-2350.951555341569,31.82272401836836,37.23087146332255,-0.0605951281610429,38.48047204556094,12.129560999988064,43.92517099515543,6.169197908755646,-2445.0365243813767,-0.0377491212629307,4825.023305051591,-0.1018057066724952,0.036382673796952,355.95802345948,-0.3101476783813927,0.4805218225130483,0.0,5653.990911447194,3970.055605063169,0.0303809839431149,-0.6556468431608101,0.2420826258820272,0.01483843326856,0.0107730619233406,0.5223861325486929,2378.8738890105665,1455.3462320176238,0.3271148306471826,0.0265133134590946,-4781.809073406412,-0.0370779370258801,2280.1727956544783
-0.0483377578446718,1.99864936851756,-0.0189540172442792,0.0263674901560307,1.0,1.99864936851756,0.0036250564290908,-0.0034171994713614,-2350.684417904901,31.7981544613428,37.23391899050793,-0.0601897546511774,38.47958027835063,12.124708119163657,44.30320306743279,6.183625356563634,-2442.2663198038845,-0.0384194408295224,4806.100366583952,-0.1019439448845606,0.0364900135545569,344.52217464733457,-0.3175520278121979,0.4800428380050683,0.0,5654.112011733854,4037.001684906784,0.0356277250188845,-0.6595130747999286,0.2536980865703496,0.0149690255730255,0.0106937747271085,0.52648447615736,2374.9637561228988,1442.7973548160687,0.3252460740832835,0.0263674901560307,-4781.801835445744,-0.0377887522613802,2270.6041191557247
-0.047948224441655,1.9955456904391065,-0.0187923461983912,0.0261960976436995,1.0,1.9955456904391065,0.0032792132246624,-0.0033828841039674,-2350.6843066445317,31.778536758818497,37.23630809865253,-0.059709951090787,38.47738025895813,12.119824187228868,44.691927241017474,6.194634354579434,-2439.5040932634724,-0.0390698339795512,4783.382330310284,-0.1019618766414044,0.0365961835653232,333.5167070205396,-0.3242173448783645,0.4795825273918186,0.0,5654.233024417508,4101.08298055751,0.0409131859545454,-0.6624692707423763,0.2656040333526293,0.0150952899090824,0.0105396647292055,0.530171199352333,2370.924624252496,1430.421276638942,0.323059143233553,0.0261960976436995,-4781.793982141922,-0.0384772057957133,2261.6340670262616
-0.0475033054164479,1.9906461559345423,-0.0186122872301024,0.0260005599244589,1.0,1.9906461559345423,0.0029728598081381,-0.003351809153618,-2350.9740226390304,31.764253877239103,37.2381715373491,-0.0591559284718743,38.47399488672996,12.114916362501992,45.09048593333438,6.202902254522639,-2436.891824713424,-0.0397007384558964,4756.736325318677,-0.1018489338000049,0.0367002118184841,322.983111586613,-0.330093979757414,0.4791399967901522,0.0,5654.35394591896,4162.418935263286,0.0462332553987818,-0.6641571083081632,0.277776276507103,0.0152191921438343,0.0102714697614531,0.533447205503517,2367.440094578893,1418.346698747152,0.3205723049649928,0.0260005599244589,-4781.7855128142855,-0.0391437204733775,2253.3489783943505
-0.0470092313206518,1.9839551742542327,-0.0184170303851638,0.0257823571284425,1.0,1.9839551742542327,0.0027057182559034,-0.0033235820325984,-2351.569108016004,31.75572563335952,37.239384405534224,-0.0585303518572091,38.46959353877304,12.109993728745826,45.49791317397784,6.207753064298046,-2434.1006480760025,-0.0403111326943974,4724.698252404372,-0.101593839073393,0.03680077919238,312.9474001613291,-0.3353060544484056,0.4787184655855349,0.0,5654.474772759731,4221.621151925787,0.051583799914472,-0.6646013325960091,0.2901863708596711,0.0153434715259719,0.0098564701572424,0.5363061336638024,2363.9054766540003,1406.725204920765,0.3178044509163255,0.0257823571284425,-4781.776427118222,-0.0397875067805394,2245.860947250887
-0.0464721256931611,1.975478766830037,-0.0182147321219508,0.0255428831750959,1.0,1.975478766830037,0.0024767757235831,-0.0032978150070577,-2352.470390204418,31.753362937934984,37.23963481655184,-0.0578359568714593,38.46411813579794,12.105067725099206,45.91308224246862,6.209641164929363,-2431.523312190659,-0.0408996986385819,4688.126659241087,-0.1011859046543843,0.0368962548379696,303.42693179895946,-0.3398062518075214,0.4783238486331076,0.0,5654.595501583301,4278.61337042845,0.0569606025127199,-0.6636547016073931,0.3028005304978347,0.0154651776920282,0.0092675710875167,0.5387404242259171,2361.009575244527,1395.6685940466236,0.3147734323952982,0.0255428831750959,-4781.766725062448,-0.0404072917764883,2239.2974195866727
-0.0458884926051396,1.9652245618565072,-0.0179990017385785,0.0252840370529359,1.0,1.9652245618565072,0.0022846031862696,-0.0032741336874248,-2353.722067214362,31.75758985201196,37.23918321825082,-0.0570715201906738,38.457741317013856,12.100147451012797,46.33470426000928,6.208792318782183,-2428.8732983024997,-0.0414643843080767,4647.603939869556,-0.1006139801896888,0.0369848275916608,294.43006248837185,-0.3436275366357201,0.4779546307828135,0.0,5654.716129165457,4333.430518938913,0.0623593876212974,-0.6614234596715782,0.3155802292134931,0.015587905284789,0.0084934286845649,0.5407450549250647,2358.2903560243385,1385.1625375607332,0.3115031709077275,0.0252840370529359,-4781.756406976628,-0.0410008709890503,2233.790185458371
-0.0452559208833991,1.953201787426006,-0.0177762658260931,0.0250078367181054,1.0,1.953201787426006,0.002126912245866,-0.0032521823556258,-2355.36367887682,31.76890127324472,37.23782588739419,-0.0562355025453918,38.450342240837365,12.095244851505264,46.76136575840393,6.204745132359359,-2426.5404846502583,-0.042003169963983,4603.131952980392,-0.0998650328035175,0.0370646211382554,285.95791921377474,-0.3468529112540251,0.4776157832815825,0.0,5654.836652416423,4385.348447062019,0.0677758495236393,-0.6578286940782078,0.3284830911388704,0.0157073078837409,0.0075297497369631,0.5423190150924747,2356.2490854881644,1375.4303233098638,0.3080190833696301,0.0250078367181054,-4781.745473473548,-0.041565963099494,2229.455600545332
-0.0445727437332852,1.9394212632239896,-0.0175408397471008,0.0247156770779482,1.0,1.9394212632239896,0.0020006511977675,-0.0032316321740236,-2357.4055869232143,31.787822366566843,37.2358273147696,-0.0553265705989196,38.44213026187985,12.090370109197996,47.19151706235869,6.197086751515289,-2424.0685497433915,-0.0425157440717538,4554.597517102265,-0.0989247271071965,0.0371336906579185,278.01050010788583,-0.3495669209254924,0.4773064799233854,0.0,5654.957068396326,4433.208426234445,0.0732057037061083,-0.6527841402016024,0.3414636449700667,0.0158279009815228,0.0063670141661641,0.5434673627693792,2354.5099483298904,1366.615004521547,0.304338968800228,0.0247156770779482,-4781.733925481204,-0.0421019384557343,2226.399963440173
-0.0438425744879873,1.923895390792052,-0.0172969743665051,0.0244086185532609,1.0,1.923895390792052,0.0019027923739711,-0.0032121863870215,-2359.844629493409,31.81486389006568,37.23307327302472,-0.0543459741093226,38.433128118842006,12.085536447507405,47.62348786235148,6.185501712746079,-2421.9274026205576,-0.0430015665667591,4500.343883556275,-0.0977792958666733,0.0371900012007288,270.59189625623736,-0.3517654636555016,0.4770321706423382,0.0,5655.077374332382,4477.865256997558,0.0786447145053312,-0.6461076837501657,0.3544722313310974,0.0159484159008133,0.0049964116087558,0.5441915846302697,2353.5432729214317,1358.6655090994589,0.3004765618587441,0.0244086185532609,-4781.721764296546,-0.0426082617660724,2224.736235320423
-0.0430770979033536,1.9066381423674756,-0.0170520414241594,0.0240872931613557,1.0,1.9066381423674756,0.0018305555488052,-0.0031935757748289,-2362.6494459534733,31.85048160942215,37.229299784792616,-0.0532989763333824,38.42339725040549,12.080759587682005,48.05550381165765,6.170026565404621,-2419.5955079261366,-0.0434593677598161,4440.495372850121,-0.0964170598985334,0.0372314067170214,263.7035774737278,-0.3534488793834129,0.4767999456099099,0.0,5655.197567657334,4519.569447427643,0.0840885991245554,-0.637663961355392,0.3674548811950733,0.016068845053231,0.0034080075031174,0.5444846038160416,2353.039771152129,1351.8688027253502,0.2964403101290945,0.0240872931613557,-4781.708991630498,-0.0430836559320155,2224.587700389068
-0.0422712921977594,1.8876650483089477,-0.0168007541302753,0.0237531439899021,1.0,1.8876650483089477,0.0017809968336517,-0.0031755598074806,-2365.812789460836,31.89504040841828,37.22475761738587,-0.0521827096288985,38.41312265566781,12.076052810859906,48.48559234562244,6.151388751001634,-2417.460746907936,-0.043887075396678,4376.428206733581,-0.0948289095608632,0.0372557762354842,257.3430625846263,-0.3546635038227539,0.4766087624663059,0.0,5655.317646017684,4558.214396066326,0.0895330348880268,-0.6274898969389102,0.3803519325358669,0.0161930381973469,0.0016129465288822,0.5443455994022055,2353.4002712913857,1346.456733713222,0.2922484505906484,0.0237531439899021,-4781.695609575535,-0.0435257464608698,2226.080515019903
-0.0414193302851353,1.8669931831205475,-0.0165453956641775,0.0234079093032347,1.0,1.8669931831205475,0.0017505669734674,-0.0031579316419498,-2369.34630569874,31.948888002419647,37.21943875944199,-0.0509933601823425,38.40216060072141,12.071431752639612,48.91174010517182,6.129702189235106,-2415.708281816719,-0.044282562585738,4308.2413525373895,-0.0930062230512012,0.0372611539426982,251.5008950131325,-0.3554034034653829,0.4764630613103017,0.0,5655.437607273253,4593.614044223442,0.0949737238628188,-0.6157518951622373,0.3931024295242145,0.0163159353320787,-0.0003683431639898,0.5437784475004563,2354.4948419853163,1342.4260590157533,0.2879228235507294,0.0234079093032347,-4781.681620525678,-0.0439319904463625,2229.3132594001804
-0.0405236997762386,1.8446411500856008,-0.0162864642327657,0.023052766320806,1.0,1.8446411500856008,0.0017358725758738,-0.0031405192510754,-2374.175159373267,32.0128089327673,37.21337907092949,-0.0497333034879115,38.39069903390923,12.066910813259128,49.3318123961215,6.103577106114204,-2414.002427106097,-0.0446441282418923,4234.034440335861,-0.0909277187811826,0.0372457624195576,246.16354734115507,-0.3556544602225778,0.4763634150688163,0.0,5655.557449505596,4625.543426264914,0.1004063906767437,-0.6026471669703645,0.4056418978097516,0.0164414413045533,-0.0025236029425887,0.5427832484447171,2356.316242992777,1339.491285125226,0.2834783309363281,0.023052766320806,-4781.667027186039,-0.0443003188032029,2234.355177558935
-0.039595939338815,1.820629064525076,-0.0160278250518835,0.0226877179623589,1.0,1.820629064525076,0.001731688803959,-0.0031231867509719,-2375.758706036061,32.08706720204953,37.20645797245134,-0.0484084698361605,38.37877065696422,12.062508930364553,49.74363584554894,6.072720202274482,-2412.248237695301,-0.044970853822317,4154.146126534375,-0.0885876235724905,0.037207835498735,241.32042892998373,-0.3557097089774313,0.4763168003651682,0.0,5655.677171035213,4653.688935628692,0.1058267089602492,-0.5849723670210867,0.417903581018399,0.0165692931620739,-0.0048582824861438,0.5413496882561825,2359.140696283294,1336.1840553166753,0.2789156108063969,0.0226877179623589,-4781.651832697277,-0.0446295113984241,2241.277173675174
-0.0386286531135677,1.7949785356952497,-0.0157675944105499,0.0223127231962902,1.0,1.7949785356952497,0.0017254703125165,-0.0031059002934819,-2372.7152890369684,32.16014030721761,37.198881923542906,-0.0470009754792224,38.36640945588043,12.05828065843383,50.14495923046865,6.035416066109028,-2410.8340273221743,-0.0452607739752984,4069.975059104087,-0.0863199510540207,0.0371455408565057,236.9628091169737,-0.3550390303637576,0.4763898960883937,0.0,5655.796770689377,4676.906763192936,0.1112301837191777,-0.5623520587529433,0.4298126258094658,0.0166972335402743,-0.0073823423585976,0.5394574692417845,2362.764462607053,1330.7697133405272,0.2742354203869036,0.0223127231962902,-4781.636040669267,-0.0449168267444804,2250.1857239022365
