sideslipFR,FyFR,FL,sideslipFL,ax,az,pitch,sideslipRL,y,x,longslipRR,yawrate,brake,FxFR,gas,FxFL,rollrate,sideslipRR,FR,RL,FyRL,slip1,vx,signal,yaw,longslipFL,FxRR,roll,slip,steeringangel,ay,FyFL,RR,longslipFR,FyRR,signal,FxRL,vy,pitchrate,longslipRL
-0.002406102972805,194.7969761060433,96.67193830286044,0.0024061056232862,0.0002474789684186,-3.729454146819729e-07,-0.0014272862817648,0.0019631365296641,20.15186053596228,9621.264300000305,0.001581370397802,-8.675670586127142e-09,0.0,-76.35141199748317,0.2031419617373316,-76.35142037703545,1.179589523167319e-09,-0.0019631343695614,96.67193826251707,96.87061080874928,-163.05713795448972,6.35764658872913e-10,32.013576016157515,0.0,-3.30761727557482,-0.0004718089711287,262.5253755327566,-2.341991735777513e-08,6.35764658872913e-10,0.0,-2.758894421731487e-07,-194.79721008927535,96.87061080515691,-0.0004718089649811,163.0569253533081,0.0,262.5253586412372,2.1145549353957104e-08,2.2419616677642317e-07,0.0015813699765535
-0.002406103010844,194.79698384161145,96.6719457737063,0.0024061056622388,0.0002468024497714,-3.707060033049872e-07,-0.0014272840426834,0.0019631365927298,20.20476717220689,9620.948565918732,0.0015813672832979,-8.677171905837022e-09,0.0,-76.35140378596444,0.2031417941271642,-76.35141214701125,1.176047256648366e-09,-0.0019631344314758,96.67194573335432,96.87061798680854,-163.05713894267691,6.363432339551405e-10,32.013578488003304,0.0,-3.307617275661585,-0.00047180890916,262.5248520388631,-2.3408140943281293e-08,6.363432339551405e-10,0.0,-2.7594380652025733e-07,-194.7972178542826,96.8706179831612,-0.0004718089030184,163.05692628903552,0.0,262.52483516939054,2.1163492352764027e-08,2.236716053543366e-07,0.0015813668626038
-0.0024061030486656,194.79699155069645,96.6719532241396,0.0024061057009716,0.0002461278121628,-3.683407196080724e-07,-0.0014272818088808,0.0019631366556412,20.25767381255745,9620.632831812823,0.0015813641774607,-8.678665662205316e-09,0.0,-76.35139559848643,0.2031416269753459,-76.35140394109263,1.1725616195369103e-09,-0.0019631344932392,96.67195318377902,96.87062514527577,-163.05713993124326,6.36920338662498e-10,32.01358095309212,0.0,-3.307617275748365,-0.0004718088473639,262.52432999424343,-2.339639965563772e-08,6.36920338662498e-10,0.0,-2.759938974588236e-07,-194.79722559274265,96.87062514157358,-0.0004718088412282,163.05692722527357,0.0,262.5243131466429,2.118137373627696e-08,2.23140939235324e-07,0.0015813637573186
-0.0024061030862546,194.79699923165103,96.67196065421706,0.002406105739472,0.0002454549960038,-3.658173864269341e-07,-0.0014272795804201,0.0019631367183943,20.31058045700281,9620.31709768265,0.0015813610799758,-8.680152748355268e-09,0.0,-76.35138743494758,0.2031414602802524,-76.3513957589326,1.169113805022873e-09,-0.0019631345548461,96.67196061384796,96.87063228417855,-163.05714091968636,6.374955845825319e-10,32.0135834114425,0.0,-3.3076172758351605,-0.0004718087857365,262.52380935970314,-2.3384693063408822e-08,6.374955845825319e-10,0.0,-2.76051608844635e-07,-194.79723330313712,96.87063228042165,-0.0004718087796089,163.05692816147277,0.0,262.5237925340488,2.11992112517496e-08,2.2260382860882585e-07,0.0015813606603853
-0.0024061031236017,194.79700688312457,96.67196806399446,0.0024061057777285,0.0002447840360406,-3.6320483459780857e-07,-0.0014272773573672,0.0019631367809842,20.36348710553187,9620.001363528268,0.0015813579909107,-8.681633115281457e-09,0.0,-76.35137929473717,0.2031412940407818,-76.35138760045568,1.16569362731859e-09,-0.0019631346162928,96.67196802361696,96.87063940358036,-163.057141907474,6.38068805253055e-10,32.01358586307287,0.0,-3.30761727592197,-0.0004718087242803,262.5232901534887,-2.3373020654239282e-08,6.38068805253055e-10,0.0,-2.7610268087477965e-07,-194.797240984092,96.8706393997688,-0.0004718087181576,163.05692909709612,0.0,262.5232733496073,2.1216986148299143e-08,2.2206001828467867e-07,0.0015813575718693
-0.0024061031607029,194.79701450420825,96.671975453527,0.0024061058157331,0.0002441148829112,-3.6054234131297147e-07,-0.0014272751397893,0.0019631368434038,20.41639375813354,9619.685629349751,0.0015813549102534,-8.683107363461386e-09,0.0,-76.35137117668336,0.203141128256301,-76.35137946406101,1.1622342482246894e-09,-0.0019631346775757,96.67197541314106,96.87064650353574,-163.05714289389394,6.386408329875256e-10,32.01358830800128,0.0,-3.307617276008795,-0.0004718086629855,262.5227723324412,-2.336138288606205e-08,6.386408329875256e-10,0.0,-2.761482425785034e-07,-194.7972486343585,96.87064649966986,-0.0004718086568688,163.0569300316949,0.0,262.5227555503271,2.123471011577256e-08,2.2150947242876773e-07,0.0015813544917591
-0.0024061031975412,194.79702209346829,96.67198282287032,0.0024061058534785,0.0002434476233808,-3.577116516056881e-07,-0.0014272729277558,0.0019631369056554,20.469300414796773,9619.369895147169,0.0015813518382552,-8.684574700553582e-09,0.0,-76.3513630833508,0.2031409629241959,-76.35137135247827,1.1589140598777892e-09,-0.0019631347386883,96.67198278247614,96.87065358412735,-163.05714387870074,6.392109464483274e-10,32.01359074624664,0.0,-3.3076172760956344,-0.0004718086018716,262.5222559928739,-2.3349778920769468e-08,6.392109464483274e-10,0.0,-2.7621655158693105e-07,-194.7972562530127,96.87065358020718,-0.0004718085957606,163.05693096459362,0.0,262.52223923231816,2.1252388634117983e-08,2.209518188412581e-07,0.0015813514203064
-0.0024061032341142,194.7970296497625,96.67199017208156,0.0024061058909565,0.0002427821700765,-3.5492018868406e-07,-0.0014272707213374,0.0019631369677313,20.52220707551053,9619.054160920574,0.0015813487744274,-8.686035357703402e-09,0.0,-76.35135501175861,0.2031407980436848,-76.35136326275546,1.1556415924423283e-09,-0.0019631347996281,96.67199013167898,96.87066064536413,-163.05714486139487,6.397792566109377e-10,32.013593177827254,0.0,-3.3076172761824885,-0.0004718085409188,262.5217410275117,-2.33382078446173e-08,6.397792566109377e-10,0.0,-2.7626243418455493e-07,-194.7972638387932,96.87066064138952,-0.0004718085348135,163.05693189535785,0.0,262.5217242886317,2.1270010284468056e-08,2.2038716093790118e-07,0.0015813483570244
-0.0024061032704217,194.7970371726894,96.67199750121448,0.0024061059281672,0.0002421185268762,-3.520951988073909e-07,-0.0014272685206036,0.0019631370296277,20.57511374026383,9618.738426670045,0.0015813457189313,-8.687490589295197e-09,0.0,-76.35134696210234,0.2031406336139794,-76.35135519485382,1.1523894227826787e-09,-0.0019631348603921,96.6719974608036,96.8706676873165,-163.0571458413812,6.403456802444808e-10,32.013595602761164,0.0,-3.307617276269357,-0.0004718084801293,262.5212274568015,-2.3326669372699177e-08,6.403456802444808e-10,0.0,-2.7631072663299985e-07,-194.7972713912108,96.8706676832878,-0.00047180847403,163.05693282356387,0.0,262.52121073948257,2.1287573259536544e-08,2.1981562422488373e-07,0.0015813453020715
-0.0024061033064616,194.7970446617362,96.67200481032374,0.0024061059651065,0.0002414566989695,-3.492333855538078e-07,-0.0014272663256225,0.0019631370913404,20.62802040904571,9618.42269239564,0.0015813426717372,-8.688940767555614e-09,0.0,-76.35133893471013,0.2031404696336489,-76.3513471492989,1.1491578049805543e-09,-0.0019631349209777,96.67200476990462,96.87067471003716,-163.05714681812793,6.409094682679077e-10,32.01359802106664,0.0,-3.30761727635624,-0.000471808419507,262.52071528876434,-2.331516321590312e-08,6.409094682679077e-10,0.0,-2.763645342456895e-07,-194.7972789095869,96.8706747059544,-0.0004718084134144,163.0569337488327,0.0,262.52069859296626,2.1305041041544353e-08,2.192373416973512e-07,0.0015813422554192
-0.0024061033422341,194.79705211646245,96.6720120994637,0.0024061060017757,0.0002407966902189,-3.463808226592344e-07,-0.0014272641364601,0.0019631371528674,20.680927081845237,9618.106958097422,0.0015813396328994,-8.69038567132354e-09,0.0,-76.35133092864992,0.2031403061016227,-76.35133912535386,1.145929263882629e-09,-0.0019631349813807,96.6720120590364,96.87068171358592,-163.0571477912396,6.414716194570154e-10,32.013600432761734,0.0,-3.307617276443137,-0.0004718083590496,262.52020452095155,-2.3303689410307546e-08,6.414716194570154e-10,0.0,-2.764183430683525e-07,-194.797286393503,96.87068170944931,-0.000471808352962,163.05693467068286,0.0,262.520187846558,2.1322469946154266e-08,2.186525648065445e-07,0.0015813392171214
-0.0024061033777392,194.7970595364799,96.67201936868906,0.0024061060381755,0.0002401384782943,-3.435669981946393e-07,-0.00142726195318,0.0019631372142056,20.733833758651507,9617.791223775464,0.0015813366022517,-8.691826117797603e-09,0.0,-76.3513229440382,0.2031401430163984,-76.35133112279262,1.1426843307069291e-09,-0.0019631350415988,96.67201932825368,96.8706886980018,-163.057148760347,6.420321892996649e-10,32.013602837864646,0.0,-3.3076172765300487,-0.0004718082987548,262.51969513291607,-2.3292247861619844e-08,6.420321892996649e-10,0.0,-2.7646819707505465e-07,-194.7972938426846,96.87068869381142,-0.0004718082926717,163.05693558869024,0.0,262.51967848002664,2.1339850630892443e-08,2.180615738740487e-07,0.0015813361870133
-0.0024061034129792,194.7970669216768,96.67202661805368,0.0024061060743089,0.0002394821235778,-3.4078211352641425e-07,-0.0014272597758428,0.0019631372753542,20.78674043945365,9617.47548942983,0.0015813335802037,-8.693261731327281e-09,0.0,-76.35131498130558,0.2031399803767146,-76.3513231419762,1.1395194429832674e-09,-0.0019631351016286,96.67202657761004,96.87069566337873,-163.05714972512732,6.425912332836975e-10,32.01360523639351,0.0,-3.307617276616975,-0.0004718082386272,262.51918717906665,-2.3280838464339852e-08,6.425912332836975e-10,0.0,-2.765225367251041e-07,-194.79730125699228,96.8706956591348,-0.0004718082325508,163.05693650244933,0.0,262.5191705474579,2.1357183306215737e-08,2.1746459720358245e-07,0.0015813331655023
-0.0024061034479575,194.7970742718521,96.6720338476128,0.0024061061101766,0.0002388275427069,-3.380459515628957e-07,-0.0014272576045064,0.0019631373363096,20.839647124240827,9617.159755060577,0.0015813305662222,-8.694692436405961e-09,0.0,-76.35130703937037,0.2031398181810245,-76.35131518224917,1.1363851933388018e-09,-0.00196313516147,96.67203380716111,96.87070260972,-163.0571506852466,6.431477248906984e-10,32.01360762836655,0.0,-3.307617276703916,-0.0004718081786608,262.5186805896515,-2.3269460543758137e-08,6.431477248906984e-10,0.0,-2.76577155104516e-07,-194.79730863619136,96.8707026054225,-0.0004718081725903,163.05693741173937,0.0,262.5186639793133,2.1374423337901966e-08,2.168620470144685e-07,0.0015813301520567
-0.0024061034826815,194.79708158732691,96.67204105741966,0.0024061061457892,0.0002381747518581,-3.354054851464902e-07,-0.0014272554392239,0.0019631373970707,20.89255381300222,9616.844020667771,0.0015813275603732,-8.696118998618728e-09,0.0,-76.35129911817897,0.2031396564285851,-76.35130724298021,1.1332455541062642e-09,-0.0019631352211199,96.67204101695968,96.87070953708518,-163.05715164038872,6.437028293586201e-10,32.01361001380163,0.0,-3.3076172767908703,-0.0004718081188551,262.5181753717375,-2.3258114002125525e-08,6.437028293586201e-10,0.0,-2.76624228012479e-07,-194.7973159806313,96.87070953273428,-0.0004718081127926,163.05693831621397,0.0,262.5181587826298,2.13916311948048e-08,2.1625441392894838e-07,0.0015813271467421
-0.0024061035171593,194.79708886843576,96.67204824752716,0.0024061061811517,0.0002375237599545,-3.328514744413501e-07,-0.0014272532800434,0.0019631374576355,20.945460505727045,9616.52828625148,0.0015813245628188,-8.697541829495266e-09,0.0,-76.35129121726253,0.2031394951183393,-76.35129932440327,1.1300970105821443e-09,-0.0019631352805776,96.67204820705922,96.87071644554288,-163.05715259028193,6.442560750440811e-10,32.01361239271654,0.0,-3.30761727687784,-0.0004718080592119,262.51767153667964,-2.324679891477647e-08,6.442560750440811e-10,0.0,-2.766713006158933e-07,-194.79732329063663,96.87071644113875,-0.0004718080531535,163.05693921561976,0.0,262.51765496874515,2.1408781828535604e-08,2.156421886283587e-07,0.0015813241497206
-0.0024061035513948,194.79709611546508,96.6720554179895,0.0024061062162701,0.0002368745683041,-3.303354907293345e-07,-0.0014272511270087,0.0019631375180045,20.99836720240455,9616.212551811768,0.0015813215734691,-8.698960211035562e-09,0.0,-76.35128333764767,0.2031393342482982,-76.35129142721748,1.1270005429226207e-09,-0.0019631353398422,96.67205537751369,96.8707233351388,-163.05715353473127,6.448069070725961e-10,32.013614765129546,0.0,-3.307617276964822,-0.0004718079997355,262.5171690969218,-2.323551491563987e-08,6.448069070725961e-10,0.0,-2.7673008450202934e-07,-194.7973305664169,96.87072333068156,-0.0004718079936809,163.05694010976043,0.0,262.51715255002927,2.142585970068233e-08,2.1502576029988107e-07,0.0015813211609019
-0.0024061035853999,194.7971033288808,96.6720625688604,0.0024061062511547,0.000236227138468,-3.279918116097513e-07,-0.0014272489801583,0.0019631375781753,21.05127390302402,9615.8968173487,0.0015813185922015,-8.700374942644634e-09,0.0,-76.35127547751777,0.2031391738179334,-76.35128354925696,1.123879951906494e-09,-0.001963135398913,96.6720625283764,96.87073020591328,-163.05715447354035,6.453571287878741e-10,32.013617131058254,0.0,-3.30761727705182,-0.0004718079404114,262.516667997643,-2.32242620571845e-08,6.453571287878741e-10,0.0,-2.767731167841063e-07,-194.79733780849423,96.87073020140312,-0.0004718079343641,163.05694099844956,0.0,262.5166514719565,2.1442899815197217e-08,2.144057894685469e-07,0.0015813181801656
-0.0024061036191806,194.79711050928967,96.67206970019215,0.0024061062858156,0.0002355815534698,-3.257143802214397e-07,-0.0014272468395253,0.0019631376381505,21.104180607574747,9615.58108286234,0.0015813156194009,-8.701785737418963e-09,0.0,-76.3512676387038,0.2031390138254937,-76.35127569269837,1.1208729240078676e-09,-0.0019631354577891,96.6720696597002,96.87073705795676,-163.05715540665585,6.459044929471321e-10,32.013619490520746,0.0,-3.3076172771388315,-0.0004718078812575,262.51616832839755,-2.321303980861534e-08,6.459044929471321e-10,0.0,-2.768264801109412e-07,-194.79734501765105,96.87073705339374,-0.0004718078752162,163.05694188147916,0.0,262.5161518234647,2.145986976083716e-08,2.1378263840543945e-07,0.0015813152078919
-0.0024061036527469,194.79711765718497,96.6720768120394,0.0024061063202606,0.0002349376943796,-3.235429654495635e-07,-0.0014272447051383,0.0019631376979292,21.15708731604608,9615.26534835275,0.0015813126544949,-8.703192942503852e-09,0.0,-76.3512598193585,0.2031388542698067,-76.35126785586883,1.117884730064171e-09,-0.0019631355164705,96.67207677153957,96.87074389126708,-163.05715633398492,6.464505809440001e-10,32.01362184353485,0.0,-3.3076172772258574,-0.0004718078222586,262.51566998551425,-2.320184753106205e-08,6.464505809440001e-10,0.0,-2.76882915941278e-07,-194.79735219428,96.8707438866512,-0.0004718078162221,163.05694275879682,0.0,262.5156535015952,2.1476796760082023e-08,2.1315697706928857e-07,0.0015813122435135
-0.0024061036861167,194.79712477378564,96.6720839044536,0.0024061063545027,0.0002342955878465,-3.215116179452338e-07,-0.0014272425770182,0.0019631377575087,21.209994028427367,9614.94961381999,0.0015813096976134,-8.70459714373882e-09,0.0,-76.35125201949207,0.203138695150378,-76.3512600383804,1.1148379584954783e-09,-0.0019631355749598,96.67208386394572,96.8707507059075,-163.0571572552752,6.469942552855912e-10,32.013624190117966,0.0,-3.3076172773128967,-0.0004718077634153,262.5151729857726,-2.3190685517030097e-08,6.469942552855912e-10,0.0,-2.769353706808861e-07,-194.79735933934649,96.87075070123902,-0.000471807757385,163.05694363041053,0.0,262.51515652279386,2.1493649642624833e-08,2.1252950848306458e-07,0.0015813092871583
-0.0024061037192946,194.7971318597473,96.6720909774874,0.002406106388554,0.0002336552950074,-3.196190053330228e-07,-0.001427240455181,0.0019631378168938,21.262900744708013,9614.633879264127,0.0015813067490149,-8.705998087654594e-09,0.0,-76.35124424049921,0.2031385364653165,-76.3512522417805,1.1118699920290831e-09,-0.0019631356332552,96.67209093697156,96.87075750195616,-163.0571581706347,6.475366257217314e-10,32.01362653028803,0.0,-3.3076172773999506,-0.0004718077047388,262.5146773812323,-2.3179553503525253e-08,6.475366257217314e-10,0.0,-2.769846354445196e-07,-194.79736645381203,96.87075749723512,-0.0004718076987145,163.056944496175,0.0,262.5146609389666,2.1510461488879525e-08,2.119006353629524e-07,0.001581306339084
-0.0024061037522924,194.7971389157657,96.67209803119462,0.0024061064224228,0.0002330167659897,-3.178530886655112e-07,-0.0014272383396376,0.0019631378760841,21.31580746487744,9614.31814468523,0.0015813038084607,-8.707396033669145e-09,0.0,-76.35123648113331,0.2031383782132691,-76.35124446499573,1.1089631837414043e-09,-0.0019631356913588,96.67209799067098,96.8707642794422,-163.05715908010524,6.48076471528498e-10,32.01362886406284,0.0,-3.307617277487018,-0.0004718076462197,262.5141831329731,-2.3168450772489863e-08,6.48076471528498e-10,0.0,-2.7703419912814626e-07,-194.797373538341,96.87076427466872,-0.0004718076402004,163.05694535611863,0.0,262.514166711496,2.1527193923300952e-08,2.1127093847420629e-07,0.0015813033990529
-0.0024061037851237,194.79714594295805,96.6721050656274,0.0024061064561237,0.0002323799725316,-3.162221469459906e-07,-0.0014272362303926,0.0019631379350811,21.368714188925097,9614.002410083353,0.0015813008759037,-8.708791123749022e-09,0.0,-76.3512287412784,0.2031382203934687,-76.35123670769981,1.1060700146550308e-09,-0.0019631357492712,96.67210502509586,96.87077103841251,-163.0571599836852,6.486152631240612e-10,32.013631191459844,0.0,-3.3076172775741,-0.000471807587856,262.5136902177308,-2.3157377112786776e-08,6.486152631240612e-10,0.0,-2.770846107396909e-07,-194.79738059401572,96.8707710335866,-0.0004718075818432,163.05694621027462,0.0,262.5136738169396,2.154389266278898e-08,2.1064106828756882e-07,0.0015813004670179
-0.0024061038178038,194.79715294253867,96.67211208083756,0.002406106489668,0.0002317449086763,-3.1473435855585017e-07,-0.0014272341274442,0.0019631379938838,21.421620916840464,9613.686675458564,0.0015812979512216,-8.710184321591582e-09,0.0,-76.35122102079539,0.2031380630049364,-76.35122896982053,1.1031237193867163e-09,-0.0019631358069956,96.67211204029816,96.8707777789063,-163.05716088131376,6.491521681968032e-10,32.01363351249647,0.0,-3.3076172776611954,-0.0004718075296485,262.5131986288435,-2.314633260459461e-08,6.491521681968032e-10,0.0,-2.7713163716263896e-07,-194.79738762186307,96.8707777740282,-0.000471807523641,163.05694705878028,0.0,262.51318224882164,2.1560519409545147e-08,2.1001166703812717e-07,0.0015812975428565
-0.0024061038503419,194.79715991552035,96.672119076877,0.0024061065230682,0.0002311116303547,-3.133778834282547e-07,-0.0014272320307853,0.001963138052497,21.47452764861306,9613.37094081092,0.00158129503471,-8.711574455114591e-09,0.0,-76.35121332060119,0.2031379060460526,-76.35122125235704,1.100220621440234e-09,-0.0019631358645322,96.67211903632978,96.87078450100393,-163.0571617731721,6.496871035159217e-10,32.01363582719032,0.0,-3.307617277748305,-0.0004718074716034,262.5127084151311,-2.3135317306548936e-08,6.496871035159217e-10,0.0,-2.771785350194092e-07,-194.79739462298735,96.87078449607372,-0.0004718074656012,163.0569479016495,0.0,262.51269205565745,2.1577100611290024e-08,2.09383168221522e-07,0.0015812946268641
-0.0024061038827479,194.7971668627468,96.67212605379852,0.0024061065563354,0.0002304800749092,-3.121250523459937e-07,-0.0014272299404038,0.0019631381109218,21.527434384232414,9613.055206140489,0.0015812921261242,-8.712961923832469e-09,0.0,-76.35120563997033,0.203137749515762,-76.35121355445591,1.0973310137727455e-09,-0.001963135921883,96.67212601324348,96.87079120473308,-163.05716265938148,6.502207349311643e-10,32.01363813555887,0.0,-3.3076172778354285,-0.000471807413715,262.51221952984565,-2.3124330891670368e-08,6.502207349311643e-10,0.0,-2.772325488980589e-07,-194.79740159829677,96.87079119975093,-0.0004718074077178,163.0569487390176,0.0,262.5122031909365,2.1593637877578224e-08,2.0875613519605322e-07,0.0015812917187957
-0.0024061039150355,194.79717378539763,96.6721330116539,0.0024061065894817,0.0002298502999527,-3.11018696956424e-07,-0.0014272278562824,0.0019631381691605,21.5803411236881,9612.73947144733,0.0015812892257528,-8.714346749586259e-09,0.0,-76.35119797922592,0.2031375934128677,-76.35120587636656,1.0945047403523631e-09,-0.0019631359790506,96.67213297109105,96.87079789017288,-163.0571635400865,6.507520914125322e-10,32.01364043761954,0.0,-3.307617277922565,-0.0004718073559843,262.5117320123695,-2.311337316888984e-08,6.507520914125322e-10,0.0,-2.772831534393085e-07,-194.7974085489537,96.87079788513886,-0.000471807349994,163.056949571017,0.0,262.51171569384513,2.161010361182153e-08,2.0813101385551598e-07,0.0015812888189398
-0.0024061039472144,194.79718068437887,96.6721399504958,0.0024061066225175,0.000229222209885,-3.100343231863523e-07,-0.0014272257783992,0.0019631382272152,21.633247866969725,9612.423736731513,0.0015812863329719,-8.715729396957942e-09,0.0,-76.35119033806775,0.2031374377358555,-76.35119821803855,1.091663065368174e-09,-0.0019631360360368,96.67213990992518,96.87080455731474,-163.05716441551772,6.512821994780855e-10,32.01364273338984,0.0,-3.3076172780097166,-0.0004718072984089,262.5112457886182,-2.3102443754825334e-08,6.512821994780855e-10,0.0,-2.7733212725363337e-07,-194.79741547598036,96.8708045522289,-0.0004718072924237,163.0569503978,0.0,262.5112294905805,2.162653309090053e-08,2.075083389831537e-07,0.0015812859266738
-0.0024061039793011,194.7971875611545,96.67214687037472,0.0024061066554566,0.000228595843872,-3.09173543490564e-07,-0.0014272237067268,0.001963138285087,21.686154614066893,9612.108001993083,0.0015812834481137,-8.717109890916174e-09,0.0,-76.35118271609869,0.2031372824845121,-76.35119057892142,1.0887789200417542e-09,-0.0019631360928449,96.67214682979628,96.8708112062404,-163.05716528570014,6.518105874848672e-10,32.0136450228867,0.0,-3.3076172780968816,-0.0004718072409876,262.51076088920934,-2.3091542957096788e-08,6.518105874848672e-10,0.0,-2.7738012308110085e-07,-194.79742238053817,96.87081120110297,-0.0004718072350079,163.05695121961625,0.0,262.51074461164853,2.1642908523932045e-08,2.0688864083693106e-07,0.0015812830423302
-0.0024061040112997,194.79719441649715,96.67215377134268,0.0024061066883073,0.0002279712528431,-3.0838739037974544e-07,-0.0014272216412341,0.0019631383427811,21.739061364969263,9611.792267232124,0.0015812805714424,-8.718487820765943e-09,0.0,-76.35117511495467,0.2031371276566677,-76.35118296073674,1.0859927010156836e-09,-0.0019631361494766,96.6721537307566,96.8708178370274,-163.05716615096716,6.523368115337536e-10,32.01364730612774,0.0,-3.30761727818406,-0.0004718071837308,262.51027736522985,-2.308067033076844e-08,6.523368115337536e-10,0.0,-2.774380223256437e-07,-194.79742926367385,96.8708178318384,-0.0004718071777559,163.05695203659948,0.0,262.5102611078977,2.165921537440781e-08,2.062721300956349e-07,0.0015812801661705
-0.0024061040432249,194.7972012514607,96.672160653452,0.0024061067210795,0.0002273483250607,-3.077804820296905e-07,-0.001427219581886,0.0019631384002971,21.791968119666528,9611.476532448678,0.0015812777023668,-8.719863847372156e-09,0.0,-76.35116753228759,0.2031369732518007,-76.35117536106952,1.083143822527159e-09,-0.0019631362059351,96.67216061285816,96.87082444966876,-163.0571670114549,6.528620923485554e-10,32.01364958312993,0.0,-3.3076172782712523,-0.00047180712662,262.5097951046624,-2.306982611142192e-08,6.528620923485554e-10,0.0,-2.774792715121921e-07,-194.7974361262544,96.8708244444284,-0.0004718071206501,163.05695284901125,0.0,262.50977886772125,2.1675492768460026e-08,2.056593999581215e-07,0.0015812772976069
-0.0024061040750864,194.79720806729617,96.67216751675276,0.002406106753785,0.0002267271215024,-3.0723854595212777e-07,-0.0014272175286431,0.0019631384576389,21.84487487814838,9611.16079764282,0.0015812748411682,-8.721237623499196e-09,0.0,-76.35115997009304,0.2031368192686507,-76.35116778166724,1.0802592899154296e-09,-0.0019631362622234,96.6721674761511,96.87083104424212,-163.05716786736252,6.53385847311493e-10,32.0136518539104,0.0,-3.3076172783584585,-0.0004718070696683,262.5093141777406,-2.3059010540181185e-08,6.53385847311493e-10,0.0,-2.7752776248551696e-07,-194.79744296950648,96.87083103895054,-0.0004718070637053,163.05695365707484,0.0,262.5092979610056,2.1691723788602184e-08,2.0505074964192206e-07,0.0015812744369174
-0.0024061041068884,194.7972148646409,96.67217436129724,0.0024061067864299,0.0002261076667191,-3.067834872642892e-07,-0.0014272154814636,0.0019631385148108,21.89778164040457,9610.8450628146,0.0015812719879916,-8.722608420307177e-09,0.0,-76.35115242818657,0.2031366657056004,-76.35116022294429,1.0774726492077446e-09,-0.0019631363183428,96.67217432068792,96.87083762081326,-163.05716871903638,6.53908020935423e-10,32.01365411848652,0.0,-3.3076172784456785,-0.0004718070128775,262.5088345996998,-2.3048223252459755e-08,6.53908020935423e-10,0.0,-2.775776579483236e-07,-194.7974497942306,96.87083761547056,-0.0004718070069192,163.05695446097633,0.0,262.50881840313787,2.1707889851175725e-08,2.044463170018932e-07,0.0015812715842496
-0.0024061041386409,194.797221644336,96.67218118713728,0.0024061068190228,0.0002254898629706,-3.06416540742768e-07,-0.0014272134403033,0.0019631385718137,21.950688406424877,9610.529327964086,0.0015812691423832,-8.723977104388369e-09,0.0,-76.35114490559945,0.203136512561844,-76.35115268336246,1.0746517791652355e-09,-0.0019631363742971,96.67218114652026,96.87084417938844,-163.05716956671228,6.54428391270979e-10,32.01365637687526,0.0,-3.307617278532912,-0.0004718069562352,262.50835628889905,-2.303746397307612e-08,6.54428391270979e-10,0.0,-2.776271365753428e-07,-194.79745660127983,96.87084417399474,-0.0004718069502824,163.05695526099652,0.0,262.50834011250555,2.1724016705209617e-08,2.038465172464157e-07,0.0015812687391481
-0.0024061041703543,194.79722840756617,96.67218799432264,0.0024061068515734,0.0002248737815653,-3.061301795134091e-07,-0.0014272114051144,0.0019631386286509,22.003595176199077,9610.213593091345,0.0015812663046705,-8.725343537315344e-09,0.0,-76.35113740313913,0.2031363598365347,-76.35114516402413,1.0718158919583435e-09,-0.0019631364300889,96.67218795369794,96.8708507200494,-163.05717041054962,6.54947429961492e-10,32.01365862909344,0.0,-3.307617278620159,-0.000471806899751,262.50787930410627,-2.3026733028821893e-08,6.54947429961492e-10,0.0,-2.77675154770808e-07,-194.79746339170103,96.87085071460486,-0.0004718068938035,163.05695605738447,0.0,262.5078631477733,2.174009915750646e-08,2.0325157330329345e-07,0.0015812659019414
-0.0024061042020333,194.7972351550171,96.67219478290504,0.0024061068840863,0.0002242593891534,-3.059066826444782e-07,-0.0014272093758475,0.001963138685325,22.056501949717,9609.89785819642,0.0015812634747025,-8.726707670978463e-09,0.0,-76.35112992058481,0.2031362075281632,-76.35113766469712,1.068971265171092e-09,-0.0019631364857207,96.67219474227262,96.8708572428323,-163.0571712508365,6.554652202383043e-10,32.013660875158145,0.0,-3.30761727870742,-0.0004718068434201,262.50740362015284,-2.3016030502580913e-08,6.554652202383043e-10,0.0,-2.777243512912774e-07,-194.79747016619305,96.87085723733706,-0.000471806837478,163.05695685038347,0.0,262.50738748392973,2.1756142138431533e-08,2.0266164703149322e-07,0.0015812630724783
-0.0024061042336808,194.7972418872878,96.67220155293565,0.0024061069165684,0.0002236467167242,-3.057555563939533e-07,-0.0014272073524521,0.0019631387418404,22.109408726968493,9609.582123279386,0.0015812606525984,-8.728069027794621e-09,0.0,-76.35112245881712,0.2031360556353215,-76.35113018591586,1.0662029281112163e-09,-0.0019631365411944,96.67220151229546,96.8708637477996,-163.05717208790517,6.559816511268217e-10,32.01366311508643,0.0,-3.3076172787946945,-0.0004718067872471,262.50692926009555,-2.3005356006098853e-08,6.559816511268217e-10,0.0,-2.7777012012291453e-07,-194.79747692552928,96.8708637422538,-0.0004718067813123,163.05695764020746,0.0,262.50691314370084,2.1772144416814905e-08,2.0207677505025014e-07,0.0015812602508758
