sideslipRR,FxRR,ay,longslipFL,rollrate,pitch,RR,brake,FxFL,x,FyFL,signal,vy,gas,FyRR,vx,ax,FyRL,y,longslipFR,pitchrate,FL,slip,FR,signal,yawrate,sideslipFL,roll,RL,az,FxFR,longslipRL,FxRL,sideslipFR,FyFR,steeringangel,yaw,sideslipRL,longslipRR,slip1
-0.3549375961348394,1524.3514326882423,-0.3101642924100183,-0.0083190956293161,0.0137781676289663,-0.0168159796908053,109.3290715071676,0.0,-205.4934495948844,6398.851355763646,-6382.554294063206,0.0,-7.184232274859697,1.2934391794684996,727.6218646789237,20.708768742841556,0.996786570329512,5257.742787206721,-5648.753058375979,0.0554864425752959,-0.1976448811676542,63.03490666268279,-0.3366369097846273,65.04177835476477,-7.554333860728119,0.2795827138253171,0.2548372321146904,-0.0640173993649254,78.45753544205087,-0.5663215997756036,66.65030185131916,0.2732796882957305,4289.205601941612,0.3969183547975976,-437.4960994232302,-7.554333860728119,-0.5284212527926228,-0.3528854523468106,0.7365415841182231,5.946548397394959
-0.3513864154947056,1919.1530752197707,0.0197457313398778,-0.0077909192674586,0.1651403504218729,-0.0187498099005029,110.3788252842138,0.0,-190.87897081403145,6398.993744961001,-6278.867531475311,0.0,-7.237088815390115,1.2903537001755585,879.0977919842014,20.698136935543804,0.7663004724287027,5779.368205738084,-5648.920147522045,0.0517602284757506,-0.1893282097720248,63.203907143008365,-0.3390756213411707,64.85528778115716,-7.676481902700024,0.2225615857113031,0.2533784400642984,-0.0630442386718838,74.55570231375496,-0.2408776869491746,99.02539941427447,0.2059012231901974,3582.031895035912,0.3926375803315935,-693.0258770979283,-7.676481902700024,-0.5259373923690402,-0.3472753298459537,0.7619434029734813,5.944109685838416
-0.3471955102030419,2325.6521319462267,0.3424981273827132,-0.0072531857257872,0.3116147905773193,-0.0205779704092122,110.49655490058272,0.0,-171.76148914200047,6399.136204023131,-6074.420764335651,0.0,-7.27633951517776,1.2858765645570598,1052.8308068325073,20.689753500349305,0.6525630265252547,6149.453323451323,-5649.0872785692345,0.0472275884491847,-0.1768802562833142,63.34582650846007,-0.3407974981117591,64.60581512801967,-7.779442737749557,0.1639770605507065,0.2531083572691425,-0.0605819566064124,71.9861013904287,-0.0064879571309311,119.08689474427555,0.1601682533817727,2971.199608727188,0.3885493935518324,-922.8966250007774,-7.779442737749557,-0.5240330987529396,-0.3411516014117079,0.7723108056840031,5.942387809067827
-0.3424550059744524,2721.5533798689835,0.6659507168509133,-0.0068246844929026,0.450601543162019,-0.0222602187583705,109.71181390617927,0.0,-152.56594601607884,6399.278741502011,-5787.8395295921255,0.0,-7.301917352462195,1.2782730505496258,1223.4416091205132,20.68507180744937,0.6688362302808105,6375.013123331088,-5649.254412355073,0.0425083197364923,-0.1606026392338156,63.45823222019211,-0.3417786393689813,64.31897192138842,-7.862959017410293,0.1047290061224561,0.2539870803603485,-0.0566946568442364,70.48767118202984,0.2450956226122265,130.31670107584208,0.1317309240459637,2533.408748185637,0.3851597150522077,-1123.4815081035358,-7.862959017410293,-0.5227189287156245,-0.334587075465059,0.767700786868685,5.941406667810605
-0.3372159267873333,3119.154654880889,0.9572959092289546,-0.0065890741482998,0.579993264732589,-0.0237607477645899,108.0813544823706,0.0,-137.71746757986998,6399.421375669597,-5486.862325933283,0.0,-7.313973242282914,1.266988836679532,1409.6906478270514,20.68544568409264,0.7919473628745756,6497.561134947882,-5649.421518027892,0.0377627868869319,-0.1409425222524552,63.546028928717085,-0.342010833887287,64.00921529182548,-7.926821994477328,0.0452533051127304,0.2557269009931864,-0.0514677997150324,69.73777068548776,0.4992450884358793,136.27842740184997,0.1152760546938658,2266.7252933005457,0.3825014065837889,-1317.4398951743533,-7.926821994477328,-0.5219985882032414,-0.3276154205555598,0.7486358121690253,5.941174473292299
-0.3315235553224135,3555.040044758692,1.177896926653343,-0.006566487681922,0.6961592748239811,-0.0250485028838337,105.62537728122692,0.0,-127.83915373637804,6399.564132065046,-5198.176874157601,0.0,-7.312605314618824,1.2523492443778967,1639.0707512783606,20.691884427279756,0.9923816412004752,6526.423168175881,-5649.588573257685,0.0325942077332985,-0.1184985076672863,63.6185637540723,-0.3414948247545188,63.68338700240199,-7.970872044767337,-0.0144880856035779,0.2580179708362065,-0.0450154873604482,69.47562615746463,0.6618332948901908,139.35770151917583,0.1066280047938021,2118.984765032737,0.3794611446870919,-1541.755858092946,-7.970872044767337,-0.5218744023796831,-0.3202694879967973,0.7151003765598124,5.941690482425067
-0.3255031251450515,4033.546565980055,1.3150586742343382,-0.0067575973075416,0.7924420594407974,-0.0261015093263035,102.29704789042448,0.0,-121.3653106473953,6399.707039758631,-4892.665795428375,0.0,-7.298087346990345,1.235204340840999,1939.0318039284748,20.704945462685437,1.2118268185602956,6355.322928825536,-5649.755564066897,0.0269047152802374,-0.0943086907033419,63.685542396325104,-0.3402530623648714,63.34380982158114,-7.994999066095333,-0.0743944442805074,0.2606369684396778,-0.03750557564026,69.5854885019375,0.7832220696483283,141.57597676500814,0.1040924931092379,2022.938166523136,0.3749618629110097,-1857.5141089232077,-7.994999066095333,-0.5223487292568338,-0.3126852674937221,0.6660128854801517,5.942932244814715
-0.3192507527588417,4513.75310674715,1.3999080853571215,-0.0071486597219808,0.8652382090608479,-0.0269047315245618,98.08556764007848,0.0,-117.151946205827,6399.850125199789,-4552.8125240982345,0.0,-7.270889948940735,1.2167271953987169,2329.3750803394505,20.72467890921851,1.4196574546488712,5979.47074139811,-5649.922486133744,0.0207292362755662,-0.0686017736794596,63.75464351849496,-0.3383283599251864,62.99141677618864,-7.999142753473111,-0.1342063501099214,0.2633912607050526,-0.0291612177138556,70.02491631616996,0.9810765608379184,135.62974466074235,0.1066783774907336,1964.935133632405,0.3699921014423303,-2270.1656354488737,-7.999142753473111,-0.5234217614055298,-0.3050122986479957,0.6010428290422353,5.9448569472544
-0.3127362670597,4953.524739050755,1.5448283477394114,-0.0076944419090492,0.9141833968884888,-0.0274414453600689,93.05234367264288,0.0,-114.5044758753804,6399.993411103084,-4203.3465032856175,0.0,-7.23080142807208,1.197455709328075,2845.591734115138,20.751078723024094,1.6442667174483838,5530.265201682302,-5650.089341479955,0.0144639286181408,-0.0412591408700352,63.8308080085863,-0.3357360512599059,62.64931046138583,-7.983292749840199,-0.1939832837113144,0.2661993389689658,-0.0202199090906426,70.73145516203155,1.186837001472867,114.70091751081212,0.113022204640341,1957.4575591739888,0.3646484235395826,-2667.858020678992,-7.983292749840199,-0.5250924763722822,-0.297261638911208,0.5212128179782078,5.94744925591968
-0.3058398909079634,5261.344342292695,1.809209339609616,-0.0083864149736095,0.9395637194811964,-0.0276984549671445,87.36932674197372,0.0,-113.36169309198324,6400.136921730641,-3871.946444764789,0.0,-7.176488653129192,1.1778799475810788,3527.468411487624,20.78395444327245,1.8045073903414843,5071.873895540307,-5650.256129689441,0.0086520260866813,-0.0128396984093556,63.91697220158535,-0.3324461654412473,62.34322272083519,-7.947488671951177,-0.2544091853184136,0.2690147244628894,-0.0109194005483966,71.62490138376991,1.42059776419518,82.92342709981813,0.121977697347919,1982.099099528064,0.3592090346519886,-3043.1962374680243,-7.947488671951177,-0.5273636131112014,-0.2893144376354858,0.4294974959614469,5.950739141738339
-0.2983861959380657,5179.562613566063,2.117691465547604,-0.0092195670074458,0.9422831756641972,-0.0276667343613623,81.44935556178183,0.0,-113.9803958535014,6400.280679685462,-3580.3486709369204,0.0,-7.106309202156376,1.1600210941707538,4323.912322299163,20.822024190842196,1.7090888190377906,4618.782027078668,-5650.422839905733,0.0036508253221909,0.0164024950187351,64.01565524689529,-0.3284289145421801,62.08954801721516,-7.891820011354431,-0.3169637644349976,0.2717095621323071,-0.0014902895279759,72.62646993626578,1.6930313203489398,45.179214829448426,0.1323980728109804,2014.8697024478315,0.3537182395598492,-3418.2298632859915,-7.891820011354431,-0.530249242840018,-0.2809920756432086,0.3330070500858603,5.954756392637406
-0.2902887398616249,4580.594387259778,2.292777616348019,-0.0101446893488136,0.9217091565424624,-0.027336963833611,76.26388217287102,0.0,-115.85760336480178,6400.424687325598,-3332.5820385595653,0.0,-7.019543125119114,1.1485523274052796,4997.896748683845,20.86182258189085,1.258422884565858,4177.59330576553,-5650.589446354878,-0.0003227300322367,0.046711733556838,64.12885267952304,-0.3237221502716906,61.895343182480445,-7.816425910709649,-0.3831401219589982,0.2740719177773209,0.0078391047483833,73.60717472950779,1.9740633468392077,5.929935320268823,0.1424177774448844,2028.0543354594415,0.3480380896491251,-3821.840424006008,-7.816425910709649,-0.5337795387588594,-0.2722180498562194,0.248110158840379,5.959463156907896
-0.2815204745762595,3873.617442381888,2.3672904378266817,-0.0111278164877328,0.87713696715578,-0.0266979284142768,72.32565269071182,0.0,-118.52408079723928,6400.568914918569,-3123.608396411136,0.0,-6.915950354716349,1.1433132605877494,5575.535360045785,20.901097968075156,0.6974308066594557,3757.677789951562,-5650.755914721761,-0.0032145792865527,0.0781173241958346,64.25685036526671,-0.318361999439716,61.76023826867366,-7.721494816003887,-0.4534196276524526,0.2759797655284535,0.0168308913757399,74.49400775656933,2.2708915668972374,-31.65531622401972,0.1510229662902755,2008.7777754392012,0.3421062255933262,-4259.2319580698,-7.721494816003887,-0.5379941023115442,-0.2630048139274407,0.1834347256965382,5.96482330773987
-0.272066787440746,3222.7068921143814,2.332648467648234,-0.0121479314760903,0.8087624148538267,-0.0257401216686937,69.62301073452497,0.0,-122.2088687385612,6400.713317655024,-2956.1625515462856,0.0,-6.795301649515474,1.1413304208473487,6006.511935520563,20.93933101644376,0.1445052977904422,3372.9302366950324,-5650.922212400476,-0.005077220068312,0.1103088232862936,64.39929048340672,-0.3123548096421223,61.67804643504313,-7.607264005535108,-0.5275211632937992,0.2774234900615794,0.0252456196229484,75.27318083057511,2.565969297164959,-64.42966188078948,0.1580340199561938,1966.30525709497,0.3360362919892496,-4711.071588855912,-7.607264005535108,-0.5429329778210402,-0.2533775621305669,0.1388503749558311,5.970830497537464
-0.2619540640051868,2731.9435961742565,2.20839040065092,-0.0131903929186532,0.7174284800017976,-0.0244592344405264,67.91853349097624,0.0,-127.4280643700288,6400.85784614054,-2836.31552499862,0.0,-6.657670929786429,1.1399266811551634,6280.566615866896,20.97692091045156,-0.3251631588257095,3038.084160917978,-5651.088315374211,-0.0060821331089753,0.1425857917807306,64.55618983236432,-0.305701391160433,61.63711654485874,-7.474018996838872,-0.6047089864169758,0.278425287115812,0.0328492869382533,75.9628739901988,2.854370660524411,-90.1948716202792,0.1637691414095244,1919.264579538172,0.3300065283830971,-5165.459150393033,-7.474018996838872,-0.5486305032883855,-0.24338457865874,0.1104636135500948,5.977483916019153
-0.2512076229073974,2412.0071103939968,2.0204947176417685,-0.014258585614912,0.6055087270635449,-0.0228602360761974,66.88016121811344,0.0,-136.05160346069238,6401.002452948313,-2786.697787989176,0.0,-6.50329104615145,1.1374650642611694,6436.652210720842,21.01461785719944,-0.7045372778943808,2750.5605758354177,-5651.254211605325,-0.0064596414808552,0.1738085890988999,64.7289072758604,-0.2983988009082767,61.62317441201219,-7.322092833044563,-0.6842693618823963,0.2789591450566114,0.039423620582985,76.58487364995294,3.1663117272438743,-108.38355751242676,0.1685624578766389,1874.9397457164216,0.3241982008856592,-5612.859003367559,-7.322092833044563,-0.5551134420293822,-0.2330435560152594,0.0928274678525077,5.984786506271309
-0.2398436964597664,2217.2610263909373,1.7636735321446189,-0.0152804149303615,0.4760992345998754,-0.0209600728111385,66.22405977556193,0.0,-149.81271951640903,6401.147093853229,-2835.3309048409224,0.0,-6.332541327407407,1.1337717382285109,6521.8595252981,21.052898871902126,-1.0316813352661385,2500.509365746524,-5651.419900317204,-0.0064413301136782,0.2029269474347002,64.9220267213188,-0.2904477973602166,61.62227884967356,-7.151865250439703,-0.7657959757871916,0.279014589584909,0.04478035501136,77.15927240740835,3.4363524127506384,-119.52334153520144,0.1726935111296531,1835.923501454548,0.3187201324877375,-6031.9146860263945,-7.151865250439703,-0.5624029979320142,-0.2223349005360283,0.0813229528334322,5.99273750981937
-0.227914785960165,2099.368112606303,1.4964464820764771,-0.01609837788662,0.3329462089795187,-0.0187835117636087,65.76949942366895,0.0,-164.79106293375548,6401.291726792966,-2937.796695407369,0.0,-6.145698936989255,1.1292365714319117,6569.097340786052,21.09197027906352,-1.2985804093742206,2286.11871983215,-5651.585389051304,-0.0061916689757298,0.2291328414940975,65.13983479803001,-0.2818403259788292,61.623060926970346,-6.963761729328157,-0.8490935065017693,0.278789492456526,0.0487625991069891,77.69286326323257,3.5113613896147164,-124.721863133103,0.1762545443698674,1809.1222594820256,0.3136713589732528,-6401.545494829211,-6.963761729328157,-0.5705176926669884,-0.2112090520847903,0.0731370464366646,6.001344981200757
-0.2155419611132764,2034.4766702494276,1.21736979760065,-0.0211008561772534,0.1821395082001258,-0.0163699281506562,65.42039950311575,0.0,-225.2676199726542,6401.436314173604,-3024.134793618505,0.0,-5.9428317674766,1.1237668601607864,6594.419562337397,21.132177648265444,-1.470615126695228,2109.9196258188463,-5651.750690091072,-0.0118632553864334,0.2505352330753093,65.4156211482914,-0.2725491895482912,61.703949857497285,-6.758252430550527,-0.9340280312943384,0.2603126018765463,0.0512668228876851,78.17971632000607,3.4070594872129645,-242.46848737948667,0.1791170691102561,1803.802302791824,0.28480294622345,-6697.873583455947,-6.758252430550527,-0.57947457073503,-0.1995241403041812,0.0670691836476759,6.010636117631295
-0.2023246989176306,1996.8742696240288,0.9957903195477656,-0.0244069881980443,0.0276938055650907,-0.0137713235496633,65.12726191984406,0.0,-299.0345546352771,6401.58082744949,-3105.726810957948,0.0,-5.72357413384496,1.1169985820123849,6608.25292760883,21.17404848759011,-1.5300495647566046,1975.8615931528884,-5651.915818342273,-0.013275478847138,0.2666832641362123,65.83120037935635,-0.262527646449397,62.02631885666852,-6.535851020326117,-1.020144408222935,0.239135418778159,0.0522398521034629,78.59086588672334,3.330260748594902,-339.13952247185966,0.180804178878001,1827.575289204063,0.2537942965203999,-6862.381921518448,-6.535851020326117,-0.5892877142993287,-0.1871891217479576,0.0616965602415147,6.02065766073019
-0.188094319460419,1974.5231002814,0.8374241760936414,-0.0256142205770892,-0.1249172164725685,-0.0110424642077767,64.87926558029133,0.0,-367.2027749979771,6401.725250280109,-3219.0346298842323,0.0,-5.487586304208874,1.108332168595736,6656.752162495668,21.218351975940937,-1.4704197402176646,1884.9131395984095,-5652.080790407345,-0.0118879834936061,0.2770530880283869,66.38535050422304,-0.2517283752633507,62.46489806856361,-6.297113386356014,-1.1071133062884229,0.2165444121666596,0.0516734109838809,78.88362537027024,3.192669650402704,-362.50315455180186,0.1806024015869452,1885.751159012796,0.2224029794921293,-6891.632903149271,-6.297113386356014,-0.5999666735258463,-0.1740784684246275,0.0566824004355849,6.031456931916235
-0.172804177172439,1972.4627221968371,0.6384382060061906,-0.0248515737854487,-0.2706383084143457,-0.008243271276121,64.66807538606,0.0,-428.3337532466587,6401.869578063095,-3408.186984874886,0.0,-5.234776725581165,1.0982413003488165,6741.6599071125565,21.265425452819287,-1.3654706378812538,1836.8981491912648,-5652.245625651374,-0.009406971175427,0.2813566663292622,67.06307986229098,-0.2401211406234296,62.90477984257512,-6.042636248393831,-1.195457658340939,0.1927385210598247,0.0496157797377067,79.00409476504127,3.023066048359193,-343.2389555623653,0.1776288450870125,1981.5117380303127,0.1909751038185458,-6945.14015062185,-6.042636248393831,-0.6115221023597814,-0.1600170831410101,0.0520755609932929,6.043064166556157
-0.1564096809354003,1994.6746302923511,0.298212762543474,-0.0223950250376507,-0.406577842563172,-0.0054329032139288,64.47588891408625,0.0,-480.95682409230017,6402.013807283507,-3717.4039268557262,0.0,-4.965995530801605,1.0882054565206494,6850.824708864166,21.314854719084934,-1.2671560436512066,1824.876268785738,-5652.410349423724,-0.0067803350029019,0.2800223361207372,67.84627772943152,-0.2277291570686337,63.28836609101637,-5.773055666754499,-1.2865591664849456,0.1674743235331109,0.0461521753183773,78.90215502224324,2.7975666439515194,-302.8677650518901,0.1711056252718492,2109.6960765965487,0.1588981692368248,-7138.145020311159,-5.773055666754499,-0.6239748474008527,-0.1448747003804009,0.0477907151818815,6.0554561501109525
-0.1388178141232953,2004.5548365164557,-0.2608605528161067,-0.0185078229327703,-0.5298361030993198,-0.0026620211156059,64.28828214799974,0.0,-518.5800274561936,6402.157927351225,-4123.54715030386,0.0,-4.681921011114972,1.0786958733950551,6890.524893039653,21.366278600595145,-1.1464734746870904,1845.650655419577,-5652.574997250677,-0.0043047147371611,0.2740636868992631,68.71130021185655,-0.2145716557002372,63.59224169149451,-5.489045452497545,-1.381666975062065,0.1407715790155232,0.0413972657231341,78.53455790542846,2.465228006667745,-249.01869644192683,0.1603797213098144,2269.2943519299424,0.1257506527946496,-7409.444233006938,-5.489045452497545,-0.6373599959101565,-0.1285179516370962,0.043778815018695,6.068613651479349
-0.1201706972425974,1956.2618510366788,-1.061520765028133,-0.0136215269234811,-0.639161706083384,2.6732165687017015e-05,64.23923507991998,0.0,-527.7928876350207,6402.301918755152,-4641.776267181998,0.0,-4.383851298379723,1.0697384412320283,6443.256492853968,21.41947401945432,-0.888812724019705,1915.462854881496,-5652.739618384969,-0.0022084480788284,0.2639623814446052,69.61537990773748,-0.2007033688906695,63.79028450739524,-5.191315483249298,-1.4794358822262317,0.1127863443085948,0.0354850471296546,77.84290150388652,2.102548066509098,-177.04192372764055,0.1446253520994231,2459.866789056561,0.0917761688124319,-7286.499529116875,-5.191315483249298,-0.6517141172478623,-0.1110528100883938,0.0423471299239291,6.082481938288916
-0.1006324383417398,1981.8769787699791,-1.4682254814358062,-0.0083226984478692,-0.7292585144276263,0.0025878664082275,64.31230183487745,0.0,-494.70656838230127,6402.445767763546,-5047.694844922331,0.0,-4.070283224776947,1.0576241598801033,5648.772040511877,21.476355726528865,-0.2820845966859579,2077.207932814975,-5652.90427581272,-0.0007040216937478,0.2488912767734934,70.48569195508469,-0.1860458048589712,63.8581220899813,-4.880609928877071,-1.5742154824275316,0.0850116539585339,0.0285786498860363,76.7710518564557,1.6569827265304886,-98.1221132670358,0.1232084246267118,2680.423899885179,0.0596687559335797,-6270.484498782897,-4.880609928877071,-0.6670349854818152,-0.0926698925984816,0.0429973874641235,6.097139502320615
-0.0801869910380371,2082.2323049798933,-1.1543188356386551,-0.0037207875681358,-0.7905789965812084,0.0049677587279268,64.39582801842424,0.0,-382.5115430876509,6402.589507244469,-5020.22057165524,0.0,-3.737105601637992,1.040220448633795,4664.666519289459,21.5391969603949,0.6326600079327398,2323.508550186229,-5653.069022883155,-0.00015738975801,0.2282093679238983,71.20994008466502,-0.1704110167808554,63.78575113942664,-4.557705391455507,-1.6591664793902088,0.060129301807619,0.0209198412500282,75.3289241421264,1.1406893931474922,-34.700744160614974,0.0965902723940576,2880.434527050099,0.0339108615782793,-4382.432670277956,-4.557705391455507,-0.6832553531871313,-0.0734039622372978,0.0435663175461404,6.112774290398731
-0.0587541014144909,2209.2441208753885,-0.4120182496556595,-0.0016209130391673,-0.8139057686003414,0.007110088662544,64.3766166471411,0.0,-245.0140751039287,6402.7332303605335,-4326.709830591128,0.0,-3.380257799144544,1.0189802436232285,3569.0751825010398,21.608877184839766,1.6102187642907224,2568.3175579718045,-5653.2338831185625,-5.981323121068757e-05,0.201994537758989,71.64069434527369,-0.1536358768651087,63.641239691523005,-4.223408964162768,-1.7288930455179778,0.0414891575671424,0.0128539820479482,73.57997232339773,0.6135957746286971,-13.782858845726304,0.065752184372476,3105.1519416279693,0.0175156377963484,-2466.3491684883743,-4.223408964162768,-0.7002440053343836,-0.053235757124965,0.042044671118526,6.129549430314477
-0.0365943230484744,2318.643805353203,-0.1205897262660899,-0.0009984961002631,-0.8023595533593852,0.0089629424805864,64.23732912743452,0.0,-189.7040099465529,6402.877056355472,-3345.7221373656985,0.0,-3.0024189646523056,0.999513897285218,2342.725330978189,21.683256829634423,2.248253547169848,2528.8142509335867,-5653.398860753047,-3.868099329263162e-05,0.1710416613884559,71.86888401817333,-0.1358872170204722,63.48502527437064,-3.878556213968113,-1.7820265832550195,0.0283851152239087,0.0047536297372762,71.46945238406803,0.236600248040164,-7.725397088569719,0.0300726981426438,3158.548279802228,0.0073843979524094,-1156.3013581277078,-3.878556213968113,-0.7178392918747332,-0.032471410027009,0.0381702668441766,6.147298090159114
-0.0146513367485458,2144.311027896345,-0.5605589808212401,-0.000565190664496,-0.7680251062279607,0.0104926292620914,64.03428020555252,0.0,-129.43327476832042,6403.021051391877,-2386.8440322381225,0.0,-2.6130338818213383,0.9956851339955376,1124.0734456166083,21.753493872105764,1.78392138577374,1585.211883287843,-5653.563963188507,1.6126210288887846e-05,0.1381626475226876,71.98138255758307,-0.1176755814127045,63.33243967097653,-3.5240090931519705,-1.8152762856213944,0.0185051796784266,-0.0030941502507811,70.46854335652652,0.0257476992530547,0.4166610708508369,0.0110935873359376,1956.9091235568949,-0.0001263352117542,-320.36950310653066,-3.5240090931519705,-0.7358607537439746,-0.0120982681860086,0.0330297245562057,6.165509725766881
0.0061933331042777,1737.949362026532,-1.1609943420257638,-0.0003918502427233,-0.7218650076402572,0.0116927481101966,64.24925978871877,0.0,-92.60630884858983,6403.165175973313,-1499.6396432133297,0.0,-2.222708947805133,1.0068111175831542,187.44049347215795,21.814569545014688,1.7810313498271635,65.60713918823177,-5653.729197811402,-2.970951051510206e-05,0.1051339596046136,71.97775512119817,-0.0995153769103494,63.18359033836946,-3.160653784871004,-1.828544653209615,0.0101203168461979,-0.0105280297150363,70.70129906271356,-0.080557849605908,-2.4061651568671096,0.0106491812212909,1911.945702493128,-0.0068431835539252,262.81161282435403,-3.160653784871004,-0.7541011734845255,0.0070550133067571,0.0344308274710931,6.183669930269237
0.0257811447375041,1383.1236254822445,-1.732289075683148,-0.0002464699325812,-0.6671347337755101,0.0125641774801724,65.1515754742681,0.0,-62.44471011338858,6403.309377614541,-641.4392299640037,0.0,-1.8367155552828696,1.0205100853893578,-341.2499286078983,21.868431089236843,1.6712135595308502,-1647.786170570696,-5653.894606823667,-7.964432979657811e-05,0.0725733595068539,71.90332597110802,-0.0816322885754101,63.059872530099646,-2.789398488164528,-1.824562277448028,0.0024704088976837,-0.017452557936034,70.88902660389999,-0.0764178646865041,-8.811542375538957,0.0103005167148388,1770.5109855208996,-0.0132545494793513,705.7970132444641,-2.789398488164528,-0.7723784130654596,0.0249371465794257,0.0466255814078607,6.201553018604176
0.0440981305450409,1065.0418605183982,-2.141009236549519,-0.0001472199821743,-0.6039199058025404,0.0131171120379049,66.61069153796214,0.0,-38.99959658619044,6403.453604393053,195.2245615681301,0.0,-1.4576502573509469,1.03711522610411,-520.0069274334155,21.91413453060966,1.5457331872278872,-3354.2382948362456,-5654.060229220163,-0.0001654422205552,0.0414170375142321,71.7660329763226,-0.0641452286312063,62.96228788653609,-2.411171147928721,-1.8051837252076488,-0.0046042648648775,-0.0237833927189665,71.1429753225017,-0.0107519760054656,-17.148404985051656,0.0117259669337878,1664.9762301102178,-0.0194072416312789,1045.8354335102604,-2.411171147928721,-0.7905292173210297,0.0416221267368395,0.0675849252373096,6.21904007854838
0.0612392772031576,836.1695402675717,-2.3705361327256407,-7.893704929491791e-05,-0.5317943291360485,0.0133688756829026,68.48314082089631,0.0,-21.753217032891435,6403.597811366414,1003.2428968837312,0.0,-1.0870916131566628,1.055054964321725,-521.9705021582737,21.951755494577743,1.444346066846684,-4852.158925056336,-5654.226090308496,-0.0002827014853859,0.0122078821321501,71.58072314362178,-0.0471200087043863,62.89225154304509,-2.026917135535883,-1.7726436885936836,-0.0112028906659069,-0.0294333971538873,71.39071329430908,0.0813381707600523,-26.11883335613693,0.013864657561925,1593.8909625956614,-0.0254709686454363,1307.9283977175096,-2.026917135535883,-0.8084120233646642,0.0572590985505512,0.095081568330683,6.2360652984752
0.0773604394724787,715.0850211244374,-2.375286993375598,-3.22093548554966e-05,-0.4501342896463107,0.0133405711509078,70.55797429391372,0.0,-9.719723567829654,6403.741967376227,1772.0156601633043,0.0,-0.7257620977836718,1.0729395268900188,-448.5191008233962,21.98183170045913,1.3680274901361722,-5965.797416678638,-5654.392203057264,-0.0004468251731913,-0.0147941165194172,71.36096959627478,-0.0305822627977884,62.849985692029634,-1.6375968859026748,-1.7292838361313922,-0.0174439786623998,-0.0343103916268474,71.60841603685101,0.1669952109619591,-35.86468275000872,0.0162919292545296,1528.7958333057966,-0.0315310165614857,1513.392327298778,-1.6375968859026748,-0.8259078505931783,0.072021083619063,0.1258047102651672,6.2526030443817975
0.0926383705047063,658.0702285834864,-2.243855891106259,-4.314962885817922e-06,-0.3592374960575238,0.0130555679383378,72.70731479160959,0.0,-2.338275873455502,6403.886057955909,2497.635045220256,0.0,-0.3737642893780334,1.0903242767884356,-391.2279407069501,22.00485303971291,1.307692262969932,-6716.9366094998095,-5654.55856650194,-0.0006621845198291,-0.0392819850266803,71.11903284733215,-0.0145307697103841,62.83442570029637,-1.2441834968991288,-1.677427324640901,-0.0234949883169527,-0.0383183638571354,71.79944618563928,0.189956837858121,-45.64117946843318,0.0189372754393942,1491.6231696032344,-0.0377003865483052,1683.2460460647892,-1.2441834968991288,-0.8429217374613248,0.0860656778777211,0.157773595971825,6.268654537469202
0.1071235516667264,662.445695593512,-1.990903926045016,2.7134618085450542e-05,-0.2614553296021274,0.0125416923550237,74.83005350235969,0.0,4.282751915882168,6404.030082772351,3179.783400010857,0.0,-0.0313327884115506,1.1067690760585969,-370.2938539219975,22.021451863376324,1.2612059885978308,-7185.032201683804,-5654.725168545056,-0.0009371454898837,-0.0608075561471708,70.86626871368571,0.0010279367207837,62.84436833427994,-0.8476602971111278,-1.6186954629877743,-0.0295536882407966,-0.0413775045646823,71.95864793681606,0.1378025978003413,-56.07602647193533,0.0216442218288018,1464.5349314640794,-0.0440977765212362,1837.2752284876549,-0.8476602971111278,-0.8593781014958936,0.099434958416815,0.1893804383106866,0.0010279367207837
0.1208316907027508,727.8149186103174,-1.606296610672156,7.190885251950785e-05,-0.1590571397544154,0.0118305606688383,76.82857418354202,0.0,11.450117431545042,6404.174052723206,3806.76958658136,0.0,0.3013071269615923,1.1219498212194443,-386.3233487325136,22.032336930437445,1.2461814028387572,-7385.899059594835,-5654.891989825916,-0.0012623629314351,-0.0790731752212478,70.60849401007287,0.016087652960745,62.87909108067323,-0.449018388032843,-1.554409626443024,-0.0358367327741618,-0.0434321246613323,72.09417592927089,0.02348875306259,-66.88450808849323,0.0244208505652173,1460.5071154609334,-0.0508305720582361,1991.6864103091152,-0.449018388032843,-0.8752154847883666,0.1121246049175275,0.219061675458816,0.016087652960745
0.1338057807378481,855.199330545943,-1.1750748733425107,0.0001272369248034,-0.0532496171615712,0.0109528022825917,78.60667719047345,0.0,18.74320440977897,6404.317989322717,4360.511212894475,0.0,0.6239978909693613,1.1355813857250796,-439.0281743899036,22.038290097504397,1.2395222796630527,-7365.871554580646,-5655.059005915196,-0.0016446784268723,-0.0944888743227024,70.34718120046341,0.0306464430200112,62.93652140216634,-0.0492541668296384,-1.4858407360659156,-0.0426477947248827,-0.0444427517795659,72.20644518859892,-0.064959868276629,-76.99863873252603,0.0271728782205958,1460.2916185877104,-0.057995451422173,2156.0172270406856,-0.0492541668296384,-0.8903856066283481,0.1241701898999722,0.2452899150762823,0.0306464430200112
