FR,longslipRL,sideslipFL,vx,rollrate,ay,RR,FL,FxFL,pitchrate,x,signal,FyRL,y,sideslipFR,RL,steeringangel,FyFR,roll,yaw,FyRR,brake,ax,pitch,signal,gas,yawrate,az,longslipRR,longslipFR,vy,FxRR,sideslipRL,slip,FxRL,longslipFL,FyFL,sideslipRR,slip1,FxFR
19.17394298331745,0.0381133185378966,-0.0104782513287793,6.056274400234366,-0.0018852435711978,2.0417121834715166,19.51881759499594,17.711640993923993,-128.52111100558156,0.0105934034248693,5128.424412308237,1.9278113526324476,546.8405249411835,-4897.986779884147,-0.0176143201156037,18.197259395747743,1.9278113526324476,1367.9821626351638,0.0123142799077478,-0.3906795522321004,868.4047225718213,0.0,5.420638878724948,-0.020396657295604,0.0,1.6917210889093095,0.3094090308372926,-0.2267505989311539,0.024081657920794,-0.0010875305391292,0.4195706224008556,4626.539544695844,-0.0068715144329548,0.069096864394409,4655.0745522158295,-0.0013286417740216,532.1035704549323,-0.0082766176696207,0.069096864394409,-158.38307324771125
19.344176685305943,0.0378304376602745,-0.0100419490532876,6.111753517674374,-0.0031164350344951,2.0254035825546253,19.69263617714913,17.876439207298564,-128.8129526692105,0.0103791209860645,5128.482340097657,1.9109716609685907,553.4713826957543,-4898.005982445572,-0.0172359380493732,18.361415584437506,1.9109716609685907,1340.640749394467,0.0122886772946683,-0.3875790052872901,880.6039193934903,0.0,5.4107053599653625,-0.0202918645537893,0.0,1.687805229770364,0.3105372157290224,-0.2249246530222817,0.024037324182338,-0.0010807831216339,0.4209811769620293,4614.26463324155,-0.0069394676357266,0.0686995735026561,4642.370066025709,-0.0013238885179963,513.7963395017997,-0.008391618279061,0.0686995735026561,-157.68783715956988
19.513181471126835,0.0375040541333404,-0.0095934850442287,6.167144099833932,-0.004373111880065,2.00683533781645,19.865423170307395,18.04141248419676,-129.12007791448607,0.0101237407422859,5128.5408454025965,1.8924122237965764,559.6016861002653,-4898.025202764866,-0.01683695491948,18.525207356573183,1.8924122237965764,1311.4589671321269,0.0122506218448489,-0.3844688630173395,892.128660201296,0.0,5.401178612892776,-0.0201894473744439,0.0,1.6838877680524418,0.3113580761395213,-0.2223024286531824,0.0239928505295809,-0.0010737227720593,0.4219859151797775,4602.064463421783,-0.0069979865040533,0.0682449081607551,4629.642857100865,-0.0013184915119495,494.8542300689146,-0.0084997503874271,0.0682449081607551,-156.96213369772906
19.68093514701872,0.0371443557625563,-0.0091324358671006,6.222447340328873,-0.0056543329205317,1.9859825189982072,20.037188922435146,18.206555823764127,-129.4372462930174,0.0098351699814201,5128.599926692011,1.8721497433571748,565.2357224147808,-4898.044440426079,-0.0164171249058605,18.688818807536755,1.8721497433571748,1280.4854706307774,0.0121998639598241,-0.3813522233094527,902.8989727425842,0.0,5.392072996357947,-0.0200897728226524,0.0,1.679971837733677,0.31186714616369,-0.2189678329922619,0.0239488066275354,-0.0010664295278536,0.4225807822666849,4589.938092432517,-0.0070470998538974,0.0677337000622486,4616.94210367779,-0.0013129255592318,475.241974852582,-0.0086003317286641,0.0677337000622486,-156.2056571990352
19.84740280462299,0.036775002993625,-0.0086585717998862,6.277663198258517,-0.0069599329363817,1.962715444643606,20.207909337263573,18.37186336492821,-129.77396567365355,0.0095211540065438,5128.65958238427,1.8502024545150717,570.2638499333756,-4898.063695244367,-0.0159766034683268,18.852679119347904,1.8502024545150717,1247.7567396412476,0.0121361601398484,-0.3782322241107843,912.8464614513344,0.0,5.382958476816772,-0.0199931305669681,0.0,1.67606058430717,0.3120611266957145,-0.2149556307109806,0.0239040690092529,-0.0010596269332454,0.4227617096209827,4577.793429367149,-0.0070871433628876,0.0671667564727445,4603.727854515689,-0.0013074820550308,454.9208622872868,-0.0086930011476737,0.0671667564727445,-155.42273209467345
20.012579364963177,0.0363997856584385,-0.0081720564745322,6.332791832430638,-0.008290192035088,1.937080448332109,20.37764155485848,18.537344648705737,-130.13016415106202,0.0091887154041638,5128.719810828407,1.8265901083487803,574.7115818584359,-4898.082967269908,-0.0155158621195001,19.016869530171583,1.8265901083487803,1213.3152913943534,0.0120592646654781,-0.3751120349426446,921.926258895417,0.0,5.374617302382102,-0.0198997345852077,0.0,1.6721550427517644,0.3119361612428329,-0.2103945937680419,0.0238616311639976,-0.0010526124401085,0.422524564057691,4565.779048239306,-0.0071184757850226,0.0665448394891162,4591.137017815689,-0.0013017573072074,433.8554186958448,-0.0087774734261124,0.0665448394891162,-154.61813928650682
20.176451355960975,0.0359865962242003,-0.0076734928008738,6.387836488876892,-0.0096446997499415,1.909025574138019,20.546350293748205,18.70300844885991,-130.49381807040933,0.0088437435873296,5128.780610343596,1.801333954376155,578.6541304329774,-4898.102256808037,-0.0150356167565654,19.180819229826305,1.801333954376155,1177.2271446081177,0.011968932689973,-0.3719948701986879,930.0809973035776,0.0,5.366527370070135,-0.0198097369034868,0.0,1.6682500591875895,0.3114880052838038,-0.2053010199124821,0.02381943102731,-0.0010456466668078,0.4218660623475639,4553.816873707358,-0.0071409762579528,0.0658687811678597,4578.441108595884,-0.0012961635076025,411.9748527614883,-0.0088531467113032,0.0658687811678597,-153.77620369599197
20.338998376162287,0.0355701768389966,-0.0071632344389346,6.442795293556859,-0.011022771051831,1.8785149669760683,20.714022606047504,18.86886630369219,-130.87931673558887,0.008492295134319,5128.841979195924,1.774456721430936,582.1002956334374,-4898.121564411178,-0.0145363619127588,19.34516263644625,1.774456721430936,1139.488402938898,0.0118649256188215,-0.3688839785089374,937.256181784024,0.0,5.358319655685951,-0.0197232297767893,0.0,1.6643523713566806,0.3107137990619587,-0.1997480275382992,0.0237772581845726,-0.0010388247033261,0.4207835401569839,4541.839301296064,-0.007154723115209,0.0651395282636531,4565.195213140428,-0.0012900755530936,389.2577075458432,-0.0089196617936207,0.0651395282636531,-152.92170873033086
20.500207156146253,0.0351647363945846,-0.0066420867213057,6.497666916119751,-0.0124289626440648,1.845301206165119,20.880712327535512,19.034907501398205,-131.28120438565713,0.0081379436604238,5128.903915571858,1.7459825972087166,584.9987872411059,-4898.140890876094,-0.0140200586492355,19.5101361617274,1.7459825972087166,1100.0009206209131,0.0117469978513781,-0.365782639252178,943.4099440117589,0.0,5.35087138030157,-0.0196402501026733,0.0,1.660463917422834,0.3096095657990345,-0.1950414352084847,0.0237381575298617,-0.0010319830275133,0.4192741052861232,4529.962555271279,-0.0071594559249414,0.0643579538918381,4552.5873164119685,-0.0012844450664416,365.7202834777466,-0.0089768972461302,0.0643579538918381,-152.03959477600537
20.6600740828962,0.0347477410822229,-0.0061122736320526,6.552453167441114,-0.0138855236846494,1.8099057559352831,21.04637891750191,19.2011798031683,-131.7227974942447,0.0077745486185308,5128.966417621849,1.715937206499244,587.2293335472085,-4898.160237264773,-0.0134888297321088,19.67512007598434,1.715937206499244,1059.0713161921942,0.0116147379325595,-0.3626941748834881,948.582183589884,0.0,5.34325734423409,-0.0195608637836435,0.0,1.6565797340672126,0.3081720333372533,-0.190141809376796,0.0236995485154842,-0.0010257181080195,0.4173364610699049,4518.105182022669,-0.0071539408448024,0.0635251218435248,4539.721466992897,-0.0012786916336257,341.4141500547929,-0.0090264008330564,0.0635251218435248,-151.14323938989972
20.818608145010096,0.0347253282698637,-0.0055730052047051,6.607153426955413,-0.0153895313840362,1.7691089965807485,21.217594496916075,19.367682724828,-132.18556507328424,0.0073872691248876,5129.029483434261,1.6843475881262056,588.6646741205461,-4898.179604882939,-0.0129408795935824,19.84813711964869,1.6843475881262056,1016.8453064939766,0.0114676546531887,-0.3596219167828929,952.7235002868154,0.0,5.347267039529096,-0.0194851681430043,0.0,1.652707445511974,0.3064032822261439,-0.1960322578403038,0.0239784345665004,-0.0010205341472053,0.4149709348597501,4516.847848452724,-0.0071412576050923,0.0626423003296565,4531.228500958484,-0.0012738043485098,316.3489824498511,-0.0090682617422774,0.0626423003296565,-150.26180142841827
20.97807466102928,0.0376516522700549,-0.0050545119074203,6.662440739329154,-0.0169892599574495,1.7322424762263535,21.40329444811614,19.53611529341324,-135.12168597912782,0.0066232242769755,5129.09311345399,1.6512421706139662,586.5398528396896,-4898.198996212984,-0.0123639632723503,20.081090384789384,1.6512421706139662,972.9849741694508,0.0113050593133688,-0.3565688549353041,955.4085079221596,0.0,5.475646310464192,-0.0194150600543774,0.0,1.6477054133301527,0.3043611659044542,-0.1911232976990695,0.0248726375463024,-0.0010408786052047,0.4121672920113178,4622.222837676396,-0.0071356056432526,0.0617028287815165,4626.387986322256,-0.0013062110763278,290.9419532404869,-0.0091238728819241,0.0617028287815165,-152.1459089284274
21.14116451618729,0.0389599751828694,-0.0045974645115098,6.718943212864685,-0.0186901493707363,1.685656824823866,21.58944099207129,19.70999638984962,-137.50290729343388,0.0053848098142513,5129.157316434174,1.6166507466036797,583.1658142029739,-4898.218417236819,-0.0117840994560128,20.28866379643787,1.6166507466036797,927.7773445185612,0.011125876744527,-0.3535382023301139,958.6784023565964,0.0,5.585458179838669,-0.0193552900842992,0.0,1.641145343852374,0.301958777100995,-0.1818980044216094,0.025615261151003,-0.0010493195979596,0.40891251934628,4706.620391775821,-0.0071179601708022,0.0607008175328326,4712.419981128288,-0.0013129638780044,266.8950876500825,-0.0091807306874925,0.0607008175328326,-153.1026298178758
21.30704273193784,0.0406101313205221,-0.0041559556392497,6.776432916473774,-0.0204444289816426,1.6439795762304126,21.775211148010055,19.88788261908294,-139.7128475859059,0.0037786688630787,5129.222101370741,1.5806044460420343,579.6609072861372,-4898.237874081793,-0.0111833658458505,20.50747699019116,1.5806044460420343,881.2630747979133,0.0109293523637211,-0.3505332432684832,962.5463005393152,0.0,5.677867845205893,-0.0193100126886116,0.0,1.634340138064812,0.299251219220107,-0.1726586272758925,0.0262061498948994,-0.001052971975015,0.4052317828444568,4778.55188529734,-0.0070914057012442,0.0596440239102284,4781.941558382218,-0.0013223334898389,244.0943925706196,-0.0092417881846663,0.0596440239102284,-153.7791738264984
21.47514067719936,0.0422746484527318,-0.0037213087056112,6.834820643010915,-0.0222105456565244,1.6005980414752892,21.96213306060025,20.06942486381899,-141.81282194917506,0.0018944098905729,5129.287475784588,1.5431357081666208,575.0579528120094,-4898.257372277711,-0.0105637112889784,20.730913958856743,1.5431357081666208,832.9811206240598,0.0107151792216709,-0.3475571030583794,966.6548740273082,0.0,5.766161787005503,-0.0192824021815447,0.0,1.6275537182565352,0.296226312340516,-0.1630523967251111,0.0267406755587399,-0.001058124303902,0.4011403429913422,4846.209429637336,-0.0070494406414625,0.0585372870464328,4848.870532764759,-0.0013330342163284,221.8144910444824,-0.0092983085711959,0.0585372870464328,-154.4591692383449
21.6449516732313,0.0430674869160408,-0.0032843787228574,6.8939881783135135,-0.023945612338828,1.5574435865786505,22.143342640309264,20.254265658418603,-143.4452620888908,-0.0001280340928929,5129.353446507043,1.50427825231232,570.0320950702566,-4898.276917196029,-0.0099348306971564,20.940842192418007,1.50427825231232,783.2111736820103,0.0104834925945826,-0.3446130177525714,970.5016720438872,0.0,5.830104283634071,-0.0192745565489234,0.0,1.6209301771488425,0.2928679720007244,-0.1494067195471965,0.0269269312186234,-0.0010605596911671,0.3966452688774901,4888.208545124222,-0.0069874776319475,0.0573843477449334,4901.933964760232,-0.0013374184715596,199.5655643590478,-0.0093413296388428,0.0573843477449334,-154.5191733853784
21.814902101569587,0.0416081320963557,-0.0028283588436466,6.953556453034024,-0.025575039444063,1.5088314075667884,22.320865543071942,20.441087236288848,-144.16248291769762,-0.0020633740845676,5129.420017992278,1.4640670475667488,566.9337744457222,-4898.296513476341,-0.0092924191996073,21.10765681237901,1.4640670475667488,732.2238829369549,0.0102349621565093,-0.341704587484333,973.34513247459,0.0,5.849082518733107,-0.0192866114875763,0.0,1.6149808729572837,0.2891310619255321,-0.1411578162920528,0.0269363021693484,-0.0010565287466398,0.3917609419940018,4890.3131892136535,-0.0068924713431576,0.0561919435463848,4917.806027563167,-0.0013326201748943,176.74524940554318,-0.0093509808853792,0.0561919435463848,-153.46282132231622
21.98386030387775,0.0401916621438913,-0.0023300954766291,7.013215458622972,-0.0270737678217454,1.4600330545332705,22.49661251524796,20.628527022128264,-144.64208835565762,-0.0038167928106666,5129.487191006017,1.422538281299931,564.6470396019539,-4898.316164547578,-0.0086186179758665,21.27586656009165,1.422538281299931,679.8704299586011,0.0099708695983582,-0.3388353580096374,973.513813225027,0.0,5.853513767649639,-0.0193170601465627,0.0,1.6098037549142157,0.2850689842673755,-0.1336737676281953,0.0269004191113533,-0.0010534846456578,0.3865020433134572,4891.893281126036,-0.0067726576505825,0.0549657480118497,4910.052278855831,-0.0013283012447851,152.3853660972196,-0.0093304394937147,0.0549657480118497,-152.3381249585742
22.151494798696767,0.0392222104961667,-0.001794843587049,7.072874168203191,-0.0284743277544803,1.405699120977332,22.67219626807384,20.81623009571166,-145.06600517009798,-0.0053514480903621,5129.554964635512,1.3797293265983166,560.5808656531414,-4898.335873550477,-0.007919693145163,21.45363603324109,1.3797293265983166,626.0282572637886,0.0096923666826038,-0.3360085218436666,971.0189051641876,0.0,5.858083849339278,-0.0193638541241619,0.0,1.605070718148461,0.2806829026603039,-0.1271697287881301,0.0269029342263111,-0.0010517573209248,0.3808561994353345,4889.830737074022,-0.0066373953602047,0.0537056000981623,4905.496434858856,-0.0013251202236695,125.8939787152455,-0.0092845327536129,0.0537056000981623,-151.08636303561337
22.31782714062984,0.0382104074299292,-0.0012327398018076,7.132537576427785,-0.0298177014719303,1.346964045653188,22.84593879826596,21.00426860736832,-145.48265808800284,-0.0066546264433046,5129.623337622322,1.335678708631697,555.0607020317766,-4898.35564401968,-0.0072063087336221,21.63110882933472,1.335678708631697,571.10199405643,0.009400200625611,-0.3332273501401492,965.994253894073,0.0,5.860181810226516,-0.0194247322801806,0.0,1.6004924944056511,0.2759687591894357,-0.1207714075541311,0.0268640812426874,-0.0010490317692308,0.3748039818261361,4884.873736596966,-0.0064934212234617,0.0524095834761776,4899.88757205023,-0.0013204348574265,97.38943117874771,-0.0092174141566457,0.0524095834761776,-149.77657189805055
22.48272047998709,0.0372344453316091,-0.0006445900549244,7.192167069703388,-0.0311295278066915,1.2852285542928452,23.01837197124633,21.19249957174507,-145.86266461715834,-0.0077156542318804,5129.692308417214,1.2904260699830017,548.7083427629444,-4898.37547986921,-0.0064816147506091,21.809734361998743,1.2904260699830017,515.7047430319102,0.0090947894226886,-0.3304950980033981,958.7464988388208,0.0,5.858473908753515,-0.0194973166232826,0.0,1.5960369962514347,0.2709325435332501,-0.1148067740763762,0.0268113251555191,-0.0010462593349966,0.3683364051131416,4877.728997373773,-0.0063456600677326,0.051077591366226,4890.407521340636,-0.0013151630503726,67.01557282170077,-0.0091332329964962,0.051077591366226,-148.40815353653912
22.646089657518296,0.0363314187498918,-3.050172066805258e-05,7.251729737734641,-0.0324244854903266,1.2204212652081852,23.189778564850837,21.380820880105084,-146.2266265442778,-0.0085310822153686,5129.761875039512,1.244012134972381,541.5168889595003,-4898.395385249951,-0.0057457722724336,21.99017591768305,1.244012134972381,460.1613525063632,0.0087763626273744,-0.3278149640019318,949.5618971100002,0.0,5.854408652699723,-0.0195791602337967,0.0,1.5916856685265863,0.2655775535104061,-0.1092283214348324,0.0267603330285391,-0.0010434969311991,0.3614516794452324,4868.70034726538,-0.006196406020028,0.0497104408191548,4879.289132994069,-0.0013096351135644,34.7796657498638,-0.0090342539314793,0.0497104408191548,-147.030439363883
22.807881876514653,0.0354717236060108,0.0006083304135786,7.311203718477803,-0.033711298350786,1.1530412551259752,23.35999715349286,21.56918012277336,-146.58937850768626,-0.0091041874422212,5129.832035205015,1.1964786730086745,533.7508762754214,-4898.415364554246,-0.0049990506230644,22.1717476801624,1.1964786730086745,404.6321198958031,0.0084450354806062,-0.3251901222324659,938.602370413053,0.0,5.848287818081982,-0.0196678208413901,0.0,1.5874136487209494,0.259906042347359,-0.1040293321605255,0.0267058424505301,-0.0010413468474338,0.3541514303526551,4858.158623760168,-0.0060465201928931,0.0483092894347754,4866.767039748183,-0.0013039635150409,0.6844330515824173,-0.008921762852967,0.0483092894347754,-145.62661021321858
22.968085338484965,0.0346692932360862,0.0012706327408794,7.370566094221547,-0.0349932810790887,1.0833204114824009,23.529043407504748,21.7575300096072,-146.95935486422414,-0.0094422351996578,5129.90278636839,1.1478684609990562,525.5897473888705,-4898.4354224006165,-0.0042416715961984,22.35468594379069,1.1478684609990562,349.14939032363003,0.0081008683540184,-0.3226237273667118,925.9991583071104,0.0,5.840483852138048,-0.0197609113548928,0.0,1.5832149381073886,0.2539194213388983,-0.0993147418928917,0.0266511386504497,-0.0010388407433921,0.3464408586968049,4846.308327236887,-0.0058956647994629,0.0468757321994219,4853.304631622064,-0.0012982509636264,-35.268886244780454,-0.0087961987584966,0.0468757321994219,-144.19846106201422
23.12666777863953,0.0339246943239139,0.0019545009051128,7.429798140520323,-0.0362717644435875,1.011364269844914,23.69684115138911,21.945861132758044,-147.3361203257275,-0.0095563206276784,5129.974125752353,1.0982252448534289,517.0254936479083,-4898.455563625565,-0.0034745789990639,22.5389713068029,1.0982252448534289,293.7575161192643,0.0077439013197398,-0.3201189285878185,911.789245168917,0.0,5.830778233707542,-0.0198561405600306,0.0,1.5790810779815112,0.2476185061517135,-0.0951160859492076,0.0265951574468014,-0.0010367131279505,0.3383268193705043,4833.344415085923,-0.0057428951408288,0.045411493218253,4838.477087397784,-0.0012918462244917,-73.05071034294143,-0.0086575578067482,0.045411493218253,-142.7889937679068
23.28355970870964,0.0332100141065448,0.0026141767691736,7.488885072810765,-0.037543933296972,0.9371022538068228,23.86350110436741,22.13419913069377,-148.066517340338,-0.0094607604804958,5130.046050369448,1.047593700115415,507.8154671328711,-4898.475793288569,-0.0027099977527595,22.72397914108865,1.047593700115415,238.7041162005189,0.0073741696795177,-0.3176788648986479,895.9689771142215,0.0,5.819538833943348,-0.0199513456960401,0.0,1.5750026588627544,0.2410051149540036,-0.0912344322573004,0.0265445076089688,-0.0010274567795648,0.3298167571552809,4819.712877017725,-0.0055871733550482,0.0439182826744243,4822.62242057516,-0.0012949328467224,-112.2059112552916,-0.0085058212131277,0.0439182826744243,-141.0286946521968
23.43821222989213,0.0325468625806777,0.003258540742162,7.5478087184989215,-0.0387608864192309,0.8620942105224224,24.02901749103104,22.323209387873785,-148.40057274256924,-0.0091683534448298,5130.118557045689,0.996019391757654,497.9134774507153,-4898.496116641215,-0.0019336269333031,22.91015008663202,0.996019391757654,184.4742173899377,0.006991975261419,-0.3153065786595895,878.5367857736444,0.0,5.80728639526359,-0.020044501096111,0.0,1.5709833171804282,0.2340949030572591,-0.0883136927740069,0.0265012952291717,-0.0010312991828227,0.3209279907122346,4805.317176912336,-0.0054257695473022,0.0423990632262474,4806.919447972617,-0.0012823151425894,-150.61475039826155,-0.0083393962547489,0.0423990632262474,-139.7868858401962
23.59149544299335,0.0319322963525379,0.003957168464766,7.606557022503792,-0.039910013698008,0.7845091681437893,24.193181653862347,22.511919890606883,-148.88682623006264,-0.0086955799675533,5130.191642470926,0.9435487331766014,487.160639988128,-4898.516539052411,-0.0011280784932895,23.097388036981304,0.9435487331766014,129.94623103402125,0.0065979966380243,-0.3130049787430654,859.3999411374101,0.0,5.7931791133501225,-0.0201337256536547,0.0,1.5670141552034278,0.2268976916380241,-0.0859639597766661,0.0264573097151511,-0.0010298741077554,0.3116763846477491,4790.233147594078,-0.005257043089197,0.0408564832300324,4789.561191739391,-0.0012779826528342,-190.70897209832447,-0.0081577819196142,0.0408564832300324,-138.3536350945023
23.743273958702105,0.0313356724990809,0.0046838739100202,7.665119755176634,-0.0410099012543506,0.7035465173095374,24.35631701693877,22.700572976579178,-149.28300854156592,-0.0080632590950649,5130.265303152648,0.8902289444234188,475.5282771608147,-4898.537066142771,-0.0003101864811159,23.28498379203651,0.8902289444234188,75.1783967742396,0.006192814070779,-0.310776935771212,838.6423611618909,0.0,5.77891636068441,-0.0202173259387461,0.0,1.563089591629773,0.2194117968060331,-0.0840379743325574,0.0264269809878942,-0.001028877842808,0.3020618487780689,4775.028251416858,-0.0050818657980158,0.0392910226789262,4772.849508109844,-0.001271940833903,-233.18084957207807,-0.0079629495137335,0.0392910226789262,-137.06582399665552
23.893547732891225,0.0307969271215615,0.0054271414752456,7.723484991638908,-0.0420776496068821,0.6201824236250482,24.518126062160785,22.88914798751627,-149.7653666881912,-0.0072924070343324,5130.339535454868,0.8361080097089078,463.0521898732259,-4898.557703862044,0.0005133155635135,23.47380172888684,0.8361080097089078,20.594769872311957,0.0057768191321401,-0.3086253318401094,816.4388803349085,0.0,5.7629473287489095,-0.0202938245183196,0.0,1.5592109445536808,0.2116388842774077,-0.0825820967783103,0.0263985493193314,-0.0010285785608919,0.2920860679435005,4759.079527343512,-0.0049011578591311,0.0377033698371269,4754.991594222529,-0.0012662661013288,-277.8165478240141,-0.007756971052164,0.0377033698371269,-135.7439544040087
24.042381237588213,0.0302601090015582,0.0061871803718515,7.781646683701554,-0.0431234928155082,0.5341907099800388,24.678869395059795,23.077667962633654,-150.28767808542446,-0.0064053689203012,5130.414335564325,0.7812346342211528,449.6250878197295,-4898.578458438859,0.0013426120540265,23.66257005256677,0.7812346342211528,-33.5421494408382,0.0053502745279591,-0.3065530376988899,792.9476947662312,0.0,5.746736607404235,-0.0203619565362581,0.0,1.5553690497975463,0.2035789658474683,-0.0814462887238861,0.0263833390926314,-0.0010285609232715,0.2817556288742237,4743.267234325694,-0.0047145210806379,0.0360947833779312,4737.620263505303,-0.0012609223222562,-324.42739768232383,-0.0075405731609886,0.0360947833779312,-134.46715915265892
24.189799167000583,0.0297775686934033,0.0069608324855049,7.839592458675562,-0.0441536649846278,0.446335947690674,24.838346999977094,23.266168414720227,-150.83323534009816,-0.0054231113435431,5130.489699554854,0.7256582002944593,435.3042471091677,-4898.599336368189,0.0021771721668361,23.852443158776563,0.7256582002944593,-87.09222375560601,0.0049133613093953,-0.304562896336249,768.3075273517859,0.0,5.728981162344472,-0.0204206776475507,0.0,1.5515717075247726,0.1952370930183925,-0.0807340870069007,0.0263737043347567,-0.0010286478469262,0.2710799239469138,4726.883674566544,-0.004521789150296,0.0344668585928613,4719.311606510736,-0.0012552533973129,-372.9567717763088,-0.0073147007945713,0.0344668585928613,-133.22342049233558
24.335831832422983,0.0292981040938762,0.0077461700205536,7.897317715301109,-0.0451720697033938,0.3562820701172792,24.99674656301641,23.45465747878807,-151.4324451692998,-0.0043678731882231,5130.565623345446,0.6694287229678539,420.0844842681623,-4898.62034437686,0.0030165704052781,24.042238054532245,0.6694287229678539,-140.01553736938317,0.0044662139107791,-0.3026577206925655,742.6017223764569,0.0,5.711085052684053,-0.0204691562195793,0.0,1.547809046000155,0.186614303111892,-0.0802857040364771,0.0263775408278437,-0.0010296996553761,0.2600702282865826,4710.696620016913,-0.0043217011424098,0.0328213425839984,4701.670581010943,-0.0012503639944951,-423.38313013216987,-0.0070791797586839,0.0328213425839984,-132.01227757919543
24.48054992085844,0.0288509344309306,0.0085409779023006,7.954813329858583,-0.0461817363891524,0.2643346493537102,25.15389356960712,23.64318212828046,-152.04198240817445,-0.0032601002114082,5130.642102767419,0.6125968049757677,403.9125785572353,-4898.641489435281,0.0038603700019813,24.2325984888829,0.6125968049757677,-192.28941238895345,0.0040089326483145,-0.3008402965873275,715.8878979570686,0.0,5.691722753026464,-0.0205067777872979,0.0,1.5440852892292904,0.1777153508596606,-0.0801265181724718,0.0263880548150718,-0.0010304144230392,0.2487388808663389,4694.162301617087,-0.0041134059618713,0.031160075294714,4683.046068202274,-0.0012449175687334,-475.6078353697865,-0.0068341866063915,0.031160075294714,-130.80226052904604
24.62396663807988,0.0284261117642393,0.0093437795620622,8.012072203297995,-0.0471846713089142,0.1704601130694515,25.30996075227599,23.831726666156214,-152.73178088660103,-0.0021195317067032,5130.719133501408,0.555213591208139,386.6902021565644,-4898.662778729805,0.0047081086605243,24.423274412131583,0.555213591208139,-243.88602990096655,0.0035415931184467,-0.29911336293179,688.212658498339,0.0,5.672247401497469,-0.0205331244558161,0.0,1.5403991879986882,0.1685438869032698,-0.0802522021344235,0.0264125912691049,-0.0010319497199633,0.2370992204090322,4677.732370659156,-0.0038958710876803,0.0294849542003655,4665.322800746048,-0.001240459377296,-529.4602781045,-0.0065795871090483,0.0294849542003655,-129.65732283993256
24.766134745221557,0.0280048821755849,0.010152722961579,8.069090248854486,-0.0481827268410484,0.0746813225925654,25.46487847873931,24.02033393905372,-153.4049295702895,-0.0009650725430662,5130.796711148748,0.497330722684215,368.34156198558736,-4898.684219678833,0.0055594486001203,24.613802572859743,0.497330722684215,-294.6963726485526,0.0030642526732031,-0.2974796185114517,659.5604156578398,0.0,5.651660436571672,-0.0205479746304533,0.0,1.536745093303252,0.1591053303279682,-0.080552264700917,0.0264480412080364,-0.0010342575250532,0.2251651044073505,4661.119639310913,-0.0036682157784861,0.0277978687461755,4647.071495283694,-0.0012362648882335,-584.9572138735796,-0.006315330932057,0.0277978687461755,-128.521981105079
24.90710930189989,0.0276233534258368,0.0109660148987072,8.125857593739202,-0.0491778736540505,-0.0228008940610968,25.6186975798368,24.20900944295797,-154.1131560499805,0.0001866122416208,5130.874831178549,0.439000290078802,348.76420407038,-4898.7058199152125,0.0064145631679153,24.80500242368771,0.439000290078802,-344.6957553217915,0.002576949386164,-0.2959416918844626,629.9511921509979,0.0,5.630403157583439,-0.0205512818468081,0.0,1.5331314583256357,0.1494074570418651,-0.0810920346115064,0.0264967061610206,-0.0010365681226452,0.2129504443651802,4644.553137311971,-0.0034301352281564,0.0261006744350375,4628.805041300087,-0.0012320322334408,-642.0364137799284,-0.0060418145361867,0.0261006744350375,-127.40006268034566
25.046933508041,0.0272430459899344,0.0117813437782688,8.182372221295006,-0.0501724864229771,-0.122267032567305,25.771409138726348,24.397759176623797,-154.88905204560396,0.0013193070631483,5130.953488951664,0.3802747868439494,327.8280506330527,-4898.727587294877,0.0072725585362397,24.99594024179422,0.3802747868439494,-393.92507091315656,0.0020796994343713,-0.2945021437954082,599.4967607259576,0.0,5.608607476524939,-0.0205431643378182,0.0,1.5295480588897117,0.1394562186436395,-0.0817264594928737,0.0265575577327575,-0.0010393037825136,0.200468753148971,4628.106334822504,-0.003181136989138,0.0243950960296675,4610.787835825911,-0.0012285393314348,-700.6377185366813,-0.0057591192622632,0.0243950960296675,-126.33410959879106
25.185638711688583,0.0268724606835935,0.0125982929881109,8.238628666307472,-0.0511671702570325,-0.2233663877341222,25.922982925173574,24.5865922524963,-155.6524645057094,0.002419292594746,5131.032679737097,0.3212070619686037,305.5456725418408,-4898.749529899448,0.0081331892088437,25.18678430198697,0.3212070619686037,-442.37643863557054,0.0015725023219107,-0.293163462524342,568.2793706499527,0.0,5.586027354326068,-0.0205238892775883,0.0,1.5259970512534382,0.1292599592596915,-0.0824929045766696,0.0266290339053116,-0.0010429680884527,0.1877345807714623,4611.645870165563,-0.0029209267286135,0.0226829416566969,4592.641282056636,-0.001225616813548,-760.5069793277556,-0.0054674496674076,0.0226829416566969,-125.289121119684
25.323280214105708,0.0265331998734274,0.013416352116061,8.294619874840127,-0.0521610831512309,-0.3258885558578395,26.07340846437195,24.77552487124381,-156.42299046487108,0.003474760128528,5131.112398685054,0.2618502724184248,281.90351701607227,-4898.771656011316,0.0089967345640373,25.37802726276926,0.2618502724184248,-489.9229794311611,0.0010553617037007,-0.2919280489878849,536.3627572380077,0.0,5.56287484918979,-0.0204938495198773,0.0,1.5224826902332138,0.1188274956009691,-0.0833993806051306,0.0267105933174209,-0.0010467985011853,0.1747634481693509,4595.15432743589,-0.0026491579421248,0.0209660860801835,4574.683308555589,-0.0012223532609832,-821.7619380359873,-0.0051668615725906,0.0209660860801835,-124.23977586067085
