RR,steeringangel,x,yawrate,yaw,longslipFL,slip1,gas,pitchrate,pitch,FxRR,az,sideslipFR,longslipRL,FyFR,sideslipFL,FyFL,FL,FyRR,longslipRR,FxFL,sideslipRR,y,RL,FR,FxRL,sideslipRL,brake,vx,FyRL,ay,longslipFR,vy,FxFR,rollrate,roll,ax,slip,signal,signal
83.83905935720418,-0.6915503734426354,6821.845208900324,-0.0637155905235321,-0.0226632331006007,-0.0011380133425518,6.279716668982594,0.2160504785537095,-9.537785297255594e-05,-0.0012632893106444,366.7964720715274,-0.0046481347846841,0.0209705632961775,0.0019408341525725,-2076.26409252826,0.0231918497569742,-2838.315116831005,83.75900419109749,403.9240427315947,0.0022585826662195,-203.00857132647133,-0.0048705739803982,-4909.897643331703,83.93812312221414,83.48668742850593,328.6692558671604,-0.0009323280822126,0.0,27.709162564690388,80.2652865260123,-2.9322943950855103,-0.000548382842765,-0.0979142786007383,-71.58800083245995,-0.1375330131215744,0.0008996600848638,-0.013467976494153,-0.0034686381969917,-0.6915503734426354,0.0
83.80843871653333,-0.2268860582490424,6822.1222081639335,-0.0776733438994037,-0.0233964914529161,-0.0004715109933986,6.279893977190031,0.2130203122672195,-0.0004513255074022,-0.0012664578198049,353.2860671369584,-0.0790615204603443,-0.0108233385692741,0.001877097127239,-21.35473757606056,-0.0073369287331878,-303.45146385122325,83.8896110954778,349.2300224660712,0.0022414839266818,-98.16387738767868,-0.004094703715699,-4909.904990268756,83.96267833502796,83.4762517636346,328.4694830121208,-0.0001278879181103,0.0,27.710002191242417,37.92947752909864,-0.3961231594889858,-0.0003332748928789,-0.0933411419395791,-50.41105949026702,-0.1462251125818652,-0.0005614612544529,0.1499763442886108,-0.0032913299895553,-0.2268860582490424,0.0
83.80384109860779,0.3011844862073637,6822.399220834544,-0.0679271884579443,-0.0241381231658012,-0.0001767390187253,6.281058473747093,0.2105661451994234,-0.0003151509791733,-0.0012706409750883,330.32819215860275,-0.0762260870207834,-0.0388393841060647,0.0018436090731544,2092.564933054436,-0.0337354488089681,1980.9722432599376,83.85833698558565,247.60757382631448,0.0021379873595679,-32.015553449384846,-0.0026993273280521,-4909.912341611936,83.96572547525804,83.43043182106706,327.54047534569776,0.0012661318488571,0.0,27.71155590197788,-67.38733545916458,2.172832784972797,-0.0004499234214068,-0.0607576751632391,-47.49281050783328,-0.1112268389208604,-0.0018633936576777,0.1117557633542233,-0.0021268334324934,0.3011844862073637,0.0
83.82595624851653,0.7451821893510374,6822.676249825704,-0.0398087668537537,-0.0246741834024283,2.301867861683494e-05,6.282767896754655,0.2112969017966001,0.0001177575878834,-0.0012714379370569,316.25618641538995,0.0220269779046597,-0.0573528807595319,0.0018838328321866,3562.451200366358,-0.0521649424874067,3210.710949181685,83.73647420570906,129.67126969788697,0.0020476297700712,-0.7882531823951409,-0.0011369079305117,-4909.919453212135,83.94780287011385,83.3882597592853,333.0807550416562,0.0027987955445849,0.0,27.71210377642506,-201.0001023384272,3.774656762489113,-0.0009142398822796,-0.0125766463507188,-68.46252460959658,-0.0464239316989557,-0.0026355951706587,-0.0250682671107784,-0.0004174104249311,0.7451821893510374,0.0
83.86488877513547,0.981036971235842,6822.953286064239,-0.0022623512309031,-0.0248701638539821,-0.000127753978546,0.0013150984322333,0.21390120066288,0.0004874874463552,-0.0012680563518717,314.9683131437134,0.0877845700613882,-0.0613875885261309,0.0019972964960401,4231.623557875503,-0.0573419733460021,3544.1835108167525,83.59237801359137,23.42076846534833,0.0019920442865488,-5.5705040453846895,0.0001333428208697,-4909.92617603067,83.91567417566466,83.40326624530961,346.0268618711981,0.0040319903619896,0.0,27.71129393889644,-317.78002158626384,4.364963383358072,-0.0016475445104267,0.0364769208372781,-120.71633318948868,0.0281364638996102,-0.0026903159257467,-0.1289579481324633,0.0013150984322333,0.981036971235842,0.0
83.90829060355372,0.9427754719944172,6823.230320615499,0.0369175860155772,-0.0246753686318406,-0.0005864088563667,0.0027042107896271,0.216079931266494,0.0002812826902244,-0.0012638901956437,323.1279953325195,0.0826125575633173,-0.0474837355400197,0.0021619140362462,4095.987490458309,-0.044709333217995,3196.564990220545,83.4944765917895,-48.006891435389,0.001975958204313,-44.55230318553475,0.0008028277181702,-4909.932459040053,83.87355304873962,83.54264243235741,362.4653721771309,0.0047102311123056,0.0,27.709823414669028,-384.8622170901564,4.164335025342943,-0.0019743901336676,0.0760292000680893,-200.8146634311992,0.0962584323055526,-0.0020228052798312,-0.1409753135118374,0.0027042107896271,0.9427754719944172,0.0
83.9449459925593,0.641004454746443,6823.507352256883,0.0679275285638809,-0.0241235978994277,-0.0005093291905772,0.0034125411786375,0.2158959301674714,-0.000141663993074,-0.0012633243771857,329.3286995243498,-0.0166500406762509,-0.0195969850430319,0.0022639631120692,2581.123880951093,-0.0172164533523692,1867.0243991078917,83.48252729087976,-65.18947805280193,0.0019362461252478,-70.91058335519926,0.0007133547196688,-4909.938341383438,83.83053085202775,83.79241566180654,366.4129217595452,0.0046556517711101,0.0,27.708996806202997,-387.3103435245533,2.702625881107821,-0.001006887051573,0.0964723003024133,-191.05745001790564,0.1409324816378026,-0.000786519544762,0.0127688258576287,0.0034125411786375,0.641004454746443,0.0
83.96715553600383,0.1600033385035914,6823.784390885413,0.0789530423452972,-0.0233638660854137,-0.0003305012622848,0.0031005958402182,0.2126189086871198,-0.0004583973482947,-0.001266809714437,328.47705091661345,-0.0840747872627135,0.0107913236693797,0.0022296666245509,-8.246285625300743,0.0145514514021323,-248.9193109748257,83.46670795653539,-13.701501673562907,0.0018723408473916,-48.83578137279512,-0.0001835555245065,-4909.943989084018,83.8025682003723,83.89876476597303,350.5873645829773,0.0037843251233656,0.0,27.71003691426648,-325.8867152390043,0.0798389452343085,-0.0004302035047594,0.0880872310488982,-88.37498676571035,0.143951987029845,0.000677580797401,0.15555341645899,0.0031005958402182,0.1600033385035914,0.0
83.96723565612447,-0.365786609325607,6824.061443049551,0.0664351111738342,-0.0226253368897005,-0.0004864554081256,0.0018369778014825,0.2104945302557398,-0.0002652225060385,-0.001270718636714,327.9502122987623,-0.067189998106857,0.0364409790347692,0.0021228522242682,-2181.9232808931206,0.0416164480306526,-2317.447583665862,83.41887458080139,97.71127966412158,0.00184581542733,-48.71326923029834,-0.0016213052008243,-4909.949663467763,83.80158899126062,83.85222472725994,327.8251514445617,0.0023409974049822,0.0,27.711541581730824,-220.8271449088193,-2.4078467012669247,-0.0001421680883122,0.0526810928825594,-25.63722719076628,0.1042011058530776,0.0019290638889787,0.0979764521056641,0.0018369778014825,-0.365786609325607,0.0
83.94709972870093,-0.7893253603777286,6824.338498564146,0.0365968060447167,-0.0221146284595766,-0.0009952206694181,9.635238131782656e-05,0.2115637854719443,0.0001707351137256,-0.0012709500172622,334.4222274036693,0.0441934174103565,0.0535226754639493,0.002036821262309,-3281.322910130588,0.0585067020425348,-3684.493408273831,83.38054185595156,231.6822256742736,0.001895642312672,-73.4890563825121,-0.0031389796890125,-4909.955599825506,83.82651540187997,83.72351098814116,315.3564281019728,0.0007913782779368,0.0,27.711920137762,-102.82764125313608,-3.8666365858621807,3.425837670611484e-05,0.0035909176642728,0.8640431115341267,0.0370000202848783,0.0026156370564257,-0.0428368800056942,9.635238131782656e-05,-0.7893253603777286,0.0
83.91356073424984,-0.9920981553475824,6824.615541447472,-0.0016220437508621,-0.0219552253659289,-0.0017303826267463,6.281573527677833,0.2142216332755118,0.0004948798676544,-0.001267158177306,348.1883972851924,0.0910964187125065,0.056554044779533,0.0019858945476793,-3525.206847608644,0.0602835815290355,-4261.664896114642,83.4079769314633,343.4540639085647,0.002019090543334,-130.49045996192172,-0.0043133779198221,-4909.961933426817,83.86683050646731,83.58123107757523,315.3757933778583,-0.0004171136660042,0.0,27.71098909547782,0.6673828518267619,-4.357848422262861,-0.0001787704371261,-0.0448012724288019,-8.600245025279406,-0.0376464929859256,0.0025740957948741,-0.1350681815334627,-0.0016117795017531,-0.9920981553475824,0.0
83.87054954524625,-0.917297994856976,6824.892561575999,-0.0404245997902235,-0.0221878856729612,-0.0019006510968474,6.280249734203316,0.2161909105707908,0.0002239822001319,-0.0012633919913689,363.8626978138004,0.0703258750726881,0.0415880733624195,0.0019705539386692,-3070.609583237093,0.0440933324152324,-3978.905811882389,83.56745038837582,402.38262991111486,0.0021818243517743,-210.00948918567173,-0.0049082781968682,-4909.968703864764,83.9099508251904,83.49361998266966,324.02016814050506,-0.0009967239929523,0.0,27.709534716295884,66.7141801498191,-4.028153886202792,-0.0006162186087253,-0.0825296298054899,-50.50238983638137,-0.1038787466780205,0.0018199597036583,-0.1294119640577,-0.00293557297627,-0.917297994856976,0.0
83.82862633774225,-0.5857704862641018,6825.169561651625,-0.0693980375646911,-0.0227649855841127,-0.0008683208434893,6.279660073292146,0.2155555557934459,-0.0002089164551623,-0.0012634808970032,365.2916927146112,-0.029305937522889,0.012869799416988,0.0019259811224031,-1603.5649296188212,0.0152396471876479,-2251.922122776908,83.81245249797105,395.6009416487448,0.002268303901233,-174.70773323866868,-0.0047472647277615,-4909.975857375421,83.94526881051168,83.48792263841369,329.3018718950551,-0.0007999432341365,0.0,27.70893885532638,76.07173901784438,-2.363681545106025,-0.0004630458168632,-0.0996268969042398,-67.91366260394922,-0.1439033421719235,0.0005306764489283,0.0439128315409543,-0.0035252338874399,-0.5857704862641018,0.0
83.803792343892,-0.0902371448092844,6825.446561041783,-0.0772360492756091,-0.0235221840703348,-0.0003895930589828,6.28011310758118,0.2121532800494526,-0.0004659822588739,-0.0012673806768404,347.4017649899759,-0.0891620108167036,-0.0187196448134803,0.0018640039727351,553.9376849459745,-0.0147455683478015,366.6616606132176,83.89245352684257,326.38314513149214,0.0022181207702403,-78.83575219615906,-0.0037790677306595,-4909.9832108099245,83.96495321220188,83.46576157895905,328.0261430377203,0.0001906466163092,0.0,27.710172748354328,15.851147379613687,0.321396348502136,-0.0003348311565061,-0.087244236807797,-47.6014934925385,-0.1408113797415025,-0.0009293421580233,0.1570226385400963,-0.003072199598407,-0.0902371448092844,0.0
83.80663018851189,0.4306112837761993,6825.723576388268,-0.0619285487571931,-0.0242273685211026,-0.0001120207687816,6.281470580979471,0.2104740132760077,-0.0002108100049181,-0.0012709818666404,325.40553969715904,-0.0574587992482748,-0.044790728939629,0.0018468909799517,2556.21638316407,-0.0394923059716932,2406.973318585756,83.83142106870922,217.679025864144,0.0021107142399448,-20.19032796440971,-0.0022941578022366,-4909.99049956557,83.96203391054932,83.41678158506129,328.2804747329178,0.0016656417682433,0.0,27.711582426835676,-100.82502305724714,2.701215844156194,-0.0005344466689223,-0.0491610891435826,-50.19290797159409,-0.0963078366027095,-0.0021213406968186,0.0795096976342536,-0.0017147262001146,0.4306112837761993,0.0
83.83427060320538,0.8309202859977445,6826.000606311045,-0.0305113999710241,-0.0246832785747997,3.2732173882447406e-05,4.573418597134413e-05,0.2119136168545385,0.0002275677676493,-0.0012706280103355,314.88743993184835,0.0556994015390259,-0.0600329610469264,0.0019076070072926,3808.019625042805,-0.0550734863788237,3369.7105534501607,83.697273111369,100.34852014309983,0.0020303502733316,1.5084162927468303,-0.0007686646234258,-4909.997499257361,83.93972710916692,83.3834045807472,335.9474093033192,0.0031570230649303,0.0,27.71175344529787,-234.1582767477723,4.009935970593765,-0.0010905270389585,0.000519027690014,-78.72402576130709,-0.0270830057905093,-0.002715427986124,-0.0615448869415731,4.573418597134413e-05,0.8309202859977445,0.0
83.8756835390123,0.9985213779398598,6826.277640708665,0.0081865717445427,-0.0247784068362137,-0.0002454004555909,0.0017181139049213,0.2146146302406118,0.0004950844371867,-0.0012664408199594,316.4538454549224,0.0928390845950954,-0.0595220677122603,0.0020411539231466,4288.690799388602,-0.0558334555952211,3523.209650037171,83.55855084927784,1.129502512839185,0.0019858006279272,-12.877807655329402,0.0003669818689668,-4910.004088256731,83.9047251786359,83.42427461729928,350.6921527477851,0.0042625995974209,0.0,27.710676964090304,-340.28250729703973,4.395668281472655,-0.0018246075798492,0.0479292692277917,-140.306235957636,0.0471857845151815,-0.002575255208275,-0.1429707756888664,0.0017181139049213,0.9985213779398598,0.0
83.91814278621534,0.8863837500234742,6826.554672100664,0.0463707618506627,-0.024482350997518,-0.0006446123601531,0.0029660453742313,0.2163542384434437,0.0001798989514174,-0.0012630217712305,325.3975654308995,0.0569003367977163,-0.0410790491274385,0.0021993278505574,3856.324661463896,-0.0385429045445368,2953.509744797021,83.48313639637966,-57.82434526853265,0.0019694233030073,-57.18883841064218,0.0008499687750399,-4910.010237848503,83.8609501163811,83.60387714988364,365.2853697214866,0.0047657728611187,0.0,27.709224343005552,-391.2985148514888,3.9310697206786975,-0.0018296257401686,0.0835351124310406,-217.46580004316368,0.1110548336179561,-0.0017368457515793,-0.1187029489719124,0.0029660453742313,0.8863837500234742,0.0
83.9518029719495,0.5258428374188938,6826.831702156688,0.0730883905607837,-0.0238568419050178,-0.0004243268854372,0.0034294120015823,0.2152546020808219,-0.0002584106024729,-0.0012636083296426,329.6953605397903,-0.0404484104749912,-0.0113391584627852,0.0022687401314327,1940.016795538052,-0.0087458817566091,1352.0391647218223,83.48283617382344,-57.94040601494534,0.0019198890753184,-64.8970959592302,0.0005441244040157,-4910.01601687343,83.82036073375606,83.84068866282335,364.1306267524631,0.004495328768608,0.0,27.708846922622723,-376.3097112660406,2.0757762394876997,-0.0007623516735937,0.097069379583354,-159.08120093650484,0.146109044565184,-0.0004010624022909,0.0709217700940629,0.0034294120015823,0.5258428374188938,0.0
83.96866732437472,0.0178762807635486,6827.108742354068,0.0777041979782592,-0.0230803292686668,-0.000341996441266,0.0028367685958114,0.2117840254469275,-0.0004561665914553,-0.001267726844985,328.03565478447587,-0.090914339256018,0.0182604025912619,0.0022036431029362,-678.7180894998646,0.0224961738806483,-838.6112276695294,83.45477300607557,11.58499553671754,0.0018600051906516,-46.82522706081286,-0.0005342102663115,-4910.021625653456,83.79881621572949,83.8971396939185,344.3287320472083,0.003435483242588,0.0,27.71022821260059,-300.6547542945945,-0.6494067461006887,-0.000346550699345,0.0807290631154585,-69.14751132302389,0.1370016573511832,0.0010475214441744,0.1560870948562731,0.0028367685958114,0.0178762807635486,0.0
83.96274332463216,-0.4951530024934078,6827.385794777611,0.0596976869305488,-0.0223861827882628,-0.0005865024497626,0.0013919488502295,0.2105114787660805,-0.0001514090752903,-0.0012709158146389,328.91342539262763,-0.0450420077163857,0.0420680411801879,0.0020960605908698,-2581.562243164828,0.0473593630542794,-2768.495707260576,83.40497715345948,133.3047002200837,0.0018518237253526,-52.45255616489233,-0.0020393793158407,-4910.027331020221,83.80541573438677,83.8219622923282,323.15727694741673,0.0019162159574163,0.0,27.711533000742133,-189.2771622677685,-2.9134402842554685,-7.782814569447501e-05,0.040152089500334,-14.865841281624924,0.0880025183308499,0.0021747333584381,0.0622905311205783,0.0013919488502295,-0.4951530024934078,0.0
83.93836715628976,-0.8693861987487866,6827.662846277739,0.0267762902133699,-0.0219618398944178,-0.0011855355097368,6.282801902903474,0.2122429849546467,0.0002819022873154,-0.0012699858924002,337.54816086358227,0.0689388394816424,0.0559874710975873,0.002020345557678,-3415.8927531244194,0.060685116417607,-3911.017818979549,83.37786291867468,265.378676485354,0.00192249317018,-85.28852435770739,-0.0035000033363426,-4910.0333452562245,83.83563197567824,83.68297414831454,314.35481778903164,0.000419950322531,0.0,27.71152366735057,-72.71682276073628,-4.079791283565957,2.7756163838340698e-05,-0.0099784869648949,1.9606486089294783,0.0169345045605188,0.0026733699479736,-0.0759656474605494,-0.0003834042761122,-0.8693861987487866,0.0
83.90193627320441,-0.9998162612081364,6827.939881556581,-0.0123710544895814,-0.0219073410112579,-0.0018891342781371,6.281167361106528,0.2149219972169773,0.0004671855963437,-0.0012655746428516,353.0324452922175,0.0957618080126428,0.0543077294873084,0.0019820831291072,-3480.75020899062,0.0576620444495231,-4290.031287916553,83.43470571448451,365.1310998129751,0.0020651001597282,-151.77678030678848,-0.0045363652224278,-4910.039775812755,83.87804908910786,83.548738998296,317.32491435377034,-0.0006405736027992,0.0,27.71034906006141,22.83165243100349,-4.360266945627301,-0.0003091252242445,-0.0563479956889797,-17.365279193999246,-0.0569257376348383,0.0024324134233107,-0.1452033602740949,-0.0020179460730586,-0.9998162612081364,0.0
83.85771170417914,-0.8497754087459388,6828.216893297576,-0.0497418058212656,-0.0222421533408453,-0.0016882042764128,6.280002583359032,0.2163714865107014,0.000113043114648,-0.0012627179975943,366.1551104549884,0.0435981287226544,0.0347245463763287,0.0019627440331283,-2778.4909444818877,0.0370250087239955,-3668.928113385345,83.63456433668782,406.9955336714093,0.0022170629767379,-221.6878301615566,-0.0049439036695453,-4910.046639323577,83.91982300680716,83.48557566146157,326.1880078717924,-0.0010230676239928,0.0,27.708965598617084,75.38163707159124,-3.7297703076702193,-0.0006446205178419,-0.0896240541623613,-62.50599540540476,-0.1180917668215046,0.0015092112410764,-0.0996118872449034,-0.0031827238205541,-0.8497754087459388,0.0
83.81892407476155,-0.4612754402853915,6828.493888838228,-0.073835812015494,-0.0228882954672599,-0.0006667629312328,6.279678448321035,0.2147666165419975,-0.0003232365466197,-0.001264010621974,362.1408622134359,-0.0516866589084126,0.0040704290555932,0.0019086046713662,-1047.9767201636655,0.0067520092753216,-1557.3227333345303,83.85280493298184,382.3368291725646,0.0022673302362944,-142.14083549362527,-0.0045576066862864,-4910.053849542877,83.95174761857918,83.48651064983181,329.41017039899066,-0.0006016597819911,0.0,27.70887978214562,66.59886730229678,-1.677589912351109,-0.0003884969482436,-0.0992270907644726,-60.671134395073416,-0.1475064653781282,0.0001320269897619,0.098195756219132,-0.0035068588585509,-0.4612754402853915,0.0
83.80110532294474,0.0567239786826607,6828.770889807216,-0.075035495163535,-0.0236533918293602,-0.0003058545067921,6.280413683125087,0.2113941525498452,-0.0004417587392135,-0.0012683709371297,340.9016814885951,-0.0918844646626937,-0.026692247129552,0.001853438417883,1152.5833569430415,-0.0222280080342653,1028.8283617755155,83.8858184123452,299.42545417067515,0.0021895420689118,-59.776109428196335,-0.0034077360484392,-4910.061190388613,83.96559122456229,83.45286034447186,327.6961105990893,0.0005625526595013,0.0,27.71037576132593,-11.63662552854129,1.056702321991688,-0.0003567174162256,-0.0788413046181807,-46.31331487523118,-0.1320843857388096,-0.0012950008826201,0.1502690464660321,-0.0027716240544996,0.0567239786826607,0.0
83.81158835502805,0.5588519563097377,6829.047907960122,-0.0543857077283643,-0.0243052760582112,-4.953755951121203e-05,6.281937248865091,0.210622816054631,-8.619772431444938e-05,-0.0012710872208995,321.1302240851696,-0.0320469681496988,-0.0503116561607022,0.0018564413729064,2988.5378802555083,-0.0449440215975888,2775.814269522724,83.79766501367493,185.4618406252044,0.0020845752410315,-10.587993000841731,-0.0018634639218501,-4910.068396514057,83.95665169271004,83.40326256660953,329.62883423861297,0.0020885320615096,0.0,27.71152632900092,-137.3555621083986,3.178954542478007,-0.0006520530090559,-0.0360107199175824,-55.02250473326068,-0.0787707620302532,-0.0023470004118048,0.0406057175412026,-0.0012480583144948,0.5588519563097377,0.0
83.84422384823023,0.9041161860559496,6829.324938187597,-0.0201440920228286,-0.0246682065134165,6.4636339503044905e-06,0.0005295516243313,0.2126574138458162,0.0003427833345213,-0.0012695403325222,314.324614371514,0.0808513848646282,-0.0616877666640568,0.0019378157410418,4013.1916020496446,-0.0570367978325752,3478.69654569552,83.65545886517283,70.7173574055741,0.0020145622868822,1.249934018472893,-0.0004093813970266,-4910.075269250797,83.93023255256396,83.3836255374714,339.45300131689504,0.0035055316398572,0.0,27.711302388395627,-267.07647545580284,4.196028853094428,-0.001295726773184,0.0142147775141627,-92.07562195141304,-0.0063641839418399,-0.002743590804606,-0.0931161143348964,0.0005295516243313,0.9041161860559496,0.0
83.88728108166073,0.9955026380937329,6829.601970182475,0.0192311069666893,-0.0246542911756151,-0.0003857492949102,0.0021148016784073,0.2152953141830519,0.0004385252136022,-0.0012649252031408,318.8419366085755,0.1030287248524697,-0.0561293338443107,0.0020884464167386,4285.992778821602,-0.0528116732704264,3452.5000190171017,83.52774007870524,-19.433852053409563,0.0019831977033733,-23.204053216944537,0.0005651697446769,-4910.08171482283,83.89231695383687,83.45748531681723,355.63641367119885,0.0044625409216348,0.0,27.710009414143915,-359.9476745971046,4.365705267850091,-0.0019609431723763,0.0592201156413991,-163.15029730752562,0.0665530407755946,-0.0024005602439134,-0.1512684613449304,0.0021148016784073,0.9955026380937329,0.0
83.92803035067884,0.807260068235822,6829.878998467371,0.055510405348321,-0.0242554606944888,-0.0006390884596076,0.0031855520797707,0.216431547812462,6.361299764389423e-05,-0.0012624976461612,327.4155575647873,0.0294269173008181,-0.0333762440810035,0.0022320111576248,3476.434538894778,-0.0310086549622792,2610.127201986131,83.47840697521379,-63.83044659052042,0.0019599093574164,-67.87615759321682,0.0008409533055507,-4910.087728367026,83.84783473413539,83.67629015487475,367.01213529598994,0.0047666239731664,0.0,27.708685093724256,-393.1551255342888,3.5671685335677883,-0.0015550012910909,0.089857693581915,-222.6760482664117,0.1244909072331843,-0.0013966364459992,-0.0806457252720182,0.0031855520797707,0.807260068235822,0.0
83.95790508145132,0.3921887733401003,6830.1560280374815,0.0767848426859984,-0.0235659579365683,-0.0003620206367756,0.0033650426829739,0.2143355359653767,-0.0003656348668578,-0.0012642932260838,329.55040085901857,-0.0608163417855119,-0.0026448873934887,0.0022620372837169,1202.9891272181649,0.0003211492064575,758.521501942847,83.47925381979154,-44.847903765226064,0.0019014793451769,-57.12297150184893,0.0003045357369097,-4910.0934141248645,83.81107392821494,83.87389495338157,360.1137397394245,0.0042637733361065,0.0,27.708866927302672,-360.0321848308043,1.3412204220859505,-0.0005943075144629,0.0953741955377759,-127.28416088240596,0.1480088700406993,1.373119938926387e-05,0.1196884348053868,0.0033650426829739,0.3921887733401003,0.0
83.96850862378227,-0.1331384634805155,6830.433070213921,0.074589688039039,-0.0227902925802166,-0.0003754189907873,0.0024919000188943,0.2111052675867944,-0.0004101549585021,-0.0012686743945553,327.78723481306764,-0.0890852355887581,0.025729758486059,0.002173024555614,-1325.8386053567544,0.0304134629636585,-1442.0530692565046,83.44065380573001,42.38955352342094,0.0018510629380525,-46.18238983495659,-0.0009375915791229,-4910.099003413335,83.79710201243056,83.8856068051348,337.6968869596813,0.0030313200754974,0.0,27.710432969949228,-271.32073459033944,-1.3822604904095075,-0.0002622132002183,0.0710732658986957,-50.28888778515671,0.1264566301660647,0.0014111180966219,0.1428175488777594,0.0024919000188943,-0.1331384634805155,0.0
83.95663614544517,-0.6210952552437503,6830.710121966486,0.0514155427300619,-0.022157803190267,-0.0007218537322645,0.0008976952172081,0.2107791174975453,-1.799256299578082e-05,-0.0012708228814543,330.6222393690121,-0.0182059437795201,0.0472750983915606,0.0020707230568485,-2917.860099549114,0.0525457335513952,-3179.402604034569,83.391914702801,171.65433255988555,0.0018647631231106,-58.5724127199012,-0.0024767130404045,-4910.104758658406,83.81133523164556,83.78509939309923,319.3021980334899,0.0014700475725642,0.0,27.711428220101773,-155.6118834054159,-3.357956714410092,-1.853922475060996e-05,0.0262174674054854,-6.472308760829882,0.0691169154420262,0.0023824099060035,0.0219389506940404,0.0008976952172081,-0.6210952552437503,0.0
83.92830574055843,-0.9344828141593916,6830.98716813843,0.0159237934958406,-0.0218324086542899,-0.0014015089803473,6.282308089307618,0.2130299361856955,0.0003972726707952,-0.001268686875895,341.3641776669312,0.0943271079981767,0.0573445870049445,0.0020050764836944,-3499.731139520746,0.0616837854369172,-4093.4466572108618,83.38153072894465,298.2725095100038,0.0019556584930791,-100.51641390736596,-0.003845998901902,-4910.110863846213,83.84623585427784,83.64047344688346,314.18147983829465,6.298011063683446e-05,0.0,27.71102649099948,-42.60161167591633,-4.237237433333888,-2.0213916491347103e-05,-0.023963275482817,0.2272850000509311,-0.0044771482136969,0.0026738016510629,-0.1053741973410035,-0.0008772178719683,-0.9344828141593916,0.0
83.8889811076737,-0.9851190469413406,6831.264194940862,-0.0236183503371601,-0.0218903740213607,-0.0019851956983693,6.280775301293953,0.2155612231360057,0.0003858524607595,-0.0012641142890439,357.8954643668242,0.1000105921339758,0.050433554741021,0.0019794690385363,-3377.421784287511,0.0534133125342832,-4245.284256759932,83.47520334493433,383.3633761792021,0.0021133077949875,-175.7764791203093,-0.0047224058109201,-4910.117398673428,83.8898043379733,83.5203372977263,320.0004331247982,-0.0008226492721577,0.0,27.709669961329904,42.82040140716502,-4.2922649662963615,-0.0004524245619399,-0.0675148436318307,-29.178455302762067,-0.0763473201017809,0.0022263462189169,-0.1490175621205908,-0.0024100058856339,-0.9851190469413406,0.0
83.8446471824054,-0.7586782104337235,6831.541198529766,-0.0585106511755321,-0.0223270945639907,-0.001363138918698,6.279809670227677,0.216313457793036,-1.2158280216305429e-05,-0.0012623596096926,367.16173526423785,0.0144867801461657,0.0265382605338584,0.00195134411336,-2378.65809833808,0.028736099875628,-3205.8752630491394,83.7095722147261,406.5043350544623,0.0022460584734558,-217.1542071711177,-0.0049174867190633,-4910.124354456269,83.9295044952589,83.48379464610085,327.99139676072724,-0.0009861200937821,0.0,27.70848543292559,79.64687996839754,-3.2868355943520178,-0.0006046159604141,-0.0951986907287509,-70.72193441395325,-0.1305586702433181,0.0011422566458999,-0.0520060540508353,-0.0033756369519091,-0.7586782104337235,0.0
83.81046144904154,-0.3187766832382876,6831.818191415216,-0.0765911393637865,-0.0230300942731205,-0.0005327130509493,6.279787130578608,0.2137509043550955,-0.0004162525305438,-0.0012648553126174,357.2231561170967,-0.0678962122125067,-0.0052210468497192,0.0018899290739122,-421.0846241957458,-0.0020746753724126,-784.0360455895682,83.87770519841213,363.4813171319085,0.0022548322561306,-113.1334898372885,-0.0042930584846143,-4910.131607040118,83.95716936026882,83.48053811741559,329.0626330575735,-0.0003297747569174,0.0,27.70898188222297,50.78736842712806,-0.8996875884810466,-0.0003436339313062,-0.0962776943754274,-53.52358364210488,-0.1475449994685479,-0.000294129972305,0.1365359064644426,-0.0033981766009779,-0.3187766832382876,0.0
83.80071271755249,0.2108694654830908,6832.095195144095,-0.0708898745950414,-0.0237840380209882,-0.0002225453905729,6.280796852775487,0.2108374913971129,-0.0003735230084723,-0.0012692440801892,334.280429370404,-0.0851145830591728,-0.0345383710304434,0.0018470821464769,1754.012119056114,-0.0296397986420849,1652.3611165021323,83.86891282717906,268.44229298780124,0.0021576224825298,-41.51088209119406,-0.0029829506529789,-4910.1389127399225,83.96436258892619,83.43798680976201,327.65891970315204,0.0009851389840531,0.0,27.71056883451395,-44.633941389942535,1.777929984254646,-0.0004044777173303,-0.0680955547313622,-46.30240557116454,-0.1197208192071026,-0.0016509379572689,0.1298685122074747,-0.002388454404099,0.2108694654830908,0.0
83.81871886362485,0.681219337357749,6832.372215879537,-0.0453176796248361,-0.0243651503768449,3.634862591349927e-06,6.282450101256971,0.2110255497750185,4.848864537019752e-05,-0.0012707867038695,317.8177048910353,-0.002935665339696,-0.0551479760945508,0.0018731970699867,3372.8176151281223,-0.0498511178818221,3076.482613650664,83.75768300011609,151.3963998838066,0.0020605784686801,-3.4785266497169007,-0.0014166199889589,-4910.14601566324,83.94956714839299,83.39133522680528,331.7771237978638,0.0025255672372835,0.0,27.71135925985496,-176.2251684095931,3.5852899712123003,-0.0008071029183525,-0.0215397562478793,-62.50328661757096,-0.0587079000174602,-0.0025320462494648,-0.0004250505941168,-0.0007352059226151,0.681219337357749,0.0
