az,signal,brake,FxRR,x,sideslipFL,RR,steeringangel,FyFR,longslipRL,FR,vy,y,slip1,sideslipRR,pitch,slip,longslipFR,RL,gas,ax,FxFR,FyRL,rollrate,sideslipFR,longslipFL,ay,FyFL,yaw,FxFL,longslipRR,FyRR,FxRL,pitchrate,roll,vx,yawrate,signal,sideslipRL,FL
0.0605008918615314,0.0,0.0,245.5774074006461,5397.060068499453,0.0391349205734079,25.491272662354586,-0.9094304338609316,-3285.537243720921,0.0012088068628802,25.368584762457782,-0.0466372959439735,-4876.677384669355,6.277673269975469,-0.0089146994620026,-0.000573461385666,-0.0055120372041175,-0.0003867264419151,25.4731391609126,0.1004556761194199,-0.1148190604581481,-40.657818739543,171.12610765307238,-0.0838030782420908,0.0352928838748605,-0.0014292306226716,-3.916641249064302,-3957.475161528836,-0.0290812001371684,-186.56279485613476,0.0015254118050798,513.1974089356792,195.5501790872313,0.0004726134422687,0.0013700383817052,8.422581573042285,-0.0243072267349567,-0.9094304338609316,-0.0050252820552947,25.442738801783644
-0.0200713097631141,0.0,0.0,249.60969510479745,5397.144237163832,-0.0057963925714735,25.434832423754678,-0.4945046241765422,-1590.5668542419558,0.0011923142385581,25.30082671575596,-0.0742204750750048,-4876.680485727453,6.2744296128593335,-0.0090755707977004,-0.0005719482599427,-0.0087556943202524,-0.0002264474024556,25.5231478547255,0.098746753643538,0.1192398525926464,-30.57402103917192,337.75380162471714,-0.1219280953031051,-0.009803833401598,-0.0005551316164083,-2.0018875438573493,-2146.6816670151056,-0.0295123936620413,-124.37980094493808,0.0015226832703878,666.4629184096149,199.5706074663651,-0.0001477116825032,0.0002872063569193,8.422520153639258,-0.0560191682392902,-0.4945046241765422,-0.0050528767546493,25.582650121781327
-0.0557331803399944,0.0,0.0,229.88706508419287,5397.228411156426,-0.0443171136099304,25.40092536105613,0.1072358708015028,908.6586353076558,0.0011835320092433,25.234040795795465,-0.0713061827050642,-4876.683748096823,6.274785036930071,-0.0063536943851074,-0.0005762116530744,-0.0084002702495153,-0.0006632318083399,25.56074302222899,0.0951021371932693,0.1562636482229134,-46.12451237520835,314.9896916624902,-0.1100464993206251,-0.0496212115851183,-0.0003316952880936,1.0950293642082152,786.5500511799482,-0.0301415998600863,-64.31378939551523,0.0013749887806268,629.4717954455737,203.4077060503068,-0.0005620335536259,-0.0009099071923927,8.424167704985463,-0.0644619878333471,0.1072358708015028,-0.0022639885838498,25.605771289451145
-0.0136048511480294,0.0,0.0,205.15731676454175,5397.312603548237,-0.0653938872271688,25.400602090253795,0.668514415893085,2824.860794855681,0.0012214235546908,25.2087732559906,-0.040460769570831,-4876.686870134611,6.278429903294284,-0.0018826536545433,-0.0005805314656914,-0.0047554038853022,-0.001736776647636,25.567349529302437,0.094818949500552,-0.0117016117205559,-84.93957654621357,97.29380560422985,-0.055987018502749,-0.0712165832083371,-0.0003183345101273,3.294362192335548,2792.172557464982,-0.0307131779864868,-32.83555573222765,0.0012352078323855,417.4564863023679,209.48564089947968,-0.0002263978690465,-0.0017375992374757,8.425120381536132,-0.0480559438199468,0.668514415893085,0.0021286319546468,25.53979224662152
0.0469257546955881,0.0,0.0,191.45396085908428,5397.396805916295,-0.0641381200702622,25.42775753100094,0.977240141382015,3871.5102039061753,0.0013395973152981,25.26877555867325,0.0028283447919962,-4876.689642166756,0.0003503043543928,0.0023715908299464,-0.0005790499380632,0.0003503043543928,-0.0025254414467704,25.54270639836181,0.097824017540597,-0.1567404488099498,-143.93899887879894,-218.98631985229449,0.0150188883570203,-0.0690747898684081,-0.0004648198704641,4.133310504573815,3546.1656439126277,-0.0310254575425817,-26.980828959498343,0.0011689838545425,118.02211303829904,222.39306962633177,0.0004563891284936,-0.0019112197640134,8.424254301684014,-0.0157783135359113,0.977240141382015,0.006241031834246,25.445460496502417
0.0617820817757379,0.0,0.0,195.34817696759964,5397.481006896313,-0.0364758756270866,25.47189620835705,0.9166713700807522,3977.294436869669,0.0015224838850703,25.43610838320517,0.045654796478071,-4876.691987047974,0.0053965006596107,0.0049822563500604,-0.0005734610745021,0.0053965006596107,-0.0014855343849033,25.492693947481413,0.1004267588407396,-0.1198239777418717,-186.936446149261,-506.2849298590204,0.0818557713231013,-0.0402796137654525,-0.0004013071535271,3.9423809244942736,3312.3184282638786,-0.0309702594401567,-40.58761774004249,0.0012094916727366,-164.1168555772003,245.0899114464339,0.0004844542069197,-0.0013819887642156,8.422588213876134,0.0231831679033273,0.9166713700807522,0.008868387319321,25.37051191289393
-0.0180579217927807,0.0,0.0,199.44889721309372,5397.56520944098,0.0084859730337762,25.5218870200794,0.5096037600028922,2223.3199095159544,0.0015251562840257,25.57952734599632,0.0739325384247145,-4876.693949806391,0.0087222215577492,0.0050918024051202,-0.0005717770117794,0.0087222215577492,-0.000556596675677,25.43596915046583,0.0988548578646531,0.1146655440945322,-125.62164422827506,-664.4283301099978,0.1211800382652635,0.0045457812706751,-0.0002184913570466,2.0833839534680254,1658.6239804244017,-0.0305481894807589,-30.39171327512079,0.0011926550059991,-335.2211253378166,249.87485047414307,-0.0001289308046585,-0.0003127114040394,8.422458557889353,0.0553604192052209,0.5096037600028922,0.0091106466075913,25.303294252111925
-0.0563120281167143,0.0,0.0,203.3475131827369,5397.649426782652,0.0487516291539918,25.56011109420641,-0.0901589251333621,-711.3899728124759,0.0013797403459616,25.605948611563665,0.0719538615039563,-4876.695743583469,0.0084771065869449,0.0023779419796128,-0.0005759227097956,0.0084771065869449,-0.0003304402035961,25.40121680787649,0.0951765862221582,0.1589560969582386,-65.91448978780336,-633.2555166645702,0.1108356401534831,0.0434830400049292,-0.0006407883314855,-1.0134987433312963,-841.1392861142879,-0.0299213885840099,-45.41358304030089,0.0011837748824859,-318.60222925043666,230.5980200031468,-0.0005586812667926,0.0008855690238092,8.424089496546529,0.064565993397619,-0.0901589251333621,0.00646766609904,25.23578464130722
-0.0158785045178345,0.0,0.0,209.30096706998933,5397.733654503048,0.0709610337426268,25.56759055068629,-0.6558793420423987,-2756.2140155184115,0.0012380965235348,25.541539870253665,0.0416808131038147,-4876.697670796621,0.0048995297432477,-0.0019919894268764,-0.0005803302291065,0.0048995297432477,-0.0003218432520262,25.400043833261925,0.0947727804708028,-0.0066530361101169,-33.442318194568394,-425.5120817730016,0.0577030453048477,0.0651027904690512,-0.0017074628312744,-3.2554835978440817,-2784.394889889266,-0.029345308646317,-83.59588119836512,0.0012197891118573,-105.80911364082702,205.71784673324652,-0.0002416215762166,0.0017269146103077,8.425087336186445,0.048745360424043,-0.6558793420423987,0.0020229436985006,25.208759632712106
0.0485554337491842,0.0,0.0,221.93849076575407,5397.817871760654,0.0695346937206085,25.54368410711044,-0.9735924119276704,-3538.711955953831,0.0011702307784927,25.447521485883943,-0.0014710982126164,-4876.699944240962,6.282995115468372,-0.0061326111972184,-0.0005790209442083,-0.0001901917112142,-0.0004585420579187,25.426565028799565,0.0977348601275269,-0.1550889044049288,-26.817191590356423,-127.30993994817224,-0.0131247659001178,0.0645181050565661,-0.002524743215255,-4.124580100705107,-3853.461488697292,-0.0290241967864474,-142.1849411273326,0.0013346107600765,209.25134026464292,191.70579740251364,0.0004423812834529,0.0019192059874163,8.424263241684304,0.0167847241847166,-0.9735924119276704,-0.0022598103470002,25.265984256663376
0.0633334723119738,0.0,0.0,244.62453572469337,5397.902062191452,0.0413765682381616,25.494281508273176,-0.9230502371075116,-3335.275861021635,0.0012103664582219,25.37182860006516,-0.0444785269117591,-4876.702643530038,6.27792742017767,-0.0088168177113107,-0.0005734213530561,-0.0052578870019162,-0.0004144454152616,25.470377597911817,0.1004039735897293,-0.1246633311982993,-40.56110925197844,156.6746914862371,-0.0803827191681651,0.0375018773097358,-0.0015396775767381,-3.965908461503697,-3995.0018571736337,-0.0290687721584075,-187.2581286709597,0.0015197356511688,498.9077414951069,195.2421859075564,0.0004972038299213,0.0014071449926852,8.422589711659466,-0.0221273457910793,-0.9230502371075116,-0.0049333018548554,25.431192525438902
-0.0161916546081543,0.0,0.0,250.1506638106088,5397.986230725047,-0.0033608852456398,25.43737112026678,-0.5232764942802393,-1718.5582586624787,0.0011928581644586,25.305146462487745,-0.0733944542674472,-4876.705727680387,6.274526273186525,-0.0091391133013306,-0.0005715689879115,-0.008659033993061,-0.0002109802528189,25.520298806143018,0.0989583563026892,0.1103089853328851,-30.240963699726404,332.2167631827264,-0.1208275083654302,-0.0073058138868558,-0.0005559338503368,-2.1572335545718007,-2295.3742497546973,-0.029482124704913,-126.6949797730121,0.0015279314007562,661.8894368200314,199.37216266476855,-0.0001114772574409,0.0003469634393111,8.422395917863176,-0.0547145204785403,-0.5232764942802393,-0.005123694660265,25.57789856700902
-0.0563833923189805,0.0,0.0,231.3303933433698,5398.070403233717,-0.0426975963483459,25.401780837713883,0.074543615606598,780.0372897853238,0.0011836543813764,25.236955631714267,-0.0722913219634152,-4876.7089890228135,6.274668135436404,-0.0065651686375585,-0.0005756190126466,-0.0085171717431826,-0.0006209102856474,25.559189650741736,0.0952480641968332,0.161302086890314,-44.81072447602671,321.3699853572737,-0.1117857843152627,-0.047932695036676,-0.0003282148226505,0.936658009706428,640.1341061874322,-0.0301062763351046,-67.14368112142643,0.0013847038026113,636.1918403801092,203.24611673688236,-0.0005577211734579,-0.0008552176884581,8.424010911559199,-0.0646169124352822,0.074543615606598,-0.0024754467812103,25.606925786949382
-0.0179968213364618,0.0,0.0,206.2783463646404,5398.154594076906,-0.0648321429058305,25.399718248321133,0.644199857329419,2746.9129140876703,0.0012182065790739,25.208247361700455,-0.0425721863253359,-4876.712125120759,6.278180562526002,-0.0021381949218831,-0.0005801316907437,-0.0050047446535847,-0.0016777637440016,25.567604238168407,0.0947307445602824,-0.0018147443705642,-82.2827763696874,112.81003005526888,-0.0593623318979875,-0.0706722598259027,-0.0003233793489527,3.2164743420185165,2721.703302082992,-0.0306860530112641,-33.9451899233684,0.0012408666466864,432.1398345118839,209.09035079942143,-0.0002583481544621,-0.0017105363244584,8.425050902657944,-0.0493352246069859,0.644199857329419,0.0018799256489887,25.543776343095743
0.0502322503282768,0.0,0.0,191.90841793352325,5398.238795592363,-0.064870847045143,25.425637730140277,0.9700411758671272,3835.967749676759,0.0013302750902618,25.262805920860558,0.0004262633493398,-4876.714918696109,6.704149624484372e-05,0.0021705362961478,-0.0005790155932221,6.704149624484372e-05,-0.0025195406209327,25.54441780591602,0.0976487888458636,-0.1532622773876371,-140.54912148818696,-201.3726074475996,0.0113365493246756,-0.0698797029919166,-0.0004516915265993,4.1134336342235445,3531.0086231072733,-0.0310148357229094,-26.56644402520149,0.0011709941919313,134.8421252646254,221.5302075456463,0.0004256115175275,-0.0019204921151087,8.424268064763371,-0.017664064315206,0.9700411758671272,0.0060463199481662,25.44986591624447
0.0649252264618335,0.0,0.0,195.07156573761395,5398.322996060837,-0.038455059560677,25.469231931233104,0.9286323033665058,4008.27607658497,0.0015171183217399,25.425839304573355,0.043571500697378,-4876.717286244209,0.0051511157059884,0.004893251107796,-0.0005734434859088,0.0051511157059884,-0.0015860445335742,25.495518759398237,0.1003747722392884,-0.1286654558705341,-187.33466045062272,-492.9701271806134,0.078885785375862,-0.0423122441546186,-0.0004260712243779,3.984839611931187,3355.0902524327025,-0.0309795766172479,-40.44909578908961,0.0012107682425388,-150.6567635844021,244.19892489490596,0.0005053370680378,-0.001425142659747,8.422591707669811,0.021198654070643,0.9286323033665058,0.0087743146747443,25.37333663413305
-0.014529348871966,0.0,0.0,199.28301460640665,5398.407197493844,0.0062079403238964,25.51912264210874,0.5355562089638645,2357.4070272143235,0.0015297986439496,25.575365128379424,0.073038222134484,-4876.7192655233575,0.008617352680619,0.0051505143466041,-0.0005714652351254,0.008617352680619,-0.0005555105051474,25.43841421685104,0.0990460689595408,0.1061968772766808,-127.75335426330378,-659.8722733681894,0.1202805837356508,0.0023100126808954,-0.0002047030318562,2.2231399296519383,1773.5755015068416,-0.0305739062422908,-30.1619797588296,0.0011932217878756,-329.7555049550973,250.34199015615,-9.718383096465544e-05,-0.0003752949092121,8.42234142958786,0.0541459877063351,0.5355562089638645,0.0091626810886357,25.30710895532639
-0.0565540171407877,0.0,0.0,203.2093447133548,5398.491413334149,0.0471931545814019,25.55850924104864,-0.0603996041648066,-576.8760096527785,0.0013886355090862,25.60703047218013,0.0727139709316589,-4876.721061426227,0.0085673355241974,0.0025663529157494,-0.0005754281414146,0.0085673355241974,-0.0003284735126321,25.40214817544637,0.095314418606783,0.1631044901866641,-68.5357975513526,-638.9896996756826,0.1125258325236953,0.0419881569185908,-0.0006030302071998,-0.8675186692819477,-723.1456827404608,-0.0299520123776832,-44.25798665134274,0.0011840150034288,-323.9701952455572,231.90482956385875,-0.0005556201378126,0.0008286042934154,8.42393968984742,0.0646769977940713,-0.0603996041648066,0.0066559106064484,25.238361660054167
-0.0200501946296422,0.0,0.0,208.9533273106254,5398.575640300948,0.0704391408914097,25.56763406708214,-0.6335234858574154,-2690.6964190209355,0.0012433376171739,25.54526754365724,0.0434892499915112,-4876.722976897516,0.0051130456535696,-0.0017668894295368,-0.0005800173658772,0.0051130456535696,-0.0003258558263334,25.399383821425577,0.0946968146190679,0.0024261225635711,-34.444437990159784,-438.6208236720484,0.0609120539298901,0.0645743676950446,-0.0016533016600023,-3.182702065959516,-2712.197235476969,-0.0293687134758159,-81.16818463364673,0.0012170006830024,-119.63710085876184,206.75476136195505,-0.0002712938265366,0.0016963311795339,8.425015819829605,0.0498902865648499,-0.6335234858574154,0.0022542754169895,25.20821585983029
0.0517462406081357,0.0,0.0,221.15720251512477,5398.659857858093,0.0702320100099484,25.54506529466125,-0.9666528193233002,-3523.98010108184,0.0011722080178783,25.45163268694044,0.0006189208523085,-4876.72523165201,5.620449842563203e-05,-0.0059550100447137,-0.0005790480053427,5.620449842563203e-05,-0.0004465430905927,25.424771108361966,0.0975747125788016,-0.1517257862497205,-26.452466257058965,-142.5135400134871,-0.0096182997378527,0.0651633994871156,-0.002516918424519,-4.105090326984218,-3819.996243808988,-0.0290327260520598,-139.096219338414,0.0013260873656491,193.3328907119836,192.14268867262615,0.0004135886442806,0.0019231748596995,8.424269057610788,0.0184903953420722,-0.9666528193233002,-0.002076218721393,25.26049384449429
0.066041750518475,0.0,0.0,243.7788664653858,5398.744048988693,0.0431937179845038,25.496710054184348,-0.933477560789261,-3372.226328463803,0.0012116056741547,25.37447907865835,-0.042660619933603,-4876.72791109619,6.2781414664415705,-0.0087298508223081,-0.0005734662082296,-0.0050438407380157,-0.0004363262029518,25.46808624737446,0.1003513739961832,-0.1322711152073151,-40.37137537630355,144.4168185444861,-0.0775090423764287,0.0392834523000776,-0.0016302339958184,-4.002512444115941,-4020.876035843969,-0.0290591938635603,-187.4119968122268,0.0015145505796421,486.77655914476406,194.98656718824745,0.0005162111981037,0.0014435798381119,8.422589308368577,-0.0203178564181447,-0.933477560789261,-0.0048510000266556,25.42164079537597
-0.0129232356225412,0.0,0.0,250.53167295153605,5398.8282173773405,-0.0013379468281982,25.439497319417335,-0.5464745949695129,-1821.761666699137,0.0011935166493042,25.308678198294466,-0.0726311307065421,-4876.730980707329,6.274615679596044,-0.0091846644099574,-0.0005713429821106,-0.008569627583542,-0.0001988676116768,25.51787906013988,0.0991284837782246,0.1023779894565361,-30.10480898571663,327.1497865368171,-0.1198191128778613,-0.0052371356697283,-0.0005542546404492,-2.2817982595625974,-2414.78674320001,-0.0294574575473561,-128.6800068297495,0.0015318052916051,657.6767844782439,199.229771918003,-8.161935037163824e-05,0.0004029070444866,8.422286948867042,-0.0535825805887489,-0.5464745949695129,-0.0051754913883222,25.573792551506376
-0.0564238616033441,0.0,0.0,232.49401115958423,5398.912388593572,-0.0413361973923821,25.402560151498538,0.0477340623885485,672.5413710343919,0.0011840462048252,25.23939149754132,-0.0730225451329792,-4876.7342403416105,6.274581292381578,-0.0067359209743081,-0.0005752091047705,-0.0086040147980084,-0.0005881332167342,25.55777927157592,0.0953767306380077,0.1647435838478902,-43.78917067553043,326.1543674658101,-0.113145153618258,-0.0465135284513267,-0.0003264179826599,0.8042668125405628,518.086890316589,-0.0300768058257484,-69.61218416253652,0.0013926259562149,641.3698358496213,203.13521108244512,-0.0005526332267552,-0.0008025230961461,8.423869581514243,-0.0646811595246119,0.0477340623885485,-0.0026466043576338,25.60762293641373
-0.0215497267198217,0.0,0.0,207.22414848089315,5398.996578040165,-0.0643392649902228,25.399056689468846,0.6238920091260072,2680.960641536539,0.0012159348979991,25.207930310928862,-0.0442630910625045,-4876.737387336299,6.277980857328889,-0.0023502660424296,-0.0005798658325629,-0.0052044498506968,-0.001628745686422,25.567668959600752,0.0946668624678204,0.0063382402938229,-80.11805622775994,125.40569216543165,-0.0621331874363286,-0.0701906367803334,-0.0003281486018149,3.149952918767193,2661.592148856558,-0.0306627990389896,-34.88523746985332,0.0012455112122909,444.1156988952957,208.79826147970232,-0.0002835495763276,-0.001680222077878,8.424978644665092,-0.0503436668764662,0.6238920091260072,0.0016733424688792,25.54693121499813
0.0528985454037471,0.0,0.0,192.3146686095789,5399.080778723554,-0.0654261503718748,25.423950859996435,0.9634868438751916,3805.374838397252,0.0013228724794327,25.25805999388725,-0.0015258030931844,-4876.7401982065,6.2830221493679925,0.0020001587326263,-0.0005790383092037,-0.0001631578115934,-0.0025114817106754,25.54568686047204,0.0975059387347329,-0.1500966643220518,-137.78506549419708,-186.70860384049007,0.0082652086367646,-0.070491819401683,-0.0004406936848638,4.09566929906757,3516.931809197048,-0.0310048091204881,-26.27851500756303,0.0011727330656723,148.81803289015485,220.85066509747304,0.0004010972125723,-0.0019202952331431,8.424265861602114,-0.0191876083526477,0.9634868438751916,0.0058813557005257,25.453476778837416
0.064270745035687,0.0,0.0,194.8499406116329,5399.16497866657,-0.0400315042225241,25.467086202266103,0.9376404932275292,4030.6712474438286,0.0015127349232301,25.417375712938835,0.0418592510216782,-4876.742584153241,0.0049494411256196,0.0048132755771559,-0.0005734740859224,0.0049494411256196,-0.0016668512441062,25.49773206401388,0.1003250262238152,-0.1345455115977189,-187.3471457093654,-481.5974325305993,0.0763503111801383,-0.0439314856362386,-0.0004455390086886,4.018714594199492,3387.0370966376368,-0.0309857936768917,-40.24962219629581,0.0012116849376753,-139.25706199780967,243.45795355100176,0.0005235320318389,-0.0014534889640986,8.422585801462633,0.0195694427165588,0.9376404932275292,0.0086904089273012,25.375654537191537
-0.0115836658413748,0.0,0.0,199.1551924391089,5399.249179117573,0.0043579563765304,25.51685355100865,0.5560612181909264,2463.5197463361637,0.0015333895531622,25.57171178002467,0.0722632679065207,-4876.7445771085495,0.0085264706296504,0.0051907194955416,-0.0005712379651727,0.0085264706296504,-0.000553370710692,25.4403729810971,0.0991969110878746,0.0989078479749298,-129.56792011058107,-655.5593031696143,0.1193810185249873,0.0004950387752381,-0.0001941071907172,2.333971131116084,1864.860114421671,-0.0305938197158737,-30.078248049440216,0.0011936882602177,-324.75539009514046,250.67999348991876,-6.893894556058908e-05,-0.0004209162104793,8.42223874641064,0.0531062147543707,0.5560612181909264,0.0091974268648913,25.31021207312952
-0.0564870642253281,0.0,0.0,203.1065616375684,5399.333393625964,0.0459170222602367,25.55714019686306,-0.0365521403066671,-466.67962283143487,0.0013958718793329,25.607694580260663,0.0732826605524909,-4876.746375194352,0.0086349253545157,0.002714366608596,-0.0005750203651168,0.0086349253545157,-0.0003273652921472,25.402906761548813,0.0954328296243888,0.1659736587723743,-70.82795811754347,-643.1170128280099,0.1137285547472279,0.0407648194392215,-0.0005739348262435,-0.7480476674879901,-626.993056901651,-0.0299765392801846,-43.3205437902184,0.0011843192682031,-327.7813150386574,232.9524703451655,-0.0005495272516517,0.000785808096729,8.423806022390744,0.0647011995757375,-0.0365521403066671,0.0068035277956916,25.24047095799796
-0.0231475150822758,0.0,0.0,208.69028363240344,5399.417619831185,0.0699900750659697,25.567592644992956,-0.6153417960866852,-2636.023985116978,0.0012477034298431,25.54813789173514,0.0449331552700438,-4876.748281477719,0.0052835788824193,-0.0015856043314952,-0.0005797247915298,0.0052835788824193,-0.0003296647038443,25.398848076888136,0.094643134539041,0.00972673493078,-35.24922179137644,-448.9276142179526,0.0633762874645157,0.0641275705454512,-0.0016098933208783,-3.1218760219280357,-2652.834282094884,-0.0293880016877329,-79.24993576247482,0.0012149356859695,-130.50191252259452,207.61896366522103,-0.0002928752607888,0.0016734159599707,8.424942870489602,0.050761208366933,-0.6153417960866852,0.0024403965529336,25.207848028811316
0.0536253165411258,0.0,0.0,220.56792368001888,5399.501837477903,0.0707465993822252,25.54611042245696,-0.9605959425380028,-3510.962872439049,0.0011739270489223,25.45489498594098,0.0023101797993847,-4876.750521234051,0.0002556372772791,-0.00580983547691,-0.0005790075171643,0.0002556372772791,-0.0004368534636814,25.42331202299825,0.0974478183308164,-0.148797823953352,-26.21592677626696,-154.7210779829062,-0.0068870990070235,0.0656439337254063,-0.00250777339544,-4.089742446575116,-3792.061409502311,-0.0290404843853465,-136.6340026620509,0.0013200562224166,180.51917795663292,192.5213970622787,0.0003909783152643,0.0019270529170049,8.42425923258925,0.0198237097665173,-0.9605959425380028,-0.0019260243606417,25.25621061700805
0.0626345038042233,0.0,0.0,243.0985314655497,5399.586029048232,0.0446007606818797,25.4986134743938,-0.9411698814314572,-3400.0448358334124,0.0012123029131506,25.37658025413853,-0.0411680455991825,-4876.753184598953,6.278317252631756,-0.0086559536740512,-0.0005734401591139,-0.0048680545478302,-0.0004532580239374,25.46619896065448,0.1003038589281939,-0.1365766231561682,-40.15370094645563,134.40378759979146,-0.0752524409908468,0.0406663116218807,-0.0017007152614229,-4.032230356940498,-4038.538141225252,-0.0290526926172591,-187.30739541246436,0.001510526320216,476.8163876784122,194.7804457233111,0.0005323876886519,0.0014728328219304,8.422578380525062,-0.0188836056535181,-0.9411698814314572,-0.0047805504928381,25.413969056322827
-0.010331043094735,0.0,0.0,250.7971644338257,5399.670197248173,0.0002547825671302,25.4412122791121,-0.5643431370517802,-1901.803050137986,0.0011939916545679,25.311446552333024,-0.0719474181160024,-4876.756242108099,6.27469585000307,-0.0092156400198226,-0.0005710800971572,-0.0084894571765163,-0.0001898544155734,25.51586111036377,0.0992589679316764,0.0957965985707159,-30.07311903839522,322.7575462091067,-0.1190079308277768,-0.0036066275381626,-0.0005520804063213,-2.377794801669336,-2506.450230944824,-0.029438833715829,-130.33611198808282,0.0015347563469573,653.9382157348368,199.12605806976836,-5.553020484859195e-05,0.0004475803474516,8.422191481244516,-0.0526555301940639,-0.5643431370517802,-0.0052114465978975,25.570291717692708
-0.0563670565332219,0.0,0.0,233.3982440796964,5399.754367356203,-0.0402578194301461,25.403238994204653,0.0268573873478945,587.8012262860715,0.0011844922648588,25.241330182722105,-0.0735150471348993,-4876.759499591388,6.274522736125889,-0.0068673563224469,-0.000574771428088,-0.0086625710536967,-0.0005636710653249,25.556525406843093,0.095483002899812,0.1670835347289729,-43.011713338506354,329.56024894105497,-0.1142040612645298,-0.0453890235121895,-0.0003260720938044,0.6993117596315754,420.88430637283295,-0.0300539765868778,-71.6532633745954,0.0013988574671073,645.1041737084905,203.0575933650624,-0.0005454919381987,-0.0007602338731325,8.423745295582068,-0.0646876842065616,0.0268573873478945,-0.0027785645537574,25.60789443334356
-0.0242755235054592,0.0,0.0,207.9885200711873,5399.838555579039,-0.0639399595882564,25.398603616545547,0.6079041062226849,2628.6924809753905,0.0012142940957774,25.207764947311546,-0.0455281037549961,-4876.762654437341,6.277831441498482,-0.0025170081395658,-0.000579510338238,-0.0053538656811037,-0.0015910341389829,25.56756420466521,0.0946233897596782,0.0126776886501599,-78.45301382006942,135.1217972178596,-0.0643302461351734,-0.069799113212374,-0.0003319897189517,3.096395857168712,2612.8653551992925,-0.0306444558795071,-35.632343243568364,0.001249371284403,453.35948447210274,208.5839360691506,-0.0003008429183751,-0.0016555963483326,8.424906253292239,-0.0510998249250961,0.6079041062226849,0.0015108343845567,25.54922239739316
0.0544140325712008,0.0,0.0,192.6612909548373,5399.922755469595,-0.0658305106874299,25.42268573972024,0.9580260792197494,3780.771166993972,0.0013184695745711,25.254503927162844,-0.003009030307467,-4876.765478314767,6.28284724745035,0.0018642664133789,-0.000578890855347,-0.0003380597292363,-0.0025037224077505,25.54652977124083,0.0973968984629409,-0.1476242693662017,-135.65411098249524,-175.18272882959798,0.0058129072644294,-0.0709438787004409,-0.00043265109,4.083863400927407,3505.0568935610013,-0.0309965353152496,-26.113299615225653,0.0011742885644272,159.79207520168447,220.37561608153945,0.000381577531858,-0.0019196506317993,8.424248523063667,-0.020355298272609,0.9580260792197494,0.0057502732560402,25.45619363439032
0.0612094496464756,0.0,0.0,194.6596954310407,5400.006954871193,-0.041219891755398,25.465438214837988,0.944108640499442,4044.898699784346,0.0015091984207472,25.410860067390477,0.0405477807003502,-4876.767878241237,0.0047949951411972,0.0047472632065768,-0.0005733330084519,0.0047949951411972,-0.0017283009309949,25.49933237672567,0.1002832805956154,-0.1381694813757293,-187.19122442990604,-472.5285809557678,0.0742913101857244,-0.0451613233317132,-0.0004600536023273,4.043980079016436,3410.3468882776265,-0.0309900533059398,-40.06148758165353,0.0012121019848949,-130.1676317320611,242.85633754319676,0.0005385626060416,-0.0014757816822881,8.422568310198503,0.0183037543473388,0.944108640499442,0.0086215380915489,25.37741602856164
-0.0092182564583589,0.0,0.0,199.0722726434973,5400.09115444794,0.0029481599524084,25.515092730904605,0.5713445696236761,2542.835113913622,0.0015359011700129,25.56878821410378,0.0716517093522196,-4876.769881738232,0.0084547745223455,0.0052177588081157,-0.0005708799011933,0.0084547745223455,-0.0005512717148891,25.44182732770369,0.0993103006167275,0.0930737809843635,-131.04416099485238,-651.9258159450038,0.1185572874788172,-0.0008959788186318,-0.0001864322920441,2.417056994715245,1933.580640134848,-0.0306088752344017,-30.08086980966232,0.0011941096770594,-320.5626612577196,250.90476045313545,-4.514431104940138e-05,-0.0004577085611158,8.422147896092477,0.0522693958515775,0.5713445696236761,0.0092200601406298,25.312563360271536
-0.0562521615578387,0.0,0.0,203.04918642592264,5400.1753677962,0.0449403238172766,25.556035799380837,-0.018652124693165,-381.8949936374421,0.0014012223489369,25.60794074035033,0.073697431312564,-4876.771681704444,0.008684289375405,0.0028259654831733,-0.0005745007307567,0.008684289375405,-0.0003275319577265,25.403467963080047,0.0955269868508161,0.1678989493758651,-72.57950021400731,-646.0456560402212,0.1145238886509847,0.0398278319121358,-0.0005531486454341,-0.6564387588186946,-553.685559822827,-0.0299955967707038,-42.658624558344336,0.001184810750325,-330.4038438030012,233.7344296526853,-0.0005425006496971,0.0007498509744054,8.423689280172814,0.0646702074558553,-0.018652124693165,0.0069145100230242,25.24210971189877
-0.025263745769975,0.0,0.0,208.5206925997973,5400.259593254929,0.0696416698335628,25.56747743835292,-0.6016053625798932,-2593.3645896135467,0.0012509882072631,25.550113494966904,0.0460261384946731,-4876.773581153578,0.0054127177515031,-0.0014459776295164,-0.0005792724307751,0.0054127177515031,-0.0003326747901002,25.39843045516424,0.0946079715078495,0.0151949438164424,-35.87774060798554,-456.7379571494129,0.0651645146688163,0.0637823313187355,-0.0015771211947827,-3.074998113137624,-2607.639065736624,-0.0294035420482016,-77.8090626996071,0.0012136589556884,-138.69875629021854,208.2848149348392,-0.0003079296603753,0.0016515762335308,8.42487034161414,0.0513792831514876,-0.6016053625798932,0.0025835654696096,25.20766227869066
