sideslipRL,slip1,longslipRL,brake,FyRR,FyFR,pitchrate,ay,slip,yaw,RL,az,yawrate,longslipFL,signal,steeringangel,vx,sideslipFL,signal,FxFR,ax,FR,vy,rollrate,sideslipRR,FyFL,roll,gas,FxFL,FL,longslipFR,FyRL,RR,sideslipFR,y,x,pitch,FxRR,longslipRR,FxRL
0.0051059495674745,0.0035917345831416,0.0020623848097424,0.0,-87.52371641993408,3373.876066865054,6.037177410664518e-05,3.4458615433690296,0.0035917345831416,-0.0259836507504896,72.37741835489076,0.0213892027331871,0.0560584665852604,-0.0005735287106502,0.7828806829025583,0.7828806829025583,23.924477524467964,-0.0277824879609646,0.0,-212.3147115365205,-0.054477442959465,72.29083867500054,0.087306963484377,0.1259204244506751,0.0011696064057499,2532.63488748422,-0.001271534178672,0.1877131853736902,-65.89147768512264,72.06891279817663,-0.0013604216516833,-417.6273826820773,72.45894233877488,-0.0302323141443633,-4903.799474581807,6559.64673068062,-0.0010863919219998,296.15838474266326,0.0017725790787766,338.01432401737515
0.004542211924357,0.0038279062371115,0.0020565061598677,0.0,-71.20001676722714,999.2121606840228,-0.0004108277698379,1.1026054159204617,0.0038279062371115,-0.0252941492296914,72.33899397612753,-0.0615275863585681,0.0761957218719172,-0.0003218023476615,0.3477376178496212,0.3477376178496212,23.924975246824115,0.0047630222854511,0.0,-113.90379017345607,0.1418896542684844,72.45343693598126,0.0934063183844754,0.1461502848873944,0.0005670048057205,589.8228819314119,0.0001363563451937,0.1850879767485851,-50.39847209794818,72.05563734640721,-0.0005270740872665,-386.3070713402626,72.4900935674677,0.0015484083827171,-4903.804688917588,6559.885921512214,-0.0010884856488915,297.45547723590573,0.0017096715076977,328.86183478435464
0.003153377792895,0.0028425207897785,0.0019198453850432,0.0,22.349862015188823,-1529.5304371496834,-0.0004320696852472,-1.6434890940399267,0.0028425207897785,-0.0245336839186373,72.32418159660847,-0.0829015734039907,0.0722897200945609,-0.0004288871738053,-0.187904355910378,-0.187904355910378,23.92661270887266,0.0347563739098168,0.0,-45.30888518136504,0.1332753441673332,72.44873866314502,0.0697054346145689,0.1205985558256322,-0.0008298309182904,-1633.4771656068997,0.0014929437236322,0.1820639343706931,-48.17583594468008,72.01106231849012,-0.0002370710612599,-291.19229603673307,72.4995724912884,0.029887625115302,-4903.809831191767,6560.125126614087,-0.0010932332927985,292.20379235583283,0.0016452853082238,301.08466442518267
0.0014092207965462,0.0010352501156285,0.0018034524543655,0.0,164.01496573811608,-3041.4250632843746,8.067529508556443e-06,-3.523085989587094,0.0010352501156285,-0.0239325049371809,72.33952387475979,-0.0073972077159636,0.047700975184396,-0.0008833458638558,-0.6693049091028385,-0.6693049091028385,23.927417424252205,0.0555690355843917,0.0,-7.367066289569643,-0.0034424076453041,72.34396992427374,0.0258489349598057,0.06042569375945,-0.002544525334395,-3305.690385714902,0.0023884505237637,0.1822694493746944,-67.17173541751046,71.97068700488879,-3.277029893433836e-05,-163.6894080396797,72.48593549300261,0.0502851210257255,-4903.815164553864,6560.364339554008,-0.00109532246165,293.67358747143624,0.0016605209166521,280.1750570292377
-0.0001372581767433,6.282212206034889,0.001758088144369,0.0,303.5709579342205,-3541.772008618944,0.0004599029150637,-4.289827031018353,-0.0009731011446969,-0.0236488040514469,72.37705833295149,0.088215146029378,0.0114771258467126,-0.0016144850249707,-0.957318438168891,-0.957318438168891,23.92676052836934,0.0621666735361789,0.0,-5.140550388383296,-0.1241139653146434,72.20504965806167,-0.0230779712922299,-0.0138204482736077,-0.0040458880879257,-4145.122282101298,0.0025876218485866,0.1848440948802434,-114.77766584752736,71.9813116593008,-0.0001093853696024,-37.86701870856606,72.45610413049121,0.0579057425532155,-4903.820863833464,6560.603543465874,-0.0010927088381273,306.8038073100333,0.0017704879022378,276.66304002600515
-0.0010814366274219,6.280471676118875,0.0017731947721794,0.0,397.9065242769452,-3329.0529225478995,0.0003808676123732,-4.240361296668189,-0.0027136310607114,-0.0237522950635004,72.42356791402855,0.0924564748289774,-0.0281322768192261,-0.0020033140939385,-0.9686284594240208,-0.9686284594240208,23.925284928157836,0.0504358902456699,0.0,-37.27998620166639,-0.1466719678794681,72.0986218141412,-0.0656522055778949,-0.0843810754390154,-0.004988504284487,-4195.119838629149,0.0020521323158043,0.1872778573140558,-189.45731848930853,72.10409982386282,-0.0005344505930629,57.43452836023141,72.4148752959731,0.0475097321307777,-4903.82699789548,6560.84272513545,-0.0010879067807353,327.9550120202565,0.0019550549266583,287.07023579051366
-0.0012022327557133,6.2793965174262025,0.0017615924980922,0.0,423.9278713530316,-2156.0512538148478,-5.885156883998888e-05,-3.0037849546802877,-0.0037887897533837,-0.0242284602482764,72.46514257177597,-0.0017109006696299,-0.0616994374422008,-0.0010661541509145,-0.6998784145870282,-0.6998784145870282,23.924325685864865,0.0229263503090081,0.0,-66.48500143417672,-0.0035878948890248,72.07106146972424,-0.0921469173073958,-0.134412126156587,-0.0051488553848888,-2927.105659467348,0.0009076446248378,0.1874108610208969,-195.31317121274816,72.34080694928304,-0.0004985950575747,97.92374883316852,72.36919023747443,0.0205771853666309,-4903.833544526446,6561.081883503952,-0.0010863891916037,338.2387702173584,0.002078496776659,297.4141946605095
-0.0003898802393083,6.279445325358446,0.0016895895113301,0.0,375.9567090637155,-64.64965953862642,-0.0004746657282906,-0.4334540494562204,-0.0037399818211406,-0.0249471598057279,72.49215275347613,-0.0735091809453787,-0.0766261435672128,-0.0004590356635012,-0.2287015734148969,-0.2287015734148969,23.92527096133597,-0.0086894073228441,0.0,-47.681800538048776,0.1576326856634706,72.04974333727992,-0.0913040326047736,-0.1441248066917653,-0.0043709936135116,-359.828656596255,-0.0005287473959826,0.1841986208519315,-96.66263212401962,72.45870250479173,-0.0003212370828596,63.60125497809116,72.33489728624747,-0.0122540331805325,-4903.840357254569,6561.321035426728,-0.0010895199280799,323.193449469957,0.0020321017597825,296.1026380420213
0.0011278774324228,6.28067015593124,0.0016388982477495,0.0,270.1518757431264,2091.6334663221837,-0.0003553300829101,2.195992211622729,-0.0025151512483463,-0.0256812505079725,72.49600533923783,-0.0730053496239096,-0.0673269273601245,-0.0001833619361952,0.3086748676067933,0.3086748676067933,23.92684997820256,-0.0355100192343977,0.0,-50.23459718240815,0.1070133974844948,72.00320395516864,-0.0617452822766652,-0.109062588792206,-0.0028518419060035,1991.8851633613183,-0.0018100609374398,0.1818078084342526,-33.32393684410192,72.4265633974902,-0.000500340227241,-44.59742285132953,72.32703950451756,-0.0406552414717257,-4903.847177249623,6561.560201410615,-0.001094089711781,294.9741805419435,0.0018887797970819,291.5008933162865
0.0028361820122629,6.282575172804492,0.0016778811259039,0.0,140.28142732971662,3570.0415922895368,0.0001165127762401,3.8023255376223855,-0.0006101343750945,-0.0262117107819298,72.47798348450073,0.0258219270499333,-0.0392463913505216,-1.3233905642294233e-05,0.7567993232130288,0.7567993232130288,23.92730681519176,-0.0534959022635042,0.0,-75.29398481546849,-0.0392657358193234,71.96969758193485,-0.0154695923101935,-0.0438070537194185,-0.0011079403294617,3240.8031578935584,-0.0025580269150074,0.1827635032390491,-3.954658261975062,72.30833252550882,-0.0010394600319441,-190.3270034034796,72.34851892101146,-0.0587107184086727,-4903.853754862891,6561.799383744546,-0.0010950943201713,278.0092552613297,0.0017893191223196,295.78942399049447
0.0042282049392957,0.0013694096386504,0.0018093518976509,0.0,19.428169526530382,4235.562558472158,0.0005210487054215,4.369502065354441,0.0013694096386504,-0.0264015391036566,72.44530349530483,0.0844770116840198,-0.0015928298054576,-0.0001977225751661,0.9859660704396936,0.9859660704396936,23.926364569349847,-0.057321878585042,0.0,-130.08528863065467,-0.1395389578350913,72.00041490750489,0.0327960755801807,0.0308546883763756,0.0003268053572138,3562.256609902006,-0.0025856066041526,0.1855305911488592,-9.958177453964195,72.17112295744977,-0.0017824584588322,-322.54529553780617,72.3893676944998,-0.0613777410570763,-4903.85994041884,6562.038572766327,-0.0010914790608308,278.0823919027677,0.0017574335648902,311.384536232257
0.0050098146221972,0.0029952427437967,0.0019937476481523,0.0,-64.86338502443768,4054.875916995811,0.0003003943299796,4.111382461256621,0.0029952427437967,-0.0261996328725553,72.40192482977518,0.0754582931962234,0.0376159045340652,-0.0006023500253843,0.9297764858882768,0.9297764858882768,23.92485484546081,-0.0425787400550071,0.0,-205.17105229712232,-0.1329616657346959,72.15587480700637,0.0726113973041409,0.0983382384775654,0.0010953748733599,3168.5868914380976,-0.0018935086282032,0.1876199227638767,-47.952989601258246,72.08154993670264,-0.0019191656788312,-402.7358993366212,72.43577540035511,-0.0453790774556954,-4903.865685625555,6562.2777598486855,-0.0010870435493281,290.4042890078643,0.0017784721962167,332.2360753542092
0.0049617153287088,0.0038480013325058,0.0020835180403437,0.0,-89.40835375369919,2416.583239572264,-0.0001695897223978,2.5174145987568317,0.0038480013325058,-0.0256436709855673,72.35732246920735,-0.0231955288798063,0.0679646260704919,-0.0004203023177922,0.6044085001804081,0.6044085001804081,23.924250768289536,-0.0131303377255726,0.0,-170.3969015754415,0.0492352207754034,72.39058826094445,0.0937068245970833,0.140697884104567,0.0010056985439673,1737.772955414614,-0.0006473962947567,0.1869527014271422,-62.99287092094232,72.06682929243692,-0.0008277574986321,-411.9242622461285,72.47478877719391,-0.0156801131604279,-4903.871036921916,6562.516945386558,-0.0010865211874206,298.4518647634177,0.0017512397653825,337.27545508468427
0.0039799703668618,0.0035085220615172,0.0019999499323052,0.0,-36.49833953432985,-247.80436698094377,-0.0004993000449584,-0.2070963854941296,0.0035085220615172,-0.0248920371006636,72.32800097707069,-0.0827538685785415,0.0773336972139591,-0.0003350608406579,0.1039931372525526,0.1039931372525526,23.925547983995354,0.0194130936380589,0.0,-80.3176267172391,0.162222619205841,72.46606317738997,0.0857770982402573,0.1396509381870003,-4.014542737755758e-06,-458.0466645488757,0.0007928670504832,0.1834123176869969,-46.60571207335647,72.0363440425296,-0.0003899448341005,-348.6022916548237,72.49698613459974,0.0153982572896441,-4903.876173466064,6562.756140718491,-0.0010904298975829,295.0415948627867,0.0016748830279736,316.8891025632435
0.002358386206728,0.0020694870283346,0.0018573249109338,0.0,84.61525599277196,-2375.530949051212,-0.0002583132495525,-2.660860642009041,0.0020694870283346,-0.0241804169783148,72.3273207732882,-0.0568759720516416,0.0629096915403642,-0.0005907512665551,-0.4265906819267975,-0.4265906819267975,23.92698150075344,0.045840526710931,0.0,-22.91144571308603,0.0764964978862626,72.40805295858766,0.0509712367686179,0.0958629696639954,-0.0016149375064409,-2509.573308342467,0.0019781946915119,0.1817443957967331,-53.64114876104048,71.98915548722242,-0.000129490298374,-234.24183794519968,72.49517120957005,0.0405560295785818,-4903.881365056775,6562.995349618973,-0.0010945120121632,291.5676119107289,0.0016402861434691,289.4539853096139
0.0006427421360391,9.71523016944852e-05,0.0017751171329938,0.0,231.65677075363635,-3375.2049691737093,0.000223843607104,-3.995730603982236,9.71523016944852e-05,-0.0237127218034383,72.35443779174571,0.0538665682918347,0.0317842206754319,-0.0012055983054787,-0.8336483849450553,-0.8336483849450553,23.92709235230638,0.0607287471679501,0.0,-1.8815912448168728,-0.0708249221099093,72.27924281959498,0.0030162226538152,0.0265745490632884,-0.0032904698079544,-3790.488460653827,0.0025677873851284,0.1833332009991171,-85.31957597966353,71.96516931924451,-9.127998595106378e-06,-103.61690026249816,72.47310248266135,0.0558074798294956,-4903.886842667373,6563.234558931937,-0.0010944106764245,298.56891424261534,0.0017019454310366,276.5681227296112
-0.0006624040879341,6.281351267551248,0.0017589526826483,0.0,354.35386934987366,-3531.3673925090247,0.0005242474141217,-4.374183330591946,-0.0018340396283389,-0.023604926767557,72.3979683170248,0.0892720059542178,-0.0069595580091918,-0.0019122763600429,-0.999196320151282,-0.999196320151282,23.925928927298216,0.0591071276177764,0.0,-16.293133820424522,-0.1484271162899371,72.1469367632002,-0.0441122574382357,-0.0478381225432192,-0.0045611911064344,-4282.372087211952,0.0024215866921178,0.1861419005569695,-147.6954036585619,72.01999451880697,-0.0002986396102801,11.353523894234444,72.43771414177247,0.0554888598605379,-4903.8927298514345,6563.473752024622,-0.0010900438306642,316.4586415589456,0.0018545266771176,280.0245739286323
-0.0012455540546739,6.279862473068206,0.0017762636722896,0.0,418.852511190512,-2926.3750976386173,0.0001962524647185,-3.862411637928592,-0.0033228341113801,-0.023889365070379,72.4436001369961,0.0522532409636094,-0.0452315296544911,-0.001714898491932,-0.875181302640848,-0.875181302640848,23.92448892421466,0.0390061843827621,0.0,-57.34223473257809,-0.105072154880267,72.0762057593242,-0.0806220698769288,-0.1113288885368258,-0.0051691774113671,-3814.494197577767,0.0015779484113264,0.1877586782382471,-215.37483885184335,72.20833836590396,-0.0006192282312005,84.00627426191431,72.39276707503464,0.0365174200509019,-4903.899053805827,6563.712920473682,-0.0010863640285692,335.41686230459425,0.0020289822966439,293.01719063450685
-0.0009341201758131,6.27926392050309,0.0017326994703662,0.0,410.16138695958864,-1249.948747545172,-0.0002893990600825,-1.9093399142618228,-0.003921386676496,-0.0245018493100215,72.47959862022459,-0.0430094953222034,-0.0715408924834015,-0.000655477731373,-0.4974617146550417,-0.4974617146550417,23.92435419678308,0.0079199441736874,0.0,-56.86359753427848,0.0990101788582158,72.06651664023492,-0.0955386385758919,-0.1446456120934413,-0.0048997713945381,-1809.420035409788,0.0002476568399647,0.1862090914028024,-142.86821864888205,72.42040901615292,-0.0003584493292588,91.76022056838568,72.35026931922086,0.0052126875759565,-4903.905740111744,6563.952071250834,-0.0010870409846131,334.4672294047924,0.0020790953257419,298.24895011592105
0.0002602325251391,6.27989562009084,0.0016586759114839,0.0,331.75958278363385,992.9890337260068,-0.0004917376298023,0.8815267441354395,-0.0032896870887461,-0.0252572366739322,72.49647771757755,-0.0874050831756971,-0.0750546269982118,-0.0003204238370009,0.0245270956111671,0.0245270956111671,23.925886745796237,-0.0221410356469779,0.0,-46.811704024901786,0.1550810960408658,72.02829097823954,-0.080477671121272,-0.1325662266864709,-0.003725382535611,855.9022281635469,-0.0011704664015141,0.1827100525224458,-64.38974459263343,72.45739496709115,-0.0003666212589969,20.6346777083154,72.32688824884202,-0.0265511729274031,-4903.912579530951,6564.191226717388,-0.0010915498133747,309.8987256579945,0.0019663572824373,293.5850413110051
0.0019356186623708,6.281518882861534,0.001645144119209,0.0,210.36419983985215,2896.312377285584,-0.0001421368013843,3.103935946428836,-0.0016664243180523,-0.0259179933648692,72.48920872333085,-0.03669229215564,-0.0558346349506442,-8.396166811099152e-05,0.5394544703752457,0.5394544703752457,23.927075116121795,-0.0453586857481734,0.0,-58.47553625043614,0.0401297847152304,71.98279713397415,-0.0411502772723782,-0.080854366578455,-0.0020303772500464,2720.4312517242083,-0.0022374820377951,0.1818845933545805,-15.008995990493686,72.37661421956724,-0.0007084915677088,-111.10049398919868,72.33347500105886,-0.0507590923706881,-4903.919300304963,6564.430399631637,-0.0010948741776632,284.78457232838065,0.0018323990894804,292.09944797817127
0.0035479074672956,0.0003394630245343,0.0017299579216892,0.0,81.01332501057192,3975.305466223463,0.000337020995768,4.174925151491096,0.0003394630245343,-0.026299131770865,72.4634312520326,0.0751369791552128,-0.0221630639932477,-3.819236130954448e-05,0.8979584591987435,0.8979584591987435,23.92681949244161,-0.0574680355332282,0.0,-96.97010776870724,-0.0996943412158686,71.97188970235533,0.0076633603656862,-0.0087482316206258,-0.0003746505673423,3483.6941119093385,-0.0026573166019299,0.1840174780019941,-2.236156964766833,72.24129156116115,-0.0013906679607611,-256.5158986848885,72.36566454009565,-0.062218769795229,-4903.925694141445,6564.669584976108,-0.0010936160185938,276.27169212332274,0.001767988233757,302.03479687783255
0.0046792927428061,0.0021979624291687,0.0018998548080956,0.0,-25.777307211755836,4285.228629997678,0.0004848175261773,4.365374586342734,0.0021979624291687,-0.0263057496556014,72.42530936019902,0.0945460486671044,0.0172198015182338,-0.0004145106543384,0.9959804669411222,0.9959804669411222,23.92546453445239,-0.0527261915642521,0.0,-166.24094857695778,-0.1531718693911458,72.05473373529702,0.053061500946194,0.0644234563337593,0.0007787352459538,3479.1269367757545,-0.0023369575899493,0.1867486244529636,-25.02699387261634,72.11841580018438,-0.0020092581491387,-367.71331147006975,72.41106739840782,-0.0561455952229136,-4903.93166200279,6564.908772187209,-0.0010887491170408,283.18203837948533,0.001768246594744,321.92038847839865
0.0050963261235714,0.0035212144124677,0.0020563294412059,0.0,-84.6196149995524,3489.313610808066,9.485675584740227e-05,3.5593356979271755,0.0035212144124677,-0.025925223323489,72.37945555912268,0.0284858311198487,0.0538593261527811,-0.0005922047094809,0.8049948711043782,0.8049948711043782,23.92416111427485,-0.0298270607371502,0.0,-215.30655909264,-0.0678863656635782,72.27208893823178,0.0855679970294274,0.1226661477781655,0.001162957790392,2632.54587119608,-0.0013524512659927,0.1877835865535218,-64.80476557631859,72.0685018046453,-0.0014504909319241,-415.8390292707055,72.4552031538501,-0.0323009595895642,-4903.937197426158,6565.147956157914,-0.0010858942591823,295.65874682679976,0.0017750620909199,337.72216202705675
0.0046001849959231,0.0038413072010564,0.002062828708075,0.0,-73.90011981390535,1179.3974201997294,-0.0003855342895929,1.2849944123322303,0.0038413072010564,-0.0252503141143094,72.33999367691005,-0.0584836922402356,0.0754288363621022,-0.0003251875717372,0.3803442835528166,0.3803442835528166,23.92451815174181,0.0026403718706154,0.0,-119.47725722224884,0.1351513803800458,72.44757556082308,0.0937092622429902,0.145911404374229,0.0006270177992096,737.0589644814984,3.892829943975045e-05,0.1853754107874305,-51.52608217816744,72.05712842451193,-0.0005486378102245,-389.84091285084594,72.48751201037405,-0.0004687561375308,-4903.942406013287,6565.387143105466,-0.0010876582860884,297.88295477543943,0.0017162825787476,330.4009150785346
0.0032559316294795,0.0029296854538226,0.0019294928562265,0.0,14.8143295035821,-1396.11058947759,-0.0004476493252901,-1.487541739047494,0.0029296854538226,-0.024488757001553,72.32326998817072,-0.0844488141770611,0.0730672611507788,-0.0004121263367,-0.1547648744260059,-0.1547648744260059,23.92615306234592,0.0331367444019697,0.0,-48.93532064145436,0.1392180354371221,72.45102317144801,0.0718106290008065,0.1231641966099083,-0.000727905890786,-1503.619969715967,0.0014092800161102,0.1822006081800131,-47.635563204331824,72.0133236470597,-0.0002526957569285,-298.362631321418,72.49857453777834,0.0283551171750832,-4903.947524319515,6565.626344064101,-0.0010923860231925,292.6555344373439,0.0016490698873277,303.0154753534749
0.0015190175958532,0.0011558198319397,0.0018086170053832,0.0,154.60546205610757,-2984.3543466355163,-2.047599581428106e-05,-3.445239640672468,0.0011558198319397,-0.0238736761828689,72.33687213488997,-0.0154024541903079,0.049495239656636,-0.0008445403818266,-0.6449876564670969,-0.6449876564670969,23.92704493980005,0.0547169231969133,0.0,-8.544758849539411,0.0057194914841384,72.35044406111892,0.0287778310847686,0.064570698608289,-0.0024372819550203,-3230.4344364212416,0.0023403077589953,0.182191622996252,-65.08048906039586,71.97122435567061,-4.032994518845877e-05,-172.020048013899,72.4861429338391,0.0494094860993913,-4903.952819101472,6565.865553764876,-0.0010947390293254,293.42707763826627,0.0016579659379469,281.06132078370786
-5.226743462688429e-05,6.282329484030785,0.0017595565197374,0.0,295.5886448544888,-3534.128907565884,0.0004395752467937,-4.273578307254267,-0.0008558231488015,-0.0235692328631742,72.37345799362464,0.0914493440725576,0.0137080569359177,-0.0015718657168524,-0.9479339528046118,-0.9479339528046118,23.926465117643147,0.0623012340293279,0.0,-4.239959714830754,-0.1206048320013604,72.21163777355339,-0.0202181447093304,-0.0094045588334706,-0.0039636465849793,-4117.838050502287,0.0025833142273846,0.1846980806996081,-111.05763011318278,71.9769000248092,-9.124204283822488e-05,-45.28360587852648,72.45703503551091,0.0579626432174069,-4903.958472622726,6566.104755501193,-0.0010923766023635,305.9253589171323,0.0017631557408385,276.5357049777959
-0.0010398142881661,6.280563016190948,0.0017724544051071,0.0,393.4164204753924,-3361.824423450381,0.0004024994326245,-4.266325631339667,-0.0026222909886383,-0.023650107380292,72.41989909044652,0.092752149567233,-0.0259180586843171,-0.0020156974306289,-0.975541488501784,-0.975541488501784,23.92500624266949,0.0515891985821043,0.0,-34.84871374514964,-0.148306665249587,72.10159913974525,-0.0634140947639724,-0.0806022139168965,-0.0049454582035655,-4220.41226841695,0.0020892420801955,0.1872067250855615,-185.42456150662792,72.09181963513012,-0.0005150195799634,52.54045232458295,72.41636496599692,0.048599083561469,-4903.96455956194,6566.343935528581,-0.001087507032217,326.91135222631345,0.0019454304283142,286.3463683809967
-0.0012125358076931,6.27943747122862,0.0017646766557598,0.0,423.7700149034379,-2247.268123137344,-3.154899839989503e-05,-3.1116957893062107,-0.0037478359509659,-0.0241070829176036,72.46203566310892,0.0037052467970858,-0.0601331346325219,-0.001131532669942,-0.7197029392883328,-0.7197029392883328,23.92397331368708,0.0245841687677829,0.0,-66.89595630853009,-0.0158294774244812,72.07047725384913,-0.0911298952722554,-0.1323148191821236,-0.0051567966222003,-3037.3732994292945,0.0009742822932652,0.1875223074583374,-200.5103458731973,72.3271570965259,-0.0005181621471472,96.80861945156803,72.37056817051496,0.022247935890766,-4903.971063242317,6566.583091906833,-0.001085742092668,338.3550783008598,0.0020760451170037,297.20279745526864
-0.0004504056186879,6.279418914121623,0.0016947018474527,0.0,379.8393354885079,-179.21469204590457,-0.0004641266394635,-0.5785883003750134,-0.0037663930579638,-0.0248165159703982,72.49006355887582,-0.0705281988504726,-0.0762617116722901,-0.0004726952834244,-0.25468110580895,-0.25468110580895,23.924825477264942,-0.0072205921043506,0.0,-48.04116960933947,0.1554316123947136,72.05127787494123,-0.0919274366070138,-0.1444699737154375,-0.0044303812037623,-496.66675057833527,-0.0004544910516229,0.1844200409516453,-100.22256030669102,72.45535973049138,-0.0003192171617271,67.01213556004339,72.33527240924917,-0.0106884491245666,-4903.977844418276,6566.822240593549,-0.0010886580691122,324.6307069434149,0.0020386565731296,296.53018196360364
0.0010408480525268,6.280592996237068,0.0016410075094556,0.0,276.4334935375245,2001.1844286375087,-0.0003733770663763,2.0913347773516144,-0.0025923109425179,-0.0255534114847365,72.49511166958695,-0.0755690072911144,-0.0680794119980316,-0.0001940319582375,0.2844169492470789,0.2844169492470789,23.926426550226456,-0.0344637363018488,0.0,-49.5266154919118,0.1129119830767351,72.00480253356484,-0.0636101140513601,-0.1113994198749157,-0.0029398372295414,1905.5450069108365,-0.0017509457156298,0.1818753028313605,-35.62622527418755,72.42875919324904,-0.0004828957731345,-37.79552077563704,72.32589328212205,-0.0395586649577156,-4903.984646787872,6567.0614027140455,-0.0010932945458552,296.3478183613024,0.0018957595996917,291.7900891133263
0.00275106767145,6.282480195136797,0.0016751672231735,0.0,147.0593165830738,3523.242312705163,9.564454257339182e-05,3.760132812003622,-0.0007051120427893,-0.0260954081668208,72.47789245669078,0.0164558866555951,-0.0406551211107275,-1.5519885112563705e-05,0.7408762241011393,0.7408762241011393,23.926953762411657,-0.0530021129165287,0.0,-73.38445807163242,-0.0317898162563118,71.96936255882011,-0.0177765151941902,-0.0470956670892575,-0.0011951987880215,3209.558136845976,-0.0025284207237904,0.182686727762454,-4.480204516437502,72.3129086884125,-0.0010074486296394,-182.66485665876607,72.34617943342619,-0.0582538266458916,-4903.991216539745,6567.300581444333,-0.0010945196139278,278.4969735206157,0.0017925222027874,295.5026497624898
0.0041652388062824,0.0012817306786867,0.0018022893690639,0.0,25.215397552238827,4223.129716297269,0.0005143411918254,4.364420102635458,0.0012817306786867,-0.0263009457103789,72.44569695425723,0.0833297805579139,-0.0032460984994821,-0.000180474989141,0.981931111417347,0.981931111417347,23.926060092563464,-0.0575709730177818,0.0,-127.0018989330148,-0.1370443991948242,71.99569451665812,0.0306583963442426,0.0275401439780944,0.0002625876067377,3563.8802284866347,-0.0025896073770559,0.1854336755413869,-8.939525286729573,72.17508609320818,-0.0017555658357388,-316.4245831766754,72.38646851317239,-0.0616931629782934,-4903.997398336703,6567.539767323749,-0.001091077983802,277.87563162079783,0.0017578848610024,310.608034602927
0.0049787276065221,0.0029309534654959,0.0019875179031729,0.0,-61.20867131889592,4087.412152140208,0.0003163328749951,4.146132496274056,0.0029309534654959,-0.0261153352004208,72.40266365269348,0.0797579699338303,0.036067443512292,-0.0005957809664505,0.9374000209040528,0.9374000209040528,23.92454757161019,-0.0435383914231106,0.0,-202.91874617752217,-0.1367109262132829,72.14529109618869,0.0710361581237409,0.095661339869975,0.0010656402504775,3203.7119961274493,-0.0019277420958537,0.1876012815842412,-46.23626466988127,72.08238190903083,-0.0019468491607946,-399.48608816324094,72.43298696109362,-0.0463858204391052,-4904.003139792223,6567.778951444758,-0.0010865412588352,289.93451181958045,0.0017786444838735,331.6336946392849
0.004970145002362,0.0038256408079137,0.002083582746956,0.0,-88.76092405632332,2508.0645158729326,-0.0001505185556904,2.6089990593394763,0.0038256408079137,-0.025571995474595,72.35781007542974,-0.0196327348700159,0.0670118871034684,-0.0004331759350011,0.6201493277912896,0.6201493277912896,23.923872314220805,-0.0143600637842424,0.0,-175.16713466897585,0.0404554490943498,72.38242238530187,0.0931488866139121,0.1394501758013414,0.0010158094598612,1812.252255326523,-0.0007011809147637,0.1870827214705799,-63.97947834632041,72.06628046275534,-0.000863570927475,-411.97815977070553,72.4725079291817,-0.0168876015964925,-4904.008482848289,6568.018133718154,-0.0010858356054462,298.48900605841976,0.0017546242018962,337.66081644704343
0.0040235974446559,0.0035345248728444,0.0020052988119154,0.0,-39.13269416720995,-155.6588596817241,-0.000497800146599,-0.1057382090538998,0.0035345248728444,-0.0248250217646288,72.32762959577848,-0.08133075791195,0.0772709679634751,-0.0003309829326083,0.1224106751994911,0.1224106751994911,23.92512166892549,0.0183763665552872,0.0,-82.62374903091194,0.1626086149293196,72.4645489496434,0.086397702760985,0.1401594588470648,4.013393030246541e-05,-378.1568379481191,0.0007364377274908,0.1835632498746051,-46.56386243541835,72.0372342330584,-0.0003993936654074,-351.4752711027191,72.49550880711023,0.0144258644239686,-4904.013601791193,6568.257325297484,-0.0010896293643255,295.4324399492334,0.001678782760772,318.0624575040532
0.0024179876767626,0.0021263031486939,0.0018615595960645,0.0,79.87591761746208,-2325.8192684980613,-0.000273972519064,-2.598131601152484,0.0021263031486939,-0.024109829463453,72.32587856568085,-0.0594282479594776,0.0635611574372252,-0.0005752669738462,-0.4110046343942666,-0.4110046343942666,23.92658472430644,0.0451883346824472,0.0,-24.13061846341628,0.0812545722580559,72.4099176153076,0.0523467135878232,0.0976207688190645,-0.0015562439763106,-2454.068003571693,0.0019343334988217,0.1817705853826005,-52.897421653210095,71.98968462645355,-0.0001357681547861,-238.5549003833897,72.49447701780672,0.0399237995764253,-4904.018766174325,6568.496530675595,-0.0010938055003719,291.7533299403476,0.0016414966068351,290.325636914027
0.0006978333274653,0.000161327140341,0.0017766658848708,0.0,226.70115389343027,-3360.634095635891,0.0002093388262382,-3.973488702736123,0.000161327140341,-0.0236333204495265,72.35228068422326,0.0508714727116824,0.0328054522082251,-0.0011827119540409,-0.8248233912750952,-0.8248233912750952,23.926744154079103,0.0605472885344795,0.0,-1.9494253417645693,-0.0670051279400615,72.28216094901735,0.0045768026602943,0.0288138463504876,-0.0032368960338799,-3765.287925377215,0.0025447653628834,0.1832772188404296,-83.79634970820887,71.96385353865176,-7.085844582161101e-06,-108.03497843990304,72.47287421372012,0.055596471605927,-4904.024210764555,6568.73573706478,-0.001093860877541,298.3464252242822,0.0016998705760406,276.7863053412771
