sideslipFR,pitch,FxRR,vx,longslipFL,pitchrate,longslipRL,x,ay,az,y,roll,signal,slip,vy,longslipRR,FL,slip1,rollrate,sideslipFL,FxRL,yaw,FyRL,yawrate,RL,FyFL,steeringangel,sideslipRR,signal,sideslipRL,FR,ax,gas,FyFR,RR,brake,longslipFR,FxFL,FyRR,FxFR
-0.0359179005135653,0.0061475456106839,718.9450021891614,20.1189375323939,-0.0013944401670927,0.0204431510574385,0.2269524140858183,6487.359169302276,8.52903890858569,-0.7128167538735153,-4879.0921526232,0.0552794468571292,0.0,-0.0725273901913117,-1.4345923013104225,0.0138050767030144,58.9063233004198,6.210657916988274,-0.2805714950252886,-0.0471398006690299,989.0025089121336,0.0640370847017035,544.0662953211651,0.6902879662480892,72.2238859097837,1534.5958744296834,0.4241074483839567,-0.1276023705900638,0.4241074483839567,-0.1335717272665984,62.25473661738468,0.743293485213429,0.2714674010442396,4161.502548714835,63.55591510464892,0.0,-0.0007253792994604,-64.06867314745564,7438.208552271756,-131.0669720453392
-0.0333250290903944,0.0063130116736139,756.2223038020608,20.116742875121805,-0.0013486836375102,0.013284421835986,0.2203225421501458,6487.560899515812,8.259444796696332,-0.7638876183835068,-4879.093399857413,0.0525275224174357,0.0,-0.0751839605973,-1.489087384118483,0.0150379317724999,58.96656394434301,6.208001346582286,-0.2703654104645245,-0.0430448355124169,1076.3108950161547,0.0708672810938581,614.6038537000663,0.6768755428646287,71.87931692345481,1521.2042774652637,0.3258923375057693,-0.1291990751797511,0.3258923375057693,-0.1348529370257542,62.2483454410577,0.8421896351117591,0.2692569018002919,3847.679461577993,63.58939579105978,0.0,-0.0006838112735497,-68.86811315925004,7298.269311972107,-126.6340332830773
-0.0305825666520778,0.0064043574328297,796.7437452909734,20.115436388141724,-0.0014175058728496,0.0056939761380802,0.2116212220662474,6487.762655859589,7.961763602828674,-0.8196091727938368,-4879.093819620231,0.0498928307803549,0.0,-0.0778319961585683,-1.5436083265550438,0.0164399483128834,59.034108231432704,6.2053533110210175,-0.257126519278521,-0.0389951165995429,1167.9610380134773,0.0775561082525737,698.1693149654653,0.662154603810739,71.42395891112577,1484.7346231464098,0.2268626655053785,-0.13064201903899,0.2268626655053785,-0.135922085187354,62.23434118972671,0.9573964748373396,0.2670287509024502,3530.279536265271,63.62919717042569,0.0,-0.0004876710414227,-78.1894899363656,7127.278989979768,-96.64755071073854
-0.0273621910532336,0.0064181415795252,841.2303965494626,20.115041654647005,-0.001255033321385,-0.0022039530975461,0.2008997648429678,6487.96444555197,7.633972100010558,-0.8460546217641458,-4879.093440566043,0.0474094765738694,0.0,-0.0804765323785719,-1.598246613065111,0.0179363130397649,59.11554524955547,6.202708774801014,-0.2410232083321956,-0.034427869414446,1255.5429336786303,0.0840892936981382,795.1861142457947,0.6457875415312553,70.85905403534694,1400.0833397160425,0.127265954988904,-0.1319002546437861,0.127265954988904,-0.1367544080994211,62.22028001024379,1.0415377098071152,0.2646829010243293,3167.525088466148,63.67069552032529,0.0,-0.0005879988787394,-80.44687081714812,6957.412969162587,-120.95296499529766
-0.0246278864647334,0.0063513802523199,884.3447180624199,20.11554793148442,-0.0012009302913495,-0.0103479759632427,0.1884604668996079,6488.1662754228,7.326979829365325,-0.8691868797528448,-4879.092294199822,0.0450907010094124,0.0,-0.0831035703903365,-1.6527049104903682,0.0193827670219443,59.19703539107749,6.20008173678925,-0.2243266335693064,-0.0304353851748267,1330.8897328595906,0.0904479666896603,904.3984681397856,0.6274578754871547,70.19928192263288,1305.329972461994,0.027351145863899,-0.1329881733548288,0.027351145863899,-0.1373851308087103,62.21186578386162,1.1301774847575623,0.2622729631480052,2828.151491954986,63.70651755725223,0.0,-0.0005739364783519,-83.74385422222034,6802.344658116836,-113.8682799211155
-0.0219919624007202,0.0062030512512793,923.4354917657752,20.116872651212837,-0.0011637259269084,-0.0184902315672041,0.1746251742708614,6488.368152285404,7.051749211451127,-0.8901376016638968,-4879.090410075795,0.0429414316171372,0.0,-0.0856775627408465,-1.7062502243028528,0.0206989131662473,59.28484574991293,6.19750774443874,-0.2071745032327593,-0.0266764858796573,1390.7647449391472,0.0966124989526477,1024.620148698828,0.6071441861424001,69.46266320161244,1200.811053809105,-0.0726320268816778,-0.133876739424876,-0.0726320268816778,-0.1377851426806356,62.20288105410253,1.2031791328438672,0.259940586590391,2511.3799509004016,63.73097272121742,0.0,-0.0005381953958905,-88.48300466847726,6669.814538179756,-108.55621854170852
-0.0193702100782838,0.0059740354307001,956.8079788638688,20.118917139722424,-0.0011350419940332,-0.0264729324403093,0.1597852313355781,6488.570081506056,6.797274110575506,-0.8986602949124356,-4879.087814894382,0.0409654740851859,0.0,-0.0881667174882404,-1.7582200799733592,0.0218143236774915,59.37916531861104,6.195018589691346,-0.1897308559054024,-0.0230662823117877,1429.1979586499544,0.1025624294192853,1153.668312140048,0.5847254377722659,68.67209178188081,1084.0935553459765,-0.1724336573860788,-0.1345327433681044,-0.1724336573860788,-0.1379203323286272,62.19074112115904,1.2563158827137713,0.2577695666956642,2205.2578854031663,63.73888500972205,0.0,-0.0005097308122461,-92.3396300797133,6561.048299571268,-103.81890352930093
-0.0167606734630811,0.0056669692074279,982.3099291094252,20.121541162536182,-0.0011205476592207,-0.0341030791983989,0.14443715803982,6488.772066858903,6.56304779047273,-0.8995184738570666,-4879.084533407911,0.0391645804752159,0.0,-0.0905404906486536,-1.8079747305770564,0.0226445709326512,59.47928529733714,6.192644816530932,-0.1722012545098019,-0.0195818661813848,1445.3953903571935,0.108275947538159,1289.984719310549,0.5600612964729788,67.85656917814299,957.574110357069,-0.2718042935486146,-0.1349224740477221,-0.2718042935486146,-0.1377584845541715,62.17479011317016,1.2882826551758817,0.2558658798219168,1905.8576018102128,63.7242232408012,0.0,-0.0004822787092885,-96.00851137069908,6478.309817808639,-98.715529665935
-0.0141772122704511,0.0052865229240625,999.2162887465948,20.12461213820032,-0.0011138429801501,-0.0411586317068764,0.1290077382570891,6488.974110284936,6.339304964981756,-0.8713960531299634,-4879.080588688239,0.0375379550631809,0.0,-0.0927680257320757,-1.8548659640547127,0.0231408215930962,59.58519378661093,6.190417281447511,-0.1549652005495074,-0.016211437556267,1440.9728612250617,0.1137299003010006,1418.2969742808882,0.5330395575656408,67.0409015435543,823.9919875170831,-0.3704955605304432,-0.1350068059815098,-0.3704955605304432,-0.1372729919776165,62.153983762192894,1.2992003943790111,0.2542629911719917,1614.0450048622106,63.684433002930106,0.0,-0.0004541657146415,-99.48271846015533,6423.184708292811,-93.26357663597156
-0.0116238792043527,0.0048399305677079,1007.724840035024,20.12800554223833,-0.0011125874116707,-0.0473896796314569,0.1139281783625942,6489.176211930687,6.163407776860263,-0.8385060607560897,-4879.076002247666,0.0360799035002254,0.0,-0.094815105394927,-1.8981744579531936,0.0232480040908643,59.69653280267361,6.188370201784659,-0.1383850908247706,-0.0129417356321856,1413.3816183548925,0.1189001819249551,1562.964356554118,0.5035368018083354,66.25015865607658,685.461316907981,-0.4682607815611905,-0.1347424297300276,-0.4682607815611905,-0.136438217713725,62.12707841535535,1.2888744373958838,0.2529642480840265,1331.7515408478437,63.617147784202665,0.0,-0.0004261672667136,-102.66454957809104,6405.601647881258,-87.61331609930781
-0.009093646053359,0.0043361988656348,1006.3487339024502,20.131570175075016,-0.0011164736734293,-0.0526578019633673,0.0997289511638266,6489.378369729458,6.020450220545004,-0.8007087437709117,-4879.070792468498,0.0347854199454667,0.0,-0.0966363618333983,-1.9369606050236408,0.0229515940393781,59.81312774773516,6.186548945346188,-0.1221865481750342,-0.0097455174999162,1360.9451842002695,0.1237605983244456,1733.3365365293807,0.471300564598443,65.5159466079078,543.0100620828816,-0.5648555945034262,-0.1340824206825589,-0.5648555945034262,-0.1351830358570461,62.09299678722202,1.25379715300336,0.2520244850309743,1057.5653234666386,63.51770539293857,0.0,-0.0003968377575298,-105.7323481148164,6421.5977787215415,-81.53762898663993
-0.0065922542619363,0.0037859252026165,994.2346839769702,20.135189659868058,-0.0011240815620132,-0.056785529013615,0.0867672884143641,6489.580579224577,5.885203773482831,-0.7633260006805862,-4879.064974450742,0.0336503081182823,0.0,-0.0981911057438098,-1.9703797405810888,0.0222851486309167,59.934842367741,6.184994201435776,-0.1065156197460079,-0.0065962736320017,1293.6143613738282,0.1282828863137822,1893.08009450792,0.436193474789802,64.85968380984583,396.4077398270513,-0.6600385626306201,-0.1329810307366584,-0.6600385626306201,-0.1334607002848704,62.05057085668989,1.2013009760957565,0.2514118630098264,791.7822514775424,63.38704781770915,0.0,-0.0003671319426272,-108.43090516055894,6462.595637672431,-75.21702787314064
-0.004123285526633,0.0032011059648696,973.178537886038,20.13880247208018,-0.0011345500369913,-0.0596816629734535,0.0752166246607612,6489.7828342864905,5.757416110985068,-0.7185886371527793,-4879.058562073435,0.0326676953978021,0.0,-0.0994473549639175,-1.997764328465383,0.021333696055885,60.061088382777456,6.183737952215669,-0.0916418816571097,-0.0034927732308392,1217.6154042707317,0.1324383061946756,2038.1051394302867,0.3982151256556631,64.29184332780027,246.95120540507887,-0.7535717780927804,-0.1314082467185712,-0.7535717780927804,-0.131250733938878,61.9992056478276,1.135443889924392,0.2510252394099338,534.6702090751371,63.23085072389328,0.0,-0.000337842290674,-110.6955352530871,6521.719320138777,-68.90263078881155
-0.0016822165288666,0.0025940397654014,945.7838631532038,20.142390464819908,-0.0011486787117647,-0.0613737080722369,0.0651366224061261,6489.985127672129,5.631222369449575,-0.6847713056410374,-4879.051568754182,0.0318289587206374,0.0,-0.1003738800149589,-2.018468624638203,0.0202083864292366,60.19149128035116,6.182811427164627,-0.0776475103325976,-0.0004243210544057,1137.2348692188773,0.1361982104469282,2170.7694917685976,0.3573827139530899,63.81609460526733,96.52708641656127,-0.845221456562093,-0.1293404593942405,-0.845221456562093,-0.1285282490203143,61.938668873567394,1.060342424912615,0.2507545622793892,285.7208643821065,63.0554412284083,0.0,-0.0003099147890113,-112.9085640494567,6590.196573670846,-62.764943174292654
0.0007337069383455,0.0019763815266282,914.0262165229368,20.145966235443552,-0.0011642579806221,-0.0619144525436383,0.0565233279247192,6490.187451438896,5.495844926089028,-0.6430021795906722,-4879.044007836088,0.031124544742759,0.0,-0.1009436694091874,-2.031936625467133,0.0189845670157515,60.32596413583383,6.182241637770399,-0.0647396174689583,0.0026242026338185,1057.732439176399,0.1395344746253141,2285.8812012482285,0.3137837198008147,63.432174695244,-54.60841679523587,-0.9347585215729302,-0.1267542304531988,-0.9347585215729302,-0.1252792111294783,61.86910502489818,0.9795973749606448,0.2505076225377566,44.33013710463739,62.86635738416482,0.0,-0.0002832933215379,-115.0400444866949,6656.633613098438,-56.89375009430894
0.0031189736889894,0.0013595432218915,880.816569870616,20.14959351680848,-0.0011820820179361,-0.0613310859501756,0.0492342553736766,6490.389797531763,5.356705208414467,-0.5977201979816349,-4879.0358933311945,0.0305414235711878,0.0,-0.1011334622211097,-2.037691955266912,0.0177199496442757,60.46425558776799,6.182051844958476,-0.0532914620369931,0.0056583574587392,984.903385398096,0.142420094095711,2383.5144948140355,0.2675356342368536,63.13155351539029,-206.71687642368784,-1.021959177092661,-0.1236227302688996,-1.021959177092661,-0.1215033223175237,61.79079632723612,0.8993511267444904,0.2501611949836603,-189.537005172336,62.67014559074912,0.0,-0.0002582684885479,-117.157789562455,6721.414449311573,-51.37570361759154
0.0054736366352847,0.0007543095956323,849.0354118026654,20.15336747055144,-0.001203569635641,-0.0597222180825808,0.0430761550660964,6490.5921582988085,5.21901108111912,-0.546061075688945,-4879.02723987011,0.0300636172794406,0.0,-0.1009186557645574,-2.0352364079870866,0.0164671622779246,60.60634394664048,6.182266651415029,-0.0435482240085288,0.0086806819121966,920.5086169362734,0.1448290104714988,2474.8331085416185,0.2187076823033698,62.90291435323429,-360.22379575807986,-1.1066054668956156,-0.1199249119535072,-1.1066054668956156,-0.1171909078004709,61.70408254648754,0.8226045244920425,0.2496116148204137,-416.281448520625,62.47131627000938,0.0,-0.0002341169854337,-119.42477804351088,6785.253883711692,-46.12509004132016
0.0077981288463423,0.0001701156382408,820.2321073871657,20.15739198280085,-0.0012287168654499,-0.0572279679387526,0.0378528779550492,6490.794526691836,5.080665108418965,-0.4902303000997327,-4879.018062137967,0.0296729919352242,0.0,-0.1002732136210623,-2.0240449278871755,0.0152513984856513,60.75248768603443,6.182912093558524,-0.0356760566029895,0.0116907166332455,865.0155091944955,0.14673561873579,2562.256658902656,0.167334727256493,62.73495360006847,-515.6421138748264,-1.1884858193404138,-0.1156392253082317,-1.1884858193404138,-0.1123254864329872,61.60918680654936,0.749526653509064,0.2488005259670941,-636.965558457836,62.271888693203714,0.0,-0.0002129443216313,-121.92513830890157,6846.2658704921305,-41.45043908243152
0.0100856143284007,-0.0003847602297992,794.8980370039126,20.16176610232984,-0.0012565847943525,-0.0539559297825677,0.0333789597936337,6490.996896396448,4.926734476673764,-0.4334445322609631,-4879.008374974284,0.0293503588500085,0.0,-0.0991743160682113,-2.0036591674019744,0.0140806246526504,60.902824280454574,6.184010991111375,-0.0297835418131587,0.0146894464303312,817.9571024527495,0.1481148134335253,2640.012138278003,0.1134931118187131,62.61695589106037,-673.6478925730867,-1.2673955761882212,-0.1107485104525771,-1.2673955761882212,-0.1068945066039706,61.50684973920099,0.6809844918369481,0.2477094268353488,-851.8144116639762,62.07253332567822,0.0,-0.0001934386809931,-124.52185042980749,6892.773736050947,-37.20651014670944
0.012345969551547,-0.000903186377347,772.6829932813588,20.166571567717167,-0.0012832313016548,-0.0500230514231093,0.0294948952784996,6491.199261990247,4.75983092069913,-0.3747113095771109,-4878.998194240976,0.0290747911886959,0.0,-0.0976047057740843,-1.973731238957258,0.0129487530848356,61.05720048763813,6.185580601405502,-0.026077818550639,0.0176684946869687,778.6371839631712,0.1489426873256417,2702.625520433948,0.057324062317537,62.539427755286745,-834.8710259595821,-1.3431375041425049,-0.1052469323079743,-1.3431375041425049,-0.1009001893430779,61.39770714691166,0.616536700149583,0.246356566971939,-1060.9609075674753,61.87343415985008,0.0,-0.0001783728671376,-126.97087673042316,6927.984135115762,-33.574443956329915
0.0145569785384282,-0.0013792054684308,757.075031030824,20.17187687114524,-0.0013164755115216,-0.0455497190945756,0.026062743251715,6491.401618993017,4.55840199167711,-0.3155306953975941,-4878.987537169451,0.028823075969744,0.0,-0.0955492986249366,-1.933955918918476,0.011818601449754,61.21488503496183,6.18763600855465,-0.0248295871580008,0.0205898626637507,744.9282141017867,0.1491967462278813,2741.0526480619915,-0.0010080348745941,62.49389842315919,-999.1853745600538,-1.4155222878290008,-0.099131031595121,-1.4155222878290008,-0.0943493908048867,61.28278510333188,0.5576366888710245,0.2447676080694452,-1263.5188844228114,61.67312461789834,0.0,-0.0001607259170263,-129.50519317646385,6939.521364108176,-29.95758351578313
0.0167181926046683,-0.0018081628722086,741.1624583103501,20.177719718250028,-0.0013497471219379,-0.040678092516918,0.0230190000061411,6491.603964085244,4.308782780855082,-0.261928601809732,-4878.976423607568,0.0285680926873476,0.0,-0.0930072790943557,-1.884311836740311,0.0106273346323546,61.37599781716551,6.190178028085231,-0.0265292784973216,0.0234651137510321,721.6903313563199,0.148857375380596,2747.824163764937,-0.0611143679429775,62.47541414279515,-1167.496201535378,-1.484369002985519,-0.0924357485972808,-1.484369002985519,-0.0872860788550896,61.16217251851973,0.5033196792022837,0.2430027585837448,-1457.4886828551648,61.468788956829975,0.0,-0.0001471504718963,-131.97584590934105,6895.504312680217,-26.8598511639594
0.0188426362069534,-0.0021870504663336,728.7135493328412,20.18414453848817,-0.001386423049457,-0.0355854708762912,0.0200129680405783,6491.806295414427,4.0090846755729705,-0.2116319938321511,-4878.9648778949,0.02827755311919,0.0,-0.089986642552605,-1.8249581151892305,0.0095164331935897,61.539702926744994,6.193198664626981,-0.0316612428825793,0.0262918112428977,713.8832046630181,0.1479090778965485,2731.374455795758,-0.1225888548111294,62.46095364992507,-1341.3579310115747,-1.549505568679085,-0.0852079168587383,-1.549505568679085,-0.0797649989693616,61.03706440181645,0.4586468070225434,0.2410705843838763,-1643.5411984217533,61.270367860885855,0.0,-0.0001363636114724,-134.29129259047173,6788.950184514557,-24.281648913056905
0.0209345868672536,-0.0025144992874544,720.8268957881652,20.19114663238729,-0.0014225228804419,-0.0304180707573473,0.0169930821970287,6492.008612878597,3.653602181838171,-0.164079619374531,-4878.952929156053,0.0279152618847908,0.0,-0.0865008528913419,-1.7561583874626892,0.0084277559975575,61.70531361759752,6.196684454288245,-0.0405543612216635,0.0290565035716831,697.6180297773699,0.146340623731514,2695.2725076063502,-0.1849695363248287,62.44630257032431,-1522.0445325338064,-1.610769177417852,-0.0774978802213579,-1.610769177417852,-0.0718463801018452,60.90858621692521,0.409897981431662,0.2390514869034798,-1820.4034667155013,61.07573133305675,0.0,-0.0001273235390355,-136.34422189021282,6610.760666313349,-22.09706918649837
0.0229924029651284,-0.0027902278767345,706.2820241027556,20.198552412305656,-0.0014535976958605,-0.025244729578477,0.0142818294714729,6492.210917049812,3.229702901412246,-0.1292644494544446,-4878.940611901086,0.0274415041208336,0.0,-0.0825725779414054,-1.6783477844122914,0.0072484578380607,61.871428219366415,6.2006127292381805,-0.053629839484877,0.0317493713060721,675.3528701017841,0.1441459324961008,2633.6252609846965,-0.2477056460865707,62.44906829903701,-1709.1402325091217,-1.668006702085381,-0.0693746414425433,-1.668006702085381,-0.063606996764416,60.777465998927504,0.3526765513501336,0.2372723634359158,-1987.23858528819,60.87914665944436,0.0,-0.0001192012732345,-137.716553498772,6347.371236798625,-20.079810681981467
0.0250171620820845,-0.0030144857029596,688.484091103721,20.20623326592109,-0.0014792127507059,-0.020140944772067,0.0117414725266645,6492.413208895762,2.716119321322792,-0.1077928906309525,-4878.927967116869,0.0268114663178568,0.0,-0.0782366824411034,-1.5922129317463007,0.0061506423178722,62.036337798734976,6.204948624738483,-0.0714214959776257,0.0343616440388418,661.3036980898418,0.1413249010731104,2532.826300284959,-0.3101413612821883,62.45829794495804,-1899.8381663910084,-1.7210750786789175,-0.0609334044090313,-1.7210750786789175,-0.0551448853827755,60.64456761211231,0.2995506193249285,0.2357866532181902,-2142.2778934397543,60.69236006805269,0.0,-0.0001150211288004,-138.38101824978258,5977.192515677192,-18.589585355134734
0.0270084483331082,-0.0031888605347588,668.465717493692,20.214053812234567,-0.0014913113077673,-0.0152718586064939,0.0094081114136132,6492.615490689497,2.0794819172774157,-0.0994698397911866,-4878.915044025247,0.0259743432711113,0.0,-0.073547818776373,-1.498836332283256,0.0051901955475506,62.1983198598767,6.209637488403213,-0.0946562633557297,0.0368586747390671,638.4672008720341,0.1378853676779572,2373.1034562254904,-0.3713475311007209,62.47229321948277,-2095.4448905727536,-1.769841663894267,-0.0523167301083733,-1.769841663894267,-0.0465964840694508,60.51161569099458,0.2395310432362499,0.2346263447152685,-2282.47899533748,60.52061947195014,0.0,-0.0001161570662067,-138.25644736838277,5466.774721698856,-17.868521424464333
0.0289577124314555,-0.0033167401873055,643.9719044654186,20.22177439053888,-0.0014845075674999,-0.010841386845638,0.0075298611012582,6492.81776559566,1.3193940205874717,-0.121587836141684,-4878.901902930582,0.0248710819944634,0.0,-0.0685850339703264,-1.3997856509972526,0.0043914614607715,62.35480453387572,6.21460027320926,-0.124121201342276,0.0391945178320159,611.6167484567388,0.1338459959723933,2142.176943163283,-0.4301520982206591,62.5020219505572,-2297.335248939976,-1.8141845666655505,-0.0437270950280692,-1.8141845666655505,-0.0381434924475037,60.380743996536935,0.1757069343322136,0.2339949152722534,-2405.324547172808,60.366373343142776,0.0,-0.0001244626900121,-137.0364128528087,4804.081169972922,-18.053154371854863
0.0308608173398667,-0.0034036893850841,621.3615932602438,20.22924379050316,-0.0014605765643588,-0.0070413431602204,0.0060763091668263,6493.020037789401,0.4673967413083311,-0.1493321229385556,-4878.888616473148,0.0234366245189985,0.0,-0.0634369061892621,-1.2968295671325027,0.0037809855490051,62.50319049353499,6.219748400990324,-0.1602717147783178,0.0413207982258424,590.8793442606627,0.1292370943490232,1851.837455274227,-0.4854431505551321,62.542203921102285,-2507.591018894745,-1.85399295282928,-0.0353557874156375,-1.85399295282928,-0.0299626346964696,60.25449015209807,0.1166461142991955,0.2338268096386318,-2505.7059018913665,60.23410540208377,0.0,-0.0001395587963597,-135.13969351039273,4019.0952991482977,-19.09210785784238
0.0327109099284247,-0.0034560768313555,598.7562333287444,20.236342504106844,-0.0014225774793884,-0.0038479480066922,0.0050258497598815,6493.222312746646,-0.4182451323084963,-0.2114457712424553,-4878.87526714792,0.0216034964237651,0.0,-0.0581823659763841,-1.1915475840734948,0.0033568101342038,62.64143158866377,6.225002941203202,-0.2031245110254017,0.0432224115121878,570.542117766391,0.1240984032904842,1518.578618389194,-0.5364383671299773,62.58883727841809,-2719.397925455444,-1.8891673221517609,-0.0273382099437816,-1.8891673221517609,-0.0221835994671699,60.13476581411405,0.0618022093955787,0.2340479158175188,-2580.6066236645,60.12770728906583,0.0,-0.0001568780196881,-132.447232254898,3177.9535322827087,-20.29567232969276
0.0345538635950048,-0.0034798974069222,578.3890634160819,20.242955108544624,-0.0013768677682861,-0.0012935202776269,0.0043797779288674,6493.4245963015965,-1.2948390510912713,-0.274936909209198,-4878.861942343008,0.0193090860147393,0.0,-0.0528793611413721,-1.0850948900790989,0.0031385114811846,62.767544502157534,6.230305946038214,-0.2517423000973626,0.0449150504561104,554.6572515253594,0.1184756966668429,1152.8050588935323,-0.5826744847891597,62.64099635824422,-2926.6660439724774,-1.919619757028225,-0.0197521093230529,-1.919619757028225,-0.0148643700066947,60.02218676959798,0.0168734015400365,0.2346317924603928,-2628.85351448283,60.04953977549537,0.0,-0.0001738557837001,-129.0507064153674,2340.606839397719,-21.15980320932013
0.0364058907566113,-0.003481897200903,564.8855253931429,20.249054751679637,-0.0013273798886962,0.0006222360093586,0.0039642677516759,6493.626894321675,-2.1402969788811257,-0.3104017174806783,-4878.848729851869,0.0165033716882955,0.0,-0.0475716636018261,-0.9783430255616166,0.003095857826848,62.88067030738164,6.23561364357776,-0.3046989858172332,0.046364775837137,549.1115275313233,0.1124175540393593,757.6968315762031,-0.6240132414287969,62.688859065747856,-3129.169645885033,-1.94527414223076,-0.0126156420011242,-1.94527414223076,-0.008011193801299,59.91675437620101,-0.0156115598695831,0.2354205703671843,-2656.3799677626284,59.9992698447849,0.0,-0.0001952020819867,-125.88253853511324,1554.4255062153284,-22.10122046345354
0.0382641185587402,-0.0034673157744603,558.3789252113484,20.254632617483026,-0.0012731569721845,0.0020764092807979,0.0036563969432721,6493.829212737803,-2.9401665554059537,-0.347563502967289,-4878.835715175762,0.0131525834798974,0.0,-0.0422921580516395,-0.8719466256045753,0.0031934019987831,62.98055131423832,6.240893149127947,-0.3601379868479967,0.0475387917374816,547.362334170856,0.1059726514505889,332.31151285109,-0.6605341445010026,62.72681561577858,-3334.7056887373296,-1.9660663551568849,-0.0059148064326026,-1.9660663551568849,-0.0015957923234312,59.81892860825644,-0.0362387525631727,0.2363243138069579,-2659.7542759378243,59.97412865514343,0.0,-0.0002151099462956,-123.11570822592724,852.5236566901335,-22.63594322358019
0.0401645202937427,-0.0034404328165726,557.584680572675,20.25967351999708,-0.0012156737746115,0.0031378689761656,0.0034237863493906,6494.031557033153,-3.691144469638276,-0.376143688006772,-4878.822979978285,0.0092443243844523,0.0,-0.0370666619244716,-0.7664220122036298,0.0034111963156902,63.06715520637108,6.246118645255114,-0.4157990345336387,0.0484265151738713,547.7175375992315,0.0991882313429411,-126.82444665270737,-0.6924106233799603,62.75547209943756,-3543.2723825952767,-1.9819444261027208,0.0003653984976692,-1.9819444261027208,0.0044360373253983,59.72840310615107,-0.0477729103548154,0.2373212005034504,-2633.365962353204,59.96694294348012,0.0,-0.0002317097744466,-120.93812853243504,250.5284269038588,-22.478653009259908
0.0421594317167466,-0.0034045369878491,559.1998733809982,20.264158710728825,-0.0011558195013628,0.0039297495887244,0.0032404971804699,6494.23393195456,-4.391942920399082,-0.3928809522665006,-4878.810601187514,0.0047885121775827,0.0,-0.0319159069472794,-0.6621860325869089,0.0037474479533338,63.14037245246008,6.251269400232307,-0.4694976273117173,0.0490493063956164,547.8199508227693,0.0921097083530359,-623.1879760254344,-0.7198334183496378,62.775789826138535,-3753.9287826856657,-1.9928686681599808,0.0062643870777037,-1.9928686681599808,0.0101400816239166,59.64455975823386,-0.0533347369787118,0.2384099417711027,-2578.4478624920075,59.9740202799272,0.0,-0.0002437247821066,-119.19062576424218,-245.1718909460581,-21.56740673025287
0.0442919267167646,-0.0033615046091765,561.1431349507,20.268059987228245,-0.0010957289451958,0.0046029771865025,0.0030983610792276,6494.436341225707,-5.041898086248882,-0.3959027215156256,-4878.798650725977,-0.0001839243111485,0.0,-0.0268581000544978,-0.5596111181531405,0.0042154409577187,63.19996922755897,6.256327207125088,-0.5192021971758944,0.049431481640319,546.194381810074,0.0847805374369719,-1158.5571530325374,-0.7429979454772051,62.78963333163901,-3966.128213233617,-1.998811776412774,0.01183119948144,-1.998811776412774,0.0155677527331468,59.56673690753187,-0.0549809796801492,0.239607522666463,-2494.2552181963733,59.99391690382101,0.0,-0.0002504364212947,-117.85716354063788,-633.4208491625453,-19.993651031233803
0.0465908588204072,-0.003311652421629,561.94521471517,20.271349294603983,-0.0010370518958003,0.0053153991915361,0.0029941372368155,6494.638787378167,-5.64131293756232,-0.3849148552267436,-4878.787195427575,-0.0056227369388255,0.0,-0.0219092529971279,-0.4590353069221262,0.0048475750975404,63.24574045577533,6.261276054182458,-0.5630677451091886,0.0496030933673919,542.3512980014301,0.0772422318261242,-1731.5360071621226,-0.7620973563700298,62.798955300748254,-4176.7485941143095,-1.9997588961855923,0.0171163158470666,-1.9997588961855923,0.0207640996472654,59.49438473174629,-0.053905544350463,0.2409214413071865,-2382.767586450329,60.02686162455469,0.0,-0.0002514907290735,-116.90916463518414,-916.8536917883196,-17.923248771233038
0.0490728017119515,-0.0032537458475958,559.8576770032556,20.27400288780013,-0.0009812254026974,0.0062192568229737,0.0029205512090946,6494.841271686494,-6.18898835614984,-0.3602510899986109,-4878.776296958318,-0.0114603518632988,0.0,-0.0170830284407938,-0.3607613016820587,0.0057023591968236,63.277519494535056,6.266102278738792,-0.5994612030830476,0.049599641701862,535.8769352876516,0.0695344269447243,-2337.34069649038,-0.7773174010330719,62.805218680810846,-4382.400030386988,-1.9957076601722377,0.0221680820021927,-1.9957076601722377,0.0257669328991781,59.42713286610621,-0.0517389300909284,0.2423483054696982,-2247.6670292055846,60.074815407066296,0.0,-0.0002466790289057,-116.3451129540552,-1101.476375132397,-15.540984795752882
0.0517440092359249,-0.0031850879649181,552.7968882288387,20.275992941013783,-0.0009259820982364,0.0074542740345312,0.0028676015330125,6495.043794105373,-6.68702620207467,-0.3221410092158634,-4878.766011756661,-0.0176142083653521,0.0,-0.0123908904356721,-0.2650607113566974,0.0068766983181612,63.29526143826341,6.2707944167439145,-0.6269964350725779,0.0494518471535422,525.6855175369234,0.0616948615116757,-2967.4821403872097,-0.7888506604306725,62.80943734696799,-4579.241849955671,-1.986668194352923,0.0270320859301817,-1.986668194352923,0.030607247595485,59.364764681765,-0.0506955671560241,0.2438946799064908,-2092.499840759925,60.14207590035954,0.0,-0.000236725424478,-116.03215234194386,-1195.7506037145276,-13.013167639592483
