pitch,FR,FyFL,ax,signal,FyRR,FyRL,roll,sideslipFR,brake,FxRL,FxFR,longslipFR,RL,steeringangel,ay,RR,FxRR,sideslipFL,signal,FL,vy,longslipRL,az,yaw,FyFR,sideslipRR,gas,pitchrate,rollrate,FxFL,slip1,vx,sideslipRL,slip,yawrate,longslipFL,x,longslipRR,y
-0.0046621613531302,88.51820670864011,-180.22338769975983,0.9788155344783034,7.7903074423593885,163.8898787962098,-158.2930549296865,-1.6918037681204195e-05,-0.0023836538037058,0.0,1027.6338707946045,-88.19597733767687,-0.0005651240264257,89.09851063823642,0.0,0.0071796480592181,89.09989416091196,1027.6556625309083,0.0023067085396927,0.0,88.51629597211415,-0.0005859362713301,0.0059989161132479,-0.0009897304419147,-0.0329479403738672,186.0891002636586,-0.0019040294460432,0.4839289309129145,0.0007388903796388,-1.1056967244365337e-05,-88.24625154919157,6.283164997069615,29.31591261831297,0.0018384945233738,-2.0310109971767817e-05,0.0002442490409246,-0.0005649836326931,4717.988694884754,0.0060008300944178,-4856.0475040960255
-0.0046548433649156,88.54776842196922,-180.21701296996807,0.9765990106531516,7.898500172815719,163.89983541625432,-158.2923000243274,-1.7046572759578344e-05,-0.0023836967494555,0.0,1025.9337686776232,-88.16886197711887,-0.0005648994643902,89.12740513123585,0.0,0.0072019995865127,89.12880027885706,1025.9562838120669,0.0023064086439092,0.0,88.54585376961838,-0.0005857039320731,0.0059892068824875,-0.0007837171638169,-0.0329454950883584,186.1104944386073,-0.0019042489825071,0.4832537817140894,0.0007260884217879,-1.4227141675411506e-05,-88.21939971765217,6.283165010694343,29.325691834685376,0.0018385818379667,-2.0296485243781426e-05,0.0002447706504592,-0.0005647576696028,4718.281751696723,0.0059911586774794,-4856.057168771717
-0.0046476500220832,88.57726201594413,-180.21098641530227,0.974388043112853,7.96800605342668,163.90723895322978,-158.29053662506436,-1.7203211020782274e-05,-0.0023837010075419,0.0,1024.2379503033133,-88.14152304172183,-0.0005646760863951,89.15623779314338,0.0,0.0072208208805529,89.15764403785812,1024.261280799208,0.0023061241628061,0.0,88.57534312760565,-0.0005854557466618,0.0059795401301771,-0.0006231437164734,-0.0329430441207881,186.12790309449912,-0.0019044462811117,0.4825801389673827,0.0007139006629596,-1.674072727233619e-05,-88.19234082258079,6.283165024618689,29.33544889373574,0.0018386634512836,-2.028256089761401e-05,0.0002453749050201,-0.0005645329246596,4718.574906139051,0.0059815306111144,-4856.066835944524
-0.0046405750206184,88.60668766923463,-180.205396202814,0.9721685682817978,7.998484644424203,163.91236702247653,-158.28783395448525,-1.7381247686388318e-05,-0.0023836724828415,0.0,1022.534932479158,-88.11383059380596,-0.0005644526011119,89.18500071392788,0.0,0.0072354469737482,89.18641731966292,1022.5591766937578,0.0023058555653032,0.0,88.60476422496257,-0.0005852513881003,0.0059698311334903,-0.0005066802337411,-0.0329405867199556,186.14175894382697,-0.0019046239725014,0.481908072227513,0.0007023681652607,-1.857456293936312e-05,-88.16493426126046,6.283165036853963,29.34518380897375,0.0018387402014237,-2.027032562301495e-05,0.0002460481950333,-0.0005643080493498,4718.868157990649,0.0059718601755211,-4856.07650560512
-0.00463361142393,88.63604505461406,-180.20030015132124,0.9699428283185376,7.989786661685046,163.91550638362193,-158.2842086986691,-1.7574085998717145e-05,-0.0023836193358992,0.0,1020.825945366248,-88.08561910829103,-0.0005642283713583,89.21369652746286,0.0,0.0072475771161538,89.2151226201963,1020.8510999322352,0.0023056030378622,0.0,88.63411675732537,-0.0005851403052367,0.0059601192623069,-0.0004354474214541,-0.0329381222676154,186.15269548998248,-0.0019047854047041,0.4812378251621935,0.0006915528406885,-1.9774261869585465e-05,-88.13703024757115,6.28316504576132,29.354896471244288,0.0018388119506042,-2.026141826695556e-05,0.0002467775628084,-0.0005640825792416,4719.161507029775,0.0059621852358436,-4856.086177744493
-0.0046267519815682,88.66533403742625,-180.19565123370072,0.967721606281248,7.941954707924255,163.91697851102873,-158.279655779516,-1.7775666457783663e-05,-0.0023835482913761,0.0,1019.1202807387044,-88.05720469074278,-0.0005640052467111,89.24232866649703,0.0,0.0072576170232369,89.24376332473284,1019.1463467975964,0.0023053651178239,0.0,88.66340062465022,-0.0005851617199982,0.0059504486555827,-0.0004063193193459,-0.032935650267327,186.1613343272032,-0.0019049340674323,0.4805693112443427,0.0006814637574537,-2.03886511589224e-05,-88.10892102847005,6.2831650500482406,29.364586877529792,0.0018388787746661,-2.02571313454416e-05,0.0002475515812706,-0.0005638582711566,4719.4549530340855,0.0059525494199368,-4856.095852353871
-0.0046199894787243,88.69455485463507,-180.19136241974863,0.9655065066665736,7.855223064027121,163.91709021561977,-158.2742136489062,-1.79803854376379e-05,-0.0023834651044973,0.0,1017.4193934542326,-88.02865353185331,-0.0005637833153365,89.27089725180987,0.0,0.0072660970871847,89.27233950212104,1017.4463480091108,0.0023051402791416,0.0,88.6926160798656,-0.0005853459394301,0.0059408235843837,-0.0004166138414736,-0.0329331703277351,186.1681900696028,-0.0019050731069726,0.4799023942537239,0.0006720912831927,-2.046378266088331e-05,-88.08067077784864,6.283165048723525,29.374255083593464,0.0018389410455174,-2.025845606119917e-05,0.0002483604552331,-0.000563635268118,4719.748495781616,0.0059429563589476,-4856.105529424698
-0.0046133168177424,88.7237077738344,-180.18738938966337,0.9632974806906592,7.730016541541532,163.91613547641015,-158.2679379051081,-1.8183129522929876e-05,-0.0023833752831737,0.0,1015.7232766906671,-87.9999862134428,-0.0005635625401646,89.29940192490531,0.0,0.007273550579683,89.30085077794773,1015.7510753917308,0.0023049276845237,0.0,88.72176341422063,-0.0005857151786958,0.0059312425434426,-0.0004637838069088,-0.0329306821472331,186.1737481564024,-0.0019052054764905,0.4792370093465502,0.0006634228675935,-2.0051355600782627e-05,-88.05229486092246,6.283165041068806,29.383901151769397,0.0018389991758492,-2.0266110780375025e-05,0.0002491958483145,-0.0005634135461394,4720.042135051012,0.0059334040273474,-4856.115208948586
-0.0046067270284618,88.75279305323107,-180.1837315156879,0.9610943358225744,7.566948401951171,163.9143963573922,-158.26089139207298,-1.8379330813847444e-05,-0.0023832838356284,0.0,1014.0317869981,-87.97121845751968,-0.0005633428761271,89.32784229188874,0.0,0.0072804242000013,89.32929677155633,1014.0603687516368,0.0023047270123708,0.0,88.75084291463673,-0.0005862845458354,0.0059217035609965,-0.0005451275444935,-0.0329281855005006,186.1784650917376,-0.0019053339594904,0.4785731322213973,0.0006554457077353,-1.9208007619302013e-05,-88.0238034716467,6.283165026604561,29.39352514289891,0.0018390535918869,-2.0280575025251745e-05,0.0002500506757793,-0.0005631930367147,4720.33587062154,0.0059238900510117,-4856.124890917261
-0.004600213268473,88.7818109386718,-180.1804175373028,0.9588969304563788,7.366817352921161,163.91214063971623,-158.25314177353306,-1.856500630896986e-05,-0.0023831952674903,0.0,1012.3448194375534,-87.94236640504796,-0.0005631242704549,89.35621798194175,0.0,0.0072871125237695,89.35767714804382,1012.3741105719176,0.0023045382127497,0.0,88.779854858009,-0.0005870629952993,0.0059122048038708,-0.0006577760776891,-0.0329256802272433,186.1827612577337,-0.0019054611517975,0.4779107540511649,0.0006481470640449,-1.799339013674515e-05,-87.99520998246393,6.283165005057339,29.403127116100052,0.0018391047318115,-2.0302122247274223e-05,0.0002509188850152,-0.0005629736893281,4720.629702273065,0.00591441231315,-4856.134575322524
-0.0045937688221699,88.8107616662349,-180.17749677092544,0.9567051586186456,7.130603636228245,163.90961881284323,-158.24476050639322,-1.8736778207471067e-05,-0.0023831135978291,0.0,1010.6622968246294,-87.91344697859766,-0.0005629066660864,89.38452864726027,0.0,0.0072939547223571,89.38599161306914,1010.6922144480344,0.0023043614130393,0.0,88.80879951185202,-0.0005880541981226,0.0059027444910482,-0.0007987297359173,-0.0329231662229443,186.18701918460172,-0.0019055894361596,0.4772498709644551,0.0006415143079986,-1.6468411987591044e-05,-87.96653020045491,6.283164976329946,29.4127071292394,0.0018391530444527,-2.033084964062192e-05,0.0002517952675355,-0.0005627554627869,4720.923629786043,0.005904968860286,-4856.144262156209
-0.0045873870996106,88.83964546369018,-180.17503356098337,0.954518927618054,6.8594642265371775,163.90706162778676,-158.23582205315248,-1.8891877682933255e-05,-0.0023830423981403,0.0,1008.9841515425312,-87.88447786635292,-0.00056269000364,89.41277396212385,0.0,0.0073012377407515,89.4142399078411,1009.014606447584,0.0023041968596116,0.0,88.83767713471337,-0.0005892573190228,0.0058933208198144,-0.0009648983276384,-0.0329206434312246,186.1915850650988,-0.0019057209623694,0.4765904805455396,0.0006355349193512,-1.4693736264064024e-05,-87.9377810568073,6.283164940474888,29.42226523917409,0.0018391989876981,-2.0366704699178596e-05,0.0002526753155345,-0.0005625383188907,4721.217652941509,0.0058955578183531,-4856.153951410151
-0.0045810616357231,88.86846255093754,-180.17310313791597,0.9523381481638052,6.554727164539255,163.90467843901988,-158.2264031973792,-1.9028134906151457e-05,-0.0023829848209826,0.0,1007.3103176298906,-87.85547787366778,-0.0005624742270132,89.44095362517595,0.0,0.0073092017185169,89.44242180787339,1007.3412169321326,0.0023040448784225,0.0,88.8664879763816,-0.0005906677081118,0.0058839319495691,-0.0011531380989337,-0.0329181118373986,186.19677062532188,-0.0019058576350973,0.4759325808259999,0.0006301964244928,-1.2728509521906957e-05,-87.90897941655611,6.283164897670789,29.43180150182847,0.0018392430274435,-2.040950879723073e-05,0.0002535551199775,-0.0005623222156467,4721.511771521056,0.0058861773655564,-4856.163643076162
-0.0045747860904511,88.89721313999867,-180.17178800248175,0.950162731364798,6.217885052209776,163.90265624595744,-158.21658241001745,-1.9143957672400023e-05,-0.0023829436082122,0.0,1005.6407285809468,-87.82646703116676,-0.0005622592920909,89.46906736282122,0.0,0.0073180474308696,89.47053712327629,1005.6719781778896,0.0023039058544792,0.0,88.89523227817216,-0.000592277520744,0.0058745760128325,-0.0013602855632892,-0.0329155714628761,186.2028547032632,-0.0019060011084223,0.475276170021112,0.0006254862774815,-1.0629291027249726e-05,-87.88014150806066,6.283164848201323,29.4413159722079,0.0018392856368718,-2.0458978263846977e-05,0.0002544313022518,-0.0005621070990879,4721.805985306845,0.005876825732761,-4856.173337145999
-0.004568554250339,88.92589743530105,-180.17117395322407,0.9479925881158112,5.8505877420443,163.90115931020682,-158.2064392016696,-1.9238300713897805e-05,-0.0023829210734432,0.0,1003.975317152936,-87.79746520163934,-0.0005620451729129,89.49711493241112,0.0,0.0073279044793979,89.49858569922444,1004.0068239432088,0.002303780236947,0.0,88.92391027298858,-0.0005940762803961,0.0058652511336043,-0.001583188525502,-0.0329130223601428,186.2100852560792,-0.0019061527855694,0.474621246460794,0.0006213916980625,-8.449160464514626e-06,-87.85128401748796,6.283164792436123,29.450808704396582,0.0018393272956236,-2.051474346306538e-05,0.0002553009692437,-0.0005618928981557,4722.100294081576,0.005867501212174,-4856.183033611356
-0.0045623600319025,88.95451563478832,-180.1713460509389,0.9458276293057132,5.454634256082001,163.90032924170671,-158.19605342326128,-1.9310627609309347e-05,-0.0023829191919846,0.0,1002.3140158854908,-87.76849058000869,-0.0005618318301417,89.52509612491912,0.0,0.0073388778452184,89.52656741622296,1002.3456895426336,0.0023036684390233,0.0,88.9525221847513,-0.0005960513913785,0.0058559554485206,-0.0018187346852954,-0.0329104646081346,186.21868162650924,-0.0019063138248493,0.4739678085665246,0.0006178994817024,-6.237060083782318e-06,-87.82242533302879,6.283164730813475,29.460279751554364,0.0018393684863789,-2.057636611139302e-05,0.0002561616793721,-0.0005616795573437,4722.394697628488,0.0058582021661027,-4856.192732463844
-0.0045561974869927,88.98306793076176,-180.1723866875434,0.943667766126112,5.031963974296469,163.90028541513954,-158.1855045626968,-1.936086684906223e-05,-0.0023829396131907,0.0,1000.6567576164052,-87.73956034342952,-0.0005616192177754,89.55301076698018,0.0,0.007351044955799,89.55448219004161,1000.688511991562,0.0023035708187331,0.0,88.98106822829335,-0.0005981886124842,0.0058466871262744,-0.0020638777897464,-0.0329078983078759,186.2288349961363,-0.0019064851483974,0.4733158548376837,0.0006149957942536,-4.0373415390482354e-06,-87.79358463831522,6.283164663824367,29.469729165916576,0.00183940969131,-2.0643355218818626e-05,0.0002570114162863,-0.0005614670308899,4722.689195731349,0.0058489270347433,-4856.202433694983
-0.0045500608102504,89.01155451047248,-180.17437431420407,0.9415129105814698,4.584647135513819,163.90112567016217,-158.17487102855677,-1.938936366072137e-05,-0.002382983668282,0.0,999.0034760681128,-87.71069127753763,-0.0005614072876978,89.58085872239836,0.0,0.0073644565451018,89.5823299714235,999.0352302964848,0.0023034876678733,0.0,89.00954860966814,-0.0006004724942228,0.0058374443857512,-0.0023156614473055,-0.0329053235783196,186.2407085011592,-0.0019066674534145,0.4726653838388318,0.0006126659612143,-1.8894301684055168e-06,-87.76478102941867,6.283164591997835,29.47915699879831,0.0018394513881218,-2.0715181751726544e-05,0.0002578485685502,-0.0005612552790051,4722.9837881744415,0.0058396743433835,-4856.212137296186
-0.0045439443486547,89.03997555641179,-180.1773826182342,0.9393629758865608,4.114874697383867,163.90292725225106,-158.1642294278549,-1.9396829105490757e-05,-0.0023830523717332,0.0,997.354106252849,-87.68190046255492,-0.0005611959961585,89.60863989302557,0.0,0.0073791395833829,89.61011074547706,997.3857856598332,0.0023034192108817,0.0,89.03796352688447,-0.0006028867811295,0.0058282255112413,-0.0025712405567662,-0.0329027405523647,186.2544372201037,-0.0019068612254622,0.4720163941866103,0.0006108942606727,1.723923094657818e-07,-87.73603256702383,6.28316451588751,29.48856330060356,0.0018394940457345,-2.079129207599513e-05,0.0002586719123627,-0.0005610442620036,4723.278474742556,0.0058304427077133,-4856.221843258767
-0.0045378426130866,89.06833124639728,-180.1814797456019,0.9372178770066304,3.624947605070407,163.90574795702022,-158.15365384651403,-1.9384287792807617e-05,-0.0023831464126121,0.0,995.7085849120714,-87.65320550843387,-0.000560985312478,89.63635421917718,0.0,0.00739510266048,89.63782453092146,995.7401218056616,0.0023033656170424,0.0,89.06631317092896,-0.0006054147801501,0.0058190288660436,-0.0028279003871963,-0.0329001493730597,186.27012842761047,-0.0019070667533027,0.4713688845361005,0.0006096637275965,2.11909785589825e-06,-87.70735578657232,6.283164436059366,29.497948120839062,0.0018395381198247,-2.0871120220652417e-05,0.0002594805951756,-0.0005608339320863,4723.573255220975,0.0058212308390526,-4856.23155157393
-0.0045317502917518,89.09662175395805,-180.186726716723,0.9350775310697952,3.11726552122366,163.9096274524889,-158.14321513329153,-1.9353025413334315e-05,-0.0023832661292188,0.0,994.0668508431722,-87.62462321032606,-0.0005607752249518,89.66400167948842,0.0,0.0074123026538192,89.6654713790589,994.09818515402,0.0023033270324866,0.0,89.0945977265387,-0.0006080396970147,0.0058098529028401,-0.0030830732791302,-0.0328975501900106,186.28786295479324,-0.0019072841447419,0.4707228535666531,0.000608955976621,3.926929398914193e-06,-87.67876679872433,6.283164353080553,29.507311508133206,0.0018395840485037,-2.095409903247432e-05,0.0002602741174599,-0.0005606242278056,4723.868129395473,0.0058120375481057,-4856.24126223277
-0.0045256622652482,89.12484725084116,-180.1931752575448,0.9329418578964084,2.594315072433093,163.91458884919265,-158.13298009302952,-1.930453792488404e-05,-0.002383411608953,0.0,992.42884554603,-87.5961725331341,-0.0005605657555053,89.6915822903782,0.0,0.0074306590181559,89.693051372602,992.4599247914452,0.0023033034898427,0.0,89.12281737086532,-0.0006107449281901,0.0058006961757596,-0.0033343530125519,-0.0328949431560409,186.30769742140671,-0.0019075133483515,0.4700782999671221,0.0006087510491127,5.576914353641779e-06,-87.6502780577132,6.283164267509791,29.51665351025978,0.0018396322430217,-2.103966979586569e-05,0.0002610522985062,-0.0005604150596346,4724.163097052301,0.0058028617450708,-4856.250975226278
-0.0045195736230037,89.15300791240884,-180.20082894938096,0.9308107804188972,2.0586576697318697,163.92064185287308,-158.12300922952858,-1.9240493776351183e-05,-0.0023835833837842,0.0,990.7945140385664,-87.56785347223268,-0.0005603567314568,89.71909610370165,0.0,0.0074502570985552,89.72056462568862,990.8252921185745,0.0023032942252642,0.0,89.15097226922634,-0.000613514092969,0.0057915573454485,-0.003579506835388,-0.0328923284237789,186.32970338439128,-0.0019077541935765,0.4694352224211264,0.0006090272896305,7.053813339057965e-06,-87.6219193389927,6.283164179896337,29.525974174166585,0.0018396830607675,-2.1127283249530587e-05,0.0002618154000725,-0.0005602065388317,4724.458157978177,0.0057937024433427,-4856.260690545343
-0.0045134796807692,89.18110388756797,-180.2097614887016,0.9286842251660355,1.5129169628071322,163.9277797035156,-158.1133608178073,-1.9162666136782264e-05,-0.0023837799664087,0.0,989.1638017938456,-87.53968870463372,-0.0005601482541678,89.74654320857778,0.0,0.0074709041719116,89.74801127915563,989.1942442637462,0.0023033001572129,0.0,89.17906260642576,-0.0006163315405953,0.0057824351749349,-0.0038164852076267,-0.032889706140044,186.35384988733028,-0.0019080063269832,0.4687936195922666,0.0006097612556989,8.35072947336179e-06,-87.59369577726052,6.2831640907631545,29.53527354600856,0.0018397368825987,-2.1216416431413656e-05,0.0002625641046811,-0.0005599985080684,4724.753311960276,0.0057845587690945,-4856.270408180755
