gas,roll,sideslipFR,FxFL,pitchrate,steeringangel,rollrate,x,FR,longslipRR,longslipFR,FxRR,signal,sideslipFL,slip,slip1,FyFL,FyFR,longslipFL,RR,vx,FyRR,FxFR,signal,longslipRL,yaw,az,yawrate,pitch,sideslipRL,FyRL,ay,FL,FxRL,RL,y,sideslipRR,vy,ax,brake
0.7777557342797332,-0.0580124375985046,-0.043173280103109,-28.918194318332706,0.0338147744872319,0.5245793774694345,0.0951905306598798,6301.663784072905,63.30266498543104,0.3078220730946552,-0.0013336544823355,536.8907961218763,0.0,-0.0366335781584159,0.0459004316131267,0.0459004316131267,3195.963553758864,882.1967649895358,-0.0001189268764352,83.01410570973272,21.571712625946876,-154.18239178037086,-60.556331337470745,0.5245793774694345,0.015786402577335,-0.1483728582970291,-0.2692217134831124,-0.6572553588430977,0.0016984296933289,0.0923525836966338,-7275.016600572793,-2.719618631779425,66.5984007001507,1173.3484859455511,67.88296118404452,-4893.767237332751,0.0943875456070888,0.9701246073831982,0.7378544952179463,0.0
0.7760096363769665,-0.0564274532575581,-0.0688896336816352,0.9474444967880178,0.0278429452509467,1.0816332205834227,0.2116791149627906,6301.878621297775,63.36333876157063,0.3294335778922742,-0.0020065202049973,848.5864022966024,0.0,-0.0555791241667851,0.0513113120726283,0.0513113120726283,4810.453747910654,1783.953556648563,5.936721542941578e-05,84.49561142906823,21.572804072436632,-227.3175538507862,-71.22729802191593,1.0816332205834227,0.017955351684148,-0.1546031308994342,-0.1776756458009423,-0.5929668592267513,0.0020034587208884,0.0962967626667977,-7350.858155141625,-1.2492980599474404,66.41428129973781,1251.8115586763597,67.96574063460454,-4893.789439802188,0.0985665281555725,1.0882551146952708,0.7831749906982166,0.0
0.7741046735322844,-0.0536442425319619,-0.0942027736054946,27.7772875827134,0.0219232835505178,1.6333892247318045,0.3329436691288527,6302.093521039288,63.43066774397549,0.3425257523108393,-0.0026373436956604,1251.4353029575102,0.0,-0.0776009045530149,0.0565866062821489,0.0565866062821489,5732.535083519142,2580.834396682196,0.0004380723236394,85.46162056897995,21.57460670723102,-334.3198578399196,-78.93569362924636,1.6333892247318045,0.021014170967347,-0.1601225225873683,-0.1863600494013456,-0.5169226338741096,0.0022494648250848,0.0995041201007285,-7386.2655423786755,-0.1949777325355173,66.18722898564519,1393.0198703083963,68.08583261526027,-4893.811754019676,0.1018436917795297,1.2041373706224567,0.8592784342134948,0.0
0.7715247994798147,-0.0496611631455782,-0.1211255728089839,54.96749693409844,0.0155227456529307,2.1771448892848464,0.4504983999545169,6302.308505063646,63.49188391470264,0.3468652499338556,-0.0030266686357048,1633.338693035628,0.0,-0.1047514100305893,0.0614128373870067,0.0614128373870067,5947.502982461277,3145.4603971277365,0.0012069321415887,85.8833471959602,21.577447135715826,-450.2706709432023,-79.23955280047316,2.1771448892848464,0.0247553886100981,-0.164838963579361,-0.2851659399615345,-0.4340517322208754,0.0024339100826733,0.1018131659358331,-7208.041411731617,0.4610575483735912,65.91415094991979,1522.3238657755824,68.23274962300661,-4893.834083993182,0.1039815173392696,1.3109660061482675,0.9021462556818396,0.0
0.7684816334188539,-0.0445657001558463,-0.1507254611956489,84.8715843782931,0.0086963865553275,2.7102368992721533,0.5554609779192937,6302.523587263288,63.52995285495169,0.3433269577647093,-0.0028311986055355,1969.7644730201005,0.0,-0.1374849497339449,0.0655732248217019,0.0655732248217019,5643.567970336243,3455.555949659998,0.0025565890339972,85.82018212092211,21.58142654413845,-563.3906590904724,-67.05326008761159,2.7102368992721533,0.0292390959017781,-0.1687181048687853,-0.4492335656176481,-0.3504190612764312,0.002551896464972,0.1032136140571595,-6773.151853148499,0.7692185731951717,65.59076853430524,1637.5278462595486,68.41571756092846,-4893.856377180603,0.1049521614459131,1.4039161052943812,0.959122714992072,0.0
0.7643908385065532,-0.0385185585625213,-0.1826822553053119,115.10150090045887,0.0014220675812817,3.2300541703005767,0.642007017073666,6302.738777573838,63.52206615558529,0.3324378984422855,-0.0019861189370783,2281.849175732639,0.0,-0.1745995054725708,0.0689703698178353,0.0689703698178353,5053.011748033355,3623.628463670402,0.0046576998811585,85.3080540229734,21.58702244419506,-684.9938888123581,-44.62581599597622,3.2300541703005767,0.0343733542628789,-0.1717773838399252,-0.6282448958856828,-0.2702377931899262,0.0025993086163322,0.1037164199006733,-6178.241888192081,0.8652548161081457,65.21518429970007,1731.6599788749963,68.63843598027735,-4893.878612043663,0.1048163939010974,1.480718009591108,1.053858508959321,0.0
0.7592959430003736,-0.0317159552104593,-0.2159738020972591,144.37060142486047,-0.0063728371820347,3.734050637638254,0.7085445327597953,6302.954086389635,63.45289686527391,0.3144884433352494,-0.0006062845245692,2579.248261149346,0.0,-0.2144962884735269,0.0716243352728778,0.0716243352728778,4517.119317897392,3746.232859548629,0.0076762212912749,84.359661645112,21.59454249027972,-813.3329339260022,-17.279791194653196,3.734050637638254,0.0403467571651874,-0.1740614460274769,-0.7911058342685381,-0.1949322111338254,0.0025710643432559,0.1033571592574604,-5513.712125509636,0.9705364383749456,64.78999495361867,1807.2979783370029,68.92020603663967,-4893.9007821414725,0.1036716733893225,1.5416464710460716,1.1541090152375932,0.0
0.753717771198373,-0.0243555153592729,-0.2494313416809795,171.37976920315484,-0.0146184231370346,4.21975772684433,0.7557862931580267,6303.169525244741,63.31626799410323,0.2896521925779909,0.001087980956649,2869.153312646964,0.0,-0.255824876223,0.0736171887730313,0.0736171887730313,4122.287022128637,3953.952481602733,0.011739410206673,82.97834732572971,21.60399095190912,-959.3012632934858,10.865866569903128,4.21975772684433,0.0473213827551064,-0.1756181063286938,-0.9176605266696,-0.1241154702711645,0.0024623082434436,0.102181556853348,-4842.983150987347,1.1721666856766242,64.3201651979455,1873.302105400072,69.27256547476446,-4893.922878193613,0.101608846936849,1.588325829643429,1.226995999960171,0.0
0.7483571780784091,-0.0166222650285029,-0.2821501790729608,195.9445407993382,-0.023209085337876,4.684796444842655,0.7850116089237834,6303.385105273867,63.1126770037277,0.2581430424369508,0.0028609234402625,3148.1393662486794,0.0,-0.2978894735389226,0.0750339865397799,0.0750339865397799,3788.907331839562,4226.511060006307,0.0170360056858769,81.17093808377024,21.615087293540228,-1138.5148393659483,37.03258343023469,4.684796444842655,0.0554617016971219,-0.1764862382500757,-1.0100499881507132,-0.0567648140755111,0.0022691228360625,0.1002230323417751,-4193.45443717014,1.4180548500787882,63.81220327287937,1930.5983475878247,69.70254429932082,-4893.94488054423,0.0986873739926715,1.6224432775322817,1.2769516956407303,0.0
0.7433263338188408,-0.008693761143542,-0.3139986846863047,219.23592744316323,-0.0320392116087637,5.126889032227234,0.7966465143990652,6303.60083600371,62.84525386044909,0.2202907196477838,0.0046496580197788,3412.813134289728,0.0,-0.3406331713644455,0.0759099303772166,0.0759099303772166,3486.231479447546,4531.810228085194,0.0238217627870788,78.95328566155501,21.627643770533368,-1374.1580777741144,61.37991902304668,5.126889032227234,0.0648978948047907,-0.176697028729081,-1.0711954511409858,0.0077381949156619,0.0019886126910864,0.0974786455412923,-3573.976782623583,1.6397361748394268,63.269954006260775,1981.9633157976368,70.21424980637728,-4893.966764566831,0.0949252420311215,1.6446221982910396,1.3108824907753855,0.0
0.7386459932802666,-0.0007446485845632,-0.3449029877473704,240.63445962391293,-0.0409817218387715,5.543870119728344,0.7908762597137132,6303.816724973923,62.51746982749523,0.1766052217600361,0.0063980580389649,3643.211160289564,0.0,-0.3839114914997218,0.0762526737595654,0.0762526737595654,3207.4961787100237,4849.725077888305,0.0323026037045178,76.354148647096,21.641484046401747,-1713.959839277341,83.88294749090412,5.543870119728344,0.0756157809915095,-0.1762754249184383,-1.1053216410945803,0.0700499214820358,0.0016190706501064,0.093906851280774,-2990.6479580525865,1.7827368945730029,62.695801788313645,2029.70081933048,70.802295769566,-4893.988507149897,0.0903085392668996,1.6549162284939405,1.3210302753929104,0.0
0.7348788008985238,0.0070490314690509,-0.3748670970334812,260.40259316731056,-0.0498714189279903,5.933697334191983,0.767179304955603,6304.032775541274,62.13371910488355,0.1287813537485797,0.0080939032815175,3749.610281616875,0.0,-0.428131310280659,0.0760312855635204,0.0760312855635204,2946.368889613393,5164.852147054979,0.042972819344125,73.47906916465213,21.65610746030715,-2288.243329150602,104.516635573008,5.933697334191983,0.0874562920055251,-0.1752385626988741,-1.1182135319742463,0.1311058814998324,0.0011602169515546,0.0893910404255061,-2449.082312651666,1.7504594488132763,62.09266333109255,2056.405196906551,71.44999478591401,-4894.01009180901,0.0847509019863853,1.6525522958038286,1.2436515099986705,0.0
0.7337422748489247,0.0145004513649376,-0.4039059186184118,279.38687533035306,-0.0583940656290697,6.294461302117915,0.7240446574199917,6304.248979228485,61.69855637781499,0.0814838740760821,0.0097680220279335,3553.242888699898,0.0,-0.4735890285793787,0.0751641726714788,0.0751641726714788,2702.80694765721,5465.773221157869,0.0564431450080954,70.62693994486509,21.67014195433432,-3212.567191699551,123.63676896554776,6.294461302117915,0.0997122856085841,-0.1735921288248746,-1.1112791660468258,0.1921896668375005,0.0006141309582348,0.0837092377920857,-1964.9611078722223,1.4788425409409909,61.46153788949639,2051.324590303352,72.10030046911358,-4894.031516111895,0.0780640715868689,1.6356295086595036,0.9634241513110396,0.0
0.7378531755335527,0.0214083316339331,-0.4318390129634554,296.75030522313426,-0.0659036084435323,6.624395001775157,0.6606355464560237,6304.465304169057,61.2161997721466,0.0434328110745732,0.0114338706865093,2949.090759436127,0.0,-0.5191447569455344,0.0735589808825168,0.0735589808825168,2478.518777380169,5739.921677665759,0.0726401265694214,68.36477932875202,21.681119479417305,-4219.227838035737,141.38233849111572,6.624395001775157,0.1103129079765776,-0.1713308013145585,-1.0597462110893634,0.2539847819762201,-1.228626249798686e-05,0.0766559441407839,-1564.3738933437403,1.1768996932538958,60.80284645725576,2016.886455169696,72.60534652640843,-4894.052796121025,0.0701080633788917,1.601965202630522,0.4233785930834405,0.0
0.7479909039648848,0.0275835867066543,-0.4583446312532572,310.9959827505686,-0.0715103069439646,6.9218824180693055,0.5801889665654864,6304.681692811653,60.69125316678889,0.0226518574542098,0.013065035879833,2151.6142949816226,0.0,-0.5629429661052485,0.0712286206396001,0.0712286206396001,2266.5494199263285,5976.863951277793,0.0907222709487316,67.22235320262283,21.68680023791052,-4762.895185059868,157.41969014258464,6.9218824180693055,0.1166661807405836,-0.1684531351571866,-0.9442056579732008,0.3151180847311416,-0.0007040473260375,0.0683532037204548,-1260.7934059307104,1.1256072950729985,60.1198774468499,1969.827138371448,72.79470742123281,-4894.073953657197,0.0611275203410751,1.5517265042017814,-0.2193328153408326,0.0
0.7589481431725843,0.032894201975501,-0.4612663405534001,283.4040972265788,-0.0750641259766653,7.185466457785645,0.4899460635245408,6304.898084080809,60.19093036715269,0.0158157394637667,0.0042013663620348,1799.0782852213138,0.0,-0.5712429999207522,0.0683111617898718,0.0683111617898718,2078.443299581923,6169.328674886208,0.0863771025890069,66.99274720731233,21.688209164421007,-4733.452728628986,80.5008416610915,7.185466457785645,0.1187345184703362,-0.1649771268235902,-0.80334099454551,0.3737399018099398,-0.0014400677953857,0.0592303411292735,-1044.4319994412988,1.309776120955238,59.44290495560302,1950.4396334040905,72.68368465352165,-4894.094992767628,0.0516502578992738,1.4881195752219076,-0.4984051066827114,0.0
0.7648174004065601,0.0372789080429956,-0.4619241873074815,249.1516034048501,-0.0771177591501734,7.41385608643202,0.3962092848875065,6305.114449614367,59.88151160796377,0.0124929559323574,-0.0022952957154946,1773.458065396548,0.0,-0.5755422836716902,0.0649232301632716,0.0649232301632716,1952.293945128972,6322.134399076315,0.0807209380031963,66.99437659712922,21.68856338516005,-4377.644827738952,-10.927473244160588,7.41385608643202,0.1191227773902787,-0.1609317014176891,-0.6110198996901023,0.4292542885820576,-0.0022031725745207,0.0496240986231197,-882.2367924472367,1.645751525025399,58.84420491179866,1979.7005835924367,72.46244050133302,-4894.115896667391,0.0419985095581369,1.414070515672201,-0.5571810482281985,0.0
0.7668663452383478,0.0407301461381455,-0.4633811582297658,227.56537808243087,-0.0775619782858464,7.605932651722274,0.3039376539923116,6305.330785991991,59.717663189033416,0.0100227487022971,-0.0057374712043,1759.8546737701872,0.0,-0.5798459191699871,0.0611642125248023,0.0611642125248023,1895.7170824980103,6437.504484082313,0.076050931571177,67.04391032925791,21.688983290821977,-3785.1285619200585,-64.61897074354972,7.605932651722274,0.1180965308747473,-0.156350432197434,-0.3590231751201767,0.4811527324523239,-0.0029783931113936,0.0398020883289317,-748.4360108634005,2.136076509048247,58.30383453676478,2059.12423427917,72.1614306702921,-4894.136635574929,0.0323909611648182,1.3319531770579178,-0.567992170763415,0.0
0.7667476897227868,0.0432883836498095,-0.4656371441091553,212.70915395323897,-0.0760211126837416,7.760755362737314,0.217571775184387,6305.547098731548,59.63228580749952,0.0086017455578736,-0.0072663623511406,1778.5040289369476,0.0,-0.5840163392403229,0.0571301777575002,0.0571301777575002,1883.0641359870524,6514.661907981082,0.0718362823600165,67.14763057088831,21.689906481928347,-2998.393837063165,-90.46282175126191,7.760755362737314,0.1140766041562929,-0.1512734959580987,-0.1091750162502429,0.5287048934367158,-0.0037471302664352,0.0300344992576193,-638.05694347322,2.718360171804563,57.8004487213856,2206.2734138604656,71.69275477147251,-4894.157167117441,0.0230580723398188,1.2439968253946954,-0.4988228166245885,0.0
0.7649216054577158,0.0450287886010477,-0.4686014779076016,201.3158208678776,-0.0725884007128007,7.877565897917177,0.1398585379862582,6305.763401157456,59.580657385188935,0.0080549420100756,-0.007698758341719,1821.0172377748047,0.0,-0.5880379843146448,0.0529071872930084,0.0529071872930084,1897.6841422651207,6550.562981105614,0.0678117111330833,67.29119159705594,21.69184066808535,-2090.316752095307,-98.96800282584417,7.877565897917177,0.1059486247362734,-0.1457480007828545,0.0732329745586912,0.5712742858608507,-0.0044899229520969,0.0205878274339682,-529.3756790343283,3.352277528683624,57.32305002502524,2383.5776934526048,70.98236169476105,-4894.177439507321,0.0141723086089269,1.1521528428118493,-0.38375401629711,0.0
0.7622754087440532,0.0460477974765941,-0.4721559470884954,192.0324691372486,-0.0674367258091326,7.9557921193194385,0.0725409224239013,6305.979711287916,59.5366811580196,0.0078987952623661,-0.0075318116603898,1871.394065156936,0.0,-0.5919433767979524,0.0485690364121112,0.0485690364121112,1932.7660231274428,6535.136625835971,0.0638661114878554,67.4403853931101,21.694853304876457,-1135.4965116282303,-97.28665825130788,7.9557921193194385,0.0941806070734202,-0.1398260604019181,0.2560193978096908,0.6084995629280731,-0.005188821209552,0.0116399308587914,-390.5493796885224,4.008293619117366,56.865559417057405,2495.4760290905183,70.06248802573229,-4894.197394963657,0.0058504439369344,1.0580369160041374,-0.289435818770237,0.0
0.7598755953605291,0.0464584816496076,-0.4761096504086735,185.9552552924904,-0.0608498754127236,7.995050874951266,0.0171340151828642,6306.1960457409,59.48608514613888,0.0080231014565844,-0.0070860557841266,1916.9120013533047,0.0,-0.5957587011119484,0.0441818020401723,0.0441818020401723,2001.80375038348,6486.87074563319,0.0599144445547131,67.58600192086236,21.69861970249031,-194.33012585892004,-90.6629438899235,7.995050874951266,0.0793765364747163,-0.1335621412537395,0.3993395348006075,0.6401677129859721,-0.0058278969163198,0.0033132335708052,-203.4499209149057,4.675870580198399,56.42186497192412,2682.358101090897,68.9803181459353,-4894.216972221705,-0.0018135886626492,0.9630721970405428,-0.1494052809675046,0.0
0.7569013318754444,0.0463832100339363,-0.4802723218663096,180.1755676736813,-0.0532026839342254,7.995149875447588,-0.0257481722883521,6306.412423111201,59.422985808667086,0.0083104528302323,-0.0065860342876597,1980.32908134305,0.0,-0.5993749667630716,0.0398058247582176,0.0398058247582176,2096.918818783224,6420.4010871550245,0.055718215517297,67.72061645083026,21.70347752929712,685.5170598860965,-82.70333893453662,7.995149875447588,0.0603850749452045,-0.1270124487358532,0.4960808521280791,0.6662945833819767,-0.0063952302057348,-0.0042935092275675,35.988882007270846,5.322090876050867,55.986198987943,2772.3579153534547,67.66479594419353,-4894.236108438453,-0.0087674244521871,0.8685426372352392,-0.067469054571176,0.0
0.7555563342551891,0.0459510920352641,-0.4844770504597384,171.79657950368392,-0.0445591784677404,7.956088635904022,-0.0556036974257786,6306.62885728156,59.34677094692095,0.0085237087296848,-0.0061007753791256,1996.5591128696267,0.0,-0.6027448460116638,0.0354895884933381,0.0354895884933381,2192.3805884796097,6340.674785021392,0.051354323784787,67.82255320212165,21.70830089774632,1476.7569266203557,-74.91869212034263,7.956088635904022,0.0405557863877456,-0.120230071359874,0.5712486143215277,0.6872932942896446,-0.0068806327556423,-0.0111457717845653,333.333257216678,5.910647366280299,55.56130582225811,2678.359536948621,66.32931858302508,-4894.254740413672,-0.0150159677748239,0.7754063445501225,-0.1300343067974932,0.0
0.7592399945101775,0.0452869518868586,-0.488586862479214,161.0231863688838,-0.03442157020779,7.878058478251941,-0.0735936948417332,6306.845343950672,59.25800791074504,0.008115870625889,-0.0055969569724257,1872.36286240214,0.0,-0.6058398850885712,0.0312678254573018,0.0312678254573018,2268.7131276952337,6264.613638444193,0.0470783554356346,67.85538670215324,21.710528626311685,2174.2384250652844,-67.4677096820413,7.878058478251941,0.0276396211942095,-0.1132616532888741,0.6203615218240637,0.7040789535311776,-0.0072719094874929,-0.0172988026855082,644.4429237584349,6.464027392442457,55.153046849091744,2210.299606801161,65.45510411020283,-4894.272805268489,-0.0205868096759943,0.6843155473207763,-0.5029439428781199,0.0
0.7677431679222436,0.0445012667463046,-0.4925227757891717,149.6317016232281,-0.0227374570943242,7.76144159416403,-0.0811746313874189,6307.061852566507,59.15634072699099,0.0079075946640002,-0.0050647045595249,1730.9270497957216,0.0,-0.6087278268776006,0.0271535445554869,0.0271535445554869,2326.112651985462,6205.1636906868425,0.0431346771789164,67.87424318962984,21.708579097193283,2781.450070732267,-60.11170101664948,7.76144159416403,0.0239115999914371,-0.1061461635839842,0.6347583701260703,0.7170982849131855,-0.007552854661818,-0.0228146202297405,926.6134605195408,6.9609906125346,54.76562643838729,1874.470196304584,65.17646985945173,-4894.290242212692,-0.0255320768335692,0.5955231379486078,-0.796379531129496,0.0
0.7754429251674921,0.0436918865828405,-0.49623731959675,138.67166539287695,-0.0103787215795521,7.60680917307976,-0.0794092050592424,6307.278355267781,59.04188385972425,0.0082817550937566,-0.0046231006100024,1684.6682757620038,0.0,-0.6114711779122474,0.0231504217810252,0.0231504217810252,2375.681952144133,6168.412378416811,0.0394793399049086,67.90960894007682,21.7040778196894,3304.264141983718,-53.902060068964296,7.60680917307976,0.0241755139877188,-0.0989207838775645,0.6284882463465523,0.7264663678929684,-0.0077124112684704,-0.0277131174579672,1169.5819138896818,7.3837162821444196,54.39927379452157,1767.208096562143,65.1641532323372,-4894.306997827841,-0.0299015410874029,0.5091689403729692,-0.8955951288567828,0.0
0.7805201629381849,0.0429457464685013,-0.4996778852048077,128.00325672754548,0.0018579565857307,7.414918604518769,-0.0696514771490308,6307.4948400993135,58.917129267975774,0.0088296346296428,-0.0043537653641848,1686.9038206600617,0.0,-0.6140894520365535,0.019263593973701,0.019263593973701,2420.738778358096,6155.953673408642,0.0360263026505498,67.93995117400446,21.698417619727746,3751.163633550024,-49.84848283104912,7.414918604518769,0.0255811762954878,-0.0916198724325911,0.6062928842828704,0.7326150191958585,-0.0077485264315553,-0.0320345720401597,1370.0093608222408,7.740535237620957,54.05325570821581,1739.9429796093384,65.23567268142044,-4894.323027083244,-0.0337564273484029,0.4253925538895296,-0.9251628924766416,0.0
0.7840800106817569,0.0423321418430134,-0.5027803345208804,117.31736187637652,0.013532270026004,7.18670976838889,-0.0537665959022304,6307.711301656426,58.7857110864115,0.0093742163094064,-0.0042292476327693,1695.955295226712,0.0,-0.6167511225631666,0.0154954837799608,0.0154954837799608,2455.239262604252,6166.792779302806,0.0327430516053876,67.95832296164504,21.691936730345272,4132.55103119254,-47.84309314149836,7.18670976838889,0.0275376089244141,-0.0842725276327805,0.5882309853559203,0.7361158747805076,-0.0076652084358315,-0.0358575418302789,1515.3586130279675,8.040757003285348,53.72749382873521,1725.263199728671,65.34902519735873,-4894.338291491219,-0.0371725041268544,0.3442416126394251,-0.9500599513669246,0.0
0.7871108118274548,0.0419042389656694,-0.5028050797947199,103.94671487754788,0.0244896289776914,6.92330043145434,-0.0332235214394972,6307.927734580049,58.6507097236786,0.0098869761871835,-0.0057597398866218,1703.658353797604,0.0,-0.6151646576460084,0.0118417983748899,0.0118417983748899,2478.1674983398934,6198.68687714875,0.0266179945202144,67.96475863862274,21.68463899633304,4459.764996094824,-52.74887406248329,6.92330043145434,0.029931108742466,-0.0769019997532116,0.5525036341936531,0.7375536931189915,-0.0074689531765783,-0.0392743001903934,1604.180547828428,8.283186412173572,53.42237793481228,1712.1517330828522,65.49751842399596,-4894.352758669923,-0.0402310211757106,0.2656229550071397,-0.965383101499335,0.0
0.7894693692246098,0.041701527539837,-0.477585971268416,16.513562926582644,0.0343530398826643,6.625980772513141,-0.0093214202949621,6308.144133914895,58.63406454388237,0.0103504499380943,-0.0185868008177478,1707.4798917525131,0.0,-0.5762343214027439,0.0083008732858616,0.0083008732858616,2459.7919874823365,6236.831407724716,-0.0033878158360883,67.96044785009892,21.67683258099563,4743.045471390117,-186.42093075014975,6.625980772513141,0.0328319812253492,-0.0695255448640609,0.4725301809131402,0.7375166736564631,-0.0071686996479434,-0.0423580300262605,1639.152687513509,8.487717467847634,53.206127151970215,1689.9721066089871,65.68288823008803,-4894.366401334332,-0.0430112107554136,0.1894996725557173,-0.9535766738458212,0.0
0.7916941386425351,0.0417475107099019,-0.448861318232949,-88.12822153692329,0.0428937670898378,6.296207063105137,0.0161029547019802,6308.360495756988,58.90649511731976,0.0107226596424836,-0.0272930719280105,1700.727726210871,0.0,-0.5343229440857673,0.0048554819991323,0.0048554819991323,2429.3924132076727,6278.086576889162,-0.0285916150144709,67.94406552022471,21.66845008353724,4992.675415069806,-325.4906899755982,6.296207063105137,0.0367291104091858,-0.0621558747165267,0.3908263010216936,0.7364085366612809,-0.0067771169673369,-0.0451979067828817,1612.1755599896169,8.625465799733375,53.19187377502586,1641.0314675454215,65.9322996772376,-4894.379197636321,-0.0456021948297469,0.1154896050938221,-0.9626444734611864,0.0
0.7939125498449785,0.0420495019168869,-0.4174507672143326,-187.36130864931295,0.050109343665462,5.935594534691503,0.0416609594357872,6308.576814419261,59.4312794007546,0.0110351781242005,-0.0320095815938179,1683.9847778013896,0.0,-0.4911982513823905,0.0014966304325681,0.0014966304325681,2394.458645061815,6326.763622370227,-0.0478299065642152,67.920008076349,21.65949174095383,5218.188012125328,-434.9454336138818,5.935594534691503,0.0419785591576739,-0.0548000097283386,0.3010092006647982,0.7348995820790946,-0.006307381557575,-0.0478963175699917,1532.1797739284632,8.744081556092125,53.38620268342829,1583.9841709108753,66.26893014569305,-4894.391130874953,-0.0480895335585654,0.0434136083918124,-0.9562253151944348,0.0
0.7957082331169444,0.0426024517433285,-0.3839858522488755,-274.31854423069154,0.0560711521000306,5.545909467253075,0.0662695649656815,6308.793085301194,60.146991741664486,0.0113529011895502,-0.0334161435898427,1664.6622663049502,0.0,-0.447952864734933,-0.0017829962567404,6.281402310922846,2342.871503180138,6384.371863628054,-0.0611461498480723,67.8953602469352,21.650222039328963,5425.283688558931,-514.3425485476956,5.545909467253075,0.0484604531750727,-0.0474588892949808,0.2191162355231969,0.7335083257426895,-0.0057725341745464,-0.0505335951480699,1419.2729963364434,8.865015741404466,53.77177288888851,1541.2824926485343,66.68561674240223,-4894.402186787178,-0.0505408413262846,-0.0268700212208718,-0.909227995012856,0.0
0.796439337066618,0.0433931601491791,-0.3487649364123958,-347.089283451134,0.0607375255428323,5.129060538053336,0.0892430961205633,6309.009307576642,60.9947599449394,0.0117738935172907,-0.0322977741014244,1651.428209870912,0.0,-0.4042407444650413,-0.0049909851506357,6.27819432202895,2265.613612420066,6449.192727719351,-0.0695269984889553,67.87939395677395,21.64117661954926,5612.4382179914055,-566.0810086456925,5.129060538053336,0.0554857667783598,-0.0401299369335454,0.1315071623852071,0.732452670141793,-0.005185002510608,-0.0531502730990973,1302.6370758475484,8.979849297415395,54.32191241193436,1528.682821548534,67.13852576157029,-4894.412352771931,-0.0529935815831715,-0.0955133122949484,-0.803016681583884,0.0
0.7961461888058198,0.04440135229874,-0.3119752738914518,-407.9343629640889,0.0640212225811291,4.6870894729370844,0.1099029325101125,6309.225485175805,61.92106863424705,0.0121522158291123,-0.0293561782474224,1633.9181444943006,0.0,-0.3597284398246204,-0.0081331803297318,6.275052126849855,2170.554681437576,6518.767776860464,-0.0738066538231512,67.86443703280132,21.63270042587128,5783.456564274872,-592.7083101459534,4.6870894729370844,0.0633563788747906,-0.0328088465847631,0.0473733293049958,0.7319402760980444,-0.0045585041543432,-0.0557737333766645,1187.622614616435,9.083834389947771,55.01048174854311,1448.3371206900683,67.64227588611888,-4894.421617064972,-0.0554811771023112,-0.1626430795762879,-0.7123756075923927,0.0
0.7959939888306862,0.0456010438874208,-0.2738682724707884,-457.1637808346524,0.0661314761485252,4.222161045955945,0.1277344542761603,6309.441621141712,62.87609622960179,0.0122973616579517,-0.0251622175324503,1584.2720937297354,0.0,-0.3147988541098184,-0.0112196121415114,6.271965695038075,2066.759728410877,6585.770120618526,-0.0743474614097256,67.83791591664452,21.624481722105784,5945.95037700523,-594.6699932505918,4.222161045955945,0.0739122205811126,-0.0254883047841055,-0.0490362842829114,0.7322817479226544,-0.0039057577195763,-0.0584530931159814,1066.2559126619287,9.18919415706746,55.81476558458969,1326.4066742893317,68.31032067191846,-4894.429968216986,-0.0580449301384939,-0.2284748919692675,-0.6357171366592859,0.0
0.7953539881717212,0.0469608908232496,-0.2347188414025569,-494.7520874671319,0.0670568979254479,3.736552476311261,0.1421972540453786,6309.657717668933,63.81124213464776,0.012595017525012,-0.020279908479296,1541.2624714547724,0.0,-0.2697473087507125,-0.0142643220874726,6.268920985092113,1958.7947430096303,6648.366371008036,-0.0715830384976995,67.82721834262745,21.616837834847463,6101.363571801229,-573.3902328222929,3.736552476311261,0.0862799520903288,-0.018159545342518,-0.1437873105988655,0.7334923277873161,-0.0032383168160858,-0.0612231668677429,932.3951904615016,9.27517232612608,56.71021012444114,1269.9643159122656,69.08798191845887,-4894.437395581222,-0.0607121116443709,-0.2933193796789479,-0.4868883647900625,0.0
0.7937169423018532,0.0484447122600809,-0.1947079045411959,-524.0491045618887,0.0667598094984578,3.2326422745295917,0.1528659230110199,6309.873782086371,64.68195961976839,0.0128876256588569,-0.0152483102634084,1504.4366936714953,0.0,-0.224597534487497,-0.0172846318139921,6.265900675365594,1851.405479720064,6731.293682063337,-0.0659290635424901,67.82405319675608,21.610211409725263,6250.842935154351,-531.4327352606734,3.2326422745295917,0.1001967751708823,-0.0108130837817677,-0.2247739246170065,0.7357875236614466,-0.0025684258046653,-0.0641298614586127,776.5127185581571,9.350193561024858,57.67664474198632,1163.0804503503578,69.95984451028393,-4894.443890085324,-0.0635198756431729,-0.3575620406044431,-0.3484359847788742,0.0
0.7921411285616607,0.0500178436086765,-0.1529347157345654,-547.9113922027602,0.0653550078046219,2.7128985925247777,0.1606787242848565,6310.0898215537145,65.4504897419416,0.0130341476055737,-0.0106329439600524,1448.8991495107105,0.0,-0.1790370468445687,-0.0202730360106851,6.262912271168901,1739.4874114097004,7011.052311327702,-0.0576843036455265,67.81918096746045,21.604324131609435,6397.667286679898,-479.4587035694039,2.7128985925247777,0.1167185130450578,-0.0034347137106274,-0.298835562294784,0.7398427210834825,-0.0019076641882229,-0.0671969770424673,626.3273540985617,9.53961506480952,58.69967672405166,1035.038307410256,70.9912760082821,-4894.449441810707,-0.0664848433271732,-0.4210339023427278,-0.2370377794522464,0.0
