az,roll,sideslipRL,longslipRR,longslipRL,steeringangel,RL,vx,FyRR,sideslipRR,yawrate,FxFL,FxFR,FxRR,ay,slip1,x,FxRL,slip,FyFR,longslipFL,signal,FR,pitch,FyFL,vy,brake,pitchrate,signal,sideslipFL,FL,sideslipFR,RR,ax,FyRL,yaw,longslipFR,y,rollrate,gas
-4.5990145431271336e-10,-1.859694732871067e-08,0.0019726108464909,0.0011082147835258,0.0011082146336543,0.0,73.43610311648422,24.280475841480047,164.18431991028712,-0.0019726091731288,-8.138434058342638e-09,-77.08954872000854,-77.08954833069359,184.38964057003236,-1.9759861338808757e-07,3.2527263916996166e-10,12055.357565474276,184.38963278740488,3.2527263916996166e-10,197.06985193365355,-0.0004720079963875,0.0,73.32011554239713,-0.0010577398617469,-197.07001610525523,8.17778878646408e-09,0.0,6.444077623936058e-10,0.0,0.0024118702616851,73.32011558112909,-0.0024118682557232,73.43610308757303,4.043421689868605e-07,-164.18447443370724,-0.0935898324171961,-0.0004720079935936,-274.67926408817215,1.2660819941254988e-14,0.1581309679633451
-4.3220934311710405e-10,-1.8596947317270147e-08,0.0019726108466563,0.0011082147753752,0.0011082146255032,0.0,73.43610312811528,24.280475845523533,164.18431993009,-0.0019726091732946,-8.138433997740994e-09,-77.08954873297714,-77.08954834357436,184.38963920994289,-1.9760477368942838e-07,3.252726208258342e-10,12055.599307773577,184.3896314273458,3.252726208258342e-10,197.06985197233507,-0.000472007996392,0.0,73.32011555460646,-0.0010577398553027,-197.0700161438702,8.177788109976833e-09,0.0,6.444208229183631e-10,0.0,0.002411870261771,73.32011559333841,-0.0024118682558099,73.43610309920413,4.043412932965269e-07,-164.18447445344674,-0.0935898324985805,-0.0004720079935976,-274.7019549984252,5.872356011899019e-15,0.1581309676601285
-4.3361753910934475e-10,-1.8596947356632777e-08,0.0019726108468218,0.0011082147671309,0.0011082146172589,0.0,73.43610313973952,24.280475849567043,164.18431994988006,-0.0019726091734602,-8.138434043605705e-09,-77.08954874587987,-77.0895483566088,184.38963784593895,-1.9760430681438298e-07,3.252726207716677e-10,12055.841050072911,184.3896300633317,3.252726207716677e-10,197.0698520109813,-0.0004720079963952,0.0,73.32011556681586,-0.0010577398488583,-197.0700161825031,8.177788570651363e-09,0.0,6.444295424592929e-10,0.0,0.0024118702618573,73.32011560554788,-0.002411868255896,73.43610311082837,4.043422789354918e-07,-164.18447447321395,-0.0935898325799648,-0.0004720079936018,-274.72464590870175,4.901354172025294e-17,0.1581309673568551
-4.2156316060914734e-10,-1.859694732738504e-08,0.0019726108469876,0.0011082147588211,0.0011082146089494,0.0,73.43610315135936,24.28047585361066,164.18431996966376,-0.0019726091736259,-8.138433945042602e-09,-77.08954875896292,-77.08954836957214,184.3896364801857,-1.9760595428052198e-07,3.25272639007461e-10,12056.082792372288,184.3896286975779,3.25272639007461e-10,197.0698520495729,-0.0004720079963999,0.0,73.32011557902568,-0.0010577398424142,-197.07001622111343,8.177788947551921e-09,0.0,6.444131680543603e-10,0.0,0.0024118702619429,73.32011561775764,-0.0024118682559816,73.43610312244817,4.043380737189571e-07,-164.18447449301317,-0.0935898326613492,-0.0004720079936053,-274.74733681900165,-1.0540400193016318e-15,0.1581309670534114
-4.3798013302350647e-10,-1.859694729151889e-08,0.0019726108471533,0.0011082147505604,0.0011082146006885,0.0,73.43610316298245,24.28047585765417,164.1843199894482,-0.0019726091737915,-8.138433925928684e-09,-77.08954877187433,-77.08954838255838,184.3896351092966,-1.976030087305795e-07,3.2527262066333313e-10,12056.3245346717,184.38962732670024,3.2527262066333313e-10,197.06985208819503,-0.0004720079964028,0.0,73.32011559123515,-0.0010577398359701,-197.070016259735,8.177787985300341e-09,0.0,6.444058124371514e-10,0.0,0.0024118702620291,73.32011562996718,-0.0024118682560678,73.43610313407127,4.043337024736951e-07,-164.18447451280335,-0.0935898327427335,-0.0004720079936092,-274.77002772932497,7.613294365920427e-15,0.1581309667502159
-4.5478105260165294e-10,-1.8596947248211386e-08,0.0019726108473187,0.0011082147423378,0.0011082145924662,0.0,73.43610317460822,24.280475861697653,164.1843200092281,-0.0019726091739571,-8.138433950599413e-09,-77.08954878472682,-77.08954839543665,184.38963374466087,-1.976000085905057e-07,3.2527260231920584e-10,12056.566276971153,184.3896259621104,3.2527260231920584e-10,197.0698521268341,-0.000472007996406,0.0,73.32011560344455,-0.001057739829526,-197.07001629837623,8.177788262278257e-09,0.0,6.444153610150352e-10,0.0,0.0024118702621155,73.32011564217657,-0.0024118682561543,73.43610314569707,4.0433732698133147e-07,-164.18447453258358,-0.0935898328241179,-0.0004720079936123,-274.7927186396719,4.742131486038074e-15,0.158130966447057
-4.1255437795516016e-10,-1.8596947330527116e-08,0.0019726108474839,0.0011082147341036,0.0011082145842322,0.0,73.43610318623313,24.280475865741124,164.1843200290196,-0.0019726091741229,-8.138434041853705e-09,-77.08954879778085,-77.08954840846692,184.38963238053407,-1.976081451109329e-07,3.2527265713492343e-10,12056.808019270646,184.3896245979816,3.2527265713492343e-10,197.06985216550729,-0.0004720079964106,0.0,73.3201156156538,-0.0010577398230816,-197.07001633702285,8.177789105197291e-09,0.0,6.444455601747388e-10,0.0,0.0024118702622018,73.32011565438583,-0.0024118682562409,73.43610315732198,4.043283043381804e-07,-164.18447455233735,-0.0935898329055022,-0.0004720079936167,-274.81540955004215,-1.684147144680124e-14,0.1581309661438487
-4.0104530993693727e-10,-1.859694753527789e-08,0.0019726108476495,0.0011082147258275,0.0011082145759557,0.0,73.43610319785489,24.280475869784592,164.18432004880728,-0.0019726091742884,-8.138434080983928e-09,-77.08954881086699,-77.08954842143068,184.3896310148928,-1.976102578175489e-07,3.252726936606798e-10,12057.049761570175,184.38962323229063,3.252726936606798e-10,197.0698522041604,-0.0004720079964154,0.0,73.32011562786313,-0.0010577398166371,-197.07001637564255,8.177789956438715e-09,0.0,6.444519280957141e-10,0.0,0.0024118702622877,73.32011566659509,-0.0024118682563269,73.4361031689438,4.04324042018186e-07,-164.1844745720966,-0.0935898329868866,-0.00047200799362,-274.83810046043584,-1.7629079422225337e-14,0.1581309658406092
-4.21871478397945e-10,-1.8596947677806717e-08,0.0019726108478153,0.0011082147176374,0.0011082145677657,0.0,73.43610320948316,24.280475873828088,164.1843200685812,-0.001972609174454,-8.138433903074221e-09,-77.08954882384351,-77.08954843450371,184.38962965750488,-1.9760604716348005e-07,3.252727301864359e-10,12057.291503869745,184.38962187487888,3.252727301864359e-10,197.06985224277133,-0.0004720079964189,0.0,73.32011564007246,-0.0010577398101926,-197.07001641427155,8.1777909461317e-09,0.0,6.444443533421026e-10,0.0,0.0024118702623738,73.32011567880448,-0.0024118682564128,73.43610318057202,4.0433754316090186e-07,-164.18447459188985,-0.0935898330682709,-0.0004720079936255,-274.8607913708531,-1.1552137908328978e-14,0.1581309655373217
-4.3575040242169335e-10,-1.859694772081453e-08,0.0019726108479811,0.0011082147093372,0.0011082145594649,0.0,73.43610322110347,24.280475877871645,164.18432008835714,-0.0019726091746196,-8.138433870473243e-09,-77.0895488367307,-77.08954844744916,184.38962828499,-1.976034096486895e-07,3.252727667121911e-10,12057.533246169349,184.38962050236012,3.252727667121911e-10,197.0698522813632,-0.0004720079964218,0.0,73.32011565228214,-0.0010577398037483,-197.07001645289333,8.17779203046799e-09,0.0,6.444316408496244e-10,0.0,0.0024118702624598,73.32011569101417,-0.0024118682564987,73.43610319219233,4.043306239332836e-07,-164.18447461169995,-0.0935898331496552,-0.0004720079936287,-274.8834822812938,-8.165507618131264e-15,0.1581309652339109
-4.1557030568507885e-10,-1.8596947821870038e-08,0.0019726108481467,0.0011082147011008,0.0011082145512285,0.0,73.4361032327282,24.28047588191512,164.18432010813808,-0.0019726091747852,-8.138433583184041e-09,-77.0895488497102,-77.08954846040552,184.38962692109465,-1.9760735447894638e-07,3.252728032379473e-10,12057.774988468993,184.38961913844744,3.252728032379473e-10,197.06985232001463,-0.000472007996426,0.0,73.32011566449147,-0.0010577397973039,-197.07001649151988,8.177792732359328e-09,0.0,6.444384711886622e-10,0.0,0.002411870262546,73.3201157032235,-0.0024118682565852,73.43610320381708,4.043267977702804e-07,-164.1844746314797,-0.0935898332310396,-0.0004720079936325,-274.906173191758,-1.0465056822939552e-14,0.1581309649307512
-3.7540557206698276e-10,-1.8596947968590947e-08,0.0019726108483123,0.0011082146929029,0.0011082145430306,0.0,73.43610324435565,24.280475885958555,164.18432012792135,-0.0019726091749508,-8.138433302207016e-09,-77.0895488625517,-77.08954847314043,184.38962556039303,-1.976151056372838e-07,3.252728031837817e-10,12058.016730768675,184.38961777777183,3.252728031837817e-10,197.0698523586709,-0.0004720079964285,0.0,73.3201156767008,-0.0010577397908594,-197.07001653016025,8.177793054102316e-09,0.0,6.44459943177806e-10,0.0,0.0024118702626323,73.32011571543275,-0.0024118682566717,73.43610321544453,4.0432301711769845e-07,-164.18447465124993,-0.0935898333124239,-0.0004720079936345,-274.92886410224554,-2.2727825834085643e-14,0.1581309646276045
-4.3616898507753327e-10,-1.859694828424281e-08,0.0019726108484771,0.0011082146846563,0.0011082145347847,0.0,73.43610325597956,24.28047589000199,164.1843201477229,-0.0019726091751167,-8.138432868003738e-09,-77.08954887542939,-77.08954848597186,184.38962419137076,-1.9760366505728042e-07,3.2527291286938324e-10,12058.258473068398,184.3896164088624,3.2527291286938324e-10,197.0698523973883,-0.0004720079964318,0.0,73.32011568891005,-0.0010577397844147,-197.070016568802,8.177795468923835e-09,0.0,6.444817394666106e-10,0.0,0.0024118702627186,73.320115727642,-0.0024118682567592,73.43610322706843,4.043308586514513e-07,-164.18447467098883,-0.0935898333938083,-0.0004720079936371,-274.95155501275656,-3.4331590238473814e-14,0.1581309643243851
-4.1847387194674246e-10,-1.8596948596113563e-08,0.001972610848643,0.001108214676358,0.0011082145264859,0.0,73.43610326759968,24.28047589404545,164.18432016749904,-0.0019726091752821,-8.138432560933183e-09,-77.08954888847217,-77.08954849916314,184.3896228226021,-1.9760674057922965e-07,3.252729128152174e-10,12058.500215368156,184.38961503992533,3.252729128152174e-10,197.06985243602605,-0.0004720079964363,0.0,73.32011570111924,-0.0010577397779699,-197.0700166074734,8.177796164909746e-09,0.0,6.444806638874521e-10,0.0,0.0024118702628053,73.32011573985126,-0.0024118682568447,73.43610323868857,4.043213433140782e-07,-164.18447469077657,-0.0935898334751926,-0.0004720079936427,-274.9742459232911,-2.906055109174429e-14,0.158130964021112
-4.345516630435925e-10,-1.8596948799208393e-08,0.0019726108488088,0.0011082146681282,0.0011082145182561,0.0,73.43610327922484,24.28047589808889,164.18432018726804,-0.0019726091754477,-8.138432457283464e-09,-77.08954890146056,-77.08954851213167,184.3896214586565,-1.976038591795288e-07,3.25272949340974e-10,12058.741957667957,184.3896136760328,3.25272949340974e-10,197.06985247461816,-0.0004720079964403,0.0,73.32011571332849,-0.0010577397715252,-197.07001664612665,8.177796587675024e-09,0.0,6.444736362964385e-10,0.0,0.0024118702628915,73.32011575206052,-0.0024118682569306,73.43610325031372,4.043255092067893e-07,-164.18447471057584,-0.093589833556577,-0.0004720079936461,-274.996936833849,-2.0244783138178158e-14,0.1581309637178387
-3.9214501522455974e-10,-1.859694885850749e-08,0.0019726108489752,0.0011082146599674,0.0011082145100953,0.0,73.43610329085526,24.28047590213241,164.18432020703045,-0.001972609175613,-8.138432359459078e-09,-77.08954891468649,-77.08954852536829,184.38962010860905,-1.976120380666565e-07,3.2527291270688506e-10,12058.983699967792,184.38961232597455,3.2527291270688506e-10,197.06985251319048,-0.0004720079964458,0.0,73.32011572553789,-0.0010577397650807,-197.0700166847537,8.177795827661626e-09,0.0,6.444374390160853e-10,0.0,0.0024118702629774,73.32011576426991,-0.0024118682570155,73.43610326194411,4.043336284684969e-07,-164.18447473039856,-0.0935898336379613,-0.0004720079936521,-275.01962774443035,-1.4263308334329693e-15,0.1581309634144747
-4.337572842910633e-10,-1.8596948749080275e-08,0.0019726108491412,0.0011082146516655,0.0011082145017931,0.0,73.43610330247543,24.280475906175948,164.18432022680614,-0.0019726091757785,-8.138432250171644e-09,-77.08954892756448,-77.08954853827305,184.38961873450816,-1.9760408457297307e-07,3.252728943627569e-10,12059.225442267669,184.3896109518479,3.252728943627569e-10,197.06985255173225,-0.0004720079964485,0.0,73.3201157377475,-0.0010577397586365,-197.07001672334425,8.177795876806855e-09,0.0,6.444007296410394e-10,0.0,0.0024118702630631,73.3201157764796,-0.0024118682571009,73.43610327356429,4.043309014423801e-07,-164.18447475022876,-0.0935898337193456,-0.0004720079936559,-275.0423186550352,2.0636345581988118e-14,0.1581309631111032
-4.5033663764650447e-10,-1.8596948554859365e-08,0.0019726108493067,0.0011082146433824,0.001108214493511,0.0,73.43610331409677,24.280475910219405,164.18432024658648,-0.0019726091759442,-8.138432496631876e-09,-77.08954894032858,-77.0895485510574,184.38961736650572,-1.976002977456829e-07,3.2527289430859103e-10,12059.467184567582,184.38960958393923,3.2527289430859103e-10,197.0698525903308,-0.0004720079964511,0.0,73.3201157499569,-0.0010577397521925,-197.07001676198448,8.177794485313037e-09,0.0,6.444140245331798e-10,0.0,0.0024118702631496,73.32011578868892,-0.0024118682571872,73.43610328518557,4.043309879119896e-07,-164.18447477003545,-0.09358983380073,-0.0004720079936576,-275.0650095656635,9.508092368718132e-15,0.1581309628079881
-4.1303741251180206e-10,-1.8596948483530066e-08,0.0019726108494721,0.0011082146351965,0.0011082144853243,0.0,73.43610332572496,24.280475914262816,164.1843202663873,-0.0019726091761099,-8.138432730739855e-09,-77.08954895321543,-77.08954856384504,184.3896160022523,-1.976084603257939e-07,3.252728393845422e-10,12059.708926867534,184.389608219646,3.252728393845422e-10,197.06985262903024,-0.0004720079964557,0.0,73.32011576216615,-0.0010577397457483,-197.0700168006326,8.177794257981674e-09,0.0,6.444253075226879e-10,0.0,0.0024118702632362,73.32011580089804,-0.0024118682572743,73.43610329681381,4.0432266533031213e-07,-164.1844747897874,-0.0935898338821143,-0.0004720079936605,-275.08770047631526,3.279646577284557e-15,0.158130962504823
-4.3561315205695425e-10,-1.8596948479212623e-08,0.0019726108496375,0.0011082146269072,0.0011082144770351,0.0,73.43610333734568,24.280475918306244,164.1843202861798,-0.0019726091762757,-8.138432453240528e-09,-77.08954896618901,-77.08954857691215,184.38961463507997,-1.976035444118273e-07,3.2527283933037676e-10,12059.950669167523,184.3896068524516,3.2527283933037676e-10,197.06985266772483,-0.0004720079964584,0.0,73.32011577437527,-0.001057739739304,-197.07001683926245,8.177793805099872e-09,0.0,6.444329920745216e-10,0.0,0.0024118702633221,73.3201158131073,-0.002411868257361,73.43610330843455,4.0432433839304645e-07,-164.18447480955763,-0.0935898339634987,-0.0004720079936649,-275.1103913869904,-7.310640591984332e-16,0.1581309622015918
-4.121140626169794e-10,-1.8596948459958896e-08,0.0019726108498033,0.0011082146187312,0.0011082144688594,0.0,73.43610334897465,24.28047592234965,164.1843203059613,-0.0019726091764413,-8.1384323842494e-09,-77.08954897910097,-77.08954858976999,184.3896132758315,-1.9760832030476981e-07,3.2527285756617276e-10,12060.192411467551,184.38960549322692,3.2527285756617276e-10,197.0698527063516,-0.0004720079964619,0.0,73.32011578658445,-0.0010577397328597,-197.0700168779176,8.177793895433481e-09,0.0,6.44436624620812e-10,0.0,0.0024118702634087,73.32011582531648,-0.0024118682574469,73.43610332006352,4.043258456706502e-07,-164.18447482934067,-0.093589834044883,-0.0004720079936682,-275.133082297689,-2.0720287816580867e-15,0.1581309618983865
-4.5461513909448966e-10,-1.8596948389380825e-08,0.0019726108499691,0.0011082146105136,0.0011082144606417,0.0,73.43610336060094,24.28047592639316,164.1843203257429,-0.0019726091766069,-8.138432131594324e-09,-77.089548992437,-77.08954860309173,184.389611917901,-1.9760009044804777e-07,3.2527282093208397e-10,12060.43415376762,184.38960413532263,3.2527282093208397e-10,197.06985274495992,-0.0004720079964685,0.0,73.32011579879378,-0.0010577397264155,-197.07001691653,8.177793889116883e-09,0.0,6.444008768507114e-10,0.0,0.0024118702634941,73.32011583752573,-0.0024118682575325,73.43610333168975,4.043427939326734e-07,-164.1844748491362,-0.0935898341262674,-0.0004720079936742,-275.1557732084111,1.5869985929699514e-14,0.1581309615949758
-4.3244431948784437e-10,-1.8596948050400764e-08,0.0019726108501358,0.0011082146022643,0.0011082144523922,0.0,73.43610337222492,24.280475930436683,164.1843203455093,-0.0019726091767722,-8.138431867032105e-09,-77.08954900534745,-77.08954861602619,184.389610551053,-1.976045587331348e-07,3.25272802587956e-10,12060.675896067723,184.3896027684272,3.25272802587956e-10,197.0698527834541,-0.0004720079964709,0.0,73.32011581100339,-0.0010577397199718,-197.0700169551113,8.177792401305614e-09,0.0,6.443459126323867e-10,0.0,0.0024118702635799,73.32011584973542,-0.0024118682576167,73.43610334331372,4.043348954788727e-07,-164.18447486898935,-0.0935898342076517,-0.0004720079936778,-275.1784641191566,4.8677135807594956e-14,0.1581309612916258
-4.545182434344604e-10,-1.859694759472328e-08,0.0019726108503012,0.0011082145939526,0.0011082144440803,0.0,73.43610338384404,24.28047593448012,164.18432036529003,-0.0019726091769377,-8.138431817799931e-09,-77.08954901813826,-77.08954862875817,184.3896091753676,-1.976002426063862e-07,3.25272747663907e-10,12060.917638367868,184.3896013927827,3.25272747663907e-10,197.06985282203476,-0.0004720079964738,0.0,73.32011582321279,-0.0010577397135283,-197.07001699372424,8.177792202466587e-09,0.0,6.443506335209594e-10,0.0,0.0024118702636661,73.32011586194474,-0.0024118682577032,73.43610335493285,4.043262845912266e-07,-164.1844748888019,-0.0935898342890361,-0.0004720079936796,-275.20115502992564,4.42489914246269e-14,0.1581309609884802
-4.1247212102499456e-10,-1.859694725177798e-08,0.0019726108504664,0.0011082145857064,0.0011082144358341,0.0,73.43610339546782,24.280475938523523,164.18432038508868,-0.0019726091771036,-8.138431762479369e-09,-77.08954903094883,-77.08954864160263,184.3896078104318,-1.976082545941197e-07,3.252727476097419e-10,12061.15938066805,184.38960002782648,3.252727476097419e-10,197.06985286074564,-0.0004720079964767,0.0,73.3201158354219,-0.0010577397070847,-197.07001703238168,8.17779126055728e-09,0.0,6.44376788326661e-10,0.0,0.0024118702637527,73.32011587415393,-0.0024118682577905,73.43610336655667,4.0431656541124857e-07,-164.18447490855678,-0.0935898343704204,-0.0004720079936825,-275.2238459407181,2.159998123062057e-14,0.1581309606853265
-4.1838393452543776e-10,-1.8596947068197813e-08,0.0019726108506317,0.0011082145774368,0.0011082144275649,0.0,73.43610340708992,24.28047594256692,164.18432040489515,-0.0019726091772694,-8.138431466371872e-09,-77.08954904406377,-77.08954865464213,184.3896064465008,-1.9760663447800065e-07,3.252727475555768e-10,12061.401122968273,184.3895986638679,3.252727475555768e-10,197.0698528994354,-0.0004720079964812,0.0,73.32011584763094,-0.0010577397006409,-197.07001707102424,8.17779085267012e-09,0.0,6.44389317951647e-10,0.0,0.0024118702638387,73.3201158863629,-0.002411868257877,73.43610337817871,4.043184406432594e-07,-164.18447492830757,-0.0935898344518047,-0.000472007993687,-275.2465368515341,1.1766182736156682e-14,0.1581309603820988
-4.6353658888063065e-10,-1.8596946975784563e-08,0.001972610850797,0.0011082145692737,0.001108214419402,0.0,73.43610341871975,24.280475946610306,164.1843204246891,-0.0019726091774352,-8.138431329819596e-09,-77.08954905711249,-77.08954866767868,184.38960509008015,-1.975980406782603e-07,3.25272747501412e-10,12061.64286526853,184.3895973074712,3.25272747501412e-10,197.0698529380964,-0.0004720079964865,0.0,73.32011585983992,-0.001057739694197,-197.0700171096539,8.177791491298674e-09,0.0,6.443959513239449e-10,0.0,0.002411870263925,73.32011589857187,-0.0024118682579636,73.43610338980858,4.043384489232631e-07,-164.1844749480628,-0.0935898345331891,-0.0004720079936919,-275.2692277623735,7.581717978880778e-15,0.1581309600788935
-4.4124546988952226e-10,-1.859694692751368e-08,0.0019726108509627,0.0011082145609754,0.0011082144111039,0.0,73.43610343033998,24.280475950653774,164.1843204444777,-0.0019726091776009,-8.138431068641138e-09,-77.08954907024022,-77.08954868090906,184.3896037229346,-1.9760199959679019e-07,3.252727840271682e-10,12061.884607568829,184.3895959403227,3.252727840271682e-10,197.06985297669863,-0.0004720079964911,0.0,73.32011587204917,-0.001057739687753,-197.07001714823485,8.177792119662113e-09,0.0,6.44388108800267e-10,0.0,0.0024118702640102,73.3201159107812,-0.0024118682580489,73.43610340142878,4.043298355859046e-07,-164.18447496784074,-0.0935898346145734,-0.0004720079936973,-275.29191867323624,5.263375670698636e-15,0.1581309597754958
-4.514143834713326e-10,-1.8596946819705742e-08,0.0019726108511285,0.0011082145527948,0.0011082144029234,0.0,73.43610344196864,24.280475954697177,164.18432046425792,-0.0019726091777664,-8.138431272872337e-09,-77.08954908288078,-77.08954869363677,184.38960235665712,-1.9760098731987305e-07,3.2527280226296424e-10,12062.126349869164,184.38959457412065,3.2527280226296424e-10,197.06985301526723,-0.0004720079964924,0.0,73.3201158842585,-0.0010577396813092,-197.0700171868586,8.177792744406171e-09,0.0,6.443741697302416e-10,0.0,0.0024118702640968,73.32011592299052,-0.0024118682581344,73.43610341305745,4.043300587745084e-07,-164.1844749876362,-0.0935898346959578,-0.0004720079936989,-275.31460958412254,1.8435904909946056e-14,0.1581309594723093
-4.3394462886660674e-10,-1.859694678337353e-08,0.0019726108512937,0.0011082145444886,0.0011082143946171,0.0,73.43610345358795,24.28047595874056,164.18432048404543,-0.0019726091779321,-8.13843161661039e-09,-77.08954909576359,-77.08954870653183,184.3896009869196,-1.9760396368194413e-07,3.2527280220879937e-10,12062.368092169538,184.3895932043562,3.2527280220879937e-10,197.06985305394917,-0.000472007996495,0.0,73.32011589646754,-0.0010577396748653,-197.0700172255243,8.177792665944659e-09,0.0,6.444014585219912e-10,0.0,0.0024118702641833,73.32011593519957,-0.0024118682582218,73.43610342467679,4.043197292751528e-07,-164.18447500740206,-0.0935898347773421,-0.0004720079937024,-275.3373004950323,-1.4785945163066808e-15,0.1581309591691116
-4.08555567495508e-10,-1.8596946894927112e-08,0.0019726108514591,0.0011082145362372,0.0011082143863653,0.0,73.43610346521123,24.280475962783925,164.18432050383524,-0.0019726091780978,-8.138431742135181e-09,-77.08954910880183,-77.08954871945996,184.3895996250672,-1.9760847516431161e-07,3.2527285702451804e-10,12062.60983446995,184.38959184248472,3.2527285702451804e-10,197.06985309264485,-0.0004720079965007,0.0,73.32011590867651,-0.0010577396684211,-197.07001726415947,8.177793480258121e-09,0.0,6.444243855254292e-10,0.0,0.0024118702642694,73.32011594740847,-0.0024118682583085,73.4361034363001,4.043174591146858e-07,-164.18447502715395,-0.0935898348587265,-0.0004720079937064,-275.35999140596545,-1.8494763822484747e-14,0.1581309588659127
-4.1385860850836094e-10,-1.859694706173448e-08,0.0019726108516246,0.001108214528029,0.0011082143781573,0.0,73.43610347683772,24.28047596682729,164.18432052361996,-0.0019726091782634,-8.138431705686194e-09,-77.0895491217649,-77.0895487324114,184.3895982588348,-1.9760801216094346e-07,3.2527283868039235e-10,12062.8515767704,184.3895904762774,3.2527283868039235e-10,197.0698531312991,-0.0004720079965035,0.0,73.32011592088556,-0.0010577396619769,-197.07001730279543,8.177794027671714e-09,0.0,6.444265414287735e-10,0.0,0.0024118702643555,73.32011595961758,-0.0024118682583948,73.43610344792658,4.043162993789872e-07,-164.18447504692244,-0.0935898349401108,-0.0004720079937093,-275.38268231692206,-1.5128905347110536e-14,0.1581309585626681
-4.383859834681658e-10,-1.8596947258777344e-08,0.0019726108517898,0.001108214519746,0.0011082143698747,0.0,73.43610348845876,24.280475970870658,164.18432054340357,-0.0019726091784292,-8.138431852173825e-09,-77.08954913472121,-77.089548745451,184.38959689273096,-1.976027610382636e-07,3.252729117860721e-10,12063.093319070893,184.38958911019253,3.252729117860721e-10,197.06985316994235,-0.0004720079965069,0.0,73.32011593309453,-0.0010577396555325,-197.070017341428,8.177795411291897e-09,0.0,6.444455924441497e-10,0.0,0.0024118702644416,73.32011597182655,-0.0024118682584813,73.43610345954764,4.043198165972773e-07,-164.184475066692,-0.0935898350214951,-0.0004720079937136,-275.40537322790215,-2.7947584389639056e-14,0.1581309582594248
-4.510973404713884e-10,-1.8596947478953666e-08,0.0019726108519557,0.0011082145116326,0.0011082143617606,0.0,73.43610350009227,24.28047597491405,164.18432056318264,-0.0019726091785947,-8.138431806451734e-09,-77.08954914778336,-77.0895487584763,184.3895955408685,-1.9760098259462394e-07,3.2527287515198497e-10,12063.33506137142,184.38958775826808,3.2527287515198497e-10,197.06985320857297,-0.0004720079965122,0.0,73.32011594530357,-0.0010577396490881,-197.07001738005675,8.177795135214465e-09,0.0,6.444213379427912e-10,0.0,0.0024118702645278,73.3201159840356,-0.002411868258567,73.43610347118117,4.0433795092489916e-07,-164.18447508646886,-0.0935898351028795,-0.0004720079937185,-275.42806413890565,-1.0575047332425392e-14,0.1581309579561508
-3.9738659787721313e-10,-1.859694746568911e-08,0.0019726108521223,0.0011082145033181,0.0011082143534455,0.0,73.43610351171137,24.28047597895754,164.18432058294465,-0.00197260917876,-8.138431820332598e-09,-77.08954916105732,-77.08954877167791,184.38959417420048,-1.976107952897371e-07,3.252728750978185e-10,12063.576803671986,184.3895863915386,3.252728750978185e-10,197.06985324708037,-0.0004720079965171,0.0,73.32011595751297,-0.0010577396426442,-197.0700174186641,8.177794733532188e-09,0.0,6.443838328421895e-10,0.0,0.0024118702646134,73.320115996245,-0.0024118682586512,73.43610348280022,4.0432306668258914e-07,-164.18447510631552,-0.0935898351842638,-0.0004720079937233,-275.45075504993264,6.4881464730132185e-15,0.1581309576526894
-4.427138711241153e-10,-1.8596947348025212e-08,0.0019726108522876,0.0011082144950122,0.0011082143451405,0.0,73.43610352333094,24.280475983000976,164.1843206027265,-0.0019726091789256,-8.138432045928878e-09,-77.08954917373694,-77.08954878449835,184.38959279938828,-1.9760186173415466e-07,3.2527285675369187e-10,12063.81854597259,184.38958501679616,3.2527285675369187e-10,197.0698532856488,-0.0004720079965189,0.0,73.3201159697223,-0.0010577396362004,-197.07001745725623,8.177794312559192e-09,0.0,6.44381875030753e-10,0.0,0.0024118702646993,73.32011600845432,-0.0024118682587374,73.43610349441977,4.0432077448058125e-07,-164.1844751261275,-0.0935898352656482,-0.0004720079937258,-275.473445960983,3.065958647939663e-15,0.1581309573494662
-4.22190630579115e-10,-1.8596947373118047e-08,0.0019726108524531,0.0011082144867773,0.0011082143369058,0.0,73.43610353495541,24.280475987044323,164.18432062251992,-0.0019726091790913,-8.138432185889558e-09,-77.08954918663936,-77.08954879740337,184.38959143654188,-1.9760574893604098e-07,3.252728566995274e-10,12064.060288273233,184.38958365393069,3.252728566995274e-10,197.069853324352,-0.0004720079965228,0.0,73.3201159819312,-0.0010577396297565,-197.0700174959124,8.17779445730374e-09,0.0,6.443988462788255e-10,0.0,0.002411870264786,73.32011602066329,-0.0024118682588247,73.43610350604428,4.043182344702438e-07,-164.1844751458885,-0.0935898353470325,-0.0004720079937303,-275.49613687205687,-7.08015064304862e-15,0.1581309570463478
-4.323830043067839e-10,-1.8596947362148722e-08,0.0019726108526189,0.0011082144786297,0.0011082143287576,0.0,73.43610354658615,24.280475991087645,164.1843206423016,-0.0019726091792568,-8.138432129636992e-09,-77.08954919957856,-77.08954881028764,184.38959007536283,-1.976047369493862e-07,3.252728383554024e-10,12064.302030573916,184.38958229274996,3.252728383554024e-10,197.06985336300912,-0.000472007996527,0.0,73.3201159941401,-0.0010577396233126,-197.0700175345624,8.177793691355897e-09,0.0,6.443879693307384e-10,0.0,0.0024118702648725,73.32011603287212,-0.0024118682589108,73.43610351767502,4.043244362423876e-07,-164.1844751656713,-0.0935898354284169,-0.0004720079937336,-275.5188277831542,9.853756711399604e-15,0.1581309567432373
