ax,RR,FxFR,sideslipRL,sideslipFR,slip1,y,yawrate,FyFR,steeringangel,gas,roll,FL,ay,pitch,longslipFR,longslipRR,sideslipFL,brake,FyFL,signal,longslipRL,rollrate,FyRR,az,signal,FxRL,RL,FxFL,FR,vx,longslipFL,x,sideslipRR,yaw,FxRR,vy,pitchrate,FyRL,slip
2.947501289052103,318.2995585023464,-123.7853023062204,0.0316730469255885,-0.0016851817171587,6.248751252425398,-4983.604095564512,-0.3806223266468209,37.617143884584834,-1.02298091127476,1.6669190611957168,-0.0204728879889461,31.40376346138133,-2.4446199883234074,-0.0052902276323424,-0.0010172179782171,9.8669680951214,0.0044401583068615,0.0,-493.0688570438646,-1.02298091127476,0.0087453557196631,0.140974559712178,-109.20146233639092,-0.0904471508238689,0.0,1472.8367499875255,31.665602601196664,-98.98736231913097,29.570880057669825,10.052912325474544,-0.0005621669009159,5585.904274517116,0.0290905539961575,-1.5766450932031373,3567.1168210741944,-0.3486403499003425,-0.025573571109145,-3428.398301720661,-0.0344340547541879
3.017668185057655,314.00189422449296,-126.25709910369233,0.0300508950930096,-0.0027834585299548,6.250218802916303,-4983.704771050063,-0.3593437276004038,105.42777116766088,-0.9435878370215856,1.6631328834091288,-0.0190425739514644,31.43514429724503,-2.215755171304807,-0.0055429827685117,-0.0010155355381887,9.667577882149082,0.0033116253495625,0.0,-387.6328049303056,-0.9435878370215856,0.0087507289545596,0.1446741205945839,-104.91482171282316,-0.0856649565475366,0.0,1489.374868187845,31.712321593536984,-98.47071708705728,29.70488902036497,10.084003535087616,-0.0005685090296023,5585.900091637126,0.0272708737065974,-1.580334278858271,3647.2692074725846,-0.3347468392560706,-0.0250364766451678,-3236.878526863158,-0.0329665042632839
3.088485381863572,309.5644169805553,-128.74223150972614,0.0284432337522885,-0.0038822626453305,6.251706106898129,-4983.80574649117,-0.3380571849318588,176.72581566749554,-0.8641004047710295,1.6592613988649618,-0.0175768619410312,31.46893157998758,-1.9857800306669724,-0.0057905465439198,-0.0010135870879995,9.464721975464268,0.0021659409712155,0.0,-283.59066306750714,-0.8641004047710295,0.008770630614249,0.1480740487179276,-100.53816685759531,-0.0801996051462274,0.0,1506.5029949793354,31.760981096154055,-97.98328128982988,29.84126015888878,10.115675390195957,-0.0005740153840164,5585.895684501027,0.0254752741065487,-1.5838106564583925,3729.84458846234,-0.3205907794227189,-0.0245321262920911,-3047.105288575728,-0.0314792002814576
3.1594412022355747,304.9836862996166,-131.3620170565423,0.0268427552056442,-0.004980643792132,6.253211917994295,-4983.9070284593145,-0.3167379993056346,251.3422801579368,-0.7845265632001905,1.6553195688975544,-0.0160790902887747,31.504954736912,-1.756115280024381,-0.0060332409456318,-0.0010115300901505,9.258328210412566,0.0009989002728386,0.0,-181.1239319131871,-0.7845265632001905,0.0088061423274491,0.1511114246363404,-96.01414384522734,-0.0740951864259486,0.0,1523.925668292787,31.81152071522837,-97.47601410635689,29.98008080624619,10.147934578178331,-0.0005819826675703,5585.891075063296,0.0236958238264504,-1.587074012276132,3814.390452210689,-0.3061803538382616,-0.0240589351781444,-2859.8257421448448,-0.0299733891852909
3.231968929398242,300.2538859964054,-134.09184944358788,0.0252407068189029,-0.0060785212672681,6.254734237053447,-4984.008623756775,-0.2953552223313191,329.28234657108175,-0.7048742696266884,1.6512986447360154,-0.0145531980352809,31.543277145258543,-1.5251602830026256,-0.0062713670392318,-0.0010123447972482,9.048239842299749,-0.000191992546947,0.0,-80.1749278175555,-0.7048742696266884,0.0088625299574126,0.1537336560065294,-91.33442557123134,-0.0674812025299456,0.0,1541.8311526898997,31.86404119305716,-96.89693623198492,30.121362168128275,10.180795746730498,-0.0005892945842573,5585.886285313114,0.0219235014828367,-1.590123847606453,3902.984448269968,-0.2915315087593951,-0.0236156167537917,-2673.9148233593246,-0.0284510701261393
3.304419538900642,295.369788904261,-137.03936776191588,0.023632022267602,-0.0071635044257667,6.256271665519206,-4984.110539494315,-0.2738900775600832,410.4396305149817,-0.625151489213617,1.647193532656558,-0.013003504204787,31.583772638651272,-1.2939481752384512,-0.0065052203162978,-0.0010162716294445,8.834345644037851,-0.0014048727680336,0.0,19.04754473806019,-0.625151489213617,0.0089312896006929,0.1559090974848557,-86.42709480752055,-0.0602051415830914,0.0,1560.0852715155606,31.918228953704013,-96.14427890582046,30.265362969625084,10.2142739731662,-0.0005942371458379,5585.881337316442,0.0201531316243943,-1.5929594163980665,3993.224332379495,-0.2766541437219756,-0.0232007597296184,-2489.050548509316,-0.0269136416603803
3.37673967812598,290.3289936323278,-139.61784886980067,0.0220093620040072,-0.0082559772163728,6.257821783816967,-4984.212782963832,-0.2523244082463856,494.5942241945443,-0.5453661941726953,1.6430246631905985,-0.0114347836555771,31.6261329012748,-1.0620414482343965,-0.0067350519002812,-0.0010123703682891,8.616642777033988,-0.0026536573242171,0.0,116.49528827461135,-0.5453661941726953,0.009013676314812,0.1575842006642106,-81.24610753993139,-0.0526243650858737,0.0,1578.603919510398,31.974059321942487,-95.80413748833304,30.41237801361483,10.24837142435857,-0.0006075027652612,5585.876253223711,0.0183778770074436,-1.59557979936479,4085.0189230033952,-0.2615682174209096,-0.0228080882351949,-2305.9212108684046,-0.0253635233626196
3.4490209544764845,285.12790668345224,-142.57217209827485,0.020368399673481,-0.0093572183305884,6.25938254352385,-4984.315361594635,-0.2306370893250195,582.5034014186784,-0.4655263629667132,1.6387912415446986,-0.0098520287195484,31.670888207474825,-0.8287825343831701,-0.0069610611919662,-0.0010171017835213,8.395103520922325,-0.0039330566104616,0.0,212.46802592140227,-0.4655263629667132,0.0091113076854522,0.1587686475505293,-75.75111824060052,-0.0445767573780826,0.0,1597.3404884480465,32.03155219805219,-95.11334422599973,30.561762259174863,10.283094869049552,-0.0006162855316564,5585.871055244184,0.016593990056329,-1.5979838694031057,4178.645113372422,-0.246290079687026,-0.0224338637012411,-2123.23620796302,-0.0238027636557357
3.520313527090204,279.76445980390366,-145.31696763691394,0.0187061703066963,-0.0104592654974712,6.2609518263464095,-4984.418282943773,-0.2088126921247305,673.8996401891824,-0.3856399795123718,1.6345025803943598,-0.0082600573341603,31.71772914990646,-0.5950106879296208,-0.0071834058223363,-0.0010193034665576,8.169766364417159,-0.0052389488334311,0.0,306.4730934967965,-0.3856399795123718,0.0092220767371231,0.1594772876230797,-69.89506317166565,-0.0362100402295818,0.0,1616.0575746608658,32.09061442871467,-94.5840168218108,30.713931104161908,10.318445043132373,-0.000627155484524,5585.865765726908,0.0147993014353558,-1.6001703254769788,4272.776492767479,-0.230836825610333,-0.0220728298000221,-1941.715169977174,-0.0222334808331764
3.590888646827504,274.2375479167198,-148.1614033794126,0.0170193104982154,-0.0115598291591505,6.262526846837952,-4984.521554610936,-0.1868395592273306,768.583908335988,-0.3057150323815583,1.6301698676037817,-0.006663565093089,31.76650248908285,-0.3607222683896474,-0.0074021849507324,-0.0010210653750963,7.940707645606797,-0.0065719943738982,0.0,398.0533401398897,-0.3057150323815583,0.0093483025898652,0.1597217703320821,-63.66538867570316,-0.0277478720049018,0.0,1634.8107135364746,32.15128740924215,-93.99305081072391,30.868932756524647,10.354418554316933,-0.0006403578632492,5585.8604071177015,0.0129913167452678,-1.6021377274577215,4367.906662848344,-0.2152325794089619,-0.021719207515257,-1760.886889594237,-0.0206584603416341
3.6602338665547633,268.5456703937441,-150.98899217283977,0.0153048473545567,-0.0126700880376838,6.264104379728421,-4984.625184225388,-0.164706079148264,866.397640427207,-0.2257595140021547,1.6257941918546333,-0.0050670506790894,31.81743341815745,-0.1263642853748345,-0.007617444589336,-0.0010267493061442,7.707994602973421,-0.0079393082720445,0.0,487.37643265786295,-0.2257595140021547,0.0094910752232601,0.1595314804716522,-57.04040463210745,-0.0192068586121723,0.0,1653.5399985113063,32.21359938256288,-93.4103352460539,31.02643421871872,10.391013783608926,-0.0006526567288491,5585.855001935901,0.0111680073668865,-1.603884525050667,4463.289254629507,-0.199506379995844,-0.0213676672278074,-1581.283972001176,-0.0190809274511654
3.728045460913626,262.68904781221033,-153.9030441317555,0.0135606588001009,-0.0137788013728112,6.265680995506484,-4984.729179391064,-0.14240657930709,967.239109283194,-0.1457814198595968,1.6213882701164313,-0.0034746785614362,31.87018898252527,0.1081886898390623,-0.007829171161911,-0.0010312418556047,7.471761288107321,-0.0093324936490472,0.0,574.0611470554878,-0.1457814198595968,0.0096498126384114,0.1589377389037549,-49.9994589209431,-0.0108454370910711,0.0,1672.317528565676,32.2775125411145,-92.73561771754392,31.186792321015403,10.42822202212281,-0.0006669822210735,5585.849572752035,0.009328155312485,-1.6054090763716606,4558.3590484777405,-0.183689734948759,-0.0210120955347937,-1402.2561014817989,-0.0175043116731017
3.7945372642164985,256.6676705805979,-156.68133251808788,0.0117848596200748,-0.0148988301491308,6.267253180011672,-4984.833547639116,-0.1199341522950294,1071.5895230272874,-0.0657887476964235,1.6169552403018568,-0.0018902852174294,31.92493526492412,0.3425606451167587,-0.008037298481507,-0.0010383785485803,7.232132584180237,-0.0107632334004726,0.0,658.2589845892113,-0.0657887476964235,0.0098242484239939,0.1579809837195332,-42.53398042670098,-0.0026171683327462,0.0,1691.0117418539028,32.34301304199045,-92.1768378846134,31.34967017312013,10.466035714939224,-0.0006812349176225,5585.844142197086,0.007470746252637,-1.6067096913487495,4653.616207833366,-0.1678155558429503,-0.0206480436715896,-1224.4180596749447,-0.015932127167914
3.858943409854016,250.4819001142289,-159.64194513802272,0.0099752367355406,-0.0160180208390962,6.268817130387843,-4984.938296422467,-0.0972805793814237,1178.6284390710782,0.0142105032866957,1.6124990004572757,-0.0003172322038014,31.981439200758917,0.5762958158103294,-0.0082417183062701,-0.0010479096864247,6.989244236472199,-0.0122191809328851,0.0,739.7654207654206,0.0142105032866957,0.0100145110266354,0.1567060713445777,-34.62876897909516,0.0052783910518853,0.0,1709.3671566202115,32.41010188993256,-91.4286050028196,31.515264280222087,10.504445750457826,-0.0006958076294207,5585.8387329572615,0.0055944323867015,-1.6077845876261236,4748.132120743708,-0.1519203122942929,-0.0202710407412119,-1047.9454947235024,-0.0143681767917432
3.921468849828297,244.13323424056352,-162.2069807182093,0.0081293728208039,-0.0171551219911176,6.27036839735756,-4985.0434330443695,-0.0744479764551763,1288.3875944631036,0.0942083332312146,1.6080313604616536,0.0012414168816324,32.03953419532206,0.8095238465041377,-0.0084422753489396,-0.0010524878535562,6.7432710209149365,-0.0137173174675211,0.0,818.1580515461618,0.0942083332312146,0.01022684284921,0.1551371184317832,-26.272358515698315,0.0126401278718878,0.0,1727.581469498544,32.47895379102819,-90.92628830102132,31.68364787162972,10.543437514023154,-0.0007164374779015,5585.8333677289365,0.0036974867464016,-1.60863196412397,4841.875295994725,-0.1360479630048462,-0.0198767562253275,-872.3658282952988,-0.0128169098220263
3.981963847680271,237.6225265356811,-165.12120473817023,0.006245942219148,-0.0183030204944445,6.271903100529117,-4985.148964646436,-0.0514290163965146,1401.788750432502,0.1741967424210307,1.6035501936483472,0.0027830464566835,32.09947126881344,1.0425885204082348,-0.0086387848283854,-0.001062254281261,6.494363073818153,-0.015251897740546,0.0,894.2598283003595,0.1741967424210307,0.0104565639495429,0.1533349903460343,-17.457493823737746,0.0194879423848792,0.0,1745.503005363583,32.549427684384106,-90.19610933856691,31.854435610669206,10.58300042747808,-0.0007343194008858,5585.8280692235785,0.0017792555846036,-1.6092499969238243,4935.068128012613,-0.1202372082450827,-0.0194630973679082,-698.2440279842255,-0.0112822066504696
4.040077796563465,230.95150948959517,-167.82116311453805,0.0043231795877472,-0.019462484414098,6.273417117704775,-4985.254898192417,-0.0282182099969055,1518.0090004781964,0.2541677320817683,1.5990608000031623,0.0043056225572077,32.16102154100836,1.274701850761167,-0.0088310420858842,-0.0010735580939329,6.242695170452378,-0.0168241057520675,0.0,967.4481383141596,0.2541677320817683,0.0107014936668274,0.1513526394069024,-8.1758483896477,0.0256642396403512,0.0,1763.2155477647327,32.62144400018437,-89.59607039197893,32.02768616097872,10.62312052034946,-0.0007547844491395,5585.822860214889,-0.0001614778308877,-1.6096367865040673,5026.871536201523,-0.1045300612992062,-0.0190281097641463,-525.7532058688283,-0.0097681894748112
4.096012482182454,224.1224120134679,-170.75317203348655,0.0023590605532947,-0.0206313750416167,6.274905765032259,-4985.361240404182,-0.0048139699283557,1636.956989290598,0.3341133051809897,1.594575536143458,0.0058076094946691,32.22409309753532,1.5056206078364378,-0.0090188214363615,-0.0010891702196585,5.988457264376905,-0.0184264274847754,0.0,1037.7183767457254,0.3341133051809897,0.0109800051612432,0.1492361954966484,1.579510290175759,0.030869001777271,0.0,1780.609077767717,32.69557141228116,-88.78754241319912,32.2034200451216,10.66377860004994,-0.0007747052725586,5585.817763480991,-0.0021262967514869,-1.6097904044643898,5117.763031811122,-0.0889753716064856,-0.0185698008120926,-354.80589127205803,-0.0082795421473266
4.150054515075999,217.13628849658065,-173.20733490011352,0.0003506971542739,-0.0218232303915489,6.276364365640839,-4985.467997765375,0.0187841586306803,1759.0320935334291,0.4140254672282335,1.5900844378297034,0.0072878074553738,32.28843614443624,1.7357560603623543,-0.0092018960579115,-0.0010991643592514,5.731788012946564,-0.0200751695834693,0.0,1104.6197702167349,0.4140254672282335,0.0112795214535784,0.1470128431879461,11.819150888637107,0.0352269081650624,0.0,1797.8138798758157,32.7713989746886,-88.22029957856921,32.38182416597569,10.704964151524903,-0.0008022484059875,5585.812801793844,-0.0041177232441507,-1.6097089173807424,5207.849269720105,-0.0736229702803274,-0.0180897065410663,-185.58670704095405,-0.0068209415387468
4.201269776834509,209.99545368240888,-175.97808487780657,-0.001703625618463,-0.0230353274972458,6.277788338934941,-4985.575176523618,0.0425811487597532,1884.050754417749,0.4938962270737745,1.5855959080709554,0.0087454903464352,32.35434206223894,1.9649284713641395,-0.0093800721674234,-0.0011143267091764,5.4728694011383565,-0.0217724601214278,0.0,1169.3004942197513,0.4938962270737745,0.0116049375335291,0.1447484176830525,22.551911473014613,0.0393368313015297,0.0,1814.7233223107944,32.849087631606174,-87.46897404004403,32.562407888050245,10.746659906154168,-0.0008278038092337,5585.807997920443,-0.006137217144097,-1.6093903578352444,5296.2120361180605,-0.0585225133608601,-0.0175927815480836,-18.28947203294821,-0.0053969682446455
4.249833051566093,202.7027800679261,-178.59529797809367,-0.0038058348825275,-0.0242656589457285,6.279173253149461,-4985.682782607058,0.0665831369387628,2012.4764041876,0.5737175977080735,1.5811193329845172,0.0101805697343236,32.42152474764571,2.193047332726768,-0.0095531986240127,-0.0011318957953789,5.211894779294509,-0.0235157125846669,0.0,1231.1997528905,0.5737175977080735,0.0119642575640125,0.1424984883829085,33.786054697399734,0.0422220892521108,0.0,1830.9085973019355,32.928872867285655,-86.80253736701215,32.74519582658461,10.78884554797498,-0.0008580269292639,5585.803374655624,-0.0081865456258623,-1.6088327078274631,5383.278549433978,-0.0437230912176311,-0.0170813864883407,146.86261091615762,-0.0040120540301257
4.295710413017362,195.2598777833856,-181.23438219773695,-0.0059591345111712,-0.025512023190238,6.280514329978399,-4985.790821614345,0.090795778182679,2143.593111900356,0.6534815970608114,1.576655768152006,0.0115934240078122,32.48992777324387,2.419729595887956,-0.0097211484646866,-0.0011506524237883,4.949008627555168,-0.0253010037460969,0.0,1290.248630250146,0.6534815970608114,0.0123643459493643,0.1403031299627448,45.53568279533116,0.044024817565512,0.0,1847.0370890361608,33.010946447186456,-86.04462459433745,32.93024680937266,10.83150254414828,-0.0008911464610432,5585.798954814906,-0.0102687583019903,-1.6080338815052375,5469.249517380955,-0.0292786314596262,-0.0165593958392599,309.6123280570253,-0.0026709772011876
4.338861901972965,187.6694046449299,-183.8332107007623,-0.00816750601627,-0.0267843030295726,6.2818061151012135,-4985.899298792662,0.1152180143127164,2277.108795101361,0.7331802487982962,1.5722120127700412,0.0129847252437308,32.55940303696702,2.64431322715612,-0.0098838365326023,-0.0011708648128253,4.684384325625607,-0.0271354512621771,0.0,1345.939963901341,0.7331802487982962,0.0128073587234197,0.138183171271661,57.812961246715645,0.0446073829884799,0.0,1862.8185711620852,33.095341329339206,-85.26265755721244,33.11750539252871,10.8746093682894,-0.00092848715385,5585.794761180024,-0.0123876633112933,-1.6069917743058526,5553.393473250271,-0.0152516066229613,-0.0160301582009841,469.9086183433309,-0.0013791920783725
4.379096122763834,179.93459581529564,-186.42448489657983,-0.0104351456090488,-0.0280850652685415,6.28304361573327,-4986.008219005123,0.1398546464980977,2414.5126430538885,0.812805583121996,1.567791956433116,0.0143553496441002,32.62985650059727,2.8677284884557595,-0.0100412040152206,-0.0011931785020142,4.418205633982281,-0.0290238349672215,0.0,1398.7990954111615,0.812805583121996,0.0132988907455785,0.1361623187514121,70.63495469572992,0.0439473203090004,0.0,1878.048928070613,33.18219512329195,-84.42545845705061,33.30687468522194,10.91814427110022,-0.000969866777152,5585.790816477398,-0.0145472293001113,-1.6057042738940357,5635.652574528538,-0.0017006526840532,-0.0154962066179636,627.3997043000668,-0.0001416914463162
4.416417042328834,172.05852070317363,-188.97872050360613,-0.0127667030732712,-0.0294163909900751,0.0010366632428427,-4986.117586711313,0.1647117108425073,2554.7922084958354,0.8923496375647192,1.5633991532131577,0.0157064063217365,32.70115763739996,3.0893597537100685,-0.0101932207803939,-0.0012172959991143,4.1506438626411,-0.0309702998530773,0.0,1448.2744850944396,0.8923496375647192,0.0138533722562472,0.1342591956191936,84.02332848572746,0.0419599757264988,0.0,1892.5426576872733,33.27192032232849,-83.54479795157516,33.49829344030839,10.96208461822989,-0.0010158565053012,5585.787143443845,-0.0167518654500362,-1.6041691957562323,5716.126506420388,0.0113158461590204,-0.0149606046771194,782.1031620095719,0.0010366632428427
3.709853105062656,163.0242505566043,-185.5716291593224,-0.0153894237620361,-0.0308925044066729,0.0021608437210588,-4986.227404581603,0.1905468842979551,2700.175341515826,0.9718044577871952,1.560002311390788,0.0170286204122133,32.772786091849376,3.136176358360492,-0.0103349111931032,-0.0011249752706691,3.85134932963304,-0.0329997555838162,0.0,1494.7122022657138,0.9718044577871952,-0.0066036657439264,0.1283737636554541,98.166602372057,0.1021364700860548,0.0,699.8367050413092,32.66421887413086,-79.09963147669242,33.69081560962913,11.00551119093394,-0.0009037462341847,5585.783765068567,-0.0191667249794512,-1.6023829007813464,5794.714561793206,0.0238540789901519,-0.0123958914127587,939.0065846157264,0.0021608437210588
4.03307489299229,152.5218588726917,-183.69662940310067,-0.0188328285372224,-0.0322744691736935,0.003229593516716,-4986.337620985936,0.2195025424868131,2850.6501157088505,1.0511620983738397,1.569598477671191,0.0182582117288069,32.80798853377932,3.693142310561545,-0.010427503195843,-0.0012989898143923,3.513528046141499,-0.0346546024841854,0.0,1537.4753369037942,1.0511620983738397,0.0131522066383862,0.1189879699172361,115.17854522193662,-0.0166305506001258,0.0,1123.5380077502457,33.3416564745869,-55.16428311868016,33.85571898086128,11.041781693476436,-0.0008387948809507,5585.780709503775,-0.0222468868874966,-1.6003159169108323,5866.566658029098,0.0359094838993803,-0.0070244360864343,1122.744741354513,0.003229593516716
3.940840362655583,142.39334213450104,-186.14529508730035,-0.0219551723153192,-0.0337576121579128,0.0042142234977349,-4986.448235864593,0.2469624235315909,3003.700119892158,1.1304146236266122,1.564730080946817,0.0194097395011282,32.852112556210194,3.848835481598539,-0.0104765024150948,-0.0012032131840584,3.190057571822905,-0.0366539608568515,0.0,1586.6780293850024,1.1304146236266122,0.0082745740033969,0.1123981639323364,133.0511724444194,0.0032735510991634,0.0,1004.2911784579755,33.22972626486785,-75.99928090974554,34.04074112057289,11.08198883384978,-0.0010576987520902,5585.778001734888,-0.0250663538778091,-1.5979706315555506,5920.235620586754,0.0471327036746581,-0.003258451189038,1309.0473009916034,0.0042142234977349
4.147654236058525,132.55390121729803,-194.01915624391827,-0.0250006345826439,-0.0351982594006732,0.005123454750786,-4986.559260139374,0.2742910243956918,3157.847007880668,1.2095541083589183,1.5605357722370548,0.0205086419264753,32.90596903278176,4.084993736201248,-0.0104930578161446,-0.0013178606365758,2.8787384034714063,-0.0386181432852909,0.0,1638.696278271679,1.2095541083589183,0.0125468889192931,0.1081484149899634,150.8085270597926,-0.005600421635812,0.0,1350.468891446933,33.42219860767605,-69.97766616236919,34.22175084868877,11.122456004762553,-0.001070506567081,5585.775666169275,-0.0278228643589164,-1.595349918920684,5960.334797799392,0.0576126614529822,-0.0005387090981289,1477.6728714844223,0.005123454750786
4.177818704017139,122.97803286197252,-195.02470612326613,-0.0279507121396533,-0.036672150195638,0.0059497029662925,-4986.670705874014,0.3012815425133689,3311.088135303139,1.2885726386884595,1.554961738118297,0.0215747702761864,32.96331271478161,4.302006961039148,-0.0104880925569532,-0.0013374572568056,2.578255600236185,-0.0406664758823243,0.0,1686.6774284844282,1.2885726386884595,0.0139893847701016,0.1055688303172675,168.17849331035066,-0.0181003220095324,0.0,1419.419416002003,33.52808646948114,-75.03484698182987,34.41077540081968,11.164140841002828,-0.0011749824523801,5585.77372686915,-0.0304875333953421,-1.5924585943771072,5996.758265625008,0.0672559303377622,0.0012299420560835,1629.3605781843526,0.0059497029662925
4.269495900178033,113.6251170324726,-199.2658181377882,-0.0308838324221448,-0.0381921189261066,0.0066831412976461,-4986.782578666747,0.3281414643783512,3466.9170368546024,1.367462312827939,1.549785477229658,0.0226223759581667,33.02578019135344,4.509134920471066,-0.0104699044172137,-0.0013855869722584,2.287420197519831,-0.0428089946060317,0.0,1729.4804163818335,1.367462312827939,0.0170541368015134,0.1042707174208669,185.47316387129487,-0.0317897960697108,0.0,1584.6720684371962,33.6914192407805,-74.51917012306222,34.602339611492084,11.206490840010272,-0.0012333988083731,5585.772207123348,-0.0331343264490631,-1.5892978763511727,6035.144937115462,0.0759402069735061,0.0021713441666419,1762.842284913131,0.0066831412976461
4.343356572489965,104.50569090912286,-202.5375337829007,-0.0338215174316638,-0.0397824143249195,0.0073135177054076,-4986.894885714218,0.3548867805795826,3625.0365653286153,1.4462152418755718,1.5443641403493735,0.0236627624580485,33.09111708408133,4.705086485698195,-0.0104468776118516,-0.0014366001702341,2.0063983018138702,-0.0450911668743473,0.0,1766.912506179934,1.4462152418755718,0.0202586025238094,0.1039796077924127,202.95087884333103,-0.0449974972325247,0.0,1720.2410214259585,33.8638457629359,-75.8960406151499,34.79774639440341,11.249712802860678,-0.0013287747997548,5585.771129157933,-0.0357896925407781,-1.585869323604202,6077.305212280577,0.0835383533721231,0.0022921343749363,1880.557185931793,0.0073135177054076
4.426551703692814,95.61867222784068,-205.98274401887528,-0.0368013928469961,-0.0414531299330576,0.0078313052249726,-4987.007633568114,0.3816023577488409,3788.3025413327896,1.524823550604304,1.5388853488790006,0.024704519355623,33.16035504939966,4.891638490832358,-0.0104269160647388,-0.001490713820573,1.735046177568096,-0.0475287845361779,0.0,1798.864299208621,1.524823550604304,0.0243799455779859,0.1044271080076103,220.88252254748423,-0.0575136061692349,0.0,1867.751739004136,34.07064332031381,-76.35739631302239,34.99688005814336,11.293764754138456,-0.0014132660128133,5585.770514310269,-0.0384908856008453,-1.582173517670936,6123.517166271911,0.0899286381274487,0.0016409669362582,1981.346973188548,0.0078313052249726
4.504278284146109,86.95057764872898,-209.3548475153273,-0.0398602450128844,-0.0432161457026466,0.008226467721452,-4987.120828931178,0.408366998965794,3955.089725185239,1.6032793782486578,1.5332760011819184,0.0257533987653523,33.23249001844649,5.065603294003016,-0.0104173758259073,-0.0015492234886957,1.472835391976992,-0.0501352052386872,0.0,1825.075087535271,1.6032793782486578,0.0290458394662475,0.1053037041306425,239.50709360431156,-0.066356697972678,0.0,2004.51755938144,34.29930018768026,-76.68009488605401,35.1997064023814,11.338685419383442,-0.0015088440018756,5585.770383101861,-0.0412703593260555,-1.57821037698455,6173.422718462356,0.0949822386390118,0.0002976343715735,2063.9628490891605,0.008226467721452
4.572125749485752,78.47015673052489,-212.5706566365129,-0.0430441115462986,-0.0450838611601408,0.0084864974484681,-4987.234477840359,0.4353113092281979,4127.282685716815,1.6815748792911371,1.527733302615183,0.026812178122764,33.30702304563123,5.2264919211367085,-0.0104245103079619,-0.0016131956991834,1.2187665828436205,-0.0529189180617801,0.0,1844.7686142585333,1.6815748792911371,0.0345914509195998,0.1063569942787265,259.06075764005993,-0.0735482818310825,0.0,2122.738528855773,34.56028534009879,-76.35713330237411,35.40586330949539,11.384383659640994,-0.0016040580419714,5585.770755136497,-0.0441658440672127,-1.5739787216103491,6226.2110166285975,0.0985398330009181,-0.0016179657889513,2125.4304910451624,0.0084864974484681
4.630716931692449,70.14920612387088,-215.5957293373762,-0.0464063677003066,-0.0470684110776952,0.0085952573263586,-4987.348585084803,0.4625829595754292,4303.226858352022,1.7597022242471063,1.522345454372193,0.0278811415450774,33.38254896500396,5.371045029569273,-0.0104533952675925,-0.001681538091904,0.9719444764200874,-0.0558859196764408,0.0,1856.7385599520496,1.7597022242471063,0.0414628499433776,0.1072934092934097,280.8309487280857,-0.0767544313219758,0.0,2223.3786750618187,34.8678308098833,-75.30530614866764,35.61508049653772,11.43076287861485,-0.0017128034602781,5585.77164889903,-0.0472199713341695,-1.5694759501132605,6281.855992680592,0.1003984056084977,-0.0039861317512553,2159.519842141463,0.0085952573263586
4.678530151006923,61.95197303208231,-218.25064693719216,-0.0499855194476039,-0.0491844970459252,0.0085411188520964,-4987.463154217073,0.4902442910248488,4484.568260276123,1.8376536004469533,1.5171696229379894,0.0289577073245809,33.45797512908243,5.536437072030594,-0.0105077298286999,-0.0017528206590256,0.7312814915303126,-0.0590425185889922,0.0,1860.219471939411,1.8376536004469533,0.0498233866222541,0.1079170558855823,351.4201899597473,-0.0731950029282791,0.0,2306.943560155972,35.22700880266744,-73.92863283807934,35.8268359942849,11.477714620690806,-0.0018406990062224,5585.773081687948,-0.0504554830292265,-1.5646982493611037,6336.966246357153,0.1004032343631327,-0.0066482600611908,2162.283108664168,0.0085411188520964
4.715804935927585,53.8583018846804,-220.26835967165223,-0.0537370053906061,-0.0514395266146308,0.0083372456055204,-4987.578187450649,0.5180998070915754,4669.985188218978,1.91542121281824,1.5122271606076665,0.0300397659331037,33.533104176070495,5.74019419614708,-0.0105895057099163,-0.0018256650741407,0.4961787176948662,-0.0623907247107316,0.0,1855.95392426526,1.91542121281824,0.0598651039128719,0.1084651393694432,511.4837143985589,-0.0604412640874212,0.0,2376.8451923923776,35.64491171935068,-72.63806615774966,36.0400495607057,11.525132910740956,-0.0019840411345007,5585.775071659441,-0.0538156456200224,-1.5596426341564715,6388.98261462466,0.0986813406997126,-0.0094347171592851,2132.624352012749,0.0083372456055204
4.711693935182424,45.8758342014502,-220.95778162640025,-0.0575151183746446,-0.0538190504506462,0.0080301903892243,-4987.693685305961,0.545604520084048,4856.745811270363,1.9929972846644228,1.5077036621031783,0.0311301507038848,33.60821271207472,6.094272508669408,-0.0106988625083748,-0.0018860471317506,0.2668572241284079,-0.065918783911578,0.0,1844.5568684138264,1.9929972846644228,0.0723442299368863,0.1097438355728523,887.400954189051,-0.0260342508007682,0.0,2417.504888978547,36.14859262696282,-71.50296787320568,36.25314225544384,11.572806273523074,-0.0021361188656382,5585.777640595379,-0.057152733253053,-1.5543095887206848,6404.360828444119,0.0957448155440784,-0.0121241403374029,2068.466810904106,0.0080301903892243
