FyRR,sideslipRR,longslipRL,rollrate,sideslipFR,longslipFL,FxRR,slip1,brake,signal,roll,FR,y,yawrate,FxFR,RL,longslipRR,FxFL,vx,sideslipRL,sideslipFL,steeringangel,FyFL,vy,x,RR,FyFR,FL,ax,ay,yaw,FyRL,pitch,slip,az,pitchrate,longslipFR,signal,FxRL,gas
-1702.5623766585238,0.0351064600484343,0.0022486101305997,0.3172088497387746,-0.0198771913638956,-0.0002673683827085,302.68334809532706,6.2812682867697065,0.0,0.0,-0.0263650574106796,43.72986924430454,-4838.00801458018,-0.2522676040564821,-113.95265060628527,45.354618678198825,0.0038290369747096,-50.92903809944188,14.688471767790816,0.0366473513679128,-0.0127917629140133,0.0811399753647055,993.4400659311394,-0.0335811077421142,5784.700316374033,43.659440029897,1122.278156555942,44.90729826658059,0.2038351972414111,-1.981713776411926,-0.0420307859648393,-3550.067589158662,0.002810372853214,-0.0019170204098796,-0.5438160771892546,0.0098040929866344,-0.0009132781780026,0.0811399753647055,322.245825234316,0.1423841083695772
-1718.7868058246245,0.0328175807791141,0.0023189747502263,0.3316435569768666,-0.0235981013089999,-0.0002520715805448,296.9064182446422,6.282429089234778,0.0,0.0,-0.0231127856444458,43.83257060170984,-4838.014566206094,-0.2148100165887841,-119.41241134858164,45.283791840474194,0.0034026368492792,-45.45343076083114,14.690543908713924,0.0348100144194944,-0.0163727764063171,0.220711790247686,1285.7846651639215,-0.0156878149143353,5784.847069012155,43.72691232355852,1440.19267421244,44.82830661176399,0.1899236287217485,-1.439314795066799,-0.0443488254377456,-3293.0725605276666,0.0028799059579728,-0.0007562179448083,-0.5628225422308694,0.0045877346025858,-0.000941673429329,0.220711790247686,329.6339293868724,0.142571258178725
-1718.9018452269338,0.0303022213868721,0.0023949712727997,0.3450074401613958,-0.0271020947325464,-0.000237309771836,292.2908955926182,0.0003891350751347,0.0,0.0,-0.0197218771919627,43.93907046359652,-4838.021258877329,-0.17580311487569,-124.55598950891812,45.2074783418415,0.0030216995524589,-40.12376371566896,14.692418181140038,0.0327632433048147,-0.0199882882493627,0.3592025588938354,1549.9974536726547,0.0020146830925589,5784.993834414695,43.80017205571264,1763.634558011159,44.74554889324027,0.1712497020985436,-0.8916633173130284,-0.0462835550137368,-3023.728640261492,0.0028962793191426,0.0003891350751347,-0.5775696950236229,-0.0007927399588838,-0.0009765252923949,0.3592025588938354,337.8670941308932,0.1428830929484661
-1697.2728453691052,0.0275715316411256,0.002474963297123,0.3570961275205462,-0.0304025338706658,-0.0002230234077866,288.65679260753024,0.0015073572411784,0.0,0.0,-0.0162041770118468,44.04840810099089,-4838.028038338471,-0.1355312658771026,-129.44291143514351,45.125970978400886,0.0026895999478491,-35.00020020417502,14.694060476504996,0.0305100759795169,-0.0236485894664846,0.4959339535882574,1784.2437201631571,0.0193338655235048,5785.140612976979,43.87855052814912,2089.105509220768,44.65940121718807,0.1479819490242783,-0.3413970710688777,-0.0478210107247156,-2744.3188593118057,0.0028584895061296,0.0015073572411784,-0.5874473903756443,-0.0062201711701194,-0.0010186553162668,0.4959339535882574,346.63869789327055,0.1433092649503854
-1648.9109645007454,0.0246443161508351,0.0025596188566283,0.3677263059974803,-0.0335125573987724,-0.0002091051600722,285.69348952667565,0.0025886783795652,0.0,0.0,-0.0125734731760199,44.15983904173193,-4838.034850060896,-0.0943142015179953,-133.92621646467012,45.039803631091125,0.0024069629879587,-30.08522837151216,14.695439526802286,0.0280595080584455,-0.0273594463645075,0.6302362640294442,1986.901968891484,0.0361042696968725,5785.287404878863,43.96134464474672,2413.4866614208263,44.57030039409728,0.120568885512614,0.2106298313643009,-0.0489502654198543,-2456.763613048411,0.0027667308630152,0.0025886783795652,-0.5918105954321914,-0.0115739574617467,-0.0010608479976426,0.6302362640294442,355.7004186629466,0.1438427971669735
-1569.6848665319696,0.0215466527357927,0.0026513808534323,0.3767378485850609,-0.0364457671291606,-0.0001952367479074,283.400156935976,0.0036255334023355,0.0,0.0,-0.0088452492546949,44.27223711243152,-4838.041639403687,-0.0525015233658923,-137.96135016365167,44.94972097880316,0.0021759267532596,-25.41898575467636,14.696528656606652,0.0254269134228356,-0.0311221080867197,0.7614516775684521,2157.0315962427026,0.0521928045623042,5785.434210052936,44.04792791277491,2734.3426361947404,44.47875647584274,0.0894524314530705,0.7624161925661569,-0.049663776667007,-2164.6741295809884,0.0026224047283228,0.0036255334023355,-0.5902835441658427,-0.0167336208754874,-0.0011020720499645,0.7614516775684521,364.5994552487483,0.1444746220973979
-1456.0967096689203,0.018309584321381,0.0027598570669361,0.3839858197627159,-0.039213273618768,-0.0001803990548543,282.1729196986631,0.0046124682777304,0.0,0.0,-0.0050364972695066,44.38439795832001,-4838.048351819015,-0.0104605982072535,-141.48674234688403,44.856872488874906,0.0019871870957214,-21.060997705159963,14.697302248134712,0.0226326567164862,-0.0349316990953512,0.8889375011764568,2293.9001311601774,0.0674984676570522,5785.5810281419535,44.13713868990908,3049.132659579691,44.38535408248855,0.0548682797499369,1.3107439670282148,-0.0499576024362772,-1872.2695752651684,0.0024280831808438,0.0046124682777304,-0.5818642231804666,-0.0215858186869013,-0.001141476272551,0.8889375011764568,373.2141243433168,0.1452007580644301
-1305.707776873709,0.0149673251176456,0.0028919221743911,0.3893356505377022,-0.0418235005932994,-0.0001636109885404,281.7372843557782,0.0055459793561237,0.0,0.0,-0.0011655965922332,44.49510852777625,-4838.054933101391,0.0314342519200711,-144.48844685290516,44.7623678810519,0.0018311757314186,-17.0391741098416,14.697746521154857,0.019700854092823,-0.0387778952202219,1.0120693093542026,2396.7891898192065,0.0819511372362098,5785.727858472931,44.22779916674919,3355.8739394258187,44.29072554853219,0.0188220782616563,1.8523098964498736,-0.0498315148029921,-1583.9920628200234,0.0021874335991182,0.0055459793561237,-0.5663277328989569,-0.0260234332215663,-0.0011782768826038,1.0120693093542026,381.7217012540461,0.1460010672408271
-1117.3114210725712,0.0115558197939071,0.0030496079479258,0.392661238081657,-0.0442806241315648,-0.0001439035118306,281.8809429569976,0.0064242931882044,0.0,0.0,0.0027477756855132,44.60319861417056,-4838.061329679768,0.0728120886165621,-147.00636109229936,44.66715593145258,0.0017020832987079,-13.368783270695207,14.697860083809184,0.0166583030412647,-0.0426456585788897,1.1302440025673974,2465.2876197823584,0.0955093557831065,5785.874700132767,44.31891794467852,3652.980224376882,44.19553760440101,-0.0178328574812379,2.3837134191999585,-0.049289016883003,-1304.2240831383565,0.0019051539026341,0.0064242931882044,-0.5431554581083788,-0.0299478497595161,-0.0012115756568663,1.1302440025673974,390.0260856416196,0.1468469877388001
-891.1067169244499,0.0081112459238379,0.0032339988311465,0.3938423974036326,-0.0465833634134847,-0.0001209634387308,282.41008789049266,0.0072471297974789,0.0,0.0,0.0066827093383767,44.70754663979478,-4838.067488936104,0.113316308894648,-149.07115775482194,44.5721542068285,0.0015953448789034,-10.080529736482552,14.697648651983874,0.013533259888306,-0.04651439329859,1.2428827612283664,2500.1899718341274,0.1081577137228723,5786.021551983428,44.40959956448943,3939.302842706264,44.10044665994762,-0.0544298935668623,2.902325822473678,-0.0483372566179129,-1037.1331726807855,0.001586862817017,0.0072471297974789,-0.5120797967969875,-0.0332723558505086,-0.0012408673120077,1.2428827612283664,397.7860070034347,0.1477157046903684
-628.8474591445371,0.0046688918096452,0.0034448815803775,0.3927722450410297,-0.0487196163306525,-9.907679239501616e-05,283.15462058731026,0.0080152558671639,0.0,0.0,0.0106171171902935,44.80695714672863,-4838.07335954335,0.1526115176615959,-150.20627337540904,44.47821358794462,0.0015084614995241,-7.318217505815975,14.69712477551323,0.010354475122417,-0.0503814285685885,1.3494338807546116,2502.935527999396,0.1199009177763477,5786.16841265898,44.4990978280002,4214.018172343949,44.00612907191673,-0.0899610227821116,3.405274160050619,-0.0469868464597271,-786.6295667425966,0.0012389740685098,0.0080152558671639,-0.4729127251285167,-0.0359239359073248,-0.0012567961332694,1.3494338807546116,404.8648886082634,0.1485867871877351
-334.00152341502246,0.0012634963889842,0.0036847991839607,0.3894071477450601,-0.0506566397115101,-7.233876375813068e-05,283.88849900217593,0.0087303515519107,0.0,0.0,0.0145282638341529,44.89976258586773,-4838.078891804986,0.1903979221472609,-151.52091652507625,44.38630710793179,0.0014379741320152,-4.977290705006102,14.69630803516539,0.0071517372904253,-0.0541887152227948,1.4493754738163225,2476.545908416079,0.1307623276978564,5786.315280583272,44.5866673506171,4473.662020773866,43.91354233814789,-0.1240338813103734,3.886609918275799,-0.0452515439460547,-555.6328853399392,0.0008685510085936,0.0087303515519107,-0.4263428936467311,-0.0378440654544608,-0.001278021039962,1.4493754738163225,411.2519642250395,0.1494397033890912
-11.57681022997012,-0.0020754254309433,0.0039558131169036,0.3836546190609772,-0.0523934825303103,-4.470605073140204e-05,284.4623339719092,0.0093948838922789,0.0,0.0,0.0183927093197824,44.98648899429807,-4838.08403800846,0.2264169401963545,-152.4887106508056,44.29725847357006,0.0013807864006884,-2.918697018649444,14.695220151620289,0.0039511257227377,-0.0578780652570881,1.5422180265416332,2425.2732942998286,0.1407821004916429,5786.462153952637,44.67171884031709,4717.320224476212,43.822956949726205,-0.1557770811059103,4.345232530752774,-0.0431479070333176,-346.2063784405639,0.0004831510313178,0.0093948838922789,-0.3732241465131182,-0.038990976941416,-0.0012869437047553,1.5422180265416332,416.71216737208937,0.1502624544527352
332.3415682365178,-0.0053237995195154,0.0042574311018703,0.3754211194545669,-0.0539353386538,-1.939753105487714e-05,284.76456730977515,0.0100117156631066,0.0,0.0,0.0221860451059219,45.066188173265054,-4838.088752682103,0.2604614739204068,-153.15202606680967,44.21168094581457,0.0013353302650984,-1.3498471905302365,14.693891373145696,0.000774594158801,-0.0614061945928631,1.627506796154157,2354.694478458164,0.1500112865037719,5786.60903076161,44.7538726172969,4942.52146659513,43.73485463645439,-0.184766693878946,4.77834971566526,-0.0406947957771275,-159.5543979039437,9.066650717705726e-05,0.0100117156631066,-0.314859127477429,-0.0393378451196943,-0.0012913625800043,1.627506796154157,421.3603643457868,0.1510347174542776
690.7782236670972,-0.0084620989296754,0.0045928605870362,0.3646620987522295,-0.0552702659163827,3.050384184243723e-06,284.59645240420485,0.0105848259360885,0.0,0.0,0.0258831783090431,45.13848829815111,-4838.092992801438,0.2923933547197827,-153.6008275499372,44.13022658011468,0.0012986639583883,-0.2079915859808555,14.692351130148946,-0.0023591683173647,-0.0647158216733192,1.7048240383034157,2270.8971897784995,0.1585220561470372,5786.755908811965,44.83280020939389,5149.033384714347,43.64977382865509,-0.2109175193602807,5.185656004118835,-0.0379127694902764,4.209698480531694,-0.0003008319360714,0.0105848259360885,-0.2526023721986342,-0.0388745849284522,-0.0012917872871784,1.7048240383034157,425.1115099912406,0.1517489927582082
1056.3843753556428,-0.0114765931155136,0.0049614592161099,0.3513445458104345,-0.0563986324023828,1.9710934385794967e-05,283.98893868821284,0.0111174612697958,0.0,0.0,0.0294586714783781,45.20315558213832,-4838.096717928147,0.3221232833681981,-153.80768743405835,44.05326482876141,0.0012698794074809,0.5254454177413477,14.690632047734908,-0.0054361459901714,-0.0677520728770454,1.7737910531767789,2179.729807605512,0.1663794198593872,5786.902785705509,44.90837950224619,5332.0676366011485,43.5681033412373,-0.2338053673572634,5.563507899214057,-0.0348234827724993,145.61394935594535,-0.0006832647480405,0.0111174612697958,-0.1883041097461494,-0.0376072781550671,-0.0012891449396181,1.7737910531767789,427.9978369705364,0.152395494645705
1421.931459340547,-0.0143587563795571,0.0053655849586111,0.3354845404936497,-0.0573040171475336,2.8488701260377955e-05,282.8236909726242,0.0116128618213857,0.0,0.0,0.0328869615606967,45.26020112633721,-4838.099890453554,0.3496256612970117,-153.9672131055586,43.98116989762166,0.001247383584225,0.8815875481454127,14.688765259614204,-0.0084465473941918,-0.0704588095639355,1.8340700403701995,2085.996277647984,0.1736511002004722,5787.049658857349,44.980562886382,5494.970334290761,43.49018687620296,-0.2537657374602723,5.913361973602649,-0.0314491557509101,265.9195183239223,-0.0010486958838195,0.0116128618213857,-0.1235766995347122,-0.0355576935439778,-0.0012842651336197,1.8340700403701995,430.0171607578424,0.1529715782474253
1780.879735158086,-0.0171046753957025,0.0058052187104667,0.3171392737794604,-0.057960926996128,2.70443254380853e-05,281.1665892320401,0.0120737843866559,0.0,0.0,0.0361429391261092,45.30991824600908,-4838.102475583868,0.3749221277676932,-154.05341040911398,43.91410900541291,0.0012307019645995,0.8861046846383622,14.686781363057388,-0.011384245993413,-0.0727766909111943,1.885365753434864,1993.2845996355852,0.1803992862843727,5787.196525483501,45.04944378608543,5633.103659427423,43.416284220111386,-0.2703699214072317,6.232396527940606,-0.0278119617196685,366.8756460461384,-0.001389508172853,0.0120737843866559,-0.0600622385713195,-0.0327655024722582,-0.0012765615611718,1.885365753434864,431.2650686511586,0.1534758556277848
2126.9036271878904,-0.0197155717145532,0.0062807458834608,0.2963768783646373,-0.0583653260233534,1.3570436737284376e-05,278.9162157074033,0.0125004819256621,0.0,0.0,0.0392020873460749,45.35266447803818,-4838.104441605457,0.3980584832558733,-154.0692310945505,43.85220646337492,0.0012198963653612,0.5579325490238852,14.684712797372017,-0.0142475674919583,-0.0746646514225249,1.92742694599433,1904.929435764293,0.1866494522741223,5787.343382635307,45.11519782073038,5745.896567206921,43.34660953526127,-0.2837731130191419,6.518793390882525,-0.0239337400145735,450.55638278220806,-0.0016985614132981,0.0125004819256621,0.0006477100492124,-0.0292848926266461,-0.0012651926913719,1.92742694599433,431.716513039966,0.1539030101982596
2452.369302529232,-0.0221983818537705,0.006791851775048,0.2733039367898756,-0.0584914524486827,-1.3359965501390757e-05,276.3190466237678,0.0128919079022365,0.0,0.0,0.042040815458226,45.388942256888114,-4838.105760040759,0.4191270465756356,-154.07628649568264,43.79545207955806,0.0012177560379412,-0.0890149646343479,14.68258875815414,-0.0170394446595047,-0.0760735811632003,1.9600476023486135,1822.386572071371,0.1924073026512071,5787.490227210843,45.178154705704806,5832.836354919278,43.28133111855925,-0.2938073442366877,6.7707595780333225,-0.0198356093906487,519.2722431405682,-0.0019693483990729,0.0128919079022365,0.0570878487554009,-0.025187041382719,-0.0012506109783197,1.9600476023486135,431.3872900016594,0.1542553794343099
2745.7402862189665,-0.0245686764381171,0.0073368507891709,0.2480046126853668,-0.0583330560452166,-5.426054823460671e-05,273.2372892615588,0.0132428964592784,0.0,0.0,0.044636517580622,45.41933645666259,-4838.106405918643,0.4382488306870918,-154.07316211723116,43.74367541225207,0.0012311108723383,-1.0340844265484626,14.680439409500444,-0.0197706028129232,-0.0769685406825926,1.9830679465394911,1747.4942535764371,0.197616051122321,5787.637055987692,45.23886365552682,5892.573953134039,43.22056707068293,-0.3002718373861019,6.981936041297459,-0.0155376302891582,575.6324760355457,-0.0021961678985199,0.0132428964592784,0.107459687181963,-0.0205618847131783,-0.001232467179542,1.9830679465394911,430.3701982498305,0.1545305981557458
3016.034199466369,-0.0268442503413617,0.007920664616126,0.2205901355715731,-0.0578584086906482,-0.0001102242751124,269.88284147267694,0.0135479511307881,0.0,0.0,0.0469674197359072,45.44455202543255,-4838.106358044222,0.4555618304386244,-154.17774725253048,43.696967395511855,0.0012464164474638,-2.2705682354480747,14.678293461700235,-0.0224547428459216,-0.0773140890709608,1.9963752249327908,1681.4200433697526,0.2022127231666736,5787.783865663382,45.29717760833184,5928.487686427169,43.16438826177323,-0.3042222975067278,7.166994758727107,-0.0110584707855147,622.4127218808039,-0.0023744519658095,0.0135479511307881,0.1579295427517454,-0.0155410837700802,-0.0012099647005211,1.9963752249327908,428.7551452954972,0.1547287857067515
3270.1685905235963,-0.0290243579816595,0.0085368044117568,0.1913815700197494,-0.0570431537611649,-0.0001822310544018,266.4171982458699,0.0138058534457633,0.0,0.0,0.0490140156469864,45.46529794568351,-4838.1055983041815,0.4711442896639964,-154.26346928086463,43.65520100406495,0.0012680944600535,-3.839844858944452,14.676174838793544,-0.0250874386213564,-0.07707821594434,1.999904258485638,1624.739359980668,0.2061918865867503,5787.930652886622,45.35364100744,5934.8895115376345,43.11290350026853,-0.3048535348074104,7.325972183028071,-0.0064157307608134,661.9912833104885,-0.0025008275478676,0.0138058534457633,0.2015841079476749,-0.0102239635020427,-0.0011827047478232,1.999904258485638,426.1109378335108,0.1548571966710061
3508.843212443451,-0.031102558113972,0.0091735241714041,0.1607764003902108,-0.0559292505394547,-0.0002687900141301,262.9910122728755,0.014013294468762,0.0,0.0,0.0507604476358612,45.48192395146352,-4838.104111454981,0.4850085482477326,-154.01286695798777,43.618814017020014,0.0012917026468649,-5.760964066186298,14.674116398448795,-0.0276581893882085,-0.076263367065958,1.993637761993496,1577.8196805938298,0.2095126670381263,5788.077414340683,45.4080324567428,5905.954189228873,43.06628837582652,-0.3015557714915871,7.456706352289732,-0.0016266189137049,697.0804242094048,-0.0025726968021309,0.014013294468762,0.2448024946176757,-0.0046696078062843,-0.0011499414842183,1.993637761993496,422.8493480681855,0.1549019635004268
3731.762498958659,-0.0330665110043153,0.0097950105346957,0.1294275954588617,-0.0544928885184637,-0.0003655117393071,260.86068118536247,0.0141700260666917,0.0,0.0,0.0521959893427783,45.49485694122418,-4838.1018851277695,0.4971686422713885,-153.71940223610537,43.58677746941439,0.0013259392276342,-8.025413276117577,14.672154176669547,-0.0301409888617861,-0.0748675956545296,1.9776064287529893,1543.9710136047518,0.2121776684995936,5788.224146867429,45.46028015400062,5848.8068812447,43.024640161994455,-0.2922951580353173,7.570246710455609,0.0032917364874,731.4108594887936,-0.0025883470628103,0.0141700260666917,0.2745367257019291,0.0009643180820883,-0.0011141365055661,1.9776064287529893,420.5374079036014,0.1548506103970036
3939.747706459385,-0.0349250122262172,0.0103972147643556,0.0984370007475272,-0.0526873800761052,-0.0004886701370104,264.11336570208294,0.0142781051850719,0.0,0.0,0.0533192774361859,45.505434877008966,-4838.098909210831,0.5076577560059471,-153.477644572095,43.55894062298587,0.001385725781278,-11.01377653199654,14.670331950100792,-0.0324861637850572,-0.0728320991601779,1.951888780226261,1529.2771825254142,0.214202862766715,5788.370847552569,45.50702688783376,5754.32257087464,42.98795578164432,-0.278290598757018,7.651370188375684,0.0083224923952911,765.4159702838881,-0.0025484402264047,0.0142781051850719,0.2749391131715564,0.0064346693763913,-0.0010735827304368,1.951888780226261,419.6491211674101,0.154684404685162
4130.421758690184,-0.0366425432991876,0.0109365361522838,0.0681966344589779,-0.0505475131628426,-0.0006250513832484,265.1269281064327,0.014335760272915,0.0,0.0,0.0541366207432852,45.51386859747805,-4838.095176026392,0.5164604241319244,-152.1281683509695,43.533731188131576,0.0014274272420978,-14.855927599159829,14.668698032014186,-0.0346730300928729,-0.0701521221667296,1.916610781442684,1526.0709352297597,0.2155469121522008,5788.51751391249,45.54864480319495,5619.664179511704,42.95733928461919,-0.260529280862891,7.702734922316036,0.0134488867971236,798.8401166095332,-0.0024551226299885,0.014335760272915,0.2690175250842045,0.0116600893394599,-0.0010253936218993,1.916610781442684,419.9531795561233,0.1543850609753946
4303.26977846402,-0.0381971387724261,0.0113498729605287,0.0388789776145725,-0.0481259182068337,-0.0007478245364131,265.8816993058912,0.0143373386354725,0.0,0.0,0.0546565190745472,45.51978574278899,-4838.090680939733,0.5235202017405468,-150.11360365633183,43.50891183580476,0.0014666220906435,-19.139991119429165,14.667280037723527,-0.0366936032156264,-0.0668911970012582,1.871945224022464,1526.9334071393212,0.2161134854352484,5788.664143775277,45.58772871833552,5441.178247036108,42.933776617798586,-0.2388445461985764,7.717595951389836,0.018653793620522,831.9471981964032,-0.0023112495168933,0.0143373386354725,0.2550272316280651,0.016564414479356,-0.0009726513014217,1.871945224022464,419.3943616744996,0.153979674921358
4455.022592480189,-0.0395761127586437,0.0116202150692619,0.0121499886625939,-0.0448361134114871,-0.0009592538956257,270.0631820898569,0.0142693415249598,0.0,0.0,0.0548966233180249,45.49737460082114,-4838.085423171022,0.5287745565809119,-156.50018998275615,43.485477844586654,0.0015300041853034,-26.99953717387025,14.666186459613282,-0.0384928763047032,-0.0637431965336344,1.8181108798433143,1531.3471121145633,0.2156813488317407,5788.810735752471,45.62235924676064,5194.04042428485,42.922010815708816,-0.2154045949262592,7.678430773119988,0.0239195779645542,864.540187772651,-0.0021205404434761,0.0142693415249598,0.2047169646603935,0.0210324534323488,-0.0010625881371669,1.8181108798433143,417.5677870078389,0.1533251823663984
4588.738227061474,-0.0408060340549992,0.0118037069565344,-0.0134876147491869,-0.0417957459459802,-0.0009355717407564,272.10309793675896,0.0141140797774043,0.0,0.0,0.0548764531142887,45.50529414345058,-4838.079407359128,0.5318968239416442,-140.29336782373957,43.46520349251232,0.0015651985529842,-29.46001826042481,14.665315556490857,-0.0400970296112518,-0.0593328369889715,1.7553714294955804,1514.6561300381709,0.213961440462188,5788.957288422483,45.65010482359279,4910.7483614947605,42.9189113344824,-0.1736746257342701,7.586254233956319,0.0292262251465661,896.779177622212,-0.0018884325484367,0.0141140797774043,0.1532083875012009,0.0249048368328248,-0.0008313972617807,1.7553714294955804,415.8164102639688,0.1527615555843276
4705.427752530843,-0.0418804811381513,0.0118296745200159,-0.0382081977313472,-0.0387923236711753,-0.0009532995395152,273.7549788441999,0.0138728891799032,0.0,0.0,0.0546047610530255,45.50196159024637,-4838.072642177127,0.5328618056212798,-140.43562681362033,43.44553103801153,0.0016031447640527,-33.15162988359288,14.66480062051244,-0.0415170963797814,-0.0547337686321163,1.684034170775487,1489.2841654899053,0.2109561044926989,5789.103801348081,45.674595123089794,4615.995173709666,42.92023761343939,-0.1418135061900554,7.473402203973631,0.0345523018906299,930.2996851084388,-0.0016208713740356,0.0138728891799032,0.0970673808443371,0.0281771952926286,-0.0007743630170957,1.684034170775487,413.3889745846505,0.1519837959496126
4803.53438991888,-0.0427870853122689,0.011703327384679,-0.061701087029268,-0.0356553102745845,-0.000959901394694,275.8798377906602,0.0135494689634441,0.0,0.0,0.0540923649178275,45.49481933364874,-4838.065138868455,0.5316233020505738,-136.6475113867337,43.4269255083309,0.0016400213878353,-37.51242971504036,14.664615007380036,-0.0427314233097523,-0.0498667642414918,1.6044485135400128,1453.9191853810828,0.2067007227682141,5789.250274351463,45.69493126885326,4299.28623702758,42.92834302934286,-0.1064969907217436,7.333062397953789,0.0398759716516754,967.4503588611916,-0.0013238970396032,0.0135494689634441,0.0312670702238815,0.0308550284916151,-0.0007305061531052,1.6044485135400128,410.1565660483408,0.1511520048600199
4884.132323201035,-0.0435076473240068,0.0114313771779182,-0.0840525614018138,-0.0324017097746874,-0.0009674011906359,276.7718613862086,0.013143623879656,0.0,0.0,0.0533516421840912,45.484729729876754,-4838.056911663625,0.5280527876725559,-130.73973297869242,43.40982548171806,0.0016590331543949,-41.78095781716841,14.664770148466108,-0.0437274813776103,-0.0447574388834535,1.517004268297834,1403.7188572363602,0.2011781025353248,5789.396707728409,45.71085156292686,3952.528972610676,42.94283196465338,-0.0686334456938353,7.155346293277575,0.0451745519822757,1008.9001927193558,-0.0010031557838693,0.013143623879656,-0.0161937405364224,0.0330015779772389,-0.0006670153700043,1.517004268297834,406.2207530228384,0.1502646440800215
4946.63907481956,-0.0440397007682645,0.0110091225086705,-0.1054117334960789,-0.0290626789628153,-0.0009698499404183,278.68293611046295,0.0126557423125894,0.0,0.0,0.0523927835818077,45.46990008965676,-4838.047978240497,0.522008778346055,-124.95995014970384,43.3942151436309,0.0016909057605807,-46.89765886038039,14.665268330491667,-0.0444971978867582,-0.0394496922754566,1.4221297369179742,1336.3438959334735,0.1943856173695012,5789.543102293195,45.72309689876879,3583.8522103268992,42.96404059997771,-0.0295076540653339,6.9460090187075805,0.0504239280892834,1054.974541608428,-0.0006636251756952,0.0126557423125894,-0.0676635008686533,0.0346538235278801,-0.0006090178097488,1.4221297369179742,400.8740651720965,0.1493373186763954
4991.7673667057015,-0.0443933347633333,0.0104894436242416,-0.1257041051232629,-0.0256371236294343,-0.000948918015364,281.9476866069832,0.0120896513568891,0.0,0.0,0.0512261668217886,45.450047815228174,-4838.038359522995,0.5133726001277531,-118.8689287136123,43.38265570231725,0.0017210831896583,-52.46336229916224,14.66610916644766,-0.0450198715161691,-0.0339894620482167,1.3202896148072438,1250.0024982244483,0.1863669166736155,5789.689459318236,45.72819598426375,3197.8270825658283,42.992957737785545,0.010186827666789,6.705569248828137,0.0555987061676056,1106.0959243267814,-0.0003104661170574,0.0120896513568891,-0.1178235549030542,0.0357769969663546,-0.0005591114018887,1.3202896148072438,394.7443282284796,0.1483793155444132
5010.01184797566,-0.0445621115429867,0.0099135802790103,-0.1450466760919534,-0.0221496811176464,-0.000911021304556,284.6669654743926,0.0114500280089791,0.0,0.0,0.0498620700279953,45.4249262295841,-4838.0280795119625,0.5020349204091233,-112.39419979527096,43.37611830790528,0.0017519641616673,-58.006598393543726,14.667280584257108,-0.045278498947114,-0.0284485323136674,1.2119827148318232,1142.497785976557,0.1771783402441127,5789.835780561361,45.72553828125015,2796.2540167494462,43.02955769063038,0.0485137733377203,6.422326930490372,0.0606723174948522,1160.45125389727,5.077319712932286e-05,0.0114500280089791,-0.1730631847432424,0.0363150419605125,-0.0005167836277097,1.2119827148318232,387.73835115646347,0.1474138961249302
4988.43493321427,-0.0445576746512006,0.0092997332846861,-0.1637270573508225,-0.0186241094549978,-0.0008744177203512,287.4409700727868,0.0107346684160115,0.0,0.0,0.0483084498312304,45.39462892973209,-4838.017165929389,0.4880084164276771,-105.85914738532738,43.37529895316452,0.0017897308277872,-63.13120938671533,14.66875437249345,-0.0452877128639671,-0.0228923776550422,1.0977395241332788,1011.9689777373504,0.1667776872429362,5789.982068181746,45.71557109813976,2386.0755968317217,43.073109917850566,0.0842576776658586,6.0960261178091,0.0656177277592198,1214.3217457616263,0.0004140404914381,0.0107346684160115,-0.2261532865679128,0.0362521280968523,-0.000477798140242,1.0977395241332788,379.5587591460768,0.1464788465988926
4934.371876109224,-0.0443833989381903,0.0086508284978579,-0.181980837144376,-0.0150799383740606,-0.0008567172918868,289.3730144762532,0.0099427077396026,0.0,0.0,0.0465704834345593,45.35898296492985,-4838.005650761786,0.4712996324173985,-99.26180579297632,43.38082167170395,0.0018257926273201,-68.22198165676922,14.670502071331317,-0.0450629675238275,-0.0173726284145744,0.9781196058014112,855.5391517809986,0.1551447522797795,5790.128324768626,45.69853223149727,1970.759841125646,43.12280316854005,0.1175316495064173,5.730713372159124,0.0704081214434456,1269.1023731996245,0.0007736341931033,0.0099427077396026,-0.2796522454576174,0.03563671376212,-0.0004440586478923,0.9781196058014112,370.8947854237657,0.1455896751669734
4845.569102406576,-0.0440407973985779,0.0079702574525576,-0.1999166143451081,-0.011533851911233,-0.000848066181154,291.7939533223737,0.0090744942508369,0.0,0.0,0.0446518030853397,45.317991790785406,-4837.993569886133,0.4519376874119896,-92.7041863805025,43.39261316395251,0.0018677753983782,-73.48784487838473,14.67248468127299,-0.044611820904137,-0.0119652824782476,0.8537088581357968,674.6694106386116,0.1422815832218694,5790.274553298489,45.67514561523406,1555.9782028492502,43.17877844400682,0.1476771504582011,5.331254752399735,0.0750168042050582,1326.8905960005102,0.0011240054638894,0.0090744942508369,-0.3287089119649364,0.0344595036282848,-0.0004134737934966,0.8537088581357968,361.770387029028,0.144771567564195
