roll,signal,FxRR,vx,pitch,gas,sideslipFL,FyRL,FL,steeringangel,signal,slip1,FxFL,pitchrate,longslipFL,az,FR,RL,sideslipFR,brake,FyRR,slip,FyFR,yawrate,longslipRL,sideslipRL,yaw,sideslipRR,ax,longslipFR,vy,FxRL,ay,rollrate,x,RR,longslipRR,y,FyFL,FxFR
-0.0108778258161122,0.0,4324.980734898502,7.547772858958169,-0.0190910896760719,2.0076163639973617,0.0197187270658155,-766.3861639791133,23.371320790846696,-1.2585620251940113,-1.2585620251940113,6.247278750801862,-157.4625407805593,0.0095140061649718,-0.001086446316263,-0.1648399113703621,22.289963821710803,23.8481332060885,0.0149809542081168,0.0,-439.1055423797696,-0.0359065563777237,-742.1078794151945,-0.2211686550878193,0.0220155995522907,0.0074067451924435,0.0327502374719413,0.0054461534963077,5.059428896340297,-0.0012334588335584,-0.2713227051224391,4295.294596973771,-2.1325489116808227,-0.0223371616138203,5346.492319898722,22.976762549566004,0.031339576598625,-5134.967146864345,-1493.827363606579,-120.4964568003758
-0.0111034330834479,0.0,4313.6151836499375,7.598902198879916,-0.0189951599808731,2.004215863232564,0.0199813173050781,-785.363807557996,23.53766416555556,-1.2740423955160995,-1.2740423955160995,6.246917780034809,-157.71828030885894,0.0096458496700486,-0.0010848187577326,-0.1666909872637191,22.43575918881594,24.013931184351037,0.0152487914806646,0.0,-451.3026718150812,-0.0362675271447774,-752.6245640311622,-0.225473658160848,0.0219276343879448,0.0075839433369135,0.0305148826867853,0.0056191094817901,5.040539224619172,-0.0012349165694359,-0.2759107865419001,4283.611081721596,-2.1745850207513557,-0.0227459793991718,5346.568141631594,23.12791750401025,0.0314735510672784,-5134.967494300323,-1520.3295179950294,-120.1154292342264
-0.0113331967329328,0.0,4302.366445162416,7.649865522649654,-0.0188983256748029,2.0008283511595457,0.0202383133587579,-804.8944191679993,23.703655407413176,-1.2893953626603565,-1.2893953626603565,6.246563572712511,-157.94729909922043,0.0097036591712471,-0.0010844631049126,-0.1679085378160508,22.581146659170425,24.17914104570264,0.0155171917103418,0.0,-463.3623648731645,-0.0366217344670748,-763.183991991924,-0.22978863751731,0.0218378024055682,0.007764897233342,0.0282364202153811,0.0057921080181008,5.021724328873537,-0.0012370909045731,-0.2804775852562238,4271.910308489202,-2.2169275477604686,-0.0231657817704282,5346.644473973645,23.278866054164947,0.0316212389376825,-5134.968043792274,-1546.644293012061,-119.77736418672288
-0.0115671746062195,0.0,4291.222462597168,7.700665171766282,-0.0188012843015587,1.9974493646073213,0.0204928780331387,-824.9578840417839,23.86930875943907,-1.30461939134284,-1.30461939134284,6.246216328979993,-158.15012625613738,0.009695196524263,-0.0010838340079072,-0.1684805094227269,22.72612376719725,24.34376746409,0.015789928666013,0.0,-475.3250688484414,-0.0369689781995927,-773.7410866628358,-0.2341100672604157,0.021745912590684,0.0079495501875417,0.0259147702696835,0.005965768852227,5.003038627824761,-0.0012398569972564,-0.2850204001875672,4260.26592492532,-2.2594636270369284,-0.0235872300851814,5346.721314709802,23.42918823582758,0.0317631944188104,-5134.9688007857285,-1572.8644240201704,-119.43097851362732
-0.0118053398970892,0.0,4280.070449820513,7.751301465245519,-0.018704654218584,1.9940807114506305,0.020746034793905,-845.5447503308478,24.034597184960923,-1.319712959173347,-1.319712959173347,6.245876101959841,-158.3399036189053,0.0096285386048801,-0.0010830385680413,-0.1684798681151375,22.87070032418993,24.507827297673536,0.0160680533388728,0.0,-487.2421772569565,-0.0373092052197446,-784.3441282291913,-0.238435506614026,0.021652498660515,0.0081378086528261,0.0235498818990391,0.0061406466359073,4.984381526408879,-0.0012423918522643,-0.2895375883426181,4248.632869684237,-2.3023391763716785,-0.0240027572189119,5346.798661605066,23.5790080220056,0.0319046511734207,-5134.969770762226,-1599.0414202908405,-119.06786257373685
-0.0120476013591355,0.0,4268.970085696403,7.801775311353527,-0.0186089748528769,1.990722041461285,0.0209980768616046,-866.6381571131154,24.19949641288454,-1.334674556807715,-1.334674556807715,6.245542867871946,-158.52881743350022,0.0095110416271663,-0.001082207455126,-0.1683411104060695,23.01486386657476,24.671326220603117,0.0163516369478241,0.0,-499.151188812526,-0.0376424393076404,-795.0181227529152,-0.2427623165884004,0.0215579764389869,0.0083294518520877,0.0211417295335092,0.0063169886521953,4.965811905192963,-0.0012450273958474,-0.2940281330810644,4237.035671948815,-2.3456186835411508,-0.0244075184092462,5346.876512394279,23.728301421355173,0.0320441254724759,-5134.9709592462295,-1625.1865220537732,-118.70341093745964
-0.012293875066526,0.0,4257.901018618364,7.852087381224994,-0.0185147351070779,1.9873735794570175,0.0212485823631887,-888.2179119207483,24.36399679055089,-1.3495026880986063,-1.3495026880986063,6.245216550386646,-158.71709390604403,0.0093460979390838,-0.0010813306124028,-0.167859200336052,23.15861271319105,24.834223311374128,0.0166400695949392,0.0,-511.05518847464793,-0.0379687567929409,-805.7563338007672,-0.247088326509424,0.0214641258102436,0.0085247365634637,0.0186903118075673,0.0064942414320691,4.947240109305957,-0.0012478682488987,-0.2984913925386259,4225.491804969541,-2.389154026616964,-0.0248062039550266,5346.954864784855,23.877091439808385,0.0321820931888121,-5134.972371807203,-1651.3715424841212,-118.32755987116622
-0.0125440865604448,0.0,4246.791656496544,7.902238094808711,-0.0184223731061735,1.9840357893820992,0.0214977901167976,-910.2131050897284,24.52807011570108,-1.3641958702452903,-1.3641958702452903,6.244897055181545,-158.89103118490507,0.0091408058411919,-0.0010808225195085,-0.1669056395798654,23.30193417260381,24.99658693226779,0.0169331744624179,0.0,-522.9302387468491,-0.0382882519980415,-816.5355861895658,-0.251411723125872,0.0213704207834305,0.0087222336447744,0.0161956471925064,0.0066725068740277,4.928646291799882,-0.0012511528602157,-0.302926919367242,4213.933015963937,-2.432982071327763,-0.0251951452077931,5347.033716453874,24.02540791771193,0.0323195502363554,-5134.974014060523,-1677.5933735335236,-117.94913087985096
-0.0127981072819093,0.0,4235.582744614176,7.952227394892166,-0.0183322509459187,1.9807096493082252,0.0217468706350148,-932.545463044483,24.69170894212913,-1.3787526339417762,-1.3787526339417762,6.244584412493886,-159.05802071208163,0.0089026063088987,-0.0010801122625522,-0.1655825533093925,23.444829916034276,25.158446080329423,0.0172313462748938,0.0,-534.7685208274602,-0.0386008946857001,-827.3481504182491,-0.2557309193424275,0.0212758845635856,0.0089212645955331,0.0136577703675589,0.0068522736050069,4.910015004088402,-0.0012543157113283,-0.3073333023322457,4202.379594183462,-2.4769684622883905,-0.0255686537616176,5347.113065041777,24.173413305907896,0.032463324863905,-5134.975891661444,-1703.7149368789164,-117.55694452994744
-0.013055756187879,0.0,4224.543552747962,8.00205521535185,-0.0182446592456607,1.9773956750106776,0.0219965576538435,-955.1854497984126,24.85488893309778,-1.393171523523804,-1.393171523523804,6.24427867016323,-159.2204435877849,0.0086383625669455,-0.0010793945673411,-0.1639354365155174,23.587284619476986,25.31980840069309,0.0175347379274717,0.0,-546.604768789597,-0.0389066370163559,-838.1982824341499,-0.2600445146401248,0.0211806751525425,0.0091218066545777,0.0110767309562119,0.0070339889936585,4.891507922442543,-0.0012575516339065,-0.3117089981492684,4190.840132359258,-2.521249353793296,-0.0259222271948503,5347.192908149039,24.321283697024093,0.0326206493869575,-5134.978010294898,-1729.8891957736337,-117.15711733988717
-0.0133168185745191,0.0,4213.610637013256,8.051723833566472,-0.0181598250537906,1.9740898447288924,0.022246456638751,-978.1214618543366,25.01760114376912,-1.407451097114472,-1.407451097114472,6.243979753974387,-159.37962716463923,0.0083541066671401,-0.0010786179906862,-0.1619451002016151,23.72929442681735,25.48066323133383,0.017843057270073,0.0,-558.4762054208034,-0.0392055532051991,-849.0812432388558,-0.2643509871727791,0.021084553606756,0.0093237508842244,0.0084525940003811,0.0072177625514839,4.873106145368879,-0.0012609626807469,-0.3160535473083263,4179.370278980295,-2.565826741723923,-0.026253274946523,5347.273243349768,24.468597144842185,0.0327729284317113,-5134.980375681013,-1756.2053913690395,-116.74501514047002
-0.0135810595003068,0.0,4202.659946705838,8.101233561138718,-0.0180779149552762,1.9707939932853675,0.022496134479522,-1001.3429701542578,25.179831258355524,-1.4215899267683003,-1.4215899267683003,6.243687521865334,-159.52707696023788,0.0080559138347945,-0.0010778143025331,-0.1596672237812928,23.870842072366003,25.64101198327928,0.0181557638331756,0.0,-570.4056432439348,-0.0394977853142529,-859.9739518926701,-0.2686495244857915,0.0209879208826015,0.0095269927076719,0.0057854352342927,0.0074036904143992,4.85470636621623,-0.001264913634311,-0.3203670003031023,4167.922503034839,-2.610741391233504,-0.0265601082553422,5347.354068191579,24.61546684684844,0.0329248509001071,-5134.982993581277,-1782.6771400043635,-116.33357973668303
-0.0138482275200285,0.0,4191.767925782605,8.150585080841358,-0.0179990371254202,1.967508174829058,0.0227456671095897,-1024.833281497543,25.341554575851465,-1.4355865986140868,-1.4355865986140868,6.243401869932797,-159.6763356953586,0.0077493611908519,-0.0010774467450254,-0.1571188424860571,24.01193748090262,25.800854863094457,0.0184729575705264,0.0,-582.4000194897345,-0.0397834372467891,-870.7665833289515,-0.2729388284420654,0.0208909115125291,0.0097313354303936,0.0030753404950507,0.007591814357786,4.836367483327748,-0.0012687120720033,-0.3246491498570732,4156.510573765137,-2.655913667412366,-0.0268409490507152,5347.435380184763,24.76189192809841,0.0330761295969306,-5134.985869798065,-1809.3022632914667,-115.9120066448522
-0.0141180524519955,0.0,4180.897389392853,8.199779034479944,-0.0179232465886194,1.964232430641366,0.0229952270170625,-1048.5688417911822,25.502772893367403,-1.4494397129963494,-1.4494397129963494,6.2431227345522,-159.8172356388259,0.0074396019305662,-0.001076923140161,-0.1543508261947337,24.15257072715961,25.960196377874293,0.0187947782152397,0.0,-594.4622655080339,-0.040062572627386,-881.4974419860297,-0.2772174578919374,0.0207937059734423,0.0099365447402006,0.0003224104976706,0.0077821558359981,4.818059188583996,-0.0012725616977374,-0.3288994894391422,4145.128492333627,-2.7013363760326348,-0.0270940592264721,5347.5171768054615,24.9078822134792,0.033226907459822,-5134.989010168539,-1836.0851627209029,-115.48742782825012
-0.0143902516565844,0.0,4169.964306505572,8.248815940295783,-0.0178505486938982,1.9609669201369744,0.0232447283819204,-1072.5220469765284,25.663472839700404,-1.4631478846151749,-1.4631478846151749,6.242850017283344,-159.95564531583858,0.0071314367112155,-0.0010763361912954,-0.1514085508748506,24.2927297248107,26.119041901320845,0.0191206413867628,0.0,-606.5906888082006,-0.0403352898962417,-892.2013663566975,-0.2814844520116353,0.0206964509245345,0.0101423766104472,-0.0024732423671984,0.007974715103082,4.799728599305472,-0.0012767685717023,-0.3331178216183936,4133.775844927096,-2.746990676931862,-0.0273185680284672,5347.599455492996,25.053474426564858,0.0333784824995385,-5134.99242056387,-1863.02411324898,-115.04543972007052
-0.0146646755391599,0.0,4197.389894511075,8.297892119946539,-0.0177814745919371,1.957389172061916,0.0234855967359674,-1096.362699596707,25.82416724828604,-1.4767097426648053,-1.4767097426648053,6.2425851543807465,-161.1795071642593,0.006686258905936,-0.0010899820834259,-0.1542278142511368,24.432705331177875,26.290522979890262,0.0194525366296084,0.0,-617.6309433385729,-0.0406001527988397,-902.8921026573264,-0.2857724442524921,0.0210803714226452,0.0103539487345938,-0.0053116291168558,0.0081716179328058,4.839350769589431,-0.0012984313157437,-0.3372994562437512,4177.933553203361,-2.7932949088340626,-0.0275499414194606,5347.682214236889,25.233804320682182,0.0349456474773605,-5134.996106881643,-1889.916950725957,-115.30859052651093
-0.014941598462238,0.0,4238.519864620571,8.347430451653118,-0.0177181056752706,1.952951573800344,0.0237248504079868,-1120.8290051198617,25.98692295313428,-1.4901239309707757,-1.4901239309707757,6.24233233086851,-162.1091986280131,0.0060228685669796,-0.0010911083341327,-0.1495915915194793,24.57464838184101,26.457966229869182,0.0198101505133629,0.0,-627.587883922068,-0.0408529763110769,-913.8142241452612,-0.2900341595987745,0.0212445134654591,0.0105668013512006,-0.0081928212401508,0.0083654047039731,4.87613979070655,-0.001311368801449,-0.3414250514807876,4206.443916264536,-2.8350486946152644,-0.027811610596252,5347.765455203179,25.402942134389964,0.0359661544924611,-5135.000074966694,-1916.4144178654697,-116.05761097303218
-0.0152212168404541,0.0,4262.379550435864,8.39731689544351,-0.0176622987720317,1.948363218383044,0.0239649194275443,-1145.762051103996,26.15091580767245,-1.5033891081254147,-1.5033891081254147,6.242090802238128,-163.15758780417818,0.0051996427535,-0.0010951583809921,-0.1447684979602505,24.71785687766228,26.62448360468836,0.020182955532185,0.0,-637.7726979925725,-0.0410945049414585,-925.0196551191798,-0.2942915938875464,0.0213267150876741,0.0107833364438686,-0.0111165863427991,0.0085590537186971,4.900874705417772,-0.0013258062118638,-0.3454946212063038,4232.248258783695,-2.8807421187913254,-0.0280858139308339,5347.849181342456,25.572209423794888,0.0369310825013959,-5135.004330653356,-1942.8258782618695,-116.29327641680705
-0.0155035888558464,0.0,4285.282517240853,8.447468336499563,-0.0176153560533716,1.9438491963189848,0.0242074451401852,-1171.3513280477632,26.315816981422078,-1.5165039476220428,-1.5165039476220428,6.24185999223702,-163.99857963558878,0.0042675841962808,-0.0011010658873578,-0.1400263473931865,24.86202697638196,26.792081354132264,0.0205695386083418,0.0,-647.6618691283609,-0.0413253149425667,-936.2471132181752,-0.2985391369546598,0.0214163769711197,0.011003411309746,-0.0140828735802136,0.0087538861767466,4.923481005974831,-0.0013401936911266,-0.3495079206059582,4254.978895874027,-2.9260295818037405,-0.0283598785915087,5347.933394429502,25.744414135920287,0.0379671364388866,-5135.008879861964,-1969.1457599642176,-116.46638275683004
-0.015788793688343,0.0,4285.4431078601765,8.497753367154008,-0.0175778166129152,1.939561668723784,0.0244570058218702,-1197.7220485665637,26.481325523950453,-1.529467137987676,-1.529467137987676,6.241639188846296,-164.01272436721896,0.0033612627145958,-0.0010945805376963,-0.1291705475657082,25.006899250672078,26.946550282163603,0.0209672390507193,0.0,-658.3531382930172,-0.0415461183332904,-947.4153396433468,-0.3027430610636163,0.0209963922911025,0.0112194755638702,-0.0170914685182322,0.0089456431410303,4.902005955413285,-0.0013437249313977,-0.3534636782992483,4229.471453615225,-2.9738386040440994,-0.0286649218253343,5348.018095509269,25.88578244759104,0.0377338480654439,-5135.013728564148,-1995.5247972235304,-116.18258992023728
-0.0160770992312552,0.0,4265.903852294121,8.547791146798914,-0.0175486443043352,1.936037774198374,0.024710376707352,-1223.3815909306334,26.645355681502064,-1.542277382914044,-1.542277382914044,6.241424609742658,-164.2326809035216,0.0025456658403515,-0.0011051623037625,-0.1328787567495159,25.1507098460164,27.120784286250373,0.0213614727146348,0.0,-670.2960806091797,-0.0417606974369283,-958.3007807416292,-0.3069410812508933,0.0213591625686117,0.011432217947745,-0.0201418864058121,0.0091374368812264,4.900831839892297,-0.0013535538574903,-0.3573771534625647,4251.456157732309,-3.016719576239178,-0.0289470735427054,5348.103282145602,26.044295974436327,0.0382225090974338,-5135.018882780982,-2022.2757882679884,-115.24797926479438
-0.0163675217093864,0.0,4293.74885238662,8.59798832583702,-0.0175279040470195,1.9321035441816083,0.0249615537166478,-1249.8567748316907,26.810311396053304,-1.5549334013873657,-1.5549334013873657,6.24121943105103,-164.70994140519585,0.0016831874847413,-0.0011032189908414,-0.1287383474844294,25.294748026896336,27.28675663858576,0.0217684378264406,0.0,-680.0277253862411,-0.0419658761285565,-968.7854457912422,-0.3111541314305655,0.0213789992501259,0.0116600568875465,-0.0232345263495867,0.0093475051231793,4.920324957012662,-0.0013719547204824,-0.3612374278309818,4263.521012019028,-3.0637202959824648,-0.0291008687391911,5348.188952737753,26.234260476616512,0.0399352248685976,-5135.024348655545,-2048.714583935971,-115.58035875448246
-0.0166588085029143,0.0,4311.906021858389,8.648425199870067,-0.0175159411598984,1.927857438729476,0.0252282650533969,-1277.0751286121117,26.97567726097075,-1.567433927816322,-1.567433927816322,6.241024759335599,-165.51588821930716,0.000798117554138,-0.0011079088376312,-0.1237299839663335,25.439660400337686,27.45301481955038,0.0222003071434242,0.0,-689.8480801900714,-0.0421605478439869,-979.4513955120748,-0.3153290845798255,0.0213793275079512,0.0118912124749394,-0.0263690544228491,0.0095639082632399,4.935637559627455,-0.0013871490069232,-0.3650366541775601,4278.851111457897,-3.110461012473213,-0.0291354562769049,5348.275108169911,26.407452939141404,0.0409314841932124,-5135.030132296558,-2075.5276716878266,-115.56527244241045
-0.0169499188274559,0.0,4319.965521492601,8.698985569654589,-0.0175127345778213,1.92368681612428,0.0255030987446564,-1304.9913033373646,27.141272647264817,-1.5797777121586696,-1.5797777121586696,6.240838772257326,-165.86018992307797,-6.39835196534538e-05,-0.0011121210792717,-0.119600395975053,25.585002669610805,27.62001569770328,0.0226431783939329,0.0,-700.3405914916069,-0.0423465349222606,-990.2969195115048,-0.3194798936142023,0.0213913070470856,0.0121251787618153,-0.0295451889956488,0.0097863966519241,4.941449132301784,-0.0013994173578426,-0.3687845271853518,4287.964137636098,-3.1580970931286254,-0.0290797783873081,5348.361748879065,26.57872261901484,0.0418251012724657,-5135.036239890499,-2102.89850519844,-115.31650080064166
-0.0172401062315268,0.0,4324.786728261686,8.749605897758688,-0.017517866674903,1.9196504639226453,0.0257816965936716,-1333.3854135012496,27.306936149093485,-1.591963520046296,-1.591963520046296,6.240660157397335,-166.08093496709674,-0.0008704580271675,-0.0011132156387898,-0.1158687651890603,25.73041365637548,27.786259075674582,0.0230902775462656,0.0,-711.2890446980348,-0.0425251497822508,-1001.0571806853462,-0.3236075522822625,0.0213679002899569,0.0123593628579431,-0.0327627122676464,0.0100130308566572,4.942179875879168,-0.0014132620796387,-0.372488709128203,4291.815926618859,-3.2065678340766914,-0.0289609501264276,5348.448874276235,26.750921773620103,0.0427375889152765,-5135.042677739171,-2130.681217278046,-115.02089758268362
-0.0175288487317802,0.0,4326.549925480434,8.800246223194955,-0.0175306460941707,1.9157297291971636,0.0260638735896759,-1361.9370947310535,27.472399041532803,-1.6039901329085493,-1.6039901329085493,6.240488252336516,-166.29394953369217,-0.0015979910126219,-0.0011147866392482,-0.1125029605219879,25.87581916945085,27.95194929134109,0.0235399114724362,0.0,-722.5072455361861,-0.0426970548430703,-1011.6168811133238,-0.3277080760471919,0.0213230058191454,0.0125911372402888,-0.0360213640775236,0.0102417325333664,4.939267950477151,-0.0014257614164012,-0.3761523141690568,4292.690169042573,-3.255274640014675,-0.0287977054190659,5348.536483232839,26.92216925853356,0.0435997723729074,-5135.049452219629,-2158.7851935446965,-114.64529236169896
-0.0178157676977014,0.0,4325.423158826955,8.850870274158241,-0.0175501822351537,1.911913420526358,0.0263492934391784,-1390.373631509959,27.63751651541458,-1.6158563480941488,-1.6158563480941488,6.240322878376738,-166.43317174177923,-0.0022290236446745,-0.0011169877750246,-0.1095951217851423,26.02104243837043,28.117242011209857,0.0239903140298085,0.0,-733.5868346818273,-0.0428624288028475,-1021.924985149822,-0.3317814271494005,0.0212673046038635,0.0128196397825773,-0.0393208691915076,0.0104721330815106,4.933042118846373,-0.0014385113479042,-0.3797744629975456,4290.892491725644,-3.303659615659955,-0.0286007714828896,5348.624574201142,27.092256202954086,0.0444083974402803,-5135.056569739084,-2187.172247211441,-114.18763475609468
-0.0181005638449019,0.0,4322.020266392246,8.901446168899051,-0.0175754379372559,1.9081917765276304,0.0266374762485672,-1418.6032111183276,27.802212304980195,-1.6275609789914984,-1.6275609789914984,6.240164163054732,-166.5037185234709,-0.0027512493944617,-0.0011185159643353,-0.1072573252675182,26.16597656834686,28.282117059888996,0.024440040053951,0.0,-744.6559781084321,-0.0430211441248545,-1031.9548766866444,-0.3358296655372975,0.021203933575188,0.0130450647666624,-0.0426609688459584,0.0107047936598426,4.9240907295314615,-0.0014510319530013,-0.3833517712421528,4286.829968311211,-3.351882567194815,-0.0283769861125371,5348.71314524221,27.261605844468107,0.0451843516963011,-5135.064036694072,-2215.828006457183,-113.7058945701858
-0.018383007070264,0.0,4316.544505560772,8.951948418307047,-0.0176052820193212,1.9045516150905597,0.0269279468841323,-1446.5925401053105,27.966391215642897,-1.6391028551472449,-1.6391028551472449,6.240012222410424,-166.5439904352601,-0.0031574225025504,-0.0011197507924707,-0.105506914309361,26.310546365916007,28.446409212858036,0.0248878158358297,0.0,-755.7997809573251,-0.043173084769162,-1041.6578215655509,-0.339854378497166,0.0211300214448739,0.0132675726361523,-0.0460414208291588,0.0109400009042741,4.912726504322129,-0.0014627409325679,-0.3868811876525446,4280.840362542225,-3.4000252760707643,-0.0281332651432908,5348.802194084278,27.430551081532936,0.0459439028381491,-5135.071859463211,-2244.744414910022,-113.16934319174165
-0.0186629295825058,0.0,4309.303176580157,9.002355954339453,-0.0176385343355231,1.900981417450557,0.0272206065055736,-1474.322034399816,28.12997831494227,-1.650480822383375,-1.650480822383375,6.239867264346065,-166.55277494289462,-0.0034445974800073,-0.0011209335035221,-0.1042937905314769,26.454636536583493,28.610171242463952,0.0253334351078466,0.0,-766.9758055990878,-0.0433180428335205,-1050.8870693851477,-0.343855874794287,0.0210501367508807,0.0134873539060307,-0.049461991323236,0.0111778910555801,4.899401853875046,-0.0014753780576352,-0.3903589793306265,4273.3976616745695,-3.447765417198224,-0.0278750222349562,5348.891718169382,27.599234568419625,0.046695092689314,-5135.080044404903,-2273.918111193205,-112.60721237946922
-0.0189402051179467,0.0,4300.754592048763,9.052650009939704,-0.0176740026753991,1.89747402793239,0.0275152026153571,-1501.8062570493996,28.292905581748307,-1.6616937429126786,-1.6616937429126786,6.239729645989666,-166.54187075098457,-0.0036127778898483,-0.0011226169571598,-0.1036717149151527,26.598234355834983,28.773401437995457,0.025776517614916,0.0,-777.7973010825863,-0.0434556611899201,-1059.7775705924591,-0.3478361679294809,0.0209663734165697,0.0137051831421223,-0.0529224579200166,0.0114191136346673,4.884468556559749,-0.0014871515001294,-0.3937801260552288,4264.661995449887,-3.495040428869813,-0.0276053092400931,5348.981714691961,27.76808015264344,0.0474562577071584,-5135.088597844757,-2303.356409000205,-112.0392331239984
-0.0192147326326944,0.0,4290.905717346811,9.102815007184438,-0.0177105096123161,1.894022254878191,0.0278109159397694,-1529.1068791446537,28.455162199257057,-1.6727404954524157,-1.6727404954524157,6.239599771274146,-166.51561683118112,-0.0036645693826772,-0.0011239641033713,-0.1036695221012278,26.741273885871887,28.93605747484731,0.0262156770423682,0.0,-788.3829460319906,-0.0435855359054401,-1068.3973320497337,-0.3517982907780724,0.0208788944558087,0.0139221515923538,-0.05642262554467,0.0116645233747577,4.86804991364976,-0.0014987594629175,-0.3971392501145613,4254.81629392197,-3.542113041522224,-0.0273269751792658,5349.072180627592,27.93744516878821,0.0482427032837513,-5135.097526064692,-2333.044903344992,-111.43098052431128
-0.0194864516908925,0.0,4279.922004279618,9.1528377073899,-0.0177469165815261,1.8906199771747905,0.0281071590070738,-1556.2922275942033,28.616714860256792,-1.6836199753365688,-1.6836199753365688,6.239477905926106,-166.4864610607105,-0.0036048741544002,-0.0011252473018111,-0.1042634532216494,26.88369464203974,29.09815446950962,0.0266499884474623,0.0,-798.8346605463993,-0.0437074012534802,-1076.7607446845982,-0.3557440093044069,0.0207898047931703,0.0141389484451672,-0.0599623227035201,0.0119143995720872,4.85034805253939,-0.0015111408329852,-0.4004322405931692,4244.107466436271,-3.588955518245992,-0.0270448275937078,5349.1631127550445,28.107609056763973,0.049066233772023,-5135.106835311632,-2362.9107225793005,-110.84025388287738
-0.0197553459332933,0.0,4268.064432311131,9.20270603449682,-0.0177821422974459,1.8872635881930584,0.0284048912028306,-1583.371350514946,28.77754047354164,-1.6943310946262,-1.6943310946262,6.23936438627777,-166.43817007386838,-0.0034399855486301,-0.0011264219858399,-0.1055078200629796,27.025515527219685,29.25972393521389,0.0270796666265617,0.0,-809.0897664413208,-0.0438209209018161,-1084.885580334437,-0.3596737532114753,0.0207017147237081,0.0143562185132236,-0.0635413895884069,0.0121689152221622,4.83156839833545,-0.0015225377108981,-0.4036543060203714,4232.525736419751,-3.6353037529193815,-0.0267623077789063,5349.254507675722,28.27896958211508,0.0499425872328165,-5135.116531801196,-2392.6259614984283,-110.24012386440933
-0.0200214119674644,0.0,4255.42394613672,9.252410014485742,-0.0178151755979333,1.8839487995591415,0.0287047292057258,-1610.2942129013536,28.937603626405043,-1.7048727822182916,-1.7048727822182916,6.239259812810253,-166.3936433351787,-0.0031775401960379,-0.001128223435723,-0.1073332475160473,27.166677756114705,29.42080109054116,0.0275048858126414,0.0,-818.6628894785408,-0.0439254943693327,-1092.804097772418,-0.3635897653723318,0.0206169322692313,0.0145752861940538,-0.067159674756446,0.0124289635002687,4.811952652255243,-0.0015342771657435,-0.4067982439765054,4220.411131202415,-3.6810087344573774,-0.0264790271006954,5349.3463618309725,28.451817291022827,0.0508830206982637,-5135.12662169823,-2422.4021205792305,-109.61538893661763
-0.0202846450417747,0.0,4242.177032150687,9.301941548323228,-0.017845089236464,1.8806711684771185,0.0290052974816103,-1637.295179770304,29.096929671490447,-1.7152439839528988,-1.7152439839528988,6.239164726289894,-166.3503426096519,-0.0028264556399683,-0.0011297791089381,-0.1097040733363869,27.30716673987037,29.58127872004056,0.0279252002676473,0.0,-827.7577838565037,-0.0440205808896928,-1100.5376396086135,-0.3674952807530034,0.0205323782672389,0.0147975842823077,-0.0708170607139903,0.012695545160817,4.791529902688036,-0.0015462175214228,-0.4098573895177934,4207.7120809539465,-3.726531733708454,-0.0261963524015205,5349.438671524797,28.62634146938013,0.0518948140148945,-5135.137111105119,-2452.3623281105333,-109.02261738622938
-0.0205450797255296,0.0,4228.336950784778,9.351293316242243,-0.0178710500310321,1.877428059061614,0.0293054481718447,-1664.5293257804444,29.255512732185217,-1.7254436627184755,-1.7254436627184755,6.239079361075,-166.31632906821957,-0.0023965403708314,-0.0011313053055947,-0.1125753407666269,27.446999048067024,29.741154944569672,0.0283403782284637,0.0,-836.5249689381224,-0.0441059461045867,-1107.9880642739463,-0.3713914016083997,0.0204488221954779,0.0150236634473813,-0.0745134500628586,0.0129686550628554,4.770423394555552,-0.0015573945934582,-0.4128278505376146,4194.574122164073,-3.771936106938826,-0.0259196986878991,5349.531432931984,28.80271087968948,0.0529841450363981,-5135.148006086673,-2482.509551142556,-108.42380569390906
-0.0208027984997306,0.0,4213.68073306576,9.400457996637885,-0.0178923254540849,1.8742187939927957,0.0296047474766137,-1692.0910122308107,29.413352252835555,-1.7354707985556317,-1.7354707985556317,6.239004036535313,-166.27831717743874,-0.0018978537285745,-0.0011327932897633,-0.1158324431998871,27.58613262444709,29.900402890456377,0.0287509678276278,0.0,-844.4174112947675,-0.044181270644273,-1115.135357374391,-0.3752794007922833,0.0203661636814246,0.0152541999922366,-0.0782487532346411,0.0132484616105758,4.7484960245452905,-0.0015689806296885,-0.4157048870005618,4180.9880806177325,-3.816784520998036,-0.0256523308038053,5349.62464210443,28.981380456072674,0.0541673434259155,-5135.159312679795,-2512.823208719245,-107.8146564455868
-0.0210578999817061,0.0,4197.872365123196,9.449426211153046,-0.0179082794927894,1.8710469670475605,0.0299026518107598,-1720.098055675919,29.570432224759223,-1.7453243887591667,-1.7453243887591667,6.23893921737625,-166.24823594024565,-0.0013396880634715,-0.0011347170596882,-0.1194779685616672,27.72456937168792,30.05898501195468,0.0291565936239252,0.0,-851.4872262858269,-0.0442460898033363,-1122.1135211599149,-0.3791629468433584,0.0202839197504813,0.0154905448910864,-0.0820229092025257,0.0135359135334189,4.72546610221888,-0.0015801520446701,-0.4184822510008142,4166.885516363173,-3.861425790876792,-0.0253957032642665,5349.718294960331,29.16330283853321,0.0554789341546881,-5135.171036872705,-2543.266142136904,-107.22776613230651
