vy,slip1,vx,rollrate,yawrate,FL,longslipFL,FxRR,signal,sideslipRL,gas,pitchrate,FyFL,FyFR,FxFR,FR,y,yaw,brake,RL,FxRL,FyRL,sideslipRR,FxFL,x,RR,pitch,longslipRL,longslipFR,az,sideslipFR,ay,slip,steeringangel,signal,sideslipFL,ax,longslipRR,FyRR,roll
-0.6922967409616916,6.206518937088648,8.922828736960478,0.0185770473442953,-0.7054531447482392,26.836611862301734,-0.0509383948673782,1907.1585942691536,0.0,0.0419505323294909,1.0,0.0003066219754999,-6187.82645699403,-2357.9928092836963,-1326.5855910445443,20.918062808144064,-4643.339261801938,0.1852330204600709,0.2307470937928924,29.07840816061927,2155.907292263756,-4451.886286957769,0.0439690367943119,-1310.557354250387,5357.035375257527,77.52816410912783,0.0014677398065998,0.0141144759881753,-0.1559448656221685,-0.3757020908040196,0.2684391689310362,-6.956508596817469,-0.0766663700909388,-5.270657494070802,-5.270657494070802,0.235025336329766,-1.2248580185701017,2.0797598553881445,-81.78067845108055,-0.0415940546623427
-0.6990023947859425,6.205713397461807,8.915835116116616,0.0128715177518213,-0.7128730438034752,27.065508877137496,-0.0471847808293573,1909.113735429458,0.0,0.0421520579925404,1.0,-0.0014869696994466,-6179.739223387824,-2336.8257735722505,-1327.1477661756023,21.321975339528763,-4643.329953291343,0.178137986539613,0.2323909353875695,29.071676651360917,2153.9281122327625,-4466.16166428837,0.044139370156404,-1318.1304849517671,5357.1243562619775,78.22580754309026,0.0014610158772084,0.0141323461460165,-0.1440194380324612,-0.3898988718649612,0.2458301850455571,-7.010117300448858,-0.0774719097177797,-5.08776337235623,-5.08776337235623,0.2168667913152749,-1.1515323776312814,2.11184250288046,-82.17919404855921,-0.0414392281984368
-0.7056219810829597,6.2049226618842495,8.90967089282884,0.0067101400130125,-0.7206458145516849,27.29590037114967,-0.0433062492203763,1908.304715707006,0.0,0.042392703970172,1.0,-0.0033523339473197,-6181.594544157039,-2310.598615833874,-1329.575076371876,21.71569443931265,-4643.321356787492,0.1709667923207098,0.2341012010100968,29.06728048392948,2150.727222659764,-4487.355204798437,0.0443457028032103,-1325.8761401336208,5357.213348771046,78.91940640895449,0.0014359293022597,0.0141354691853053,-0.132279356635899,-0.4002680956976332,0.2230063255854071,-7.06915783620777,-0.0782626452953371,-4.9002906070206125,-4.9002906070206125,0.1983197070352941,-1.0811311817871831,2.143634296789493,-82.52279263470638,-0.0413440588204079
-0.7123060831635734,6.2041297612287245,8.904260296259471,-3.311027891950797e-05,-0.7288484587408798,27.52709354301929,-0.0393459016922092,1904.5739837961216,0.0,0.0426603193847335,1.0,-0.0052409566843701,-6239.849226230821,-2279.726300154884,-1334.2354287025485,22.10228212601754,-4643.313477412223,0.1637156423952055,0.2357467128123727,29.06506722784375,2146.4583522063404,-4514.852669360442,0.0445772446934916,-1335.5021589922487,5357.302355606823,79.61269757560963,0.0013920147203058,0.0141235548724899,-0.1205775247239974,-0.4059475631008886,0.1998937580315885,-7.159642166120629,-0.0790555459508613,-4.70840791089801,-4.70840791089801,0.1791454687672255,-1.0242780225181125,2.175301880438816,-82.79921519333837,-0.0413134300247269
-0.7193197410908427,6.203304546807923,8.89948023224354,-0.0076175678627873,-0.7376278603240909,27.76333087940584,-0.0351734938527303,1897.33063816121,0.0,0.0429336899959158,1.0,-0.0071040508851138,-6345.223900989536,-2243.991820248208,-1341.445168570724,22.48625265275992,-4643.30632336708,0.1563794026585948,0.2371906330238502,29.064691252170256,2140.9701572003946,-4547.869529804576,0.0448124773214874,-1348.6872380376826,5357.391378751329,80.30995193228455,0.0013293221481099,0.0140900242771601,-0.1087068511753112,-0.4086892271970696,0.1763679989010539,-7.277060487010295,-0.0798807603716634,-4.512287965463966,-4.512287965463966,0.1590556451439443,-0.9781344078598254,2.207077801744622,-82.96160384916796,-0.0413547086869567
-0.7268531071933964,6.202425419566391,8.895254923719177,-0.0162510874173716,-0.7470978797821254,28.00790845892248,-0.030643434101452,1885.361431052736,0.0,0.0432095374763259,1.0,-0.0089637599353183,-6505.2997847452725,-2185.3261191796346,-1350.9039005520272,22.8730500852995,-4643.299905828078,0.1489516401650194,0.238457561814306,29.06566206258086,2134.544924882958,-4585.211729351002,0.0450360725841594,-1361.884690802253,5357.48041938409,81.01720388931236,0.0012480822956353,0.0140411215257797,-0.0964072458757623,-0.4142944391420072,0.152402859912652,-7.416730376690527,-0.0807598876131952,-4.312107265430929,-4.312107265430929,0.1379907346926824,-0.9370047399397552,2.239251106955852,-82.93462682043567,-0.0414774377786128
-0.7351587241545018,6.201463754109587,8.891504796365005,-0.0262083876368183,-0.7575046241840521,28.258892483419334,-0.0257926243008566,1867.3333609200056,0.0,0.0434788330877497,1.0,-0.0108034240427148,-6703.243827708599,-2160.092303693794,-1362.043955225925,23.268062661114044,-4643.294238735542,0.1414243655125556,0.2395483732155336,29.067772963002653,2125.70210190669,-4625.250044807183,0.0452401229138327,-1374.4201006418646,5357.569478104749,81.74262285531654,0.0011482643175337,0.0139612547199904,-0.0834377786612102,-0.4191198037002886,0.1279149017585031,-7.597811590387222,-0.0817215530699995,-4.108045959917896,-4.108045959917896,0.1158369957326229,-0.9100972535611168,2.272223309995072,-82.63485901605083,-0.0416934835837503
-0.7442453789491105,6.200418548779965,8.888227490798146,-0.0371728121118805,-0.7688677562948063,28.51632013328249,-0.0205252493221687,1841.6817312918477,0.0,0.0437522903463163,1.0,-0.0125969552633708,-6822.331356151088,-2112.0003121571044,-1372.8224424996197,23.67431880634657,-4643.289339235252,0.1337873445545826,0.2405855627177895,29.072040431728176,2114.004519681956,-4668.173186710735,0.0454547497472422,-1392.3901325769418,5357.658554815801,82.49624818537671,0.0010303556713463,0.0138456989611725,-0.0696327081381036,-0.4274339845171677,0.1030447430567736,-7.741427690260588,-0.0827667583996213,-3.9002876903257264,-3.9002876903257264,0.0926832016932725,-0.8654913156221539,2.3064659498169813,-81.99702385042852,-0.042015654080086
-0.752951957300443,6.199421355809981,8.885734276851558,-0.046971850994905,-0.7802306855443534,28.79332542424329,-0.0141989213233632,1807.3817353282468,0.0,0.044121541649817,1.0,-0.0143894067824304,-6648.292442673922,-2044.723553174738,-1371.614839671032,24.089969989791697,-4643.285218940734,0.1260355889262783,0.2421408782757971,29.079567972887634,2098.281368444603,-4716.533864925959,0.0457967233020545,-1398.6457343386228,5357.747649914863,83.28978650017255,0.0008945503339259,0.0137127786705135,-0.054975812221978,-0.4477887875128875,0.0783625609599812,-7.722302909709121,-0.0837639513696055,-3.689019425073388,-3.689019425073388,0.0695416725781666,-0.7590796342848504,2.34225136190454,-81.05126881501734,-0.0424435792257768
-0.758957542984167,6.19873753577824,8.884879623750267,-0.0516006268041511,-0.7896832591160549,29.01025997193468,-0.0092513324546149,1769.2704933642335,0.0,0.0447601876162383,1.0,-0.0162942513928444,-6013.701108462906,-1863.578376137087,-1395.5508791793966,24.50179422615845,-4643.281871183074,0.1181786021746288,0.2453957639931065,29.09262452495401,2077.805417842903,-4779.142168421008,0.0464786137606644,-1353.403141578824,5357.836767394571,84.13181539373359,0.0007403014326513,0.0136040251269401,-0.0400060246156081,-0.4653129033223626,0.0553582096770188,-7.399994465935843,-0.0844477714013467,-3.4744312913398185,-3.4744312913398185,0.0485073340164604,-0.5619836444763031,2.3793439382420187,-80.1370164634672,-0.0429451492297878
-0.7589667950304174,6.198740672215866,8.886528092715409,-0.0459462878269058,-0.7942507942843531,29.117596728531637,-0.0070475798560174,1741.428929987809,0.0,0.045841935173177,1.0,-0.0183840356072217,-4879.44727274802,-1577.7835379253902,-1346.0303057215322,24.89728035011032,-4643.279257202891,0.110251321428991,0.2508551951905219,29.11270264919597,2055.691749056886,-4868.835934164275,0.0477171393401906,-1324.7301461996792,5357.925916627962,85.01252092153692,0.0005660342808975,0.0135950606962358,-0.0253721114510004,-0.4758734558421488,0.0360403140102607,-6.744377362669527,-0.0844446349637198,-3.2567164039615286,-3.2567164039615286,0.0322439967284698,-0.2646339536804191,2.416456967647038,-80.06279274669026,-0.0434403780130493
-0.7509407846099778,6.199663787278286,8.891468919617829,-0.0271881847799419,-0.7914379197729164,29.153680607920585,-0.0061703347112379,1743.3175878363647,0.0,0.0473475316894228,1.0,-0.0207438787640916,-3625.315274514264,-1185.2739934804329,-1253.7037051234663,25.073644637241035,-4643.277305455937,0.1023177507462541,0.2586470732652775,29.13977904147769,2037.0547058783,-4987.596115995872,0.049487698063005,-1307.4468613941767,5358.015113446131,85.89231897697387,0.0003694594981029,0.0137506855524882,-0.019371276225584,-0.4538915898971728,0.0209809299494187,-5.923022885586893,-0.0835215199012997,-3.036070691641441,-3.036070691641441,0.0214397361118388,0.069642069794676,2.4509508453948943,-81.84151459100957,-0.0438074600979566
-0.7352757247449727,6.201455624602085,8.899043325320482,0.0033374703355775,-0.7809546491983232,29.13680337033373,-0.0060684271098835,1784.3941261885368,0.0,0.0491128974981492,1.0,-0.023347380015339,-2570.347611633405,-777.1643897844928,-1287.9833521145226,25.144863927257276,-4643.275931438115,0.0944550367194921,0.2663389069261969,29.170757826055084,2028.700639029532,-5126.342347220039,0.0515672595620774,-1318.166407322983,5358.104375628076,86.70516109777114,0.0001478349723288,0.0141096033874555,-0.017708941802603,-0.4071476436547047,0.0099367350875994,-5.167314020849284,-0.081729682577501,-2.812692720627079,-2.812692720627079,0.0144563601170588,0.2866036131715733,2.4803260095025284,-86.08020060448194,-0.0439197316682994
-0.7139128178607316,6.203890873165384,8.908409219610459,0.0416671012260791,-0.7637657673999079,29.09082664317827,-0.0061342498909236,1859.6256970699928,0.0,0.0508705285766946,1.0,-0.025961915198866,-1752.5993910473728,-408.8935545400226,-1319.6612209374655,25.20662695926788,-4643.275058812372,0.0867349717509239,0.272646139247466,29.20163469887935,2030.7346911114844,-5262.63800759212,0.0536191633823234,-1337.142522852458,5358.193714217281,87.38888649321287,-0.0001001106762546,0.0146502885171947,-0.0167596788125786,-0.3679307106139651,0.0014101975847108,-4.556335998373541,-0.0792944340142022,-2.5867835160156414,-2.5867835160156414,0.0091534276776679,0.4712094146221499,2.502271057305551,-92.6031157417428,-0.0436802510963908
-0.6886446995564169,6.206765735933365,8.919259348433693,0.0840901087069028,-0.7409352759575025,29.025068710374367,-0.0062831827359686,1969.951351432648,0.0,0.0523957968474435,1.0,-0.0284733216551738,-1092.295702577915,-72.88963154253078,-1359.2206396807408,25.270782566410244,-4643.274625595276,0.0792185799852413,0.2779847604343536,29.23223852577165,2051.627666676537,-5374.64345025415,0.0553553980094891,-1355.0604454109052,5358.283138770774,87.90018793653759,-0.0003735723348724,0.0154135369521086,-0.0161368093993629,-0.3441342877078555,-0.0057267314472322,-4.037342350699318,-0.076419571246221,-2.3585463808420086,-2.3585463808420086,0.0043972881126374,0.6469953579443317,2.515037620203161,-101.14819114960292,-0.0430323446280916
-0.6605617116957363,6.209956032922898,8.931541734415902,0.1283756739056945,-0.7132110424135695,28.94556222867392,-0.0064921714752696,2111.1602148486068,0.0,0.053585508145847,1.0,-0.0310057615584812,-523.8070164939127,247.9394442677124,-1390.7256031342126,25.34290651323312,-4643.274579051936,0.0719579241824741,0.2829430423296093,29.25997371143655,2088.9656033165725,-5442.78308766428,0.0565969340563901,-1371.227701028672,5358.372659546856,88.19806798925936,-0.0006721549239666,0.0163485887183413,-0.0156955305723056,-0.3606889017986075,-0.0119703701387526,-3.543094462464836,-0.0732292742566882,-2.1281867131231564,-2.1281867131231564,-0.0001263859615343,0.8290980828562557,2.5173189967036187,-111.30942499716608,-0.0419491477725571
-0.6302782313837583,6.213390120339954,8.945173341678379,0.1735500432163736,-0.6812078677590049,28.85527506832764,-0.0067834059630767,2247.588974457418,0.0,0.0543883115730535,1.0,-0.0336670801773367,-19.36408044622252,562.3112424951041,-1421.774012944799,25.41955581192651,-4643.274870366045,0.0649985488784993,0.2876923195946338,29.284481965653963,2134.67487418166,-5461.228674803034,0.0572966085973323,-1387.073929043732,5358.462288120428,88.27667284360186,-0.0009966847405323,0.0173543504978566,-0.0155916555726571,-0.3736027517508308,-0.0174955116773377,-3.0606066312246565,-0.069795186839632,-1.8959118210103487,-1.8959118210103487,-0.0044361776196213,0.9915851650935452,2.5093860078626933,-121.66452441002978,-0.0404172215855755
-0.5982004464232893,6.217020729716867,8.959927631423835,0.2185881385001541,-0.6454940715530707,28.75684302419145,-0.0071504485266615,2388.2666023139373,0.0,0.0547871551095654,1.0,-0.0365792962753647,432.9807193450868,872.302008674487,-1451.8251735132158,25.50353934906424,-4643.275451985038,0.0583800483653478,0.2920345910531398,29.30754958405437,2185.3897264137804,-5426.257409804886,0.0574623195778628,-1402.738005887599,5358.552035322873,88.15526899928047,-0.0013491684056531,0.0184646905025819,-0.0156778780213538,-0.3718884384650711,-0.022366514297712,-2.580387241217352,-0.0661645774627187,-1.6619307362288378,-1.6619307362288378,-0.00860629342141,1.1386928389590592,2.491699015210935,-131.7397806486374,-0.0384334178070793
-0.56459858385361,6.220816020134483,8.975683544694908,0.2624070748920765,-0.6065726279384762,28.65255050299769,-0.0076075577759827,2535.606842960968,0.0,0.0547755881592404,1.0,-0.039703343368547,840.0943686471813,1180.961089076924,-1481.7158784721348,25.596516632267186,-4643.276276411394,0.0521367249328126,0.2960688381014274,29.32798778226166,2241.8703225008617,-5338.475560406965,0.0570894571540324,-1417.28244059016,5358.641911222252,87.8302753812863,-0.0017320248382243,0.0196434142641236,-0.0158803863167493,-0.3759371873177188,-0.026713703671531,-2.08951075449416,-0.0623692870451032,-1.4264540259621243,-1.4264540259621243,-0.0126871380153614,1.2750783295767218,2.464152990349254,-140.75831720926573,-0.0360052055431347
-0.5296690840625143,6.224752608364623,8.992378183578419,0.304416832136072,-0.5648927667969055,28.54277051499931,-0.008203373664994,2698.964776354988,0.0,0.0543621262439119,1.0,-0.0428516922120029,1204.400318415465,1489.188140678497,-1508.695324406548,25.698260710846466,-4643.277295552612,0.0462981397612874,0.2999256210403622,29.34757891383137,2304.076050246746,-5200.10138172137,0.0561985599272219,-1430.7282733166412,5358.731925686676,87.28856504473616,-0.0021464418899266,0.0209348267700507,-0.0162149829395859,-0.386180263714654,-0.0307207837956664,-1.5935095118754528,-0.0584326988149626,-1.1896936033548056,-1.1896936033548056,-0.0167415785053628,1.411619478769043,2.4265850451532422,-148.8831207517036,-0.0331483867130811
-0.4936198821591454,6.22880732372797,9.010003864938955,0.3439457166388184,-0.5208757434393266,28.427402841284977,-0.0089928147040016,2876.5359257410746,0.0,0.0535380544476891,1.0,-0.0458935134473606,1527.593506811383,1796.669153594166,-1536.3572391251437,25.808894106692755,-4643.278460765623,0.0408895365655416,0.3037474673756206,29.366270469952315,2372.064475977681,-5018.895625851037,0.0548041545159513,-1442.9079763031718,5358.822088995445,86.50986913593351,-0.0025917795279407,0.0222874423679877,-0.0166349900865875,-0.3951048622712387,-0.0344596738740893,-1.0985962881832587,-0.0543779834516162,-0.951862536805927,-0.951862536805927,-0.0208718891960866,1.546127796909224,2.378585765779381,-156.09204616808174,-0.02988437487973
-0.4566455107322217,6.23295835146672,9.028552625095331,0.3801063266002239,-0.4748929973846855,28.30585082840468,-0.0100462548495399,3066.724157982539,0.0,0.0523262110280534,1.0,-0.048817839556619,1812.2199751912567,2106.9788789499576,-1563.772615069861,25.92956026204048,-4643.279723190253,0.0359322056296646,0.3075870335314104,29.382825144904057,2446.6778987217367,-4800.540744651653,0.0528974121876334,-1453.6044861252549,5358.912411816343,85.47606240508085,-0.0030669041871166,0.0237331847321585,-0.0170700020827121,-0.402561049734676,-0.0380180511025438,-0.6005728600575728,-0.0502269557128668,-0.7131748582231682,-0.7131748582231682,-0.0251958433852808,1.678836196071979,2.3197971363276992,-162.13269511831083,-0.026242935755699
-0.4188903792231927,6.237189512993141,9.04802313918331,0.4121970715031303,-0.4272783593354011,28.17537346338032,-0.0114979023124,3268.5878117037005,0.0,0.0507322674976019,1.0,-0.0516001320295538,2059.588462754093,2424.6031333266583,-1590.6132623200522,26.059385310502403,-4643.281033697941,0.0314439431912161,0.3114742762389555,29.39708285209492,2526.228247675592,-4546.544826914992,0.0504853274985657,-1462.3760610373918,5359.002905175673,84.17203286675931,-0.0035705130791407,0.0252881104381289,-0.017535546393957,-0.4071704190945078,-0.0414908605620375,-0.0970452711109872,-0.0459957941864449,-0.4738453704054144,-0.4738453704054144,-0.0298020685489992,1.8098105251402183,2.2499689723005387,-166.65185907638025,-0.0222617707467104
-0.3804666380760787,6.241488217430802,9.06842234478414,0.4396762244739864,-0.3783416748666704,28.03236347919297,-0.0135049233061206,3483.246554069029,0.0,0.0487552540774752,1.0,-0.0542152012167537,2268.1829895399205,2752.2505759723,-1617.4454853371112,26.19710569704578,-4643.28234269798,0.0274393441266845,0.3154342786284388,29.409580193640863,2610.151219973919,-4260.442187192334,0.0475903674782105,-1469.6302896554655,5359.093580387991,82.58239967180238,-0.004101044588439,0.0269570332771928,-0.0180588467700486,-0.407551209613583,-0.0449656836013444,0.4096317093689754,-0.0416970897487845,-0.2340894537383525,-0.2340894537383525,-0.034764298430653,1.939658448819628,2.1688396107274563,-169.35065788751058,-0.0179846632079162
-0.3415000557054073,6.24584035322547,9.089786783434963,0.4620955257971079,-0.3283753868784714,27.87349044833414,-0.0162124440154222,3717.306611525735,0.0,0.0463915485311402,1.0,-0.0566456967222167,2434.8489088204337,3089.537509475035,-1644.572424334579,26.34165985053956,-4643.283600312898,0.0239300089720712,0.3195265367311838,29.421290865236223,2699.055017338649,-3946.947897639139,0.0442403972408506,-1475.3093470467163,5359.184449113262,80.68538409500903,-0.0046567189698784,0.0287476341838112,-0.0186552036153285,-0.4033243279459696,-0.0485330786806834,0.913491518303358,-0.0373449539541165,0.0058771276365094,0.0058771276365094,-0.0401566973614829,2.073589735925585,2.075905619660149,-170.11576422475824,-0.0134602509756809
-0.302155310473591,6.250227464869506,9.11220492146558,0.4790725381723559,-0.2776717158294018,27.694633058744333,-0.0197949204485514,3973.7228158455855,0.0,0.0436376054164762,1.0,-0.0588929206561238,2552.858547750351,3436.1899086865706,-1672.101448177249,26.4925733054943,-4643.284756915887,0.020924645074243,0.3238649835311795,29.43406816764725,2793.5159018499894,-3609.5002073114647,0.0404648145907338,-1479.5070702558323,5359.27552372973,78.44885991175593,-0.0052356802791366,0.0306941204643855,-0.0193159110892633,-0.3929144294018352,-0.0522869635867073,1.4090336736051563,-0.0329578423100799,0.2458384199936472,0.2458384199936472,-0.0460595832814931,2.214635197019468,1.9702873822906568,-168.73385498788386,-0.0087412941292753
-0.262645436528934,6.254625533625543,9.135791074225912,0.4902389989046789,-0.2265796111821541,27.49097621184177,-0.024454773918671,4247.1411337099335,0.0,0.0404964432623698,1.0,-0.0610191172136499,2610.463518491607,3792.760592839455,-1699.3441624130844,26.64792087654531,-4643.285763828498,0.0184287921034708,0.3285388347576271,29.46293212566076,2904.1030681573834,-3250.9122139407245,0.0362987486313295,-1481.483578827595,5359.366817586712,75.86204919133137,-0.0058363476885712,0.0332894717016565,-0.0200790523085074,-0.3767837959393535,-0.0563384139118935,1.8894493042450105,-0.0285597735540434,0.4855784743663859,0.4855784743663859,-0.0525823668541461,2.3686223634563497,1.851960832134328,-164.6972895520273,-0.0038841986328339
-0.2232292138723958,6.259005400508595,9.160749713484773,0.4952907029462426,-0.1755556807723256,27.250466896018875,-0.0306681112794089,4531.867513607244,0.0,0.0369869695395774,1.0,-0.063136926113167,2601.604415134157,4158.7810682634245,-1725.77349645426,26.803593247779567,-4643.286574150248,0.0164438689406502,0.333746347211911,29.5098719128017,3034.375459474525,-2874.654989361043,0.0317936555886645,-1477.345182823405,5359.458345503302,72.9438310112258,-0.0064581620763545,0.0365514352651233,-0.0210577628118356,-0.3473949856184636,-0.0608172791214604,2.344308604034082,-0.0241799066709908,0.7248815408873048,0.7248815408873048,-0.0598404896754014,2.537676806686613,1.722034960255695,-157.48322606688328,0.0010511003026384
-0.1841734420668595,6.263336092775486,9.18716942180277,0.4940917873472104,-0.1250045377879805,26.96830814933936,-0.0386282159904388,4823.664028618386,0.0,0.0331312175834531,1.0,-0.0653018909137681,2533.31507691752,4529.308029401651,-1751.692737357443,26.95362843674044,-4643.287143430108,0.014966872048999,0.339374872061138,29.58297509177557,3164.094763463095,-2486.7036029380342,0.0270058177124661,-1482.0935760879806,5359.550123706279,69.70184080853124,-0.0071013920069196,0.040723413284355,-0.0224095181041907,-0.3050366048421261,-0.0658572024682686,2.7702139638536734,-0.0198492144041001,0.963532262949914,0.963532262949914,-0.0679407849165811,2.6993317614174366,1.581229478310777,-146.7152920663353,0.0060025834265237
-0.1456990806737523,6.267591088673142,9.215058536988613,0.4867008660735567,-0.0752744207437301,26.637632181988597,-0.0485851292108527,5119.491151188506,0.0,0.028956962893799,1.0,-0.0675355292951561,2425.3768739480056,4895.61959117838,-1778.3590954716744,27.09353795610149,-4643.2874298999695,0.0139911750214242,0.3452376905910819,29.706837851596813,3285.6637607932653,-2090.276693811644,0.0219958928702577,-1462.0946687412325,5359.642168186515,66.14277425702666,-0.0077666280883197,0.0466426045912409,-0.0242247547110749,-0.2537933848325263,-0.0715673063636971,3.1750520272372307,-0.0155942185064437,1.2013158710118934,1.2013158710118934,-0.076894228272435,2.8690458370300997,1.43023741932432,-132.16598021816046,0.0109078826579688
-0.1079678689784414,6.271750088408294,9.244397865076106,0.4733526022483842,-0.0266480544910152,26.22783870935169,-0.0616264287266016,5416.998766916617,0.0,0.0245027929762166,1.0,-0.0698144683299755,2287.5736380924736,5245.448499920276,-1809.2913101578283,27.22475832844255,-4643.2873941199,0.0135068323904632,0.3512429412785192,29.92726924462287,3371.0964734659688,-1686.8705876027657,0.0168325164437786,-1471.8401811822855,5359.734494991193,62.26919448458676,-0.0084545309307947,0.055901976859126,-0.0263742226040083,-0.1898119993621806,-0.0780492059790105,3.546733564047764,-0.0114352187712919,1.4380183758768004,1.4380183758768004,-0.0866795283501786,2.9930576811160634,1.2695883299593738,-113.78961081962828,0.0157062781902118
-0.0712265665856716,6.27578300732617,9.274605055576282,0.4542763574704876,0.0207210228841386,25.802175733148157,-0.0753817183371182,5710.836718302053,0.0,0.0197772804477281,1.0,-0.0720211084913161,2108.45229158966,5570.718655580673,-1835.6157979857487,27.350652051956423,-4643.286999489155,0.0135019876876713,0.3563662073024263,30.36221927981193,3354.9111815184106,-1275.2158878341884,0.0115513716400604,-1480.453072748213,5359.827116142545,58.069731738679145,-0.0091649198884525,0.0727306021564903,-0.0285990638085996,-0.116379621802161,-0.0854916672323705,3.881611033786223,-0.0074022998534155,1.6734267612662992,1.6734267612662992,-0.097508440552882,3.0553446251740377,1.0993838803103513,-91.57874017357166,0.020339508491895
-0.0356885778222745,6.27966438610561,9.305060954164174,0.4297546956949026,0.0667830488730778,25.322822572893813,-0.0911168288806033,5993.88443570785,0.0,0.0147809456807593,1.0,-0.0739237579940063,1922.0499300931276,5862.124541411805,-1852.6723403003853,27.457690614453387,-4643.286212911371,0.0139635463854029,0.3601371694887005,31.1992576560335,3194.6663544119647,-865.939415521376,0.0061795896303528,-1467.317809239767,5359.920037112444,53.47883145149871,-0.0098960063328379,0.1038545493952298,-0.0312455648467267,-0.0326057291751662,-0.0939532387075131,4.1820908613174765,-0.0035209210739761,1.9073291755235788,1.9073291755235788,-0.1091729426683429,3.040388843438953,0.91773332313901,-66.38320845605026,0.0247517580668135
-0.0015843096986279,0.0001826916440347,9.335319300728903,0.4000897628619642,0.1116153012208385,24.77313302887524,-0.1093568617834052,6260.341938802409,0.0,0.0094841726410157,1.0,-0.075303173979307,1750.3234574712517,6108.900430664628,-1869.398795314935,27.54454735117632,-4643.28500430726,0.0148790168425108,0.3626264286878028,32.53386917208757,3056.6201618462505,-508.16852343213225,0.0007140661248131,-1451.2353029793212,5360.013256779005,48.44989497068864,-0.0106432680015593,0.1527567914855883,-0.0342587078152536,0.047819531196047,-0.103411234563109,4.437219608242044,0.0001826916440347,2.1395151222641857,2.1395151222641857,-0.1215248173609036,3.032854957081662,0.7233807496003136,-38.46630002385075,0.0288903585470894
0.0304949617163861,0.0036443774944572,9.36560430799944,0.3651979637529081,0.155178066025653,24.15686496860374,-0.1299638018552013,6505.571788888856,0.0,0.0038213621535638,1.0,-0.0761248313605953,1585.2136199692866,6302.453760290514,-1884.152709442548,27.629661090197537,-4643.2833487919925,0.0162357808634359,0.3650127227940029,34.28150708865434,2953.6450133937788,-255.04742545748465,-0.004888429925416,-1428.9692395750994,5360.106773333396,43.037584897349305,-0.0114012920661641,0.2164574358769515,-0.0369557978023281,0.1389340224881876,-0.1138920667918147,4.601483384497312,0.0036443774944572,2.369775649807689,2.369775649807689,-0.1346144754541272,3.0424507383361084,0.5185303018366754,5.282480509490912,0.0327037613094352
0.0599057854973396,0.0067944724081916,9.396080852366296,0.3251427872083931,0.1975375322369952,23.4682377830114,-0.1531232794131671,6714.11793505521,0.0,-0.0022954306094197,1.0,-0.0762588435708453,1453.6048861090617,6427.069809492389,-1883.45016169004,27.69507927499033,-4643.281229245361,0.0180215683816781,0.367657190524022,36.40022478841742,2870.3513710392112,-99.535167308666,-0.0106859497557194,-1405.6589211224918,5360.200586625514,37.30238720919398,-0.0121640144072583,0.2934752748932803,-0.0399173499018301,0.2593890386239845,-0.125507065331163,4.730471396848195,0.0067944724081916,2.5979035392209893,2.5979035392209893,-0.1484906073290138,3.053378239224548,0.3055245162254359,98.7007690317987,0.0361394042197373
0.086623975708856,0.0096301097791473,9.426685962408396,0.2810551915261902,0.2380044053085688,22.71182172248816,-0.1786615059674207,6852.069241321139,0.0,-0.0087332594948934,1.0,-0.0753223656031981,1343.6467455040035,6469.05425126793,-1882.1128025109024,27.729504632877067,-4643.278633421067,0.0202219945804377,0.3703160695393328,38.828465377126,2820.220201087911,-7.446103311893564,-0.0164906540337866,-1386.079759803524,5360.294696589562,31.352252338451848,-0.0129225240860503,0.3815552988981158,-0.0434006053447672,0.411148577603849,-0.1383434645027391,5.068107660580308,0.0096301097791473,2.823693490802223,2.823693490802223,-0.1631825039752116,3.0466623042961216,0.0883440613595979,487.4167364629085,0.0391504041339366
0.1139433385264686,0.012529087886836,9.442582994906372,0.2383544362018368,0.2653737561317801,21.89682793565748,-0.2053373343932077,2054.7064409155,0.0,-0.0132893328342669,1.0,-0.0693501430808288,1253.2038807820702,6453.241482854091,-1842.4079131846304,27.720822773534017,-4643.275537124975,0.0227738652433974,0.3469945366100931,40.76546658588365,2798.8214970154763,44.54888767908896,-0.0201004094481709,-1369.0427918366718,5360.389058041693,29.549822472003047,-0.0136514264517089,0.4531866985738791,-0.0451959918596366,0.4900374365716368,-0.1531240093745993,5.296722689115381,0.012529087886836,3.046942308835752,3.046942308835752,-0.1796275962888634,0.0429755371195867,0.0198196690016878,1572.683277675018,0.0417233135040418
0.1433381414489456,0.0156376781653883,9.451766159359254,0.1969217131522397,0.2863153451098721,21.10087085245881,-0.2309414069330878,2909.993093236149,0.0,-0.016239597756845,1.0,-0.0603383153112421,1187.1032269388782,6405.9173959804,-1763.8481659028837,27.62233250542684,-4643.271898414031,0.0255455596529418,0.3281061508894822,42.0220483085637,2786.129741183975,70.82580304008984,-0.0219460146280321,-1350.490919095521,5360.483481058085,29.27023334929752,-0.014296676891736,0.5008498574166445,-0.0481285358395363,0.7551020890489525,-0.1691387021188309,6.043955321279478,0.0156376781653883,3.267449084453345,3.267449084453345,-0.1970959677380628,0.5321927977894254,0.0056779665531807,2152.329606566001,0.0438789777131653
