az,sideslipFR,FxRR,roll,RR,FyFL,signal,ay,RL,pitch,FxRL,x,pitchrate,longslipFL,slip,y,yaw,FxFR,FyRL,rollrate,longslipRR,vx,FyRR,ax,gas,vy,slip1,yawrate,signal,FL,sideslipRL,longslipFR,FyFR,longslipRL,sideslipFL,FR,FxFL,sideslipRR,steeringangel,brake
-0.022867442546005,0.0054754298275498,168.61180714537898,-0.0133267531201185,13.496087210536844,-1566.3086832066765,0.0,-1.8944910328421816,14.72100154409446,-9.765067239410818e-05,131.90087244571575,4986.19139953417,-0.001582922965656,-0.0005444940948593,-0.0748497888149167,-4852.596328606936,0.0206761149355005,-65.29902948739552,-706.9881004783626,0.0284370845610826,0.0012049680972749,4.664370952819254,-300.4144525460454,-0.1227782112924477,0.0681191583760907,-0.3509843145404759,6.208335518364669,-0.2412318090160012,-1.97702180918326,14.8162850032304,0.0075146646164255,-0.0004623354100852,-450.0426334241871,0.0006983816345028,0.0161614215997709,13.650563203009234,-98.41063992970574,0.0044084014362906,-1.97702180918326,0.0
-0.0298237931060556,0.0045760464210851,164.6366344324733,-0.0130251482450426,13.483004790866024,-1507.7123039342482,0.0,-1.8248614577192304,14.73177778721737,-0.0001167100295478,130.1456716662434,4986.238102632451,-0.0021677027146522,-0.0005364453749469,-0.0763743925902436,-4852.598963650383,0.0182430921684645,-66.17567596919449,-710.608411216369,0.0315675270661259,0.0011685390640177,4.664030662046862,-305.36881090557165,-0.1161750201177947,0.0679023802721782,-0.3581248966654337,6.206810914589343,-0.2449035476218017,-1.9896597062835288,14.829730124341664,0.007567103201405,-0.0004651182331121,-389.7692427005026,0.0006907191093106,0.0155651474047267,13.647072101406186,-96.88380269716876,0.0044429884111492,-1.9896597062835288,0.0
-0.0363071246468751,0.0036629828907872,160.21082680595464,-0.0126923551891381,13.471675606266308,-1445.794147131391,0.0,-1.7505616037266207,14.74120556411676,-0.0001415159298552,128.01967067975494,4986.284797446089,-0.0027333632489914,-0.0005282577168243,-0.0777109452318718,-4852.601779705363,0.0157767730526685,-67.06497412201277,-712.8156568816224,0.0346763096080456,0.0011286428777359,4.6637893439586655,-309.3114912795451,-0.1088397703800837,0.0676675738790892,-0.3643871989755675,6.205474361947714,-0.2479517829947333,-1.9973244903128249,14.84129057895774,0.0076064637124372,-0.0004680391658215,-327.58219910010826,0.0006812328906465,0.014932843896734,13.644614086361562,-95.2856728323676,0.0044587429273255,-1.9973244903128249,0.0
-0.0422986965867636,0.0027402489168317,155.3576549385873,-0.0123286134270068,13.462126265925445,-1380.5245654528203,0.0,-1.6717034288854948,14.749271023983418,-0.0001718505638211,125.5478738688209,4986.331484150008,-0.0032750181685401,-0.0005197415969729,-0.0788558511200594,-4852.604769293514,0.013283443597443,-67.9653635022829,-713.6052443602337,0.0377591833012047,0.0010855642435238,4.663649903461793,-312.17368569322593,-0.1008508891937493,0.0674163761499056,-0.3697547243432517,6.204329456059527,-0.2503674517373666,-1.9999970033028347,14.850905117302164,0.0076326073483151,-0.0004709960730442,-263.73658857283857,0.0006699869200322,0.0142656827632368,13.643162921319083,-93.6306958589093,0.0044555608146231,-1.9999970033028347,0.0
-0.047791537256607,0.0018120102548805,150.10065799559894,-0.0119342063284517,13.45438927583051,-1312.0543731172268,0.0,-1.588456748948097,14.7559611900685,-0.0002074460803219,122.75319672731942,4986.378163010864,-0.0037876244381144,-0.0005112613938683,-0.0798057694251852,-4852.607924483286,0.0107694739423865,-68.87627480801542,-712.9807192371819,0.0408113074309862,0.0010396430859793,4.663614247835164,-313.9183273710332,-0.0923028893160218,0.0671509743019703,-0.3742120621476392,6.203379537754401,-0.2521428162314276,-1.997670565362884,14.858510054402542,0.0076454851382795,-0.0004738450897843,-198.4805288691436,0.000657077352884,0.0135663130196181,13.642694654918389,-91.9164830473092,0.0044337254554176,-1.997670565362884,0.0
-0.0527589019974974,0.0008805590868763,144.47307499827386,-0.0115094885904645,13.448494896482314,-1240.845612358393,0.0,-1.5011761379094304,14.76126354033397,-0.0002479851077179,119.66469694383838,4986.424834382204,-0.0042663354641766,-0.0005024374514418,-0.0805581734279898,-4852.611236911745,0.008241295528107,-69.80514412658361,-710.9402144882557,0.0438235478493202,0.0009913029928844,4.663682789014952,-314.5186807440514,-0.083323758995529,0.0668746685197765,-0.3777474804351951,6.202627133751596,-0.2532731297461986,-1.9903509913762536,14.864065569444035,0.007644733276564,-0.0004766406365065,-131.96970799740726,0.000642654185423,0.012834459197426,13.643181762741834,-90.15303438676376,0.0043932991136569,-1.9903509913762536,0.0
-0.0571863261739095,-5.183957971328871e-05,138.51643212218343,-0.0110549187184358,13.4444675696539,-1167.1241030310916,0.0,-1.410018369121368,14.765166788176836,-0.0002931036473682,116.31902616290482,4986.471498697377,-0.0047066487373065,-0.0004938019537095,-0.0811110988766088,-4852.614697816323,0.005705375193704,-70.74828420283691,-707.468818704311,0.0467849803085342,0.0009410078097697,4.663854763708889,-313.9416789550211,-0.074007554371503,0.0665906943083765,-0.3803517621406932,6.202074208302977,-0.2537556521276132,-1.9780565764659328,14.86752921243315,0.0076298922481232,-0.0004796898314527,-64.30047828109663,0.0006269056609383,0.0120696272467286,13.644594245929616,-88.35374071760998,0.0043342824363894,-1.9780565764659328,0.0
-0.0610767684131738,-0.0009824523311779,132.27963538760645,-0.0105710661914725,13.442324810880493,-1091.0188262582406,0.0,-1.3151180343086937,14.76766050574704,-0.000342394489797,112.75946488971464,4986.518156464427,-0.0051043965234506,-0.0004851414358891,-0.0814629376652924,-4852.618298052313,0.0031681986959104,-71.7072330492291,-702.5523502290973,0.0496844673754628,0.0008892522590805,4.664128330035731,-312.15302239104994,-0.0644351428768551,0.0663021395615326,-0.3820172403980237,6.201722369514294,-0.2535891765508608,-1.9608180502663743,14.8688779902788,0.0076006332846635,-0.0004827163719125,4.381240252041923,0.0006100517456233,0.011272345788944,13.646912713342823,-86.51817475321671,0.004256831480715,-1.9608180502663743,0.0
-0.0644582003505554,-0.0019072443906283,125.81397260513305,-0.0100586047791176,13.442077842726864,-1012.4123097175578,0.0,-1.2164767567083306,14.768735046420874,-0.0003954105045766,109.03296878628956,4986.564808261954,-0.0054557097422665,-0.00047626982226,-0.0816122269890121,-4852.622028104004,0.000636259110732,-72.68512995899728,-696.1912592978363,0.0525124847552316,0.0008365288527453,4.664500864458313,-309.1264796214292,-0.0546739910813745,0.0660115971997823,-0.3827368289398769,6.201573080190574,-0.252773178938093,-1.9386785001154925,14.86809427464626,0.0075569146520142,-0.0004859833935251,73.88451361222957,0.0005923322169696,0.0104455911170335,13.6501148411196,-84.65225623390587,0.0041614231573138,-1.9386785001154925,0.0
-0.0673276734801368,-0.0028225240962441,119.17409385678717,-0.0095183030145985,13.443731414164557,-931.7048838906048,0.0,-1.11447049382299,14.768381028119617,-0.0004516674664929,105.18791524973796,4986.611454735028,-0.0057570277863752,-0.0004677827437214,-0.0815579168787183,-4852.625878092863,-0.0018839527294722,-73.67696198512512,-688.4052342340574,0.0552587005380644,0.0007833425344282,4.664968791701371,-304.84796010022484,-0.0448510429717311,0.0657217844259321,-0.3825052739364811,6.201627390300868,-0.2513089127132206,-1.9116932633585415,14.86515745392125,0.0074987762008434,-0.0004892564208755,143.93740942367037,0.0005739949756679,0.0095921468634353,13.654188726793624,-82.77093285442211,0.0040486299203476,-1.9116932633585415,0.0
-0.069674456270592,-0.0037264164352255,112.41586462807514,-0.0089510516691938,13.447283667427564,-849.3772250987923,0.0,-1.0094512818571364,14.766590237559289,-0.0005106478163419,101.27343781443524,4986.658096586523,-0.006005225500678,-0.0004594447657619,-0.0812998201937827,-4852.629837811903,-0.0043859752382363,-74.68928421384186,-679.2126666598683,0.0579095554556425,0.0007303411618865,4.665527238337191,-299.2776342694716,-0.0350872630928171,0.0654361019202704,-0.3813212533545137,6.201885486985804,-0.249200641497737,-1.8799297890338371,14.860073753205358,0.0074260194844045,-0.0004924680923037,214.39120728013248,0.0005552898000367,0.0087123314595112,13.659120893122685,-80.8772046580651,0.0039187804730366,-1.8799297890338371,0.0
-0.0715055499132108,-0.0046170268244623,105.60501015882716,-0.008357883370112,13.452721423310356,-765.674640054497,0.0,-0.901621670517079,14.7633583442643,-0.0005718055126507,97.34487991732762,4986.704734567809,-0.0061976818093209,-0.0004511010154865,-0.0808383136962404,-4852.6338967604415,-0.0068634026993793,-75.72486149112197,-668.6216863838526,0.0604507966186255,0.0006779108965436,4.666170359917426,-292.37626296755434,-0.0254671582930593,0.0651577460399538,-0.379186003512638,6.202346993483346,-0.2464548317496855,-1.8434674692850208,14.852860302079575,0.0073385287254737,-0.0004959047394274,285.1392586606258,0.0005365592664597,0.0078068374733959,13.664894593451043,-78.97622804657436,0.0037723173097135,-1.8434674692850208,0.0
-0.0728536578481176,-0.0054912053915875,98.8007718213095,-0.007739962939636,13.46002516748808,-680.6627041093502,0.0,-0.7910934683533797,14.75868306874052,-0.0006345710641018,93.45840039846894,4986.75136947208,-0.0063322676683141,-0.0004428575739136,-0.0801739675477951,-4852.638044162634,-0.0093098999154318,-76.77868216499165,-656.5914124597629,0.0628702273151735,0.000626488195124,4.666891678468796,-284.1538245641254,-0.0160725273371424,0.0648892474013183,-0.3761016065477007,6.203011339631791,-0.2430789772834085,-1.802397440922288,14.843537726213269,0.007236581554871,-0.0004995181412548,355.97547859992005,0.0005181874849418,0.006878832567874,13.671501785148468,-77.08341017392819,0.0036100890849461,-1.802397440922288,0.0
-0.0737167992755703,-0.0063473293063066,92.06437210969004,-0.0070985813939297,13.469168270363411,-594.8363112806909,0.0,-0.6783950259811535,14.75256095823526,-0.0006983561106553,89.66660211148317,4986.7980021273015,-0.00640730543424,-0.0004349546029898,-0.0793080169535117,-4852.6422689870615,-0.0117192190373225,-77.84715698615705,-643.2103754452211,0.0651540723493364,0.0005765188935311,4.667683850964769,-274.6228190604446,-0.0070214337742828,0.0646333535549307,-0.3720732040601647,6.203877290226075,-0.2390830560324756,-1.7568223576277435,14.8321366542535,0.0071204349890389,-0.0005031292442912,426.6501507544856,0.0005003201946479,0.0059303868889338,13.678938836160704,-75.20713916070704,0.003432937537569,-1.7568223576277435,0.0
-0.0740896071650808,-0.0071840152430499,85.45582540959623,-0.006435177078785,13.480119414525747,-508.53969395847525,0.0,-0.5637888288790218,14.744993787669769,-0.0007625589030623,86.0184786642544,4986.844633385745,-0.006421761335189,-0.0004273333596664,-0.0782424396976083,-4852.646559989352,-0.0140852227361094,-78.9402968690904,-628.5541478589104,0.0672874545445443,0.0005285094363807,4.668538688941947,-263.782189932948,0.0015995810203345,0.0643928795448124,-0.3671093720223862,6.204942867481978,-0.2344787444499506,-1.7068561333744758,14.818703138293742,0.0069900367945688,-0.0005067146528718,497.1362112784355,0.0004833074204952,0.0049626557764281,13.68720162598043,-73.34950628870901,0.0032413991809285,-1.7068561333744758,0.0
-0.0739900495110298,-0.0079986817176722,79.03286985000905,-0.0057513294449887,13.492839151140156,-421.8853908346511,0.0,-0.4474469932704116,14.73598405917848,-0.0008265709061915,82.5681027559637,4986.891264115483,-0.0063752165601998,-0.0004200633959831,-0.0769795754909958,-4852.650905740419,-0.0164018955949796,-80.0537054860945,-612.6773200309481,0.0692571701583588,0.0004827027947349,4.669447546517692,-251.6251798969304,0.0097278564319452,0.064170064485818,-0.3612203683905487,6.20620573168859,-0.2292785869602382,-1.6526236577011963,14.803288812042886,0.0068454563084701,-0.0005106021702567,567.3167528906904,0.0004674344015982,0.003978133452097,13.696284915361854,-71.51591481299054,0.0030361337729026,-1.6526236577011963,0.0
-0.0734460951287139,-0.0087888875007666,72.85183269160109,-0.0050487400950402,13.50728370822273,-335.1889659177156,0.0,-0.3297661974767785,14.725535380945852,-0.0008897817496266,79.36171191715121,4986.9378951932185,-0.0062676538638064,-0.0004130459619595,-0.0755221644018363,-4852.655294646678,-0.0186633537390983,-81.1851697342655,-595.6386947597704,0.0710511121904259,0.0004394361265005,4.670401307673757,-238.15479428141256,0.017259453165653,0.0639669365154312,-0.3544183238180641,6.20766314277775,-0.2234966149921959,-1.5942604835535528,14.78595552336484,0.0066869609795365,-0.0005147344558914,636.8130306436708,0.0004529378833044,0.0029803109276239,13.706192225048104,-69.71695087044472,0.0028180030349542,-1.5942604835535528,0.0
-0.0724799494441864,-0.0095551420725279,66.967039988945,-0.004329245874551,13.523401514107526,-248.86071215780612,0.0,-0.2112130962234863,14.71365577632955,-0.0009515827812428,76.44348203374513,4986.984527493218,-0.0060994373578704,-0.0004063088867463,-0.0738739261291057,-4852.659714992068,-0.0208638731120606,-82.33420871029818,-577.4968358797307,0.0726548973952597,0.0003991144289259,4.6713900973332825,-223.35735885423549,0.0241066714036082,0.0637860026093823,-0.3467199612294367,6.2093113810504805,-0.2171502845657379,-1.5319124884717692,14.766778140130445,0.0065146905606694,-0.0005187053317078,705.4068963986801,0.0004400870656497,0.0019703770666943,13.716930642920367,-67.96502162318008,0.0025877304449864,-1.5319124884717692,0.0
-0.0710858487552996,-0.0102964296387169,61.43164190573941,-0.0035948160485192,13.541132371359916,-163.14501112971172,0.0,-0.0919537681892243,14.700358205806202,-0.0010113731388983,73.85774040677983,4987.031161876967,-0.005871720846092,-0.0003999639062478,-0.0720389112524332,-4852.664154977115,-0.0229979107984431,-83.50089821247252,-558.315713114487,0.0740567666311993,0.0003618768656546,4.67240388254592,-207.2409483051012,0.0302270117301043,0.0636289377972509,-0.3381435932606897,6.211146395927153,-0.2102579093627508,-1.465735509973406,14.745837540157098,0.006329044349853,-0.0005229763009198,773.1849320524989,0.0004291667273031,0.0009506645379519,13.728495731583736,-66.26734674938741,0.0023463101490278,-1.465735509973406,0.0
-0.0692863945107113,-0.0110104774173925,56.28776706764728,-0.002847521137507,13.560413978390686,-78.29210738428591,0.0,0.0277482904144606,14.685657929636074,-0.0010685674009319,71.63822516082315,4987.077799186611,-0.0055863352549044,-0.0003941372351904,-0.0700214297724305,-4852.668602737233,-0.0250601085247076,-84.67928326304784,-538.1549854922629,0.075247630078486,0.0003279835767662,4.673432549516601,-189.86263563019884,0.0355692799642806,0.0634969656116488,-0.3287087963119117,6.213163877407156,-0.2028382053550024,-1.395894956040486,14.72321890147088,0.0061305993908831,-0.0005272791103882,840.0598598299633,0.0004204390423937,-7.503241259900377e-05,13.740896240875704,-64.62319491588195,0.002094883505881,-1.395894956040486,0.0
-0.0671035070687989,-0.0116957851157598,51.58124034741188,-0.0020895156824242,13.58117714214464,5.368314140642044,0.0,0.1475124518790508,14.669573532574931,-0.0011226016276637,69.82375462788254,4987.12444023691,-0.0052456795583269,-0.0003885487453474,-0.0678262966934942,-4852.673046370347,-0.0270453028615227,-85.8783598400824,-517.0484795179269,0.0762194862580511,0.0002975399865945,4.67446582437781,-171.279958631243,0.040070705513667,0.0633912940487994,-0.3184375701748169,6.215359010486092,-0.1949114354345781,-1.3225653916853408,14.699021076821143,0.005920047309708,-0.0005315555849569,905.8483382206948,0.0004141777885407,-0.0011032522621008,13.754139438466842,-63.04218576761056,0.0018346688190495,-1.3225653916853408,0.0
-0.0645805380183033,-0.0123529756190003,47.34735292768252,-0.0013230368653117,13.603347717354543,87.55623943453091,0.0,0.2667942480308089,14.65212770069898,-0.0011729379970481,68.43755658911286,4987.1710858058905,-0.0048524824979544,-0.0003835724387876,-0.0654590979410838,-4852.677473975881,-0.0289485442740648,-87.08521724761574,-495.1318010285511,0.0769635011163753,0.0002706278331469,4.675493341783153,-151.55068684078262,0.0436737929412841,0.0633130179883085,-0.3073556006883441,6.217726209238503,-0.1864999669803172,-1.2459301026298033,14.673343031979623,0.005697881696847,-0.0005360148017277,970.1599822070032,0.0004105925726398,-0.002131585334159,13.768228597697163,-61.5303759756678,0.0015666729822411,-1.2459301026298033,0.0
-0.0617255818355322,-0.012982924293938,43.62017006136322,-0.0005504099764673,13.626847909684477,168.01482782767414,0.0,0.3853494924702662,14.63334629805166,-0.0012190681001183,67.5067180941865,4987.217736625141,-0.0044099577196438,-0.0003791350851639,-0.062926059195579,-4852.681873702271,-0.0307651154588246,-88.29981938446923,-472.50576986261547,0.0774717173126608,0.000247330714051,4.676504746732039,-130.70781342101253,0.046364496306856,0.0632630299231621,-0.2954916515994215,6.220259247984007,-0.1776273691975189,-1.166180637185636,14.646297083352216,0.0054644341560741,-0.0005402838065478,1033.0677547087755,0.0004098021814523,-0.0031577596200692,13.78317319517144,-60.09332319202456,0.0012917177358178,-1.166180637185636,0.0
-0.0585666890669633,-0.0135843768585685,40.422254484879055,0.0002259800000832,13.65159864484512,246.57474243385147,0.0,0.5029080369388311,14.613258944480531,-0.0012605194508893,67.04714021864443,4987.264393373392,-0.0039219418900236,-0.0003751168363786,-0.060233606801367,-4852.686233773395,-0.0324905349250753,-89.51913393563778,-449.2570330688045,0.0777395316045989,0.0002277568087431,4.677490076829433,-108.80384041629738,0.048121230102591,0.063241468675154,-0.2828755252519221,6.22295170037822,-0.1683173792069538,-1.0835163274835498,14.617998635556514,0.0052202651867959,-0.0005449575588578,1094.441310619732,0.000411924678884,-0.0041779367261991,13.7989699404389,-58.7322374373293,0.0010108113304924,-1.0835163274835498,0.0
-0.0551305727641143,-0.0141562442369048,37.77834379035102,0.0010037115374576,13.677516569079884,323.0197937135917,0.0,0.6191744279254682,14.591899419009756,-0.0012968604886175,67.07321808133166,4987.311056670025,-0.0033927861539904,-0.0003715099700233,-0.0573885606786658,-4852.690542515039,-0.0341205635969046,-90.7436531106386,-425.4720669947448,0.0777640440769607,0.0002119020697565,4.6784396090230045,-85.90732948941654,0.0489308857210333,0.0632484467303805,-0.2695389617236149,6.2257967465009205,-0.1585945756821491,-0.9981437912472472,14.588565562410686,0.0049660272153283,-0.0005494211464596,1154.2013710521287,0.0004171209248131,-0.0051880869556006,13.81563175852384,-57.45264823706191,0.0007249950203206,-0.9981437912472472,0.0
-0.0514254656805489,-0.014698245934115,35.702240661657406,0.0017803431537629,13.704515086668335,397.005238975454,0.0,0.7337746579782379,14.56930466861018,-0.0013277064404017,67.59153023771744,4987.357727068767,-0.0028273888964884,-0.0003683746222407,-0.0543981825885126,-4852.694788385396,-0.0356512121847495,-91.96662845431688,-401.2070220387525,0.0775438926164305,0.0001996630267581,4.6793440829066135,-62.10848840497669,0.0487849730182244,0.0632836639254085,-0.2555158782255446,6.228787124591074,-0.1484844218786925,-0.9102764153559672,14.55811865106169,0.0047023682229659,-0.0005540863949162,1212.2746974128916,0.0004254562507223,-0.0061848469463698,13.833156423549962,-56.26208293951933,0.0004352377094964,-0.9102764153559672,0.0
-0.0474929830804545,-0.015210685698976,34.201564197177035,0.0025534288408266,13.732505084280966,468.4511789126108,0.0,0.8463891522636486,14.545519125923688,-0.0013527233462442,68.59918269459092,4987.404405051636,-0.002230937852542,-0.0003658173824644,-0.0512701750535522,-4852.698960009983,-0.0370787524885797,-93.18710374469916,-376.5270083790193,0.077079433140285,0.0001909623989626,4.680194664988122,-37.49383169725837,0.0476797373991587,0.0633467127186925,-0.2408423596016572,6.2319151321260335,-0.1380134586562297,-0.8201338224890893,14.526781961118903,0.0044300402822654,-0.0005585269051529,1268.4257059486918,0.0004371536027857,-0.0071650216555276,13.851550748354349,-55.16513762678547,0.0001425634208736,-0.8201338224890893,0.0
-0.0433907602762054,-0.0156946462997627,33.28228032836254,0.0033205322492875,13.761395624998393,537.2952241849572,0.0,0.9566983190386884,14.520589482741226,-0.0013716294651412,70.098969509556,4987.451091023415,-0.0016087155070151,-0.0003638567699636,-0.0480126817863442,-4852.703046214513,-0.0383997274949861,-94.39727890587416,-351.4999923536417,0.0763722336671508,0.0001857324559235,4.680983107929197,-12.152135001838955,0.0456464439568406,0.0634368520993746,-0.2255566652168004,6.235172625393242,-0.1272092182040871,-0.7279413221835316,14.494684147438534,0.004149799023846,-0.0005630677747464,1322.4646480643091,0.0004522344170365,-0.0081253957226015,13.870808294013395,-54.15992821683397,-0.0001520446777245,-0.7279413221835316,0.0
-0.0391131051703158,-0.0161495363110611,32.94073877713681,0.0040792488846088,13.791095596616644,603.2381360449276,0.0,1.0644490736120988,14.494564533276648,-0.0013841984162226,72.07966208438468,4987.497785308222,-0.0009665046061045,-0.0003624864535745,-0.0446340107820051,-4852.707036052196,-0.0396109539903144,-95.59820530737431,-326.2499701659085,0.0754266654456425,0.000183837683989,4.681701903177358,13.822843344565683,0.0427082575673965,0.0635529244808313,-0.209697923616749,6.238551296397581,-0.116098900071675,-0.6339293476768149,14.461952881027496,0.0038624598621613,-0.000567436176878,1374.4977891488732,0.000470551729075,-0.0090618741856059,13.89092907823289,-53.24475317260168,-0.0004476013232139,-0.6339293476768149,0.0
-0.0346723806919061,-0.0165751104554545,33.16679054827746,0.0048272199967337,13.821514607448515,666.0536739255053,0.0,1.1693076987941329,14.46749860402804,-0.0013902642386559,74.52553791115577,4987.544488145951,-0.0003104974506385,-0.0003616291672352,-0.0411429388348547,-4852.710918831922,-0.0407095241777697,-96.7817794843379,-300.8760174956561,0.0742474421524651,0.0001851423957126,4.682344194191753,40.34098409340356,0.0388898823912759,0.063693738743162,-0.1933075524602466,6.242042368344731,-0.1047103770852396,-0.5383328799450333,14.42871793633698,0.0035686153616773,-0.0005715892445407,1424.4738087434826,0.0004920543702255,-0.0099713697846435,13.911907005050626,-52.423494291325326,-0.0007434154582774,-0.5383328799450333,0.0
-0.0301388294495411,-0.0169710297378003,33.94581526432183,0.0055621440084601,13.852562461779478,725.8075442055689,0.0,1.2710289994193191,14.439451133800176,-0.0013897227935022,77.41341603242395,4987.591199689151,0.0003531910623271,-0.0003612015509728,-0.0375484737572884,-4852.714684148935,-0.0416928096571379,-97.94734684691817,-275.4521130061505,0.0728411034616711,0.0001895197968316,4.682903914476736,67.30740552640822,0.0342253591973784,0.0638578141534672,-0.1764281396178287,6.245636833422298,-0.0930716644404638,-0.4413908603718437,14.395108632396068,0.0032688810029711,-0.0005760060021928,1472.1109402456402,0.0005168034383975,-0.0108496437564161,13.933726641824176,-51.70050070383598,-0.001038841476401,-0.4413908603718437,0.0
-0.0254870187667883,-0.0173216428108677,35.26177445725574,0.0062817914431423,13.88414823686757,782.3734936687152,0.0,1.3694316651064171,14.410482065638382,-0.0013825304039487,80.7250971136084,4987.63792000104,0.0010185405885118,-0.0003539016571855,-0.0338598713829743,-4852.718321910043,-0.0425584651490442,-99.42919589998944,-250.0419521336215,0.071214936513167,0.0001968038415524,4.683375829225298,94.63824876735424,0.0286509902740552,0.0640434503450179,-0.1591035173608261,6.249325435796612,-0.0812114051193211,-0.3433455935195309,14.361248949833673,0.0029639370996418,-0.0005919151922732,1517.2234151073717,0.0005446157558609,-0.0116837957614973,13.956382633973242,-50.90090266301887,-0.0013332339007842,-0.3433455935195309,0.0
-0.0209540740891219,-0.0176763775182564,37.096120517036816,0.0069839940440075,13.916182762776153,835.5882593961958,0.0,1.4640884709255495,14.3806553154998,-0.001368704038901,84.42907188196864,4987.68464905413,0.0016793810952212,-0.0003585119224607,-0.0300868833345832,-4852.721822365286,-0.0433044397687752,-100.53203964531365,-224.69436770237124,0.0693769615889919,0.0002069230358326,4.683755446783739,122.26413883822066,0.02249161525832,0.0642486949594493,-0.141379909372853,6.253098423845003,-0.069159106172074,-0.2444421414942345,14.327320596972774,0.0026541964987852,-0.0005852353315702,1560.1245142227176,0.0005752881780584,-0.0124990740284385,13.979837817726777,-50.37441645954924,-0.001626270007903,-0.2444421414942345,0.0
-0.0163324090287153,-0.0179831149261532,39.41510265461157,0.0076667374562298,13.948571486515656,885.3838679278663,0.0,1.5550198424859392,14.350041883586266,-0.0013483246950687,88.49747350468856,4987.731386732461,0.0023292632334354,-0.0003615188668793,-0.0262385655462299,-4852.72517611418,-0.0439289593516623,-101.37164124787044,-199.48723469918892,0.0673433856484316,0.000219335775555,4.684039663110714,150.06000404341302,0.015714818788954,0.0644717050015501,-0.1233003365234842,6.256946741633357,-0.0569417963963145,-0.144927711418434,14.293311926970055,0.0023412500954362,-0.0005866592634286,1600.5730860656831,0.0006086360182859,-0.0132613802854437,14.004139079463538,-50.04690289708945,-0.0019165334721794,-0.144927711418434,0.0
-0.0117915993326754,-0.0182647296729792,42.1810240147005,0.0083280821175621,13.98122781919762,931.4939459648022,0.0,1.6414149824104518,14.318713677473603,-0.0013215335030742,92.88811854503707,4987.778132829368,0.0029624144943358,-0.0003750430228614,-0.0223252293717983,-4852.7283741338815,-0.0444305455225846,-101.57462670718208,-174.46168723218597,0.0651165660611032,0.0002338133503285,4.684225792331337,177.94494844263264,0.0084968208595992,0.0647102882737561,-0.1049137565032148,6.260860077807788,-0.0445909806937439,-0.0450510375408675,14.259282543384304,0.0020250190214237,-0.0005770334145484,1637.9548874425868,0.0006446865106812,-0.0139819280159667,14.029361293644216,-50.12056863310035,-0.0022043201247793,-0.0450510375408675,0.0
-0.0072659035459835,-0.0185140519741194,45.3630900845833,0.0089662102348149,14.014064698317696,974.7765298028175,0.0,1.7245695516882744,14.286749852738591,-0.0012885291582246,97.56409944285475,4987.824887053272,0.0035731707727056,-0.0003718265694327,-0.01835633686684,-4852.731407820887,-0.0448080124874055,-103.003557730886,-149.6499011295928,0.0627218796071576,0.0002503686119524,4.6843126177462135,205.860991423796,0.0003666173835919,0.0649608861577474,-0.0862651661478075,6.264828970312746,-0.0321328986210306,0.0549382404683108,14.225731858297005,0.0017071452617064,-0.0005925242427035,1673.2359917750657,0.000683106216057,-0.0146498251886096,14.054969761524363,-49.610749300144725,-0.0024882724121873,0.0549382404683108,0.0
-0.0029350335869295,-0.0187327905313306,48.92776223281842,0.009579515604286,14.04700244697416,1014.1786065544312,0.0,1.8029076945010636,14.25421909482947,-0.0012495659841542,102.4876427389957,4987.871649025693,0.0041560573753169,-0.0003716632974534,-0.0143415518866772,-4852.734268948296,-0.0450604437115909,-104.18700117901264,-125.15946810522452,0.0601689261707747,0.0002690016052716,4.684299020996981,233.6697092998876,-0.0081956115857632,0.0652223445438882,-0.0674005253688265,6.268843755292909,-0.0195967524111521,0.1547902014877145,14.192484044902653,0.0013885465881636,-0.0005986169868934,1705.34221309729,0.0007234172653029,-0.0152646655395439,14.081415043045451,-49.366734459989694,-0.0027678132335942,0.1547902014877145,0.0
0.0012500540537115,-0.0189241736730013,52.8344086514695,0.0101664589008407,14.079953771094846,1049.7732235466744,0.0,1.876395648538025,14.22120544442052,-0.0012049528835911,107.61047341908916,4987.918418286291,0.0047056461098391,-0.0003735254899444,-0.0102916727930824,-4852.736949753747,-0.0451872318743286,-105.16951285314408,-101.010345311167,0.0574663292908837,0.0002892414691876,4.684185571032878,261.31194123090546,-0.0170808232584685,0.0654920193269844,-0.04837113763034,6.272893634386504,-0.0070139083723399,0.2542552676165773,14.159666669824022,0.0010694285110497,-0.0006014061078987,1734.5303016501286,0.0007653185242214,-0.0158275307547535,14.108565718229752,-49.26984316851317,-0.0030431082166521,0.2542552676165773,0.0
0.0052495964506216,-0.0190873573758523,57.035676722139456,0.0107256153774459,14.112836931250165,1081.8185033837956,0.0,1.945173019286937,14.187793924295848,-0.0011550506249563,112.88400337484836,4987.965194296157,0.0052169642008362,-0.0003763613006352,-0.0062168686010212,-4852.739442946814,-0.045188071780353,-106.03083298903768,-77.23389266198116,0.0546275324928268,0.0003108210706755,4.683973641543318,288.70207026239683,-0.0262374237178791,0.0657671989725434,-0.0292253341939624,6.276968438578565,0.0055863880522892,0.3530848279898701,14.127397190861414,0.0007505311691975,-0.0006035915130174,1760.7500802588236,0.0008085245211616,-0.0163350924639752,14.136336552198015,-49.27586801350358,-0.0033138407637203,0.3530848279898701,0.0
