sideslipFR,FL,slip,sideslipRL,yaw,vx,y,vy,longslipRL,steeringangel,longslipFR,brake,FxRL,rollrate,FyFL,signal,pitch,RL,FxFR,ay,sideslipRR,FxRR,x,sideslipFL,FxFL,ax,yawrate,FyFR,gas,signal,longslipFL,longslipRR,az,FyRL,FR,slip1,roll,pitchrate,FyRR,RR
0.1849294676994858,60.191485789751695,-0.0035810172202113,-0.0010923089830442,-0.0231066168674501,20.969942906099217,-4907.972221522748,-0.0762151767215066,0.0069304568236062,-2.566511071275316,-0.0279668722760166,0.0,1145.870725446387,-0.1131727176794823,-4621.732921802974,0.0,-0.0016254927425742,63.841401144959406,-259.32220824299554,-4.49650271200376,-0.0049822317693634,1180.1640289568145,6787.210147809064,0.1845051825585468,-511.25997046606767,-0.1170362342583339,-0.0517195166998611,-3684.636520643544,0.4064767907612201,-2.566511071275316,-0.0353132835735304,0.0072013712908708,0.0363585784565511,58.706798985829735,60.413785480128986,6.279604289959375,0.0010015670465566,0.0004785284240542,387.4154266939847,63.763095707297
-0.0870741186488551,63.48609721992258,-0.0046514747598394,-0.0010033123832425,-0.0238242480833768,20.96149090636194,-4907.978052597889,-0.0992041653968184,0.0070624244087509,0.602121434021636,-0.0031649207506068,0.0,1192.5424389530854,-0.1534073087276558,188.3175682711544,0.0,-0.0016256931741683,63.87065446051008,-1171.9941423537518,-1.038344473033432,-0.0049525837955944,1220.226991854634,6787.419735926541,-0.0925002466704463,-1386.392631786371,-0.1710711488203523,-0.0815970238123498,2.277900271904969,0.4227410976397276,0.602121434021636,0.0033710379261962,0.0078885843080838,-0.3767778371379629,92.35808661708715,62.67444066150572,6.278533832419747,-0.0004247056246408,-0.0002398929735238,404.8310704099017,63.72718411098416
-0.3057517754990538,63.46572985411981,-0.0025998764784906,0.0010579913308505,-0.0245363480550936,20.968078720329377,-4907.983902477004,-0.0556780471077691,0.0067164607889334,3.5182535634704264,0.0433516275143953,0.0,1194.3107322367553,-0.0930155527689281,3788.445319746718,0.0,-0.0016347442784113,63.86241120991488,435.5257526036425,4.118270828701032,-0.0029147244616259,1176.194626318834,6787.629300115513,-0.3174867791874788,574.1867389430641,0.6342179132552872,-0.0581470559391363,3326.512770865617,0.4020614855112805,3.5182535634704264,0.0515147387452556,0.0075992399755788,-0.0566483387481038,-15.456036217187268,62.86327669975131,6.280585430701096,-0.0016678069168379,-0.0010907304973083,296.7855690966588,63.73372918836535
-0.4113634620787659,62.00971469783106,-2.6614910433181752e-05,0.0030503718276847,-0.0249123916785824,20.97120409011037,-4907.98934196348,-0.0009019737734321,0.0065833938362249,4.957543898869256,0.0613902706573887,0.0,1155.783430005913,-0.0136099127616351,3948.750975433726,0.0,-0.0016391616306095,63.82392910507872,627.1024950780786,4.619941906199054,-0.0008517926192251,1127.4824587479395,6787.838933744915,-0.4359799772266483,670.089974443497,0.0040357359915006,-0.0200525438997238,4164.453020458884,0.3992903989581668,4.957543898869256,0.0783894831732738,0.0072334645186594,0.1188926820380785,-189.7814895950197,61.57246822402976,6.283158692269153,-0.0021613396039034,0.0002305678176579,138.95818820213623,63.76766719878156
-0.3428254479191985,60.7073472514228,0.0021843457408273,0.0043876367317242,-0.024890178048799,20.97056679521667,-4907.994313216404,0.0463046979474763,0.0068801348540286,4.315259647790741,0.0104529339429864,0.0,1166.7816173207354,0.0612573691978394,3812.986952837607,0.0,-0.0016311019166046,63.78845448826009,295.0707498225251,4.575162783238658,0.0005270986977392,1133.7548049804109,6788.048584433333,-0.356602544731799,368.7015167916864,-0.0542603794590523,0.0205935690125194,4493.246651448698,0.4048114728741939,4.315259647790741,0.0231909227609122,0.0070770644042333,0.1189973614569711,-325.92328771894233,60.33131507105819,0.0021843457408273,-0.0018796712365231,0.0010267412074622,9.156314043543144,63.812437426158205
-0.1225400900349918,60.540553288758616,0.0039411809878632,0.0050497503105152,-0.0244586504827732,20.96973153666185,-4907.998821392656,0.0839720063647356,0.0072996109280722,1.8606216495201664,-0.0408020210733007,0.0,1184.2998644217885,0.1282864237670709,3704.644408743727,0.0,-0.0016249213917998,63.754306576474,-967.586881736464,4.533571631282197,0.001144462862582,1149.2861118325484,6788.258239440385,-0.1206673541233718,-605.4791545251884,-0.3132500895237647,0.061644129764015,4701.068891003462,0.4070938623767701,1.8606216495201664,-0.0350609539054947,0.0069033685604627,0.0172384448959547,-396.4932291820672,60.45598357177562,0.0039411809878632,-0.0008915906816183,0.0001009803091295,-70.13366304577887,63.851841150794925
0.1520434244661419,63.0911113704407,0.0043441590594923,0.0045467778903572,-0.0236888229177137,20.96190001581407,-4908.002926932617,0.0927107283527555,0.0078659203848508,-1.37575726724994,0.017739981902322,0.0,1221.7306610701676,0.1442721835696076,-1432.4678181648446,0.0,-0.0016274663806013,63.72118002480224,-334.0457436355251,-1.2890616702211477,0.0005821002423433,1207.7967373325778,6788.467850794246,0.145460091307911,-405.16933406239775,0.6639549564102297,0.0793399210116423,-1960.8395225313664,0.4216494382321625,-1.37575726724994,0.0103267867033957,0.0070520359609664,-0.2798401243608229,-389.5882462497643,63.93629434844934,0.0043441590594923,0.0005887677858381,-0.000664137358033,-78.8131344567389,63.87531054763146
0.3597932448984086,62.60357776533073,0.0019524426237248,0.0023502546210349,-0.0230427738130963,20.96963417280648,-4908.007163415457,0.0419262094265316,0.007469639346706,-4.034398995307528,0.0620716280584964,0.0,1159.6283876849234,0.0740809695375288,-3624.925668513517,0.0,-0.0016379089121066,63.7391540132754,628.1417725605002,-4.378127569306605,-0.0016097684390016,1181.5996700939847,6788.677472933598,0.3440723762877934,526.4419396724962,0.4367998021361833,0.0496520202916218,-3905.430865194966,0.3991677456912444,-4.034398995307528,0.0522093095533734,0.0066444736813378,-0.0056868062810726,-257.57572630776195,63.148649631407686,0.0019524426237248,0.0016683955463703,-0.0009076588801455,59.14746338132164,63.85520683977367
0.4363618030723922,61.22769026569205,-0.0005599259247536,0.0004257833952338,-0.0227588336298542,20.97130037424654,-4908.011841687385,-0.0115920192503695,0.0071659996617021,-4.998009523574457,0.0728468761489948,0.0,1125.1327397130813,-0.0050804804081107,-4283.484484647375,0.0,-0.001638829113269,63.77696906463959,639.4417924008363,-4.616925159500525,-0.0034576059916843,1155.1816119157738,6788.887131112389,0.4110551350185628,604.576793281806,-0.0515103675955737,0.0105034941483717,-3910.402440474302,0.4007154527653608,-4.998009523574457,0.0550411619054228,0.0066406773936581,0.1530289052079307,-102.27283321727158,61.66621184195028,6.2826253812548325,0.0019714005112559,0.0005875286390639,229.5093857483166,63.81670342586644
0.3097256070783661,60.16684279753133,-0.002663983221795,-0.000769468027889,-0.0228780611034767,20.97056997111268,-4908.016988577661,-0.0565552818049696,0.0070242508603611,-3.86118795606524,0.0041237708883089,0.0,1137.8452660345529,-0.0783213154920403,-4552.637801377812,0.0,-0.0016291391647971,63.82167770961998,216.4584579243308,-4.553915025202092,-0.0046349447721301,1171.5560807424854,6789.096777446657,0.3004710761000438,108.17798750623444,-0.037710029126354,-0.0303627765838217,-3766.4852994165694,0.4055132587369288,-3.86118795606524,-0.0067148039103752,0.0069866263008855,0.101528414450584,16.917940578703146,60.53167284322887,6.280521323957792,0.0015116622429913,0.0009822571931318,350.5467496819921,63.781779201330544
0.0531438507624234,60.984987782793816,-0.0043242859792034,-0.0012217440293755,-0.0234073816501427,20.96884400952472,-4908.022596306439,-0.0921883485119484,0.0068644087817615,-1.101260460295021,-0.0347979183935107,0.0,1153.404886618369,-0.1432167209993654,-4595.209642091915,0.0,-0.0016249811748931,63.85891552113075,-1262.8674091689609,-4.672933694724662,-0.0051439530444578,1190.2948890322723,6789.306404394232,0.0547755929419302,-1870.111558186096,-0.9504410249715306,-0.0713371641320225,-3515.1490059798493,0.4086045763656176,-1.101260460295021,-0.038523725122869,0.0074620883332183,0.0953512954764963,83.61237812827206,60.88894386246744,6.278861021200383,0.0003638282529021,-0.000123021362566,405.1580946992364,63.74796915779336
-0.201451219390765,63.96831014997417,-0.0038813099714102,-0.0001112269648721,-0.0241930045813069,20.963959020232355,-4908.028522886199,-0.0828869352742584,0.0069558310866128,2.1218655680903526,0.0214448830259614,0.0,1211.8612942253458,-0.130541808165769,2937.20026539657,0.0,-0.0016289732925838,63.87480165194699,32.99614796358131,2.7451904330470374,-0.0040877537558984,1211.45609220601,6789.51595953984,-0.2086488526293752,201.16464414610329,0.9011468907244758,-0.0740426630731793,2301.91780038694,0.4150000637925762,2.1218655680903526,0.0288858818632573,0.0078179423041391,-0.1812336693866306,59.34765232463515,63.18044280497874,6.279303997208176,-0.0011081494059444,-0.0009581902367705,367.7864281085276,63.72415701028372
-0.3758642265018749,62.7920917802782,-0.0013324796608638,0.0020876534907411,-0.024758650460004,20.97078001142138,-4908.034191902532,-0.0287200639565193,0.0065760507406108,4.453019855853927,0.0591288349559529,0.0,1169.0554483938718,-0.0548080297288346,3964.63627840604,0.0,-0.0016386140439553,63.84483457993083,584.4470109464233,4.521597021437975,-0.0018558584866395,1145.314292566115,6789.725566784511,-0.3949395233882052,662.968773304117,0.256026294828366,-0.0403940484653068,3835.8090226951313,0.3979428016967944,4.453019855853927,0.0714137750492603,0.0073895678026702,0.0364966229188476,-99.92566494924095,62.29901183272927,6.281852827518723,-0.0020091751345906,-0.0005721718367601,220.20423427542104,63.74901133418266
-0.4008796483591034,61.314486971556725,0.0010945683288442,0.0037786431284398,-0.0249454524865319,20.971315038288964,-4908.039404879352,0.0230173660706048,0.0066925333252463,4.911584832463152,0.0442812070408109,0.0,1156.8832430353807,0.0233819641227868,3887.2654179743904,0.0,-0.0016360967896307,63.80744306676256,545.8068074155278,4.609444286751466,-9.006044478417417e-05,1126.0483872224872,6789.93521616985,-0.4237013002387171,586.3300081240753,-0.074664748353437,-0.0005765143022389,4356.837472033583,0.402216558525761,4.911584832463152,0.0612639543369191,0.0071450894906217,0.1438221915082986,-262.86048287118086,60.90286344586983,0.0010945683288442,-0.0021228203132906,0.0008301495497804,70.95157543642213,63.790034543640346
-0.250632888094933,60.406659629678536,0.0030868432883652,0.0047912248892392,-0.0247262146403595,20.970629369221665,-4908.044150271933,0.0656324045004869,0.0070663193192016,3.304202130657599,-0.0220661785744782,0.0,1175.753637845566,0.0946773706552169,3736.552330821265,0.0,-0.0016266698177589,63.77269190096919,-133.88073532106776,4.5271234607609285,0.0009165045475091,1142.2095346941164,6790.14487222627,-0.2547759405096338,23.36360829996579,-0.0471179268673208,0.0403754768289796,4572.391033732452,0.4059884648838665,3.304202130657599,-0.0132455560762649,0.0070003739574318,0.0820589151864052,-368.3667978406495,60.109806926764776,0.0030868432883652,-0.001490441347126,0.0007385842384638,-35.84936005323389,63.83360018364727
0.0156660166160062,61.638310462527066,0.004599368842851,0.0051210357023234,-0.0241004536187883,20.965832920444832,-4908.048436997463,0.0980967254731515,0.0076671488099875,0.3065919227105428,-0.0228708856564764,0.0,1202.6356427241035,0.1532795931609145,2290.785020700508,0.0,-0.0016253543420119,63.73803239539696,-3067.1143729631617,3.942084340328485,0.0011865901095282,1166.4572607767868,6790.354523540919,0.0144216897071229,-2177.687647348281,-1.9144919432664296,0.0789310801691306,2963.038103258251,0.4130969750652666,0.3065919227105428,-0.0236766702803396,0.0069625105313661,0.0381755675266922,-407.3211016399004,62.08342997013451,0.004599368842851,-0.0001970160443206,-0.0001257128702661,-88.83595063470906,63.86816328264654
0.2621680759931011,63.09314120690608,0.0032890796926786,0.0035208722523773,-0.0233327922147212,20.966325260455747,-4908.052526279582,0.0703324784551759,0.0077014617667216,-2.8202566588817546,0.0392404176427584,0.0,1195.9348044028825,0.1136767076060527,-2881.2170484539115,0.0,-0.0016321112541772,63.72703172545923,442.3179471049763,-3.5696824985419866,-0.0004578355859588,1207.7280655951477,6790.564120830275,0.2531290844223798,277.1513505159089,0.8385245825495208,0.067247592401408,-3462.760509633159,0.4080485194955048,-2.8202566588817546,0.0319843068503663,0.0068636838563196,-0.115165766497124,-335.9773856422614,63.78981056284894,0.0032890796926786,0.0011948384491936,-0.0011548270886384,-25.5578402043142,63.87320760978583
0.420855435851909,61.96475830443809,0.000691920326096,0.0013438379179397,-0.0228530782168155,20.971452919332297,-4908.056966845348,0.0150932449731084,0.0072855740444772,-4.760427897095957,0.0775579963259611,0.0,1134.5113913343916,0.0353532301249329,-4022.7022806371087,0.0,-0.0016399467501904,63.75663949611992,675.2268228533478,-4.589307254465071,-0.0025803314850899,1161.0843082520553,6790.773772477946,0.3978718673231172,621.6954650417566,0.1165208979477539,0.0309899412045714,-3960.5522237300015,0.3981116103189738,-4.760427897095957,0.0626148674126083,0.0065769845871841,0.0712191464787154,-180.23099248253484,62.43617216752524,0.000691920326096,0.0019060903597542,-0.0001845174969004,144.56703163023343,63.83683079944246
0.39840256893726,60.60033181337001,-0.0016382848011705,-0.000244871706153,-0.0227636177215013,20.97125407108251,-4908.061872717434,-0.0346168699342924,0.0070925466560797,-4.696952216125793,0.044825852465164,0.0,1128.637352160067,-0.0414545517011331,-4441.743207945932,0.0,-0.0016341032940161,63.80014881207527,500.4693158180224,-4.596794267195318,-0.0041060939793062,1161.0798637305363,6790.983430704852,0.3786741726746205,451.220955158154,-0.0719300463242197,-0.0093208850991543,-3842.6900270143938,0.4035641880688269,-4.696952216125793,0.0293706584702689,0.0067913171958271,0.1373259121109097,-38.90364784101433,61.01631890053783,6.281547022378415,0.0018318512880326,0.0010330442663572,295.6911578361642,63.80043759491738
0.1932839811328872,60.17469890859257,-0.0035186500950572,-0.0010669130007484,-0.0230823260580356,20.97063213753365,-4908.06724402506,-0.0748811678851561,0.0069348919034212,-2.656050283810613,-0.0265540267229969,0.0,1145.1743618609034,-0.1107957267855422,-4614.349837399124,0.0,-0.0016251603739388,63.84206168621884,-220.94785916103996,-4.502437954171074,-0.0049549347181018,1179.4053970246694,6791.193071859661,0.1924822986317235,-459.8760468944175,-0.101195747841433,-0.0503148692116048,-3686.802163653074,0.4063484821185865,-2.656050283810613,-0.0340856198399024,0.0071851173510964,0.0404094320841348,55.53345424264111,60.41073274326086,6.279666657084529,0.0010288722225904,0.0005205295242573,384.61126620530166,63.76608748288336
-0.0794170760159694,63.37796253532943,-0.0046599658721942,-0.0010332700362369,-0.0237898224274546,20.962346210136943,-4908.073060253178,-0.0993852631024665,0.0070579578142882,0.5034026711781918,-0.0051995059750588,0.0,1189.5288722450614,-0.1537141629986218,-118.84574853686786,0.0,-0.0016251150524355,63.872094586628165,-1298.9625427728697,-1.388912224456564,-0.0049804109247778,1218.6521050073109,6791.402669691726,-0.0845682347407305,-1577.8054063512172,-0.3445404462535397,-0.0814841182674342,-230.26723526226533,0.4220551629581735,0.5034026711781918,0.0009420881889211,0.0078766350559361,-0.3810693507944715,92.05470693763272,62.59017575300687,6.278525341307392,-0.0003824319743941,-0.0001976126238524,405.0863635391849,63.73019545346602
-0.300734310589285,63.50516502037049,-0.0026730124115697,0.0009939304439512,-0.0245080185394459,20.968518004359,-4908.078915499124,-0.0572331099605017,0.0067295402262711,3.451091393379872,0.0422379097626885,0.0,1195.7844952618575,-0.0950841882029217,3763.352962802372,0.0,-0.0016338818279698,63.86534772882521,422.0019627163956,4.072070722735779,-0.0029797541931133,1178.1952300786531,6791.61223828933,-0.3121354957667862,564.6241486433172,0.6577669819742803,-0.0590635490166692,3284.137373185647,0.4025516603878489,3.451091393379872,0.0502766506529933,0.0076112659999794,-0.0622597741429399,-10.898979661779862,62.893692624989775,6.280512294768016,-0.001641456000409,-0.0010996111241101,301.01465977697865,63.734917638574686
-0.4107063802505822,62.05494915536676,-9.582689419892371e-05,0.0030007613101072,-0.0248943319711658,20.971838964355715,-4908.084365556922,-0.0023763134534585,0.0065798594783105,4.945334932614348,0.0618568612490229,0.0,1156.058231032422,-0.0157226737789401,3952.0294661157095,0.0,-0.0016386220327885,63.82695497384682,628.3896483427916,4.618207819827122,-0.0009035705184826,1127.9377541139008,6791.8218772583095,-0.4352318043988503,672.5562071670529,0.0132106147880509,-0.0211292752127297,4149.726408295378,0.3991087402632109,4.945334932614348,0.0787061149448543,0.0072389362191494,0.1141185402431379,-185.01273691776404,61.61596603924968,6.283089480285387,-0.0021563572759914,0.0001956130139521,143.3050711671972,63.7683647071426
-0.3466867964716207,60.73687574861527,0.0021271546211064,0.0043571660729048,-0.0248830874998395,20.97123382646185,-4908.089347597267,0.04508411078332,0.0068690844096556,4.35625282456133,0.0123272282013697,0.0,1166.0707900106438,0.0593543918992756,3817.0053917842174,0.0,-0.0016307046167886,63.79137447200427,312.7046484382934,4.577931537536852,0.0004968187439386,1133.093296608586,6792.031534301729,-0.361000359628399,383.3781600463268,-0.0553126814981907,0.0194875074353874,4487.207462038045,0.4046555750237424,4.35625282456133,0.0252887475391023,0.0070794504364554,0.1204507849973628,-322.7638239611775,60.35834525061448,0.0021271546211064,-0.0018946957801177,0.0010348325955453,12.323039783598931,63.81305962731643
-0.1288531168149858,60.52396892277056,0.0038955078169012,0.0050380629798239,-0.0244626568727469,20.970451067015983,-4908.093866282242,0.0829945264777029,0.0072844375088892,1.9315426937742144,-0.040530540136178,0.0,1183.5366235939568,0.1266088265878314,3702.329618511557,0.0,-0.0016242501990995,63.75718842688568,-911.845853878504,4.52363966329555,0.001134450750819,1148.6656747953132,6792.241195826262,-0.1270848637527186,-564.0591699760222,-0.2835598394983201,0.0605205810060181,4689.2523974253045,0.4069290981515346,1.9315426937742144,-0.0346332363026457,0.006906220596889,0.0183790264632683,-395.2144165759408,60.42385968847624,0.0038955078169012,-0.0009243080115092,0.0001355939188278,-68.48008570343738,63.85272661151444
0.1468515639631007,63.06823173777239,0.004372316664886,0.0045879950582976,-0.0236982449859999,20.96245220186137,-4908.097977005091,0.0933081897055687,0.0078665623697577,-1.3073841443108107,0.0166263399983174,0.0,1221.8419227237775,0.1451676778319368,-1326.6015590983668,0.0,-0.0016265977713916,63.72355289340307,-406.3629768719814,-1.1068355888907475,0.0006249098339184,1206.529338831441,6792.450815471443,0.1403409559507341,-462.1406667511833,0.6146854767097659,0.0795036269876968,-1836.7726132864425,0.422018182095085,-1.3073841443108107,0.009188428066026,0.0070564738193834,-0.2890974023246549,-391.2276743769827,63.917248354081565,0.004372316664886,0.0005512740778467,-0.0006244590145476,-80.18102731430966,63.87678217117696
0.3566069835406297,62.63032073428082,0.0020054788393844,0.0024035269587794,-0.023047250527744,20.970174380723392,-4908.102205139873,0.0430538839264776,0.0074772266618586,-3.995478781970742,0.0612975192127375,0.0,1160.9134297857638,0.0757403382542976,-3600.513900236489,0.0,-0.0016369658711367,63.740687221247136,625.0109286315973,-4.359522732073271,-0.0015576865517148,1182.711197162478,6792.660442688602,0.3412075175099988,519.8934406314061,0.4532742804400045,0.0502935945791828,-3897.622294053667,0.3993343353613763,-3.995478781970742,0.0515762017592566,0.0066518332099291,-0.0100357662519039,-261.3667901200784,63.180448828425085,0.0020054788393844,0.0016453581216725,-0.0009267954020926,54.99600210124025,63.85776447821464
0.436827124633741,61.25886801534176,-0.0005120286153387,0.0004682522031629,-0.022756320243122,20.971952928327564,-4908.106873024112,-0.0105723784567979,0.0071685110077381,-4.999336545068626,0.0735685140150346,0.0,1125.1162921489986,-0.0034168058566997,-4274.146204496248,0.0,-0.0016381602797952,63.77820121894453,643.2699169189137,-4.62055342237318,-0.0034167572673292,1155.1161879827885,6792.870107239192,0.4114825946551602,608.0049720354299,-0.0475100064352754,0.011230917758894,-3913.401971736599,0.40055304045016,-4.999336545068626,0.055765375601148,0.006636559680968,0.1506901596652807,-105.89274680509776,61.697615376015,6.282673278564247,0.0019652014763835,0.0005634943715296,225.5874659495308,63.81913982712268
0.3132138690964702,60.18070979922843,-0.0026247497715276,-0.0007422698245289,-0.0228681205981613,20.97123268569829,-4908.112009639978,-0.0557188495485638,0.007025879159369,-3.895248008026951,0.0054551099477369,0.0,1137.2992256485388,-0.0767798607595072,-4548.35018860206,0.0,-0.0016285317813389,63.82297457754286,228.9222177789828,-4.556677328443135,-0.0046073193357196,1171.0243855467354,6793.0797604316585,0.3036531742968534,123.86208575898884,-0.0372475956219374,-0.0296116942552919,-3769.471767241835,0.405404171900785,-3.895248008026951,-0.0055055355608221,0.0069779236004771,0.1024053310251037,14.17116148581855,60.54759391528273,6.280560557408059,0.0015214559594091,0.0009926424056832,347.8462956508822,63.78413650510503
0.0573153262942453,60.94184111919606,-0.0042932086217526,-0.0012085646168769,-0.023389911677255,20.969615385048957,-4908.11760734139,-0.0915256589352155,0.0068635165393257,-1.1483165316014348,-0.0350616923560003,0.0,1152.6998549738682,-0.14189825567858,-4627.987675704233,0.0,-0.0016242203815458,63.86041627574626,-1200.6922050569576,-4.666143548954472,-0.0051296513703007,1189.4791113177616,6793.289394549389,0.059048539516028,-1780.484180737024,-0.8767727365764665,-0.0706156393402624,-3547.0553038750736,0.408379151474846,-1.1483165316014348,-0.0389767583888375,0.0074473983058128,0.0824939462383897,81.91773598458883,60.86238891334206,6.278892098557834,0.0003880933184072,-0.0001151994563501,403.81047838339214,63.75031029642587
-0.1985691081032439,63.973351582699856,-0.0039057596161504,-0.0001357058963742,-0.0241738917290878,20.96449880519202,-4908.1235301479,-0.0834066863326587,0.0069619677303307,2.083193841581336,0.020852907606714,0.0,1211.6149408846827,-0.1310213929760183,2893.1432127222106,0.0,-0.0016281088775676,63.8768896677667,13.816229648282558,2.676690771623325,-0.0041115738309847,1211.9308051505764,6793.498957190476,-0.2057177512402617,178.41742701500192,0.8955326169110759,-0.0742365883997742,2262.159488223004,0.4153807557348543,2.083193841581336,0.0283103013005568,0.00781802229633,-0.1847993434489838,60.15371485139856,63.182138152578894,6.279279547563435,-0.0010817666791667,-0.0009425741216685,368.7755031888384,63.72580879635617
-0.374644612554288,62.812826392855605,-0.0013647171728504,0.0020609561438944,-0.0247427851462135,20.971385407304677,-4908.129202117874,-0.0294057561905228,0.0065795401736035,4.436092928952808,0.0589265862612645,0.0,1169.6289989760742,-0.0556075160744807,3962.883695232191,0.0,-0.0016378099359649,63.84736466918749,582.2697815398368,4.515468481239682,-0.0018834577649148,1145.9113938996338,6793.708570010754,-0.3935545425682736,662.33477485459,0.2641923764076606,-0.0407767497604501,3824.785922388622,0.3979536757859085,4.436092928952808,0.0711091119607893,0.0073915635492942,0.0344370254813251,-97.73092171089276,62.31813370143198,6.281820590006736,-0.0019898690869372,-0.0005909209525391,222.22772420126117,63.750413420490936
-0.4015510803490349,61.33270292179603,0.0010661181110882,0.0037578319810034,-0.0249336358436667,20.9719684606434,-4908.134418764987,0.0224122964392388,0.0066898586088448,4.917345529858389,0.0448741968242833,0.0,1156.7127893380198,0.0225739380582668,3888.999504022777,0.0,-0.0016354741954223,63.80983277817965,549.4851238298188,4.610816672572124,-0.0001116262866135,1125.837754489895,6793.91822568882,-0.4244736668245604,589.7724068706722,-0.0735506256672134,-0.0009923239453669,4352.718080820207,0.4021065674989627,4.917345529858389,0.0619027651262382,0.0071441790213941,0.1434141469971371,-260.84156959262333,60.92124024841615,0.0010661181110882,-0.0021116487805953,0.0008167410032664,72.83316780932603,63.79131152023043
-0.2524096612204317,60.413888369246536,0.0030634813880822,0.004777354976113,-0.0247186136602669,20.97128890908696,-4908.139167694442,0.0651355017107004,0.0070617601418248,3.323381056379625,-0.0215500237913735,0.0,1175.4062128887294,0.0939149937126139,3737.9364794244048,0.0,-0.0016260865788073,63.77500021463624,-123.5400392834552,4.5289203232329625,0.0009027252758602,1141.7988980816465,6794.127888222255,-0.2566707783223536,31.31022661251758,-0.0452766455166295,0.0399509271775072,4570.944446925227,0.4059068312920784,3.323381056379625,-0.0126854808051317,0.0069997002381804,0.08385638682464,-366.9867227121754,60.1150791111227,0.0030634813880822,-0.0014871319612915,0.0007402808944649,-34.44026511698043,63.83499522935942
0.0138375142824144,61.61276186489658,0.0045839253297112,0.0051157680215781,-0.0240969303236136,20.966627851409807,-4908.143457728591,0.0977701668370717,0.0076571990831499,0.3264931666454351,-0.0235202519352116,0.0,1201.8568678717388,0.15279189441492,2339.241141834837,0.0,-0.0016247795073003,63.74035143918312,-3076.631987181093,3.9959852482901104,0.0011814658305259,1165.568688294942,6794.337546474823,0.0127359887384708,-2178.183033355352,-1.9308425112361096,0.0786177056481193,3031.298413330284,0.4128086161740253,0.3264931666454351,-0.0241556825371564,0.0069565652999365,0.0575594599931749,-406.65612256869935,62.04531718648296,0.0045839253297112,-0.0002006391044745,-0.000135100276311,-88.00384702818242,63.86973482595484
0.2612840181688011,63.09769187492819,0.0032967809051519,0.003531334336611,-0.0233301531499975,20.96693115183322,-4908.1475465027415,0.0704964729694239,0.0077016578675404,-2.808461316632092,0.0390751980433652,0.0,1196.1320048508635,0.1138031435875084,-2868.453138193709,0.0,-0.0016315201334146,63.72895913215422,438.2279932030215,-3.551919895099151,-0.0004473505690109,1207.694851992537,6794.547150347223,0.2522558330666994,272.5785357490582,0.8403288637029029,0.067262423755107,-3452.3895489238216,0.4081690663113816,-2.808461316632092,0.0317983765094106,0.0068659797076698,-0.1159209689127904,-336.4711017261452,63.79677181543835,0.0032967809051519,0.0011906827007308,-0.0011556305379253,-26.014564161083516,63.87513746867612
0.4206891310782312,61.97319201859855,0.0007019964362929,0.0013546404316236,-0.022849934281274,20.972088735455003,-4908.151984586835,0.0153065257579456,0.0072857558551147,-4.757790670069281,0.0775867004608976,0.0,1134.636540540374,0.0355290425315041,-4018.998672886122,0.0,-0.0016394065480266,63.75845190914364,675.7785735730611,-4.588057172706365,-0.0025698433833618,1161.1718232570745,6794.75680827456,0.3976999080848275,621.6975711529628,0.1185633082182466,0.0310557641648111,-3960.9282072978976,0.3980767231315523,-4.757790670069281,0.0626599513765476,0.0065772720972687,0.070630675141535,-181.0443898328661,62.445135842469504,0.0007019964362929,0.0019036127130856,-0.0001903195085199,143.6789930045727,63.8388846100964
0.3985571383561173,60.60729480384914,-0.001628989903487,-0.0002365396257956,-0.0227597592790597,20.97190259445048,-4908.156887832659,-0.0344213958212309,0.0070916339853727,-4.697955798739837,0.044969876811407,0.0,1128.4710413814323,-0.0413139774192892,-4440.55540814858,0.0,-0.0016335911356787,63.80189560684638,501.5836450741946,-4.597560090807845,-0.0040979209503016,1160.9075906295193,6794.966473003597,0.378788421297312,452.57990601546,-0.0710967156203772,-0.0092465844510147,-3843.2337345738,0.4034988053906528,-4.697955798739837,0.0295140949727832,0.0067897293168069,0.1371105094355276,-39.64223237187721,61.0234331845856,6.281556317276099,0.001830964713407,0.0010324951854312,294.9020757770922,63.8024539046916
0.1930969350276637,60.17921167432935,-0.0035104057405596,-0.0010614510121375,-0.0230777026478657,20.97129101445636,-4908.162256585114,-0.0747089764305457,0.0069336729179434,-2.65372756601276,-0.0265419631919463,0.0,1144.9070386588428,-0.1107034008973235,-4614.178129641627,0.0,-0.0016246493932788,63.84382334025239,-220.65449034761303,-4.502927687959771,-0.0049495234001305,1179.1252185333894,6795.176120758678,0.192303394426281,-459.5044311018193,-0.1000957030427226,-0.0502366822681275,-3686.7197016468713,0.4062757203983111,-2.65372756601276,-0.0340698657486052,0.0071827710643772,0.0406290359218798,54.97710298913957,60.416006445262674,6.2796749014390265,0.0010291285940936,0.0005190688473269,384.06436322273527,63.76810369271994
