FL,FxRR,RR,RL,longslipFR,FyRL,gas,ay,az,pitchrate,signal,sideslipFL,steeringangel,longslipFL,brake,FyFR,sideslipFR,pitch,vy,vx,FR,y,yawrate,slip1,x,FxRL,yaw,FxFR,ax,sideslipRL,FyRR,rollrate,slip,longslipRR,sideslipRR,signal,longslipRL,roll,FxFL,FyFL
13.81804794816778,109.06003160352157,14.29781986539012,13.880674329188716,-0.0006961054520264,164.1239726615733,0.0701995147686137,3.2273651970234574,0.0405848882763653,0.006625637746391,1.2690531220683503,-0.0261095029207292,1.2690531220683503,-0.000387805260208,0.0,2670.0736592624303,-0.0266130406145811,-0.0011747572281432,0.1072600967478258,4.661347397502435,14.34914304211238,-4858.009956962365,0.1086064084478107,0.0229459039060435,4957.116638069579,197.6021425606084,-0.0429774797214727,-122.90632241401032,-0.1428592929540258,-0.0031856045600586,701.3285600148861,0.055392361023904,0.0229459039060435,0.000545635657939,-0.0070160294615873,0.0,0.0016630039839517,0.0207665307580487,-39.55341679789132,1521.3712857466255
13.78495624881872,117.48542356384158,14.34027871043562,13.83186900899045,-0.0006920444877089,192.90355868487984,0.0705712202845764,3.24185216118286,0.046368202930717,0.0076291842072294,1.374063012515732,-0.0254270255843091,1.374063012515732,-0.000396697792524,0.0,2659.98357663453,-0.0263278734627594,-0.0011028745229658,0.1341106624527094,4.659986604624287,14.387609171231045,-4858.010713648058,0.1237779882331182,0.0286914021643064,4957.163254205689,205.43643366804983,-0.0418075421595645,-123.01073099204804,-0.1551677276868562,-0.0036630041030023,732.1698612580085,0.0449789108924791,0.0286914021643064,0.0005848943266834,-0.0072754590830161,0.0,0.0017354312739261,0.0212633178277265,-40.84321266071454,1496.7279411324955
13.75425999621252,125.41086197707614,14.381408906215874,13.784071927590876,-0.0006863065511983,220.55416102182627,0.070883737482979,3.240942743125605,0.0515271398525116,0.0084952178405903,1.472342743024022,-0.0245427398191505,1.472342743024022,-0.0004048600905914,0.0,2638.262102005887,-0.025944873484542,-0.0010216996452668,0.1603234397015651,4.658562091687437,14.425638173171796,-4858.011147421081,0.1383915531337867,0.0343016379134505,4957.209868220173,212.34629669334055,-0.040488896510642,-122.86431835561407,-0.1654576190442328,-0.0041184740502471,760.0712044419957,0.0344257013566283,0.0343016379134505,0.0006218732937482,-0.0075117125084916,0.0,0.0017968886996939,0.0216551597162651,-42.28408688355108,1463.6792741863458
13.726042287601002,132.68071338563365,14.421066076201011,13.73757614831321,-0.0006792927537284,247.0003409431973,0.0711301581129238,3.2243158736881314,0.0561268216268678,0.0092086307909235,1.5634109395227989,-0.0234680269948423,1.5634109395227989,-0.0004126987661543,0.0,2605.019375599005,-0.0254657128350687,-0.0009326919781171,0.1857711262749838,4.657101233647702,14.46298851789186,-4858.01125857669,0.1523723628210326,0.0397491734943867,4957.25647863698,218.1678809927893,-0.0390275334364574,-122.45485566139524,-0.1735084278772787,-0.0045481033013454,784.9008393636987,0.0237800870235597,0.0397491734943867,0.0006558913961777,-0.0077244400449692,0.0,0.0018459150418506,0.0219409251066109,-43.86240584774029,1421.6394742045873
13.700369383128846,139.3402430804494,14.459107597917354,13.692680346320474,-0.0006709148628623,272.1448781239755,0.0713054305008197,3.1928088303757627,0.0561142703070729,0.0097520685964491,1.646821550031613,-0.0222164809185597,1.646821550031613,-0.0004203329792559,0.0,2560.516362576738,-0.0248916850959793,-0.0008374588714699,0.2103286467739068,4.655632079820361,14.499417690154411,-4858.011048979858,0.1656472697874178,0.0450069999834637,4957.303084099201,222.78922134314752,-0.0374301863478514,-121.79641730920012,-0.1787415186262347,-0.004947563013162,806.5779710663385,0.0130957055369644,0.0450069999834637,0.0006905062200153,-0.0079146835295028,0.0,0.0018815733473071,0.0221199478108933,-45.56088653509667,1370.818024183279
13.677407315329978,146.1946859024864,14.494525438748733,13.649818827099224,-0.0006610477512227,295.65297457820475,0.0713972919043905,3.143922790450004,0.0524520816311872,0.0100813007067714,1.7221660294227152,-0.0207872197865257,1.7221660294227152,-0.0004287857280087,0.0,2504.234558244701,-0.0242170863002796,-0.0007379616213942,0.233872869778182,4.654188139221951,14.534779191695076,-4858.010522061977,0.1781457540720384,0.0500486732747553,4957.349683413191,226.9150508202267,-0.0357042988201158,-120.90502932912104,-0.1811288748730562,-0.0053026973146441,825.4855142574554,0.0024832232565626,0.0500486732747553,0.0007236587900552,-0.0080973251793945,0.0,0.0019115018868341,0.0221925014734415,-47.48178877134486,1310.9548800065809
13.657284969374372,151.33925799003563,14.527933921798546,13.608993167419218,-0.000649647530711,317.3712012326555,0.0713984021146862,3.0790011308440763,0.0471973388998823,0.0102127951308516,1.78907534047397,-0.0192052370947493,1.78907534047397,-0.0004344531216623,0.0,2436.378751534465,-0.0234637649614345,-0.0006362605033003,0.2562773891825201,4.652803230029028,14.568734784190106,-4858.009682861844,0.1897879847119445,0.0548468935926036,4957.396275627071,229.31506397653976,-0.0338580705153972,-119.68918502300502,-0.1807225794950168,-0.0056171422621295,841.4856255505546,-0.0080925475919961,0.0548468935926036,0.0007480248459609,-0.0082569635206933,0.0,0.0019180446896148,0.0221591299166129,-49.282698899276326,1240.3621356640745
13.639779023745527,154.93152830947668,14.559661307999107,13.570544193439869,-0.0006375484767272,337.3682876281972,0.0713215134443427,2.9984677901835983,0.041971072444825,0.0101423312789729,1.847221761413872,-0.0175158822915988,1.847221761413872,-0.000440073643488,0.0,2358.608557443745,-0.0226361357800118,-0.0005343523847036,0.2774230416601664,4.651501365878043,14.600965064198975,-4858.008538062354,0.2005054112639979,0.059375781258878,4957.442859974743,229.8210885357056,-0.0319004587583943,-118.20701013282806,-0.178200937041883,-0.0058895119780967,853.6957682166526,-0.0186010700048524,0.059375781258878,0.0007665819729585,-0.0083841794056608,0.0,0.0019055332826312,0.0220203342581115,-51.096834118634426,1160.5839891715336
13.6248021283309,157.30319427413474,14.589518549904811,13.534742298410585,-0.0006245226767475,355.59987708950024,0.0711737291641887,2.903377880889572,0.0333622147771155,0.0098874976901016,1.8963204911021847,-0.0157275464701092,1.8963204911021847,-0.0004454010433939,0.0,2271.4496333148204,-0.0217324428703511,-0.0004342036311991,0.2972038581752761,4.650304692824503,14.631252440078818,-4858.007095886854,0.2102455069889749,0.0636123887282257,4957.489435854744,228.6150449736844,-0.0298410079812397,-116.47288244059136,-0.1735057170399527,-0.006114782172914,861.760352522002,-0.028958548190561,0.0636123887282257,0.0007807952251325,-0.0084782637538727,0.0,0.0018760790234902,0.0217771653714025,-52.95091638333335,1072.5323370937438
13.612303256692767,158.72588461816227,14.617251696228209,13.501649922873634,-0.000610406852478,371.6802852742019,0.0709515896117573,2.792436125837633,0.0181743757473679,0.0094615802167102,1.936131043985664,-0.0138435866216718,1.936131043985664,-0.0004515853364578,0.0,2174.23110459837,-0.0207522893458,-0.0003375058056626,0.3155180385849385,4.649238386050628,14.65936422376109,-4858.005366045206,0.2189601060953727,0.0675347438922277,4957.536002871592,226.57203737065024,-0.0276897546284309,-114.3420815257585,-0.1651817261027332,-0.0062832842654482,865.7071023627868,-0.0391137282622436,0.0675347438922277,0.0007928030839416,-0.0085419540901814,0.0,0.0018430132917777,0.0214316114164253,-54.92406464398386,976.5725286487618
13.602344665789442,159.46494925600635,14.642712186702497,13.470934031251174,-0.0005955731559863,385.0808488764493,0.0706436142920934,2.667747332884025,0.004430105232384,0.0088395861148542,1.9664584279964112,-0.0118943273568923,1.9664584279964112,-0.0004572623673243,0.0,2067.0595007004918,-0.0196999570881115,-0.0002461566441341,0.3322667423077929,4.648332439000843,14.685002312747738,-4858.003359716987,0.2265982356022403,0.0711213377090248,4957.5825609095655,223.20585294692128,-0.0254572368875234,-111.93347215878846,-0.1543752348542878,-0.0063993997492414,866.4603035784929,-0.0491183759281195,0.0711213377090248,0.0007995198401102,-0.0085906841351254,0.0,0.0017902695441368,0.0209853078990772,-56.9600187063883,872.8831749982444
13.59484753226846,158.76335715870792,14.665725654899,13.443576272671782,-0.0005802232908903,396.085524229614,0.0702664322399235,2.5306181729946737,-0.00882979764221,0.0080405554267141,1.987154099623003,-0.009893084265032,1.987154099623003,-0.0004627484273196,0.0,1951.5417049973448,-0.0185727812374189,-0.0001620171651858,0.3473660005518036,4.64760401446102,14.707900254736265,-4858.001089504653,0.2331161601362116,0.0743538606470168,4957.629110121542,217.92679942099184,-0.0231544639263668,-109.2914678633186,-0.1418291532707426,-0.0064741475510491,864.7443120785724,-0.0589255715631411,0.0743538606470168,0.0007993959979426,-0.0086243283733708,0.0,0.0017224176125961,0.020440002062464,-59.02664827592146,762.137227689727
13.589722447658009,156.69574231608442,14.686160529986935,13.419943357669773,-0.0005643689867255,405.003291925911,0.0698358322620798,2.3817237545004843,-0.0215062774711781,0.0070830450612704,1.9981166914762285,-0.0078542006236869,1.9981166914762285,-0.0004682174364579,0.0,1828.1994864886608,-0.0173688208575605,-8.675476654318027e-05,0.3607481773736168,4.647064368157786,14.727819065971492,-4857.998569269212,0.2384717706158449,0.0772176148765435,4957.675650848793,210.97609262819276,-0.0207928703941424,-106.43460370599658,-0.1276662088874379,-0.0065050900241645,860.6827288721307,-0.0684879752528226,0.0772176148765435,0.0007930699445742,-0.0086385961255219,0.0,0.00164105547656,0.0197979351480675,-61.12506093452025,644.5900053817305
13.586890172965772,153.49725325005917,14.703923082114096,13.400139194239555,-0.000548352942729,411.74607525015017,0.0693593521697187,2.220836377673921,-0.033367660804217,0.0059857087801161,1.99929250878678,-0.0057980114767254,1.99929250878678,-0.0004737609909153,0.0,1696.87534430628,-0.0160949194931527,-2.1852194742397525e-05,0.3723503386245529,4.646723452685657,14.744524061462828,-4857.995814050906,0.2426246523531955,0.0796989543836978,4957.7221836228455,202.66020920768972,-0.0183843043881645,-103.37215027001606,-0.1118519049207748,-0.0064861295883918,853.917504060275,-0.0777712647355569,0.0796989543836978,0.0007821308033804,-0.0086295427650792,0.0,0.0015488217523073,0.0190617562998228,-63.253090487807306,520.6668961122747
13.586388986590295,149.3731747843255,14.718923367610538,13.384199196483486,-0.0005216850094529,416.0419071409537,0.0688428263787491,2.0493006351948555,-0.0439894705439136,0.0047689607934892,1.9906757924020388,-0.0038278458977329,1.9906757924020388,-0.0004903893722668,0.0,1558.856466336934,-0.0147316631688353,3.140155200036973e-05,0.3821166884788133,4.646589168764726,14.757632615702404,-4857.992840048361,0.2455454164500638,0.0817858031788852,4957.768709177015,193.2035738636364,-0.0159409721443969,-99.384745450263,-0.094682077255861,-0.0064125126836965,844.2986099054175,-0.0867389759208994,0.0817858031788852,0.000766847932619,-0.0085945316334849,0.0,0.0014480433331396,0.0182344348369611,-65.94143147325025,392.253222362458
13.589229697041866,144.4128348913766,14.73107208435307,13.372136552659803,-0.0005051956446679,417.4445995951965,0.0683000848565543,1.8705620873436573,-0.054332713020449,0.003464974063562,1.972308746994532,-0.002141600050431,1.972308746994532,-0.0004956275962334,0.0,1410.0050995209072,-0.0131948408412782,7.197357123201193e-05,0.3900182371229502,4.64666218928474,14.765843372983728,-4857.989664454851,0.2472378303675905,0.0834719500513626,4957.815228427508,182.71580088649293,-0.0134752040045774,-96.0067634753246,-0.0773658770446752,-0.0062778450174558,831.6876113342697,-0.0952886572915209,0.0834719500513626,0.0007471674576801,-0.008527988115271,0.0,0.0013402765408201,0.0173196267091598,-68.24003159188184,270.0010452441789
13.594081020769218,138.72447359778744,14.740317273612998,13.363945959123892,-0.0004877459254497,415.4038388168656,0.0677473157124729,1.682437539805543,-0.0644581752682933,0.0021107165368405,1.9442813343433007,-0.0003781266085044,1.9442813343433007,-0.0005022257529398,0.0,1251.0849728655255,-0.0115673952378978,9.92048764988736e-05,0.3960359026557639,4.646937184334365,14.770592419780858,-4857.986305209744,0.2477122373533293,0.0847534417958813,4957.861742407204,171.35915654555183,-0.0109992085725527,-92.54822492800412,-0.0592458778038063,-0.0060802754407511,815.8092126971726,-0.1033501263383863,0.0847534417958813,0.0007238205922958,-0.0084268736206092,0.0,0.0012281566695789,0.0163219976439601,-70.39264370196159,149.00706012073834
13.60087277176239,132.4641453054175,14.746638109027808,13.359647507998243,-0.0004788539637281,409.7293513700328,0.0671849748030936,1.4836023689776132,-0.0734668555466301,0.0007328673346174,1.9067308327013364,0.0014140009259666,1.9067308327013364,-0.0005017068050624,0.0,1085.1570605717022,-0.0098798283789783,0.0001127426514165,0.4001216496347486,4.647411962285216,14.771618693729996,-4857.982781174991,0.2469581636761801,0.0856200909498644,4957.908252285428,159.27052241138787,-0.0085252140380675,-89.16568837192574,-0.0405711602982812,-0.0058283637957004,796.7211608240766,-0.1109285144758315,0.0856200909498644,0.0006976517724215,-0.0082968865245571,0.0,0.0011135413561657,0.0152464226037722,-72.3761308472013,24.10352765432172
13.609374806530342,125.76657944252815,14.749994644460372,13.359281726832688,-0.0004613290671476,400.4588648823224,0.0666203269759668,1.2756198250973578,-0.0810193378028628,-0.0006437006194872,1.8598411644067427,0.0031661187394294,1.8598411644067427,-0.0005100475864443,0.0,916.075481647668,-0.0081491485621233,0.0001124883350125,0.4022304176529619,4.648080103763824,14.768949642121104,-4857.9791122708175,0.2449649005115302,0.0860624370806305,4957.954759370657,146.61326790553642,-0.006065575425296,-85.45823928947168,-0.021972992702073,-0.0055312016992006,774.8342444047416,-0.1180356773036394,0.0860624370806305,0.0006691725397669,-0.0081437352954499,0.0,0.0009991827816204,0.0140976482588203,-74.61946846895304,-105.52094589816636
13.619634657544358,118.8269638882217,14.750344980134056,13.362839883898662,-0.0004423589366115,387.7544221477916,0.0660697771350943,1.061475371523832,-0.0875565250819495,-0.001991799987992,1.803841995030923,0.0048758411264947,1.803841995030923,-0.0005198912255543,0.0,745.4559318772775,-0.0063748402406042,9.860213733718371e-05,0.4023477092259506,4.64892770914393,14.762436059267078,-4857.975319282379,0.2417407564869271,0.0860776829168804,4958.001265061105,133.59933429398842,-0.0036326499395839,-81.71916841470613,-0.0039968900520806,-0.0051922902986642,750.6446332296985,-0.1246394302904196,0.0860776829168804,0.0006393061851768,-0.0079676551371436,0.0,0.000886426491374,0.0128805404762757,-76.78982265339333,-236.9458348701189
13.631684080130205,111.83598131751576,14.747657152515094,13.370282881137612,-0.0004313873671593,371.59252742873934,0.0655472758125044,0.8426765699422024,-0.0929653982097109,-0.0032850861546071,1.739007608477294,0.0065480284332235,1.739007608477294,-0.0005229606733763,0.0,574.7292308831865,-0.0045618158894184,7.151528245320549e-05,0.4004771313627825,4.64993656555947,14.751966066844156,-4857.971423590292,0.2373027779932695,0.0856669715402297,4958.047770790274,120.45583182435796,-0.001238658612731,-78.09570483850605,0.0129364507350302,-0.0048132663225702,724.3896655761225,-0.1307008655726587,0.0856669715402297,0.0006089762879012,-0.0077669762363353,0.0,0.0007772519427544,0.0116003430212972,-78.87899055304187,-369.8980420047302
13.645339899883174,104.98397456030142,14.741912141718126,13.381547640118043,-0.0004160825252849,351.7657163958389,0.0650638224687498,0.6193366042978832,-0.0970809719289012,-0.004499726235832,1.665655563538269,0.0081650208584679,1.665655563538269,-0.0005317283099211,0.0,405.1058989012792,-0.0027145736979471,3.1909648215210135e-05,0.3966301394677176,4.651085558778484,14.737709411088945,-4857.967447050699,0.2316729862456318,0.0848331581135871,4958.0942779954175,107.40448128616664,0.001104376261311,-74.35286533804992,0.0285513041151473,-0.0043964277568416,696.0099815242316,-0.1361867268545688,0.0848331581135871,0.0005794996460418,-0.0075405465876201,0.0,0.0006737697755059,0.0102626716144531,-81.14067930412132,-504.6690568994228
13.660576198731006,98.48955217845302,14.733097718143783,13.396535939629466,-0.0003999238692979,328.14563271177906,0.0646293155535775,0.3930205095697289,-0.1000702914721665,-0.0056133779135768,1.5841451384926628,0.009732299157076,1.5841451384926628,-0.0005421719144673,0.0,237.81442811461557,-0.0008408235366468,-1.930467948149536e-05,0.3908265520386021,4.652350833291207,14.719719727563026,-4857.963411923182,0.2248836231050176,0.0835809019300972,4958.140788088817,94.70889271184888,0.0033847054823306,-70.69305760165113,0.0425341854308712,-0.0039454358036433,665.6240303446064,-0.1410603316741045,0.0835809019300972,0.0005519035458875,-0.0072883475628756,0.0,0.0005775382175048,0.0088734797045936,-83.36816404960182,-639.7458268872358
13.67749229242993,92.79477308976422,14.721291064916686,13.414854181790067,-0.0003903082655654,300.67174281232644,0.0642511591473488,0.1650306384133774,-0.1065395009645423,-0.0066233315264068,1.4948755713611714,0.0112379613769564,1.4948755713611714,-0.0005473163271283,0.0,74.01421059104115,0.0010503372691741,-8.106815259366087e-05,0.383099578769562,4.653707140309584,14.697998033195136,-4857.959340731727,0.2169746183558804,0.0819177302826877,4958.187302426453,83.26877515028046,0.0055909484071176,-67.20721261153673,0.0552476040530967,-0.0034598405121931,633.5504727498247,-0.1453217624766685,0.0819177302826877,0.0005309669811244,-0.0070141355889405,0.0,0.0004965807952648,0.0074389549368914,-85.56445011239455,-774.5654486957966
13.695983848235404,88.00054299496203,14.706464720817587,13.43610702941697,-0.0003779397664525,269.11235102644264,0.0639288531191351,-0.0626192602001766,-0.1101626369320954,-0.0075300049153649,1.398284104438548,0.0126716848956398,1.398284104438548,-0.0005568407509127,0.0,-84.83439877885252,0.0029479749397649,-0.0001523844857923,0.3734939899483145,4.65513151776217,14.672861392605595,-4857.955256122391,0.207993182739464,0.0798535438447785,4958.233822311683,72.45073041163498,0.0077121583242504,-63.74748543294193,0.0655219196260846,-0.0029458611616415,600.3136714424297,-0.1489690635829829,0.0798535438447785,0.0005120481941507,-0.0067233500518184,0.0,0.0004195368636815,0.0059651413002912,-87.86156135556472,-908.5598522186148
13.716025758110424,83.72673179055788,14.688641003526737,13.460771122551236,-0.0003663684409207,234.00137634729035,0.0636801185920701,-0.2890448967535555,-0.1111091643973899,-0.008313372050977,1.2948438426805378,0.0140455344281765,1.2948438426805378,-0.0005664235389515,0.0,-237.977528481358,0.0048522991269591,-0.00023209699498,0.3620666802574167,4.656591338521228,14.644446214729673,-4857.951180733302,0.1979950348770628,0.0774008771503438,4958.28034893432,62.11582229622482,0.0097379166641813,-60.41370107700273,0.0730633203665989,-0.0024185408780475,566.0332722188041,-0.1519502143029729,0.0774008771503438,0.0004961620385957,-0.0064136526266644,0.0,0.0003496039429071,0.0044584972410115,-90.16260325013064,-1040.958354647303
13.737581989663422,80.1865366187055,14.667866074921696,13.488803189516547,-0.0003561795991428,196.0515558925681,0.0635149354687116,-0.513118659429502,-0.1102363505585273,-0.0089588863332271,1.185061436437167,0.0153555764608953,1.185061436437167,-0.0005758631166186,0.0,-384.7648215640477,0.0067534252133618,-0.0003189043221627,0.3488814892105293,4.658053070210661,14.61292846237543,-4857.94713707014,0.1870334171073429,0.0745737125904074,4958.326883295321,52.59719624007178,0.0116583501508844,-57.28624657189,0.0777743734123909,-0.0018826405968614,530.8746655793012,-0.1542269374321339,0.0745737125904074,0.0004853075498517,-0.0060828644695154,0.0,0.0002885890949002,0.0029258659506624,-92.41443525403172,-1171.7833297921388
13.760615092740297,77.69658351658789,14.644173032302838,13.519916632620502,-0.0003479933128382,155.4099659618685,0.0634335729385881,-0.7338652521736346,-0.1082675626896742,-0.0094453836775592,1.069474599878249,0.0166072972578395,1.069474599878249,-0.0005839759719995,0.0,-524.2700206129259,0.0086373377505753,-0.0004113073810477,0.3340123655986141,4.659486071177853,14.578557282191223,-4857.943147405353,0.1751674875239117,0.0713880907580951,4958.373426202786,44.29945068967441,0.013464141537057,-54.353797841504495,0.079992866992313,-0.0013343522088376,494.7711155464469,-0.1557399244388855,0.0713880907580951,0.0004815233926717,-0.0057256185533114,0.0,0.0002379364867387,0.0013746237445005,-94.61448174559467,-1300.034887548031
13.78506671420032,76.46457999023693,14.617630064350095,13.553767898194232,-0.0003396335535046,111.855891519308,0.0634314328608258,-0.951177062094885,-0.104940576796226,-0.0097573609684991,0.9486494772708725,0.0177975155356355,0.9486494772708725,-0.0005939496133883,0.0,-655.5696838088811,0.0104942341351813,-0.0005076262873558,0.3175367758981408,4.66086325122891,14.541599843641194,-4857.939233670188,0.1624621885830786,0.0678606786153086,4958.419978282431,37.4497740424778,0.0151466014935526,-51.535246419332886,0.0798806529719934,-0.0007722604966752,457.542741995914,-0.1564474532619047,0.0678606786153086,0.0004863321459398,-0.0053396133744517,0.0,0.0001982007245029,-0.0001873450624193,-96.86350873213044,-1426.2263605623498
13.81086844125791,76.58795051084294,14.588321057537748,13.590042641185804,-0.0003323290268113,65.38497925203869,0.0635032254774115,-1.1644446998216391,-0.100283405658089,-0.0098834499326942,0.8231778700045704,0.0189314923100622,0.8231778700045704,-0.0006031867586799,0.0,-778.2161057449621,0.012312541253469,-0.0006060507726592,0.2995311381082745,4.662160286629407,14.502348730583426,-4857.935417428724,0.148986154523344,0.0640078232846656,4958.46653998568,32.15627593728553,0.0166977103883382,-48.86718909325353,0.0775245439551093,-0.0001997890666506,419.17369270631286,-0.1563264265783415,0.0640078232846656,0.0005001239323524,-0.0049262475663765,0.0,0.0001689535542563,-0.001751846818554,-99.11694224874626,-1550.0595779168932
13.838004363446586,78.05871970482315,14.556352370675912,13.628467598076451,-0.0003259395474825,16.232498956782496,0.063645844898997,-1.3719380216495207,-0.0943557326958843,-0.0098151209670834,0.6936743379477686,0.0200036726048768,0.6936743379477686,-0.0006140573078205,0.0,-891.3070326190823,0.0140833552308268,-0.0007046725462586,0.2800812959893554,4.663354209012654,14.461055097758027,-4857.93171980693,0.1348163842020188,0.0598478164426052,4958.51311158392,28.426938910165163,0.0181101774160027,-46.47287202276242,0.0728653526800281,0.000377831270427,379.8785394721285,-0.1553522844908135,0.0598478164426052,0.0005230726529337,-0.004487630135207,0.0,0.0001494160885072,-0.0033104664896891,-101.26781531412053,-1670.2469060176304
13.86642541570152,80.84003243046497,14.521851501234114,13.668800372561131,-0.0003219405167166,-35.189385497411735,0.0638564428349111,-1.5731996920623847,-0.087255468491856,-0.0095473992813007,0.560773189335299,0.0210184034390115,0.560773189335299,-0.0006229759404172,0.0,-995.0579001057068,0.0157942477045096,-0.0008015167349806,0.2592783129039047,4.6644236433827935,14.418035013506834,-4857.92816135965,0.1200302047146479,0.0554000099765779,4958.559693153408,26.23170562844903,0.0193774951488279,-44.30895836073872,0.0660483863528185,0.0009544156244558,339.9269326972199,-0.1535117586861556,0.0554000099765779,0.0005553910284738,-0.0040263529224203,0.0,0.0001389947738538,-0.0048545829376732,-103.33738774661336,-1787.076392504321
13.896056423992414,84.86319830501685,14.484954731694346,13.710810316297938,-0.0003180732997455,-88.3177470985436,0.0641307566791115,-1.7674967541400937,-0.0792037124035815,-0.0090800348603303,0.4251253739255348,0.0219671477695273,0.4251253739255348,-0.0006335490741183,0.0,-1089.0335311325289,0.0174276377331572,-0.0008945829790535,0.2372159091945967,4.665349698243076,14.373610739545729,-4857.924762017572,0.1047022936909194,0.05068427092968,4958.6062845716415,25.52886970047068,0.0204939090592341,-42.31242394190317,0.0572297248609464,0.0015237803411163,299.59146409583786,-0.1508054626609609,0.05068427092968,0.0005969709477042,-0.0035452980935684,0.0,0.0001368922110698,-0.0063755278240296,-105.44157468772268,-1900.1806663342409
13.926761706075196,90.00994065781123,14.445840514525775,13.754257075787937,-0.0003146770714879,-142.48018099415765,0.0644645306263081,-1.9529837005000572,-0.0681019014235855,-0.0084278374406785,0.2873952946494134,0.0228557196519983,0.2873952946494134,-0.0006446256633448,0.0,-1173.5234090670288,0.0189776692202555,-0.0009819424537015,0.2139968956499804,4.666115486986949,14.32813215282724,-4857.9215409819335,0.088907894831989,0.0457223880477266,4958.652885511989,26.254209910342173,0.0214544170618503,-40.55248099343896,0.046226621427259,0.0020786633051774,259.1909457912993,-0.1472653956196879,0.0457223880477266,0.0006473891556014,-0.0030492899203322,0.0,0.0001422252101292,-0.0078647870123226,-107.5415627683835,-2008.6204946202215
13.9586910609354,96.2432333233609,14.404682279292857,13.79891339957012,-0.0003147691253105,-196.92119134572528,0.0648537691032609,-2.1286244167916,-0.0562898093849085,-0.0076025974057185,0.1482575533656797,0.0236670530546414,0.1482575533656797,-0.0006529624449954,0.0,-1248.3950800085408,0.0204157244648982,-0.0010618206634757,0.1897324136800902,4.6667061174507145,14.281805110955656,-4857.918516601181,0.0727219582740502,0.0405379052374845,4958.699495435184,28.340673490031325,0.0222547654457854,-39.15402566259342,0.0334588951730093,0.0026151831267816,219.0863036555836,-0.1429080961228362,0.0405379052374845,0.0007066048232164,-0.0025405737171527,0.0,0.0001545548077997,-0.0093141475340616,-109.4512056939674,-2111.3989257697
13.991665042308329,103.45336620864136,14.361647918944527,13.844556671175434,-0.0003170301288974,-251.16341958667985,0.0652906331371772,-2.294090031279131,-0.0436311927136427,-0.0066164051431945,0.0083936466608886,0.0244080487365047,0.0083936466608886,-0.0006597208276463,0.0,-1314.1225657272928,0.0217270307547851,-0.0011325491166205,0.1645399013531124,4.667110731955656,14.2350511753861,-4857.91570625125,0.0562178851359818,0.0351556716752708,4958.746113595974,31.715356241923736,0.0228914455849073,-38.00637847753962,0.0191770347612763,0.0031322388718754,179.41535576561117,-0.1377510347856232,0.0351556716752708,0.0007740349676039,-0.0020191666755667,0.0,0.000173015481267,-0.0107155125374238,-111.26176079477936,-2208.2801319729588
14.02557024021229,111.521018525825,14.316932154023792,13.890967182720974,-0.0003178915477954,-304.8288167860087,0.0657667224846038,-2.4485321046211563,-0.0301768906786581,-0.0054858756410734,-0.1315113721212224,0.0250708112284796,-0.1315113721212224,-0.0006690283061452,0.0,-1370.2769910582829,0.0228934999278614,-0.0011926068107348,0.1385378778976642,4.667322012934001,14.18822670838591,-4857.913126279238,0.0394680793996849,0.029600754909572,4958.7927390591285,36.27486124197084,0.0233616709693062,-37.03004635419136,0.0035843850264961,0.0036277658288508,140.2538555507506,-0.1318284158322352,0.029600754909572,0.0008493665514609,-0.0014866745638703,0.0,0.0001968398664936,-0.0120610689043641,-113.09797510703712,-2298.7724875674035
14.06038582149766,120.32342296211768,14.270742532552491,13.93791203017357,-0.0003207968779235,-357.5262886174742,0.0662730062128051,-2.5913644637604185,-0.0194951231454949,-0.0042342733775129,-0.2707722482690759,0.025656457200453,-0.2707722482690759,-0.0006787482284604,0.0,-1417.129553385005,0.0239042296940636,-0.0012406613729657,0.111853123880685,4.667336142528722,14.141580195589093,-4857.910791914662,0.0225500599667502,0.023899974064534,4958.839370711395,42.11782140002751,0.0236634097328436,-36.39918110451542,-0.0126830652659327,0.0041017865934541,101.6577464050724,-0.1251799124933416,0.023899974064534,0.0009317318687474,-0.0009451763572919,0.0,0.000229537796325,-0.0133433438627301,-114.80160966725644,-2381.5607308016924
14.096098406344858,130.32880768814695,14.223426393621818,13.984450334725814,-0.0003281567429241,-409.1548743278035,0.0667928515829969,-2.720828126983597,-0.009985926358154,-0.0029188448874424,-0.4087068820822945,0.026156864931706,-0.4087068820822945,-0.0006844546468678,0.0,-1454.9570704360187,0.024746137790593,-0.0012758076314987,0.0846161544015484,4.667157293045943,14.09548478335808,-4857.908717169005,0.0055392407191133,0.0180808288857755,4958.886007296719,49.75520337614228,0.0237953958598386,-36.14356472087292,-0.0291886900216469,0.0045628345372819,63.960613808708445,-0.1179213856072319,0.0180808288857755,0.0010257427652826,-0.0004063012722093,0.0,0.0002671390074883,-0.014555697164285,-116.27191113009737,-2456.3314849509334
