gas,vy,RL,y,FxRR,az,FyFL,slip1,FR,longslipFR,pitch,sideslipRR,ay,pitchrate,FxFL,brake,yaw,vx,ax,yawrate,longslipFL,longslipRR,rollrate,steeringangel,sideslipRL,signal,FyFR,RR,signal,roll,FxFR,sideslipFL,FyRR,FL,FxRL,slip,longslipRL,x,FyRL,sideslipFR
0.1909126696374441,0.0883578809306433,76.22309161824201,-4904.7682192006505,303.3318540290423,-0.0891017865851975,-569.7618134450672,0.0034256658041136,76.35588476691899,-0.0003864975482763,-0.0011575589424901,-7.157680828848422e-05,-0.3634373478655499,-0.0004878006651162,-48.883526549442905,0.0,-0.0241880758027889,25.2115538970149,0.157181705834019,0.0799643871814418,-0.0003546206244713,0.0017142852940621,0.1439279330934534,0.0890231130158615,0.0039098335344627,0.0,-373.6278825849663,76.39403065866892,0.0890231130158615,0.0010029151296121,-78.21950125581522,0.019525918640475,-32.41554622144929,75.91125988889405,324.04746322085464,0.0034256658041136,0.0020641047281913,6558.470705358477,-341.9034134952142,0.015411402561978
0.1894588276098081,0.0515226164090355,76.22366231208181,-4904.773533416869,299.74614204612686,-0.0562352459764598,-2500.4707481351998,0.0019809453490738,76.29722709228828,-0.00013696073185,-0.0011614234040525,-0.0016752819933717,-2.64257680879545,-0.0002410368427224,-55.22402862358223,0.0,-0.0234537114611821,25.212943468982203,0.0762888731676886,0.0650848185947862,-0.0005874390151706,0.0016800021101228,0.0990601833713968,-0.4172270034964574,0.0022938034933194,0.0,-2350.968561393329,76.3912946899872,-0.4172270034964574,0.0022230631910481,-23.42707138128473,0.0444780843248211,93.22454987716652,75.86869303810221,298.5252133316645,0.0019809453490738,0.0019316378563352,6558.722774375789,-225.15326359329177,0.0391478554466839
0.1909859132383426,0.0029097304779236,76.25002255578175,-4904.779131693354,306.49732238098574,0.0541510024387272,-3739.196117985718,8.450849303696642e-05,76.16945076424342,-6.64587413858853e-06,-0.001161359863513,-0.0033019160736464,-3.930202219358813,0.0002037281840271,-83.41736937236153,0.0,-0.022962743407843,25.21309326783046,-0.0632658035176833,0.0342760623927114,-0.0011408139001407,0.0017391109095352,0.0300852882823316,-0.8134065652264375,0.0006287400733197,0.0,-3331.116002613749,76.37009435605125,-0.8134065652264375,0.0028460303017601,-1.95529386841484,0.0593171551258037,238.2297547917726,75.84594984835152,286.5291955831355,8.450849303696642e-05,0.0018496154515368,6558.974844022161,-97.78069219806652,0.0543169556966535
0.19370468922938,-0.044565368081508,76.29216103370422,-4904.785133581159,323.60837124696144,0.0933239074771005,-4254.10983048256,6.281425118793379,76.03418357527153,-0.0002397785730949,-0.0011572012251398,-0.0045328797117662,-4.345770253936548,0.0005193744452377,-139.0363773472541,0.0,-0.0228283053535492,25.21200414330081,-0.1441231709638332,-0.0042024164463698,-0.0018096301124713,0.0018850062203054,-0.0442597481461897,-0.994887761464733,-0.0006377114789347,0.0,-3532.3813799366453,76.33629385921331,-0.994887761464733,0.00273594519599,-13.074787151590224,0.0595664293620391,357.1610893503936,75.89250428907657,289.4182040422156,-0.0017601883862072,0.0018243191329757,6559.226898570246,12.785786498876714,0.0557886674276168
0.1954613358111619,-0.0818128996222699,76.33720866726641,-4904.791571159912,343.16159461645475,0.0622016510051588,-3942.3002313698703,6.2799853980270495,75.95224877102693,-0.0005958020126338,-0.001153241381994,-0.0051406204505157,-3.9796793008518474,0.0002507051707222,-206.8144665842468,0.0,-0.0230868371240003,25.210532725638902,-0.121439653499441,-0.0429895695922405,-0.0018108835730688,0.0020655151410191,-0.1092585526167957,-0.9136780873577384,-0.0012248186650622,0.0,-3054.945497084686,76.2928359350298,-0.9136780873577384,0.001921998685513,-50.95080449408941,0.042965239867313,419.66946773841823,76.06053889825662,301.914466150891,-0.0031999091525369,0.0018378293691851,6559.478929148361,83.08234221633084,0.0403275535298282
0.1944867469481266,-0.0992680199183291,76.37407519672487,-4904.798387706328,345.8332443567132,-0.030402433113325,-2265.722352523925,6.279320544701203,75.93906674786942,-0.0004184904771789,-0.0011531168974183,-0.004946089263999,-2.349826499506882,-0.0001979162974557,-164.08220880100197,0.0,-0.0236895986897439,25.210067540567294,0.0566650206698251,-0.0720303920398295,-0.0008085522465651,0.0021476087480596,-0.1480522719380235,-0.5911401709417239,-0.0009899154031872,0.0,-1614.7793657934835,76.24983036050234,-0.5911401709417239,0.0005862690780639,-62.187226759749706,0.0148809514100285,413.0979547515089,76.28602282890252,308.0960246399817,-0.0038647624783838,0.0017982953703103,6559.730940122796,93.43915373257148,0.0123208538471545
0.1910712371032759,-0.0884957083559907,76.39463327344741,-4904.805404491707,325.44428496849264,-0.0876289813096938,253.9569488679472,6.279754926009822,75.91091102219151,-0.0003500204206259,-0.0011570792409783,-0.0039017857986896,0.2268495794422886,-0.0004864970767987,-81.10292632628801,0.0,-0.0244766642398921,25.21136264200329,0.1577998484469522,-0.0806374982078485,-0.0003991196800363,0.0020702822796083,-0.1450415090687461,-0.1124021916492772,7.900642704412955e-05,0.0,467.4665712381314,76.22214867518498,-0.1124021916492772,-0.0009143723521624,-48.91582162052036,-0.0141058354683831,340.81696175441164,76.35842937001942,303.7519314266147,-0.0034303811697639,0.0017184733331039,6559.982951294613,30.62339573946409,-0.0181510576637132
0.1894601628787934,-0.0525576515570581,76.39288693349252,-4904.812366571302,299.51105924599085,-0.0594572667801326,2277.3968609633453,6.281164968691492,75.86813528868574,-0.0005683772637783,-0.0011610605616994,-0.0023006095310727,2.5454139153297426,-0.0002605695846515,-25.033725275536383,0.0,-0.0252230518857001,25.212791583676715,0.0828138283542642,-0.0666675065929592,-0.0001450556264427,0.0019366042933081,-0.1016840778615403,0.396086603742925,0.0016694383898563,0.0,2422.577927610097,76.22137273224601,0.396086603742925,-0.0021546076860592,-54.51911540590995,-0.0381718992982404,225.4574165862776,76.3041666186984,299.8090181770483,-0.0020203384880944,0.0016803553879111,6560.2349784503895,-93.06777593556929,-0.0434579013941695
0.1908706473554355,-0.0041661791604933,76.37234784689129,-4904.81905410177,286.6671684096734,0.0504373124493055,3300.8729227923063,6.2830531066850375,75.8434364082042,-0.0011090543322647,-0.001161207218912,-0.0006277406205992,3.88183301996386,0.0001825903217771,-2.0968192739168225,0.0,-0.0257329911409543,25.213012321567337,-0.0570252497816053,-0.036369506433306,-4.774917162454139e-06,0.0018511360812227,-0.0333514365797625,0.7999439467878143,0.0033046364225067,0.0,3698.919752562595,76.246773948067,0.7999439467878143,-0.0028081036728583,-81.66798216188954,-0.0538343738210214,97.9579125192028,76.1779517540965,305.9849242362949,-0.0001322004945483,0.001735005277149,6560.487020436654,-238.17332461309863,-0.0588278524022974
0.1935817519666111,0.0435849557251165,76.33898528665239,-4904.825342266367,288.9046178196828,0.0928076805976971,3531.1545897743104,0.0017235633693232,75.88578751682311,-0.001782330663731,-0.0011572075275813,0.0006629569701134,4.331131661958849,0.0005162792407599,-11.784109070450324,0.0,-0.0258894951707362,25.211971035664515,-0.1415894369611948,0.0019485184842295,-0.0002199908717895,0.0018228415486179,0.0410962944227915,0.992373215362367,0.0045583995852578,0.0,4244.094954875624,76.28852756193282,0.992373215362367,-0.0027306003334345,-136.16368109009082,-0.0560044855956698,-13.980003440235118,76.04154903760846,322.6430695996673,0.0017235633693232,0.0018770248618465,6560.739067480882,-358.912690548455,-0.0597744811410514
0.195417274437088,0.0814582241019227,76.29580389374127,-4904.831195036137,301.29584454310327,0.0664202490443455,3088.2698609928625,0.0031879009188176,76.04823193865484,-0.0018329339439119,-0.001153168776081,0.001282607162559,4.004370334556487,0.0002617467763948,-49.075163991503786,0.0,-0.0256528838324301,25.210498581783156,-0.1248526163745952,0.0409096111668535,-0.0005880976669495,0.0018371126244413,0.1068212284881059,0.9224236156237924,0.0051968767756876,0.0,3975.5223057129447,76.3337941859916,0.9224236156237924,-0.0019448651815776,-204.8783336359479,-0.0412329810712144,-86.63713277064309,75.95609149819477,342.4944817948263,0.0031879009188176,0.0020590297486183,6560.991112012607,-424.030175700115,-0.0438397298222057
0.1945851708330624,0.0999610103065645,76.25250493321896,-4904.836664911682,307.9928811245368,-0.026990854198942,1687.2838339713985,0.0038936519203769,76.27596650722657,-0.0008396272381424,-0.0011529043922212,0.0010847775081645,2.429311341648064,-0.0001829193267636,-62.88835650402949,0.0,-0.0250677347314115,25.209967630578863,0.0485982463809655,0.0706027015169516,-0.0004289773547225,0.0018006265941134,0.1471310606097801,0.6085088356725971,0.005039515867116,0.0,2353.979158294363,76.3711926039119,0.6085088356725971,-0.0006258075879118,-168.3600611039558,-0.0135383674913395,-100.11074676077035,75.94128480827325,346.1169961162271,0.0038936519203769,0.0021472970895658,6561.243155164577,-420.23247650131697,-0.0160181982526503
0.1911964368682666,0.0903816438946958,76.22395908338754,-4904.841926593546,303.9654099315802,-0.0867283277937772,-384.06956051233055,0.0035056331323364,76.3550145050751,-0.0004129365219888,-0.0011567847802155,4.706938222389696e-05,-0.1342413670287645,-0.0004872850673622,-48.90508743350481,0.0,-0.0242897648173458,25.21121531774593,0.157516133152437,0.0801636163750805,-0.0003464140403587,0.0017211722434942,0.1459804326879577,0.1335899251981759,0.0040277616317272,0.0,-161.32854487143612,76.39258082698794,0.1335899251981759,0.0008759559300173,-84.04179409350881,0.0170478635963971,-40.56540502402736,75.91442990362185,326.5223664038079,0.0035056331323364,0.0020756975266566,6561.495207808073,-350.2204330654151,0.0130870418468594
0.1894706730304308,0.0552553616118049,76.22203347330229,-4904.84723474548,299.81071293046506,-0.062886462313527,-2357.938538169746,0.0021269561554164,76.30516201758509,-0.0001545037207423,-0.0011608723034722,-0.0015306381010549,-2.4830767042332007,-0.0002772345301137,-53.87035358726111,0.0,-0.0235433024493822,25.21266984155703,0.0875355762989182,0.0670269906984304,-0.0005539185315661,0.0016801695976975,0.104043196149567,-0.3767255082795622,0.0024408011276475,0.0,-2222.1045144692,76.39171463105812,-0.3767255082795622,0.0021339672265501,-26.74739226314231,0.0426991246585268,81.11135083314107,75.87161273564976,300.4131174592275,0.0021269561554164,0.0019420456617035,6561.747273910219,-235.9396307832543,0.0374171548910134
0.1907897216650249,0.0070994227919337,76.24652428978796,-4904.852812075796,305.55578635930016,0.0463064069485619,-3665.3974124743486,0.0002476833859127,76.1807266986954,-6.323869035526453e-06,-0.001161193482615,-0.0031734687011875,-3.860245190522222,0.0001658857940138,-79.96535650540163,0.0,-0.0230267151466046,25.212942807905836,-0.0526192635081863,0.0372323443404647,-0.0010840969160656,0.0017310238337188,0.0363360692001189,-0.7873926085925136,0.000760928388109,0.0,-3283.1952412839323,76.37181764872355,-0.7873926085925136,0.0028151940807114,-2.487490405468848,0.0585888361669796,226.25203326937,75.84528588288445,286.9647738822962,0.0002476833859127,0.0018542978492093,6561.999342010279,-108.38016122364576,0.0535138062691142
0.1934992595920833,-0.0408591833188299,76.28779168918663,-4904.858786677896,321.8584080369708,0.0916717767739729,-4237.913173317112,6.281568838846468,76.04365561090246,-0.0002059276121412,-0.001157304576647,-0.0044487307754339,-4.338864465816188,0.0005173401280141,-133.34055129648564,0.0,-0.0228602661780114,25.211933086570355,-0.1404671201476719,-0.00088682261261,-0.0017641469274356,0.0018695874118556,-0.0381814335682802,-0.9896700113512088,-0.0005526806983355,0.0,-3539.084018107475,76.33893393427824,-0.9896700113512088,0.002767605081876,-10.895667590804408,0.060199422908398,348.83287666742683,75.88375000963413,288.713175150412,-0.0016164683331182,0.0018237974337633,6562.25139616488,4.559835521968276,0.0563153882390074
0.1954096260059272,-0.0792799398980034,76.3331207476148,-4904.865197328605,342.010261405347,0.0697896640649933,-4013.2215167262416,6.280082927707153,75.95542218143186,-0.0005843380417048,-0.0011531339626539,-0.0051162525264375,-4.050388382823848,0.0002792846017365,-202.9852792997944,0.0,-0.0230865657085705,25.21044738313886,-0.1292190362411898,-0.0399633903783303,-0.0018638207302765,0.0020530124161094,-0.1045392675154505,-0.9299319517797596,-0.0012034246365979,0.0,-3127.698432308892,76.29606179223494,-0.9299319517797596,0.0020080586889885,-47.67259171667125,0.0448768054497432,416.8081114290943,76.0410042459954,300.9770749121837,-0.003102379472433,0.0018383368672286,6562.503426655223,79.07025038485747,0.0421747189453543
0.1947115462432552,-0.0987618847433622,76.37094558629515,-4904.871995876057,346.5523788376451,-0.0235537140481589,-2448.742170510668,6.279338925535575,75.93947106973827,-0.0004402362989906,-0.0011526638790699,-0.004993824217711,-2.5295391284808044,-0.0001616837315726,-172.74358818961426,0.0,-0.0236650721434048,25.209842811267457,0.0400245432156019,-0.0702408254039347,-0.0008738445855781,0.0021471160663196,-0.1462048334445704,-0.6239128780013771,-0.0010407822139299,0.0,-1763.2549197919818,76.25248843052907,-0.6239128780013771,0.0007049502875234,-63.7591619568648,0.0172641110286487,416.1150427331834,76.27140556218936,308.12174148211915,-0.003846381644011,0.0018044152436596,6562.755436534647,95.10252489363504,0.0147699928161805
0.1913368036089873,-0.0903253381430657,76.39310704475905,-4904.879013102404,327.66166867632825,-0.0851231052908217,60.75304534590532,6.279682497296945,75.91391734797801,-0.0003433376470857,-0.0011564171815947,-0.0040126056287321,0.0198252097873495,-0.0004849146266782,-86.41870804529971,0.0,-0.0244442216128607,25.21104102509745,0.1574644384041313,-0.0806856419760973,-0.0004232468006434,0.0020804612766629,-0.1467319265451944,-0.1525934358968795,-3.259020955828094e-05,0.0,299.32065511929375,76.2230750614535,-0.1525934358968795,-0.0007968647605292,-48.992573252405855,-0.0119963819550972,348.6643314089142,76.35690033765403,304.34043520701147,-0.003502809882641,0.0017249954684735,6563.0074447929,38.30829550968879,-0.0159033731469108
0.1894837655988422,-0.0559755422534449,76.393050792411,-4904.885995602986,301.26703795263467,-0.0653863652408607,2158.178357589308,6.2810311404684205,75.8709974584748,-0.0005393515185496,-0.0011605932100833,-0.0024396580987024,2.399464298168043,-0.0002930520681648,-28.15437862057569,0.0,-0.0252003278936327,25.212523678089777,0.0927302142041615,-0.068312005833162,-0.0001612436151143,0.001946109896133,-0.1060879625763106,0.3592046679774168,0.0015324407151088,0.0,2292.214063571627,76.22004963833359,0.3592046679774168,-0.0020700137747132,-53.35873346927888,-0.0365938047829704,235.66124916781703,76.31076543305286,299.9259463200016,-0.0021541667111656,0.0016810153770145,6563.259468447689,-81.62652591021937,-0.041834992633843
0.1907008348301065,-0.0080384251548557,76.37369358721334,-4904.892717215178,287.116692620148,0.0432615474071918,3255.9486116806816,6.282902153592681,75.84320077051052,-0.0010586826690823,-0.0011610882154449,-0.0007551631966816,3.817271406667299,0.0001489735107388,-2.682172068967497,0.0,-0.0257324575729118,25.212854782554132,-0.0473200433342154,-0.0389561240552638,-5.827684350969173e-06,0.0018554876004049,-0.0389742296641583,0.7758635420540517,0.00318060127978,0.0,3630.48997415175,76.24373855816624,0.7758635420540517,-0.0027755703803221,-78.61620024712258,-0.0530803093181581,108.10586098629464,76.18776211123406,305.1990919392882,-0.0002831535869051,0.0017282066116811,6563.511507497506,-226.67775296747405,-0.0581448193361239
0.1933972307917787,0.0401222214743605,76.3411470315311,-4904.899045353987,288.3240066976383,0.0912453039442801,3535.9230365835165,0.0015891263546402,75.8784034932902,-0.001740359487068,-0.0011573403366128,0.000576981593487,4.324251578145683,0.0005123678078907,-9.917621785175353,0.0,-0.0259171605737778,25.21188686250281,-0.1380320511729849,-0.0009844110286567,-0.0001903543402801,0.0018226254034709,0.0355738700180304,0.9869088016286198,0.0044735000180555,0.0,4227.88011432096,76.28467575791518,0.9869088016286198,-0.0027546004356917,-131.08622401638368,-0.0564392316349248,-5.8673550829041,76.04993200448827,321.1148186316038,0.0015891263546402,0.0018634643093069,6563.76355239222,-350.6023727039429,-0.0603117506289712
0.195366514634001,0.0790283158621993,76.29851067651312,-4904.904937885644,300.4416256150957,0.0733440480596568,3151.0511629413986,0.0030941479618887,76.03109630860635,-0.0018771547266016,-0.0011531105722355,0.0012534885359563,4.066162391646605,0.000288353614114,-46.09301323308885,0.0,-0.0257091926472685,25.21040464307496,-0.1314651316944678,0.0382083708420531,-0.0005759370065383,0.0018374092558411,0.1024623630001904,0.9363189749665904,0.0051651496629044,0.0,4036.1010367764848,76.33017275235225,0.9363189749665904,-0.0020186672131205,-201.1536374127632,-0.0428653689928738,-82.2340121796688,75.95892936667272,341.4277673613627,0.0030941479618887,0.0020476426201173,6564.015595112041,-420.6182397564502,-0.0455377091142916
0.1947811399088759,0.0993315296640521,76.25473424899805,-4904.91043965561,307.98794417625834,-0.0207222614622984,1819.291582416643,0.0038702249639471,76.2625094059087,-0.0009013227426485,-0.0011525248401264,0.0011205239689065,2.5896692010714544,-0.0001488303104177,-64.22086544584508,0.0,-0.0251458428230599,25.209751284919143,0.03340828449376,0.0689808936344757,-0.0004493081241346,0.0018059953459798,0.1452962133452293,0.6374239897490339,0.005072391440526,0.0,2516.857198841281,76.3684224946792,0.6374239897490339,-0.000730441184427,-176.09764409769497,-0.0157362670093775,-100.74673445015708,75.94133752043237,346.7116035645452,0.0038702249639471,0.0021464690649817,6564.267635990442,-422.1454332659377,-0.01816452367361
0.1914418558015889,0.091861269439385,76.22466073894604,-4904.915716679894,304.5017752032917,-0.0841789146516242,-232.90068121191217,0.0035642218872666,76.35349453640251,-0.0004335907744028,-0.0011561924046761,0.0001383375052871,0.0540689054932164,-0.0004829831113897,-49.05075488480084,0.0,-0.0243751981929862,25.2109070275465,0.156832150562026,0.0801832658691401,-0.0003414788945214,0.0017271712029914,0.1473198613037068,0.1694232965145775,0.0041181946452526,0.0,13.743592309480649,76.39123808686006,0.1694232965145775,0.0007705647745409,-88.75992427319105,0.0150141318126706,-46.63065233428775,75.91686911428528,328.50529075164553,0.0035642218872666,0.0020847137293401,6564.519685530931,-356.56684667456744,0.0111795572848314
0.1895009306051868,0.058193003633407,76.22072404782708,-4904.921022038599,299.9583155984577,-0.0679099214221976,-2239.7740931482763,0.0022419296248045,76.3109255887496,-0.0001691987320841,-0.0011604314819304,-0.0014149501970378,-2.3489879884721807,-0.0003045646494425,-52.88563212431473,0.0,-0.0236202003074184,25.212406634763944,0.0962656903753242,0.0684894308270914,-0.0005285463708404,0.0016810973754711,0.1078600189654863,-0.3435751193122962,0.0025582070502171,0.0,-2112.641872884486,76.39188863540289,-0.3435751193122962,0.0020565563019939,-29.627565089886943,0.0412207185038358,71.55245852544603,75.87403027919453,302.0194461026568,0.0022419296248045,0.0019506437617435,6564.771748839748,-244.5142173841195,0.0359865495661906
0.1906423118148759,0.0104752936999421,76.24367166327059,-4904.926584061152,304.8905061558567,0.0399802893408511,-3602.731564642977,0.0003792177540779,76.1895037084622,-8.0885885603548e-06,-0.0011610541237276,-0.0030678607849107,-3.799718794472152,0.0001368456075513,-77.30963821287938,0.0,-0.0230837630202636,25.212778372080763,-0.0438030486636408,0.0395525556106231,-0.0010394363624732,0.0017252836551959,0.0412966383066187,-0.7654539012934556,0.0008695157200303,0.0,-3241.020792443147,76.3730498893362,-0.7654539012934556,0.0027834240175058,-3.079879575449747,0.057940587162777,216.48336531440677,75.8450348316391,287.3990001693681,0.0003792177540779,0.0018582480434887,6565.023815226786,-116.99353022039112,0.05280886123975
0.1933337720742717,-0.0378283528218171,76.28419906745711,-4904.932537853569,320.531694202827,0.0902626558323989,-4221.676296326597,6.281686429140303,76.05129788854653,-0.0001800374350807,-0.0011573943284285,-0.0043772714511677,-4.330341190646641,0.0005120494831829,-128.8838724226137,0.0,-0.0228919616245467,25.211836215537,-0.1369895687248745,0.0017547301365228,-0.0017252716262029,0.0018577939820827,-0.0332726572156078,-0.9842059910685094,-0.0004800448101997,0.0,-3541.734148647686,76.34087784299004,-0.9842059910685094,0.0027859320948495,-9.297447107350091,0.0606304163933499,341.78407177734323,75.87727140616575,288.222208755078,-0.0014988780392841,0.0018237700443495,6565.275868624477,-2.300146261360135,0.0566593414837318
0.1953588884724677,-0.0771461190330279,76.32971093290512,-4904.938927629174,341.02191271312967,0.0759902880263993,-4062.897916920014,6.280165168222128,75.9582101047254,-0.0005718430735407,-0.0011530579836954,-0.0050914545515448,-4.100964527881293,0.0003031113942344,-199.4450821728361,0.0,-0.0230923550008187,25.21034541137166,-0.1346864446477303,-0.0375066973512874,-0.0018991896667517,0.0020427480216489,-0.1006238429789732,-0.9416895033035408,-0.001180868676104,0.0,-3180.8861899964663,76.29851027675521,-0.9416895033035408,0.0020708646011676,-44.98127653003488,0.0463483326865547,414.0412757296297,76.0258303516662,300.20159800350547,-0.0030201389574585,0.0018384379135908,6565.52789865938,75.46508395666686,0.0435884960651937
0.1948777351076107,-0.0982016246207178,76.36828104306842,-4904.945711858497,347.02184956059784,-0.017864212611911,-2590.137785427326,6.279359688661728,75.93952612992302,-0.0004589347813334,-0.0011522995388456,-0.0050260104833873,-2.668094034368959,-0.0001308472903775,-179.54181047620375,0.0,-0.0236507619589151,25.20963577653928,0.0263904921731922,-0.0687140283621492,-0.0009315627548377,0.002146016217984,-0.144481644977499,-0.6491087619352791,-0.0010755195719465,0.0,-1877.9920368897292,76.25454649046299,-0.6491087619352791,0.0007958654007644,-64.85795494265521,0.0191559035436876,418.0520600890332,76.25875654282775,308.08109493080025,-0.0038256185178579,0.0018090218571533,6565.779907361108,95.93608033484227,0.0167035531909863
0.1915596492128644,-0.0916353832874612,76.39169266304417,-4904.952729053012,329.4050166740978,-0.0826821972818824,-94.43147609857814,6.279630518737589,75.9161472891663,-0.0003397585844624,-0.0011558472940609,-0.0040963463136485,-0.1461678761636623,-0.0004789970359811,-90.56598310700832,0.0,-0.024422445195436,25.21074816866891,0.1564727694560239,-0.0806027788408579,-0.000440977342245,0.0020883420269127,-0.1478147079303302,-0.184092195035327,-0.000117135169708,0.0,166.0100410467592,76.2238097012219,-0.184092195035327,-0.0007042353008474,-49.18399864702154,-0.0103086523293491,354.5662009092674,76.3550273180402,304.8162654041554,-0.003554788441997,0.0017304032889936,6566.031912978971,43.97900461866756,-0.0141043828157272
0.1895195639860285,-0.0586006220407549,76.39298391904028,-4904.959727488375,302.72084250129967,-0.0695407923012561,2060.354639199225,6.280928292491005,75.87327952852809,-0.0005177073179567,-0.0011601398272244,-0.0025483872542881,2.280504959121774,-0.0003158357600095,-30.77463575105864,0.0,-0.0251851447201895,25.21226731518153,0.1001787920951012,-0.0695147306198377,-0.0001744074703953,0.0019538523398303,-0.1093917214921149,0.3298791408529204,0.0014251790809399,0.0,2187.0201061241464,76.21900912406862,0.3298791408529204,-0.0020012676148596,-52.51753100365137,-0.0353294772165866,243.60419181197477,76.31536237805864,300.09036016190043,-0.0022570146885816,0.0016821162713671,6566.283933447628,-72.77222748521415,-0.040527906182175
0.1905771545778576,-0.0110774358652027,76.37456813608078,-4904.966476178074,287.54440230130047,0.0370484470469571,3218.194775641138,6.282783630014515,75.84319769348645,-0.0010199834641839,-0.0011608942073787,-0.0008571826172712,3.7638240718166953,0.0001237789289252,-3.266231233865603,0.0,-0.0257339970895053,25.2126845105656,-0.0394243671984745,-0.0409307977565505,-8.157787713768001e-06,0.0018591616463017,-0.0433264965689174,0.7562476910245809,0.0030812088073222,0.0,3574.204195494566,76.24131946157179,0.7562476910245809,-0.0027466740409359,-76.30728957356739,-0.0524484159092447,116.15587472308376,76.19512895842784,304.65225133593054,-0.0004016771650714,0.0017234195240946,6566.535969715928,-217.5319331527438,-0.0575660869340267
0.1932542905230178,0.0373701478879556,76.34264898171993,-4904.972836317989,287.9479908079353,0.0899379532106887,3537.80247812124,0.001482225339749,75.87301473695133,-0.0017060383265313,-0.0011573495174817,0.0005059287487087,4.316761721523595,0.0005066950136903,-8.586957923369955,0.0,-0.0259404072488553,25.21177654613378,-0.1348534178048583,-0.0032541320200954,-0.0001684150360403,0.001823029810353,0.0312394442291629,0.9816637980540668,0.0044036567027075,0.0,4212.692831186285,76.2815828587775,0.9816637980540668,-0.0027698204510921,-127.21373459092284,-0.0567191141581665,0.7065521336356273,76.05642628134301,319.97727324791504,0.001482225339749,0.0018532635878639,6566.788012452328,-343.78941534170093,-0.0606745666183053
0.1953214680222455,0.0770493137505924,76.30046439261493,-4904.978760939021,299.7601990491965,0.0787404874137478,3196.651486683505,0.0030177257573306,76.01810204460803,-0.0019063090203881,-0.0011529818771285,0.0012261716609183,4.109629135554991,0.0003085623890878,-43.744465275134544,0.0,-0.0257547727599535,25.21029136545644,-0.1360724095060799,0.0360846463284639,-0.0005641122245725,0.0018374776423195,0.0989671462165132,0.946136736558294,0.005135913844105,0.0,4077.979869168425,76.32722151132415,0.946136736558294,-0.0020733599390432,-197.9522699051846,-0.0440828115168983,-78.46261715642436,75.96127238093092,340.5565446906817,0.0030177257573306,0.002038589344826,6567.0400533078255,-417.55831000331744,-0.0468127200580962
0.1949240093812971,0.0987145196196165,76.25636321817184,-4904.984289111842,307.9472180455429,-0.0156431108092047,1918.4179975237544,0.0038470270882123,76.25131227206053,-0.0009534367554025,-0.0011521503446901,0.001143312958017,2.709712899961682,-0.0001223678300035,-65.11422299464232,0.0,-0.0252088695076292,25.209547968533787,0.0214305483437774,0.0676490569550473,-0.0004659631952433,0.0018100449238726,0.1436829747452539,0.6590276768813825,0.0050929129145075,0.0,2638.7445763517558,76.36611988737215,0.6590276768813825,-0.0008106227968466,-181.9552344309769,-0.0174185534042747,-100.822892422349,75.94114243610615,347.09445406239456,0.0038470270882123,0.0021452393037086,6567.292092006966,-423.2359466862924,-0.0198164077667702
0.191641053139434,0.092879152558522,76.2251570346037,-4904.989580070948,304.9304755146932,-0.0818537010082397,-116.67285535678828,0.0036046213824732,76.35179083368632,-0.0004488340480198,-0.0011556431588044,0.0002051725762788,0.1997876773958837,-0.000478288228568,-49.247807035972,0.0,-0.0244448001442579,25.210626203327596,0.1557312466200456,0.0801018631318009,-0.000338644209139,0.0017320603299407,0.1481480015885171,0.1966137531493735,0.0041842377685577,0.0,149.79989398870606,76.39001277657508,0.1966137531493735,0.0006877310740267,-92.35691678684682,0.0134426683556065,-50.939394108887285,75.91858307537538,330.0152627636922,0.0036046213824732,0.0020914351096985,6567.544138706722,-361.180277278214,0.009704864985859
0.189538520386073,0.0603731235865993,76.21968113447272,-4904.994885340561,300.13670279043896,-0.0712703438500478,-2147.5519346193805,0.0023273004757901,76.31486198361478,-0.0001805585761326,-0.0011599900466069,-0.0013274350203977,-2.243870807796244,-0.0003252203983848,-52.18440011749773,0.0,-0.0236841469617839,25.2121557171249,0.1026256385271207,0.0695293362054109,-0.0005101907347068,0.0016823535366647,0.1106370732049358,-0.3181512978978961,0.0026469142895576,0.0,-2026.313170317858,76.39183358693674,-0.3181512978978961,0.0019934463737996,-31.93324583958394,0.0400727728411553,64.40059826782372,75.87580578685954,303.3026020796753,0.0023273004757901,0.0019573452294015,6567.796199356552,-250.97366835708047,0.0348809728567561
0.1905388912535351,0.0130330118398887,76.24142742100317,-4905.000437441136,304.44257930526874,0.032183153434213,-3553.1050395153025,0.00047891166752,76.19590059400748,-1.0475701405754662e-05,-0.0011608472713859,-0.0029862932367054,-3.753036687053881,0.0001145677942096,-75.35567943635827,0.0,-0.0231332008838905,25.212602117002127,-0.0363002097517538,0.0412683562535242,-0.0010061550693616,0.0017214475733199,0.0450076979773053,-0.7483164118651788,0.0009533180177849,0.0,-3207.148386427896,76.373808858069,-0.7483164118651788,0.0027541258381786,-3.6150186281166734,0.0574159651737062,208.9824913183353,75.84488635183493,287.7906477727599,0.00047891166752,0.0018613937560032,6568.048263891383,-123.59214987647636,0.052244343149714
