ay,steeringangel,FxFR,RR,rollrate,FxRL,sideslipFR,longslipRL,signal,slip1,sideslipFL,FyRL,yawrate,vy,longslipRR,slip,pitchrate,pitch,FyFR,az,vx,FyFL,longslipFR,sideslipRL,signal,y,longslipFL,yaw,FxFL,FR,sideslipRR,brake,gas,ax,FxRR,FyRR,x,RL,FL,roll
-4.139563622103803,-4.794716853376852,711.0376958605503,39.31137351169856,0.0454626989698731,944.4619628931304,0.4318943719394417,0.0058534222554477,-4.794716853376852,0.0022914876813166,0.4095080409004453,-298.9636460688842,0.0384261741105464,0.0300687546067133,0.0053816158186704,0.0022914876813166,-0.0009337655624308,-0.0012721151383402,-3635.369150668646,0.0866417064058786,12.918936558742445,-3416.3248641030445,0.0761476272994474,0.0017342070668625,0.0,-4889.1160436561295,0.0669465624174504,-0.0249650951765245,651.9592444489928,38.27903134971762,-0.002243055012053,0.0,0.2686996499000255,0.1639747595430978,965.0876849468874,21.9864577340138,5938.413482304235,39.18617530672814,38.08802303080195,0.0018007581593487
-4.380954862626079,-4.657861520060989,426.93102767038846,39.28504269960243,-0.0285213940222319,941.178061608503,0.3973301040307483,0.0059827470337072,-4.657861520060989,6.28185124646201,0.3791493760145091,-85.34374122527313,0.0013291345306504,-0.0172476404504564,0.0057855482078285,-0.0013340607175755,0.0007605246318854,-0.0012718346058132,-3848.6612832818896,0.1281981069046102,12.91815638218361,-4102.385935412737,0.0241787560051777,-0.0009212230259773,0.0,-4889.119215637078,0.0143547956424004,-0.0247810413040439,383.7413312443151,36.883685100167966,-0.0047751542682411,0.0,0.2777262869763551,-0.2400175202616832,975.7557508610328,249.1062164621777,5938.54263230952,39.23616972719469,36.75729590670062,0.00184648466547
-4.299047302492305,-2.566511071275316,-404.0066945179947,39.24556982187167,-0.0971520735656469,994.1447758164344,0.1838451508640104,0.0061401858819733,-2.566511071275316,6.27860957574842,0.1835769277543958,92.7798754202798,-0.0387050545708067,-0.0596167110464598,0.0063798222077548,-0.0045757314311664,0.0010228319703638,-0.001261197641065,-3752.549357502015,0.0472037907797801,12.915333020981794,-4406.4724252089245,-0.0458285298272413,-0.0025220325419808,0.0,-4889.122834143658,-0.0493740648757024,-0.024986652618532,-607.3517378512461,36.51952281843488,-0.0063935819298013,0.0,0.2846935120874181,-0.3742714658318529,1036.3381992059956,426.23425840784273,5938.671749092996,39.28448854959093,36.54971722782427,0.0011772166255611
-1.7970068630152958,0.602121434021636,-1200.311424422864,39.19191223318331,-0.1417739525270812,1065.2178228053665,-0.0927660634905526,0.006483189297209,0.602121434021636,6.276271139417377,-0.0975353721811098,198.9666515374344,-0.0721352519740025,-0.0901691374960951,0.0071946638610276,-0.0069141677622093,0.0004390338987743,-0.0012538160155563,-918.0207063218396,-0.344697148378904,12.906241810216809,-961.1403741779388,0.0067331582812634,-0.0028012771273312,0.0,-4889.126880439429,0.0159462720372673,-0.0255821081606509,-1241.338651525851,38.89952068984808,-0.0067681024985856,0.0,0.2998432299865666,-0.0865156293069681,1108.4265988953373,516.3962404465356,5938.800800344884,39.32047089623477,39.61689599392339,-9.583658269460544e-05
3.123446622397003,3.5182535634704264,492.1316060723077,39.16979881005928,-0.0997538029995283,1037.7165363798192,-0.3164122012316007,0.005681015457468,3.5182535634704264,6.27819230065755,-0.3279209769968311,132.90350280087063,-0.0615869012066369,-0.0652580220575045,0.0063300166233394,-0.004993006522036,-0.0015090611944409,-0.0012616718070232,2387.1977586147464,-0.034782167413827,12.914705894442188,2870.02322747664,0.0595704036076449,-0.000148771366829,0.0,-4889.131025282666,0.0637648169999649,-0.0262740242833934,657.8932846583565,39.11998363007153,-0.0041933238202975,0.0,0.2744806745703791,0.9179957511267892,1036.443468330572,443.2266140640792,5938.929835775716,39.326968331153616,39.48453611467087,-0.0013309972936755
4.256345543216797,4.957543898869256,635.8119569366985,39.19772955715889,-0.0278018914834489,957.1485874956312,-0.4192897348145442,0.0054206170006481,4.957543898869256,6.281779699585597,-0.4430556922944378,-77.39624367267082,-0.0300901948970734,-0.0185147007237767,0.0058424732863391,-0.0014056075939892,-0.0005292613555056,-0.0012732812439331,3623.713912328439,0.1174534188715328,12.91956029360904,3736.1370797576615,0.0610589960614708,0.0029286611171913,0.0,-4889.134848991842,0.071862867815733,-0.0267254967281577,679.9298855462214,37.74090371323815,-0.0010167610279196,0.0,0.2701619614812534,-0.0030525572979449,931.6963607986124,247.46242182245695,5939.058961895301,39.30678878346196,37.90137192721399,-0.0019401842299111
4.37779000608034,4.315259647790741,229.4025487509964,39.2499117172633,0.045342279957525,989.9626315816596,-0.3455733436044792,0.0059301628171645,4.315259647790741,0.0021526098452501,-0.358748656669254,-298.1403584884882,0.0080075093373428,0.0279407997587847,0.0060448650094547,0.0021526098452501,0.0009925793915261,-0.001269333839685,4199.702543084411,0.1100366900006582,12.917882715824376,3848.50982326001,-0.0046234318074423,0.0052474136623638,0.0,-4889.138237257959,0.0033073132285591,-0.0268198803184654,289.0561624273606,36.55675423048314,0.0014036046603451,0.0,0.2798361185412495,-0.2542210119502527,953.0558083146036,37.753176547088245,5939.1881063196,39.277853923436254,36.65895915324131,-0.001812382450797
4.299330347951718,1.8606216495201664,-1043.7512758594626,39.29567867284601,0.1119740085855184,1049.3140358643914,-0.120248376806406,0.0065218443578674,1.8606216495201664,0.0052808695725261,-0.118519512956316,-456.9030107909486,0.0484302434984936,0.0688432594883978,0.0061576345331885,0.0052808695725261,0.0008551984786624,-0.0012588779567799,4471.438746373757,0.0217167608410109,12.914668593679838,3731.0111531076655,-0.0512280610567285,0.0066300561907795,0.0,-4889.141178654165,-0.0492153674010789,-0.0265186448642733,-756.9857630439591,36.85901009755994,0.0027375749322514,0.0,0.28607837821877,-0.5522059762217398,1005.16603346097,-125.6527054078772,5939.317236657761,39.23490651179876,36.72615173538595,-0.0009853027685046
-0.0146589245114095,-1.37575726724994,-318.25701075444886,39.32750900406582,0.1374855752626973,1113.9725367502365,0.1594187973878291,0.0071028547871843,-1.37575726724994,0.0068065354914189,0.153279103307821,-516.5426873727439,0.0730088843741431,0.0887923360059189,0.0064114721587544,0.0068065354914189,-0.0001299647967206,-0.0012536751859141,-532.9750547765743,-0.2806670188414223,12.907007908781324,-283.6650289671958,0.0342960054393449,0.006357612492376,0.0,-4889.143720461311,0.0257938879526365,-0.0258584440789644,-469.104619206426,40.02689078028033,0.0023593698748843,0.0,0.2976473613484437,0.7736596398553921,1080.8264919212563,-202.6139989326809,5939.446310374317,39.18141032368416,39.33613825373949,0.000359855062715
-3.5897882663739225,-4.034398995307528,709.2942587667358,39.32392872204508,0.0834817768439473,1001.8545144283368,0.369984905698461,0.0061070423839545,-4.034398995307528,0.00418681908287,0.3548528506687732,-403.1751596356685,0.0550593367334856,0.0547688091854382,0.0055072942299107,0.00418681908287,-0.001514870701521,-0.0012653201332912,-3210.8068682347184,0.0108471242529912,12.917107183494368,-2785.508074353333,0.0704253151204488,0.0034143724072012,0.0,-4889.146293366607,0.0654184583012737,-0.025205359511655,585.1548093090408,39.1254103190511,-0.000617924078968,0.0,0.2704028945779548,0.6706234103515009,1009.8498128119356,-90.12225257136922,5939.575412968613,39.1732917442615,38.83231578542311,0.0014712525542627
-4.330735261597761,-4.998009523574457,627.68309317985,39.30174786144147,0.009939508121714,927.6811085252152,0.4423461290355597,0.0058641914433417,-4.998009523574457,0.0005283651032005,0.4181341209009176,-196.25889511355493,0.021273613619593,0.007068095802516,0.0055080708591927,0.0005283651032005,-8.449657312747168e-05,-0.0012737223621412,-3795.495883294826,0.1454136280835622,12.919785042738194,-3805.390427702581,0.0621091151613446,0.000356146480192,0.0,-4889.149237117688,0.0503681507259271,-0.0248338957139134,592.6799517310621,37.55086895478274,-0.0035563099034602,0.0,0.272341089966459,-0.1214600235313635,956.8626815961984,132.42998366063927,5939.704572827742,39.21045630057468,37.39804611838191,0.0019051023052643
-4.36415391675139,-3.86118795606524,117.23405713793548,39.26991167361244,-0.0621676180554235,966.2354007064906,0.3108852819317222,0.0060860366523489,-3.86118795606524,6.280241406529817,0.3022568693209062,6.46665023867596,-0.0176058110166631,-0.0382819188671479,0.0060786235217008,-0.0029439006497695,0.0011310463347522,-0.0012665208648504,-3828.5950033364497,0.0904822256982834,12.917563808858748,-4287.325470474375,-0.0164775253758674,-0.0018193215083413,0.0,-4889.152623381971,-0.0229152697486351,-0.0248326303607552,28.28160826812933,36.51601352106247,-0.0056633819310047,0.0,0.2816020012660583,-0.2628048503913192,1005.159597860845,342.4542479614976,5939.833715599537,39.26266041001004,36.43019173587862,0.0016034524476823
-4.366163659537112,-1.101260460295021,-1354.8913565792975,39.22387511007397,-0.1265105220766688,1016.5648957851774,0.0503639972402476,0.0061863585828177,-1.101260460295021,6.277220573503694,0.0518966356444427,154.52044758381885,-0.058239200664477,-0.077789311391302,0.006708514296207,-0.0059647336758917,0.0007153894516389,-0.0012568054611893,-3567.603871388985,0.0679799357413126,12.913429168314766,-4394.702789132401,-0.0434305628634276,-0.0028991949039158,0.0,-4889.156453704666,-0.0431981754560547,-0.0252315482021812,-1801.331822511058,37.13602031357232,-0.0068163925278753,0.0,0.2881190790560637,-1.0598007108446958,1063.4549915025189,481.792882396748,5939.962817166305,39.30577384991236,37.41177990663757,0.0006193110728427
1.3678583462490193,2.1218655680903526,10.473967161896894,39.17569011933188,-0.1286899730887151,1081.107106517997,-0.2106480264698419,0.0062160663350249,2.1218655680903526,6.276774894385911,-0.217672283704456,193.46619959241573,-0.0712822970011315,-0.0836669236399535,0.0068945214343279,-0.0064104127936752,-0.0007306355315697,-0.0012546560549648,1148.041742495818,-0.1864503811940958,12.90953538653664,1558.4398808263134,0.039573897218753,-0.0017456941383174,0.0,-4889.160619229725,0.0462253306115029,-0.0259312690420594,225.9547031086832,39.45615181289717,-0.005772113039956,0.0,0.2902727244101583,1.1193530762830792,1101.4531969884329,504.03485710472273,5940.09183975877,39.33182066423627,40.04926979695454,-0.0007483268493859
3.9039753226427214,4.453019855853927,634.0384822937268,39.17991008386948,-0.0660802763601269,984.4647128173756,-0.3858336387898036,0.005399996713692,4.453019855853927,6.279866398213302,-0.4042522633405518,40.54846846211053,-0.0476733854523423,-0.0434636295230198,0.0059536440024213,-0.0033189089662846,-0.0013256694853008,-0.0012682813867319,3107.0007475596785,0.0468107029187957,12.918945753093997,3453.6046179081727,0.0684383657564259,0.0013895822526496,0.0,-4889.164637395523,0.0750768373098847,-0.0265306599460239,724.9969648846849,38.503305402889325,-0.0026212675147082,0.0,0.2684952637632987,0.4172682918098591,970.8572905047628,356.6048047524452,5940.220931959949,39.32005142924159,38.73240071283912,-0.0017134900751434
4.358231758358614,4.911584832463152,516.3214092828648,39.22441334909359,0.008066637721282,962.596916912111,-0.4064267615005359,0.0056164090284148,4.911584832463152,0.0003474914969907,-0.4283533042085047,-188.00009159936923,-0.0121248727176887,0.0043666487674276,0.0059184641274516,0.0003474914969907,0.0003373296957063,-0.0012728421021754,3952.2912816139055,0.1488399331433754,12.919762779940877,3834.851835456624,0.0354469982039719,0.0041514130430702,0.0,-4889.168256276345,0.0466341677686597,-0.0268170051940675,550.8321927419797,37.08215020536588,0.0002709027776205,0.0,0.2748223134742516,-0.1972744060617323,930.815314467528,143.8623571916148,5940.350081076671,39.29607545997895,37.21337195783021,-0.0019668313263622
4.3387609702944365,3.304202130657599,-226.77534012895103,39.27543370432861,0.0786256662095536,1020.0261820375754,-0.250876641250242,0.0062125703674637,3.304202130657599,0.0037177300896429,-0.2547178077770887,-384.0579366628471,0.0273772135348143,0.0484009262262394,0.0061234319876109,0.0037177300896429,0.0011203778515125,-0.0012635315202186,4347.368976511993,0.0709335843839966,12.917220000945957,3801.8018353679463,-0.038193756526813,0.0060297184217006,0.0,-4889.171428759245,-0.033333198717761,-0.0267228134441932,-97.6351590004053,36.41345512897355,0.0021769780530084,0.0,0.283084835710568,-0.2876490740561035,979.60784165931,-48.39110263043219,5940.479226861744,39.26063103764904,36.450655441118506,-0.0014928620524592
3.806329393670855,0.3065919227105428,-2629.7533238298165,39.31588041398787,0.1375791016074251,1083.066641927123,0.019471476760312,0.0069771133638235,0.3065919227105428,0.0065701742295909,0.0183910492445082,-502.2187800882481,0.0666255512341676,0.0856933699809286,0.006344706936627,0.0065701742295909,0.000733461497234,-0.001254941470944,3255.8095677316,-0.0360225264484167,12.910533997348166,2659.125120810432,-0.0188267425386325,0.0069106239225184,0.0,-4889.174158368534,-0.0238364550043175,-0.0262271908581137,-2077.6267686609094,38.42845120027625,0.0029723446960203,0.0,0.2924142284517355,-1.6586840773765534,1035.1127687032852,-178.74556086667758,5940.608346213868,39.211023955222906,37.90588718077064,-0.0003618090931695
-2.335724673452919,-2.8202566588817546,506.88162458773695,39.333236783720224,0.1162995919847787,1075.0081901252524,0.2724364278624173,0.0066204040153791,-2.8202566588817546,0.0058167540136131,0.2635713551566233,-480.7805162245331,0.0675323090368876,0.0759684721906567,0.0059696247165546,0.0058167540136131,-0.0012224285660429,-0.0012572945163738,-2287.948128957832,-0.0957042047674434,12.912653343770202,-1809.772174169974,0.0552463506693618,0.0050640055827926,0.0,-4889.176645958953,0.0502590841150275,-0.0255169671978861,302.5680664361184,39.8548602770624,0.0010218927757981,0.0,0.2820429684124424,1.1211159437196985,1066.8382901925972,-170.72001942284513,5940.737415745107,39.172827870030645,39.37064670144422,0.0009690929178259
-4.113960123132822,-4.760427897095957,715.7125950142417,39.31592930211352,0.0482789909417657,947.2208568783344,0.4293189107368195,0.0058592276854515,-4.760427897095957,0.0024215642630556,0.4072389196545183,-306.8490774746128,0.0396236104158612,0.0317682441498234,0.0053796860120209,0.0024215642630556,-0.0009902419918864,-0.0012709363131704,-3614.194452062819,0.0811707893644163,12.92014747075566,-3378.961740990488,0.0765598445218486,0.0018529223236224,0.0,-4889.179381056147,0.0675916949824769,-0.0249828566317093,652.49229477373,38.34653480368394,-0.0021290937398789,0.0,0.2685071363928777,0.195157312277056,967.0061222397118,13.500729325434245,5940.866563857144,39.18880836078298,38.14871031560521,0.0017724137789165
-4.380564428625908,-4.696952216125793,445.665764103489,39.28989316082352,-0.025767072031643,939.173060220316,0.4019900384253647,0.0059696971360087,-4.696952216125793,6.28197428456484,0.3831649504355829,-93.21127863394833,0.0027114626734399,-0.0156420872881576,0.0057603745560021,-0.0012110226147457,0.0007138085438961,-0.001271260064327,-3847.1779425040913,0.1301614210261938,12.919554615782117,-4084.663948280305,0.0272303149951712,-0.0008354780378874,0.0,-4889.182538245586,0.0171650300648466,-0.0247856592344862,404.0492526509628,36.92942999129971,-0.0046920970738775,0.0,0.2772657405973407,-0.2347599841164334,973.3986906563704,240.92265848021623,5940.995727608939,39.23822160581442,36.800012294757984,0.0018462724582808
-4.305324956264446,-2.656050283810613,-362.4457868705824,39.25097900896528,-0.0946935184098697,991.7700180606088,0.1923593344633648,0.0061339756964556,-2.656050283810613,6.278715543966492,0.1917215527110202,86.9283149463028,-0.0372561373057843,-0.0582362797087555,0.0063549755063273,-0.0044697632130946,0.0010373110278459,-0.0012607218081331,-3756.6309507457527,0.0521910141265557,12.916784190732992,-4398.00474569049,-0.0447580378232802,-0.0024778368840708,0.0,-4889.186142020179,-0.0484873113855464,-0.024977026143234,-555.8274342404101,36.50944027771941,-0.0063467397041408,0.0,0.2843709416285625,-0.357964202698192,1033.7150516627482,420.6556461129368,5941.1248589917095,39.28694025626374,36.52738965936109,0.0012030848845772
-2.0523048509081048,0.5034026711781918,-1314.8092120043882,39.1977238449919,-0.1414463553709309,1061.4524265449252,-0.0848496592108625,0.0064789204161485,0.5034026711781918,6.276293393562888,-0.0893379839693747,196.72154248992655,-0.0715808024151954,-0.0898858326324781,0.0071841420589239,-0.0068919136166987,0.0004957909685676,-0.0012531733734387,-1101.9172865242533,-0.346735448754603,12.907741222386631,-1196.0793239007623,0.0036931836734069,-0.002836322997149,0.0,-4889.19017616058,0.0127340450253308,-0.0255605330864135,-1399.112297893326,38.815990290319206,-0.0067989015983433,0.0,0.2993333896131296,-0.2488264392888989,1105.5312598468104,514.8339609776248,5941.253926902653,39.32351514713742,39.52363297930812,-5.263089810470724e-05
3.050193363380789,3.451091393379872,476.12935484296565,39.173783189945816,-0.1014068741872358,1040.9947429859233,-0.3113873804874317,0.0057092664572889,3.451091393379872,6.278101226003592,-0.3225445814275177,137.58444910039643,-0.0621398334378715,-0.0664472618323963,0.0063585150884007,-0.0050840811759941,-0.0014854878503845,-0.0012604139233645,2329.194485708148,-0.0408299025903672,12.915713566748549,2816.64137172459,0.0587982136227139,-0.0002500801774204,0.0,-4889.194325482885,0.0630574721443043,-0.0262540220345827,647.0565510478549,39.1573156341278,-0.0042948661882546,0.0,0.2751254881169637,0.9448530948340192,1040.566599196618,447.78344112660056,5941.382972809007,39.33121568311622,39.53341401593711,-0.0012977108099039
4.244613977306076,4.945334932614348,639.8024886431346,39.200417747015386,-0.029819491399727,957.5726081401124,-0.4187967145508221,0.005412594298927,4.945334932614348,6.28167154578978,-0.4424161838808956,-69.96639589611806,-0.0309889912589103,-0.0199258841221341,0.0058389754618722,-0.001513761389806,-0.0005764697246163,-0.001272269230425,3598.368724804845,0.1137700397173138,12.920850041650247,3725.741045500549,0.0621339711875803,0.002836603872323,0.0,-4889.198160942011,0.0728073323090981,-0.026713250972718,686.0235479786145,37.78946801438767,-0.0011127454139056,0.0,0.2698635279636808,0.0154306059939268,932.6284203597568,254.3470409820704,5941.512110318076,39.31122787944948,37.951861793860175,-0.0019260805459338
4.3800278721842,4.35625282456133,249.56185191961217,39.25242707185167,0.0433990987567939,987.752103178915,-0.3496252112934471,0.0059100927756299,4.35625282456133,0.0020525596068955,-0.3632600944954892,-291.4166154689907,0.0069875641224635,0.0266381778344906,0.0060341222451915,0.0020525596068955,0.0009689831327021,-0.0012687243921525,4187.648489737411,0.1114588887643599,12.919272685106748,3849.276742135436,-0.0024802555283233,0.0051801555796994,0.0,-4889.201562167501,0.0056131183404674,-0.0268173796061946,306.7542992654481,36.58357005758812,0.0013352802543244,0.0,0.279486680836479,-0.2515095169931303,951.0889118809168,44.252599030576704,5941.641267996053,39.28257367251853,36.686959264474616,-0.0018182138846057
4.297559125288147,1.9315426937742144,-991.5435010425344,39.29852632672328,0.1102437040484488,1047.147426665337,-0.1267135033444433,0.0065002381453838,1.9315426937742144,0.0051936104494091,-0.1250391312761699,-452.36706990961767,0.0473514101812128,0.0677103796743937,0.0061512251183546,0.0051936104494091,0.0008677570904376,-0.0012582608978811,4462.398572211778,0.0234947746721157,12.91613005468525,3733.6482211014936,-0.0514204158420527,0.0065910587427125,0.0,-4889.204516289931,-0.0492380154486516,-0.0265266623057732,-715.6148965871703,36.82356465931274,0.0027006537856074,0.0,0.2857711168267806,-0.5263570323121488,1003.2628035024752,-120.84771452288636,5941.770412157619,39.24002228353704,36.70271937717981,-0.0010094403950457
0.1382143112311186,-1.3073841443108107,-388.63553781898327,39.33080011640287,0.1378159456883779,1113.564880772269,0.1540030130169679,0.007113257062736,-1.3073841443108107,0.006811789177093,0.1479431669930123,-515.7531317561602,0.0728818013000345,0.0888672604900346,0.0064219134951146,0.006811789177093,-7.169978485301363e-05,-0.0012528356222248,-414.7833076413174,-0.2880764348500916,12.908204454735865,-187.72681651721783,0.0329571059759547,0.0063930724560662,0.0,-4889.207066600461,0.0242738983621857,-0.0258731964594168,-527.5935103151417,40.01206560323168,0.0023980120383695,0.0,0.2980603450410592,0.7148413950448902,1079.3502520792551,-201.39043644754423,5941.899500739778,39.18636908323152,39.313907314220586,0.0003277935719605
-3.552222514439197,-3.995478781970742,707.1728980758836,39.328108137784845,0.0848059099614885,1004.6703372223354,0.3668505065906436,0.0061223724950255,-3.995478781970742,0.0042501764275771,0.3519494882025857,-406.4459527839496,0.0555379460724262,0.0555987778639172,0.0055204591858763,0.0042501764275771,-0.0015187317007431,-0.0012641681216367,-3182.887190112986,0.0075707150095065,12.918248544940758,-2752.3603766400665,0.0700958026558042,0.0034822910822785,0.0,-4889.209635749622,0.0651337070232679,-0.0252174817877234,579.0133704553886,39.16569934156143,-0.0005512667927671,0.0,0.2706270423223397,0.6932912249816476,1012.1573999690672,-93.55195387664102,5942.028614366785,39.17703199553644,38.86553350892874,0.0014491669949768
-4.326530799503242,-4.999336545068626,633.9373380668243,39.30601931495171,0.0113988934204541,927.4447738591856,0.4429285238742386,0.0058574986279811,-4.999336545068626,0.0005978259035028,0.4185958347331708,-200.73448827312487,0.021935003091703,0.0079750204408191,0.0054981115788573,0.0005978259035028,-0.0001193858102852,-0.0012728465888052,-3790.669077841997,0.1424421147099125,12.921110299348785,-3790.574013153353,0.0632234757776797,0.0004153921470807,0.0,-4889.212572072961,0.0514941315888401,-0.0248400542553556,598.295487978204,37.58637340681136,-0.003499870675806,0.0,0.2720480138089327,-0.111813775740836,956.3864601479868,127.6521147811366,5942.157786957422,39.21340432233608,37.43220375894526,0.0018973402248917
-4.366257074771297,-3.895248008026951,131.84142158207112,39.274442121790095,-0.0608160742848322,964.5745185241628,0.3144683694519417,0.0060783676899924,-3.895248008026951,6.280304113889125,0.3054863841754645,2.5011473177865007,-0.0168815451184244,-0.0374666212559937,0.0060637940513923,-0.002881193290461,0.001123278850574,-0.00126587387123,-3829.924907259494,0.0917143511967124,12.918937409881392,-4280.726659643883,-0.0150914424212354,-0.0017809511509021,0.0,-4889.21595044847,-0.0216267827255009,-0.0248317785757573,45.60615007100012,36.5314933124522,-0.0056249514543463,0.0,0.2813455597863092,-0.2603619128559299,1003.3683803695754,338.4502655086183,5942.286943517061,39.26565621992296,36.44302129547199,0.0016097778106176
-4.362797575441276,-1.1483165316014348,-1300.3134937980635,39.22869554572401,-0.1253982447652699,1014.9262357599662,0.0545851849996016,0.0061780154664932,-1.1483165316014348,6.277274685230529,0.0561976696332571,151.8570223740695,-0.0575124139798541,-0.0770902107759472,0.0066891902774104,-0.0059106219490573,0.0007159769365319,-0.00125612534515,-3591.0670580952888,0.0593522862466927,12.914906921430116,-4416.204642781721,-0.0441354566837825,-0.0028827121828258,0.0,-4889.219773080419,-0.0441124197527893,-0.025223314335065,-1729.3715477043406,37.10666181419735,-0.0067983383716431,0.0,0.2878051596612618,-1.0025646054248942,1061.611869823388,479.41099606973495,5942.416059364372,39.30899431979898,37.3693522532887,0.0006380643238087
1.2991582363100442,2.083193841581336,-13.358369305813682,39.18013695978007,-0.1290874547565467,1080.9525109274605,-0.2076957899591567,0.0062283080745145,2.083193841581336,6.2767569312176015,-0.2146604700468809,193.80016133599509,-0.0712779298760003,-0.0839067813709576,0.006905319579817,-0.006428375961985,-0.0006944455457962,-0.0012537752056352,1102.815084541181,-0.1920587817818167,12.910710268320909,1506.9698512893956,0.0388939545701442,-0.001783696222103,0.0,-4889.223935616253,0.0457176245762106,-0.0259198459469206,199.823503499374,39.4589202761394,-0.005808459225463,0.0,0.2906897315305607,1.1065005775144212,1101.9864048094028,504.58257469479935,5942.545095992526,39.33547871011144,40.05915676117122,-0.0007272604719692
3.8889298263311702,4.436092928952808,632.4903056880742,39.18367111733534,-0.066943329730291,985.5924832589736,-0.3846589448466993,0.005403882335222,4.436092928952808,6.279823065923786,-0.4029061541898211,43.53266844691086,-0.0479643446078044,-0.0440317162863469,0.005959250304186,-0.0033622412558004,-0.0013347642052163,-0.0012672858958275,3089.253223759889,0.0454298887662002,12.920181410274544,3441.676793698024,0.068515640972026,0.0013417307194241,0.0,-4889.227957351778,0.075123038721452,-0.0265210972888599,725.952278046615,38.5277371070888,-0.0026703554637777,0.0,0.2685004952308578,0.4303047068753843,972.2941140773404,359.3986613421306,5942.674199953334,39.32406892851691,38.76020782589183,-0.0016995425116474
4.358017569947296,4.917345529858389,521.4184495841073,39.22777572526286,0.0071500219747642,961.9047129079266,-0.4071765327052587,0.0056083056350035,4.917345529858389,0.0003032094438911,-0.4291758822663846,-184.47759430172889,-0.012510177722092,0.0037898619635366,0.0059124837310717,0.0003032094438911,0.0003179555844062,-0.0012720262531178,3943.951562686376,0.1496799829643896,12.921093022153526,3833.219789197903,0.0362861621178501,0.0041117451106367,0.0,-4889.231581380317,0.0475061756383237,-0.0268109491545363,556.1296401608831,37.10348414407903,0.0002294821594757,0.0,0.2745994263499813,-0.1933256784442614,930.2206149195356,147.16685960281472,5942.80336189526,39.30012855910106,37.23475798673724,-0.0019619720648253
4.342090649826339,3.323381056379625,-215.16028370906295,39.27888391581118,0.0777734303269583,1018.7551597009513,-0.2527287653144124,0.0062023095659275,3.323381056379625,0.0036783130378707,-0.2566562158215567,-381.17148484397774,0.0269537964680283,0.0478913896396336,0.0061178595718957,0.0036783130378707,0.0011181114541504,-0.0012628173265185,4343.719890959484,0.0698841373696931,12.918577818634253,3803.104021030563,-0.0376721693985686,0.0060017035421785,0.0,-4889.234759097483,-0.0327841794486528,-0.0267208456662778,-88.26838374890586,36.4188521711555,0.002149147027053,0.0,0.2828917395852837,-0.2841768002110035,978.397385974288,-45.52255194065242,5942.932521015647,39.26485632778288,36.45763053975961,-0.0014968773514563
3.84642450292539,0.3264931666454351,-2645.179000310457,39.31948033961733,0.136994453246,1081.5787027116426,0.0175966248771715,0.0069619814443143,0.3264931666454351,0.0065401282993154,0.0166516182482849,-500.4448976469799,0.0662631821229764,0.085310598620247,0.0063350482664323,0.0065401282993154,0.0007306885613896,-0.0012542396181839,3304.3365364198958,-0.0184928119615876,12.911997649411626,2695.8989286139067,-0.019793753725271,0.0068977925079245,0.0,-4889.23749368021,-0.0246039206030193,-0.0262294292638165,-2081.31255542636,38.39530059919425,0.0029601646296759,0.0,0.2920933354614236,-1.6819696487033031,1033.6436942536805,-176.75961153013878,5943.061654201494,39.215436736373626,37.88253685096872,-0.0003734620448815
-2.3130989890679485,-2.808461316632092,501.18643429375527,39.3370727078833,0.1163209759974909,1075.3300358386327,0.2715293263468299,0.0066236882801053,-2.808461316632092,0.0058203511216161,0.2626526095314703,-480.7637863106801,0.0674590056780083,0.0760215710500402,0.0059758843158625,0.0058203511216161,-0.0012092847746346,-0.0012564620677363,-2271.520302576948,-0.0966128597176657,12.913902297501537,-1795.1591214022624,0.0551874527113855,0.0050776803740282,0.0,-4889.239983118002,0.0501158666875223,-0.0255209972919646,296.5301784663934,39.86654120527667,0.0010361772356761,0.0,0.2821784135275241,1.1215272445905116,1066.9612454999858,-170.55570732974644,5943.190736827148,39.1769733454253,39.37888575458792,0.0009555519065264
-4.1098203650346505,-4.757790670069281,717.1691601361302,39.3198008739355,0.0484506758577644,947.466226013914,0.429181784517634,0.0058576564041504,-4.757790670069281,0.0024338544143762,0.407063220019312,-307.86167243744546,0.0396402674294423,0.0319306854794517,0.0053796284412523,0.0024338544143762,-0.0009923698937019,-0.0012700675396316,-3610.495469360632,0.0808631825017447,12.921436915120694,-3373.355046637212,0.0767567844302233,0.0018718894401094,0.0,-4889.242717791571,0.0677713394807057,-0.0249870343672328,653.1310302070674,38.36050802412888,-0.0021105637955454,0.0,0.2684301957867626,0.1994988525483645,967.1772873343944,12.44633053342319,5943.319897631115,39.19266807036337,38.16135020417831,0.0017600952226439
-4.381203016540167,-4.697955798739837,447.74351861879626,39.293753909221415,-0.0255774950606168,938.5994551169624,0.4021785186477233,0.005964359175381,-4.697955798739837,6.281987333812959,0.3832894270193124,-94.51155939045604,0.002756218512567,-0.0154743060615243,0.0057560945249909,-0.0011979733666271,0.0007109940283709,-0.0012704231454628,-3846.477376909367,0.1300174094730814,12.920874743831256,-4082.4423931453134,0.0274666684479534,-0.0008183830974376,0.0,-4889.245874140299,0.0173927330035322,-0.0247894938025759,406.2565155305317,36.93954487427767,-0.0046754775938159,0.0,0.2771224424744087,-0.2329248060387473,972.8236845417111,239.52043790451967,5943.449074494635,39.241973735760304,36.80958801306541,0.0018358292594035
