gas,roll,sideslipFL,sideslipRR,FyFR,longslipFR,signal,longslipRL,yawrate,rollrate,pitchrate,FR,slip,FyRL,longslipRR,FxFL,vx,FxRR,sideslipRL,y,signal,longslipFL,steeringangel,vy,x,yaw,RR,brake,ax,slip1,sideslipFR,FL,ay,RL,FxFR,FxRL,FyRR,az,FyFL,pitch
0.3931727011921803,0.0508982528192246,0.0099911669610818,-0.0799393229639392,90.34570820103755,-0.0003382482966835,1.360223446451061,1.7253854836478153,0.7256163215787687,-0.2272155749832271,-0.0416468787424157,34.74292109114154,0.0299872229283766,119.86500742401526,0.0155371507455925,-94.5219533491492,10.859779374732549,1329.8739092173244,-0.0853586068935206,-4743.524976853941,0.0,-0.0013545673431251,1.360223446451061,0.3336928530429325,5796.149884581291,0.3141625890185187,35.23511473290519,0.0,1.6059998750586115,0.0299872229283766,0.0035049183751462,31.29731191917736,4.6001019971669415,83.84443359389024,-76.66760863939909,1543.9518554077997,6965.236169854502,-0.5773891923141469,-106.24237354798922,0.001836885768842
0.3862774575097347,0.0483779087703563,0.0167687705687368,-0.0800442509484989,-428.63030300702354,-0.0003241521092651,1.1231414475688215,1.70662422059954,0.686599094246551,-0.2721101921342983,-0.0448670701780481,34.67936180413916,0.0268245745507336,137.9030004452821,0.0171245922683083,-106.4836233648806,10.87927040352001,1438.937998889983,-0.0851414509287614,-4743.488060276763,0.0,-0.0014204207498665,1.1231414475688215,0.2990946802232762,5796.252183811521,0.3212075184804078,35.290379665283766,0.0,1.8488934467491216,0.0268245745507336,0.0081407271684219,31.422047689614573,4.074805848111254,83.58625875227345,-70.6290129601654,1759.566926702007,6946.358881595457,-0.5665931754538741,-396.79751855665376,0.0014030383710914
0.37915740884967,0.0454173839351576,0.0229713877729399,-0.0796719321798731,-901.593565733668,-0.0003179151352038,0.885048697193094,1.6787398587818831,0.6437272846308176,-0.3153777539963538,-0.0484744992435955,34.61461631640164,0.0235751967040692,157.06827261763178,0.0191563351453903,-118.36591902263088,10.900877915316237,1566.0548574821923,-0.0842797036480626,-4743.450707271007,0.0,-0.0015004819530922,0.885048697193094,0.2634485918844553,5796.354533395603,0.3278407198413163,35.357624547515506,0.0,2.10240428110298,0.0235751967040692,0.0127098790896798,31.564270241822356,3.5150114276054505,83.09211929467466,-65.42984954426566,1999.3472722583024,6854.128296189982,-0.552723766171903,-711.5335446930115,0.0009348343617282
0.3717021323966432,0.0420349129386853,0.0286500199318239,-0.0788306374848692,-1329.4764297100012,-0.0003190860612654,0.6461594627288857,1.6415455208213476,0.5974269063234635,-0.3565986872555459,-0.0524319507322965,34.55042209127631,0.0202505928363598,176.87584026496904,0.0213980930838076,-129.8050954168488,10.924687275816815,1704.603357441844,-0.0828097848870914,-4743.412961655309,0.0,-0.0016131701608129,0.6461594627288857,0.2268780788655107,5796.4569721204925,0.3340259865841293,35.430777426252455,0.0,2.353236703406746,0.0202505928363598,0.017308512342946,31.7228035692632,2.9306691704886894,82.34771275245103,-61.11424070565079,2249.72225940758,6695.634721857879,-0.5317152881697117,-1047.2104978977604,0.0004286036652649
0.364152954147565,0.0382548467059853,0.0338969955807278,-0.0775540620767536,-1713.1342678425267,-0.0003265877971313,0.4066887283631297,1.5954006358777486,0.5481046208580926,-0.3950567445868193,-0.0567045057481327,34.488050784279785,0.0168642273362143,195.47401881038425,0.0237348764450931,-141.65215687538583,10.950618372643822,1846.7160417558337,-0.0807493213905859,-4743.374869365687,0.0,-0.0017519186931264,0.4066887283631297,0.189519964218649,5796.559540208923,0.3397313177909185,35.504097036076324,0.0,2.5890990680066217,0.0168642273362143,0.0220437426317312,31.897063564498605,2.3268354840638974,81.35467171372945,-57.20266235152299,2499.417480467628,6486.031495911738,-0.5081250964074963,-1403.372276734353,-0.0001189837668532
0.3567297328201435,0.0341084719177821,0.038817175753505,-0.0758487680314567,-2051.759474015872,-0.0003406140355001,0.1668520015920585,1.5407450865259151,0.4961275076490952,-0.4301027421250916,-0.061209507651832,34.42804129686427,0.0134313927204365,210.8195977999756,0.0261503244808999,-153.49719181535718,10.97852014130316,1987.0740255305077,-0.0781152789139404,-4743.336478324988,0.0,-0.0018940636876611,0.1668520015920585,0.1515329844153361,5796.662277913053,0.3449285340294902,35.57634501643523,0.0,2.806430541157274,0.0134313927204365,0.0270188704018486,32.086863622201214,1.7070590104794174,80.11699470642922,-53.37433807375589,2746.116506219148,6232.801123088367,-0.4818232265179203,-1780.683458245279,-0.0007106530897566
0.3495118242626272,0.029633030843539,0.0435152254142542,-0.0737123741723845,-2343.67279146348,-0.0003635184600358,-0.0731348807178187,1.4779067439475717,0.4418516064775463,-0.461180010558826,-0.0658554370462344,34.370587728657306,0.009967505573171,223.1145766763884,0.0287037647807368,-165.01286735239353,11.008247552297806,2126.845573582406,-0.074931318216812,-4743.2978382324345,0.0,-0.00204119620935,-0.0731348807178187,0.1130815033485737,5796.76522501863,0.3495930395535666,35.649669263166096,0.0,3.008557965434323,0.009967505573171,0.032332098189713,32.291073918317224,1.0750949638530287,78.63520402779614,-49.5720332660074,2992.841009478196,5938.456734876253,-0.4533592816238689,-2177.924231645379,-0.0013482201498741
0.3424605981168451,0.0248710460247151,0.0480996163235037,-0.0711420860002634,-2585.427317081166,-0.0003974269004066,-0.3130559465719609,1.4071399105900175,0.3856425766270333,-0.4877771193731275,-0.0705595922307494,34.315881837477754,0.0064900162004762,232.40384254595224,0.0314262200269011,-176.04522195527258,11.039698947870464,2268.4300740514063,-0.0712255502797953,-4743.259000107409,0.0,-0.0021994579096908,-0.3130559465719609,0.0743560205534116,5796.86842089538,0.3537038468532668,35.72551517889907,0.0,3.199813144760412,0.0064900162004762,0.0380806517180406,32.50824861190609,0.438637181467141,76.90760046694746,-45.825534817512896,3243.021664497402,5607.822077317668,-0.4228505012468921,-2592.18373413049,-0.0020326300902967
0.3354735226859546,0.0198700453038976,0.0526929127403213,-0.0681352087616942,-2772.419273755901,-0.0004431772800576,-0.5526952832043766,1.3285669492632814,0.3278882483732625,-0.5094000462320148,-0.0752542070162949,34.264197305056264,0.0030209216644306,238.7564479540979,0.0343317814217913,-186.65636577378172,11.072826845351493,2414.4912606421385,-0.0670273398867994,-4743.220015486955,0.0,-0.0023720209871675,-0.5526952832043766,0.0356000356240076,5796.97190458446,0.3572437270720013,35.80486789431609,0.0,3.386589364204692,0.0030209216644306,0.0443687951528097,32.736869230893724,-0.1927542082836442,74.92834502499072,-42.18595639741748,3502.6828771619867,5244.91921744173,-0.3905014823910434,-3016.207678250388,-0.0027640765140133
0.3283638077426026,0.0146824915108392,0.0574482210312876,-0.0646895476526316,-2896.903502919202,-0.0005023035132708,-0.7918372313877217,1.24199621012824,0.2690176049982933,-0.5255496878362009,-0.0798987818732868,34.215946419992896,-0.0004112882259137,242.4818655885879,0.0374966183400515,-196.7979205016504,11.10767232366919,2567.821097158694,-0.0623665963012704,-4743.180935297472,0.0,-0.0025505862809243,-0.7918372313877217,-0.0028692192627995,5797.075714982085,0.3601995565806969,35.89109872519332,0.0,3.580130140169384,6.282774018953672,0.0513192637270634,32.97568927958136,-0.8049401741517482,72.6815469963225,-38.78621878941928,3784.370173849193,4854.206494781799,-0.3563166131186597,-3442.029656088116,-0.003542211574342
0.3208819044701232,0.0093659925789769,0.0625372103042273,-0.0608001314955232,-2945.052416097594,-0.0005757534048944,-1.0302665795106798,1.1469275240343766,0.209507860067357,-0.535704854597453,-0.0844942612961562,34.17169397499817,-0.0037700449513013,243.39978481726607,0.0410829778018048,-205.92667449290417,11.144378249467051,2731.275991789788,-0.057271109091484,-4743.141808339199,0.0,-0.0027424584220332,-1.0302665795106798,-0.0406440717086478,5797.179891217411,0.3625627380355145,35.99095140158703,0.0,3.78619519350012,6.279415262228285,0.0590837437848057,33.222877898015575,-1.3878668698796102,70.14119147542303,-35.69130930096878,4090.590147173138,4439.460862925739,-0.3164299640942694,-3867.658569715692,-0.004366506082866
0.3129085680780714,0.003982966569043,0.0681206949616523,-0.0564725302444808,-2916.9424147072787,-0.0006690273114121,-1.267768757252984,1.043075355127945,0.1498947085994808,-0.5394444381122433,-0.0890585895518283,34.1317486950623,-0.0070166681960115,240.6992897442976,0.0451678181931057,-213.80592813764733,11.183097493704713,2901.400623916584,-0.0517813761499135,-4743.102680080895,0.0,-0.0029637608466571,-1.267768757252984,-0.07729339446485,5797.284472652579,0.3643298135200129,36.108470393197855,0.0,3.999933330612729,6.276168638983575,0.0678044753632955,33.475935205263426,-1.9365738049770032,67.28702511612384,-32.8267340639403,4413.105369453014,4002.617749451182,-0.2674738842232702,-4292.271031420623,-0.0052365761156313
0.3045036305568813,-0.001401143642398,0.0743296785813203,-0.0517233915405205,-2827.4971819875327,-0.0007749951565619,-1.504130028685136,0.9303653674682372,0.0906707903179007,-0.5365658365036013,-0.093585208849813,34.09643960253623,-0.0101175682948223,238.55857133959088,0.0498967693527238,-220.4014957237533,11.223918015671076,3069.3427660682746,-0.0459506594076481,-4743.063592567317,0.0,-0.0032287542022088,-1.504130028685136,-0.1124439750946432,5797.389498308809,0.3655025378722936,36.25002193276488,0.0,4.213234732705728,6.273067738884764,0.077544993255457,33.732089253513855,-2.447508955157586,64.10452938443007,-30.441925534065945,4745.395416122537,3548.465467584353,-0.2095181391601165,-4709.642567656459,-0.0061520998481409
0.2958432844658947,-0.0067198380892739,0.0812890058618718,-0.0465647971665009,-2699.691403314877,-0.000883245567254,-1.7391376846172046,0.8087673811251386,0.0321951167179425,-0.5270399698506193,-0.0980342533979575,34.06555361592145,-0.0130415195111556,247.33026772637749,0.0556627351083133,-226.2099486563645,11.266836632711192,3223.812580861228,-0.0398240511866727,-4743.024584670727,0.0,-0.0035268499965447,-1.7391376846172046,-0.1457498995443825,5797.495005973142,0.36608689394053,36.43001041955559,0.0,4.417487599499306,6.270143787668431,0.0883085638564382,33.98920769143012,-2.9221793137570278,60.57991403918604,-27.58284171059301,5082.291334362773,3079.2985504303874,-0.1444717261583768,-5108.585442060487,-0.0071125167794285
0.2871405554881053,-0.0119077507025643,0.0891227974870808,-0.041016414537286,-2556.1207062332865,-0.0010031657603596,-1.9725802340218332,0.6781198024879509,-0.0252701561576055,-0.5111133804209502,-0.1023075501666693,34.03755546766371,-0.0157647288555344,261.21888875345945,0.0633392324339553,-230.60600853051184,11.311763262723728,3346.4100924883437,-0.0334529278967642,-4742.98569248982,0.0,-0.0038086022395844,-1.9725802340218332,-0.1769472923636747,5797.601031329596,0.3660918654473632,36.679036441906135,0.0,4.601490883503941,6.267420578324052,0.1000621347691265,34.24624446467377,-3.3684352348718782,56.69475558785548,-24.937382548507767,5420.913877301382,2595.407073730911,-0.0747154584929116,-5474.989272402692,-0.0081165662646009
0.2787198587224228,-0.0169030410144254,0.0979778210726628,-0.0351078968662222,-2377.3501426456123,-0.0010594955947215,-2.2042475943605737,0.5379810346474185,-0.0814584373678193,-0.4891624251632322,-0.1062613459248223,34.012934147171215,-0.0182662673600615,278.37480984667485,0.0745987117805782,-231.50520779588024,11.358469479965397,3417.1495595383026,-0.0268963119349591,-4742.946950241458,0.0,-0.0040949726585812,-2.2042475943605737,-0.205799444951976,5797.7076070210605,0.3655288923453337,37.05483700383834,0.0,4.755295501956343,6.2649190398195245,0.1128156519398246,34.4990270167293,-3.776050776290816,52.42044439305085,-22.289303497077,5754.464490270412,2094.9374033219888,-0.001801358515427,-5796.208871634744,-0.0091616993944353
0.270800115483763,-0.0216467643498766,0.1080098598405384,-0.0288699142452009,-2166.59224690624,-0.0010530225125351,-2.4339312806470748,0.3880524232817651,-0.1359638144522824,-0.461432150860555,-0.109771067872578,33.989172702635614,-0.0205120526683439,300.56933066713253,0.0912386474140003,-230.18065827433745,11.406672739670912,3425.6383903366795,-0.0202098498659111,-4742.908389374155,0.0,-0.004402429214917,-2.4339312806470748,-0.2319134117033212,5797.8147612057455,0.3644130493127649,37.61972975029178,0.0,4.867481574811936,6.262673254511243,0.1266614417192161,34.74259421249468,-4.122246415915436,47.73260881250307,-18.51451285908532,6073.497726417954,1587.0939761652917,0.0803464537524797,-6068.510408653101,-0.0102440582911274
0.2639892172212549,-0.0260833217323271,0.1191744586180366,-0.0223023430641508,-1968.188940196024,-0.0009613243135392,-2.661424593065993,0.2276797090756824,-0.1887517590668181,-0.4283518336266563,-0.1125796164160215,33.96378423543881,-0.0224747770878226,337.64207604214124,0.1162969428492075,-227.5002489311095,11.45579994006459,3350.907937419152,-0.0134149856513632,-4742.8700384174645,0.0,-0.004638499643,-2.661424593065993,-0.2549640109762786,5797.9225158375,0.3627617386439777,38.47743828744861,0.0,4.917514487869359,6.260710530091764,0.1414812652494297,34.97612351109315,-4.413767379708386,42.59452551757557,-14.347927534721045,6369.619323239159,1100.2915318375742,0.1691455400887976,-6289.006256471252,-0.0113579306858345
0.257903064062046,-0.0301611359929091,0.131427440982585,-0.0153143871872499,-1786.9899781779084,-0.0007512025103424,-2.886522802992352,0.057105074886173,-0.2401673903575484,-0.3900739828558834,-0.1144982731471712,33.935282672738275,-0.024101391241409,480.0442057746616,0.1498720312590155,-221.5747904716169,11.50570048188409,3306.629856410478,-0.0064477437577033,-4742.831922582833,0.0,-0.0048647786480701,-2.886522802992352,-0.2743378206822049,5798.030886037037,0.3605908578187384,39.63329481642923,0.0,5.111087471174269,6.259083915938177,0.1571563418376086,35.19547222224713,-4.458050341005558,37.00307010055996,-9.929225661624924,6835.687563019364,681.8865235343773,0.2151912857291493,-6438.53450581666,-0.0124948782279305
0.2857228149706747,-0.0338303445690587,0.145870374374368,-0.0089248333213937,-1621.3900048445364,0.0010964149036564,-3.109023337230456,0.0094851666103571,-0.2801797465658313,-0.3482338208794482,-0.1089452165964748,33.900368876915486,-0.0253674543414066,344.4507368795092,0.1347708339218051,-169.94780246877514,11.53711057387564,3265.6031988510376,-0.0003731070685823,-4742.794077528272,0.0,-0.0029230221520465,-3.109023337230456,-0.2891333981800468,5798.139824839411,0.357949980869033,39.07165962593807,0.0,1.4510753423596885,6.25781785283818,0.1744723115833088,35.38182775081396,-4.557971393268933,35.563357266398626,0.594014440026172,1019.270702396522,393.5480979819116,0.3328008332441616,-6492.856899361227,-0.0136234951269968
0.3104953067650239,-0.0370784169818475,0.1620972544449477,-0.0032360547499696,-1483.8178929198518,0.0032813176466094,-3.328725960317413,0.0068636956121217,-0.3145715612105239,-0.3051318219055664,-0.0990316605224025,33.83702223714474,-0.0264743404217279,-115.14186473579608,0.0744113546124024,-117.55785781376714,11.558970416141744,3297.5505311958686,0.0045961798051955,-4742.756599397607,0.0,-0.0031512773462778,-3.328725960317413,-0.3019520530299,5798.249120056817,0.354956935536075,36.93781971405014,0.0,2.114863845087129,6.256710966757859,0.1928791086244181,35.414257070521174,-5.162343109240938,35.66332143125149,18.04678117068917,2127.070321527241,257.6046569872883,0.5166541312699273,-6471.89417895148,-0.0146575953950036
0.3184530589582207,-0.0398859491921104,0.1790457298070738,0.0020402453012757,-1385.2950196996565,0.0049809266920714,-3.5454329547223526,0.0088506227434369,-0.3444029212165631,-0.2608054353133443,-0.0876330001713499,33.74856190710156,-0.027495494106784,-641.2462289422116,0.0184650322516883,-119.32331446569265,11.58069875981751,2822.041287598875,0.0089210229402874,-4742.719509539826,0.0,-0.0034128144653166,-3.5454329547223526,-0.3139200698396748,5798.358790406339,0.3516449938005545,34.97025623014776,0.0,1.809562287411735,6.255689813072802,0.2119063092130988,35.416079213582215,-5.296957495847817,35.92551331132263,27.916825013184827,2215.276419623872,78.94621622753064,0.6471603307027696,-6416.76083282709,-0.0155867028015312
0.3388854298470544,-0.042257152584389,0.1960701736700428,0.0069854968733633,-1317.3410189239223,0.0075274067743432,-3.7589492987779938,0.0035058613049508,-0.3720407446763172,-0.2182594891543275,-0.0714819408682511,33.644167678344324,-0.0285336482753193,-1143.918243160956,0.0098515658048926,-94.77929132261156,11.591667038511376,1324.199401238899,0.0127725994740164,-4742.682857043205,0.0,-0.0025099418609011,-3.7589492987779938,-0.3259757038473413,5798.468793986336,0.3480457203544699,34.60033815697832,0.0,0.1750817822635089,6.254651658904267,0.230799642200646,35.40257687167483,-5.769533387863371,35.88353757504886,37.03660249521043,1127.6528103986996,-166.7026174758422,0.6997130422309462,-6346.453709683318,-0.016379653405631
0.3616583681974079,-0.0442195918124557,0.2132586258106494,0.0112463227959381,-1275.9012696710454,0.0105322607695213,-3.969082842185799,0.0047575221391977,-0.395485062345099,-0.1785217656626435,-0.0517760434529418,33.51941889759407,-0.0296243482338925,-1581.3424284425064,0.0124806595587713,-62.09953502804024,11.59370344967243,1231.5471171901395,0.0158933891813733,-4742.646718224341,0.0,-0.001835984068038,-3.969082842185799,-0.3385594476982811,5798.579020813024,0.3441931426220487,34.600878354016835,0.0,0.0791294762599652,6.253560958945694,0.2496637223097907,35.325046955540074,-6.058212452468339,36.02943745782992,48.49092434389669,1089.3615066332236,-404.8289382555234,0.6425660846844972,-6274.616218284531,-0.0169867622662439
0.3694131931130844,-0.0457947071003538,0.2302412765466491,0.0148675396987466,-1258.2816845510868,0.0130191295416903,-4.175644478941086,0.0052937431201696,-0.4151963776020401,-0.1406027719356994,-0.0318897575455289,33.37348242240599,-0.0307612593029409,-1942.0233271500397,0.0141361589763007,-51.98747848967645,11.596106478787252,1338.372105419981,0.0184068085262872,-4742.611133150903,0.0,-0.0018855373120369,-4.175644478941086,-0.3518735528718917,5798.68945357986,0.3401271477668075,34.582593092834365,0.0,0.1393977814240576,6.252424047876645,0.2685763425633835,35.20395448636642,-6.321867932714442,36.13622708472646,57.67598377209428,1185.665173051238,-603.875883848595,0.6619433844178813,-6252.398643199246,-0.0173950225085986
0.3714993189614329,-0.0470017648632648,0.2466753545314256,0.0179301073990002,-1260.810705325318,0.0151100949377904,-4.378448317512484,0.0054727333205444,-0.4320081130376431,-0.1048379617663263,-0.0122427678774811,33.211087117085555,-0.0319478150628041,-2232.6283909482872,0.0153038883663458,-49.32637863296043,11.598872810708864,1377.7882989391549,0.0204258152707627,-4742.576128221282,0.0,-0.0019282519025356,-4.378448317512484,-0.3659612741678911,5798.800103464941,0.3358806220141995,34.56012189987317,0.0,0.1139738378631398,6.251237492116782,0.2873955745400332,35.07192458534459,-6.559091079122643,36.21874227064328,64.46070971576125,1230.2370318087076,-759.8079514585105,0.6311984271349009,-6260.788114955133,-0.0176054791813279
0.3726638991791287,-0.0478685913868555,0.262596000054898,0.0204792741789344,-1290.493195941338,0.0169731904547953,-4.577311848134525,0.0056133813178202,-0.4466410411382883,-0.0723342957191241,0.0066541762256291,33.03455409475864,-0.0331739200752479,-2466.427811033069,0.0165216849739588,-45.8731428505389,11.601325001458823,1392.3073321826423,0.0220647522797814,-4742.541728332192,0.0,-0.001889097148838,-4.577311848134525,-0.3806692087590562,5798.910973993669,0.3314785346678651,34.54785228458346,0.0,0.0490975254146219,6.250011387104339,0.3061455467770789,34.93344454295205,-6.746575758212553,36.28476606369192,70.93182372682294,1255.9896068567057,-875.798614394401,0.598572792381625,-6278.792147502627,-0.017623266329951
0.3739874343228741,-0.048428911793467,0.2780651275559731,0.022600442218437,-1351.9761749969496,0.0185257053865698,-4.772056107052897,0.0057521126861774,-0.4597138872437957,-0.0432393068937118,0.0246086401242834,32.842203194570395,-0.0344265066650031,-2651.5765055907214,0.0178334909018682,-42.35660895856626,11.603188868079895,1401.1612439771864,0.0233420491634575,-4742.507955968858,0.0,-0.0018512737922929,-4.772056107052897,-0.3958176551438209,5799.02206323051,0.3269391639912756,34.54423963125208,0.0,-0.0311603477199375,6.248758800514583,0.3246757061682699,34.787171071578705,-6.90421291751536,36.34304615746449,77.7340727575577,1271.7838264788973,-957.373041555186,0.5187861263895759,-6297.42707280795,-0.0174570474851239
0.3756168149249573,-0.0487192783031655,0.2930912337829788,0.0243545725026441,-1432.8488329002653,0.0197256536622863,-4.962505837579037,0.0058789325432326,-0.4717246698333074,-0.0179877569879953,0.0412415123613941,32.633992003495514,-0.0356888652684725,-2797.1553431579737,0.0193322182150858,-39.80693385563327,11.60434008301605,1409.7209440004374,0.0243505203306924,-4742.47483082894,0.0,-0.0018549834900653,-4.962505837579037,-0.4111715139955411,5799.13336615834,0.3222752530523946,34.55047821424175,0.0,-0.121232334142568,6.247496441911114,0.3428913686114371,34.6341525035437,-7.021919128196873,36.39264331832581,83.69644549626419,1288.888378717318,-1010.1895792416644,0.4217225510949741,-6312.927593252824,-0.0171183177376267
0.3774966601672994,-0.0487766883512825,0.3077083512122563,0.025826021492971,-1515.8149165632665,0.0206267017396309,-5.148489647810095,0.005997844145619,-0.4830043642314522,0.0037851269586937,0.0564972892830592,32.412539492662816,-0.0369396391828258,-2910.0097260149782,0.0209708684414695,-38.0338577680896,11.60471957482376,1419.0332499656272,0.0251300052680853,-4742.442369464541,0.0,-0.0018716075529422,-5.148489647810095,-0.4264451757745996,5799.24487576194,0.3174954636912824,34.56329221743335,0.0,-0.2120117756553298,6.24624566799676,0.360759030121611,34.476540501796975,-7.108577078693454,36.43823934657415,87.89107331749433,1303.4755223104846,-1039.6502898817814,0.2908287134478705,-6324.314810487774,-0.0166208290621692
0.3795122009772926,-0.0486340353492251,0.3219604153527182,0.0270910511700669,-1588.1656668559149,0.0214319048822275,-5.329840164871096,0.0060881800906059,-0.4937480662716651,0.0224051060873905,0.0703590415697791,32.182322674045786,-0.0381540362620887,-2996.986715216713,0.0227152814182525,-36.50917950606311,11.604323824476912,1428.628235393949,0.025724766018643,-4742.410585005598,0.0,-0.0018853411382504,-5.329840164871096,-0.4413255522199962,5799.356583474117,0.3126059402919158,34.58142333427556,0.0,-0.3028208098925925,6.245031270917497,0.3784022034370497,34.31547303558248,-7.162574340831537,36.48178409036397,90.46501200707604,1315.4711456613409,-1052.1644279403747,0.1942045496662001,-6331.89899222105,-0.0159785470874091
0.3815847575792028,-0.0483210668767651,0.335870466835195,0.0282042073776283,-1657.9947158828563,0.0222693965140702,-5.506394185536792,0.0062098003373142,-0.5040775346104391,0.0381341712020721,0.0828340680042083,31.94517872075578,-0.0393121813069172,-3063.3988192906863,0.0244931645168247,-35.08705087722889,11.603170705143572,1439.006633942029,0.0261875569200131,-4742.379487305494,0.0,-0.0018994668819107,-5.506394185536792,-0.4555676180325662,5799.468479665732,0.3076113577311273,34.60200668235684,0.0,-0.3876439825750972,6.2438731258726685,0.3959466530194667,34.15134295099418,-7.196483236210849,36.52562398851765,92.97507360078072,1330.8269034702582,-1054.6293331939996,0.0854917176128028,-6336.286139851765,-0.0152051262533415
0.3836580561892894,-0.0478668773777885,0.3494115993036605,0.0291855697945979,-1733.2185185584997,0.0231175831081772,-5.677992823106293,0.006331206828456,-0.5141098615344676,0.0509434706608761,0.0937970059998064,31.700202484632747,-0.0404036560248112,-3117.801670507625,0.0263959205624348,-34.09774766095498,11.60129213276516,1451.0859391045744,0.0266077838120429,-4742.349083942507,0.0,-0.0019396870633211,-5.677992823106293,-0.4690269228287012,5799.580554220764,0.3025152014452322,34.6266149058779,0.0,-0.4717631786448125,6.242781651154775,0.4134438784073506,33.984705950865866,-7.218320305191881,36.56389362004851,95.97770571679852,1348.8428955849108,-1050.133033908749,-0.0211706965131722,-6338.134075199342,-0.014315228528063
0.3857620330615772,-0.0472999754229757,0.3625611536360448,0.0300587699372402,-1810.265227062796,0.0239261991930564,-5.844481650387695,0.0064610433549047,-0.5239245992045073,0.0609890991981518,0.1032716150254701,31.44662374829644,-0.04142307887744,-3167.1425309628557,0.0284270599585151,-33.621967084762204,11.598690199597227,1463.7591653302848,0.0270250250538423,-4742.3193811984365,0.0,-0.0020027215908456,-5.844481650387695,-0.4816180540301639,5799.692796734939,0.2973199606983502,34.654690612781025,0.0,-0.5542785106823648,6.2417622283021466,0.4308811747039277,33.816633503819816,-7.233832680728691,36.59567901603594,98.87601035190582,1367.9659618227029,-1039.3014829916456,-0.1392769235072617,-6338.289709411251,-0.0133239321029975
0.3879091371890077,-0.0466473703317424,0.3753076920192025,0.0308406803762435,-1884.2198805768653,0.0247481595412326,-6.005710838674434,0.0066132166689367,-0.5335599763669057,0.0683625336675147,0.1112498655888682,31.18526006714087,-0.0423654853480837,-3209.912131864251,0.0305791147138002,-33.51840218617327,11.595365940771366,1476.1206264109442,0.0274537443760624,-4742.29038442053,0.0,-0.0020835328003789,-6.005710838674434,-0.4932653644697582,5799.805196499371,0.2920275944614407,34.685910400723806,0.0,-0.6374143476994412,6.240819821831503,0.4483163641674114,33.648029772805906,-7.236944621069583,36.62154840389496,101.43447044022436,1384.395312178163,-1022.6061416353888,-0.2489474655195654,-6337.739089657693,-0.012246091957458
0.3901309106588819,-0.0459350398000669,0.3876330664659991,0.0315592817168803,-1958.4841381335084,0.0256204744001101,-6.161535292579985,0.0068102368765365,-0.5431005730455958,0.0732124831316417,0.1177155490114799,30.91629883712234,-0.0432219275727422,-3239.151793735914,0.0328426253203978,-33.77507583111942,11.591305248772173,1486.9545317274908,0.0279080457507509,-4742.262097863466,0.0,-0.0021874434805495,-6.161535292579985,-0.503853174322846,5799.917742334698,0.2866394844716714,34.719852871721606,0.0,-0.7205457259976347,6.239963379606844,0.4657914672139195,33.47959012902948,-7.229234703377071,36.64328696673106,104.17000892350931,1401.6341417539472,-1001.2160837412032,-0.3514000043946725,-6337.3603405317335,-0.0110967789130526
0.3924490433612161,-0.0451875015375005,0.3995675867551225,0.0322409069568966,-2036.546712129341,0.0264792138606704,-6.31181478061336,0.0070327562764975,-0.5526357421953679,0.0756793196188598,0.1226738082322437,30.639027284335068,-0.0439861429099301,-3260.4795769170405,0.0352639121834251,-34.64558079948784,11.586488195137346,1496.5384379054274,0.0284039570668053,-4742.2345246595005,0.0,-0.0023544780609285,-6.31181478061336,-0.513298583927598,5800.030422543044,0.2811560681286717,34.75784821582255,0.0,-0.8069888015864662,6.239199164269656,0.4829239275906684,33.31212342674445,-7.213683072839852,36.660843631420754,107.15775002915872,1416.147198211061,-975.9006509714244,-0.4443561629365578,-6337.76503909797,-0.0098911289234874
0.3948987080711978,-0.0444268416513027,0.4111557434745418,0.0329170343476594,-2116.476408815621,0.0272491067409612,-6.456414061378618,0.0072584282393152,-0.5622377772446091,0.0760878929801973,0.1261715413763433,30.353248830265837,-0.0446541884316885,-3278.418626806485,0.0379097904973011,-36.42119473737875,11.580879609988497,1502.971322219164,0.0289523945271342,-4742.20766734148,0.0,-0.0025639560835032,-6.456414061378618,-0.5215490877827897,5800.143224884208,0.2755769693045383,34.8016947854856,0.0,-0.8963949924127547,6.238531118747898,0.4993997407617399,33.1473600270098,-7.199609944222424,36.67474154185216,109.89036779857526,1429.4075405064982,-947.4402462267244,-0.5272071923638091,-6338.8638279705165,-0.0086439630614079
0.3975112323867748,-0.0436727369469758,0.4222434583881158,0.0336030298268266,-2199.782015831064,0.0277834111255589,-6.595203005283523,0.0074972739975575,-0.5719460254835338,0.0745760678307014,0.1282547113531761,30.05965561784868,-0.0452246382839192,-3297.3322801860536,0.0409113363908899,-38.309218955736256,11.57443451145462,1503.1699052023766,0.0295698221373525,-4742.181528136707,0.0,-0.0027783126563591,-6.595203005283523,-0.528581580105695,5800.256136602071,0.2699013061456349,34.85548747729194,0.0,-0.9915893385857776,6.237960668895667,0.5154004751218688,32.986246136392026,-7.185536479852096,36.68486775549693,112.02704220969665,1440.467277731096,-916.3799726151428,-0.6018659310732738,-6341.211443238837,-0.0073696494228019
