gas,x,longslipRR,yaw,longslipFR,FL,longslipFL,longslipRL,FyRL,sideslipFL,FyRR,pitch,FxRL,FyFR,sideslipRR,vy,y,vx,pitchrate,sideslipFR,steeringangel,FR,RR,slip,slip1,RL,ay,FyFL,signal,signal,rollrate,az,FxRR,roll,ax,FxFL,brake,yawrate,sideslipRL,FxFR
0.4353280179425817,6064.472252959816,0.0191397183438421,-0.0101831561850923,0.0491493367957862,42.582610197985886,0.0070590743455006,0.0082854168133425,1848.4768532195255,0.409803703736725,1495.4820893602605,-0.0026259575676578,1584.4919575897356,-2695.656850027543,-0.0222001606765228,-0.3336968258419148,-4911.519310071039,14.974994698230011,-0.0778003349662714,0.4683280346504974,-5.890365275762261,41.9336275822002,45.93022344749755,-0.0221392833701198,6.261046023809467,45.72759514293119,-2.8514319608903183,-5420.920621740866,-5.890365275762261,0.0,-0.5477001974907711,-0.5447078689960808,1760.86005877228,-0.0169411082342286,-0.1817177304895809,83.13601236785699,0.0,-0.2399747669903204,-0.0150240518789105,242.72074724620748
0.4408002279586107,6064.6219499758645,0.0193705513919311,-0.0128389227689391,0.062137849038193,42.18326592493021,0.0087958037052408,0.0075546094157015,1279.3952043665383,0.4394482572836754,1050.9529950783829,-0.0033904061899459,1580.8828020171975,-2541.6915342038924,-0.0155523329566445,-0.3236378883296442,-4911.524310248295,14.973279836315376,-0.0751108612557583,0.5128603608209362,-6.254559967103982,41.34752349183373,45.78372048517797,-0.0214814829702757,6.26170382420931,45.833543919149015,-3.444301716403688,-5624.710611690689,-6.254559967103982,0.0,-0.511000586909167,-0.4269276111613136,1750.3578553514487,-0.0222181224549236,-0.3421092501999659,101.82575947547828,0.0,-0.2856375168468796,-0.008273733253813,261.05086389696214
0.4454148847421775,6064.771609409615,0.0202015197909238,-0.0159187577127559,0.0767680005682572,41.74382258607025,0.0101957189480374,0.0071203075788084,656.0941739588474,0.4673458109579445,667.7036083904468,-0.0041197239196605,1581.2061691571157,-2391.9896128521323,-0.0093111433118761,-0.3128725437836057,-4911.529640785348,14.970111780304997,-0.0709285907762613,0.5570883361670541,-6.588119826894572,40.73184161487096,45.67292988251965,-0.0207894231792149,6.262395884000371,45.933869977027705,-4.016720431414148,-5811.2104325726505,-6.588119826894572,0.0,-0.4724651035017422,-0.300620201547938,1739.2141357882135,-0.0271174225478924,-0.4885886472293094,115.85874176980658,0.0,-0.3253770979378773,-0.0021003662662564,276.71951252437674
0.4495384518046174,6064.921214630667,0.0215449509763211,-0.0193637244282477,0.0918929533808352,41.27573259181979,0.0110631585563387,0.006888715203456,18.677398623213065,0.4930044709618234,348.83906736263253,-0.0047993026032944,1584.798837896527,-2250.6052403784824,-0.0035481382221784,-0.3020757710451095,-4911.535357996479,14.965631846153675,-0.0653206263851991,0.5991244438694877,-6.889411079110827,40.092921134816,45.59486925926619,-0.0201036199724805,6.263081687207106,46.024864803366405,-4.544566071767227,-5979.812121783401,-6.889411079110827,0.0,-0.4326557866842065,-0.1702934445434102,1732.2234314490968,-0.0316240112348496,-0.6176206620056659,123.80076527104626,0.0,-0.3592858982392121,0.0034503178431033,288.34138160593886
0.4529373513290662,6065.070750891441,0.0232914871784066,-0.0231176167896591,0.0842646301927083,40.82881496083317,0.0015085358624636,0.0067767327046363,-599.1552939249727,0.4970745061619699,90.27080758111106,-0.0054158405141564,1589.5438046728418,-2108.383120712226,0.001705747537275,-0.2918267717075831,-4911.541514773845,14.960193427783407,-0.0585107574180016,0.6089292340363239,-7.156957999351443,39.45602812478904,45.54523329967248,-0.0194579108207421,6.263727396358844,46.10477792875382,-5.038939260480111,-6130.316611693675,-7.156957999351443,0.0,-0.3921296452686126,-0.0572562509955929,1727.2794503689752,-0.0357279269352583,-0.6799103329638976,59.40961071035511,0.0,-0.387801759638923,0.0083763587403792,264.6370692647939
0.4554899547231723,6065.220207925635,0.0253819681391325,-0.0271291939682798,0.0722276614985079,40.57194863577696,-0.0061569375275362,0.0067454504740799,-1172.0744462028076,0.4952414893666304,-115.14603207145556,-0.0059590956498911,1590.3132187384404,-1979.2355967309827,0.0064497200338091,-0.2824278546599517,-4911.548160109367,14.95415764561968,-0.0507611266244553,0.6102755393492496,-7.389450142936258,38.90616962101743,45.52167727226428,-0.018868355737557,6.264316951442029,46.17411495181228,-5.458026633049556,-6266.393076780507,-7.389450142936258,0.0,-0.3512500666397941,0.057110189889609,1717.9332859378885,-0.0394246097497567,-0.7514876227973186,-42.127146121924056,0.0,-0.411393306968246,0.0127055334150629,217.09975995042385
0.4578338145310637,6065.369575658488,0.0279425019855437,-0.0313532123799101,0.0623913565842087,40.47605278241651,-0.0093711986955443,0.0067901859167843,-1679.7211816840556,0.4936246124427162,-276.05243361052123,-0.0064198478322355,1583.394334725792,-1888.160239626271,0.0107256845148813,-0.2741180084074147,-4911.555337114889,14.947476502808769,-0.0421149210625352,0.6118064684315617,-7.5857487634645215,38.44625618980612,45.52799486090315,-0.0183475094616547,6.264837797717932,46.23443232332856,-5.8368530060346,-6391.958142850454,-7.5857487634645215,0.0,-0.3103214163990825,0.1570086674486293,1699.035245999256,-0.0427119103628998,-0.8157648165660414,-98.79775080922882,0.0,-0.4308638482617178,0.0164971220191693,179.61572053798744
0.4599841339081328,6065.518844123238,0.0310954275932012,-0.0357536432304433,0.0542038066794865,40.45649001830004,-0.0102478744865262,0.0068950101132405,-2114.9013666275023,0.4924283383077005,-400.9440966573589,-0.0067898488076227,1575.428069648422,-1822.673625392621,0.0145995026659061,-0.2670795759447731,-4911.563084772503,14.94023679988667,-0.0327169380281752,0.613208595650045,-7.744892390391684,38.05548248720975,45.56765153933845,-0.0179044545065042,6.265280852673082,46.28755366633583,-6.176615632101965,-6503.652995812938,-7.744892390391684,0.0,-0.2695830378305622,0.2437456996258859,1676.973812008006,-0.0455908351120071,-0.8660231258693647,-121.2084307188083,0.0,-0.4471307952824599,0.0198323438838796,150.74038553804377
0.461847249157427,6065.668004342159,0.0347574705058956,-0.04030234574874,0.0472790625058064,40.4606948816215,-0.0101437723642369,0.007027897717673,-2491.617353103328,0.491635482148781,-497.1843436695217,-0.0070626105233981,1567.7726841168417,-1772.8445240959604,0.0181301201181444,-0.2613080486388334,-4911.571437543815,14.932579287055974,-0.0227494538085459,0.6144749875777057,-7.866101538314024,37.71862712345624,45.63607824040818,-0.017536546586476,6.26564876059311,46.33452265488417,-6.476923602129267,-6600.641782282774,-7.866101538314024,0.0,-0.2292533592253158,0.3240550380045381,1661.7685886312618,-0.0480643641996726,-0.901935615727145,-126.12643398976324,0.0,-0.4608605704280443,0.0227790738245281,127.8470797929165
0.4633564372222165,6065.817048617882,0.0386282370867635,-0.0449765873478003,0.0413412774759464,40.464467084720894,-0.0097371864037253,0.0072164638856025,-2819.083022364491,0.4911771481877593,-571.8323391745656,-0.0072333405777596,1565.488912467411,-1737.276053802104,0.0213566956099957,-0.2567257927498511,-4911.580425309836,14.924658996260767,-0.0123839368219839,0.615598222131944,-7.94878252488652,37.42455786471287,45.720049671928834,-0.0172369677550987,6.265948339424488,46.37862751326141,-6.736824076219947,-6680.394942319091,-7.94878252488652,0.0,-0.1896247371204967,0.3922465223391947,1659.435455251224,-0.0501383010663793,-0.9212007170799598,-123.93468077030526,0.0,-0.4725101272137181,0.025382944811357,109.58705722909625
0.4644901866211481,6065.965970679114,0.0424551570055687,-0.0497575108572181,0.0361765269987934,40.45909440628645,-0.0093133093244794,0.0074666704879278,-3103.8915650878944,0.4910083899223352,-629.4611653722022,-0.0072992079702909,1568.647807087595,-1718.5998409687209,0.0243068271211784,-0.2532179693468984,-4911.590073716354,14.916623227274822,-0.0018456823214419,0.6165631985680502,-7.992530378678595,37.1643279999233,45.80718104893519,-0.0169971845980309,6.266188122581555,46.42197367942549,-6.961166853942666,-6737.74375173178,-7.992530378678595,0.0,-0.1509332063069204,0.4524877223794487,1664.732364865459,-0.0518206955002686,-0.9286747603541676,-119.64092125656089,0.0,-0.4824236042555073,0.0276821408367908,95.02455731488897
0.4654574875579721,6066.114765049166,0.0463022642477948,-0.0546296589745497,0.03158702355532,40.44339193926966,-0.008985307516835,0.0077191748796054,-3351.3352702603547,0.491054176872839,-671.99706050458,-0.007260326804608,1573.787137946632,-1729.3108317140538,0.0269923415237465,-0.2506859769712466,-4911.600404634984,14.908486452696051,0.008525479199943,0.6173488702130698,-7.997130822724559,36.929703466501145,45.89997991356324,-0.016810422793867,6.266374884385719,46.4605435330948,-7.158039755396086,-6780.162735809339,-7.997130822724559,0.0,-0.1139077668092799,0.4827128878542967,1658.54248470579,-0.0531245700559256,-0.9501272845160552,-115.68124134206116,0.0,-0.4909581223058192,0.0297236725571615,83.95303651034935
0.4668161849338342,6066.263424824291,0.0509044978680453,-0.0595814722665435,0.0272533230184991,40.41944334946269,-0.0087583884625325,0.0078533035685906,-3570.0524141935,0.4911557035422234,-699.1219924285186,-0.007119781795691,1565.1146284956344,-1768.414344701767,0.0294153694525733,-0.2490315807549786,-4911.611437029468,14.899986140449403,0.0185279104874383,0.617979248278865,-7.962561324051822,36.713919713539525,46.02939692808751,-0.0166723714154048,6.266512935764181,46.484073985416266,-7.325959291570297,-6809.084083193386,-7.962561324051822,0.0,-0.0795989749610038,0.4798987104873883,1619.4482039303768,-0.0540724792039347,-1.009483510797375,-112.7051629252703,0.0,-0.4985168416473199,0.0315694942853351,74.71237819627079
0.4688355596779032,6066.411939894501,0.0565623942418313,-0.0646048876052037,0.0231672180007956,40.38998372047797,-0.0086256297681626,0.0079602387498273,-3762.318194669425,0.4913119794821719,-710.4166539455923,-0.0068812242694047,1545.47380704999,-1821.4425401240096,0.0316009129030975,-0.2480957155358336,-4911.62318715216,14.89083969736046,0.0281461977334134,0.6182135005801614,-7.888991204047332,36.51444263716098,46.20700687049717,-0.0165741740779197,6.266611133101667,46.50108698461691,-7.467158796025701,-6823.273369820125,-7.888991204047332,0.0,-0.0483278095023768,0.4600011072739211,1581.8261806002502,-0.0546939337007522,-1.0750119183394533,-110.71073476017776,0.0,-0.5053800460147138,0.0332034195417906,65.89880640730105
0.4709340812882632,6066.560299434361,0.0627044278424923,-0.0696938346400528,0.0193315053195625,40.35724987112154,-0.008556279196314,0.0081874194815272,-3930.6381415406936,0.4915069117559936,-709.1746801882643,-0.0065498304292632,1544.7527183441102,-1880.40482443262,0.0335658373215698,-0.2476669139513214,-4911.635668379645,14.881167187745424,0.0371009905978611,0.6181322863454994,-7.776780809121816,36.33056918989646,46.407767981749664,-0.0165036412341066,6.266681665945479,46.51841112196416,-7.581042892786415,-6826.589700718314,-7.776780809121816,0.0,-0.0203695320117135,0.3862546828065923,1578.0098176292906,-0.055020627427262,-1.1077155055390937,-109.43806659142936,0.0,-0.5116960931886225,0.0346589178754405,57.23546320979828
0.4724605133934002,6066.708495511042,0.0686253485119871,-0.0748433373722385,0.0157566551606473,40.32294314884045,-0.0085468373274863,0.0084732379951805,-4078.1780055691015,0.4917384873291468,-701.138985959269,-0.0061337621869357,1562.2708599578834,-1933.345660106156,0.0353258194966459,-0.2475292990560387,-4911.648891562579,14.871328966544022,0.0451422068608742,0.6177819269788071,-7.626479745732417,36.16269754030921,46.60173286978718,-0.0164485706124216,6.2667367365671645,46.53457098043896,-7.6709739959454915,-6822.961895417654,-7.626479745732417,0.0,0.0042464578805097,0.309509490528741,1599.439802237412,-0.0550861811594192,-1.1109033171555749,-108.88731878073956,0.0,-0.5175471066344276,0.0359603587191919,48.39262495580736
0.4736606523016147,6066.8565227264335,0.0746660169128931,-0.0800492161895604,0.0125259762434888,40.288570342154735,-0.0085767323842103,0.0086077960218821,-4208.137621679443,0.4919992736361031,-690.1106860984704,-0.0056429313838994,1569.2300388685226,-1981.658247775932,0.0368991326608223,-0.247513980987773,-4911.662865357907,14.861383617874903,0.0521574023871945,0.6172620058052458,-7.438824188411964,36.01102472600261,46.80383185536554,-0.0163991969246674,6.266786110254919,46.54251776740369,-7.740613921331523,-6814.691941187236,-7.438824188411964,0.0,0.0254764202159391,0.2341986177292741,1574.4391739565683,-0.054924106481184,-1.1482956657808523,-108.88454952416684,0.0,-0.5230356702343748,0.0371068325719639,39.87324577436292
0.4756562138294657,6067.00437280931,0.082237054853927,-0.0853088065128345,0.0096485277801615,40.255005706473845,-0.0086100363259488,0.0085146947472211,-4321.0644528167,0.4922493763465213,-674.5907390037004,-0.0050870484574053,1537.3128317979515,-2032.4839980573724,0.0383112361945701,-0.2474864887848831,-4911.677596374558,14.850804660495724,0.0582829557774541,0.6165899814636753,-7.214733273984547,35.87437078317223,47.07319163308449,-0.0163484936037756,6.266836813575811,46.537637371285214,-7.797372006340924,-6803.005344129864,-7.214733273984547,0.0,0.0432802731121803,0.1657649097410758,1506.3122010228417,-0.0545687374798088,-1.2360457249222003,-109.0184052264051,0.0,-0.5283291013390284,0.03811893653868,31.998640550229677
0.4782223984649497,6067.15203350402,0.0908239268083174,-0.0906205460345622,0.0070809690870771,40.22232111022593,-0.008634507395977,0.0086044694563501,-4419.21176649489,0.4924647417500263,-653.8274658769365,-0.0044741556945044,1518.159395366327,-2088.585652436297,0.0395854865127538,-0.2473397475060102,-4911.693089438408,14.839464989091477,0.0636122787200197,0.615797308927644,-6.955304599635792,35.751180502289344,47.38642661833514,-0.0162902690133877,6.266895038166198,46.5392039466313,-7.846857394787853,-6788.864516642539,-6.955304599635792,0.0,0.0578612646156175,0.0845009152749327,1488.2698920938683,-0.0540530709370308,-1.2829395094860765,-109.03281108256688,0.0,-0.5334800838276738,0.0390102736462283,24.742326017257174
0.4794722999250879,6067.2994969544325,0.09904063762427,-0.0959838596219811,-0.0216062438861517,40.2735968290142,-0.0205351039055984,0.0088786636476329,-4506.1783016037225,0.4656679364550986,-626.7860978542923,-0.0038142338814661,1538.8380847902083,-2113.824431140561,0.0407172353855513,-0.2471225283506346,-4911.709349282556,14.82827437025194,0.0677247449162978,0.5739931894025314,-6.661808846881749,35.67975024360344,47.68610386500919,-0.0162280443175256,6.266957262862061,46.54685298186136,-7.902784073820761,-6769.104274416381,-6.661808846881749,0.0,0.06888525888196,-0.0106312828365859,1510.7180374242805,-0.0534108553462879,-1.214627701767859,-222.15981113075972,0.0,-0.5386725451722655,0.0398220053278574,-36.846580217833264
0.4796841945085329,6067.446763034622,0.1073648024213595,-0.1013995416471416,-0.0449302630496721,40.593599869527566,-0.0266803065140167,0.0089573464783253,-4585.768995438573,0.4352964097591836,-591.0479998011815,-0.003120784747256,1543.4662571527815,-2133.682512881925,0.041727316598697,-0.2466286385661413,-4911.726381071655,14.817534577561895,0.0704770609995315,0.5286245322342488,-6.3356835577697845,35.77052181264688,47.99378971541984,-0.0161489204624788,6.267036386717107,46.54318964718266,-7.933617261152597,-6745.283859061879,-6.3356835577697845,0.0,0.0764688110320819,-0.0960833200255133,1501.0347006802565,-0.0526774866868451,-1.1843879889899318,-348.6005535826918,0.0,-0.5439755514561085,0.0405883775635811,-129.7165754350503
0.4796134538513883,6067.593830768624,0.115992924805528,-0.1068705351692665,-0.0610371072147789,41.122288286359705,-0.0280018529921095,0.009026261740544,-4659.354316477034,0.4022957096235026,-553.5512408674821,-0.0024068136213954,1536.6912918712785,-2167.170337333548,0.0426484835760067,-0.2458951941937426,-4911.744188944224,14.80717896158319,0.0719600760723551,0.4818961558003669,-5.978526093801821,36.05033008225974,48.31673675811149,-0.0160561226784047,6.267129184501181,46.53709155366265,-7.98983537837374,-6722.321835852809,-5.978526093801821,0.0,0.0805690974828536,-0.186723380797569,1486.597281047693,-0.0518873151944389,-1.1308377396585805,-422.6158015066735,0.0,-0.5497607473735235,0.041338574522078,-223.59324828107768
0.4789295208706062,6067.7407005612085,0.1248269700891584,-0.1124039703362442,-0.0698985203398203,41.76059226142826,-0.0265965275676869,0.0091415034951098,-4715.768568701562,0.3672312839680089,-518.5438915343537,-0.0016850129230849,1525.4572279480317,-2204.165352975912,0.0435121145557105,-0.2450348876356735,-4911.762779358272,14.79749369898399,0.0721660665587139,0.4350209149929265,-5.592085812054947,36.5108327404342,48.650380249065165,-0.0159572220468461,6.26722808513274,46.53320351808536,-8.062667545846692,-6701.844451386039,-5.592085812054947,0.0,0.0811504857648524,-0.2767712778308518,1471.261352128791,-0.0510755870961924,-1.0462914624910788,-455.4988280093007,0.0,-0.5564323756678672,0.0420972747262967,-308.33576806803853
0.4774293259712191,6067.887375589364,0.1338277279258122,-0.1180101909956094,-0.0726644166346413,42.44129013855691,-0.0238799074906074,0.0092422857448778,-4765.59811360435,0.3303076748019475,-486.762103595922,-0.0009683189504242,1513.187798844316,-2232.1510893100094,0.0443546972354995,-0.2439875680128069,-4911.7821606428215,14.78880147653346,0.0710661824229057,0.3876020423705988,-5.178255496832707,37.12885095289057,48.99320039671383,-0.0158479888410751,6.267337318338512,46.53085926045768,-8.148531649053707,-6681.166337979888,-5.178255496832707,0.0,0.0784090552243834,-0.3614511612886772,1454.1879621515186,-0.0502765349555106,-0.9301369646816244,-463.9268277327227,0.0,-0.5642235970331937,0.0428917959009118,-379.1905951729919
0.475079782161298,6068.033861844331,0.1429414514345248,-0.1237006512077262,-0.0704790832928422,43.1259310086433,-0.0205569235073397,0.0093199298971128,-4817.269411177033,0.2916045483374134,-457.1972715823671,-0.0002698042757065,1495.9765583775418,-2246.5690742052607,0.0451996878794694,-0.2426279978885047,-4911.802342223763,14.781391264040254,0.068664576345374,0.3392000985645759,-4.739062088810035,37.87565889104429,49.343607319038746,-0.015719814422618,6.267465492756968,46.53138415501409,-8.23935811882707,-6660.85863571497,-4.739062088810035,0.0,0.0726471660125701,-0.4394202840505836,1434.8515831764591,-0.0495217865594406,-0.7886857527479272,-458.63488965739487,0.0,-0.5731607824154195,0.0437352559399386,-435.15210777920754
0.4719280166128452,6068.180167662814,0.1520848411706829,-0.1294868382636274,-0.0643851607838236,43.78684312905392,-0.0166995435138733,0.0094013067196631,-4865.010049326366,0.2502187725163254,-429.9429987055025,0.0003981253792388,1475.859579231145,-2256.205153092032,0.0460423465811194,-0.2407841741492342,-4911.82333419026,14.775511034030202,0.0651004172420546,0.2918316101036085,-4.276656757077724,38.72131296031235,49.69940857637816,-0.0155608316438799,6.2676244755357065,46.5364630206483,-8.330754836513176,-6647.012883163719,-4.276656757077724,0.0,0.0632972949698208,-0.5126161350342666,1412.975428852867,-0.0488432569311755,-0.6217863382268889,-439.5353935120249,0.0,-0.5832702263372329,0.0446208744262389,-475.2445388742643
0.4679750404408582,6068.32630364242,0.1612788810398949,-0.1353803576915042,-0.0546747103530791,44.40925262225285,-0.0130878862157881,0.0094268860879766,-4917.455015266732,0.2081521685172828,-404.432845852325,0.0010239239662993,1450.8894261158575,-2240.147256826468,0.0469140359552692,-0.238284635110328,-4911.845147102153,14.771410056136377,0.0603389929989213,0.2420211361854143,-3.793304362714863,39.628436185344505,50.06176372610783,-0.0153591355973854,6.267826171582201,46.54466484477105,-8.42174319759742,-6636.228661173404,-3.793304362714863,0.0,0.0513017660331953,-0.5759801592136465,1386.1435883704214,-0.0482746586933787,-0.4348544679281974,-419.3367644453398,0.0,-0.5944749709773887,0.0455725515045417,-493.6110984567873
0.4634184298980741,6068.472281965058,0.1705328986826478,-0.1413919225293147,-0.0425399610996961,44.97930291292658,-0.0094641059510925,0.0094156732440668,-4982.201471913246,0.1645558068228979,-380.6286033764417,0.0015958463799537,1420.923940746286,-2217.5537738184007,0.0478363490307051,-0.2352194025382128,-4911.867792639317,14.769214449709755,0.054460051533411,0.1919279482686369,-3.29137236550576,40.555523578817386,50.43139182443508,-0.0151205050342548,6.268064802145331,46.55778515969807,-8.587718059217284,-6765.366368369193,-3.29137236550576,0.0,0.0370409638125053,-0.6307086560631797,1355.0453765434277,-0.0478376970672836,-0.245693398867081,-388.3111345742228,0.0,-0.6068437500796963,0.0466032911533429,-492.12091493316944
0.458505490515342,6068.618114006512,0.1798772930044803,-0.1475364570752935,-0.029000006593219,45.47824046321011,-0.0061978807531242,0.0093584852304383,-5058.289383520991,0.1181331009699271,-357.83158551873294,0.0021032772727406,1387.7243612148636,-2198.328099487137,0.0487647137299294,-0.2324641102715239,-4911.891290094492,14.76895130787504,0.0475597663944194,0.1408339646126322,-2.773319228116861,41.45959135515996,50.80929809360723,-0.0149031984459129,6.268282108733673,46.57595722761673,-8.870130816534559,-7087.745052293836,-2.773319228116861,0.0,0.0192469858145838,-0.6758225456466729,1319.8988430967192,-0.0475616285902975,-0.0485683292375873,-356.58508194379567,0.0,-0.621018875282271,0.0476718680532429,-466.7039753662888
0.4528139574200599,6068.763810789752,0.1893954447114968,-0.1538331919010489,-0.0152155978128304,45.90206107452854,-0.0029685589622125,0.0092216859792208,-5145.107604982731,0.0690477551302277,-335.5226791050441,0.0025366225223989,1348.5150213015563,-2162.4226917553774,0.0497171735005674,-0.2299388347668665,-4911.915668205827,14.770961867972456,0.0397490725495669,0.0887936800480179,-2.241682374553476,42.28228538280204,51.19945757813937,-0.0147017862207358,6.26848352095885,46.59903183523218,-8.986359900216954,-6975.251249593378,-2.241682374553476,0.0,-0.0011533762540077,-0.7403480940912891,1277.0835500345734,-0.0474822164494652,0.2415041750144287,-324.5562774623048,0.0,-0.6367214519496567,0.0487905440129675,-399.1560434082642
0.4439636814271634,6068.909397674793,0.1988266938146163,-0.1602660352253992,-0.0036138289233693,46.17026795374148,-0.0006854474273365,0.0090019290934176,-5258.649296707316,0.0239799173649846,-314.5838984558893,0.0028874886922958,1297.6410775224508,-1750.6733032119269,0.0510555507024356,-0.2202045698630467,-4911.940924108848,14.77686289240586,0.0311721825121637,0.0398720945352572,-1.6990657618559457,42.91855746303662,51.60257180462448,-0.0140191336341299,6.2691661735454565,46.628631208629,-7.855595476437296,-4884.601835839975,-1.6990657618559457,0.0,-0.0098754571517565,-0.7734448065770142,1230.7686938456893,-0.0475619179751731,0.7633452604650183,-190.47925366754248,0.0,-0.6468086474596753,0.0502373601331082,-258.1002084729004
0.4312368574589619,6069.054939225693,0.2068270338583117,-0.1667062400522199,-0.0003225730459129,46.22552953365808,-0.0004350218846339,0.0090561797060137,-5414.986611186346,-0.0063801464287454,-305.58350880118263,0.003149233990265,1254.9598462701715,-793.827460874463,0.0532719309015091,-0.1898048335090548,-4911.966932577267,14.78805597998172,0.0220078064147634,0.0007888438196667,-1.1481271259166377,43.14975115890879,51.98642881449332,-0.0119588049922252,6.2712265021873606,46.66930834877421,-5.425452063421006,-1420.3269698736988,-1.1481271259166377,0.0,0.0153807110261726,-0.6938171318279621,1221.7825453250464,-0.0475539818454141,1.232889409832867,-124.7882966918384,0.0,-0.6383386210453275,0.0524334768461967,-50.803215196021256
0.4204673925914313,6069.200514673209,0.2113260110262031,-0.1729404070013328,-0.0014375367496761,46.18938816151165,-0.000298762651842,0.0098613635878945,-5591.015945206282,-0.0260009161713459,-325.9205364456109,0.0033169562386034,1268.7245200662926,336.4193895218569,0.0561387886720866,-0.1374156691468615,-4911.993465543871,14.802412764018808,0.0124491565140804,-0.0286710415840002,-0.5915649638970829,43.1950660153416,52.27011113614834,-0.0084400236407676,6.274745283538818,46.72390936023928,-3.160869750784524,1355.531453341311,-0.5915649638970829,0.0,0.0754234284297361,-0.5137558730550419,1317.3298836401589,-0.0470940214899062,1.4412699754906193,-73.91816943390032,0.0,-0.608223559595047,0.0552193077843536,-85.35815528554731
0.413105296880856,6069.346182508315,0.2102547234563614,-0.1787717570502154,-0.0017902217004202,46.08871322450735,-0.0001854155618807,0.0115796900889227,-5730.839729690462,-0.0430719915523136,-387.57351884847816,0.0033878819479156,1364.896699578232,1457.4333130719049,0.0590252227140227,-0.0706217552394941,-4912.020308394974,14.818327482426811,0.0026862079148706,-0.0532113413072567,-0.0321053169840283,43.29650703262244,52.35145786202346,-0.0039784159962899,6.279206891183296,46.79797422697197,-1.4109590592875625,3259.556160884594,-0.0321053169840283,0.0,0.1588747837856413,-0.393469925694236,1532.532907968782,-0.0458954545301286,1.6277871206328394,-36.93491532348296,0.0,-0.5602059051080345,0.0580539347305685,-95.7828189175532
0.4073908729546866,6069.491989674145,0.2025537141564371,-0.1840423635844703,-0.0026201831087292,45.939739592251634,-3.1734547598301733e-06,0.0139738895473431,-5791.844073589402,-0.0616158061989891,-487.537983505363,0.0033607668099988,1517.2665655794626,2441.985576823937,0.0613611723574684,0.0035803980861839,-4912.0472945312085,14.83553280147978,-0.00716273200364,-0.0762250916836992,0.5275115817562579,43.40025572356007,52.17226699790678,0.000951106276289,0.000951106276289,46.88243955370021,-0.0569455662773163,4518.669327191924,0.5275115817562579,0.0,0.2549039361779035,-0.3532755176441813,1808.664466469336,-0.0437851358753706,1.7664886039743706,-8.802364344999868,0.0,-0.4981437931719337,0.0604672321754741,-106.24746721409193
0.4033480753559382,6069.637972077663,0.1886079975740555,-0.1886351690311603,-0.0034667655483249,45.75067329743078,0.0003565579530048,0.0167297181910368,-5744.138613223548,-0.0835628070031127,-613.625908414831,0.0032332283369433,1683.1593263528118,3206.830663369584,0.0627910850628632,0.0790201520476233,-4912.074300285848,14.853372214056424,-0.0173257684475261,-0.0996904042026832,1.0845447290363142,43.51399375116484,51.73457039469904,0.005932962914554,0.005932962914554,46.96451039281926,0.8613200118473605,5180.701999344166,1.0845447290363142,0.0,0.3550945183132609,-0.340589698410299,2069.296806509191,-0.0406849397641642,1.8090355680466537,14.87583510232583,0.0,-0.4263780818969778,0.0621877958014366,-116.33237308141248
0.4011182531048846,6069.784150605419,0.169539826765991,-0.1924794834048505,-0.0040186220827985,45.525604500378165,0.0010338309376259,0.0195950768660297,-5575.655495807599,-0.1101838180256129,-755.4610837901829,0.0030051443051312,1828.7712028508208,3699.529680495256,0.0630963516554386,0.1500987118480572,-4912.101244121711,14.871143325977654,-0.0272285037638169,-0.1253188567181808,1.6362657767820388,43.62647744422704,51.08779161065209,0.0105951467317027,0.0105951467317027,47.03479290955855,1.3359536401951182,5276.482454438416,1.6362657767820388,0.0,0.4502602400319834,-0.4011690159542387,2292.4072048048088,-0.0366025629509782,1.7960533671082657,36.54090666540515,0.0,-0.3497425556721897,0.0629979729895895,-116.85370931176324
0.3999264472075001,6069.930532943776,0.1459138712182975,-0.1955508973943419,-0.004084648764188,45.26493254194907,0.0021771065874886,0.0226831666867883,-5288.152078006676,-0.1417059428597769,-961.1090136874805,0.0026807776420743,1960.844497720231,3946.219290451492,0.0621082116777811,0.2123554867581197,-4912.1280854617935,14.888645419833408,-0.0366152901323606,-0.1538163534872982,2.17997239558284,43.71908119256053,50.253525671220046,0.0146465958952753,0.0146465958952753,47.10191938425786,1.4539600854814043,5011.190286980321,2.17997239558284,0.0,0.5321249751354701,-0.5076364996418106,2496.1239816738544,-0.0316360134671921,1.7858749743220643,59.29438302197541,0.0,-0.2724238455551829,0.0627178591577021,-106.15541751231206
0.3986536032602774,6070.077120206171,0.1182761185714468,-0.1978590389835087,-0.003680213480599,44.96806432689912,0.0039518781002244,0.0259021272395114,-4897.42057894087,-0.177396108944721,-1237.0788983430966,0.0022652813550578,2086.3588013834838,4065.911807165493,0.0597286814436644,0.262972242253175,-4912.154816485207,14.90615464155337,-0.0455276524232104,-0.1849619321150751,2.713001510694346,43.77175588499336,49.249072371171,0.017907988658346,0.017907988658346,47.16551517996267,1.358764194910035,4543.530412957515,2.713001510694346,0.0,0.5951990037064492,-0.6222748338348927,2675.395618226953,-0.0259512093100514,1.7956105722555673,82.352428813874,0.0,-0.197199766774587,0.0612245160683299,-86.65624620648217
