sideslipRL,sideslipFL,slip,y,roll,longslipRL,pitchrate,yaw,FxRR,longslipFR,RR,rollrate,FyRR,slip1,ay,brake,sideslipRR,FL,FyFR,gas,ax,longslipRR,FxRL,pitch,steeringangel,vx,signal,signal,x,vy,yawrate,FxFL,longslipFL,az,FyFL,FyRL,sideslipFR,FxFR,FR,RL
0.0058185078234405,-0.0577493301225035,0.0051544987348859,-4906.778773633293,-0.0008541760368637,0.0054759709862328,0.0003347972628682,-0.0269602702823535,813.3885184460469,-0.013845824587489,85.68600486545235,0.2173472979133964,-172.5015471568007,0.0051544987348859,4.982104021211166,0.0,0.0018910730655845,83.83072041095437,5008.18981614214,0.392673912520124,-0.5354320597455302,0.0047236721953819,856.1417682010389,-0.0017014909735395,1.231368323441732,28.19412864968648,1.231368323441732,0.0,6609.71349120949,0.1484233723407615,0.1080390553970493,-572.7192354107742,-0.0109933319473782,0.0348704992235292,3661.257623740938,-478.7764006693233,-0.0577640219102389,-1033.5663988304789,84.13530647922688,85.53394995557588
0.0045706241961447,0.0506510135840292,0.0047581987736009,-4906.784736835964,0.0014634013586218,0.0056551012622683,-0.0009390371885207,-0.0257312636596276,824.5629538709594,0.0022468591605199,85.70890609866004,0.2265681019242979,-98.72171297905078,0.0047581987736009,-0.7250900896319463,0.0,0.0005841572957056,84.85151956641003,-1525.55411754023,0.3904348737564003,0.7985906861303165,0.0046109079463066,848.3221668455989,-0.0017044850577323,-0.1489256554087573,28.19293815239792,-0.1489256554087573,0.0,6609.995353556304,0.1376478968068235,0.1261790991320316,-51.63118812194541,0.0014332792257869,-0.2524607796872421,-1037.7545487571797,-388.7393491617661,0.0507662289329944,76.18907111755732,85.61360573311593,85.5027063050963
0.0021657856124988,0.1339511017570991,0.0023169523632203,-4906.790828476085,0.0033201596876824,0.0053999970698185,-0.0010172337920675,-0.0246224816473973,800.7080218073188,0.0049381642960445,85.69777659328369,0.145567839657747,89.70605425554177,0.0023169523632203,-4.788550543060533,0.0,-0.0018100522927544,84.56077228823843,-4322.848270205687,0.3758242909523716,0.3483265256055216,0.0043662457382286,790.494806243293,-0.0017159714689094,-1.4967244482934237,28.19956950131696,-1.4967244482934237,0.0,6610.27726016188,0.0678389741734269,0.0943662738746612,130.40447642338208,0.0046843040359232,-0.1118848957473043,-3970.920631001737,-221.4205123518069,0.129865722557911,143.68743612008373,85.18745509977042,85.5148930704603
1.856879632694728e-05,0.1997419731053011,-0.0001404395390142,-4906.797390615373,0.0042549185772126,0.0052283512742876,-0.0002431411784088,-0.0239098937742872,791.503718156074,0.0119951758769235,85.66762342016443,0.0517610381447828,291.35204365119506,6.283044867640572,-4.714179136494426,0.0,-0.0038855038202523,84.08796034046736,-3971.380866450292,0.3782125657889537,0.0344870598745095,0.0043538182298152,772.5047696643979,-0.0017218845486183,-2.516398327052072,28.20148149161826,-2.516398327052072,0.0,6610.559193433898,-0.0027011999415816,0.05221968121882,183.69083361794893,0.0088133064397215,0.0849154627200694,-4370.070424692713,-54.900908568769,0.1989105064426658,214.23126451604685,84.69124200424017,85.55434232167293
-0.0014209661738751,0.2285570747289201,-0.0020794456044543,-4906.804429897656,0.0042966647924445,0.0050988683025335,0.0004330139636807,-0.0236210096723016,807.3880593005338,0.013409233365412,85.63677268730015,-0.0331926351112772,434.0200803030549,6.281105861575132,-4.495707637530293,0.0,-0.0052716970541078,83.55017660765397,-3828.0200350460336,0.3832269654558648,-0.1371885180067827,0.00455371223374,784.2355155853658,-0.0017205462124138,-2.9841232489771183,28.20098600663151,-2.9841232489771183,0.0,6610.841119801898,-0.0585827565203378,0.0096848093866119,158.69710319548625,0.0073040783108866,0.1882171188392542,-4492.2891493187,72.20848103882943,0.2308524076262821,226.0275869943049,84.09001182029027,85.59744230988981
-0.0021178975185212,0.2047236215924334,-0.003562388597803,-4906.81192859137,0.0035436202512875,0.0049717272657131,0.0008381502493551,-0.0237625786242281,830.4832330036178,0.0033639278534033,85.60079157397719,-0.1083682096398966,502.81101108237925,6.279622918581783,-4.516447731225024,0.0,-0.0059728258582998,83.19408748933098,-3816.4102823464273,0.3875290434720669,-0.2324695564801332,0.0048721703781646,800.5235053729156,-0.0017138399689322,-2.7970592511031587,28.199102845584733,-2.7970592511031587,0.0,6611.123021991862,-0.1015823703553336,-0.0337796227442614,-29.519456119461704,-0.0035479284901344,0.1308652520847318,-4638.850457927631,151.76439141412047,0.2064661338110875,97.46670867628848,83.58296788294074,85.63430374989305
-0.0021620842274459,0.1289439504718038,-0.0046413239437141,-4906.819887974835,0.0020828308235095,0.0048166183551946,0.0008518809370787,-0.0243443464967037,847.417302869871,-0.0094637112791572,85.5607813584548,-0.1761702912055729,505.13227184946567,6.278543983235872,-4.781627235711293,0.0,-0.0060565013500934,83.40825841545956,-3905.177230833464,0.3905320078823844,-0.3253912714185511,0.0052288415157813,810.0824045904103,-0.0017048084178391,-1.9960276397687544,28.19644796823524,-1.9960276397687544,0.0,6611.404889646768,-0.1331862346990503,-0.0784405705872081,-450.25340737704033,-0.0149584543486132,0.0499992699439434,-5030.383327709669,180.41259536413375,0.1285089619757628,-197.6685696233172,83.48776714125475,85.66532144155033
-0.001622946836,0.0146750664490287,-0.0052977903083316,-4906.828328236026,-1.824540119962052e-05,0.0047114435564147,-1.0641659372797745e-06,-0.0253747385891445,860.273675880817,-0.0067690339320232,85.5198435777081,-0.2330507303729798,456.4841610504578,6.277887516871255,-3.985433528431136,0.0,-0.0055711277232381,84.92410496208285,-2552.457778548432,0.3949183886988007,-0.5603441763198725,0.0056201528611471,819.4026435091204,-0.0017005548954319,-0.7566721943275811,28.19193666896704,-0.7566721943275811,0.0,6611.686710172655,-0.1527746172340637,-0.1208893331927707,-1283.2529853115182,-0.0065273205787331,-0.067279084892937,-3516.7753869310645,159.46358138550607,0.0163217885242418,-806.9253515049188,84.27649758361324,85.69560075400602
0.0002260595657249,-0.0798709566812048,-0.0040110420735158,-4906.837030292507,-0.0022763605282308,0.0045174444653005,-0.0012051536127888,-0.0266186038499768,826.6259988930576,0.0026044086498733,85.50267407736916,-0.2030231147368943,335.19990488178064,6.279174265106071,3.0878034950943087,0.0,-0.0037703360912845,85.46583904897203,2621.633168213712,0.3823662524815409,0.7143078528992381,0.0055659183295956,817.752139193319,-0.0017079596963001,0.6489973010297723,28.19576522355013,0.6489973010297723,0.0,6611.968506906326,-0.1163216503223108,-0.1179872635070162,143.0267618880661,0.002448736449567,-0.2279073270353441,3375.249638826372,42.19134957152069,-0.0823570272865681,87.11711906846266,84.79459547428054,85.70982602632535
0.0026090779435738,-0.1568575194605329,-0.0013935330933106,-4906.845422689658,-0.0038137103375795,0.0043219664667751,-0.0007366373233785,-0.0275948632611977,778.7147370055719,0.0062866686247855,85.52727209371368,-0.1111758879607938,159.33743797926735,6.281791774086275,4.899352101187295,0.0,-0.0013410506845376,85.02373792706854,4204.826652279756,0.3758111395035676,0.2082613857892218,0.0053302541182751,792.9832592495641,-0.0017183194487344,1.9122719692456047,28.20053738841052,1.9122719692456047,0.0,6612.250372031872,-0.0413466226880248,-0.0792802465763971,168.12437203718994,0.0073923158817552,-0.0449473186975695,4241.229112734414,-164.6588227971851,-0.1602804913562736,151.2472002920734,84.40801754371063,85.68646812644678
0.0044480866311643,-0.216150767061976,0.0008783566602492,-4906.8533285401545,-0.0044172388744519,0.004405613062421,7.068404855329133e-07,-0.0281550230816693,775.3238421480918,0.0093605138041817,85.5704646915144,-0.0200754269512071,5.555198435865115,0.0008783566602492,4.57534530061273,0.0,0.0005661375731792,84.47956454465816,4397.793793327312,0.3800163856672471,-0.0352973182546646,0.0051884461101341,795.405706154366,-0.0017214913943426,2.755540205494605,28.201397294771,2.755540205494605,0.0,6612.532273884345,0.0239495637377917,-0.0369754877047971,230.90174063863708,0.0137195894867694,0.1544999932030739,3872.3401737028025,-349.31983950509374,-0.2156273288736294,189.3352970692788,83.89478754127478,85.65600957004315
0.0055803971011553,-0.2289234548398104,0.0026467680880628,-4906.860765989755,-0.0041631637824583,0.0046585358215356,0.0005926039070481,-0.0282900617947014,790.1718386149079,0.0043386322291608,85.61163817160434,0.0611452879697119,-105.0410364355873,0.0026467680880628,4.490570992326236,0.0,0.0017353291393385,83.87942613069355,4540.822080711813,0.3849305453140607,-0.1832007589185141,0.0050547553423309,815.9453628123835,-0.0017179457802493,2.9933249101085173,28.200310579681112,2.9933249101085173,0.0,6612.814185999959,0.0750101880827988,0.0058609562330941,198.5583075199485,0.0109906033906396,0.190159471411235,3832.213438388168,-465.6559280844132,-0.22648670291214,113.72876555244424,83.38489956050307,85.6238966061371
0.0060489485099161,-0.1840224236516495,0.0039756653163257,-4906.867744440298,-0.0031490410994624,0.0049918885352084,0.0009087876643033,-0.0279915212674977,805.198562114302,-0.008383773008542,85.645979909649,0.1331454489356813,-166.10140553169828,0.0039756653163257,4.566014266802358,0.0,0.0021819950702281,83.48107421853412,4730.784022811682,0.3887004685940836,-0.2594034559085035,0.0049254691607995,837.3727482200096,-0.0017100718909322,2.573134952906865,28.198131027831387,2.573134952906865,0.0,6613.096093395173,0.113659950354036,0.0496109180587088,11.618352528962255,-0.0017588787295605,0.0986940102685206,3837.805994447852,-509.1491573704312,-0.1832224589365004,-147.92494064209012,83.18109284933787,85.58587734686276
0.0059378702932047,-0.0903916175236861,0.004936301606679,-4906.874254608347,-0.0014504554325834,0.0053650882554621,0.0006119646709052,-0.0272475794457518,811.5121596655164,-0.0158110360257469,85.67638928458203,0.1993649323518918,-177.21687460285656,0.004936301606679,4.981550465950788,0.0,0.0020259889943768,83.62182245355739,5185.410518682219,0.3916187905073842,-0.3924381621368138,0.0047579318676049,852.5368569400481,-0.0017017839721292,1.587121136681065,28.195116081673387,1.587121136681065,0.0,6613.37798725039,0.1419360348576626,0.0950227651651632,-365.8575358538436,-0.011484169348519,0.0294675949110228,3902.583085643437,-491.6420157209558,-0.0909927248254299,-703.2204660539458,83.7273972160595,85.54519518546972
0.0050948743304572,0.0228817489813933,0.0051331696970676,-4906.880300482717,0.0008090580665264,0.005688134996413,-0.00050917247841,-0.0260863543594568,826.1721664019882,0.0008875543867676,85.70359576136173,0.2354064978537738,-131.50641960820656,0.0051331696970676,1.528490966174927,0.0,0.0011249347573812,84.73660291663093,674.3573919187395,0.3955689468095575,0.4117493925856074,0.0046834497460108,859.1730442762422,-0.001701292766853,0.2519335588174471,28.191015298914923,0.2519335588174471,0.0,6613.659852138634,0.1482679083717454,0.1271207341146407,-390.73792926546304,-0.0009202264768027,-0.2593773327155276,600.4253457625524,-423.0243580657898,0.0248048916053422,-347.8437090789781,85.56700431627196,85.50708324280166
0.002864199673569,0.1120336595454597,0.0030712518659495,-4906.886296848471,0.0028759414952862,0.0054642434935827,-0.0011823660585376,-0.0248983398772327,808.8584128193803,0.0034742374660775,85.70453734595301,0.1717513551489369,29.88435318156872,0.0030712518659495,-4.37598697869196,0.0,-0.0011260417534176,84.67099798522489,-4161.026080567087,0.377416434239566,0.4982548106387343,0.0044315837649962,804.3684447842453,-0.0017120101534789,-1.1388315861128735,28.1980227900858,-1.1388315861128735,0.0,6613.941739644964,0.0894422868904372,0.1054169424934752,116.546435121874,0.0036420601768044,-0.1820785006512021,-3564.190542629657,-272.10668391412725,0.1081173238166739,135.3870876352427,85.30753786353142,85.50703702825176
0.0005621744551795,0.1840759751128916,0.000500896586696,-4906.892720253966,0.0040726407516279,0.0052651597224979,-0.0004554518673025,-0.0240694304099162,790.571561710911,0.0101137336039793,85.67539884303288,0.0771929242123258,238.53216752556744,0.000500896586696,-4.80605016804104,0.0,-0.0033613800539523,84.23356949873478,-4079.987546028119,0.3769628477951989,0.1001335317773908,0.0043294597420633,773.0788090347346,-0.0017200626536996,-2.2791691953164235,28.20102205836562,-2.2791691953164235,0.0,6614.223667666145,0.0157266530409534,0.0639632680714956,172.2559854429322,0.0078840450042045,0.0330670570024984,-4325.4829742094735,-98.71223282454515,0.1820612312415665,195.8188818224035,84.84366277045287,85.54126221345905
-0.0010843596934145,0.2255072145493258,-0.0015792953844299,-4906.899628099818,0.004353423221594,0.005136921533593,0.0002550162631626,-0.0236627377860704,801.495360090785,0.0141769059562827,85.64483144366181,-0.0105809834006169,400.5531683501408,6.281606011795156,-4.515534367281812,0.0,-0.0049468852685867,83.69566405515519,-3832.921090540768,0.3818523086437674,-0.0977424106574884,0.0044836609760339,780.0288166524996,-0.0017206295717669,-2.91800503429208,28.201059778098227,-2.91800503429208,0.0,6614.505595666411,-0.0441467095190896,0.0215727708440981,179.57266863556134,0.0087287532260712,0.1905080934495306,-4451.462569768411,40.47574868326656,0.2272607013202418,234.65919087356937,84.25976382582495,85.58522688347915
-0.0019845781689485,0.2167905267650968,-0.0031846777174439,-4906.906998096577,0.0038120334106255,0.0050059003665516,0.0007401699856295,-0.0236838676768505,824.4425373237314,0.0070585583318084,85.61070718005932,-0.0883455995042849,489.8653831222224,6.280000629462142,-4.508199311159369,0.0,-0.0058330890728511,83.25471202546288,-3824.7595442584575,0.386488789087586,-0.2155887679822855,0.0047797411305141,796.2471629059887,-0.0017151185804998,-2.914516978377917,28.199478521159584,-2.914516978377917,0.0,6614.787503547237,-0.0906033963393217,-0.0216391779499582,42.83120331667693,0.0001295300590808,0.1622580237362564,-4598.123077274648,133.92343069407175,0.2190385933768204,149.46196017793608,83.69692879371368,85.62403434891586
-0.0021973024424581,0.1544629946978412,-0.0043671495719475,-4906.914826763553,0.0025414733588899,0.0048640035472591,0.0009181996512153,-0.024142036046033,843.3037081264242,-0.0065940542271219,85.57138520326376,-0.1577505118215317,509.34248504220864,6.278818157607638,-4.666168502337297,0.0,-0.0060793010983409,83.26411584975729,-3860.999305289029,0.3897639524891255,-0.2896992550244537,0.0051253073613373,808.4110185127456,-0.001706315018444,-2.269239403359114,28.197040949707112,-2.269239403359114,0.0,6615.069379348444,-0.1251227662970747,-0.0658100750508382,-304.1551156850784,-0.0127000487282515,0.0681484604883333,-4869.802119813878,176.56450519025307,0.1544860543232781,-97.83179894755094,83.45364876029078,85.65622645033324
-0.0018414337445568,0.0477585099817049,-0.005196531857312,-4906.923132022539,0.0006061990807445,0.0047146610531833,0.0002549029884539,-0.0250511457277643,857.0794217428219,-0.0104002231625068,85.53030257332533,-0.2212646326775919,473.94749335563097,6.2779887753222745,-4.89626612621306,0.0,-0.0057738142378047,84.28649566813546,-3498.975281728608,0.3930726415490495,-0.5905851479214155,0.0055116005299729,814.1756062559402,-0.0016999175502682,-1.1240668812299437,28.193384291719248,-1.1240668812299437,0.0,6615.351212979888,-0.1496791250752072,-0.1110832790966165,-1150.2555809046075,-0.012659006488006,0.0309846251037314,-4820.636407174321,170.2108067622388,0.0480985877117605,-646.0806247158545,83.91401999590326,85.68690169362384
-0.000410459499129,-0.0580149001920543,-0.0046016113602154,-4906.9318166295325,-0.0017044790677729,0.0045869289623887,-0.0010288930760801,-0.0262864992461701,843.7867815264407,0.0018037746632402,85.50194271890611,-0.2214559859867136,377.331412869828,6.27858369581937,1.3693062631232409,0.0,-0.004400738494507,85.58370839527916,1473.2100535817742,0.3884649255550028,0.811674850743505,0.005639499684009,823.2666768312566,-0.001703942567097,0.2688857432546943,28.193298423721668,0.2688857432546943,0.0,6615.633001364035,-0.1331730849367702,-0.1244130190419753,116.08560307981624,0.0023106965462182,-0.2459935271020527,2072.950904087834,87.35458268251016,-0.0585421731015172,1.73546612973351,84.85046047923707,85.7082068962914
0.0019946645184576,-0.1366757202482158,-0.0020946656306558,-4906.940326488835,-0.0034834861118003,0.0043503103159869,-0.0009453266513541,-0.0273620991110877,787.3194964824872,0.0050856545982731,85.5173453721418,-0.1368593510695525,207.1270674485839,6.28109064154893,4.848044160124605,0.0,-0.0019752533507578,85.14648954007504,4045.649266840856,0.3757138594370526,0.310743242730664,0.0053854355455664,798.5981214605433,-0.0017152665587533,1.6027467889506766,28.19953318636365,1.6027467889506766,0.0,6615.914846972411,-0.0614507501296773,-0.0904380330273049,149.32564993793704,0.0055069663761803,-0.1014585624743809,4327.640600795608,-106.73163656580824,-0.1406981154367589,135.71240438968775,84.52620101505961,85.69368523996414
0.0040122928780353,-0.2038324290396905,0.0003172033794101,-4906.948360510822,-0.0043338387316373,0.0043645814748288,-0.0001729747640159,-0.0280348188492897,773.0862826236184,0.0090792870980179,85.55795165552811,-0.043675771349931,43.68092186471277,0.0003172033794101,4.684068537027631,0.0,0.0001137118470811,84.63744694558527,4372.274603442767,0.378678446373606,0.0170525170481835,0.0052209628992479,792.4333013197062,-0.0017204361267505,2.583482177961769,28.20115915546805,2.583482177961769,0.0,6616.196739959974,0.0078023182630344,-0.0482376036406096,219.6702387338335,0.0125382347242418,0.09863259395102,3942.600798224936,-304.6955603871606,-0.2043605179668859,186.8822817016402,84.04154165559473,85.66334491173906
0.0053332816120297,-0.2311612913229359,0.0022112950768333,-4906.955919834425,-0.004300457628145,0.0045780316883372,0.0004795549293278,-0.0282837896589395,785.7539264660808,0.0067145948943784,85.60062292967338,0.0402562253194848,-79.18211303092878,0.0022112950768333,4.499216524216293,0.0,0.0014847582770747,84.03291287246999,4501.481592237379,0.3836841706113958,-0.147652995081481,0.0050892485023191,809.563697558984,-0.0017185004036744,2.994734223533704,28.20050982285675,2.994734223533704,0.0,6616.478648800138,0.0624129011745078,-0.0056659376202126,221.21908941187183,0.0129651584330306,0.1812848920365404,3830.1114338193192,-440.82931431509934,-0.2288429429939645,150.0446340434578,83.50632646556971,85.63221656875365
0.0059751233020546,-0.2012943469918014,0.0036544434931973,-4906.963019391,-0.0034817857931246,0.0049004012729388,0.0008538022009642,-0.0281017657668756,801.8944811531449,-0.0047975277163473,85.63685019256529,0.1145529295237478,-153.98539471295214,0.0036544434931973,4.523608213189932,0.0,0.0021172899497475,83.54917045069249,4654.422635021612,0.3878566413160053,-0.2383030599555462,0.0049629745637246,832.3196431640471,-0.0017115160623984,2.74560199027042,28.198548310095664,2.74560199027042,0.0,6616.760556152901,0.1042875082673834,0.0378408768966646,77.34663476452084,0.0020454233225891,0.1221939342019099,3819.857129819521,-503.2022900077237,-0.1998493022589661,-56.73930081251889,83.18324133363977,85.59565133459982
0.006009380297769,-0.1187362865734947,0.0047026579624856,-4906.969655656118,-0.0019619856505261,0.0052612034396545,0.000794071468788,-0.0274785920457296,810.5993382867823,-0.0154667886349758,85.66759119565617,0.1819221218463176,-178.12652915729413,0.0047026579624856,4.841285426105047,0.0,0.0021106280306886,83.51092701761948,5083.075144419337,0.3908105258035526,-0.3381925213550684,0.0048034645269404,848.7587756976768,-0.0017026759818425,1.890800428452454,28.19581422593908,1.890800428452454,0.0,6617.042452229609,0.1350266640016498,0.0826802436416469,-237.1283872667649,-0.0102388959372791,0.0416081813231836,3920.805990250814,-500.48305087101807,-0.1193426426581452,-507.794451902758,83.4755999752974,85.55547714563497
0.0054492977933757,-0.0051785322910061,0.0052687065495803,-4906.975810190854,0.0001841591233707,0.0056468209543524,-0.0001201559438823,-0.0264113785867171,821.9364844926907,-0.0040020205151692,85.69731106334308,0.2347191696182616,-151.76063999781175,0.0052687065495803,3.4101980107835788,0.0,0.0014958929560142,84.4227262426495,2818.744365826936,0.3956714975350677,-0.3515228397706501,0.0047154709372735,861.0493926961635,-0.0016994309239916,0.6187129756641485,28.19107227979816,0.6187129756641485,0.0,6617.324324144684,0.1520056070973779,0.1231285227722885,-756.3676705451477,-0.0050477626238996,-0.1412834514492081,2076.834709452736,-447.46160725560657,-0.0031950934133168,-1102.5390927863386,85.15561023709279,85.51483727413942
0.0035147793172136,0.0909129911302167,0.0037468057653689,-4906.981755397905,0.002396254240882,0.0055317256375053,-0.0012258926787697,-0.0251791692304967,815.8527896444588,0.0026533121990838,85.70818918334562,0.1944413584643793,-22.348461345261867,0.0037468057653689,-3.5535134210194377,0.0,-0.0004809545333003,84.76323171096125,-3683.765590590236,0.3806874818467103,0.6561022801944965,0.0044984748036883,820.2512860409647,-0.0017079840159165,-0.7900690653221473,28.196148616831504,-0.7900690653221473,0.0,6617.606193881458,0.1087684474732738,0.1145362883679725,100.216780753764,0.0028845184407352,-0.2186150954133299,-2946.564505871601,-317.8124776282828,0.0879046085354366,141.1835736655704,85.42109368649929,85.50227198934954
0.0011139547509888,0.1674716199485377,0.0011283112614201,-4906.988052421478,0.0038361666878849,0.0053057112704665,-0.0006556641559643,-0.0242457130883083,792.1144694177092,0.0081966698183252,85.68237180886716,0.1013257028313816,185.94190789144605,0.0011283112614201,-4.879230402809002,0.0,-0.0028285402401549,84.35974999032793,-4190.622924323455,0.3760939695194172,0.1753331489634903,0.0043244798375289,776.5973850028222,-0.001717786249811,-2.02460784506338,28.20038926188483,-2.02460784506338,0.0,6617.888114051562,0.0337376719013681,0.0747568746018997,158.1764711951533,0.0067853397842683,-0.0222617735071565,-4248.269039949323,-141.92708189956466,0.1644622997791083,176.60537982507125,84.97428479801809,85.529948602701
-0.0007189764233486,0.2191652760562978,-0.0010869354094171,-4906.994837548473,0.0043457488326246,0.0051698278919022,7.685497911966092e-05,-0.0237308881572694,797.0670928168151,0.0140314892433954,85.65181478801638,0.011127582516086,364.2675053859014,6.282098371770169,-4.552916016501858,0.0,-0.0045952782200825,83.83591139115259,-3852.779305618903,0.3805664355956072,-0.053877785900407,0.0044295103119494,776.5551180753034,-0.0017201700906241,-2.812249292910523,28.200997517599507,-2.812249292910523,0.0,6618.170042084877,-0.0299553720431283,0.0324383831587588,188.77766132904023,0.0093257429081668,0.1665340980704322,-4415.538891987949,7.818925790280124,0.2201587026117396,233.70845885219828,84.41676514982508,85.57364847415042
-0.0018106488343091,0.2242772786158754,-0.0028070051014982,-4907.00208895658,0.004007608495169,0.0050366409066173,0.0006416204310711,-0.0236417868519833,818.4780769904407,0.0099741769585579,85.61924541939254,-0.0691175523550939,472.75221930181823,6.280378302078088,-4.494473607816094,0.0,-0.0056562335310135,83.34086570172913,-3827.572103798484,0.3854186136656069,-0.1927057383060417,0.0046962336900158,791.919673929904,-0.0017159533006117,-2.9788739517013223,28.199758480187,-2.9788739517013223,0.0,6618.451954232792,-0.0796500917041717,-0.0105013214684841,95.61095185883292,0.0031911723271136,0.1816655026921672,-4561.57824413277,113.63760165075554,0.2267771635913682,186.34639589437947,83.823576719813,85.61418324002955
-0.0021882680080141,0.1750018340314251,-0.0040922046785431,-4907.009798556738,0.0029183525534178,0.0049046435058719,0.0009240210923194,-0.0239871864330714,839.2356447465621,-0.0032986318955939,85.58086624706367,-0.140349222651388,509.13987313168377,6.279093102501043,-4.595441322279461,0.0,-0.006059730500367,83.19452979064201,-3842.819596933079,0.3890324187417359,-0.2674996791474411,0.0050337677017351,806.2047164442527,-0.0017077104129028,-2.4874467448395845,28.19750609207234,-2.4874467448395845,0.0,6618.733836775026,-0.117066453129345,-0.0543577918771606,-191.60458929932256,-0.0098079051602646,0.0893232121633858,-4773.474572163999,169.4040658628329,0.1756072409285622,-18.899946125603478,83.4668879243424,85.64787438960093
-0.001975724752329,0.077773657735367,-0.0050190475094658,-4907.01797800302,0.0011499353781288,0.0047388174910104,0.0005076222224902,-0.0247799011125018,853.9814832796357,-0.0115474515497939,85.54010782374773,-0.2060992296617786,486.2950422092056,6.278166259670121,-5.013446721721953,0.0,-0.0058939005506853,83.868474523275,-3844.435691969279,0.3919991922248247,-0.4334570861707384,0.0054119519437936,811.9224041099212,-0.0016998513744214,-1.446318056898848,28.194347686935718,-1.446318056898848,0.0,6619.015680394688,-0.144389928181606,-0.0999312547719238,-817.1506967508133,-0.0153679513688752,0.0276881914343928,-5182.412560621747,175.51904400353425,0.0773793133113502,-436.8966885163486,83.69400001829423,85.67837479479118
-0.0009248224594901,-0.0361483460364915,-0.0050001443294573,-4907.026602106883,-0.0011348353272383,0.0046538957604936,-0.0006938376351121,-0.0259686525209063,855.7667670485101,0.0003040068429503,85.50431784422283,-0.2321491680543677,410.0881243187212,6.278185162850129,-0.6016322633651922,0.0,-0.00490219204806,85.61967312167388,93.10207251411384,0.3940129020829704,0.6454717304160698,0.0056849109241314,826.2236910663869,-0.0017007035437221,-0.0854005118567428,28.19121024727608,-0.0854005118567428,0.0,6619.297471298959,-0.1444954420272513,-0.1268450960685682,-105.22939722725228,0.0018131164827727,-0.2638759967703705,291.14378810665767,119.87549152037548,-0.0347947586677562,-223.56132055155587,84.81029772941373,85.70405317080329
0.0013999993219121,-0.1175701210272491,-0.0027574810381726,-4907.035202517614,-0.0031122889370557,0.0044023805062157,-0.0011153138684692,-0.0271215796943745,798.3669928679134,0.0040919242136672,85.50965903142433,-0.1602250204153381,251.85748925344524,6.2804278261414135,4.593757542094049,0.0,-0.0025854378444627,85.25348940225369,3759.24083425783,0.3766101607216681,0.4287757655874383,0.0054409444490552,805.6249250111553,-0.0017118602819482,1.2945551870209384,28.198286876096297,1.2945551870209384,0.0,6619.579296092516,-0.080440191068116,-0.100379914797908,138.07456398278984,0.0040582627095472,-0.1422912667290862,4267.488242375937,-53.43674545469213,-0.1216664399977643,122.85105233709044,84.62673992185171,85.69999674808132
0.0035666234990117,-0.1899041996556243,-0.0002337359607514,-4907.043355836999,-0.0041925680003354,0.0043383545699905,-0.000355530376492,-0.0278969961731726,772.7052505528528,0.0083925267387038,85.54630047659997,-0.0658908561548945,81.34846210510312,6.282951571218835,4.7692726922118736,0.0,-0.0003486420067651,84.775232347447,4343.453517182415,0.3775205158683902,0.0698597592224256,0.0052517353296008,790.9682646352206,-0.0017189210383319,2.388404966317691,28.20079113725966,2.388404966317691,0.0,6619.861178827374,-0.0080336630156961,-0.0585599733270428,204.87087646877703,0.0110050437157672,0.0554507897512542,4034.720840439384,-259.53043042704087,-0.19147424130115,178.7150878974442,84.17263922154224,85.67011132622487
0.005062535932647,-0.2295394180101113,0.0017821374814777,-4907.051028040651,-0.0043676328456141,0.0045118257389081,0.000336830916141,-0.0282497512087337,781.9703073608034,0.0082598215790353,85.59001518707025,0.0205250704810833,-52.30779606588778,0.0017821374814777,4.503621614373311,0.0,0.0012053924873286,84.18086759211809,4465.023516354347,0.3824894425237743,-0.1146374285820319,0.0051233887170067,804.0592645063135,-0.0017186089604857,2.954101196330889,28.200588882080968,2.954101196330889,0.0,6620.143083387454,0.0500190747486418,-0.0161535422118831,232.6271989167884,0.0139893649422128,0.184436263345862,3831.370073264393,-413.0807212750609,-0.2275959547102661,172.70763711964173,83.63102764850201,85.6393330082018
0.0058659396797944,-0.2138831875830024,0.0033325898335165,-4907.058238738193,-0.0037338156657703,0.0048186918764929,0.0007768713385514,-0.0281739139166217,798.3026651244263,-0.0014773940341141,85.62800051310016,0.0970385090420802,-139.4442373566822,0.0033325898335165,4.514951087166169,0.0,0.0020146192033702,83.63920647852103,4610.655028700644,0.386988839988408,-0.2226863608048551,0.0049938840770199,827.2184904076271,-0.001712592085079,2.866297490341621,28.198869277883656,2.866297490341621,0.0,6620.424989936316,0.0949232782435595,0.0271391867614016,127.65602789111706,0.005436896593986,0.1468458449435094,3822.846489690969,-493.3215043256391,-0.2119373310503505,12.880929576187366,83.22302830715981,85.60434513409857
0.0060397157515851,-0.1426959251961733,0.0044679378931883,-4907.064988719401,-0.0023813145572324,0.0051679876270439,0.0008792808692355,-0.0276600672621609,809.3463816143303,-0.0138970843244181,85.6596085501809,0.1656391965651171,-175.7482196878883,0.0044679378931883,4.711269715621716,0.0,0.0021521766355741,83.46053328155057,4932.55162148958,0.3901258237083917,-0.3043115773809103,0.0048463120487929,845.1694372514886,-0.0017037723653273,2.144187214936297,28.19634487130777,2.144187214936297,0.0,6620.706887232017,0.1281138729795271,0.0714741409353784,-142.67532716424574,-0.0080627075463747,0.0594704433220193,3883.036078461876,-505.2580861570932,-0.1430092345542493,-368.01176631792185,83.32018581460443,85.56468860357734
