az,x,ax,signal,FyFR,RR,slip,sideslipFR,FxRR,FyFL,FR,longslipFR,ay,FyRL,longslipRR,sideslipRR,pitchrate,slip1,signal,FyRR,longslipFL,yawrate,FxFR,sideslipFL,FL,RL,y,steeringangel,vy,FxRL,rollrate,vx,sideslipRL,gas,yaw,FxFL,pitch,roll,longslipRL,brake
1.963679193866106,6632.968747488832,-1.5381715644842342,0.0,-6351.377330243652,61.06392292299642,-0.2787428751936301,0.3003751429816841,1919.1635417740772,-3034.483122001404,57.9363449344372,-0.0056107610975525,1.0674040634874702,1680.69456465748,0.0653433557312208,-0.2230429772489303,0.2057764225405084,6.004442431985956,-6.962012364460407,6631.751678004834,-0.0168269302280665,-0.9041547130289526,-118.41239891286514,0.2680361239785935,61.60168182695442,75.50791148033588,-4916.066894534053,-6.962012364460407,-5.677503648930565,1707.9538453922942,0.0347589482486364,19.746808385303925,-0.2062949311042094,0.9304769830914784,0.215790051625212,-187.46685555830229,-0.0113046513348886,0.0491968905504983,0.2189416314214365,0.0
1.8947646660365036,6633.173722388858,-1.5613462961115945,0.0,-6475.559400635068,60.81663118377567,-0.2690661347878014,0.2724364497394981,1895.132420519707,-3129.780723060348,58.00223768556447,-0.0108304168537641,0.8981689618659292,1618.7051917273786,0.0606168612854162,-0.2099104711678445,0.2151147740926954,6.014119172391784,-6.756350712932077,6639.36405445267,-0.0209617276563058,-0.9869085140809464,-221.43942025085423,0.2495853133630869,61.91385145826728,75.86003192255049,-4916.079789112473,-6.756350712932077,-5.480215251717616,1775.139570409198,-0.0963316444704508,19.783766985674305,-0.1939393039879196,0.9225365315231076,0.2062942715698586,-243.87441557080405,-0.0091922381313581,0.0488210877695272,0.2201004538258832,0.0
1.7959986793588978,6633.378524108228,-1.5164837507958029,0.0,-6531.811050512582,60.59795131891549,-0.2586276775852947,0.2425555099432579,1884.1894274393355,-3248.169855345508,58.28417216087584,-0.0118803107632224,0.7568068563886587,1600.454719645878,0.0562044561128378,-0.1957533312044092,0.2203434118189627,6.024557629594291,-6.533801703261328,6655.176065740375,-0.0232684776518752,-1.0707930805164518,-302.54282237640496,0.2287252023110688,62.35780274906757,76.00776242314296,-4916.092643689316,-6.533801703261328,-5.267954303803967,1877.5422418166047,-0.2224569323971679,19.823146094023155,-0.1806898535352758,0.9136884338674348,0.1959648304471626,-315.0421189322575,-0.0070088311909651,0.0471583633525897,0.2177757110399165,0.0
1.647747518972709,6633.583161039471,-1.3820214871233378,0.0,-6511.158377221422,60.39763716924254,-0.2473987770910085,0.2121901074336928,1890.197418250572,-3416.432741409724,58.6634199006602,-0.0103260497077814,0.6169452456739988,1612.0848012196325,0.0520833049595592,-0.1805133569895865,0.2214569690135316,6.035786530088577,-6.294921592070322,6720.194515739205,-0.023439766367944,-1.1560955790490552,-313.6741046808642,0.2065733944906408,62.93089982937689,75.90540421287061,-4916.105471780905,-6.294921592070322,-5.040486657556245,2007.8669881377773,-0.3393842900538389,19.86535213506235,-0.1663930482659044,0.9036907713338268,0.1847890202127336,-378.34232863105456,-0.0047961215152044,0.0442810711596015,0.2111798255865155,0.0
1.4901372816449137,6633.787649624776,-1.2416361197718049,0.0,-6461.138833021461,60.25741622029178,-0.2353874065366458,0.1816708497386273,1838.9798366721209,-3703.991301019441,59.02803790454411,-0.0079475943616203,0.2205520294205651,1659.3590666865955,0.0491157916647174,-0.1641611744294886,0.218995472922979,6.047797900642941,-6.040307455230924,6548.448986050496,-0.0217221015780672,-1.242754187772997,-282.2701191687664,0.183297499396539,63.6102931929627,75.5014869033043,-4916.118286654923,-6.040307455230924,-4.798191610817266,2173.277778082985,-0.4437463149310321,19.91052066896062,-0.1509706595758151,0.8928707383324297,0.1727523321711093,-429.0894970857616,-0.002592389870821,0.0403027752238004,0.1994152558284939,0.0
1.2446921865485308,6633.992011450158,-1.0297409516108322,0.0,-6378.115031336517,60.251480370531226,-0.2226950765693917,0.1508595020471134,1816.636839346577,-4069.084820301757,59.324897054708686,-0.0056378772607168,-0.3563243744684481,1749.9586994685894,0.0486560631291413,-0.1468730579720694,0.2133182365907562,6.060490230610195,-5.77059569548507,6112.518592624483,-0.0185085881887865,-1.3299931159940528,-233.63772663548596,0.1588736798483398,64.36524552066737,74.72723734782357,-4916.131118512262,-5.77059569548507,-4.54318936005247,2368.623965020058,-0.5356472135937052,19.95829576425398,-0.1345902559033073,0.8822360905431117,0.1598450551121405,-462.4960107007788,-0.0004309636519246,0.0353497872274901,0.1815825033800976,0.0
1.001529388586846,6634.196275136508,-0.7827000940246539,0.0,-6258.223817692634,60.30859991341108,-0.2093741316489221,0.1200329649846358,1836.34276679766,-4549.163571690692,59.53626624996876,-0.0036200295666737,-0.9982244616489204,1879.213620892389,0.0493696469832189,-0.1287321860263355,0.2040457585584574,6.073811175530664,-5.486460451768009,5569.548586257768,-0.0143794656568117,-1.4172225714675952,-180.2796159986924,0.1335441172110444,65.15155116511716,73.57441660287581,-4916.144014732638,-5.486460451768009,-4.276575829017888,2552.789048710344,-0.6160255783164299,20.008755922983276,-0.1173720687598785,0.871404201552892,0.146065361842781,-470.29210808275536,0.0016543483677028,0.0295420942452929,0.1578741676144919,0.0
0.6969766245835431,6634.400473766848,-0.4529141876695955,0.0,-5907.524768171937,60.37619356779295,-0.1954401359105402,0.0897094745135672,1876.0219850188596,-5057.936516778054,59.65685388082748,-0.0019393368900654,-1.583568299317868,2083.7070224074405,0.050323355564221,-0.1097398372898147,0.190965525540027,6.087745171269046,-5.188611914215206,4940.537252170839,-0.0100633538529227,-1.5039132651186706,-127.7275178361465,0.1075115600229721,65.91363189349048,72.10438486307063,-4916.1570304616935,-5.188611914215206,-3.99853294075244,2701.79953973289,-0.6839323998938832,20.06172606523616,-0.0993458255893357,0.8606870119398957,0.1314152181760603,-449.882558452346,0.0036261649051355,0.0229968726210752,0.1293056214036876,0.0
0.3436129856506918,6634.604645091449,-0.0005490416395127,0.0,-5148.067672579689,60.42004278016434,-0.1808183856463414,0.0611446352544223,1924.085568169742,-5409.200091232407,59.68530132808223,-0.0006478032558569,-1.8956429714456164,2378.525401240772,0.0508844154806437,-0.089857631821656,0.1737796970133445,6.102366921533244,-4.877794549054067,4197.145259756338,-0.0060754887982411,-1.5878345437681882,-71.35860410166255,0.0816571119377006,66.59974276113454,70.4064931106565,-4916.170212244111,-4.877794549054067,-3.707366881621078,2788.2462092573787,-0.735634257823174,20.11753085719972,-0.0804903125081607,0.84934913578238,0.1159108123062068,-408.708291247161,0.0054447364173721,0.0158572181803871,0.0973749543008952,0.0
-0.0166160369904334,6634.808835196774,0.7109578179206856,0.0,-3779.8270102713504,60.36759589506581,-0.1653334002880755,0.0373408840161487,2029.383201639631,-5257.7613631101885,59.60919422842864,-6.615888304094066e-05,-1.627980930110196,2714.1528690565374,0.0496587843239163,-0.0689792066906855,0.1522677655915978,6.11785190689151,-4.554785237826236,3364.7928346909907,-0.0028914781719468,-1.6644528267719565,-17.902408679893586,0.0581061110481157,67.1526690343793,68.6094032508223,-4916.1835747472105,-4.554785237826236,-3.399245536232598,2848.775248425025,-0.7631905289979014,20.177132492412923,-0.0607732890700061,0.8360205996870334,0.0996026048696837,-323.98283074736395,0.0070679159324888,0.0083254483161159,0.0640137657554878,0.0
-0.2794502192863176,6635.013105931663,1.363469212025782,0.0,-2295.817457971564,60.173414454953495,-0.1488184854367744,0.0206935877473422,2108.336041347828,-4446.395526904001,59.467165511086336,3.550770968069669e-05,-1.1287668736663727,2847.8370586164174,0.0456601329025124,-0.0470781509204961,0.1265381996209461,6.134366821742812,-4.2203913355905165,2417.9051515127294,-0.0014156706411951,-1.728290993195508,2.2209387181482168,0.0400440195868423,67.49305645125597,66.73492481244995,-4916.197077073055,-4.2203913355905165,-3.070355544886968,2754.2117497185736,-0.7594719829500781,20.241409178760204,-0.0402626609795456,0.8200950921089376,0.0825943013587085,-228.16852460238889,0.0084520934298737,0.0006877893475169,0.0295855730167865,0.0
-0.3986601755377342,6635.217508025217,1.2674784463736624,0.0,-1181.4163190542604,59.81319774889167,-0.131515527827243,0.0097373833741985,2064.785754270932,-3390.718828722762,59.30816971720504,0.0001010070097794,-1.1436795577855483,2137.931567712423,0.0384428117722132,-0.0248502328715148,0.0986702624941296,6.151669779352344,-3.8754486529527608,1417.889705794898,-0.0007740038057027,-1.7735424108168318,12.58562939557834,0.0274768020373482,67.66749697123709,65.83593223643052,-4916.210656422128,-3.8754486529527608,-2.724347201779736,1791.3674870024563,-0.7289959790147869,20.30482094762578,-0.0197140600908255,0.8124458794911248,0.065044918509584,-160.474021190373,0.0095647349913776,-0.0067562521031648,0.0106978177329375,0.0
-0.4311672681873135,6635.422042781058,1.3659748611600748,0.0,-425.9556468694519,59.62712655931629,-0.1139595056894348,0.0014559254962071,1735.2847006868155,-2410.2956926196853,59.147967959788986,6.68318213934737e-05,-1.5439442658973102,739.2210389222292,0.0338712772545951,-0.0033474291923938,0.0705894439294373,6.169225801490152,-3.520819366977261,516.8658032898422,-0.0005103909198966,-1.7987009061323331,10.889071665480598,0.0180388832832267,67.71512519936545,66.02252885141634,-4916.224300943711,-3.520819366977261,-2.371469703102401,1671.1557784304462,-0.6836465911753054,20.362768974321284,-0.0001129846440773,0.8160570010438017,0.0471558127126398,-115.37676479664582,0.0103969558241663,-0.0138052625235065,0.009197696649647,0.0
-0.3504255145743962,6635.626715943567,1.3493316606549812,0.0,122.24388159874655,60.01556603476505,-0.0965146453229799,-0.0059401983132676,1396.340508984581,-1509.847643986523,59.00861819590113,2.0592320209517395e-05,-2.117593192515788,-966.6669279065868,0.0388311439241578,0.0169522893991667,0.0430970206904479,6.186670661856606,-3.157389866192013,-117.19022794812298,-0.000326521606358,-1.805740203758167,4.264306526924501,0.0098346325285425,67.68232251455069,66.19946858703888,-4916.23805191088,-3.157389866192013,-2.019314245114029,1548.959949213574,-0.6301412750091935,20.415578432226116,0.0182116412519074,0.8235133392597933,0.0291155378479403,-80.45561311555196,0.0109507161005382,-0.0203528561405342,0.0083014793544386,0.0
-0.2073302708040828,6635.831529032439,1.3244721366163346,0.0,545.9568664883454,60.87805440936244,-0.0793878087196393,-0.0129173246019194,1127.0120353954285,-644.9295046974531,58.89357994284944,-6.615085317572299e-05,-2.610665998472267,-2755.687445199929,0.0516213283547379,0.0358241240216955,0.0170534362822629,6.203797498459947,-2.7860685350773013,-455.5511950383051,-0.0002009988676602,-1.7959263028199377,-4.862586496341578,0.0022536074747146,67.58003443025162,66.4213744927842,-4916.251969231643,-2.7860685350773013,-1.6720787460546418,1458.6588643275002,-0.5705878025035036,20.46213361640304,0.0351684811156338,0.8345466182025858,0.0110989358840401,-52.41641663261768,0.0112369692685884,-0.0263314895718459,0.0089749995491499,0.0
-0.0347549861829915,6636.036478571344,1.3132285239294543,0.0,881.8138512983517,62.10981181208251,-0.0626879186731313,-0.0196869146645202,938.7667012194578,199.3097101019668,58.80629456776547,-0.0001744274906547,-2.9433820642974595,-4415.344713017008,0.0704935286762484,0.0532715144275721,-0.0069991641396869,6.220497388506455,-2.407783483581756,-576.7899714532755,-0.0001124501806855,-1.7711639240476889,-14.613916581287064,-0.0048440425147338,67.42209477349293,66.64742409890063,-4916.26610885997,-2.407783483581756,-1.332103289467615,1399.8701464034,-0.5048968242699868,20.502168790316585,0.0508448762682663,0.8476848288020656,-0.0067356470028737,-30.812174071959596,0.0112734574249235,-0.0316814363165444,0.01058728828072,0.0
0.1314901104068443,6636.241559678433,1.3121366692944578,0.0,1153.1879034749102,63.55973919344488,-0.0464645064598104,-0.0263349850494883,835.9067705110333,1014.017564213636,58.747148070031095,-0.0003225263257076,-3.0442411826141003,-5726.521808957839,0.0929181119066773,0.0694256400011514,-0.0288364007361349,6.236720800719776,-2.0234802273270907,-599.9309696064888,-4.843023290447132e-05,-1.7336979123959453,-25.30350167014426,-0.0115240090697039,67.221795625346,66.83798949942906,-4916.280511769318,-2.0234802273270907,-1.0005627622733952,1351.6109363372848,-0.4321062898804972,20.53590204190137,0.0654095476937161,0.8615466790955139,-0.0242507062100265,-14.557787897402775,0.0110815501590006,-0.0363365665075411,0.0124552024404756,0.0
0.2873133891190752,6636.446767953479,1.3224491404228171,0.0,1379.4056746097233,65.06293346179318,-0.0307125250133995,-0.0329364067554829,802.7861103421918,1790.9515874916142,58.71561023133389,-0.0005180506697222,-2.92295452769058,-6611.120912130739,0.1161487975662393,0.0845350670119059,-0.0484937841256729,6.252472782166187,-1.634119324311803,-574.7089186627783,-6.207233557284074e-06,-1.6861266657847542,-36.03023085597305,-0.0178785157920568,66.99136025219582,67.0144566037616,-4916.295197269228,-1.634119324311803,-0.6775119329919765,1326.9033866212335,-0.3507040799411344,20.563734958984654,0.0790982426576477,0.8752776712349148,-0.0413333165790764,-3.5729943900297374,0.0106832747565856,-0.040217388666437,0.0147646549127127,0.0
0.3699650626396115,6636.652100268807,1.3277512445634798,0.0,1580.992308968427,66.54160761345689,-0.0154165768171512,-0.0395987197096322,822.6411392893166,2522.6456220599894,58.70997267238612,-0.0007657613222223,-2.6389546240037847,-7123.195239050333,0.1389246338676958,0.0987969744273731,-0.0656764128952674,6.267768730362435,-1.2406739740181774,-568.8513170235451,2.280443506944653e-05,-1.63071651794496,-46.78815514544385,-0.0240574422548203,66.74296118544264,67.1806980497155,-4916.310161268109,-1.2406739740181774,-0.3627525863111702,1306.5496429005682,-0.2609904750720979,20.58601616077557,0.0920660205684477,0.8886345589366229,-0.0578955104320716,3.385773986281291,0.0101016242360594,-0.0432373380344573,0.0174242010317439,0.0
0.3979964308227321,6636.857554721564,1.351255765817152,0.0,1776.4165768227892,67.91498880520484,-0.0005707646068367,-0.046411950153016,894.889256031688,3205.5346317744643,58.729016979262816,-0.0010683292337353,-2.2716008652660973,-7385.274954521956,0.15989246123528,0.1122969627612093,-0.080106171511419,6.282614542572749,-0.8441275849209173,-599.7744072657346,5.3803170882754825e-05,-1.569067728368431,-58.22638129264035,-0.0302391049265327,66.48562654427019,67.34249875501327,-4916.325381467741,-0.8441275849209173,-0.0562567001505126,1315.275679538768,-0.1645318498209091,20.60323975598779,0.1043644024803152,0.9012663790092126,-0.0738683052934529,9.52926715932724,0.0093630220520145,-0.0453210902228437,0.0203966039470056,0.0
0.4133102019832469,6637.063132597334,1.4077884789411428,0.0,1979.688731286121,69.10124372230969,0.0138109376615901,-0.0534937675719687,1034.1386654149371,3821.494674586717,58.77236395578738,-0.0014167304109043,-1.8471833481964304,-7447.761760419856,0.1775344388197448,0.1250078933749728,-0.091358198996779,0.0138109376615901,-0.4454713164740528,-680.7463115083772,0.0001003199190002,-1.5022265964390276,-70.02384753128965,-0.0366985271404689,66.224984807929,67.48099759792181,-4916.340824294124,-0.4454713164740528,0.2415989284860726,1348.0286940807364,-0.0644654113949696,20.61610058378508,0.1159576138459395,0.9126776557631596,-0.0891952922387857,16.14991408015284,0.0084973909282148,-0.0464174646015701,0.0233223803867956,0.0
0.3746990854308529,6637.268839577985,1.489451331369775,0.0,2199.178218228335,69.96143617933197,0.0276967221847867,-0.0609506390329427,1258.9465458102543,4364.647817000711,58.837989031903966,-0.001853122355641,-1.4361090738821822,-7399.32267214712,0.1894718143415209,0.1368267633374759,-0.0999936764765699,0.0276967221847867,-0.0457016017334342,-837.3036313521494,0.0001561934781792,-1.4307096718014627,-81.9373084531416,-0.043777504533659,65.96204835492068,67.60818633062415,-4916.356450196911,-0.0457016017334342,0.5300730486696871,1389.4936193375502,0.0363469746670529,20.625437551898088,0.1268178282586151,0.922392485507292,-0.1038280246657711,22.47123192187692,0.0075345749205243,-0.0465075451269716,0.026405760804969,0.0
0.2523695487618307,6637.474684648211,1.54858917398409,0.0,2442.4941732377592,70.42636481700693,0.0410283093808475,-0.068876831997838,1480.6358932453052,4816.629600087843,58.9267455398553,-0.0023647629669716,-1.0509499006434666,-7309.694623328372,0.1947696362098249,0.1476097609777131,-0.1066192127074172,0.0410283093808475,0.3541823432110379,-1038.528000373937,0.0002241769059408,-1.3547329229941758,-96.0837273941208,-0.0518153434203247,65.69956290820657,67.7343012694482,-4916.372220177074,0.3541823432110379,0.8079227232208966,1444.6447008453658,0.1354940107416567,20.631859660027896,0.1368384231374586,0.9305813126900426,-0.1177207628005587,26.928823616361274,0.0064966695656128,-0.0455961152150573,0.0297471271229427,0.0
0.0818867297472087,6637.680675244238,1.5351090442747704,0.0,2719.0468052833635,70.57406297202122,0.0537441857558319,-0.0774656674932653,1642.9982549458298,5140.048834311983,59.03987700007151,-0.0028687026295037,-0.6810595355984077,-7190.24016654167,0.194783988715164,0.157232532495178,-0.1118569431003105,0.0537441857558319,0.7531810167520807,-1241.3454866319523,0.0003289309294365,-1.2748459100633172,-110.09842555392888,-0.0612619993352195,65.4392172184261,67.8494371095296,-4916.388098592774,0.7531810167520807,1.073803446643287,1501.6564738596328,0.2298707922308036,20.635520102884048,0.1459664689756764,0.9380650182644472,-0.130831574841215,31.46760478083441,0.0054006867216968,-0.0437167278582318,0.033259417006876,0.0
-0.0607374002414991,6637.886812980252,1.4446263552880103,0.0,3043.634491974861,70.52782377278979,0.0658127797820625,-0.0868946610992687,1748.942190377075,5294.176707668535,59.17065999824161,-0.0033339150362843,-0.2605262153262178,-6907.547520521111,0.1914209582520296,0.1656681645219372,-0.1160730669693798,0.0658127797820625,1.1502971299998832,-1438.71822317188,0.0005074851204296,-1.1923020073423238,-120.05651965738647,-0.0725197013099393,65.18049064601749,67.97808285837826,-4916.404051674495,1.1502971299998832,1.3268793129255825,1531.8751001096205,0.3165073053992759,20.63622788279628,0.1541822746153882,0.9457537391345576,-0.1431275626595087,37.02295096428614,0.0042581517976445,-0.0409343343211992,0.0373106328621588,0.0
-0.1751904393910383,6638.093093814249,1.3358165395322104,0.0,3403.844598880285,70.34886727226187,0.0772230762682589,-0.0973680628252209,1843.2074471193605,5237.04682350817,59.31020769778088,-0.0037572141814204,0.1113409170595662,-6499.066140408951,0.1856562252907964,0.1729826525981749,-0.1192653229624366,0.0772230762682589,1.5445380994863025,-1648.4791273621777,0.0008065242534192,-1.1086990488653252,-128.41642977347522,-0.0859154720623607,64.9218144880986,68.14551024339397,-4916.420042999223,1.5445380994863025,1.5666972645189916,1558.9227779689743,0.3935991416951633,20.63408149474421,0.1615033271508043,0.9535016822066282,-0.1545910000320562,44.029151649459365,0.0030789778057595,-0.0373365621903784,0.0421926952937296,0.0
-0.3136778129488777,6638.2995118488325,1.234727348311408,0.0,3742.949260409011,70.04994956945283,0.0879330285953843,-0.1092446254667484,1932.521759583665,4974.818275500298,59.451487471375344,-0.0040826672359293,0.3407035035302672,-6062.08554151015,0.1777538715654268,0.1791888383103469,-0.1213618220914881,0.0879330285953843,1.9349185281043373,-1872.3544651474008,0.0012752653217618,-1.025488070393605,-132.0104604706341,-0.1017699528780335,64.65995023404263,68.34619071181415,-4916.436039604121,1.9349185281043373,1.792179108628542,1589.9978950810096,0.4588436236909964,20.629575326425424,0.1679248593416973,0.9605596328024312,-0.1652194959352355,52.613460345590624,0.001873931289448,-0.0330308448361777,0.0477717284772035,0.0
-0.4411564089379006,6638.506060426182,1.1423528431721437,0.0,4027.398419640343,69.63994811543431,0.0978900759801406,-0.1227724520043121,2011.464899946098,4613.18295255707,59.58553663652048,-0.0042752629548992,0.4441601549275824,-5628.284527734385,0.1679262932683824,0.1842485421332841,-0.1225101428724032,0.0978900759801406,2.320462668087318,-2120.937538743496,0.0019756815548831,-0.9436908331511248,-131.56196948873108,-0.1200784953147981,64.39215032498845,68.57431627407225,-4916.452020213282,2.320462668087318,2.0020501061584914,1620.6216987700068,0.5096451118175953,20.623306992417326,0.1734338544094847,0.966440454097444,-0.1750230700430352,63.02367800212704,0.0006532659233505,-0.0281502061997399,0.0539915475263762,0.0
-0.559548951548706,6638.712732224945,1.0584736852958343,0.0,4243.073570224775,69.14280637692805,0.1070651298935289,-0.1379036576009548,2070.7903879616088,4199.254348960544,59.70381029799001,-0.0043261465830911,0.4578748111358379,-5205.676771369055,0.1566166764269726,0.1881384477234681,-0.1227939211118885,0.1070651298935289,2.700206859874115,-2391.483853422236,0.0029392491277339,-0.8638870689845173,-126.15017506643262,-0.140495996607294,64.11476579564473,68.82642018359567,-4916.467974689128,2.700206859874115,2.195540476740605,1650.0156174512958,0.5442480442303576,20.615816619112252,0.1780030501136181,0.971035740663232,-0.1840191712739714,74.22170208487037,-0.0005741222568745,-0.022849604913644,0.060808081384731,0.0
-0.6777031727566152,6638.919519340453,0.9896546959416412,0.0,4362.17140394729,68.59565002174234,0.1154339159447315,-0.1546667347473443,2106.014886995555,3771.1864248243337,59.79776170429081,-0.0042216259380638,0.3704347604707472,-4801.495842023697,0.1444733251748744,0.190871546317504,-0.1221544012451946,0.1154339159447315,3.073201940751772,-2677.7976139513644,0.0042618904334907,-0.7866364505924935,-115.94973426020572,-0.1628528817951899,63.82631921789192,69.09546288672726,-4916.483902439744,3.073201940751772,2.372011535897891,1678.3604557212032,0.5617898882992506,20.607632309482305,0.1816167889328629,0.9743001669737872,-0.1922309024673493,86.20614743922022,-0.0017992993631098,-0.0172963535816089,0.0680992374351485,0.0
-0.768948991360415,6639.126413466078,0.9191699812252708,0.0,4445.213679028986,68.0368968536054,0.1229973926795906,-0.1728788097566327,2119.789355176058,3413.141232280453,59.859959867575945,-0.00397584139109,0.2631362073306702,-4426.273374979212,0.1321333585288155,0.1924794513631625,-0.1206193395774859,0.1229973926795906,3.438515617269766,-2976.113663546588,0.0060129120593162,-0.7119629109134289,-102.15268511246472,-0.186854497886144,63.5243730903379,69.37241633654537,-4916.499810939635,3.438515617269766,2.5313865684493573,1705.4559617985526,0.5623951720656473,20.599175943151465,0.1842698151129829,0.976371214673486,-0.1996846134403659,98.85315748763584,-0.0030131082975645,-0.0116615504304317,0.0757133595590066,0.0
-0.8243092529330757,6639.333405768573,0.839913083495202,0.0,4528.737136962797,67.49733895718195,0.1297804017964048,-0.1921177211340276,2114.634898712607,3117.6024216629494,59.88665035780799,-0.003631546122047,0.1589006607397225,-4089.8927679421818,0.1200895780785093,0.1930069758487962,-0.1182549389298018,0.1297804017964048,3.79523479548972,-3282.144489430696,0.0082604040437769,-0.6394074124152547,-87.3505082717938,-0.212142191818452,63.2071815028395,69.64687324590162,-4916.515709256744,3.79523479548972,2.674124415246094,1732.7282609459596,0.5471824693181502,20.590694896547983,0.1859691115875861,0.9775840465502436,-0.2064036514306112,111.67687890085692,-0.0042069731049582,-0.0061087776778407,0.0834886122175753,0.0
-0.8538527738760437,6639.540486583195,0.7521822318989819,0.0,4587.512857712276,67.00694798820675,0.1358033935457474,-0.2121501665663813,2090.678488548961,2897.864722194828,59.87723627498021,-0.0031803517349348,0.0567220328975639,-3798.795679153852,0.1088195648973506,0.1925006604804194,-0.115048215133931,0.1358033935457474,4.142467863240606,-3583.34153760645,0.0110803969278244,-0.5684924931839858,-72.15643760493495,-0.238487928270696,62.87337426740405,69.90444068380046,-4916.531605878061,4.142467863240606,2.800635635092424,1762.267667909432,0.517585831445903,20.582372196444364,0.1867241472895741,0.9781640269758792,-0.212406513131024,124.54234933381004,-0.0053725935896854,-0.0007885115626594,0.091202089334414,0.0
-0.8453904176267626,6639.7476452742085,0.6495605972171018,0.0,4700.551572261519,66.59232174327892,0.1410871260479798,-0.2326431800863697,2053.5860305213896,2716.0873588952563,59.8315334230523,-0.0026537836838958,-0.017368586622366,-3557.9534170058087,0.0987480774427382,0.1910168527038164,-0.1110054012963536,0.1410871260479798,4.479346918688568,-3866.221582204652,0.0145289141556748,-0.4987413656577552,-57.03228010670045,-0.2656527001745974,62.52178603919004,70.12736576672634,-4916.547508574755,4.479346918688568,2.9113757502004085,1796.196933877009,0.4754479902267213,20.574330254721005,0.186554726617196,0.9782890677869586,-0.2177070652707579,137.42805862922083,-0.0065015109145565,0.0041650454063779,0.0985711342948103,0.0
-0.8049787209274771,6639.954870261437,0.5431222464867494,0.0,4833.267973476201,66.26718858969778,0.1456512181717565,-0.253252321587934,2011.9006856935212,2561.6992964244027,59.75104043353597,-0.0020931759199193,-0.0823534824340912,-3369.1507390829606,0.0900895976410504,0.1886166867554904,-0.1061598737406783,0.1456512181717565,4.805029939638972,-4121.711657626005,0.0186398806389853,-0.429735489557428,-43.05526981830993,-0.2934348060950194,62.15092657377274,70.29699981609141,-4916.563422745331,4.805029939638972,3.006812932688148,1835.7016694854572,0.4228118864688936,20.566669933152607,0.1854880254721484,0.9780616545923853,-0.2223144427388262,150.46322235419296,-0.0075855711047672,0.0086378947940421,0.1052872491999267,0.0
-0.7541265170043826,6640.162149605758,0.4424108408820794,0.0,4956.341917661183,66.03192298480145,0.1495009190557086,-0.2739779346134849,1972.562709755373,2437.3497910284896,59.63801825709585,-0.0014611637311512,-0.1562217947381401,-3226.5623399148253,0.082843860888127,0.185353484990316,-0.1004596211426203,0.1495009190557086,5.118702888151143,-4358.540030504601,0.0233992444563418,-0.3612033578292973,-29.493885153564865,-0.3216445006138939,61.75823923766893,70.39407600014746,-4916.5793529351495,5.118702888151143,3.0871556996725,1882.4940101536984,0.3616977350920318,20.55959109317919,0.1835476091742314,0.977343707005154,-0.2262345747851035,164.08959962580178,-0.0086165992527564,0.0125359741003667,0.1110164810931442,0.0
-0.6786783561925085,6640.369471679192,0.3551276035746044,0.0,5044.698349234472,65.87812019911254,0.1526300007835938,-0.2947960656641776,1939.69300454554,2340.0358141819383,59.49392136162953,-0.0007070144744294,-0.2449327582642348,-3124.5444544524867,0.0768705048368806,0.181273104512806,-0.0938166105350109,0.1526300007835938,5.419581745212224,-4570.36486384086,0.0287521583748829,-0.2929942659837252,-15.48715989107508,-0.3502192684537208,61.34105948819803,70.40269830295674,-4916.595304961119,5.419581745212224,3.152398893363686,1935.277751145196,0.2940948640037557,20.5533693988201,0.1807535242688956,0.975941779493587,-0.2294712299161314,178.48778626288333,-0.0095854583109001,0.0157856521780005,0.1154623910623344,0.0
-0.581183634732396,6640.576825696048,0.2875076620898558,0.0,5094.716585446537,65.79402589670987,0.1550316517560592,-0.3155952723231763,1914.4002790782956,2284.963735129514,59.31935462061582,0.000144696381569,-0.3567869298098909,-3068.625116903856,0.0719714891375838,0.1764330545375395,-0.0860180756066775,0.1550316517560592,5.70691447037388,-4746.351168943485,0.0346625792486547,-0.2249937922057915,-1.300350669653645,-0.3791361750747926,60.895321559995615,70.30626203890611,-4916.611286926787,5.70691447037388,3.202540303227704,1999.8542419773555,0.2224010158885709,20.54829811662776,0.1771104170113892,0.973740457091271,-0.2320270565623025,194.4901554907735,-0.0104817550378791,0.0183347505792533,0.1182302138559832,0.0
-0.4807972752498861,6640.784202045968,0.235458749495355,0.0,5109.472279442533,65.76831483762615,0.1566997233181467,-0.3364346684491561,1897.8851007735832,2268.903694520445,59.1162964034016,0.0010536919569798,-0.4821398367870202,-3066.49297734768,0.0679505678506497,0.170873472993749,-0.0770047188506568,0.1566997233181467,5.9799828814628935,-4882.474008438319,0.0412084633636088,-0.157054589567955,12.098326768265892,-0.4083063191501683,60.41587053211133,70.07737329701801,-4916.627308713001,5.9799828814628935,3.237589399300662,2077.3033819467746,0.1484863892881605,20.544659245763224,0.1726552081154847,0.9707006019347724,-0.2339033375673493,212.79106445060305,-0.0112933430646841,0.0201534751628859,0.1188584884125563,0.0
