FyFR,RR,brake,slip1,signal,FL,FR,y,FxRL,roll,x,pitchrate,longslipFR,sideslipRR,vx,FyFL,longslipRL,longslipRR,RL,slip,FxRR,FyRL,yaw,sideslipFR,az,FxFR,sideslipRL,ax,gas,sideslipFL,FyRR,rollrate,vy,longslipFL,yawrate,steeringangel,signal,ay,FxFL,pitch
-3763.661901600593,11.783202697489182,0.0,6.271428923056599,-2.929138870211185,11.09218102113346,10.90212733723621,-4863.513772428557,957.1755813715212,0.0010829158671025,4962.376872841281,0.0024803844811493,-0.0447971004197962,-0.0144455395776008,3.875175821108418,-4335.169043806397,0.0062054048906528,0.0065983786391526,11.782152157488646,-0.0117563841229876,1029.9899671278338,726.4959967978518,-0.0288193544668369,0.1962214219972145,0.0166356107698087,-552.3220041949294,-0.010789540473609,-0.6577488601339914,0.1420762802529065,0.1911133343783166,1083.4665556674083,-0.0866600854428641,-0.0456866442119667,-0.0408776779315581,-0.0317346147874924,-2.929138870211185,0.0,-3.3730156533873097,-714.2254257638383,-0.0010925925842751
-1594.6345190012416,11.691443500301098,0.0,6.263467602222355,0.0149225429502698,11.888100805420082,11.613846816181178,-4863.515538550911,946.8990390725756,-4.191593588330413e-05,4962.415574936123,5.852617926562192e-05,0.0104826911617293,-0.0115798805474328,3.876307507767085,-1842.262306127388,0.0053660596908288,0.0058578206344115,11.8555865489306,-0.0197177049572316,1022.7095894407662,739.1281833876831,-0.0293908556635681,-0.0909486743558913,-0.1640292072461134,241.31883057571605,-0.0073937336415481,1.5040016663826343,0.1307586173033793,-0.0877492497141606,1076.3988508762034,-0.1263619772559036,-0.0767318304506811,0.0011589280390295,-0.0747199420549789,0.0149225429502698,0.0,-2.0680885026344944,158.47642812624832,-0.0010762830486501
1758.5248899018047,11.681194056146657,0.0,6.267284099466604,2.9535149227731123,11.56713831830118,11.110889477916318,-4863.5174140259605,899.5153458262438,-0.0011601618297921,4962.454372015493,-0.0025090698295618,0.0105873904815634,-0.0022320578244958,3.888180664363851,2173.838207304089,0.0051275067532593,0.0054577383029245,11.931454378354648,-0.0159012077129825,919.8320001210571,371.5119051438765,-0.0301728898606795,-0.3146050303203634,-0.0304588497040846,128.68617806024224,0.0021110265321668,0.6118064727504735,0.1069685793799041,-0.3172871793146986,713.5887421520755,-0.0915332845469473,-0.0621199639768767,0.0160042765534149,-0.0754568241427749,2.9535149227731123,0.0,2.374044136708557,106.06208950528006,-0.0010931975763392
3263.1719536618752,11.700033822568509,0.0,6.276595971747348,4.761878955309812,11.0226880199029,10.671354813488955,-4863.519026760997,887.3925111250954,-0.0017350497900895,4962.4932401925735,-0.0013189298652899,0.0095896313747039,0.006872517910514,3.889797947226048,3467.843943010856,0.0053011930890792,0.0054367508592007,11.932359673753066,-0.0065893354322386,863.1412427096861,-274.1470608463186,-0.030802091508934,-0.4274401647189265,0.1234028589561428,133.36429076533105,0.010720022455202,-0.373095768807088,0.1152555843614209,-0.4491634841667672,90.3942528343452,-0.0286120618946039,-0.0258163559245905,0.0266856638217784,-0.0500202836927866,4.761878955309812,0.0,3.300186268909987,239.04690239460933,-0.0011141115395469
4005.6035975827504,11.736576412681048,0.0,0.0030084136488033,4.747428985693513,10.546545408772795,10.439171814751584,-4863.520280109649,946.2675235303484,-0.001678242565688,4962.532087556293,0.0012488474927491,-0.0359934280569701,0.0110529444891796,3.8834872001649945,3803.823051592448,0.0059694289694406,0.0058952729040821,11.87449173793348,0.0030084136488033,891.4183447353448,-821.8281948943118,-0.0310997840701889,-0.3850929765366519,0.1319714974466275,-164.92551508041456,0.0145453880895267,-0.8305387515072118,0.1321363327505317,-0.4079069818394947,-451.2906531182337,0.0326883185272602,0.0116444035433731,-0.0252007523065779,-0.0119249602052971,4.747428985693513,0.0,3.318722208114858,-11.071316766699596,-0.0011130153398102
4339.915707722696,11.783784443609596,0.0,0.0119030321279368,2.915213800758629,10.907927469107358,11.10021886250759,-4863.5211772455705,1030.324874551886,-0.001047128744248,4962.57086733199,0.0024609577452326,-0.0404119934475331,0.01075299071632,3.875329676003015,3761.9945848533794,0.0066024361524527,0.0062000934615825,11.782479321010902,0.0119030321279368,957.166663116902,-1083.4263349739292,-0.0309791834563402,-0.189005557925262,0.0166653534867748,-717.2575289102557,0.0144144900966526,-0.654001878757272,0.1420753847583185,-0.1954392942136488,-727.2365754237674,0.0870496011027216,0.0462591003701326,-0.044649043512096,0.0323547840211804,2.915213800758629,0.0,3.3773876594375216,-552.8367906985937,-0.0010919680143868
1797.2625830409804,11.857707890719864,0.0,0.0198317606008975,-0.0335755191453401,11.612638249221344,11.881871588176608,-4863.521721634532,1021.3637024550748,7.958417512295238e-05,4962.609608089691,1.3892731552329776e-05,0.0008641153179032,0.0073053166394203,3.876593136649202,1567.6688900796405,0.0058457539135928,0.0053588459119293,11.690876535385677,0.0198317606008975,945.9306958643588,-1072.9661301801436,-0.0304017902493678,0.0894219926154254,-0.1633848152379113,155.27910934812752,0.0114971438132583,1.5018737475305193,0.1304844821622337,0.0925262546780468,-736.3297540743681,0.126278229705168,0.0771815178237707,0.0104834873856083,0.075192105168941,-0.0335755191453401,0.0,2.0314770011599546,241.0010614578461,-0.0010760284680309
-2188.926024025945,11.932835352241582,0.0,0.0159536798947437,-2.969746059730045,11.109012642723396,11.563379389876584,-4863.522165024417,918.7997774101312,0.0011961237255388,4962.648450614003,-0.002522384414572,0.0162873136610418,-0.002168924852677,3.8884172430405233,-1767.5350728076537,0.0054527337794352,0.0051232438795978,11.68122779814233,0.0159536798947437,899.159101167258,-708.2744843392554,-0.029616606086157,0.3180293395700249,-0.0312467210978013,107.94366554177051,0.0021729083049696,0.6058051002568023,0.1069320025628433,0.3163733009280043,-366.3657239358654,0.0914140610286485,0.0623285077278457,0.0107234696863279,0.0756755855854057,-2.969746059730045,0.0,-2.3858011026765618,129.78624986804616,-0.0010932152615977
-3472.816952676544,11.933101767145663,0.0,0.0066297683389782,-4.768432265926687,10.66891101488316,11.015540013236004,-4863.522875992305,862.9340915319177,0.0017710894701303,4962.687347796795,-0.0013090673617728,0.0265250615308411,-0.010716274349888,3.8899773268476414,-3265.9957337874653,0.005440377625191,0.0052986916185423,11.700433540234364,0.0066297683389782,887.346588880263,-87.56233912992977,-0.0289858638475248,0.4486052881116989,0.1221593149167157,239.5943108854252,-0.0068707453066468,-0.3775924066871323,0.1153304107890876,0.4287712375047087,277.17068184465967,0.0286949837950466,0.0259750999979666,0.0094060216869814,0.0501377894043705,-4.768432265926687,0.0,-3.304752775365417,132.43143938518364,-0.0011141241168868
-3805.529120234929,11.875090795535463,0.0,6.280218338398452,-4.740119796658393,10.440568451613034,10.542153488617108,-4863.523944548453,891.7048347843219,0.001714931681754,4962.726202287107,0.0012717291091622,-0.0257710066303045,-0.0145352924483051,3.8836373889286864,-4004.897214648342,0.0059009662235482,0.0059667787235815,11.736910252939268,-0.0029669687811341,946.3364116162356,451.6537421867792,-0.0286871763745575,0.4058692258080935,0.1294991027873038,-15.04712986670259,-0.0110454335797959,-0.8312732895722184,0.1322071019074774,0.3852441244012829,822.6801376064102,-0.0326858912505967,-0.0114837201636823,-0.0363487435207769,0.0120155609781898,-4.740119796658393,0.0,-3.31918629533513,-167.71061810084183,-0.0011128435160004
-3763.661983605273,11.78325163371384,0.0,6.27132682442234,-2.895174411794847,11.10824532010994,10.914930061220844,-4863.525364523445,957.4746641214308,0.0010823831255306,4962.764967934687,0.00247931054863,-0.0443091545906329,-0.0144331136637414,3.875485587093445,-4338.187225836073,0.0062044232129493,0.006601215776918,11.783922881198077,-0.0118584827572456,1030.418373587603,727.6129462302515,-0.0288069532188173,0.1927597910825369,0.0140025998966735,-559.2110407808696,-0.0107733282838557,-0.6515058137025093,0.1420858320574843,0.1877732968467195,1084.4461490695887,-0.0873173637718356,-0.0460881424643907,-0.0402877170098163,-0.0322818950690235,-2.895174411794847,0.0,-3.3749866801421784,-720.627431563707,-0.0010915827837741
-1523.1562144907016,11.692133476815387,0.0,6.263449997936071,0.0596888426159835,11.88216815177403,11.607728592438985,-4863.527133797549,944.998289391994,-4.713737929503003e-05,4962.803674226365,-4.309148704946227e-07,0.0102000183709508,-0.011508489134686,3.8769005716294784,-1748.7498131769655,0.005354016739116,0.0058285814033012,11.857957847643048,-0.0197353092435146,1019.6793239193818,737.5055494164602,-0.0293832025708269,-0.0947277387982847,-0.1595553211083008,242.117020677314,-0.0073143600867406,1.5020354753107783,0.1301736150911433,-0.0914518777511717,1074.7864999529752,-0.1263408097455845,-0.0768126529524657,0.0007606421963771,-0.0749313242027484,0.0596888426159835,0.0,-1.9624596158289216,154.3213482708615,-0.0010756313196523
1787.329699152417,11.682583156790878,0.0,6.267414791803666,2.991910376984763,11.562034548370365,11.10638863187742,-4863.52900610266,898.6061505224386,-0.001160089793205,4962.842476841202,-0.0025117851864994,0.0108756937422308,-0.0021014393343681,3.888662350024137,2203.9189394467094,0.0051212471318736,0.0054432214895094,11.932829930150165,-0.0157705153759203,917.9981301885648,364.5939154714616,-0.0301641320303937,-0.3172604107407702,-0.0274466458609774,129.76255489888152,0.0022373511569398,0.5958402810767238,0.1069012855750672,-0.3201576181043153,706.9916154620287,-0.0907486219060843,-0.0616181023672401,0.0164741956590346,-0.0751523630597896,2.991910376984763,0.0,2.402357771634734,109.59584745280888,-0.0010928391321006
3277.628764764119,11.701767939914191,0.0,6.276753804809091,4.777104515937026,11.013424663103434,10.665367299017475,-4863.530612701216,887.5127464836767,-0.0017263605749506,4962.88134917464,-0.0012793637627873,0.0091471778604662,0.0069547011016833,3.890129621202485,3476.84425806958,0.0053058051804703,0.0054378017257015,11.932810820135929,-0.0064315023704952,862.7261316082877,-281.97258423902093,-0.0307888632515828,-0.4281603813597774,0.1253851234778665,131.91072383653847,0.0107948939025028,-0.3849340008701869,0.1154687719486113,-0.4500552664557736,82.70224100768384,-0.0277426781530091,-0.0252025124698628,0.0263454299224418,-0.0494829198477828,4.777104515937026,0.0,3.3045520716309214,238.4587738962075,-0.0011135145513927
4012.476065837819,11.738425734469804,0.0,0.0031584160889819,4.730297032844115,10.544822958195567,10.441944157501174,-4863.531859504436,947.214085238228,-0.0016614157188838,4962.920199547083,0.0012869967006026,-0.0367550112967055,0.0110667046852477,3.8837410849856377,3804.7624738908826,0.0059782220103608,0.0058999425517896,11.8742802552894,0.0031584160889819,892.1143597230997,-826.4853867112782,-0.0310805313195043,-0.3830279699209995,0.130683054134421,-172.92285195691292,0.014558956717958,-0.8324088690697283,0.1323370488144589,-0.4055376935252596,-456.2776026417628,0.0334513636541395,0.0122301250084537,-0.0262365207956978,-0.0112819238922806,4.730297032844115,0.0,3.3190900832497165,-18.496871835227928,-0.0011119915535937
4344.8358838580725,11.785814677103424,0.0,0.012047963693421,2.868957209836045,10.925028530198803,11.121977227718013,-4863.532750143793,1031.1033023557509,-0.0010232252897698,4962.958982105539,0.0024623633105373,-0.0395811185204279,0.0107223114170433,3.875608141529689,3761.1989466444265,0.0066083557792224,0.0061979339543586,11.782069074684872,0.012047963693421,957.7094840557946,-1084.2260358482902,-0.0309531786738014,-0.1845402671962499,0.0128960829990345,-725.6701497803725,0.01438950936413,-0.6450633916866831,0.1420992531500091,-0.1906701015315146,-728.5842022817603,0.0877170780798197,0.0468268385181056,-0.0439569761478508,0.0330557038079294,2.868957209836045,0.0,3.3809529232589246,-562.18286012941,-0.0010907464646834
1674.1691020859912,11.860585570993033,0.0,0.0198631755884427,-0.0932606234641497,11.603670864427208,11.873588775008072,-4863.533288666744,1017.4275578653524,0.0001073606700685,4962.997727449924,-6.26273666888768e-05,0.0003294293077173,0.0071883146961268,3.877256870952936,1471.7204256848097,0.0058091492080211,0.0053431858153617,11.691344907832027,0.0198631755884427,943.5133442770464,-1069.998134384506,-0.0303698198228264,0.0943150661979554,-0.1574099318657964,149.46260640940534,0.011391165481969,1.4986640743475712,0.129701433225107,0.0975487129845276,-733.6468629334835,0.1259906885513133,0.0773174162161622,0.0100758520051874,0.075428448586138,-0.0932606234641497,0.0,1.8912053176375727,242.00580954588156,-0.0010752649878147
-2228.6312166164944,11.934371573083212,0.0,0.0157917673573992,-3.0199334458636065,11.102792268299732,11.556565073999868,-4863.533734666408,916.4730996593128,0.0012142143141667,4963.036575824213,-0.0025241108930688,0.0169036289737429,-0.0023443915497641,3.8889284880419503,-1805.945101485331,0.0054353199534614,0.0051147075257957,11.68261545863276,0.0157917673573992,898.0336149029083,-698.7028386215443,-0.0295865704351871,0.3217957314332528,-0.0271251415816476,112.46961845373131,0.0019912741171767,0.5845054134447287,0.1068547632721912,0.3197583227637228,-356.50738369745443,0.0900991133309933,0.0617049813564029,0.01109014586583,0.0752222264679277,-3.0199334458636065,0.0,-2.42234677635028,130.89509822273564,-0.0010928223106749
-3484.989871539897,11.933420590707012,0.0,0.0064343777347799,-4.7877710344913,10.661090478410664,11.003483678126743,-4863.534451953954,862.4805847797036,0.001774884577396,4963.075476792136,-0.0012573130840685,0.0260566069098312,-0.0108208241595695,3.8902903607681942,-3285.232312323755,0.0054430288090831,0.0053047052355244,11.702281524557543,0.0064343777347799,887.579526254675,-76.71812553293523,-0.0289622943431129,0.4497767787179967,0.1253866941382862,238.6790846839251,-0.006986039589353,-0.3930674857725371,0.1156224631566644,0.4295347202078808,288.19217714926555,0.0272452074542046,0.0252140388936001,0.0088156365822772,0.0493676826009283,-4.7877710344913,0.0,-3.3098555082515597,130.45095848702897,-0.0011134084491523
-3807.113506490901,11.87451661470757,0.0,6.280034906242968,-4.717831398646183,10.444300852727308,10.540168320395228,-4863.535527217671,892.7768164819987,0.0017048751504605,4963.114333550316,0.0013177777289284,-0.0270867173076697,-0.0145565781155069,3.883849033792535,-4014.1539714433006,0.0059083375447068,0.0059791007486655,11.738907914503908,-0.0031504009366186,947.7202421123782,458.70467971340656,-0.0286722176489785,0.40286012499662,0.1281435833177249,-24.72585208730112,-0.0110669014588808,-0.8337089792196228,0.132479601908601,0.3824152004643348,829.3545005939396,-0.0340105017030675,-0.012200232461256,-0.0373163056974801,0.0110970719829586,-4.717831398646183,0.0,-3.31935696936672,-178.16292627791944,-0.0011115876111733
-3762.711465888385,11.782406538884228,0.0,6.271151089898671,-2.836480572296574,11.13646654666796,10.936916273972134,-4863.536953788897,958.3103074054826,0.0010597743691478,4963.153101190647,0.0024746564730968,-0.043368622493617,-0.0144009924171446,3.875729215870998,-4344.910031578695,0.0062023669354897,0.006610135306916,11.7861605199086,-0.0120342172809153,1031.5703665446238,729.6237043318874,-0.0288016382053634,0.186728809011313,0.008978254801977,-570.7047529239146,-0.0107331858839604,-0.6396839028173444,0.1421267587336873,0.1819709758979766,1085.7908332157092,-0.0885208479675205,-0.0467760208184675,-0.0391624123674731,-0.0332822597418446,-2.836480572296574,0.0,-3.379761883321589,-731.1605479123281,-0.001090124997586
-1402.7476294852802,11.692451967690149,0.0,6.263423877189302,0.1342869367365531,11.871018725744186,11.595458404550715,-4863.5387289222335,942.0475514152251,-7.80354207085434e-05,4963.191811887465,-0.0001044951163339,0.0096586735923929,-0.011367542497171,3.877638021433729,-1594.4050020118934,0.0053355632719226,0.0057854964106455,11.861299414270018,-0.019761429990284,1014.797452186593,733.9907960745973,-0.0293865021050773,-0.1010300858746394,-0.152562327701342,243.097448096798,-0.0071588396464813,1.4969087925103477,0.1291804856342625,-0.0976285841119226,1070.8888727349013,-0.1262957025849307,-0.0769300413397703,6.545692584352444e-05,-0.075329740809722,0.1342869367365531,0.0,-1.7853596346403269,146.81927342524784,-0.0010748325347334
1835.000204884378,11.68403278303285,0.0,6.267629319722178,3.0537194146685924,11.5533696231974,11.098045702405969,-4863.540596462052,897.2609740570701,-0.0011819552156436,4963.230621112139,-0.0025209972257953,0.0113216160630111,-0.0018656089893952,3.8892022049041,2253.4378213704726,0.0051103566407943,0.0054232562416723,11.9344584019694,-0.0155559874574082,915.1580402000416,351.70302335140445,-0.0301660328406104,-0.3215124505528479,-0.0224623592698304,130.89359746714877,0.0024659073074901,0.5689991382532488,0.1068167387076796,-0.3247911339574464,694.4568308398835,-0.0894116020015332,-0.0607901437225754,0.0172581762149221,-0.0746867104586481,3.0537194146685924,0.0,2.446682448231014,115.11531989055838,-0.0010925770302515
3301.134405334677,11.703815906051542,0.0,6.277008747218424,4.800274667614951,10.998217906607154,10.655438541265609,-4863.54219361111,887.876847083471,-0.0017334519317806,4963.269497726792,-0.0012210452322068,0.0084122785670922,0.0071043472814244,3.89042420718798,3491.982942804194,0.0053131169774461,0.0054430179840776,11.93290794899572,-0.0061765599611629,862.2325844034156,-296.3934686488657,-0.030783674620592,-0.4291677472860948,0.1287007412754025,129.32913604603868,0.0109317464177063,-0.4037333398229693,0.1158388587816755,-0.4513638624612016,68.63422976702984,-0.0262408657001982,-0.0242091731742833,0.0257516655803659,-0.0486180452745149,4.800274667614951,0.0,3.3099945738387238,237.37100733879055,-0.0011129171745723
4023.3180760224295,11.740696202618546,0.0,0.0033972237029104,4.7025627089063935,10.542049248875148,10.446438199085565,-4863.543430467495,948.9285804242772,-0.001654264040772,4963.308350547018,0.0013409780474664,-0.0379218885357696,0.0110978424253812,3.883913842616909,3806.829340086721,0.0059925573238843,0.0059105440402755,11.873279993863529,0.0033972237029104,893.4482151115564,-835.4231051385572,-0.0310655365948446,-0.3796522123387225,0.1287609416815875,-185.73023624095305,0.014589170739381,-0.8351587715849441,0.1326755446826027,-0.4017190295249618,-465.4152258651647,0.0348039686978638,0.0131621760688429,-0.0278443828644635,-0.0102279255590915,4.7025627089063935,0.0,3.318472602615634,-30.46441255726723,-0.0011107709674775
4352.736525832735,11.788392727046238,0.0,0.0122760584832573,2.797645635686063,10.951736910852372,11.156044635618304,-4863.544311372008,1032.5423212424485,-0.0010033210295595,4963.347135217242,0.0024569808572546,-0.0381949334721236,0.0106766211049619,3.8758221173377336,3760.212921729141,0.00661801136888,0.0061970417952885,11.780730004968216,0.0122760584832573,958.794052042208,-1086.462892214322,-0.030927050113331,-0.1775868993100703,0.0068148112428116,-737.9575479678301,0.0143524891017722,-0.6303038503309882,0.1421515485403064,-0.1832886259003351,-731.328255016596,0.0889376730320521,0.0477180233003464,-0.0427620331019056,0.0342158305799891,2.797645635686063,0.0,3.386570838519628,-576.1534430118988,-0.0010892858588086
1492.2508034221823,11.864481312488053,0.0,0.0199038910967028,-0.1827607015337178,11.588145567495024,11.860291014502057,-4863.54484139722,1011.5845057093192,0.0001349212842435,4963.385885570793,-0.0001858199942577,-0.0004673568056025,0.007002437590092,3.878066179969334,1328.266696182044,0.0057589360995559,0.005325072227559,11.69147129244297,0.0199038910967028,940.1512492840571,-1065.7107583222155,-0.0303338474729,0.1016729116682789,-0.1492405844905914,140.54258366688515,0.0112216304272641,1.491851600021662,0.1285124998143945,0.1050908037920051,-729.5154151857884,0.1257088971707063,0.0774930569573058,0.0093927211595093,0.0758481397917016,-0.1827607015337178,0.0,1.6793141353857957,243.63917063026463,-0.001074595400927
-2286.1759912262723,11.936151266096749,0.0,0.0155485274985118,-3.0931500896370867,11.092298011581722,11.545956469327322,-4863.5452918527735,913.1378360678812,0.0012290879679529,4963.424740769632,-0.0025336125320827,0.017828382700837,-0.0026119148228894,3.889496582658088,-1863.136441755305,0.0054114335974403,0.0051030490910376,11.68407313393125,0.0155485274985118,896.5295561863703,-684.0992911430641,-0.0295527311494655,0.3272988854654479,-0.0211138544462158,118.90628833362555,0.0017143506703779,0.5521172004456255,0.1067669414788842,0.3247488487336104,-341.31359270780735,0.0883369054185681,0.060765237400814,0.0115809759684032,0.0746267342666891,-3.0931500896370867,0.0,-2.474872232931626,131.66037265089955,-0.0010927802332397
-3502.179756772407,11.933365057833958,0.0,0.0061431706496334,-4.814425452204859,10.649423890295497,10.98549861061382,-4863.5460189572,861.9687043998324,0.0017706421668827,4963.4636454324245,-0.0011881952921312,0.0253226579309682,-0.0109783200336684,3.8905654755089376,-3313.866832568236,0.0054484173588351,0.0053146964605176,11.70443827924498,0.0061431706496334,888.1234960071869,-60.291607289912776,-0.0289372576585178,0.4513020492544584,0.1295525171825879,237.16184671720592,-0.007158879143731,-0.4151856598833375,0.1160732441327114,0.4305882823779186,304.94808104950613,0.0253164384072637,0.0240787497350026,0.0079323557249969,0.0483050207233974,-4.814425452204859,0.0,-3.316713815744603,127.2354556558021,-0.0011129609679406
-3808.9088274577903,11.873148525352123,0.0,6.279761428125735,-4.684300338686302,10.449927111187089,10.537352503445016,-4863.5471045396125,894.4490911618208,0.001682392864905,4963.502503700666,0.001378915072759,-0.0289582186379349,-0.0145878258917794,3.8839823682279007,-4027.812086594565,0.0059198775566788,0.0059977919194153,11.741330974605242,-0.0034238790538521,949.880201752399,469.3023657594605,-0.0286591583924368,0.39834471701929,0.1259108586148553,-39.000083956928826,-0.0110982642205501,-0.8366894956941464,0.1328842915853013,0.3782807888996202,839.436463157099,-0.0357387740410556,-0.0132676372052975,-0.0386706437205574,0.0098139352491035,-4.684300338686302,0.0,-3.31935502917599,-193.43642464922712,-0.0011104159629098
-3760.5483342230978,11.780629047602604,0.0,6.270888059863116,-2.752337402739696,11.177052132404407,10.968717653359349,-4863.548541235555,959.6325164564836,0.0010210895676357,4963.541272504971,0.0024641157839998,-0.0418898287185821,-0.0143518336950646,3.8759141442557,-4356.178175089265,0.0061999517356241,0.0066233310888174,11.788969540821128,-0.0122972473164708,1033.3730140168518,732.5993068823967,-0.0288020954818966,0.1780831220165293,0.001777806190309,-586.624065386062,-0.0106724277627612,-0.6216675708512244,0.1421885022227208,0.1737014529734877,1087.8231154446423,-0.0900626416927937,-0.0478031883276612,-0.0374506299577947,-0.03468828778362,-2.752337402739696,0.0,-3.388210806761019,-745.2967481220315,-0.0010887063866281
-1238.0089322506774,11.692468224078088,0.0,6.26338567064165,0.2386703119418814,11.855437668658228,11.5773477502556,-4863.550325230085,938.246689998446,-0.0001263788131142,4963.579987954568,-0.0002510204061614,0.0089116505041515,-0.0111573135531867,3.8785191298652792,-1384.7970730408726,0.0053170275072671,0.0057342013573173,11.865702055099128,-0.0197996365379362,1008.1109478589992,728.6257464328634,-0.0293988110311894,-0.1097778133632244,-0.1442997566274123,245.1036395913412,-0.0069286777230211,1.4875247104287233,0.1277993862887006,-0.1062207051218891,1065.02547962921,-0.1260007180370723,-0.0770975997628332,-0.0008099438156022,-0.0758421091492781,0.2386703119418814,0.0,-1.5419342913455862,136.00324053951994,-0.0010743954497531
1900.501547627232,11.685533134994104,0.0,6.26791381769874,3.138083836300392,11.540551295811731,11.085048427711463,-4863.552186721049,895.5035633519279,-0.0012158128781475,4963.618804841069,-0.0025342284422345,0.011837306789393,-0.0015335504099451,3.889798771110337,2319.77047853281,0.0050961522140745,0.0053987513149457,11.936373788447202,-0.0152714894808464,911.340157254234,333.21045517277406,-0.0301761414023002,-0.32728112283546,-0.0155534863926662,131.5778589050975,0.0027871480166801,0.5311489319410896,0.1067281574576928,-0.3311235925290661,676.5060643113136,-0.0873852107537894,-0.0596897507543637,0.0183206664411945,-0.0740230492141735,3.138083836300392,0.0,2.5052790305242283,122.59585367298654,-0.0010928940506513
3333.5021037081247,11.706118010763602,0.0,6.277344616767604,4.83000025012602,10.977072178248836,10.641897262248902,-4863.553771609718,888.5332959818348,-0.0017452819093232,4963.657685829448,-0.0011432266347716,0.0073573914994678,0.0073111109992214,3.8906803920948487,3512.0796854995974,0.0053237926589403,0.0054512505880379,11.932689526588527,-0.0058406904119826,861.7173742318887,-316.6477461002847,-0.0307838259193449,-0.4303417130877259,0.1333588428736614,125.19014118025233,0.011120422878444,-0.4291533231742562,0.1163707080005328,-0.4529632610119212,48.84706265068256,-0.0240153123497958,-0.0228992388633885,0.0248460884940211,-0.0474089473896291,4.83000025012602,0.0,3.3165069107243266,235.38662165495455,-0.0011127858717869
4038.289064925936,11.743313117575836,0.0,0.0037099425868594,4.662823788979844,10.5389352696313,10.453523922367726,-4863.554995619133,951.4614371156676,-0.0016449858322122,4963.696540533165,0.0014091150092018,-0.0394447577072184,0.011137578770266,3.8840091316187815,3809.276654251464,0.00601311840038,0.0059254611186243,11.871545641646826,0.0037099425868594,895.4281406035418,-847.7675277675282,-0.0310520012623449,-0.3748472219829998,0.1260269553004602,-203.4752919777613,0.0146283150846277,-0.8382440311515839,0.1331450949936072,-0.3963296993328697,-478.0871887814199,0.0368106565734577,0.0143826811996777,-0.0299881661754831,-0.0087577287081343,4.662823788979844,0.0,3.317675804804594,-47.19571271332351,-0.0011098267085684
4366.15654607557,11.791466388159716,0.0,0.0125755622927841,2.700426075847825,10.98876893308262,11.203136382724232,-4863.555863966191,1034.635860413702,-0.0009751013632731,4963.735326696712,0.0024432717483242,-0.0361607544164257,0.0106092418413499,3.875980600307635,3759.199562818118,0.006632044642133,0.0061957732560402,11.778528539523572,0.0125755622927841,960.364591543992,-1089.337360534861,-0.0308979827355751,-0.1680803232965214,-0.0017591662472535,-753.4483367281714,0.0142977792434944,-0.6089373144606286,0.142219677125287,-0.1732476726408577,-734.9554774001514,0.0907557735913303,0.0488871924521207,-0.0409612460689061,0.0358366931852779,2.700426075847825,0.0,3.397753216982765,-594.2527219310772,-0.0010880780570012
1255.796851591458,11.869370316222836,0.0,0.0199342451922904,-0.3019980208241994,11.567819223682733,11.84368075518885,-4863.556383339604,1004.109384362106,0.0001745728269755,4963.774082670695,-0.0003485841353567,-0.0013211557981177,0.0067382239484321,3.879013810125076,1143.935737293623,0.0057079735840391,0.0053115234918066,11.691454246971356,0.0199342451922904,936.141825165932,-1059.2913997134203,-0.0302912613831518,0.11144771215455,-0.1411383183594715,127.38918929085725,0.0109788925164348,1.478105112043529,0.1269581479221614,0.1150787330130039,-723.3555797161747,0.1254061476577657,0.0776318625561256,0.0086315120890564,0.076416942860702,-0.3019980208241994,0.0,1.404693754501996,244.35258957624652,-0.0010745217475894
-2360.610341574986,11.938099313755968,0.0,0.0152152945503811,-3.188354310850384,11.077088092127696,11.531046815953458,-4863.556840469634,908.856748702845,0.001252974852667,4963.812945567194,-0.0025441072367669,0.019014050405045,-0.0029737892779092,3.890116460209165,-1937.9309077076675,0.0053856600307025,0.0050884620313411,11.685688832806624,0.0152152945503811,894.6093747285627,-663.8908417556696,-0.0295126951951789,0.3344916407607995,-0.013123409952595,127.69964671895538,0.0013396307263028,0.5091969933935108,0.1066864980267701,0.3312373312558184,-320.33705164527186,0.0861219368282597,0.0594751638722773,0.0121569446449938,0.0738704697184022,-3.188354310850384,0.0,-2.541397489194782,132.91052214081583,-0.0010935170416676
-3524.335844193671,11.93287780233458,0.0,0.0057515721781663,-4.846742357365484,10.633568590767956,10.96152446628292,-4863.5575810417085,861.4991619575381,0.0017704699523576,4963.851853795978,-0.0010956458766302,0.0242232854536722,-0.0111897440345902,3.8907998066656657,-3351.06119185388,0.0054578832513374,0.0053277633468301,11.706941350945751,0.0057515721781663,888.9716506249721,-38.021027361363615,-0.0289085301278382,0.4530700882607746,0.1350881409101203,234.42462751378827,-0.0073905500985242,-0.4440392240431223,0.116685727569388,0.4317477151738879,327.7213629876608,0.0228896476226479,0.0225512349074707,0.0066652545317753,0.0469340770799813,-4.846742357365484,0.0,-3.3238542665571456,122.1515965112761,-0.0011131457199826
