gas,vx,signal,sideslipRL,slip,FyRL,sideslipFL,longslipRL,FxFR,RR,longslipRR,signal,FL,sideslipFR,FR,steeringangel,FyRR,FyFL,slip1,FyFR,az,yawrate,y,x,yaw,roll,pitch,FxRL,ay,ax,pitchrate,FxRR,brake,rollrate,longslipFL,vy,sideslipRR,longslipFR,FxFL,RL
0.5,8.074527560702903,0.0,0.0184036181707197,-0.0657321248982099,-1983.0197685045,0.4201094184111832,0.0125121644116286,-1010.358196659286,26.625928526433643,0.1441580975895286,-6.661808846881749,21.23712594203149,0.5066132162146539,16.17588051881752,-6.661808846881749,-373.5165981345991,-5942.39770385279,6.2174531822813766,-2765.5160202846264,-0.2723356929460642,-0.4002177106108603,-4847.895322541139,5255.383063352989,-0.0308823568831908,-0.0367163599388038,-0.0026343622641176,2432.539873664122,-5.363840381210515,-0.9045824969925929,0.0615540857891155,2575.700967373384,0.1683873837378909,0.1746842915264332,-0.0839792791837031,-0.535155552430352,0.0209201318314945,-0.2131276589608042,-1029.717946235685,25.83199610816541
0.5,8.067869241739427,0.0,0.0184015396057162,-0.0683118074401891,-1943.941464416632,0.3849179215527519,0.0129398625173051,-1132.6603874318057,26.478145272103912,0.1403917038291785,-6.3356835577697845,21.61893348250713,0.4565514016579151,16.63839158631753,-6.3356835577697845,-385.16029513373496,-5851.87586828703,6.214873499739397,-2774.974939724026,-0.3324031134363515,-0.4152129835817989,-4847.903420764161,5255.463551304767,-0.034966516485981,-0.034999716687282,-0.0020326459180641,2460.589306862183,-5.335818868979852,-0.8375174943537064,0.0588649801563223,2609.415827755633,0.1698117979090809,0.1685212345259066,-0.0827883890549034,-0.5558738913249278,0.0207560470508796,-0.2104134356951705,-1139.8629832721708,25.85703867722282
0.5,8.062228226559974,0.0,0.0184325251826084,-0.0707439170492186,-1908.1497541902768,0.3469393533019591,0.0133329406392245,-1237.6298838677433,26.3127185581412,0.1356188159497313,-5.978526093801821,22.15259786103877,0.405138238995372,17.32629428715605,-5.978526093801821,-397.6741260836525,-5777.26855094362,6.212441390130367,-2788.134997622784,-0.3868044234080968,-0.4310518738637752,-4847.912050033733,5255.543936621995,-0.0392048692027362,-0.0333692224819092,-0.0014642296636471,2484.239454701376,-5.35809116862503,-0.7302661703466653,0.0550140805983216,2638.461215704024,0.1717672422982313,0.1579109065578148,-0.0754542874019408,-0.5754057936184123,0.0205429004679037,-0.1960536664175896,-1181.9102862646716,25.882513323069
0.5,8.05799197252305,0.0,0.0185175045699829,-0.0730750289174031,-1879.337328101128,0.3066420910869594,0.0136746195311519,-1305.1655606946824,26.13268584616145,0.1299631308348188,-5.592085812054947,22.723151551620003,0.35312515124502,18.17886127890845,-5.592085812054947,-411.9521855651401,-5719.755870216857,6.210110278262183,-2809.401921165111,-0.4362585013550606,-0.4481163616601464,-4847.921213819144,5255.624227578151,-0.043608143436904,-0.031868749965856,-0.000940520043781,2502.7664302365915,-5.432598065179645,-0.5915425163592696,0.0500449227378847,2662.295905212287,0.1746390606694988,0.1429867190125972,-0.066673799152875,-0.5941737313459208,0.0203135513895648,-0.1730249825971615,-1190.902958939075,25.91023453378008
0.5,8.05542899113274,0.0,0.0186672151780674,-0.075335937800549,-1860.039281681388,0.264071784116863,0.0139417165785874,-1333.8327103352242,25.942047142200845,0.1236087499725802,-5.178255496832707,23.291267937913734,0.3000035980791628,19.111743814865463,-5.178255496832707,-429.0241740600666,-5675.392568840796,6.207849369379037,-2831.307381154857,-0.4862654938836369,-0.4665283847850793,-4847.930920307306,5255.704435263247,-0.0481894715403424,-0.0305392907267817,-0.000472175386018,2515.6306333801413,-5.54174798097513,-0.4335586626333844,0.0440688079346479,2678.5159866950808,0.1783831672098403,0.1241986005637698,-0.0578524559948078,-0.6124626748474064,0.0200879647814204,-0.1455053393905619,-1199.6753608087326,25.941015526062312
0.5,8.054729499808499,0.0,0.0188860966264094,-0.0775403694243591,-1852.7144482283911,0.2193200924770252,0.0141196039792402,-1333.7496635383875,25.74606787001132,0.1167722884291359,-4.739062088810035,23.858708684923357,0.2452984110579558,20.04729943494829,-4.739062088810035,-449.5557631642069,-5642.007464526235,6.205644937755227,-2842.6182391428088,-0.5294589227736322,-0.4862138452773807,-4847.941180997108,5255.784572498859,-0.0529620328227532,-0.0294161711570529,-6.855072014771708e-05,2521.893252650491,-5.67192167115558,-0.2596256285671343,0.0372025419253659,2686.6522562516466,0.1828585831039727,0.1021421179695569,-0.0486420451494651,-0.6304136856234618,0.0198821985351633,-0.1168757954119976,-1215.8875805665114,25.975268270329703
0.5,8.056016931336472,0.0,0.0191734169885686,-0.0796984238099837,-1858.6577017918048,0.1725116187227178,0.0142038521639313,-1320.0987091111078,25.549408629181293,0.1096425986230307,-4.276656757077724,24.42692039400781,0.189553922118472,20.93396239455974,-4.276656757077724,-473.2751067605338,-5673.083293064231,6.203486883369602,-2840.130644031796,-0.5595400325797882,-0.5070884093532643,-4847.952009622714,5255.8646532560215,-0.0579379273098602,-0.028528933835206,0.0002619455564399,2521.122392302633,-5.837312636742691,-0.0865190603388293,0.0295421397601493,2686.4602455894947,0.1879122337003943,0.0773297525513862,-0.0386481431638038,-0.6481353444937936,0.0197057898575278,-0.0889185338844369,-1233.8823128138215,26.013404246583367
0.5,8.059137170275747,0.0,0.0194835450599066,-0.0818988321189872,-1877.2145051170648,0.1229232373738286,0.0141797173234367,-1307.2659491040026,25.357071115494183,0.1024878433775984,-3.793304362714863,24.989262665715756,0.1325596542826428,21.75036143290191,-3.793304362714863,-498.6613280657558,-5893.046446535055,6.201286475060599,-2871.886126153752,-0.5642835119694894,-0.5296224930553702,-4847.96342493909,5255.944690706431,-0.0631309591134992,-0.0279069244872729,0.0005122010718485,2514.0738521389667,-6.122161538489153,0.0489035198890915,0.02125844477205,2677.841821848762,0.1930168748834567,0.0492320348731732,-0.0279480887861307,-0.6663564315987105,0.0195176993877378,-0.0621309729883281,-1256.4036550875348,26.05522562384696
0.5,8.063818549460278,0.0,0.0197542543375548,-0.0842477684509954,-1906.390157253808,0.0699487347669681,0.01394503361682,-1320.5493312452586,25.17814558429648,0.095818646174789,-3.29137236550576,25.563717126053238,0.0737781547143744,22.509469907149725,-3.29137236550576,-521.6981221993658,-6016.765382022736,6.198937538728591,-2876.3034442375574,-0.5697713915185179,-0.554307994232799,-4847.9754571241865,5256.024694073763,-0.0685617774577885,-0.027585821722094,0.0006778741175885,2496.5880774824373,-6.407384365648314,0.1846372011428637,0.0127021595800113,2649.474026110099,0.1977423530048024,0.0178949855102201,-0.0155016473316088,-0.6859396596857135,0.0193189901712774,-0.0354685979844769,-1312.0561658801278,26.101723719403616
0.5,8.071661413565636,0.0,0.0204670047458713,-0.0860824265311234,-1960.50807078581,0.019221088398344,0.0135197829115619,-1130.5512533524118,25.042398421952967,0.090591256782266,-2.773319228116861,26.032643848286316,0.0177830231363264,23.22476408166182,-2.773319228116861,-541.5874734084812,-4596.342742627579,6.197102880648463,-2193.930749590764,-0.6489131095386043,-0.5761365483119858,-4847.988120972673,5256.104676596554,-0.0742323997681856,-0.0275546948114987,0.0007558064944132,2460.537395008992,-5.667468389082857,0.8895720613450677,0.003590257771235,2601.785726619051,0.2049329164893701,-0.006024768090926,-0.004664502071674,-0.7016044084608777,0.0196428907318933,-0.0079993765217545,-1085.961898029278,26.15384499000788
0.5,8.088260022021649,0.0,0.0225424713381736,-0.0854258087825318,-2090.4698265752872,-0.0156084677039713,0.0134738402649633,-994.6551179508944,24.924433457869025,0.0840691104386133,-2.241682374553476,26.114692144120102,-0.0243477914800114,23.17614742740663,-2.241682374553476,-582.8155385271468,-1504.3322190278238,6.197759498397055,-514.7865309023064,-0.5686539949056447,-0.5802336026993331,-4848.00131670893,5256.1847062293855,-0.0800358528999389,-0.0276013486403572,0.0007343306179938,2423.1119103005044,-3.1645069572766635,1.577937350798777,-0.007005465921019,2582.985374522995,0.2231510122404057,0.0026328353943786,-0.004948011456117,-0.6976034020323314,0.0215216910972138,-0.0120529906505911,-1067.2494883563088,26.22499669117657
0.5,8.109836540143815,0.0,0.025998409782545,-0.0815879769193885,-2329.385600576163,-0.0347511287709577,0.0141311960222135,-1042.3410215499343,24.732170594325822,0.0722406599559112,-1.6990657618559457,26.05167069466275,-0.0492659563581219,23.1505864756308,-1.6990657618559457,-689.6078795844667,1145.8091923170873,6.201597330260197,1124.6207256038429,-0.4788287746096162,-0.561019792351874,-4848.014807710474,5256.264868890751,-0.0857507486758327,-0.0273453125843086,0.0006022658443898,2424.0338226967096,-0.8331809815082396,1.9688905096255704,-0.018361779691585,2640.136319849363,0.2393882159486341,0.049159152580787,-0.0070732373481555,-0.667819990549408,0.0249678890095809,-0.0156378158885479,-1072.541467716561,26.297863801306267
0.5,8.133662265339103,0.0,0.0295863665678094,-0.0757048776980684,-2625.2347277137096,-0.0491138802939349,0.0150783276491913,-1145.8876856678355,24.46250539888936,0.0554667198293972,-1.1481271259166377,25.88986617633453,-0.0667453292193249,23.07871326044131,-1.1481271259166377,-892.4417459528879,2787.2139093694627,6.207480429481518,2327.398836262807,-0.3994003907939684,-0.523011505745218,-4848.028370839164,5256.345219811409,-0.0911646871683972,-0.0264860042633746,0.0003558513443309,2439.4977683973275,0.6380940815808112,2.035947906225105,-0.0296845954902514,2637.7447937607653,0.2503898162546627,0.1180037474856435,-0.0102056688492265,-0.6211711577919155,0.02848969780422,-0.0224586005626292,-1079.182017121785,26.351978970396125
0.5,8.156639540249987,0.0,0.0322333941264798,-0.0689689609101182,-2879.8053476551254,-0.0647868811554153,0.0160856910282171,-1217.2615074729454,24.23434104788638,0.0398445248873727,-0.5915649638970829,25.639444283879616,-0.0828804456341035,23.06057793951812,-0.5915649638970829,-1160.710797659743,3718.852273568833,6.214216346269468,3167.13960848749,-0.3990351953796974,-0.4721025335231745,-4848.041865257365,5256.4257805740735,-0.0961233827992384,-0.0248898725520578,7.77077500921543e-08,2444.29882165636,1.46873414152014,1.8897253794859967,-0.0402394025673016,2557.881418856695,0.2541880146233158,0.1938982240249951,-0.0146900948361722,-0.5671223521634537,0.0307936058497559,-0.0278698247966342,-1089.1194282902677,26.376629028662503
0.5,8.176832550168514,0.0,0.0334829954383175,-0.0621257485237186,-3022.149487668515,-0.0837555217064759,0.016473217858498,-1245.512594177179,24.2045757569082,0.0324644849096441,-0.0321053169840283,25.30124924120833,-0.1005634442296663,23.054976782700848,-0.0321053169840283,-1400.2646067744686,4168.36204119455,6.221059558655868,3743.0786015575104,-0.4026480200799781,-0.4131507055684315,-4848.055212780821,5256.506545032848,-0.1005250257639161,-0.0225394572624774,-0.0004546626594927,2397.163189804988,1.9227167381105543,1.5989986966278926,-0.049551348143188,2389.9748960803618,0.2518954332625558,0.2679260227548368,-0.0210113077005311,-0.5116971097500881,0.0314067253751322,-0.0330508378980874,-1065.746088006098,26.354970856978536
0.5,8.193735358027007,0.0,0.0332165382058841,-0.0555888376881594,-3025.697510061715,-0.106631342949959,0.0171668257691479,-1258.5294438477815,24.27360449942487,0.0289577815938882,0.5275115817562579,24.90049144811721,-0.1208419019941022,23.047289939760137,0.5275115817562579,-1562.570431132849,4267.94235544119,6.227596469491427,4125.616195510296,-0.4022952936473078,-0.3500959883240961,-4848.068371609121,5256.587491102503,-0.104311673651787,-0.0194866694641742,-0.0009942776683246,2372.3147574962604,2.1744670607573933,1.3558872848617505,-0.0573145068059577,2356.0497455221994,0.2463010912228465,0.3344350780733814,-0.028623798031853,-0.4583744231548368,0.0303342566501917,-0.038042228548076,-1039.940785717466,26.31758099914151
0.5,8.207918074066065,0.0,0.0315799981826992,-0.0495709757130866,-2897.106448445837,-0.1332777587826336,0.0175893824725823,-1241.5736777639472,24.3200273303155,0.0242539161839134,1.0845447290363142,24.460892089989244,-0.1440184081986909,23.038057197519283,1.0845447290363142,-1653.6443872531586,4149.66240494394,6.2336143314665,4337.455154288735,-0.4423734707482382,-0.2862018438191467,-4848.08132119869,5256.668597141027,-0.1074606895043366,-0.0158247297754951,-0.0016017324661468,2375.567139142726,2.2895107328164097,1.139888623185935,-0.0632824492140615,2337.8052903954904,0.2403253781045283,0.3904091271896326,-0.0369392827879328,-0.4090502827361481,0.0278031180863876,-0.0423961138540873,-1018.5298446213,26.25639318319654
0.5,8.21961662235916,0.0,0.0288257245567593,-0.0441880232186204,-2660.021469033387,-0.1634584101755492,0.0178260064601237,-1207.028253680509,24.38262353759433,0.0202592318919316,1.6362657767820388,23.996137178595774,-0.1701278778374717,22.992159308911745,1.6362657767820388,-1666.7901274300882,3889.991769132385,6.238997283960966,4422.07475916423,-0.4744405540821779,-0.2242317522431992,-4848.094053892155,5256.749843101842,-0.10997938660285,-0.01167164849987,-0.0022592462031401,2378.5825371608457,2.3261387998140006,0.9524970374068068,-0.0675271628165898,2315.5544895424387,0.2344866455185268,0.4336999417573326,-0.045533631587758,-0.3647940158608699,0.0240949156065838,-0.0470555411780802,-980.843647465912,26.176890711247985
0.5,8.229249314736032,0.0,0.0252652008397836,-0.0394002492828947,-2341.294091936355,-0.1965248248776369,0.01802283799014,-1171.453303288274,24.4608478146902,0.0171282821371715,2.17997239558284,23.493075049341304,-0.1985150212631589,22.907093259112145,2.17997239558284,-1589.643319396474,3614.295071714115,6.243785057896692,4468.717835471253,-0.4849142423238799,-0.1658738198418479,-4848.106567325614,5256.831210851807,-0.1118972819655173,-0.0071566686163742,-0.0029505656390201,2387.043055699242,2.414298388287487,0.7951130144430391,-0.0702227406280919,2302.606902196444,0.2293052409313753,0.4642108427879257,-0.0549559314478912,-0.3253811575077349,0.0195894461256318,-0.0518106182566666,-937.0798668475852,26.08814318428927
0.5,8.237077151596417,0.0,0.0212525138322571,-0.0350698895911946,-1974.1189678816024,-0.2318185682333806,0.0182464200183708,-1136.4351729056225,24.553877356456077,0.0149625919557678,2.713001510694346,22.95496408786353,-0.228420196146789,22.79148377893956,2.713001510694346,-1418.7755450252546,3371.2919404842155,6.248115417588392,4534.3673259461575,-0.4712363991440863,-0.1120334879397359,-4848.118854187868,5256.912685526982,-0.1132560751624034,-0.0024016971755326,-0.0036608842385075,2389.6076382128235,2.589848444144312,0.6460942357926228,-0.0714845757303028,2291.091113438046,0.2247258106021658,0.4831549385629112,-0.0650457884293969,-0.2897432256724813,0.0147083102184944,-0.0561607567700935,-893.0161232278466,25.996127722649984
0.5,8.243196529929667,0.0,0.0171351693631547,-0.0309907440894434,-1592.6744595517378,-0.2684560416567083,0.0187251443866997,-1105.0430959064172,24.651034954202903,0.0133933354501304,3.2327423457799163,22.382733645286866,-0.2588088199095034,22.64820065665044,3.2327423457799163,-1163.6327913824307,3183.9927859884933,6.252194563090143,4661.010729686423,-0.4328297472337322,-0.0628148603594047,-4848.130896513089,5256.99425432401,-0.1141018830544926,0.0024891330945867,-0.0043762349191443,2390.33439914646,2.884569422258549,0.4957252580632288,-0.0713730774282878,2284.088013664158,0.2204537481482915,0.4926557346105668,-0.0757744141680437,-0.2562140254216393,0.009852774677375,-0.0600666332751421,-850.1610240890393,25.90927003045708
0.5,8.247629848150902,0.0,0.0131721423008189,-0.0270050121685572,-1227.2734837275784,-0.3060243920068387,0.0195886534158641,-1077.4278439302702,24.747552833539302,0.0122600627327255,3.736649210494265,21.77719130811101,-0.2891911751980092,22.483120339098924,3.736649210494265,-845.5907667827482,3019.7333967155914,6.2561802950110295,4822.894469572109,-0.3745973760417021,-0.0182429378613211,-4848.142664772552,5257.075905607043,-0.1144810497656047,0.0074305913992954,-0.0050830701579553,2388.8651090674557,3.231008046836203,0.3434957135327972,-0.0699209126137417,2278.423916727636,0.2162523000440167,0.4942598460538475,-0.0871013474436069,-0.2235068697087335,0.0053130979448234,-0.0633631143801603,-809.08763575632,25.83232565463255
0.5,8.250429360888964,0.0,0.0095116956210561,-0.0230198744861186,-898.563070358356,-0.344434522962031,0.0208345892209718,-1050.4213823417292,24.84047235239467,0.0114449804835355,4.222253969267647,21.14010799918902,-0.3193830734555445,22.298677963992905,4.222253969267647,-490.6451280137366,2868.1328964332074,6.260165432693468,5005.644586826366,-0.3004123183032075,0.0217257037446678,-4848.154123509953,5257.157628170443,-0.1144399068494638,0.0123489526122725,-0.0057681981508862,2387.816858293495,3.58698914982798,0.1940505738343624,-0.0671698171053569,2274.8016664431366,0.2120865411497842,0.4888432380367024,-0.0989242763995383,-0.1908593844759639,0.0012495935610075,-0.0660075873934405,-769.7094048721794,25.76598906362949
0.5,8.251672393867596,0.0,0.0062116236465179,-0.0189868197848099,-617.3217116416397,-0.3836157986512242,0.0224465272278949,-1022.7557536535928,24.928081923976272,0.0108590191128775,4.687178130239153,20.47296346038222,-0.3492275737142623,22.09361016179365,4.687178130239153,-123.65391217438368,2727.336232230965,6.2641984873947765,5197.837744808378,-0.2148476916798308,0.0572639650465673,-4848.165235671694,5257.239411125695,-0.1140236408274744,0.0171768369860343,-0.006418933007253,2387.460867426136,3.9259336170417303,0.0487185096912452,-0.0631767916009664,2272.9069268794083,0.2079902221964603,0.4768751952008131,-0.111170359939561,-0.1578653284436741,-0.0022797177225291,-0.0681403315150181,-732.1506047246702,25.70997400037217
0.5,8.251434353209822,0.0,0.003266643449938,-0.0148876865730052,-385.4402066540053,-0.4232331510789706,0.0244590251380398,-995.2987234145538,25.009425932822644,0.0104313799399785,5.129144495103048,19.77819340718352,-0.3784987426383492,21.866894806099925,5.129144495103048,235.21173403487896,2596.2166920381264,6.268297620606581,5390.707906903085,-0.1219947728001767,0.088650981316444,-4848.175965485936,5257.321243669779,-0.1132750774267027,0.0218502984411805,-0.0070232441714635,2387.1853819186244,4.232526351720293,-0.0917874817191944,-0.0580165395457531,2272.1205809382445,0.2039755812876929,0.4586208444051319,-0.1238424880830963,-0.1243616283357803,-0.0052849027513207,-0.0699496148102363,-696.2726327729451,25.664781604768724
0.5,8.249785532415874,0.0,0.0006347720524116,-0.0107249616939161,-199.09463013505135,-0.4628929927578937,0.0269578601723176,-969.116861884126,25.08443323770602,0.0101204364055696,5.5459883128274505,19.05930957134351,-0.4069567015766578,21.61961631507387,5.5459883128274505,571.3295864881645,2477.48640443168,6.27246034548567,5577.095243307521,-0.025027861978417,0.1162217014025765,-4848.186280296947,5257.40311487519,-0.1122339317532234,0.0263075625501106,-0.0075699812769446,2385.562065769855,4.4985312217307065,-0.2298469738346206,-0.0517858758608137,2271.1787960509528,0.2000430233578874,0.4342803243823786,-0.1369641669810535,-0.0903511552860493,-0.0078133238350372,-0.0715799853748934,-664.2313647276945,25.631959512488105
0.5,8.24677545873661,0.0,-0.0017424569723699,-0.0065126694925046,-51.77298112145834,-0.5028810346268384,0.0300792811619541,-944.680882442932,25.15322588141723,0.0098917014159137,5.935667882605656,18.32207603962785,-0.4344522923653406,21.35473513669631,5.935667882605656,875.7795385590458,2367.145553742748,6.276672637687081,5752.523644825246,0.072311336228018,0.1403366090301757,-4848.196151529303,5257.485013445879,-0.1109363673631144,0.0304890596755133,-0.0080490358641351,2380.182606036859,4.720377722745772,-0.3654026524919204,-0.0445968850505078,2269.2760307473773,0.1961601343039249,0.4040938140433389,-0.1501774460525985,-0.0559300722290108,-0.0099277295948467,-0.0730944673509287,-634.5325324486279,25.6141922389312
0.5,8.242452629844259,0.0,-0.0039240870276625,-0.0022728687550457,63.76424727721813,-0.5434770648302285,0.0340379952779855,-922.0874252128198,25.216361771851325,0.0097311010648179,6.296274554101022,17.56867184096019,-0.460801098350483,21.075696924866744,6.296274554101022,1144.3028461197157,2268.569189276387,6.280912438424541,5913.80921875225,0.1681768207314999,0.1613330649477049,-4848.205555229807,5257.566927625681,-0.1094150972401203,0.034337957655785,-0.0084515476521945,2370.871518035049,4.89825671357552,-0.4988295546633995,-0.0365811343665507,2265.738150477824,0.1923154139721855,0.3683827151282644,-0.1632730104521776,-0.0212616917076624,-0.0116911782188114,-0.0745600355746705,-607.1245143822588,25.616216670143707
0.5,8.236853990061633,0.0,-0.0059600196067517,0.0019752008919826,154.0628420534235,-0.5835231331076387,0.038955861904868,-902.7544752434316,25.27498262766741,0.0096526563930353,6.6260420760198935,16.803663326647882,-0.485516908017769,20.786808734814105,6.6260420760198935,1373.9562823672718,2188.704932476535,0.0019752008919826,6058.586924209594,0.2587113289734639,0.1795808964153172,-4848.2144719331145,5257.648845210071,-0.1076992922367441,0.0378017632405578,-0.0087699511761502,2360.058307440791,5.038362009154362,-0.6293468873210271,-0.027867584493508,2260.756665766208,0.1884856977033233,0.3276776646525069,-0.1767345387291538,0.0135113382898382,-0.0131589810824025,-0.0761526229155599,-584.1598431132127,25.640500571558235
0.5,8.230048915351603,0.0,-0.0078865811565208,0.0062136051565831,224.5396093628173,-0.6210724949437474,0.0445882309275806,-888.1534040954698,25.329941701493517,0.0096651470392607,6.923355247207416,16.038049515968787,-0.5080978259595463,20.49669147225229,6.923355247207416,1564.3524828434422,2127.465007780365,0.0062136051565831,6184.799930749971,0.3407519261819017,0.195443133814843,-4848.222886158871,5257.730753756714,-0.1058144152116005,0.0408342748839926,-0.0089980901764481,2354.992379495647,5.143462327635341,-0.751282237915581,-0.0186100156893663,2255.138152504914,0.1847192491763618,0.2826801630171038,-0.191306693381991,0.0482522233458444,-0.0143799760407523,-0.077926589558207,-568.8512824352018,25.68061229059088
0.5,8.222373450211103,0.0,-0.0097167254745736,0.0104449856780787,279.4087545564604,-0.6216102937231243,0.0504622421971863,-962.7747303826096,25.38137737809524,0.0097002725769318,7.1867578279011575,15.313972826799445,-0.5063970137052073,20.27072835970021,7.1867578279011575,1717.2968900089625,2055.753086236182,0.0104449856780787,6282.612081583223,0.4035966990373242,0.2094653759020386,-4848.230785552393,5257.812642011306,-0.1037815547740874,0.0433984945371151,-0.0091318443165732,2354.2225907078177,5.249655871674653,-0.8194943232151787,-0.0090788779682492,2253.5545191388223,0.181497866077179,0.2345859317831587,-0.2252313941897253,0.0829907941581837,-0.0153836871692209,-0.0887537808085725,-602.3893353528156,25.725491837342663
0.5,8.213939155791918,0.0,-0.0114574603239622,0.0146514565348032,320.7874587360756,-0.6182856769720139,0.0574433903362027,-1041.0196371023842,25.42716600245599,0.0096507999644755,7.414959672393966,14.737161427531891,-0.5021379385283091,20.266169063031796,7.414959672393966,1840.365747953624,1991.4745666875688,0.0146514565348032,6358.804983514927,0.462735061020321,0.2219904437576378,-4848.238159707455,5257.894501721599,-0.1016170051933617,0.045469825023768,-0.0091699191020192,2310.923870611256,5.303127162213319,-0.9243024183737768,0.0005101821341039,2244.397715097256,0.1786371718277616,0.184431114325764,-0.2539850024165366,0.1175791681551131,-0.0162021658037195,-0.0906605031455382,-671.0401643575326,25.79645022077355
0.5,8.204481467860798,0.0,-0.0131426195515334,0.0188334674877448,347.2392096508675,-0.6150215785616207,0.0681961782741093,-1045.1813236325172,25.467241939643717,0.0095565893048049,7.6068430481678515,14.33267753897808,-0.4983926399292713,20.378436909933274,7.6068430481678515,1941.766329360675,1967.561068962344,0.0188334674877448,6426.656894553531,0.4994050249108466,0.2336871887277289,-4848.245000917024,5257.976322150104,-0.0993323668704964,0.0470339625655629,-0.0091122757911114,2246.597532537828,5.382989879982839,-1.026754210335707,0.0100191651035425,2215.4759162737664,0.1754106554356978,0.1335384728562726,-0.2739778477849602,0.152013856109513,-0.0169072143017505,-0.0868620933726791,-740.8303172816128,25.95649883431517
0.5,8.194392458007371,0.0,-0.0146973090426312,0.023008436703253,361.2537474620432,-0.6115122140101262,0.0793995426450788,-1016.7436188806746,25.503359583978167,0.0096544800664519,7.761468110544853,14.095315702241978,-0.4950582394393221,20.49114722355363,7.761468110544853,2029.275320378275,1989.3715802412464,0.023008436703253,6482.106766168522,0.5164852786640812,0.2450578999582169,-4848.251300945797,5258.058092999536,-0.0969328037083295,0.0480961587379766,-0.008961993442627,2264.577700830986,5.461780003118951,-1.0632172406786884,0.0190487155925056,2213.9928304068835,0.1726636634904569,0.0842617084188629,-0.2856434453896285,0.1864234027394717,-0.017553759448549,-0.0827861316738192,-806.440533552298,26.127310229260864
0.5,8.18383258730487,0.0,-0.0160712696719683,0.0271764364624751,370.7254690694741,-0.6074880929667926,0.0910947718779669,-988.069684288339,25.52891647427681,0.0095059348845885,7.8780775060482755,14.008139685979671,-0.4918765270816931,20.57232930726258,7.8780775060482755,2103.674141329909,2044.4054742929263,0.0271764364624751,6511.978000738237,0.5096138041175776,0.2564648893320466,-4848.257051714974,5258.139808483425,-0.0944196634736751,0.0486815135902799,-0.0087242238731517,2195.8305669689485,5.533089861647114,-1.1643492170644445,0.0275736804824863,2193.449638134196,0.1703752380438529,0.0379912504268707,-0.2899619195760332,0.2207824185548561,-0.0180576573385593,-0.080064319553199,-861.9565264759426,26.30952624028836
0.5,8.172527188840473,0.0,-0.0172364204435562,0.0313205649333836,372.3428282848947,-0.6028821793955241,0.1045985938321112,-967.9989422137372,25.555778264342663,0.0096276815735481,7.956100081917731,14.045444678419042,-0.4886416203030139,20.63040478996429,7.956100081917731,2162.685470862285,2119.2916156043493,0.0313205649333836,6514.692612981316,0.4466548262437415,0.2680236376636833,-4848.262245708734,5258.221459423303,-0.0917914820487548,0.0488251360667823,-0.0084047485206816,2222.2309187378582,5.584475404283952,-1.1949310818226613,0.0354002068641954,2189.2639640655325,0.1677198888162464,-0.0043441366627296,-0.2882300256834561,0.2549087346338063,-0.0184313335609414,-0.0784153060810981,-905.0628565085324,26.53239342359352
0.5,8.161287230733734,0.0,-0.0181705291752841,0.0354115113907454,366.674488227221,-0.597727593641543,0.1144818035295476,-954.0736572787864,25.58012317470665,0.0097148002236978,7.995153683616102,14.177203029432436,-0.485308107661096,20.68103210156899,7.995153683616102,2205.4163113100403,2195.7893717339875,0.0354115113907454,6496.554043268396,0.3751593384512692,0.279674335011691,-4848.266877804971,5258.303040993163,-0.0890472885701492,0.0485686326807986,-0.0080118009621099,2264.7556883703023,5.609964537957387,-1.191885349291633,0.0423386972335304,2205.994057504157,0.1663074862454421,-0.0424171583102473,-0.2820443017699158,0.2885473680512646,-0.0186457405937901,-0.0772579467349077,-930.8150483715168,26.668754723566863
0.5,8.150231115304743,0.0,-0.0188910770492492,0.0394229558121222,360.851208137199,-0.5922156467355737,0.1223817314895402,-943.3164514447608,25.60683652456532,0.0098497360519079,7.995047026622178,14.36513580750957,-0.4818570635331642,20.72968380282925,7.995047026622178,2226.7616632043823,2262.7341731175457,0.0394229558121222,6463.689438732886,0.3127026575411004,0.2914919286127508,-4848.27094532928,5258.384552287003,-0.0861856997607019,0.0479563721903371,-0.0075549387194045,2299.208100084729,5.611552955219636,-1.1805283248698322,0.0482747623650848,2223.9924328596203,0.1655709021775097,-0.0759346853370983,-0.2732426866335731,0.321471546348239,-0.0186890155780792,-0.0763887975612396,-941.6660852770156,26.759482069571558
0.5,8.13947620127277,0.0,-0.0194449779798366,0.0433244068933085,357.0750801103404,-0.5864690422179023,0.1286116845291021,-934.751386314987,25.639367979979426,0.0100709144508316,7.955780633341862,14.581482815229128,-0.4783262551935481,20.776436099226466,7.955780633341862,2218.771627980421,2327.83961927809,0.0433244068933085,6418.501717308412,0.2400398796761064,0.3035406511576065,-4848.274447782964,5258.465993044111,-0.0832047420986542,0.0470335859344024,-0.0070437671594517,2336.725432080187,5.5940804926829175,-1.156086856426972,0.0533119873584779,2247.1779634640616,0.1652923854242477,-0.1049549342992928,-0.2631731051148521,0.3534298915513174,-0.0185718177591866,-0.0758032321050321,-946.5046147832338,26.8131858077142
