roll,rollrate,ax,pitch,FyFL,RL,yaw,longslipRR,FL,RR,FyRR,longslipFL,ay,FR,slip1,brake,vy,gas,sideslipFR,FyRL,signal,slip,FxRL,longslipFR,FxRR,FyFR,steeringangel,az,sideslipRL,signal,FxFL,yawrate,x,sideslipFL,longslipRL,sideslipRR,FxFR,pitchrate,y,vx
0.0009043567122091,-0.1191393661012464,-0.3841438139394653,-0.0007082194757653,-4584.536823557613,23.75916361312612,-0.030348471363647,0.0040736888998268,23.507667828628747,23.723743464414014,670.8384095902907,-0.0093724545631754,-4.351214134231627,23.30910646698002,6.274487061460391,0.0,-0.0684692835753362,0.1520699869357373,0.0511785209285502,335.33232197812174,0.0,-0.0086982457191952,580.8113927975631,-0.0085906429503173,643.2577002923599,-3830.571739024447,-1.2076150885041623,-0.0025850728157644,-0.00654979970746,-1.2076150885041623,-715.1370347595016,-0.0470212425022839,5364.047545627295,0.0529174588027936,0.0035502675195954,-0.0104456564117329,-473.8956913835408,0.00126227482239,-4876.604548117086,7.828573172829253
-0.0004738379276161,-0.1389039691065482,0.8670233811326453,-0.0007070152307559,162.29002327443823,23.82028436337016,-0.0310038784831076,0.0036273754570286,23.76639866655802,23.66461515394948,757.2833607490887,0.001256902151726,0.0739782807621007,23.462720914765985,6.272013253973567,0.0,-0.0880880240588915,0.1382050504750199,-0.1118757600271983,443.0775129264919,0.0,-0.0111720532060192,567.8456571794707,0.0055369112571609,611.2901640916971,31.24186499991293,0.6666524537983368,-0.0750986115344686,-0.0050251809512837,0.6666524537983368,127.38078863931956,-0.0737051426598409,5364.125777883057,-0.1077308866015663,0.0032542983364996,-0.0091611181520954,168.33000105324416,-0.0010149419118041,-4876.607784255502,7.8328178954168175
-0.0016041948795934,-0.0858434271693278,0.1417796243551625,-0.0007219009337864,2903.7395366660307,23.85078353210228,-0.0316922175121549,0.0035482232765607,23.429250129816054,23.66735357693801,583.4397865030397,0.0051174779371643,3.324365359401623,23.041462501788857,6.275744746255685,0.0,-0.0587919343297056,0.1304834212027024,-0.2197095291781135,271.0039825503478,0.0,-0.0074405609239008,565.5642417801294,0.0039040451482815,571.3823815478715,2494.4610979095687,2.278461211457958,-0.0211189267612618,0.0001664829166647,2.278461211457958,75.99544573864993,-0.0610364892694518,5364.204081425415,-0.2174558823048367,0.0032078439718486,-0.0039511351486764,99.763056954016,-0.0014369357906822,-4876.610982085214,7.838426164553456
-0.0020638568896795,-0.0125467248838518,-0.3406798443482862,-0.0007289735948189,3641.938591718012,23.83371437517738,-0.0321485516010516,0.0034671049975634,23.09354446588802,23.68710421365395,248.8147421725052,0.0028325429739187,4.048764113888298,22.747314341993537,6.281327653406896,0.0,-0.0147916604094366,0.1387854617569842,-0.2508790118718058,-83.5633182700604,0.0,-0.0018576537726901,571.8048919487692,-0.0042999659445325,550.0646836743122,3583.773069128301,2.99269985539954,0.0988465273976898,0.0053164099880621,2.99269985539954,80.53245605545753,-0.0313754076343801,5364.282413668508,-0.2526758491314556,0.0033388649264024,0.0014099637398351,6.597619628041937,2.431941139208237e-07,-4876.613833406405,7.837474892805848
-0.0017904191786926,0.0589891879459609,-0.4865948472282175,-0.0007208372107862,3808.121469027401,23.786863800277693,-0.0322584160234584,0.0035404572024755,22.93202618718369,23.72056292528424,-95.40432727581933,-0.0136579401023848,4.132811227968629,22.789936867877472,0.0037627463767644,0.0,0.029536309482648,0.1478567688704051,-0.186226302397749,-439.29481531414194,0.0,0.0037627463767644,605.8308673126326,-0.0201625289263811,561.6598096711033,4167.298515439339,2.527677606629229,0.0832573293076473,0.0088287554057166,2.527677606629229,-123.19606515339996,0.0066335012737487,5364.360728470698,-0.186545158304097,0.0037049412452689,0.0050372232492866,-287.17457035343205,0.0013112483672981,-4876.61626038417,7.833141211329296
-0.0008381885716071,0.1235849870092095,-0.3256691842168984,-0.0007070792462662,3725.966644372319,23.71816678538693,-0.0319546284848676,0.0035497445337343,23.3741890990858,23.76373944467929,-350.4334354431924,-0.0060187804662906,4.323207565178528,23.608407449923828,0.0090952968602485,0.0,0.0716035031207415,0.1521892139424372,-0.0392727962839402,-684.7466344392707,0.0,0.0090952968602485,646.022357943659,-0.0062357009445673,581.9472298345611,4488.148574627541,1.0663687757590317,-0.0260343845980785,0.0104974375377056,1.0663687757590317,-491.51084397994623,0.0505131948306693,5364.439009630065,-0.0373647912076534,0.0040961188274421,0.0065868640479787,-725.5340534879341,0.0011861074834234,-4876.618250412964,7.828419745711469
0.0005470537005111,0.1362731091703514,0.816063732006176,-0.0007077212091585,-331.0941038723117,23.664077940274574,-0.0312817739729907,0.003266366994211,23.424956103052224,23.8259064524922,-438.77845911493495,0.0051612776299587,-0.5100271540046926,23.73385656535734,0.0110284905144613,0.0,0.0869726352500085,0.1365211639848824,0.1184906435991056,-752.2086051704657,0.0,0.0110284905144613,605.1342836475283,0.0008338042705839,567.0101774586356,-530.6886089810907,-0.8154279428401097,-0.071521456234106,0.008822234631215,-0.8154279428401097,166.5199363833843,0.0737047330021735,5364.517297842271,0.1227437505007312,0.0036136468338533,0.0046753290395937,114.96435677658896,-0.0011594552458241,-4876.619879987043,7.833690885140358
0.0016316306992972,0.0803469523457604,0.0908158138408634,-0.0007227226905374,-2613.406161079985,23.668662893168044,-0.0306060525225128,0.0032075536638301,23.01291947344717,23.85104076394746,-246.3199399980541,0.0037768301421665,-3.4351992967079266,23.40562718571001,0.0070145428645727,0.0,0.0554385469786032,0.1308172986042591,0.2237419374073981,-560.2277407869757,0.0,0.0070145428645727,568.3381838246994,0.0056152643111795,565.1570517791879,-3002.132953603604,-2.375870228891693,-0.0130047062525893,0.0034975070326195,-2.375870228891693,95.50149102546628,0.0590423336219634,5364.595653318573,0.2253368562422632,0.0035195892588256,-0.0006062284889049,80.31115602233923,-0.0013580716413088,-4876.621589040761,7.838717882133483
0.0020336462865016,0.0067552926301686,-0.3638337403906071,-0.0007285687882604,-3645.61133503554,23.690084575291745,-0.0301748876145819,0.0033608977810311,22.732135618558576,23.83120006996203,113.44554614828546,-0.0056041100062272,-4.069994449101404,23.069901968977653,0.0013896552841872,0.0,0.0111014719661814,0.1395946628039094,0.2513925042485581,-220.509904267515,0.0,0.0013896552841872,550.0984780278335,0.0017487598952833,573.425348670194,-3665.672753003904,-2.999514280763675,0.105549996799677,-0.0017624479105971,-2.999514280763675,-7.803814644888787,0.0285163466698858,5364.674010486269,0.2491363142245102,0.0034673286174957,-0.0056517821018323,72.98444033147292,0.0001386875222216,-4876.623657050853,7.837367496751854
0.0017043793411077,-0.0643883101738388,-0.4877337576895906,-0.000719446969512,-4211.559027531839,23.72423721033549,-0.0300964800540886,0.0037351031241421,22.82160077040469,23.78229780012711,462.9273955345884,-0.0207579206374589,-4.140222008781,22.94164920218056,6.278979836137431,0.0,-0.0330289592940179,0.1483849488823045,0.1771250498126313,119.24069887935904,0.0,-0.0042054710421549,563.5738763809154,-0.014600058267356,608.9614522889163,-3816.499002018926,-2.440137457694063,0.0810084038806546,-0.0052275290052013,-2.440137457694063,-321.7805966909788,-0.0099902701642511,5364.752321316048,0.1767896920620532,0.0035473526239611,-0.0090222388380178,-149.1934584454168,0.0013590349083798,-4876.626149444529,7.832907362882185
0.0007007728350441,-0.1280615447774641,-0.2022706685007595,-0.0007059454706426,-4313.7674701941705,23.76841342583449,-0.0304360323287649,0.0041150706487452,23.712926630212024,23.712560779062706,697.8342810823845,-0.0026550354624316,-4.227078431277113,23.444729448515787,6.273683898297973,0.0,-0.0748087297869667,0.1522362800737974,0.0232011822440235,365.5182584949947,0.0,-0.0095014088816129,583.0293264786886,-0.0030803752901797,648.3927456261096,-3558.13863804388,-0.9181008717521952,-0.0655543744987514,-0.0066262073298364,-0.9181008717521952,-678.6293977860018,-0.054015630147069,5364.830571247189,0.0249151206335367,0.0035447574915732,-0.0105540093366917,-473.1763343586808,0.001078444323115,-4876.629076599352,7.828308820917847
-0.0006888594768532,-0.1333798140801657,0.7584050416799824,-0.0007085414384939,878.6126262214278,23.831059353389023,-0.031124129631743,0.0036175239357553,23.69834167241732,23.66434763163621,745.9476047189764,0.0005797045962318,0.9250967905675428,23.387600577903,6.272336465302356,0.0,-0.0855720648901115,0.13498044017723,-0.1336041887108973,434.04215221428143,0.0,-0.0108488418772305,566.461792892071,0.0048514695851136,599.7145906407917,612.8081823199016,0.9663068592060204,-0.0724045771709246,-0.0043166162807396,0.9663068592060204,101.6647592839897,-0.0734823585859,5364.908815394612,-0.1291837621541373,0.0032744918809963,-0.0084738366562842,162.03877487268483,-0.001290082261332,-4876.632340798147,7.83455837288789
-0.0017242932226375,-0.0744019810229058,0.0398505621171682,-0.0007235077673485,3097.0362594009284,23.851271178855505,-0.0317857611307897,0.0034964741472948,23.37775230968338,23.669990168558133,535.7308113006263,0.006033122672129,3.5333251456092905,22.985714987388384,6.2766072613304535,0.0,-0.0520012765973946,0.131255265161689,-0.2308409493951737,220.80564329227835,0.0,-0.0065780458491327,564.5888902692456,0.0035721999247289,565.321247439172,2724.701980376865,2.46952802850159,-0.0049530669192419,0.0010632682510235,2.46952802850159,84.41645545011683,-0.0569369363372372,5364.987131093224,-0.2293838007762536,0.0032075009117114,-0.0030257087413602,90.98477642046416,-0.0012675774983263,-4876.635493797703,7.838977892354308
-0.0020636517951546,-0.0004846068431565,-0.3858468856240883,-0.0007280819204265,3690.379032381995,23.828792368119505,-0.0321907911981837,0.0034685300009945,23.044103942016,23.692904026550824,190.6481953063838,0.0004879953780122,4.084094781600514,22.72090214753608,6.28226427587284,0.0,-0.0074053762166199,0.1404316302125333,-0.246978526511909,-144.79655773041503,0.0,-0.000921031306746,575.2610207276701,-0.007025529111406,550.2342876755259,3701.5865976582777,2.998133333212929,0.1107467383513534,0.0060046138500707,2.998133333212929,63.41327267312081,-0.0255671574310727,5365.065466138057,-0.2489117680899492,0.0033837482486932,0.0021333138560789,-24.326901682355174,0.0002791242959793,-4876.638278123229,7.837235605305462
-0.0016752500058799,0.0699763035877489,-0.4879582769084368,-0.0007180421530009,3829.050954487684,23.77754553963207,-0.0322368163769474,0.0035545255028229,22.954072797466672,23.727940803848124,-143.7979599722805,-0.0153891560658353,4.149959327128971,22.861961136963725,0.0046460298157722,0.0,0.0365055206041462,0.1489073773075069,-0.1668001028227492,-487.5148715954505,0.0,0.0046460298157722,612.3028516036721,-0.0211630452237789,565.5328898663961,4253.038313875801,2.343187496718782,0.0773789681904864,0.0092110680609723,2.343187496718782,-178.09227861713185,0.0134488563280328,5365.143779098565,-0.166504682406097,0.0037651450290051,0.0054120553301357,-358.36168640631854,0.0013970962603358,-4876.640634322019,7.8326589755515235
-0.0006213355463474,0.131944173929928,0.0068335684223612,-0.000704914176113,3323.3159729568824,23.706509854563887,-0.0318608796592984,0.0035362213773689,23.515170836940392,23.77349262179849,-379.3750461946959,7.524341838549567e-05,4.052413757019,23.815604345991524,0.0098830977474804,0.0,0.0778228407034621,0.1522019261605108,-0.0102953408876057,-710.2334590312577,0.0,0.0098830977474804,650.3597604054767,0.0008839120304916,583.9927671467188,4045.859496526869,0.7629860430853896,-0.118249975539622,0.0105648822400148,0.7629860430853896,-399.4718300083059,0.0574075842538485,5365.2220585135,-0.0084577055275971,0.0041182058459422,0.0066191748028521,-552.1200912028175,0.0009400846456237,-4876.64255225764,7.828271789180535
0.0007631366792071,0.1296958311333169,0.6955283835466497,-0.0007094341584954,-880.6021309344293,23.664752131950458,-0.0311607222209398,0.00328495096524,23.348215290123765,23.83599022767174,-425.2127101482757,0.0045759167627782,-1.3096739197665772,23.66858207311096,0.01061532431374,0.0,0.0837465879541631,0.1336399382462531,0.1399202430754551,-736.6506332150565,0.0,0.01061532431374,594.8951973989368,0.0005629606060825,566.6386441923655,-1196.5260748770331,-1.1186601932010205,-0.0676949169400098,0.0080677001642178,-1.1186601932010205,155.9132039655552,0.0729667436460436,5365.300361853275,0.1442648573419082,0.0036228336930613,0.0039044858992773,90.52320843571808,-0.0013983798198436,-4876.644161440747,7.835380746977233
0.0017457716222761,0.0683816288406983,-0.0094533556575582,-0.0007241515856409,-2837.163383601559,23.671699572506192,-0.030515471591383,0.0032135788003426,22.95665593787003,23.850997296791807,-192.65601102933505,0.0032785619541363,-3.6256108837405687,23.35168726254141,0.0061123954154864,0.0,0.048333838823335,0.1317843776194123,0.2349472622564993,-509.35250662895817,0.0,0.0061123954154864,562.1669533159903,0.0063641661308555,564.4768019119178,-3181.285883296482,-2.558597363922164,0.0033438783685613,0.0025526581569029,-2.558597363922164,86.18145646940856,0.0546312068885577,5365.378725739384,0.2356346464076598,0.0034740399404099,-0.0015196334056808,88.55124251085144,-0.0011600928324961,-4876.645920598545,7.839186712541641
0.0020233367547939,-0.005651332107209,-0.4037794839499089,-0.0007273520638662,-3760.912142236231,23.696089767131173,-0.0301384493138338,0.0034095757144916,22.70989120466936,23.82580248807703,176.03702597857017,-0.0085275789668494,-4.095540455387966,23.022340941168917,0.0004300316466749,0.0,0.0035331205915226,0.141271401672757,0.2460530803735501,-160.81473945460877,0.0,0.0004300316466749,550.5359860026315,-0.000881984507742,577.3527853517438,-3709.150207509203,-2.9878462435195665,0.105187730231253,-0.0024821780404238,-2.9878462435195665,-42.99572276872256,0.0224387950526971,5365.457080752811,0.2436839455729822,0.003467174024655,-0.006336131771454,52.07939701305012,0.0004218695781389,-4876.64805827915,7.8370719072262895
0.0015759038262611,-0.0756982899096044,-0.4865571789859971,-0.0007164634520519,-4302.594204959378,23.731795996142854,-0.0301265674282658,0.0037983449782384,22.90768628403981,23.77251643809307,510.9772757322764,-0.0212621032954519,-4.161057082622733,22.973884771180256,6.278076902296319,0.0,-0.0401537256945897,0.1493951493592684,0.1553872791496604,167.80764022849212,0.0,-0.0051084048832673,567.5445017203516,-0.015941390207463,615.5762317539097,-3838.853984537021,-2.236533043634709,0.0760465954587648,-0.00558911709318,-2.236533043634709,-397.6554002231657,-0.0170881662568511,5365.535384893765,0.1556373661737322,0.0035573443579604,-0.0093945621161381,-207.98100820400748,0.0014226554636798,-4876.650623291991,7.832400769950251
0.0004698269247926,-0.1357386097157406,0.2796371152734568,-0.0007039652549579,-3681.22541906504,23.77860446007857,-0.0305399689004455,0.0041019896934027,23.897130998746796,23.70062480251485,721.8857272417181,0.0038831149396424,-3.788843233800864,23.57529617315648,6.272934606875842,0.0,-0.0807273177558774,0.1519261840705961,-0.0064982712840419,393.34960073735937,0.0,-0.0102507003037437,584.3657385054469,0.0029415335656847,651.1596763313914,-3018.058908782001,-0.6012722828034319,-0.1621897004364045,-0.0066049815876405,-0.6012722828034319,-358.3856568342529,-0.0606870177586494,5365.613628879709,-0.004771632998305,0.0035093797964741,-0.0105721700967317,-278.1140977326221,0.0007494143588672,-4876.653623811612,7.82841442834332
-0.0009070742995528,-0.1258356626459862,0.6267510625203649,-0.0007104411978634,1490.3373859208812,23.840216321714077,-0.0312496395319012,0.0036380213806304,23.63567572371094,23.665760597942736,726.1446688287039,0.000719258558689,1.662862451420982,23.31049180326002,6.272839730485855,0.0,-0.0816346337971326,0.132491123698365,-0.1549032842839546,415.9150267621334,0.0,-0.0103455766937309,566.7386004753304,0.0043960053499525,591.0504078933403,1127.5532481804876,1.2717878812301255,-0.058042012900987,-0.0034844708122239,1.2717878812301255,80.40344313813974,-0.0722570935316733,5365.691888626103,-0.1504730498205239,0.0032844713196599,-0.0076527493116552,148.93682437050225,-0.0014890495567043,-4876.656901895569,7.836180107784002
-0.0018342342625491,-0.0620039030941747,-0.0573383054491095,-0.0007247809958703,3262.4740568915536,23.85064459552701,-0.0318772416499317,0.0034603331455111,23.32087903624355,23.67351823042239,481.68742682380406,0.00656018083565,3.703257013501469,22.929360066456084,6.2775504439121015,0.0,-0.0445717119726763,0.1324104611439339,-0.2402442880857611,163.6338415256741,0.0,-0.0056348632674851,564.2952810707574,0.0028637949216983,559.2423183757645,2941.10111910057,2.6422011930844,0.0095140572839131,0.0019927194224366,2.6422011930844,92.0201920782884,-0.0522321397553128,5365.770215115953,-0.2396303609125089,0.0032191428538419,-0.0020621020539797,80.73776776320645,-0.0010464912732813,-4876.660000998814,7.839360035926286
-0.002046410173019,0.0120833787333103,-0.4210799389139246,-0.0007266053516345,3729.206163379604,23.82280417782917,-0.032225477689666,0.003467713046027,22.99882491004444,23.69922541164777,129.65622788745551,-0.0024156966029623,4.105748946145438,22.70417202194516,6.353204291114224e-05,0.0,0.0003600230284547,0.1421289473441629,-0.2399297931739611,-208.5674052483588,0.0,6.353204291114224e-05,579.7753432733463,-0.0101204504219636,550.9073209830416,3813.533015906551,2.967950639690022,0.0990568997099841,0.0066798090838525,2.967950639690022,38.26636018366169,-0.0192401856456559,5365.84855172363,-0.2418051114620032,0.0034390318759732,0.0028424973456137,-64.1415005787746,0.0005589980100764,-4876.662713161906,7.83688412618459
-0.0015386695544572,0.0813925028728529,-0.4868860326410718,-0.0007149588138076,3857.503061188583,23.76720296362642,-0.0322024785654342,0.0035605729759683,22.997709693559344,23.73581397296587,-192.02522642152863,-0.0162346631348903,4.169423294852071,22.96370367065518,0.0055719217092663,0.0,0.0438116283136591,0.1498721800647074,-0.1439188137937604,-534.9734099075066,0.0,0.0055719217092663,619.0901166394344,-0.0210823804218875,569.5115043190377,4353.040606914747,2.1199337112808734,0.0788227087852685,0.0095652975773153,2.1199337112808734,-241.0112168562907,0.0208143514017232,5365.92686223084,-0.1430156148023575,0.0038314305210913,0.0057524859213714,-438.592314656995,0.0014411085218994,-4876.664994470536,7.832129535651584
-0.0003849034760419,0.1384406611317047,0.5510932585494751,-0.0007032567455032,2646.9716585533383,23.69439079873461,-0.0317519182425369,0.0034669898279347,23.61531002098914,23.78425007793716,-405.1580445898546,0.0051732217508651,3.444293399777468,23.949766759851546,0.0105723966082207,0.0,0.0832727427007534,0.1512588051307639,0.0198008621349512,-732.1260204371232,0.0,0.0105723966082207,650.493288559196,0.0057038404584794,583.931612871068,3227.1924227304853,0.4332867280355124,-0.1769315730850519,0.0105131586837419,0.4332867280355124,-136.60795098990317,0.0636567020601079,5366.00514101781,0.0218146557326468,0.0040528802742654,0.0065236525197413,-158.45500501781655,0.0005254778881206,-4876.666838041439,7.828777908932169
0.0009730062729537,0.1211522132273768,0.5587348641946969,-0.000711526859503,-1364.2372124139238,23.666674151933407,-0.0310366415547154,0.003283407649482,23.271051274110015,23.8440581669576,-402.136674125346,0.0042546922074504,-1.9828411211107024,23.608455557208703,0.0100298350147147,0.0,0.0791590918329316,0.1315648017645128,0.1610614750485365,-712.4129491682345,0.0,0.0100298350147147,587.6527865166466,0.0010811555078038,567.2426004662948,-1754.3302294040752,-1.4249175220587549,-0.0552965569911957,0.0071882562609002,-1.4249175220587549,141.4783283256421,0.0712332322097031,5366.08346169306,0.1651977323830965,0.0036445576499501,0.0030197253745826,73.81596417797739,-0.0015512102928653,-4876.668442513117,7.836919944489338
0.0018406004811689,0.0554867616245576,-0.1042651706225763,-0.0007252607578652,-3046.8243008969102,23.67574225856916,-0.0304292590796101,0.0032306119324206,22.90017176679221,23.84975746990664,-132.3554116992053,0.0023246077522931,-3.7789743582365194,23.292298441144784,0.0051341583942481,0.0,0.04062625218238,0.1331143102237322,0.2441631905073326,-452.47490487405054,0.0,0.0051341583942481,556.4813402351416,0.0066199530612642,564.5908670414279,-3332.673871244944,-2.71942656423587,0.0218236768189812,0.0015786015564132,-2.71942656423587,74.63193178316737,0.0496023919024103,5366.161831935086,0.2439234555771117,0.0034482861173618,-0.0024571288593347,94.8647809206175,-0.0009167807033424,-4876.670260448137,7.839479161225003
0.0019871531028016,-0.018531434230515,-0.4361053745529151,-0.0007256226646443,-3870.2037162229135,23.702677366969173,-0.0301119768504378,0.0034744555347254,22.699534472520032,23.81927272692084,240.54510787328104,-0.0117489733974138,-4.118900004592199,22.98068430487721,6.282611463979257,0.0,-0.0043852819013976,0.1429761727301532,0.2371250790730327,-98.81384472260922,0.0,-0.000573843200329,551.4726920656881,-0.0040186660585665,582.5439452158902,-3742.842115153293,-2.937760137275587,0.0945708743156996,-0.0031781153362559,-2.937760137275587,-87.92587662099322,0.0158338847184169,5366.240183230515,0.2348584202351458,0.0034670644650959,-0.0070014201076313,22.51093501109693,0.0006942501397165,-4876.672472738253,7.836666330440591
0.0014174838295467,-0.0874098685506365,-0.4812376856572266,-0.0007133190633265,-4416.283246999736,23.73991248680208,-0.0301719418999171,0.0038693013378169,23.026537671922878,23.76171459400031,557.6125102055398,-0.0204661886078453,-4.193451275133167,23.03011576621599,6.277131885739913,0.0,-0.0476113929703218,0.1503042162646752,0.1301316503241596,215.67605348341175,0.0,-0.0060534214396733,571.4280959002892,-0.016190042414309,622.6012301536791,-3874.5223081872464,-1.993211681770492,0.0695244583227294,-0.0059096610072265,-1.993211681770492,-481.98069379478017,-0.0247612192563576,5366.318479857592,0.1309476762620741,0.0035585381576469,-0.0097323633994602,-274.5225590862711,0.0014443621550581,-4876.675114446749,7.831852879130291
0.0002140607530451,-0.1409185755949413,0.7596571182683751,-0.0007027561262699,-2694.292110411753,23.78995684181581,-0.0306601767556401,0.0039803570859849,23.96159471632657,23.688747078106367,741.0730846513338,0.0062107293123806,-3.000300935253053,23.630475337439776,6.272337953242948,0.0,-0.0854531069297612,0.1499651776858177,-0.0371591723489538,416.7354158797788,0.0,-0.0108473539366379,582.1224197481722,0.0064904034206596,647.6532931040529,-2221.839256700028,-0.2594412493588058,-0.1600899735486192,-0.0064199072187584,-0.2594412493588058,-0.3107429316522427,-0.0663687388251112,5366.39671982615,-0.0349762055883406,0.003403918825545,-0.0104358222617116,-17.864947380981476,0.0002613112049137,-4876.678189265458,7.829421686422128
-0.0011229274172897,-0.1163402943215452,0.4883383311224454,-0.0007127413528855,2000.41416156214,23.84713914333043,-0.03137849642833,0.0036524598789959,23.577113014983567,23.667939843082323,696.9969420353783,0.0015731257453935,2.273322327833924,23.233848799207134,6.273508623390579,0.0,-0.0763877540609187,0.1308462592695334,-0.1754533485637889,387.5530851684973,0.0,-0.009676683789007,567.1993417743233,0.004198300053089,584.9676570261307,1583.1549381297025,1.577203829451542,-0.0529297781199301,-0.0025437943374343,1.577203829451542,68.68173974424565,-0.0700452396070996,5366.474997548065,-0.1713033193729139,0.0032699345904432,-0.0067117018523884,134.1881000532737,-0.00159506946565,-4876.68146470824,7.837626573706035
-0.0019287207537805,-0.0486730225896727,-0.1499411179754926,-0.0007257571777499,3400.933048063289,23.848759755832628,-0.0319646220210741,0.0034458073946191,23.258777179652053,23.678100035751093,421.59899442122406,0.0064910379501524,3.841224131023047,22.87342454367437,6.278566302031373,0.0,-0.0365661337499681,0.1339054608837219,-0.247346870825851,99.8402295083092,0.0,-0.0046190051482136,564.8866074683076,0.0016251004265352,554.1734925822259,3142.842236368617,2.7893294576641794,0.0333747986499342,0.0029406842703765,2.7893294576641794,96.51070205044738,-0.046897786286135,5366.553333197937,-0.2475545754511037,0.0032406225462239,-0.0010753176300004,67.35484263171715,-0.0007837369108131,-4876.684501496931,7.839560990985091
-0.0020070823029133,0.0251485122467951,-0.4504902531783137,-0.0007246788196392,3758.5826226090458,23.81560355898375,-0.0322503369257247,0.0034736841095566,22.96154118820512,23.70619445063672,66.60578080738836,-0.0057443105367339,4.123513209356346,22.701845610191736,0.0010893291470634,0.0,0.0084517899794193,0.1438316312050062,-0.2292790508931557,-273.96692341480843,0.0,0.0010893291470634,585.726204772914,-0.0134174615578647,552.2181772632186,3918.9494547322215,2.8966127179251444,0.0925026622172706,0.0073327512651239,2.8966127179251444,3.806073441192503,-0.0123727614646908,5366.631670112798,-0.2308774141693132,0.0035107518841978,0.0035214552693359,-114.44680342542073,0.0008209443036206,-4876.687136738983,7.836426289201878
-0.0013755408814568,0.0932766201665649,-0.4747743668286359,-0.000711809525221,3896.86108684545,23.75583478802426,-0.0321527587208947,0.0035583615715264,23.06803592088373,23.74431447920389,-239.2790971767236,-0.015759176338632,4.230090668033551,23.10121927255811,0.006540912688729,0.0,0.0514588597613556,0.1507219391593673,-0.1174096104657194,-580.7382136921832,0.0,0.006540912688729,626.3701212115068,-0.0194760872484912,573.2536441388991,4474.464922785179,1.8562602750160344,0.0626855303170277,0.0098823432417291,1.8562602750160344,-311.22470100459344,0.0287895714281153,5366.709977644992,-0.1159609916252961,0.0039062173095242,0.0060492898169194,-526.2686542643662,0.0014427130209082,-4876.689339161921,7.831564998057616
-0.0001300422330012,0.1419664834398627,0.8851863221927119,-0.0007025605821082,1759.3070902836391,23.683139031011144,-0.0316283731377043,0.0033431334468245,23.62234102225178,23.796389059333947,-425.33501903705456,0.0070303196526011,2.4640698318799696,23.94901313780102,0.011053073582294,0.0,0.0870904225717737,0.1480927192469165,0.049933164755446,-748.1678471666401,0.0,0.011053073582294,642.7246080829864,0.0057235360121523,579.4056682392048,2113.691633380653,0.0802377026163784,-0.1296224782203748,0.0102788333908348,0.0802377026163784,67.90406686789359,0.0685955308427683,5366.788258729475,0.0525907493657559,0.0038856538058169,0.0062377802916741,91.93381406439416,-7.192252329733004e-06,-4876.6911097125085,7.8302631096542035
0.0011745996387394,0.1107943566342428,0.4179693705388932,-0.0007139842791109,-1793.8142734435903,23.66899848311713,-0.0309111968158313,0.0032586501895661,23.19477053644865,23.849772807664028,-368.5800620186102,0.0041535340253028,-2.536051339794249,23.550817234967354,0.0092836278450327,0.0,0.0733004730290053,0.1303469278657862,0.1815464256653824,-678.6637829924418,0.0,0.0092836278450327,582.2744670599424,0.0022108007133405,567.3564358685408,-2219.7865717981185,-1.727728930387471,-0.0478693591264088,0.0061985080396097,-1.727728930387471,126.8865858933799,0.0685346564833081,5366.866597101702,0.1851948840917878,0.0036440640327556,0.0020362812713765,67.27148604981831,-0.0016076427238964,-4876.692726944699,7.83826371793203
0.0019152902180549,0.0417721969455187,-0.1930108928205323,-0.0007260483596375,-3241.6676702675027,23.68086205615557,-0.0303490234265499,0.0032566912155937,22.844991930287627,23.84716260370829,-65.82826145437409,0.0007713684576087,-3.901057048472996,23.22800899789953,0.0040839114494273,0.0,0.0323481909233403,0.1347579201561005,0.2506940977339416,-389.8480960644753,0.0,0.0040839114494273,552.2231961360794,0.0061818360678892,565.690811821017,-3458.0017816803543,-2.8509406472872425,0.0464393451706966,0.0005897648957507,-2.8509406472872425,58.89157132692812,0.0439484272952173,5366.944971459259,0.2496268919354668,0.0034430902164501,-0.0034053597054121,96.90984515157903,-0.0006349669034576,-4876.694611935286,7.839587501272062
0.0019253654310096,-0.0317957784740954,-0.4617674045017876,-0.0007234651157092,-3972.5906229148086,23.710020806440067,-0.0300971636840638,0.0035508629535658,22.70650068082874,23.81137218363374,306.11799983326864,-0.0150458758076598,-4.130147393822116,22.94913024913298,6.28156571771167,0.0,-0.012634840990857,0.1446634662966006,0.2241312262934245,-35.23061801378045,0.0,-0.001619589467916,553.2814433473457,-0.0074732825482755,589.2036777325171,-3767.293217268438,-2.843879887423187,0.0916317006119144,-0.0038360086932921,-2.843879887423187,-144.08760783185485,0.0086937974723791,5367.023317500987,0.2222413733888505,0.0034803122732255,-0.007638786907666,-16.935868276553432,0.0009430304154467,-4876.696903657887,7.836159427083063
