FyRR,slip,sideslipFR,longslipRR,FR,FyRL,signal,az,FxRR,vy,signal,rollrate,ax,pitch,longslipFR,yaw,longslipFL,sideslipRL,RR,y,x,ay,sideslipFL,roll,FxRL,FyFL,vx,brake,yawrate,RL,steeringangel,FxFL,gas,longslipRL,pitchrate,FL,slip1,sideslipRR,FxFR,FyFR
540.1848161591388,-0.0350817069191646,0.0586386920392983,0.0050369827613203,74.99670161686788,308.5189674519832,-1.9927025829662184,-0.468442011578019,597.9215520132932,-0.904697364739866,0.0,-0.3192126175113295,-0.2164429330096487,0.0004556062207587,5.643213953471632e-05,0.1061003894461909,-0.001388750529053,-0.0005889889980828,75.41388308094534,-4793.866880599338,6763.612042604537,-4.2132782338555,0.0547680627221677,-0.0124385438140143,488.29563696744185,-4739.987684524697,25.30920677373819,0.0,-0.6656907162106146,78.00831436702694,-1.9927025829662184,-150.41251456155538,0.2782462887917679,0.0025616525198173,-0.0462730497815548,78.19175310236479,6.248103600260421,-0.0058567446320763,3.327827975659921,-2635.6290973740533
96.98469026965492,-0.0299526915884799,0.0601007990987797,0.0052317012943394,74.89163655503832,-365.2842238860637,-1.975883635746912,-0.4141805846895167,586.7703900891278,-0.7753808823910184,0.0,-0.3308134098266905,-0.2066948631961513,-1.4939511372308234e-05,2.8008037328084e-05,0.0992445496116248,-0.0013181535605029,0.006332332175796,75.35304987907783,-4793.849144221167,6763.86467513692,-4.893998284972747,0.0548981328779838,-0.0156927591566162,487.172661830379,-4858.210351296691,25.312750861171786,0.0,-0.7010212611693147,78.08455951828404,-1.975883635746912,-146.01064772819407,0.2790877160918846,0.0024508711288122,-0.0475599539996838,78.27649551373786,6.253232615591107,0.0012562948530553,1.742004258655974,-2524.8370675199308
-281.9904184778803,-0.0247646193647022,0.0612037110101514,0.0055689591508356,74.79581366774313,-1071.2300491249875,-1.949386811480585,-0.3561709990199962,577.2539945719607,-0.6443209817850134,0.0,-0.3439436795896534,-0.188546690602558,-0.0004933558836184,-9.812050568999446e-06,0.0920662573595313,-0.0012412876962941,0.012939812701517,75.31726587149905,-4793.831881470696,6764.117334382647,-5.5316480075563605,0.0546237100239438,-0.0190723172466752,486.9460030127463,-4955.085381191888,25.31579200257372,0.0,-0.7307391958195432,78.14854221717762,-1.949386811480585,-141.62356433192386,0.2800978504951987,0.002393927792237,-0.0479319696105926,78.34551371513432,6.258420687814884,0.0080825805153758,-0.0733030948637839,-2397.0703270409385
-592.2076229583911,-0.0195560784623629,0.0619470386894916,0.0060571582654651,74.70972086691036,-1793.4993071478702,-1.913341891599159,-0.2950446441236181,568.0839872291722,-0.5125072484437316,0.0,-0.3574052132747603,-0.1639014186893851,-0.0009703018338298,-5.562796651043795e-05,0.0846215236537095,-0.0011604936074204,0.0192256783017365,75.30601397642855,-4793.815156546385,6764.370024828042,-6.115499312958358,0.0539543077950358,-0.0225860588887454,486.4909457255176,-5028.213546305922,25.318280387631685,0.0,-0.7548804630973932,78.20041445725703,-1.913341891599159,-137.32918775767047,0.2812804350162101,0.0023804282859098,-0.0473564396385881,78.39865837162738,6.263629228717223,0.0146044283065045,-1.9894883056810224,-2254.1045128121345
-832.8585522968816,-0.0143598985286818,0.0623513099410767,0.0067307131599917,74.6335772342451,-2516.625844582505,-1.867925424101918,-0.2316365952482522,557.8458709262562,-0.3807921603191868,0.0,-0.3698725521587127,-0.1349289590146447,-0.0014361825428512,-0.0001114422166117,0.0769655228161786,-0.0010729875071675,0.0251942842694484,75.32042785580737,-4793.799028582829,6764.622750079325,-6.637929275171163,0.0529189696926219,-0.0262300188749015,484.707214245943,-5073.928753023446,25.320174859966887,0.0,-0.7735668917777434,78.24103116056247,-1.867925424101918,-132.81324023081362,0.2826241735140098,0.0024047822381884,-0.0458131436814342,78.4358178238119,6.268825408650905,0.0208192290633784,-3.9861042976139593,-2100.302047931997
-1005.9441746478252,-0.0092044635497152,0.0623859383657441,0.0076525066035529,74.56768557521309,-3225.152568764815,-1.813359858823561,-0.167662165219879,544.0385846434306,-0.249925757794929,0.0,-0.3801183790940686,-0.1049008570392232,-0.0018812584642885,-0.0001773649846285,0.0691516353217361,-0.0009922133817919,0.0308568469439713,75.36361238033822,-4793.783550710955,6764.875512659136,-7.090174089702384,0.0515080832883983,-0.0299874664559556,480.40711642520375,-5091.765804252967,25.32143502798837,0.0,-0.7870234077590269,78.27218549988696,-1.813359858823561,-128.71089777985054,0.2841250251203508,0.002471676884598,-0.0432934339172967,78.45627517065023,6.273980843629871,0.0267339623741407,-6.098615257812464,-1938.725943802078
-1116.0880708058926,-0.0041122190945461,0.0620590652103187,0.0089160086862473,74.51194796239713,-3902.46018130977,-1.7499124578752483,-0.1042597542385372,527.7592111694629,-0.1205172083205557,0.0,-0.3868118102889982,-0.0731836984297853,-0.0022958386229208,-0.0002480080536075,0.0612306624307471,-0.0009138552872661,0.0362340247964025,75.4407302670591,-4793.768769340162,6765.128313796504,-7.46366762084155,0.0498004865395461,-0.0338289401035366,474.77622195156937,-5076.540858007775,25.322022758740943,0.0,-0.7955305643633761,78.29494140096249,-1.7499124578752483,-125.0580772367738,0.2857811226221015,0.0025738530909738,-0.0398154050583671,78.46150801663225,6.27907308808504,0.0323681129389326,-8.05696769943651,-1772.7133891572728
-1169.7976314327177,0.0009014970676151,0.0614029218528254,0.0105316559742373,74.46592324813275,-4511.572103391071,-1.677893986594808,-0.0446409900774087,514.9723318803882,0.0069941799313271,0.0,-0.3886082622547656,-0.0375597235134981,-0.0026706244040123,-0.0003260220119931,0.053250089562419,-0.000843201281474,0.0413589884272324,75.55063423846676,-4793.754723253814,6765.38115358761,-7.7390951007854145,0.0478820296540693,-0.0377115463774739,467.73122056618666,-5029.237917381798,25.32194974095144,0.0,-0.7994795806089772,78.31033620507809,-1.677893986594808,-121.68362577302706,0.2875065971734197,0.0027012891019297,-0.0354391964406116,78.4518621184709,0.0009014970676151,0.0377556980082019,-9.912550972614556,-1607.79169716385
-1175.698574737176,0.0058349388989699,0.06043219649424,0.0124497608131118,74.42912587010392,-5008.317116629645,-1.5976571914178568,0.0098876946569747,505.0247106372968,0.132503676963605,0.0,-0.3840358450532508,0.0008888553472264,-0.0029972569325392,-0.0004097982542753,0.0452522545293453,-0.0007829628888378,0.0462953388128017,75.68702203068216,-4793.741442048873,6765.634031277732,-7.907442953524521,0.0458287119381141,-0.0415782938979185,461.2236523310502,-4947.965573954079,25.32124421935575,0.0,-0.7994919619572709,78.32286083483291,-1.5976571914178568,-119.05873389481908,0.2892411974316452,0.0028859997396825,-0.0302858129124135,78.42872859772226,0.0058349388989699,0.0429622634914036,-11.67797942133341,-1448.521146487485
-1142.6922649867124,0.0106893754788102,0.0591581485426966,0.0146705421066064,74.40092045025666,-5438.606196281486,-1.5095950721267868,0.0648644948778305,495.1993988793442,0.2559816963057104,0.0,-0.3720685465045394,0.0389295854447225,-0.0032686689515842,-0.0004999922403361,0.037273159598638,-0.0007315313530989,0.0510950337965776,75.84769790991395,-4793.728944986593,6765.886945389395,-8.01169118929883,0.0437017850013134,-0.0453591683188274,455.3428750893153,-4838.4410889796745,25.31994606298882,0.0,-0.7961438690284145,78.33102714270224,-1.5095950721267868,-117.00339601655888,0.2909392405290606,0.003072913959863,-0.0244773297895965,78.39399734505346,0.0106893754788102,0.0480493710937806,-13.361971274550683,-1299.5968797004953
-1080.4202024257374,0.0154615875502505,0.0575795552027944,0.0173008026807171,74.38071980429628,-5800.424251912556,-1.4141389569369918,0.1178421257936861,474.08070972752415,0.3772879620185777,0.0,-0.3522282777481077,0.066196714718942,-0.0034788359254611,-0.000597803880541,0.0293439741803574,-0.0006864290941183,0.0557814011204941,76.03906677555166,-4793.717243487065,6766.139893747856,-8.045526235181883,0.04156087677894,-0.0489773217037591,445.63486194834593,-4700.247425935706,25.31803499582058,0.0,-0.7898789980295551,78.33677480500016,-1.4141389569369918,-115.1925184994145,0.2926836450049345,0.0032576864647889,-0.018108222140533,78.34918529151143,0.0154615875502505,0.0530519417166623,-15.1104023460908,-1165.057707229546
-1000.7780799644038,0.0201491744951409,0.0556816020529761,0.0205477114475787,74.36801533093985,-6099.500718922868,-1.3117563898524545,0.1739550474739566,447.34552373789785,0.4963036992943694,0.0,-0.3243736044325044,0.0860093749193872,-0.0036228447726403,-0.0006999711833317,0.0214912453048847,-0.0006477186238686,0.0603779119298177,76.27500872471278,-4793.706342379479,6766.392872861571,-8.037018592423852,0.0394023210561634,-0.0523529844789349,433.0046463416304,-4541.259006047641,25.31543355265973,0.0,-0.7811638134967746,78.34125119129857,-1.3117563898524545,-113.76060158644816,0.2946100735016778,0.0034390398176927,-0.0113186643988354,78.29570793131798,0.0201491744951409,0.0580002516711758,-16.95386606976364,-1046.756079858522
-917.7980032597752,0.0247472766341447,0.0534603306954759,0.0243522895385966,74.36235004028327,-6353.338745080521,-1.2029488406350746,0.2281117775736606,429.1619914440548,0.6128610130908666,0.0,-0.2888296314865788,0.1063857310518857,-0.0036974032491976,-0.0008099145612251,0.0137377146204664,-0.0006161526611282,0.0648894579044729,76.55055370530114,-4793.696241249529,6766.64587835706,-7.999336484682143,0.0372565956175377,-0.0554072696492029,422.03417871440274,-4359.010963793549,25.31216015896113,0.0,-0.7702916966424019,78.34689451641076,-1.2029488406350746,-112.75249092647024,0.2966065414316489,0.0036380105199265,-0.0042672724150464,78.23498486920752,0.0247472766341447,0.0629021995220946,-19.062624854624342,-948.0605425198306
-840.7666255366065,0.0292461859043176,0.0509024611546029,0.0284931747880092,74.36361664755077,-6570.738519849742,-1.0882492486054487,0.2854203191798152,422.5093337088648,0.7266865188710765,0.0,-0.2464020111524041,0.1299573055318089,-0.0037007555588438,-0.0009302934080469,0.0061038558333654,-0.0005883919936528,0.0693009292091249,76.84947975069267,-4793.686936131463,6766.89890589862,-7.944388686369519,0.0351080172948953,-0.0580675161823877,415.77901020920353,-4162.379871099026,25.308281373624,0.0,-0.7574521008621922,78.35564525277118,-1.0882492486054487,-112.091362278582,0.2985478693575975,0.0038752465918891,0.002886933910981,78.1689086845275,0.0292461859043176,0.0677415753937962,-21.64741389388649,-867.8235669532859
-779.2754475073335,0.0336330272921236,0.0480014392953043,0.0328254868001734,74.3720452874186,-6758.027036695426,-0.9682194123074084,0.3378103513742359,416.244453238252,0.8374435997708161,0.0,-0.1981595428137217,0.1528174161735132,-0.0036326107656481,-0.0010593152622577,-0.00139142652797,-0.0005637358947167,0.0735872326122788,77.16176326822533,-4793.678421028674,6767.151951571489,-7.8803649214711955,0.0329261598340567,-0.0602704780486062,413.46959516201815,-3948.077730484574,25.303890729364827,0.0,-0.7427740204652137,78.36686925071614,-0.9682194123074084,-111.46453207212332,0.3003337033646207,0.0041411270729979,0.0100147897333082,78.09895485152357,0.0336330272921236,0.0724892156538368,-24.876284319354014,-805.0020257983838
-737.4467422980833,0.0378953382152615,0.0447826462857103,0.0374788847812428,74.38814442410157,-6919.199316983341,-0.8434472378185459,0.3555749857925284,400.6845978420346,0.9448285817075068,0.0,-0.145675615355257,0.1694122225217134,-0.0034941628514053,-0.0011868787711861,-0.0087300738458165,-0.0005421921184874,0.0777317851696501,77.4981415449404,-4793.670688499687,6767.405011564556,-7.811510040664853,0.0307330844379048,-0.061965769088784,412.40866177223,-3715.409858280543,25.298999132486184,0.0,-0.7263122889409105,78.37548633037032,-0.8434472378185459,-110.77792195829466,0.3020657753500264,0.0044122847930794,0.01688903257699,78.02612970589107,0.0378953382152615,0.0771004975607161,-28.94731961504324,-759.0569392911955
-716.4014567143525,0.0420180145453519,0.0412348277937765,0.0424340309843799,74.41280968219702,-7057.109588625949,-0.7145438591858995,0.371446800157566,395.39048222672335,1.048498329914844,0.0,-0.0913399996568881,0.1842156375306241,-0.0032909407233419,-0.0013014652638082,-0.0158945712957702,-0.0005221876164985,0.0817148876531044,77.8590772355785,-4793.663730066618,6767.658081600152,-7.733266259244274,0.0284457915917003,-0.0631244908585815,414.67776950503657,-3468.9680318738747,25.293631223324837,0.0,-0.7081240628095191,78.37843499220311,-0.7145438591858995,-110.37109457342044,0.3037633273101509,0.0047183495342521,0.0230220573861641,77.95231302708626,0.0420180145453519,0.0815044696510456,-34.62060054532206,-737.6545470275471
-717.6394557166225,0.0459863500156287,0.0373151312285263,0.0473180070245599,74.44794801664807,-7173.589551227124,-0.5821406450931318,0.346201153784726,410.8823554829124,1.1481450152944153,0.0,-0.037024602201771,0.2147481321758105,-0.0030301093582421,-0.0013858617501003,-0.022867705860827,-0.0005000317216405,0.0854600301875992,78.21932213320984,-4793.657536732635,6767.911157944647,-7.647912320224722,0.0260225498309275,-0.0637382102262796,421.2380569896815,-3204.6779327835266,25.28794886329445,0.0,-0.6881993041442059,78.38086551257221,-0.5821406450931318,-109.37763579464938,0.3051942476660789,0.0050768860244408,0.0284759408929658,77.87902807362582,0.0459863500156287,0.0856419314737061,-41.82506376206097,-728.8591423831772
-751.784027269317,0.0497868778433742,0.0330637527228927,0.0516096605735222,74.49526590932068,-7270.246929195944,-0.4468861064155918,0.3013642557125682,451.7083819431016,1.2435100491309186,0.0,0.0153846283408321,0.2617854589466254,-0.0027195175799508,-0.0014285604578448,-0.0296312900365868,-0.0004777920290708,0.0889265507495293,78.54382617357645,-4793.652098434488,6768.164238452935,-7.540342119186788,0.0234551041119398,-0.063818329122629,438.0433230652132,-2920.3047694331235,25.28220044104907,0.0,-0.666365014496283,78.3858690514553,-0.4468861064155918,-107.41268531211456,0.3061143779241352,0.0055605393026547,0.0330389338857569,77.80641927847111,0.0497868778433742,0.0894412755488623,-50.02681160153282,-717.0960726164843
-813.6015715045575,0.0534049451233158,0.0285535177722002,0.054929547260984,74.55560440028962,-7348.59201496359,-0.3094427198149818,0.2379923983728949,504.8046247940659,1.334313527759522,0.0,0.0652056620626583,0.3191048413756462,-0.0023681085864992,-0.0014315918484056,-0.0361647914170925,-0.0004554665273457,0.0920482447707283,78.80368507458545,-4793.647403803693,6768.417323106432,-7.413665996902427,0.0207745453337897,-0.0633879379341089,461.67693892194217,-2615.2551671534466,25.27664737339231,0.0,-0.6423557847590339,78.39295868792331,-0.3094427198149818,-104.55787805146387,0.3063942855899232,0.0061168773738812,0.0367271603739466,77.73419697850831,0.0534049451233158,0.0928511444562962,-57.99052941352608,-685.2692707696078
-893.7756785785615,0.0568282168760739,0.0239220991739112,0.0571542455485913,74.6278213460373,-7410.236369665289,-0.1704836829294668,0.1795580472581977,561.5468622183922,1.4203147733748531,0.0,0.1116210634856751,0.3792260387506343,-0.0019838666322165,-0.001401666907621,-0.0424450747030545,-0.0004333894178021,0.0947635302809668,78.99101692327906,-4793.643439267797,6768.670413357787,-7.249089845206735,0.0180390612812021,-0.0624776421341626,487.40101432638215,-2288.55491345919,25.271449581640542,0.0,-0.6159271174032591,78.39937527158969,-0.1704836829294668,-100.91094524874512,0.3061506014390205,0.0066809379195828,0.0397326312116395,77.66223007310015,0.0568282168760739,0.0958232149969442,-65.08779147148525,-633.4680734547507
-993.3044958113614,0.0600398643509603,0.0192243988082755,0.0581638397436266,74.70983988262675,-7456.799862031189,-0.0306896170515496,0.1038833046392746,621.428488962458,1.501139570814093,0.0,0.154066863796686,0.4405071142166691,-0.0015727839032728,-0.0013667022014289,-0.0484468331491349,-0.0004091790094133,0.0970449365205476,79.09843741045839,-4793.64018867959,6768.92351142445,-7.067051694284533,0.0152432111029417,-0.0611244560255094,515.1896730271122,-1949.980552053414,25.266734849306733,0.0,-0.5868818889926444,78.40472722753208,-0.0306896170515496,-96.0773150330523,0.3054756328574203,0.0072709640865572,0.0421392443013188,77.5897765272475,0.0600398643509603,0.0983147782185036,-71.71300147822834,-566.5320948818609
-1103.9678336422835,0.0630192577967385,0.0144704004221602,0.0579883833040058,74.80113694996456,-7489.818730195952,0.1092547665553667,0.0073646583214628,675.5328765672617,1.5763263721758771,0.0,0.1924252013924066,0.4951646619864682,-0.001141092553551,-0.0013454514417167,-0.054142885527733,-0.0003857681964662,0.098894569021396,79.12696403415828,-4793.637634204208,6769.176619995734,-6.861846612026318,0.012378607998103,-0.0593694161718235,546.0823631090497,-1598.1956420152228,25.262602949667222,0.0,-0.5550411451906657,78.40352459150303,0.1092547665553667,-90.62065863533688,0.3044440496111767,0.0078806398818589,0.0439173689841281,77.5159559277272,0.0630192577967385,0.1002875419874561,-78.51049500364947,-479.3099653479652
-1218.211253830788,0.0657477351636586,0.009724044519233,0.0567908167242834,74.90195490923755,-7513.310414425649,0.2486640203708125,-0.0828904729186453,719.721292997959,1.6454355570816448,0.0,0.2264350151374169,0.5397489448704538,-0.0006950734930845,-0.0013302018387682,-0.0595046615716294,-0.0003621920287465,0.1002960889250301,79.0909659725707,-4793.635755888216,6769.429741699555,-6.632017269528863,0.0094441120011343,-0.0572543862684383,576.1756238114918,-1240.4405302416228,25.25908721390488,0.0,-0.5203015156564894,78.38884690544714,0.2486640203708125,-84.80344137115384,0.3031945119369445,0.0084460433370752,0.045063584722786,77.4403400451833,0.0657477351636586,0.1017122429760989,-85.46678560942071,-369.151490892406
-1343.4908633275325,0.0682036786241202,0.0050298000728023,0.0546906532319791,75.01249922552803,-7526.500466965718,0.3868553179406704,-0.1509294420256414,756.9550628178013,1.7079289182854025,0.0,0.255936972210887,0.5714196508160305,-0.0002415714112246,-0.0013170892455674,-0.0645025985177214,-0.0003392643663853,0.1012198855147958,79.0016232591765,-4793.634531492897,6769.682878633382,-6.390589651316341,0.006421710026995,-0.0548239529154037,603.9542396653393,-878.9517650026081,25.25620126474769,0.0,-0.482554307404203,78.35825144878982,0.3868553179406704,-78.78680965014821,0.3018120943711904,0.0089418476476662,0.0454701396855735,77.36201192382528,0.0682036786241202,0.1025579194941714,-92.90464031250276,-237.74754621577492
-1484.507877819412,0.0703622507920306,0.000407894653461,0.0517718179812618,75.1330949062139,-7531.989736744054,0.5231517983592173,-0.2173331132660832,788.9097899183382,1.763186321751504,0.0,0.2806447611613806,0.592778702124897,0.0002118499831128,-0.0013036522374102,-0.069105876481155,-0.0003179064449746,0.10162359856112,78.8655854905178,-4793.633937101058,6769.936032309172,-6.136563702012444,0.0033036140607782,-0.0521246153970612,629.9548587312527,-515.3381633540556,25.25396844537962,0.0,-0.4416572870458763,78.31161908712085,0.5231517983592173,-72.98402172907942,0.3003109218761064,0.0093668378858976,0.0451265209794996,77.28069445549157,0.0703622507920306,0.1027859079512965,-100.71378243604414,-82.83292264574955
-1638.253959570426,0.0721988739128628,-0.0041156751696463,0.0481507951909288,75.26373937165873,-7477.942118349513,0.6568858815341896,-0.2882696202901073,811.1687696138489,1.810585761220884,0.0,0.3004745432609327,0.5981984789451003,0.0006577714997136,-0.0012903930710102,-0.0732822723569278,-0.0002965152708744,0.1014686624670971,78.69107648889023,-4793.6339472966265,6770.18920370196,-5.813036839575954,0.0001031507790762,-0.0492053411447742,648.1489285876472,-152.60320945686618,25.25240413686613,0.0,-0.3975242740472056,78.25022802115353,0.6568858815341896,-66.97520176815867,0.2987054470447879,0.0097396626828374,0.0440394769323319,77.19605124949109,0.0721988739128628,0.1023624216756681,-108.67182610518807,98.52231211606602
-1794.205162470634,0.0737121136049064,-0.0085020186765294,0.0440646901167321,75.40364980581445,-7301.476447274344,0.7874025379943739,-0.3626982222807442,819.3748472318961,1.8500720846885077,0.0,0.3164501471838664,0.5838224462508207,0.0010881931743294,-0.001273996789837,-0.0770014212793997,-0.0002779930236236,0.100797041162186,78.49150568865625,-4793.63453195562,6770.442392926894,-5.411565208784063,-0.0031552781131034,-0.0461099946268829,660.5600765125286,203.9989601249547,25.25143802580576,0.0,-0.3505738479457325,78.18252471016311,0.7874025379943739,-61.33645854277068,0.2971514283852601,0.0101690296343546,0.042089139128504,77.10803212306953,0.0737121136049064,0.1013321913978312,-116.07966475011074,307.27542249466865
-1949.8702634571143,0.074903948541853,-0.0127147859117076,0.0397863239368283,75.55119109568801,-7050.030459232163,0.91406249722212,-0.4311606102026925,813.8933851736411,1.8816699431310708,0.0,0.3294346337339943,0.5535918934285591,0.0014941766105027,-0.0012596409757229,-0.0802376181606494,-0.0002607403261571,0.0996432505364944,78.28559948420656,-4793.635653168953,6770.6955993095,-4.965471990574337,-0.0064528342917962,-0.0428717958389639,670.274306808833,548.5314339894824,25.2510183098196,0.0,-0.3012292344305876,78.10572246511065,0.91406249722212,-55.86086329407728,0.2956779978763775,0.0105912725093855,0.0392504880144836,77.0170494246828,0.074903948541853,0.0997495826333514,-122.84840607637148,541.7229453924751
-2108.6410798779225,0.0757675464291025,-0.0167322781488012,0.0355772318297692,75.7049173376217,-6762.702821194612,1.036245378801507,-0.494871171166626,796.0954423945253,1.905176388734083,0.0,0.3397714161794831,0.509238584214001,0.0018672408297228,-0.0012514798640544,-0.0829683971734385,-0.0002431927866871,0.0980070971775845,78.09295003634061,-4793.637267667515,6770.948821531791,-4.5020520272874265,-0.0097813596935642,-0.0395184798588853,676.593141072377,876.3589672466485,25.251089798286976,0.0,-0.2497320496577323,78.01664921514129,1.036245378801507,-50.32328102031186,0.29430420265,0.01093946785501,0.0355989278121096,76.92304369016502,0.0757675464291025,0.0976369577328782,-129.06523283151526,798.6406463074381
-2266.4963579542723,0.0762882009502406,-0.0205412527934172,0.0316081256502904,75.86377117665174,-6461.545796007862,1.1533527310406386,-0.5472175727251856,769.9092534111069,1.9201864562794104,0.0,0.3476144883440479,0.4529482134166704,0.0021995730703582,-0.0012531024478719,-0.0851729362743477,-0.0002253191543913,0.0958732398751012,77.92585756761049,-4793.639329643058,6771.202057551726,-4.032693364607786,-0.0131390666662774,-0.0360755826481643,679.7864693734332,1184.0908957917968,25.251611985279546,0.0,-0.1962015883423065,77.9151680083611,1.1533527310406386,-44.667050349871054,0.2930142261011596,0.0111985431795146,0.0311914585083435,76.82540984944364,0.0762882009502406,0.0949941222045239,-134.9692110040839,1073.9570464535784
-2410.204640019863,0.0764487468826026,-0.0241384665304519,0.0279837247030537,76.02690151448472,-6160.415419297364,1.2648109621873669,-0.5936208430277322,743.1527899018636,1.9262322133788197,0.0,0.3530016029544163,0.3919959702026464,0.0024841763435364,-0.0012649947377659,-0.086831524817103,-0.0002075304335321,0.0932249203147521,77.79158093873538,-4793.64179231846,6771.455304753936,-3.562974500901642,-0.0165207491112996,-0.0325677765382318,681.2555165605727,1469.3623794396224,25.252566209342955,0.0,-0.1407532798478826,77.8012748991947,1.2648109621873669,-39.12368462314839,0.2917678859455693,0.0113650094863661,0.0261379581438769,76.72381112109844,0.0764487468826026,0.0918146698562279,-140.49841643858298,1362.7660808922492
-2550.7361655175423,0.0762285944632008,-0.0275297190178438,0.0245925790609139,76.19354799622984,-5868.3888508753735,1.370074149881828,-0.6334615666841317,725.1445641144285,1.922763426609008,0.0,0.3558629859158203,0.3349360698780007,0.0027152213065983,-0.0012897167050595,-0.0879254365776811,-0.0001886813430545,0.0900395463740054,77.68137757192888,-4793.64460875505,6771.70856047372,-3.109355373491212,-0.0199233907043766,-0.0290198680968174,683.7875204239848,1729.6325515535664,25.25400749709213,0.0,-0.0834565101181011,77.67742187561663,1.370074149881828,-33.59309109853745,0.290423964238072,0.0114706742199939,0.0205501949239588,76.61810126099415,0.0762285944632008,0.0880841012129436,-145.72038751691258,1659.9978644563491
-2687.364968594536,0.0756028269656438,-0.0307286052348428,0.0213153304212549,76.36322870905148,-5586.010209215528,1.4686267150843584,-0.6651547023740118,710.1100170973339,1.9091210423156069,0.0,0.3560529548123844,0.2801304431324184,0.0028879526329857,-0.001327142073047,-0.0884364536562768,-0.0001678876508058,0.0862870867797718,77.58612798926967,-4793.647733256822,6771.961822538116,-2.67127086873993,-0.0233476395267148,-0.0254579437952831,689.0870608389843,1962.8495511804035,25.256013566774858,0.0,-0.0243690000410469,77.54359529414185,1.4686267150843584,-28.034891739495983,0.2888855602966224,0.0115174791305562,0.0145372120854889,76.5080309382876,0.0756028269656438,0.0837801466573419,-150.79162955770005,1961.26679651374
-2818.1166894436897,0.0745472269653818,-0.0337529095822078,0.0181630938989094,76.53562247878811,-5307.581962557601,1.5599859473801994,-0.6887843609306308,692.0986263737807,1.8846588917716671,0.0,0.3535000318532676,0.2244720921157063,0.0029987933721777,-0.0013704683045852,-0.0883473177714066,-0.0001441656884898,0.0819424091637862,77.50646446725152,-4793.651121893152,6772.215089109892,-2.24723903612103,-0.0267919894236607,-0.0219091831388965,696.115514300069,2168.321558820784,25.258616860423032,0.0,0.036380264793292,77.39616247065292,1.5599859473801994,-22.45338801740308,0.2871904936590547,0.0114584183282841,0.00822358768976,76.39334898600656,0.0745472269653818,0.0788881116783944,-155.65197327923852,2262.1171866828586
-2933.442233996175,0.0730409779010194,-0.0366222548965586,0.0152878632430375,76.70993926332487,-5025.617690996035,1.6437043692961406,-0.7041354828111308,665.6547589688691,1.8488119617533545,0.0,0.3482766044709413,0.16542989088796,0.0030454827567464,-0.0014135480178834,-0.0876425632230551,-0.0001168067189215,0.0769906543312679,77.4534105629753,-4793.654732323341,6772.468358294088,-1.82956454198804,-0.0302493599800116,-0.0184007842843425,703.9328520314594,2346.3252092020043,25.26178728917856,0.0,0.0985641776349866,77.22946143524179,1.6437043692961406,-16.910144866775326,0.2854603405003033,0.0112160226870262,0.0017465922734476,76.27384020665549,0.0730409779010194,0.0734065967082043,-159.8074680746219,2558.394517158575
-3022.8400941061427,0.0710692604777376,-0.0393514136439932,0.0127771065398834,76.88481097302004,-4730.673601775472,1.7193719280438913,-0.7115166313805723,641.7091371278207,1.8011684836409945,0.0,0.3406568401584049,0.1101618930732978,0.0030271189969459,-0.0014558003343958,-0.0863095446842926,-8.612143822783546e-05,0.0714318416620942,77.4328402520292,-4793.658523111206,6772.7216279840495,-1.406907275452551,-0.0337036146709635,-0.0149581242998481,711.5427422488966,2496.771389133916,25.26548969221995,0.0,0.1618625785107898,77.0394892428629,1.7193719280438913,-11.613039076122444,0.283752250455537,0.010727095608515,-0.0047645098293337,76.14952106831144,0.0710692604777376,0.0673512419072132,-163.23253797792748,2847.674641476644
-3069.839276252426,0.0686255976958592,-0.0419456173666365,0.0105397126374739,77.0589083290127,-4412.461412186142,1.7866180039589323,-0.7100312671462021,622.6569658384834,1.7415322737875372,0.0,0.3311636899963199,0.0589064649310142,0.0029439893536632,-0.0014960345254555,-0.0843393495399906,-5.254168103285857e-05,0.0652854476385667,77.43668029051274,-4793.662452768058,6772.974896403864,-0.9655829499952152,-0.037130027687057,-0.0116024984871068,715.7461909983077,2620.163699158826,25.2697099737905,0.0,0.2258493116142587,76.83049924501977,1.7866180039589323,-6.765401703193732,0.282050329523892,0.0100283880866748,-0.0111958409362402,76.02085389963567,0.0686255976958592,0.0607578483334199,-165.90283395740957,3126.4169816596755
-3053.847484806135,0.0657143695387016,-0.0443610995552805,0.0085364974607204,77.23027731746421,-4058.844925870962,1.845113225795714,-0.699181626857338,601.8343111633183,1.6699803232658597,0.0,0.3206503021004476,0.0074778615488966,0.0027975405970484,-0.0015253536618489,-0.0817281232532434,-1.96799787307891e-05,0.0585977759389301,77.46001212983985,-4793.666478407351,6773.22816222544,-0.4847428574718959,-0.040501172371567,-0.0083483009228727,714.5034726701105,2717.610380179595,25.27437579746647,0.0,0.28994538085609,76.6109931044103,1.845113225795714,-2.7405338095943828,0.2804488534818626,0.0092061731516083,-0.0174270177586501,75.8888496728503,0.0657143695387016,0.0536887447718558,-167.20883192670874,3390.662129935348
