ay,pitch,y,longslipFR,FL,FxRR,FxFR,pitchrate,sideslipRR,signal,az,roll,signal,gas,longslipRL,yaw,ax,FR,RL,longslipFL,FxRL,FyRL,slip1,yawrate,FyFR,FyFL,vy,RR,longslipRR,rollrate,vx,sideslipFL,sideslipRL,slip,x,FyRR,brake,steeringangel,FxFL,sideslipFR
-9.547798558627829,-0.0050923204850953,-4790.380852417452,0.0036699508690382,61.09782878743305,1053.7604064057891,17.98486664662445,-0.0687208443480123,0.3174147298211793,-0.3896520080841307,-0.311614066979035,-0.061149360673624,0.0,1.0271399076540948,0.0997003202109027,6.683453723203568,1.7613320715962544,55.907610106319,67.11416383411297,-0.0022685596983615,2129.564397454614,-6578.328442772255,0.2263956922079984,-1.118379367184134,-786.236505769915,-7444.107922918622,4.436521979436989,162.56635564241176,1.9204127262098785,-0.0491008172774027,19.35840681255349,0.1288985608167794,0.2960487065508919,0.2263956922079984,5206.165599839919,-325.4539519569013,0.0,-0.3896520080841307,-119.52449990335867,0.1599716584573665
-9.552720018566236,-0.0057825016195975,-4790.264820135533,0.0039513640168705,61.05850490136506,1108.182529206283,18.669493636094337,-0.0690472932602498,0.3251628601886545,-0.3306352358043227,-0.2432652268076138,-0.0615639731261633,0.0,1.0308367669915128,0.1021464727973087,6.672221869242348,1.8326741783291949,55.84633287881639,67.1914012415336,-0.0022491600184967,2153.0225862481766,-6564.192976953149,0.2327421200007936,-1.1270829035219727,-764.0549012106633,-7418.357296177337,4.558540469349347,165.1567334292295,1.9739167172885967,-0.035245346763584,19.325869370391544,0.130097078258159,0.3027612560551163,0.2327421200007936,5206.326778160226,-350.8039482262529,0.0,-0.3306352358043227,-117.4460931389143,0.1615880920818187
-9.558642108411195,-0.0064672973954333,-4790.149599893086,0.0042686413917344,61.01519037973427,1165.1567661240629,19.608556990752653,-0.0677889348608706,0.3329408381400305,-0.2713209141296117,-0.2119210199564556,-0.0618443392967211,0.0,1.035956203552264,0.0986509427615468,6.660905183706117,1.8451841246159,55.78390601107712,66.9012870473679,-0.0022009962298874,2066.0408310985945,-6583.72797173088,0.2391767441611908,-1.1353133408975438,-749.5201731888543,-7385.822534473476,4.681988193569464,167.20769050557112,2.0180773706449378,-0.0222970868845978,19.292038242651923,0.1314486804868198,0.3094714883760847,0.2391767441611908,5206.488488457174,-378.6205324398897,0.0,-0.2713209141296117,-113.75048763920655,0.1632671411361169
-9.568157673949358,-0.007131754841193,-4790.035196483299,0.0046145236398525,60.96509770174143,1217.0030811895629,20.797746503005357,-0.0651622869264106,0.3406986318801036,-0.2117624219457968,-0.1795967990774767,-0.0620010734357364,0.0,1.0426299867763884,0.093845591311908,6.649510549986653,1.8265371045897456,55.71958342189453,66.52342789314287,-0.002138056950179,1936.3953135126524,-6620.084571593201,0.2456900852750727,-1.142728963790368,-741.6451982888188,-7350.841010795295,4.806513172376713,168.82105567910796,2.054699598833249,-0.0104154743234453,19.256360106034528,0.1329341866901067,0.3161543089061337,0.2456900852750727,5206.650722552915,-406.2846373063635,0.0,-0.2117624219457968,-109.034197019575,0.1650046653157177
-9.57608214190944,-0.0077636997661081,-4789.921617014334,0.0049723645781427,60.907276712021016,1265.0648834723663,22.1709753476418,-0.0614397294907822,0.3484162872559881,-0.1520133578756524,-0.1496947500953932,-0.0620449248008209,0.0,1.050158719614057,0.0899914276516014,6.638046402862888,1.8125878634568693,55.652740475651136,66.19452705674294,-0.002081489500811,1820.1180350802529,-6654.056940418654,0.2522715911772896,-1.149312989555301,-739.4883158091019,-7315.719246814629,4.931836188250732,170.11687459530577,2.0858652547104444,0.0003866134911229,19.218729175289955,0.1345230673870007,0.3228091479138493,0.2522715911772896,5206.813469682887,-433.50691053028936,0.0,-0.1520133578756524,-104.471982749728,0.1667927692033282
-9.583139878550208,-0.0083536309558134,-4789.8088686716455,0.0053238936340655,60.84259265061514,1311.5258644213002,23.653580677303225,-0.0568937470167678,0.3560889982679341,-0.0921274920441269,-0.1333079638332244,-0.0619868268504328,0.0,1.0578841292747718,0.0875405992379856,6.626520463233254,1.8141015150247544,55.58291712794441,65.9418510464917,-0.0020382573333377,1731.8210149508716,-6679.695712730781,0.2589122215962222,-1.1551807186422614,-742.2987642056495,-7280.885794958608,5.057768457322959,171.17370426948474,2.1129412331907584,0.010058135742265,19.179269146473583,0.1361836902301956,0.3294451662825067,0.2589122215962222,5206.976719290801,-460.82875768350783,0.0,-0.0921274920441269,-100.5930467620386,0.1686207228312504
-9.584197838837405,-0.0088950317773268,-4789.696957932419,0.005652506246756,60.77244079247416,1356.8949185320755,25.160727727223534,-0.0518224114944723,0.3637121993037981,-0.0321587176880674,-0.1212117884086482,-0.0618391306310146,0.0,1.0654823096444344,0.0863710214656743,6.614939209546274,1.8292406614253311,55.50984021903171,65.75720516343603,-0.0020081619074456,1670.3841177210174,-6697.2505491811135,0.2656048880456023,-1.160452951017496,-749.1574285652299,-7243.00259533925,5.184184203425726,172.04384026988038,2.1368444881506705,0.018434015486487,19.13814538191089,0.1378946640951761,0.3360775290935323,0.2656048880456023,5207.140461961823,-488.50013039155937,0.0,-0.0321587176880674,-97.39419531684844,0.1704805248245989
-9.582706097229275,-0.0093837172563962,-4789.585890393667,0.0059494729343968,60.69801798684678,1397.2141601156616,26.622440450559612,-0.0464150779278677,0.3712935648373914,0.0278389973431493,-0.1177409767345874,-0.0616142870095917,0.0,1.072876486163153,0.0861715505051314,6.603308039941527,1.853253327589039,55.43343753267758,65.62459438749794,-0.0019866322138306,1629.7754471997237,-6708.674249949639,0.2723443875274537,-1.1652300160049909,-758.9792003162585,-7203.650818914001,5.310991096655987,172.76608407004758,2.158302243178012,0.0256289865652014,19.09549292310494,0.139653690087128,0.3426862792783821,0.2723443875274537,5207.304689382735,-515.8728314604909,0.0,0.0278389973431493,-94.70883666326884,0.1723768722755071
-9.579397313872168,-0.0098172580605284,-4789.47567105713,0.0062128622836385,60.62019316581316,1429.14118540225,28.007160903380424,-0.0408336814205345,0.3788391857531483,0.0878116591559468,-0.1190616862437729,-0.061323740177328,0.0,1.08015328690403,0.0866731119696433,6.591631346411602,1.880150942485652,55.35376774209253,65.5286797913214,-0.0019708818910678,1604.047104299164,-6715.853881301456,0.2791266293791036,-1.1696131110571677,-771.0239279064912,-7164.358151504945,5.438106225429704,173.37741003132265,2.1779893750529986,0.0316856016157159,19.051376983745392,0.1414501837611168,0.3492697945616018,0.2791266293791036,5207.469393886686,-541.1754279664832,0.0,0.0878116591559468,-92.38475899362942,0.1743115136445867
-9.574799870028704,-0.0101945725164583,-4789.366304563289,0.0064450192761377,60.53955413371201,1453.9638109226594,29.30439224765316,-0.035191413200366,0.3863505625875907,0.1477052964026131,-0.1259456870451689,-0.0609790401373996,0.0,1.0874116920979988,0.0875583216767153,6.579912583465263,1.907446795188699,55.27094591263401,65.45006846255991,-0.001958631879951,1587.308529837057,-6720.40274694047,0.2859488781866599,-1.1736863232725987,-784.7139954336203,-7125.339934038016,5.565465925425684,173.90060148292244,2.196294066926751,0.0365701253697383,19.00582266571719,0.1432743238110494,0.3558355278146652,0.2859488781866599,5207.634567985647,-564.1690267981655,0.0,0.1477052964026131,-90.30416525171948,0.1762845774602564
-9.568847706064057,-0.0105156376678884,-4789.257795328686,0.0066493352716673,60.45646050497448,1472.9175943870862,30.50596551067436,-0.0295984200999601,0.3938299618035084,0.207466008852212,-0.1391112156078337,-0.0605919399761808,0.0,1.0947340231707248,0.0887444882916504,6.568154522542226,1.9339828992959371,55.18512274466661,65.3833828902234,-0.0019482898859312,1576.161068514435,-6723.4047704305485,0.2928089943243194,-1.1775060204382073,-799.4494363611595,-7086.898845764517,5.6930130057434125,174.35807407989745,2.21362538936835,0.0402888471547371,18.958828293895877,0.1451214990609456,0.3623912785148414,0.2928089943243194,5207.800204129876,-585.0989339864143,0.0,0.207466008852212,-88.37705947374035,0.1782985966736397
-9.561722598320566,-0.0107815380770123,-4789.150147649788,0.0068294772145448,60.37114473755699,1486.6351546222704,31.60261827983312,-0.0241580592764309,0.4012810740204295,0.2670400158973798,-0.1571082800501665,-0.0601738853431344,0.0,1.102155431079544,0.0902474504924712,6.556359438399605,1.9600819191763388,55.09648663713902,65.32928008679276,-0.0019396655806435,1570.647809258091,-6725.029814704107,0.2997051654232653,-1.181119054732709,-814.6386519259598,-7049.247604783048,5.820697110135289,174.77392375807963,2.230438474111951,0.0428803277138713,18.9103896590116,0.1469896377022423,0.3689439851958642,0.2997051654232653,5207.966294616205,-604.1170372663638,0.0,0.2670400158973798,-86.58326491431836,0.1803579634332518
-9.553796435763331,-0.0109943160181144,-4789.043365694333,0.0069899377672139,60.28379698689039,1495.3508892272764,32.59065416370887,-0.0189714947556565,0.4087070902598988,0.3263737049530129,-0.1872690729671977,-0.0597360380934928,0.0,1.109692946914141,0.091995143582579,6.544529164641981,1.985427565150963,55.00525606939098,65.2827714228382,-0.0019326140099029,1569.4470174041703,-6725.567133858661,0.3066360757630679,-1.184566490991099,-829.7480091169392,-7012.654792529209,5.9484787606259975,175.16440532394978,2.247050008361143,0.0443454811657447,18.860500122816493,0.1488777469124421,0.3755037216685778,0.3066360757630679,5208.1328316137415,-621.2315488889197,0.0,0.3263737049530129,-84.90751977483067,0.182466916745798
-9.543722764049877,-0.0111571965878788,-4788.93745351528,0.0071353769493028,60.19460227127978,1499.1365093847942,33.46335935565615,-0.0141496835880446,0.4161100640577147,0.3854136797036402,-0.2190242636782269,-0.0592899180909064,0.0,1.1173703337365195,0.093911806423486,6.532665156181082,2.008364174482356,54.911676140553126,65.23851685036928,-0.0019270273614021,1571.1147860447204,-6725.349815051609,0.3136008664961102,-1.1878850526851292,-844.2034381038741,-6977.309860380932,6.076327384373329,175.5420178469647,2.2637111716344145,0.0446691817105022,18.80914310532056,0.1507836843178718,0.3820811694067232,0.3136008664961102,5208.299807109893,-636.3650977039879,0.0,0.3854136797036402,-83.35742816875381,0.1846283596082082
-9.532831631508165,-0.0112740134510187,-4788.83241505912,0.0072736001994564,60.10365921422873,1498.0591275773045,34.22872740744222,-0.0097241406628348,0.4234973982056062,0.4441068081572887,-0.2531229878169885,-0.0588462414314112,0.0,1.125211122292325,0.0959056650210857,6.520768515930512,2.028760523532645,54.81601513436127,65.1924491712498,-0.0019209891104657,1574.0663837164516,-6724.742930604911,0.3205992497003319,-1.191107033252848,-857.4427857243359,-6943.5463308939525,6.204216548553215,175.91723754178653,2.280642251960589,0.0439766805522227,18.756293944855607,0.1527113701614921,0.3886652353138303,0.3205992497003319,5208.467212841292,-649.4296453724846,0.0,0.4441068081572887,-81.85306724688022,0.186849430527749
-9.520747224741148,-0.0113488801215569,-4788.728254166153,0.0074124624569262,60.01092986241572,1492.2866864372302,34.899833320921275,-0.0057201909986333,0.4308758081753644,0.5024002704597952,-0.2897442578918359,-0.0584145492012764,0.0,1.1332396168692322,0.0979292765331987,6.508840073663893,2.04604983331763,54.71852521274711,65.14193974880136,-0.0019137593550889,1577.3477166187402,-6724.000297781586,0.3276313325024594,-1.194256054807716,-868.9764539246017,-6911.416702487002,6.332124766106427,176.29921710761732,2.298040256262295,0.0423839283880417,18.70191968418123,0.1546672053061391,0.3952576091138595,0.3276313325024594,5208.63504021707,-660.3734572585798,0.0,0.5024002704597952,-80.3525677376391,0.1891373214124498
-9.507518677322238,-0.0113860991373482,-4788.62497456764,0.0075607638116106,59.91630722622981,1482.1476237979598,35.47992351445689,-0.0021539148963578,0.4382521818369192,0.5602416064298895,-0.3274177148165056,-0.058003128637209,0.0,1.1414725940611687,0.0999570609304892,6.496880459379242,2.0602094035585954,54.61948549361646,65.08518995066751,-0.0019050593838593,1580.4548497736628,-6723.264527355486,0.334697546166209,-1.197349503176173,-877.9954398830869,-6880.993849819751,6.460034855855234,176.69603191726418,2.316084253663085,0.0400190593649135,18.64598381833951,0.1566590415786276,0.4018653160964662,0.334697546166209,5208.803280275147,-669.2177130439002,0.0,0.5602416064298895,-78.83703533632396,0.1915016575960689
-9.493362091491818,-0.0113901270428678,-4788.5225798654665,0.007725555524564,59.819658918540405,1468.0682261862692,36.043217403857376,0.0009620948728842,0.445632993993621,0.6175787627694799,-0.3649154709528502,-0.0576190345682679,0.0,1.149918913476994,0.1019729786590204,6.484890146691266,2.0713125534578523,54.51907775706174,65.02095204777218,-0.0018947020775066,1583.0940393053772,-6722.6182613402425,0.3417984992417797,-1.2004023517217488,-885.1474924030289,-6852.277102286864,6.587930790258752,177.1147224215543,2.334934783706501,0.0370045649215608,18.5884493426632,0.1586955203100213,0.4084953326713736,0.3417984992417797,5208.9719236685605,-676.04574383071,0.0,0.6175787627694799,-77.29412174847977,0.1939539919575235
-9.477913759357564,-0.0113654926647344,-4788.421073548808,0.0079103469969535,59.72084209875723,1450.206326463319,36.624875391425306,0.0036203026286053,0.4530259409996036,0.6743601399078926,-0.4060070719597561,-0.057268016250684,0.0,1.1585814746295773,0.103966266925566,6.472869456572511,2.079621415137714,54.41733438625585,64.94840816636793,-0.0018827939685806,1585.0854414264463,-6722.111792838633,0.3489347019112943,-1.2034299265524555,-890.9873166673024,-6825.171352194475,6.715793515310876,177.56139928401137,2.354747230070656,0.0334869418960613,18.52928037293368,0.1607838943560107,0.4151537181958201,0.3489347019112943,5209.140960685673,-680.8850503307168,0.0,0.6743601399078926,-75.72528517009526,0.1964989749227038
-9.461570139987687,-0.0113169226390658,-4788.320459035153,0.0081182161364875,59.61972732454291,1424.9088202450466,37.22788306516232,0.0058000080910875,0.4604449969774762,0.7305346384382251,-0.4445537719518331,-0.0569538577775262,0.0,1.16748348815389,0.1059209142137434,6.460818528161435,2.081960807409179,54.31425725311711,64.86662205513103,-0.0018693500450267,1586.2388490428546,-6721.789470742947,0.3561069673545161,-1.2064561313492397,-895.5072052529699,-6799.686214092064,6.843606239719851,178.04485088617278,2.3757709521084145,0.0296922423976247,18.468428871319684,0.1629340941206524,0.4218472591423438,0.3561069673545161,5209.310381229459,-682.2665114491565,0.0,0.7305346384382251,-74.13123715574979,0.1991429385520421
-9.444210941965736,-0.0112490127035282,-4788.220739610318,0.0083562594903788,59.51615025956619,1393.9222596695229,37.87024468428515,0.0075379684971596,0.4678965033699288,0.7860517051036776,-0.4815288004683246,-0.0566784716722887,0.0,1.1766620287756937,0.1078136949317991,6.448737180421635,2.0800419541566755,54.20983670442569,64.7742653144909,-0.0018527087532825,1586.2421799863746,-6721.720730462234,0.3633173376378847,-1.2095147916836355,-898.61350849746,-6775.5957099338775,6.971367370049956,178.57736444816118,2.398228329327054,0.0257665599899765,18.405832213318305,0.1651566830696724,0.4285813813515846,0.3633173376378847,5209.480174634053,-680.2397800834534,0.0,0.7860517051036776,-72.45233856442691,0.2018934277636777
-9.426459052362318,-0.0111659988961101,-4788.121918354214,0.0086297908252913,59.40986651570216,1361.0212400111209,38.53904674698575,0.0088666392713051,0.4753870368583656,0.8408613782913307,-0.5174356747566667,-0.0564424421577179,0.0,1.186101950732771,0.1096440268539647,6.436624992544911,2.076040012486017,54.10406213346546,64.67111368038589,-0.0018329149140843,1585.0377128417742,-6721.932809027936,0.3705675758147677,-1.2126200084054617,-899.7542877171666,-6752.634494344488,7.09907542886774,179.1644865373677,2.4222492200382844,0.0218419310471182,18.34144638088937,0.1674628971900796,0.4353625737353218,0.3705675758147677,5209.650329725983,-676.3693090878962,0.0,0.8408613782913307,-70.67472752548346,0.2047580213139939
-9.408500950615174,-0.0110718240841932,-4788.023998143022,0.0089432608796776,59.30064234189887,1328.1643072203194,39.25000354951336,0.0098129317618161,0.4829223067699613,0.894914332995065,-0.5509765736758341,-0.0562451282505842,0.0,1.195769267682295,0.1114248879148352,6.424481503719207,2.0711362368246458,53.99695358048716,64.55789885829489,-0.001810205324256,1582.8012574275538,-6722.396744589418,0.377858976925869,-1.2157694751934487,-898.8577367750617,-6730.694408467114,7.226724371038814,179.80663614234123,2.4478852520952445,0.0180284687613742,18.27524482950955,0.169864940737091,0.4421937737504774,0.377858976925869,5209.820835043002,-671.7751460093391,0.0,0.894914332995065,-68.80395492558465,0.2077498598160737
-9.39061400801445,-0.0109701520875337,-4787.926981665935,0.0092982626127388,59.18827378286709,1296.2145821654824,40.03037555687694,0.0104065284879839,0.4905064546810616,0.9481619252039072,-0.5820209606997984,-0.0560849156727209,0.0,1.2056343712396829,0.1131742526411771,6.412306316351267,2.0660529467947115,53.88844946495132,64.4357071839192,-0.0017847163198439,1579.799941928088,-6723.054832233517,0.3851923892130892,-1.2189546198353562,-896.5185887189704,-6709.553262099231,7.354301778373852,180.5020825919581,2.4751474043052646,0.0144144219355005,18.207211521028853,0.172373415969898,0.4490758492935716,0.3851923892130892,5209.991678973798,-667.0660368664239,0.0,0.9481619252039072,-66.84707421684095,0.2108777382055506
-9.372997811208602,-0.0108643310489842,-4787.830871452625,0.0096936229835679,59.07258429603476,1265.01713458082,40.88015320835726,0.0106803711030649,0.4981422393068173,1.0005562356790776,-0.6103785356832763,-0.0559594235933291,0.0,1.2156783093433865,0.1149089614970838,6.4000991265468885,2.060846078731093,53.77842741759649,64.30555508838178,-0.0017566259107269,1576.2932858055265,-6723.8453319126775,0.3925683210366796,-1.2221657233904908,-893.1257503803793,-6688.901897637794,7.481789171873623,181.2487656777099,2.50403621103971,0.0110673073387173,18.137335385674824,0.1749955507539143,0.4560087300074779,0.3925683210366796,5210.162849834099,-662.6733746517043,0.0,1.0005562356790776,-64.81339620077141,0.2141415063074725
-9.356117782147084,-0.010757375475187,-4787.735669901924,0.0101288630760954,58.9534171809637,1235.334100608373,41.79248624592553,0.010667346216468,0.5058315445037836,1.0520501130777549,-0.6360747047781731,-0.0558656402767557,0.0,1.2258878143615408,0.1166425066439937,6.387859728289794,2.056305273990068,53.66676744174124,64.16825783489858,-0.0017257719537219,1572.48401832382,-6724.717269385184,0.3999869367020203,-1.2253929641893344,-888.9074461963871,-6668.567721053985,7.609161659154956,182.0445736858898,2.5345476239758957,0.008050978777818,18.065609403318465,0.1777388312069271,0.4629919328167999,0.3999869367020203,5210.334335895963,-658.7665650116703,0.0,1.0520501130777549,-62.70154534081061,0.2175441660978075
-9.339795868000111,-0.0106519738591768,-4787.641379311029,0.010604207556436,58.830621588756586,1207.6238462793854,42.76440964514131,0.010400639118984,0.5135751922514105,1.1025972163859126,-0.658831315726023,-0.0557999651399869,0.0,1.2362464413127208,0.1183883980960549,6.375588022001185,2.052588688417716,53.55336310299519,64.02462107741957,-0.001691994088738,1568.5544026514738,-6725.6263382854,0.4074481466704334,-1.2286247659335416,-884.0664138229234,-6648.341972710783,7.736391250206386,182.88626038070703,2.566651374128788,0.0054124316669861,17.992033376122333,0.1806112496656202,0.47002455460095,0.4074481466704334,5210.506125448111,-655.5012919317411,0.0,1.1025972163859126,-60.50920713011113,0.2210920372482902
-9.323858748008412,-0.010550474498748,-4787.548001846404,0.0111197754678486,58.704051100038285,1182.1680210063969,43.7941961400517,0.009914418281915,0.5213727599288764,1.1521520566223074,-0.6787274852792575,-0.0557584919947379,0.0,1.2467423078058206,0.1201593835466527,6.363284034780065,2.0499628772675,53.43810789233361,63.87537476810336,-0.0016551083703956,1564.6709595882908,-6726.532465797028,0.4149518329075012,-1.2318477487902348,-878.8047050205246,-6628.01115607191,7.863450351835918,183.7701194492612,2.6003050515433728,0.0031731812094841,17.916610453839365,0.183619868549475,0.4771051279612441,0.4149518329075012,5210.678206824438,-653.0710372331023,0.0,1.1521520566223074,-58.23421809254326,0.2247904688652689
-9.308351075291531,-0.0104548885562462,-4787.4555395385205,0.0116754002329341,58.57356570368483,1159.1840726099151,44.87963878243799,0.0092419778794241,0.52922305263657,1.200670037775675,-0.6958046937285398,-0.0557371649330115,0.0,1.257364280516847,0.1219667710936844,6.35094793341123,2.0486248552742023,53.32089374216933,63.72115577445929,-0.0016149861416341,1560.974281337914,-6727.401611876752,0.4224976596993905,-1.2350474723538971,-873.311921033171,-6607.3837583523855,7.990308065529262,184.692130808046,2.6354582689563126,0.0013429634009337,17.839347611616496,0.186770814758148,0.4842317506529392,0.4224976596993905,5210.850568427079,-651.6604201918601,0.0,1.200670037775675,-55.87782723787517,0.2286437283258782
-9.293320773771615,-0.0103669006179614,-4787.363994289518,0.0122707189405798,58.439034793202914,1138.832662132254,46.01854585097992,0.0084154100906163,0.537124150198074,1.248107496937931,-0.7101320538578614,-0.0557318918759925,0.0,1.2681018662718258,0.1238205569021594,6.338580033979494,2.0487234212512053,53.2016116792172,63.562514845260615,-0.0015714910407359,1557.5807001561702,-6728.205720780211,0.4300850676654564,-1.2382086352121495,-867.7650190774121,-6586.296147925132,8.116930020686079,185.6480405396541,2.6720541569057006,-7.945834923486547e-05,17.760255323053475,0.1900693304154001,0.4914021309125689,0.4300850676654564,5211.023198748386,-651.4342241754681,0.0,1.248107496937931,-53.44257607799445,0.2326552687024272
-9.278813869006935,-0.0102878822580272,-4787.273367882544,0.0129052260957109,58.300336777413,1121.2194471012467,47.20903108901641,0.0074653316745051,0.5450734689596172,1.294421743597583,-0.7218002345346874,-0.055738648232078,0.0,1.2789451431738648,0.1257295513222432,6.326180809419277,2.050362085346603,53.08015183015345,63.399924556437,-0.0015244722683595,1554.5853582091634,-6728.922015980285,0.4377132737724198,-1.2413152678836838,-862.3269975167148,-6564.604592474158,8.243278328706591,186.633439425555,2.7100308531037856,-0.0011051589272642,17.679347271017168,0.193519818642118,0.4986136328758687,0.4377132737724198,5211.196086387952,-652.5339684380626,0.0,1.294421743597583,-50.93153940155341,0.2368278934733337
-9.264853561205635,-0.0102189079677391,-4787.183661991472,0.0135783011353304,58.15735779859795,1106.3966610835066,48.44954249110525,0.006420683593499,0.5530678334438467,1.3395710980589306,-0.7309189496702003,-0.0557535676181156,0.0,1.2898847363742725,0.1277014632563561,6.313750895517914,2.053598380301837,52.95640325790784,63.23378508786569,-0.0014737774755306,1552.0646629583766,-6729.532314943843,0.4453812792523616,-1.244350830317175,-857.144237848739,-6542.151187113304,8.36931169364236,187.6438422488007,2.749323021690819,-0.001753598243877,17.596640064868424,0.1971258824455611,0.5058633271917142,0.4453812792523616,5211.369220064861,-655.0759540828232,0.0,1.3395710980589306,-48.34853859551765,0.2411638619843575
-9.251401741842392,-0.0101607725336573,-4787.09487818853,0.0142892161303506,58.00999006836714,1094.365982963975,49.73878427077312,0.0053086380748902,0.5611035561033548,1.3835149289502768,-0.7376166669847605,-0.0557730154544226,0.0,1.300911846708614,0.1297429549667548,6.301291097218158,2.058439829211371,52.83025393009547,63.0644280004882,-0.0014192737260388,1550.0781639288698,-6730.022470990284,0.4530878917023883,-1.2472980461060683,-852.3445367890994,-6518.695119532262,8.494985815636847,188.6747654459164,2.789863353993733,-0.0020506579422522,17.51215294308273,0.2008903988223381,0.5131480502557626,0.4530878917023883,5211.542588625053,-659.1501875131621,0.0,1.3835149289502768,-45.69852640236239,0.2456650092410143
-9.238277575629304,-0.0101140084665217,-4787.007017945264,0.0150371122504296,57.85812931195329,1085.0835917293716,51.07557644927934,0.004154681659122,0.569176522877173,1.426213689790106,-0.7420454655566561,-0.0557936383488421,0.0,1.3120183309455866,0.1318596939833581,6.288802399399584,2.064833303475816,52.70159091467777,62.89211887485239,-0.0013608833485542,1548.6701495702698,-6730.381907014472,0.4608317723434822,-1.250138149494205,-848.0368855665965,-6493.76772836796,8.62025433361726,189.72179932787836,2.8315839608670195,-0.0020257430721382,17.42590744353753,0.2048156784836498,0.5204644759168239,0.4608317723434822,5211.716181043498,-664.8205653901881,0.0,1.426213689790106,-42.988311278507545,0.2503329477002227
-9.225047409631248,-0.0100789011899053,-4786.920082617816,0.0158209187270676,57.70167073745777,1078.4686289248457,52.45866990291971,0.0029829590699338,0.5772822776242161,1.4676289545756571,-0.744390089727656,-0.0558123765230232,0.0,1.3231968224334605,0.1340564372035433,6.276285990622942,2.072652910540408,52.5703008319435,62.71705979246477,-0.0012986358241876,1547.8713393636842,-6730.603165897715,0.4686115233248644,-1.2528491061881664,-844.3139529780517,-6466.496793087001,8.745070653271354,190.78066978703836,2.8744175065208126,-0.0017074054176896,17.337927034315616,0.208903802716583,0.5278092041983176,0.4686115233248644,5211.889986420531,-672.1271251934919,0.0,1.4676289545756571,-40.227633960220416,0.2551694305490956
-9.216899557434765,-0.0100555224579771,-4786.834073469334,0.0166381270643792,57.54045644999254,1074.409917524295,53.88596599571148,0.0018095392832717,0.5854156136977524,1.507723452363996,-0.7445084461874386,-0.0558265679008518,0.0,1.334435522003005,0.1363364781370796,6.263743228015479,2.083103737222403,52.43627064719233,62.539393373617465,-0.0012390842242484,1547.6980999862617,-6730.681845521136,0.4764247591713628,-1.2554293667733682,-841.2577739112411,-6448.578848824184,8.869368518217872,191.84728353647523,2.9182982307834355,-0.0011636091695736,17.248240003544275,0.213127452792586,0.5351782451032951,0.4764247591713628,5212.063993981369,-681.0885608984486,0.0,1.507723452363996,-37.54013730260869,0.2601651546225996
-9.217574411324934,-0.0100438931869189,-4786.7489922589375,0.0174858415434074,57.37464818176699,1072.65735283987,55.35151930304084,0.0006341090123858,0.5935701888156025,1.5464611008134894,-0.7419439331910116,-0.0558348953686152,0.0,1.3457097688957724,0.1386995982249857,6.251175092991232,2.096233910543229,52.29939428014033,62.35921202303456,-0.001195361105428,1548.1377499560751,-6730.619275448013,0.4842657442729574,-1.2579374716668583,-838.8762232147933,-6441.642436012481,8.993011896874012,192.91783314768224,2.9631679726233786,-0.0005595066107992,17.15688536224246,0.2173980361457862,0.5425655869705144,0.4842657442729574,5212.238193152946,-691.6492910223174,0.0,1.5464611008134894,-35.369575326220584,0.2652841434568669
-9.22161968371887,-0.0100439882338277,-4786.664841391269,0.0183681927312605,57.204898878275245,1072.7933254298089,56.85093430418837,-0.0005341160296749,0.6017421863423587,1.5838070386553156,-0.7375574462239817,-0.0558371644504557,0.0,1.357021367779704,0.1411449366921366,6.2385821742146055,2.1111540945072838,52.15958256326525,62.17653256719468,-0.0011512894796077,1549.1600689417198,-6730.421256038509,0.4921310543625126,-1.2603922897925983,-837.0111374452689,-6437.485706860546,9.115912139803868,193.9891192334969,3.0089832529023663,4.144546683034779e-05,17.06389452301682,0.2217384660868429,0.5499671448047494,0.4921310543625126,5212.412573569151,-703.6382883581387,0.0,1.5838070386553156,-33.39519617359303,0.2705306405656921
-9.22712776709929,-0.0100556704555408,-4786.581623484631,0.0192899039938753,57.031190670537576,1074.4469133141963,58.38235298527364,-0.0016833325473675,0.6099285479234999,1.6197276570660504,-0.7314158925278664,-0.0558336236199189,0.0,1.3683837195274469,0.1436714708060059,6.225964994297772,2.1272830832190253,52.01675869531338,61.991269596022704,-0.0010983842550112,1550.7290386270467,-6730.095349007179,0.5000189634091349,-1.262794547884847,-835.4812393545709,-6434.286387866764,9.23801373057741,195.05863385117627,3.0557124579744244,0.0006018344266986,16.969290829490536,0.2261868843969183,0.5573803867537257,0.5000189634091349,5212.58712497838,-716.8715044881158,0.0,1.6197276570660504,-31.284426497026683,0.2759172591461408
-9.23354918561184,-0.0100786879030829,-4786.499341199565,0.0202544735428876,56.85316604903262,1077.3130591428285,59.94330670390536,-0.002802378710566,0.6181267339424213,1.6541906299138291,-0.7236655035022932,-0.0558248067995451,0.0,1.3798064201749112,0.1462771415373836,6.213324098297884,2.1442568510835573,51.87085428142121,61.80325369166108,-0.0010365774137751,1552.7989973865103,-6729.65108597132,0.5079282488836773,-1.265140324250724,-834.1492655759118,-6431.414156510976,9.359270356421517,196.12442034345463,3.1033352862930794,0.0011003012747152,16.87309432932299,0.2307654694823999,0.564803479298889,0.5079282488836773,5212.761837180677,-731.187468405151,0.0,1.6541906299138291,-28.99429124039145,0.2814526432159459
